Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.013196508186018764e+04,7.352940321704583937e+01
1.013196510263194068e+04,7.353040186775677967e+01
1.013196512340369372e+04,7.353140051786097331e+01
1.013196514417544859e+04,7.353239916744567495e+01
1.013196516494720163e+04,7.353339781633579264e+01
1.013196518571895467e+04,7.353439646461856682e+01
1.013196520649070771e+04,7.353539511229377013e+01
1.013196522726246076e+04,7.353639375936126044e+01
1.013196524803421380e+04,7.353739240582081038e+01
1.013196526880596684e+04,7.353839105167217838e+01
1.013196528957771989e+04,7.353938969691523653e+01
1.013196531034947293e+04,7.354038834154970061e+01
1.013196533112122597e+04,7.354138698557545695e+01
1.013196535189297902e+04,7.354238562899224974e+01
1.013196537266473206e+04,7.354338427179989424e+01
1.013196539343648510e+04,7.354438291399819150e+01
1.013196541420823814e+04,7.354538155558692836e+01
1.013196543497999119e+04,7.354638019656592007e+01
1.013196545575174423e+04,7.354737883693496769e+01
1.013196547652349727e+04,7.354837747669385806e+01
1.013196549729525032e+04,7.354937611584237800e+01
1.013196551806700336e+04,7.355037475438035699e+01
1.013196553883875640e+04,7.355137339230758187e+01
1.013196555961050944e+04,7.355237202962383947e+01
1.013196558038226249e+04,7.355337066632895926e+01
1.013196560115401553e+04,7.355436930242271387e+01
1.013196562192576857e+04,7.355536793790490435e+01
1.013196564269752162e+04,7.355636657277534596e+01
1.013196566346927466e+04,7.355736520703381132e+01
1.013196568424102770e+04,7.355836384068012990e+01
1.013196570501278075e+04,7.355936247371408854e+01
1.013196572578453379e+04,7.356036110613547407e+01
1.013196574655628683e+04,7.356135973794411598e+01
1.013196576732803987e+04,7.356235836913977266e+01
1.013196578809979474e+04,7.356335699980975562e+01
1.013196580887154778e+04,7.356435562977891607e+01
1.013196582964330082e+04,7.356535425913446602e+01
1.013196585041505386e+04,7.356635288787629179e+01
1.013196587118680691e+04,7.356735151600413758e+01
1.013196589195855995e+04,7.356835014351780444e+01
1.013196591273031299e+04,7.356934877041712184e+01
1.013196593350206604e+04,7.357034739670187662e+01
1.013196595427381908e+04,7.357134602237184140e+01
1.013196597504557212e+04,7.357234464742683144e+01
1.013196599581732517e+04,7.357334327186669043e+01
1.013196601658907821e+04,7.357434189569113414e+01
1.013196603736083125e+04,7.357534051890003468e+01
1.013196605813258429e+04,7.357633914149313625e+01
1.013196607890433734e+04,7.357733776347029675e+01
1.013196609967609038e+04,7.357833638483127459e+01
1.013196612044784342e+04,7.357933500557585660e+01
1.013196614121959647e+04,7.358033362570387226e+01
1.013196616199134951e+04,7.358133224521512261e+01
1.013196618276310255e+04,7.358233086410938029e+01
1.013196620353485559e+04,7.358332948238648896e+01
1.013196622430660864e+04,7.358432810004620706e+01
1.013196624507836168e+04,7.358532671708833561e+01
1.013196626585011472e+04,7.358632533351268989e+01
1.013196628662186777e+04,7.358732394931905674e+01
1.013196630739362081e+04,7.358832256450723719e+01
1.013196632816537385e+04,7.358932117907706072e+01
1.013196634893712690e+04,7.359031979302829996e+01
1.013196636970887994e+04,7.359131840636074173e+01
1.013196639048063298e+04,7.359231701907421552e+01
1.013196641125238602e+04,7.359331563116850816e+01
1.013196643202414089e+04,7.359431424273086009e+01
1.013196645279589393e+04,7.359531285358617936e+01
1.013196647356764697e+04,7.359631146382170641e+01
1.013196649433940001e+04,7.359731007343724229e+01
1.013196651511115306e+04,7.359830868243261648e+01
1.013196653588290610e+04,7.359930729080757317e+01
1.013196655665465914e+04,7.360030589856194183e+01
1.013196657742641219e+04,7.360130450569553773e+01
1.013196659819816523e+04,7.360230311220811927e+01
1.013196661896991827e+04,7.360330171809954436e+01
1.013196663974167132e+04,7.360430032336955719e+01
1.013196666051342436e+04,7.360529892801797303e+01
1.013196668128517740e+04,7.360629753204460712e+01
1.013196670205693044e+04,7.360729613544924632e+01
1.013196672282868349e+04,7.360829473823167746e+01
1.013196674360043653e+04,7.360929334039174421e+01
1.013196676437218957e+04,7.361029194192919078e+01
1.013196678514394262e+04,7.361129054284384665e+01
1.013196680591569566e+04,7.361228914313551286e+01
1.013196682668744870e+04,7.361328774280396203e+01
1.013196684745920174e+04,7.361428634184903785e+01
1.013196686823095479e+04,7.361528494027049874e+01
1.013196688900270783e+04,7.361628353806815994e+01
1.013196690977446087e+04,7.361728213524182252e+01
1.013196693054621392e+04,7.361828073179130172e+01
1.013196695131796696e+04,7.361927932771635597e+01
1.013196697208972000e+04,7.362027792301682894e+01
1.013196699286147305e+04,7.362127651769247905e+01
1.013196701363322609e+04,7.362227511174312156e+01
1.013196703440497913e+04,7.362327370516857172e+01
1.013196705517673217e+04,7.362427229796861639e+01
1.013196707594848704e+04,7.362527089023051019e+01
1.013196709672024008e+04,7.362626948177913278e+01
1.013196711749199312e+04,7.362726807270176721e+01
1.013196713826374616e+04,7.362826666299817191e+01
1.013196715903549921e+04,7.362926525266819056e+01
1.013196717980725225e+04,7.363026384171159577e+01
1.013196720057900529e+04,7.363126243012817440e+01
1.013196722135075834e+04,7.363226101791777012e+01
1.013196724212251138e+04,7.363325960508012713e+01
1.013196726289426442e+04,7.363425819161508912e+01
1.013196728366601747e+04,7.363525677752244292e+01
1.013196730443777051e+04,7.363625536280197537e+01
1.013196732520952355e+04,7.363725394745348751e+01
1.013196734598127659e+04,7.363825253147678040e+01
1.013196736675302964e+04,7.363925111487168351e+01
1.013196738752478268e+04,7.364024969763795525e+01
1.013196740829653572e+04,7.364124827977541088e+01
1.013196742906828877e+04,7.364224686128385144e+01
1.013196744984004181e+04,7.364324544216306379e+01
1.013196747061179485e+04,7.364424402241289158e+01
1.013196749138354789e+04,7.364524260203305062e+01
1.013196751215530094e+04,7.364624118102341299e+01
1.013196753292705398e+04,7.364723975938376554e+01
1.013196755369880702e+04,7.364823833711389511e+01
1.013196757447056007e+04,7.364923691421360274e+01
1.013196759524231311e+04,7.365023549068266107e+01
1.013196761601406615e+04,7.365123406652092797e+01
1.013196763678581920e+04,7.365223264172816187e+01
1.013196765755757224e+04,7.365323121630416381e+01
1.013196767832932528e+04,7.365422979024874905e+01
1.013196769910107832e+04,7.365522836356170444e+01
1.013196771987283137e+04,7.365622693624281681e+01
1.013196774064458623e+04,7.365722550837936922e+01
1.013196776141633927e+04,7.365822407979624131e+01
1.013196778218809231e+04,7.365922265058070195e+01
1.013196780295984536e+04,7.366022122073249534e+01
1.013196782373159840e+04,7.366121979025150779e+01
1.013196784450335144e+04,7.366221835913746929e+01
1.013196786527510449e+04,7.366321692739018090e+01
1.013196788604685753e+04,7.366421549500947208e+01
1.013196790681861057e+04,7.366521406199514388e+01
1.013196792759036362e+04,7.366621262834695472e+01
1.013196794836211666e+04,7.366721119406474827e+01
1.013196796913386970e+04,7.366820975914831138e+01
1.013196798990562274e+04,7.366920832359743088e+01
1.013196801067737579e+04,7.367020688741192203e+01
1.013196803144912883e+04,7.367120545059155745e+01
1.013196805222088187e+04,7.367220401313618083e+01
1.013196807299263492e+04,7.367320257504555059e+01
1.013196809376438796e+04,7.367420113631948198e+01
1.013196811453614100e+04,7.367519969695777604e+01
1.013196813530789404e+04,7.367619825696024805e+01
1.013196815607964709e+04,7.367719681632665640e+01
1.013196817685140013e+04,7.367819537505683058e+01
1.013196819762315317e+04,7.367919393315055743e+01
1.013196821839490622e+04,7.368019249060765219e+01
1.013196823916665926e+04,7.368119104742790171e+01
1.013196825993841230e+04,7.368218960361109282e+01
1.013196828071016535e+04,7.368318815915706921e+01
1.013196830148191839e+04,7.368418671406558929e+01
1.013196832225367143e+04,7.368518526833643989e+01
1.013196834302542447e+04,7.368618382196946470e+01
1.013196836379717752e+04,7.368718237496445056e+01
1.013196838456893238e+04,7.368818092740859527e+01
1.013196840534068542e+04,7.368917947912686373e+01
1.013196842611243846e+04,7.369017803020649637e+01
1.013196844688419151e+04,7.369117658064729426e+01
1.013196846765594455e+04,7.369217513044900159e+01
1.013196848842769759e+04,7.369317367961147625e+01
1.013196850919945064e+04,7.369417222813449087e+01
1.013196852997120368e+04,7.369517077601787491e+01
1.013196855074295672e+04,7.369616932326140102e+01
1.013196857151470977e+04,7.369716786986485602e+01
1.013196859228646281e+04,7.369816641582806938e+01
1.013196861305821585e+04,7.369916496115082793e+01
1.013196863382996889e+04,7.370016350583290432e+01
1.013196865460172194e+04,7.370116204987415642e+01
1.013196867537347498e+04,7.370216059327432845e+01
1.013196869614522802e+04,7.370315913603324987e+01
1.013196871691698107e+04,7.370415767815072172e+01
1.013196873768873411e+04,7.370515621962653086e+01
1.013196875846048715e+04,7.370615476046047831e+01
1.013196877923224019e+04,7.370715330065237936e+01
1.013196880000399324e+04,7.370815184020197819e+01
1.013196882077574628e+04,7.370915037910914691e+01
1.013196884154749932e+04,7.371014891737365815e+01
1.013196886231925237e+04,7.371114745499528453e+01
1.013196888309100541e+04,7.371214599197385553e+01
1.013196890386275845e+04,7.371314452830917219e+01
1.013196892463451150e+04,7.371414306400100713e+01
1.013196894540626454e+04,7.371514159904918984e+01
1.013196896617801758e+04,7.371614013345347871e+01
1.013196898694977062e+04,7.371713866721373165e+01
1.013196900772152367e+04,7.371813720032970707e+01
1.013196902849327853e+04,7.371913573288864541e+01
1.013196904926503157e+04,7.372013426471548314e+01
1.013196907003678461e+04,7.372113279589746071e+01
1.013196909080853766e+04,7.372213132643436495e+01
1.013196911158029070e+04,7.372312985632596849e+01
1.013196913235204374e+04,7.372412838557212922e+01
1.013196915312379679e+04,7.372512691417261976e+01
1.013196917389554983e+04,7.372612544212721275e+01
1.013196919466730287e+04,7.372712396943575186e+01
1.013196921543905592e+04,7.372812249609800972e+01
1.013196923621080896e+04,7.372912102211378738e+01
1.013196925698256200e+04,7.373011954748290009e+01
1.013196927775431504e+04,7.373111807220512048e+01
1.013196929852606809e+04,7.373211659628026382e+01
1.013196931929782113e+04,7.373311511970814536e+01
1.013196934006957417e+04,7.373411364248853772e+01
1.013196936084132722e+04,7.373511216462127038e+01
1.013196938161308026e+04,7.373611068610610175e+01
1.013196940238483330e+04,7.373710920694284709e+01
1.013196942315658634e+04,7.373810772713133588e+01
1.013196944392833939e+04,7.373910624667132652e+01
1.013196946470009243e+04,7.374010476556263427e+01
1.013196948547184547e+04,7.374110328380506019e+01
1.013196950624359852e+04,7.374210180139840531e+01
1.013196952701535156e+04,7.374310031834245649e+01
1.013196954778710460e+04,7.374409883463702897e+01
1.013196956855885765e+04,7.374509735028192381e+01
1.013196958933061069e+04,7.374609586527692784e+01
1.013196961010236373e+04,7.374709437962184211e+01
1.013196963087411677e+04,7.374809289331645346e+01
1.013196965164586982e+04,7.374909140636060556e+01
1.013196967241762468e+04,7.375008991884148202e+01
1.013196969318937772e+04,7.375108843058404773e+01
1.013196971396113076e+04,7.375208694167550050e+01
1.013196973473288381e+04,7.375308545211568401e+01
1.013196975550463685e+04,7.375408396190437088e+01
1.013196977627638989e+04,7.375508247104134796e+01
1.013196979704814294e+04,7.375608097952645892e+01
1.013196981781989598e+04,7.375707948735946218e+01
1.013196983859164902e+04,7.375807799454017299e+01
1.013196985936340207e+04,7.375907650106839242e+01
1.013196988013515511e+04,7.376007500694389307e+01
1.013196990090690815e+04,7.376107351216651864e+01
1.013196992167866119e+04,7.376207201673605596e+01
1.013196994245041424e+04,7.376307052065227765e+01
1.013196996322216728e+04,7.376406902391501319e+01
1.013196998399392032e+04,7.376506752652404941e+01
1.013197000476567337e+04,7.376606602847917316e+01
1.013197002553742641e+04,7.376706452978021389e+01
1.013197004630917945e+04,7.376806303042693003e+01
1.013197006708093249e+04,7.376906153041915104e+01
1.013197008785268554e+04,7.377006002975669219e+01
1.013197010862443858e+04,7.377105852843929767e+01
1.013197012939619162e+04,7.377205702646682539e+01
1.013197015016794467e+04,7.377305552383904796e+01
1.013197017093969771e+04,7.377405402055573802e+01
1.013197019171145075e+04,7.377505251661675345e+01
1.013197021248320380e+04,7.377605101202185267e+01
1.013197023325495684e+04,7.377704950677083673e+01
1.013197025402670988e+04,7.377804800086352088e+01
1.013197027479846292e+04,7.377904649429970618e+01
1.013197029557021597e+04,7.378004498707915104e+01
1.013197031634196901e+04,7.378104347920172756e+01
1.013197033711372387e+04,7.378204197075459092e+01
1.013197035788547691e+04,7.378304046156273444e+01
1.013197037865722996e+04,7.378403895171335591e+01
1.013197039942898300e+04,7.378503744120627061e+01
1.013197042020073604e+04,7.378603593004123695e+01
1.013197044097248909e+04,7.378703441821814124e+01
1.013197046174424213e+04,7.378803290573671347e+01
1.013197048251599517e+04,7.378903139259675470e+01
1.013197050328774822e+04,7.379002987879810860e+01
1.013197052405950126e+04,7.379102836434053359e+01
1.013197054483125430e+04,7.379202684922383071e+01
1.013197056560300734e+04,7.379302533344782944e+01
1.013197058637476039e+04,7.379402381701230240e+01
1.013197060714651343e+04,7.379502229991705065e+01
1.013197062791826647e+04,7.379602078216188943e+01
1.013197064869001952e+04,7.379701926374659138e+01
1.013197066946177256e+04,7.379801774467098596e+01
1.013197069023352560e+04,7.379901622493486002e+01
1.013197071100527864e+04,7.380001470453798618e+01
1.013197073177703169e+04,7.380101318348023653e+01
1.013197075254878473e+04,7.380201166176132688e+01
1.013197077332053777e+04,7.380301013938110088e+01
1.013197079409229082e+04,7.380400861633935961e+01
1.013197081486404386e+04,7.380500709263590409e+01
1.013197083563579690e+04,7.380600556827049274e+01
1.013197085640754995e+04,7.380700404324296926e+01
1.013197087717930299e+04,7.380800251755310626e+01
1.013197089795105603e+04,7.380900099120073321e+01
1.013197091872280907e+04,7.380999946418563695e+01
1.013197093949456212e+04,7.381099793650757590e+01
1.013197096026631516e+04,7.381199640816642216e+01
1.013197098103807002e+04,7.381299487924938774e+01
1.013197100180982306e+04,7.381399334958135228e+01
1.013197102258157611e+04,7.381499181924959885e+01
1.013197104335332915e+04,7.381599028825391429e+01
1.013197106412508219e+04,7.381698875659405701e+01
1.013197108489683524e+04,7.381798722426991333e+01
1.013197110566858828e+04,7.381898569128122745e+01
1.013197112644034132e+04,7.381998415762777199e+01
1.013197114721209437e+04,7.382098262330941907e+01
1.013197116798384741e+04,7.382198108832591288e+01
1.013197118875560045e+04,7.382297955267706868e+01
1.013197120952735349e+04,7.382397801636270174e+01
1.013197123029910654e+04,7.382497647938258467e+01
1.013197125107085958e+04,7.382597494173651853e+01
1.013197127184261262e+04,7.382697340342433279e+01
1.013197129261436567e+04,7.382797186444580007e+01
1.013197131338611871e+04,7.382897032480072141e+01
1.013197133415787175e+04,7.382996878448891209e+01
1.013197135492962479e+04,7.383096724351014473e+01
1.013197137570137784e+04,7.383196570186424879e+01
1.013197139647313088e+04,7.383296415955099690e+01
1.013197141724488392e+04,7.383396261657020432e+01
1.013197143801663697e+04,7.383496107292167210e+01
1.013197145878839001e+04,7.383595952860518707e+01
1.013197147956014305e+04,7.383695798362056451e+01
1.013197150033189610e+04,7.383795643796759123e+01
1.013197152110364914e+04,7.383895489164605408e+01
1.013197154187540218e+04,7.383995334465581095e+01
1.013197156264715522e+04,7.384095179699659184e+01
1.013197158341890827e+04,7.384195024866821200e+01
1.013197160419066131e+04,7.384294869967050090e+01
1.013197162496241617e+04,7.384394715009067056e+01
1.013197164573416921e+04,7.384494559975364325e+01
1.013197166650592226e+04,7.384594404874667362e+01
1.013197168727767530e+04,7.384694249706954849e+01
1.013197170804942834e+04,7.384794094472205472e+01
1.013197172882118139e+04,7.384893939170403598e+01
1.013197174959293443e+04,7.384993783801526490e+01
1.013197177036468747e+04,7.385093628365549989e+01
1.013197179113644052e+04,7.385193472862461306e+01
1.013197181190819356e+04,7.385293317292236281e+01
1.013197183267994660e+04,7.385393161654853600e+01
1.013197185345169964e+04,7.385493005950297629e+01
1.013197187422345269e+04,7.385592850178547053e+01
1.013197189499520573e+04,7.385692694339577713e+01
1.013197191576695877e+04,7.385792538433372556e+01
1.013197193653871182e+04,7.385892382459911687e+01
1.013197195731046486e+04,7.385992226419175211e+01
1.013197197808221790e+04,7.386092070311143232e+01
1.013197199885397094e+04,7.386191914135793013e+01
1.013197201962572399e+04,7.386291757893107501e+01
1.013197204039747703e+04,7.386391601583065381e+01
1.013197206116923007e+04,7.386491445205646755e+01
1.013197208194098312e+04,7.386591288760833152e+01
1.013197210271273616e+04,7.386691132248601832e+01
1.013197212348448920e+04,7.386790975668932901e+01
1.013197214425624225e+04,7.386890819021809307e+01
1.013197216502799529e+04,7.386990662307206890e+01
1.013197218579974833e+04,7.387090505525110018e+01
1.013197220657150137e+04,7.387190348675494533e+01
1.013197222734325442e+04,7.387290191758341962e+01
1.013197224811500746e+04,7.387390034773632408e+01
1.013197226888676232e+04,7.387489877730089916e+01
1.013197228965851536e+04,7.387589720610206712e+01
1.013197231043026841e+04,7.387689563422705419e+01
1.013197233120202145e+04,7.387789406167568984e+01
1.013197235197377449e+04,7.387889248844774670e+01
1.013197237274552754e+04,7.387989091454301160e+01
1.013197239351728058e+04,7.388088933996131402e+01
1.013197241428903362e+04,7.388188776470245500e+01
1.013197243506078667e+04,7.388288618876620717e+01
1.013197245583253971e+04,7.388388461215238578e+01
1.013197247660429275e+04,7.388488303486077768e+01
1.013197249737604579e+04,7.388588145689118392e+01
1.013197251814779884e+04,7.388687987824343395e+01
1.013197253891955188e+04,7.388787829891728620e+01
1.013197255969130492e+04,7.388887671891257014e+01
1.013197258046305797e+04,7.388987513822907260e+01
1.013197260123481101e+04,7.389087355686658043e+01
1.013197262200656405e+04,7.389187197482493730e+01
1.013197264277831709e+04,7.389287039210390162e+01
1.013197266355007014e+04,7.389386880870326024e+01
1.013197268432182318e+04,7.389486722462285684e+01
1.013197270509357622e+04,7.389586563986247825e+01
1.013197272586532927e+04,7.389686405442188288e+01
1.013197274663708231e+04,7.389786246830091443e+01
1.013197276740883535e+04,7.389886088149935972e+01
1.013197278818058840e+04,7.389985929401701981e+01
1.013197280895234144e+04,7.390085770585370994e+01
1.013197282972409448e+04,7.390185611700918855e+01
1.013197285049584752e+04,7.390285452748328510e+01
1.013197287126760057e+04,7.390385293727580063e+01
1.013197289203935361e+04,7.390485134638652198e+01
1.013197291281110847e+04,7.390584975490267539e+01
1.013197293358286151e+04,7.390684816264921153e+01
1.013197295435461456e+04,7.390784656971335664e+01
1.013197297512636760e+04,7.390884497609491177e+01
1.013197299589812064e+04,7.390984338179367796e+01
1.013197301666987369e+04,7.391084178680944206e+01
1.013197303744162673e+04,7.391184019114200510e+01
1.013197305821337977e+04,7.391283859479118235e+01
1.013197307898513282e+04,7.391383699775674643e+01
1.013197309975688586e+04,7.391483540003854102e+01
1.013197312052863890e+04,7.391583380163633876e+01
1.013197314130039194e+04,7.391683220254991227e+01
1.013197316207214499e+04,7.391783060277911943e+01
1.013197318284389803e+04,7.391882900232371867e+01
1.013197320361565107e+04,7.391982740118349682e+01
1.013197322438740412e+04,7.392082579935828335e+01
1.013197324515915716e+04,7.392182419684789352e+01
1.013197326593091020e+04,7.392282259365207153e+01
1.013197328670266324e+04,7.392382098977066107e+01
1.013197330747441629e+04,7.392481938520343476e+01
1.013197332824616933e+04,7.392581777995023629e+01
1.013197334901792237e+04,7.392681617401080985e+01
1.013197336978967542e+04,7.392781456738497070e+01
1.013197339056142846e+04,7.392881296007254832e+01
1.013197341133318150e+04,7.392981135207331533e+01
1.013197343210493455e+04,7.393080974338707279e+01
1.013197345287668759e+04,7.393180813401362172e+01
1.013197347364844063e+04,7.393280652395276320e+01
1.013197349442019367e+04,7.393380491320428405e+01
1.013197351519194672e+04,7.393480330176801374e+01
1.013197353596369976e+04,7.393580168964371069e+01
1.013197355673545280e+04,7.393680007683121858e+01
1.013197357750720766e+04,7.393779846341773521e+01
1.013197359827896071e+04,7.393879684922823969e+01
1.013197361905071375e+04,7.393979523434988721e+01
1.013197363982246679e+04,7.394079361878254986e+01
1.013197366059421984e+04,7.394179200252600026e+01
1.013197368136597288e+04,7.394279038558001105e+01
1.013197370213772592e+04,7.394378876794444011e+01
1.013197372290947897e+04,7.394478714961903165e+01
1.013197374368123201e+04,7.394578553060360093e+01
1.013197376445298505e+04,7.394678391089797742e+01
1.013197378522473809e+04,7.394778229050193374e+01
1.013197380599649114e+04,7.394878066941524253e+01
1.013197382676824418e+04,7.394977904763777588e+01
1.013197384753999722e+04,7.395077742516924957e+01
1.013197386831175027e+04,7.395177580200952150e+01
1.013197388908350331e+04,7.395277417815837850e+01
1.013197390985525635e+04,7.395377255361560742e+01
1.013197393062700939e+04,7.395477092838100930e+01
1.013197395139876244e+04,7.395576930245439939e+01
1.013197397217051548e+04,7.395676767583555034e+01
1.013197399294226852e+04,7.395776604852429159e+01
1.013197401371402157e+04,7.395876442052041000e+01
1.013197403448577461e+04,7.395976279182369240e+01
1.013197405525752765e+04,7.396076116243396825e+01
1.013197407602928070e+04,7.396175953235102440e+01
1.013197409680103374e+04,7.396275790157461927e+01
1.013197411757278678e+04,7.396375627010459652e+01
1.013197413834453982e+04,7.396475463794075722e+01
1.013197415911629287e+04,7.396575300508288819e+01
1.013197417988804591e+04,7.396675137153077628e+01
1.013197420065979895e+04,7.396774973728425095e+01
1.013197422143155381e+04,7.396874810243049581e+01
1.013197424220330686e+04,7.396974646679451837e+01
1.013197426297505990e+04,7.397074483046348803e+01
1.013197428374681294e+04,7.397174319343723425e+01
1.013197430451856599e+04,7.397274155571552967e+01
1.013197432529031903e+04,7.397373991729821796e+01
1.013197434606207207e+04,7.397473827818504333e+01
1.013197436683382512e+04,7.397573663837584945e+01
1.013197438760557816e+04,7.397673499787042317e+01
1.013197440837733120e+04,7.397773335666853711e+01
1.013197442914908424e+04,7.397873171477004917e+01
1.013197444992083729e+04,7.397973007217470354e+01
1.013197447069259033e+04,7.398072842888232969e+01
1.013197449146434337e+04,7.398172678489270027e+01
1.013197451223609642e+04,7.398272514020564472e+01
1.013197453300784946e+04,7.398372349482094990e+01
1.013197455377960250e+04,7.398472184873841684e+01
1.013197457455135554e+04,7.398572020195781818e+01
1.013197459532310859e+04,7.398671855447901180e+01
1.013197461609486163e+04,7.398771690630174191e+01
1.013197463686661467e+04,7.398871525742582378e+01
1.013197465763836772e+04,7.398971360785107265e+01
1.013197467841012076e+04,7.399071195757727537e+01
1.013197469918187380e+04,7.399171030660423298e+01
1.013197471995362685e+04,7.399270865493176075e+01
1.013197474072537989e+04,7.399370700255961708e+01
1.013197476149713293e+04,7.399470534948764566e+01
1.013197478226888597e+04,7.399570369571561912e+01
1.013197480304063902e+04,7.399670204124332429e+01
1.013197482381239206e+04,7.399770038607061906e+01
1.013197484458414510e+04,7.399869873019724764e+01
1.013197486535589996e+04,7.399969707371043626e+01
1.013197488612765301e+04,7.400069541643516402e+01
1.013197490689940605e+04,7.400169375845862874e+01
1.013197492767115909e+04,7.400269209978065987e+01
1.013197494844291214e+04,7.400369044040101585e+01
1.013197496921466518e+04,7.400468878031954034e+01
1.013197498998641822e+04,7.400568711953597756e+01
1.013197501075817127e+04,7.400668545805019960e+01
1.013197503152992431e+04,7.400768379586196488e+01
1.013197505230167735e+04,7.400868213297104603e+01
1.013197507307343039e+04,7.400968046937728673e+01
1.013197509384518344e+04,7.401067880508047381e+01
1.013197511461693648e+04,7.401167714008037990e+01
1.013197513538868952e+04,7.401267547437686289e+01
1.013197515616044257e+04,7.401367380796968121e+01
1.013197517693219561e+04,7.401467214085862167e+01
1.013197519770394865e+04,7.401567047304351377e+01
1.013197521847570169e+04,7.401666880452411590e+01
1.013197523924745474e+04,7.401766713530030017e+01
1.013197526001920778e+04,7.401866546537179659e+01
1.013197528079096082e+04,7.401966379473843460e+01
1.013197530156271387e+04,7.402066212340001528e+01
1.013197532233446691e+04,7.402166045135633965e+01
1.013197534310621995e+04,7.402265877860718035e+01
1.013197536387797300e+04,7.402365710515236685e+01
1.013197538464972604e+04,7.402465543099170020e+01
1.013197540542147908e+04,7.402565375612493881e+01
1.013197542619323212e+04,7.402665208055194057e+01
1.013197544696498517e+04,7.402765040427243548e+01
1.013197546773673821e+04,7.402864872728629564e+01
1.013197548850849125e+04,7.402964704959327946e+01
1.013197550928024611e+04,7.403064537128062739e+01
1.013197553005199916e+04,7.403164369217326168e+01
1.013197555082375220e+04,7.403264201235845121e+01
1.013197557159550524e+04,7.403364033183594017e+01
1.013197559236725829e+04,7.403463865060557225e+01
1.013197561313901133e+04,7.403563696866713428e+01
1.013197563391076437e+04,7.403663528602039889e+01
1.013197565468251742e+04,7.403763360266520976e+01
1.013197567545427046e+04,7.403863191860135373e+01
1.013197569622602350e+04,7.403963023382860342e+01
1.013197571699777654e+04,7.404062854834678831e+01
1.013197573776952959e+04,7.404162686215568101e+01
1.013197575854128263e+04,7.404262517525511100e+01
1.013197577931303567e+04,7.404362348764487933e+01
1.013197580008478872e+04,7.404462179932474442e+01
1.013197582085654176e+04,7.404562011029454993e+01
1.013197584162829480e+04,7.404661842055406851e+01
1.013197586240004784e+04,7.404761673010310119e+01
1.013197588317180089e+04,7.404861503894144903e+01
1.013197590394355393e+04,7.404961334706892728e+01
1.013197592471530697e+04,7.405061165448530858e+01
1.013197594548706002e+04,7.405160996119042238e+01
1.013197596625881306e+04,7.405260826718404132e+01
1.013197598703056610e+04,7.405360657246599487e+01
1.013197600780231915e+04,7.405460487703605565e+01
1.013197602857407219e+04,7.405560318089401051e+01
1.013197604934582523e+04,7.405660148403971732e+01
1.013197607011757827e+04,7.405759978647290609e+01
1.013197609088933132e+04,7.405859808819342049e+01
1.013197611166108436e+04,7.405959638920104737e+01
1.013197613243283740e+04,7.406059468949560198e+01
1.013197615320459045e+04,7.406159298907681432e+01
1.013197617397634531e+04,7.406259128803201008e+01
1.013197619474809835e+04,7.406358958618609734e+01
1.013197621551985139e+04,7.406458788362627388e+01
1.013197623629160444e+04,7.406558618035235497e+01
1.013197625706335748e+04,7.406658447636415588e+01
1.013197627783511052e+04,7.406758277166144921e+01
1.013197629860686357e+04,7.406858106624407867e+01
1.013197631937861661e+04,7.406957936011178845e+01
1.013197634015036965e+04,7.407057765326440801e+01
1.013197636092212269e+04,7.407157594570175263e+01
1.013197638169387574e+04,7.407257423742359492e+01
1.013197640246562878e+04,7.407357252842970752e+01
1.013197642323738182e+04,7.407457081871994831e+01
1.013197644400913487e+04,7.407556910829410413e+01
1.013197646478088791e+04,7.407656739715193339e+01
1.013197648555264095e+04,7.407756568529329400e+01
1.013197650632439399e+04,7.407856397271793014e+01
1.013197652709614704e+04,7.407956225942568551e+01
1.013197654786790008e+04,7.408056054541633273e+01
1.013197656863965312e+04,7.408155883068967285e+01
1.013197658941140617e+04,7.408255711524552112e+01
1.013197661018315921e+04,7.408355539908367859e+01
1.013197663095491225e+04,7.408455368220390369e+01
1.013197665172666530e+04,7.408555196460605430e+01
1.013197667249841834e+04,7.408655024628988883e+01
1.013197669327017138e+04,7.408754852725520834e+01
1.013197671404192442e+04,7.408854680750184230e+01
1.013197673481367747e+04,7.408954508702954911e+01
1.013197675558543051e+04,7.409054336583815825e+01
1.013197677635718355e+04,7.409154164392747077e+01
1.013197679712893660e+04,7.409253992129724509e+01
1.013197681790069146e+04,7.409353819803477847e+01
1.013197683867244450e+04,7.409453647396493636e+01
1.013197685944419754e+04,7.409553474917500182e+01
1.013197688021595059e+04,7.409653302366476169e+01
1.013197690098770363e+04,7.409753129743401701e+01
1.013197692175945667e+04,7.409852957048255462e+01
1.013197694253120972e+04,7.409952784281016136e+01
1.013197696330296276e+04,7.410052611441668091e+01
1.013197698407471580e+04,7.410152438530188590e+01
1.013197700484646884e+04,7.410252265546556316e+01
1.013197702561822189e+04,7.410352092490754217e+01
1.013197704638997493e+04,7.410451919362759554e+01
1.013197706716172797e+04,7.410551746162552433e+01
1.013197708793348102e+04,7.410651572890114380e+01
1.013197710870523406e+04,7.410751399545424078e+01
1.013197712947698710e+04,7.410851226128464475e+01
1.013197715024874014e+04,7.410951052639212833e+01
