Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.027154590019293937e+04,1.564581641138964230e+01
1.027154606546409559e+04,1.565424645374502255e+01
1.027154623073525363e+04,1.566267853973428714e+01
1.027154639600640985e+04,1.567111266892745647e+01
1.027154656127756607e+04,1.567954884117284742e+01
1.027154672654872411e+04,1.568798705631884438e+01
1.027154689181988033e+04,1.569642731393512314e+01
1.027154705709103655e+04,1.570486961386992242e+01
1.027154722236219277e+04,1.571331395587854018e+01
1.027154738763335081e+04,1.572176033980919918e+01
1.027154755290450703e+04,1.573020876523118261e+01
1.027154771817566325e+04,1.573865923199256756e+01
1.027154788344682129e+04,1.574711173994145064e+01
1.027154804871797751e+04,1.575556628864681841e+01
1.027154821398913373e+04,1.576402287795660584e+01
1.027154837926028995e+04,1.577248150762573786e+01
1.027154854453144799e+04,1.578094217750217609e+01
1.027154870980260421e+04,1.578940488715443990e+01
1.027154887507376043e+04,1.579786963643038611e+01
1.027154904034491847e+04,1.580633642517784310e+01
1.027154920561607469e+04,1.581480525296505490e+01
1.027154937088723091e+04,1.582327611963973091e+01
1.027154953615838713e+04,1.583174902495634839e+01
1.027154970142954517e+04,1.584022396876263272e+01
1.027154986670070139e+04,1.584870095062637319e+01
1.027155003197185761e+04,1.585717997039516192e+01
1.027155019724301565e+04,1.586566102791658395e+01
1.027155036251417187e+04,1.587414412275813902e+01
1.027155052778532809e+04,1.588262925476729848e+01
1.027155069305648431e+04,1.589111642369811861e+01
1.027155085832764235e+04,1.589960562939805477e+01
1.027155102359879857e+04,1.590809687143418927e+01
1.027155118886995479e+04,1.591659014965384777e+01
1.027155135414111282e+04,1.592508546390435598e+01
1.027155151941226904e+04,1.593358281375250485e+01
1.027155168468342526e+04,1.594208219904548152e+01
1.027155184995458330e+04,1.595058361963051929e+01
1.027155201522573952e+04,1.595908707507409119e+01
1.027155218049689574e+04,1.596759256522327952e+01
1.027155234576805196e+04,1.597610008983157570e+01
1.027155251103921000e+04,1.598460964874606027e+01
1.027155267631036622e+04,1.599312124153277459e+01
1.027155284158152244e+04,1.600163486803866064e+01
1.027155300685268048e+04,1.601015052811071016e+01
1.027155317212383670e+04,1.601866822131466250e+01
1.027155333739499292e+04,1.602718794749733533e+01
1.027155350266614914e+04,1.603570970641180793e+01
1.027155366793730718e+04,1.604423349790490505e+01
1.027155383320846340e+04,1.605275932154195573e+01
1.027155399847961962e+04,1.606128717716963905e+01
1.027155416375077766e+04,1.606981706463468385e+01
1.027155432902193388e+04,1.607834898350209585e+01
1.027155449429309010e+04,1.608688293361847244e+01
1.027155465956424632e+04,1.609541891473644171e+01
1.027155482483540436e+04,1.610395692670260104e+01
1.027155499010656058e+04,1.611249696908152629e+01
1.027155515537771680e+04,1.612103904171966562e+01
1.027155532064887484e+04,1.612958314446349206e+01
1.027155548592003106e+04,1.613812927687726528e+01
1.027155565119118728e+04,1.614667743880733397e+01
1.027155581646234350e+04,1.615522763000593542e+01
1.027155598173350154e+04,1.616377985031937570e+01
1.027155614700465776e+04,1.617233409931155208e+01
1.027155631227581398e+04,1.618089037682862497e+01
1.027155647754697202e+04,1.618944868271680804e+01
1.027155664281812824e+04,1.619800901653965042e+01
1.027155680808928446e+04,1.620657137814324855e+01
1.027155697336044068e+04,1.621513576727941697e+01
1.027155713863159872e+04,1.622370218379422013e+01
1.027155730390275494e+04,1.623227062725081282e+01
1.027155746917391116e+04,1.624084109749511384e+01
1.027155763444506920e+04,1.624941359437307753e+01
1.027155779971622542e+04,1.625798811744753891e+01
1.027155796498738164e+04,1.626656466656431732e+01
1.027155813025853786e+04,1.627514324147484004e+01
1.027155829552969590e+04,1.628372384202490508e+01
1.027155846080085212e+04,1.629230646777692826e+01
1.027155862607200834e+04,1.630089111857659745e+01
1.027155879134316638e+04,1.630947779426960409e+01
1.027155895661432260e+04,1.631806649441806201e+01
1.027155912188547882e+04,1.632665721886753829e+01
1.027155928715663686e+04,1.633524996746361779e+01
1.027155945242779308e+04,1.634384473976810881e+01
1.027155961769894930e+04,1.635244153562646119e+01
1.027155978297010552e+04,1.636104035478950536e+01
1.027155994824126356e+04,1.636964119710268761e+01
1.027156011351241978e+04,1.637824406212739348e+01
1.027156027878357600e+04,1.638684894970894135e+01
1.027156044405473403e+04,1.639545585969266384e+01
1.027156060932589025e+04,1.640406479163963738e+01
1.027156077459704647e+04,1.641267574539506313e+01
1.027156093986820269e+04,1.642128872070936652e+01
1.027156110513936073e+04,1.642990371742772737e+01
1.027156127041051695e+04,1.643852073511082068e+01
1.027156143568167317e+04,1.644713977360370194e+01
1.027156160095283121e+04,1.645576083275145507e+01
1.027156176622398743e+04,1.646438391211442820e+01
1.027156193149514365e+04,1.647300901153757735e+01
1.027156209676629987e+04,1.648163613077090872e+01
1.027156226203745791e+04,1.649026526965935346e+01
1.027156242730861413e+04,1.649889642776287602e+01
1.027156259257977035e+04,1.650752960492625832e+01
1.027156275785092839e+04,1.651616480099432849e+01
1.027156292312208461e+04,1.652480201552674544e+01
1.027156308839324083e+04,1.653344124836817031e+01
1.027156325366439705e+04,1.654208249926822205e+01
1.027156341893555509e+04,1.655072576807157958e+01
1.027156358420671131e+04,1.655937105433746837e+01
1.027156374947786753e+04,1.656801835791043942e+01
1.027156391474902557e+04,1.657666767863505441e+01
1.027156408002018179e+04,1.658531901607024395e+01
1.027156424529133801e+04,1.659397237006044179e+01
1.027156441056249423e+04,1.660262774035483702e+01
1.027156457583365227e+04,1.661128512679785629e+01
1.027156474110480849e+04,1.661994452894801100e+01
1.027156490637596471e+04,1.662860594664958924e+01
1.027156507164712275e+04,1.663726937974691111e+01
1.027156523691827897e+04,1.664593482779817180e+01
1.027156540218943519e+04,1.665460229064756348e+01
1.027156556746059141e+04,1.666327176804386667e+01
1.027156573273174945e+04,1.667194325983125225e+01
1.027156589800290567e+04,1.668061676556750683e+01
1.027156606327406189e+04,1.668929228509667340e+01
1.027156622854521993e+04,1.669796981826281623e+01
1.027156639381637615e+04,1.670664936462341288e+01
1.027156655908753237e+04,1.671533092402239618e+01
1.027156672435868859e+04,1.672401449620813096e+01
1.027156688962984663e+04,1.673270008102455364e+01
1.027156705490100285e+04,1.674138767802872962e+01
1.027156722017215907e+04,1.675007728706443544e+01
1.027156738544331711e+04,1.675876890797549024e+01
1.027156755071447333e+04,1.676746254031864325e+01
1.027156771598562955e+04,1.677615818393758573e+01
1.027156788125678759e+04,1.678485583867602315e+01
1.027156804652794381e+04,1.679355550409038855e+01
1.027156821179910003e+04,1.680225718002427371e+01
1.027156837707025625e+04,1.681096086622545371e+01
1.027156854234141429e+04,1.681966656253750614e+01
1.027156870761257051e+04,1.682837426851645546e+01
1.027156887288372673e+04,1.683708398400572648e+01
1.027156903815488477e+04,1.684579570884877597e+01
1.027156920342604099e+04,1.685450944260135131e+01
1.027156936869719721e+04,1.686322518510675295e+01
1.027156953396835343e+04,1.687194293611236162e+01
1.027156969923951146e+04,1.688066269546149556e+01
1.027156986451066768e+04,1.688938446270947580e+01
1.027157002978182391e+04,1.689810823769946424e+01
1.027157019505298194e+04,1.690683402027467253e+01
1.027157036032413816e+04,1.691556180999011971e+01
1.027157052559529438e+04,1.692429160668885757e+01
1.027157069086645060e+04,1.693302341011787249e+01
1.027157085613760864e+04,1.694175722012021268e+01
1.027157102140876486e+04,1.695049303625048509e+01
1.027157118667992108e+04,1.695923085835161714e+01
1.027157135195107912e+04,1.696797068626654692e+01
1.027157151722223534e+04,1.697671251954957583e+01
1.027157168249339156e+04,1.698545635804352827e+01
1.027157184776454778e+04,1.699420220149495719e+01
1.027157201303570582e+04,1.700295004974666568e+01
1.027157217830686204e+04,1.701169990235256435e+01
1.027157234357801826e+04,1.702045175915529285e+01
1.027157250884917630e+04,1.702920561999756544e+01
1.027157267412033252e+04,1.703796148443295877e+01
1.027157283939148874e+04,1.704671935230404500e+01
1.027157300466264496e+04,1.705547922335695787e+01
1.027157316993380300e+04,1.706424109743427664e+01
1.027157333520495922e+04,1.707300497408916229e+01
1.027157350047611544e+04,1.708177085316403421e+01
1.027157366574727348e+04,1.709053873450134020e+01
1.027157383101842970e+04,1.709930861765394638e+01
1.027157399628958592e+04,1.710808050246415135e+01
1.027157416156074214e+04,1.711685438867771580e+01
1.027157432683190018e+04,1.712563027613695610e+01
1.027157449210305640e+04,1.713440816439430137e+01
1.027157465737421262e+04,1.714318805329193296e+01
1.027157482264537066e+04,1.715196994267204289e+01
1.027157498791652688e+04,1.716075383208679384e+01
1.027157515318768310e+04,1.716953972137821793e+01
1.027157531845884114e+04,1.717832761038840772e+01
1.027157548372999736e+04,1.718711749866922744e+01
1.027157564900115358e+04,1.719590938606260622e+01
1.027157581427230980e+04,1.720470327231373275e+01
1.027157597954346784e+04,1.721349915726452551e+01
1.027157614481462406e+04,1.722229704046645793e+01
1.027157631008578028e+04,1.723109692176130991e+01
1.027157647535693832e+04,1.723989880099091820e+01
1.027157664062809454e+04,1.724870267770642229e+01
1.027157680589925076e+04,1.725750855174951326e+01
1.027157697117040698e+04,1.726631642286496771e+01
1.027157713644156502e+04,1.727512629089447316e+01
1.027157730171272124e+04,1.728393815538874279e+01
1.027157746698387746e+04,1.729275201618935398e+01
1.027157763225503550e+04,1.730156787313786992e+01
1.027157779752619172e+04,1.731038572578471602e+01
1.027157796279734794e+04,1.731920557397134175e+01
1.027157812806850416e+04,1.732802741744211517e+01
1.027157829333966220e+04,1.733685125603845378e+01
1.027157845861081842e+04,1.734567708931040286e+01
1.027157862388197464e+04,1.735450491709924137e+01
1.027157878915313267e+04,1.736333473924630155e+01
1.027157895442428890e+04,1.737216655530130183e+01
1.027157911969544512e+04,1.738100036510543944e+01
1.027157928496660134e+04,1.738983616840266322e+01
1.027157945023775937e+04,1.739867396503415264e+01
1.027157961550891559e+04,1.740751375454924244e+01
1.027157978078007181e+04,1.741635553678895576e+01
1.027157994605122985e+04,1.742519931159437974e+01
1.027158011132238607e+04,1.743404507851451513e+01
1.027158027659354229e+04,1.744289283739029273e+01
1.027158044186469851e+04,1.745174258796529188e+01
1.027158060713585655e+04,1.746059433008042916e+01
1.027158077240701277e+04,1.746944806328429678e+01
1.027158093767816899e+04,1.747830378741770119e+01
1.027158110294932703e+04,1.748716150232148436e+01
1.027158126822048325e+04,1.749602120754390810e+01
1.027158143349163947e+04,1.750488290292567584e+01
1.027158159876279569e+04,1.751374658820994767e+01
1.027158176403395373e+04,1.752261226323739862e+01
1.027158192930510995e+04,1.753147992755591389e+01
1.027158209457626617e+04,1.754034958100604058e+01
1.027158225984742421e+04,1.754922122342835777e+01
1.027158242511858043e+04,1.755809485437045225e+01
1.027158259038973665e+04,1.756697047367275033e+01
1.027158275566089469e+04,1.757584808117572450e+01
1.027158292093205091e+04,1.758472767642666668e+01
1.027158308620320713e+04,1.759360925926588592e+01
1.027158325147436335e+04,1.760249282943597748e+01
1.027158341674552139e+04,1.761137838677726464e+01
1.027158358201667761e+04,1.762026593083660231e+01
1.027158374728783383e+04,1.762915546145420009e+01
1.027158391255899187e+04,1.763804697847026404e+01
1.027158407783014809e+04,1.764694048143137195e+01
1.027158424310130431e+04,1.765583597017759843e+01
1.027158440837246053e+04,1.766473344445111948e+01
1.027158457364361857e+04,1.767363290409201326e+01
1.027158473891477479e+04,1.768253434864644547e+01
1.027158490418593101e+04,1.769143777795435213e+01
1.027158506945708905e+04,1.770034319185569416e+01
1.027158523472824527e+04,1.770925058989634593e+01
1.027158539999940149e+04,1.771815997191613334e+01
1.027158556527055771e+04,1.772707133765680965e+01
1.027158573054171575e+04,1.773598468695823271e+01
1.027158589581287197e+04,1.774490001936583994e+01
1.027158606108402819e+04,1.775381733471931511e+01
1.027158622635518623e+04,1.776273663285839177e+01
1.027158639162634245e+04,1.777165791332822309e+01
1.027158655689749867e+04,1.778058117596836851e+01
1.027158672216865489e+04,1.778950642052021891e+01
1.027158688743981293e+04,1.779843364682334794e+01
1.027158705271096915e+04,1.780736285442249311e+01
1.027158721798212537e+04,1.781629404315710730e+01
1.027158738325328341e+04,1.782522721286664336e+01
1.027158754852443963e+04,1.783416236309556879e+01
1.027158771379559585e+04,1.784309949368319081e+01
1.027158787906675207e+04,1.785203860437049173e+01
1.027158804433791011e+04,1.786097969499680005e+01
1.027158820960906633e+04,1.786992276510614985e+01
1.027158837488022255e+04,1.787886781453773111e+01
1.027158854015138058e+04,1.788781484313077996e+01
1.027158870542253680e+04,1.789676385042900364e+01
1.027158887069369302e+04,1.790571483627151039e+01
1.027158903596484924e+04,1.791466780039885975e+01
1.027158920123600728e+04,1.792362274265014221e+01
1.027158936650716350e+04,1.793257966256867419e+01
1.027158953177831972e+04,1.794153855999338631e+01
1.027158969704947776e+04,1.795049943476328025e+01
1.027158986232063398e+04,1.795946228642136688e+01
1.027159002759179020e+04,1.796842711480648802e+01
1.027159019286294642e+04,1.797739391965880884e+01
1.027159035813410446e+04,1.798636270081716404e+01
1.027159052340526068e+04,1.799533345782417015e+01
1.027159068867641690e+04,1.800430619051852688e+01
1.027159085394757494e+04,1.801328089873895166e+01
1.027159101921873116e+04,1.802225758202777683e+01
1.027159118448988738e+04,1.803123624022358129e+01
1.027159134976104542e+04,1.804021687316499722e+01
1.027159151503220164e+04,1.804919948039402655e+01
1.027159168030335786e+04,1.805818406174915935e+01
1.027159184557451408e+04,1.806717061696999949e+01
1.027159201084567212e+04,1.807615914589500150e+01
1.027159217611682834e+04,1.808514964806580139e+01
1.027159234138798456e+04,1.809414212332072580e+01
1.027159250665914260e+04,1.810313657149814404e+01
1.027159267193029882e+04,1.811213299213937944e+01
1.027159283720145504e+04,1.812113138508266630e+01
1.027159300247261126e+04,1.813013175006719280e+01
1.027159316774376930e+04,1.813913408693118612e+01
1.027159333301492552e+04,1.814813839521555749e+01
1.027159349828608174e+04,1.815714467475841687e+01
1.027159366355723978e+04,1.816615292539785287e+01
1.027159382882839600e+04,1.817516314667451027e+01
1.027159399409955222e+04,1.818417533842634626e+01
1.027159415937070844e+04,1.819318950039216531e+01
1.027159432464186648e+04,1.820220563240994949e+01
1.027159448991302270e+04,1.821122373401991013e+01
1.027159465518417892e+04,1.822024380505988361e+01
1.027159482045533696e+04,1.822926584536773831e+01
1.027159498572649318e+04,1.823828985448340845e+01
1.027159515099764940e+04,1.824731583224460607e+01
1.027159531626880562e+04,1.825634377838973421e+01
1.027159548153996366e+04,1.826537369275651912e+01
1.027159564681111988e+04,1.827440557488447226e+01
1.027159581208227610e+04,1.828343942461118843e+01
1.027159597735343414e+04,1.829247524177430151e+01
1.027159614262459036e+04,1.830151302591299611e+01
1.027159630789574658e+04,1.831055277686477467e+01
1.027159647316690280e+04,1.831959449436763165e+01
1.027159663843806084e+04,1.832863817825906239e+01
1.027159680370921706e+04,1.833768382807784647e+01
1.027159696898037328e+04,1.834673144366135489e+01
1.027159713425153132e+04,1.835578102484695506e+01
1.027159729952268754e+04,1.836483257117315659e+01
1.027159746479384376e+04,1.837388608247718480e+01
1.027159763006499998e+04,1.838294155849665046e+01
1.027159779533615801e+04,1.839199899906879310e+01
1.027159796060731423e+04,1.840105840373171020e+01
1.027159812587847046e+04,1.841011977232250274e+01
1.027159829114962849e+04,1.841918310467829656e+01
1.027159845642078471e+04,1.842824840033690492e+01
1.027159862169194093e+04,1.843731565913531512e+01
1.027159878696309897e+04,1.844638488091054995e+01
1.027159895223425519e+04,1.845545606520013138e+01
1.027159911750541141e+04,1.846452921184092233e+01
1.027159928277656763e+04,1.847360432056996160e+01
1.027159944804772567e+04,1.848268139122413345e+01
1.027159961331888189e+04,1.849176042334053705e+01
1.027159977859003811e+04,1.850084141675592520e+01
1.027159994386119615e+04,1.850992437130706847e+01
1.027160010913235237e+04,1.851900928653076406e+01
1.027160027440350859e+04,1.852809616226367950e+01
1.027160043967466481e+04,1.853718499824242372e+01
1.027160060494582285e+04,1.854627579430363582e+01
1.027160077021697907e+04,1.855536854998371155e+01
1.027160093548813529e+04,1.856446326511916922e+01
1.027160110075929333e+04,1.857355993954652007e+01
1.027160126603044955e+04,1.858265857280188271e+01
1.027160143130160577e+04,1.859175916472164758e+01
1.027160159657276199e+04,1.860086171504204700e+01
1.027160176184392003e+04,1.860996622359946429e+01
1.027160192711507625e+04,1.861907268992960951e+01
1.027160209238623247e+04,1.862818111386874165e+01
1.027160225765739051e+04,1.863729149525313034e+01
1.027160242292854673e+04,1.864640383361819076e+01
1.027160258819970295e+04,1.865551812880006821e+01
1.027160275347085917e+04,1.866463438053460067e+01
1.027160291874201721e+04,1.867375258865792986e+01
1.027160308401317343e+04,1.868287275270505177e+01
1.027160324928432965e+04,1.869199487251198732e+01
1.027160341455548769e+04,1.870111894791477525e+01
1.027160357982664391e+04,1.871024497844810242e+01
1.027160374509780013e+04,1.871937296394789385e+01
1.027160391036895635e+04,1.872850290414957897e+01
1.027160407564011439e+04,1.873763479888905792e+01
1.027160424091127061e+04,1.874676864770063034e+01
1.027160440618242683e+04,1.875590445042005427e+01
1.027160457145358487e+04,1.876504220688313751e+01
1.027160473672474109e+04,1.877418191662387770e+01
1.027160490199589731e+04,1.878332357947794407e+01
1.027160506726705353e+04,1.879246719518035036e+01
1.027160523253821157e+04,1.880161276356678002e+01
1.027160539780936779e+04,1.881076028417081503e+01
1.027160556308052401e+04,1.881990975682799316e+01
1.027160572835168205e+04,1.882906118137385221e+01
1.027160589362283827e+04,1.883821455734169703e+01
1.027160605889399449e+04,1.884736988456695883e+01
1.027160622416515071e+04,1.885652716278425700e+01
1.027160638943630875e+04,1.886568639182901208e+01
1.027160655470746497e+04,1.887484757123413814e+01
1.027160671997862119e+04,1.888401070083489941e+01
1.027160688524977922e+04,1.889317578046660628e+01
1.027160705052093545e+04,1.890234280966186020e+01
1.027160721579209167e+04,1.891151178825583301e+01
1.027160738106324970e+04,1.892068271608371788e+01
1.027160754633440592e+04,1.892985559267784978e+01
1.027160771160556214e+04,1.893903041787327268e+01
1.027160787687671836e+04,1.894820719140405885e+01
1.027160804214787640e+04,1.895738591310526644e+01
1.027160820741903262e+04,1.896656658250883964e+01
1.027160837269018884e+04,1.897574919944965899e+01
1.027160853796134688e+04,1.898493376376271158e+01
1.027160870323250310e+04,1.899412027497960409e+01
1.027160886850365932e+04,1.900330873293514244e+01
1.027160903377481554e+04,1.901249913736303299e+01
1.027160919904597358e+04,1.902169148809806032e+01
1.027160936431712980e+04,1.903088578467146874e+01
1.027160952958828602e+04,1.904008202691791851e+01
1.027160969485944406e+04,1.904928021467213384e+01
1.027160986013060028e+04,1.905848034746501796e+01
1.027161002540175650e+04,1.906768242513116007e+01
1.027161019067291272e+04,1.907688644740384376e+01
1.027161035594407076e+04,1.908609241411763335e+01
1.027161052121522698e+04,1.909530032480305550e+01
1.027161068648638320e+04,1.910451017929455020e+01
1.027161085175754124e+04,1.911372197742657519e+01
1.027161101702869746e+04,1.912293571872935161e+01
1.027161118229985368e+04,1.913215140303721995e+01
1.027161134757100990e+04,1.914136903008306589e+01
1.027161151284216794e+04,1.915058859970122285e+01
1.027161167811332416e+04,1.915981011142151402e+01
1.027161184338448038e+04,1.916903356507812717e+01
1.027161200865563842e+04,1.917825896050528911e+01
1.027161217392679464e+04,1.918748629723252108e+01
1.027161233919795086e+04,1.919671557509391846e+01
1.027161250446910708e+04,1.920594679382197256e+01
1.027161266974026512e+04,1.921517995325077877e+01
1.027161283501142134e+04,1.922441505290946040e+01
1.027161300028257756e+04,1.923365209263197428e+01
1.027161316555373560e+04,1.924289107225226658e+01
1.027161333082489182e+04,1.925213199129921549e+01
1.027161349609604804e+04,1.926137484960664636e+01
1.027161366136720426e+04,1.927061964690666329e+01
1.027161382663836230e+04,1.927986638303308453e+01
1.027161399190951852e+04,1.928911505751439392e+01
1.027161415718067474e+04,1.929836567018426763e+01
1.027161432245183278e+04,1.930761822087643509e+01
1.027161448772298900e+04,1.931687270911905685e+01
1.027161465299414522e+04,1.932612913474573091e+01
1.027161481826530326e+04,1.933538749759005526e+01
1.027161498353645948e+04,1.934464779717991689e+01
1.027161514880761570e+04,1.935391003334879656e+01
1.027161531407877192e+04,1.936317420582824056e+01
1.027161547934992996e+04,1.937244031445171899e+01
1.027161564462108618e+04,1.938170835874671027e+01
1.027161580989224240e+04,1.939097833854656727e+01
1.027161597516340044e+04,1.940025025368464995e+01
1.027161614043455666e+04,1.940952410368814185e+01
1.027161630570571288e+04,1.941879988839027860e+01
1.027161647097686910e+04,1.942807760752222279e+01
1.027161663624802713e+04,1.943735726091720650e+01
1.027161680151918335e+04,1.944663884810201182e+01
1.027161696679033957e+04,1.945592236890973936e+01
1.027161713206149761e+04,1.946520782317351816e+01
1.027161729733265383e+04,1.947449521041983189e+01
1.027161746260381005e+04,1.948378453048169590e+01
1.027161762787496627e+04,1.949307578308984645e+01
1.027161779314612431e+04,1.950236896807728826e+01
1.027161795841728053e+04,1.951166408497011062e+01
1.027161812368843675e+04,1.952096113360116547e+01
1.027161828895959479e+04,1.953026011380337579e+01
1.027161845423075101e+04,1.953956102510248627e+01
1.027161861950190723e+04,1.954886386733127424e+01
1.027161878477306345e+04,1.955816864022012069e+01
1.027161895004422149e+04,1.956747534360175678e+01
1.027161911531537771e+04,1.957678397700158612e+01
1.027161928058653393e+04,1.958609454025223329e+01
1.027161944585769197e+04,1.959540703318635479e+01
1.027161961112884819e+04,1.960472145532903099e+01
1.027161977640000441e+04,1.961403780651278339e+01
1.027161994167116063e+04,1.962335608646758445e+01
1.027162010694231867e+04,1.963267629502596989e+01
1.027162027221347489e+04,1.964199843171261151e+01
1.027162043748463111e+04,1.965132249635989936e+01
1.027162060275578915e+04,1.966064848880024840e+01
1.027162076802694537e+04,1.966997640855806395e+01
1.027162093329810159e+04,1.967930625546561174e+01
1.027162109856925781e+04,1.968863802925248052e+01
1.027162126384041585e+04,1.969797172975095023e+01
1.027162142911157207e+04,1.970730735648502474e+01
1.027162159438272829e+04,1.971664490928684188e+01
1.027162175965388633e+04,1.972598438798856435e+01
1.027162192492504255e+04,1.973532579211392246e+01
1.027162209019619877e+04,1.974466912149494036e+01
1.027162225546735681e+04,1.975401437596367415e+01
1.027162242073851303e+04,1.976336155504355929e+01
1.027162258600966925e+04,1.977271065856652754e+01
1.027162275128082547e+04,1.978206168626158501e+01
1.027162291655198351e+04,1.979141463796067768e+01
1.027162308182313973e+04,1.980076951318682887e+01
1.027162324709429595e+04,1.981012631177184247e+01
1.027162341236545399e+04,1.981948503354750812e+01
1.027162357763661021e+04,1.982884567803657916e+01
1.027162374290776643e+04,1.983820824507075287e+01
1.027162390817892265e+04,1.984757273437865877e+01
1.027162407345008069e+04,1.985693914579196928e+01
1.027162423872123691e+04,1.986630747883305403e+01
1.027162440399239313e+04,1.987567773333343979e+01
1.027162456926355117e+04,1.988504990912469950e+01
1.027162473453470739e+04,1.989442400572889724e+01
1.027162489980586361e+04,1.990380002297748874e+01
1.027162506507701983e+04,1.991317796059869494e+01
1.027162523034817787e+04,1.992255781842397866e+01
1.027162539561933409e+04,1.993193959597498477e+01
1.027162556089049031e+04,1.994132329308302332e+01
1.027162572616164834e+04,1.995070890957943988e+01
1.027162589143280456e+04,1.996009644498559155e+01
1.027162605670396078e+04,1.996948589913268179e+01
1.027162622197511701e+04,1.997887727174857275e+01
1.027162638724627504e+04,1.998827056266445723e+01
1.027162655251743126e+04,1.999766577140131929e+01
1.027162671778858748e+04,2.000706289779020963e+01
1.027162688305974552e+04,2.001646194166223935e+01
1.027162704833090174e+04,2.002586290253808343e+01
1.027162721360205796e+04,2.003526578024869664e+01
1.027162737887321418e+04,2.004467057452154677e+01
1.027162754414437222e+04,2.005407728518760280e+01
1.027162770941552844e+04,2.006348591176715246e+01
1.027162787468668466e+04,2.007289645409101553e+01
1.027162803995784270e+04,2.008230891199005086e+01
1.027162820522899892e+04,2.009172328498425131e+01
1.027162837050015514e+04,2.010113957290434783e+01
1.027162853577131136e+04,2.011055777547740320e+01
1.027162870104246940e+04,2.011997789253413060e+01
1.027162886631362562e+04,2.012939992359416408e+01
1.027162903158478184e+04,2.013882386848806050e+01
1.027162919685593988e+04,2.014824972704644068e+01
1.027162936212709610e+04,2.015767749878862958e+01
1.027162952739825232e+04,2.016710718354510234e+01
1.027162969266940854e+04,2.017653878104253451e+01
1.027162985794056658e+04,2.018597229111141189e+01
1.027163002321172280e+04,2.019540771327066864e+01
1.027163018848287902e+04,2.020484504735063425e+01
1.027163035375403706e+04,2.021428429318167730e+01
1.027163051902519328e+04,2.022372545028244772e+01
1.027163068429634950e+04,2.023316851848316489e+01
1.027163084956750754e+04,2.024261349761412276e+01
1.027163101483866376e+04,2.025206038719361956e+01
1.027163118010981998e+04,2.026150918705183201e+01
1.027163134538097620e+04,2.027095989691488143e+01
1.027163151065213424e+04,2.028041251661289124e+01
1.027163167592329046e+04,2.028986704566383281e+01
1.027163184119444668e+04,2.029932348389767682e+01
1.027163200646560472e+04,2.030878183114447921e+01
1.027163217173676094e+04,2.031824208692186673e+01
1.027163233700791716e+04,2.032770425105976031e+01
1.027163250227907338e+04,2.033716832328391533e+01
1.027163266755023142e+04,2.034663430342418877e+01
1.027163283282138764e+04,2.035610219099788054e+01
1.027163299809254386e+04,2.036557198583474815e+01
1.027163316336370190e+04,2.037504368776456687e+01
1.027163332863485812e+04,2.038451729630430975e+01
1.027163349390601434e+04,2.039399281128364549e+01
1.027163365917717056e+04,2.040347023242793156e+01
1.027163382444832860e+04,2.041294955956682600e+01
1.027163398971948482e+04,2.042243079221690394e+01
1.027163415499064104e+04,2.043191393020768487e+01
1.027163432026179908e+04,2.044139897336873446e+01
1.027163448553295530e+04,2.045088592121632587e+01
1.027163465080411152e+04,2.046037477357988976e+01
1.027163481607526774e+04,2.046986553018439636e+01
1.027163498134642577e+04,2.047935819085926568e+01
1.027163514661758200e+04,2.048885275512039428e+01
1.027163531188873822e+04,2.049834922279706717e+01
1.027163547715989625e+04,2.050784759371860133e+01
1.027163564243105247e+04,2.051734786740059846e+01
1.027163580770220869e+04,2.052685004367224053e+01
1.027163597297336491e+04,2.053635412225811052e+01
1.027163613824452295e+04,2.054586010298739751e+01
1.027163630351567917e+04,2.055536798537531951e+01
1.027163646878683539e+04,2.056487776925091282e+01
1.027163663405799343e+04,2.057438945444325284e+01
1.027163679932914965e+04,2.058390304046728048e+01
1.027163696460030587e+04,2.059341852715192545e+01
1.027163712987146209e+04,2.060293591422139414e+01
1.027163729514262013e+04,2.061245520150461275e+01
1.027163746041377635e+04,2.062197638851614911e+01
1.027163762568493257e+04,2.063149947508479443e+01
1.027163779095609061e+04,2.064102446103936117e+01
1.027163795622724683e+04,2.065055134589414010e+01
1.027163812149840305e+04,2.066008012947780870e+01
1.027163828676956109e+04,2.066961081161909064e+01
1.027163845204071731e+04,2.067914339183198180e+01
1.027163861731187353e+04,2.068867786994504598e+01
1.027163878258302975e+04,2.069821424568196733e+01
1.027163894785418779e+04,2.070775251887130963e+01
1.027163911312534401e+04,2.071729268902666377e+01
1.027163927839650023e+04,2.072683475597650471e+01
1.027163944366765827e+04,2.073637871954928258e+01
1.027163960893881449e+04,2.074592457925832889e+01
1.027163977420997071e+04,2.075547233493199428e+01
1.027163993948112693e+04,2.076502198629353302e+01
1.027164010475228497e+04,2.077457353317130284e+01
1.027164027002344119e+04,2.078412697507820539e+01
1.027164043529459741e+04,2.079368231184248117e+01
1.027164060056575545e+04,2.080323954329235647e+01
1.027164076583691167e+04,2.081279866894045583e+01
1.027164093110806789e+04,2.082235968861489184e+01
1.027164109637922411e+04,2.083192260203855284e+01
1.027164126165038215e+04,2.084148740903956210e+01
1.027164142692153837e+04,2.085105410913013912e+01
1.027164159219269459e+04,2.086062270213826153e+01
1.027164175746385263e+04,2.087019318789196731e+01
1.027164192273500885e+04,2.087976556590315980e+01
