Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.889780777275516812e+03,2.740784164254524313e+00
9.889780794154517935e+03,2.740784173105435428e+00
9.889780811033520877e+03,2.740784181954886378e+00
9.889780827912523819e+03,2.740784190802877163e+00
9.889780844791526761e+03,2.740784199649406450e+00
9.889780861670529703e+03,2.740784208494475127e+00
9.889780878549532645e+03,2.740784217338083195e+00
9.889780895428535587e+03,2.740784226180229766e+00
9.889780912307538529e+03,2.740784235020916171e+00
9.889780929186539652e+03,2.740784243860140634e+00
9.889780946065542594e+03,2.740784252697904932e+00
9.889780962944545536e+03,2.740784261534208177e+00
9.889780979823548478e+03,2.740784270369051256e+00
9.889780996702551420e+03,2.740784279202432394e+00
9.889781013581554362e+03,2.740784288034352922e+00
9.889781030460557304e+03,2.740784296864812841e+00
9.889781047339560246e+03,2.740784305693811262e+00
9.889781064218561369e+03,2.740784314521348186e+00
9.889781081097564311e+03,2.740784323347424500e+00
9.889781097976567253e+03,2.740784332172040205e+00
9.889781114855570195e+03,2.740784340995194857e+00
9.889781131734573137e+03,2.740784349816888010e+00
9.889781148613576079e+03,2.740784358637120111e+00
9.889781165492579021e+03,2.740784367455891601e+00
9.889781182371581963e+03,2.740784376273202039e+00
9.889781199250583086e+03,2.740784385089049646e+00
9.889781216129586028e+03,2.740784393903437088e+00
9.889781233008588970e+03,2.740784402716364365e+00
9.889781249887591912e+03,2.740784411527829256e+00
9.889781266766594854e+03,2.740784420337833538e+00
9.889781283645597796e+03,2.740784429146376322e+00
9.889781300524600738e+03,2.740784437953458053e+00
9.889781317403603680e+03,2.740784446759078730e+00
9.889781334282604803e+03,2.740784455563236577e+00
9.889781351161607745e+03,2.740784464365934703e+00
9.889781368040610687e+03,2.740784473167170887e+00
9.889781384919613629e+03,2.740784481966946018e+00
9.889781401798616571e+03,2.740784490765260095e+00
9.889781418677619513e+03,2.740784499562112231e+00
9.889781435556622455e+03,2.740784508357503313e+00
9.889781452435625397e+03,2.740784517151432897e+00
9.889781469314626520e+03,2.740784525943900096e+00
9.889781486193629462e+03,2.740784534734907130e+00
9.889781503072632404e+03,2.740784543524452221e+00
9.889781519951635346e+03,2.740784552312535816e+00
9.889781536830638288e+03,2.740784561099158356e+00
9.889781553709641230e+03,2.740784569884319399e+00
9.889781570588644172e+03,2.740784578668018501e+00
9.889781587467647114e+03,2.740784587450256105e+00
9.889781604346648237e+03,2.740784596231031323e+00
9.889781621225651179e+03,2.740784605010346375e+00
9.889781638104654121e+03,2.740784613788199486e+00
9.889781654983657063e+03,2.740784622564591100e+00
9.889781671862660005e+03,2.740784631339520772e+00
9.889781688741662947e+03,2.740784640112988946e+00
9.889781705620665889e+03,2.740784648884996066e+00
9.889781722499668831e+03,2.740784657655540801e+00
9.889781739378669954e+03,2.740784666424622706e+00
9.889781756257672896e+03,2.740784675192244002e+00
9.889781773136675838e+03,2.740784683958404244e+00
9.889781790015678780e+03,2.740784692723102101e+00
9.889781806894681722e+03,2.740784701486338459e+00
9.889781823773684664e+03,2.740784710248112432e+00
9.889781840652687606e+03,2.740784719008425796e+00
9.889781857531690548e+03,2.740784727767276330e+00
9.889781874410691671e+03,2.740784736524664478e+00
9.889781891289694613e+03,2.740784745280591572e+00
9.889781908168697555e+03,2.740784754035057169e+00
9.889781925047700497e+03,2.740784762788060824e+00
9.889781941926703439e+03,2.740784771539602094e+00
9.889781958805706381e+03,2.740784780289681866e+00
9.889781975684709323e+03,2.740784789038299696e+00
9.889781992563712265e+03,2.740784797785455584e+00
9.889782009442713388e+03,2.740784806531148199e+00
9.889782026321716330e+03,2.740784815275380204e+00
9.889782043200719272e+03,2.740784824018150267e+00
9.889782060079722214e+03,2.740784832759457945e+00
9.889782076958725156e+03,2.740784841499304125e+00
9.889782093837728098e+03,2.740784850237687476e+00
9.889782110716731040e+03,2.740784858974609328e+00
9.889782127595733982e+03,2.740784867710069239e+00
9.889782144474736924e+03,2.740784876444067208e+00
9.889782161353738047e+03,2.740784885176601904e+00
9.889782178232740989e+03,2.740784893907674657e+00
9.889782195111743931e+03,2.740784902637286358e+00
9.889782211990746873e+03,2.740784911365434784e+00
9.889782228869749815e+03,2.740784920092122157e+00
9.889782245748752757e+03,2.740784928817346700e+00
9.889782262627755699e+03,2.740784937541108857e+00
9.889782279506758641e+03,2.740784946263409516e+00
9.889782296385759764e+03,2.740784954984246458e+00
9.889782313264762706e+03,2.740784963703622346e+00
9.889782330143765648e+03,2.740784972421535404e+00
9.889782347022768590e+03,2.740784981137987408e+00
9.889782363901771532e+03,2.740784989852975695e+00
9.889782380780774474e+03,2.740784998566502484e+00
9.889782397659777416e+03,2.740785007278566443e+00
9.889782414538780358e+03,2.740785015989168460e+00
9.889782431417781481e+03,2.740785024698307204e+00
9.889782448296784423e+03,2.740785033405984006e+00
9.889782465175787365e+03,2.740785042112198422e+00
9.889782482054790307e+03,2.740785050816950896e+00
9.889782498933793249e+03,2.740785059520240541e+00
9.889782515812796191e+03,2.740785068222067800e+00
9.889782532691799133e+03,2.740785076922433117e+00
9.889782549570802075e+03,2.740785085621335604e+00
9.889782566449803198e+03,2.740785094318773929e+00
9.889782583328806140e+03,2.740785103014751201e+00
9.889782600207809082e+03,2.740785111709266086e+00
9.889782617086812024e+03,2.740785120402318586e+00
9.889782633965814966e+03,2.740785129093908257e+00
9.889782650844817908e+03,2.740785137784035097e+00
9.889782667723820850e+03,2.740785146472699552e+00
9.889782684602823792e+03,2.740785155159901620e+00
9.889782701481824915e+03,2.740785163845639971e+00
9.889782718360827857e+03,2.740785172529916380e+00
9.889782735239830799e+03,2.740785181212730404e+00
9.889782752118833741e+03,2.740785189894080709e+00
9.889782768997836683e+03,2.740785198573969517e+00
9.889782785876839625e+03,2.740785207252395050e+00
9.889782802755842567e+03,2.740785215929357754e+00
9.889782819634845509e+03,2.740785224604858517e+00
9.889782836513846632e+03,2.740785233278894673e+00
9.889782853392849574e+03,2.740785241951469331e+00
9.889782870271852516e+03,2.740785250622581604e+00
9.889782887150855458e+03,2.740785259292230602e+00
9.889782904029858400e+03,2.740785267960416327e+00
9.889782920908861342e+03,2.740785276627139666e+00
9.889782937787864284e+03,2.740785285292400175e+00
9.889782954666867226e+03,2.740785293956197410e+00
9.889782971545868349e+03,2.740785302618530928e+00
9.889782988424871291e+03,2.740785311279402947e+00
9.889783005303874234e+03,2.740785319938811693e+00
9.889783022182877176e+03,2.740785328596757608e+00
9.889783039061880118e+03,2.740785337253240250e+00
9.889783055940883060e+03,2.740785345908260062e+00
9.889783072819886002e+03,2.740785354561816600e+00
9.889783089698888944e+03,2.740785363213910752e+00
9.889783106577890067e+03,2.740785371864540299e+00
9.889783123456893009e+03,2.740785380513708347e+00
9.889783140335895951e+03,2.740785389161412677e+00
9.889783157214898893e+03,2.740785397807654178e+00
9.889783174093901835e+03,2.740785406452432849e+00
9.889783190972904777e+03,2.740785415095747357e+00
9.889783207851907719e+03,2.740785423737600368e+00
9.889783224730910661e+03,2.740785432377988773e+00
9.889783241609911784e+03,2.740785441016913460e+00
9.889783258488914726e+03,2.740785449654376649e+00
9.889783275367917668e+03,2.740785458290375676e+00
9.889783292246920610e+03,2.740785466924911873e+00
9.889783309125923552e+03,2.740785475557984796e+00
9.889783326004926494e+03,2.740785484189594001e+00
9.889783342883929436e+03,2.740785492819740821e+00
9.889783359762932378e+03,2.740785501448423922e+00
9.889783376641933501e+03,2.740785510075642861e+00
9.889783393520936443e+03,2.740785518701398971e+00
9.889783410399939385e+03,2.740785527325692250e+00
9.889783427278942327e+03,2.740785535948522256e+00
9.889783444157945269e+03,2.740785544569888543e+00
9.889783461036948211e+03,2.740785553189791113e+00
9.889783477915951153e+03,2.740785561808231297e+00
9.889783494794954095e+03,2.740785570425207318e+00
9.889783511673955218e+03,2.740785579040719178e+00
9.889783528552958160e+03,2.740785587654768207e+00
9.889783545431961102e+03,2.740785596267353963e+00
9.889783562310964044e+03,2.740785604878476445e+00
9.889783579189966986e+03,2.740785613488135652e+00
9.889783596068969928e+03,2.740785622096330254e+00
9.889783612947972870e+03,2.740785630703062026e+00
9.889783629826975812e+03,2.740785639308330524e+00
9.889783646705976935e+03,2.740785647912133971e+00
9.889783663584979877e+03,2.740785656514475033e+00
9.889783680463982819e+03,2.740785665115352820e+00
9.889783697342985761e+03,2.740785673714766002e+00
9.889783714221988703e+03,2.740785682312716354e+00
9.889783731100991645e+03,2.740785690909202987e+00
9.889783747979994587e+03,2.740785699504225903e+00
9.889783764858997529e+03,2.740785708097785101e+00
9.889783781737998652e+03,2.740785716689879248e+00
9.889783798617001594e+03,2.740785725280511009e+00
9.889783815496004536e+03,2.740785733869679497e+00
9.889783832375007478e+03,2.740785742457383378e+00
9.889783849254010420e+03,2.740785751043623542e+00
9.889783866133013362e+03,2.740785759628400431e+00
9.889783883012016304e+03,2.740785768211713158e+00
9.889783899891019246e+03,2.740785776793562611e+00
9.889783916770020369e+03,2.740785785373946570e+00
9.889783933649023311e+03,2.740785793952868143e+00
9.889783950528026253e+03,2.740785802530325110e+00
9.889783967407029195e+03,2.740785811106319247e+00
9.889783984286032137e+03,2.740785819680849222e+00
9.889784001165035079e+03,2.740785828253914147e+00
9.889784018044038021e+03,2.740785836825516242e+00
9.889784034923040963e+03,2.740785845395654174e+00
9.889784051802042086e+03,2.740785853964327057e+00
9.889784068681045028e+03,2.740785862531537109e+00
9.889784085560047970e+03,2.740785871097283444e+00
9.889784102439050912e+03,2.740785879661565172e+00
9.889784119318053854e+03,2.740785888224383182e+00
9.889784136197056796e+03,2.740785896785736586e+00
9.889784153076059738e+03,2.740785905345626716e+00
9.889784169955062680e+03,2.740785913904052240e+00
9.889784186834063803e+03,2.740785922461013158e+00
9.889784203713066745e+03,2.740785931016510357e+00
9.889784220592069687e+03,2.740785939570544283e+00
9.889784237471072629e+03,2.740785948123113158e+00
9.889784254350075571e+03,2.740785956674218315e+00
9.889784271229078513e+03,2.740785965223859311e+00
9.889784288108081455e+03,2.740785973772035700e+00
9.889784304987084397e+03,2.740785982318747926e+00
9.889784321866085520e+03,2.740785990863995103e+00
9.889784338745088462e+03,2.740785999407779450e+00
9.889784355624091404e+03,2.740786007950099190e+00
9.889784372503094346e+03,2.740786016490954324e+00
9.889784389382097288e+03,2.740786025030345296e+00
9.889784406261100230e+03,2.740786033568272551e+00
9.889784423140103172e+03,2.740786042104735198e+00
9.889784440019106114e+03,2.740786050639732796e+00
9.889784456898107237e+03,2.740786059173266231e+00
9.889784473777110179e+03,2.740786067705335061e+00
9.889784490656113121e+03,2.740786076235940616e+00
9.889784507535116063e+03,2.740786084765081121e+00
9.889784524414119005e+03,2.740786093292757020e+00
9.889784541293121947e+03,2.740786101818968756e+00
9.889784558172124889e+03,2.740786110343716331e+00
9.889784575051127831e+03,2.740786118866998855e+00
9.889784591930128954e+03,2.740786127388816329e+00
9.889784608809131896e+03,2.740786135909170085e+00
9.889784625688134838e+03,2.740786144428059679e+00
9.889784642567137780e+03,2.740786152945483778e+00
9.889784659446140722e+03,2.740786161461444603e+00
9.889784676325143664e+03,2.740786169975940378e+00
9.889784693204146606e+03,2.740786178488971103e+00
9.889784710083149548e+03,2.740786187000537222e+00
9.889784726962150671e+03,2.740786195510638290e+00
9.889784743841153613e+03,2.740786204019275640e+00
9.889784760720156555e+03,2.740786212526447940e+00
9.889784777599159497e+03,2.740786221032155634e+00
9.889784794478162439e+03,2.740786229536399166e+00
9.889784811357165381e+03,2.740786238039177647e+00
9.889784828236168323e+03,2.740786246540490634e+00
9.889784845115171265e+03,2.740786255040340347e+00
9.889784861994172388e+03,2.740786263538722789e+00
9.889784878873175330e+03,2.740786272035642401e+00
9.889784895752178272e+03,2.740786280531097407e+00
9.889784912631181214e+03,2.740786289025087363e+00
9.889784929510184156e+03,2.740786297517612269e+00
9.889784946389187098e+03,2.740786306008672124e+00
9.889784963268190040e+03,2.740786314498267817e+00
9.889784980147192982e+03,2.740786322986398460e+00
9.889784997026194105e+03,2.740786331473063164e+00
9.889785013905197047e+03,2.740786339958263707e+00
9.889785030784199989e+03,2.740786348441999642e+00
9.889785047663202931e+03,2.740786356924270528e+00
9.889785064542205873e+03,2.740786365405076364e+00
9.889785081421208815e+03,2.740786373884417149e+00
9.889785098300211757e+03,2.740786382362293327e+00
9.889785115179214699e+03,2.740786390838704012e+00
9.889785132058215822e+03,2.740786399313649202e+00
9.889785148937218764e+03,2.740786407787130230e+00
9.889785165816221706e+03,2.740786416259145764e+00
9.889785182695224648e+03,2.740786424729696691e+00
9.889785199574227590e+03,2.740786433198782568e+00
9.889785216453230532e+03,2.740786441666402951e+00
9.889785233332233474e+03,2.740786450132558727e+00
9.889785250211236416e+03,2.740786458597249009e+00
9.889785267090237539e+03,2.740786467060473797e+00
9.889785283969240481e+03,2.740786475522233534e+00
9.889785300848243423e+03,2.740786483982528221e+00
9.889785317727246365e+03,2.740786492441357858e+00
9.889785334606249307e+03,2.740786500898722888e+00
9.889785351485252249e+03,2.740786509354621980e+00
9.889785368364255191e+03,2.740786517809056466e+00
9.889785385243258133e+03,2.740786526262025014e+00
9.889785402122259256e+03,2.740786534713527622e+00
9.889785419001262198e+03,2.740786543163565625e+00
9.889785435880265140e+03,2.740786551612138577e+00
9.889785452759268082e+03,2.740786560059246479e+00
9.889785469638271024e+03,2.740786568504888887e+00
9.889785486517273966e+03,2.740786576949065356e+00
9.889785503396276908e+03,2.740786585391776775e+00
9.889785520275279850e+03,2.740786593833023144e+00
9.889785537154280973e+03,2.740786602272803130e+00
9.889785554033283915e+03,2.740786610711118509e+00
9.889785570912286857e+03,2.740786619147967951e+00
9.889785587791289799e+03,2.740786627583352786e+00
9.889785604670292742e+03,2.740786636017271682e+00
9.889785621549295684e+03,2.740786644449725085e+00
9.889785638428298626e+03,2.740786652880713437e+00
9.889785655307301568e+03,2.740786661310235850e+00
9.889785672186302691e+03,2.740786669738291881e+00
9.889785689065305633e+03,2.740786678164883305e+00
9.889785705944308575e+03,2.740786686590008792e+00
9.889785722823311517e+03,2.740786695013669227e+00
9.889785739702314459e+03,2.740786703435864169e+00
9.889785756581317401e+03,2.740786711856592728e+00
9.889785773460320343e+03,2.740786720275856236e+00
9.889785790339323285e+03,2.740786728693654251e+00
9.889785807218324408e+03,2.740786737109985438e+00
9.889785824097327350e+03,2.740786745524852019e+00
9.889785840976330292e+03,2.740786753938252662e+00
9.889785857855333234e+03,2.740786762350187367e+00
9.889785874734336176e+03,2.740786770760657021e+00
9.889785891613339118e+03,2.740786779169660292e+00
9.889785908492342060e+03,2.740786787577198069e+00
9.889785925371345002e+03,2.740786795983270352e+00
9.889785942250346125e+03,2.740786804387875808e+00
9.889785959129349067e+03,2.740786812791016214e+00
9.889785976008352009e+03,2.740786821192690681e+00
9.889785992887354951e+03,2.740786829592899654e+00
9.889786009766357893e+03,2.740786837991642244e+00
9.889786026645360835e+03,2.740786846388919340e+00
9.889786043524363777e+03,2.740786854784730497e+00
9.889786060403366719e+03,2.740786863179075716e+00
9.889786077282367842e+03,2.740786871571954109e+00
9.889786094161370784e+03,2.740786879963367895e+00
9.889786111040373726e+03,2.740786888353315298e+00
9.889786127919376668e+03,2.740786896741796319e+00
9.889786144798379610e+03,2.740786905128811846e+00
9.889786161677382552e+03,2.740786913514361878e+00
9.889786178556385494e+03,2.740786921898445083e+00
9.889786195435388436e+03,2.740786930281062350e+00
9.889786212314389559e+03,2.740786938662213235e+00
9.889786229193392501e+03,2.740786947041898625e+00
9.889786246072395443e+03,2.740786955420117632e+00
9.889786262951398385e+03,2.740786963796870701e+00
9.889786279830401327e+03,2.740786972172157832e+00
9.889786296709404269e+03,2.740786980545979024e+00
9.889786313588407211e+03,2.740786988918333389e+00
9.889786330467410153e+03,2.740786997289222260e+00
9.889786347346411276e+03,2.740787005658643416e+00
9.889786364225414218e+03,2.740787014026600410e+00
9.889786381104417160e+03,2.740787022393090133e+00
9.889786397983420102e+03,2.740787030758113918e+00
9.889786414862423044e+03,2.740787039121671320e+00
9.889786431741425986e+03,2.740787047483762784e+00
9.889786448620428928e+03,2.740787055844387865e+00
9.889786465499431870e+03,2.740787064203546564e+00
9.889786482378432993e+03,2.740787072561238435e+00
9.889786499257435935e+03,2.740787080917464369e+00
9.889786516136438877e+03,2.740787089272224364e+00
9.889786533015441819e+03,2.740787097625517532e+00
9.889786549894444761e+03,2.740787105977344318e+00
9.889786566773447703e+03,2.740787114327705609e+00
9.889786583652450645e+03,2.740787122676599630e+00
9.889786600531453587e+03,2.740787131024027712e+00
9.889786617410454710e+03,2.740787139369988079e+00
9.889786634289457652e+03,2.740787147714482508e+00
9.889786651168460594e+03,2.740787156057511442e+00
9.889786668047463536e+03,2.740787164399073994e+00
9.889786684926466478e+03,2.740787172739169275e+00
9.889786701805469420e+03,2.740787181077798174e+00
9.889786718684472362e+03,2.740787189414960245e+00
9.889786735563475304e+03,2.740787197750656379e+00
9.889786752442476427e+03,2.740787206084885241e+00
9.889786769321479369e+03,2.740787214417647721e+00
9.889786786200482311e+03,2.740787222748944263e+00
9.889786803079485253e+03,2.740787231078773978e+00
9.889786819958488195e+03,2.740787239407136866e+00
9.889786836837491137e+03,2.740787247734032928e+00
9.889786853716494079e+03,2.740787256059462607e+00
9.889786870595497021e+03,2.740787264383425903e+00
9.889786887474498144e+03,2.740787272705921040e+00
9.889786904353501086e+03,2.740787281026951128e+00
9.889786921232504028e+03,2.740787289346513944e+00
9.889786938111506970e+03,2.740787297664610378e+00
9.889786954990509912e+03,2.740787305981239541e+00
9.889786971869512854e+03,2.740787314296401878e+00
9.889786988748515796e+03,2.740787322610098276e+00
9.889787005627518738e+03,2.740787330922327403e+00
9.889787022506519861e+03,2.740787339233088371e+00
9.889787039385522803e+03,2.740787347542383845e+00
9.889787056264525745e+03,2.740787355850212492e+00
9.889787073143528687e+03,2.740787364156573869e+00
9.889787090022531629e+03,2.740787372461468863e+00
9.889787106901534571e+03,2.740787380764897030e+00
9.889787123780537513e+03,2.740787389066857926e+00
9.889787140659540455e+03,2.740787397367351996e+00
9.889787157538541578e+03,2.740787405666377907e+00
9.889787174417544520e+03,2.740787413963938324e+00
9.889787191296547462e+03,2.740787422260031914e+00
9.889787208175550404e+03,2.740787430554658233e+00
9.889787225054553346e+03,2.740787438847817281e+00
9.889787241933556288e+03,2.740787447139509503e+00
9.889787258812559230e+03,2.740787455429734454e+00
9.889787275691562172e+03,2.740787463718492578e+00
9.889787292570563295e+03,2.740787472005782544e+00
9.889787309449566237e+03,2.740787480291606570e+00
9.889787326328569179e+03,2.740787488575963327e+00
9.889787343207572121e+03,2.740787496858853256e+00
9.889787360086575063e+03,2.740787505140275915e+00
9.889787376965578005e+03,2.740787513420231303e+00
9.889787393844580947e+03,2.740787521698718976e+00
9.889787410723583889e+03,2.740787529975740711e+00
9.889787427602585012e+03,2.740787538251293398e+00
9.889787444481587954e+03,2.740787546525380591e+00
9.889787461360590896e+03,2.740787554797999626e+00
9.889787478239593838e+03,2.740787563069151833e+00
9.889787495118596780e+03,2.740787571338836770e+00
9.889787511997599722e+03,2.740787579607054436e+00
9.889787528876602664e+03,2.740787587873804831e+00
9.889787545755605606e+03,2.740787596139087956e+00
9.889787562634606729e+03,2.740787604402902478e+00
9.889787579513609671e+03,2.740787612665251061e+00
9.889787596392612613e+03,2.740787620926132373e+00
9.889787613271615555e+03,2.740787629185545526e+00
9.889787630150618497e+03,2.740787637443492297e+00
9.889787647029621439e+03,2.740787645699970909e+00
9.889787663908624381e+03,2.740787653954982250e+00
9.889787680787627323e+03,2.740787662208526321e+00
9.889787697666628446e+03,2.740787670460601788e+00
9.889787714545631388e+03,2.740787678711210873e+00
9.889787731424634330e+03,2.740787686960353131e+00
9.889787748303637272e+03,2.740787695208026786e+00
9.889787765182640214e+03,2.740787703454233615e+00
9.889787782061643156e+03,2.740787711698972728e+00
9.889787798940646098e+03,2.740787719942244127e+00
9.889787815819649040e+03,2.740787728184047811e+00
9.889787832698650163e+03,2.740787736424383336e+00
9.889787849577653105e+03,2.740787744663252479e+00
9.889787866456656047e+03,2.740787752900653906e+00
9.889787883335658989e+03,2.740787761136586731e+00
9.889787900214661931e+03,2.740787769371052729e+00
9.889787917093664873e+03,2.740787777604051456e+00
9.889787933972667815e+03,2.740787785835582024e+00
9.889787950851670757e+03,2.740787794065644434e+00
9.889787967730671880e+03,2.740787802294239128e+00
9.889787984609674822e+03,2.740787810521366108e+00
9.889788001488677764e+03,2.740787818747026261e+00
9.889788018367680706e+03,2.740787826971218255e+00
9.889788035246683648e+03,2.740787835193942090e+00
9.889788052125686590e+03,2.740787843415198655e+00
9.889788069004689532e+03,2.740787851634987504e+00
9.889788085883692474e+03,2.740787859853308195e+00
9.889788102762693597e+03,2.740787868070160282e+00
9.889788119641696539e+03,2.740787876285545543e+00
9.889788136520699481e+03,2.740787884499463090e+00
9.889788153399702423e+03,2.740787892711912033e+00
9.889788170278705365e+03,2.740787900922893705e+00
9.889788187157708307e+03,2.740787909132407218e+00
9.889788204036711250e+03,2.740787917340452573e+00
9.889788220915714192e+03,2.740787925547030657e+00
9.889788237794715315e+03,2.740787933752139249e+00
9.889788254673718257e+03,2.740787941955781459e+00
9.889788271552721199e+03,2.740787950157955066e+00
9.889788288431724141e+03,2.740787958358661403e+00
9.889788305310727083e+03,2.740787966557898248e+00
9.889788322189730025e+03,2.740787974755668710e+00
9.889788339068732967e+03,2.740787982951969681e+00
9.889788355947735909e+03,2.740787991146803382e+00
9.889788372826737032e+03,2.740787999340168479e+00
9.889788389705739974e+03,2.740788007532065862e+00
9.889788406584742916e+03,2.740788015722495530e+00
9.889788423463745858e+03,2.740788023911456595e+00
9.889788440342748800e+03,2.740788032098949500e+00
9.889788457221751742e+03,2.740788040284974691e+00
9.889788474100754684e+03,2.740788048469530835e+00
9.889788490979757626e+03,2.740788056652619709e+00
9.889788507858758749e+03,2.740788064834239535e+00
9.889788524737761691e+03,2.740788073014391646e+00
9.889788541616764633e+03,2.740788081193075154e+00
9.889788558495767575e+03,2.740788089370290947e+00
9.889788575374770517e+03,2.740788097546038138e+00
9.889788592253773459e+03,2.740788105720317169e+00
9.889788609132776401e+03,2.740788113893128042e+00
9.889788626011779343e+03,2.740788122064470311e+00
9.889788642890780466e+03,2.740788130234343534e+00
9.889788659769783408e+03,2.740788138402749485e+00
9.889788676648786350e+03,2.740788146569686390e+00
9.889788693527789292e+03,2.740788154735156024e+00
9.889788710406792234e+03,2.740788162899156610e+00
9.889788727285795176e+03,2.740788171061688594e+00
9.889788744164798118e+03,2.740788179222751975e+00
9.889788761043801060e+03,2.740788187382347640e+00
9.889788777922802183e+03,2.740788195540473371e+00
9.889788794801805125e+03,2.740788203697131831e+00
9.889788811680808067e+03,2.740788211852322132e+00
9.889788828559811009e+03,2.740788220006043385e+00
9.889788845438813951e+03,2.740788228158296036e+00
9.889788862317816893e+03,2.740788236309080084e+00
9.889788879196819835e+03,2.740788244458396417e+00
9.889788896075822777e+03,2.740788252606243258e+00
9.889788912954823900e+03,2.740788260752621053e+00
9.889788929833826842e+03,2.740788268897531577e+00
9.889788946712829784e+03,2.740788277040972609e+00
9.889788963591832726e+03,2.740788285182945483e+00
9.889788980470835668e+03,2.740788293323449754e+00
9.889788997349838610e+03,2.740788301462484977e+00
9.889789014228841552e+03,2.740788309600052042e+00
9.889789031107844494e+03,2.740788317736150059e+00
9.889789047986845617e+03,2.740788325870778586e+00
9.889789064865848559e+03,2.740788334003938953e+00
9.889789081744851501e+03,2.740788342135630717e+00
9.889789098623854443e+03,2.740788350265854323e+00
9.889789115502857385e+03,2.740788358394608437e+00
9.889789132381860327e+03,2.740788366521894392e+00
9.889789149260863269e+03,2.740788374647711301e+00
9.889789166139866211e+03,2.740788382772059162e+00
9.889789183018867334e+03,2.740788390894937088e+00
9.889789199897870276e+03,2.740788399016348187e+00
9.889789216776873218e+03,2.740788407136289351e+00
9.889789233655876160e+03,2.740788415254761912e+00
9.889789250534879102e+03,2.740788423371765425e+00
9.889789267413882044e+03,2.740788431487300336e+00
9.889789284292884986e+03,2.740788439601366200e+00
9.889789301171887928e+03,2.740788447713963016e+00
9.889789318050889051e+03,2.740788455825089898e+00
9.889789334929891993e+03,2.740788463934749508e+00
9.889789351808894935e+03,2.740788472042939183e+00
9.889789368687897877e+03,2.740788480149659812e+00
9.889789385566900819e+03,2.740788488254911837e+00
9.889789402445903761e+03,2.740788496358694815e+00
9.889789419324906703e+03,2.740788504461008745e+00
9.889789436203909645e+03,2.740788512561853185e+00
9.889789453082910768e+03,2.740788520661228578e+00
9.889789469961913710e+03,2.740788528759134923e+00
9.889789486840916652e+03,2.740788536855572222e+00
9.889789503719919594e+03,2.740788544950540917e+00
9.889789520598922536e+03,2.740788553044040121e+00
9.889789537477925478e+03,2.740788561136070278e+00
9.889789554356928420e+03,2.740788569226630944e+00
9.889789571235931362e+03,2.740788577315723007e+00
9.889789588114934304e+03,2.740788585403345134e+00
9.889789604993935427e+03,2.740788593489497327e+00
9.889789621872938369e+03,2.740788601574181360e+00
9.889789638751941311e+03,2.740788609657396790e+00
9.889789655630944253e+03,2.740788617739142286e+00
9.889789672509947195e+03,2.740788625819418289e+00
9.889789689388950137e+03,2.740788633898224802e+00
9.889789706267953079e+03,2.740788641975562712e+00
9.889789723146956021e+03,2.740788650051431130e+00
9.889789740025957144e+03,2.740788658125829169e+00
9.889789756904960086e+03,2.740788666198759049e+00
9.889789773783963028e+03,2.740788674270218994e+00
9.889789790662965970e+03,2.740788682340209892e+00
9.889789807541968912e+03,2.740788690408731298e+00
9.889789824420971854e+03,2.740788698475783214e+00
9.889789841299974796e+03,2.740788706541365638e+00
9.889789858178977738e+03,2.740788714605478571e+00
9.889789875057978861e+03,2.740788722668121569e+00
9.889789891936981803e+03,2.740788730729295519e+00
9.889789908815984745e+03,2.740788738789000423e+00
9.889789925694987687e+03,2.740788746847235835e+00
9.889789942573990629e+03,2.740788754904001312e+00
9.889789959452993571e+03,2.740788762959297298e+00
9.889789976331996513e+03,2.740788771013123792e+00
9.889789993210999455e+03,2.740788779065480796e+00
9.889790010090000578e+03,2.740788787116366976e+00
9.889790026969003520e+03,2.740788795165784553e+00
9.889790043848006462e+03,2.740788803213732638e+00
9.889790060727009404e+03,2.740788811260211233e+00
9.889790077606012346e+03,2.740788819305220336e+00
9.889790094485015288e+03,2.740788827348759060e+00
9.889790111364018230e+03,2.740788835390828293e+00
9.889790128243021172e+03,2.740788843431428479e+00
9.889790145122022295e+03,2.740788851470557397e+00
9.889790162001025237e+03,2.740788859508217268e+00
9.889790178880028179e+03,2.740788867544408092e+00
9.889790195759031121e+03,2.740788875579128980e+00
9.889790212638034063e+03,2.740788883612379490e+00
9.889790229517037005e+03,2.740788891644160952e+00
9.889790246396039947e+03,2.740788899674472479e+00
9.889790263275042889e+03,2.740788907703314070e+00
9.889790280154044012e+03,2.740788915730684838e+00
9.889790297033046954e+03,2.740788923756587003e+00
9.889790313912049896e+03,2.740788931781018789e+00
9.889790330791052838e+03,2.740788939803980639e+00
9.889790347670055780e+03,2.740788947825472999e+00
9.889790364549058722e+03,2.740788955845494979e+00
9.889790381428061664e+03,2.740788963864047911e+00
9.889790398307064606e+03,2.740788971881130021e+00
9.889790415186065729e+03,2.740788979896741751e+00
9.889790432065068671e+03,2.740788987910884433e+00
9.889790448944071613e+03,2.740788995923556737e+00
9.889790465823074555e+03,2.740789003934758661e+00
9.889790482702077497e+03,2.740789011944491538e+00
9.889790499581080439e+03,2.740789019952753591e+00
9.889790516460083381e+03,2.740789027959546154e+00
9.889790533339086323e+03,2.740789035964868781e+00
9.889790550218087446e+03,2.740789043968719696e+00
9.889790567097090388e+03,2.740789051971101564e+00
9.889790583976093330e+03,2.740789059972013497e+00
