Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.905240081700141673e+03,2.739591905763890889e+00
9.905240103029820602e+03,2.739591869236587485e+00
9.905240124359499532e+03,2.739591832710602581e+00
9.905240145689180281e+03,2.739591796185933514e+00
9.905240167018859211e+03,2.739591759662586501e+00
9.905240188348538140e+03,2.739591723140557988e+00
9.905240209678217070e+03,2.739591686619848865e+00
9.905240231007896000e+03,2.739591650100458686e+00
9.905240252337576749e+03,2.739591613582384788e+00
9.905240273667255678e+03,2.739591577065632944e+00
9.905240294996934608e+03,2.739591540550200932e+00
9.905240316326613538e+03,2.739591504036088310e+00
9.905240337656292468e+03,2.739591467523295520e+00
9.905240358985971397e+03,2.739591431011822564e+00
9.905240380315652146e+03,2.739591394501666333e+00
9.905240401645331076e+03,2.739591357992833487e+00
9.905240422975010006e+03,2.739591321485320474e+00
9.905240444304688936e+03,2.739591284979127739e+00
9.905240465634367865e+03,2.739591248474255281e+00
9.905240486964048614e+03,2.739591211970700435e+00
9.905240508293727544e+03,2.739591175468468975e+00
9.905240529623406474e+03,2.739591138967558681e+00
9.905240550953085403e+03,2.739591102467968664e+00
9.905240572282764333e+03,2.739591065969699812e+00
9.905240593612445082e+03,2.739591029472749018e+00
9.905240614942124012e+03,2.739590992977122497e+00
9.905240636271802941e+03,2.739590956482817141e+00
9.905240657601481871e+03,2.739590919989832951e+00
9.905240678931160801e+03,2.739590883498170371e+00
9.905240700260839731e+03,2.739590847007829399e+00
9.905240721590520479e+03,2.739590810518806929e+00
9.905240742920199409e+03,2.739590774031109621e+00
9.905240764249878339e+03,2.739590737544734367e+00
9.905240785579557269e+03,2.739590701059680278e+00
9.905240806909236198e+03,2.739590664575949130e+00
9.905240828238916947e+03,2.739590628093536928e+00
9.905240849568595877e+03,2.739590591612449888e+00
9.905240870898274807e+03,2.739590555132686234e+00
9.905240892227953736e+03,2.739590518654244189e+00
9.905240913557632666e+03,2.739590482177125530e+00
9.905240934887311596e+03,2.739590445701329369e+00
9.905240956216992345e+03,2.739590409226853041e+00
9.905240977546671274e+03,2.739590372753703207e+00
9.905240998876350204e+03,2.739590336281875871e+00
9.905241020206029134e+03,2.739590299811372365e+00
9.905241041535708064e+03,2.739590263342191800e+00
9.905241062865388812e+03,2.739590226874331957e+00
9.905241084195067742e+03,2.739590190407798609e+00
9.905241105524746672e+03,2.739590153942589090e+00
9.905241126854425602e+03,2.739590117478703402e+00
9.905241148184104532e+03,2.739590081016141543e+00
9.905241169513783461e+03,2.739590044554903514e+00
9.905241190843464210e+03,2.739590008094987539e+00
9.905241212173143140e+03,2.739589971636398058e+00
9.905241233502822070e+03,2.739589935179133295e+00
9.905241254832500999e+03,2.739589898723192363e+00
9.905241276162179929e+03,2.739589862268577036e+00
9.905241297491860678e+03,2.739589825815282875e+00
9.905241318821539608e+03,2.739589789363316541e+00
9.905241340151218537e+03,2.739589752912674925e+00
9.905241361480897467e+03,2.739589716463358471e+00
9.905241382810576397e+03,2.739589680015367623e+00
9.905241404140257146e+03,2.739589643568698829e+00
9.905241425469936075e+03,2.739589607123358306e+00
9.905241446799615005e+03,2.739589570679343389e+00
9.905241468129293935e+03,2.739589534236654078e+00
9.905241489458972865e+03,2.739589497795290374e+00
9.905241510788651794e+03,2.739589461355253164e+00
9.905241532118332543e+03,2.739589424916538007e+00
9.905241553448011473e+03,2.739589388479152010e+00
9.905241574777690403e+03,2.739589352043092507e+00
9.905241596107369332e+03,2.739589315608359055e+00
9.905241617437048262e+03,2.739589279174952097e+00
9.905241638766729011e+03,2.739589242742868969e+00
9.905241660096407941e+03,2.739589206312115000e+00
9.905241681426086870e+03,2.739589169882687969e+00
9.905241702755765800e+03,2.739589133454587877e+00
9.905241724085444730e+03,2.739589097027814280e+00
9.905241745415123660e+03,2.739589060602368509e+00
9.905241766744804409e+03,2.739589024178246124e+00
9.905241788074483338e+03,2.739588987755454230e+00
9.905241809404162268e+03,2.739588951333989719e+00
9.905241830733841198e+03,2.739588914913852591e+00
9.905241852063520128e+03,2.739588878495043733e+00
9.905241873393200876e+03,2.739588842077559150e+00
9.905241894722879806e+03,2.739588805661405502e+00
9.905241916052558736e+03,2.739588769246579236e+00
9.905241937382237666e+03,2.739588732833081686e+00
9.905241958711916595e+03,2.739588696420912406e+00
9.905241980041595525e+03,2.739588660010070953e+00
9.905242001371276274e+03,2.739588623600555550e+00
9.905242022700955204e+03,2.739588587192371527e+00
9.905242044030634133e+03,2.739588550785515775e+00
9.905242065360313063e+03,2.739588514379988737e+00
9.905242086689991993e+03,2.739588477975790415e+00
9.905242108019672742e+03,2.739588441572918143e+00
9.905242129349351671e+03,2.739588405171378138e+00
9.905242150679030601e+03,2.739588368771167293e+00
9.905242172008709531e+03,2.739588332372285606e+00
9.905242193338388461e+03,2.739588295974733967e+00
9.905242214668067390e+03,2.739588259578510598e+00
9.905242235997748139e+03,2.739588223183614613e+00
9.905242257327427069e+03,2.739588186790051783e+00
9.905242278657105999e+03,2.739588150397817667e+00
9.905242299986784928e+03,2.739588114006914932e+00
9.905242321316463858e+03,2.739588077617341355e+00
9.905242342646144607e+03,2.739588041229095161e+00
9.905242363975823537e+03,2.739588004842182123e+00
9.905242385305502467e+03,2.739587968456599132e+00
9.905242406635181396e+03,2.739587932072347076e+00
9.905242427964860326e+03,2.739587895689425956e+00
9.905242449294541075e+03,2.739587859307831774e+00
9.905242470624220005e+03,2.739587822927572081e+00
9.905242491953898934e+03,2.739587786548643322e+00
9.905242513283577864e+03,2.739587750171045499e+00
9.905242534613256794e+03,2.739587713794779056e+00
9.905242555942935724e+03,2.739587677419843992e+00
9.905242577272616472e+03,2.739587641046237199e+00
9.905242598602295402e+03,2.739587604673964893e+00
9.905242619931974332e+03,2.739587568303023968e+00
9.905242641261653262e+03,2.739587531933415310e+00
9.905242662591332191e+03,2.739587495565137587e+00
9.905242683921012940e+03,2.739587459198189467e+00
9.905242705250691870e+03,2.739587422832576724e+00
9.905242726580370800e+03,2.739587386468295804e+00
9.905242747910049729e+03,2.739587350105347152e+00
9.905242769239728659e+03,2.739587313743731212e+00
9.905242790569407589e+03,2.739587277383447095e+00
9.905242811899088338e+03,2.739587241024493025e+00
9.905242833228767267e+03,2.739587204666875220e+00
9.905242854558446197e+03,2.739587168310589682e+00
9.905242875888125127e+03,2.739587131955636856e+00
9.905242897217804057e+03,2.739587095602017630e+00
9.905242918547484805e+03,2.739587059249728007e+00
9.905242939877163735e+03,2.739587022898775093e+00
9.905242961206842665e+03,2.739586986549155778e+00
9.905242982536521595e+03,2.739586950200869619e+00
9.905243003866200524e+03,2.739586913853917505e+00
9.905243025195879454e+03,2.739586877508299434e+00
9.905243046525560203e+03,2.739586841164010966e+00
9.905243067855239133e+03,2.739586804821060539e+00
9.905243089184918063e+03,2.739586768479443712e+00
9.905243110514596992e+03,2.739586732139161374e+00
9.905243131844275922e+03,2.739586695800213523e+00
9.905243153173956671e+03,2.739586659462596607e+00
9.905243174503635601e+03,2.739586623126316844e+00
9.905243195833314530e+03,2.739586586791372458e+00
9.905243217162993460e+03,2.739586550457763003e+00
9.905243238492672390e+03,2.739586514125488037e+00
9.905243259822353139e+03,2.739586477794544894e+00
9.905243281152032068e+03,2.739586441464939792e+00
9.905243302481710998e+03,2.739586405136670066e+00
9.905243323811389928e+03,2.739586368809735717e+00
9.905243345141068858e+03,2.739586332484136744e+00
9.905243366470747787e+03,2.739586296159873147e+00
9.905243387800428536e+03,2.739586259836942705e+00
9.905243409130107466e+03,2.739586223515349861e+00
9.905243430459786396e+03,2.739586187195094169e+00
9.905243451789465325e+03,2.739586150876173853e+00
9.905243473119144255e+03,2.739586114558589358e+00
9.905243494448825004e+03,2.739586078242338463e+00
9.905243515778503934e+03,2.739586041927426496e+00
9.905243537108182863e+03,2.739586005613851682e+00
9.905243558437861793e+03,2.739585969301612689e+00
9.905243579767540723e+03,2.739585932990710848e+00
9.905243601097219653e+03,2.739585896681145716e+00
9.905243622426900401e+03,2.739585860372914183e+00
9.905243643756579331e+03,2.739585824066022468e+00
9.905243665086258261e+03,2.739585787760467905e+00
9.905243686415937191e+03,2.739585751456250495e+00
9.905243707745616121e+03,2.739585715153371126e+00
9.905243729075296869e+03,2.739585678851825357e+00
9.905243750404975799e+03,2.739585642551620737e+00
9.905243771734654729e+03,2.739585606252753269e+00
9.905243793064333659e+03,2.739585569955223843e+00
9.905243814394012588e+03,2.739585533659032013e+00
9.905243835723691518e+03,2.739585497364178224e+00
9.905243857053372267e+03,2.739585461070658923e+00
9.905243878383051197e+03,2.739585424778481659e+00
9.905243899712730126e+03,2.739585388487642881e+00
9.905243921042409056e+03,2.739585352198141699e+00
9.905243942372087986e+03,2.739585315909979890e+00
9.905243963701768735e+03,2.739585279623153458e+00
9.905243985031447664e+03,2.739585243337668619e+00
9.905244006361126594e+03,2.739585207053522264e+00
9.905244027690805524e+03,2.739585170770715727e+00
9.905244049020484454e+03,2.739585134489247675e+00
9.905244070350163383e+03,2.739585098209118996e+00
9.905244091679844132e+03,2.739585061930326582e+00
9.905244113009523062e+03,2.739585025652876205e+00
9.905244134339201992e+03,2.739584989376766089e+00
9.905244155668880921e+03,2.739584953101995346e+00
9.905244176998559851e+03,2.739584916828564420e+00
9.905244198328240600e+03,2.739584880556469759e+00
9.905244219657919530e+03,2.739584844285718912e+00
9.905244240987598459e+03,2.739584808016307438e+00
9.905244262317277389e+03,2.739584771748236669e+00
9.905244283646956319e+03,2.739584735481505717e+00
9.905244304976637068e+03,2.739584699216112806e+00
9.905244326306315997e+03,2.739584662952063265e+00
9.905244347635994927e+03,2.739584626689354430e+00
9.905244368965673857e+03,2.739584590427985855e+00
9.905244390295352787e+03,2.739584554167958430e+00
9.905244411625031717e+03,2.739584517909271710e+00
9.905244432954712465e+03,2.739584481651923920e+00
9.905244454284391395e+03,2.739584445395919499e+00
9.905244475614070325e+03,2.739584409141256671e+00
9.905244496943749255e+03,2.739584372887934993e+00
9.905244518273428184e+03,2.739584336635955353e+00
9.905244539603108933e+03,2.739584300385313753e+00
9.905244560932787863e+03,2.739584264136017300e+00
9.905244582262466793e+03,2.739584227888062440e+00
9.905244603592145722e+03,2.739584191641450062e+00
9.905244624921824652e+03,2.739584155396179277e+00
9.905244646251503582e+03,2.739584119152250530e+00
9.905244667581184331e+03,2.739584082909662044e+00
9.905244688910863260e+03,2.739584046668418260e+00
9.905244710240542190e+03,2.739584010428516514e+00
9.905244731570221120e+03,2.739583974189958138e+00
9.905244752899900050e+03,2.739583937952742687e+00
9.905244774229580798e+03,2.739583901716866166e+00
9.905244795559259728e+03,2.739583865482336567e+00
9.905244816888938658e+03,2.739583829249149449e+00
9.905244838218617588e+03,2.739583793017306146e+00
9.905244859548296517e+03,2.739583756786805768e+00
9.905244880877975447e+03,2.739583720557648761e+00
9.905244902207656196e+03,2.739583684329832458e+00
9.905244923537335126e+03,2.739583648103362190e+00
9.905244944867014055e+03,2.739583611878236624e+00
9.905244966196692985e+03,2.739583575654454428e+00
9.905244987526371915e+03,2.739583539432016046e+00
9.905245008856052664e+03,2.739583503210918813e+00
9.905245030185731594e+03,2.739583466991168947e+00
9.905245051515410523e+03,2.739583430772763339e+00
9.905245072845089453e+03,2.739583394555701990e+00
9.905245094174768383e+03,2.739583358339985786e+00
9.905245115504449132e+03,2.739583322125610287e+00
9.905245136834128061e+03,2.739583285912583044e+00
9.905245158163806991e+03,2.739583249700900502e+00
9.905245179493485921e+03,2.739583213490562663e+00
9.905245200823164851e+03,2.739583177281570414e+00
9.905245222152843780e+03,2.739583141073923311e+00
9.905245243482524529e+03,2.739583104867618246e+00
9.905245264812203459e+03,2.739583068662661436e+00
9.905245286141882389e+03,2.739583032459050660e+00
9.905245307471561318e+03,2.739582996256785474e+00
9.905245328801240248e+03,2.739582960055865879e+00
9.905245350130920997e+03,2.739582923856289209e+00
9.905245371460599927e+03,2.739582887658061683e+00
9.905245392790278856e+03,2.739582851461179747e+00
9.905245414119957786e+03,2.739582815265643845e+00
9.905245435449636716e+03,2.739582779071454866e+00
9.905245456779315646e+03,2.739582742878611921e+00
9.905245478108996394e+03,2.739582706687112346e+00
9.905245499438675324e+03,2.739582670496963246e+00
9.905245520768354254e+03,2.739582634308159736e+00
9.905245542098033184e+03,2.739582598120704038e+00
9.905245563427712113e+03,2.739582561934594818e+00
9.905245584757392862e+03,2.739582525749829855e+00
9.905245606087071792e+03,2.739582489566414925e+00
9.905245627416750722e+03,2.739582453384346916e+00
9.905245648746429652e+03,2.739582417203627163e+00
9.905245670076108581e+03,2.739582381024254332e+00
9.905245691405787511e+03,2.739582344846229756e+00
9.905245712735468260e+03,2.739582308669548993e+00
9.905245734065147190e+03,2.739582272494220039e+00
9.905245755394826119e+03,2.739582236320238895e+00
9.905245776724505049e+03,2.739582200147605118e+00
9.905245798054183979e+03,2.739582163976319595e+00
9.905245819383864728e+03,2.739582127806380107e+00
9.905245840713543657e+03,2.739582091637791539e+00
9.905245862043222587e+03,2.739582055470551225e+00
9.905245883372901517e+03,2.739582019304660054e+00
9.905245904702580447e+03,2.739581983140117138e+00
9.905245926032259376e+03,2.739581946976923366e+00
9.905245947361940125e+03,2.739581910815076071e+00
9.905245968691619055e+03,2.739581874654579696e+00
9.905245990021297985e+03,2.739581838495433352e+00
9.905246011350976914e+03,2.739581802337636152e+00
9.905246032680655844e+03,2.739581766181188094e+00
9.905246054010336593e+03,2.739581730026086959e+00
9.905246075340015523e+03,2.739581693872337631e+00
9.905246096669694452e+03,2.739581657719939223e+00
9.905246117999373382e+03,2.739581621568889958e+00
9.905246139329052312e+03,2.739581585419190279e+00
9.905246160658733061e+03,2.739581549270838412e+00
9.905246181988411990e+03,2.739581513123839240e+00
9.905246203318090920e+03,2.739581476978190544e+00
9.905246224647769850e+03,2.739581440833892323e+00
9.905246245977448780e+03,2.739581404690944577e+00
9.905246267307127710e+03,2.739581368549347307e+00
9.905246288636808458e+03,2.739581332409097847e+00
9.905246309966487388e+03,2.739581296270202415e+00
9.905246331296166318e+03,2.739581260132657459e+00
9.905246352625845248e+03,2.739581223996464310e+00
9.905246373955524177e+03,2.739581187861621636e+00
9.905246395285204926e+03,2.739581151728127217e+00
9.905246416614883856e+03,2.739581115595987271e+00
9.905246437944562786e+03,2.739581079465199132e+00
9.905246459274241715e+03,2.739581043335762800e+00
9.905246480603920645e+03,2.739581007207677832e+00
9.905246501933599575e+03,2.739580971080944671e+00
9.905246523263280324e+03,2.739580934955560210e+00
9.905246544592959253e+03,2.739580898831531552e+00
9.905246565922638183e+03,2.739580862708854259e+00
9.905246587252317113e+03,2.739580826587529661e+00
9.905246608581996043e+03,2.739580790467557758e+00
9.905246629911676791e+03,2.739580754348934999e+00
9.905246651241355721e+03,2.739580718231668044e+00
9.905246672571034651e+03,2.739580682115753341e+00
9.905246693900713581e+03,2.739580646001192221e+00
9.905246715230392510e+03,2.739580609887982909e+00
9.905246736560071440e+03,2.739580573776127626e+00
9.905246757889752189e+03,2.739580537665621929e+00
9.905246779219431119e+03,2.739580501556472925e+00
9.905246800549110048e+03,2.739580465448677060e+00
9.905246821878788978e+03,2.739580429342235224e+00
9.905246843208467908e+03,2.739580393237146527e+00
9.905246864538148657e+03,2.739580357133407862e+00
9.905246885867827586e+03,2.739580321031027221e+00
9.905246907197506516e+03,2.739580284929999721e+00
9.905246928527185446e+03,2.739580248830326692e+00
9.905246949856864376e+03,2.739580212732007691e+00
9.905246971186545125e+03,2.739580176635040054e+00
9.905246992516224054e+03,2.739580140539429554e+00
9.905247013845902984e+03,2.739580104445173525e+00
9.905247035175581914e+03,2.739580068352272857e+00
9.905247056505260844e+03,2.739580032260725773e+00
9.905247077834939773e+03,2.739579996170534493e+00
9.905247099164620522e+03,2.739579960081694132e+00
9.905247120494299452e+03,2.739579923994212685e+00
9.905247141823978382e+03,2.739579887908086153e+00
9.905247163153657311e+03,2.739579851823314982e+00
9.905247184483336241e+03,2.739579815739898727e+00
9.905247205813016990e+03,2.739579779657835612e+00
9.905247227142695920e+03,2.739579743577130078e+00
9.905247248472374849e+03,2.739579707497781236e+00
9.905247269802053779e+03,2.739579671419787754e+00
9.905247291131732709e+03,2.739579635343150521e+00
9.905247312461411639e+03,2.739579599267869092e+00
9.905247333791092387e+03,2.739579563193940803e+00
9.905247355120771317e+03,2.739579527121371427e+00
9.905247376450450247e+03,2.739579491050158744e+00
9.905247397780129177e+03,2.739579454980302753e+00
9.905247419109808106e+03,2.739579418911803455e+00
9.905247440439488855e+03,2.739579382844657740e+00
9.905247461769167785e+03,2.739579346778871827e+00
9.905247483098846715e+03,2.739579310714442162e+00
9.905247504428525644e+03,2.739579274651370078e+00
9.905247525758204574e+03,2.739579238589655130e+00
9.905247547087883504e+03,2.739579202529297763e+00
9.905247568417564253e+03,2.739579166470294425e+00
9.905247589747243183e+03,2.739579130412651331e+00
9.905247611076922112e+03,2.739579094356366262e+00
9.905247632406601042e+03,2.739579058301438330e+00
9.905247653736279972e+03,2.739579022247868867e+00
9.905247675065960721e+03,2.739578986195653876e+00
9.905247696395639650e+03,2.739578950144800018e+00
9.905247717725318580e+03,2.739578914095304185e+00
9.905247739054997510e+03,2.739578878047166377e+00
9.905247760384676440e+03,2.739578842000387482e+00
9.905247781714355369e+03,2.739578805954966612e+00
9.905247803044036118e+03,2.739578769910901990e+00
9.905247824373715048e+03,2.739578733868198501e+00
9.905247845703393978e+03,2.739578697826853926e+00
9.905247867033072907e+03,2.739578661786867819e+00
9.905247888362751837e+03,2.739578625748241514e+00
9.905247909692432586e+03,2.739578589710970569e+00
9.905247931022111516e+03,2.739578553675062089e+00
9.905247952351790445e+03,2.739578517640513411e+00
9.905247973681469375e+03,2.739578481607323646e+00
9.905247995011148305e+03,2.739578445575494126e+00
9.905248016340829054e+03,2.739578409545020410e+00
9.905248037670507983e+03,2.739578373515910492e+00
9.905248059000186913e+03,2.739578337488159931e+00
9.905248080329865843e+03,2.739578301461769172e+00
9.905248101659544773e+03,2.739578265436739102e+00
9.905248122989223702e+03,2.739578229413068833e+00
9.905248144318904451e+03,2.739578193390755700e+00
9.905248165648583381e+03,2.739578157369806366e+00
9.905248186978262311e+03,2.739578121350217721e+00
9.905248208307941240e+03,2.739578085331989321e+00
9.905248229637620170e+03,2.739578049315122499e+00
9.905248250967300919e+03,2.739578013299612369e+00
9.905248272296979849e+03,2.739577977285466925e+00
9.905248293626658779e+03,2.739577941272682615e+00
9.905248314956337708e+03,2.739577905261259438e+00
9.905248336286016638e+03,2.739577869251197839e+00
9.905248357615695568e+03,2.739577833242497373e+00
9.905248378945376317e+03,2.739577797235155376e+00
9.905248400275055246e+03,2.739577761229178066e+00
9.905248421604734176e+03,2.739577725224562776e+00
9.905248442934413106e+03,2.739577689221309065e+00
9.905248464264092036e+03,2.739577653219418263e+00
9.905248485593772784e+03,2.739577617218885042e+00
9.905248506923451714e+03,2.739577581219718283e+00
9.905248528253130644e+03,2.739577545221913546e+00
9.905248549582809574e+03,2.739577509225470831e+00
9.905248570912488503e+03,2.739577473230391469e+00
9.905248592242167433e+03,2.739577437236674129e+00
9.905248613571848182e+03,2.739577401244316590e+00
9.905248634901527112e+03,2.739577365253325070e+00
9.905248656231206041e+03,2.739577329263696459e+00
9.905248677560884971e+03,2.739577293275431202e+00
9.905248698890563901e+03,2.739577257288528411e+00
9.905248720220244650e+03,2.739577221302986754e+00
9.905248741549923579e+03,2.739577185318811559e+00
9.905248762879602509e+03,2.739577149335999717e+00
9.905248784209281439e+03,2.739577113354551230e+00
9.905248805538960369e+03,2.739577077374466541e+00
9.905248826868641117e+03,2.739577041395742985e+00
9.905248848198320047e+03,2.739577005418385891e+00
9.905248869527998977e+03,2.739576969442393484e+00
9.905248890857677907e+03,2.739576933467764874e+00
9.905248912187356837e+03,2.739576897494500951e+00
9.905248933517035766e+03,2.739576861522601270e+00
9.905248954846716515e+03,2.739576825552062722e+00
9.905248976176395445e+03,2.739576789582892857e+00
9.905248997506074375e+03,2.739576753615086790e+00
9.905249018835753304e+03,2.739576717648645854e+00
9.905249040165432234e+03,2.739576681683570047e+00
9.905249061495112983e+03,2.739576645719855819e+00
9.905249082824791913e+03,2.739576609757510273e+00
9.905249104154470842e+03,2.739576573796529857e+00
9.905249125484149772e+03,2.739576537836915016e+00
9.905249146813828702e+03,2.739576501878665304e+00
9.905249168143507632e+03,2.739576465921781612e+00
9.905249189473188380e+03,2.739576429966260829e+00
9.905249210802867310e+03,2.739576394012108729e+00
9.905249232132546240e+03,2.739576358059322203e+00
9.905249253462225170e+03,2.739576322107902140e+00
9.905249274791904099e+03,2.739576286157848095e+00
9.905249296121584848e+03,2.739576250209157404e+00
9.905249317451263778e+03,2.739576214261836284e+00
9.905249338780942708e+03,2.739576178315881183e+00
9.905249360110621637e+03,2.739576142371293432e+00
9.905249381440300567e+03,2.739576106428071700e+00
9.905249402769979497e+03,2.739576070486217318e+00
9.905249424099660246e+03,2.739576034545726735e+00
9.905249445429339175e+03,2.739575998606605722e+00
9.905249466759018105e+03,2.739575962668852949e+00
9.905249488088697035e+03,2.739575926732466638e+00
9.905249509418375965e+03,2.739575890797448121e+00
9.905249530748056713e+03,2.739575854863793403e+00
9.905249552077735643e+03,2.739575818931510032e+00
9.905249573407414573e+03,2.739575783000594456e+00
9.905249594737093503e+03,2.739575747071046230e+00
9.905249616066772433e+03,2.739575711142866243e+00
9.905249637396451362e+03,2.739575675216054051e+00
9.905249658726132111e+03,2.739575639290606990e+00
9.905249680055811041e+03,2.739575603366531276e+00
9.905249701385489971e+03,2.739575567443824244e+00
9.905249722715168900e+03,2.739575531522485452e+00
9.905249744044847830e+03,2.739575495602515343e+00
9.905249765374528579e+03,2.739575459683911252e+00
9.905249786704207509e+03,2.739575423766678952e+00
9.905249808033886438e+03,2.739575387850814892e+00
9.905249829363565368e+03,2.739575351936319958e+00
9.905249850693244298e+03,2.739575316023195040e+00
9.905249872022925047e+03,2.739575280111435251e+00
9.905249893352603976e+03,2.739575244201048587e+00
9.905249914682282906e+03,2.739575208292031494e+00
9.905249936011961836e+03,2.739575172384383528e+00
9.905249957341640766e+03,2.739575136478105577e+00
9.905249978671319695e+03,2.739575100573197197e+00
9.905250000001000444e+03,2.739575064669656168e+00
9.905250021330679374e+03,2.739575028767487819e+00
9.905250042660358304e+03,2.739574992866689929e+00
9.905250063990037233e+03,2.739574956967262054e+00
9.905250085319716163e+03,2.739574921069204638e+00
9.905250106649396912e+03,2.739574885172514129e+00
9.905250127979075842e+03,2.739574849277198076e+00
9.905250149308754771e+03,2.739574813383252039e+00
9.905250170638433701e+03,2.739574777490676905e+00
9.905250191968112631e+03,2.739574741599473118e+00
9.905250213297791561e+03,2.739574705709640234e+00
9.905250234627472310e+03,2.739574669821175146e+00
9.905250255957151239e+03,2.739574633934084513e+00
9.905250277286830169e+03,2.739574598048365228e+00
9.905250298616509099e+03,2.739574562164017291e+00
9.905250319946188029e+03,2.739574526281041145e+00
9.905250341275868777e+03,2.739574490399433238e+00
9.905250362605547707e+03,2.739574454519200675e+00
9.905250383935226637e+03,2.739574418640339903e+00
9.905250405264905567e+03,2.739574382762851368e+00
9.905250426594584496e+03,2.739574346886734624e+00
9.905250447924263426e+03,2.739574311011990115e+00
9.905250469253944175e+03,2.739574275138614734e+00
9.905250490583623105e+03,2.739574239266614697e+00
9.905250511913302034e+03,2.739574203395988228e+00
9.905250533242980964e+03,2.739574167526733550e+00
9.905250554572659894e+03,2.739574131658851996e+00
9.905250575902340643e+03,2.739574095792340014e+00
9.905250597232019572e+03,2.739574059927203820e+00
9.905250618561698502e+03,2.739574024063441637e+00
9.905250639891377432e+03,2.739573988201051691e+00
9.905250661221056362e+03,2.739573952340035312e+00
9.905250682550737110e+03,2.739573916480389837e+00
9.905250703880416040e+03,2.739573880622120594e+00
9.905250725210094970e+03,2.739573844765225363e+00
9.905250746539773900e+03,2.739573808909703700e+00
9.905250767869452829e+03,2.739573773055555606e+00
9.905250789199131759e+03,2.739573737202781967e+00
9.905250810528812508e+03,2.739573701351378787e+00
9.905250831858491438e+03,2.739573665501353616e+00
9.905250853188170368e+03,2.739573629652702458e+00
9.905250874517849297e+03,2.739573593805425311e+00
9.905250895847528227e+03,2.739573557959523065e+00
9.905250917177208976e+03,2.739573522114992610e+00
9.905250938506887906e+03,2.739573486271839720e+00
9.905250959836566835e+03,2.739573450430061730e+00
9.905250981166245765e+03,2.739573414589658640e+00
9.905251002495924695e+03,2.739573378750630894e+00
9.905251023825603625e+03,2.739573342912977605e+00
9.905251045155284373e+03,2.739573307076696995e+00
9.905251066484963303e+03,2.739573271241795727e+00
9.905251087814642233e+03,2.739573235408268470e+00
9.905251109144321163e+03,2.739573199576117890e+00
9.905251130474000092e+03,2.739573163745342654e+00
9.905251151803680841e+03,2.739573127915940098e+00
9.905251173133359771e+03,2.739573092087917328e+00
9.905251194463038701e+03,2.739573056261269901e+00
9.905251215792717630e+03,2.739573020435999151e+00
9.905251237122396560e+03,2.739572984612104189e+00
9.905251258452075490e+03,2.739572948789585460e+00
9.905251279781756239e+03,2.739572912968441187e+00
9.905251301111435168e+03,2.739572877148675811e+00
9.905251322441114098e+03,2.739572841330287112e+00
9.905251343770793028e+03,2.739572805513275533e+00
9.905251365100471958e+03,2.739572769697641075e+00
9.905251386430152706e+03,2.739572733883380629e+00
9.905251407759831636e+03,2.739572698070499968e+00
9.905251429089510566e+03,2.739572662258996427e+00
9.905251450419189496e+03,2.739572626448870452e+00
9.905251471748868425e+03,2.739572590640122485e+00
9.905251493078547355e+03,2.739572554832752083e+00
9.905251514408228104e+03,2.739572519026756137e+00
9.905251535737907034e+03,2.739572483222140864e+00
9.905251557067585964e+03,2.739572447418903600e+00
9.905251578397264893e+03,2.739572411617044345e+00
9.905251599726943823e+03,2.739572375816563543e+00
9.905251621056624572e+03,2.739572340017458085e+00
9.905251642386303502e+03,2.739572304219733301e+00
9.905251663715982431e+03,2.739572268423387857e+00
9.905251685045661361e+03,2.739572232628420423e+00
9.905251706375340291e+03,2.739572196834831885e+00
9.905251727705021040e+03,2.739572161042619136e+00
9.905251749034699969e+03,2.739572125251787948e+00
9.905251770364378899e+03,2.739572089462336546e+00
9.905251791694057829e+03,2.739572053674264041e+00
9.905251813023736759e+03,2.739572017887570432e+00
9.905251834353415688e+03,2.739571982102256609e+00
9.905251855683096437e+03,2.739571946318319018e+00
9.905251877012775367e+03,2.739571910535763877e+00
9.905251898342454297e+03,2.739571874754588521e+00
9.905251919672133226e+03,2.739571838974793394e+00
9.905251941001812156e+03,2.739571803196377608e+00
9.905251962331492905e+03,2.739571767419339388e+00
9.905251983661171835e+03,2.739571731643683616e+00
9.905252004990850764e+03,2.739571695869408963e+00
9.905252026320529694e+03,2.739571660096514094e+00
9.905252047650208624e+03,2.739571624324999455e+00
9.905252068979887554e+03,2.739571588554865489e+00
9.905252090309568302e+03,2.739571552786109976e+00
9.905252111639247232e+03,2.739571517018737357e+00
9.905252132968926162e+03,2.739571481252745855e+00
9.905252154298605092e+03,2.739571445488135470e+00
9.905252175628284022e+03,2.739571409724906204e+00
9.905252196957964770e+03,2.739571373963054945e+00
9.905252218287643700e+03,2.739571338202588358e+00
9.905252239617322630e+03,2.739571302443502887e+00
9.905252260947001560e+03,2.739571266685799422e+00
9.905252282276680489e+03,2.739571230929477075e+00
9.905252303606359419e+03,2.739571195174537177e+00
9.905252324936040168e+03,2.739571159420975732e+00
9.905252346265719098e+03,2.739571123668798958e+00
9.905252367595398027e+03,2.739571087918005077e+00
9.905252388925076957e+03,2.739571052168592757e+00
9.905252410254755887e+03,2.739571016420563332e+00
9.905252431584436636e+03,2.739570980673912803e+00
9.905252452914115565e+03,2.739570944928648277e+00
9.905252474243794495e+03,2.739570909184765313e+00
