Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.063815228818693504e+04,9.278844337366975026e+01
1.063815231002245127e+04,9.278794328640867661e+01
1.063815233185796933e+04,9.278744319473138091e+01
1.063815235369348557e+04,9.278694309872125245e+01
1.063815237552900362e+04,9.278644299829498721e+01
1.063815239736451986e+04,9.278594289353600288e+01
1.063815241920003609e+04,9.278544278440269011e+01
1.063815244103555415e+04,9.278494267085343949e+01
1.063815246287107038e+04,9.278444255297164034e+01
1.063815248470658662e+04,9.278394243071568326e+01
1.063815250654210467e+04,9.278344230404400150e+01
1.063815252837762091e+04,9.278294217303995595e+01
1.063815255021313715e+04,9.278244203766195142e+01
1.063815257204865520e+04,9.278194189786840695e+01
1.063815259388417144e+04,9.278144175374266922e+01
1.063815261571968767e+04,9.278094160524314304e+01
1.063815263755520573e+04,9.278044145232824746e+01
1.063815265939072196e+04,9.277994129508138599e+01
1.063815268122624002e+04,9.277944113341924037e+01
1.063815270306175626e+04,9.277894096742524255e+01
1.063815272489727249e+04,9.277844079705781155e+01
1.063815274673279055e+04,9.277794062227525274e+01
1.063815276856830678e+04,9.277744044316104066e+01
1.063815279040382302e+04,9.277694025967356595e+01
1.063815281223934107e+04,9.277644007177119079e+01
1.063815283407485731e+04,9.277593987953731869e+01
1.063815285591037355e+04,9.277543968293038290e+01
1.063815287774589160e+04,9.277493948190870299e+01
1.063815289958140784e+04,9.277443927655572509e+01
1.063815292141692407e+04,9.277393906682985403e+01
1.063815294325244213e+04,9.277343885268945201e+01
1.063815296508795836e+04,9.277293863421792253e+01
1.063815298692347642e+04,9.277243841133200419e+01
1.063815300875899266e+04,9.277193818411512893e+01
1.063815303059450889e+04,9.277143795252561631e+01
1.063815305243002695e+04,9.277093771652187115e+01
1.063815307426554318e+04,9.277043747618736802e+01
1.063815309610105942e+04,9.276993723148042648e+01
1.063815311793657747e+04,9.276943698235942293e+01
1.063815313977209371e+04,9.276893672890784615e+01
1.063815316160760995e+04,9.276843647108401569e+01
1.063815318344312800e+04,9.276793620884635061e+01
1.063815320527864424e+04,9.276743594227824019e+01
1.063815322711416047e+04,9.276693567133808926e+01
1.063815324894967853e+04,9.276643539598426003e+01
1.063815327078519476e+04,9.276593511630021283e+01
1.063815329262071282e+04,9.276543483220261521e+01
1.063815331445622905e+04,9.276493454377487069e+01
1.063815333629174529e+04,9.276443425097541251e+01
1.063815335812726335e+04,9.276393395376258866e+01
1.063815337996277958e+04,9.276343365221985948e+01
1.063815340179829582e+04,9.276293334630551612e+01
1.063815342363381387e+04,9.276243303597806289e+01
1.063815344546933011e+04,9.276193272132084644e+01
1.063815346730484634e+04,9.276143240229221476e+01
1.063815348914036440e+04,9.276093207885064373e+01
1.063815351097588064e+04,9.276043175107950844e+01
1.063815353281139687e+04,9.275993141893714267e+01
1.063815355464691493e+04,9.275943108238200807e+01
1.063815357648243116e+04,9.275893074149750817e+01
1.063815359831794922e+04,9.275843039620032471e+01
1.063815362015346545e+04,9.275793004657384699e+01
1.063815364198898169e+04,9.275742969257655091e+01
1.063815366382449974e+04,9.275692933416674180e+01
1.063815368566001598e+04,9.275642897142782317e+01
1.063815370749553222e+04,9.275592860431825670e+01
1.063815372933105027e+04,9.275542823279636195e+01
1.063815375116656651e+04,9.275492785694559927e+01
1.063815377300208274e+04,9.275442747672431665e+01
1.063815379483760080e+04,9.275392709209090469e+01
1.063815381667311703e+04,9.275342670312880955e+01
1.063815383850863327e+04,9.275292630979639341e+01
1.063815386034415133e+04,9.275242591205203269e+01
1.063815388217966756e+04,9.275192550997915930e+01
1.063815390401518562e+04,9.275142510349445502e+01
1.063815392585070185e+04,9.275092469268138018e+01
1.063815394768621809e+04,9.275042427749828278e+01
1.063815396952173614e+04,9.274992385790356764e+01
1.063815399135725238e+04,9.274942343398063826e+01
1.063815401319276862e+04,9.274892300568788528e+01
1.063815403502828667e+04,9.274842257298367088e+01
1.063815405686380291e+04,9.274792213595146961e+01
1.063815407869931914e+04,9.274742169454960106e+01
1.063815410053483720e+04,9.274692124873647003e+01
1.063815412237035343e+04,9.274642079859552268e+01
1.063815414420586967e+04,9.274592034408510699e+01
1.063815416604138773e+04,9.274541988516361357e+01
1.063815418787690396e+04,9.274491942191448857e+01
1.063815420971242020e+04,9.274441895429607996e+01
1.063815423154793825e+04,9.274391848226679258e+01
1.063815425338345449e+04,9.274341800591001572e+01
1.063815427521897254e+04,9.274291752514248799e+01
1.063815429705448878e+04,9.274241704004761289e+01
1.063815431889000502e+04,9.274191655058380945e+01
1.063815434072552307e+04,9.274141605670938304e+01
1.063815436256103931e+04,9.274091555850783664e+01
1.063815438439655554e+04,9.274041505593747559e+01
1.063815440623207360e+04,9.273991454895673314e+01
1.063815442806758983e+04,9.273941403764902702e+01
1.063815444990310607e+04,9.273891352197273363e+01
1.063815447173862412e+04,9.273841300188620096e+01
1.063815449357414036e+04,9.273791247747290356e+01
1.063815451540965660e+04,9.273741194869120363e+01
1.063815453724517465e+04,9.273691141549946337e+01
1.063815455908069089e+04,9.273641087798114313e+01
1.063815458091620894e+04,9.273591033605289624e+01
1.063815460275172518e+04,9.273540978979818306e+01
1.063815462458724141e+04,9.273490923917539419e+01
1.063815464642275947e+04,9.273440868414284921e+01
1.063815466825827571e+04,9.273390812478403689e+01
1.063815469009379194e+04,9.273340756105730520e+01
1.063815471192931000e+04,9.273290699292103056e+01
1.063815473376482623e+04,9.273240642045867332e+01
1.063815475560034247e+04,9.273190584362858147e+01
1.063815477743586052e+04,9.273140526238913139e+01
1.063815479927137676e+04,9.273090467682375504e+01
1.063815482110689300e+04,9.273040408689088565e+01
1.063815484294241105e+04,9.272990349254880016e+01
1.063815486477792729e+04,9.272940289388098734e+01
1.063815488661344534e+04,9.272890229080414315e+01
1.063815490844896158e+04,9.272840168340168532e+01
1.063815493028447781e+04,9.272790107163201867e+01
1.063815495211999587e+04,9.272740045545346277e+01
1.063815497395551211e+04,9.272689983494952060e+01
1.063815499579102834e+04,9.272639921007848329e+01
1.063815501762654640e+04,9.272589858079879832e+01
1.063815503946206263e+04,9.272539794719389761e+01
1.063815506129757887e+04,9.272489730922210072e+01
1.063815508313309692e+04,9.272439666684181248e+01
1.063815510496861316e+04,9.272389602013652166e+01
1.063815512680412940e+04,9.272339536906450519e+01
1.063815514863964745e+04,9.272289471358419632e+01
1.063815517047516369e+04,9.272239405377904120e+01
1.063815519231068174e+04,9.272189338956569316e+01
1.063815521414619798e+04,9.272139272102756991e+01
1.063815523598171421e+04,9.272089204812314733e+01
1.063815525781723227e+04,9.272039137081068816e+01
1.063815527965274850e+04,9.271989068917365273e+01
1.063815530148826474e+04,9.271939000317048851e+01
1.063815532332378280e+04,9.271888931275947243e+01
1.063815534515929903e+04,9.271838861802409326e+01
1.063815536699481527e+04,9.271788791892272741e+01
1.063815538883033332e+04,9.271738721541372286e+01
1.063815541066584956e+04,9.271688650758055417e+01
1.063815543250136579e+04,9.271638579538155511e+01
1.063815545433688385e+04,9.271588507877511631e+01
1.063815547617240009e+04,9.271538435784468390e+01
1.063815549800791814e+04,9.271488363250691123e+01
1.063815551984343438e+04,9.271438290284528705e+01
1.063815554167895061e+04,9.271388216881817357e+01
1.063815556351446867e+04,9.271338143038389035e+01
1.063815558534998490e+04,9.271288068762594037e+01
1.063815560718550114e+04,9.271237994050270004e+01
1.063815562902101919e+04,9.271187918897244629e+01
1.063815565085653543e+04,9.271137843311872473e+01
1.063815567269205167e+04,9.271087767289989756e+01
1.063815569452756972e+04,9.271037690827427014e+01
1.063815571636308596e+04,9.270987613932531701e+01
1.063815573819860219e+04,9.270937536601145723e+01
1.063815576003412025e+04,9.270887458829098193e+01
1.063815578186963648e+04,9.270837380624737989e+01
1.063815580370515454e+04,9.270787301979731865e+01
1.063815582554067078e+04,9.270737222902427277e+01
1.063815584737618701e+04,9.270687143388657603e+01
1.063815586921170507e+04,9.270637063434259062e+01
1.063815589104722130e+04,9.270586983047583374e+01
1.063815591288273754e+04,9.270536902224459652e+01
1.063815593471825559e+04,9.270486820960724117e+01
1.063815595655377183e+04,9.270436739264729908e+01
1.063815597838928807e+04,9.270386657132306141e+01
1.063815600022480612e+04,9.270336574559290455e+01
1.063815602206032236e+04,9.270286491554033148e+01
1.063815604389583859e+04,9.270236408112367599e+01
1.063815606573135665e+04,9.270186324230127184e+01
1.063815608756687288e+04,9.270136239915665044e+01
1.063815610940239094e+04,9.270086155160637986e+01
1.063815613123790718e+04,9.270036069973401993e+01
1.063815615307342341e+04,9.269985984349786179e+01
1.063815617490894147e+04,9.269935898285628184e+01
1.063815619674445770e+04,9.269885811789276886e+01
1.063815621857997394e+04,9.269835724856567083e+01
1.063815624041549199e+04,9.269785637483332152e+01
1.063815626225100823e+04,9.269735549677922393e+01
1.063815628408652447e+04,9.269685461436174023e+01
1.063815630592204252e+04,9.269635372753917579e+01
1.063815632775755876e+04,9.269585283639504780e+01
1.063815634959307499e+04,9.269535194088771846e+01
1.063815637142859305e+04,9.269485104097552153e+01
1.063815639326410928e+04,9.269435013674194579e+01
1.063815641509962734e+04,9.269384922810360194e+01
1.063815643693514357e+04,9.269334831514399298e+01
1.063815645877065981e+04,9.269284739782152371e+01
1.063815648060617787e+04,9.269234647609445688e+01
1.063815650244169410e+04,9.269184555004629544e+01
1.063815652427721034e+04,9.269134461963545846e+01
1.063815654611272839e+04,9.269084368482020864e+01
1.063815656794824463e+04,9.269034274568407739e+01
1.063815658978376086e+04,9.268984180218542690e+01
1.063815661161927892e+04,9.268934085428257674e+01
1.063815663345479516e+04,9.268883990205902990e+01
1.063815665529031139e+04,9.268833894547312013e+01
1.063815667712582945e+04,9.268783798448320965e+01
1.063815669896134568e+04,9.268733701917278722e+01
1.063815672079686374e+04,9.268683604945844934e+01
1.063815674263237997e+04,9.268633507542378425e+01
1.063815676446789621e+04,9.268583409702704046e+01
1.063815678630341426e+04,9.268533311422659438e+01
1.063815680813893050e+04,9.268483212710594898e+01
1.063815682997444674e+04,9.268433113562343806e+01
1.063815685180996479e+04,9.268383013973740958e+01
1.063815687364548103e+04,9.268332913953136654e+01
1.063815689548099726e+04,9.268282813496367112e+01
1.063815691731651532e+04,9.268232712599261447e+01
1.063815693915203155e+04,9.268182611270174220e+01
1.063815696098754779e+04,9.268132509504938810e+01
1.063815698282306585e+04,9.268082407299387171e+01
1.063815700465858208e+04,9.268032304661873866e+01
1.063815702649410014e+04,9.267982201584054280e+01
1.063815704832961637e+04,9.267932098074285818e+01
1.063815707016513261e+04,9.267881994128397594e+01
1.063815709200065066e+04,9.267831889742225826e+01
1.063815711383616690e+04,9.267781784924120814e+01
1.063815713567168314e+04,9.267731679669917355e+01
1.063815715750720119e+04,9.267681573975447407e+01
1.063815717934271743e+04,9.267631467849062687e+01
1.063815720117823366e+04,9.267581361286600838e+01
1.063815722301375172e+04,9.267531254283885289e+01
1.063815724484926795e+04,9.267481146849279128e+01
1.063815726668478419e+04,9.267431038978610047e+01
1.063815728852030225e+04,9.267380930667710004e+01
1.063815731035581848e+04,9.267330821924932138e+01
1.063815733219133654e+04,9.267280712741938942e+01
1.063815735402685277e+04,9.267230603127083555e+01
1.063815737586236901e+04,9.267180493076195091e+01
1.063815739769788706e+04,9.267130382585106929e+01
1.063815741953340330e+04,9.267080271662173629e+01
1.063815744136891954e+04,9.267030160303227149e+01
1.063815746320443759e+04,9.266980048504100864e+01
1.063815748503995383e+04,9.266929936273147916e+01
1.063815750687547006e+04,9.266879823606200262e+01
1.063815752871098812e+04,9.266829710499091277e+01
1.063815755054650435e+04,9.266779596960174104e+01
1.063815757238202059e+04,9.266729482985280697e+01
1.063815759421753864e+04,9.266679368570244435e+01
1.063815761605305488e+04,9.266629253723418458e+01
1.063815763788857294e+04,9.266579138436459573e+01
1.063815765972408917e+04,9.266529022717726605e+01
1.063815768155960541e+04,9.266478906563045825e+01
1.063815770339512346e+04,9.266428789968254875e+01
1.063815772523063970e+04,9.266378672941704053e+01
1.063815774706615593e+04,9.266328555479226736e+01
1.063815776890167399e+04,9.266278437576656302e+01
1.063815779073719023e+04,9.266228319242345890e+01
1.063815781257270646e+04,9.266178200472127457e+01
1.063815783440822452e+04,9.266128081261832961e+01
1.063815785624374075e+04,9.266077961619818382e+01
1.063815787807925699e+04,9.266027841541911414e+01
1.063815789991477504e+04,9.265977721023949698e+01
1.063815792175029128e+04,9.265927600074286374e+01
1.063815794358580933e+04,9.265877478684575408e+01
1.063815796542132557e+04,9.265827356863175623e+01
1.063815798725684181e+04,9.265777234605918977e+01
1.063815800909235986e+04,9.265727111908634583e+01
1.063815803092787610e+04,9.265676988779677004e+01
1.063815805276339233e+04,9.265626865214882457e+01
1.063815807459891039e+04,9.265576741210077216e+01
1.063815809643442662e+04,9.265526616773618684e+01
1.063815811826994286e+04,9.265476491901343081e+01
1.063815814010546092e+04,9.265426366589075258e+01
1.063815816194097715e+04,9.265376240845171196e+01
1.063815818377649339e+04,9.265326114665468538e+01
1.063815820561201144e+04,9.265275988045792133e+01
1.063815822744752768e+04,9.265225860994500806e+01
1.063815824928304573e+04,9.265175733503248523e+01
1.063815827111856197e+04,9.265125605580396950e+01
1.063815829295407821e+04,9.265075477221770939e+01
1.063815831478959626e+04,9.265025348423202445e+01
1.063815833662511250e+04,9.264975219193054556e+01
1.063815835846062873e+04,9.264925089527150703e+01
1.063815838029614679e+04,9.264874959421325684e+01
1.063815840213166302e+04,9.264824828883934060e+01
1.063815842396717926e+04,9.264774697910810630e+01
1.063815844580269732e+04,9.264724566497777403e+01
1.063815846763821355e+04,9.264674434653201729e+01
1.063815848947372979e+04,9.264624302372909881e+01
1.063815851130924784e+04,9.264574169652730973e+01
1.063815853314476408e+04,9.264524036501023829e+01
1.063815855498028213e+04,9.264473902909445258e+01
1.063815857681579837e+04,9.264423768886351240e+01
1.063815859865131461e+04,9.264373634427568049e+01
1.063815862048683266e+04,9.264323499528931904e+01
1.063815864232234890e+04,9.264273364198803051e+01
1.063815866415786513e+04,9.264223228433002078e+01
1.063815868599338319e+04,9.264173092227365203e+01
1.063815870782889942e+04,9.264122955590255515e+01
1.063815872966441566e+04,9.264072818517490759e+01
1.063815875149993371e+04,9.264022681004909998e+01
1.063815877333544995e+04,9.263972543060873477e+01
1.063815879517096619e+04,9.263922404681204625e+01
1.063815881700648424e+04,9.263872265861732558e+01
1.063815883884200048e+04,9.263822126610826047e+01
1.063815886067751853e+04,9.263771986920129109e+01
1.063815888251303477e+04,9.263721846798001991e+01
1.063815890434855100e+04,9.263671706240279491e+01
1.063815892618406906e+04,9.263621565242787881e+01
1.063815894801958530e+04,9.263571423813884564e+01
1.063815896985510153e+04,9.263521281949402919e+01
1.063815899169061959e+04,9.263471139645167796e+01
1.063815901352613582e+04,9.263420996909545124e+01
1.063815903536165206e+04,9.263370853738359756e+01
1.063815905719717011e+04,9.263320710127442226e+01
1.063815907903268635e+04,9.263270566085151358e+01
1.063815910086820259e+04,9.263220421607319111e+01
1.063815912270372064e+04,9.263170276689771754e+01
1.063815914453923688e+04,9.263120131340870955e+01
1.063815916637475311e+04,9.263069985556447250e+01
1.063815918821027117e+04,9.263019839332326910e+01
1.063815921004578740e+04,9.262969692676871603e+01
1.063815923188130546e+04,9.262919545581733871e+01
1.063815925371682169e+04,9.262869398055273962e+01
1.063815927555233793e+04,9.262819250093319567e+01
1.063815929738785599e+04,9.262769101691701223e+01
1.063815931922337222e+04,9.262718952858777754e+01
1.063815934105888846e+04,9.262668803590382538e+01
1.063815936289440651e+04,9.262618653882339004e+01
1.063815938472992275e+04,9.262568503743008819e+01
1.063815940656543899e+04,9.262518353168225360e+01
1.063815942840095704e+04,9.262468202153813479e+01
1.063815945023647328e+04,9.262418050708130579e+01
1.063815947207198951e+04,9.262367898827017143e+01
1.063815949390750757e+04,9.262317746506290916e+01
1.063815951574302380e+04,9.262267593754316408e+01
1.063815953757854186e+04,9.262217440562744741e+01
1.063815955941405809e+04,9.262167286939939004e+01
1.063815958124957433e+04,9.262117132881726889e+01
1.063815960308509239e+04,9.262066978383936089e+01
1.063815962492060862e+04,9.262016823454926850e+01
1.063815964675612486e+04,9.261966668090529708e+01
1.063815966859164291e+04,9.261916512286573777e+01
1.063815969042715915e+04,9.261866356051419302e+01
1.063815971226267538e+04,9.261816199380893977e+01
1.063815973409819344e+04,9.261766042270826915e+01
1.063815975593370968e+04,9.261715884729582626e+01
1.063815977776922591e+04,9.261665726752984540e+01
1.063815979960474397e+04,9.261615568336866033e+01
1.063815982144026020e+04,9.261565409489584511e+01
1.063815984327577826e+04,9.261515250202793936e+01
1.063815986511129449e+04,9.261465090484854557e+01
1.063815988694681073e+04,9.261414930331595485e+01
1.063815990878232878e+04,9.261364769738842995e+01
1.063815993061784502e+04,9.261314608714960173e+01
1.063815995245336126e+04,9.261264447255777554e+01
1.063815997428887931e+04,9.261214285357119991e+01
1.063815999612439555e+04,9.261164123027350570e+01
1.063816001795991178e+04,9.261113960262301248e+01
1.063816003979542984e+04,9.261063797057792613e+01
1.063816006163094607e+04,9.261013633422193436e+01
1.063816008346646231e+04,9.260963469351331412e+01
1.063816010530198037e+04,9.260913304841029969e+01
1.063816012713749660e+04,9.260863139899653618e+01
1.063816014897301466e+04,9.260812974518854901e+01
1.063816017080853089e+04,9.260762808706996907e+01
1.063816019264404713e+04,9.260712642459900223e+01
1.063816021447956518e+04,9.260662475773401070e+01
1.063816023631508142e+04,9.260612308655859692e+01
1.063816025815059766e+04,9.260562141103099520e+01
1.063816027998611571e+04,9.260511973110953932e+01
1.063816030182163195e+04,9.260461804687787435e+01
1.063816032365714818e+04,9.260411635829420618e+01
1.063816034549266624e+04,9.260361466531685437e+01
1.063816036732818247e+04,9.260311296802944980e+01
1.063816038916369871e+04,9.260261126639025520e+01
1.063816041099921677e+04,9.260210956035757590e+01
1.063816043283473300e+04,9.260160785001501438e+01
1.063816045467025106e+04,9.260110613527908185e+01
1.063816047650576729e+04,9.260060441623339500e+01
1.063816049834128353e+04,9.260010269283624496e+01
1.063816052017680158e+04,9.259960096504589444e+01
1.063816054201231782e+04,9.259909923294598855e+01
1.063816056384783406e+04,9.259859749649477578e+01
1.063816058568335211e+04,9.259809575565057571e+01
1.063816060751886835e+04,9.259759401049699079e+01
1.063816062935438458e+04,9.259709226099232637e+01
1.063816065118990264e+04,9.259659050709481676e+01
1.063816067302541887e+04,9.259608874888813546e+01
1.063816069486093511e+04,9.259558698633053098e+01
1.063816071669645316e+04,9.259508521938028025e+01
1.063816073853196940e+04,9.259458344812107100e+01
1.063816076036748746e+04,9.259408167246928656e+01
1.063816078220300369e+04,9.259357989250864307e+01
1.063816080403851993e+04,9.259307810819743167e+01
1.063816082587403798e+04,9.259257631949382983e+01
1.063816084770955422e+04,9.259207452648156789e+01
1.063816086954507045e+04,9.259157272911890857e+01
1.063816089138058851e+04,9.259107092736408617e+01
1.063816091321610475e+04,9.259056912130071737e+01
1.063816093505162098e+04,9.259006731088719278e+01
1.063816095688713904e+04,9.258956549608166142e+01
1.063816097872265527e+04,9.258906367696779682e+01
1.063816100055817151e+04,9.258856185350393275e+01
1.063816102239368956e+04,9.258806002564824666e+01
1.063816104422920580e+04,9.258755819348444049e+01
1.063816106606472385e+04,9.258705635692899705e+01
1.063816108790024009e+04,9.258655451606554720e+01
1.063816110973575633e+04,9.258605267085235369e+01
1.063816113157127438e+04,9.258555082124766500e+01
1.063816115340679062e+04,9.258504896733521150e+01
1.063816117524230685e+04,9.258454710907317065e+01
1.063816119707782491e+04,9.258404524641981936e+01
1.063816121891334114e+04,9.258354337945890222e+01
1.063816124074885738e+04,9.258304150814859668e+01
1.063816126258437544e+04,9.258253963244716545e+01
1.063816128441989167e+04,9.258203775243829625e+01
1.063816130625540791e+04,9.258153586808026603e+01
1.063816132809092596e+04,9.258103397933128065e+01
1.063816134992644220e+04,9.258053208627507047e+01
1.063816137176196025e+04,9.258003018882806145e+01
1.063816139359747649e+04,9.257952828707389870e+01
1.063816141543299273e+04,9.257902638097088754e+01
1.063816143726851078e+04,9.257852447047726230e+01
1.063816145910402702e+04,9.257802255567671068e+01
1.063816148093954325e+04,9.257752063652742436e+01
1.063816150277506131e+04,9.257701871298775131e+01
1.063816152461057754e+04,9.257651678514133664e+01
1.063816154644609378e+04,9.257601485294637200e+01
1.063816156828161184e+04,9.257551291636119117e+01
1.063816159011712807e+04,9.257501097546945346e+01
1.063816161195264431e+04,9.257450903022936473e+01
1.063816163378816236e+04,9.257400708059924455e+01
1.063816165562367860e+04,9.257350512666276643e+01
1.063816167745919665e+04,9.257300316833629950e+01
1.063816169929471289e+04,9.257250120570358831e+01
1.063816172113022913e+04,9.257199923872290981e+01
1.063816174296574718e+04,9.257149726735245565e+01
1.063816176480126342e+04,9.257099529167589935e+01
1.063816178663677965e+04,9.257049331165158890e+01
1.063816180847229771e+04,9.256999132723767332e+01
1.063816183030781394e+04,9.256948933851786876e+01
1.063816185214333018e+04,9.256898734545043794e+01
1.063816187397884823e+04,9.256848534799362938e+01
1.063816189581436447e+04,9.256798334623111657e+01
1.063816191764988071e+04,9.256748134012117646e+01
1.063816193948539876e+04,9.256697932962202913e+01
1.063816196132091500e+04,9.256647731481734809e+01
1.063816198315643305e+04,9.256597529562363036e+01
1.063816200499194929e+04,9.256547327212450682e+01
1.063816202682746552e+04,9.256497124427824019e+01
1.063816204866298358e+04,9.256446921204309319e+01
1.063816207049849982e+04,9.256396717550275355e+01
1.063816209233401605e+04,9.256346513461544134e+01
1.063816211416953411e+04,9.256296308933943351e+01
1.063816213600505034e+04,9.256246103975841777e+01
1.063816215784056658e+04,9.256195898583065684e+01
1.063816217967608463e+04,9.256145692751434240e+01
1.063816220151160087e+04,9.256095486489321900e+01
1.063816222334711711e+04,9.256045279792550673e+01
1.063816224518263516e+04,9.255995072656946832e+01
1.063816226701815140e+04,9.255944865090879148e+01
1.063816228885366945e+04,9.255894657085988797e+01
1.063816231068918569e+04,9.255844448650648815e+01
1.063816233252470192e+04,9.255794239780681210e+01
1.063816235436021998e+04,9.255744030471910833e+01
1.063816237619573621e+04,9.255693820732709298e+01
1.063816239803125245e+04,9.255643610558898615e+01
1.063816241986677051e+04,9.255593399946300792e+01
1.063816244170228674e+04,9.255543188903291707e+01
1.063816246353780298e+04,9.255492977425691947e+01
1.063816248537332103e+04,9.255442765509326364e+01
1.063816250720883727e+04,9.255392553162565150e+01
1.063816252904435351e+04,9.255342340381234578e+01
1.063816255087987156e+04,9.255292127161153815e+01
1.063816257271538780e+04,9.255241913510698737e+01
1.063816259455090585e+04,9.255191699421507678e+01
1.063816261638642209e+04,9.255141484901952253e+01
1.063816263822193832e+04,9.255091269947857313e+01
1.063816266005745638e+04,9.255041054555044866e+01
1.063816268189297261e+04,9.254990838731886527e+01
1.063816270372848885e+04,9.254940622474207146e+01
1.063816272556400691e+04,9.254890405777828732e+01
1.063816274739952314e+04,9.254840188651125743e+01
1.063816276923503938e+04,9.254789971089915923e+01
1.063816279107055743e+04,9.254739753090029808e+01
1.063816281290607367e+04,9.254689534659834749e+01
1.063816283474158990e+04,9.254639315795155596e+01
1.063816285657710796e+04,9.254589096491814360e+01
1.063816287841262420e+04,9.254538876758184074e+01
1.063816290024814225e+04,9.254488656585904494e+01
1.063816292208365849e+04,9.254438435983347233e+01
1.063816294391917472e+04,9.254388214946338564e+01
1.063816296575469278e+04,9.254337993470699075e+01
1.063816298759020901e+04,9.254287771564800380e+01
1.063816300942572525e+04,9.254237549224467330e+01
1.063816303126124330e+04,9.254187326445521933e+01
1.063816305309675954e+04,9.254137103236338646e+01
1.063816307493227578e+04,9.254086879592735215e+01
1.063816309676779383e+04,9.254036655510540754e+01
1.063816311860331007e+04,9.253986430998126878e+01
1.063816314043882630e+04,9.253936206051311331e+01
1.063816316227434436e+04,9.253885980665923228e+01
1.063816318410986059e+04,9.253835754850334183e+01
1.063816320594537865e+04,9.253785528596182530e+01
1.063816322778089489e+04,9.253735301911835620e+01
1.063816324961641112e+04,9.253685074793129672e+01
1.063816327145192918e+04,9.253634847235875327e+01
1.063816329328744541e+04,9.253584619248448462e+01
1.063816331512296165e+04,9.253534390826678191e+01
1.063816333695847970e+04,9.253484161966377997e+01
1.063816335879399594e+04,9.253433932675926599e+01
1.063816338062951218e+04,9.253383702951146006e+01
1.063816340246503023e+04,9.253333472787856806e+01
1.063816342430054647e+04,9.253283242194436298e+01
1.063816344613606270e+04,9.253233011166703648e+01
1.063816346797158076e+04,9.253182779700482286e+01
1.063816348980709699e+04,9.253132547804145247e+01
1.063816351164261505e+04,9.253082315469332286e+01
1.063816353347813128e+04,9.253032082704416439e+01
1.063816355531364752e+04,9.252981849505221135e+01
1.063816357714916558e+04,9.252931615867568382e+01
1.063816359898468181e+04,9.252881381799831217e+01
1.063816362082019805e+04,9.252831147297833070e+01
1.063816364265571610e+04,9.252780912357393106e+01
1.063816366449123234e+04,9.252730676986891467e+01
1.063816368632674858e+04,9.252680441182147320e+01
1.063816370816226663e+04,9.252630204938975567e+01
1.063816372999778287e+04,9.252579968265763455e+01
1.063816375183329910e+04,9.252529731158327309e+01
1.063816377366881716e+04,9.252479493612486294e+01
1.063816379550433339e+04,9.252429255636616290e+01
1.063816381733985145e+04,9.252379017222357049e+01
1.063816383917536768e+04,9.252328778378085872e+01
1.063816386101088392e+04,9.252278539099617660e+01
1.063816388284640198e+04,9.252228299382778687e+01
1.063816390468191821e+04,9.252178059235946250e+01
1.063816392651743445e+04,9.252127818654933833e+01
1.063816394835295250e+04,9.252077577635571970e+01
1.063816397018846874e+04,9.252027336186230855e+01
1.063816399202398497e+04,9.251977094302735338e+01
1.063816401385950303e+04,9.251926851980900324e+01
1.063816403569501927e+04,9.251876609229111637e+01
1.063816405753053550e+04,9.251826366043181338e+01
1.063816407936605356e+04,9.251776122418935699e+01
1.063816410120156979e+04,9.251725878364753441e+01
1.063816412303708785e+04,9.251675633872262949e+01
1.063816414487260408e+04,9.251625388949845785e+01
1.063816416670812032e+04,9.251575143593321116e+01
1.063816418854363837e+04,9.251524897798512370e+01
1.063816421037915461e+04,9.251474651573794006e+01
1.063816423221467085e+04,9.251424404914988031e+01
1.063816425405018890e+04,9.251374157817913613e+01
1.063816427588570514e+04,9.251323910290950892e+01
1.063816429772122137e+04,9.251273662329916192e+01
1.063816431955673943e+04,9.251223413930634365e+01
1.063816434139225566e+04,9.251173165101482709e+01
1.063816436322777190e+04,9.251122915838276128e+01
1.063816438506328996e+04,9.251072666136842315e+01
1.063816440689880619e+04,9.251022416005555726e+01
1.063816442873432243e+04,9.250972165440232686e+01
1.063816445056984048e+04,9.250921914436700888e+01
1.063816447240535672e+04,9.250871663003337630e+01
1.063816449424087477e+04,9.250821411131771299e+01
1.063816451607639101e+04,9.250771158830383456e+01
1.063816453791190725e+04,9.250720906094996110e+01
1.063816455974742530e+04,9.250670652921427006e+01
1.063816458158294154e+04,9.250620399318052023e+01
1.063816460341845777e+04,9.250570145280698853e+01
1.063816462525397583e+04,9.250519890805182399e+01
1.063816464708949206e+04,9.250469635899877119e+01
1.063816466892500830e+04,9.250419380560613547e+01
1.063816469076052636e+04,9.250369124783203745e+01
1.063816471259604259e+04,9.250318868576029274e+01
1.063816473443155883e+04,9.250268611934906460e+01
1.063816475626707688e+04,9.250218354855660152e+01
1.063816477810259312e+04,9.250168097346667651e+01
1.063816479993811117e+04,9.250117839399558761e+01
1.063816482177362741e+04,9.250067581022719310e+01
1.063816484360914365e+04,9.250017322211964199e+01
1.063816486544466170e+04,9.249967062963114017e+01
1.063816488728017794e+04,9.249916803284547484e+01
1.063816490911569417e+04,9.249866543172086608e+01
1.063816493095121223e+04,9.249816282621547714e+01
1.063816495278672846e+04,9.249766021641312363e+01
1.063816497462224470e+04,9.249715760227199723e+01
