Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.889783022182877176e+03,2.851135178119474745e+01
9.889783039061880118e+03,2.851312420144359550e+01
9.889783055940883060e+03,2.851489666700505410e+01
9.889783072819886002e+03,2.851666917787792954e+01
9.889783089698888944e+03,2.851844173406097482e+01
9.889783106577890067e+03,2.852021433536198458e+01
9.889783123456893009e+03,2.852198698216175643e+01
9.889783140335895951e+03,2.852375967426808856e+01
9.889783157214898893e+03,2.852553241167974463e+01
9.889783174093901835e+03,2.852730519439551671e+01
9.889783190972904777e+03,2.852907802241418267e+01
9.889783207851907719e+03,2.853085089573450972e+01
9.889783224730910661e+03,2.853262381435532546e+01
9.889783241609911784e+03,2.853439677808430375e+01
9.889783258488914726e+03,2.853616978730238785e+01
9.889783275367917668e+03,2.853794284181728713e+01
9.889783292246920610e+03,2.853971594162778658e+01
9.889783309125923552e+03,2.854148908673266405e+01
9.889783326004926494e+03,2.854326227713071518e+01
9.889783342883929436e+03,2.854503551282071783e+01
9.889783359762932378e+03,2.854680879380146052e+01
9.889783376641933501e+03,2.854858211988061711e+01
9.889783393520936443e+03,2.855035549143917351e+01
9.889783410399939385e+03,2.855212890828482486e+01
9.889783427278942327e+03,2.855390237041634194e+01
9.889783444157945269e+03,2.855567587783250971e+01
9.889783461036948211e+03,2.855744943053213092e+01
9.889783477915951153e+03,2.855922302851396921e+01
9.889783494794954095e+03,2.856099667177680956e+01
9.889783511673955218e+03,2.856277036012829740e+01
9.889783528552958160e+03,2.856454409394950744e+01
9.889783545431961102e+03,2.856631787304807446e+01
9.889783562310964044e+03,2.856809169742276211e+01
9.889783579189966986e+03,2.856986556707240155e+01
9.889783596068969928e+03,2.857163948199573156e+01
9.889783612947972870e+03,2.857341344219155843e+01
9.889783629826975812e+03,2.857518744765866003e+01
9.889783646705976935e+03,2.857696149820463916e+01
9.889783663584979877e+03,2.857873559421064158e+01
9.889783680463982819e+03,2.858050973548425944e+01
9.889783697342985761e+03,2.858228392202429191e+01
9.889783714221988703e+03,2.858405815382952042e+01
9.889783731100991645e+03,2.858583243089871928e+01
9.889783747979994587e+03,2.858760675323067701e+01
9.889783764858997529e+03,2.858938112082416794e+01
9.889783781737998652e+03,2.859115553348677352e+01
9.889783798617001594e+03,2.859292999159969639e+01
9.889783815496004536e+03,2.859470449497051803e+01
9.889783832375007478e+03,2.859647904359800563e+01
9.889783849254010420e+03,2.859825363748095839e+01
9.889783866133013362e+03,2.860002827661815772e+01
9.889783883012016304e+03,2.860180296100834951e+01
9.889783899891019246e+03,2.860357769065037914e+01
9.889783916770020369e+03,2.860535246535172149e+01
9.889783933649023311e+03,2.860712728549369288e+01
9.889783950528026253e+03,2.860890215088381794e+01
9.889783967407029195e+03,2.861067706152088874e+01
9.889783984286032137e+03,2.861245201740366895e+01
9.889784001165035079e+03,2.861422701853095774e+01
9.889784018044038021e+03,2.861600206490152587e+01
9.889784034923040963e+03,2.861777715651416898e+01
9.889784051802042086e+03,2.861955229317636551e+01
9.889784068681045028e+03,2.862132747526948862e+01
9.889784085560047970e+03,2.862310270260103096e+01
9.889784102439050912e+03,2.862487797516976684e+01
9.889784119318053854e+03,2.862665329297448125e+01
9.889784136197056796e+03,2.862842865601396269e+01
9.889784153076059738e+03,2.863020406428698905e+01
9.889784169955062680e+03,2.863197951779235595e+01
9.889784186834063803e+03,2.863375501633747788e+01
9.889784203713066745e+03,2.863553056030384525e+01
9.889784220592069687e+03,2.863730614949886544e+01
9.889784237471072629e+03,2.863908178392135184e+01
9.889784254350075571e+03,2.864085746357009654e+01
9.889784271229078513e+03,2.864263318844385253e+01
9.889784288108081455e+03,2.864440895854141544e+01
9.889784304987084397e+03,2.864618477386155604e+01
9.889784321866085520e+03,2.864796063421169237e+01
9.889784338745088462e+03,2.864973653997335390e+01
9.889784355624091404e+03,2.865151249095395514e+01
9.889784372503094346e+03,2.865328848715226329e+01
9.889784389382097288e+03,2.865506452856707753e+01
9.889784406261100230e+03,2.865684061519717574e+01
9.889784423140103172e+03,2.865861674704130735e+01
9.889784440019106114e+03,2.866039292409831063e+01
9.889784456898107237e+03,2.866216914617551481e+01
9.889784473777110179e+03,2.866394541365453819e+01
9.889784490656113121e+03,2.866572172634275617e+01
9.889784507535116063e+03,2.866749808423893597e+01
9.889784524414119005e+03,2.866927448734187678e+01
9.889784541293121947e+03,2.867105093565033513e+01
9.889784558172124889e+03,2.867282742916312799e+01
9.889784575051127831e+03,2.867460396787902255e+01
9.889784591930128954e+03,2.867638055160531962e+01
9.889784608809131896e+03,2.867815718072375475e+01
9.889784625688134838e+03,2.867993385504161807e+01
9.889784642567137780e+03,2.868171057455771233e+01
9.889784659446140722e+03,2.868348733927079763e+01
9.889784676325143664e+03,2.868526414917968737e+01
9.889784693204146606e+03,2.868704100428314518e+01
9.889784710083149548e+03,2.868881790457994896e+01
9.889784726962150671e+03,2.869059484987738173e+01
9.889784743841153613e+03,2.869237184055723588e+01
9.889784760720156555e+03,2.869414887642677314e+01
9.889784777599159497e+03,2.869592595748477493e+01
9.889784794478162439e+03,2.869770308373006529e+01
9.889784811357165381e+03,2.869948025516137236e+01
9.889784828236168323e+03,2.870125747177751308e+01
9.889784845115171265e+03,2.870303473357724400e+01
9.889784861994172388e+03,2.870481204036781619e+01
9.889784878873175330e+03,2.870658939253109665e+01
9.889784895752178272e+03,2.870836678987430446e+01
9.889784912631181214e+03,2.871014423239625302e+01
9.889784929510184156e+03,2.871192172009571664e+01
9.889784946389187098e+03,2.871369925297144832e+01
9.889784963268190040e+03,2.871547683102225790e+01
9.889784980147192982e+03,2.871725445424691259e+01
9.889784997026194105e+03,2.871903212245263148e+01
9.889785013905197047e+03,2.872080983602131354e+01
9.889785030784199989e+03,2.872258759476020273e+01
9.889785047663202931e+03,2.872436539866806271e+01
9.889785064542205873e+03,2.872614324774367844e+01
9.889785081421208815e+03,2.872792114198583491e+01
9.889785098300211757e+03,2.872969908139328865e+01
9.889785115179214699e+03,2.873147706596484241e+01
9.889785132058215822e+03,2.873325509550767620e+01
9.889785148937218764e+03,2.873503317040376714e+01
9.889785165816221706e+03,2.873681129046029881e+01
9.889785182695224648e+03,2.873858945567603485e+01
9.889785199574227590e+03,2.874036766604979576e+01
9.889785216453230532e+03,2.874214592158030612e+01
9.889785233332233474e+03,2.874392422226640065e+01
9.889785250211236416e+03,2.874570256810682167e+01
9.889785267090237539e+03,2.874748095890872079e+01
9.889785283969240481e+03,2.874925939505416750e+01
9.889785300848243423e+03,2.875103787635029562e+01
9.889785317727246365e+03,2.875281640279588657e+01
9.889785334606249307e+03,2.875459497438971113e+01
9.889785351485252249e+03,2.875637359113057201e+01
9.889785368364255191e+03,2.875815225301723288e+01
9.889785385243258133e+03,2.875993096004847160e+01
9.889785402122259256e+03,2.876170971203138294e+01
9.889785419001262198e+03,2.876348850934812873e+01
9.889785435880265140e+03,2.876526735180580019e+01
9.889785452759268082e+03,2.876704623940315386e+01
9.889785469638271024e+03,2.876882517213902091e+01
9.889785486517273966e+03,2.877060415001213656e+01
9.889785503396276908e+03,2.877238317302130710e+01
9.889785520275279850e+03,2.877416224116528909e+01
9.889785537154280973e+03,2.877594135425114530e+01
9.889785554033283915e+03,2.877772051266112285e+01
9.889785570912286857e+03,2.877949971620224900e+01
9.889785587791289799e+03,2.878127896487332649e+01
9.889785604670292742e+03,2.878305825867312606e+01
9.889785621549295684e+03,2.878483759760043981e+01
9.889785638428298626e+03,2.878661698165403138e+01
9.889785655307301568e+03,2.878839641083266798e+01
9.889785672186302691e+03,2.879017588494339464e+01
9.889785689065305633e+03,2.879195540436849399e+01
9.889785705944308575e+03,2.879373496891500750e+01
9.889785722823311517e+03,2.879551457858169528e+01
9.889785739702314459e+03,2.879729423336735294e+01
9.889785756581317401e+03,2.879907393327075837e+01
9.889785773460320343e+03,2.880085367829065035e+01
9.889785790339323285e+03,2.880263346842585648e+01
9.889785807218324408e+03,2.880441330348334361e+01
9.889785824097327350e+03,2.880619318384549032e+01
9.889785840976330292e+03,2.880797310931927413e+01
9.889785857855333234e+03,2.880975307990346579e+01
9.889785874734336176e+03,2.881153309559686093e+01
9.889785891613339118e+03,2.881331315639822677e+01
9.889785908492342060e+03,2.881509326230634471e+01
9.889785925371345002e+03,2.881687341332000329e+01
9.889785942250346125e+03,2.881865360924613029e+01
9.889785959129349067e+03,2.882043385046719308e+01
9.889785976008352009e+03,2.882221413679011590e+01
9.889785992887354951e+03,2.882399446821369438e+01
9.889786009766357893e+03,2.882577484473670637e+01
9.889786026645360835e+03,2.882755526635791554e+01
9.889786043524363777e+03,2.882933573307612107e+01
9.889786060403366719e+03,2.883111624489009728e+01
9.889786077282367842e+03,2.883289680160672575e+01
9.889786094161370784e+03,2.883467740360855558e+01
9.889786111040373726e+03,2.883645805070250390e+01
9.889786127919376668e+03,2.883823874288731304e+01
9.889786144798379610e+03,2.884001948016179639e+01
9.889786161677382552e+03,2.884180026252472473e+01
9.889786178556385494e+03,2.884358108997486880e+01
9.889786195435388436e+03,2.884536196251100648e+01
9.889786212314389559e+03,2.884714287993999449e+01
9.889786229193392501e+03,2.884892384264445298e+01
9.889786246072395443e+03,2.885070485043124933e+01
9.889786262951398385e+03,2.885248590329915430e+01
9.889786279830401327e+03,2.885426700124695643e+01
9.889786296709404269e+03,2.885604814427342646e+01
9.889786313588407211e+03,2.885782933237734582e+01
9.889786330467410153e+03,2.885961056555747106e+01
9.889786347346411276e+03,2.886139184362066246e+01
9.889786364225414218e+03,2.886317316694958635e+01
9.889786381104417160e+03,2.886495453535106037e+01
9.889786397983420102e+03,2.886673594882389082e+01
9.889786414862423044e+03,2.886851740736683780e+01
9.889786431741425986e+03,2.887029891097867917e+01
9.889786448620428928e+03,2.887208045965818215e+01
9.889786465499431870e+03,2.887386205340414236e+01
9.889786482378432993e+03,2.887564369202333125e+01
9.889786499257435935e+03,2.887742537589853953e+01
9.889786516136438877e+03,2.887920710483652442e+01
9.889786533015441819e+03,2.888098887883608512e+01
9.889786549894444761e+03,2.888277069789597462e+01
9.889786566773447703e+03,2.888455256201498500e+01
9.889786583652450645e+03,2.888633447119190834e+01
9.889786600531453587e+03,2.888811642542550473e+01
9.889786617410454710e+03,2.888989842452251011e+01
9.889786634289457652e+03,2.889168046886577912e+01
9.889786651168460594e+03,2.889346255826207965e+01
9.889786668047463536e+03,2.889524469271015761e+01
9.889786684926466478e+03,2.889702687220880151e+01
9.889786701805469420e+03,2.889880909675679632e+01
9.889786718684472362e+03,2.890059136635290926e+01
9.889786735563475304e+03,2.890237368099591464e+01
9.889786752442476427e+03,2.890415604049252352e+01
9.889786769321479369e+03,2.890593844522566158e+01
9.889786786200482311e+03,2.890772089500205411e+01
9.889786803079485253e+03,2.890950338982041501e+01
9.889786819958488195e+03,2.891128592967959676e+01
9.889786836837491137e+03,2.891306851457834171e+01
9.889786853716494079e+03,2.891485114451542771e+01
9.889786870595497021e+03,2.891663381948963618e+01
9.889786887474498144e+03,2.891841653930761424e+01
9.889786904353501086e+03,2.892019930435238351e+01
9.889786921232504028e+03,2.892198211443061240e+01
9.889786938111506970e+03,2.892376496954106457e+01
9.889786954990509912e+03,2.892554786968252856e+01
9.889786971869512854e+03,2.892733081485379287e+01
9.889786988748515796e+03,2.892911380505360697e+01
9.889787005627518738e+03,2.893089684028074515e+01
9.889787022506519861e+03,2.893267992034186875e+01
9.889787039385522803e+03,2.893446304562002069e+01
9.889787056264525745e+03,2.893624621592185875e+01
9.889787073143528687e+03,2.893802943124613947e+01
9.889787090022531629e+03,2.893981269159164071e+01
9.889787106901534571e+03,2.894159599695714391e+01
9.889787123780537513e+03,2.894337934734143403e+01
9.889787140659540455e+03,2.894516274274327117e+01
9.889787157538541578e+03,2.894694618296925270e+01
9.889787174417544520e+03,2.894872966840253525e+01
9.889787191296547462e+03,2.895051319884972330e+01
9.889787208175550404e+03,2.895229677430955206e+01
9.889787225054553346e+03,2.895408039478083495e+01
9.889787241933556288e+03,2.895586406026231430e+01
9.889787258812559230e+03,2.895764777075281415e+01
9.889787275691562172e+03,2.895943152625106976e+01
9.889787292570563295e+03,2.896121532656364295e+01
9.889787309449566237e+03,2.896299917207377561e+01
9.889787326328569179e+03,2.896478306258801183e+01
9.889787343207572121e+03,2.896656699810512237e+01
9.889787360086575063e+03,2.896835097862387443e+01
9.889787376965578005e+03,2.897013500414307074e+01
9.889787393844580947e+03,2.897191907466148209e+01
9.889787410723583889e+03,2.897370319017787210e+01
9.889787427602585012e+03,2.897548735049874225e+01
9.889787444481587954e+03,2.897727155600742321e+01
9.889787461360590896e+03,2.897905580651042357e+01
9.889787478239593838e+03,2.898084010200649985e+01
9.889787495118596780e+03,2.898262444249444769e+01
9.889787511997599722e+03,2.898440882797305562e+01
9.889787528876602664e+03,2.898619325844106953e+01
9.889787545755605606e+03,2.898797773389727794e+01
9.889787562634606729e+03,2.898976225414814323e+01
9.889787579513609671e+03,2.899154681957706714e+01
9.889787596392612613e+03,2.899333142999051205e+01
9.889787613271615555e+03,2.899511608538725582e+01
9.889787630150618497e+03,2.899690078576608343e+01
9.889787647029621439e+03,2.899868553112575498e+01
9.889787663908624381e+03,2.900047032146507675e+01
9.889787680787627323e+03,2.900225515678277333e+01
9.889787697666628446e+03,2.900404003688531773e+01
9.889787714545631388e+03,2.900582496215615436e+01
9.889787731424634330e+03,2.900760993240172425e+01
9.889787748303637272e+03,2.900939494762080528e+01
9.889787765182640214e+03,2.901118000781217532e+01
9.889787782061643156e+03,2.901296511297460157e+01
9.889787798940646098e+03,2.901475026310685834e+01
9.889787815819649040e+03,2.901653545820772351e+01
9.889787832698650163e+03,2.901832069808358838e+01
9.889787849577653105e+03,2.902010598311800749e+01
9.889787866456656047e+03,2.902189131311737569e+01
9.889787883335658989e+03,2.902367668808043533e+01
9.889787900214661931e+03,2.902546210800598558e+01
9.889787917093664873e+03,2.902724757289281854e+01
9.889787933972667815e+03,2.902903308273967653e+01
9.889787950851670757e+03,2.903081863754536229e+01
9.889787967730671880e+03,2.903260423711620675e+01
9.889787984609674822e+03,2.903438988183584257e+01
9.889788001488677764e+03,2.903617557151063266e+01
9.889788018367680706e+03,2.903796130613931581e+01
9.889788035246683648e+03,2.903974708572070540e+01
9.889788052125686590e+03,2.904153291025356864e+01
9.889788069004689532e+03,2.904331877973666565e+01
9.889788085883692474e+03,2.904510469416878848e+01
9.889788102762693597e+03,2.904689065335624321e+01
9.889788119641696539e+03,2.904867665768271934e+01
9.889788136520699481e+03,2.905046270695453714e+01
9.889788153399702423e+03,2.905224880117048514e+01
9.889788170278705365e+03,2.905403494032932699e+01
9.889788187157708307e+03,2.905582112442984055e+01
9.889788204036711250e+03,2.905760735347080370e+01
9.889788220915714192e+03,2.905939362745097299e+01
9.889788237794715315e+03,2.906117994617665445e+01
9.889788254673718257e+03,2.906296631003158026e+01
9.889788271552721199e+03,2.906475271882206002e+01
9.889788288431724141e+03,2.906653917254686448e+01
9.889788305310727083e+03,2.906832567120476440e+01
9.889788322189730025e+03,2.907011221479454122e+01
9.889788339068732967e+03,2.907189880331494436e+01
9.889788355947735909e+03,2.907368543676478012e+01
9.889788372826737032e+03,2.907547211495026218e+01
9.889788389705739974e+03,2.907725883825525059e+01
9.889788406584742916e+03,2.907904560648599102e+01
9.889788423463745858e+03,2.908083241964125065e+01
9.889788440342748800e+03,2.908261927771979316e+01
9.889788457221751742e+03,2.908440618072040706e+01
9.889788474100754684e+03,2.908619312864185957e+01
9.889788490979757626e+03,2.908798012148293566e+01
9.889788507858758749e+03,2.908976715904980992e+01
9.889788524737761691e+03,2.909155424172643478e+01
9.889788541616764633e+03,2.909334136931900261e+01
9.889788558495767575e+03,2.909512854182629127e+01
9.889788575374770517e+03,2.909691575924703599e+01
9.889788592253773459e+03,2.909870302158008215e+01
9.889788609132776401e+03,2.910049032882415077e+01
9.889788626011779343e+03,2.910227768097803391e+01
9.889788642890780466e+03,2.910406507784786712e+01
9.889788659769783408e+03,2.910585251981769161e+01
9.889788676648786350e+03,2.910764000669364648e+01
9.889788693527789292e+03,2.910942753847450604e+01
9.889788710406792234e+03,2.911121511515905169e+01
9.889788727285795176e+03,2.911300273674606842e+01
9.889788744164798118e+03,2.911479040323429857e+01
9.889788761043801060e+03,2.911657811462254486e+01
9.889788777922802183e+03,2.911836587071688953e+01
9.889788794801805125e+03,2.912015367190146264e+01
9.889788811680808067e+03,2.912194151798234287e+01
9.889788828559811009e+03,2.912372940895834716e+01
9.889788845438813951e+03,2.912551734482821075e+01
9.889788862317816893e+03,2.912730532559073282e+01
9.889788879196819835e+03,2.912909335124468058e+01
9.889788896075822777e+03,2.913088142178879281e+01
9.889788912954823900e+03,2.913266953702921924e+01
9.889788929833826842e+03,2.913445769735004021e+01
9.889788946712829784e+03,2.913624590255741609e+01
9.889788963591832726e+03,2.913803415265007501e+01
9.889788980470835668e+03,2.913982244762678775e+01
9.889788997349838610e+03,2.914161078748634637e+01
9.889789014228841552e+03,2.914339917222750032e+01
9.889789031107844494e+03,2.914518760184905588e+01
9.889789047986845617e+03,2.914697607615702424e+01
9.889789064865848559e+03,2.914876459553566335e+01
9.889789081744851501e+03,2.915055315979101280e+01
9.889789098623854443e+03,2.915234176892183982e+01
9.889789115502857385e+03,2.915413042292691514e+01
9.889789132381860327e+03,2.915591912180501311e+01
9.889789149260863269e+03,2.915770786555491512e+01
9.889789166139866211e+03,2.915949665417538483e+01
9.889789183018867334e+03,2.916128548747242633e+01
9.889789199897870276e+03,2.916307436583036505e+01
9.889789216776873218e+03,2.916486328905519443e+01
9.889789233655876160e+03,2.916665225714569232e+01
9.889789250534879102e+03,2.916844127010060816e+01
9.889789267413882044e+03,2.917023032791875536e+01
9.889789284292884986e+03,2.917201943059887981e+01
9.889789301171887928e+03,2.917380857813977002e+01
9.889789318050889051e+03,2.917559777034736967e+01
9.889789334929891993e+03,2.917738700760608594e+01
9.889789351808894935e+03,2.917917628972188027e+01
9.889789368687897877e+03,2.918096561669351274e+01
9.889789385566900819e+03,2.918275498851977190e+01
9.889789402445903761e+03,2.918454440519943560e+01
9.889789419324906703e+03,2.918633386673126751e+01
9.889789436203909645e+03,2.918812337311404903e+01
9.889789453082910768e+03,2.918991292415367411e+01
9.889789469961913710e+03,2.919170252023463519e+01
9.889789486840916652e+03,2.919349216116285106e+01
9.889789503719919594e+03,2.919528184693710671e+01
9.889789520598922536e+03,2.919707157755617644e+01
9.889789537477925478e+03,2.919886135301881680e+01
9.889789554356928420e+03,2.920065117332380922e+01
9.889789571235931362e+03,2.920244103846990669e+01
9.889789588114934304e+03,2.920423094845592260e+01
9.889789604993935427e+03,2.920602090308768695e+01
9.889789621872938369e+03,2.920781090274980940e+01
9.889789638751941311e+03,2.920960094724813061e+01
9.889789655630944253e+03,2.921139103658143554e+01
9.889789672509947195e+03,2.921318117074850562e+01
9.889789689388950137e+03,2.921497134974808674e+01
9.889789706267953079e+03,2.921676157357898518e+01
9.889789723146956021e+03,2.921855184223996105e+01
9.889789740025957144e+03,2.922034215553683723e+01
9.889789756904960086e+03,2.922213251385427313e+01
9.889789773783963028e+03,2.922392291699809164e+01
9.889789790662965970e+03,2.922571336496708483e+01
9.889789807541968912e+03,2.922750385775998794e+01
9.889789824420971854e+03,2.922929439537562146e+01
9.889789841299974796e+03,2.923108497781273130e+01
9.889789858178977738e+03,2.923287560507008820e+01
9.889789875057978861e+03,2.923466627695348308e+01
9.889789891936981803e+03,2.923645699384765351e+01
9.889789908815984745e+03,2.923824775555840816e+01
9.889789925694987687e+03,2.924003856208447161e+01
9.889789942573990629e+03,2.924182941342465369e+01
9.889789959452993571e+03,2.924362030957774650e+01
9.889789976331996513e+03,2.924541125054246393e+01
9.889789993210999455e+03,2.924720223631761939e+01
9.889790010090000578e+03,2.924899326670895761e+01
9.889790026969003520e+03,2.925078434210127654e+01
9.889790043848006462e+03,2.925257546230032446e+01
9.889790060727009404e+03,2.925436662730489346e+01
9.889790077606012346e+03,2.925615783711376139e+01
9.889790094485015288e+03,2.925794909172567770e+01
9.889790111364018230e+03,2.925974039113942027e+01
9.889790128243021172e+03,2.926153173535374563e+01
9.889790145122022295e+03,2.926332312417441983e+01
9.889790162001025237e+03,2.926511455798626926e+01
9.889790178880028179e+03,2.926690603659503509e+01
9.889790195759031121e+03,2.926869755999948808e+01
9.889790212638034063e+03,2.927048912819839899e+01
9.889790229517037005e+03,2.927228074119053502e+01
9.889790246396039947e+03,2.927407239897466340e+01
9.889790263275042889e+03,2.927586410154957619e+01
9.889790280154044012e+03,2.927765584872093285e+01
9.889790297033046954e+03,2.927944764087369833e+01
9.889790313912049896e+03,2.928123947781354275e+01
9.889790330791052838e+03,2.928303135953924397e+01
9.889790347670055780e+03,2.928482328604957274e+01
9.889790364549058722e+03,2.928661525734328919e+01
9.889790381428061664e+03,2.928840727341917827e+01
9.889790398307064606e+03,2.929019933427602140e+01
9.889790415186065729e+03,2.929199143971943897e+01
9.889790432065068671e+03,2.929378359013445632e+01
9.889790448944071613e+03,2.929557578532674356e+01
9.889790465823074555e+03,2.929736802529505013e+01
9.889790482702077497e+03,2.929916031003813259e+01
9.889790499581080439e+03,2.930095263955479723e+01
9.889790516460083381e+03,2.930274501384380059e+01
9.889790533339086323e+03,2.930453743290390989e+01
9.889790550218087446e+03,2.930632989654072418e+01
9.889790567097090388e+03,2.930812240513935052e+01
9.889790583976093330e+03,2.930991495850541639e+01
9.889790600855096272e+03,2.931170755663763927e+01
9.889790617734099214e+03,2.931350019953484320e+01
9.889790634613102156e+03,2.931529288719578830e+01
9.889790651492105098e+03,2.931708561961922399e+01
9.889790668371108040e+03,2.931887839680393526e+01
9.889790685250109163e+03,2.932067121855547853e+01
9.889790702129112105e+03,2.932246408525904968e+01
9.889790719008115047e+03,2.932425699672018737e+01
9.889790735887117989e+03,2.932604995293768724e+01
9.889790752766120931e+03,2.932784295391032359e+01
9.889790769645123873e+03,2.932963599963685297e+01
9.889790786524126815e+03,2.933142909011604615e+01
9.889790803403129757e+03,2.933322222534665258e+01
9.889790820282130881e+03,2.933501540513426065e+01
9.889790837161133823e+03,2.933680862986405913e+01
9.889790854040136765e+03,2.933860189934161511e+01
9.889790870919139707e+03,2.934039521356568159e+01
9.889790887798142649e+03,2.934218857253503643e+01
9.889790904677145591e+03,2.934398197624845395e+01
9.889790921556148533e+03,2.934577542470469425e+01
9.889790938435151475e+03,2.934756891790254230e+01
9.889790955314152598e+03,2.934936245564746571e+01
9.889790972193155540e+03,2.935115603832480602e+01
9.889790989072158482e+03,2.935294966574006281e+01
9.889791005951161424e+03,2.935474333789199974e+01
9.889791022830164366e+03,2.935653705477937336e+01
9.889791039709167308e+03,2.935833081640096509e+01
9.889791056588170250e+03,2.936012462275554569e+01
9.889791073467173192e+03,2.936191847384188591e+01
9.889791090346174315e+03,2.936371236946543206e+01
9.889791107225177257e+03,2.936550631001158962e+01
9.889791124104180199e+03,2.936730029528581909e+01
9.889791140983183141e+03,2.936909432528689123e+01
9.889791157862186083e+03,2.937088840001354129e+01
9.889791174741189025e+03,2.937268251946459330e+01
9.889791191620191967e+03,2.937447668363878961e+01
9.889791208499194909e+03,2.937627089253489032e+01
9.889791225378196032e+03,2.937806514595832041e+01
9.889791242257198974e+03,2.937985944429455287e+01
9.889791259136201916e+03,2.938165378734901623e+01
9.889791276015204858e+03,2.938344817512047058e+01
9.889791292894207800e+03,2.938524260760768669e+01
9.889791309773210742e+03,2.938703708480944243e+01
9.889791326652213684e+03,2.938883160672449435e+01
9.889791343531216626e+03,2.939062617335162031e+01
9.889791360410217749e+03,2.939242078449617424e+01
9.889791377289220691e+03,2.939421544054374280e+01
9.889791394168223633e+03,2.939601014129968348e+01
9.889791411047226575e+03,2.939780488676277059e+01
9.889791427926229517e+03,2.939959967693178200e+01
9.889791444805232459e+03,2.940139451180547425e+01
9.889791461684235401e+03,2.940318939138263232e+01
9.889791478563238343e+03,2.940498431566199145e+01
9.889791495442239466e+03,2.940677928444892686e+01
9.889791512321242408e+03,2.940857429812904300e+01
9.889791529200245350e+03,2.941036935650769735e+01
9.889791546079248292e+03,2.941216445958365000e+01
9.889791562958251234e+03,2.941395960735567527e+01
9.889791579837254176e+03,2.941575479982253327e+01
9.889791596716257118e+03,2.941755003698300541e+01
9.889791613595260060e+03,2.941934531883585180e+01
9.889791630474261183e+03,2.942114064518635885e+01
9.889791647353264125e+03,2.942293601642026246e+01
9.889791664232267067e+03,2.942473143234284905e+01
9.889791681111270009e+03,2.942652689295287871e+01
9.889791697990272951e+03,2.942832239824911866e+01
9.889791714869275893e+03,2.943011794823036098e+01
9.889791731748278835e+03,2.943191354289535511e+01
9.889791748627281777e+03,2.943370918224287536e+01
9.889791765506282900e+03,2.943550486607817618e+01
9.889791782385285842e+03,2.943730059478705030e+01
9.889791799264288784e+03,2.943909636817476283e+01
9.889791816143291726e+03,2.944089218624005255e+01
9.889791833022294668e+03,2.944268804898171510e+01
9.889791849901297610e+03,2.944448395639853189e+01
9.889791866780300552e+03,2.944627990848924881e+01
9.889791883659303494e+03,2.944807590525263308e+01
9.889791900538304617e+03,2.944987194649390361e+01
9.889791917417307559e+03,2.945166803259893840e+01
9.889791934296310501e+03,2.945346416337294215e+01
9.889791951175313443e+03,2.945526033881469274e+01
9.889791968054316385e+03,2.945705655892296448e+01
9.889791984933319327e+03,2.945885282369652103e+01
9.889792001812322269e+03,2.946064913313412958e+01
9.889792018691325211e+03,2.946244548723453960e+01
9.889792035570326334e+03,2.946424188580296644e+01
9.889792052449329276e+03,2.946603832922532007e+01
9.889792069328332218e+03,2.946783481730680165e+01
9.889792086207335160e+03,2.946963135004618550e+01
9.889792103086338102e+03,2.947142792744221396e+01
9.889792119965341044e+03,2.947322454949367554e+01
9.889792136844343986e+03,2.947502121619931970e+01
9.889792153723346928e+03,2.947681792755793850e+01
9.889792170602348051e+03,2.947861468337464785e+01
9.889792187481350993e+03,2.948041148403549627e+01
9.889792204360353935e+03,2.948220832934560320e+01
9.889792221239356877e+03,2.948400521930375007e+01
9.889792238118359819e+03,2.948580215390869341e+01
9.889792254997362761e+03,2.948759913315919690e+01
9.889792271876365703e+03,2.948939615705404549e+01
9.889792288755368645e+03,2.949119322559200285e+01
9.889792305634369768e+03,2.949299033857815289e+01
9.889792322513372710e+03,2.949478749639861519e+01
9.889792339392375652e+03,2.949658469885849144e+01
9.889792356271378594e+03,2.949838194595653462e+01
9.889792373150381536e+03,2.950017923769149775e+01
9.889792390029384478e+03,2.950197657406220131e+01
9.889792406908387420e+03,2.950377395506737699e+01
9.889792423787390362e+03,2.950557138070578134e+01
9.889792440666391485e+03,2.950736885078249827e+01
9.889792457545394427e+03,2.950916636568370421e+01
9.889792474424397369e+03,2.951096392521445466e+01
9.889792491303400311e+03,2.951276152937350261e+01
9.889792508182403253e+03,2.951455917815965080e+01
9.889792525061406195e+03,2.951635687157163446e+01
9.889792541940409137e+03,2.951815460960825277e+01
9.889792558819412079e+03,2.951995239226823031e+01
9.889792575698413202e+03,2.952175021935662613e+01
9.889792592577416144e+03,2.952354809125966995e+01
9.889792609456419086e+03,2.952534600778238882e+01
9.889792626335422028e+03,2.952714396892357840e+01
9.889792643214424970e+03,2.952894197468197035e+01
9.889792660093427912e+03,2.953074002505635320e+01
9.889792676972430854e+03,2.953253812004549772e+01
9.889792693851433796e+03,2.953433625964813913e+01
9.889792710730434919e+03,2.953613444366930807e+01
9.889792727609437861e+03,2.953793267249527688e+01
9.889792744488440803e+03,2.953973094593109039e+01
9.889792761367443745e+03,2.954152926397547674e+01
9.889792778246446687e+03,2.954332762662722445e+01
9.889792795125449629e+03,2.954512603388507586e+01
9.889792812004452571e+03,2.954692448574781594e+01
9.889792828883455513e+03,2.954872298221421900e+01
