Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.013337694914301937e+04,2.227819780532234262e+01
1.013337697006177950e+04,2.227811195311298675e+01
1.013337699098053781e+04,2.227802610053016608e+01
1.013337701189929612e+04,2.227794024756641988e+01
1.013337703281805443e+04,2.227785439422173752e+01
1.013337705373681274e+04,2.227776854049614030e+01
1.013337707465557105e+04,2.227768268638962468e+01
1.013337709557432936e+04,2.227759683190218709e+01
1.013337711649308767e+04,2.227751097703384886e+01
1.013337713741184780e+04,2.227742512177713152e+01
1.013337715833060611e+04,2.227733926614698490e+01
1.013337717924936442e+04,2.227725341013593763e+01
1.013337720016812273e+04,2.227716755374400392e+01
1.013337722108688104e+04,2.227708169697117313e+01
1.013337724200563935e+04,2.227699583981745945e+01
1.013337726292439766e+04,2.227690998228287000e+01
1.013337728384315596e+04,2.227682412436739767e+01
1.013337730476191609e+04,2.227673826606358887e+01
1.013337732568067440e+04,2.227665240738638275e+01
1.013337734659943271e+04,2.227656654832831151e+01
1.013337736751819102e+04,2.227648068888937871e+01
1.013337738843694933e+04,2.227639482906959500e+01
1.013337740935570764e+04,2.227630896886895684e+01
1.013337743027446595e+04,2.227622310828747842e+01
1.013337745119322426e+04,2.227613724732514910e+01
1.013337747211198439e+04,2.227605138597451884e+01
1.013337749303074270e+04,2.227596552425051968e+01
1.013337751394950101e+04,2.227587966214569093e+01
1.013337753486825932e+04,2.227579379966003614e+01
1.013337755578701763e+04,2.227570793679356598e+01
1.013337757670577594e+04,2.227562207354626977e+01
1.013337759762453425e+04,2.227553620991816530e+01
1.013337761854329256e+04,2.227545034590925610e+01
1.013337763946205268e+04,2.227536448151206727e+01
1.013337766038081099e+04,2.227527861674155218e+01
1.013337768129956930e+04,2.227519275159023238e+01
1.013337770221832761e+04,2.227510688605812916e+01
1.013337772313708592e+04,2.227502102014523544e+01
1.013337774405584423e+04,2.227493515385155476e+01
1.013337776497460254e+04,2.227484928717709778e+01
1.013337778589336267e+04,2.227476342011440025e+01
1.013337780681212098e+04,2.227467755267839777e+01
1.013337782773087929e+04,2.227459168486162966e+01
1.013337784864963760e+04,2.227450581666409590e+01
1.013337786956839591e+04,2.227441994808580361e+01
1.013337789048715422e+04,2.227433407912675989e+01
1.013337791140591253e+04,2.227424820978696829e+01
1.013337793232467084e+04,2.227416234006642881e+01
1.013337795324343097e+04,2.227407646995768431e+01
1.013337797416218928e+04,2.227399059947565974e+01
1.013337799508094758e+04,2.227390472861291215e+01
1.013337801599970589e+04,2.227381885736943801e+01
1.013337803691846420e+04,2.227373298574523375e+01
1.013337805783722251e+04,2.227364711374030648e+01
1.013337807875598082e+04,2.227356124135466331e+01
1.013337809967473913e+04,2.227347536858831134e+01
1.013337812059349926e+04,2.227338949543378988e+01
1.013337814151225757e+04,2.227330362190602386e+01
1.013337816243101588e+04,2.227321774799756327e+01
1.013337818334977419e+04,2.227313187370840453e+01
1.013337820426853250e+04,2.227304599903855831e+01
1.013337822518729081e+04,2.227296012398802105e+01
1.013337824610604912e+04,2.227287424855680342e+01
1.013337826702480743e+04,2.227278837274490897e+01
1.013337828794356756e+04,2.227270249654487344e+01
1.013337830886232587e+04,2.227261661997163600e+01
1.013337832978108418e+04,2.227253074301772529e+01
1.013337835069984249e+04,2.227244486568316262e+01
1.013337837161860080e+04,2.227235898796794089e+01
1.013337839253735910e+04,2.227227310987206366e+01
1.013337841345611741e+04,2.227218723139554157e+01
1.013337843437487572e+04,2.227210135253837109e+01
1.013337845529363585e+04,2.227201547329308795e+01
1.013337847621239416e+04,2.227192959367465264e+01
1.013337849713115247e+04,2.227184371367557603e+01
1.013337851804991078e+04,2.227175783329586523e+01
1.013337853896866909e+04,2.227167195253553800e+01
1.013337855988742740e+04,2.227158607139459434e+01
1.013337858080618571e+04,2.227150018987302360e+01
1.013337860172494584e+04,2.227141430796338994e+01
1.013337862264370415e+04,2.227132842568060767e+01
1.013337864356246246e+04,2.227124254301722317e+01
1.013337866448122077e+04,2.227115665997325067e+01
1.013337868539997908e+04,2.227107077654866885e+01
1.013337870631873739e+04,2.227098489274351323e+01
1.013337872723749570e+04,2.227089900855776250e+01
1.013337874815625401e+04,2.227081312399143087e+01
1.013337876907501413e+04,2.227072723903706120e+01
1.013337878999377244e+04,2.227064135370957487e+01
1.013337881091253075e+04,2.227055546800152541e+01
1.013337883183128906e+04,2.227046958191291637e+01
1.013337885275004737e+04,2.227038369544374063e+01
1.013337887366880568e+04,2.227029780859400532e+01
1.013337889458756399e+04,2.227021192136372818e+01
1.013337891550632230e+04,2.227012603375290212e+01
1.013337893642508243e+04,2.227004014575405932e+01
1.013337895734384074e+04,2.226995425738214962e+01
1.013337897826259905e+04,2.226986836862969810e+01
1.013337899918135736e+04,2.226978247949672252e+01
1.013337902010011567e+04,2.226969658998322288e+01
1.013337904101887398e+04,2.226961070008919208e+01
1.013337906193763229e+04,2.226952480981464788e+01
1.013337908285639060e+04,2.226943891915959739e+01
1.013337910377515072e+04,2.226935302811655504e+01
1.013337912469390903e+04,2.226926713670048130e+01
1.013337914561266734e+04,2.226918124490390838e+01
1.013337916653142565e+04,2.226909535272683627e+01
1.013337918745018396e+04,2.226900946016927207e+01
1.013337920836894227e+04,2.226892356723122290e+01
1.013337922928770058e+04,2.226883767391267810e+01
1.013337925020645889e+04,2.226875178021366253e+01
1.013337927112521902e+04,2.226866588612670128e+01
1.013337929204397733e+04,2.226857999166674063e+01
1.013337931296273564e+04,2.226849409682630210e+01
1.013337933388149395e+04,2.226840820160541057e+01
1.013337935480025226e+04,2.226832230600405538e+01
1.013337937571901057e+04,2.226823641002224718e+01
1.013337939663776888e+04,2.226815051365998244e+01
1.013337941755652719e+04,2.226806461691727534e+01
1.013337943847528732e+04,2.226797871978665810e+01
1.013337945939404563e+04,2.226789282228307343e+01
1.013337948031280393e+04,2.226780692439904996e+01
1.013337950123156224e+04,2.226772102613460191e+01
1.013337952215032055e+04,2.226763512748972218e+01
1.013337954306907886e+04,2.226754922846442497e+01
1.013337956398783717e+04,2.226746332905871739e+01
1.013337958490659730e+04,2.226737742926511743e+01
1.013337960582535561e+04,2.226729152909858200e+01
1.013337962674411392e+04,2.226720562855164331e+01
1.013337964766287223e+04,2.226711972762430136e+01
1.013337966858163054e+04,2.226703382631656325e+01
1.013337968950038885e+04,2.226694792462843964e+01
1.013337971041914716e+04,2.226686202255992697e+01
1.013337973133790547e+04,2.226677612011102525e+01
1.013337975225666560e+04,2.226669021727428088e+01
1.013337977317542391e+04,2.226660431406462592e+01
1.013337979409418222e+04,2.226651841047460678e+01
1.013337981501294053e+04,2.226643250650421635e+01
1.013337983593169884e+04,2.226634660215346528e+01
1.013337985685045714e+04,2.226626069742235359e+01
1.013337987776921545e+04,2.226617479231088836e+01
1.013337989868797376e+04,2.226608888681907672e+01
1.013337991960673389e+04,2.226600298093944375e+01
1.013337994052549220e+04,2.226591707468694992e+01
1.013337996144425051e+04,2.226583116805411322e+01
1.013337998236300882e+04,2.226574526104094431e+01
1.013338000328176713e+04,2.226565935364745030e+01
1.013338002420052544e+04,2.226557344587362763e+01
1.013338004511928375e+04,2.226548753771948697e+01
1.013338006603804206e+04,2.226540162918502830e+01
1.013338008695680219e+04,2.226531572026278738e+01
1.013338010787556050e+04,2.226522981096771403e+01
1.013338012879431881e+04,2.226514390129233334e+01
1.013338014971307712e+04,2.226505799123665241e+01
1.013338017063183543e+04,2.226497208080067836e+01
1.013338019155059374e+04,2.226488616998441472e+01
1.013338021246935205e+04,2.226480025878786506e+01
1.013338023338811036e+04,2.226471434721103293e+01
1.013338025430687048e+04,2.226462843524645052e+01
1.013338027522562879e+04,2.226454252290906055e+01
1.013338029614438710e+04,2.226445661019141298e+01
1.013338031706314541e+04,2.226437069709349714e+01
1.013338033798190372e+04,2.226428478361531305e+01
1.013338035890066203e+04,2.226419886975687845e+01
1.013338037981942034e+04,2.226411295551818625e+01
1.013338040073818047e+04,2.226402704089177575e+01
1.013338042165693878e+04,2.226394112589260033e+01
1.013338044257569709e+04,2.226385521051317440e+01
1.013338046349445540e+04,2.226376929475351574e+01
1.013338048441321371e+04,2.226368337861362434e+01
1.013338050533197202e+04,2.226359746209351087e+01
1.013338052625073033e+04,2.226351154519316466e+01
1.013338054716948864e+04,2.226342562791261415e+01
1.013338056808824876e+04,2.226333971024436309e+01
1.013338058900700707e+04,2.226325379220337553e+01
1.013338060992576538e+04,2.226316787378219075e+01
1.013338063084452369e+04,2.226308195498079456e+01
1.013338065176328200e+04,2.226299603579921182e+01
1.013338067268204031e+04,2.226291011623742833e+01
1.013338069360079862e+04,2.226282419629544407e+01
1.013338071451955693e+04,2.226273827597329102e+01
1.013338073543831706e+04,2.226265235526347652e+01
1.013338075635707537e+04,2.226256643418096104e+01
1.013338077727583368e+04,2.226248051271827677e+01
1.013338079819459199e+04,2.226239459087542016e+01
1.013338081911335030e+04,2.226230866865239477e+01
1.013338084003210861e+04,2.226222274604921481e+01
1.013338086095086692e+04,2.226213682306587671e+01
1.013338088186962523e+04,2.226205089970238404e+01
1.013338090278838536e+04,2.226196497595128321e+01
1.013338092370714367e+04,2.226187905182749915e+01
1.013338094462590198e+04,2.226179312732357829e+01
1.013338096554466028e+04,2.226170720243953127e+01
1.013338098646341859e+04,2.226162127717534389e+01
1.013338100738217690e+04,2.226153535153103391e+01
1.013338102830093521e+04,2.226144942550660843e+01
1.013338104921969352e+04,2.226136349910205325e+01
1.013338107013845365e+04,2.226127757230991833e+01
1.013338109105721196e+04,2.226119164514514992e+01
1.013338111197597027e+04,2.226110571760026957e+01
1.013338113289472858e+04,2.226101978967529149e+01
1.013338115381348689e+04,2.226093386137022279e+01
1.013338117473224520e+04,2.226084793268505280e+01
1.013338119565100351e+04,2.226076200361979573e+01
1.013338121656976364e+04,2.226067607416698735e+01
1.013338123748852195e+04,2.226059014434156680e+01
1.013338125840728026e+04,2.226050421413607339e+01
1.013338127932603857e+04,2.226041828355050356e+01
1.013338130024479688e+04,2.226033235258487153e+01
1.013338132116355519e+04,2.226024642123917729e+01
1.013338134208231349e+04,2.226016048951341730e+01
1.013338136300107180e+04,2.226007455740760577e+01
1.013338138391983193e+04,2.225998862491427488e+01
1.013338140483859024e+04,2.225990269204836736e+01
1.013338142575734855e+04,2.225981675880242250e+01
1.013338144667610686e+04,2.225973082517643320e+01
1.013338146759486517e+04,2.225964489117041367e+01
1.013338148851362348e+04,2.225955895678436391e+01
1.013338150943238179e+04,2.225947302201829459e+01
1.013338153035114010e+04,2.225938708687219503e+01
1.013338155126990023e+04,2.225930115133861165e+01
1.013338157218865854e+04,2.225921521543248716e+01
1.013338159310741685e+04,2.225912927914635375e+01
1.013338161402617516e+04,2.225904334248022209e+01
1.013338163494493347e+04,2.225895740543408508e+01
1.013338165586369178e+04,2.225887146800795335e+01
1.013338167678245009e+04,2.225878553020183048e+01
1.013338169770120840e+04,2.225869959201572001e+01
1.013338171861996852e+04,2.225861365344215770e+01
1.013338173953872683e+04,2.225852771449608269e+01
1.013338176045748514e+04,2.225844177517003786e+01
1.013338178137624345e+04,2.225835583546401963e+01
1.013338180229500176e+04,2.225826989537804224e+01
1.013338182321376007e+04,2.225818395491209500e+01
1.013338184413251838e+04,2.225809801406619215e+01
1.013338186505127669e+04,2.225801207284034433e+01
1.013338188597003682e+04,2.225792613122705887e+01
1.013338190688879513e+04,2.225784018924131047e+01
1.013338192780755344e+04,2.225775424687562420e+01
1.013338194872631175e+04,2.225766830412999653e+01
1.013338196964507006e+04,2.225758236100443455e+01
1.013338199056382837e+04,2.225749641749894892e+01
1.013338201148258668e+04,2.225741047361353608e+01
1.013338203240134681e+04,2.225732452934073535e+01
1.013338205332010511e+04,2.225723858469548944e+01
1.013338207423886342e+04,2.225715263967033053e+01
1.013338209515762173e+04,2.225706669426526574e+01
1.013338211607638004e+04,2.225698074848029862e+01
1.013338213699513835e+04,2.225689480231543627e+01
1.013338215791389666e+04,2.225680885577067514e+01
1.013338217883265497e+04,2.225672290884602234e+01
1.013338219975141510e+04,2.225663696153401716e+01
1.013338222067017341e+04,2.225655101384959167e+01
1.013338224158893172e+04,2.225646506578530293e+01
1.013338226250769003e+04,2.225637911734113317e+01
1.013338228342644834e+04,2.225629316851708595e+01
1.013338230434520665e+04,2.225620721931318968e+01
1.013338232526396496e+04,2.225612126972943017e+01
1.013338234618272327e+04,2.225603531976580740e+01
1.013338236710148340e+04,2.225594936941486068e+01
1.013338238802024171e+04,2.225586341869154339e+01
1.013338240893900002e+04,2.225577746758837350e+01
1.013338242985775832e+04,2.225569151610537588e+01
1.013338245077651663e+04,2.225560556424253633e+01
1.013338247169527494e+04,2.225551961199985840e+01
1.013338249261403325e+04,2.225543365937737050e+01
1.013338251353279156e+04,2.225534770637504778e+01
1.013338253445155169e+04,2.225526175298543308e+01
1.013338255537031000e+04,2.225517579922348688e+01
1.013338257628906831e+04,2.225508984508171650e+01
1.013338259720782662e+04,2.225500389056015393e+01
1.013338261812658493e+04,2.225491793565878496e+01
1.013338263904534324e+04,2.225483198037760957e+01
1.013338265996410155e+04,2.225474602471665264e+01
1.013338268088285986e+04,2.225466006867590707e+01
1.013338270180161999e+04,2.225457411224789084e+01
1.013338272272037830e+04,2.225448815544758574e+01
1.013338274363913661e+04,2.225440219826749200e+01
1.013338276455789492e+04,2.225431624070762027e+01
1.013338278547665323e+04,2.225423028276799542e+01
1.013338280639541154e+04,2.225414432444859969e+01
1.013338282731416984e+04,2.225405836574944018e+01
1.013338284823292997e+04,2.225397240666306331e+01
1.013338286915168828e+04,2.225388644720439757e+01
1.013338289007044659e+04,2.225380048736598937e+01
1.013338291098920490e+04,2.225371452714784226e+01
1.013338293190796321e+04,2.225362856654994914e+01
1.013338295282672152e+04,2.225354260557232422e+01
1.013338297374547983e+04,2.225345664421497816e+01
1.013338299466423814e+04,2.225337068247789318e+01
1.013338301558299827e+04,2.225328472035361926e+01
1.013338303650175658e+04,2.225319875785710266e+01
1.013338305742051489e+04,2.225311279498087202e+01
1.013338307833927320e+04,2.225302683172493090e+01
1.013338309925803151e+04,2.225294086808929706e+01
1.013338312017678982e+04,2.225285490407394562e+01
1.013338314109554813e+04,2.225276893967890501e+01
1.013338316201430644e+04,2.225268297490417524e+01
1.013338318293306656e+04,2.225259700974227428e+01
1.013338320385182487e+04,2.225251104420817683e+01
1.013338322477058318e+04,2.225242507829438665e+01
1.013338324568934149e+04,2.225233911200092862e+01
1.013338326660809980e+04,2.225225314532780629e+01
1.013338328752685811e+04,2.225216717827500190e+01
1.013338330844561642e+04,2.225208121084254387e+01
1.013338332936437473e+04,2.225199524303043219e+01
1.013338335028313486e+04,2.225190927483118131e+01
1.013338337120189317e+04,2.225182330625976235e+01
1.013338339212065148e+04,2.225173733730869330e+01
1.013338341303940979e+04,2.225165136797798482e+01
1.013338343395816810e+04,2.225156539826764046e+01
1.013338345487692641e+04,2.225147942817766733e+01
1.013338347579568472e+04,2.225139345770805477e+01
1.013338349671444303e+04,2.225130748685882409e+01
1.013338351763320316e+04,2.225122151562249684e+01
1.013338353855196146e+04,2.225113554401402638e+01
1.013338355947071977e+04,2.225104957202594846e+01
1.013338358038947808e+04,2.225096359965825954e+01
1.013338360130823639e+04,2.225087762691097026e+01
1.013338362222699470e+04,2.225079165378408064e+01
1.013338364314575301e+04,2.225070568027759066e+01
1.013338366406451314e+04,2.225061970638403963e+01
1.013338368498327145e+04,2.225053373211837737e+01
1.013338370590202976e+04,2.225044775747313253e+01
1.013338372682078807e+04,2.225036178244830865e+01
1.013338374773954638e+04,2.225027580704391283e+01
1.013338376865830469e+04,2.225018983125994509e+01
1.013338378957706300e+04,2.225010385509641253e+01
1.013338381049582131e+04,2.225001787855332580e+01
1.013338383141458144e+04,2.224993190162319578e+01
1.013338385233333975e+04,2.224984592432099006e+01
1.013338387325209806e+04,2.224975994663923373e+01
1.013338389417085637e+04,2.224967396857794100e+01
1.013338391508961467e+04,2.224958799013710475e+01
1.013338393600837298e+04,2.224950201131672856e+01
1.013338395692713129e+04,2.224941603211682306e+01
1.013338397784588960e+04,2.224933005253739182e+01
1.013338399876464973e+04,2.224924407257095993e+01
1.013338401968340804e+04,2.224915809223248431e+01
1.013338404060216635e+04,2.224907211151449360e+01
1.013338406152092466e+04,2.224898613041699491e+01
1.013338408243968297e+04,2.224890014893998824e+01
1.013338410335844128e+04,2.224881416708348070e+01
1.013338412427719959e+04,2.224872818484746873e+01
1.013338414519595790e+04,2.224864220223196654e+01
1.013338416611471803e+04,2.224855621922949922e+01
1.013338418703347634e+04,2.224847023585502725e+01
1.013338420795223465e+04,2.224838425210106863e+01
1.013338422887099296e+04,2.224829826796763044e+01
1.013338424978975127e+04,2.224821228345473045e+01
1.013338427070850958e+04,2.224812629856235091e+01
1.013338429162726788e+04,2.224804031329051313e+01
1.013338431254602619e+04,2.224795432763921355e+01
1.013338433346478632e+04,2.224786834160098437e+01
1.013338435438354463e+04,2.224778235519076830e+01
1.013338437530230294e+04,2.224769636840111886e+01
1.013338439622106125e+04,2.224761038123202184e+01
1.013338441713981956e+04,2.224752439368347723e+01
1.013338443805857787e+04,2.224743840575551346e+01
1.013338445897733618e+04,2.224735241744810921e+01
1.013338447989609631e+04,2.224726642875380733e+01
1.013338450081485462e+04,2.224718043968755410e+01
1.013338452173361293e+04,2.224709445024188170e+01
1.013338454265237124e+04,2.224700846041680435e+01
1.013338456357112955e+04,2.224692247021231140e+01
1.013338458448988786e+04,2.224683647962840638e+01
1.013338460540864617e+04,2.224675048866511418e+01
1.013338462632740448e+04,2.224666449732242057e+01
1.013338464724616460e+04,2.224657850559285066e+01
1.013338466816492291e+04,2.224649251349138268e+01
1.013338468908368122e+04,2.224640652101052041e+01
1.013338471000243953e+04,2.224632052815027450e+01
1.013338473092119784e+04,2.224623453491066627e+01
1.013338475183995615e+04,2.224614854129167796e+01
1.013338477275871446e+04,2.224606254729331667e+01
1.013338479367747277e+04,2.224597655291560372e+01
1.013338481459623290e+04,2.224589055815104643e+01
1.013338483551499121e+04,2.224580456301461240e+01
1.013338485643374952e+04,2.224571856749884091e+01
1.013338487735250783e+04,2.224563257160370355e+01
1.013338489827126614e+04,2.224554657532923585e+01
1.013338491919002445e+04,2.224546057867543425e+01
1.013338494010878276e+04,2.224537458164228809e+01
1.013338496102754107e+04,2.224528858422981514e+01
1.013338498194630120e+04,2.224520258643054405e+01
1.013338500286505950e+04,2.224511658825942817e+01
1.013338502378381781e+04,2.224503058970899261e+01
1.013338504470257612e+04,2.224494459077925512e+01
1.013338506562133443e+04,2.224485859147019440e+01
1.013338508654009274e+04,2.224477259178183886e+01
1.013338510745885105e+04,2.224468659171418139e+01
1.013338512837760936e+04,2.224460059126722555e+01
1.013338514929636949e+04,2.224451459043350710e+01
1.013338517021512780e+04,2.224442858922797228e+01
1.013338519113388611e+04,2.224434258764315686e+01
1.013338521205264442e+04,2.224425658567906794e+01
1.013338523297140273e+04,2.224417058333569486e+01
1.013338525389016104e+04,2.224408458061305538e+01
1.013338527480891935e+04,2.224399857751115661e+01
1.013338529572767766e+04,2.224391257402998434e+01
1.013338531664643779e+04,2.224382657016208498e+01
1.013338533756519610e+04,2.224374056592240478e+01
1.013338535848395441e+04,2.224365456130348306e+01
1.013338537940271272e+04,2.224356855630530916e+01
1.013338540032147102e+04,2.224348255092790438e+01
1.013338542124022933e+04,2.224339654517124742e+01
1.013338544215898764e+04,2.224331053903536670e+01
1.013338546307774777e+04,2.224322453251278020e+01
1.013338548399650608e+04,2.224313852561844840e+01
1.013338550491526439e+04,2.224305251834489638e+01
1.013338552583402270e+04,2.224296651069212771e+01
1.013338554675278101e+04,2.224288050266014949e+01
1.013338556767153932e+04,2.224279449424896171e+01
1.013338558859029763e+04,2.224270848545857149e+01
1.013338560950905594e+04,2.224262247628898592e+01
1.013338563042781607e+04,2.224253646673273010e+01
1.013338565134657438e+04,2.224245045680475386e+01
1.013338567226533269e+04,2.224236444649759648e+01
1.013338569318409100e+04,2.224227843581125796e+01
1.013338571410284931e+04,2.224219242474573832e+01
1.013338573502160762e+04,2.224210641330105176e+01
1.013338575594036593e+04,2.224202040147719472e+01
1.013338577685912423e+04,2.224193438927416722e+01
1.013338579777788436e+04,2.224184837668450498e+01
1.013338581869664267e+04,2.224176236372316140e+01
1.013338583961540098e+04,2.224167635038266866e+01
1.013338586053415929e+04,2.224159033666303031e+01
1.013338588145291760e+04,2.224150432256424281e+01
1.013338590237167591e+04,2.224141830808631681e+01
1.013338592329043422e+04,2.224133229322925942e+01
1.013338594420919253e+04,2.224124627799306353e+01
1.013338596512795266e+04,2.224116026237027199e+01
1.013338598604671097e+04,2.224107424637583108e+01
1.013338600696546928e+04,2.224098823000227299e+01
1.013338602788422759e+04,2.224090221324959771e+01
1.013338604880298590e+04,2.224081619611781946e+01
1.013338606972174421e+04,2.224073017860692758e+01
1.013338609064050252e+04,2.224064416071693984e+01
1.013338611155926083e+04,2.224055814244785267e+01
1.013338613247802095e+04,2.224047212379219118e+01
1.013338615339677926e+04,2.224038610476492295e+01
1.013338617431553757e+04,2.224030008535856240e+01
1.013338619523429588e+04,2.224021406557313441e+01
1.013338621615305419e+04,2.224012804540862120e+01
1.013338623707181250e+04,2.224004202486504056e+01
1.013338625799057081e+04,2.223995600394238892e+01
1.013338627890933094e+04,2.223986998263319492e+01
1.013338629982808925e+04,2.223978396095241905e+01
1.013338632074684756e+04,2.223969793889259350e+01
1.013338634166560587e+04,2.223961191645371471e+01
1.013338636258436418e+04,2.223952589363578980e+01
1.013338638350312249e+04,2.223943987043881876e+01
1.013338640442188080e+04,2.223935384686281225e+01
1.013338642534063911e+04,2.223926782290777382e+01
1.013338644625939924e+04,2.223918179856622146e+01
1.013338646717815755e+04,2.223909577385311920e+01
1.013338648809691585e+04,2.223900974876101344e+01
1.013338650901567416e+04,2.223892372328987577e+01
1.013338652993443247e+04,2.223883769743972039e+01
1.013338655085319078e+04,2.223875167121057217e+01
1.013338657177194909e+04,2.223866564460240980e+01
1.013338659269070740e+04,2.223857961761524749e+01
1.013338661360946753e+04,2.223849359024161387e+01
1.013338663452822584e+04,2.223840756249646233e+01
1.013338665544698415e+04,2.223832153437232506e+01
1.013338667636574246e+04,2.223823550586920916e+01
1.013338669728450077e+04,2.223814947698710753e+01
1.013338671820325908e+04,2.223806344772603083e+01
1.013338673912201739e+04,2.223797741808598971e+01
1.013338676004077570e+04,2.223789138806697707e+01
1.013338678095953583e+04,2.223780535766151800e+01
1.013338680187829414e+04,2.223771932688459074e+01
1.013338682279705245e+04,2.223763329572870262e+01
1.013338684371581076e+04,2.223754726419386785e+01
1.013338686463456906e+04,2.223746123228008997e+01
1.013338688555332737e+04,2.223737519998736545e+01
1.013338690647208568e+04,2.223728916731570848e+01
1.013338692739084399e+04,2.223720313426511908e+01
1.013338694830960412e+04,2.223711710082811521e+01
1.013338696922836243e+04,2.223703106701966803e+01
1.013338699014712074e+04,2.223694503283231327e+01
1.013338701106587905e+04,2.223685899826602608e+01
1.013338703198463736e+04,2.223677296332084197e+01
1.013338705290339567e+04,2.223668692799673963e+01
1.013338707382215398e+04,2.223660089229373327e+01
1.013338709474091411e+04,2.223651485620435864e+01
1.013338711565967242e+04,2.223642881974355490e+01
1.013338713657843073e+04,2.223634278290386845e+01
1.013338715749718904e+04,2.223625674568529931e+01
1.013338717841594735e+04,2.223617070808784035e+01
1.013338719933470566e+04,2.223608467011150580e+01
1.013338722025346397e+04,2.223599863175630631e+01
1.013338724117222228e+04,2.223591259302222412e+01
1.013338726209098240e+04,2.223582655390179852e+01
1.013338728300974071e+04,2.223574051441000066e+01
1.013338730392849902e+04,2.223565447453933785e+01
1.013338732484725733e+04,2.223556843428982788e+01
1.013338734576601564e+04,2.223548239366146717e+01
1.013338736668477395e+04,2.223539635265426284e+01
1.013338738760353226e+04,2.223531031126821844e+01
1.013338740852229057e+04,2.223522426950334463e+01
1.013338742944105070e+04,2.223513822735214873e+01
1.013338745035980901e+04,2.223505218482960544e+01
1.013338747127856732e+04,2.223496614192824694e+01
1.013338749219732563e+04,2.223488009864806614e+01
1.013338751311608394e+04,2.223479405498907013e+01
1.013338753403484225e+04,2.223470801095126603e+01
1.013338755495360056e+04,2.223462196653465384e+01
1.013338757587235887e+04,2.223453592173923710e+01
1.013338759679111899e+04,2.223444987655754801e+01
1.013338761770987730e+04,2.223436383100454350e+01
1.013338763862863561e+04,2.223427778507274510e+01
1.013338765954739392e+04,2.223419173876216703e+01
1.013338768046615223e+04,2.223410569207280574e+01
1.013338770138491054e+04,2.223401964500467187e+01
1.013338772230366885e+04,2.223393359755776544e+01
1.013338774322242716e+04,2.223384754973208643e+01
1.013338776414118729e+04,2.223376150152016351e+01
1.013338778505994560e+04,2.223367545293696423e+01
1.013338780597870391e+04,2.223358940397500660e+01
1.013338782689746222e+04,2.223350335463430127e+01
1.013338784781622053e+04,2.223341730491484469e+01
1.013338786873497884e+04,2.223333125481664752e+01
1.013338788965373715e+04,2.223324520433970974e+01
1.013338791057249728e+04,2.223315915347656002e+01
1.013338793149125559e+04,2.223307310224215882e+01
1.013338795241001390e+04,2.223298705062903124e+01
1.013338797332877220e+04,2.223290099863718439e+01
1.013338799424753051e+04,2.223281494626661825e+01
1.013338801516628882e+04,2.223272889351733994e+01
1.013338803608504713e+04,2.223264284038934946e+01
1.013338805700380544e+04,2.223255678688265746e+01
1.013338807792256557e+04,2.223247073298978194e+01
1.013338809884132388e+04,2.223238467872569402e+01
1.013338811976008219e+04,2.223229862408290458e+01
1.013338814067884050e+04,2.223221256906143850e+01
1.013338816159759881e+04,2.223212651366128512e+01
1.013338818251635712e+04,2.223204045788245153e+01
1.013338820343511543e+04,2.223195440172494486e+01
1.013338822435387374e+04,2.223186834518876509e+01
1.013338824527263387e+04,2.223178228826643021e+01
1.013338826619139218e+04,2.223169623097292558e+01
1.013338828711015049e+04,2.223161017330075850e+01
1.013338830802890880e+04,2.223152411524993255e+01
1.013338832894766711e+04,2.223143805682046192e+01
1.013338834986642541e+04,2.223135199801234307e+01
1.013338837078518372e+04,2.223126593882558311e+01
1.013338839170394203e+04,2.223117987926018913e+01
1.013338841262270216e+04,2.223109381930867201e+01
1.013338843354146047e+04,2.223100775898602066e+01
1.013338845446021878e+04,2.223092169828473530e+01
1.013338847537897709e+04,2.223083563720482658e+01
1.013338849629773540e+04,2.223074957574630872e+01
1.013338851721649371e+04,2.223066351390917816e+01
1.013338853813525202e+04,2.223057745169343846e+01
1.013338855905401033e+04,2.223049138909909317e+01
1.013338857997277046e+04,2.223040532611867093e+01
1.013338860089152877e+04,2.223031926276712866e+01
1.013338862181028708e+04,2.223023319903700568e+01
1.013338864272904539e+04,2.223014713492828776e+01
1.013338866364780370e+04,2.223006107044098556e+01
1.013338868456656201e+04,2.222997500557511330e+01
1.013338870548532032e+04,2.222988894033066387e+01
1.013338872640408044e+04,2.222980287470015881e+01
1.013338874732283875e+04,2.222971680869857636e+01
1.013338876824159706e+04,2.222963074231842384e+01
1.013338878916035537e+04,2.222954467555972258e+01
1.013338881007911368e+04,2.222945860842246901e+01
1.013338883099787199e+04,2.222937254090666315e+01
1.013338885191663030e+04,2.222928647301230853e+01
1.013338887283538861e+04,2.222920040473942649e+01
1.013338889375414874e+04,2.222911433608051013e+01
1.013338891467290705e+04,2.222902826705055190e+01
1.013338893559166536e+04,2.222894219764206625e+01
1.013338895651042367e+04,2.222885612785506027e+01
1.013338897742918198e+04,2.222877005768953751e+01
1.013338899834794029e+04,2.222868398714549443e+01
1.013338901926669860e+04,2.222859791622293457e+01
1.013338904018545691e+04,2.222851184492188281e+01
1.013338906110421703e+04,2.222842577323482871e+01
1.013338908202297534e+04,2.222833970117677183e+01
1.013338910294173365e+04,2.222825362874022304e+01
