Time (BJD_TBD - 2450000), F_e/F_star (ppm)
9.891710051188163561e+03,4.713638560668703548e+01
9.891710074080498089e+03,4.713457417536206862e+01
9.891710096972834435e+03,4.713276276559488309e+01
9.891710119865170782e+03,4.713095137753045094e+01
9.891710142757505309e+03,4.712914001131373709e+01
9.891710165649841656e+03,4.712732866665783149e+01
9.891710188542176184e+03,4.712551734385164082e+01
9.891710211434512530e+03,4.712370604260831186e+01
9.891710234326847058e+03,4.712189476321669446e+01
9.891710257219183404e+03,4.712008350538994250e+01
9.891710280111517932e+03,4.711827226941689872e+01
9.891710303003854278e+03,4.711646105501079518e+01
9.891710325896190625e+03,4.711464986231650443e+01
9.891710348788525152e+03,4.711283869147891323e+01
9.891710371680861499e+03,4.711102754221128919e+01
9.891710394573196027e+03,4.710921641480236133e+01
9.891710417465532373e+03,4.710740530896539013e+01
9.891710440357866901e+03,4.710559422498920412e+01
9.891710463250203247e+03,4.710378316258695008e+01
9.891710486142537775e+03,4.710197212204748496e+01
9.891710509034874121e+03,4.710016110308397685e+01
9.891710531927210468e+03,4.709835010584134807e+01
9.891710554819544996e+03,4.709653913046454221e+01
9.891710577711881342e+03,4.709472817666669897e+01
9.891710600604215870e+03,4.709291724473668239e+01
9.891710623496552216e+03,4.709110633438765348e+01
9.891710646388886744e+03,4.708929544590842653e+01
9.891710669281223090e+03,4.708748457901228335e+01
9.891710692173557618e+03,4.708567373398791744e+01
9.891710715065893964e+03,4.708386291054864614e+01
9.891710737958228492e+03,4.708205210898318427e+01
9.891710760850564839e+03,4.708024132900478520e+01
9.891710783742901185e+03,4.707843057075836413e+01
9.891710806635235713e+03,4.707661983438875808e+01
9.891710829527572059e+03,4.707480911960924175e+01
9.891710852419906587e+03,4.707299842670862233e+01
9.891710875312242933e+03,4.707118775540008215e+01
9.891710898204577461e+03,4.706937710597244262e+01
9.891710921096913808e+03,4.706756647813890027e+01
9.891710943989248335e+03,4.706575587218826229e+01
9.891710966881584682e+03,4.706394528783374653e+01
9.891710989773921028e+03,4.706213472522026109e+01
9.891711012666255556e+03,4.706032418449267141e+01
9.891711035558591902e+03,4.705851366536425218e+01
9.891711058450926430e+03,4.705670316812371112e+01
9.891711081343262776e+03,4.705489269248440820e+01
9.891711104235597304e+03,4.705308223873498008e+01
9.891711127127933651e+03,4.705127180658879382e+01
9.891711150020268178e+03,4.704946139633449320e+01
9.891711172912604525e+03,4.704765100768545238e+01
9.891711195804939052e+03,4.704584064093030804e+01
9.891711218697275399e+03,4.704403029578244855e+01
9.891711241589611745e+03,4.704221997238663988e+01
9.891711264481946273e+03,4.704040967088782565e+01
9.891711287374282620e+03,4.703859939099923082e+01
9.891711310266617147e+03,4.703678913300963416e+01
9.891711333158953494e+03,4.703497889663228904e+01
9.891711356051288021e+03,4.703316868215593161e+01
9.891711378943624368e+03,4.703135848929385787e+01
9.891711401835958895e+03,4.702954831833477556e+01
9.891711424728295242e+03,4.702773816899199488e+01
9.891711447620631589e+03,4.702592804141037419e+01
9.891711470512966116e+03,4.702411793573472210e+01
9.891711493405302463e+03,4.702230785167846960e+01
9.891711516297636990e+03,4.702049778953016101e+01
9.891711539189973337e+03,4.701868774900326287e+01
9.891711562082307864e+03,4.701687773038632656e+01
9.891711584974644211e+03,4.701506773339281153e+01
9.891711607866978738e+03,4.701325775831126919e+01
9.891711630759315085e+03,4.701144780485516605e+01
9.891711653651651432e+03,4.700963787316924680e+01
9.891711676543985959e+03,4.700782796339838399e+01
9.891711699436322306e+03,4.700601807525590914e+01
9.891711722328656833e+03,4.700420820903050156e+01
9.891711745220993180e+03,4.700239836443550701e+01
9.891711768113327707e+03,4.700058854175959766e+01
9.891711791005664054e+03,4.699877874071610506e+01
9.891711813897998582e+03,4.699696896159368720e+01
9.891711836790334928e+03,4.699515920410569692e+01
9.891711859682669456e+03,4.699334946854085615e+01
9.891711882575005802e+03,4.699153975461241117e+01
9.891711905467342149e+03,4.698973006246531980e+01
9.891711928359676676e+03,4.698792039224426986e+01
9.891711951252013023e+03,4.698611074366276341e+01
9.891711974144347550e+03,4.698430111700931633e+01
9.891711997036683897e+03,4.698249151199742357e+01
9.891712019929018425e+03,4.698068192891560813e+01
9.891712042821354771e+03,4.697887236747736495e+01
9.891712065713689299e+03,4.697706282797118149e+01
9.891712088606025645e+03,4.697525331011060956e+01
9.891712111498361992e+03,4.697344381404035119e+01
9.891712134390696519e+03,4.697163433990523629e+01
9.891712157283032866e+03,4.696982488741866746e+01
9.891712180175367394e+03,4.696801545686926005e+01
9.891712203067703740e+03,4.696620604797043086e+01
9.891712225960038268e+03,4.696439666101076682e+01
9.891712248852374614e+03,4.696258729570365631e+01
9.891712271744709142e+03,4.696077795233777863e+01
9.891712294637045488e+03,4.695896863062644400e+01
9.891712317529380016e+03,4.695715933085833171e+01
9.891712340421716362e+03,4.695535005274683016e+01
9.891712363314052709e+03,4.695354079643677636e+01
9.891712386206387237e+03,4.695173156207285103e+01
9.891712409098723583e+03,4.694992234936864151e+01
9.891712431991058111e+03,4.694811315861256418e+01
9.891712454883394457e+03,4.694630398951822059e+01
9.891712477775728985e+03,4.694449484237401293e+01
9.891712500668065331e+03,4.694268571689355696e+01
9.891712523560399859e+03,4.694087661336524775e+01
9.891712546452736206e+03,4.693906753150269395e+01
9.891712569345072552e+03,4.693725847145059049e+01
9.891712592237407080e+03,4.693544943335371045e+01
9.891712615129743426e+03,4.693364041692553457e+01
9.891712638022077954e+03,4.693183142245461426e+01
9.891712660914414300e+03,4.693002244965437342e+01
9.891712683806748828e+03,4.692821349881347714e+01
9.891712706699085174e+03,4.692640456964524276e+01
9.891712729591419702e+03,4.692459566243829983e+01
9.891712752483756049e+03,4.692278677690611488e+01
9.891712775376092395e+03,4.692097791319348943e+01
9.891712798268426923e+03,4.691916907144506155e+01
9.891712821160763269e+03,4.691736025137448962e+01
9.891712844053097797e+03,4.691555145327014031e+01
9.891712866945434143e+03,4.691374267684563648e+01
9.891712889837768671e+03,4.691193392238936610e+01
9.891712912730105018e+03,4.691012518961498046e+01
9.891712935622439545e+03,4.690831647881081068e+01
9.891712958514775892e+03,4.690650778969055068e+01
9.891712981407110419e+03,4.690469912254251739e+01
9.891713004299446766e+03,4.690289047708036918e+01
9.891713027191783112e+03,4.690108185344882230e+01
9.891713050084117640e+03,4.689927325179257878e+01
9.891713072976453986e+03,4.689746467182515488e+01
9.891713095868788514e+03,4.689565611383513044e+01
9.891713118761124861e+03,4.689384757753591515e+01
9.891713141653459388e+03,4.689203906321606752e+01
9.891713164545795735e+03,4.689023057058911093e+01
9.891713187438130262e+03,4.688842209994349730e+01
9.891713210330466609e+03,4.688661365099279976e+01
9.891713233222802955e+03,4.688480522388176297e+01
9.891713256115137483e+03,4.688299681875501790e+01
9.891713279007473830e+03,4.688118843532626556e+01
9.891713301899808357e+03,4.687938007388381578e+01
9.891713324792144704e+03,4.687757173414136957e+01
9.891713347684479231e+03,4.687576341638722965e+01
9.891713370576815578e+03,4.687395512033512546e+01
9.891713393469150105e+03,4.687214684627331707e+01
9.891713416361486452e+03,4.687033859391552681e+01
9.891713439253820980e+03,4.686853036355011426e+01
9.891713462146157326e+03,4.686672215489073778e+01
9.891713485038493673e+03,4.686491396808197152e+01
9.891713507930828200e+03,4.686310580326865249e+01
9.891713530823164547e+03,4.686129766016433962e+01
9.891713553715499074e+03,4.685948953905742087e+01
9.891713576607835421e+03,4.685768143966153332e+01
9.891713599500169948e+03,4.685587336226505784e+01
9.891713622392506295e+03,4.685406530658162438e+01
9.891713645284840823e+03,4.685225727289960673e+01
9.891713668177177169e+03,4.685044926093264905e+01
9.891713691069513516e+03,4.684864127082546048e+01
9.891713713961848043e+03,4.684683330272263646e+01
9.891713736854184390e+03,4.684502535633797038e+01
9.891713759746518917e+03,4.684321743195965837e+01
9.891713782638855264e+03,4.684140952930150092e+01
9.891713805531189792e+03,4.683960164865172260e+01
9.891713828423526138e+03,4.683779378972409546e+01
9.891713851315860666e+03,4.683598595280691512e+01
9.891713874208197012e+03,4.683417813761387549e+01
9.891713897100533359e+03,4.683237034428956491e+01
9.891713919992867886e+03,4.683056257297874936e+01
9.891713942885204233e+03,4.682875482339508011e+01
9.891713965777538760e+03,4.682694709582687409e+01
9.891713988669875107e+03,4.682513938998781811e+01
9.891714011562209635e+03,4.682333170616624329e+01
9.891714034454545981e+03,4.682152404407584356e+01
9.891714057346880509e+03,4.681971640400492163e+01
9.891714080239216855e+03,4.681790878566717851e+01
9.891714103131551383e+03,4.681610118935092402e+01
9.891714126023887729e+03,4.681429361476986628e+01
9.891714148916224076e+03,4.681248606206869312e+01
9.891714171808558604e+03,4.681067853139194312e+01
9.891714194700894950e+03,4.680887102245346654e+01
9.891714217593229478e+03,4.680706353554147370e+01
9.891714240485565824e+03,4.680525607036971536e+01
9.891714263377900352e+03,4.680344862722647292e+01
9.891714286270236698e+03,4.680164120582551845e+01
9.891714309162571226e+03,4.679983380645500546e+01
9.891714332054907572e+03,4.679802642882878416e+01
9.891714354947243919e+03,4.679621907309145712e+01
9.891714377839578447e+03,4.679441173938766241e+01
9.891714400731914793e+03,4.679260442743114368e+01
9.891714423624249321e+03,4.679079713751017522e+01
9.891714446516585667e+03,4.678898986933847937e+01
9.891714469408920195e+03,4.678718262320433041e+01
9.891714492301256541e+03,4.678537539882149332e+01
9.891714515193591069e+03,4.678356819647819975e+01
9.891714538085927416e+03,4.678176101588822888e+01
9.891714560978261943e+03,4.677995385733976974e+01
9.891714583870598290e+03,4.677814672054672940e+01
9.891714606762934636e+03,4.677633960565358251e+01
9.891714629655269164e+03,4.677453251280502400e+01
9.891714652547605510e+03,4.677272544171483304e+01
9.891714675439940038e+03,4.677091839267116313e+01
9.891714698332276384e+03,4.676911136538790714e+01
9.891714721224610912e+03,4.676730436015316172e+01
9.891714744116947259e+03,4.676549737668084106e+01
9.891714767009281786e+03,4.676369041525909864e+01
9.891714789901618133e+03,4.676188347560174918e+01
9.891714812793954479e+03,4.676007655785338812e+01
9.891714835686289007e+03,4.675826966215863223e+01
9.891714858578625353e+03,4.675646278823128199e+01
9.891714881470959881e+03,4.675465593635953354e+01
9.891714904363296228e+03,4.675284910625720158e+01
9.891714927255630755e+03,4.675104229821244672e+01
9.891714950147967102e+03,4.674923551193919025e+01
9.891714973040301629e+03,4.674742874772548618e+01
9.891714995932637976e+03,4.674562200528528422e+01
9.891715018824974322e+03,4.674381528476310166e+01
9.891715041717308850e+03,4.674200858630352684e+01
9.891715064609645196e+03,4.674020190962047394e+01
9.891715087501979724e+03,4.673839525500196146e+01
9.891715110394316071e+03,4.673658862216197463e+01
9.891715133286650598e+03,4.673478201138861721e+01
9.891715156178986945e+03,4.673297542239575364e+01
9.891715179071321472e+03,4.673116885547153032e+01
9.891715201963657819e+03,4.672936231032981169e+01
9.891715224855992346e+03,4.672755578725872994e+01
9.891715247748328693e+03,4.672574928597218502e+01
9.891715270640665040e+03,4.672394280661471555e+01
9.891715293532999567e+03,4.672213634933090276e+01
9.891715316425335914e+03,4.672032991383461820e+01
9.891715339317670441e+03,4.671852350041397273e+01
9.891715362210006788e+03,4.671671710878293737e+01
9.891715385102341315e+03,4.671491073922950221e+01
9.891715407994677662e+03,4.671310439146769511e+01
9.891715430887012189e+03,4.671129806578549193e+01
9.891715453779348536e+03,4.670949176189692764e+01
9.891715476671684883e+03,4.670768547994649822e+01
9.891715499564019410e+03,4.670587922007867121e+01
9.891715522456355757e+03,4.670407298200748158e+01
9.891715545348690284e+03,4.670226676602096916e+01
9.891715568241026631e+03,4.670046057183306232e+01
9.891715591133361158e+03,4.669865439973185062e+01
9.891715614025697505e+03,4.669684824943121981e+01
9.891715636918032033e+03,4.669504212121934472e+01
9.891715659810368379e+03,4.669323601481006847e+01
9.891715682702702907e+03,4.669142993049149482e+01
9.891715705595039253e+03,4.668962386797756636e+01
9.891715728487375600e+03,4.668781782741280750e+01
9.891715751379710127e+03,4.668601180894172842e+01
9.891715774272046474e+03,4.668420581227838539e+01
9.891715797164381001e+03,4.668239983771067614e+01
9.891715820056717348e+03,4.668059388495269957e+01
9.891715842949051876e+03,4.667878795429238892e+01
9.891715865841388222e+03,4.667698204544382179e+01
9.891715888733722750e+03,4.667517615869490299e+01
9.891715911626059096e+03,4.667337029375975987e+01
9.891715934518395443e+03,4.667156445078278892e+01
9.891715957410729970e+03,4.666975862990856427e+01
9.891715980303066317e+03,4.666795283085103563e+01
9.891716003195400845e+03,4.666614705389824280e+01
9.891716026087737191e+03,4.666434129876415682e+01
9.891716048980071719e+03,4.666253556573686723e+01
9.891716071872408065e+03,4.666072985453028821e+01
9.891716094764742593e+03,4.665892416543241694e+01
9.891716117657078939e+03,4.665711849815732393e+01
9.891716140549415286e+03,4.665531285284952645e+01
9.891716163441749814e+03,4.665350722965340680e+01
9.891716186334086160e+03,4.665170162828313494e+01
9.891716209226420688e+03,4.664989604902653042e+01
9.891716232118757034e+03,4.664809049159778453e+01
9.891716255011091562e+03,4.664628495628473814e+01
9.891716277903427908e+03,4.664447944280153990e+01
9.891716300795762436e+03,4.664267395143604489e+01
9.891716323688098782e+03,4.664086848190240886e+01
9.891716346580433310e+03,4.663906303448848689e+01
9.891716369472769657e+03,4.663725760890843475e+01
9.891716392365106003e+03,4.663545220530665603e+01
9.891716415257440531e+03,4.663364682382766091e+01
9.891716438149776877e+03,4.663184146418544174e+01
9.891716461042111405e+03,4.663003612666808806e+01
9.891716483934447751e+03,4.662823081098952827e+01
9.891716506826782279e+03,4.662642551743772401e+01
9.891716529719118626e+03,4.662462024572681685e+01
9.891716552611453153e+03,4.662281499614472580e+01
9.891716575503789500e+03,4.662100976840543609e+01
9.891716598396125846e+03,4.661920456265354318e+01
9.891716621288460374e+03,4.661739937903337960e+01
9.891716644180796720e+03,4.661559421725916508e+01
9.891716667073131248e+03,4.661378907761868362e+01
9.891716689965467594e+03,4.661198395982615494e+01
9.891716712857802122e+03,4.661017886416937017e+01
9.891716735750138469e+03,4.660837379036254902e+01
9.891716758642472996e+03,4.660656873869348260e+01
9.891716781534809343e+03,4.660476370887638353e+01
9.891716804427143870e+03,4.660295870119903583e+01
9.891716827319480217e+03,4.660115371537568052e+01
9.891716850211816563e+03,4.659934875155063594e+01
9.891716873104151091e+03,4.659754380986846201e+01
9.891716895996487438e+03,4.659573889004322211e+01
9.891716918888821965e+03,4.659393399236275712e+01
9.891716941781158312e+03,4.659212911654127254e+01
9.891716964673492839e+03,4.659032426286665185e+01
9.891716987565829186e+03,4.658851943105292293e+01
9.891717010458163713e+03,4.658671462138807584e+01
9.891717033350500060e+03,4.658490983358618109e+01
9.891717056242836406e+03,4.658310506779173465e+01
9.891717079135170934e+03,4.658130032414905486e+01
9.891717102027507281e+03,4.657949560237243958e+01
9.891717124919841808e+03,4.657769090274959467e+01
9.891717147812178155e+03,4.657588622499481090e+01
9.891717170704512682e+03,4.657408156939581545e+01
9.891717193596849029e+03,4.657227693566688487e+01
9.891717216489183556e+03,4.657047232409573212e+01
9.891717239381519903e+03,4.656866773439668350e+01
9.891717262273856250e+03,4.656686316671399339e+01
9.891717285166190777e+03,4.656505862119220041e+01
9.891717308058527124e+03,4.656325409754548161e+01
9.891717330950861651e+03,4.656144959606153577e+01
9.891717353843197998e+03,4.655964511645468207e+01
9.891717376735532525e+03,4.655784065901271163e+01
9.891717399627868872e+03,4.655603622344974468e+01
9.891717422520203399e+03,4.655423181005366473e+01
9.891717445412539746e+03,4.655242741853865596e+01
9.891717468304874274e+03,4.655062304919250948e+01
9.891717491197210620e+03,4.654881870172943792e+01
9.891717514089546967e+03,4.654701437629389460e+01
9.891717536981881494e+03,4.654521007303013391e+01
9.891717559874217841e+03,4.654340579165253899e+01
9.891717582766552368e+03,4.654160153244876597e+01
9.891717605658888715e+03,4.653979729513315533e+01
9.891717628551223243e+03,4.653799307999335610e+01
9.891717651443559589e+03,4.653618888674373011e+01
9.891717674335894117e+03,4.653438471567192636e+01
9.891717697228230463e+03,4.653258056649226404e+01
9.891717720120566810e+03,4.653077643934912544e+01
9.891717743012901337e+03,4.652897233438686442e+01
9.891717765905237684e+03,4.652716825131975042e+01
9.891717788797572211e+03,4.652536419043551064e+01
9.891717811689908558e+03,4.652356015144843582e+01
9.891717834582243086e+03,4.652175613464624604e+01
9.891717857474579432e+03,4.651995213974321075e+01
9.891717880366913960e+03,4.651814816702707134e+01
9.891717903259250306e+03,4.651634421621210436e+01
9.891717926151584834e+03,4.651454028758602988e+01
9.891717949043921180e+03,4.651273638086313156e+01
9.891717971936257527e+03,4.651093249618781300e+01
9.891717994828592055e+03,4.650912863370432149e+01
9.891718017720928401e+03,4.650732479312709700e+01
9.891718040613262929e+03,4.650552097474371038e+01
9.891718063505599275e+03,4.650371717826858742e+01
9.891718086397933803e+03,4.650191340398930606e+01
9.891718109290270149e+03,4.650010965162027077e+01
9.891718132182604677e+03,4.649830592144913766e+01
9.891718155074941023e+03,4.649650221319023302e+01
9.891718177967277370e+03,4.649469852698790362e+01
9.891718200859611898e+03,4.649289486298647489e+01
9.891718223751948244e+03,4.649109122090029445e+01
9.891718246644282772e+03,4.648928760101701840e+01
9.891718269536619118e+03,4.648748400305100148e+01
9.891718292428953646e+03,4.648568042728988559e+01
9.891718315321289992e+03,4.648387687344802544e+01
9.891718338213624520e+03,4.648207334181309136e+01
9.891718361105960867e+03,4.648026983209943097e+01
9.891718383998297213e+03,4.647846634445138392e+01
9.891718406890631741e+03,4.647666287901319748e+01
9.891718429782968087e+03,4.647485943549936138e+01
9.891718452675302615e+03,4.647305601419738252e+01
9.891718475567638961e+03,4.647125261482172220e+01
9.891718498459973489e+03,4.646944923765998681e+01
9.891718521352309835e+03,4.646764588242655236e+01
9.891718544244644363e+03,4.646584254940905367e+01
9.891718567136980710e+03,4.646403923832184546e+01
9.891718590029315237e+03,4.646223594945257673e+01
9.891718612921651584e+03,4.646043268251563063e+01
9.891718635813987930e+03,4.645862943765529707e+01
9.891718658706322458e+03,4.645682621501590859e+01
9.891718681598658804e+03,4.645502301431184833e+01
9.891718704490993332e+03,4.645321983583068715e+01
9.891718727383329679e+03,4.645141667928694318e+01
9.891718750275664206e+03,4.644961354496808070e+01
9.891718773168000553e+03,4.644781043258858233e+01
9.891718796060335080e+03,4.644600734243602602e+01
9.891718818952671427e+03,4.644420427422481623e+01
9.891718841845007773e+03,4.644240122809929971e+01
9.891718864737342301e+03,4.644059820420365270e+01
9.891718887629678647e+03,4.643879520225240753e+01
9.891718910522013175e+03,4.643699222253310666e+01
9.891718933414349522e+03,4.643518926476019004e+01
9.891718956306684049e+03,4.643338632922121434e+01
9.891718979199020396e+03,4.643158341563061953e+01
9.891719002091354923e+03,4.642978052427598357e+01
9.891719024983691270e+03,4.642797765487173933e+01
9.891719047876025797e+03,4.642617480770544347e+01
9.891719070768362144e+03,4.642437198249155017e+01
9.891719093660698491e+03,4.642256917937434224e+01
9.891719116553033018e+03,4.642076639849805275e+01
9.891719139445369365e+03,4.641896363957724247e+01
9.891719162337703892e+03,4.641716090289934726e+01
9.891719185230040239e+03,4.641535818817888526e+01
9.891719208122374766e+03,4.641355549570334205e+01
9.891719231014711113e+03,4.641175282518729972e+01
9.891719253907045641e+03,4.640995017691814439e+01
9.891719276799381987e+03,4.640814755061050079e+01
9.891719299691718334e+03,4.640634494640851671e+01
9.891719322584052861e+03,4.640454236445651048e+01
9.891719345476389208e+03,4.640273980446893631e+01
9.891719368368723735e+03,4.640093726673334373e+01
9.891719391261060082e+03,4.639913475096418694e+01
9.891719414153394609e+03,4.639733225744901546e+01
9.891719437045730956e+03,4.639552978590230481e+01
9.891719459938065484e+03,4.639372733661154768e+01
9.891719482830401830e+03,4.639192490929128354e+01
9.891719505722738177e+03,4.639012250408573124e+01
9.891719528615072704e+03,4.638832012113912384e+01
9.891719551507409051e+03,4.638651776016605766e+01
9.891719574399743578e+03,4.638471542145393300e+01
9.891719597292079925e+03,4.638291310471730355e+01
9.891719620184414453e+03,4.638111081024360516e+01
9.891719643076750799e+03,4.637930853774749096e+01
9.891719665969085327e+03,4.637750628751626891e+01
9.891719688861421673e+03,4.637570405926462058e+01
9.891719711753756201e+03,4.637390185327988235e+01
9.891719734646092547e+03,4.637209966927672866e+01
9.891719757538428894e+03,4.637029750739929312e+01
9.891719780430763421e+03,4.636849536779182301e+01
9.891719803323099768e+03,4.636669325016888621e+01
9.891719826215434296e+03,4.636489115481793277e+01
9.891719849107770642e+03,4.636308908145350216e+01
9.891719872000105170e+03,4.636128703036306575e+01
9.891719894892441516e+03,4.635948500126111327e+01
9.891719917784776044e+03,4.635768299443522977e+01
9.891719940677112390e+03,4.635588100959981261e+01
9.891719963569448737e+03,4.635407904689925118e+01
9.891719986461783265e+03,4.635227710647760802e+01
9.891720009354119611e+03,4.635047518804954336e+01
9.891720032246454139e+03,4.634867329190242202e+01
9.891720055138790485e+03,4.634687141775093266e+01
9.891720078031125013e+03,4.634506956588236193e+01
9.891720100923461359e+03,4.634326773601143401e+01
9.891720123815795887e+03,4.634146592842541423e+01
9.891720146708132233e+03,4.633966414283904811e+01
9.891720169600466761e+03,4.633786237953959386e+01
9.891720192492803108e+03,4.633606063824180410e+01
9.891720215385139454e+03,4.633425891908976979e+01
9.891720238277473982e+03,4.633245722222770979e+01
9.891720261169810328e+03,4.633065554737026304e+01
9.891720284062144856e+03,4.632885389480478722e+01
9.891720306954481202e+03,4.632705226424589995e+01
9.891720329846815730e+03,4.632525065598105130e+01
9.891720352739152077e+03,4.632344906972475229e+01
9.891720375631486604e+03,4.632164750576446721e+01
9.891720398523822951e+03,4.631984596381485630e+01
9.891720421416159297e+03,4.631804444402000343e+01
9.891720444308493825e+03,4.631624294652409901e+01
9.891720467200830171e+03,4.631444147104190279e+01
9.891720490093164699e+03,4.631264001786061613e+01
9.891720512985501045e+03,4.631083858669504849e+01
9.891720535877835573e+03,4.630903717783238704e+01
9.891720558770171920e+03,4.630723579098743414e+01
9.891720581662506447e+03,4.630543442644740537e+01
9.891720604554842794e+03,4.630363308392711019e+01
9.891720627447179140e+03,4.630183176357059693e+01
9.891720650339513668e+03,4.630003046552205603e+01
9.891720673231850014e+03,4.629822918949619748e+01
9.891720696124184542e+03,4.629642793578029369e+01
9.891720719016520889e+03,4.629462670408904756e+01
9.891720741908855416e+03,4.629282549470985231e+01
9.891720764801191763e+03,4.629102430735726159e+01
9.891720787693526290e+03,4.628922314231869706e+01
9.891720810585862637e+03,4.628742199930881895e+01
9.891720833478197164e+03,4.628562087861490681e+01
9.891720856370533511e+03,4.628381977995169905e+01
9.891720879262869857e+03,4.628201870346336477e+01
9.891720902155204385e+03,4.628021764929393100e+01
9.891720925047540732e+03,4.627841661715829247e+01
9.891720947939875259e+03,4.627661560734355106e+01
9.891720970832211606e+03,4.627481461956458020e+01
9.891720993724546133e+03,4.627301365410853151e+01
9.891721016616882480e+03,4.627121271069025710e+01
9.891721039509217007e+03,4.626941178959690859e+01
9.891721062401553354e+03,4.626761089054334519e+01
9.891721085293889701e+03,4.626581001367360813e+01
9.891721108186224228e+03,4.626400915913183098e+01
9.891721131078560575e+03,4.626220832663275928e+01
9.891721153970895102e+03,4.626040751646373650e+01
9.891721176863231449e+03,4.625860672833938736e+01
9.891721199755565976e+03,4.625680596254704113e+01
9.891721222647902323e+03,4.625500521880144333e+01
9.891721245540236851e+03,4.625320449738981665e+01
9.891721268432573197e+03,4.625140379802695634e+01
9.891721291324907725e+03,4.624960312100004955e+01
9.891721314217244071e+03,4.624780246602391287e+01
9.891721337109580418e+03,4.624600183324268698e+01
9.891721360001914945e+03,4.624420122280035628e+01
9.891721382894251292e+03,4.624240063441185811e+01
9.891721405786585819e+03,4.624060006836426595e+01
9.891721428678922166e+03,4.623879952437252427e+01
9.891721451571256694e+03,4.623699900272367103e+01
9.891721474463593040e+03,4.623519850313267199e+01
9.891721497355927568e+03,4.623339802588657932e+01
9.891721520248263914e+03,4.623159757070033749e+01
9.891721543140600261e+03,4.622979713771791666e+01
9.891721566032934788e+03,4.622799672708347885e+01
9.891721588925271135e+03,4.622619633851184773e+01
9.891721611817605663e+03,4.622439597229018204e+01
9.891721634709942009e+03,4.622259562813331257e+01
9.891721657602276537e+03,4.622079530632841227e+01
9.891721680494612883e+03,4.621899500659031190e+01
9.891721703386947411e+03,4.621719472920617733e+01
9.891721726279283757e+03,4.621539447389087485e+01
9.891721749171620104e+03,4.621359424078847411e+01
9.891721772063954631e+03,4.621179403004297370e+01
9.891721794956290978e+03,4.620999384136936072e+01
9.891721817848625506e+03,4.620819367505464470e+01
9.891721840740961852e+03,4.620639353081382694e+01
9.891721863633296380e+03,4.620459340893388855e+01
9.891721886525632726e+03,4.620279330912985927e+01
9.891721909417967254e+03,4.620099323168872019e+01
9.891721932310303600e+03,4.619919317632547973e+01
9.891721955202638128e+03,4.619739314332712610e+01
9.891721978094974475e+03,4.619559313240866061e+01
9.891722000987310821e+03,4.619379314371408896e+01
9.891722023879645349e+03,4.619199317738748078e+01
9.891722046771981695e+03,4.619019323314371661e+01
9.891722069664316223e+03,4.618839331126990544e+01
9.891722092556652569e+03,4.618659341148094200e+01
9.891722115448987097e+03,4.618479353406394239e+01
9.891722138341323443e+03,4.618299367873379424e+01
9.891722161233657971e+03,4.618119384577759945e+01
9.891722184125994318e+03,4.617939403491027406e+01
9.891722207018330664e+03,4.617759424627588771e+01
9.891722229910665192e+03,4.617579448001838927e+01
9.891722252803001538e+03,4.617399473585279424e+01
9.891722275695336066e+03,4.617219501406614057e+01
9.891722298587672412e+03,4.617039531437340116e+01
9.891722321480006940e+03,4.616859563706153580e+01
9.891722344372343287e+03,4.616679598184562394e+01
9.891722367264677814e+03,4.616499634901258275e+01
9.891722390157014161e+03,4.616319673827747039e+01
9.891722413049348688e+03,4.616139714992728926e+01
9.891722435941685035e+03,4.615959758367701227e+01
9.891722458834021381e+03,4.615779803967065220e+01
9.891722481726355909e+03,4.615599851805222897e+01
9.891722504618692255e+03,4.615419901853670126e+01
9.891722527511026783e+03,4.615239954141110701e+01
9.891722550403363130e+03,4.615060008639042621e+01
9.891722573295697657e+03,4.614880065376166840e+01
9.891722596188034004e+03,4.614700124323982777e+01
9.891722619080368531e+03,4.614520185511187833e+01
9.891722641972704878e+03,4.614340248909292796e+01
9.891722664865041224e+03,4.614160314532685447e+01
9.891722687757375752e+03,4.613980382395770619e+01
9.891722710649712099e+03,4.613800452470051994e+01
9.891722733542046626e+03,4.613620524784217736e+01
9.891722756434382973e+03,4.613440599309784318e+01
9.891722779326717500e+03,4.613260676075435640e+01
9.891722802219053847e+03,4.613080755052683912e+01
9.891722825111388374e+03,4.612900836270223692e+01
9.891722848003724721e+03,4.612720919699557243e+01
9.891722870896061067e+03,4.612541005355084422e+01
9.891722893788395595e+03,4.612361093251201538e+01
9.891722916680731942e+03,4.612181183359414405e+01
9.891722939573066469e+03,4.612001275708418291e+01
9.891722962465402816e+03,4.611821370269717590e+01
9.891722985357737343e+03,4.611641467072002598e+01
9.891723008250073690e+03,4.611461566086791208e+01
9.891723031142408217e+03,4.611281667342761637e+01
9.891723054034744564e+03,4.611101770811437461e+01
9.891723076927079092e+03,4.610921876521498319e+01
9.891723099819415438e+03,4.610741984444456421e+01
9.891723122711751785e+03,4.610562094594711624e+01
9.891723145604086312e+03,4.610382206986648157e+01
9.891723168496422659e+03,4.610202321591786045e+01
9.891723191388757186e+03,4.610022438438812742e+01
9.891723214281093533e+03,4.609842557499237614e+01
9.891723237173428060e+03,4.609662678801750957e+01
9.891723260065764407e+03,4.609482802317862848e+01
9.891723282958098935e+03,4.609302928076262873e+01
9.891723305850435281e+03,4.609123056048461820e+01
9.891723328742771628e+03,4.608943186248854573e+01
9.891723351635106155e+03,4.608763318691833888e+01
