Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.905238865908424486e+03,1.170836685610544919e+03
9.905238887238103416e+03,1.170841619150083716e+03
9.905238908567782346e+03,1.170846550363043661e+03
9.905238929897461276e+03,1.170851479249316526e+03
9.905238951227140205e+03,1.170856405808794307e+03
9.905238972556820954e+03,1.170861330041788960e+03
9.905238993886499884e+03,1.170866251947353021e+03
9.905239015216178814e+03,1.170871171525798218e+03
9.905239036545857743e+03,1.170876088777016321e+03
9.905239057875536673e+03,1.170881003700900465e+03
9.905239079205215603e+03,1.170885916297342646e+03
9.905239100534896352e+03,1.170890826566653232e+03
9.905239121864575282e+03,1.170895734507887255e+03
9.905239143194254211e+03,1.170900640121355991e+03
9.905239164523933141e+03,1.170905543406951210e+03
9.905239185853612071e+03,1.170910444364565592e+03
9.905239207183292820e+03,1.170915342994509047e+03
9.905239228512971749e+03,1.170920239295838655e+03
9.905239249842650679e+03,1.170925133268864101e+03
9.905239271172329609e+03,1.170930024913478292e+03
9.905239292502008539e+03,1.170934914229572996e+03
9.905239313831687468e+03,1.170939801217041122e+03
9.905239335161368217e+03,1.170944685876191897e+03
9.905239356491047147e+03,1.170949568206083768e+03
9.905239377820726077e+03,1.170954448207026644e+03
9.905239399150405006e+03,1.170959325878912978e+03
9.905239420480083936e+03,1.170964201221634767e+03
9.905239441809764685e+03,1.170969074235500102e+03
9.905239463139443615e+03,1.170973944919571068e+03
9.905239484469122544e+03,1.170978813274155300e+03
9.905239505798801474e+03,1.170983679299146161e+03
9.905239527128480404e+03,1.170988542994435420e+03
9.905239548458161153e+03,1.170993404360331169e+03
9.905239569787840082e+03,1.170998263395895265e+03
9.905239591117519012e+03,1.171003120101437162e+03
9.905239612447197942e+03,1.171007974476848403e+03
9.905239633776876872e+03,1.171012826522021896e+03
9.905239655106555801e+03,1.171017676236850775e+03
9.905239676436236550e+03,1.171022523621640175e+03
9.905239697765915480e+03,1.171027368675457183e+03
9.905239719095594410e+03,1.171032211398608069e+03
9.905239740425273339e+03,1.171037051790985061e+03
9.905239761754952269e+03,1.171041889852480836e+03
9.905239783084633018e+03,1.171046725583401440e+03
9.905239804414311948e+03,1.171051558982814868e+03
9.905239825743990878e+03,1.171056390051026028e+03
9.905239847073669807e+03,1.171061218787928510e+03
9.905239868403348737e+03,1.171066045193414539e+03
9.905239889733027667e+03,1.171070869267377702e+03
9.905239911062708416e+03,1.171075691010122227e+03
9.905239932392387345e+03,1.171080510420718838e+03
9.905239953722066275e+03,1.171085327499470850e+03
9.905239975051745205e+03,1.171090142246272535e+03
9.905239996381424135e+03,1.171094954661016573e+03
9.905240017711104883e+03,1.171099764744006279e+03
9.905240039040783813e+03,1.171104572494313970e+03
9.905240060370462743e+03,1.171109377912243872e+03
9.905240081700141673e+03,1.171114180997688891e+03
9.905240103029820602e+03,1.171118981750541707e+03
9.905240124359499532e+03,1.171123780170695909e+03
9.905240145689180281e+03,1.171128576258454132e+03
9.905240167018859211e+03,1.171133370012891646e+03
9.905240188348538140e+03,1.171138161434309950e+03
9.905240209678217070e+03,1.171142950522603314e+03
9.905240231007896000e+03,1.171147737277664419e+03
9.905240252337576749e+03,1.171152521699795216e+03
9.905240273667255678e+03,1.171157303788072568e+03
9.905240294996934608e+03,1.171162083542798200e+03
9.905240316326613538e+03,1.171166860963865702e+03
9.905240337656292468e+03,1.171171636051167752e+03
9.905240358985971397e+03,1.171176408804598850e+03
9.905240380315652146e+03,1.171181179224458674e+03
9.905240401645331076e+03,1.171185947309827270e+03
9.905240422975010006e+03,1.171190713061004544e+03
9.905240444304688936e+03,1.171195476477885450e+03
9.905240465634367865e+03,1.171200237560362439e+03
9.905240486964048614e+03,1.171204996308734508e+03
9.905240508293727544e+03,1.171209752722084659e+03
9.905240529623406474e+03,1.171214506800712570e+03
9.905240550953085403e+03,1.171219258544510694e+03
9.905240572282764333e+03,1.171224007953373530e+03
9.905240593612445082e+03,1.171228755027599618e+03
9.905240614942124012e+03,1.171233499766272644e+03
9.905240636271802941e+03,1.171238242169691830e+03
9.905240657601481871e+03,1.171242982237750311e+03
9.905240678931160801e+03,1.171247719970342359e+03
9.905240700260839731e+03,1.171252455367361563e+03
9.905240721590520479e+03,1.171257188429105327e+03
9.905240742920199409e+03,1.171261919154660518e+03
9.905240764249878339e+03,1.171266647544324314e+03
9.905240785579557269e+03,1.171271373597991442e+03
9.905240806909236198e+03,1.171276097315554352e+03
9.905240828238916947e+03,1.171280818697310906e+03
9.905240849568595877e+03,1.171285537742349561e+03
9.905240870898274807e+03,1.171290254450966813e+03
9.905240892227953736e+03,1.171294968823056479e+03
9.905240913557632666e+03,1.171299680858512829e+03
9.905240934887311596e+03,1.171304390557230136e+03
9.905240956216992345e+03,1.171309097919503301e+03
9.905240977546671274e+03,1.171313802944423969e+03
9.905240998876350204e+03,1.171318505632287952e+03
9.905241020206029134e+03,1.171323205982988839e+03
9.905241041535708064e+03,1.171327903996421583e+03
9.905241062865388812e+03,1.171332599672879496e+03
9.905241084195067742e+03,1.171337293011457405e+03
9.905241105524746672e+03,1.171341984012448847e+03
9.905241126854425602e+03,1.171346672675748778e+03
9.905241148184104532e+03,1.171351359001251012e+03
9.905241169513783461e+03,1.171356042988850731e+03
9.905241190843464210e+03,1.171360724638840111e+03
9.905241212173143140e+03,1.171365403950316022e+03
9.905241233502822070e+03,1.171370080923571777e+03
9.905241254832500999e+03,1.171374755558501874e+03
9.905241276162179929e+03,1.171379427855000358e+03
9.905241297491860678e+03,1.171384097813360313e+03
9.905241318821539608e+03,1.171388765432679747e+03
9.905241340151218537e+03,1.171393430713250609e+03
9.905241361480897467e+03,1.171398093654968307e+03
9.905241382810576397e+03,1.171402754257727565e+03
9.905241404140257146e+03,1.171407412521818969e+03
9.905241425469936075e+03,1.171412068446343255e+03
9.905241446799615005e+03,1.171416722031592371e+03
9.905241468129293935e+03,1.171421373277460589e+03
9.905241489458972865e+03,1.171426022183843088e+03
9.905241510788651794e+03,1.171430668750633913e+03
9.905241532118332543e+03,1.171435312978124102e+03
9.905241553448011473e+03,1.171439954865415757e+03
9.905241574777690403e+03,1.171444594412800598e+03
9.905241596107369332e+03,1.171449231620172668e+03
9.905241617437048262e+03,1.171453866487426922e+03
9.905241638766729011e+03,1.171458499014852578e+03
9.905241660096407941e+03,1.171463129201555375e+03
9.905241681426086870e+03,1.171467757047824534e+03
9.905241702755765800e+03,1.171472382553554780e+03
9.905241724085444730e+03,1.171477005718641976e+03
9.905241745415123660e+03,1.171481626542979257e+03
9.905241766744804409e+03,1.171486245026856977e+03
9.905241788074483338e+03,1.171490861169381787e+03
9.905241809404162268e+03,1.171495474970842224e+03
9.905241830733841198e+03,1.171500086431133695e+03
9.905241852063520128e+03,1.171504695550150700e+03
9.905241873393200876e+03,1.171509302328181775e+03
9.905241894722879806e+03,1.171513906764335161e+03
9.905241916052558736e+03,1.171518508858900304e+03
9.905241937382237666e+03,1.171523108611771022e+03
9.905241958711916595e+03,1.171527706022843176e+03
9.905241980041595525e+03,1.171532301092011039e+03
9.905242001371276274e+03,1.171536893819562238e+03
9.905242022700955204e+03,1.171541484204608423e+03
9.905242044030634133e+03,1.171546072247435859e+03
9.905242065360313063e+03,1.171550657947940635e+03
9.905242086689991993e+03,1.171555241306017251e+03
9.905242108019672742e+03,1.171559822321951970e+03
9.905242129349351671e+03,1.171564400994858943e+03
9.905242150679030601e+03,1.171568977325023525e+03
9.905242172008709531e+03,1.171573551312341351e+03
9.905242193338388461e+03,1.171578122956708285e+03
9.905242214668067390e+03,1.171582692258019051e+03
9.905242235997748139e+03,1.171587259216558323e+03
9.905242257327427069e+03,1.171591823831442980e+03
9.905242278657105999e+03,1.171596386102957467e+03
9.905242299986784928e+03,1.171600946030998330e+03
9.905242321316463858e+03,1.171605503615459611e+03
9.905242342646144607e+03,1.171610058856626210e+03
9.905242363975823537e+03,1.171614611753616828e+03
9.905242385305502467e+03,1.171619162306714315e+03
9.905242406635181396e+03,1.171623710515815446e+03
9.905242427964860326e+03,1.171628256380814946e+03
9.905242449294541075e+03,1.171632799901996350e+03
9.905242470624220005e+03,1.171637341078480404e+03
9.905242491953898934e+03,1.171641879910549960e+03
9.905242513283577864e+03,1.171646416398100428e+03
9.905242534613256794e+03,1.171650950541028351e+03
9.905242555942935724e+03,1.171655482339228911e+03
9.905242577272616472e+03,1.171660011792984051e+03
9.905242598602295402e+03,1.171664538901416563e+03
9.905242619931974332e+03,1.171669063664809300e+03
9.905242641261653262e+03,1.171673586083057671e+03
9.905242662591332191e+03,1.171678106156057311e+03
9.905242683921012940e+03,1.171682623884090162e+03
9.905242705250691870e+03,1.171687139266280155e+03
9.905242726580370800e+03,1.171691652302909461e+03
9.905242747910049729e+03,1.171696162993873713e+03
9.905242769239728659e+03,1.171700671339069004e+03
9.905242790569407589e+03,1.171705177338390968e+03
9.905242811899088338e+03,1.171709680992119956e+03
9.905242833228767267e+03,1.171714182299383310e+03
9.905242854558446197e+03,1.171718681260461608e+03
9.905242875888125127e+03,1.171723177875250258e+03
9.905242897217804057e+03,1.171727672143646714e+03
9.905242918547484805e+03,1.171732164065928373e+03
9.905242939877163735e+03,1.171736653641225985e+03
9.905242961206842665e+03,1.171741140869818992e+03
9.905242982536521595e+03,1.171745625751603257e+03
9.905243003866200524e+03,1.171750108286474870e+03
9.905243025195879454e+03,1.171754588474330149e+03
9.905243046525560203e+03,1.171759066315446944e+03
9.905243067855239133e+03,1.171763541808958053e+03
9.905243089184918063e+03,1.171768014955141552e+03
9.905243110514596992e+03,1.171772485753893079e+03
9.905243131844275922e+03,1.171776954205109860e+03
9.905243153173956671e+03,1.171781420309068608e+03
9.905243174503635601e+03,1.171785884064903485e+03
9.905243195833314530e+03,1.171790345472892568e+03
9.905243217162993460e+03,1.171794804532931948e+03
9.905243238492672390e+03,1.171799261244917716e+03
9.905243259822353139e+03,1.171803715609126357e+03
9.905243281152032068e+03,1.171808167624694306e+03
9.905243302481710998e+03,1.171812617291898732e+03
9.905243323811389928e+03,1.171817064610635498e+03
9.905243345141068858e+03,1.171821509580800921e+03
9.905243366470747787e+03,1.171825952202291774e+03
9.905243387800428536e+03,1.171830392475383178e+03
9.905243409130107466e+03,1.171834830399214525e+03
9.905243430459786396e+03,1.171839265974061163e+03
9.905243451789465325e+03,1.171843699199819412e+03
9.905243473119144255e+03,1.171848130076386042e+03
9.905243494448825004e+03,1.171852558604035721e+03
9.905243515778503934e+03,1.171856984781908977e+03
9.905243537108182863e+03,1.171861408610280932e+03
9.905243558437861793e+03,1.171865830089047904e+03
9.905243579767540723e+03,1.171870249218106665e+03
9.905243601097219653e+03,1.171874665997354441e+03
9.905243622426900401e+03,1.171879080427063627e+03
9.905243643756579331e+03,1.171883492506379071e+03
9.905243665086258261e+03,1.171887902235573392e+03
9.905243686415937191e+03,1.171892309614543365e+03
9.905243707745616121e+03,1.171896714643186442e+03
9.905243729075296869e+03,1.171901117321774336e+03
9.905243750404975799e+03,1.171905517649453714e+03
9.905243771734654729e+03,1.171909915626496968e+03
9.905243793064333659e+03,1.171914311252800189e+03
9.905243814394012588e+03,1.171918704528260832e+03
9.905243835723691518e+03,1.171923095452776352e+03
9.905243857053372267e+03,1.171927484026617549e+03
9.905243878383051197e+03,1.171931870248933137e+03
9.905243899712730126e+03,1.171936254119993919e+03
9.905243921042409056e+03,1.171940635639698257e+03
9.905243942372087986e+03,1.171945014807942016e+03
9.905243963701768735e+03,1.171949391624995997e+03
9.905243985031447664e+03,1.171953766090010276e+03
9.905244006361126594e+03,1.171958138203256340e+03
9.905244027690805524e+03,1.171962507964631186e+03
9.905244049020484454e+03,1.171966875374031360e+03
9.905244070350163383e+03,1.171971240431354545e+03
9.905244091679844132e+03,1.171975603136870404e+03
9.905244113009523062e+03,1.171979963489731290e+03
9.905244134339201992e+03,1.171984321490207094e+03
9.905244155668880921e+03,1.171988677138195499e+03
9.905244176998559851e+03,1.171993030433593049e+03
9.905244198328240600e+03,1.171997381376668272e+03
9.905244219657919530e+03,1.172001729966576931e+03
9.905244240987598459e+03,1.172006076203587327e+03
9.905244262317277389e+03,1.172010420087596913e+03
9.905244283646956319e+03,1.172014761618503144e+03
9.905244304976637068e+03,1.172019100796573412e+03
9.905244326306315997e+03,1.172023437620965069e+03
9.905244347635994927e+03,1.172027772091946190e+03
9.905244368965673857e+03,1.172032104209413546e+03
9.905244390295352787e+03,1.172036433973265275e+03
9.905244411625031717e+03,1.172040761383398831e+03
9.905244432954712465e+03,1.172045086440080695e+03
9.905244454284391395e+03,1.172049409142470495e+03
9.905244475614070325e+03,1.172053729490835167e+03
9.905244496943749255e+03,1.172058047485072166e+03
9.905244518273428184e+03,1.172062363125079401e+03
9.905244539603108933e+03,1.172066676411122216e+03
9.905244560932787863e+03,1.172070987342362741e+03
9.905244582262466793e+03,1.172075295919066548e+03
9.905244603592145722e+03,1.172079602141131772e+03
9.905244624921824652e+03,1.172083906008455187e+03
9.905244646251503582e+03,1.172088207520935612e+03
9.905244667581184331e+03,1.172092506678837481e+03
9.905244688910863260e+03,1.172096803481325196e+03
9.905244710240542190e+03,1.172101097928662966e+03
9.905244731570221120e+03,1.172105390020749155e+03
9.905244752899900050e+03,1.172109679757481445e+03
9.905244774229580798e+03,1.172113967139123361e+03
9.905244795559259728e+03,1.172118252164842033e+03
9.905244816888938658e+03,1.172122534834900534e+03
9.905244838218617588e+03,1.172126815149197682e+03
9.905244859548296517e+03,1.172131093107630932e+03
9.905244880877975447e+03,1.172135368710098874e+03
9.905244902207656196e+03,1.172139641956862533e+03
9.905244923537335126e+03,1.172143912847093361e+03
9.905244944867014055e+03,1.172148181381051927e+03
9.905244966196692985e+03,1.172152447558637732e+03
9.905244987526371915e+03,1.172156711379748231e+03
9.905245008856052664e+03,1.172160972844645357e+03
9.905245030185731594e+03,1.172165231952500562e+03
9.905245051515410523e+03,1.172169488703575325e+03
9.905245072845089453e+03,1.172173743097767783e+03
9.905245094174768383e+03,1.172177995134976982e+03
9.905245115504449132e+03,1.172182244815462127e+03
9.905245136834128061e+03,1.172186492138398080e+03
9.905245158163806991e+03,1.172190737104045411e+03
9.905245179493485921e+03,1.172194979712302029e+03
9.905245200823164851e+03,1.172199219963066525e+03
9.905245222152843780e+03,1.172203457856237492e+03
9.905245243482524529e+03,1.172207693392074361e+03
9.905245264812203459e+03,1.172211926569753132e+03
9.905245286141882389e+03,1.172216157389533691e+03
9.905245307471561318e+03,1.172220385851314632e+03
9.905245328801240248e+03,1.172224611954994089e+03
9.905245350130920997e+03,1.172228835700831269e+03
9.905245371460599927e+03,1.172233057088003306e+03
9.905245392790278856e+03,1.172237276116770545e+03
9.905245414119957786e+03,1.172241492787030666e+03
9.905245435449636716e+03,1.172245707098682487e+03
9.905245456779315646e+03,1.172249919051624829e+03
9.905245478108996394e+03,1.172254128646114850e+03
9.905245499438675324e+03,1.172258335881334006e+03
9.905245520768354254e+03,1.172262540757539227e+03
9.905245542098033184e+03,1.172266743274629334e+03
9.905245563427712113e+03,1.172270943432504055e+03
9.905245584757392862e+03,1.172275141231419184e+03
9.905245606087071792e+03,1.172279336670557768e+03
9.905245627416750722e+03,1.172283529750176967e+03
9.905245648746429652e+03,1.172287720470175373e+03
9.905245670076108581e+03,1.172291908830451348e+03
9.905245691405787511e+03,1.172296094830905076e+03
9.905245712735468260e+03,1.172300278471790762e+03
9.905245734065147190e+03,1.172304459752295088e+03
9.905245755394826119e+03,1.172308638672672714e+03
9.905245776724505049e+03,1.172312815232823368e+03
9.905245798054183979e+03,1.172316989432646096e+03
9.905245819383864728e+03,1.172321161272395102e+03
9.905245840713543657e+03,1.172325330751257980e+03
9.905245862043222587e+03,1.172329497869490069e+03
9.905245883372901517e+03,1.172333662626990190e+03
9.905245904702580447e+03,1.172337825023657388e+03
9.905245926032259376e+03,1.172341985059391163e+03
9.905245947361940125e+03,1.172346142734444584e+03
9.905245968691619055e+03,1.172350298048007971e+03
9.905245990021297985e+03,1.172354451000335075e+03
9.905246011350976914e+03,1.172358601591325623e+03
9.905246032680655844e+03,1.172362749820878207e+03
9.905246054010336593e+03,1.172366895689246121e+03
9.905246075340015523e+03,1.172371039195620824e+03
9.905246096669694452e+03,1.172375180340256065e+03
9.905246117999373382e+03,1.172379319123050209e+03
9.905246139329052312e+03,1.172383455543903438e+03
9.905246160658733061e+03,1.172387589603067681e+03
9.905246181988411990e+03,1.172391721299736673e+03
9.905246203318090920e+03,1.172395850634162798e+03
9.905246224647769850e+03,1.172399977606245329e+03
9.905246245977448780e+03,1.172404102215883995e+03
9.905246267307127710e+03,1.172408224462977842e+03
9.905246288636808458e+03,1.172412344347777889e+03
9.905246309966487388e+03,1.172416461869480827e+03
9.905246331296166318e+03,1.172420577028338130e+03
9.905246352625845248e+03,1.172424689824248617e+03
9.905246373955524177e+03,1.172428800257112471e+03
9.905246395285204926e+03,1.172432908327179575e+03
9.905246416614883856e+03,1.172437014033648438e+03
9.905246437944562786e+03,1.172441117376768943e+03
9.905246459274241715e+03,1.172445218356441728e+03
9.905246480603920645e+03,1.172449316972565839e+03
9.905246501933599575e+03,1.172453413225041459e+03
9.905246523263280324e+03,1.172457507114116424e+03
9.905246544592959253e+03,1.172461598638993109e+03
9.905246565922638183e+03,1.172465687799920261e+03
9.905246587252317113e+03,1.172469774596797834e+03
9.905246608581996043e+03,1.172473859029525329e+03
9.905246629911676791e+03,1.172477941098350811e+03
9.905246651241355721e+03,1.172482020802478246e+03
9.905246672571034651e+03,1.172486098142155242e+03
9.905246693900713581e+03,1.172490173117281756e+03
9.905246715230392510e+03,1.172494245727758198e+03
9.905246736560071440e+03,1.172498315973483841e+03
9.905246757889752189e+03,1.172502383854706295e+03
9.905246779219431119e+03,1.172506449370630889e+03
9.905246800549110048e+03,1.172510512521505461e+03
9.905246821878788978e+03,1.172514573307229512e+03
9.905246843208467908e+03,1.172518631727703223e+03
9.905246864538148657e+03,1.172522687783172387e+03
9.905246885867827586e+03,1.172526741472845970e+03
9.905246907197506516e+03,1.172530792796969081e+03
9.905246928527185446e+03,1.172534841755442812e+03
9.905246949856864376e+03,1.172538888348166665e+03
9.905246971186545125e+03,1.172542932575386203e+03
9.905246992516224054e+03,1.172546974436311757e+03
9.905247013845902984e+03,1.172551013931187981e+03
9.905247035175581914e+03,1.172555051059915741e+03
9.905247056505260844e+03,1.172559085822394991e+03
9.905247077834939773e+03,1.172563118218526142e+03
9.905247099164620522e+03,1.172567148248553622e+03
9.905247120494299452e+03,1.172571175911689352e+03
9.905247141823978382e+03,1.172575201208178896e+03
9.905247163153657311e+03,1.172579224137921301e+03
9.905247184483336241e+03,1.172583244700817659e+03
9.905247205813016990e+03,1.172587262897110804e+03
9.905247227142695920e+03,1.172591278726016299e+03
9.905247248472374849e+03,1.172595292187776749e+03
9.905247269802053779e+03,1.172599303282293022e+03
9.905247291131732709e+03,1.172603312009465753e+03
9.905247312461411639e+03,1.172607318369194900e+03
9.905247333791092387e+03,1.172611322361723296e+03
9.905247355120771317e+03,1.172615323986267867e+03
9.905247376450450247e+03,1.172619323243071221e+03
9.905247397780129177e+03,1.172623320132033768e+03
9.905247419109808106e+03,1.172627314653056374e+03
9.905247440439488855e+03,1.172631306806379826e+03
9.905247461769167785e+03,1.172635296591224005e+03
9.905247483098846715e+03,1.172639284007830611e+03
9.905247504428525644e+03,1.172643269056099598e+03
9.905247525758204574e+03,1.172647251735932286e+03
9.905247547087883504e+03,1.172651232047229314e+03
9.905247568417564253e+03,1.172655209990230787e+03
9.905247589747243183e+03,1.172659185564158861e+03
9.905247611076922112e+03,1.172663158769254096e+03
9.905247632406601042e+03,1.172667129605416449e+03
9.905247653736279972e+03,1.172671098072547920e+03
9.905247675065960721e+03,1.172675064170887254e+03
9.905247696395639650e+03,1.172679027899658649e+03
9.905247717725318580e+03,1.172682989259101305e+03
9.905247739054997510e+03,1.172686948249116995e+03
9.905247760384676440e+03,1.172690904869605902e+03
9.905247781714355369e+03,1.172694859120469346e+03
9.905247803044036118e+03,1.172698811001945387e+03
9.905247824373715048e+03,1.172702760513260728e+03
9.905247845703393978e+03,1.172706707654653883e+03
9.905247867033072907e+03,1.172710652426026172e+03
9.905247888362751837e+03,1.172714594827278461e+03
9.905247909692432586e+03,1.172718534858647672e+03
9.905247931022111516e+03,1.172722472519363691e+03
9.905247952351790445e+03,1.172726407809662987e+03
9.905247973681469375e+03,1.172730340729447335e+03
9.905247995011148305e+03,1.172734271278617143e+03
9.905248016340829054e+03,1.172738199457410019e+03
9.905248037670507983e+03,1.172742125265055620e+03
9.905248059000186913e+03,1.172746048701791779e+03
9.905248080329865843e+03,1.172749969767519133e+03
9.905248101659544773e+03,1.172753888462139003e+03
9.905248122989223702e+03,1.172757804785553617e+03
9.905248144318904451e+03,1.172761718737996944e+03
9.905248165648583381e+03,1.172765630318703188e+03
9.905248186978262311e+03,1.172769539527908137e+03
9.905248208307941240e+03,1.172773446365512427e+03
9.905248229637620170e+03,1.172777350831418289e+03
9.905248250967300919e+03,1.172781252925859462e+03
9.905248272296979849e+03,1.172785152648072653e+03
9.905248293626658779e+03,1.172789049998291148e+03
9.905248314956337708e+03,1.172792944976417402e+03
9.905248336286016638e+03,1.172796837582353191e+03
9.905248357615695568e+03,1.172800727815999153e+03
9.905248378945376317e+03,1.172804615677589481e+03
9.905248400275055246e+03,1.172808501166361793e+03
9.905248421604734176e+03,1.172812384282549829e+03
9.905248442934413106e+03,1.172816265026055589e+03
9.905248464264092036e+03,1.172820143396780622e+03
9.905248485593772784e+03,1.172824019394956622e+03
9.905248506923451714e+03,1.172827893019824842e+03
9.905248528253130644e+03,1.172831764271618113e+03
9.905248549582809574e+03,1.172835633150237072e+03
9.905248570912488503e+03,1.172839499655584859e+03
9.905248592242167433e+03,1.172843363787562566e+03
9.905248613571848182e+03,1.172847225546401205e+03
9.905248634901527112e+03,1.172851084931344303e+03
9.905248656231206041e+03,1.172854941942623100e+03
9.905248677560884971e+03,1.172858796580140051e+03
9.905248698890563901e+03,1.172862648843796933e+03
9.905248720220244650e+03,1.172866498733822937e+03
9.905248741549923579e+03,1.172870346249464774e+03
9.905248762879602509e+03,1.172874191390952774e+03
9.905248784209281439e+03,1.172878034158188029e+03
9.905248805538960369e+03,1.172881874551072997e+03
9.905248826868641117e+03,1.172885712569837551e+03
9.905248848198320047e+03,1.172889548213729313e+03
9.905248869527998977e+03,1.172893381482977020e+03
9.905248890857677907e+03,1.172897212377483129e+03
9.905248912187356837e+03,1.172901040897150096e+03
9.905248933517035766e+03,1.172904867041880152e+03
9.905248954846716515e+03,1.172908690811901124e+03
9.905248976176395445e+03,1.172912512206463362e+03
9.905248997506074375e+03,1.172916331225795147e+03
9.905249018835753304e+03,1.172920147869798939e+03
9.905249040165432234e+03,1.172923962138377192e+03
9.905249061495112983e+03,1.172927774031757053e+03
9.905249082824791913e+03,1.172931583549191146e+03
9.905249104154470842e+03,1.172935390690906161e+03
9.905249125484149772e+03,1.172939195456805464e+03
9.905249146813828702e+03,1.172942997846790831e+03
9.905249168143507632e+03,1.172946797860764718e+03
9.905249189473188380e+03,1.172950595498954272e+03
9.905249210802867310e+03,1.172954390760613023e+03
9.905249232132546240e+03,1.172958183645968120e+03
9.905249253462225170e+03,1.172961974154922018e+03
9.905249274791904099e+03,1.172965762287377629e+03
9.905249296121584848e+03,1.172969548043559598e+03
9.905249317451263778e+03,1.172973331422725323e+03
9.905249338780942708e+03,1.172977112425100131e+03
9.905249360110621637e+03,1.172980891050586933e+03
9.905249381440300567e+03,1.172984667299088187e+03
9.905249402769979497e+03,1.172988441170507031e+03
9.905249424099660246e+03,1.172992212665066972e+03
9.905249445429339175e+03,1.172995981782028139e+03
9.905249466759018105e+03,1.172999748521614947e+03
9.905249488088697035e+03,1.173003512883729400e+03
9.905249509418375965e+03,1.173007274868275090e+03
9.905249530748056713e+03,1.173011034475475299e+03
9.905249552077735643e+03,1.173014791704591744e+03
9.905249573407414573e+03,1.173018546555847706e+03
9.905249594737093503e+03,1.173022299029146097e+03
9.905249616066772433e+03,1.173026049124390283e+03
9.905249637396451362e+03,1.173029796841482494e+03
9.905249658726132111e+03,1.173033542180645327e+03
9.905249680055811041e+03,1.173037285141143229e+03
9.905249701385489971e+03,1.173041025723198118e+03
9.905249722715168900e+03,1.173044763926714040e+03
9.905249744044847830e+03,1.173048499751592999e+03
9.905249765374528579e+03,1.173052233198056683e+03
9.905249786704207509e+03,1.173055964265371813e+03
9.905249808033886438e+03,1.173059692953759168e+03
9.905249829363565368e+03,1.173063419263122569e+03
9.905249850693244298e+03,1.173067143193365155e+03
9.905249872022925047e+03,1.173070864744707251e+03
9.905249893352603976e+03,1.173074583916416941e+03
9.905249914682282906e+03,1.173078300708715460e+03
9.905249936011961836e+03,1.173082015121505947e+03
9.905249957341640766e+03,1.173085727154691313e+03
9.905249978671319695e+03,1.173089436808175378e+03
9.905250000001000444e+03,1.173093144082176877e+03
9.905250021330679374e+03,1.173096848975967532e+03
9.905250042660358304e+03,1.173100551489766985e+03
9.905250063990037233e+03,1.173104251623477467e+03
9.905250085319716163e+03,1.173107949377003706e+03
9.905250106649396912e+03,1.173111644750563528e+03
9.905250127979075842e+03,1.173115337743430473e+03
9.905250149308754771e+03,1.173119028355822365e+03
9.905250170638433701e+03,1.173122716587643708e+03
9.905250191968112631e+03,1.173126402438797868e+03
9.905250213297791561e+03,1.173130085909187983e+03
9.905250234627472310e+03,1.173133766999031423e+03
9.905250255957151239e+03,1.173137445707604229e+03
9.905250277286830169e+03,1.173141122035123999e+03
9.905250298616509099e+03,1.173144795981493644e+03
9.905250319946188029e+03,1.173148467546618349e+03
9.905250341275868777e+03,1.173152136730712982e+03
9.905250362605547707e+03,1.173155803533056314e+03
9.905250383935226637e+03,1.173159467953864578e+03
9.905250405264905567e+03,1.173163129993042048e+03
9.905250426594584496e+03,1.173166789650492319e+03
9.905250447924263426e+03,1.173170446926118757e+03
9.905250469253944175e+03,1.173174101820137139e+03
9.905250490583623105e+03,1.173177754331827373e+03
9.905250511913302034e+03,1.173181404461406146e+03
9.905250533242980964e+03,1.173185052208776597e+03
9.905250554572659894e+03,1.173188697573842319e+03
9.905250575902340643e+03,1.173192340556818635e+03
9.905250597232019572e+03,1.173195981156987045e+03
9.905250618561698502e+03,1.173199619374563326e+03
9.905250639891377432e+03,1.173203255209451299e+03
9.905250661221056362e+03,1.173206888661554558e+03
9.905250682550737110e+03,1.173210519731086606e+03
9.905250703880416040e+03,1.173214148417332353e+03
9.905250725210094970e+03,1.173217774720505986e+03
9.905250746539773900e+03,1.173221398640510870e+03
9.905250767869452829e+03,1.173225020177251508e+03
9.905250789199131759e+03,1.173228639330632404e+03
9.905250810528812508e+03,1.173232256100865243e+03
9.905250831858491438e+03,1.173235870487238117e+03
9.905250853188170368e+03,1.173239482489962938e+03
9.905250874517849297e+03,1.173243092108944893e+03
9.905250895847528227e+03,1.173246699344087347e+03
9.905250917177208976e+03,1.173250304195602212e+03
9.905250938506887906e+03,1.173253906662778718e+03
9.905250959836566835e+03,1.173257506745829687e+03
9.905250981166245765e+03,1.173261104444658031e+03
9.905251002495924695e+03,1.173264699759168934e+03
9.905251023825603625e+03,1.173268292689266673e+03
9.905251045155284373e+03,1.173271883235161567e+03
9.905251066484963303e+03,1.173275471396145576e+03
9.905251087814642233e+03,1.173279057172429702e+03
9.905251109144321163e+03,1.173282640563917994e+03
9.905251130474000092e+03,1.173286221570515636e+03
9.905251151803680841e+03,1.173289800192431812e+03
9.905251173133359771e+03,1.173293376428960300e+03
9.905251194463038701e+03,1.173296950280311194e+03
9.905251215792717630e+03,1.173300521746389677e+03
9.905251237122396560e+03,1.173304090827099117e+03
9.905251258452075490e+03,1.173307657522345380e+03
