Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.027155300685268048e+04,1.318884694020077859e+02
1.027155317212383670e+04,1.318923838068186001e+02
1.027155333739499292e+04,1.318962974307367801e+02
1.027155350266614914e+04,1.319002102737125597e+02
1.027155366793730718e+04,1.319041223357391743e+02
1.027155383320846340e+04,1.319080336166808252e+02
1.027155399847961962e+04,1.319119441165307478e+02
1.027155416375077766e+04,1.319158538352822063e+02
1.027155432902193388e+04,1.319197627727994302e+02
1.027155449429309010e+04,1.319236709290757403e+02
1.027155465956424632e+04,1.319275783040613987e+02
1.027155482483540436e+04,1.319314848977496695e+02
1.027155499010656058e+04,1.319353907100048673e+02
1.027155515537771680e+04,1.319392957408203415e+02
1.027155532064887484e+04,1.319431999901893278e+02
1.027155548592003106e+04,1.319471034579762545e+02
1.027155565119118728e+04,1.319510061441744142e+02
1.027155581646234350e+04,1.319549080487341541e+02
1.027155598173350154e+04,1.319588091716487952e+02
1.027155614700465776e+04,1.319627095127828227e+02
1.027155631227581398e+04,1.319666090721295006e+02
1.027155647754697202e+04,1.319705078496822068e+02
1.027155664281812824e+04,1.319744058453054834e+02
1.027155680808928446e+04,1.319783030589926511e+02
1.027155697336044068e+04,1.319821994906941427e+02
1.027155713863159872e+04,1.319860951404032221e+02
1.027155730390275494e+04,1.319899900079846304e+02
1.027155746917391116e+04,1.319938840934316602e+02
1.027155763444506920e+04,1.319977773967376606e+02
1.027155779971622542e+04,1.320016699177673445e+02
1.027155796498738164e+04,1.320055616565140895e+02
1.027155813025853786e+04,1.320094526129283565e+02
1.027155829552969590e+04,1.320133427870034666e+02
1.027155846080085212e+04,1.320172321786043028e+02
1.027155862607200834e+04,1.320211207877241861e+02
1.027155879134316638e+04,1.320250086143564374e+02
1.027155895661432260e+04,1.320288956583660536e+02
1.027155912188547882e+04,1.320327819197462986e+02
1.027155928715663686e+04,1.320366673984906072e+02
1.027155945242779308e+04,1.320405520944639193e+02
1.027155961769894930e+04,1.320444360076595842e+02
1.027155978297010552e+04,1.320483191380282335e+02
1.027155994824126356e+04,1.320522014855631880e+02
1.027156011351241978e+04,1.320560830501296152e+02
1.027156027878357600e+04,1.320599638317208360e+02
1.027156044405473403e+04,1.320638438303301427e+02
1.027156060932589025e+04,1.320677230458228451e+02
1.027156077459704647e+04,1.320716014781922354e+02
1.027156093986820269e+04,1.320754791273890305e+02
1.027156110513936073e+04,1.320793559934064945e+02
1.027156127041051695e+04,1.320832320761100220e+02
1.027156143568167317e+04,1.320871073754929341e+02
1.027156160095283121e+04,1.320909818915486369e+02
1.027156176622398743e+04,1.320948556241424683e+02
1.027156193149514365e+04,1.320987285732678629e+02
1.027156209676629987e+04,1.321026007388755090e+02
1.027156226203745791e+04,1.321064721209587560e+02
1.027156242730861413e+04,1.321103427193831408e+02
1.027156259257977035e+04,1.321142125341420126e+02
1.027156275785092839e+04,1.321180815652287492e+02
1.027156292312208461e+04,1.321219498125089444e+02
1.027156308839324083e+04,1.321258172759760043e+02
1.027156325366439705e+04,1.321296839555807026e+02
1.027156341893555509e+04,1.321335498513163316e+02
1.027156358420671131e+04,1.321374149630487409e+02
1.027156374947786753e+04,1.321412792907712515e+02
1.027156391474902557e+04,1.321451428344771557e+02
1.027156408002018179e+04,1.321490055940323316e+02
1.027156424529133801e+04,1.321528675694301285e+02
1.027156441056249423e+04,1.321567287606214620e+02
1.027156457583365227e+04,1.321605891675996531e+02
1.027156474110480849e+04,1.321644487902306082e+02
1.027156490637596471e+04,1.321683076285077618e+02
1.027156507164712275e+04,1.321721656824244064e+02
1.027156523691827897e+04,1.321760229518466190e+02
1.027156540218943519e+04,1.321798794367677203e+02
1.027156556746059141e+04,1.321837351371387115e+02
1.027156573273174945e+04,1.321875900529529133e+02
1.027156589800290567e+04,1.321914441840764312e+02
1.027156606327406189e+04,1.321952975305026996e+02
1.027156622854521993e+04,1.321991500922250680e+02
1.027156639381637615e+04,1.322030018691097268e+02
1.027156655908753237e+04,1.322068528611501108e+02
1.027156672435868859e+04,1.322107030682971640e+02
1.027156688962984663e+04,1.322145524905443210e+02
1.027156705490100285e+04,1.322184011277578293e+02
1.027156722017215907e+04,1.322222489799311518e+02
1.027156738544331711e+04,1.322260960470576379e+02
1.027156755071447333e+04,1.322299423290036486e+02
1.027156771598562955e+04,1.322337878257626471e+02
1.027156788125678759e+04,1.322376325373279542e+02
1.027156804652794381e+04,1.322414764635661015e+02
1.027156821179910003e+04,1.322453196044704669e+02
1.027156837707025625e+04,1.322491619599921364e+02
1.027156854234141429e+04,1.322530035301245448e+02
1.027156870761257051e+04,1.322568443147342236e+02
1.027156887288372673e+04,1.322606843138146075e+02
1.027156903815488477e+04,1.322645235273591311e+02
1.027156920342604099e+04,1.322683619552344112e+02
1.027156936869719721e+04,1.322721995974338540e+02
1.027156953396835343e+04,1.322760364539086595e+02
1.027156969923951146e+04,1.322798725246522338e+02
1.027156986451066768e+04,1.322837078095313359e+02
1.027157002978182391e+04,1.322875423085393720e+02
1.027157019505298194e+04,1.322913760216698051e+02
1.027157036032413816e+04,1.322952089487893943e+02
1.027157052559529438e+04,1.322990410898916593e+02
1.027157069086645060e+04,1.323028724449277718e+02
1.027157085613760864e+04,1.323067030138911946e+02
1.027157102140876486e+04,1.323105327966488574e+02
1.027157118667992108e+04,1.323143617931941947e+02
1.027157135195107912e+04,1.323181900035206695e+02
1.027157151722223534e+04,1.323220174274952399e+02
1.027157168249339156e+04,1.323258440651113972e+02
1.027157184776454778e+04,1.323296699163204835e+02
1.027157201303570582e+04,1.323334949811158197e+02
1.027157217830686204e+04,1.323373192593646763e+02
1.027157234357801826e+04,1.323411427510604028e+02
1.027157250884917630e+04,1.323449654561964621e+02
1.027157267412033252e+04,1.323487873746400965e+02
1.027157283939148874e+04,1.323526085063847404e+02
1.027157300466264496e+04,1.323564288513817644e+02
1.027157316993380300e+04,1.323602484096246314e+02
1.027157333520495922e+04,1.323640671809806406e+02
1.027157350047611544e+04,1.323678851654432833e+02
1.027157366574727348e+04,1.323717023630059941e+02
1.027157383101842970e+04,1.323755187735361574e+02
1.027157399628958592e+04,1.323793343970272360e+02
1.027157416156074214e+04,1.323831492334307427e+02
1.027157432683190018e+04,1.323869632827400551e+02
1.027157449210305640e+04,1.323907765448226996e+02
1.027157465737421262e+04,1.323945890196722246e+02
1.027157482264537066e+04,1.323984007072819793e+02
1.027157498791652688e+04,1.324022116075196038e+02
1.027157515318768310e+04,1.324060217203785896e+02
1.027157531845884114e+04,1.324098310458523713e+02
1.027157548372999736e+04,1.324136395838086173e+02
1.027157564900115358e+04,1.324174473342408476e+02
1.027157581427230980e+04,1.324212542971005746e+02
1.027157597954346784e+04,1.324250604723812899e+02
1.027157614481462406e+04,1.324288658599507471e+02
1.027157631008578028e+04,1.324326704598024662e+02
1.027157647535693832e+04,1.324364742719299102e+02
1.027157664062809454e+04,1.324402772962009180e+02
1.027157680589925076e+04,1.324440795326090097e+02
1.027157697117040698e+04,1.324478809811058113e+02
1.027157713644156502e+04,1.324516816416847576e+02
1.027157730171272124e+04,1.324554815142138580e+02
1.027157746698387746e+04,1.324592805986866324e+02
1.027157763225503550e+04,1.324630788950964870e+02
1.027157779752619172e+04,1.324668764033115451e+02
1.027157796279734794e+04,1.324706731233252697e+02
1.027157812806850416e+04,1.324744690550893722e+02
1.027157829333966220e+04,1.324782641985973441e+02
1.027157845861081842e+04,1.324820585537173372e+02
1.027157862388197464e+04,1.324858521204428428e+02
1.027157878915313267e+04,1.324896448987673523e+02
1.027157895442428890e+04,1.324934368885591596e+02
1.027157911969544512e+04,1.324972280898117276e+02
1.027157928496660134e+04,1.325010185024768816e+02
1.027157945023775937e+04,1.325048081265480278e+02
1.027157961550891559e+04,1.325085969618935735e+02
1.027157978078007181e+04,1.325123850085070103e+02
1.027157994605122985e+04,1.325161722663818580e+02
1.027158011132238607e+04,1.325199587353865809e+02
1.027158027659354229e+04,1.325237444155146704e+02
1.027158044186469851e+04,1.325275293067179234e+02
1.027158060713585655e+04,1.325313134089898881e+02
1.027158077240701277e+04,1.325350967221991141e+02
1.027158093767816899e+04,1.325388792463391212e+02
1.027158110294932703e+04,1.325426609814034009e+02
1.027158126822048325e+04,1.325464419272606165e+02
1.027158143349163947e+04,1.325502220839042593e+02
1.027158159876279569e+04,1.325540014512862683e+02
1.027158176403395373e+04,1.325577800294001349e+02
1.027158192930510995e+04,1.325615578181145793e+02
1.027158209457626617e+04,1.325653348174232065e+02
1.027158225984742421e+04,1.325691110273194511e+02
1.027158242511858043e+04,1.325728864476722038e+02
1.027158259038973665e+04,1.325766610784749560e+02
1.027158275566089469e+04,1.325804349197212559e+02
1.027158292093205091e+04,1.325842079712799659e+02
1.027158308620320713e+04,1.325879802331446911e+02
1.027158325147436335e+04,1.325917517052673986e+02
1.027158341674552139e+04,1.325955223876416369e+02
1.027158358201667761e+04,1.325992922801364102e+02
1.027158374728783383e+04,1.326030613827452385e+02
1.027158391255899187e+04,1.326068296954617267e+02
1.027158407783014809e+04,1.326105972181548793e+02
1.027158424310130431e+04,1.326143639508182730e+02
1.027158440837246053e+04,1.326181298934040456e+02
1.027158457364361857e+04,1.326218950459056884e+02
1.027158473891477479e+04,1.326256594081924050e+02
1.027158490418593101e+04,1.326294229802577433e+02
1.027158506945708905e+04,1.326331857620952803e+02
1.027158523472824527e+04,1.326369477535742476e+02
1.027158539999940149e+04,1.326407089546882787e+02
1.027158556527055771e+04,1.326444693653894831e+02
1.027158573054171575e+04,1.326482289856714090e+02
1.027158589581287197e+04,1.326519878154034586e+02
1.027158606108402819e+04,1.326557458545791803e+02
1.027158622635518623e+04,1.326595031031921508e+02
1.027158639162634245e+04,1.326632595611118290e+02
1.027158655689749867e+04,1.326670152283317918e+02
1.027158672216865489e+04,1.326707701048042907e+02
1.027158688743981293e+04,1.326745241905228170e+02
1.027158705271096915e+04,1.326782774853570288e+02
1.027158721798212537e+04,1.326820299893004460e+02
1.027158738325328341e+04,1.326857817023466453e+02
1.027158754852443963e+04,1.326895326243653415e+02
1.027158771379559585e+04,1.326932827553500545e+02
1.027158787906675207e+04,1.326970320952530926e+02
1.027158804433791011e+04,1.327007806440680326e+02
1.027158820960906633e+04,1.327045284016646747e+02
1.027158837488022255e+04,1.327082753680365670e+02
1.027158854015138058e+04,1.327120215431772863e+02
1.027158870542253680e+04,1.327157669269567180e+02
1.027158887069369302e+04,1.327195115193684103e+02
1.027158903596484924e+04,1.327232553203647853e+02
1.027158920123600728e+04,1.327269983299393914e+02
1.027158936650716350e+04,1.327307405479621707e+02
1.027158953177831972e+04,1.327344819744267284e+02
1.027158969704947776e+04,1.327382226093266695e+02
1.027158986232063398e+04,1.327419624525320501e+02
1.027159002759179020e+04,1.327457015040364467e+02
1.027159019286294642e+04,1.327494397637923385e+02
1.027159035813410446e+04,1.327531772317932450e+02
1.027159052340526068e+04,1.327569139079093645e+02
1.027159068867641690e+04,1.327606497921343021e+02
1.027159085394757494e+04,1.327643848844616343e+02
1.027159101921873116e+04,1.327681191847616446e+02
1.027159118448988738e+04,1.327718526930278813e+02
1.027159134976104542e+04,1.327755854092540062e+02
1.027159151503220164e+04,1.327793173333103027e+02
1.027159168030335786e+04,1.327830484651904044e+02
1.027159184557451408e+04,1.327867788048468185e+02
1.027159201084567212e+04,1.327905083522731786e+02
1.027159217611682834e+04,1.327942371073399102e+02
1.027159234138798456e+04,1.327979650700406182e+02
1.027159250665914260e+04,1.328016922403689364e+02
1.027159267193029882e+04,1.328054186181953469e+02
1.027159283720145504e+04,1.328091442035135117e+02
1.027159300247261126e+04,1.328128689962760234e+02
1.027159316774376930e+04,1.328165929964764587e+02
1.027159333301492552e+04,1.328203162039854988e+02
1.027159349828608174e+04,1.328240386187967488e+02
1.027159366355723978e+04,1.328277602409038138e+02
1.027159382882839600e+04,1.328314810701774320e+02
1.027159399409955222e+04,1.328352011066112084e+02
1.027159415937070844e+04,1.328389203501578208e+02
1.027159432464186648e+04,1.328426388008109029e+02
1.027159448991302270e+04,1.328463564584412779e+02
1.027159465518417892e+04,1.328500733230425794e+02
1.027159482045533696e+04,1.328537893946084409e+02
1.027159498572649318e+04,1.328575046730097426e+02
1.027159515099764940e+04,1.328612191582401181e+02
1.027159531626880562e+04,1.328649328502523872e+02
1.027159548153996366e+04,1.328686457490400699e+02
1.027159564681111988e+04,1.328723578544743020e+02
1.027159581208227610e+04,1.328760691665486320e+02
1.027159597735343414e+04,1.328797796852567501e+02
1.027159614262459036e+04,1.328834894104697355e+02
1.027159630789574658e+04,1.328871983421812217e+02
1.027159647316690280e+04,1.328909064803440288e+02
1.027159663843806084e+04,1.328946138249518185e+02
1.027159680370921706e+04,1.328983203758758407e+02
1.027159696898037328e+04,1.329020261331096719e+02
1.027159713425153132e+04,1.329057310966469743e+02
1.027159729952268754e+04,1.329094352663590541e+02
1.027159746479384376e+04,1.329131386422395735e+02
1.027159763006499998e+04,1.329168412242414092e+02
1.027159779533615801e+04,1.329205430123582232e+02
1.027159796060731423e+04,1.329242440064614073e+02
1.027159812587847046e+04,1.329279442065446233e+02
1.027159829114962849e+04,1.329316436126015333e+02
1.027159845642078471e+04,1.329353422245036427e+02
1.027159862169194093e+04,1.329390400422445850e+02
1.027159878696309897e+04,1.329427370658180223e+02
1.027159895223425519e+04,1.329464332950955168e+02
1.027159911750541141e+04,1.329501287300708157e+02
1.027159928277656763e+04,1.329538233706967674e+02
1.027159944804772567e+04,1.329575172169671760e+02
1.027159961331888189e+04,1.329612102687536321e+02
1.027159977859003811e+04,1.329649025260498547e+02
1.027159994386119615e+04,1.329685939888494772e+02
1.027160010913235237e+04,1.329722846570242893e+02
1.027160027440350859e+04,1.329759745305679814e+02
1.027160043967466481e+04,1.329796636094336009e+02
1.027160060494582285e+04,1.329833518936147811e+02
1.027160077021697907e+04,1.329870393829834541e+02
1.027160093548813529e+04,1.329907260775332816e+02
1.027160110075929333e+04,1.329944119772579256e+02
1.027160126603044955e+04,1.329980970820293464e+02
1.027160143130160577e+04,1.330017813918412628e+02
1.027160159657276199e+04,1.330054649066468073e+02
1.027160176184392003e+04,1.330091476264396135e+02
1.027160192711507625e+04,1.330128295510917837e+02
1.027160209238623247e+04,1.330165106805970083e+02
1.027160225765739051e+04,1.330201910149489493e+02
1.027160242292854673e+04,1.330238705540197941e+02
1.027160258819970295e+04,1.330275492978032332e+02
1.027160275347085917e+04,1.330312272462524561e+02
1.027160291874201721e+04,1.330349043993611531e+02
1.027160308401317343e+04,1.330385807570015686e+02
1.027160324928432965e+04,1.330422563191674499e+02
1.027160341455548769e+04,1.330459310858524589e+02
1.027160357982664391e+04,1.330496050569289537e+02
1.027160374509780013e+04,1.330532782323906531e+02
1.027160391036895635e+04,1.330569506121908319e+02
1.027160407564011439e+04,1.330606221963230951e+02
1.027160424091127061e+04,1.330642929846600566e+02
1.027160440618242683e+04,1.330679629771953216e+02
1.027160457145358487e+04,1.330716321739226089e+02
1.027160473672474109e+04,1.330753005747145323e+02
1.027160490199589731e+04,1.330789681795646970e+02
1.027160506726705353e+04,1.330826349884265198e+02
1.027160523253821157e+04,1.330863010012936627e+02
1.027160539780936779e+04,1.330899662180388248e+02
1.027160556308052401e+04,1.330936306386556680e+02
1.027160572835168205e+04,1.330972942631379681e+02
1.027160589362283827e+04,1.331009570913584525e+02
1.027160605889399449e+04,1.331046191233107834e+02
1.027160622416515071e+04,1.331082803589484342e+02
1.027160638943630875e+04,1.331119407982651239e+02
1.027160655470746497e+04,1.331156004411336653e+02
1.027160671997862119e+04,1.331192592875478056e+02
1.027160688524977922e+04,1.331229173375012635e+02
1.027160705052093545e+04,1.331265745908669942e+02
1.027160721579209167e+04,1.331302310476386879e+02
1.027160738106324970e+04,1.331338867078100918e+02
1.027160754633440592e+04,1.331375415712542178e+02
1.027160771160556214e+04,1.331411956379648132e+02
1.027160787687671836e+04,1.331448489078953799e+02
1.027160804214787640e+04,1.331485013810396367e+02
1.027160820741903262e+04,1.331521530572707661e+02
1.027160837269018884e+04,1.331558039365824584e+02
1.027160853796134688e+04,1.331594540189684324e+02
1.027160870323250310e+04,1.331631033043019272e+02
1.027160886850365932e+04,1.331667517925767186e+02
1.027160903377481554e+04,1.331703994837463370e+02
1.027160919904597358e+04,1.331740463778045864e+02
1.027160936431712980e+04,1.331776924746246777e+02
1.027160952958828602e+04,1.331813377742005002e+02
1.027160969485944406e+04,1.331849822765256874e+02
1.027160986013060028e+04,1.331886259814736775e+02
1.027161002540175650e+04,1.331922688890382460e+02
1.027161019067291272e+04,1.331959109991730372e+02
1.027161035594407076e+04,1.331995523118718268e+02
1.027161052121522698e+04,1.332031928270080527e+02
1.027161068648638320e+04,1.332068325445755477e+02
1.027161085175754124e+04,1.332104714645680588e+02
1.027161101702869746e+04,1.332141095868591378e+02
1.027161118229985368e+04,1.332177469114425890e+02
1.027161134757100990e+04,1.332213834382721416e+02
1.027161151284216794e+04,1.332250191673415429e+02
1.027161167811332416e+04,1.332286540985244869e+02
1.027161184338448038e+04,1.332322882318147776e+02
1.027161200865563842e+04,1.332359215672061055e+02
1.027161217392679464e+04,1.332395541045723633e+02
1.027161233919795086e+04,1.332431858439072698e+02
1.027161250446910708e+04,1.332468167851646399e+02
1.027161266974026512e+04,1.332504469283382491e+02
1.027161283501142134e+04,1.332540762733019335e+02
1.027161300028257756e+04,1.332577048200495540e+02
1.027161316555373560e+04,1.332613325685748578e+02
1.027161333082489182e+04,1.332649595187517946e+02
1.027161349609604804e+04,1.332685856705741969e+02
1.027161366136720426e+04,1.332722110239959363e+02
1.027161382663836230e+04,1.332758355790107885e+02
1.027161399190951852e+04,1.332794593354928168e+02
1.027161415718067474e+04,1.332830822934357968e+02
1.027161432245183278e+04,1.332867044528335612e+02
1.027161448772298900e+04,1.332903258135602584e+02
1.027161465299414522e+04,1.332939463756097211e+02
1.027161481826530326e+04,1.332975661389756965e+02
1.027161498353645948e+04,1.333011851035324469e+02
1.027161514880761570e+04,1.333048032692738047e+02
1.027161531407877192e+04,1.333084206361536985e+02
1.027161547934992996e+04,1.333120372041659607e+02
1.027161564462108618e+04,1.333156529731849105e+02
1.027161580989224240e+04,1.333192679432044372e+02
1.027161597516340044e+04,1.333228821142182881e+02
1.027161614043455666e+04,1.333264954861008675e+02
1.027161630570571288e+04,1.333301080588460650e+02
1.027161647097686910e+04,1.333337198324078940e+02
1.027161663624802713e+04,1.333373308067801588e+02
1.027161680151918335e+04,1.333409409818374058e+02
1.027161696679033957e+04,1.333445503575734676e+02
1.027161713206149761e+04,1.333481589339821483e+02
1.027161729733265383e+04,1.333517667109381080e+02
1.027161746260381005e+04,1.333553736884351224e+02
1.027161762787496627e+04,1.333589798664273758e+02
1.027161779314612431e+04,1.333625852449086153e+02
1.027161795841728053e+04,1.333661898237536434e+02
1.027161812368843675e+04,1.333697936029562925e+02
1.027161828895959479e+04,1.333733965825103098e+02
1.027161845423075101e+04,1.333769987622905830e+02
1.027161861950190723e+04,1.333806001422909731e+02
1.027161878477306345e+04,1.333842007224656072e+02
1.027161895004422149e+04,1.333878005028083180e+02
1.027161911531537771e+04,1.333913994831941068e+02
1.027161928058653393e+04,1.333949976636167492e+02
1.027161944585769197e+04,1.333985950440701345e+02
1.027161961112884819e+04,1.334021916244292072e+02
1.027161977640000441e+04,1.334057874046878851e+02
1.027161994167116063e+04,1.334093823848004092e+02
1.027162010694231867e+04,1.334129765647605836e+02
1.027162027221347489e+04,1.334165699444436086e+02
1.027162043748463111e+04,1.334201625238432882e+02
1.027162060275578915e+04,1.334237543029533981e+02
1.027162076802694537e+04,1.334273452816492807e+02
1.027162093329810159e+04,1.334309354599247683e+02
1.027162109856925781e+04,1.334345248377341022e+02
1.027162126384041585e+04,1.334381134150712001e+02
1.027162142911157207e+04,1.334417011918114042e+02
1.027162159438272829e+04,1.334452881679485472e+02
1.027162175965388633e+04,1.334488743434764331e+02
1.027162192492504255e+04,1.334524597182705747e+02
1.027162209019619877e+04,1.334560442923247479e+02
1.027162225546735681e+04,1.334596280656328418e+02
1.027162242073851303e+04,1.334632110380703978e+02
1.027162258600966925e+04,1.334667932096312484e+02
1.027162275128082547e+04,1.334703745802698052e+02
1.027162291655198351e+04,1.334739551499799006e+02
1.027162308182313973e+04,1.334775349186372182e+02
1.027162324709429595e+04,1.334811138862355904e+02
1.027162341236545399e+04,1.334846920527688781e+02
1.027162357763661021e+04,1.334882694181128215e+02
1.027162374290776643e+04,1.334918459822612533e+02
1.027162390817892265e+04,1.334954217451686986e+02
1.027162407345008069e+04,1.334989967068289616e+02
1.027162423872123691e+04,1.335025708671178961e+02
1.027162440399239313e+04,1.335061442260294200e+02
1.027162456926355117e+04,1.335097167835573657e+02
1.027162473453470739e+04,1.335132885395776441e+02
1.027162489980586361e+04,1.335168594940840876e+02
1.027162506507701983e+04,1.335204296470313352e+02
1.027162523034817787e+04,1.335239989984132194e+02
1.027162539561933409e+04,1.335275675481057647e+02
1.027162556089049031e+04,1.335311352961028888e+02
1.027162572616164834e+04,1.335347022423983958e+02
1.027162589143280456e+04,1.335382683868684524e+02
1.027162605670396078e+04,1.335418337295068909e+02
1.027162622197511701e+04,1.335453982702684073e+02
1.027162638724627504e+04,1.335489620091468339e+02
1.027162655251743126e+04,1.335525249460184227e+02
1.027162671778858748e+04,1.335560870808770346e+02
1.027162688305974552e+04,1.335596484137165874e+02
1.027162704833090174e+04,1.335632089444133328e+02
1.027162721360205796e+04,1.335667686729612171e+02
1.027162737887321418e+04,1.335703275993149362e+02
1.027162754414437222e+04,1.335738857234683508e+02
1.027162770941552844e+04,1.335774430452979118e+02
1.027162787468668466e+04,1.335809995647974802e+02
1.027162803995784270e+04,1.335845552819610020e+02
1.027162820522899892e+04,1.335881101966649283e+02
1.027162837050015514e+04,1.335916643089031766e+02
1.027162853577131136e+04,1.335952176186305280e+02
1.027162870104246940e+04,1.335987701258408720e+02
1.027162886631362562e+04,1.336023218304108298e+02
1.027162903158478184e+04,1.336058727323343192e+02
1.027162919685593988e+04,1.336094228316052579e+02
1.027162936212709610e+04,1.336129721281002674e+02
1.027162952739825232e+04,1.336165206218133505e+02
1.027162969266940854e+04,1.336200683126992601e+02
1.027162985794056658e+04,1.336236152007519991e+02
1.027163002321172280e+04,1.336271612858483309e+02
1.027163018848287902e+04,1.336307065679821733e+02
1.027163035375403706e+04,1.336342510471474441e+02
1.027163051902519328e+04,1.336377947232210204e+02
1.027163068429634950e+04,1.336413375961968200e+02
1.027163084956750754e+04,1.336448796660687890e+02
1.027163101483866376e+04,1.336484209327138615e+02
1.027163118010981998e+04,1.336519613961259552e+02
1.027163134538097620e+04,1.336555010562601069e+02
1.027163151065213424e+04,1.336590399131101776e+02
1.027163167592329046e+04,1.336625779665532434e+02
1.027163184119444668e+04,1.336661152165832505e+02
1.027163200646560472e+04,1.336696516631941165e+02
1.027163217173676094e+04,1.336731873062630314e+02
1.027163233700791716e+04,1.336767221457839128e+02
1.027163250227907338e+04,1.336802561817117976e+02
1.027163266755023142e+04,1.336837894140406036e+02
1.027163283282138764e+04,1.336873218426476342e+02
1.027163299809254386e+04,1.336908534675267788e+02
1.027163316336370190e+04,1.336943842886720404e+02
1.027163332863485812e+04,1.336979143059607225e+02
1.027163349390601434e+04,1.337014435193867996e+02
1.027163365917717056e+04,1.337049719289053655e+02
1.027163382444832860e+04,1.337084995345104232e+02
1.027163398971948482e+04,1.337120263360793331e+02
1.027163415499064104e+04,1.337155523336061265e+02
1.027163432026179908e+04,1.337190775270847212e+02
1.027163448553295530e+04,1.337226019163926480e+02
1.027163465080411152e+04,1.337261255015239101e+02
1.027163481607526774e+04,1.337296482824336579e+02
1.027163498134642577e+04,1.337331702591158660e+02
1.027163514661758200e+04,1.337366914314481505e+02
1.027163531188873822e+04,1.337402117994245430e+02
1.027163547715989625e+04,1.337437313630389326e+02
1.027163564243105247e+04,1.337472501221690777e+02
1.027163580770220869e+04,1.337507680768089813e+02
1.027163597297336491e+04,1.337542852269139075e+02
1.027163613824452295e+04,1.337578015724777174e+02
1.027163630351567917e+04,1.337613171133783680e+02
1.027163646878683539e+04,1.337648318496098057e+02
1.027163663405799343e+04,1.337683457811659764e+02
1.027163679932914965e+04,1.337718589079248375e+02
1.027163696460030587e+04,1.337753712298803634e+02
1.027163712987146209e+04,1.337788827469879038e+02
1.027163729514262013e+04,1.337823934592414048e+02
1.027163746041377635e+04,1.337859033665188804e+02
1.027163762568493257e+04,1.337894124688143620e+02
1.027163779095609061e+04,1.337929207661217959e+02
1.027163795622724683e+04,1.337964282583193665e+02
1.027163812149840305e+04,1.337999349454010201e+02
1.027163828676956109e+04,1.338034408273607596e+02
1.027163845204071731e+04,1.338069459040767413e+02
1.027163861731187353e+04,1.338104501755430817e+02
1.027163878258302975e+04,1.338139536417151021e+02
1.027163894785418779e+04,1.338174563025868338e+02
1.027163911312534401e+04,1.338209581580365750e+02
1.027163927839650023e+04,1.338244592080583857e+02
1.027163944366765827e+04,1.338279594526461551e+02
1.027163960893881449e+04,1.338314588916784089e+02
1.027163977420997071e+04,1.338349575251490648e+02
1.027163993948112693e+04,1.338384553530136714e+02
1.027164010475228497e+04,1.338419523752662030e+02
1.027164027002344119e+04,1.338454485917851571e+02
1.027164043529459741e+04,1.338489440025645649e+02
1.027164060056575545e+04,1.338524386075984580e+02
1.027164076583691167e+04,1.338559324067654188e+02
1.027164093110806789e+04,1.338594254000594503e+02
1.027164109637922411e+04,1.338629175874361579e+02
1.027164126165038215e+04,1.338664089688894876e+02
1.027164142692153837e+04,1.338698995442981925e+02
1.027164159219269459e+04,1.338733893136563324e+02
1.027164175746385263e+04,1.338768782769578536e+02
1.027164192273500885e+04,1.338803664340815658e+02
1.027164208800616507e+04,1.338838537850215289e+02
1.027164225327732129e+04,1.338873403297333482e+02
1.027164241854847933e+04,1.338908260682110551e+02
1.027164258381963555e+04,1.338943110003335732e+02
1.027164274909079177e+04,1.338977951260949339e+02
1.027164291436194981e+04,1.339012784454891118e+02
1.027164307963310603e+04,1.339047609583951441e+02
1.027164324490426225e+04,1.339082426648070907e+02
1.027164341017541847e+04,1.339117235646806137e+02
1.027164357544657651e+04,1.339152036580097729e+02
1.027164374071773273e+04,1.339186829446736624e+02
1.027164390598888895e+04,1.339221614246663137e+02
1.027164407126004699e+04,1.339256390979817581e+02
1.027164423653120321e+04,1.339291159644992035e+02
1.027164440180235943e+04,1.339325920242127097e+02
1.027164456707351565e+04,1.339360672770780241e+02
1.027164473234467368e+04,1.339395417230891780e+02
1.027164489761582990e+04,1.339430153621254931e+02
1.027164506288698612e+04,1.339464881941810575e+02
1.027164522815814416e+04,1.339499602192498457e+02
1.027164539342930038e+04,1.339534314372112931e+02
1.027164555870045660e+04,1.339569018480594309e+02
1.027164572397161464e+04,1.339603714517883191e+02
1.027164588924277086e+04,1.339638402482774211e+02
1.027164605451392708e+04,1.339673082375207969e+02
1.027164621978508330e+04,1.339707754194743643e+02
1.027164638505624134e+04,1.339742417941320980e+02
1.027164655032739756e+04,1.339777073613736889e+02
1.027164671559855378e+04,1.339811721211930831e+02
1.027164688086971182e+04,1.339846360735844257e+02
1.027164704614086804e+04,1.339880992184273225e+02
1.027164721141202426e+04,1.339915615557159185e+02
1.027164737668318048e+04,1.339950230854061033e+02
1.027164754195433852e+04,1.339984838074919367e+02
1.027164770722549474e+04,1.340019437218532516e+02
1.027164787249665096e+04,1.340054028284840797e+02
1.027164803776780900e+04,1.340088611273785375e+02
1.027164820303896522e+04,1.340123186184164013e+02
1.027164836831012144e+04,1.340157753015918161e+02
1.027164853358127766e+04,1.340192311768608135e+02
1.027164869885243570e+04,1.340226862442174252e+02
1.027164886412359192e+04,1.340261405035416260e+02
1.027164902939474814e+04,1.340295939548275612e+02
