Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.905250554572659894e+03,2.742448001835516180e+00
9.905250575902340643e+03,2.742448011814499154e+00
9.905250597232019572e+03,2.742448021786952239e+00
9.905250618561698502e+03,2.742448031752889648e+00
9.905250639891377432e+03,2.742448041712290063e+00
9.905250661221056362e+03,2.742448051665167696e+00
9.905250682550737110e+03,2.742448061611518995e+00
9.905250703880416040e+03,2.742448071551336852e+00
9.905250725210094970e+03,2.742448081484631928e+00
9.905250746539773900e+03,2.742448091411400668e+00
9.905250767869452829e+03,2.742448101331635968e+00
9.905250789199131759e+03,2.742448111245341380e+00
9.905250810528812508e+03,2.742448121152524010e+00
9.905250831858491438e+03,2.742448131053180305e+00
9.905250853188170368e+03,2.742448140947299606e+00
9.905250874517849297e+03,2.742448150834892573e+00
9.905250895847528227e+03,2.742448160715955652e+00
9.905250917177208976e+03,2.742448170590488843e+00
9.905250938506887906e+03,2.742448180458488594e+00
9.905250959836566835e+03,2.742448190319962009e+00
9.905250981166245765e+03,2.742448200174905537e+00
9.905251002495924695e+03,2.742448210023312072e+00
9.905251023825603625e+03,2.742448219865188719e+00
9.905251045155284373e+03,2.742448229700535478e+00
9.905251066484963303e+03,2.742448239529348797e+00
9.905251087814642233e+03,2.742448249351632228e+00
9.905251109144321163e+03,2.742448259167382218e+00
9.905251130474000092e+03,2.742448268976595216e+00
9.905251151803680841e+03,2.742448278779281878e+00
9.905251173133359771e+03,2.742448288575427995e+00
9.905251194463038701e+03,2.742448298365044224e+00
9.905251215792717630e+03,2.742448308148130565e+00
9.905251237122396560e+03,2.742448317924679912e+00
9.905251258452075490e+03,2.742448327694688714e+00
9.905251279781756239e+03,2.742448337458174734e+00
9.905251301111435168e+03,2.742448347215116655e+00
9.905251322441114098e+03,2.742448356965525136e+00
9.905251343770793028e+03,2.742448366709400176e+00
9.905251365100471958e+03,2.742448376446741776e+00
9.905251386430152706e+03,2.742448386177542830e+00
9.905251407759831636e+03,2.742448395901810443e+00
9.905251429089510566e+03,2.742448405619541063e+00
9.905251450419189496e+03,2.742448415330731137e+00
9.905251471748868425e+03,2.742448425035391324e+00
9.905251493078547355e+03,2.742448434733510965e+00
9.905251514408228104e+03,2.742448444425093612e+00
9.905251535737907034e+03,2.742448454110135714e+00
9.905251557067585964e+03,2.742448463788644375e+00
9.905251578397264893e+03,2.742448473460608938e+00
9.905251599726943823e+03,2.742448483126040060e+00
9.905251621056624572e+03,2.742448492784927083e+00
9.905251642386303502e+03,2.742448502437280666e+00
9.905251663715982431e+03,2.742448512083093703e+00
9.905251685045661361e+03,2.742448521722366195e+00
9.905251706375340291e+03,2.742448531355098140e+00
9.905251727705021040e+03,2.742448540981289540e+00
9.905251749034699969e+03,2.742448550600943946e+00
9.905251770364378899e+03,2.742448560214054254e+00
9.905251791694057829e+03,2.742448569820627569e+00
9.905251813023736759e+03,2.742448579420656785e+00
9.905251834353415688e+03,2.742448589014145455e+00
9.905251855683096437e+03,2.742448598601090026e+00
9.905251877012775367e+03,2.742448608181497605e+00
9.905251898342454297e+03,2.742448617755357532e+00
9.905251919672133226e+03,2.742448627322676913e+00
9.905251941001812156e+03,2.742448636883459301e+00
9.905251962331492905e+03,2.742448646437690485e+00
9.905251983661171835e+03,2.742448655985384676e+00
9.905252004990850764e+03,2.742448665526531215e+00
9.905252026320529694e+03,2.742448675061137209e+00
9.905252047650208624e+03,2.742448684589195551e+00
9.905252068979887554e+03,2.742448694110713348e+00
9.905252090309568302e+03,2.742448703625683493e+00
9.905252111639247232e+03,2.742448713134113092e+00
9.905252132968926162e+03,2.742448722635991487e+00
9.905252154298605092e+03,2.742448732131329336e+00
9.905252175628284022e+03,2.742448741620123087e+00
9.905252196957964770e+03,2.742448751102365634e+00
9.905252218287643700e+03,2.742448760578064082e+00
9.905252239617322630e+03,2.742448770047218432e+00
9.905252260947001560e+03,2.742448779509828682e+00
9.905252282276680489e+03,2.742448788965887729e+00
9.905252303606359419e+03,2.742448798415399125e+00
9.905252324936040168e+03,2.742448807858362869e+00
9.905252346265719098e+03,2.742448817294778962e+00
9.905252367595398027e+03,2.742448826724650957e+00
9.905252388925076957e+03,2.742448836147971747e+00
9.905252410254755887e+03,2.742448845564748439e+00
9.905252431584436636e+03,2.742448854974973926e+00
9.905252452914115565e+03,2.742448864378648210e+00
9.905252474243794495e+03,2.742448873775774842e+00
9.905252495573473425e+03,2.742448883166350271e+00
9.905252516903152355e+03,2.742448892550378048e+00
9.905252538232833103e+03,2.742448901927858174e+00
9.905252559562512033e+03,2.742448911298783543e+00
9.905252580892190963e+03,2.742448920663161260e+00
9.905252602221869893e+03,2.742448930020987774e+00
9.905252623551548822e+03,2.742448939372266636e+00
9.905252644881227752e+03,2.742448948716987189e+00
9.905252666210908501e+03,2.742448958055160091e+00
9.905252687540587431e+03,2.742448967386781788e+00
9.905252708870266360e+03,2.742448976711852282e+00
9.905252730199945290e+03,2.742448986030368019e+00
9.905252751529624220e+03,2.742448995342332552e+00
9.905252772859304969e+03,2.742449004647742328e+00
9.905252794188983898e+03,2.742449013946608005e+00
9.905252815518662828e+03,2.742449023238908268e+00
9.905252836848341758e+03,2.742449032524657326e+00
9.905252858178020688e+03,2.742449041803858734e+00
9.905252879507699618e+03,2.742449051076501831e+00
9.905252900837380366e+03,2.742449060342593725e+00
9.905252922167059296e+03,2.742449069602127310e+00
9.905252943496738226e+03,2.742449078855113243e+00
9.905252964826417156e+03,2.742449088101533761e+00
9.905252986156096085e+03,2.742449097341406627e+00
9.905253007485776834e+03,2.742449106574721185e+00
9.905253028815455764e+03,2.742449115801477433e+00
9.905253050145134694e+03,2.742449125021682477e+00
9.905253071474813623e+03,2.742449134235329211e+00
9.905253092804492553e+03,2.742449143442417636e+00
9.905253114134171483e+03,2.742449152642951304e+00
9.905253135463852232e+03,2.742449161836926663e+00
9.905253156793531161e+03,2.742449171024343713e+00
9.905253178123210091e+03,2.742449180205209558e+00
9.905253199452889021e+03,2.742449189379509988e+00
9.905253220782567951e+03,2.742449198547255662e+00
9.905253242112248699e+03,2.742449207708439474e+00
9.905253263441927629e+03,2.742449216863068528e+00
9.905253284771606559e+03,2.742449226011139274e+00
9.905253306101285489e+03,2.742449235152648157e+00
9.905253327430964418e+03,2.742449244287602284e+00
9.905253348760645167e+03,2.742449253415987442e+00
9.905253370090324097e+03,2.742449262537817845e+00
9.905253391420003027e+03,2.742449271653089937e+00
9.905253412749681956e+03,2.742449280761800168e+00
9.905253434079360886e+03,2.742449289863952089e+00
9.905253455409039816e+03,2.742449298959538595e+00
9.905253476738720565e+03,2.742449308048566792e+00
9.905253498068399495e+03,2.742449317131033126e+00
9.905253519398078424e+03,2.742449326206941151e+00
9.905253540727757354e+03,2.742449335276280209e+00
9.905253562057436284e+03,2.742449344339060957e+00
9.905253583387117033e+03,2.742449353395279843e+00
9.905253604716795962e+03,2.742449362444936867e+00
9.905253626046474892e+03,2.742449371488028476e+00
9.905253647376153822e+03,2.742449380524551117e+00
9.905253668705832752e+03,2.742449389554519001e+00
9.905253690035511681e+03,2.742449398577921471e+00
9.905253711365192430e+03,2.742449407594758526e+00
9.905253732694871360e+03,2.742449416605030166e+00
9.905253754024550290e+03,2.742449425608743496e+00
9.905253775354229219e+03,2.742449434605884306e+00
9.905253796683908149e+03,2.742449443596466807e+00
9.905253818013588898e+03,2.742449452580476787e+00
9.905253839343267828e+03,2.742449461557928458e+00
9.905253860672946757e+03,2.742449470528811162e+00
9.905253882002625687e+03,2.742449479493124898e+00
9.905253903332304617e+03,2.742449488450880324e+00
9.905253924661983547e+03,2.742449497402059677e+00
9.905253945991664295e+03,2.742449506346677168e+00
9.905253967321343225e+03,2.742449515284729245e+00
9.905253988651022155e+03,2.742449524216208800e+00
9.905254009980701085e+03,2.742449533141122942e+00
9.905254031310380014e+03,2.742449542059471668e+00
9.905254052640060763e+03,2.742449550971251426e+00
9.905254073969739693e+03,2.742449559876462217e+00
9.905254095299418623e+03,2.742449568775104041e+00
9.905254116629097553e+03,2.742449577667180449e+00
9.905254137958776482e+03,2.742449586552684337e+00
9.905254159288455412e+03,2.742449595431619258e+00
9.905254180618136161e+03,2.742449604303985211e+00
9.905254201947815091e+03,2.742449613169782197e+00
9.905254223277494020e+03,2.742449622029006662e+00
9.905254244607172950e+03,2.742449630881662159e+00
9.905254265936851880e+03,2.742449639727745136e+00
9.905254287266532629e+03,2.742449648567262699e+00
9.905254308596211558e+03,2.742449657400204188e+00
9.905254329925890488e+03,2.742449666226576710e+00
9.905254351255569418e+03,2.742449675046373159e+00
9.905254372585248348e+03,2.742449683859600640e+00
9.905254393914929096e+03,2.742449692666259153e+00
9.905254415244608026e+03,2.742449701466345147e+00
9.905254436574286956e+03,2.742449710259851514e+00
9.905254457903965886e+03,2.742449719046792467e+00
9.905254479233644815e+03,2.742449727827153794e+00
9.905254500563323745e+03,2.742449736600949706e+00
9.905254521893004494e+03,2.742449745368165992e+00
9.905254543222683424e+03,2.742449754128813311e+00
9.905254564552362353e+03,2.742449762882884556e+00
9.905254585882041283e+03,2.742449771630379729e+00
9.905254607211720213e+03,2.742449780371298829e+00
9.905254628541400962e+03,2.742449789105645408e+00
9.905254649871079891e+03,2.742449797833419467e+00
9.905254671200758821e+03,2.742449806554613900e+00
9.905254692530437751e+03,2.742449815269235813e+00
9.905254713860116681e+03,2.742449823977278101e+00
9.905254735189795610e+03,2.742449832678747867e+00
9.905254756519476359e+03,2.742449841373641561e+00
9.905254777849155289e+03,2.742449850061952077e+00
9.905254799178834219e+03,2.742449858743693625e+00
9.905254820508513149e+03,2.742449867418855547e+00
9.905254841838192078e+03,2.742449876087437843e+00
9.905254863167872827e+03,2.742449884749444067e+00
9.905254884497551757e+03,2.742449893404870664e+00
9.905254905827230687e+03,2.742449902053717636e+00
9.905254927156909616e+03,2.742449910695992088e+00
9.905254948486588546e+03,2.742449919331686914e+00
9.905254969816267476e+03,2.742449927960802114e+00
9.905254991145948225e+03,2.742449936583337688e+00
9.905255012475627154e+03,2.742449945199293637e+00
9.905255033805306084e+03,2.742449953808669960e+00
9.905255055134985014e+03,2.742449962411463105e+00
9.905255076464663944e+03,2.742449971007680176e+00
9.905255097794344692e+03,2.742449979597317622e+00
9.905255119124023622e+03,2.742449988180371889e+00
9.905255140453702552e+03,2.742449996756846531e+00
9.905255161783381482e+03,2.742450005326737994e+00
9.905255183113060411e+03,2.742450013890049831e+00
9.905255204442741160e+03,2.742450022446778490e+00
9.905255225772420090e+03,2.742450030996931076e+00
9.905255247102099020e+03,2.742450039540493378e+00
9.905255268431777949e+03,2.742450048077476055e+00
9.905255289761456879e+03,2.742450056607879105e+00
9.905255311091135809e+03,2.742450065131698977e+00
9.905255332420816558e+03,2.742450073648932118e+00
9.905255353750495487e+03,2.742450082159582081e+00
9.905255375080174417e+03,2.742450090663652418e+00
9.905255396409853347e+03,2.742450099161136023e+00
9.905255417739532277e+03,2.742450107652036451e+00
9.905255439069213026e+03,2.742450116136353699e+00
9.905255460398891955e+03,2.742450124614084217e+00
9.905255481728570885e+03,2.742450133085228003e+00
9.905255503058249815e+03,2.742450141549788611e+00
9.905255524387928745e+03,2.742450150007766041e+00
9.905255545717607674e+03,2.742450158459153187e+00
9.905255567047288423e+03,2.742450166903960707e+00
9.905255588376967353e+03,2.742450175342174390e+00
9.905255609706646283e+03,2.742450183773804895e+00
9.905255631036325212e+03,2.742450192198848669e+00
9.905255652366004142e+03,2.742450200617309264e+00
9.905255673695684891e+03,2.742450209029186681e+00
9.905255695025363821e+03,2.742450217434463156e+00
9.905255716355042750e+03,2.742450225833163557e+00
9.905255737684721680e+03,2.742450234225270123e+00
9.905255759014400610e+03,2.742450242610786404e+00
9.905255780344079540e+03,2.742450250989723060e+00
9.905255801673760288e+03,2.742450259362062326e+00
9.905255823003439218e+03,2.742450267727818414e+00
9.905255844333118148e+03,2.742450276086980665e+00
9.905255865662797078e+03,2.742450284439559738e+00
9.905255886992476007e+03,2.742450292785541421e+00
9.905255908322156756e+03,2.742450301124936374e+00
9.905255929651835686e+03,2.742450309457744595e+00
9.905255950981514616e+03,2.742450317783962532e+00
9.905255972311193545e+03,2.742450326103586633e+00
9.905255993640872475e+03,2.742450334416616897e+00
9.905256014970551405e+03,2.742450342723060430e+00
9.905256036300232154e+03,2.742450351022913679e+00
9.905256057629911083e+03,2.742450359316176645e+00
9.905256078959590013e+03,2.742450367602842221e+00
9.905256100289268943e+03,2.742450375882917513e+00
9.905256121618947873e+03,2.742450384156398968e+00
9.905256142948628622e+03,2.742450392423293692e+00
9.905256164278307551e+03,2.742450400683591027e+00
9.905256185607986481e+03,2.742450408937298079e+00
9.905256206937665411e+03,2.742450417184411293e+00
9.905256228267344341e+03,2.742450425424927118e+00
9.905256249597025089e+03,2.742450433658852660e+00
9.905256270926704019e+03,2.742450441886184365e+00
9.905256292256382949e+03,2.742450450106915127e+00
9.905256313586061879e+03,2.742450458321062712e+00
9.905256334915740808e+03,2.742450466528605801e+00
9.905256356245419738e+03,2.742450474729558607e+00
9.905256377575100487e+03,2.742450482923917576e+00
9.905256398904779417e+03,2.742450491111679156e+00
9.905256420234458346e+03,2.742450499292843347e+00
9.905256441564137276e+03,2.742450507467410148e+00
9.905256462893816206e+03,2.742450515635383113e+00
9.905256484223496955e+03,2.742450523796755135e+00
9.905256505553175884e+03,2.742450531951536874e+00
9.905256526882854814e+03,2.742450540099721223e+00
9.905256548212533744e+03,2.742450548241304631e+00
9.905256569542212674e+03,2.742450556376294202e+00
9.905256590871891603e+03,2.742450564504682831e+00
9.905256612201572352e+03,2.742450572626474070e+00
9.905256633531251282e+03,2.742450580741671473e+00
9.905256654860930212e+03,2.742450588850264381e+00
9.905256676190609141e+03,2.742450596952256348e+00
9.905256697520288071e+03,2.742450605047658030e+00
9.905256718849968820e+03,2.742450613136458770e+00
9.905256740179647750e+03,2.742450621218651463e+00
9.905256761509326680e+03,2.742450629294253872e+00
9.905256782839005609e+03,2.742450637363251786e+00
9.905256804168684539e+03,2.742450645425648759e+00
9.905256825498363469e+03,2.742450653481448342e+00
9.905256846828044218e+03,2.742450661530646983e+00
9.905256868157723147e+03,2.742450669573241129e+00
9.905256889487402077e+03,2.742450677609237886e+00
9.905256910817081007e+03,2.742450685638630148e+00
9.905256932146759937e+03,2.742450693661425021e+00
9.905256953476440685e+03,2.742450701677615399e+00
9.905256974806119615e+03,2.742450709687201282e+00
9.905256996135798545e+03,2.742450717690186224e+00
9.905257017465477475e+03,2.742450725686570223e+00
9.905257038795156404e+03,2.742450733676349728e+00
9.905257060124837153e+03,2.742450741659528290e+00
9.905257081454516083e+03,2.742450749636102358e+00
9.905257102784195013e+03,2.742450757606068379e+00
9.905257124113873942e+03,2.742450765569437010e+00
9.905257145443552872e+03,2.742450773526197594e+00
9.905257166773231802e+03,2.742450781476357236e+00
9.905257188102912551e+03,2.742450789419908830e+00
9.905257209432591480e+03,2.742450797356855929e+00
9.905257230762270410e+03,2.742450805287202087e+00
9.905257252091949340e+03,2.742450813210936644e+00
9.905257273421628270e+03,2.742450821128070260e+00
9.905257294751309018e+03,2.742450829038592275e+00
9.905257316080987948e+03,2.742450836942516901e+00
9.905257337410666878e+03,2.742450844839829927e+00
9.905257358740345808e+03,2.742450852730534905e+00
9.905257380070024738e+03,2.742450860614638941e+00
9.905257401399703667e+03,2.742450868492127825e+00
9.905257422729384416e+03,2.742450876363012213e+00
9.905257444059063346e+03,2.742450884227292107e+00
9.905257465388742276e+03,2.742450892084963954e+00
9.905257486718421205e+03,2.742450899936024200e+00
9.905257508048100135e+03,2.742450907780479952e+00
9.905257529377780884e+03,2.742450915618324103e+00
9.905257550707459814e+03,2.742450923449563760e+00
9.905257572037138743e+03,2.742450931274184711e+00
9.905257593366817673e+03,2.742450939092208273e+00
9.905257614696496603e+03,2.742450946903613129e+00
9.905257636026175533e+03,2.742450954708413491e+00
9.905257657355856281e+03,2.742450962506605805e+00
9.905257678685535211e+03,2.742450970298182966e+00
9.905257700015214141e+03,2.742450978083148527e+00
9.905257721344893071e+03,2.742450985861509594e+00
9.905257742674572000e+03,2.742450993633255507e+00
9.905257764004252749e+03,2.742451001398393373e+00
9.905257785333931679e+03,2.742451009156916086e+00
9.905257806663610609e+03,2.742451016908827199e+00
9.905257827993289538e+03,2.742451024654130265e+00
9.905257849322968468e+03,2.742451032392814625e+00
9.905257870652647398e+03,2.742451040124894490e+00
9.905257891982328147e+03,2.742451047850355650e+00
9.905257913312007076e+03,2.742451055569205209e+00
9.905257934641686006e+03,2.742451063281443169e+00
9.905257955971364936e+03,2.742451070987065975e+00
9.905257977301043866e+03,2.742451078686080734e+00
9.905257998630724614e+03,2.742451086378476788e+00
9.905258019960403544e+03,2.742451094064257688e+00
9.905258041290082474e+03,2.742451101743419883e+00
9.905258062619761404e+03,2.742451109415977584e+00
9.905258083949440334e+03,2.742451117081916578e+00
9.905258105279121082e+03,2.742451124741240420e+00
9.905258126608800012e+03,2.742451132393949109e+00
9.905258147938478942e+03,2.742451140040039093e+00
9.905258169268157872e+03,2.742451147679513923e+00
9.905258190597836801e+03,2.742451155312373601e+00
9.905258211927515731e+03,2.742451162938618126e+00
9.905258233257196480e+03,2.742451170558251050e+00
9.905258254586875410e+03,2.742451178171258164e+00
9.905258275916554339e+03,2.742451185777653677e+00
9.905258297246233269e+03,2.742451193377430485e+00
9.905258318575912199e+03,2.742451200970585035e+00
9.905258339905592948e+03,2.742451208557127984e+00
9.905258361235271877e+03,2.742451216137052228e+00
9.905258382564950807e+03,2.742451223710357766e+00
9.905258403894629737e+03,2.742451231277048151e+00
9.905258425224308667e+03,2.742451238837109173e+00
9.905258446553987596e+03,2.742451246390565700e+00
9.905258467883668345e+03,2.742451253937392863e+00
9.905258489213347275e+03,2.742451261477601321e+00
9.905258510543026205e+03,2.742451269011194626e+00
9.905258531872705134e+03,2.742451276538165672e+00
9.905258553202384064e+03,2.742451284058510907e+00
9.905258574532064813e+03,2.742451291572248095e+00
9.905258595861743743e+03,2.742451299079352367e+00
9.905258617191422672e+03,2.742451306579841486e+00
9.905258638521101602e+03,2.742451314073711899e+00
9.905258659850780532e+03,2.742451321560956501e+00
9.905258681180459462e+03,2.742451329041582397e+00
9.905258702510140211e+03,2.742451336515586036e+00
9.905258723839819140e+03,2.742451343982967416e+00
9.905258745169498070e+03,2.742451351443722984e+00
9.905258766499177000e+03,2.742451358897863400e+00
9.905258787828855930e+03,2.742451366345374453e+00
9.905258809158536678e+03,2.742451373786266799e+00
9.905258830488215608e+03,2.742451381220533335e+00
9.905258851817894538e+03,2.742451388648174060e+00
9.905258873147573468e+03,2.742451396069192526e+00
9.905258894477252397e+03,2.742451403483588734e+00
9.905258915806933146e+03,2.742451410891362684e+00
9.905258937136612076e+03,2.742451418292510823e+00
9.905258958466291006e+03,2.742451425687029598e+00
9.905258979795969935e+03,2.742451433074929668e+00
9.905259001125648865e+03,2.742451440456200373e+00
9.905259022455327795e+03,2.742451447830845268e+00
9.905259043785008544e+03,2.742451455198867905e+00
9.905259065114687473e+03,2.742451462560264730e+00
9.905259086444366403e+03,2.742451469915032192e+00
9.905259107774045333e+03,2.742451477263173842e+00
9.905259129103724263e+03,2.742451484604689682e+00
9.905259150433405011e+03,2.742451491939579711e+00
9.905259171763083941e+03,2.742451499267843928e+00
9.905259193092762871e+03,2.742451506589475230e+00
9.905259214422441801e+03,2.742451513904484273e+00
9.905259235752120730e+03,2.742451521212863952e+00
9.905259257081799660e+03,2.742451528514617820e+00
9.905259278411480409e+03,2.742451535809742325e+00
9.905259299741159339e+03,2.742451543098233913e+00
9.905259321070838268e+03,2.742451550380099690e+00
9.905259342400517198e+03,2.742451557655336103e+00
9.905259363730196128e+03,2.742451564923943153e+00
9.905259385059876877e+03,2.742451572185924391e+00
9.905259406389555807e+03,2.742451579441269160e+00
9.905259427719234736e+03,2.742451586689988119e+00
9.905259449048913666e+03,2.742451593932077714e+00
9.905259470378592596e+03,2.742451601167534392e+00
9.905259491708271526e+03,2.742451608396361706e+00
9.905259513037952274e+03,2.742451615618559657e+00
9.905259534367631204e+03,2.742451622834124692e+00
9.905259555697310134e+03,2.742451630043053257e+00
9.905259577026989064e+03,2.742451637245356011e+00
9.905259598356667993e+03,2.742451644441029401e+00
9.905259619686348742e+03,2.742451651630066323e+00
9.905259641016027672e+03,2.742451658812473880e+00
9.905259662345706602e+03,2.742451665988244969e+00
9.905259683675385531e+03,2.742451673157383141e+00
9.905259705005064461e+03,2.742451680319891949e+00
9.905259726334743391e+03,2.742451687475767841e+00
9.905259747664424140e+03,2.742451694625010816e+00
9.905259768994103069e+03,2.742451701767613770e+00
9.905259790323781999e+03,2.742451708903587360e+00
9.905259811653460929e+03,2.742451716032928033e+00
9.905259832983139859e+03,2.742451723155635790e+00
9.905259854312820607e+03,2.742451730271699972e+00
9.905259875642499537e+03,2.742451737381134791e+00
9.905259896972178467e+03,2.742451744483933140e+00
9.905259918301857397e+03,2.742451751580098573e+00
9.905259939631536326e+03,2.742451758669627537e+00
9.905259960961217075e+03,2.742451765752516479e+00
9.905259982290896005e+03,2.742451772828776058e+00
9.905260003620574935e+03,2.742451779898395614e+00
9.905260024950253865e+03,2.742451786961378701e+00
9.905260046279932794e+03,2.742451794017725319e+00
9.905260067609611724e+03,2.742451801067435468e+00
9.905260088939292473e+03,2.742451808110505596e+00
9.905260110268971403e+03,2.742451815146942806e+00
9.905260131598650332e+03,2.742451822176736442e+00
9.905260152928329262e+03,2.742451829199897162e+00
9.905260174258008192e+03,2.742451836216414307e+00
9.905260195587688941e+03,2.742451843226302088e+00
9.905260216917367870e+03,2.742451850229546295e+00
9.905260238247046800e+03,2.742451857226146927e+00
9.905260259576725730e+03,2.742451864216111090e+00
9.905260280906404660e+03,2.742451871199435232e+00
9.905260302236083589e+03,2.742451878176122904e+00
9.905260323565764338e+03,2.742451885146170554e+00
9.905260344895443268e+03,2.742451892109574629e+00
9.905260366225122198e+03,2.742451899066342236e+00
9.905260387554801127e+03,2.742451906016466268e+00
9.905260408884480057e+03,2.742451912959953830e+00
9.905260430214160806e+03,2.742451919896794266e+00
9.905260451543839736e+03,2.742451926826998232e+00
9.905260472873518665e+03,2.742451933750558624e+00
9.905260494203197595e+03,2.742451940667475441e+00
9.905260515532876525e+03,2.742451947577752236e+00
9.905260536862555455e+03,2.742451954481385457e+00
9.905260558192236203e+03,2.742451961378378655e+00
9.905260579521915133e+03,2.742451968268728280e+00
9.905260600851594063e+03,2.742451975152430776e+00
9.905260622181272993e+03,2.742451982029496804e+00
9.905260643510951923e+03,2.742451988899915705e+00
9.905260664840632671e+03,2.742451995763691031e+00
9.905260686170311601e+03,2.742452002620826335e+00
9.905260707499990531e+03,2.742452009471314511e+00
9.905260728829669461e+03,2.742452016315159113e+00
9.905260750159348390e+03,2.742452023152353036e+00
9.905260771489029139e+03,2.742452029982910489e+00
9.905260792818708069e+03,2.742452036806820814e+00
9.905260814148386999e+03,2.742452043624080460e+00
9.905260835478065928e+03,2.742452050434703636e+00
9.905260856807744858e+03,2.742452057238672580e+00
9.905260878137423788e+03,2.742452064035997950e+00
9.905260899467104537e+03,2.742452070826679744e+00
9.905260920796783466e+03,2.742452077610714412e+00
9.905260942126462396e+03,2.742452084388101952e+00
9.905260963456141326e+03,2.742452091158842364e+00
9.905260984785820256e+03,2.742452097922932097e+00
9.905261006115501004e+03,2.742452104680381808e+00
9.905261027445179934e+03,2.742452111431177286e+00
9.905261048774858864e+03,2.742452118175329190e+00
9.905261070104537794e+03,2.742452124912830413e+00
9.905261091434216723e+03,2.742452131643680957e+00
9.905261112763895653e+03,2.742452138367891479e+00
9.905261134093576402e+03,2.742452145085444215e+00
9.905261155423255332e+03,2.742452151796356929e+00
9.905261176752934261e+03,2.742452158500611858e+00
9.905261198082613191e+03,2.742452165198219660e+00
9.905261219412292121e+03,2.742452171889183887e+00
9.905261240741972870e+03,2.742452178573486776e+00
9.905261262071651799e+03,2.742452185251146091e+00
9.905261283401330729e+03,2.742452191922154725e+00
9.905261304731009659e+03,2.742452198586512679e+00
9.905261326060688589e+03,2.742452205244219954e+00
9.905261347390367519e+03,2.742452211895276548e+00
9.905261368720048267e+03,2.742452218539678910e+00
9.905261390049727197e+03,2.742452225177430591e+00
9.905261411379406127e+03,2.742452231808531593e+00
9.905261432709085057e+03,2.742452238432981915e+00
9.905261454038763986e+03,2.742452245050778004e+00
9.905261475368444735e+03,2.742452251661919860e+00
9.905261496698123665e+03,2.742452258266414589e+00
9.905261518027802595e+03,2.742452264864255085e+00
9.905261539357481524e+03,2.742452271455437796e+00
9.905261560687160454e+03,2.742452278039966274e+00
9.905261582016839384e+03,2.742452284617847624e+00
9.905261603346520133e+03,2.742452291189071190e+00
9.905261624676199062e+03,2.742452297753640522e+00
9.905261646005877992e+03,2.742452304311555622e+00
9.905261667335556922e+03,2.742452310862820042e+00
9.905261688665235852e+03,2.742452317407423124e+00
9.905261709994916600e+03,2.742452323945375525e+00
9.905261731324595530e+03,2.742452330476670141e+00
9.905261752654274460e+03,2.742452337001310525e+00
9.905261773983953390e+03,2.742452343519293123e+00
9.905261795313632319e+03,2.742452350030625041e+00
9.905261816643313068e+03,2.742452356535299174e+00
9.905261837972991998e+03,2.742452363033315521e+00
9.905261859302670928e+03,2.742452369524670530e+00
9.905261880632349857e+03,2.742452376009374859e+00
9.905261901962028787e+03,2.742452382487417850e+00
9.905261923291707717e+03,2.742452388958806608e+00
9.905261944621388466e+03,2.742452395423537581e+00
9.905261965951067396e+03,2.742452401881610768e+00
9.905261987280746325e+03,2.742452408333026170e+00
9.905262008610425255e+03,2.742452414777776681e+00
9.905262029940104185e+03,2.742452421215876512e+00
9.905262051269784934e+03,2.742452427647318558e+00
9.905262072599463863e+03,2.742452434072095713e+00
9.905262093929142793e+03,2.742452440490211529e+00
9.905262115258821723e+03,2.742452446901676666e+00
9.905262136588500653e+03,2.742452453306476912e+00
9.905262157918179582e+03,2.742452459704619372e+00
9.905262179247860331e+03,2.742452466096100494e+00
9.905262200577539261e+03,2.742452472480920278e+00
9.905262221907218191e+03,2.742452478859082277e+00
9.905262243236897120e+03,2.742452485230582937e+00
9.905262264566576050e+03,2.742452491595422259e+00
9.905262285896256799e+03,2.742452497953596691e+00
9.905262307225935729e+03,2.742452504305113337e+00
9.905262328555614658e+03,2.742452510649968644e+00
9.905262349885293588e+03,2.742452516988159061e+00
9.905262371214972518e+03,2.742452523319684587e+00
9.905262392544651448e+03,2.742452529644555881e+00
9.905262413874332196e+03,2.742452535962758731e+00
9.905262435204011126e+03,2.742452542274303795e+00
9.905262456533690056e+03,2.742452548579183969e+00
9.905262477863368986e+03,2.742452554877399251e+00
9.905262499193047915e+03,2.742452561168942538e+00
9.905262520522728664e+03,2.742452567453835144e+00
9.905262541852407594e+03,2.742452573732062859e+00
9.905262563182086524e+03,2.742452580003622131e+00
9.905262584511765453e+03,2.742452586268512960e+00
9.905262605841444383e+03,2.742452592526746002e+00
9.905262627171125132e+03,2.742452598778307049e+00
9.905262648500804062e+03,2.742452605023210310e+00
9.905262669830482992e+03,2.742452611261445128e+00
9.905262691160161921e+03,2.742452617493011502e+00
9.905262712489840851e+03,2.742452623717916538e+00
9.905262733819519781e+03,2.742452629936156683e+00
9.905262755149200530e+03,2.742452636147724832e+00
9.905262776478879459e+03,2.742452642352628089e+00
9.905262797808558389e+03,2.742452648550862904e+00
9.905262819138237319e+03,2.742452654742439933e+00
9.905262840467916249e+03,2.742452660927337860e+00
9.905262861797596997e+03,2.742452667105578001e+00
9.905262883127275927e+03,2.742452673277142594e+00
9.905262904456954857e+03,2.742452679442042296e+00
9.905262925786633787e+03,2.742452685600273554e+00
9.905262947116312716e+03,2.742452691751839922e+00
