Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.065017072268350603e+04,8.494889445474635750e+02
1.065017074397382930e+04,8.494971594230086112e+02
1.065017076526415258e+04,8.495053710086447154e+02
1.065017078655447767e+04,8.495135793050087614e+02
1.065017080784480095e+04,8.495217843106339615e+02
1.065017082913512422e+04,8.495299860261573031e+02
1.065017085042544750e+04,8.495381844515144394e+02
1.065017087171577077e+04,8.495463795866412511e+02
1.065017089300609405e+04,8.495545714314732777e+02
1.065017091429641732e+04,8.495627599859465136e+02
1.065017093558674060e+04,8.495709452499967256e+02
1.065017095687706387e+04,8.495791272235597944e+02
1.065017097816738897e+04,8.495873059072699789e+02
1.065017099945771224e+04,8.495954812996659484e+02
1.065017102074803552e+04,8.496036534013823029e+02
1.065017104203835879e+04,8.496118222123550368e+02
1.065017106332868207e+04,8.496199877325201442e+02
1.065017108461900534e+04,8.496281499618135058e+02
1.065017110590932862e+04,8.496363089001712297e+02
1.065017112719965189e+04,8.496444645475294237e+02
1.065017114848997517e+04,8.496526169038240823e+02
1.065017116978030026e+04,8.496607659696874180e+02
1.065017119107062354e+04,8.496689117436628749e+02
1.065017121236094681e+04,8.496770542263833477e+02
1.065017123365127009e+04,8.496851934177848307e+02
1.065017125494159336e+04,8.496933293178033182e+02
1.065017127623191664e+04,8.497014619263753730e+02
1.065017129752223991e+04,8.497095912434369893e+02
1.065017131881256319e+04,8.497177172689246163e+02
1.065017134010288646e+04,8.497258400027743619e+02
1.065017136139321155e+04,8.497339594456165059e+02
1.065017138268353483e+04,8.497420755959994949e+02
1.065017140397385811e+04,8.497501884545537223e+02
1.065017142526418138e+04,8.497582980212158645e+02
1.065017144655450466e+04,8.497664042959219159e+02
1.065017146784482793e+04,8.497745072786086666e+02
1.065017148913515121e+04,8.497826069692124520e+02
1.065017151042547448e+04,8.497907033676697210e+02
1.065017153171579776e+04,8.497987964739171503e+02
1.065017155300612285e+04,8.498068862885822909e+02
1.065017157429644612e+04,8.498149728102193876e+02
1.065017159558676940e+04,8.498230560394562190e+02
1.065017161687709267e+04,8.498311359762295751e+02
1.065017163816741595e+04,8.498392126204761325e+02
1.065017165945773922e+04,8.498472859721324539e+02
1.065017168074806250e+04,8.498553560311354431e+02
1.065017170203838577e+04,8.498634227974215491e+02
1.065017172332870905e+04,8.498714862709277895e+02
1.065017174461903414e+04,8.498795464522793282e+02
1.065017176590935742e+04,8.498876033400358665e+02
1.065017178719968069e+04,8.498956569348226822e+02
1.065017180849000397e+04,8.499037072365769063e+02
1.065017182978032724e+04,8.499117542452355565e+02
1.065017185107065052e+04,8.499197979607351954e+02
1.065017187236097379e+04,8.499278383830131816e+02
1.065017189365129707e+04,8.499358755120060778e+02
1.065017191494162034e+04,8.499439093476510152e+02
1.065017193623194544e+04,8.499519398905711114e+02
1.065017195752226871e+04,8.499599671393311837e+02
1.065017197881259199e+04,8.499679910945544634e+02
1.065017200010291526e+04,8.499760117561779680e+02
1.065017202139323854e+04,8.499840291241390560e+02
1.065017204268356181e+04,8.499920431983746312e+02
1.065017206397388509e+04,8.500000539788221658e+02
1.065017208526420836e+04,8.500080614654185638e+02
1.065017210655453164e+04,8.500160656581011835e+02
1.065017212784485673e+04,8.500240665574907553e+02
1.065017214913518001e+04,8.500320641621574396e+02
1.065017217042550328e+04,8.500400584727220803e+02
1.065017219171582656e+04,8.500480494891220360e+02
1.065017221300614983e+04,8.500560372112948926e+02
1.065017223429647311e+04,8.500640216391778949e+02
1.065017225558679638e+04,8.500720027727084016e+02
1.065017227687711966e+04,8.500799806118237711e+02
1.065017229816744293e+04,8.500879551564618168e+02
1.065017231945776621e+04,8.500959264065597836e+02
1.065017234074809130e+04,8.501038943627356730e+02
1.065017236203841458e+04,8.501118590235656711e+02
1.065017238332873785e+04,8.501198203896682344e+02
1.065017240461906113e+04,8.501277784609809487e+02
1.065017242590938440e+04,8.501357332374414000e+02
1.065017244719970768e+04,8.501436847189871742e+02
1.065017246849003095e+04,8.501516329055561982e+02
1.065017248978035423e+04,8.501595777970859444e+02
1.065017251107067750e+04,8.501675193935141124e+02
1.065017253236100260e+04,8.501754576954565437e+02
1.065017255365132587e+04,8.501833927014946539e+02
1.065017257494164915e+04,8.501913244122446258e+02
1.065017259623197242e+04,8.501992528276441590e+02
1.065017261752229570e+04,8.502071779476311804e+02
1.065017263881261897e+04,8.502150997721435033e+02
1.065017266010294225e+04,8.502230183011190547e+02
1.065017268139326552e+04,8.502309335344958754e+02
1.065017270268358880e+04,8.502388454722117785e+02
1.065017272397391389e+04,8.502467541148802184e+02
1.065017274526423716e+04,8.502546594610880675e+02
1.065017276655456044e+04,8.502625615114490074e+02
1.065017278784488371e+04,8.502704602659011925e+02
1.065017280913520699e+04,8.502783557243826635e+02
1.065017283042553026e+04,8.502862478868313474e+02
1.065017285171585354e+04,8.502941367531857395e+02
1.065017287300617681e+04,8.503020223233836532e+02
1.065017289429650009e+04,8.503099045973634702e+02
1.065017291558682518e+04,8.503177835757363709e+02
1.065017293687714846e+04,8.503256592570942303e+02
1.065017295816747173e+04,8.503335316420487970e+02
1.065017297945779501e+04,8.503414007305381119e+02
1.065017300074811828e+04,8.503492665225005567e+02
1.065017302203844156e+04,8.503571290178745130e+02
1.065017304332876483e+04,8.503649882165983627e+02
1.065017306461908811e+04,8.503728441186107148e+02
1.065017308590941138e+04,8.503806967238494963e+02
1.065017310719973648e+04,8.503885460329238413e+02
1.065017312849005975e+04,8.503963920444313089e+02
1.065017314978038303e+04,8.504042347589804649e+02
1.065017317107070630e+04,8.504120741765104867e+02
1.065017319236102958e+04,8.504199102969597561e+02
1.065017321365135285e+04,8.504277431202665412e+02
1.065017323494167613e+04,8.504355726463697920e+02
1.065017325623199940e+04,8.504433988752078903e+02
1.065017327752232268e+04,8.504512218067195590e+02
1.065017329881264777e+04,8.504590414415116584e+02
1.065017332010297105e+04,8.504668577781862950e+02
1.065017334139329432e+04,8.504746708173506704e+02
1.065017336268361760e+04,8.504824805589435073e+02
1.065017338397394087e+04,8.504902870029036421e+02
1.065017340526426415e+04,8.504980901491699115e+02
1.065017342655458742e+04,8.505058899976809244e+02
1.065017344784491070e+04,8.505136865483757447e+02
1.065017346913523397e+04,8.505214798011930952e+02
1.065017349042555907e+04,8.505292697567373352e+02
1.065017351171588234e+04,8.505370564136164830e+02
1.065017353300620562e+04,8.505448397724350116e+02
1.065017355429652889e+04,8.505526198331319847e+02
1.065017357558685217e+04,8.505603965956463526e+02
1.065017359687717544e+04,8.505681700599170654e+02
1.065017361816749872e+04,8.505759402258834143e+02
1.065017363945782199e+04,8.505837070934842359e+02
1.065017366074814527e+04,8.505914706626589350e+02
1.065017368203847036e+04,8.505992309340093698e+02
1.065017370332879364e+04,8.506069879061486745e+02
1.065017372461911691e+04,8.506147415796791620e+02
1.065017374590944019e+04,8.506224919545400098e+02
1.065017376719976346e+04,8.506302390306706229e+02
1.065017378849008674e+04,8.506379828080101788e+02
1.065017380978041001e+04,8.506457232864979687e+02
1.065017383107073329e+04,8.506534604660733976e+02
1.065017385236105656e+04,8.506611943466757566e+02
1.065017387365138165e+04,8.506689249289046302e+02
1.065017389494170493e+04,8.506766522113788369e+02
1.065017391623202820e+04,8.506843761946979612e+02
1.065017393752235148e+04,8.506920968788017490e+02
1.065017395881267475e+04,8.506998142636293778e+02
1.065017398010299803e+04,8.507075283491208211e+02
1.065017400139332130e+04,8.507152391352152563e+02
1.065017402268364458e+04,8.507229466218524294e+02
1.065017404397396785e+04,8.507306508089715180e+02
1.065017406526429295e+04,8.507383516971705149e+02
1.065017408655461622e+04,8.507460492850728997e+02
1.065017410784493950e+04,8.507537435732763242e+02
1.065017412913526277e+04,8.507614345617205345e+02
1.065017415042558605e+04,8.507691222503452764e+02
1.065017417171590932e+04,8.507768066390904096e+02
1.065017419300623260e+04,8.507844877278952254e+02
1.065017421429655587e+04,8.507921655167001518e+02
1.065017423558687915e+04,8.507998400054445938e+02
1.065017425687720424e+04,8.508075111947237019e+02
1.065017427816752752e+04,8.508151790831666403e+02
1.065017429945785079e+04,8.508228436713687870e+02
1.065017432074817407e+04,8.508305049592700016e+02
1.065017434203849734e+04,8.508381629468102574e+02
1.065017436332882062e+04,8.508458176339297552e+02
1.065017438461914389e+04,8.508534690205680135e+02
1.065017440590946717e+04,8.508611171066654606e+02
1.065017442719979044e+04,8.508687618921620697e+02
1.065017444849011554e+04,8.508764033776503766e+02
1.065017446978043881e+04,8.508840415617651161e+02
1.065017449107076209e+04,8.508916764450992787e+02
1.065017451236108536e+04,8.508993080275929515e+02
1.065017453365140864e+04,8.509069363091862215e+02
1.065017455494173191e+04,8.509145612898196305e+02
1.065017457623205519e+04,8.509221829694330381e+02
1.065017459752237846e+04,8.509298013479668725e+02
1.065017461881270174e+04,8.509374164253614481e+02
1.065017464010302683e+04,8.509450282022071406e+02
1.065017466139335011e+04,8.509526366771436869e+02
1.065017468268367338e+04,8.509602418507619177e+02
1.065017470397399666e+04,8.509678437230022610e+02
1.065017472526431993e+04,8.509754422938050311e+02
1.065017474655464321e+04,8.509830375631106563e+02
1.065017476784496648e+04,8.509906295308596782e+02
1.065017478913528976e+04,8.509982181969925250e+02
1.065017481042561303e+04,8.510058035614497385e+02
1.065017483171593813e+04,8.510133856248195343e+02
1.065017485300626140e+04,8.510209643857468791e+02
1.065017487429658468e+04,8.510285398448202159e+02
1.065017489558690795e+04,8.510361120019803138e+02
1.065017491687723123e+04,8.510436808571677147e+02
1.065017493816755450e+04,8.510512464103229604e+02
1.065017495945787778e+04,8.510588086613869336e+02
1.065017498074820105e+04,8.510663676103004036e+02
1.065017500203852433e+04,8.510739232570037984e+02
1.065017502332884942e+04,8.510814756020835148e+02
1.065017504461917270e+04,8.510890246441892941e+02
1.065017506590949597e+04,8.510965703839077605e+02
1.065017508719981925e+04,8.511041128211794558e+02
1.065017510849014252e+04,8.511116519559454900e+02
1.065017512978046580e+04,8.511191877881467462e+02
1.065017515107078907e+04,8.511267203177238798e+02
1.065017517236111235e+04,8.511342495446182284e+02
1.065017519365143562e+04,8.511417754687705610e+02
1.065017521494176071e+04,8.511492980907644323e+02
1.065017523623208399e+04,8.511568174092554955e+02
1.065017525752240726e+04,8.511643334248277597e+02
1.065017527881273054e+04,8.511718461374219942e+02
1.065017530010305381e+04,8.511793555469797639e+02
1.065017532139337709e+04,8.511868616534418379e+02
1.065017534268370036e+04,8.511943644567494403e+02
1.065017536397402364e+04,8.512018639568437948e+02
1.065017538526434691e+04,8.512093601536662391e+02
1.065017540655467201e+04,8.512168530477979402e+02
1.065017542784499528e+04,8.512243426378996674e+02
1.065017544913531856e+04,8.512318289245532696e+02
1.065017547042564183e+04,8.512393119076998573e+02
1.065017549171596511e+04,8.512467915872809954e+02
1.065017551300628838e+04,8.512542679632377940e+02
1.065017553429661166e+04,8.512617410355119318e+02
1.065017555558693493e+04,8.512692108040445191e+02
1.065017557687725821e+04,8.512766772687773482e+02
1.065017559816758330e+04,8.512841404302889714e+02
1.065017561945790658e+04,8.512916002872459558e+02
1.065017564074822985e+04,8.512990568402274221e+02
1.065017566203855313e+04,8.513065100891750490e+02
1.065017568332887640e+04,8.513139600340301740e+02
1.065017570461919968e+04,8.513214066747347033e+02
1.065017572590952295e+04,8.513288500112299744e+02
1.065017574719984623e+04,8.513362900434580069e+02
1.065017576849016950e+04,8.513437267713600249e+02
1.065017578978049460e+04,8.513511601955129890e+02
1.065017581107081787e+04,8.513585903145883549e+02
1.065017583236114115e+04,8.513660171291630832e+02
1.065017585365146442e+04,8.513734406391790799e+02
1.065017587494178770e+04,8.513808608445779100e+02
1.065017589623211097e+04,8.513882777453017070e+02
1.065017591752243425e+04,8.513956913412921494e+02
1.065017593881275752e+04,8.514031016324911434e+02
1.065017596010308080e+04,8.514105086188405949e+02
1.065017598139340589e+04,8.514179123009148498e+02
1.065017600268372917e+04,8.514253126773908207e+02
1.065017602397405244e+04,8.514327097488431946e+02
1.065017604526437572e+04,8.514401035152137638e+02
1.065017606655469899e+04,8.514474939764448891e+02
1.065017608784502227e+04,8.514548811324784765e+02
1.065017610913534554e+04,8.514622649832567731e+02
1.065017613042566882e+04,8.514696455287215713e+02
1.065017615171599209e+04,8.514770227688152318e+02
1.065017617300631719e+04,8.514843967041098267e+02
1.065017619429664046e+04,8.514917673332873846e+02
1.065017621558696374e+04,8.514991346569204325e+02
1.065017623687728701e+04,8.515064986749511036e+02
1.065017625816761029e+04,8.515138593873217587e+02
1.065017627945793356e+04,8.515212167939746450e+02
1.065017630074825684e+04,8.515285708948521233e+02
1.065017632203858011e+04,8.515359216898963268e+02
1.065017634332890339e+04,8.515432691790499575e+02
1.065017636461922848e+04,8.515506133628827001e+02
1.065017638590955175e+04,8.515579542400818127e+02
1.065017640719987503e+04,8.515652918112176621e+02
1.065017642849019830e+04,8.515726260762324955e+02
1.065017644978052158e+04,8.515799570350687873e+02
1.065017647107084485e+04,8.515872846876693529e+02
1.065017649236116813e+04,8.515946090339765533e+02
1.065017651365149140e+04,8.516019300739328628e+02
1.065017653494181468e+04,8.516092478074810970e+02
1.065017655623213977e+04,8.516165622351885531e+02
1.065017657752246305e+04,8.516238733557481737e+02
1.065017659881278632e+04,8.516311811697277108e+02
1.065017662010310960e+04,8.516384856770696388e+02
1.065017664139343287e+04,8.516457868777168869e+02
1.065017666268375615e+04,8.516530847716122707e+02
1.065017668397407942e+04,8.516603793586983784e+02
1.065017670526440270e+04,8.516676706389183664e+02
1.065017672655472597e+04,8.516749586122145956e+02
1.065017674784505107e+04,8.516822432791526580e+02
1.065017676913537434e+04,8.516895246384303846e+02
1.065017679042569762e+04,8.516968026906132536e+02
1.065017681171602089e+04,8.517040774356443080e+02
1.065017683300634417e+04,8.517113488734664770e+02
1.065017685429666744e+04,8.517186170040229172e+02
1.065017687558699072e+04,8.517258818272563303e+02
1.065017689687731399e+04,8.517331433431098731e+02
1.065017691816763727e+04,8.517404015515269293e+02
1.065017693945796236e+04,8.517476564530697942e+02
1.065017696074828564e+04,8.517549080464423241e+02
1.065017698203860891e+04,8.517621563322074962e+02
1.065017700332893219e+04,8.517694013103084671e+02
1.065017702461925546e+04,8.517766429806885071e+02
1.065017704590957874e+04,8.517838813432907727e+02
1.065017706719990201e+04,8.517911163980586480e+02
1.065017708849022529e+04,8.517983481449352894e+02
1.065017710978054856e+04,8.518055765838640809e+02
1.065017713107087366e+04,8.518128017154054987e+02
1.065017715236119693e+04,8.518200235382682877e+02
1.065017717365152021e+04,8.518272420530131512e+02
1.065017719494184348e+04,8.518344572595839281e+02
1.065017721623216676e+04,8.518416691579235476e+02
1.065017723752249003e+04,8.518488777479758483e+02
1.065017725881281331e+04,8.518560830296839868e+02
1.065017728010313658e+04,8.518632850029918018e+02
1.065017730139345986e+04,8.518704836678426773e+02
1.065017732268378495e+04,8.518776790247948156e+02
1.065017734397410823e+04,8.518848710725623050e+02
1.065017736526443150e+04,8.518920598117036889e+02
1.065017738655475478e+04,8.518992452421626922e+02
1.065017740784507805e+04,8.519064273638826990e+02
1.065017742913540133e+04,8.519136061768075479e+02
1.065017745042572460e+04,8.519207816808811913e+02
1.065017747171604788e+04,8.519279538760471269e+02
1.065017749300637115e+04,8.519351227622493070e+02
1.065017751429669624e+04,8.519422883400433193e+02
1.065017753558701952e+04,8.519494506081489362e+02
1.065017755687734279e+04,8.519566095671220864e+02
1.065017757816766607e+04,8.519637652169067223e+02
1.065017759945798934e+04,8.519709175574469100e+02
1.065017762074831262e+04,8.519780665886863744e+02
1.065017764203863590e+04,8.519852123105690680e+02
1.065017766332895917e+04,8.519923547230391705e+02
1.065017768461928245e+04,8.519994938260405206e+02
1.065017770590960754e+04,8.520066296201267733e+02
1.065017772719993081e+04,8.520137621040225895e+02
1.065017774849025409e+04,8.520208912782819652e+02
1.065017776978057736e+04,8.520280171428488529e+02
1.065017779107090064e+04,8.520351396976675460e+02
1.065017781236122391e+04,8.520422589426821105e+02
1.065017783365154719e+04,8.520493748778367262e+02
1.065017785494187046e+04,8.520564875030758003e+02
1.065017787623219374e+04,8.520635968183433988e+02
1.065017789752251883e+04,8.520707028241907892e+02
1.065017791881284211e+04,8.520778055193479759e+02
1.065017794010316538e+04,8.520849049043666810e+02
1.065017796139348866e+04,8.520920009791913117e+02
1.065017798268381193e+04,8.520990937437659341e+02
1.065017800397413521e+04,8.521061831980352963e+02
1.065017802526445848e+04,8.521132693419435782e+02
1.065017804655478176e+04,8.521203521754351868e+02
1.065017806784510503e+04,8.521274316984548705e+02
1.065017808913543013e+04,8.521345079115513954e+02
1.065017811042575340e+04,8.521415808134603367e+02
1.065017813171607668e+04,8.521486504047305743e+02
1.065017815300639995e+04,8.521557166853068566e+02
1.065017817429672323e+04,8.521627796551340452e+02
1.065017819558704650e+04,8.521698393141564338e+02
1.065017821687736978e+04,8.521768956623188842e+02
1.065017823816769305e+04,8.521839486995660309e+02
1.065017825945801633e+04,8.521909984258426221e+02
1.065017828074834142e+04,8.521980448416951504e+02
1.065017830203866470e+04,8.522050879458643067e+02
1.065017832332898797e+04,8.522121277388973795e+02
1.065017834461931125e+04,8.522191642207387758e+02
1.065017836590963452e+04,8.522261973913335851e+02
1.065017838719995780e+04,8.522332272506265554e+02
1.065017840849028107e+04,8.522402537985627760e+02
1.065017842978060435e+04,8.522472770350868814e+02
1.065017845107092762e+04,8.522542969601439609e+02
1.065017847236125272e+04,8.522613135742782333e+02
1.065017849365157599e+04,8.522683268762358466e+02
1.065017851494189927e+04,8.522753368665614744e+02
1.065017853623222254e+04,8.522823435452002059e+02
1.065017855752254582e+04,8.522893469120967893e+02
1.065017857881286909e+04,8.522963469671967687e+02
1.065017860010319237e+04,8.523033437104448922e+02
1.065017862139351564e+04,8.523103371417865901e+02
1.065017864268383892e+04,8.523173272611668381e+02
1.065017866397416401e+04,8.523243140691276949e+02
1.065017868526448729e+04,8.523312975644206517e+02
1.065017870655481056e+04,8.523382777475879948e+02
1.065017872784513384e+04,8.523452546185746996e+02
1.065017874913545711e+04,8.523522281773264240e+02
1.065017877042578039e+04,8.523591984237883707e+02
1.065017879171610366e+04,8.523661653579060840e+02
1.065017881300642694e+04,8.523731289796246529e+02
1.065017883429675021e+04,8.523800892888896215e+02
1.065017885558707530e+04,8.523870462862407749e+02
1.065017887687739858e+04,8.523939999704346064e+02
1.065017889816772185e+04,8.524009503420112424e+02
1.065017891945804513e+04,8.524078974009162266e+02
1.065017894074836840e+04,8.524148411470951032e+02
1.065017896203869168e+04,8.524217815804934162e+02
1.065017898332901495e+04,8.524287187010567095e+02
1.065017900461933823e+04,8.524356525087306409e+02
1.065017902590966150e+04,8.524425830034608680e+02
1.065017904719998660e+04,8.524495101857847885e+02
1.065017906849030987e+04,8.524564340544643528e+02
1.065017908978063315e+04,8.524633546100372996e+02
1.065017911107095642e+04,8.524702718524492866e+02
1.065017913236127970e+04,8.524771857816463125e+02
1.065017915365160297e+04,8.524840963975739214e+02
1.065017917494192625e+04,8.524910037001781120e+02
1.065017919623224952e+04,8.524979076894046557e+02
1.065017921752257280e+04,8.525048083651995512e+02
1.065017923881289789e+04,8.525117057280976951e+02
1.065017926010322117e+04,8.525185997768664947e+02
1.065017928139354444e+04,8.525254905120414151e+02
1.065017930268386772e+04,8.525323779335683412e+02
1.065017932397419099e+04,8.525392620413932718e+02
1.065017934526451427e+04,8.525461428354624331e+02
1.065017936655483754e+04,8.525530203157215965e+02
1.065017938784516082e+04,8.525598944821171017e+02
1.065017940913548409e+04,8.525667653345948338e+02
1.065017943042580919e+04,8.525736328736878704e+02
1.065017945171613246e+04,8.525804970981683937e+02
1.065017947300645574e+04,8.525873580085699359e+02
1.065017949429677901e+04,8.525942156048384959e+02
1.065017951558710229e+04,8.526010698869204134e+02
1.065017953687742556e+04,8.526079208547619146e+02
1.065017955816774884e+04,8.526147685083091119e+02
1.065017957945807211e+04,8.526216128475086862e+02
1.065017960074839539e+04,8.526284538723067499e+02
1.065017962203872048e+04,8.526352915832337658e+02
1.065017964332904376e+04,8.526421259790676004e+02
1.065017966461936703e+04,8.526489570603395123e+02
1.065017968590969031e+04,8.526557848269952729e+02
1.065017970720001358e+04,8.526626092789817903e+02
1.065017972849033686e+04,8.526694304162456319e+02
1.065017974978066013e+04,8.526762482387330238e+02
1.065017977107098341e+04,8.526830627463907604e+02
1.065017979236130668e+04,8.526898739391652953e+02
1.065017981365163178e+04,8.526966818175847038e+02
1.065017983494195505e+04,8.527034863804324232e+02
1.065017985623227833e+04,8.527102876282368698e+02
1.065017987752260160e+04,8.527170855609448381e+02
1.065017989881292488e+04,8.527238801785027817e+02
1.065017992010324815e+04,8.527306714808576089e+02
1.065017994139357143e+04,8.527374594679561142e+02
1.065017996268389470e+04,8.527442441397449784e+02
1.065017998397421798e+04,8.527510254961712235e+02
1.065018000526454307e+04,8.527578035377604238e+02
1.065018002655486634e+04,8.527645782633011322e+02
1.065018004784518962e+04,8.527713496733198326e+02
1.065018006913551289e+04,8.527781177677632058e+02
1.065018009042583617e+04,8.527848825465783875e+02
1.065018011171615944e+04,8.527916440097121722e+02
1.065018013300648272e+04,8.527984021571115818e+02
1.065018015429680599e+04,8.528051569887237520e+02
1.065018017558712927e+04,8.528119085044955909e+02
1.065018019687745436e+04,8.528186567049506266e+02
1.065018021816777764e+04,8.528254015888829827e+02
1.065018023945810091e+04,8.528321431568163007e+02
1.065018026074842419e+04,8.528388814086978300e+02
1.065018028203874746e+04,8.528456163444745926e+02
1.065018030332907074e+04,8.528523479640940650e+02
1.065018032461939401e+04,8.528590762675033830e+02
1.065018034590971729e+04,8.528658012546496821e+02
1.065018036720004056e+04,8.528725229254803253e+02
1.065018038849036566e+04,8.528792412805163394e+02
1.065018040978068893e+04,8.528859563185574189e+02
1.065018043107101221e+04,8.528926680401248177e+02
1.065018045236133548e+04,8.528993764451657853e+02
1.065018047365165876e+04,8.529060815336280257e+02
1.065018049494198203e+04,8.529127833054587882e+02
1.065018051623230531e+04,8.529194817606056631e+02
1.065018053752262858e+04,8.529261768990158998e+02
1.065018055881295186e+04,8.529328687206374298e+02
1.065018058010327695e+04,8.529395572259886649e+02
1.065018060139360023e+04,8.529462424138746428e+02
1.065018062268392350e+04,8.529529242848143440e+02
1.065018064397424678e+04,8.529596028387553588e+02
1.065018066526457005e+04,8.529662780756453913e+02
1.065018068655489333e+04,8.529729499954321454e+02
1.065018070784521660e+04,8.529796185980632117e+02
1.065018072913553988e+04,8.529862838834866352e+02
1.065018075042586315e+04,8.529929458516497789e+02
1.065018077171618825e+04,8.529996045030693494e+02
1.065018079300651152e+04,8.530062598365552731e+02
1.065018081429683480e+04,8.530129118526244838e+02
1.065018083558715807e+04,8.530195605512249131e+02
1.065018085687748135e+04,8.530262059323042649e+02
1.065018087816780462e+04,8.530328479958106982e+02
1.065018089945812790e+04,8.530394867416919169e+02
1.065018092074845117e+04,8.530461221698959662e+02
1.065018094203877445e+04,8.530527542803706638e+02
1.065018096332909954e+04,8.530593830736305563e+02
1.065018098461942282e+04,8.530660085484906858e+02
1.065018100590974609e+04,8.530726307054658264e+02
1.065018102720006937e+04,8.530792495445039094e+02
1.065018104849039264e+04,8.530858650655532074e+02
1.065018106978071592e+04,8.530924772685615380e+02
1.065018109107103919e+04,8.530990861534774012e+02
1.065018111236136247e+04,8.531056917202489558e+02
1.065018113365168574e+04,8.531122939688243605e+02
1.065018115494201083e+04,8.531188928997154335e+02
1.065018117623233411e+04,8.531254885117429012e+02
1.065018119752265738e+04,8.531320808054189229e+02
1.065018121881298066e+04,8.531386697806921120e+02
1.065018124010330394e+04,8.531452554375105137e+02
1.065018126139362721e+04,8.531518377758225142e+02
1.065018128268395049e+04,8.531584167955767271e+02
1.065018130397427376e+04,8.531649924967215384e+02
1.065018132526459704e+04,8.531715648792052207e+02
1.065018134655492213e+04,8.531781339435374321e+02
1.065018136784524540e+04,8.531846996885442422e+02
1.065018138913556868e+04,8.531912621147355367e+02
1.065018141042589195e+04,8.531978212220599289e+02
1.065018143171621523e+04,8.532043770104659188e+02
1.065018145300653850e+04,8.532109294799021200e+02
1.065018147429686178e+04,8.532174786303172596e+02
1.065018149558718505e+04,8.532240244616597238e+02
1.065018151687750833e+04,8.532305669738786946e+02
1.065018153816783342e+04,8.532371061674808743e+02
1.065018155945815670e+04,8.532436420412981306e+02
1.065018158074847997e+04,8.532501745958376205e+02
1.065018160203880325e+04,8.532567038310486396e+02
1.065018162332912652e+04,8.532632297468793467e+02
1.065018164461944980e+04,8.532697523432792650e+02
1.065018166590977307e+04,8.532762716201966668e+02
1.065018168720009635e+04,8.532827875775808479e+02
1.065018170849041962e+04,8.532893002153806492e+02
1.065018172978074472e+04,8.532958095341009539e+02
1.065018175107106799e+04,8.533023155325784046e+02
1.065018177236139127e+04,8.533088182113183393e+02
1.065018179365171454e+04,8.533153175702698263e+02
1.065018181494203782e+04,8.533218136093819339e+02
1.065018183623236109e+04,8.533283063286036167e+02
1.065018185752268437e+04,8.533347957278841704e+02
1.065018187881300764e+04,8.533412818071724359e+02
1.065018190010333092e+04,8.533477645664179363e+02
1.065018192139365601e+04,8.533542440061229399e+02
1.065018194268397929e+04,8.533607201251296601e+02
1.065018196397430256e+04,8.533671929239410474e+02
1.065018198526462584e+04,8.533736624025063975e+02
1.065018200655494911e+04,8.533801285607750060e+02
1.065018202784527239e+04,8.533865913986960550e+02
1.065018204913559566e+04,8.533930509162189537e+02
1.065018207042591894e+04,8.533995071132931116e+02
1.065018209171624221e+04,8.534059599898678243e+02
1.065018211300656731e+04,8.534124095464434276e+02
1.065018213429689058e+04,8.534188557818673644e+02
1.065018215558721386e+04,8.534252986966401977e+02
1.065018217687753713e+04,8.534317382907116780e+02
1.065018219816786041e+04,8.534381745640308736e+02
1.065018221945818368e+04,8.534446075165476486e+02
1.065018224074850696e+04,8.534510371482114124e+02
1.065018226203883023e+04,8.534574634589719153e+02
1.065018228332915351e+04,8.534638864487786805e+02
1.065018230461947860e+04,8.534703061181296562e+02
1.065018232590980188e+04,8.534767224658777423e+02
1.065018234720012515e+04,8.534831354925211144e+02
1.065018236849044843e+04,8.534895451980095231e+02
1.065018238978077170e+04,8.534959515822926051e+02
1.065018241107109498e+04,8.535023546453203380e+02
1.065018243236141825e+04,8.535087543870424724e+02
1.065018245365174153e+04,8.535151508074089861e+02
1.065018247494206480e+04,8.535215439063694021e+02
1.065018249623238989e+04,8.535279336844196223e+02
1.065018251752271317e+04,8.535343201404175488e+02
1.065018253881303644e+04,8.535407032748593110e+02
1.065018256010335972e+04,8.535470830876948867e+02
1.065018258139368299e+04,8.535534595788742536e+02
1.065018260268400627e+04,8.535598327483473895e+02
1.065018262397432954e+04,8.535662025960641586e+02
1.065018264526465282e+04,8.535725691219748796e+02
1.065018266655497609e+04,8.535789323260297579e+02
1.065018268784530119e+04,8.535852922087217394e+02
1.065018270913562446e+04,8.535916487689145242e+02
1.065018273042594774e+04,8.535980020071018544e+02
1.065018275171627101e+04,8.536043519232334802e+02
1.065018277300659429e+04,8.536106985172601753e+02
1.065018279429691756e+04,8.536170417891319175e+02
1.065018281558724084e+04,8.536233817387989120e+02
1.065018283687756411e+04,8.536297183662115913e+02
1.065018285816788739e+04,8.536360516713203879e+02
1.065018287945821248e+04,8.536423816546159742e+02
1.065018290074853576e+04,8.536487083149675072e+02
1.065018292203885903e+04,8.536550316528660005e+02
1.065018294332918231e+04,8.536613516682621139e+02
1.065018296461950558e+04,8.536676683611061662e+02
1.065018298590982886e+04,8.536739817313488174e+02
1.065018300720015213e+04,8.536802917789403864e+02
1.065018302849047541e+04,8.536865985038315330e+02
1.065018304978079868e+04,8.536929019059728034e+02
1.065018307107112378e+04,8.536992019858527101e+02
1.065018309236144705e+04,8.537054987423456396e+02
