Time (BJD_TBD - 2450000), F_star + F_b (mJy)
9.880069302325038734e+03,2.653972037848052690e+00
9.880069320884766057e+03,2.653971949945526987e+00
9.880069339444491561e+03,2.653971862043342789e+00
9.880069358004217065e+03,2.653971774141489437e+00
9.880069376563944388e+03,2.653971686239961159e+00
9.880069395123669892e+03,2.653971598338774385e+00
9.880069413683397215e+03,2.653971510437913128e+00
9.880069432243122719e+03,2.653971422537394709e+00
9.880069450802850042e+03,2.653971334637202251e+00
9.880069469362575546e+03,2.653971246737354406e+00
9.880069487922302869e+03,2.653971158837833855e+00
9.880069506482028373e+03,2.653971070938657917e+00
9.880069525041755696e+03,2.653970983039811049e+00
9.880069543601481200e+03,2.653970895141309683e+00
9.880069562161208523e+03,2.653970807243137831e+00
9.880069580720934027e+03,2.653970719345313700e+00
9.880069599280659531e+03,2.653970631447827966e+00
9.880069617840386854e+03,2.653970543550673078e+00
9.880069636400112358e+03,2.653970455653867688e+00
9.880069654959839681e+03,2.653970367757394033e+00
9.880069673519565185e+03,2.653970279861269876e+00
9.880069692079292508e+03,2.653970191965479675e+00
9.880069710639018012e+03,2.653970104070039859e+00
9.880069729198745335e+03,2.653970016174933555e+00
9.880069747758470839e+03,2.653969928280179413e+00
9.880069766318198162e+03,2.653969840385761003e+00
9.880069784877923666e+03,2.653969752491694756e+00
9.880069803437650990e+03,2.653969664597965572e+00
9.880069821997376494e+03,2.653969576704589883e+00
9.880069840557101998e+03,2.653969488811560584e+00
9.880069859116829321e+03,2.653969400918868349e+00
9.880069877676554825e+03,2.653969313026532273e+00
9.880069896236282148e+03,2.653969225134535037e+00
9.880069914796007652e+03,2.653969137242893961e+00
9.880069933355734975e+03,2.653969049351593057e+00
9.880069951915460479e+03,2.653968961460649645e+00
9.880069970475187802e+03,2.653968873570047293e+00
9.880069989034913306e+03,2.653968785679803766e+00
9.880070007594640629e+03,2.653968697789902187e+00
9.880070026154366133e+03,2.653968609900359876e+00
9.880070044714093456e+03,2.653968522011160847e+00
9.880070063273818960e+03,2.653968434122322861e+00
9.880070081833544464e+03,2.653968346233837483e+00
9.880070100393271787e+03,2.653968258345696274e+00
9.880070118952997291e+03,2.653968170457918330e+00
9.880070137512724614e+03,2.653968082570485887e+00
9.880070156072450118e+03,2.653967994683416265e+00
9.880070174632177441e+03,2.653967906796693477e+00
9.880070193191902945e+03,2.653967818910335286e+00
9.880070211751630268e+03,2.653967731024324817e+00
9.880070230311355772e+03,2.653967643138679833e+00
9.880070248871083095e+03,2.653967555253383459e+00
9.880070267430808599e+03,2.653967467368454347e+00
9.880070285990534103e+03,2.653967379483883171e+00
9.880070304550261426e+03,2.653967291599661937e+00
9.880070323109986930e+03,2.653967203715809298e+00
9.880070341669714253e+03,2.653967115832307933e+00
9.880070360229439757e+03,2.653967027949176050e+00
9.880070378789167080e+03,2.653966940066396774e+00
9.880070397348892584e+03,2.653966852183987424e+00
9.880070415908619907e+03,2.653966764301931125e+00
9.880070434468345411e+03,2.653966676420246973e+00
9.880070453028072734e+03,2.653966588538916760e+00
9.880070471587798238e+03,2.653966500657958694e+00
9.880070490147525561e+03,2.653966412777356787e+00
9.880070508707251065e+03,2.653966324897127471e+00
9.880070527266976569e+03,2.653966237017264085e+00
9.880070545826703892e+03,2.653966149137757746e+00
9.880070564386429396e+03,2.653966061258626663e+00
9.880070582946156719e+03,2.653965973379853516e+00
9.880070601505882223e+03,2.653965885501456512e+00
9.880070620065609546e+03,2.653965797623417888e+00
9.880070638625335050e+03,2.653965709745757184e+00
9.880070657185062373e+03,2.653965621868456637e+00
9.880070675744787877e+03,2.653965533991534009e+00
9.880070694304515200e+03,2.653965446114972870e+00
9.880070712864240704e+03,2.653965358238790984e+00
9.880070731423968027e+03,2.653965270362971030e+00
9.880070749983693531e+03,2.653965182487531660e+00
9.880070768543419035e+03,2.653965094612464437e+00
9.880070787103146358e+03,2.653965006737760923e+00
9.880070805662871862e+03,2.653964918863438882e+00
9.880070824222599185e+03,2.653964830989482770e+00
9.880070842782324689e+03,2.653964743115908576e+00
9.880070861342052012e+03,2.653964655242700310e+00
9.880070879901777516e+03,2.653964567369877070e+00
9.880070898461504839e+03,2.653964479497419759e+00
9.880070917021230343e+03,2.653964391625347918e+00
9.880070935580957666e+03,2.653964303753643783e+00
9.880070954140683170e+03,2.653964215882325561e+00
9.880070972700410493e+03,2.653964128011377266e+00
9.880070991260135997e+03,2.653964040140815772e+00
9.880071009819861501e+03,2.653963952270632642e+00
9.880071028379588824e+03,2.653963864400820771e+00
9.880071046939314328e+03,2.653963776531397034e+00
9.880071065499041651e+03,2.653963688662345444e+00
9.880071084058767156e+03,2.653963600793682875e+00
9.880071102618494479e+03,2.653963512925393786e+00
9.880071121178219983e+03,2.653963425057495495e+00
9.880071139737947306e+03,2.653963337189970684e+00
9.880071158297672810e+03,2.653963249322837559e+00
9.880071176857400133e+03,2.653963161456079245e+00
9.880071195417125637e+03,2.653963073589714394e+00
9.880071213976852960e+03,2.653962985723725243e+00
9.880071232536578464e+03,2.653962897858129555e+00
9.880071251096303968e+03,2.653962809992919336e+00
9.880071269656031291e+03,2.653962722128087037e+00
9.880071288215756795e+03,2.653962634263650422e+00
9.880071306775484118e+03,2.653962546399592171e+00
9.880071325335209622e+03,2.653962458535930491e+00
9.880071343894936945e+03,2.653962370672647619e+00
9.880071362454662449e+03,2.653962282809763540e+00
9.880071381014389772e+03,2.653962194947259157e+00
9.880071399574115276e+03,2.653962107085153566e+00
9.880071418133842599e+03,2.653962019223430335e+00
9.880071436693568103e+03,2.653961931362105897e+00
9.880071455253295426e+03,2.653961843501164264e+00
9.880071473813020930e+03,2.653961755640623643e+00
9.880071492372746434e+03,2.653961667780474709e+00
9.880071510932473757e+03,2.653961579920711245e+00
9.880071529492199261e+03,2.653961492061349237e+00
9.880071548051926584e+03,2.653961404202373142e+00
9.880071566611652088e+03,2.653961316343799393e+00
9.880071585171379411e+03,2.653961228485612889e+00
9.880071603731104915e+03,2.653961140627830506e+00
9.880071622290832238e+03,2.653961052770435813e+00
9.880071640850557742e+03,2.653960964913446130e+00
9.880071659410285065e+03,2.653960877056845025e+00
9.880071677970010569e+03,2.653960789200650261e+00
9.880071696529737892e+03,2.653960701344845408e+00
9.880071715089463396e+03,2.653960613489447784e+00
9.880071733649188900e+03,2.653960525634449397e+00
9.880071752208916223e+03,2.653960437779841808e+00
9.880071770768641727e+03,2.653960349925643669e+00
9.880071789328369050e+03,2.653960262071838105e+00
9.880071807888094554e+03,2.653960174218441548e+00
9.880071826447821877e+03,2.653960086365438897e+00
9.880071845007547381e+03,2.653959998512847029e+00
9.880071863567274704e+03,2.653959910660649957e+00
9.880071882127000208e+03,2.653959822808864555e+00
9.880071900686727531e+03,2.653959734957474836e+00
9.880071919246453035e+03,2.653959647106498121e+00
9.880071937806180358e+03,2.653959559255917533e+00
9.880071956365905862e+03,2.653959471405751724e+00
9.880071974925631366e+03,2.653959383555991369e+00
9.880071993485358689e+03,2.653959295706629806e+00
9.880072012045084193e+03,2.653959207857683023e+00
9.880072030604811516e+03,2.653959120009135919e+00
9.880072049164537020e+03,2.653959032161005815e+00
9.880072067724264343e+03,2.653958944313275392e+00
9.880072086283989847e+03,2.653958856465962857e+00
9.880072104843717170e+03,2.653958768619051778e+00
9.880072123403442674e+03,2.653958680772559031e+00
9.880072141963169997e+03,2.653958592926468629e+00
9.880072160522895501e+03,2.653958505080798336e+00
9.880072179082622824e+03,2.653958417235531719e+00
9.880072197642348328e+03,2.653958329390685655e+00
9.880072216202073832e+03,2.653958241546252594e+00
9.880072234761801155e+03,2.653958153702223655e+00
9.880072253321526659e+03,2.653958065858618376e+00
9.880072271881253982e+03,2.653957978015418107e+00
9.880072290440979486e+03,2.653957890172641942e+00
9.880072309000706809e+03,2.653957802330272120e+00
9.880072327560432313e+03,2.653957714488327735e+00
9.880072346120159636e+03,2.653957626646790580e+00
9.880072364679885141e+03,2.653957538805679306e+00
9.880072383239612464e+03,2.653957450964977038e+00
9.880072401799337968e+03,2.653957363124701541e+00
9.880072420359065291e+03,2.653957275284836381e+00
9.880072438918790795e+03,2.653957187445398436e+00
9.880072457478516299e+03,2.653957099606381043e+00
9.880072476038243622e+03,2.653957011767774876e+00
9.880072494597969126e+03,2.653956923929597256e+00
9.880072513157696449e+03,2.653956836091833527e+00
9.880072531717421953e+03,2.653956748254499676e+00
9.880072550277149276e+03,2.653956660417579272e+00
9.880072568836874780e+03,2.653956572581090523e+00
9.880072587396602103e+03,2.653956484745016553e+00
9.880072605956327607e+03,2.653956396909375126e+00
9.880072624516054930e+03,2.653956309074148923e+00
9.880072643075780434e+03,2.653956221239357038e+00
9.880072661635507757e+03,2.653956133404981710e+00
9.880072680195233261e+03,2.653956045571041145e+00
9.880072698754958765e+03,2.653955957737527349e+00
9.880072717314686088e+03,2.653955869904430998e+00
9.880072735874411592e+03,2.653955782071771186e+00
9.880072754434138915e+03,2.653955694239531482e+00
9.880072772993864419e+03,2.653955606407728318e+00
9.880072791553591742e+03,2.653955518576345707e+00
9.880072810113317246e+03,2.653955430745401411e+00
9.880072828673044569e+03,2.653955342914879001e+00
9.880072847232770073e+03,2.653955255084795795e+00
9.880072865792497396e+03,2.653955167255134917e+00
9.880072884352222900e+03,2.653955079425914576e+00
9.880072902911950223e+03,2.653954991597117452e+00
9.880072921471675727e+03,2.653954903768762197e+00
9.880072940031401231e+03,2.653954815940839929e+00
9.880072958591128554e+03,2.653954728113343542e+00
9.880072977150854058e+03,2.653954640286289468e+00
9.880072995710581381e+03,2.653954552459661720e+00
9.880073014270306885e+03,2.653954464633478061e+00
9.880073032830034208e+03,2.653954376807722060e+00
9.880073051389759712e+03,2.653954288982410148e+00
9.880073069949487035e+03,2.653954201157527226e+00
9.880073088509212539e+03,2.653954113333091058e+00
9.880073107068939862e+03,2.653954025509083436e+00
9.880073125628665366e+03,2.653953937685523012e+00
9.880073144188392689e+03,2.653953849862393799e+00
9.880073162748118193e+03,2.653953762039711783e+00
9.880073181307843697e+03,2.653953674217470304e+00
9.880073199867571020e+03,2.653953586395660480e+00
9.880073218427296524e+03,2.653953498574300962e+00
9.880073236987023847e+03,2.653953410753373987e+00
9.880073255546749351e+03,2.653953322932898207e+00
9.880073274106476674e+03,2.653953235112856301e+00
9.880073292666202178e+03,2.653953147293266923e+00
9.880073311225929501e+03,2.653953059474111864e+00
9.880073329785655005e+03,2.653952971655409776e+00
9.880073348345382328e+03,2.653952883837144228e+00
9.880073366905107832e+03,2.653952796019332538e+00
9.880073385464835155e+03,2.653952708201958277e+00
9.880073404024560659e+03,2.653952620385038763e+00
9.880073422584286163e+03,2.653952532568566447e+00
9.880073441144013486e+03,2.653952444752532447e+00
9.880073459703738990e+03,2.653952356936955415e+00
9.880073478263466313e+03,2.653952269121818031e+00
9.880073496823191817e+03,2.653952181307138058e+00
9.880073515382919140e+03,2.653952093492899511e+00
9.880073533942644644e+03,2.653952005679119708e+00
9.880073552502371967e+03,2.653951917865781329e+00
9.880073571062097471e+03,2.653951830052902583e+00
9.880073589621824794e+03,2.653951742240467038e+00
9.880073608181550298e+03,2.653951654428492901e+00
9.880073626741277621e+03,2.653951566616962410e+00
9.880073645301003125e+03,2.653951478805893327e+00
9.880073663860728630e+03,2.653951390995278103e+00
9.880073682420455953e+03,2.653951303185108745e+00
9.880073700980181457e+03,2.653951215375402128e+00
9.880073719539908780e+03,2.653951127566142709e+00
9.880073738099634284e+03,2.653951039757347807e+00
9.880073756659361607e+03,2.653950951949000103e+00
9.880073775219087111e+03,2.653950864141118249e+00
9.880073793778814434e+03,2.653950776333684924e+00
9.880073812338539938e+03,2.653950688526718338e+00
9.880073830898267261e+03,2.653950600720201614e+00
9.880073849457992765e+03,2.653950512914152071e+00
9.880073868017720088e+03,2.653950425108553723e+00
9.880073886577445592e+03,2.653950337303423890e+00
9.880073905137171096e+03,2.653950249498754577e+00
9.880073923696898419e+03,2.653950161694537346e+00
9.880073942256623923e+03,2.653950073890790406e+00
9.880073960816351246e+03,2.653949986087497326e+00
9.880073979376076750e+03,2.653949898284674980e+00
9.880073997935804073e+03,2.653949810482307825e+00
9.880074016495529577e+03,2.653949722680412293e+00
9.880074035055256900e+03,2.653949634878972397e+00
9.880074053614982404e+03,2.653949547078005455e+00
9.880074072174709727e+03,2.653949459277496370e+00
9.880074090734435231e+03,2.653949371477460240e+00
9.880074109294162554e+03,2.653949283677882409e+00
9.880074127853888058e+03,2.653949195878780198e+00
9.880074146413613562e+03,2.653949108080145169e+00
9.880074164973340885e+03,2.653949020281968885e+00
9.880074183533066389e+03,2.653948932484269996e+00
9.880074202092793712e+03,2.653948844687030739e+00
9.880074220652519216e+03,2.653948756890270211e+00
9.880074239212246539e+03,2.653948669093971091e+00
9.880074257771972043e+03,2.653948581298150255e+00
9.880074276331699366e+03,2.653948493502792161e+00
9.880074294891424870e+03,2.653948405707915015e+00
9.880074313451152193e+03,2.653948317913499721e+00
9.880074332010877697e+03,2.653948230119566709e+00
9.880074350570605020e+03,2.653948142326097770e+00
9.880074369130330524e+03,2.653948054533111112e+00
9.880074387690056028e+03,2.653947966740598297e+00
9.880074406249783351e+03,2.653947878948551775e+00
9.880074424809508855e+03,2.653947791156988867e+00
9.880074443369236178e+03,2.653947703365893140e+00
9.880074461928961682e+03,2.653947615575282359e+00
9.880074480488689005e+03,2.653947527785139204e+00
9.880074499048414509e+03,2.653947439995481883e+00
9.880074517608141832e+03,2.653947352206294408e+00
9.880074536167867336e+03,2.653947264417593654e+00
9.880074554727594659e+03,2.653947176629362747e+00
9.880074573287320163e+03,2.653947088841619895e+00
9.880074591847047486e+03,2.653947001054348664e+00
9.880074610406772990e+03,2.653946913267565932e+00
9.880074628966498494e+03,2.653946825481264149e+00
9.880074647526225817e+03,2.653946737695435321e+00
9.880074666085951321e+03,2.653946649910096767e+00
9.880074684645678644e+03,2.653946562125232944e+00
9.880074703205404148e+03,2.653946474340859840e+00
9.880074721765131471e+03,2.653946386556962356e+00
9.880074740324856975e+03,2.653946298773556922e+00
9.880074758884584298e+03,2.653946210990627108e+00
9.880074777444309802e+03,2.653946123208192009e+00
9.880074796004037125e+03,2.653946035426232974e+00
9.880074814563762629e+03,2.653945947644769099e+00
9.880074833123489952e+03,2.653945859863783507e+00
9.880074851683215456e+03,2.653945772083293519e+00
9.880074870242940960e+03,2.653945684303291586e+00
9.880074888802668283e+03,2.653945596523768380e+00
9.880074907362393787e+03,2.653945508744742998e+00
9.880074925922121110e+03,2.653945420966198565e+00
9.880074944481846615e+03,2.653945333188152400e+00
9.880074963041573938e+03,2.653945245410588072e+00
9.880074981601299442e+03,2.653945157633522456e+00
9.880075000161026765e+03,2.653945069856940009e+00
9.880075018720752269e+03,2.653944982080858495e+00
9.880075037280479592e+03,2.653944894305260149e+00
9.880075055840205096e+03,2.653944806530164069e+00
9.880075074399930600e+03,2.653944718755560928e+00
9.880075092959657923e+03,2.653944630981443176e+00
9.880075111519383427e+03,2.653944543207828133e+00
9.880075130079110750e+03,2.653944455434700256e+00
9.880075148638836254e+03,2.653944367662075976e+00
9.880075167198563577e+03,2.653944279889939306e+00
9.880075185758289081e+03,2.653944192118308010e+00
9.880075204318016404e+03,2.653944104347165656e+00
9.880075222877741908e+03,2.653944016576528675e+00
9.880075241437469231e+03,2.653943928806381525e+00
9.880075259997194735e+03,2.653943841036741969e+00
9.880075278556922058e+03,2.653943753267592687e+00
9.880075297116647562e+03,2.653943665498951887e+00
9.880075315676373066e+03,2.653943577730811132e+00
9.880075334236100389e+03,2.653943489963162428e+00
9.880075352795825893e+03,2.653943402196024426e+00
9.880075371355553216e+03,2.653943314429378919e+00
9.880075389915278720e+03,2.653943226663244559e+00
9.880075408475006043e+03,2.653943138897604470e+00
9.880075427034731547e+03,2.653943051132476416e+00
9.880075445594458870e+03,2.653942963367843522e+00
9.880075464154184374e+03,2.653942875603723994e+00
9.880075482713911697e+03,2.653942787840100515e+00
9.880075501273637201e+03,2.653942700076991290e+00
9.880075519833364524e+03,2.653942612314379002e+00
9.880075538393090028e+03,2.653942524552282300e+00
9.880075556952815532e+03,2.653942436790692749e+00
9.880075575512542855e+03,2.653942349029601910e+00
9.880075594072268359e+03,2.653942261269027547e+00
9.880075612631995682e+03,2.653942173508953672e+00
9.880075631191721186e+03,2.653942085749397606e+00
9.880075649751448509e+03,2.653941997990342472e+00
9.880075668311174013e+03,2.653941910231806034e+00
9.880075686870901336e+03,2.653941822473771861e+00
9.880075705430626840e+03,2.653941734716257272e+00
9.880075723990354163e+03,2.653941646959245837e+00
9.880075742550079667e+03,2.653941559202754874e+00
9.880075761109806990e+03,2.653941471446768841e+00
9.880075779669532494e+03,2.653941383691304168e+00
9.880075798229257998e+03,2.653941295936353750e+00
9.880075816788985321e+03,2.653941208181908706e+00
9.880075835348710825e+03,2.653941120427987688e+00
9.880075853908438148e+03,2.653941032674573375e+00
9.880075872468163652e+03,2.653940944921683531e+00
9.880075891027890975e+03,2.653940857169301282e+00
9.880075909587616479e+03,2.653940769417444834e+00
9.880075928147343802e+03,2.653940681666096868e+00
9.880075946707069306e+03,2.653940593915276480e+00
9.880075965266796629e+03,2.653940506164965463e+00
9.880075983826522133e+03,2.653940418415182023e+00
9.880076002386249456e+03,2.653940330665909286e+00
9.880076020945974960e+03,2.653940242917165904e+00
9.880076039505700464e+03,2.653940155168942994e+00
9.880076058065427787e+03,2.653940067421233007e+00
9.880076076625153291e+03,2.653939979674052818e+00
9.880076095184880614e+03,2.653939891927385553e+00
9.880076113744606118e+03,2.653939804181250750e+00
9.880076132304333441e+03,2.653939716435630203e+00
9.880076150864058945e+03,2.653939628690542119e+00
9.880076169423786268e+03,2.653939540945969622e+00
9.880076187983511772e+03,2.653939453201930476e+00
9.880076206543239095e+03,2.653939365458408250e+00
9.880076225102964600e+03,2.653939277715420708e+00
9.880076243662691923e+03,2.653939189972950530e+00
9.880076262222417427e+03,2.653939102231015923e+00
9.880076280782142931e+03,2.653939014489608450e+00
9.880076299341870254e+03,2.653938926748721450e+00
9.880076317901595758e+03,2.653938839008370465e+00
9.880076336461323081e+03,2.653938751268540397e+00
9.880076355021048585e+03,2.653938663529248565e+00
9.880076373580775908e+03,2.653938575790477650e+00
9.880076392140501412e+03,2.653938488052245859e+00
9.880076410700228735e+03,2.653938400314536761e+00
9.880076429259954239e+03,2.653938312577368119e+00
9.880076447819681562e+03,2.653938224840723059e+00
9.880076466379407066e+03,2.653938137104618900e+00
9.880076484939134389e+03,2.653938049369039653e+00
9.880076503498859893e+03,2.653937961634002640e+00
9.880076522058585397e+03,2.653937873899499422e+00
9.880076540618312720e+03,2.653937786165523338e+00
9.880076559178038224e+03,2.653937698432089931e+00
9.880076577737765547e+03,2.653937610699184546e+00
9.880076596297491051e+03,2.653937522966824059e+00
9.880076614857218374e+03,2.653937435234991149e+00
9.880076633416943878e+03,2.653937347503704913e+00
9.880076651976671201e+03,2.653937259772948032e+00
9.880076670536396705e+03,2.653937172042737380e+00
9.880076689096124028e+03,2.653937084313057859e+00
9.880076707655849532e+03,2.653936996583925900e+00
9.880076726215576855e+03,2.653936908855325516e+00
9.880076744775302359e+03,2.653936821127274026e+00
9.880076763335027863e+03,2.653936733399763881e+00
9.880076781894755186e+03,2.653936645672786643e+00
9.880076800454480690e+03,2.653936557946359631e+00
9.880076819014208013e+03,2.653936470220466859e+00
9.880076837573933517e+03,2.653936382495126534e+00
9.880076856133660840e+03,2.653936294770320448e+00
9.880076874693386344e+03,2.653936207046067253e+00
9.880076893253113667e+03,2.653936119322349629e+00
9.880076911812839171e+03,2.653936031599186673e+00
9.880076930372566494e+03,2.653935943876560621e+00
9.880076948932291998e+03,2.653935856154489237e+00
9.880076967492019321e+03,2.653935768432956088e+00
9.880076986051744825e+03,2.653935680711978939e+00
9.880077004611470329e+03,2.653935592991549353e+00
9.880077023171197652e+03,2.653935505271659778e+00
9.880077041730923156e+03,2.653935417552327980e+00
9.880077060290650479e+03,2.653935329833536194e+00
9.880077078850375983e+03,2.653935242115303073e+00
9.880077097410103306e+03,2.653935154397611740e+00
9.880077115969828810e+03,2.653935066680480848e+00
9.880077134529556133e+03,2.653934978963891744e+00
9.880077153089281637e+03,2.653934891247863970e+00
9.880077171649008960e+03,2.653934803532380204e+00
9.880077190208734464e+03,2.653934715817457324e+00
9.880077208768461787e+03,2.653934628103079785e+00
9.880077227328187291e+03,2.653934540389264907e+00
9.880077245887912795e+03,2.653934452676004696e+00
9.880077264447640118e+03,2.653934364963291159e+00
9.880077283007365622e+03,2.653934277251141616e+00
9.880077301567092945e+03,2.653934189539539634e+00
9.880077320126818449e+03,2.653934101828502978e+00
9.880077338686545772e+03,2.653934014118015217e+00
9.880077357246271276e+03,2.653933926408094113e+00
9.880077375805998599e+03,2.653933838698721903e+00
9.880077394365724103e+03,2.653933750989917240e+00
9.880077412925451426e+03,2.653933663281663247e+00
9.880077431485176930e+03,2.653933575573978132e+00
9.880077450044904253e+03,2.653933487866844576e+00
9.880077468604629757e+03,2.653933400160280343e+00
9.880077487164355261e+03,2.653933312454277438e+00
9.880077505724082584e+03,2.653933224748827868e+00
9.880077524283808089e+03,2.653933137043950286e+00
9.880077542843535412e+03,2.653933049339625594e+00
9.880077561403260916e+03,2.653932961635874221e+00
9.880077579962988239e+03,2.653932873932677960e+00
9.880077598522713743e+03,2.653932786230054131e+00
9.880077617082441066e+03,2.653932698527987633e+00
9.880077635642166570e+03,2.653932610826494898e+00
9.880077654201893893e+03,2.653932523125559495e+00
9.880077672761619397e+03,2.653932435425199632e+00
9.880077691321346720e+03,2.653932347725398433e+00
9.880077709881072224e+03,2.653932260026173662e+00
9.880077728440797728e+03,2.653932172327516437e+00
9.880077747000525051e+03,2.653932084629419652e+00
9.880077765560250555e+03,2.653931996931900184e+00
9.880077784119977878e+03,2.653931909234942932e+00
9.880077802679703382e+03,2.653931821538563884e+00
9.880077821239430705e+03,2.653931733842747054e+00
9.880077839799156209e+03,2.653931646147510204e+00
9.880077858358883532e+03,2.653931558452836459e+00
9.880077876918609036e+03,2.653931470758744471e+00
9.880077895478336359e+03,2.653931383065216476e+00
9.880077914038061863e+03,2.653931295372269794e+00
9.880077932597789186e+03,2.653931207679889326e+00
9.880077951157514690e+03,2.653931119988091503e+00
9.880077969717240194e+03,2.653931032296868331e+00
9.880077988276967517e+03,2.653930944606212705e+00
9.880078006836693021e+03,2.653930856916141057e+00
9.880078025396420344e+03,2.653930769226637398e+00
9.880078043956145848e+03,2.653930681537719938e+00
9.880078062515873171e+03,2.653930593849371800e+00
9.880078081075598675e+03,2.653930506161609415e+00
9.880078099635325998e+03,2.653930418474417241e+00
9.880078118195051502e+03,2.653930330787813929e+00
9.880078136754778825e+03,2.653930243101780384e+00
9.880078155314504329e+03,2.653930155416336145e+00
9.880078173874231652e+03,2.653930067731464337e+00
9.880078192433957156e+03,2.653929980047182280e+00
9.880078210993682660e+03,2.653929892363481535e+00
9.880078229553409983e+03,2.653929804680354998e+00
9.880078248113135487e+03,2.653929716997819543e+00
9.880078266672862810e+03,2.653929629315858740e+00
9.880078285232588314e+03,2.653929541634490796e+00
9.880078303792315637e+03,2.653929453953698392e+00
9.880078322352041141e+03,2.653929366273499291e+00
9.880078340911768464e+03,2.653929278593877505e+00
9.880078359471493968e+03,2.653929190914850356e+00
9.880078378031221291e+03,2.653929103236400522e+00
9.880078396590946795e+03,2.653929015558546656e+00
9.880078415150674118e+03,2.653928927881271882e+00
9.880078433710399622e+03,2.653928840204593520e+00
9.880078452270125126e+03,2.653928752528503132e+00
9.880078470829852449e+03,2.653928664852994057e+00
9.880078489389577953e+03,2.653928577178083170e+00
9.880078507949305276e+03,2.653928489503753152e+00
9.880078526509030780e+03,2.653928401830023098e+00
9.880078545068758103e+03,2.653928314156875246e+00
9.880078563628483607e+03,2.653928226484327801e+00
9.880078582188210930e+03,2.653928138812363891e+00
9.880078600747936434e+03,2.653928051141001720e+00
9.880078619307663757e+03,2.653927963470223972e+00
9.880078637867389261e+03,2.653927875800048408e+00
9.880078656427116584e+03,2.653927788130458598e+00
9.880078674986842088e+03,2.653927700461472750e+00
9.880078693546567592e+03,2.653927612793081536e+00
9.880078712106294915e+03,2.653927525125278297e+00
9.880078730666020419e+03,2.653927437458079464e+00
9.880078749225747742e+03,2.653927349791469048e+00
9.880078767785473246e+03,2.653927262125465258e+00
9.880078786345200569e+03,2.653927174460050331e+00
9.880078804904926074e+03,2.653927086795242474e+00
9.880078823464653397e+03,2.653926999131025255e+00
9.880078842024378901e+03,2.653926911467415994e+00
9.880078860584106224e+03,2.653926823804398261e+00
9.880078879143831728e+03,2.653926736141989817e+00
9.880078897703559051e+03,2.653926648480173789e+00
9.880078916263284555e+03,2.653926560818967939e+00
9.880078934823010059e+03,2.653926473158364274e+00
9.880078953382737382e+03,2.653926385498354357e+00
9.880078971942462886e+03,2.653926297838956394e+00
9.880078990502190209e+03,2.653926210180153955e+00
9.880079009061915713e+03,2.653926122521963915e+00
9.880079027621643036e+03,2.653926034864370287e+00
9.880079046181368540e+03,2.653925947207390390e+00
9.880079064741095863e+03,2.653925859551007793e+00
9.880079083300821367e+03,2.653925771895240260e+00
9.880079101860548690e+03,2.653925684240070471e+00
9.880079120420274194e+03,2.653925596585517077e+00
9.880079138980001517e+03,2.653925508931562760e+00
9.880079157539727021e+03,2.653925421278225727e+00
9.880079176099452525e+03,2.653925333625497096e+00
9.880079194659179848e+03,2.653925245973369762e+00
9.880079213218905352e+03,2.653925158321861488e+00
9.880079231778632675e+03,2.653925070670954067e+00
9.880079250338358179e+03,2.653924983020666595e+00
9.880079268898085502e+03,2.653924895370982195e+00
9.880079287457811006e+03,2.653924807721918633e+00
9.880079306017538329e+03,2.653924720073459032e+00
9.880079324577263833e+03,2.653924632425621155e+00
9.880079343136991156e+03,2.653924544778388128e+00
9.880079361696716660e+03,2.653924457131778158e+00
9.880079380256443983e+03,2.653924369485773926e+00
9.880079398816169487e+03,2.653924281840393640e+00
9.880079417375894991e+03,2.653924194195629305e+00
9.880079435935622314e+03,2.653924106551472040e+00
9.880079454495347818e+03,2.653924018907940496e+00
9.880079473055075141e+03,2.653923931265017355e+00
9.880079491614800645e+03,2.653923843622721268e+00
9.880079510174527968e+03,2.653923755981034471e+00
9.880079528734253472e+03,2.653923668339975173e+00
9.880079547293980795e+03,2.653923580699526497e+00
9.880079565853706299e+03,2.653923493059706651e+00
9.880079584413433622e+03,2.653923405420498316e+00
9.880079602973159126e+03,2.653923317781920144e+00
9.880079621532886449e+03,2.653923230143953926e+00
9.880079640092611953e+03,2.653923142506619204e+00
9.880079658652337457e+03,2.653923054869906650e+00
9.880079677212064780e+03,2.653922967233808272e+00
9.880079695771790284e+03,2.653922879598342277e+00
9.880079714331517607e+03,2.653922791963491346e+00
9.880079732891243111e+03,2.653922704329274129e+00
9.880079751450970434e+03,2.653922616695672865e+00
9.880079770010695938e+03,2.653922529062706648e+00
9.880079788570423261e+03,2.653922441430357271e+00
9.880079807130148765e+03,2.653922353798643829e+00
9.880079825689876088e+03,2.653922266167548560e+00
9.880079844249601592e+03,2.653922178537089227e+00
9.880079862809328915e+03,2.653922090907250286e+00
9.880079881369054419e+03,2.653922003278048170e+00
9.880079899928779923e+03,2.653921915649475771e+00
9.880079918488507246e+03,2.653921828021525098e+00
9.880079937048232750e+03,2.653921740394212581e+00
9.880079955607960073e+03,2.653921652767522232e+00
9.880079974167685577e+03,2.653921565141471817e+00
9.880079992727412900e+03,2.653921477516045346e+00
9.880080011287138404e+03,2.653921389891259697e+00
9.880080029846865727e+03,2.653921302267097992e+00
9.880080048406591231e+03,2.653921214643578885e+00
9.880080066966318554e+03,2.653921127020684612e+00
9.880080085526044058e+03,2.653921039398434267e+00
