Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.063804891885000143e+04,2.741512477126890612e+00
1.063804894068551766e+04,2.741512515056540256e+00
1.063804896252103572e+04,2.741512552977115824e+00
1.063804898435655195e+04,2.741512590888611545e+00
1.063804900619206819e+04,2.741512628791030082e+00
1.063804902802758625e+04,2.741512666684373656e+00
1.063804904986310248e+04,2.741512704568635606e+00
1.063804907169861872e+04,2.741512742443819928e+00
1.063804909353413677e+04,2.741512780309929287e+00
1.063804911536965301e+04,2.741512818166956134e+00
1.063804913720516925e+04,2.741512856014903132e+00
1.063804915904068730e+04,2.741512893853774724e+00
1.063804918087620354e+04,2.741512931683562915e+00
1.063804920271171977e+04,2.741512969504270814e+00
1.063804922454723783e+04,2.741513007315901085e+00
1.063804924638275406e+04,2.741513045118447955e+00
1.063804926821827212e+04,2.741513082911916754e+00
1.063804929005378835e+04,2.741513120696301264e+00
1.063804931188930459e+04,2.741513158471603262e+00
1.063804933372482265e+04,2.741513196237827188e+00
1.063804935556033888e+04,2.741513233994965049e+00
1.063804937739585512e+04,2.741513271743020841e+00
1.063804939923137317e+04,2.741513309481996341e+00
1.063804942106688941e+04,2.741513347211885332e+00
1.063804944290240564e+04,2.741513384932690922e+00
1.063804946473792370e+04,2.741513422644415776e+00
1.063804948657343994e+04,2.741513460347052789e+00
1.063804950840895617e+04,2.741513498040606400e+00
1.063804953024447423e+04,2.741513535725077055e+00
1.063804955207999046e+04,2.741513573400459869e+00
1.063804957391550852e+04,2.741513611066761058e+00
1.063804959575102475e+04,2.741513648723972629e+00
1.063804961758654099e+04,2.741513686372098135e+00
1.063804963942205904e+04,2.741513724011140685e+00
1.063804966125757528e+04,2.741513761641092728e+00
1.063804968309309152e+04,2.741513799261958706e+00
1.063804970492860957e+04,2.741513836873739507e+00
1.063804972676412581e+04,2.741513874476430246e+00
1.063804974859964204e+04,2.741513912070033143e+00
1.063804977043516010e+04,2.741513949654550419e+00
1.063804979227067633e+04,2.741513987229976301e+00
1.063804981410619257e+04,2.741514024796313453e+00
1.063804983594171063e+04,2.741514062353564096e+00
1.063804985777722686e+04,2.741514099901722901e+00
1.063804987961274492e+04,2.741514137440794308e+00
1.063804990144826115e+04,2.741514174970772544e+00
1.063804992328377739e+04,2.741514212491660274e+00
1.063804994511929544e+04,2.741514250003460607e+00
1.063804996695481168e+04,2.741514287506166436e+00
1.063804998879032792e+04,2.741514324999781760e+00
1.063805001062584597e+04,2.741514362484307465e+00
1.063805003246136221e+04,2.741514399959739112e+00
1.063805005429687844e+04,2.741514437426078477e+00
1.063805007613239650e+04,2.741514474883327335e+00
1.063805009796791273e+04,2.741514512331480802e+00
1.063805011980342897e+04,2.741514549770541542e+00
1.063805014163894703e+04,2.741514587200511333e+00
1.063805016347446326e+04,2.741514624621383955e+00
1.063805018530998132e+04,2.741514662033165628e+00
1.063805020714549755e+04,2.741514699435850133e+00
1.063805022898101379e+04,2.741514736829440135e+00
1.063805025081653184e+04,2.741514774213937855e+00
1.063805027265204808e+04,2.741514811589337075e+00
1.063805029448756432e+04,2.741514848955640016e+00
1.063805031632308237e+04,2.741514886312850674e+00
1.063805033815859861e+04,2.741514923660962388e+00
1.063805035999411484e+04,2.741514960999976491e+00
1.063805038182963290e+04,2.741514998329897868e+00
1.063805040366514913e+04,2.741515035650718524e+00
1.063805042550066537e+04,2.741515072962441124e+00
1.063805044733618342e+04,2.741515110265069666e+00
1.063805046917169966e+04,2.741515147558596599e+00
1.063805049100721772e+04,2.741515184843029029e+00
1.063805051284273395e+04,2.741515222118358519e+00
1.063805053467825019e+04,2.741515259384589509e+00
1.063805055651376824e+04,2.741515296641723776e+00
1.063805057834928448e+04,2.741515333889755546e+00
1.063805060018480071e+04,2.741515371128687928e+00
1.063805062202031877e+04,2.741515408358522254e+00
1.063805064385583501e+04,2.741515445579253196e+00
1.063805066569135124e+04,2.741515482790883418e+00
1.063805068752686930e+04,2.741515519993415140e+00
1.063805070936238553e+04,2.741515557186843033e+00
1.063805073119790177e+04,2.741515594371168429e+00
1.063805075303341982e+04,2.741515631546394882e+00
1.063805077486893606e+04,2.741515668712516174e+00
1.063805079670445411e+04,2.741515705869536745e+00
1.063805081853997035e+04,2.741515743017452156e+00
1.063805084037548659e+04,2.741515780156263737e+00
1.063805086221100464e+04,2.741515817285975487e+00
1.063805088404652088e+04,2.741515854406579855e+00
1.063805090588203711e+04,2.741515891518079950e+00
1.063805092771755517e+04,2.741515928620478437e+00
1.063805094955307140e+04,2.741515965713768654e+00
1.063805097138858764e+04,2.741516002797954155e+00
1.063805099322410570e+04,2.741516039873036714e+00
1.063805101505962193e+04,2.741516076939011004e+00
1.063805103689513817e+04,2.741516113995878801e+00
1.063805105873065622e+04,2.741516151043643656e+00
1.063805108056617246e+04,2.741516188082298466e+00
1.063805110240169051e+04,2.741516225111849003e+00
1.063805112423720675e+04,2.741516262132290382e+00
1.063805114607272299e+04,2.741516299143623048e+00
1.063805116790824104e+04,2.741516336145850996e+00
1.063805118974375728e+04,2.741516373138967122e+00
1.063805121157927351e+04,2.741516410122975866e+00
1.063805123341479157e+04,2.741516447097877673e+00
1.063805125525030780e+04,2.741516484063668102e+00
1.063805127708582404e+04,2.741516521020348485e+00
1.063805129892134210e+04,2.741516557967922818e+00
1.063805132075685833e+04,2.741516594906383997e+00
1.063805134259237457e+04,2.741516631835734241e+00
1.063805136442789262e+04,2.741516668755976660e+00
1.063805138626340886e+04,2.741516705667105924e+00
1.063805140809892691e+04,2.741516742569126475e+00
1.063805142993444315e+04,2.741516779462032094e+00
1.063805145176995939e+04,2.741516816345826335e+00
1.063805147360547744e+04,2.741516853220511418e+00
1.063805149544099368e+04,2.741516890086080682e+00
1.063805151727650991e+04,2.741516926942537236e+00
1.063805153911202797e+04,2.741516963789883299e+00
1.063805156094754420e+04,2.741517000628113987e+00
1.063805158278306044e+04,2.741517037457230188e+00
1.063805160461857849e+04,2.741517074277235455e+00
1.063805162645409473e+04,2.741517111088123571e+00
1.063805164828961097e+04,2.741517147889896311e+00
1.063805167012512902e+04,2.741517184682558117e+00
1.063805169196064526e+04,2.741517221466101439e+00
1.063805171379616331e+04,2.741517258240531607e+00
1.063805173563167955e+04,2.741517295005843735e+00
1.063805175746719578e+04,2.741517331762038712e+00
1.063805177930271384e+04,2.741517368509121422e+00
1.063805180113823008e+04,2.741517405247083428e+00
1.063805182297374631e+04,2.741517441975929170e+00
1.063805184480926437e+04,2.741517478695659982e+00
1.063805186664478060e+04,2.741517515406270533e+00
1.063805188848029684e+04,2.741517552107762601e+00
1.063805191031581489e+04,2.741517588800140182e+00
1.063805193215133113e+04,2.741517625483395726e+00
1.063805195398684737e+04,2.741517662157532342e+00
1.063805197582236542e+04,2.741517698822552696e+00
1.063805199765788166e+04,2.741517735478450568e+00
1.063805201949339971e+04,2.741517772125231733e+00
1.063805204132891595e+04,2.741517808762889974e+00
1.063805206316443218e+04,2.741517845391427954e+00
1.063805208499995024e+04,2.741517882010848339e+00
1.063805210683546647e+04,2.741517918621144023e+00
1.063805212867098271e+04,2.741517955222318559e+00
1.063805215050650077e+04,2.741517991814375055e+00
1.063805217234201700e+04,2.741518028397306850e+00
1.063805219417753324e+04,2.741518064971115720e+00
1.063805221601305129e+04,2.741518101535805219e+00
1.063805223784856753e+04,2.741518138091369572e+00
1.063805225968408377e+04,2.741518174637810112e+00
1.063805228151960182e+04,2.741518211175130393e+00
1.063805230335511806e+04,2.741518247703323752e+00
1.063805232519063611e+04,2.741518284222396407e+00
1.063805234702615235e+04,2.741518320732342140e+00
1.063805236886166858e+04,2.741518357233162284e+00
1.063805239069718664e+04,2.741518393724861724e+00
1.063805241253270287e+04,2.741518430207432022e+00
1.063805243436821911e+04,2.741518466680877175e+00
1.063805245620373717e+04,2.741518503145199848e+00
1.063805247803925340e+04,2.741518539600392934e+00
1.063805249987476964e+04,2.741518576046459543e+00
1.063805252171028769e+04,2.741518612483402784e+00
1.063805254354580393e+04,2.741518648911215994e+00
1.063805256538132016e+04,2.741518685329901839e+00
1.063805258721683822e+04,2.741518721739462983e+00
1.063805260905235446e+04,2.741518758139893208e+00
1.063805263088787069e+04,2.741518794531194736e+00
1.063805265272338875e+04,2.741518830913371563e+00
1.063805267455890498e+04,2.741518867286416139e+00
1.063805269639442304e+04,2.741518903650335126e+00
1.063805271822993927e+04,2.741518940005121419e+00
1.063805274006545551e+04,2.741518976350778125e+00
1.063805276190097356e+04,2.741519012687307022e+00
1.063805278373648980e+04,2.741519049014703224e+00
1.063805280557200604e+04,2.741519085332968952e+00
1.063805282740752409e+04,2.741519121642106427e+00
1.063805284924304033e+04,2.741519157942109874e+00
1.063805287107855656e+04,2.741519194232981960e+00
1.063805289291407462e+04,2.741519230514724903e+00
1.063805291474959085e+04,2.741519266787333375e+00
1.063805293658510709e+04,2.741519303050808709e+00
1.063805295842062515e+04,2.741519339305154457e+00
1.063805298025614138e+04,2.741519375550364845e+00
1.063805300209165944e+04,2.741519411786443872e+00
1.063805302392717567e+04,2.741519448013387095e+00
1.063805304576269191e+04,2.741519484231196291e+00
1.063805306759820996e+04,2.741519520439874125e+00
1.063805308943372620e+04,2.741519556639414823e+00
1.063805311126924244e+04,2.741519592829820162e+00
1.063805313310476049e+04,2.741519629011093695e+00
1.063805315494027673e+04,2.741519665183228760e+00
1.063805317677579296e+04,2.741519701346228466e+00
1.063805319861131102e+04,2.741519737500095033e+00
1.063805322044682725e+04,2.741519773644822244e+00
1.063805324228234349e+04,2.741519809780412320e+00
1.063805326411786154e+04,2.741519845906869257e+00
1.063805328595337778e+04,2.741519882024185950e+00
1.063805330778889584e+04,2.741519918132368172e+00
1.063805332962441207e+04,2.741519954231408818e+00
1.063805335145992831e+04,2.741519990321312328e+00
1.063805337329544636e+04,2.741520026402080479e+00
1.063805339513096260e+04,2.741520062473706609e+00
1.063805341696647884e+04,2.741520098536193384e+00
1.063805343880199689e+04,2.741520134589544799e+00
1.063805346063751313e+04,2.741520170633752862e+00
1.063805348247302936e+04,2.741520206668821125e+00
1.063805350430854742e+04,2.741520242694752696e+00
1.063805352614406365e+04,2.741520278711540470e+00
1.063805354797957989e+04,2.741520314719187557e+00
1.063805356981509794e+04,2.741520350717696619e+00
1.063805359165061418e+04,2.741520386707061441e+00
1.063805361348613224e+04,2.741520422687287795e+00
1.063805363532164847e+04,2.741520458658369019e+00
1.063805365715716471e+04,2.741520494620307780e+00
1.063805367899268276e+04,2.741520530573107184e+00
1.063805370082819900e+04,2.741520566516760571e+00
1.063805372266371523e+04,2.741520602451271049e+00
1.063805374449923329e+04,2.741520638376641283e+00
1.063805376633474953e+04,2.741520674292864612e+00
1.063805378817026576e+04,2.741520710199943700e+00
1.063805381000578382e+04,2.741520746097882100e+00
1.063805383184130005e+04,2.741520781986672262e+00
1.063805385367681629e+04,2.741520817866317739e+00
1.063805387551233434e+04,2.741520853736821639e+00
1.063805389734785058e+04,2.741520889598176414e+00
1.063805391918336863e+04,2.741520925450388280e+00
1.063805394101888487e+04,2.741520961293451020e+00
1.063805396285440111e+04,2.741520997127367743e+00
1.063805398468991916e+04,2.741521032952140668e+00
1.063805400652543540e+04,2.741521068767763580e+00
1.063805402836095163e+04,2.741521104574239587e+00
1.063805405019646969e+04,2.741521140371570464e+00
1.063805407203198592e+04,2.741521176159750883e+00
1.063805409386750216e+04,2.741521211938783065e+00
1.063805411570302022e+04,2.741521247708669673e+00
1.063805413753853645e+04,2.741521283469404491e+00
1.063805415937405269e+04,2.741521319220990183e+00
1.063805418120957074e+04,2.741521354963430301e+00
1.063805420304508698e+04,2.741521390696716853e+00
1.063805422488060503e+04,2.741521426420856944e+00
1.063805424671612127e+04,2.741521462135843912e+00
1.063805426855163751e+04,2.741521497841680421e+00
1.063805429038715556e+04,2.741521533538369138e+00
1.063805431222267180e+04,2.741521569225902955e+00
1.063805433405818803e+04,2.741521604904286313e+00
1.063805435589370609e+04,2.741521640573520546e+00
1.063805437772922232e+04,2.741521676233599880e+00
1.063805439956473856e+04,2.741521711884526979e+00
1.063805442140025662e+04,2.741521747526304509e+00
1.063805444323577285e+04,2.741521783158926251e+00
1.063805446507128909e+04,2.741521818782394870e+00
1.063805448690680714e+04,2.741521854396713032e+00
1.063805450874232338e+04,2.741521890001874517e+00
1.063805453057784143e+04,2.741521925597884213e+00
1.063805455241335767e+04,2.741521961184737677e+00
1.063805457424887391e+04,2.741521996762435354e+00
1.063805459608439196e+04,2.741522032330982572e+00
1.063805461791990820e+04,2.741522067890370451e+00
1.063805463975542443e+04,2.741522103440602987e+00
1.063805466159094249e+04,2.741522138981682843e+00
1.063805468342645872e+04,2.741522174513603805e+00
1.063805470526197496e+04,2.741522210036368534e+00
1.063805472709749301e+04,2.741522245549979253e+00
1.063805474893300925e+04,2.741522281054430188e+00
1.063805477076852549e+04,2.741522316549723559e+00
1.063805479260404354e+04,2.741522352035862475e+00
1.063805481443955978e+04,2.741522387512840275e+00
1.063805483627507783e+04,2.741522422980663620e+00
1.063805485811059407e+04,2.741522458439325405e+00
1.063805487994611030e+04,2.741522493888827849e+00
1.063805490178162836e+04,2.741522529329174951e+00
1.063805492361714460e+04,2.741522564760359604e+00
1.063805494545266083e+04,2.741522600182384917e+00
1.063805496728817889e+04,2.741522635595252666e+00
1.063805498912369512e+04,2.741522670998957079e+00
1.063805501095921136e+04,2.741522706393501707e+00
1.063805503279472941e+04,2.741522741778888772e+00
1.063805505463024565e+04,2.741522777155110724e+00
1.063805507646576189e+04,2.741522812522172448e+00
1.063805509830127994e+04,2.741522847880074831e+00
1.063805512013679618e+04,2.741522883228812546e+00
1.063805514197231423e+04,2.741522918568390921e+00
1.063805516380783047e+04,2.741522953898803738e+00
1.063805518564334670e+04,2.741522989220054107e+00
1.063805520747886476e+04,2.741523024532144248e+00
1.063805522931438099e+04,2.741523059835067500e+00
1.063805525114989723e+04,2.741523095128827414e+00
1.063805527298541529e+04,2.741523130413426657e+00
1.063805529482093152e+04,2.741523165688857677e+00
1.063805531665644776e+04,2.741523200955124917e+00
1.063805533849196581e+04,2.741523236212230152e+00
1.063805536032748205e+04,2.741523271460167610e+00
1.063805538216299828e+04,2.741523306698939511e+00
1.063805540399851634e+04,2.741523341928548518e+00
1.063805542583403258e+04,2.741523377148988416e+00
1.063805544766955063e+04,2.741523412360264977e+00
1.063805546950506687e+04,2.741523447562372429e+00
1.063805549134058310e+04,2.741523482755312546e+00
1.063805551317610116e+04,2.741523517939088439e+00
1.063805553501161739e+04,2.741523553113694334e+00
1.063805555684713363e+04,2.741523588279132007e+00
1.063805557868265169e+04,2.741523623435404566e+00
1.063805560051816792e+04,2.741523658582506240e+00
1.063805562235368416e+04,2.741523693720439692e+00
1.063805564418920221e+04,2.741523728849205810e+00
1.063805566602471845e+04,2.741523763968801042e+00
1.063805568786023468e+04,2.741523799079226276e+00
1.063805570969575274e+04,2.741523834180484620e+00
1.063805573153126898e+04,2.741523869272570302e+00
1.063805575336678703e+04,2.741523904355488206e+00
1.063805577520230327e+04,2.741523939429233003e+00
1.063805579703781950e+04,2.741523974493806470e+00
1.063805581887333756e+04,2.741524009549211716e+00
1.063805584070885379e+04,2.741524044595442078e+00
1.063805586254437003e+04,2.741524079632501554e+00
1.063805588437988808e+04,2.741524114660391476e+00
1.063805590621540432e+04,2.741524149679106070e+00
1.063805592805092056e+04,2.741524184688647559e+00
1.063805594988643861e+04,2.741524219689019493e+00
1.063805597172195485e+04,2.741524254680215211e+00
1.063805599355747108e+04,2.741524289662237379e+00
1.063805601539298914e+04,2.741524324635088661e+00
1.063805603722850537e+04,2.741524359598762395e+00
1.063805605906402343e+04,2.741524394553265687e+00
1.063805608089953967e+04,2.741524429498590543e+00
1.063805610273505590e+04,2.741524464434740516e+00
1.063805612457057396e+04,2.741524499361718270e+00
1.063805614640609019e+04,2.741524534279517589e+00
1.063805616824160643e+04,2.741524569188141136e+00
1.063805619007712448e+04,2.741524604087592021e+00
1.063805621191264072e+04,2.741524638977862693e+00
1.063805623374815696e+04,2.741524673858956707e+00
1.063805625558367501e+04,2.741524708730877169e+00
1.063805627741919125e+04,2.741524743593616975e+00
1.063805629925470748e+04,2.741524778447179678e+00
1.063805632109022554e+04,2.741524813291567053e+00
1.063805634292574177e+04,2.741524848126773328e+00
1.063805636476125983e+04,2.741524882952804276e+00
1.063805638659677606e+04,2.741524917769653680e+00
1.063805640843229230e+04,2.741524952577323759e+00
1.063805643026781036e+04,2.741524987375817624e+00
1.063805645210332659e+04,2.741525022165129055e+00
1.063805647393884283e+04,2.741525056945260719e+00
1.063805649577436088e+04,2.741525091716214835e+00
1.063805651760987712e+04,2.741525126477985630e+00
1.063805653944539335e+04,2.741525161230576213e+00
1.063805656128091141e+04,2.741525195973988360e+00
1.063805658311642765e+04,2.741525230708216299e+00
1.063805660495194388e+04,2.741525265433262692e+00
1.063805662678746194e+04,2.741525300149130207e+00
1.063805664862297817e+04,2.741525334855812623e+00
1.063805667045849623e+04,2.741525369553314828e+00
1.063805669229401246e+04,2.741525404241632380e+00
1.063805671412952870e+04,2.741525438920766167e+00
1.063805673596504676e+04,2.741525473590720186e+00
1.063805675780056299e+04,2.741525508251487775e+00
1.063805677963607923e+04,2.741525542903071155e+00
1.063805680147159728e+04,2.741525577545473435e+00
1.063805682330711352e+04,2.741525612178687954e+00
1.063805684514262975e+04,2.741525646802717819e+00
1.063805686697814781e+04,2.741525681417565696e+00
1.063805688881366405e+04,2.741525716023225812e+00
1.063805691064918028e+04,2.741525750619700386e+00
1.063805693248469834e+04,2.741525785206991195e+00
1.063805695432021457e+04,2.741525819785093354e+00
1.063805697615573263e+04,2.741525854354012193e+00
1.063805699799124886e+04,2.741525888913741049e+00
1.063805701982676510e+04,2.741525923464283032e+00
1.063805704166228315e+04,2.741525958005640806e+00
1.063805706349779939e+04,2.741525992537808154e+00
1.063805708533331563e+04,2.741526027060786852e+00
1.063805710716883368e+04,2.741526061574581341e+00
1.063805712900434992e+04,2.741526096079184072e+00
1.063805715083986615e+04,2.741526130574597708e+00
1.063805717267538421e+04,2.741526165060825804e+00
1.063805719451090044e+04,2.741526199537861253e+00
1.063805721634641668e+04,2.741526234005707163e+00
1.063805723818193474e+04,2.741526268464366645e+00
1.063805726001745097e+04,2.741526302913832591e+00
1.063805728185296903e+04,2.741526337354111220e+00
1.063805730368848526e+04,2.741526371785196314e+00
1.063805732552400150e+04,2.741526406207090538e+00
1.063805734735951955e+04,2.741526440619795668e+00
1.063805736919503579e+04,2.741526475023307263e+00
1.063805739103055203e+04,2.741526509417626656e+00
1.063805741286607008e+04,2.741526543802756954e+00
1.063805743470158632e+04,2.741526578178691054e+00
1.063805745653710255e+04,2.741526612545433395e+00
1.063805747837262061e+04,2.741526646902985753e+00
1.063805750020813684e+04,2.741526681251341468e+00
1.063805752204365308e+04,2.741526715590504093e+00
1.063805754387917113e+04,2.741526749920475403e+00
1.063805756571468737e+04,2.741526784241250070e+00
1.063805758755020361e+04,2.741526818552829425e+00
1.063805760938572166e+04,2.741526852855217911e+00
1.063805763122123790e+04,2.741526887148407976e+00
1.063805765305675595e+04,2.741526921432406283e+00
1.063805767489227219e+04,2.741526955707205726e+00
1.063805769672778843e+04,2.741526989972809858e+00
1.063805771856330648e+04,2.741527024229220455e+00
1.063805774039882272e+04,2.741527058476431300e+00
1.063805776223433895e+04,2.741527092714445946e+00
1.063805778406985701e+04,2.741527126943266612e+00
1.063805780590537324e+04,2.741527161162887971e+00
1.063805782774088948e+04,2.741527195373310466e+00
1.063805784957640753e+04,2.741527229574538982e+00
1.063805787141192377e+04,2.741527263766566413e+00
1.063805789324744001e+04,2.741527297949394981e+00
1.063805791508295806e+04,2.741527332123028238e+00
1.063805793691847430e+04,2.741527366287459522e+00
1.063805795875399235e+04,2.741527400442694162e+00
1.063805798058950859e+04,2.741527434588727274e+00
1.063805800242502482e+04,2.741527468725559746e+00
1.063805802426054288e+04,2.741527502853195575e+00
1.063805804609605912e+04,2.741527536971628098e+00
1.063805806793157535e+04,2.741527571080859982e+00
1.063805808976709341e+04,2.741527605180893890e+00
1.063805811160260964e+04,2.741527639271724048e+00
1.063805813343812588e+04,2.741527673353352235e+00
1.063805815527364393e+04,2.741527707425782445e+00
1.063805817710916017e+04,2.741527741489007131e+00
1.063805819894467641e+04,2.741527775543029399e+00
1.063805822078019446e+04,2.741527809587851916e+00
1.063805824261571070e+04,2.741527843623469352e+00
1.063805826445122875e+04,2.741527877649886147e+00
1.063805828628674499e+04,2.741527911667096529e+00
1.063805830812226122e+04,2.741527945675103606e+00
1.063805832995777928e+04,2.741527979673908710e+00
1.063805835179329551e+04,2.741528013663507402e+00
1.063805837362881175e+04,2.741528047643901900e+00
1.063805839546432981e+04,2.741528081615093981e+00
1.063805841729984604e+04,2.741528115577078317e+00
1.063805843913536228e+04,2.741528149529857128e+00
1.063805846097088033e+04,2.741528183473433078e+00
1.063805848280639657e+04,2.741528217407799950e+00
1.063805850464191280e+04,2.741528251332961297e+00
1.063805852647743086e+04,2.741528285248918895e+00
1.063805854831294710e+04,2.741528319155666527e+00
1.063805857014846515e+04,2.741528353053210409e+00
1.063805859198398139e+04,2.741528386941543882e+00
1.063805861381949762e+04,2.741528420820669165e+00
1.063805863565501568e+04,2.741528454690590255e+00
1.063805865749053191e+04,2.741528488551300047e+00
1.063805867932604815e+04,2.741528522402801649e+00
1.063805870116156620e+04,2.741528556245096837e+00
1.063805872299708244e+04,2.741528590078180283e+00
1.063805874483259868e+04,2.741528623902054207e+00
1.063805876666811673e+04,2.741528657716722162e+00
1.063805878850363297e+04,2.741528691522176597e+00
1.063805881033914920e+04,2.741528725318421955e+00
1.063805883217466726e+04,2.741528759105459123e+00
1.063805885401018350e+04,2.741528792883283216e+00
1.063805887584570155e+04,2.741528826651898676e+00
1.063805889768121779e+04,2.741528860411300172e+00
1.063805891951673402e+04,2.741528894161490371e+00
1.063805894135225208e+04,2.741528927902471047e+00
1.063805896318776831e+04,2.741528961634237316e+00
1.063805898502328455e+04,2.741528995356790954e+00
1.063805900685880260e+04,2.741529029070135071e+00
1.063805902869431884e+04,2.741529062774263448e+00
1.063805905052983508e+04,2.741529096469178306e+00
1.063805907236535313e+04,2.741529130154882754e+00
1.063805909420086937e+04,2.741529163831371019e+00
1.063805911603638560e+04,2.741529197498644876e+00
1.063805913787190366e+04,2.741529231156707436e+00
1.063805915970741989e+04,2.741529264805552479e+00
1.063805918154293795e+04,2.741529298445185336e+00
1.063805920337845419e+04,2.741529332075600234e+00
1.063805922521397042e+04,2.741529365696799836e+00
1.063805924704948848e+04,2.741529399308787251e+00
1.063805926888500471e+04,2.741529432911555375e+00
1.063805929072052095e+04,2.741529466505106871e+00
1.063805931255603900e+04,2.741529500089445293e+00
1.063805933439155524e+04,2.741529533664563534e+00
1.063805935622707148e+04,2.741529567230465148e+00
1.063805937806258953e+04,2.741529600787152354e+00
1.063805939989810577e+04,2.741529634334618937e+00
1.063805942173362200e+04,2.741529667872867115e+00
1.063805944356914006e+04,2.741529701401900887e+00
1.063805946540465629e+04,2.741529734921712702e+00
1.063805948724017435e+04,2.741529768432308778e+00
1.063805950907569058e+04,2.741529801933682897e+00
1.063805953091120682e+04,2.741529835425838169e+00
1.063805955274672488e+04,2.741529868908776368e+00
1.063805957458224111e+04,2.741529902382492168e+00
1.063805959641775735e+04,2.741529935846987343e+00
1.063805961825327540e+04,2.741529969302265446e+00
1.063805964008879164e+04,2.741530002748319816e+00
1.063805966192430787e+04,2.741530036185153563e+00
1.063805968375982593e+04,2.741530069612768461e+00
1.063805970559534217e+04,2.741530103031160071e+00
1.063805972743085840e+04,2.741530136440328835e+00
1.063805974926637646e+04,2.741530169840278752e+00
1.063805977110189269e+04,2.741530203231003604e+00
1.063805979293741075e+04,2.741530236612508720e+00
1.063805981477292698e+04,2.741530269984788326e+00
1.063805983660844322e+04,2.741530303347844200e+00
1.063805985844396128e+04,2.741530336701679893e+00
1.063805988027947751e+04,2.741530370046288745e+00
1.063805990211499375e+04,2.741530403381674308e+00
1.063805992395051180e+04,2.741530436707837914e+00
1.063805994578602804e+04,2.741530470024774235e+00
1.063805996762154427e+04,2.741530503332486379e+00
1.063805998945706233e+04,2.741530536630975678e+00
1.063806001129257857e+04,2.741530569920236804e+00
1.063806003312809480e+04,2.741530603200272420e+00
1.063806005496361286e+04,2.741530636471085192e+00
1.063806007679912909e+04,2.741530669732668901e+00
1.063806009863464715e+04,2.741530702985028434e+00
1.063806012047016338e+04,2.741530736228158904e+00
1.063806014230567962e+04,2.741530769462062533e+00
1.063806016414119767e+04,2.741530802686741541e+00
1.063806018597671391e+04,2.741530835902190155e+00
1.063806020781223015e+04,2.741530869108411483e+00
1.063806022964774820e+04,2.741530902305406858e+00
1.063806025148326444e+04,2.741530935493171395e+00
1.063806027331878067e+04,2.741530968671707313e+00
1.063806029515429873e+04,2.741531001841017279e+00
1.063806031698981496e+04,2.741531035001095074e+00
1.063806033882533120e+04,2.741531068151943362e+00
1.063806036066084926e+04,2.741531101293564809e+00
1.063806038249636549e+04,2.741531134425953642e+00
1.063806040433188355e+04,2.741531167549114745e+00
1.063806042616739978e+04,2.741531200663042789e+00
1.063806044800291602e+04,2.741531233767739995e+00
1.063806046983843407e+04,2.741531266863208582e+00
1.063806049167395031e+04,2.741531299949443223e+00
1.063806051350946655e+04,2.741531333026446582e+00
1.063806053534498460e+04,2.741531366094219990e+00
1.063806055718050084e+04,2.741531399152759452e+00
1.063806057901601707e+04,2.741531432202065410e+00
1.063806060085153513e+04,2.741531465242142307e+00
1.063806062268705136e+04,2.741531498272983036e+00
1.063806064452256760e+04,2.741531531294590707e+00
1.063806066635808565e+04,2.741531564306967539e+00
1.063806068819360189e+04,2.741531597310107315e+00
1.063806071002911995e+04,2.741531630304016698e+00
1.063806073186463618e+04,2.741531663288688581e+00
1.063806075370015242e+04,2.741531696264125628e+00
1.063806077553567047e+04,2.741531729230330949e+00
1.063806079737118671e+04,2.741531762187297883e+00
1.063806081920670294e+04,2.741531795135029093e+00
1.063806084104222100e+04,2.741531828073527688e+00
1.063806086287773724e+04,2.741531861002787895e+00
1.063806088471325347e+04,2.741531893922811935e+00
1.063806090654877153e+04,2.741531926833602029e+00
1.063806092838428776e+04,2.741531959735152402e+00
1.063806095021980400e+04,2.741531992627465275e+00
1.063806097205532205e+04,2.741532025510544202e+00
1.063806099389083829e+04,2.741532058384382520e+00
1.063806101572635635e+04,2.741532091248986003e+00
1.063806103756187258e+04,2.741532124104348433e+00
1.063806105939738882e+04,2.741532156950472032e+00
1.063806108123290687e+04,2.741532189787359908e+00
1.063806110306842311e+04,2.741532222615006287e+00
1.063806112490393934e+04,2.741532255433413834e+00
1.063806114673945740e+04,2.741532288242583881e+00
1.063806116857497364e+04,2.741532321042511988e+00
1.063806119041048987e+04,2.741532353833199043e+00
1.063806121224600793e+04,2.741532386614649486e+00
1.063806123408152416e+04,2.741532419386856212e+00
1.063806125591704040e+04,2.741532452149821886e+00
1.063806127775255845e+04,2.741532484903550060e+00
1.063806129958807469e+04,2.741532517648033629e+00
1.063806132142359274e+04,2.741532550383277922e+00
1.063806134325910898e+04,2.741532583109277610e+00
1.063806136509462522e+04,2.741532615826035357e+00
1.063806138693014327e+04,2.741532648533553385e+00
1.063806140876565951e+04,2.741532681231825919e+00
1.063806143060117574e+04,2.741532713920855180e+00
1.063806145243669380e+04,2.741532746600643833e+00
1.063806147427221003e+04,2.741532779271186993e+00
1.063806149610772627e+04,2.741532811932485547e+00
1.063806151794324433e+04,2.741532844584542605e+00
1.063806153977876056e+04,2.741532877227353282e+00
1.063806156161427680e+04,2.741532909860918910e+00
1.063806158344979485e+04,2.741532942485242152e+00
1.063806160528531109e+04,2.741532975100317682e+00
