Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.027309420559783393e+04,7.609587250663176405e+01
1.027309429187729620e+04,7.608345543126569055e+01
1.027309437815675665e+04,7.607103868772216515e+01
1.027309446443621891e+04,7.605862227570005984e+01
1.027309455071567936e+04,7.604620619594548714e+01
1.027309463699514163e+04,7.603379044815733323e+01
1.027309472327460207e+04,7.602137503308156852e+01
1.027309480955406252e+04,7.600895995067895683e+01
1.027309489583352479e+04,7.599654520091024779e+01
1.027309498211298524e+04,7.598413078452128389e+01
1.027309506839244750e+04,7.597171670121117870e+01
1.027309515467190795e+04,7.595930295172570368e+01
1.027309524095137022e+04,7.594688953576398660e+01
1.027309532723083066e+04,7.593447645407175628e+01
1.027309541351029293e+04,7.592206370634814050e+01
1.027309549978975338e+04,7.590965129333892492e+01
1.027309558606921564e+04,7.589723921474309520e+01
1.027309567234867609e+04,7.588482747130649386e+01
1.027309575862813654e+04,7.587241606298982788e+01
1.027309584490759880e+04,7.586000498975377582e+01
1.027309593118705925e+04,7.584759425234415176e+01
1.027309601746652152e+04,7.583518385045992716e+01
1.027309610374598196e+04,7.582277378484690189e+01
1.027309619002544423e+04,7.581036405520403321e+01
1.027309627630490468e+04,7.579795466227709255e+01
1.027309636258436694e+04,7.578554560576510823e+01
1.027309644886382739e+04,7.577313688641365275e+01
1.027309653514328966e+04,7.576072850392193914e+01
1.027309662142275010e+04,7.574832045903541200e+01
1.027309670770221055e+04,7.573591275171487780e+01
1.027309679398167282e+04,7.572350538192112879e+01
1.027309688026113326e+04,7.571109835039955271e+01
1.027309696654059553e+04,7.569869165684940526e+01
1.027309705282005598e+04,7.568628530201605997e+01
1.027309713909951824e+04,7.567387928559878674e+01
1.027309722537897869e+04,7.566147360834295910e+01
1.027309731165844096e+04,7.564906826994773326e+01
1.027309739793790141e+04,7.563666327115855381e+01
1.027309748421736367e+04,7.562425861167457697e+01
1.027309757049682412e+04,7.561185429224124732e+01
1.027309765677628639e+04,7.559945031255757897e+01
1.027309774305574683e+04,7.558704667336907335e+01
1.027309782933520728e+04,7.557464337463640902e+01
1.027309791561466955e+04,7.556224041632029298e+01
1.027309800189412999e+04,7.554983779916604192e+01
1.027309808817359226e+04,7.553743552287289731e+01
1.027309817445305271e+04,7.552503358818599111e+01
1.027309826073251497e+04,7.551263199480470689e+01
1.027309834701197542e+04,7.550023074347410557e+01
1.027309843329143769e+04,7.548782983389358492e+01
1.027309851957089813e+04,7.547542926680814901e+01
1.027309860585036040e+04,7.546302904191722405e+01
1.027309869212982085e+04,7.545062915996578568e+01
1.027309877840928129e+04,7.543822962091466877e+01
1.027309886468874356e+04,7.542583042472458033e+01
1.027309895096820401e+04,7.541343157214056703e+01
1.027309903724766627e+04,7.540103306286196982e+01
1.027309912352712672e+04,7.538863489763380699e+01
1.027309920980658899e+04,7.537623707615537683e+01
1.027309929608604943e+04,7.536383959917166919e+01
1.027309938236551170e+04,7.535144246638202503e+01
1.027309946864497215e+04,7.533904567853141998e+01
1.027309955492443441e+04,7.532664923531913814e+01
1.027309964120389486e+04,7.531425313749011252e+01
1.027309972748335531e+04,7.530185738500502168e+01
1.027309981376281758e+04,7.528946197782478578e+01
1.027309990004227802e+04,7.527706691669405359e+01
1.027309998632174029e+04,7.526467220131237923e+01
1.027310007260120074e+04,7.525227783242441149e+01
1.027310015888066300e+04,7.523988380972971868e+01
1.027310024516012345e+04,7.522749013397289275e+01
1.027310033143958572e+04,7.521509680485350202e+01
1.027310041771904616e+04,7.520270382311613844e+01
1.027310050399850843e+04,7.519031118846039874e+01
1.027310059027796888e+04,7.517791890163077539e+01
1.027310067655743114e+04,7.516552696232689357e+01
1.027310076283689159e+04,7.515313537129327415e+01
1.027310084911635204e+04,7.514074412849068096e+01
1.027310093539581430e+04,7.512835323387996311e+01
1.027310102167527475e+04,7.511596268820555622e+01
1.027310110795473702e+04,7.510357249116708545e+01
1.027310119423419746e+04,7.509118264350907168e+01
1.027310128051365973e+04,7.507879314493095535e+01
1.027310136679312018e+04,7.506640399617727155e+01
1.027310145307258244e+04,7.505401519694754597e+01
1.027310153935204289e+04,7.504162674798621424e+01
1.027310162563150516e+04,7.502923864899287310e+01
1.027310171191096561e+04,7.501685090071181605e+01
1.027310179819042605e+04,7.500446350310387800e+01
1.027310188446988832e+04,7.499207645612990802e+01
1.027310197074934877e+04,7.497968976053411438e+01
1.027310205702881103e+04,7.496730341601622172e+01
1.027310214330827148e+04,7.495491742332039564e+01
1.027310222958773375e+04,7.494253178214637501e+01
1.027310231586719419e+04,7.493014649323828280e+01
1.027310240214665646e+04,7.491776155629588629e+01
1.027310248842611691e+04,7.490537697206326584e+01
1.027310257470557917e+04,7.489299274024020292e+01
1.027310266098503962e+04,7.488060886157074947e+01
1.027310274726450189e+04,7.486822533575460170e+01
1.027310283354396233e+04,7.485584216353591103e+01
1.027310291982342278e+04,7.484345934487544127e+01
1.027310300610288505e+04,7.483107687973398470e+01
1.027310309238234549e+04,7.481869476885560744e+01
1.027310317866180776e+04,7.480631301194001992e+01
1.027310326494126821e+04,7.479393160973123145e+01
1.027310335122073047e+04,7.478155056192902350e+01
1.027310343750019092e+04,7.476916986927723485e+01
1.027310352377965319e+04,7.475678953147577488e+01
1.027310361005911363e+04,7.474440954926843972e+01
1.027310369633857590e+04,7.473202992235511033e+01
1.027310378261803635e+04,7.471965065147952600e+01
1.027310386889749680e+04,7.470727173660257847e+01
1.027310395517695906e+04,7.469489317768514525e+01
1.027310404145641951e+04,7.468251497547089457e+01
1.027310412773588178e+04,7.467013712965977845e+01
1.027310421401534222e+04,7.465775964099543671e+01
1.027310430029480449e+04,7.464538250917783557e+01
1.027310438657426494e+04,7.463300573495061485e+01
1.027310447285372720e+04,7.462062931801362708e+01
1.027310455913318765e+04,7.460825325911058314e+01
1.027310464541264992e+04,7.459587755794134978e+01
1.027310473169211036e+04,7.458350221524956680e+01
1.027310481797157081e+04,7.457112723099602647e+01
1.027310490425103308e+04,7.455875260514157787e+01
1.027310499053049352e+04,7.454637833842978978e+01
1.027310507680995579e+04,7.453400443056061420e+01
1.027310516308941624e+04,7.452163088227747778e+01
1.027310524936887850e+04,7.450925769328044623e+01
1.027310533564833895e+04,7.449688486431287515e+01
1.027310542192780122e+04,7.448451239507483024e+01
1.027310550820726166e+04,7.447214028630965288e+01
1.027310559448672393e+04,7.445976853771742299e+01
1.027310568076618438e+04,7.444739715004142511e+01
1.027310576704564664e+04,7.443502612298173915e+01
1.027310585332510709e+04,7.442265545728163545e+01
1.027310593960456754e+04,7.441028515290199152e+01
1.027310602588402980e+04,7.439791520980369910e+01
1.027310611216349025e+04,7.438554562872998588e+01
1.027310619844295252e+04,7.437317640938087493e+01
1.027310628472241297e+04,7.436080755249965080e+01
1.027310637100187523e+04,7.434843905778633655e+01
1.027310645728133568e+04,7.433607092598418831e+01
1.027310654356079795e+04,7.432370315679317230e+01
1.027310662984025839e+04,7.431133575095651622e+01
1.027310671611972066e+04,7.429896870817427157e+01
1.027310680239918111e+04,7.428660202918959499e+01
1.027310688867864155e+04,7.427423571396325030e+01
1.027310697495810382e+04,7.426186976245622873e+01
1.027310706123756427e+04,7.424950417541143111e+01
1.027310714751702653e+04,7.423713895252912209e+01
1.027310723379648698e+04,7.422477409455215991e+01
1.027310732007594925e+04,7.421240960118085184e+01
1.027310740635540969e+04,7.420004547315801346e+01
1.027310749263487196e+04,7.418768171018393787e+01
1.027310757891433241e+04,7.417531831300141221e+01
1.027310766519379467e+04,7.416295528131075798e+01
1.027310775147325512e+04,7.415059261585470551e+01
1.027310783775271739e+04,7.413823031633359051e+01
1.027310792403217783e+04,7.412586838349015750e+01
1.027310801031163828e+04,7.411350681728522716e+01
1.027310809659110055e+04,7.410114561767976227e+01
1.027310818287056100e+04,7.408878478541654999e+01
1.027310826915002326e+04,7.407642432019572709e+01
1.027310835542948371e+04,7.406406422276006651e+01
1.027310844170894597e+04,7.405170449280981870e+01
1.027310852798840642e+04,7.403934513108768556e+01
1.027310861426786869e+04,7.402698613729393173e+01
1.027310870054732914e+04,7.401462751217113123e+01
1.027310878682679140e+04,7.400226925541970502e+01
1.027310887310625185e+04,7.398991136778209921e+01
1.027310895938571230e+04,7.397755384921924815e+01
1.027310904566517456e+04,7.396519669969212885e+01
1.027310913194463501e+04,7.395283991994308792e+01
1.027310921822409728e+04,7.394048350967263161e+01
1.027310930450355772e+04,7.392812746962309234e+01
1.027310939078301999e+04,7.391577179949496212e+01
1.027310947706248044e+04,7.390341650003054497e+01
1.027310956334194270e+04,7.389106157093034710e+01
1.027310964962140315e+04,7.387870701293667253e+01
1.027310973590086542e+04,7.386635282574989958e+01
1.027310982218032586e+04,7.385399901011244594e+01
1.027310990845978631e+04,7.384164556598513229e+01
1.027310999473924858e+04,7.382929249332887878e+01
1.027311008101870902e+04,7.381693979288596097e+01
1.027311016729817129e+04,7.380458746435681405e+01
1.027311025357763174e+04,7.379223550848369939e+01
1.027311033985709400e+04,7.377988392496702375e+01
1.027311042613655445e+04,7.376753271454902006e+01
1.027311051241601672e+04,7.375518187693016614e+01
1.027311059869547717e+04,7.374283141285253862e+01
1.027311068497493943e+04,7.373048132201671478e+01
1.027311077125439988e+04,7.371813160516471441e+01
1.027311085753386214e+04,7.370578226199714322e+01
1.027311094381332259e+04,7.369343329325592151e+01
1.027311103009278304e+04,7.368108469890204049e+01
1.027311111637224531e+04,7.366873647889646293e+01
1.027311120265170575e+04,7.365638863398102387e+01
1.027311128893116802e+04,7.364404116385645693e+01
1.027311137521062847e+04,7.363169406926458294e+01
1.027311146149009073e+04,7.361934734990597917e+01
1.027311154776955118e+04,7.360700100652258016e+01
1.027311163404901345e+04,7.359465503881496318e+01
1.027311172032847389e+04,7.358230944752500591e+01
1.027311180660793616e+04,7.356996423235329985e+01
1.027311189288739661e+04,7.355761939404159477e+01
1.027311197916685705e+04,7.354527493255086767e+01
1.027311206544631932e+04,7.353293084784203870e+01
1.027311215172577977e+04,7.352058714065684342e+01
1.027311223800524203e+04,7.350824381069595859e+01
1.027311232428470248e+04,7.349590085870097766e+01
1.027311241056416475e+04,7.348355828437270532e+01
1.027311249684362519e+04,7.347121608845269236e+01
1.027311258312308746e+04,7.345887427064171504e+01
1.027311266940254791e+04,7.344653283168126734e+01
1.027311275568201017e+04,7.343419177127218234e+01
1.027311284196147062e+04,7.342185109015589717e+01
1.027311292824093289e+04,7.340951078803328755e+01
1.027311301452039334e+04,7.339717086564569115e+01
1.027311310079985378e+04,7.338483132295415601e+01
1.027311318707931605e+04,7.337249215991958806e+01
1.027311327335877650e+04,7.336015337728342445e+01
1.027311335963823876e+04,7.334781497474644141e+01
1.027311344591769921e+04,7.333547695305010450e+01
1.027311353219716148e+04,7.332313931189504785e+01
1.027311361847662192e+04,7.331080205202279387e+01
1.027311370475608419e+04,7.329846517313404775e+01
1.027311379103554464e+04,7.328612867597010450e+01
1.027311387731500690e+04,7.327379256023191090e+01
1.027311396359446735e+04,7.326145682666061987e+01
1.027311404987392780e+04,7.324912147521717998e+01
1.027311413615339006e+04,7.323678650586261085e+01
1.027311422243285051e+04,7.322445191933800857e+01
1.027311430871231278e+04,7.321211771534434831e+01
1.027311439499177322e+04,7.319978389462268353e+01
1.027311448127123549e+04,7.318745045687403206e+01
1.027311456755069594e+04,7.317511740283931942e+01
1.027311465383015820e+04,7.316278473221963452e+01
1.027311474010961865e+04,7.315045244575590289e+01
1.027311482638908092e+04,7.313812054314915656e+01
1.027311491266854136e+04,7.312578902514033530e+01
1.027311499894800181e+04,7.311345789169034504e+01
1.027311508522746408e+04,7.310112714276024803e+01
1.027311517150692453e+04,7.308879677909101247e+01
1.027311525778638679e+04,7.307646680038347142e+01
1.027311534406584724e+04,7.306413720737866413e+01
1.027311543034530951e+04,7.305180799977749473e+01
1.027311551662476995e+04,7.303947917832083192e+01
1.027311560290423222e+04,7.302715074270969353e+01
1.027311568918369267e+04,7.301482269368490563e+01
1.027311577546315493e+04,7.300249503094748604e+01
1.027311586174261538e+04,7.299016775523811873e+01
1.027311594802207765e+04,7.297784086625794941e+01
1.027311603430153809e+04,7.296551436474766206e+01
1.027311612058099854e+04,7.295318825066819102e+01
1.027311620686046081e+04,7.294086252398059855e+01
1.027311629313992125e+04,7.292853718542538388e+01
1.027311637941938352e+04,7.291621223470382063e+01
1.027311646569884397e+04,7.290388767255633695e+01
1.027311655197830623e+04,7.289156349868417806e+01
1.027311663825776668e+04,7.287923971382781474e+01
1.027311672453722895e+04,7.286691631768840693e+01
1.027311681081668939e+04,7.285459331100643965e+01
1.027311689709615166e+04,7.284227069348305861e+01
1.027311698337561211e+04,7.282994846585870619e+01
1.027311706965507256e+04,7.281762662809448727e+01
1.027311715593453482e+04,7.280530518015120833e+01
1.027311724221399527e+04,7.279298412276938279e+01
1.027311732849345753e+04,7.278066345565014217e+01
1.027311741477291798e+04,7.276834317953387199e+01
1.027311750105238025e+04,7.275602329412180325e+01
1.027311758733184070e+04,7.274370380015410831e+01
1.027311767361130296e+04,7.273138469733218869e+01
1.027311775989076341e+04,7.271906598639613151e+01
1.027311784617022568e+04,7.270674766704735248e+01
1.027311793244968612e+04,7.269442974002588187e+01
1.027311801872914657e+04,7.268211220529279615e+01
1.027311810500860884e+04,7.266979506280915757e+01
1.027311819128806928e+04,7.265747831331498219e+01
1.027311827756753155e+04,7.264516195651168573e+01
1.027311836384699200e+04,7.263284599313927004e+01
1.027311845012645426e+04,7.262053042289906557e+01
1.027311853640591471e+04,7.260821524653110259e+01
1.027311862268537698e+04,7.259590046373673999e+01
1.027311870896483742e+04,7.258358607525596540e+01
1.027311879524429969e+04,7.257127208079010927e+01
1.027311888152376014e+04,7.255895848107914503e+01
1.027311896780322240e+04,7.254664527582445999e+01
1.027311905408268285e+04,7.253433246576585702e+01
1.027311914036214330e+04,7.252202005086444103e+01
1.027311922664160556e+04,7.250970803108123164e+01
1.027311931292106601e+04,7.249739640715594646e+01
1.027311939920052828e+04,7.248508517879014335e+01
1.027311948547998873e+04,7.247277434672346885e+01
1.027311957175945099e+04,7.246046391065749503e+01
1.027311965803891144e+04,7.244815387133182583e+01
1.027311974431837371e+04,7.243584422844804749e+01
1.027311983059783415e+04,7.242353498274570711e+01
1.027311991687729642e+04,7.241122613392641938e+01
1.027312000315675687e+04,7.239891768272967454e+01
1.027312008943621731e+04,7.238660962911662011e+01
1.027312017571567958e+04,7.237430197304821888e+01
1.027312026199514003e+04,7.236199471526406057e+01
1.027312034827460229e+04,7.234968785546566039e+01
1.027312043455406274e+04,7.233738139439252279e+01
1.027312052083352501e+04,7.232507533174621983e+01
1.027312060711298545e+04,7.231276966826625596e+01
1.027312069339244772e+04,7.230046440365408955e+01
1.027312077967190817e+04,7.228815953864916821e+01
1.027312086595137043e+04,7.227585507295317768e+01
1.027312095223083088e+04,7.226355100730539505e+01
1.027312103851029315e+04,7.225124734140740657e+01
1.027312112478975359e+04,7.223894407599861722e+01
1.027312121106921404e+04,7.222664121103994717e+01
1.027312129734867631e+04,7.221433874649260076e+01
1.027312138362813675e+04,7.220203668309567036e+01
1.027312146990759902e+04,7.218973502055096958e+01
1.027312155618705947e+04,7.217743375959753394e+01
1.027312164246652173e+04,7.216513289993719127e+01
1.027312172874598218e+04,7.215283244230894866e+01
1.027312181502544445e+04,7.214053238641464816e+01
1.027312190130490490e+04,7.212823273299324001e+01
1.027312198758436716e+04,7.211593348174659468e+01
1.027312207386382761e+04,7.210363463341360557e+01
1.027312216014328806e+04,7.209133618795546283e+01
1.027312224642275032e+04,7.207903814533314346e+01
1.027312233270221077e+04,7.206674050628572559e+01
1.027312241898167304e+04,7.205444327051483810e+01
1.027312250526113348e+04,7.204214643875951651e+01
1.027312259154059575e+04,7.202985001072148918e+01
1.027312267782005620e+04,7.201755398713967793e+01
1.027312276409951846e+04,7.200525836771589638e+01
1.027312285037897891e+04,7.199296315318888162e+01
1.027312293665844118e+04,7.198066834326056096e+01
1.027312302293790162e+04,7.196837393866969990e+01
1.027312310921736207e+04,7.195607993937730384e+01
1.027312319549682434e+04,7.194378634534457717e+01
1.027312328177628478e+04,7.193149315731008642e+01
1.027312336805574705e+04,7.191920037497585838e+01
1.027312345433520750e+04,7.190690799908038855e+01
1.027312354061466976e+04,7.189461602932573214e+01
1.027312362689413021e+04,7.188232446645034202e+01
1.027312371317359248e+04,7.187003331015630181e+01
1.027312379945305292e+04,7.185774256118206438e+01
1.027312388573251519e+04,7.184545221922958547e+01
1.027312397201197564e+04,7.183316228503733214e+01
1.027312405829143790e+04,7.182087275830738804e+01
1.027312414457089835e+04,7.180858363977813497e+01
1.027312423085035880e+04,7.179629492941063518e+01
1.027312431712982107e+04,7.178400662716602199e+01
1.027312440340928151e+04,7.177171873378267719e+01
1.027312448968874378e+04,7.175943124896264180e+01
1.027312457596820423e+04,7.174714417344415551e+01
1.027312466224766649e+04,7.173485750692940144e+01
1.027312474852712694e+04,7.172257125015649137e+01
1.027312483480658921e+04,7.171028540282765107e+01
1.027312492108604965e+04,7.169799996568096390e+01
1.027312500736551192e+04,7.168571493841862718e+01
1.027312509364497237e+04,7.167343032177871009e+01
1.027312517992443281e+04,7.166114611572237436e+01
1.027312526620389508e+04,7.164886232021079593e+01
1.027312535248335553e+04,7.163657893598197290e+01
1.027312543876281779e+04,7.162429596273814525e+01
1.027312552504227824e+04,7.161201340121729686e+01
1.027312561132174051e+04,7.159973125112155401e+01
1.027312569760120095e+04,7.158744951318900007e+01
1.027312578388066322e+04,7.157516818712173290e+01
1.027312587016012367e+04,7.156288727365777902e+01
1.027312595643958593e+04,7.155060677249929313e+01
1.027312604271904638e+04,7.153832668438413123e+01
1.027312612899850865e+04,7.152604700901460433e+01
1.027312621527796910e+04,7.151376774712851159e+01
1.027312630155742954e+04,7.150148889868691526e+01
1.027312638783689181e+04,7.148921046365109078e+01
1.027312647411635226e+04,7.147693244275869517e+01
1.027312656039581452e+04,7.146465483571208210e+01
1.027312664667527497e+04,7.145237764324889440e+01
1.027312673295473724e+04,7.144010086507152835e+01
1.027312681923419768e+04,7.142782450191755572e+01
1.027312690551365995e+04,7.141554855348935860e+01
1.027312699179312040e+04,7.140327302052448033e+01
1.027312707807258266e+04,7.139099790272537405e+01
1.027312716435204311e+04,7.137872320082945521e+01
1.027312725063150356e+04,7.136644891479799924e+01
1.027312733691096582e+04,7.135417504459208260e+01
1.027312742319042627e+04,7.134190159094927708e+01
1.027312750946988854e+04,7.132962855357187948e+01
1.027312759574934898e+04,7.131735593319746158e+01
1.027312768202881125e+04,7.130508372952826335e+01
1.027312776830827170e+04,7.129281194330175708e+01
1.027312785458773396e+04,7.128054057422042433e+01
1.027312794086719441e+04,7.126826962302155266e+01
1.027312802714665668e+04,7.125599908940753835e+01
1.027312811342611712e+04,7.124372897411578265e+01
1.027312819970557757e+04,7.123145927710733361e+01
1.027312828598503984e+04,7.121918999834348085e+01
1.027312837226450029e+04,7.120692113856132721e+01
1.027312845854396255e+04,7.119465269746348213e+01
1.027312854482342300e+04,7.118238467578700579e+01
1.027312863110288527e+04,7.117011707323449343e+01
1.027312871738234571e+04,7.115784989054301946e+01
1.027312880366180798e+04,7.114558312741516488e+01
1.027312888994126843e+04,7.113331678458793306e+01
1.027312897622073069e+04,7.112105086176396185e+01
1.027312906250019114e+04,7.110878535968018355e+01
1.027312914877965341e+04,7.109652027803925023e+01
1.027312923505911385e+04,7.108425561757803735e+01
1.027312932133857430e+04,7.107199137825786295e+01
1.027312940761803657e+04,7.105972756003977508e+01
1.027312949389749701e+04,7.104746416366073447e+01
1.027312958017695928e+04,7.103520118882333634e+01
1.027312966645641973e+04,7.102293863626442771e+01
1.027312975273588199e+04,7.101067650568671752e+01
1.027312983901534244e+04,7.099841479782693909e+01
1.027312992529480471e+04,7.098615351238774451e+01
1.027313001157426515e+04,7.097389265010593817e+01
1.027313009785372742e+04,7.096163221068412952e+01
1.027313018413318787e+04,7.094937219485908031e+01
1.027313027041264831e+04,7.093711260259188123e+01
1.027313035669211058e+04,7.092485343384387875e+01
1.027313044297157103e+04,7.091259468935156463e+01
1.027313052925103329e+04,7.090033636881777568e+01
1.027313061553049374e+04,7.088807847297896103e+01
1.027313070180995601e+04,7.087582100153800013e+01
1.027313078808941646e+04,7.086356395523132790e+01
1.027313087436887872e+04,7.085130733376172429e+01
1.027313096064833917e+04,7.083905113786565266e+01
1.027313104692780144e+04,7.082679536724599245e+01
1.027313113320726188e+04,7.081454002263906489e+01
1.027313121948672415e+04,7.080228510374767836e+01
1.027313130576618460e+04,7.079003061130829622e+01
1.027313139204564504e+04,7.077777654528202333e+01
1.027313147832510731e+04,7.076552290563009251e+01
1.027313156460456776e+04,7.075326969308883918e+01
1.027313165088403002e+04,7.074101690736111436e+01
1.027313173716349047e+04,7.072876454918311140e+01
1.027313182344295274e+04,7.071651261825779500e+01
1.027313190972241318e+04,7.070426111532124480e+01
1.027313199600187545e+04,7.069201004007648237e+01
1.027313208228133590e+04,7.067975939325954471e+01
1.027313216856079816e+04,7.066750917457345338e+01
1.027313225484025861e+04,7.065525938475418855e+01
1.027313234111971906e+04,7.064301002376301142e+01
1.027313242739918132e+04,7.063076109156122584e+01
1.027313251367864177e+04,7.061851258888476934e+01
1.027313259995810404e+04,7.060626451543660664e+01
1.027313268623756449e+04,7.059401687195273212e+01
1.027313277251702675e+04,7.058176965813611048e+01
1.027313285879648720e+04,7.056952287472269347e+01
1.027313294507594946e+04,7.055727652141544581e+01
1.027313303135540991e+04,7.054503059895027661e+01
1.027313311763487218e+04,7.053278510703019322e+01
1.027313320391433263e+04,7.052054004639096263e+01
1.027313329019379307e+04,7.050829541699388869e+01
1.027313337647325534e+04,7.049605121880018999e+01
1.027313346275271579e+04,7.048380745254553403e+01
1.027313354903217805e+04,7.047156411793312714e+01
1.027313363531163850e+04,7.045932121569850892e+01
1.027313372159110077e+04,7.044707874554492832e+01
1.027313380787056121e+04,7.043483670820789655e+01
1.027313389415002348e+04,7.042259510339061990e+01
1.027313398042948393e+04,7.041035393182859536e+01
1.027313406670894619e+04,7.039811319322507188e+01
1.027313415298840664e+04,7.038587288831546118e+01
1.027313423926786891e+04,7.037363301680304062e+01
1.027313432554732935e+04,7.036139357942317929e+01
1.027313441182678980e+04,7.034915457613719525e+01
1.027313449810625207e+04,7.033691600690629286e+01
1.027313458438571251e+04,7.032467787246594071e+01
1.027313467066517478e+04,7.031244017251930245e+01
1.027313475694463523e+04,7.030020290780174719e+01
1.027313484322409749e+04,7.028796607801653806e+01
1.027313492950355794e+04,7.027572968389885943e+01
1.027313501578302021e+04,7.026349372515210234e+01
1.027313510206248066e+04,7.025125820251143693e+01
1.027313518834194292e+04,7.023902311568014056e+01
1.027313527462140337e+04,7.022678846539342601e+01
1.027313536090086382e+04,7.021455425161249764e+01
1.027313544718032608e+04,7.020232047429874456e+01
1.027313553345978653e+04,7.019008713418713796e+01
1.027313561973924880e+04,7.017785423098113995e+01
1.027313570601870924e+04,7.016562176541569329e+01
1.027313579229817151e+04,7.015338973719426008e+01
1.027313587857763196e+04,7.014115814705174046e+01
1.027313596485709422e+04,7.012892699469162494e+01
1.027313605113655467e+04,7.011669628084872841e+01
1.027313613741601694e+04,7.010446600522658400e+01
1.027313622369547738e+04,7.009223616855997818e+01
1.027313630997493783e+04,7.008000677081025742e+01
1.027313639625440010e+04,7.006777781193866872e+01
1.027313648253386054e+04,7.005554929268012643e+01
1.027313656881332281e+04,7.004332121273793632e+01
1.027313665509278326e+04,7.003109357284691328e+01
1.027313674137224552e+04,7.001886637271061886e+01
1.027313682765170597e+04,7.000663961306368321e+01
1.027313691393116824e+04,6.999441329360958264e+01
1.027313700021062868e+04,6.998218741508303253e+01
1.027313708649009095e+04,6.996996197718752342e+01
1.027313717276955140e+04,6.995773698065765700e+01
1.027313725904901366e+04,6.994551242519702328e+01
1.027313734532847411e+04,6.993328831154006764e+01
1.027313743160793456e+04,6.992106463964813656e+01
1.027313751788739683e+04,6.990884140948260494e+01
1.027313760416685727e+04,6.989661862177784712e+01
1.027313769044631954e+04,6.988439627623755257e+01
1.027313777672577999e+04,6.987217437359601035e+01
1.027313786300524225e+04,6.985995291355699521e+01
1.027313794928470270e+04,6.984773189685471095e+01
1.027313803556416497e+04,6.983551132319294652e+01
1.027313812184362541e+04,6.982329119330586309e+01
1.027313820812308768e+04,6.981107150689726382e+01
1.027313829440254813e+04,6.979885226470132409e+01
1.027313838068200857e+04,6.978663346667934775e+01
1.027313846696147084e+04,6.977441511279266706e+01
1.027313855324093129e+04,6.976219720377548583e+01
1.027313863952039355e+04,6.974997973933153617e+01
1.027313872579985400e+04,6.973776272019483713e+01
1.027313881207931627e+04,6.972554614606926293e+01
1.027313889835877671e+04,6.971333001768876159e+01
1.027313898463823898e+04,6.970111433475720730e+01
1.027313907091769943e+04,6.968889909800847704e+01
1.027313915719716169e+04,6.967668430714648764e+01
1.027313924347662214e+04,6.966446996290510185e+01
1.027313932975608441e+04,6.965225606498819388e+01
1.027313941603554485e+04,6.964004261412958385e+01
1.027313950231500530e+04,6.962782961029064666e+01
1.027313958859446757e+04,6.961561705343279982e+01
1.027313967487392802e+04,6.960340494428977820e+01
1.027313976115339028e+04,6.959119328256544179e+01
1.027313984743285073e+04,6.957898206899361071e+01
1.027313993371231300e+04,6.956677130327811653e+01
1.027314001999177344e+04,6.955456098615272253e+01
1.027314010627123571e+04,6.954235111732127450e+01
1.027314019255069616e+04,6.953014169751750728e+01
1.027314027883015842e+04,6.951793272644525246e+01
1.027314036510961887e+04,6.950572420483825908e+01
1.027314045138907932e+04,6.949351613265767469e+01
1.027314053766854158e+04,6.948130850986504470e+01
1.027314062394800203e+04,6.946910133719376290e+01
1.027314071022746430e+04,6.945689461434794509e+01
1.027314079650692474e+04,6.944468834206089980e+01
1.027314088278638701e+04,6.943248252003678544e+01
1.027314096906584746e+04,6.942027714900889634e+01
1.027314105534530972e+04,6.940807222868137671e+01
1.027314114162477017e+04,6.939586775978746402e+01
1.027314122790423244e+04,6.938366374203130249e+01
1.027314131418369288e+04,6.937146017614611537e+01
1.027314140046315333e+04,6.935925706209334862e+01
1.027314148674261560e+04,6.934705439983432029e+01
1.027314157302207605e+04,6.933485219010229628e+01
1.027314165930153831e+04,6.932265043260136395e+01
1.027314174558099876e+04,6.931044912806470393e+01
1.027314183186046102e+04,6.929824827619646044e+01
1.027314191813992147e+04,6.928604787772964357e+01
1.027314200441938374e+04,6.927384793236855387e+01
1.027314209069884419e+04,6.926164844084615879e+01
1.027314217697830645e+04,6.924944940286661677e+01
1.027314226325776690e+04,6.923725081916298052e+01
1.027314234953722917e+04,6.922505268943942269e+01
1.027314243581668961e+04,6.921285501442889654e+01
1.027314252209615006e+04,6.920065779409277695e+01
1.027314260837561233e+04,6.918846102839249568e+01
1.027314269465507277e+04,6.917626471806084965e+01
1.027314278093453504e+04,6.916406886280221045e+01
1.027314286721399549e+04,6.915187346334924712e+01
1.027314295349345775e+04,6.913967851940635967e+01
1.027314303977291820e+04,6.912748403170620293e+01
1.027314312605238047e+04,6.911528999995316269e+01
1.027314321233184091e+04,6.910309642487983695e+01
1.027314329861130318e+04,6.909090330619066833e+01
1.027314338489076363e+04,6.907871064461816957e+01
1.027314347117022407e+04,6.906651844012387187e+01
1.027314355744968634e+04,6.905432669266907908e+01
1.027314364372914679e+04,6.904213540298640339e+01
1.027314373000860905e+04,6.902994457078025903e+01
1.027314381628806950e+04,6.901775419678308765e+01
1.027314390256753177e+04,6.900556428069930348e+01
1.027314398884699222e+04,6.899337482326140503e+01
1.027314407512645448e+04,6.898118582417373545e+01
1.027314416140591493e+04,6.896899728416876485e+01
1.027314424768537720e+04,6.895680920295087901e+01
1.027314433396483764e+04,6.894462158125246276e+01
