Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.913986906063522838e+03,2.656075188945244747e+00
9.913986924167184043e+03,2.656075285831416721e+00
9.913986942270847067e+03,2.656075382717791200e+00
9.913986960374510090e+03,2.656075479604361078e+00
9.913986978478171295e+03,2.656075576491112145e+00
9.913986996581834319e+03,2.656075673378062163e+00
9.913987014685495524e+03,2.656075770265200475e+00
9.913987032789158548e+03,2.656075867152537739e+00
9.913987050892819752e+03,2.656075964040056192e+00
9.913987068996482776e+03,2.656076060927777149e+00
9.913987087100143981e+03,2.656076157815675742e+00
9.913987105203807005e+03,2.656076254703773287e+00
9.913987123307470029e+03,2.656076351592062679e+00
9.913987141411131233e+03,2.656076448480526153e+00
9.913987159514794257e+03,2.656076545369192132e+00
9.913987177618455462e+03,2.656076642258035747e+00
9.913987195722118486e+03,2.656076739147071208e+00
9.913987213825779691e+03,2.656076836036287858e+00
9.913987231929442714e+03,2.656076932925696354e+00
9.913987250033103919e+03,2.656077029815286039e+00
9.913987268136766943e+03,2.656077126705067570e+00
9.913987286240429967e+03,2.656077223595033843e+00
9.913987304344091172e+03,2.656077320485170645e+00
9.913987322447754195e+03,2.656077417375506400e+00
9.913987340551415400e+03,2.656077514266016237e+00
9.913987358655078424e+03,2.656077611156714369e+00
9.913987376758739629e+03,2.656077708047586583e+00
9.913987394862402653e+03,2.656077804938650644e+00
9.913987412966063857e+03,2.656077901829888788e+00
9.913987431069726881e+03,2.656077998721311673e+00
9.913987449173389905e+03,2.656078095612915746e+00
9.913987467277051110e+03,2.656078192504686797e+00
9.913987485380714133e+03,2.656078289396653247e+00
9.913987503484375338e+03,2.656078386288786675e+00
9.913987521588038362e+03,2.656078483181108396e+00
9.913987539691699567e+03,2.656078580073597095e+00
9.913987557795362591e+03,2.656078676966270535e+00
9.913987575899025614e+03,2.656078773859125164e+00
9.913987594002686819e+03,2.656078870752143217e+00
9.913987612106349843e+03,2.656078967645346012e+00
9.913987630210011048e+03,2.656079064538712231e+00
9.913987648313674072e+03,2.656079161432270297e+00
9.913987666417335276e+03,2.656079258325984682e+00
9.913987684520998300e+03,2.656079355219887361e+00
9.913987702624659505e+03,2.656079452113953465e+00
9.913987720728322529e+03,2.656079549008200757e+00
9.913987738831985553e+03,2.656079645902622133e+00
9.913987756935646757e+03,2.656079742797199827e+00
9.913987775039309781e+03,2.656079839691962263e+00
9.913987793142970986e+03,2.656079936586888124e+00
9.913987811246634010e+03,2.656080033481991620e+00
9.913987829350295215e+03,2.656080130377254989e+00
9.913987847453958238e+03,2.656080227272695993e+00
9.913987865557619443e+03,2.656080324168296869e+00
9.913987883661282467e+03,2.656080421064075381e+00
9.913987901764945491e+03,2.656080517960024423e+00
9.913987919868606696e+03,2.656080614856129785e+00
9.913987937972269719e+03,2.656080711752409229e+00
9.913987956075930924e+03,2.656080808648848546e+00
9.913987974179593948e+03,2.656080905545461945e+00
9.913987992283255153e+03,2.656081002442228112e+00
9.913988010386918177e+03,2.656081099339171914e+00
9.913988028490579381e+03,2.656081196236268482e+00
9.913988046594242405e+03,2.656081293133539134e+00
9.913988064697905429e+03,2.656081390030973211e+00
9.913988082801566634e+03,2.656081486928560054e+00
9.913988100905229658e+03,2.656081583826320980e+00
9.913988119008890862e+03,2.656081680724231120e+00
9.913988137112553886e+03,2.656081777622315343e+00
9.913988155216215091e+03,2.656081874520548780e+00
9.913988173319878115e+03,2.656081971418952747e+00
9.913988191423539320e+03,2.656082068317505929e+00
9.913988209527202343e+03,2.656082165216226088e+00
9.913988227630865367e+03,2.656082262115113224e+00
9.913988245734526572e+03,2.656082359014138916e+00
9.913988263838189596e+03,2.656082455913338691e+00
9.913988281941850801e+03,2.656082552812680575e+00
9.913988300045513824e+03,2.656082649712196542e+00
9.913988318149175029e+03,2.656082746611854617e+00
9.913988336252838053e+03,2.656082843511679670e+00
9.913988354356499258e+03,2.656082940411646831e+00
9.913988372460162282e+03,2.656083037311784523e+00
9.913988390563825305e+03,2.656083134212071428e+00
9.913988408667486510e+03,2.656083231112503995e+00
9.913988426771149534e+03,2.656083328013099987e+00
9.913988444874810739e+03,2.656083424913838087e+00
9.913988462978473763e+03,2.656083521814739612e+00
9.913988481082134967e+03,2.656083618715783246e+00
9.913988499185797991e+03,2.656083715616990304e+00
9.913988517289459196e+03,2.656083812518335918e+00
9.913988535393122220e+03,2.656083909419837852e+00
9.913988553496785244e+03,2.656084006321496105e+00
9.913988571600446448e+03,2.656084103223289361e+00
9.913988589704109472e+03,2.656084200125246042e+00
9.913988607807770677e+03,2.656084297027337726e+00
9.913988625911433701e+03,2.656084393929589282e+00
9.913988644015094906e+03,2.656084490831979394e+00
9.913988662118757929e+03,2.656084587734522273e+00
9.913988680222419134e+03,2.656084684637203708e+00
9.913988698326082158e+03,2.656084781540041462e+00
9.913988716429745182e+03,2.656084878443024877e+00
9.913988734533406387e+03,2.656084975346143295e+00
9.913988752637069410e+03,2.656085072249414480e+00
9.913988770740730615e+03,2.656085169152817116e+00
9.913988788844393639e+03,2.656085266056379623e+00
9.913988806948054844e+03,2.656085362960070029e+00
9.913988825051717868e+03,2.656085459863916753e+00
9.913988843155379072e+03,2.656085556767894928e+00
9.913988861259042096e+03,2.656085653672022318e+00
9.913988879362705120e+03,2.656085750576291815e+00
9.913988897466366325e+03,2.656085847480692763e+00
9.913988915570029349e+03,2.656085944385242925e+00
9.913988933673690553e+03,2.656086041289920985e+00
9.913988951777353577e+03,2.656086138194748258e+00
9.913988969881014782e+03,2.656086235099710535e+00
9.913988987984677806e+03,2.656086332004814921e+00
9.913989006088340830e+03,2.656086428910054309e+00
9.913989024192002034e+03,2.656086525815425148e+00
9.913989042295665058e+03,2.656086622720941648e+00
9.913989060399326263e+03,2.656086719626582493e+00
9.913989078502989287e+03,2.656086816532372552e+00
9.913989096606650492e+03,2.656086913438286956e+00
9.913989114710313515e+03,2.656087010344339916e+00
9.913989132813974720e+03,2.656087107250524326e+00
9.913989150917637744e+03,2.656087204156850845e+00
9.913989169021300768e+03,2.656087301063308814e+00
9.913989187124961973e+03,2.656087397969887576e+00
9.913989205228624996e+03,2.656087494876608446e+00
9.913989223332286201e+03,2.656087591783457214e+00
9.913989241435949225e+03,2.656087688690444537e+00
9.913989259539610430e+03,2.656087785597545547e+00
9.913989277643273454e+03,2.656087882504792219e+00
9.913989295746934658e+03,2.656087979412156130e+00
9.913989313850597682e+03,2.656088076319662150e+00
9.913989331954260706e+03,2.656088173227296068e+00
9.913989350057921911e+03,2.656088270135047225e+00
9.913989368161584935e+03,2.656088367042936937e+00
9.913989386265246139e+03,2.656088463950943890e+00
9.913989404368909163e+03,2.656088560859085845e+00
9.913989422472570368e+03,2.656088657767345040e+00
9.913989440576233392e+03,2.656088754675739239e+00
9.913989458679894597e+03,2.656088851584247124e+00
9.913989476783557620e+03,2.656088948492897117e+00
9.913989494887220644e+03,2.656089045401664350e+00
9.913989512990881849e+03,2.656089142310545270e+00
9.913989531094544873e+03,2.656089239219561193e+00
9.913989549198206078e+03,2.656089336128690803e+00
9.913989567301869101e+03,2.656089433037951864e+00
9.913989585405530306e+03,2.656089529947319505e+00
9.913989603509193330e+03,2.656089626856825703e+00
9.913989621612854535e+03,2.656089723766438482e+00
9.913989639716517559e+03,2.656089820676182711e+00
9.913989657820180582e+03,2.656089917586047733e+00
9.913989675923841787e+03,2.656090014496019336e+00
9.913989694027504811e+03,2.656090111406122389e+00
9.913989712131166016e+03,2.656090208316332024e+00
9.913989730234829040e+03,2.656090305226666004e+00
9.913989748338490244e+03,2.656090402137113671e+00
9.913989766442153268e+03,2.656090499047682130e+00
9.913989784545814473e+03,2.656090595958364275e+00
9.913989802649477497e+03,2.656090692869167214e+00
9.913989820753140521e+03,2.656090789780083838e+00
9.913989838856801725e+03,2.656090886691107045e+00
9.913989856960464749e+03,2.656090983602254596e+00
9.913989875064125954e+03,2.656091080513505176e+00
9.913989893167788978e+03,2.656091177424880101e+00
9.913989911271450183e+03,2.656091274336358055e+00
9.913989929375113206e+03,2.656091371247956801e+00
9.913989947478774411e+03,2.656091468159658575e+00
9.913989965582437435e+03,2.656091565071481142e+00
9.913989983686100459e+03,2.656091661983413843e+00
9.913990001789761664e+03,2.656091758895449573e+00
9.913990019893424687e+03,2.656091855807598989e+00
9.913990037997085892e+03,2.656091952719851434e+00
9.913990056100748916e+03,2.656092049632228225e+00
9.913990074204410121e+03,2.656092146544693833e+00
9.913990092308073145e+03,2.656092243457283786e+00
9.913990110411734349e+03,2.656092340369969662e+00
9.913990128515397373e+03,2.656092437282769225e+00
9.913990146619060397e+03,2.656092534195678923e+00
9.913990164722721602e+03,2.656092631108680990e+00
9.913990182826384626e+03,2.656092728021800298e+00
9.913990200930045830e+03,2.656092824935015528e+00
9.913990219033708854e+03,2.656092921848344446e+00
9.913990237137370059e+03,2.656093018761762181e+00
9.913990255241033083e+03,2.656093115675300709e+00
9.913990273344696107e+03,2.656093212588938712e+00
9.913990291448357311e+03,2.656093309502669086e+00
9.913990309552020335e+03,2.656093406416509595e+00
9.913990327655681540e+03,2.656093503330442473e+00
9.913990345759344564e+03,2.656093600244485486e+00
9.913990363863005769e+03,2.656093697158620870e+00
9.913990381966668792e+03,2.656093794072869940e+00
9.913990400070329997e+03,2.656093890987204276e+00
9.913990418173993021e+03,2.656093987901645193e+00
9.913990436277656045e+03,2.656094084816185585e+00
9.913990454381317249e+03,2.656094181730814796e+00
9.913990472484980273e+03,2.656094278645554141e+00
9.913990490588641478e+03,2.656094375560375198e+00
9.913990508692304502e+03,2.656094472475306389e+00
9.913990526795965707e+03,2.656094569390322846e+00
9.913990544899628730e+03,2.656094666305445884e+00
9.913990563003289935e+03,2.656094763220650634e+00
9.913990581106952959e+03,2.656094860135961966e+00
9.913990599210615983e+03,2.656094957051365668e+00
9.913990617314277188e+03,2.656095053966854636e+00
9.913990635417940211e+03,2.656095150882443079e+00
9.913990653521601416e+03,2.656095247798116787e+00
9.913990671625264440e+03,2.656095344713889972e+00
9.913990689728925645e+03,2.656095441629748422e+00
9.913990707832588669e+03,2.656095538545706347e+00
9.913990725936249873e+03,2.656095635461742432e+00
9.913990744039912897e+03,2.656095732377881546e+00
9.913990762143575921e+03,2.656095829294109478e+00
9.913990780247237126e+03,2.656095926210415570e+00
9.913990798350900150e+03,2.656096023126817585e+00
9.913990816454561354e+03,2.656096120043301312e+00
9.913990834558224378e+03,2.656096216959884515e+00
9.913990852661885583e+03,2.656096313876542325e+00
9.913990870765548607e+03,2.656096410793292506e+00
9.913990888869209812e+03,2.656096507710124399e+00
9.913990906972872835e+03,2.656096604627048663e+00
9.913990925076535859e+03,2.656096701544058192e+00
9.913990943180197064e+03,2.656096798461145880e+00
9.913990961283860088e+03,2.656096895378318834e+00
9.913990979387521293e+03,2.656096992295573500e+00
9.913990997491184316e+03,2.656097089212916984e+00
9.913991015594845521e+03,2.656097186130335075e+00
9.913991033698508545e+03,2.656097283047841984e+00
9.913991051802169750e+03,2.656097379965423499e+00
9.913991069905832774e+03,2.656097476883100938e+00
9.913991088009495797e+03,2.656097573800849432e+00
9.913991106113157002e+03,2.656097670718672532e+00
9.913991124216820026e+03,2.656097767636584450e+00
9.913991142320481231e+03,2.656097864554563870e+00
9.913991160424144255e+03,2.656097961472635660e+00
9.913991178527805459e+03,2.656098058390771399e+00
9.913991196631468483e+03,2.656098155308999509e+00
9.913991214735129688e+03,2.656098252227291567e+00
9.913991232838792712e+03,2.656098349145668891e+00
9.913991250942455736e+03,2.656098446064124374e+00
9.913991269046116940e+03,2.656098542982643806e+00
9.913991287149779964e+03,2.656098639901248504e+00
9.913991305253441169e+03,2.656098736819920703e+00
9.913991323357104193e+03,2.656098833738671061e+00
9.913991341460765398e+03,2.656098930657492474e+00
9.913991359564428421e+03,2.656099027576392047e+00
9.913991377668089626e+03,2.656099124495352015e+00
9.913991395771752650e+03,2.656099221414400802e+00
9.913991413875415674e+03,2.656099318333517090e+00
9.913991431979076879e+03,2.656099415252697327e+00
9.913991450082739902e+03,2.656099512171955723e+00
9.913991468186401107e+03,2.656099609091274516e+00
9.913991486290064131e+03,2.656099706010671468e+00
9.913991504393725336e+03,2.656099802930128817e+00
9.913991522497388360e+03,2.656099899849664325e+00
9.913991540601049564e+03,2.656099996769260230e+00
9.913991558704712588e+03,2.656100093688930741e+00
9.913991576808375612e+03,2.656100190608668754e+00
9.913991594912036817e+03,2.656100287528463610e+00
9.913991613015699841e+03,2.656100384448336627e+00
9.913991631119361045e+03,2.656100481368266486e+00
9.913991649223024069e+03,2.656100578288270952e+00
9.913991667326685274e+03,2.656100675208325157e+00
9.913991685430348298e+03,2.656100772128453968e+00
9.913991703534011322e+03,2.656100869048650281e+00
9.913991721637672526e+03,2.656100965968899885e+00
9.913991739741335550e+03,2.656101062889220543e+00
9.913991757844996755e+03,2.656101159809590939e+00
9.913991775948659779e+03,2.656101256730035942e+00
9.913991794052320984e+03,2.656101353650530683e+00
9.913991812155984007e+03,2.656101450571096478e+00
9.913991830259645212e+03,2.656101547491712012e+00
9.913991848363308236e+03,2.656101644412405705e+00
9.913991866466971260e+03,2.656101741333149135e+00
9.913991884570632465e+03,2.656101838253942304e+00
9.913991902674295488e+03,2.656101935174802975e+00
9.913991920777956693e+03,2.656102032095709831e+00
9.913991938881619717e+03,2.656102129016691293e+00
9.913991956985280922e+03,2.656102225937711836e+00
9.913991975088943946e+03,2.656102322858803433e+00
9.913991993192605150e+03,2.656102419779937662e+00
9.913992011296268174e+03,2.656102516701139393e+00
9.913992029399931198e+03,2.656102613622397968e+00
9.913992047503592403e+03,2.656102710543699175e+00
9.913992065607255427e+03,2.656102807465057225e+00
9.913992083710916631e+03,2.656102904386465013e+00
9.913992101814579655e+03,2.656103001307936751e+00
9.913992119918240860e+03,2.656103098229447568e+00
9.913992138021903884e+03,2.656103195151022334e+00
9.913992156125565089e+03,2.656103292072632627e+00
9.913992174229228112e+03,2.656103388994310421e+00
9.913992192332891136e+03,2.656103485916037954e+00
9.913992210436552341e+03,2.656103582837801014e+00
9.913992228540215365e+03,2.656103679759628022e+00
9.913992246643876570e+03,2.656103776681490558e+00
9.913992264747539593e+03,2.656103873603413490e+00
9.913992282851200798e+03,2.656103970525371949e+00
9.913992300954863822e+03,2.656104067447387251e+00
9.913992319058525027e+03,2.656104164369441634e+00
9.913992337162188051e+03,2.656104261291552859e+00
9.913992355265851074e+03,2.656104358213706718e+00
9.913992373369512279e+03,2.656104455135899656e+00
9.913992391473175303e+03,2.656104552058142332e+00
9.913992409576836508e+03,2.656104648980424088e+00
9.913992427680499532e+03,2.656104745902755582e+00
9.913992445784160736e+03,2.656104842825126156e+00
9.913992463887823760e+03,2.656104939747542915e+00
9.913992481991484965e+03,2.656105036669995201e+00
9.913992500095147989e+03,2.656105133592500778e+00
9.913992518198811013e+03,2.656105230515045434e+00
9.913992536302472217e+03,2.656105327437622066e+00
9.913992554406135241e+03,2.656105424360248435e+00
9.913992572509796446e+03,2.656105521282903226e+00
9.913992590613459470e+03,2.656105618205607755e+00
9.913992608717120675e+03,2.656105715128344258e+00
9.913992626820783698e+03,2.656105812051126946e+00
9.913992644924444903e+03,2.656105908973938057e+00
9.913992663028107927e+03,2.656106005896795352e+00
9.913992681131770951e+03,2.656106102819688175e+00
9.913992699235432156e+03,2.656106199742612972e+00
9.913992717339095179e+03,2.656106296665576849e+00
9.913992735442756384e+03,2.656106393588569148e+00
9.913992753546419408e+03,2.656106490511607632e+00
9.913992771650080613e+03,2.656106587434667432e+00
9.913992789753743637e+03,2.656106684357773418e+00
9.913992807857404841e+03,2.656106781280900719e+00
9.913992825961067865e+03,2.656106878204074206e+00
9.913992844064730889e+03,2.656106975127276115e+00
9.913992862168392094e+03,2.656107072050502893e+00
9.913992880272055118e+03,2.656107168973772303e+00
9.913992898375716322e+03,2.656107265897055925e+00
9.913992916479379346e+03,2.656107362820389284e+00
9.913992934583040551e+03,2.656107459743736854e+00
9.913992952686703575e+03,2.656107556667123504e+00
9.913992970790366599e+03,2.656107653590538575e+00
9.913992988894027803e+03,2.656107750513974963e+00
9.913993006997690827e+03,2.656107847437446878e+00
9.913993025101352032e+03,2.656107944360936557e+00
9.913993043205015056e+03,2.656108041284465315e+00
9.913993061308676261e+03,2.656108138208008285e+00
9.913993079412339284e+03,2.656108235131586781e+00
9.913993097516000489e+03,2.656108332055183041e+00
9.913993115619663513e+03,2.656108428978811276e+00
9.913993133723326537e+03,2.656108525902464379e+00
9.913993151826987742e+03,2.656108622826135246e+00
9.913993169930650765e+03,2.656108719749838087e+00
9.913993188034311970e+03,2.656108816673551587e+00
9.913993206137974994e+03,2.656108913597297061e+00
9.913993224241636199e+03,2.656109010521056746e+00
9.913993242345299223e+03,2.656109107444848405e+00
9.913993260448960427e+03,2.656109204368647170e+00
9.913993278552623451e+03,2.656109301292481462e+00
9.913993296656286475e+03,2.656109398216333517e+00
9.913993314759947680e+03,2.656109495140192678e+00
9.913993332863610703e+03,2.656109592064083813e+00
9.913993350967271908e+03,2.656109688987982054e+00
9.913993369070934932e+03,2.656109785911912269e+00
9.913993387174596137e+03,2.656109882835842484e+00
9.913993405278259161e+03,2.656109979759801121e+00
9.913993423381920366e+03,2.656110076683770416e+00
9.913993441485583389e+03,2.656110173607764580e+00
9.913993459589246413e+03,2.656110270531772954e+00
9.913993477692907618e+03,2.656110367455788435e+00
9.913993495796570642e+03,2.656110464379825231e+00
9.913993513900231846e+03,2.656110561303865580e+00
9.913993532003894870e+03,2.656110658227934351e+00
9.913993550107556075e+03,2.656110755152003122e+00
9.913993568211219099e+03,2.656110852076093209e+00
9.913993586314880304e+03,2.656110949000190402e+00
9.913993604418543327e+03,2.656111045924305358e+00
9.913993622522206351e+03,2.656111142848427420e+00
9.913993640625867556e+03,2.656111239772556587e+00
9.913993658729530580e+03,2.656111336696699965e+00
9.913993676833191785e+03,2.656111433620850448e+00
9.913993694936854808e+03,2.656111530545011590e+00
9.913993713040516013e+03,2.656111627469176284e+00
9.913993731144179037e+03,2.656111724393358742e+00
9.913993749247840242e+03,2.656111821317537647e+00
9.913993767351503266e+03,2.656111918241730763e+00
9.913993785455166289e+03,2.656112015165938089e+00
9.913993803558827494e+03,2.656112112090134758e+00
9.913993821662490518e+03,2.656112209014349190e+00
9.913993839766151723e+03,2.656112305938560070e+00
9.913993857869814747e+03,2.656112402862778055e+00
9.913993875973475951e+03,2.656112499786996040e+00
9.913993894077138975e+03,2.656112596711231788e+00
9.913993912180800180e+03,2.656112693635453326e+00
9.913993930284463204e+03,2.656112790559692627e+00
9.913993948388126228e+03,2.656112887483931928e+00
9.913993966491787432e+03,2.656112984408160571e+00
9.913993984595450456e+03,2.656113081332403425e+00
9.913994002699111661e+03,2.656113178256635621e+00
9.913994020802774685e+03,2.656113275180878475e+00
9.913994038906435890e+03,2.656113372105110670e+00
9.913994057010098913e+03,2.656113469029353524e+00
9.913994075113760118e+03,2.656113565953582167e+00
9.913994093217423142e+03,2.656113662877817916e+00
9.913994111321086166e+03,2.656113759802057217e+00
9.913994129424747371e+03,2.656113856726275202e+00
9.913994147528410394e+03,2.656113953650507398e+00
9.913994165632071599e+03,2.656114050574718277e+00
9.913994183735734623e+03,2.656114147498943368e+00
9.913994201839395828e+03,2.656114244423147142e+00
9.913994219943058852e+03,2.656114341347358021e+00
9.913994238046720056e+03,2.656114438271551137e+00
9.913994256150383080e+03,2.656114535195751358e+00
9.913994274254046104e+03,2.656114632119940921e+00
9.913994292357707309e+03,2.656114729044116274e+00
9.913994310461370333e+03,2.656114825968291626e+00
9.913994328565031537e+03,2.656114922892449215e+00
9.913994346668694561e+03,2.656115019816610356e+00
9.913994364772355766e+03,2.656115116740746629e+00
9.913994382876018790e+03,2.656115213664886454e+00
9.913994400979681814e+03,2.656115310589019174e+00
9.913994419083343018e+03,2.656115407513127025e+00
9.913994437187006042e+03,2.656115504437231323e+00
9.913994455290667247e+03,2.656115601361317857e+00
9.913994473394330271e+03,2.656115698285400839e+00
9.913994491497991476e+03,2.656115795209462505e+00
9.913994509601654499e+03,2.656115892133517065e+00
9.913994527705315704e+03,2.656115989057550308e+00
9.913994545808978728e+03,2.656116085981579999e+00
9.913994563912641752e+03,2.656116182905595480e+00
9.913994582016302957e+03,2.656116279829582538e+00
9.913994600119965980e+03,2.656116376753562491e+00
9.913994618223627185e+03,2.656116473677517575e+00
9.913994636327290209e+03,2.656116570601469107e+00
9.913994654430951414e+03,2.656116667525392216e+00
9.913994672534614438e+03,2.656116764449304668e+00
9.913994690638275642e+03,2.656116861373188698e+00
9.913994708741938666e+03,2.656116958297065622e+00
9.913994726845601690e+03,2.656117055220921230e+00
9.913994744949262895e+03,2.656117152144751969e+00
9.913994763052925919e+03,2.656117249068568498e+00
9.913994781156587123e+03,2.656117345992360157e+00
9.913994799260250147e+03,2.656117442916134053e+00
9.913994817363911352e+03,2.656117539839879527e+00
9.913994835467574376e+03,2.656117636763610790e+00
9.913994853571235581e+03,2.656117733687306526e+00
9.913994871674898604e+03,2.656117830610991604e+00
9.913994889778561628e+03,2.656117927534655365e+00
9.913994907882222833e+03,2.656118024458283600e+00
9.913994925985885857e+03,2.656118121381894071e+00
9.913994944089547062e+03,2.656118218305472567e+00
9.913994962193210085e+03,2.656118315229029747e+00
9.913994980296871290e+03,2.656118412152554953e+00
9.913994998400534314e+03,2.656118509076062395e+00
9.913995016504195519e+03,2.656118605999534310e+00
9.913995034607858543e+03,2.656118702922988462e+00
9.913995052711521566e+03,2.656118799846414191e+00
9.913995070815182771e+03,2.656118896769804394e+00
9.913995088918845795e+03,2.656118993693166175e+00
9.913995107022507000e+03,2.656119090616495981e+00
9.913995125126170024e+03,2.656119187539800919e+00
9.913995143229831228e+03,2.656119284463070329e+00
9.913995161333494252e+03,2.656119381386314870e+00
9.913995179437155457e+03,2.656119478309516779e+00
9.913995197540818481e+03,2.656119575232700925e+00
9.913995215644481505e+03,2.656119672155849543e+00
9.913995233748142709e+03,2.656119769078951975e+00
9.913995251851805733e+03,2.656119866002033092e+00
9.913995269955466938e+03,2.656119962925071576e+00
9.913995288059129962e+03,2.656120059848085191e+00
9.913995306162791167e+03,2.656120156771052621e+00
9.913995324266454190e+03,2.656120253693991629e+00
9.913995342370115395e+03,2.656120350616891557e+00
9.913995360473778419e+03,2.656120447539755958e+00
9.913995378577441443e+03,2.656120544462588384e+00
9.913995396681102648e+03,2.656120641385374626e+00
9.913995414784765671e+03,2.656120738308128892e+00
9.913995432888426876e+03,2.656120835230836974e+00
9.913995450992089900e+03,2.656120932153513081e+00
9.913995469095751105e+03,2.656121029076143003e+00
9.913995487199414129e+03,2.656121125998737398e+00
9.913995505303075333e+03,2.656121222921285607e+00
9.913995523406738357e+03,2.656121319843801842e+00
9.913995541510401381e+03,2.656121416766271892e+00
9.913995559614062586e+03,2.656121513688699309e+00
9.913995577717725610e+03,2.656121610611084094e+00
9.913995595821386814e+03,2.656121707533426246e+00
9.913995613925049838e+03,2.656121804455725766e+00
9.913995632028711043e+03,2.656121901377975547e+00
9.913995650132374067e+03,2.656121998300186249e+00
9.913995668236037091e+03,2.656122095222357871e+00
9.913995686339698295e+03,2.656122192144469096e+00
9.913995704443361319e+03,2.656122289066544795e+00
9.913995722547022524e+03,2.656122385988563650e+00
9.913995740650685548e+03,2.656122482910546978e+00
9.913995758754346753e+03,2.656122579832473463e+00
9.913995776858009776e+03,2.656122676754360867e+00
9.913995794961670981e+03,2.656122773676187876e+00
9.913995813065334005e+03,2.656122870597979357e+00
9.913995831168997029e+03,2.656122967519717548e+00
9.913995849272658234e+03,2.656123064441395343e+00
9.913995867376321257e+03,2.656123161363034058e+00
9.913995885479982462e+03,2.656123258284612376e+00
9.913995903583645486e+03,2.656123355206148062e+00
9.913995921687306691e+03,2.656123452127623352e+00
9.913995939790969715e+03,2.656123549049052457e+00
9.913995957894630919e+03,2.656123645970421165e+00
9.913995975998293943e+03,2.656123742891747241e+00
9.913995994101956967e+03,2.656123839813012921e+00
9.913996012205618172e+03,2.656123936734221758e+00
9.913996030309281196e+03,2.656124033655384409e+00
9.913996048412942400e+03,2.656124130576476006e+00
9.913996066516605424e+03,2.656124227497524970e+00
9.913996084620266629e+03,2.656124324418506433e+00
9.913996102723929653e+03,2.656124421339441710e+00
9.913996120827590858e+03,2.656124518260313039e+00
9.913996138931253881e+03,2.656124615181131077e+00
9.913996157034916905e+03,2.656124712101892271e+00
9.913996175138578110e+03,2.656124809022582411e+00
9.913996193242241134e+03,2.656124905943226366e+00
9.913996211345902339e+03,2.656125002863799267e+00
9.913996229449565362e+03,2.656125099784318877e+00
9.913996247553226567e+03,2.656125196704770985e+00
9.913996265656889591e+03,2.656125293625169803e+00
9.913996283760550796e+03,2.656125390545494014e+00
9.913996301864213819e+03,2.656125487465768487e+00
9.913996319967876843e+03,2.656125584385979010e+00
9.913996338071538048e+03,2.656125681306114927e+00
9.913996356175201072e+03,2.656125778226201106e+00
9.913996374278862277e+03,2.656125875146205573e+00
9.913996392382525300e+03,2.656125972066163854e+00
9.913996410486186505e+03,2.656126068986043975e+00
9.913996428589849529e+03,2.656126165905863701e+00
9.913996446693510734e+03,2.656126262825608819e+00
9.913996464797173758e+03,2.656126359745297094e+00
9.913996482900836781e+03,2.656126456664917868e+00
9.913996501004497986e+03,2.656126553584460481e+00
9.913996519108161010e+03,2.656126650503942699e+00
9.913996537211822215e+03,2.656126747423350309e+00
9.913996555315485239e+03,2.656126844342697524e+00
9.913996573419146443e+03,2.656126941261963026e+00
9.913996591522809467e+03,2.656127038181168132e+00
9.913996609626470672e+03,2.656127135100291525e+00
9.913996627730133696e+03,2.656127232019350970e+00
9.913996645833796720e+03,2.656127328938342913e+00
9.913996663937457924e+03,2.656127425857249591e+00
9.913996682041120948e+03,2.656127522776095873e+00
9.913996700144782153e+03,2.656127619694856890e+00
9.913996718248445177e+03,2.656127716613553957e+00
9.913996736352106382e+03,2.656127813532169313e+00
9.913996754455769405e+03,2.656127910450713614e+00
9.913996772559430610e+03,2.656128007369179755e+00
9.913996790663093634e+03,2.656128104287574843e+00
9.913996808766756658e+03,2.656128201205891770e+00
9.913996826870417863e+03,2.656128298124126985e+00
9.913996844974080886e+03,2.656128395042291146e+00
9.913996863077742091e+03,2.656128491960370042e+00
9.913996881181405115e+03,2.656128588878374330e+00
9.913996899285066320e+03,2.656128685796296907e+00
9.913996917388729344e+03,2.656128782714148429e+00
9.913996935492392367e+03,2.656128879631914685e+00
9.913996953596053572e+03,2.656128976549595677e+00
9.913996971699716596e+03,2.656129073467202062e+00
9.913996989803377801e+03,2.656129170384719629e+00
9.913997007907040825e+03,2.656129267302166141e+00
9.913997026010702029e+03,2.656129364219520284e+00
9.913997044114365053e+03,2.656129461136796266e+00
9.913997062218026258e+03,2.656129558053986983e+00
9.913997080321689282e+03,2.656129654971095988e+00
9.913997098425352306e+03,2.656129751888123280e+00
9.913997116529013510e+03,2.656129848805058202e+00
9.913997134632676534e+03,2.656129945721914964e+00
9.913997152736337739e+03,2.656130042638675803e+00
9.913997170840000763e+03,2.656130139555358483e+00
9.913997188943661968e+03,2.656130236471948791e+00
9.913997207047324991e+03,2.656130333388460940e+00
9.913997225150986196e+03,2.656130430304870060e+00
9.913997243254649220e+03,2.656130527221204574e+00
9.913997261358312244e+03,2.656130624137450269e+00
9.913997279461973449e+03,2.656130721053596488e+00
9.913997297565636472e+03,2.656130817969660995e+00
9.913997315669297677e+03,2.656130914885626026e+00
9.913997333772960701e+03,2.656131011801509345e+00
9.913997351876621906e+03,2.656131108717293188e+00
9.913997369980284930e+03,2.656131205632991765e+00
9.913997388083946134e+03,2.656131302548590867e+00
9.913997406187609158e+03,2.656131399464104703e+00
9.913997424291272182e+03,2.656131496379529722e+00
