Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.014858347159241930e+04,2.877289157034707046e+01
1.014858349246719263e+04,2.877291033117957397e+01
1.014858351334196414e+04,2.877292909131388754e+01
1.014858353421673746e+04,2.877294785075327610e+01
1.014858355509150897e+04,2.877296660949446405e+01
1.014858357596628230e+04,2.877298536754073055e+01
1.014858359684105562e+04,2.877300412489043424e+01
1.014858361771582713e+04,2.877302288154193732e+01
1.014858363859060046e+04,2.877304163749851185e+01
1.014858365946537378e+04,2.877306039275851646e+01
1.014858368034014529e+04,2.877307914732032401e+01
1.014858370121491862e+04,2.877309790118719945e+01
1.014858372208969195e+04,2.877311665435750498e+01
1.014858374296446345e+04,2.877313540682960635e+01
1.014858376383923678e+04,2.877315415860677561e+01
1.014858378471400829e+04,2.877317290968573715e+01
1.014858380558878162e+04,2.877319166006975948e+01
1.014858382646355494e+04,2.877321040975720834e+01
1.014858384733832645e+04,2.877322915874645304e+01
1.014858386821309978e+04,2.877324790704075497e+01
1.014858388908787310e+04,2.877326665463848343e+01
1.014858390996264461e+04,2.877328540153799707e+01
1.014858393083741794e+04,2.877330414774257150e+01
1.014858395171219126e+04,2.877332289325056536e+01
1.014858397258696277e+04,2.877334163806034795e+01
1.014858399346173610e+04,2.877336038217518066e+01
1.014858401433650761e+04,2.877337912559180211e+01
1.014858403521128093e+04,2.877339786831347368e+01
1.014858405608605426e+04,2.877341661033856113e+01
1.014858407696082577e+04,2.877343535166543376e+01
1.014858409783559910e+04,2.877345409229735296e+01
1.014858411871037242e+04,2.877347283223268803e+01
1.014858413958514393e+04,2.877349157146980119e+01
1.014858416045991726e+04,2.877351031001196446e+01
1.014858418133468876e+04,2.877352904785589871e+01
1.014858420220946209e+04,2.877354778500488308e+01
1.014858422308423542e+04,2.877356652145727622e+01
1.014858424395900693e+04,2.877358525721144389e+01
1.014858426483378025e+04,2.877360399227065457e+01
1.014858428570855358e+04,2.877362272663326692e+01
1.014858430658332509e+04,2.877364146029765735e+01
1.014858432745809841e+04,2.877366019326708368e+01
1.014858434833287174e+04,2.877367892553991879e+01
1.014858436920764325e+04,2.877369765711451777e+01
1.014858439008241658e+04,2.877371638799415621e+01
1.014858441095718808e+04,2.877373511817556206e+01
1.014858443183196141e+04,2.877375384766200028e+01
1.014858445270673474e+04,2.877377257645184017e+01
1.014858447358150624e+04,2.877379130454344391e+01
1.014858449445627957e+04,2.877381003194008358e+01
1.014858451533105290e+04,2.877382875864011069e+01
1.014858453620582441e+04,2.877384748464190523e+01
1.014858455708059773e+04,2.877386620994873212e+01
1.014858457795537106e+04,2.877388493455895002e+01
1.014858459883014257e+04,2.877390365847092824e+01
1.014858461970491589e+04,2.877392238168793526e+01
1.014858464057968740e+04,2.877394110420669548e+01
1.014858466145446073e+04,2.877395982603048097e+01
1.014858468232923406e+04,2.877397854715765746e+01
1.014858470320400556e+04,2.877399726758659071e+01
1.014858472407877889e+04,2.877401598732053500e+01
1.014858474495355222e+04,2.877403470635787741e+01
1.014858476582832373e+04,2.877405342469696947e+01
1.014858478670309705e+04,2.877407214234107613e+01
1.014858480757787038e+04,2.877409085928857380e+01
1.014858482845264189e+04,2.877410957553781756e+01
1.014858484932741521e+04,2.877412829109207593e+01
1.014858487020218672e+04,2.877414700594808750e+01
1.014858489107696005e+04,2.877416572010910656e+01
1.014858491195173337e+04,2.877418443357350242e+01
1.014858493282650488e+04,2.877420314633965504e+01
1.014858495370127821e+04,2.877422185841081159e+01
1.014858497457605154e+04,2.877424056978534495e+01
1.014858499545082304e+04,2.877425928046162440e+01
1.014858501632559637e+04,2.877427799044290424e+01
1.014858503720036970e+04,2.877429669972756443e+01
1.014858505807514121e+04,2.877431540831396362e+01
1.014858507894991453e+04,2.877433411620537029e+01
1.014858509982468604e+04,2.877435282339851241e+01
1.014858512069945937e+04,2.877437152989665847e+01
1.014858514157423269e+04,2.877439023569817422e+01
1.014858516244900420e+04,2.877440894080142542e+01
1.014858518332377753e+04,2.877442764520967700e+01
1.014858520419855085e+04,2.877444634892129471e+01
1.014858522507332236e+04,2.877446505193465143e+01
1.014858524594809569e+04,2.877448375425300142e+01
1.014858526682286902e+04,2.877450245587471400e+01
1.014858528769764052e+04,2.877452115679815847e+01
1.014858530857241385e+04,2.877453985702659622e+01
1.014858532944718536e+04,2.877455855655676942e+01
1.014858535032195869e+04,2.877457725539192168e+01
1.014858537119673201e+04,2.877459595353044364e+01
1.014858539207150352e+04,2.877461465097069038e+01
1.014858541294627685e+04,2.877463334771592685e+01
1.014858543382105017e+04,2.877465204376451879e+01
1.014858545469582168e+04,2.877467073911483553e+01
1.014858547557059501e+04,2.877468943377014199e+01
1.014858549644536652e+04,2.877470812772716613e+01
1.014858551732013984e+04,2.877472682098917645e+01
1.014858553819491317e+04,2.877474551355453869e+01
1.014858555906968468e+04,2.877476420542162572e+01
1.014858557994445800e+04,2.877478289659368826e+01
1.014858560081923133e+04,2.877480158706909918e+01
1.014858562169400284e+04,2.877482027684623134e+01
1.014858564256877617e+04,2.877483896592834256e+01
1.014858566344354949e+04,2.877485765431379505e+01
1.014858568431832100e+04,2.877487634200096878e+01
1.014858570519309433e+04,2.877489502899311447e+01
1.014858572606786583e+04,2.877491371528697783e+01
1.014858574694263916e+04,2.877493240088580961e+01
1.014858576781741249e+04,2.877495108578798266e+01
1.014858578869218400e+04,2.877496976999187339e+01
1.014858580956695732e+04,2.877498845350072898e+01
1.014858583044173065e+04,2.877500713631292584e+01
1.014858585131650216e+04,2.877502581842683327e+01
1.014858587219127548e+04,2.877504449984570201e+01
1.014858589306604881e+04,2.877506318056791201e+01
1.014858591394082032e+04,2.877508186059182904e+01
1.014858593481559365e+04,2.877510053992070738e+01
1.014858595569036515e+04,2.877511921855129273e+01
1.014858597656513848e+04,2.877513789648683940e+01
1.014858599743991181e+04,2.877515657372571667e+01
1.014858601831468332e+04,2.877517525026630096e+01
1.014858603918945664e+04,2.877519392611183591e+01
1.014858606006422997e+04,2.877521260126070501e+01
1.014858608093900148e+04,2.877523127571127404e+01
1.014858610181377480e+04,2.877524994946680081e+01
1.014858612268854813e+04,2.877526862252565110e+01
1.014858614356331964e+04,2.877528729488620129e+01
1.014858616443809296e+04,2.877530596655170569e+01
1.014858618531286447e+04,2.877532463751890290e+01
1.014858620618763780e+04,2.877534330779105076e+01
1.014858622706241113e+04,2.877536197736651857e+01
1.014858624793718263e+04,2.877538064624368630e+01
1.014858626881195596e+04,2.877539931442579757e+01
1.014858628968672929e+04,2.877541798191122879e+01
1.014858631056150080e+04,2.877543664869835283e+01
1.014858633143627412e+04,2.877545531479041685e+01
1.014858635231104745e+04,2.877547398018580083e+01
1.014858637318581896e+04,2.877549264488287761e+01
1.014858639406059228e+04,2.877551130888488728e+01
1.014858641493536379e+04,2.877552997218858977e+01
1.014858643581013712e+04,2.877554863479722869e+01
1.014858645668491044e+04,2.877556729670918401e+01
1.014858647755968195e+04,2.877558595792282148e+01
1.014858649843445528e+04,2.877560461844139539e+01
1.014858651930922861e+04,2.877562327826327859e+01
1.014858654018400011e+04,2.877564193738684750e+01
1.014858656105877344e+04,2.877566059581534219e+01
1.014858658193354495e+04,2.877567925354552614e+01
1.014858660280831828e+04,2.877569791058063231e+01
1.014858662368309160e+04,2.877571656691904778e+01
1.014858664455786311e+04,2.877573522255914540e+01
1.014858666543263644e+04,2.877575387750416880e+01
1.014858668630740976e+04,2.877577253175249083e+01
1.014858670718218127e+04,2.877579118530249147e+01
1.014858672805695460e+04,2.877580983815741789e+01
1.014858674893172793e+04,2.877582849031564294e+01
1.014858676980649943e+04,2.877584714177554304e+01
1.014858679068127276e+04,2.877586579254036181e+01
1.014858681155604427e+04,2.877588444260685563e+01
1.014858683243081759e+04,2.877590309197826457e+01
1.014858685330559092e+04,2.877592174065297570e+01
1.014858687418036243e+04,2.877594038862935122e+01
1.014858689505513576e+04,2.877595903591064896e+01
1.014858691592990908e+04,2.877597768249523114e+01
1.014858693680468059e+04,2.877599632838148480e+01
1.014858695767945392e+04,2.877601497357265004e+01
1.014858697855422724e+04,2.877603361806710680e+01
1.014858699942899875e+04,2.877605226186323151e+01
1.014858702030377208e+04,2.877607090496426068e+01
1.014858704117854359e+04,2.877608954736695779e+01
1.014858706205331691e+04,2.877610818907455936e+01
1.014858708292809024e+04,2.877612683008544892e+01
1.014858710380286175e+04,2.877614547039799930e+01
1.014858712467763507e+04,2.877616411001545771e+01
1.014858714555240840e+04,2.877618274893619343e+01
1.014858716642717991e+04,2.877620138715858644e+01
1.014858718730195324e+04,2.877622002468588391e+01
1.014858720817672656e+04,2.877623866151646581e+01
1.014858722905149807e+04,2.877625729764869433e+01
1.014858724992627140e+04,2.877627593308583087e+01
1.014858727080104291e+04,2.877629456782461403e+01
1.014858729167581623e+04,2.877631320186830166e+01
1.014858731255058956e+04,2.877633183521526306e+01
1.014858733342536107e+04,2.877635046786387463e+01
1.014858735430013439e+04,2.877636909981738356e+01
1.014858737517490772e+04,2.877638773107415915e+01
1.014858739604967923e+04,2.877640636163258492e+01
1.014858741692445255e+04,2.877642499149590805e+01
1.014858743779922588e+04,2.877644362066249784e+01
1.014858745867399739e+04,2.877646224913072714e+01
1.014858747954877072e+04,2.877648087690385736e+01
1.014858750042354222e+04,2.877649950397862355e+01
1.014858752129831555e+04,2.877651813035827999e+01
1.014858754217308888e+04,2.877653675604120309e+01
1.014858756304786039e+04,2.877655538102576216e+01
1.014858758392263371e+04,2.877657400531521503e+01
1.014858760479740704e+04,2.877659262890792391e+01
1.014858762567217855e+04,2.877661125180226875e+01
1.014858764654695187e+04,2.877662987400150385e+01
1.014858766742172520e+04,2.877664849550399495e+01
1.014858768829649671e+04,2.877666711630811847e+01
1.014858770917127003e+04,2.877668573641712513e+01
1.014858773004604154e+04,2.877670435582776420e+01
1.014858775092081487e+04,2.877672297454328287e+01
1.014858777179558820e+04,2.877674159256205755e+01
1.014858779267035970e+04,2.877676020988246108e+01
1.014858781354513303e+04,2.877677882650774066e+01
1.014858783441990636e+04,2.877679744243627269e+01
1.014858785529467787e+04,2.877681605766643003e+01
1.014858787616945119e+04,2.877683467220146696e+01
1.014858789704422270e+04,2.877685328603812209e+01
1.014858791791899603e+04,2.877687189917965327e+01
1.014858793879376935e+04,2.877689051162443334e+01
1.014858795966854086e+04,2.877690912337083518e+01
1.014858798054331419e+04,2.877692773442210239e+01
1.014858800141808752e+04,2.877694634477661495e+01
1.014858802229285902e+04,2.877696495443275282e+01
1.014858804316763235e+04,2.877698356339375252e+01
1.014858806404240568e+04,2.877700217165799401e+01
1.014858808491717718e+04,2.877702077922385726e+01
1.014858810579195051e+04,2.877703938609458234e+01
1.014858812666672202e+04,2.877705799226692207e+01
1.014858814754149535e+04,2.877707659774412363e+01
1.014858816841626867e+04,2.877709520252456343e+01
1.014858818929104018e+04,2.877711380660661789e+01
1.014858821016581351e+04,2.877713240999352706e+01
1.014858823104058683e+04,2.877715101268367093e+01
1.014858825191535834e+04,2.877716961467542944e+01
1.014858827279013167e+04,2.877718821597204268e+01
1.014858829366490500e+04,2.877720681657188706e+01
1.014858831453967650e+04,2.877722541647333543e+01
1.014858833541444983e+04,2.877724401567964208e+01
1.014858835628922134e+04,2.877726261418755627e+01
1.014858837716399466e+04,2.877728121200031808e+01
1.014858839803876799e+04,2.877729980911630747e+01
1.014858841891353950e+04,2.877731840553390086e+01
1.014858843978831283e+04,2.877733700125634542e+01
1.014858846066308615e+04,2.877735559628201401e+01
1.014858848153785766e+04,2.877737419060927948e+01
1.014858850241263099e+04,2.877739278424139613e+01
1.014858852328740431e+04,2.877741137717672970e+01
1.014858854416217582e+04,2.877742996941366727e+01
1.014858856503694915e+04,2.877744856095544179e+01
1.014858858591172066e+04,2.877746715179881676e+01
1.014858860678649398e+04,2.877748574194702869e+01
1.014858862766126731e+04,2.877750433139846109e+01
1.014858864853603882e+04,2.877752292015149038e+01
1.014858866941081214e+04,2.877754150820934953e+01
1.014858869028558547e+04,2.877756009557042916e+01
1.014858871116035698e+04,2.877757868223309856e+01
1.014858873203513031e+04,2.877759726820060138e+01
1.014858875290990363e+04,2.877761585347132112e+01
1.014858877378467514e+04,2.877763443804362709e+01
1.014858879465944847e+04,2.877765302192076291e+01
1.014858881553421998e+04,2.877767160509949207e+01
1.014858883640899330e+04,2.877769018758304753e+01
1.014858885728376663e+04,2.877770876936981281e+01
1.014858887815853814e+04,2.877772735045816077e+01
1.014858889903331146e+04,2.877774593085133503e+01
1.014858891990808479e+04,2.877776451054771201e+01
1.014858894078285630e+04,2.877778308954567876e+01
1.014858896165762962e+04,2.877780166784846116e+01
1.014858898253240113e+04,2.877782024545283335e+01
1.014858900340717446e+04,2.877783882236202118e+01
1.014858902428194779e+04,2.877785739857440817e+01
1.014858904515671929e+04,2.877787597408837783e+01
1.014858906603149262e+04,2.877789454890716669e+01
1.014858908690626595e+04,2.877791312302914761e+01
1.014858910778103746e+04,2.877793169645270765e+01
1.014858912865581078e+04,2.877795026918108334e+01
1.014858914953058411e+04,2.877796884121265819e+01
1.014858917040535562e+04,2.877798741254580150e+01
1.014858919128012894e+04,2.877800598318376046e+01
1.014858921215490045e+04,2.877802455312329144e+01
1.014858923302967378e+04,2.877804312236762740e+01
1.014858925390444711e+04,2.877806169091516253e+01
1.014858927477921861e+04,2.877808025876426257e+01
1.014858929565399194e+04,2.877809882591817114e+01
1.014858931652876527e+04,2.877811739237526822e+01
1.014858933740353677e+04,2.877813595813393022e+01
1.014858935827831010e+04,2.877815452319740075e+01
1.014858937915308343e+04,2.877817308756405268e+01
1.014858940002785494e+04,2.877819165123226952e+01
1.014858942090262826e+04,2.877821021420528780e+01
1.014858944177739977e+04,2.877822877647987454e+01
1.014858946265217310e+04,2.877824733805925561e+01
1.014858948352694642e+04,2.877826589894181808e+01
1.014858950440171793e+04,2.877828445912594546e+01
1.014858952527649126e+04,2.877830301861486362e+01
1.014858954615126459e+04,2.877832157740695962e+01
1.014858956702603609e+04,2.877834013550061698e+01
1.014858958790080942e+04,2.877835869289906512e+01
1.014858960877558275e+04,2.877837724960069110e+01
1.014858962965035425e+04,2.877839580560387489e+01
1.014858965052512758e+04,2.877841436091184590e+01
1.014858967139989909e+04,2.877843291552137117e+01
1.014858969227467242e+04,2.877845146943568722e+01
1.014858971314944574e+04,2.877847002265316689e+01
1.014858973402421725e+04,2.877848857517221148e+01
1.014858975489899058e+04,2.877850712699602909e+01
1.014858977577376390e+04,2.877852567812301743e+01
1.014858979664853541e+04,2.877854422855156002e+01
1.014858981752330874e+04,2.877856277828488274e+01
1.014858983839808207e+04,2.877858132732137264e+01
1.014858985927285357e+04,2.877859987565940614e+01
1.014858988014762690e+04,2.877861842330221975e+01
1.014858990102239841e+04,2.877863697024657696e+01
1.014858992189717173e+04,2.877865551649571785e+01
1.014858994277194506e+04,2.877867406204801171e+01
1.014858996364671657e+04,2.877869260690185271e+01
1.014858998452148990e+04,2.877871115106046673e+01
1.014859000539626322e+04,2.877872969452224083e+01
1.014859002627103473e+04,2.877874823728555853e+01
1.014859004714580806e+04,2.877876677935364214e+01
