Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.013186408959661094e+04,2.655001204180081675e+00
1.013186411036836398e+04,2.655001255450816444e+00
1.013186413114011702e+04,2.655001306714285914e+00
1.013186415191187007e+04,2.655001357970490528e+00
1.013186417268362311e+04,2.655001409219428954e+00
1.013186419345537615e+04,2.655001460461101637e+00
1.013186421422712920e+04,2.655001511695508132e+00
1.013186423499888224e+04,2.655001562922647551e+00
1.013186425577063528e+04,2.655001614142519895e+00
1.013186427654238832e+04,2.655001665355124718e+00
1.013186429731414137e+04,2.655001716560461578e+00
1.013186431808589441e+04,2.655001767758530029e+00
1.013186433885764745e+04,2.655001818949329184e+00
1.013186435962940050e+04,2.655001870132859487e+00
1.013186438040115354e+04,2.655001921309120494e+00
1.013186440117290658e+04,2.655001972478111760e+00
1.013186442194465963e+04,2.655002023639831954e+00
1.013186444271641267e+04,2.655002074794282407e+00
1.013186446348816571e+04,2.655002125941461344e+00
1.013186448425991875e+04,2.655002177081369208e+00
1.013186450503167180e+04,2.655002228214005111e+00
1.013186452580342666e+04,2.655002279339373050e+00
1.013186454657517970e+04,2.655002330457464144e+00
1.013186456734693274e+04,2.655002381568282388e+00
1.013186458811868579e+04,2.655002432671827339e+00
1.013186460889043883e+04,2.655002483768098553e+00
1.013186462966219187e+04,2.655002534857095586e+00
1.013186465043394492e+04,2.655002585938818438e+00
1.013186467120569796e+04,2.655002637013265332e+00
1.013186469197745100e+04,2.655002688080438489e+00
1.013186471274920405e+04,2.655002739140335244e+00
1.013186473352095709e+04,2.655002790192956041e+00
1.013186475429271013e+04,2.655002841238300881e+00
1.013186477506446317e+04,2.655002892276368431e+00
1.013186479583621622e+04,2.655002943307159136e+00
1.013186481660796926e+04,2.655002994330672106e+00
1.013186483737972230e+04,2.655003045346907342e+00
1.013186485815147535e+04,2.655003096355863956e+00
1.013186487892322839e+04,2.655003147357542392e+00
1.013186489969498143e+04,2.655003198351941762e+00
1.013186492046673447e+04,2.655003249339061622e+00
1.013186494123848752e+04,2.655003300318901527e+00
1.013186496201024056e+04,2.655003351291461033e+00
1.013186498278199360e+04,2.655003402256741030e+00
1.013186500355374665e+04,2.655003453214738851e+00
1.013186502432549969e+04,2.655003504165455830e+00
1.013186504509725273e+04,2.655003555108891522e+00
1.013186506586900578e+04,2.655003606045044595e+00
1.013186508664075882e+04,2.655003656973915493e+00
1.013186510741251186e+04,2.655003707895503329e+00
1.013186512818426490e+04,2.655003758809807657e+00
1.013186514895601795e+04,2.655003809716828922e+00
1.013186516972777099e+04,2.655003860616565792e+00
1.013186519049952585e+04,2.655003911509023151e+00
1.013186521127127889e+04,2.655003962394190786e+00
1.013186523204303194e+04,2.655004013272074470e+00
1.013186525281478498e+04,2.655004064142671538e+00
1.013186527358653802e+04,2.655004115005982879e+00
1.013186529435829107e+04,2.655004165862008048e+00
1.013186531513004411e+04,2.655004216710746601e+00
1.013186533590179715e+04,2.655004267552198538e+00
1.013186535667355020e+04,2.655004318386362527e+00
1.013186537744530324e+04,2.655004369213238569e+00
1.013186539821705628e+04,2.655004420032827106e+00
1.013186541898880932e+04,2.655004470845126807e+00
1.013186543976056237e+04,2.655004521650137672e+00
1.013186546053231541e+04,2.655004572447859257e+00
1.013186548130406845e+04,2.655004623238291117e+00
1.013186550207582150e+04,2.655004674021432809e+00
1.013186552284757454e+04,2.655004724797283888e+00
1.013186554361932758e+04,2.655004775565844355e+00
1.013186556439108062e+04,2.655004826327114209e+00
1.013186558516283367e+04,2.655004877081092118e+00
1.013186560593458671e+04,2.655004927827777639e+00
1.013186562670633975e+04,2.655004978567170770e+00
1.013186564747809280e+04,2.655005029299271957e+00
1.013186566824984584e+04,2.655005080024079867e+00
1.013186568902159888e+04,2.655005130741594055e+00
1.013186570979335193e+04,2.655005181451814078e+00
1.013186573056510497e+04,2.655005232154740380e+00
1.013186575133685801e+04,2.655005282850372517e+00
1.013186577210861105e+04,2.655005333538708712e+00
1.013186579288036410e+04,2.655005384219749853e+00
1.013186581365211714e+04,2.655005434893495497e+00
1.013186583442387200e+04,2.655005485559949641e+00
1.013186585519562504e+04,2.655005536219102069e+00
1.013186587596737809e+04,2.655005586870958112e+00
1.013186589673913113e+04,2.655005637515517769e+00
1.013186591751088417e+04,2.655005688152778376e+00
1.013186593828263722e+04,2.655005738782741709e+00
1.013186595905439026e+04,2.655005789405406880e+00
1.013186597982614330e+04,2.655005840020773000e+00
1.013186600059789635e+04,2.655005890628839627e+00
1.013186602136964939e+04,2.655005941229607203e+00
1.013186604214140243e+04,2.655005991823074840e+00
1.013186606291315547e+04,2.655006042409242095e+00
1.013186608368490852e+04,2.655006092988108968e+00
1.013186610445666156e+04,2.655006143559674570e+00
1.013186612522841460e+04,2.655006194123938457e+00
1.013186614600016765e+04,2.655006244680901073e+00
1.013186616677192069e+04,2.655006295230561086e+00
1.013186618754367373e+04,2.655006345772918941e+00
1.013186620831542677e+04,2.655006396307973748e+00
1.013186622908717982e+04,2.655006446835725509e+00
1.013186624985893286e+04,2.655006497356173334e+00
1.013186627063068590e+04,2.655006547869317668e+00
1.013186629140243895e+04,2.655006598375157179e+00
1.013186631217419199e+04,2.655006648873691422e+00
1.013186633294594503e+04,2.655006699364921285e+00
1.013186635371769808e+04,2.655006749848844994e+00
1.013186637448945112e+04,2.655006800325462990e+00
1.013186639526120416e+04,2.655006850794774831e+00
1.013186641603295720e+04,2.655006901256780072e+00
1.013186643680471025e+04,2.655006951711477825e+00
1.013186645757646329e+04,2.655007002158868534e+00
1.013186647834821815e+04,2.655007052598956196e+00
1.013186649911997119e+04,2.655007103031730153e+00
1.013186651989172424e+04,2.655007153457196623e+00
1.013186654066347728e+04,2.655007203875353383e+00
1.013186656143523032e+04,2.655007254286201324e+00
1.013186658220698337e+04,2.655007304689740000e+00
1.013186660297873641e+04,2.655007355085967635e+00
1.013186662375048945e+04,2.655007405474885562e+00
1.013186664452224250e+04,2.655007455856492005e+00
1.013186666529399554e+04,2.655007506230787406e+00
1.013186668606574858e+04,2.655007556597771767e+00
1.013186670683750162e+04,2.655007606957444199e+00
1.013186672760925467e+04,2.655007657309803815e+00
1.013186674838100771e+04,2.655007707654851057e+00
1.013186676915276075e+04,2.655007757992585482e+00
1.013186678992451380e+04,2.655007808323005758e+00
1.013186681069626684e+04,2.655007858646112773e+00
1.013186683146801988e+04,2.655007908961905194e+00
1.013186685223977292e+04,2.655007959270383022e+00
1.013186687301152597e+04,2.655008009571546257e+00
1.013186689378327901e+04,2.655008059865393566e+00
1.013186691455503205e+04,2.655008110151926282e+00
1.013186693532678510e+04,2.655008160431142183e+00
1.013186695609853814e+04,2.655008210703041271e+00
1.013186697687029118e+04,2.655008260967624434e+00
1.013186699764204423e+04,2.655008311224889894e+00
1.013186701841379727e+04,2.655008361474837653e+00
1.013186703918555031e+04,2.655008411717467709e+00
1.013186705995730335e+04,2.655008461952779175e+00
1.013186708072905640e+04,2.655008512180772495e+00
1.013186710150080944e+04,2.655008562401446337e+00
1.013186712227256430e+04,2.655008612614805585e+00
1.013186714304431734e+04,2.655008662820840470e+00
1.013186716381607039e+04,2.655008713019554989e+00
1.013186718458782343e+04,2.655008763210948697e+00
1.013186720535957647e+04,2.655008813395021150e+00
1.013186722613132952e+04,2.655008863571772793e+00
1.013186724690308256e+04,2.655008913741202736e+00
1.013186726767483560e+04,2.655008963903310537e+00
1.013186728844658865e+04,2.655009014058096195e+00
1.013186730921834169e+04,2.655009064205558822e+00
1.013186732999009473e+04,2.655009114345698418e+00
1.013186735076184777e+04,2.655009164478514538e+00
1.013186737153360082e+04,2.655009214604005852e+00
1.013186739230535386e+04,2.655009264722173690e+00
1.013186741307710690e+04,2.655009314833016720e+00
1.013186743384885995e+04,2.655009364936534499e+00
1.013186745462061299e+04,2.655009415032727027e+00
1.013186747539236603e+04,2.655009465121593415e+00
1.013186749616411907e+04,2.655009515203134107e+00
1.013186751693587212e+04,2.655009565277348216e+00
1.013186753770762516e+04,2.655009615344234408e+00
1.013186755847937820e+04,2.655009665403794461e+00
1.013186757925113125e+04,2.655009715456026154e+00
1.013186760002288429e+04,2.655009765500930374e+00
1.013186762079463733e+04,2.655009815538505791e+00
1.013186764156639038e+04,2.655009865568752403e+00
1.013186766233814342e+04,2.655009915591670211e+00
1.013186768310989646e+04,2.655009965607258327e+00
1.013186770388164950e+04,2.655010015615516306e+00
1.013186772465340255e+04,2.655010065616444148e+00
1.013186774542515559e+04,2.655010115610040966e+00
1.013186776619690863e+04,2.655010165596307203e+00
1.013186778696866349e+04,2.655010215575246413e+00
1.013186780774041654e+04,2.655010265546849269e+00
1.013186782851216958e+04,2.655010315511119767e+00
1.013186784928392262e+04,2.655010365468058353e+00
1.013186787005567567e+04,2.655010415417663694e+00
1.013186789082742871e+04,2.655010465359935345e+00
1.013186791159918175e+04,2.655010515294873752e+00
1.013186793237093480e+04,2.655010565222478469e+00
1.013186795314268784e+04,2.655010615142748165e+00
1.013186797391444088e+04,2.655010665055683727e+00
1.013186799468619392e+04,2.655010714961283824e+00
1.013186801545794697e+04,2.655010764859548011e+00
1.013186803622970001e+04,2.655010814750477177e+00
1.013186805700145305e+04,2.655010864634069989e+00
1.013186807777320610e+04,2.655010914510325559e+00
1.013186809854495914e+04,2.655010964379243887e+00
1.013186811931671218e+04,2.655011014240825862e+00
1.013186814008846522e+04,2.655011064095069262e+00
1.013186816086021827e+04,2.655011113941974532e+00
1.013186818163197131e+04,2.655011163781542116e+00
1.013186820240372435e+04,2.655011213613770238e+00
1.013186822317547740e+04,2.655011263438659785e+00
1.013186824394723044e+04,2.655011313256208982e+00
1.013186826471898348e+04,2.655011363066418273e+00
1.013186828549073653e+04,2.655011412869287213e+00
1.013186830626248957e+04,2.655011462664816246e+00
1.013186832703424261e+04,2.655011512453003153e+00
1.013186834780599565e+04,2.655011562233849265e+00
1.013186836857774870e+04,2.655011612007352806e+00
1.013186838934950174e+04,2.655011661773515108e+00
1.013186841012125478e+04,2.655011711532334395e+00
1.013186843089300964e+04,2.655011761283815108e+00
1.013186845166476269e+04,2.655011811027947477e+00
1.013186847243651573e+04,2.655011860764737275e+00
1.013186849320826877e+04,2.655011910494182281e+00
1.013186851398002182e+04,2.655011960216283384e+00
1.013186853475177486e+04,2.655012009931039252e+00
1.013186855552352790e+04,2.655012059638449884e+00
1.013186857629528095e+04,2.655012109338515724e+00
1.013186859706703399e+04,2.655012159031234553e+00
1.013186861783878703e+04,2.655012208716608146e+00
1.013186863861054007e+04,2.655012258394634284e+00
1.013186865938229312e+04,2.655012308065314297e+00
1.013186868015404616e+04,2.655012357728646410e+00
1.013186870092579920e+04,2.655012407384630180e+00
1.013186872169755225e+04,2.655012457033266493e+00
1.013186874246930529e+04,2.655012506674554018e+00
1.013186876324105833e+04,2.655012556308492755e+00
1.013186878401281137e+04,2.655012605935082703e+00
1.013186880478456442e+04,2.655012655554322532e+00
1.013186882555631746e+04,2.655012705166212683e+00
1.013186884632807050e+04,2.655012754770751826e+00
1.013186886709982355e+04,2.655012804367940404e+00
1.013186888787157659e+04,2.655012853957778418e+00
1.013186890864332963e+04,2.655012903540264535e+00
1.013186892941508268e+04,2.655012953115399199e+00
1.013186895018683572e+04,2.655013002683181078e+00
1.013186897095858876e+04,2.655013052243610616e+00
1.013186899173034180e+04,2.655013101796687369e+00
1.013186901250209485e+04,2.655013151342410893e+00
1.013186903327384789e+04,2.655013200880780300e+00
1.013186905404560093e+04,2.655013250411796033e+00
1.013186907481735579e+04,2.655013299935461646e+00
1.013186909558910884e+04,2.655013349451767812e+00
1.013186911636086188e+04,2.655013398960719417e+00
1.013186913713261492e+04,2.655013448462315129e+00
1.013186915790436797e+04,2.655013497956554946e+00
1.013186917867612101e+04,2.655013547443438426e+00
1.013186919944787405e+04,2.655013596922965124e+00
1.013186922021962710e+04,2.655013646395135041e+00
1.013186924099138014e+04,2.655013695859947731e+00
1.013186926176313318e+04,2.655013745317402307e+00
1.013186928253488622e+04,2.655013794767498769e+00
1.013186930330663927e+04,2.655013844210237117e+00
1.013186932407839231e+04,2.655013893645616463e+00
1.013186934485014535e+04,2.655013943073636362e+00
1.013186936562189840e+04,2.655013992494296815e+00
1.013186938639365144e+04,2.655014041907597377e+00
1.013186940716540448e+04,2.655014091313537161e+00
1.013186942793715752e+04,2.655014140712116610e+00
1.013186944870891057e+04,2.655014190103335281e+00
1.013186946948066361e+04,2.655014239487191841e+00
1.013186949025241665e+04,2.655014288863687622e+00
1.013186951102416970e+04,2.655014338232820403e+00
1.013186953179592274e+04,2.655014387594590630e+00
1.013186955256767578e+04,2.655014436948997858e+00
1.013186957333942883e+04,2.655014486296042087e+00
1.013186959411118187e+04,2.655014535635723316e+00
1.013186961488293491e+04,2.655014584968039770e+00
1.013186963565468795e+04,2.655014634292991893e+00
1.013186965642644100e+04,2.655014683610579240e+00
1.013186967719819404e+04,2.655014732920801368e+00
1.013186969796994708e+04,2.655014782223658276e+00
1.013186971874170194e+04,2.655014831519153518e+00
1.013186973951345499e+04,2.655014880807278210e+00
1.013186976028520803e+04,2.655014930088036351e+00
1.013186978105696107e+04,2.655014979361427496e+00
1.013186980182871412e+04,2.655015028627451645e+00
1.013186982260046716e+04,2.655015077886107466e+00
1.013186984337222020e+04,2.655015127137395403e+00
1.013186986414397325e+04,2.655015176381315456e+00
1.013186988491572629e+04,2.655015225617866292e+00
1.013186990568747933e+04,2.655015274847047912e+00
1.013186992645923237e+04,2.655015324068859872e+00
1.013186994723098542e+04,2.655015373283302171e+00
1.013186996800273846e+04,2.655015422490374366e+00
1.013186998877449150e+04,2.655015471690075124e+00
1.013187000954624455e+04,2.655015520882406221e+00
1.013187003031799759e+04,2.655015570067364994e+00
1.013187005108975063e+04,2.655015619244951885e+00
1.013187007186150367e+04,2.655015668415166896e+00
1.013187009263325672e+04,2.655015717578010026e+00
1.013187011340500976e+04,2.655015766733479943e+00
1.013187013417676280e+04,2.655015815881576646e+00
1.013187015494851585e+04,2.655015865022299693e+00
1.013187017572026889e+04,2.655015914155648638e+00
1.013187019649202193e+04,2.655015963281623481e+00
1.013187021726377498e+04,2.655016012400223779e+00
1.013187023803552802e+04,2.655016061511448644e+00
1.013187025880728106e+04,2.655016110615298519e+00
1.013187027957903410e+04,2.655016159711772072e+00
1.013187030035078715e+04,2.655016208800870192e+00
1.013187032112254019e+04,2.655016257882591546e+00
1.013187034189429323e+04,2.655016306956936134e+00
1.013187036266604809e+04,2.655016356023907509e+00
1.013187038343780114e+04,2.655016405083497233e+00
1.013187040420955418e+04,2.655016454135708415e+00
1.013187042498130722e+04,2.655016503180541942e+00
1.013187044575306027e+04,2.655016552217996484e+00
1.013187046652481331e+04,2.655016601248072039e+00
1.013187048729656635e+04,2.655016650270768608e+00
1.013187050806831940e+04,2.655016699286084414e+00
1.013187052884007244e+04,2.655016748294020790e+00
1.013187054961182548e+04,2.655016797294576403e+00
1.013187057038357852e+04,2.655016846287751697e+00
1.013187059115533157e+04,2.655016895273544453e+00
1.013187061192708461e+04,2.655016944251956446e+00
1.013187063269883765e+04,2.655016993222986788e+00
1.013187065347059070e+04,2.655017042186634146e+00
1.013187067424234374e+04,2.655017091142898522e+00
1.013187069501409678e+04,2.655017140091780803e+00
1.013187071578584982e+04,2.655017189033278768e+00
1.013187073655760287e+04,2.655017237967392862e+00
1.013187075732935591e+04,2.655017286894123529e+00
1.013187077810110895e+04,2.655017335813469437e+00
1.013187079887286200e+04,2.655017384725429697e+00
1.013187081964461504e+04,2.655017433630005641e+00
1.013187084041636808e+04,2.655017482527195050e+00
1.013187086118812113e+04,2.655017531416999255e+00
1.013187088195987417e+04,2.655017580299416480e+00
1.013187090273162721e+04,2.655017629174447613e+00
1.013187092350338025e+04,2.655017678042091323e+00
1.013187094427513330e+04,2.655017726902347608e+00
1.013187096504688634e+04,2.655017775755215581e+00
1.013187098581863938e+04,2.655017824600696130e+00
1.013187100659039243e+04,2.655017873438787479e+00
1.013187102736214729e+04,2.655017922269494957e+00
1.013187104813390033e+04,2.655017971092808349e+00
1.013187106890565337e+04,2.655018019908731652e+00
1.013187108967740642e+04,2.655018068717265756e+00
1.013187111044915946e+04,2.655018117518408882e+00
1.013187113122091250e+04,2.655018166312161476e+00
1.013187115199266555e+04,2.655018215098523093e+00
1.013187117276441859e+04,2.655018263877493290e+00
1.013187119353617163e+04,2.655018312649071177e+00
1.013187121430792467e+04,2.655018361413257200e+00
1.013187123507967772e+04,2.655018410170050913e+00
1.013187125585143076e+04,2.655018458919450985e+00
1.013187127662318380e+04,2.655018507661458305e+00
1.013187129739493685e+04,2.655018556396072427e+00
1.013187131816668989e+04,2.655018605123292019e+00
1.013187133893844293e+04,2.655018653843117082e+00
1.013187135971019597e+04,2.655018702555546728e+00
1.013187138048194902e+04,2.655018751260582288e+00
1.013187140125370206e+04,2.655018799958222431e+00
1.013187142202545510e+04,2.655018848648466268e+00
1.013187144279720815e+04,2.655018897331314243e+00
1.013187146356896119e+04,2.655018946006765468e+00
1.013187148434071423e+04,2.655018994674819943e+00
1.013187150511246728e+04,2.655019043335476780e+00
1.013187152588422032e+04,2.655019091988735980e+00
1.013187154665597336e+04,2.655019140634597541e+00
1.013187156742772640e+04,2.655019189273060576e+00
1.013187158819947945e+04,2.655019237904125085e+00
1.013187160897123249e+04,2.655019286527789735e+00
1.013187162974298553e+04,2.655019335144055859e+00
1.013187165051473858e+04,2.655019383752921236e+00
1.013187167128649344e+04,2.655019432354391640e+00
1.013187169205824648e+04,2.655019480948456412e+00
1.013187171282999952e+04,2.655019529535120437e+00
1.013187173360175257e+04,2.655019578114383272e+00
1.013187175437350561e+04,2.655019626686244916e+00
1.013187177514525865e+04,2.655019675250703592e+00
1.013187179591701170e+04,2.655019723807760634e+00
1.013187181668876474e+04,2.655019772357415153e+00
1.013187183746051778e+04,2.655019820899665817e+00
1.013187185823227082e+04,2.655019869434513513e+00
1.013187187900402387e+04,2.655019917961956910e+00
1.013187189977577691e+04,2.655019966481996896e+00
1.013187192054752995e+04,2.655020014994632138e+00
1.013187194131928300e+04,2.655020063499862193e+00
1.013187196209103604e+04,2.655020111997687504e+00
1.013187198286278908e+04,2.655020160488106296e+00
1.013187200363454212e+04,2.655020208971119455e+00
1.013187202440629517e+04,2.655020257446726539e+00
1.013187204517804821e+04,2.655020305914926659e+00
1.013187206594980125e+04,2.655020354375719815e+00
1.013187208672155430e+04,2.655020402829105564e+00
1.013187210749330734e+04,2.655020451275083460e+00
1.013187212826506038e+04,2.655020499713653503e+00
1.013187214903681343e+04,2.655020548144814807e+00
1.013187216980856647e+04,2.655020596568566926e+00
1.013187219058031951e+04,2.655020644984910305e+00
1.013187221135207255e+04,2.655020693393843167e+00
1.013187223212382560e+04,2.655020741795367289e+00
1.013187225289557864e+04,2.655020790189480007e+00
1.013187227366733168e+04,2.655020838576182651e+00
1.013187229443908473e+04,2.655020886955474335e+00
1.013187231521083959e+04,2.655020935327358611e+00
1.013187233598259263e+04,2.655020983691826597e+00
1.013187235675434567e+04,2.655021032048883178e+00
1.013187237752609872e+04,2.655021080398526578e+00
1.013187239829785176e+04,2.655021128740757685e+00
1.013187241906960480e+04,2.655021177075575611e+00
1.013187243984135785e+04,2.655021225402979024e+00
1.013187246061311089e+04,2.655021273722969699e+00
1.013187248138486393e+04,2.655021322035544973e+00
1.013187250215661697e+04,2.655021370340706621e+00
1.013187252292837002e+04,2.655021418638452424e+00
1.013187254370012306e+04,2.655021466928782825e+00
1.013187256447187610e+04,2.655021515211698269e+00
1.013187258524362915e+04,2.655021563487196978e+00
1.013187260601538219e+04,2.655021611755279398e+00
1.013187262678713523e+04,2.655021660015945084e+00
1.013187264755888827e+04,2.655021708269194036e+00
1.013187266833064132e+04,2.655021756515024922e+00
1.013187268910239436e+04,2.655021804753437742e+00
1.013187270987414740e+04,2.655021852984432496e+00
1.013187273064590045e+04,2.655021901208008295e+00
1.013187275141765349e+04,2.655021949424166028e+00
1.013187277218940653e+04,2.655021997632903918e+00
1.013187279296115958e+04,2.655022045834221966e+00
1.013187281373291262e+04,2.655022094028120172e+00
1.013187283450466566e+04,2.655022142214597647e+00
1.013187285527641870e+04,2.655022190393654391e+00
1.013187287604817175e+04,2.655022238565290404e+00
1.013187289681992479e+04,2.655022286729504799e+00
1.013187291759167783e+04,2.655022334886296687e+00
1.013187293836343088e+04,2.655022383035667399e+00
1.013187295913518574e+04,2.655022431177618714e+00
1.013187297990693878e+04,2.655022479312143968e+00
1.013187300067869182e+04,2.655022527439245383e+00
1.013187302145044487e+04,2.655022575558922959e+00
1.013187304222219791e+04,2.655022623671176696e+00
1.013187306299395095e+04,2.655022671776006149e+00
1.013187308376570400e+04,2.655022719873410875e+00
1.013187310453745704e+04,2.655022767963389985e+00
1.013187312530921008e+04,2.655022816045944367e+00
1.013187314608096312e+04,2.655022864121072690e+00
1.013187316685271617e+04,2.655022912188774953e+00
1.013187318762446921e+04,2.655022960249050268e+00
1.013187320839622225e+04,2.655023008301899523e+00
1.013187322916797530e+04,2.655023056347320498e+00
1.013187324993972834e+04,2.655023104385314969e+00
1.013187327071148138e+04,2.655023152415881160e+00
1.013187329148323442e+04,2.655023200439018627e+00
1.013187331225498747e+04,2.655023248454727369e+00
1.013187333302674051e+04,2.655023296463006943e+00
1.013187335379849355e+04,2.655023344463858237e+00
1.013187337457024660e+04,2.655023392457279030e+00
1.013187339534199964e+04,2.655023440443269767e+00
1.013187341611375268e+04,2.655023488421829558e+00
1.013187343688550573e+04,2.655023536392958849e+00
1.013187345765725877e+04,2.655023584356657640e+00
1.013187347842901181e+04,2.655023632312923709e+00
1.013187349920076485e+04,2.655023680261758834e+00
1.013187351997251790e+04,2.655023728203161237e+00
1.013187354074427094e+04,2.655023776137131808e+00
1.013187356151602398e+04,2.655023824063668325e+00
1.013187358228777703e+04,2.655023871982772121e+00
1.013187360305953007e+04,2.655023919894441864e+00
1.013187362383128493e+04,2.655023967798682438e+00
1.013187364460303797e+04,2.655024015695484074e+00
1.013187366537479102e+04,2.655024063584850769e+00
1.013187368614654406e+04,2.655024111466782522e+00
1.013187370691829710e+04,2.655024159341278445e+00
1.013187372769005015e+04,2.655024207208338982e+00
1.013187374846180319e+04,2.655024255067963246e+00
1.013187376923355623e+04,2.655024302920150792e+00
1.013187379000530927e+04,2.655024350764901619e+00
1.013187381077706232e+04,2.655024398602215285e+00
1.013187383154881536e+04,2.655024446432090457e+00
1.013187385232056840e+04,2.655024494254528467e+00
1.013187387309232145e+04,2.655024542069528426e+00
1.013187389386407449e+04,2.655024589877089003e+00
1.013187391463582753e+04,2.655024637677211086e+00
1.013187393540758057e+04,2.655024685469893342e+00
1.013187395617933362e+04,2.655024733255136216e+00
1.013187397695108666e+04,2.655024781032938819e+00
1.013187399772283970e+04,2.655024828803301151e+00
1.013187401849459275e+04,2.655024876566222325e+00
1.013187403926634579e+04,2.655024924321702340e+00
1.013187406003809883e+04,2.655024972069741196e+00
1.013187408080985188e+04,2.655025019810338005e+00
1.013187410158160492e+04,2.655025067543492323e+00
1.013187412235335796e+04,2.655025115269204150e+00
1.013187414312511100e+04,2.655025162987473042e+00
1.013187416389686405e+04,2.655025210698298999e+00
1.013187418466861709e+04,2.655025258401681132e+00
1.013187420544037013e+04,2.655025306097618554e+00
1.013187422621212318e+04,2.655025353786111708e+00
1.013187424698387622e+04,2.655025401467161039e+00
1.013187426775563108e+04,2.655025449140768767e+00
1.013187428852738412e+04,2.655025496806926899e+00
1.013187430929913717e+04,2.655025544465639431e+00
1.013187433007089021e+04,2.655025592116905475e+00
1.013187435084264325e+04,2.655025639760725475e+00
1.013187437161439630e+04,2.655025687397098544e+00
1.013187439238614934e+04,2.655025735026023792e+00
1.013187441315790238e+04,2.655025782647502108e+00
1.013187443392965542e+04,2.655025830261531716e+00
1.013187445470140847e+04,2.655025877868113504e+00
1.013187447547316151e+04,2.655025925467247028e+00
1.013187449624491455e+04,2.655025973058930955e+00
1.013187451701666760e+04,2.655026020643166174e+00
1.013187453778842064e+04,2.655026068219950908e+00
1.013187455856017368e+04,2.655026115789286045e+00
1.013187457933192672e+04,2.655026163351170698e+00
1.013187460010367977e+04,2.655026210905604422e+00
1.013187462087543281e+04,2.655026258452587218e+00
1.013187464164718585e+04,2.655026305992118196e+00
1.013187466241893890e+04,2.655026353524197358e+00
1.013187468319069194e+04,2.655026401048824702e+00
1.013187470396244498e+04,2.655026448565999342e+00
1.013187472473419803e+04,2.655026496075720832e+00
1.013187474550595107e+04,2.655026543577989173e+00
1.013187476627770411e+04,2.655026591072803921e+00
1.013187478704945715e+04,2.655026638560165075e+00
1.013187480782121020e+04,2.655026686040071304e+00
1.013187482859296324e+04,2.655026733512523496e+00
1.013187484936471628e+04,2.655026780977519874e+00
1.013187487013646933e+04,2.655026828435061770e+00
1.013187489090822237e+04,2.655026875885146964e+00
1.013187491167997723e+04,2.655026923327780786e+00
1.013187493245173027e+04,2.655026970762953908e+00
1.013187495322348332e+04,2.655027018190670329e+00
1.013187497399523636e+04,2.655027065610929160e+00
1.013187499476698940e+04,2.655027113023731289e+00
1.013187501553874245e+04,2.655027160429074495e+00
1.013187503631049549e+04,2.655027207826960112e+00
1.013187505708224853e+04,2.655027255217387250e+00
1.013187507785400157e+04,2.655027302600355466e+00
1.013187509862575462e+04,2.655027349975863871e+00
1.013187511939750766e+04,2.655027397343913353e+00
1.013187514016926070e+04,2.655027444704502138e+00
1.013187516094101375e+04,2.655027492057630667e+00
1.013187518171276679e+04,2.655027539403298942e+00
1.013187520248451983e+04,2.655027586741505630e+00
1.013187522325627288e+04,2.655027634072251619e+00
1.013187524402802592e+04,2.655027681395535577e+00
1.013187526479977896e+04,2.655027728711357060e+00
1.013187528557153200e+04,2.655027776019716512e+00
1.013187530634328505e+04,2.655027823320613045e+00
1.013187532711503809e+04,2.655027870614046215e+00
1.013187534788679113e+04,2.655027917900016021e+00
1.013187536865854418e+04,2.655027965178522020e+00
1.013187538943029722e+04,2.655028012449563768e+00
1.013187541020205026e+04,2.655028059713141264e+00
1.013187543097380330e+04,2.655028106969253621e+00
1.013187545174555635e+04,2.655028154217899949e+00
1.013187547251730939e+04,2.655028201459081139e+00
1.013187549328906243e+04,2.655028248692796744e+00
1.013187551406081548e+04,2.655028295919045878e+00
1.013187553483256852e+04,2.655028343137827651e+00
1.013187555560432338e+04,2.655028390349147394e+00
1.013187557637607642e+04,2.655028437552995335e+00
1.013187559714782947e+04,2.655028484749375028e+00
1.013187561791958251e+04,2.655028531938287362e+00
1.013187563869133555e+04,2.655028579119731003e+00
1.013187565946308860e+04,2.655028626293705063e+00
1.013187568023484164e+04,2.655028673460210875e+00
1.013187570100659468e+04,2.655028720619247107e+00
1.013187572177834772e+04,2.655028767770813314e+00
1.013187574255010077e+04,2.655028814914909052e+00
1.013187576332185381e+04,2.655028862051534322e+00
1.013187578409360685e+04,2.655028909180688679e+00
1.013187580486535990e+04,2.655028956302372567e+00
1.013187582563711294e+04,2.655029003416583766e+00
1.013187584640886598e+04,2.655029050523323608e+00
1.013187586718061903e+04,2.655029097622590761e+00
1.013187588795237207e+04,2.655029144714384781e+00
1.013187590872412511e+04,2.655029191798707000e+00
1.013187592949587815e+04,2.655029238875555198e+00
1.013187595026763120e+04,2.655029285944929818e+00
1.013187597103938424e+04,2.655029333006829528e+00
1.013187599181113728e+04,2.655029380061255662e+00
1.013187601258289033e+04,2.655029427108206885e+00
1.013187603335464337e+04,2.655029474147683199e+00
1.013187605412639641e+04,2.655029521179683716e+00
1.013187607489814945e+04,2.655029568204208434e+00
1.013187609566990250e+04,2.655029615221256467e+00
1.013187611644165554e+04,2.655029662230828702e+00
1.013187613721340858e+04,2.655029709232924251e+00
1.013187615798516163e+04,2.655029756227541782e+00
