Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.889814569038951959e+03,5.711720295113145767e+02
9.889814585917954901e+03,5.711741820245280223e+02
9.889814602796957843e+03,5.711763339941280719e+02
9.889814619675960785e+03,5.711784854201104054e+02
9.889814636554961908e+03,5.711806363022394635e+02
9.889814653433964850e+03,5.711827866409743137e+02
9.889814670312967792e+03,5.711849364360792833e+02
9.889814687191970734e+03,5.711870856875501659e+02
9.889814704070973676e+03,5.711892343953828686e+02
9.889814720949976618e+03,5.711913825595730714e+02
9.889814737828979560e+03,5.711935301801170226e+02
9.889814754707982502e+03,5.711956772570102885e+02
9.889814771586983625e+03,5.711978237900175372e+02
9.889814788465986567e+03,5.711999697795973816e+02
9.889814805344989509e+03,5.712021152255143761e+02
9.889814822223992451e+03,5.712042601277642007e+02
9.889814839102995393e+03,5.712064044863429899e+02
9.889814855981998335e+03,5.712085483012464238e+02
9.889814872861001277e+03,5.712106915724705232e+02
9.889814889740004219e+03,5.712128343000111954e+02
9.889814906619005342e+03,5.712149764836333361e+02
9.889814923498008284e+03,5.712171181237947621e+02
9.889814940377011226e+03,5.712192592202602555e+02
9.889814957256014168e+03,5.712213997730259507e+02
9.889814974135017110e+03,5.712235397820875278e+02
9.889814991014020052e+03,5.712256792474411213e+02
9.889815007893022994e+03,5.712278181690824113e+02
9.889815024772025936e+03,5.712299565470074185e+02
9.889815041651027059e+03,5.712320943809816072e+02
9.889815058530030001e+03,5.712342316714616572e+02
9.889815075409032943e+03,5.712363684182131465e+02
9.889815092288035885e+03,5.712385046212317548e+02
9.889815109167038827e+03,5.712406402805137304e+02
9.889815126046041769e+03,5.712427753960546397e+02
9.889815142925044711e+03,5.712449099678506172e+02
9.889815159804047653e+03,5.712470439958974566e+02
9.889815176683048776e+03,5.712491774799613040e+02
9.889815193562051718e+03,5.712513104204978163e+02
9.889815210441054660e+03,5.712534428172727985e+02
9.889815227320057602e+03,5.712555746702823853e+02
9.889815244199060544e+03,5.712577059795224841e+02
9.889815261078063486e+03,5.712598367449888883e+02
9.889815277957066428e+03,5.712619669666775053e+02
9.889815294836069370e+03,5.712640966445843560e+02
9.889815311715070493e+03,5.712662257784759277e+02
9.889815328594073435e+03,5.712683543688069676e+02
9.889815345473076377e+03,5.712704824153439631e+02
9.889815362352079319e+03,5.712726099180828214e+02
9.889815379231082261e+03,5.712747368770194498e+02
9.889815396110085203e+03,5.712768632921496419e+02
9.889815412989088145e+03,5.712789891634696460e+02
9.889815429868091087e+03,5.712811144909750283e+02
9.889815446747092210e+03,5.712832392744330718e+02
9.889815463626095152e+03,5.712853635142973872e+02
9.889815480505098094e+03,5.712874872103351436e+02
9.889815497384101036e+03,5.712896103625420210e+02
9.889815514263103978e+03,5.712917329709141541e+02
9.889815531142106920e+03,5.712938550354474501e+02
9.889815548021109862e+03,5.712959765561377026e+02
9.889815564900112804e+03,5.712980975329809326e+02
9.889815581779113927e+03,5.713002179657446504e+02
9.889815598658116869e+03,5.713023378548815572e+02
9.889815615537119811e+03,5.713044572001593906e+02
9.889815632416122753e+03,5.713065760015738306e+02
9.889815649295125695e+03,5.713086942591210118e+02
9.889815666174128637e+03,5.713108119727967278e+02
9.889815683053131579e+03,5.713129291425968859e+02
9.889815699932134521e+03,5.713150457685176207e+02
9.889815716811135644e+03,5.713171618503265563e+02
9.889815733690138586e+03,5.713192773884761664e+02
9.889815750569141528e+03,5.713213923827338476e+02
9.889815767448144470e+03,5.713235068330958484e+02
9.889815784327147412e+03,5.713256207395579622e+02
9.889815801206150354e+03,5.713277341021163238e+02
9.889815818085153296e+03,5.713298469207666130e+02
9.889815834964156238e+03,5.713319591955049646e+02
9.889815851843157361e+03,5.713340709260996846e+02
9.889815868722160303e+03,5.713361821130019962e+02
9.889815885601163245e+03,5.713382927559800919e+02
9.889815902480166187e+03,5.713404028550301064e+02
9.889815919359169129e+03,5.713425124101478332e+02
9.889815936238172071e+03,5.713446214213292933e+02
9.889815953117175013e+03,5.713467298885703940e+02
9.889815969996177955e+03,5.713488378118671562e+02
9.889815986875179078e+03,5.713509451909885684e+02
9.889816003754182020e+03,5.713530520263844892e+02
9.889816020633184962e+03,5.713551583178239071e+02
9.889816037512187904e+03,5.713572640653029566e+02
9.889816054391190846e+03,5.713593692688173178e+02
9.889816071270193788e+03,5.713614739283631252e+02
9.889816088149196730e+03,5.713635780439362861e+02
9.889816105028199672e+03,5.713656816155327078e+02
9.889816121907200795e+03,5.713677846429219471e+02
9.889816138786203737e+03,5.713698871265530670e+02
9.889816155665206679e+03,5.713719890661953968e+02
9.889816172544209621e+03,5.713740904618449576e+02
9.889816189423212563e+03,5.713761913134975430e+02
9.889816206302215505e+03,5.713782916211494012e+02
9.889816223181218447e+03,5.713803913847963258e+02
9.889816240060221389e+03,5.713824906044343379e+02
9.889816256939222512e+03,5.713845892798333352e+02
9.889816273818225454e+03,5.713866874114414713e+02
9.889816290697228396e+03,5.713887849990287577e+02
9.889816307576231338e+03,5.713908820425908743e+02
9.889816324455234280e+03,5.713929785421239558e+02
9.889816341334237222e+03,5.713950744976241367e+02
9.889816358213240164e+03,5.713971699090870970e+02
9.889816375092243106e+03,5.713992647765090851e+02
9.889816391971244229e+03,5.714013590996602261e+02
9.889816408850247171e+03,5.714034528789879914e+02
9.889816425729250113e+03,5.714055461142625063e+02
9.889816442608253055e+03,5.714076388054801328e+02
9.889816459487255997e+03,5.714097309526363233e+02
9.889816476366258939e+03,5.714118225557274400e+02
9.889816493245261881e+03,5.714139136147493900e+02
9.889816510124264823e+03,5.714160041296980808e+02
9.889816527003265946e+03,5.714180941003443195e+02
9.889816543882268888e+03,5.714201835271346681e+02
9.889816560761271830e+03,5.714222724098398203e+02
9.889816577640274772e+03,5.714243607484556833e+02
9.889816594519277714e+03,5.714264485429783917e+02
9.889816611398280656e+03,5.714285357934037393e+02
9.889816628277283598e+03,5.714306224997279742e+02
9.889816645156286540e+03,5.714327086619468901e+02
9.889816662035287663e+03,5.714347942798318627e+02
9.889816678914290605e+03,5.714368793538283171e+02
9.889816695793293547e+03,5.714389638837076291e+02
9.889816712672296489e+03,5.714410478694655922e+02
9.889816729551299431e+03,5.714431313110984547e+02
9.889816746430302373e+03,5.714452142086020103e+02
9.889816763309305315e+03,5.714472965619722800e+02
9.889816780188308257e+03,5.714493783712053983e+02
9.889816797067309381e+03,5.714514596360730820e+02
9.889816813946312323e+03,5.714535403570198469e+02
9.889816830825315265e+03,5.714556205338172958e+02
9.889816847704318207e+03,5.714577001664616773e+02
9.889816864583321149e+03,5.714597792549488986e+02
9.889816881462324091e+03,5.714618577992749806e+02
9.889816898341327033e+03,5.714639357994358306e+02
9.889816915220329975e+03,5.714660132554276970e+02
9.889816932099331098e+03,5.714680901670225239e+02
9.889816948978334040e+03,5.714701665346641448e+02
9.889816965857336982e+03,5.714722423581247313e+02
9.889816982736339924e+03,5.714743176374001905e+02
9.889816999615342866e+03,5.714763923724866572e+02
9.889817016494345808e+03,5.714784665633800387e+02
9.889817033373348750e+03,5.714805402100764695e+02
9.889817050252351692e+03,5.714826133125719707e+02
9.889817067131352815e+03,5.714846858706391686e+02
9.889817084010355757e+03,5.714867578847208733e+02
9.889817100889358699e+03,5.714888293545895976e+02
9.889817117768361641e+03,5.714909002802414761e+02
9.889817134647364583e+03,5.714929706616726435e+02
9.889817151526367525e+03,5.714950404988788932e+02
9.889817168405370467e+03,5.714971097918563601e+02
9.889817185284373409e+03,5.714991785406010649e+02
9.889817202163374532e+03,5.715012467448863163e+02
9.889817219042377474e+03,5.715033144051536738e+02
9.889817235921380416e+03,5.715053815211764459e+02
9.889817252800383358e+03,5.715074480929505398e+02
9.889817269679386300e+03,5.715095141204720903e+02
9.889817286558389242e+03,5.715115796037372320e+02
9.889817303437392184e+03,5.715136445427417584e+02
9.889817320316395126e+03,5.715157089374819179e+02
9.889817337195396249e+03,5.715177727877311327e+02
9.889817354074399191e+03,5.715198360939306212e+02
9.889817370953402133e+03,5.715218988558535784e+02
9.889817387832405075e+03,5.715239610734963662e+02
9.889817404711408017e+03,5.715260227468547782e+02
9.889817421590410959e+03,5.715280838759251765e+02
9.889817438469413901e+03,5.715301444607034682e+02
9.889817455348416843e+03,5.715322045011854470e+02
9.889817472227417966e+03,5.715342639971455583e+02
9.889817489106420908e+03,5.715363229490236563e+02
9.889817505985423850e+03,5.715383813565938453e+02
9.889817522864426792e+03,5.715404392198521464e+02
9.889817539743429734e+03,5.715424965387945804e+02
9.889817556622432676e+03,5.715445533134172820e+02
9.889817573501435618e+03,5.715466095437161584e+02
9.889817590380438560e+03,5.715486652296873444e+02
9.889817607259439683e+03,5.715507203711056263e+02
9.889817624138442625e+03,5.715527749684097216e+02
9.889817641017445567e+03,5.715548290213744167e+02
9.889817657896448509e+03,5.715568825299955051e+02
9.889817674775451451e+03,5.715589354942694627e+02
9.889817691654454393e+03,5.715609879141919691e+02
9.889817708533457335e+03,5.715630397897592729e+02
9.889817725412460277e+03,5.715650911209673950e+02
9.889817742291461400e+03,5.715671419075913491e+02
9.889817759170464342e+03,5.715691921500693979e+02
9.889817776049467284e+03,5.715712418481764416e+02
9.889817792928470226e+03,5.715732910019085011e+02
9.889817809807473168e+03,5.715753396112618248e+02
9.889817826686476110e+03,5.715773876762324335e+02
9.889817843565479052e+03,5.715794351968161209e+02
9.889817860444481994e+03,5.715814821730093627e+02
9.889817877323483117e+03,5.715835286045875137e+02
9.889817894202486059e+03,5.715855744919876997e+02
9.889817911081489001e+03,5.715876198349856168e+02
9.889817927960491943e+03,5.715896646335771720e+02
9.889817944839494885e+03,5.715917088877585002e+02
9.889817961718497827e+03,5.715937525975256221e+02
9.889817978597500769e+03,5.715957957628746726e+02
9.889817995476503711e+03,5.715978383838016725e+02
9.889818012355504834e+03,5.715998804600827725e+02
9.889818029234507776e+03,5.716019219921541890e+02
9.889818046113510718e+03,5.716039629797918451e+02
9.889818062992513660e+03,5.716060034229918756e+02
9.889818079871516602e+03,5.716080433217503014e+02
9.889818096750519544e+03,5.716100826760632572e+02
9.889818113629522486e+03,5.716121214859267639e+02
9.889818130508525428e+03,5.716141597513369561e+02
9.889818147387526551e+03,5.716161974720704393e+02
9.889818164266529493e+03,5.716182346485624066e+02
9.889818181145532435e+03,5.716202712805893498e+02
9.889818198024535377e+03,5.716223073681474034e+02
9.889818214903538319e+03,5.716243429112324748e+02
9.889818231782541261e+03,5.716263779098409259e+02
9.889818248661544203e+03,5.716284123639687778e+02
9.889818265540547145e+03,5.716304462736119376e+02
9.889818282419548268e+03,5.716324796385475793e+02
9.889818299298551210e+03,5.716345124592101001e+02
9.889818316177554152e+03,5.716365447353765603e+02
9.889818333056557094e+03,5.716385764670426397e+02
9.889818349935560036e+03,5.716406076542047003e+02
9.889818366814562978e+03,5.716426382968588769e+02
9.889818383693565920e+03,5.716446683950011902e+02
9.889818400572568862e+03,5.716466979486278888e+02
9.889818417451569985e+03,5.716487269575161463e+02
9.889818434330572927e+03,5.716507554220997918e+02
9.889818451209575869e+03,5.716527833421559990e+02
9.889818468088578811e+03,5.716548107176807889e+02
9.889818484967581753e+03,5.716568375486706373e+02
9.889818501846584695e+03,5.716588638351213376e+02
9.889818518725587637e+03,5.716608895770290246e+02
9.889818535604590579e+03,5.716629147743899466e+02
9.889818552483591702e+03,5.716649394269820732e+02
9.889818569362594644e+03,5.716669635352376417e+02
9.889818586241597586e+03,5.716689870989348492e+02
9.889818603120600528e+03,5.716710101180697166e+02
9.889818619999603470e+03,5.716730325926383784e+02
9.889818636878606412e+03,5.716750545226368558e+02
9.889818653757609354e+03,5.716770759080612834e+02
9.889818670636612296e+03,5.716790967489080231e+02
9.889818687515613419e+03,5.716811170449551582e+02
9.889818704394616361e+03,5.716831367966345852e+02
9.889818721273619303e+03,5.716851560037243871e+02
9.889818738152622245e+03,5.716871746662209262e+02
9.889818755031625187e+03,5.716891927841202232e+02
9.889818771910628129e+03,5.716912103574182993e+02
9.889818788789631071e+03,5.716932273861115164e+02
9.889818805668634013e+03,5.716952438701958954e+02
9.889818822547636955e+03,5.716972598096675711e+02
9.889818839426638078e+03,5.716992752043054224e+02
9.889818856305641020e+03,5.717012900545400953e+02
9.889818873184643962e+03,5.717033043601505824e+02
9.889818890063646904e+03,5.717053181211327910e+02
9.889818906942649846e+03,5.717073313374830832e+02
9.889818923821652788e+03,5.717093440091973662e+02
9.889818940700655730e+03,5.717113561362718883e+02
9.889818957579658672e+03,5.717133677187028979e+02
9.889818974458659795e+03,5.717153787562697289e+02
9.889818991337662737e+03,5.717173892494020038e+02
9.889819008216665679e+03,5.717193991978790564e+02
9.889819025095668621e+03,5.717214086016970214e+02
9.889819041974671563e+03,5.717234174608522608e+02
9.889819058853674505e+03,5.717254257753406819e+02
9.889819075732677447e+03,5.717274335451585330e+02
9.889819092611680389e+03,5.717294407703019488e+02
9.889819109490681512e+03,5.717314474505508315e+02
9.889819126369684454e+03,5.717334535863338942e+02
9.889819143248687396e+03,5.717354591774309256e+02
9.889819160127690338e+03,5.717374642238381739e+02
9.889819177006693280e+03,5.717394687255517738e+02
9.889819193885696222e+03,5.717414726825678599e+02
9.889819210764699164e+03,5.717434760948825669e+02
9.889819227643702106e+03,5.717454789624920295e+02
9.889819244522703229e+03,5.717474812851767183e+02
9.889819261401706171e+03,5.717494830633643232e+02
9.889819278280709113e+03,5.717514842968352013e+02
9.889819295159712055e+03,5.717534849855856010e+02
9.889819312038714997e+03,5.717554851296115430e+02
9.889819328917717939e+03,5.717574847289092759e+02
9.889819345796720881e+03,5.717594837834749342e+02
9.889819362675723823e+03,5.717614822933047662e+02
9.889819379554724947e+03,5.717634802581794702e+02
9.889819396433727889e+03,5.717654776785259401e+02
9.889819413312730831e+03,5.717674745541251013e+02
9.889819430191733773e+03,5.717694708849730887e+02
9.889819447070736715e+03,5.717714666710659230e+02
9.889819463949739657e+03,5.717734619123999664e+02
9.889819480828742599e+03,5.717754566089711261e+02
9.889819497707745541e+03,5.717774507607759915e+02
9.889819514586746664e+03,5.717794443675956018e+02
9.889819531465749606e+03,5.717814374298558278e+02
9.889819548344752548e+03,5.717834299473380497e+02
9.889819565223755490e+03,5.717854219200386297e+02
9.889819582102758432e+03,5.717874133479533612e+02
9.889819598981761374e+03,5.717894042310787199e+02
9.889819615860764316e+03,5.717913945694108406e+02
9.889819632739767258e+03,5.717933843629458579e+02
9.889819649618768381e+03,5.717953736114654930e+02
9.889819666497771323e+03,5.717973623153949347e+02
9.889819683376774265e+03,5.717993504745157907e+02
9.889819700255777207e+03,5.718013380888243091e+02
9.889819717134780149e+03,5.718033251583167385e+02
9.889819734013783091e+03,5.718053116829890996e+02
9.889819750892786033e+03,5.718072976628377546e+02
9.889819767771788975e+03,5.718092830978588381e+02
9.889819784650790098e+03,5.718112679878345261e+02
9.889819801529793040e+03,5.718132523331889843e+02
9.889819818408795982e+03,5.718152361337043885e+02
9.889819835287798924e+03,5.718172193893771009e+02
9.889819852166801866e+03,5.718192021002031424e+02
9.889819869045804808e+03,5.718211842661787614e+02
9.889819885924807750e+03,5.718231658873002061e+02
9.889819902803810692e+03,5.718251469635636113e+02
9.889819919682811815e+03,5.718271274947516076e+02
9.889819936561814757e+03,5.718291074812876786e+02
9.889819953440817699e+03,5.718310869229542277e+02
9.889819970319820641e+03,5.718330658197476168e+02
9.889819987198823583e+03,5.718350441716639807e+02
9.889820004077826525e+03,5.718370219786995676e+02
9.889820020956829467e+03,5.718389992408505123e+02
9.889820037835832409e+03,5.718409759581130629e+02
9.889820054714833532e+03,5.718429521302705325e+02
9.889820071593836474e+03,5.718449277577450403e+02
9.889820088472839416e+03,5.718469028403197854e+02
9.889820105351842358e+03,5.718488773779910161e+02
9.889820122230845300e+03,5.718508513707548673e+02
9.889820139109848242e+03,5.718528248186075871e+02
9.889820155988851184e+03,5.718547977215455376e+02
9.889820172867854126e+03,5.718567700795646260e+02
9.889820189746855249e+03,5.718587418924488475e+02
9.889820206625858191e+03,5.718607131606194116e+02
9.889820223504861133e+03,5.718626838838599724e+02
9.889820240383864075e+03,5.718646540621665508e+02
9.889820257262867017e+03,5.718666236955357363e+02
9.889820274141869959e+03,5.718685927839635497e+02
9.889820291020872901e+03,5.718705613274461257e+02
9.889820307899875843e+03,5.718725293259799400e+02
9.889820324778876966e+03,5.718744967793488740e+02
9.889820341657879908e+03,5.718764636879734553e+02
9.889820358536882850e+03,5.718784300516379062e+02
9.889820375415885792e+03,5.718803958703382477e+02
9.889820392294888734e+03,5.718823611440709556e+02
9.889820409173891676e+03,5.718843258728320507e+02
9.889820426052894618e+03,5.718862900566177814e+02
9.889820442931897560e+03,5.718882536954245097e+02
9.889820459810898683e+03,5.718902167890369128e+02
9.889820476689901625e+03,5.718921793378741540e+02
9.889820493568904567e+03,5.718941413417210242e+02
9.889820510447907509e+03,5.718961028005738854e+02
9.889820527326910451e+03,5.718980637144288721e+02
9.889820544205913393e+03,5.719000240832821191e+02
9.889820561084916335e+03,5.719019839071299884e+02
9.889820577963919277e+03,5.719039431859686147e+02
9.889820594842920400e+03,5.719059019195833571e+02
9.889820611721923342e+03,5.719078601083924696e+02
9.889820628600926284e+03,5.719098177521813113e+02
9.889820645479929226e+03,5.719117748509456760e+02
9.889820662358932168e+03,5.719137314046822667e+02
9.889820679237935110e+03,5.719156874133871042e+02
9.889820696116938052e+03,5.719176428770565508e+02
9.889820712995940994e+03,5.719195977956868546e+02
9.889820729874942117e+03,5.719215521690634887e+02
9.889820746753945059e+03,5.719235059976041384e+02
9.889820763632948001e+03,5.719254592810942768e+02
9.889820780511950943e+03,5.719274120195302658e+02
9.889820797390953885e+03,5.719293642129083537e+02
9.889820814269956827e+03,5.719313158612246752e+02
9.889820831148959769e+03,5.719332669644757061e+02
9.889820848027962711e+03,5.719352175226575810e+02
9.889820864906963834e+03,5.719371675355563411e+02
9.889820881785966776e+03,5.719391170035886489e+02
9.889820898664969718e+03,5.719410659265405457e+02
9.889820915543972660e+03,5.719430143044083934e+02
9.889820932422975602e+03,5.719449621371884405e+02
9.889820949301978544e+03,5.719469094248768215e+02
9.889820966180981486e+03,5.719488561674697849e+02
9.889820983059984428e+03,5.719508023649638062e+02
9.889820999938985551e+03,5.719527480171453817e+02
9.889821016817988493e+03,5.719546931244301504e+02
9.889821033696991435e+03,5.719566376866046085e+02
9.889821050575994377e+03,5.719585817036652315e+02
9.889821067454997319e+03,5.719605251756079269e+02
9.889821084334000261e+03,5.719624681024293977e+02
9.889821101213003203e+03,5.719644104841256649e+02
9.889821118092006145e+03,5.719663523206929767e+02
9.889821134971007268e+03,5.719682936119185115e+02
9.889821151850010210e+03,5.719702343582169988e+02
9.889821168729013152e+03,5.719721745593753894e+02
9.889821185608016094e+03,5.719741142153899318e+02
9.889821202487019036e+03,5.719760533262571016e+02
9.889821219366021978e+03,5.719779918919730335e+02
9.889821236245024920e+03,5.719799299125340895e+02
9.889821253124027862e+03,5.719818673879364042e+02
9.889821270003028985e+03,5.719838043179676106e+02
9.889821286882031927e+03,5.719857407030416425e+02
9.889821303761034869e+03,5.719876765429457919e+02
9.889821320640037811e+03,5.719896118376765344e+02
9.889821337519040753e+03,5.719915465872300047e+02
9.889821354398043695e+03,5.719934807916024511e+02
9.889821371277046637e+03,5.719954144507903493e+02
9.889821388156049579e+03,5.719973475647899477e+02
9.889821405035050702e+03,5.719992801333892203e+02
9.889821421914053644e+03,5.720012121570010777e+02
9.889821438793056586e+03,5.720031436354133803e+02
9.889821455672059528e+03,5.720050745686226037e+02
9.889821472551062470e+03,5.720070049566248827e+02
9.889821489430065412e+03,5.720089347994165792e+02
9.889821506309068354e+03,5.720108640969941689e+02
9.889821523188071296e+03,5.720127928493536729e+02
9.889821540067072419e+03,5.720147210562837472e+02
9.889821556946075361e+03,5.720166487181962793e+02
9.889821573825078303e+03,5.720185758348798117e+02
9.889821590704081245e+03,5.720205024063305927e+02
9.889821607583084187e+03,5.720224284325447570e+02
9.889821624462087129e+03,5.720243539135190076e+02
9.889821641341090071e+03,5.720262788492492518e+02
9.889821658220093013e+03,5.720282032397319654e+02
9.889821675099094136e+03,5.720301270847562591e+02
9.889821691978097078e+03,5.720320503847329974e+02
9.889821708857100020e+03,5.720339731394509499e+02
9.889821725736102962e+03,5.720358953489068199e+02
9.889821742615105904e+03,5.720378170130966282e+02
9.889821759494108846e+03,5.720397381320168506e+02
9.889821776373111788e+03,5.720416587056637354e+02
9.889821793252114730e+03,5.720435787340335310e+02
9.889821810131115853e+03,5.720454982169158029e+02
9.889821827010118795e+03,5.720474171547206197e+02
9.889821843889121737e+03,5.720493355472373196e+02
9.889821860768124679e+03,5.720512533944622646e+02
9.889821877647127621e+03,5.720531706963918168e+02
9.889821894526130563e+03,5.720550874530223382e+02
9.889821911405133505e+03,5.720570036643499634e+02
9.889821928284136447e+03,5.720589193303711681e+02
9.889821945163137570e+03,5.720608344508759728e+02
9.889821962042140512e+03,5.720627490262733090e+02
9.889821978921143454e+03,5.720646630563531971e+02
9.889821995800146397e+03,5.720665765411119992e+02
9.889822012679149339e+03,5.720684894805458498e+02
9.889822029558152281e+03,5.720704018746514521e+02
9.889822046437155223e+03,5.720723137234245996e+02
9.889822063316158165e+03,5.720742250268622229e+02
9.889822080195159288e+03,5.720761357847543422e+02
9.889822097074162230e+03,5.720780459975093208e+02
9.889822113953165172e+03,5.720799556649175202e+02
9.889822130832168114e+03,5.720818647869751885e+02
9.889822147711171056e+03,5.720837733636786879e+02
9.889822164590173998e+03,5.720856813950244941e+02
9.889822181469176940e+03,5.720875888810088554e+02
9.889822198348179882e+03,5.720894958216280202e+02
9.889822215227181005e+03,5.720914022166731456e+02
9.889822232106183947e+03,5.720933080665512307e+02
9.889822248985186889e+03,5.720952133710533190e+02
9.889822265864189831e+03,5.720971181301756587e+02
9.889822282743192773e+03,5.720990223439144984e+02
9.889822299622195715e+03,5.721009260122664273e+02
9.889822316501198657e+03,5.721028291352276938e+02
9.889822333380201599e+03,5.721047317127945462e+02
9.889822350259202722e+03,5.721066337447585965e+02
9.889822367138205664e+03,5.721085352315259343e+02
9.889822384017208606e+03,5.721104361728879439e+02
9.889822400896211548e+03,5.721123365688412150e+02
9.889822417775214490e+03,5.721142364193817684e+02
9.889822434654217432e+03,5.721161357245061936e+02
9.889822451533220374e+03,5.721180344842106251e+02
9.889822468412223316e+03,5.721199326984917661e+02
9.889822485291224439e+03,5.721218303671412286e+02
9.889822502170227381e+03,5.721237274905644199e+02
9.889822519049230323e+03,5.721256240685532930e+02
9.889822535928233265e+03,5.721275201011040963e+02
9.889822552807236207e+03,5.721294155882131918e+02
9.889822569686239149e+03,5.721313105298769415e+02
9.889822586565242091e+03,5.721332049260917074e+02
9.889822603444245033e+03,5.721350987768539653e+02
9.889822620323246156e+03,5.721369920819560093e+02
9.889822637202249098e+03,5.721388848418023372e+02
9.889822654081252040e+03,5.721407770561850157e+02
9.889822670960254982e+03,5.721426687251007479e+02
9.889822687839257924e+03,5.721445598485457822e+02
9.889822704718260866e+03,5.721464504265162532e+02
9.889822721597263808e+03,5.721483404590089776e+02
9.889822738476266750e+03,5.721502299460198628e+02
9.889822755355267873e+03,5.721521188873421124e+02
9.889822772234270815e+03,5.721540072833790873e+02
9.889822789113273757e+03,5.721558951339236501e+02
9.889822805992276699e+03,5.721577824389720490e+02
9.889822822871279641e+03,5.721596691985207599e+02
9.889822839750282583e+03,5.721615554125661447e+02
9.889822856629285525e+03,5.721634410811045655e+02
9.889822873508288467e+03,5.721653262041323842e+02
9.889822890387289590e+03,5.721672107814430319e+02
9.889822907266292532e+03,5.721690948134389600e+02
9.889822924145295474e+03,5.721709782999134859e+02
9.889822941024298416e+03,5.721728612408629715e+02
9.889822957903301358e+03,5.721747436362838926e+02
9.889822974782304300e+03,5.721766254861724974e+02
9.889822991661307242e+03,5.721785067905253754e+02
9.889823008540310184e+03,5.721803875493386613e+02
9.889823025419311307e+03,5.721822677624063544e+02
9.889823042298314249e+03,5.721841474301299968e+02
9.889823059177317191e+03,5.721860265523034741e+02
9.889823076056320133e+03,5.721879051289230347e+02
9.889823092935323075e+03,5.721897831599850406e+02
9.889823109814326017e+03,5.721916606454859675e+02
9.889823126693328959e+03,5.721935375854222912e+02
9.889823143572331901e+03,5.721954139797902599e+02
9.889823160451333024e+03,5.721972898283842142e+02
9.889823177330335966e+03,5.721991651316049001e+02
9.889823194209338908e+03,5.722010398892465446e+02
9.889823211088341850e+03,5.722029141013055096e+02
9.889823227967344792e+03,5.722047877677782708e+02
9.889823244846347734e+03,5.722066608886610766e+02
9.889823261725350676e+03,5.722085334639504026e+02
9.889823278604353618e+03,5.722104054936428383e+02
9.889823295483354741e+03,5.722122769775328379e+02
9.889823312362357683e+03,5.722141479160204653e+02
9.889823329241360625e+03,5.722160183089002885e+02
9.889823346120363567e+03,5.722178881561686694e+02
9.889823362999366509e+03,5.722197574578219701e+02
9.889823379878369451e+03,5.722216262138568936e+02
9.889823396757372393e+03,5.722234944242695747e+02
9.889823413636375335e+03,5.722253620890564889e+02
9.889823430515376458e+03,5.722272292080130001e+02
9.889823447394379400e+03,5.722290957815378079e+02
9.889823464273382342e+03,5.722309618094261623e+02
9.889823481152385284e+03,5.722328272916744254e+02
9.889823498031388226e+03,5.722346922282791866e+02
9.889823514910391168e+03,5.722365566192365804e+02
9.889823531789394110e+03,5.722384204645433101e+02
9.889823548668397052e+03,5.722402837641956239e+02
9.889823565547398175e+03,5.722421465179893403e+02
9.889823582426401117e+03,5.722440087263222495e+02
9.889823599305404059e+03,5.722458703889902836e+02
9.889823616184407001e+03,5.722477315059894636e+02
9.889823633063409943e+03,5.722495920773164926e+02
9.889823649942412885e+03,5.722514521029678463e+02
9.889823666821415827e+03,5.722533115829397730e+02
9.889823683700418769e+03,5.722551705172288621e+02
9.889823700579419892e+03,5.722570289056311594e+02
9.889823717458422834e+03,5.722588867485437731e+02
9.889823734337425776e+03,5.722607440457627490e+02
9.889823751216428718e+03,5.722626007972845628e+02
9.889823768095431660e+03,5.722644570031055764e+02
9.889823784974434602e+03,5.722663126632223793e+02
9.889823801853437544e+03,5.722681677776314473e+02
9.889823818732440486e+03,5.722700223463290286e+02
9.889823835611441609e+03,5.722718763691118511e+02
9.889823852490444551e+03,5.722737298463761135e+02
9.889823869369447493e+03,5.722755827779182027e+02
9.889823886248450435e+03,5.722774351637345944e+02
9.889823903127453377e+03,5.722792870038219917e+02
9.889823920006456319e+03,5.722811382981765291e+02
9.889823936885459261e+03,5.722829890467949099e+02
9.889823953764462203e+03,5.722848392496733823e+02
9.889823970643463326e+03,5.722866889066092426e+02
9.889823987522466268e+03,5.722885380179975527e+02
9.889824004401469210e+03,5.722903865836352679e+02
9.889824021280472152e+03,5.722922346035192049e+02
9.889824038159475094e+03,5.722940820776453847e+02
9.889824055038478036e+03,5.722959290060105104e+02
9.889824071917480978e+03,5.722977753886110577e+02
9.889824088796483920e+03,5.722996212254435022e+02
9.889824105675485043e+03,5.723014665163052541e+02
9.889824122554487985e+03,5.723033112615906930e+02
9.889824139433490927e+03,5.723051554610973426e+02
9.889824156312493869e+03,5.723069991148216786e+02
9.889824173191496811e+03,5.723088422227600631e+02
9.889824190070499753e+03,5.723106847849091992e+02
9.889824206949502695e+03,5.723125268012652214e+02
9.889824223828505637e+03,5.723143682718248328e+02
9.889824240707506760e+03,5.723162091963862395e+02
9.889824257586509702e+03,5.723180495753423429e+02
9.889824274465512644e+03,5.723198894084915764e+02
9.889824291344515586e+03,5.723217286958300747e+02
9.889824308223518528e+03,5.723235674373545407e+02
9.889824325102521470e+03,5.723254056330613366e+02
9.889824341981524412e+03,5.723272432829469381e+02
9.889824358860527354e+03,5.723290803870078207e+02
9.889824375739528477e+03,5.723309169450427589e+02
