Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.889760218650209936e+03,2.654376855573415295e+00
9.889760235529211059e+03,2.654376865855429646e+00
9.889760252408214001e+03,2.654376876136051777e+00
9.889760269287216943e+03,2.654376886415281245e+00
9.889760286166219885e+03,2.654376896693118493e+00
9.889760303045222827e+03,2.654376906969562633e+00
9.889760319924225769e+03,2.654376917244614109e+00
9.889760336803228711e+03,2.654376927518272922e+00
9.889760353682231653e+03,2.654376937790539071e+00
9.889760370561232776e+03,2.654376948061410779e+00
9.889760387440235718e+03,2.654376958330891156e+00
9.889760404319238660e+03,2.654376968598977982e+00
9.889760421198241602e+03,2.654376978865672587e+00
9.889760438077244544e+03,2.654376989130974085e+00
9.889760454956247486e+03,2.654376999394882919e+00
9.889760471835250428e+03,2.654377009657398645e+00
9.889760488714253370e+03,2.654377019918521263e+00
9.889760505593254493e+03,2.654377030178249441e+00
9.889760522472257435e+03,2.654377040436586288e+00
9.889760539351260377e+03,2.654377050693529583e+00
9.889760556230263319e+03,2.654377060949080214e+00
9.889760573109266261e+03,2.654377071203237737e+00
9.889760589988269203e+03,2.654377081456002152e+00
9.889760606867272145e+03,2.654377091707373459e+00
9.889760623746275087e+03,2.654377101957352547e+00
9.889760640625276210e+03,2.654377112205936307e+00
9.889760657504279152e+03,2.654377122453128290e+00
9.889760674383282094e+03,2.654377132698926722e+00
9.889760691262285036e+03,2.654377142943332046e+00
9.889760708141287978e+03,2.654377153186344707e+00
9.889760725020290920e+03,2.654377163427963371e+00
9.889760741899293862e+03,2.654377173668188927e+00
9.889760758778296804e+03,2.654377183907021820e+00
9.889760775657297927e+03,2.654377194144459828e+00
9.889760792536300869e+03,2.654377204380505617e+00
9.889760809415303811e+03,2.654377214615158298e+00
9.889760826294306753e+03,2.654377224848417871e+00
9.889760843173309695e+03,2.654377235080283448e+00
9.889760860052312637e+03,2.654377245310755473e+00
9.889760876931315579e+03,2.654377255539834390e+00
9.889760893810318521e+03,2.654377265767520644e+00
9.889760910689319644e+03,2.654377275993811125e+00
9.889760927568322586e+03,2.654377286218710275e+00
9.889760944447325528e+03,2.654377296442214984e+00
9.889760961326328470e+03,2.654377306664326586e+00
9.889760978205331412e+03,2.654377316885045079e+00
9.889760995084334354e+03,2.654377327104369577e+00
9.889761011963337296e+03,2.654377337322300079e+00
9.889761028842340238e+03,2.654377347538837917e+00
9.889761045721341361e+03,2.654377357753980426e+00
9.889761062600344303e+03,2.654377367967730272e+00
9.889761079479347245e+03,2.654377378180087010e+00
9.889761096358350187e+03,2.654377388391049308e+00
9.889761113237353129e+03,2.654377398600618498e+00
9.889761130116356071e+03,2.654377408808794137e+00
9.889761146995359013e+03,2.654377419015575335e+00
9.889761163874361955e+03,2.654377429220963425e+00
9.889761180753363078e+03,2.654377439424956187e+00
9.889761197632366020e+03,2.654377449627557173e+00
9.889761214511368962e+03,2.654377459828763275e+00
9.889761231390371904e+03,2.654377470028576269e+00
9.889761248269374846e+03,2.654377480226995267e+00
9.889761265148377788e+03,2.654377490424019825e+00
9.889761282027380730e+03,2.654377500619650831e+00
9.889761298906383672e+03,2.654377510813887842e+00
9.889761315785384795e+03,2.654377521006730412e+00
9.889761332664387737e+03,2.654377531198179430e+00
9.889761349543390679e+03,2.654377541388234452e+00
9.889761366422393621e+03,2.654377551576895922e+00
9.889761383301396563e+03,2.654377561764163396e+00
9.889761400180399505e+03,2.654377571950036430e+00
9.889761417059402447e+03,2.654377582134515912e+00
9.889761433938405389e+03,2.654377592317600953e+00
9.889761450817406512e+03,2.654377602499290667e+00
9.889761467696409454e+03,2.654377612679588161e+00
9.889761484575412396e+03,2.654377622858490771e+00
9.889761501454415338e+03,2.654377633035999384e+00
9.889761518333418280e+03,2.654377643212114446e+00
9.889761535212421222e+03,2.654377653386834179e+00
9.889761552091424164e+03,2.654377663560160361e+00
9.889761568970427106e+03,2.654377673732092546e+00
9.889761585849428229e+03,2.654377683902629403e+00
9.889761602728431171e+03,2.654377694071772709e+00
9.889761619607434113e+03,2.654377704239522018e+00
9.889761636486437055e+03,2.654377714405876443e+00
9.889761653365439997e+03,2.654377724570837760e+00
9.889761670244442939e+03,2.654377734734403749e+00
9.889761687123445881e+03,2.654377744896575297e+00
9.889761704002448823e+03,2.654377755057352850e+00
9.889761720881449946e+03,2.654377765216735074e+00
9.889761737760452888e+03,2.654377775374723303e+00
9.889761754639455830e+03,2.654377785531317979e+00
9.889761771518458772e+03,2.654377795686517771e+00
9.889761788397461714e+03,2.654377805840323123e+00
9.889761805276464656e+03,2.654377815992733591e+00
9.889761822155467598e+03,2.654377826143749619e+00
9.889761839034470540e+03,2.654377836293371651e+00
9.889761855913471663e+03,2.654377846441597910e+00
9.889761872792474605e+03,2.654377856588430173e+00
9.889761889671477547e+03,2.654377866733868441e+00
9.889761906550480489e+03,2.654377876877912268e+00
9.889761923429483431e+03,2.654377887020560767e+00
9.889761940308486373e+03,2.654377897161815270e+00
9.889761957187489315e+03,2.654377907301674444e+00
9.889761974066492257e+03,2.654377917440139178e+00
9.889761990945493380e+03,2.654377927577208141e+00
9.889762007824496322e+03,2.654377937712883551e+00
9.889762024703499264e+03,2.654377947847164521e+00
9.889762041582502206e+03,2.654377957980050162e+00
9.889762058461505148e+03,2.654377968111541364e+00
9.889762075340508090e+03,2.654377978241637681e+00
9.889762092219511032e+03,2.654377988370339114e+00
9.889762109098513974e+03,2.654377998497645663e+00
9.889762125977515097e+03,2.654378008623555996e+00
9.889762142856518039e+03,2.654378018748072776e+00
9.889762159735520981e+03,2.654378028871194672e+00
9.889762176614523923e+03,2.654378038992921685e+00
9.889762193493526865e+03,2.654378049113253812e+00
9.889762210372529808e+03,2.654378059232191056e+00
9.889762227251532750e+03,2.654378069349733416e+00
9.889762244130535692e+03,2.654378079465880447e+00
9.889762261009536815e+03,2.654378089580631706e+00
9.889762277888539757e+03,2.654378099693988524e+00
9.889762294767542699e+03,2.654378109805950459e+00
9.889762311646545641e+03,2.654378119916517509e+00
9.889762328525548583e+03,2.654378130025689231e+00
9.889762345404551525e+03,2.654378140133466069e+00
9.889762362283554467e+03,2.654378150239847578e+00
9.889762379162557409e+03,2.654378160344834203e+00
9.889762396041558532e+03,2.654378170448424168e+00
9.889762412920561474e+03,2.654378180550620137e+00
9.889762429799564416e+03,2.654378190651421221e+00
9.889762446678567358e+03,2.654378200750826533e+00
9.889762463557570300e+03,2.654378210848837405e+00
9.889762480436573242e+03,2.654378220945452060e+00
9.889762497315576184e+03,2.654378231040672276e+00
9.889762514194579126e+03,2.654378241134496719e+00
9.889762531073580249e+03,2.654378251226924945e+00
9.889762547952583191e+03,2.654378261317958287e+00
9.889762564831586133e+03,2.654378271407597190e+00
9.889762581710589075e+03,2.654378281495840319e+00
9.889762598589592017e+03,2.654378291582687677e+00
9.889762615468594959e+03,2.654378301668139706e+00
9.889762632347597901e+03,2.654378311752197295e+00
9.889762649226600843e+03,2.654378321834858223e+00
9.889762666105601966e+03,2.654378331916122935e+00
9.889762682984604908e+03,2.654378341995993651e+00
9.889762699863607850e+03,2.654378352074468150e+00
9.889762716742610792e+03,2.654378362151547766e+00
9.889762733621613734e+03,2.654378372227231164e+00
9.889762750500616676e+03,2.654378382301519679e+00
9.889762767379619618e+03,2.654378392374411977e+00
9.889762784258622560e+03,2.654378402445908502e+00
9.889762801137623683e+03,2.654378412516009256e+00
9.889762818016626625e+03,2.654378422584714237e+00
9.889762834895629567e+03,2.654378432652024777e+00
9.889762851774632509e+03,2.654378442717939102e+00
9.889762868653635451e+03,2.654378452782457654e+00
9.889762885532638393e+03,2.654378462845580433e+00
9.889762902411641335e+03,2.654378472907307440e+00
9.889762919290644277e+03,2.654378482967638675e+00
9.889762936169645400e+03,2.654378493026573249e+00
9.889762953048648342e+03,2.654378503084112495e+00
9.889762969927651284e+03,2.654378513140256857e+00
9.889762986806654226e+03,2.654378523195004558e+00
9.889763003685657168e+03,2.654378533248356486e+00
9.889763020564660110e+03,2.654378543300313087e+00
9.889763037443663052e+03,2.654378553350873471e+00
9.889763054322665994e+03,2.654378563400037638e+00
9.889763071201667117e+03,2.654378573447804701e+00
9.889763088080670059e+03,2.654378583494177768e+00
9.889763104959673001e+03,2.654378593539154174e+00
9.889763121838675943e+03,2.654378603582734364e+00
9.889763138717678885e+03,2.654378613624918781e+00
9.889763155596681827e+03,2.654378623665707426e+00
9.889763172475684769e+03,2.654378633705099855e+00
9.889763189354687711e+03,2.654378643743096067e+00
9.889763206233688834e+03,2.654378653779695174e+00
9.889763223112691776e+03,2.654378663814899397e+00
9.889763239991694718e+03,2.654378673848707404e+00
9.889763256870697660e+03,2.654378683881119194e+00
9.889763273749700602e+03,2.654378693912134324e+00
9.889763290628703544e+03,2.654378703941754125e+00
9.889763307507706486e+03,2.654378713969976822e+00
9.889763324386709428e+03,2.654378723996804190e+00
9.889763341265710551e+03,2.654378734022233566e+00
9.889763358144713493e+03,2.654378744046268057e+00
9.889763375023716435e+03,2.654378754068906332e+00
9.889763391902719377e+03,2.654378764090147946e+00
9.889763408781722319e+03,2.654378774109993788e+00
9.889763425660725261e+03,2.654378784128442526e+00
9.889763442539728203e+03,2.654378794145495490e+00
9.889763459418731145e+03,2.654378804161151795e+00
9.889763476297732268e+03,2.654378814175410994e+00
9.889763493176735210e+03,2.654378824188274422e+00
9.889763510055738152e+03,2.654378834199741188e+00
9.889763526934741094e+03,2.654378844209812183e+00
9.889763543813744036e+03,2.654378854218486072e+00
9.889763560692746978e+03,2.654378864225763746e+00
9.889763577571749920e+03,2.654378874231645202e+00
9.889763594450752862e+03,2.654378884236129110e+00
9.889763611329753985e+03,2.654378894239216358e+00
9.889763628208756927e+03,2.654378904240907833e+00
9.889763645087759869e+03,2.654378914241202647e+00
9.889763661966762811e+03,2.654378924240100357e+00
9.889763678845765753e+03,2.654378934237602738e+00
9.889763695724768695e+03,2.654378944233707571e+00
9.889763712603771637e+03,2.654378954228415743e+00
9.889763729482774579e+03,2.654378964221726811e+00
9.889763746361775702e+03,2.654378974213640774e+00
9.889763763240778644e+03,2.654378984204158964e+00
9.889763780119781586e+03,2.654378994193280494e+00
9.889763796998784528e+03,2.654379004181004476e+00
9.889763813877787470e+03,2.654379014167332684e+00
9.889763830756790412e+03,2.654379024152263788e+00
9.889763847635793354e+03,2.654379034135797344e+00
9.889763864514796296e+03,2.654379044117935127e+00
9.889763881393797419e+03,2.654379054098674029e+00
9.889763898272800361e+03,2.654379064078017603e+00
9.889763915151803303e+03,2.654379074055964072e+00
9.889763932030806245e+03,2.654379084032513880e+00
9.889763948909809187e+03,2.654379094007666584e+00
9.889763965788812129e+03,2.654379103981422627e+00
9.889763982667815071e+03,2.654379113953781122e+00
9.889763999546818013e+03,2.654379123924742956e+00
9.889764016425819136e+03,2.654379133894306797e+00
9.889764033304822078e+03,2.654379143862474866e+00
9.889764050183825020e+03,2.654379153829244942e+00
9.889764067062827962e+03,2.654379163794618357e+00
9.889764083941830904e+03,2.654379173758595556e+00
9.889764100820833846e+03,2.654379183721174318e+00
9.889764117699836788e+03,2.654379193682356863e+00
9.889764134578839730e+03,2.654379203642141860e+00
9.889764151457840853e+03,2.654379213600528864e+00
9.889764168336843795e+03,2.654379223557519651e+00
9.889764185215846737e+03,2.654379233513112890e+00
9.889764202094849679e+03,2.654379243467309024e+00
9.889764218973852621e+03,2.654379253420108054e+00
9.889764235852855563e+03,2.654379263371510422e+00
9.889764252731858505e+03,2.654379273321514798e+00
9.889764269610861447e+03,2.654379283270121626e+00
9.889764286489862570e+03,2.654379293217330460e+00
9.889764303368865512e+03,2.654379303163142634e+00
9.889764320247868454e+03,2.654379313107558147e+00
9.889764337126871396e+03,2.654379323050575668e+00
9.889764354005874338e+03,2.654379332992196083e+00
9.889764370884877280e+03,2.654379342932418506e+00
9.889764387763880222e+03,2.654379352871244269e+00
9.889764404642883164e+03,2.654379362808672482e+00
9.889764421521884287e+03,2.654379372744701815e+00
9.889764438400887229e+03,2.654379382679334931e+00
9.889764455279890171e+03,2.654379392612570054e+00
9.889764472158893113e+03,2.654379402544408517e+00
9.889764489037896055e+03,2.654379412474848543e+00
9.889764505916898997e+03,2.654379422403891464e+00
9.889764522795901939e+03,2.654379432331536393e+00
9.889764539674904881e+03,2.654379442257784216e+00
9.889764556553906004e+03,2.654379452182632715e+00
9.889764573432908946e+03,2.654379462106085441e+00
9.889764590311911888e+03,2.654379472028140174e+00
9.889764607190914830e+03,2.654379481948796915e+00
9.889764624069917772e+03,2.654379491868056107e+00
9.889764640948920714e+03,2.654379501785917750e+00
9.889764657827923656e+03,2.654379511702381844e+00
9.889764674706926598e+03,2.654379521617447946e+00
9.889764691585927721e+03,2.654379531531115166e+00
9.889764708464930663e+03,2.654379541443385726e+00
9.889764725343933605e+03,2.654379551354258293e+00
9.889764742222936547e+03,2.654379561263732867e+00
9.889764759101939489e+03,2.654379571171809893e+00
9.889764775980942431e+03,2.654379581078488481e+00
9.889764792859945373e+03,2.654379590983769965e+00
9.889764809738948315e+03,2.654379600887653012e+00
9.889764826617949439e+03,2.654379610790137622e+00
9.889764843496952381e+03,2.654379620691224684e+00
9.889764860375955323e+03,2.654379630590914196e+00
9.889764877254958265e+03,2.654379640489205716e+00
9.889764894133961207e+03,2.654379650386098799e+00
9.889764911012964149e+03,2.654379660281593889e+00
9.889764927891967091e+03,2.654379670175691430e+00
9.889764944770970033e+03,2.654379680068390979e+00
9.889764961649971156e+03,2.654379689959690758e+00
9.889764978528974098e+03,2.654379699849593433e+00
9.889764995407977040e+03,2.654379709738098558e+00
9.889765012286979982e+03,2.654379719625205247e+00
9.889765029165982924e+03,2.654379729510913943e+00
9.889765046044985866e+03,2.654379739395224203e+00
9.889765062923988808e+03,2.654379749278136469e+00
9.889765079802991750e+03,2.654379759159650298e+00
9.889765096681992873e+03,2.654379769039765247e+00
9.889765113560995815e+03,2.654379778918482202e+00
9.889765130439998757e+03,2.654379788795801609e+00
9.889765147319001699e+03,2.654379798671722135e+00
9.889765164198004641e+03,2.654379808546245112e+00
9.889765181077007583e+03,2.654379818419369208e+00
9.889765197956010525e+03,2.654379828291095311e+00
9.889765214835013467e+03,2.654379838161422978e+00
9.889765231714014590e+03,2.654379848030350875e+00
9.889765248593017532e+03,2.654379857897881667e+00
9.889765265472020474e+03,2.654379867764013579e+00
9.889765282351023416e+03,2.654379877628747497e+00
9.889765299230026358e+03,2.654379887492082979e+00
9.889765316109029300e+03,2.654379897354019580e+00
9.889765332988032242e+03,2.654379907214558187e+00
9.889765349867035184e+03,2.654379917073697914e+00
9.889765366746036307e+03,2.654379926931438760e+00
9.889765383625039249e+03,2.654379936787781613e+00
9.889765400504042191e+03,2.654379946642725141e+00
9.889765417383045133e+03,2.654379956496271120e+00
9.889765434262048075e+03,2.654379966348418218e+00
9.889765451141051017e+03,2.654379976199165991e+00
9.889765468020053959e+03,2.654379986048515772e+00
9.889765484899056901e+03,2.654379995896466671e+00
9.889765501778058024e+03,2.654380005743018245e+00
9.889765518657060966e+03,2.654380015588171826e+00
9.889765535536063908e+03,2.654380025431926526e+00
9.889765552415066850e+03,2.654380035274282346e+00
9.889765569294069792e+03,2.654380045115239728e+00
9.889765586173072734e+03,2.654380054954798229e+00
9.889765603052075676e+03,2.654380064792958294e+00
9.889765619931078618e+03,2.654380074629719033e+00
9.889765636810079741e+03,2.654380084465080003e+00
9.889765653689082683e+03,2.654380094299043424e+00
9.889765670568085625e+03,2.654380104131607521e+00
9.889765687447088567e+03,2.654380113962772736e+00
9.889765704326091509e+03,2.654380123792539514e+00
9.889765721205094451e+03,2.654380133620906523e+00
9.889765738084097393e+03,2.654380143447875540e+00
9.889765754963100335e+03,2.654380153273445231e+00
9.889765771842101458e+03,2.654380163097614709e+00
9.889765788721104400e+03,2.654380172920386638e+00
9.889765805600107342e+03,2.654380182741758798e+00
9.889765822479110284e+03,2.654380192561732521e+00
9.889765839358113226e+03,2.654380202380306919e+00
9.889765856237116168e+03,2.654380212197481992e+00
9.889765873116119110e+03,2.654380222013258628e+00
9.889765889995122052e+03,2.654380231827635939e+00
9.889765906874123175e+03,2.654380241640612592e+00
9.889765923753126117e+03,2.654380251452191697e+00
9.889765940632129059e+03,2.654380261262371032e+00
9.889765957511132001e+03,2.654380271071151487e+00
9.889765974390134943e+03,2.654380280878533060e+00
9.889765991269137885e+03,2.654380290684514865e+00
9.889766008148140827e+03,2.654380300489097344e+00
9.889766025027143769e+03,2.654380310292280498e+00
9.889766041906144892e+03,2.654380320094063883e+00
9.889766058785147834e+03,2.654380329894448831e+00
9.889766075664150776e+03,2.654380339693434010e+00
9.889766092543153718e+03,2.654380349491019864e+00
9.889766109422156660e+03,2.654380359287206836e+00
9.889766126301159602e+03,2.654380369081994040e+00
9.889766143180162544e+03,2.654380378875382362e+00
9.889766160059165486e+03,2.654380388667370472e+00
9.889766176938166609e+03,2.654380398457959256e+00
9.889766193817169551e+03,2.654380408247148715e+00
9.889766210696172493e+03,2.654380418034938405e+00
9.889766227575175435e+03,2.654380427821329214e+00
9.889766244454178377e+03,2.654380437606320253e+00
9.889766261333181319e+03,2.654380447389911968e+00
9.889766278212184261e+03,2.654380457172103913e+00
9.889766295091187203e+03,2.654380466952896533e+00
9.889766311970188326e+03,2.654380476732288052e+00
9.889766328849191268e+03,2.654380486510281134e+00
9.889766345728194210e+03,2.654380496286874891e+00
9.889766362607197152e+03,2.654380506062068878e+00
9.889766379486200094e+03,2.654380515835863097e+00
9.889766396365203036e+03,2.654380525608257546e+00
9.889766413244205978e+03,2.654380535379252670e+00
9.889766430123208920e+03,2.654380545148847581e+00
9.889766447002210043e+03,2.654380554917041835e+00
9.889766463881212985e+03,2.654380564683837651e+00
9.889766480760215927e+03,2.654380574449233254e+00
9.889766497639218869e+03,2.654380584213229088e+00
9.889766514518221811e+03,2.654380593975825597e+00
9.889766531397224753e+03,2.654380603737021893e+00
9.889766548276227695e+03,2.654380613496818420e+00
9.889766565155230637e+03,2.654380623255215177e+00
9.889766582034231760e+03,2.654380633012210833e+00
9.889766598913234702e+03,2.654380642767807608e+00
9.889766615792237644e+03,2.654380652522004613e+00
9.889766632671240586e+03,2.654380662274801406e+00
9.889766649550243528e+03,2.654380672026198429e+00
9.889766666429246470e+03,2.654380681776195239e+00
9.889766683308249412e+03,2.654380691524792280e+00
9.889766700187252354e+03,2.654380701271988663e+00
9.889766717066253477e+03,2.654380711017785277e+00
9.889766733945256419e+03,2.654380720762182122e+00
9.889766750824259361e+03,2.654380730505178754e+00
9.889766767703262303e+03,2.654380740246775172e+00
9.889766784582265245e+03,2.654380749986971821e+00
9.889766801461268187e+03,2.654380759725767813e+00
9.889766818340271129e+03,2.654380769463164036e+00
9.889766835219274071e+03,2.654380779199160045e+00
9.889766852098275194e+03,2.654380788933754509e+00
9.889766868977278136e+03,2.654380798666950536e+00
9.889766885856281078e+03,2.654380808398746350e+00
9.889766902735284020e+03,2.654380818129141062e+00
9.889766919614286962e+03,2.654380827858135561e+00
9.889766936493289904e+03,2.654380837585730735e+00
9.889766953372292846e+03,2.654380847311924363e+00
9.889766970251295788e+03,2.654380857036718666e+00
9.889766987130296911e+03,2.654380866760111424e+00
9.889767004009299853e+03,2.654380876482104412e+00
9.889767020888302795e+03,2.654380886202697187e+00
9.889767037767305737e+03,2.654380895921889749e+00
9.889767054646308679e+03,2.654380905639682098e+00
9.889767071525311621e+03,2.654380915356072901e+00
9.889767088404314563e+03,2.654380925071064379e+00
9.889767105283317505e+03,2.654380934784655199e+00
9.889767122162318628e+03,2.654380944496844030e+00
9.889767139041321570e+03,2.654380954207633980e+00
9.889767155920324512e+03,2.654380963917022829e+00
9.889767172799327454e+03,2.654380973625011908e+00
9.889767189678330396e+03,2.654380983331599886e+00
9.889767206557333338e+03,2.654380993036787206e+00
9.889767223436336280e+03,2.654381002740573425e+00
9.889767240315339222e+03,2.654381012442959875e+00
9.889767257194340345e+03,2.654381022143944779e+00
9.889767274073343287e+03,2.654381031843529470e+00
9.889767290952346229e+03,2.654381041541713060e+00
9.889767307831349171e+03,2.654381051238496880e+00
9.889767324710352113e+03,2.654381060933880043e+00
9.889767341589355055e+03,2.654381070627861217e+00
9.889767358468357997e+03,2.654381080320442621e+00
9.889767375347360939e+03,2.654381090011623368e+00
9.889767392226362063e+03,2.654381099701402125e+00
9.889767409105365005e+03,2.654381109389781113e+00
9.889767425984367947e+03,2.654381119076759443e+00
9.889767442863370889e+03,2.654381128762336228e+00
9.889767459742373831e+03,2.654381138446512800e+00
9.889767476621376773e+03,2.654381148129288270e+00
9.889767493500379715e+03,2.654381157810662639e+00
9.889767510379382657e+03,2.654381167490636351e+00
9.889767527258385599e+03,2.654381177169209405e+00
9.889767544137386722e+03,2.654381186846379581e+00
9.889767561016389664e+03,2.654381196522150432e+00
9.889767577895392606e+03,2.654381206196520626e+00
9.889767594774395548e+03,2.654381215869489274e+00
9.889767611653398490e+03,2.654381225541056821e+00
9.889767628532401432e+03,2.654381235211223267e+00
9.889767645411404374e+03,2.654381244879989055e+00
9.889767662290407316e+03,2.654381254547353297e+00
9.889767679169408439e+03,2.654381264213315994e+00
9.889767696048411381e+03,2.654381273877878034e+00
9.889767712927414323e+03,2.654381283541039416e+00
9.889767729806417265e+03,2.654381293202799252e+00
9.889767746685420207e+03,2.654381302863157988e+00
9.889767763564423149e+03,2.654381312522116065e+00
9.889767780443426091e+03,2.654381322179671709e+00
9.889767797322429033e+03,2.654381331835827584e+00
9.889767814201430156e+03,2.654381341490580137e+00
9.889767831080433098e+03,2.654381351143932477e+00
9.889767847959436040e+03,2.654381360795884159e+00
9.889767864838438982e+03,2.654381370446434296e+00
9.889767881717441924e+03,2.654381380095582443e+00
9.889767898596444866e+03,2.654381389743329933e+00
9.889767915475447808e+03,2.654381399389676321e+00
9.889767932354450750e+03,2.654381409034620276e+00
9.889767949233451873e+03,2.654381418678162685e+00
9.889767966112454815e+03,2.654381428320304437e+00
9.889767982991457757e+03,2.654381437961044643e+00
9.889767999870460699e+03,2.654381447600383748e+00
9.889768016749463641e+03,2.654381457238320863e+00
9.889768033628466583e+03,2.654381466874856876e+00
9.889768050507469525e+03,2.654381476509991344e+00
9.889768067386472467e+03,2.654381486143724267e+00
9.889768084265473590e+03,2.654381495776053868e+00
9.889768101144476532e+03,2.654381505406983699e+00
9.889768118023479474e+03,2.654381515036511985e+00
9.889768134902482416e+03,2.654381524664638281e+00
9.889768151781485358e+03,2.654381534291363476e+00
9.889768168660488300e+03,2.654381543916686681e+00
9.889768185539491242e+03,2.654381553540608341e+00
9.889768202418494184e+03,2.654381563163128011e+00
9.889768219297495307e+03,2.654381572784245247e+00
9.889768236176498249e+03,2.654381582403961826e+00
9.889768253055501191e+03,2.654381592022276415e+00
9.889768269934504133e+03,2.654381601639189459e+00
9.889768286813507075e+03,2.654381611254700957e+00
9.889768303692510017e+03,2.654381620868810021e+00
9.889768320571512959e+03,2.654381630481517984e+00
9.889768337450515901e+03,2.654381640092823513e+00
9.889768354329517024e+03,2.654381649702726609e+00
9.889768371208519966e+03,2.654381659311228603e+00
9.889768388087522908e+03,2.654381668918328607e+00
9.889768404966525850e+03,2.654381678524026622e+00
9.889768421845528792e+03,2.654381688128323535e+00
9.889768438724531734e+03,2.654381697731217571e+00
9.889768455603534676e+03,2.654381707332710505e+00
9.889768472482537618e+03,2.654381716932800561e+00
9.889768489361538741e+03,2.654381726531488184e+00
9.889768506240541683e+03,2.654381736128774705e+00
9.889768523119544625e+03,2.654381745724658792e+00
9.889768539998547567e+03,2.654381755319141334e+00
9.889768556877550509e+03,2.654381764912221442e+00
9.889768573756553451e+03,2.654381774503900004e+00
9.889768590635556393e+03,2.654381784094176133e+00
9.889768607514559335e+03,2.654381793683049828e+00
9.889768624393560458e+03,2.654381803270521090e+00
9.889768641272563400e+03,2.654381812856590805e+00
9.889768658151566342e+03,2.654381822441258088e+00
9.889768675030569284e+03,2.654381832024523824e+00
9.889768691909572226e+03,2.654381841606386683e+00
9.889768708788575168e+03,2.654381851186847552e+00
9.889768725667578110e+03,2.654381860765905987e+00
9.889768742546581052e+03,2.654381870343562433e+00
9.889768759425582175e+03,2.654381879919816001e+00
9.889768776304585117e+03,2.654381889494667135e+00
9.889768793183588059e+03,2.654381899068116724e+00
9.889768810062591001e+03,2.654381908640164323e+00
9.889768826941593943e+03,2.654381918210808600e+00
9.889768843820596885e+03,2.654381927780050887e+00
9.889768860699599827e+03,2.654381937347891185e+00
9.889768877578602769e+03,2.654381946914328605e+00
9.889768894457603892e+03,2.654381956479362703e+00
9.889768911336606834e+03,2.654381966042995256e+00
9.889768928215609776e+03,2.654381975605225374e+00
9.889768945094612718e+03,2.654381985166053060e+00
9.889768961973615660e+03,2.654381994725478311e+00
9.889768978852618602e+03,2.654382004283500684e+00
9.889768995731621544e+03,2.654382013840121513e+00
9.889769012610624486e+03,2.654382023395339019e+00
9.889769029489625609e+03,2.654382032949152759e+00
9.889769046368628551e+03,2.654382042501564953e+00
9.889769063247631493e+03,2.654382052052574714e+00
9.889769080126634435e+03,2.654382061602182041e+00
9.889769097005637377e+03,2.654382071150386935e+00
9.889769113884640319e+03,2.654382080697188062e+00
9.889769130763643261e+03,2.654382090242587200e+00
9.889769147642646203e+03,2.654382099786583904e+00
9.889769164521647326e+03,2.654382109329176398e+00
9.889769181400650268e+03,2.654382118870367346e+00
9.889769198279653210e+03,2.654382128410155417e+00
9.889769215158656152e+03,2.654382137948540610e+00
9.889769232037659094e+03,2.654382147485523813e+00
9.889769248916662036e+03,2.654382157021102806e+00
9.889769265795664978e+03,2.654382166555279809e+00
9.889769282674667920e+03,2.654382176088053935e+00
9.889769299553669043e+03,2.654382185619424295e+00
9.889769316432671985e+03,2.654382195149392665e+00
9.889769333311674927e+03,2.654382204677957713e+00
9.889769350190677869e+03,2.654382214205120327e+00
9.889769367069680811e+03,2.654382223730879620e+00
9.889769383948683753e+03,2.654382233255236478e+00
9.889769400827686695e+03,2.654382242778189571e+00
9.889769417706689637e+03,2.654382252299740230e+00
9.889769434585690760e+03,2.654382261819886679e+00
9.889769451464693702e+03,2.654382271338631583e+00
9.889769468343696644e+03,2.654382280855972720e+00
9.889769485222699586e+03,2.654382290371911424e+00
9.889769502101702528e+03,2.654382299886446361e+00
9.889769518980705470e+03,2.654382309399578421e+00
9.889769535859708412e+03,2.654382318911307603e+00
9.889769552738711354e+03,2.654382328421633463e+00
9.889769569617712477e+03,2.654382337930555114e+00
9.889769586496715419e+03,2.654382347438074330e+00
9.889769603375718361e+03,2.654382356944190668e+00
9.889769620254721303e+03,2.654382366448903685e+00
9.889769637133724245e+03,2.654382375952213824e+00
9.889769654012727187e+03,2.654382385454120197e+00
9.889769670891730129e+03,2.654382394954623248e+00
9.889769687770733071e+03,2.654382404453723421e+00
9.889769704649734194e+03,2.654382413951419384e+00
9.889769721528737136e+03,2.654382423447712469e+00
9.889769738407740078e+03,2.654382432942602676e+00
9.889769755286743020e+03,2.654382442436089118e+00
9.889769772165745962e+03,2.654382451928172237e+00
9.889769789044748904e+03,2.654382461418852479e+00
9.889769805923751846e+03,2.654382470908128511e+00
9.889769822802754788e+03,2.654382480396002109e+00
9.889769839681755911e+03,2.654382489882470164e+00
9.889769856560758853e+03,2.654382499367536674e+00
9.889769873439761795e+03,2.654382508851198530e+00
9.889769890318764737e+03,2.654382518333458396e+00
9.889769907197767679e+03,2.654382527814313608e+00
9.889769924076770621e+03,2.654382537293765498e+00
9.889769940955773563e+03,2.654382546771813622e+00
9.889769957834776505e+03,2.654382556248458869e+00
9.889769974713777628e+03,2.654382565723699017e+00
9.889769991592780570e+03,2.654382575197536287e+00
9.889770008471783513e+03,2.654382584669970235e+00
9.889770025350786455e+03,2.654382594141000418e+00
