Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.896191271637739192e+03,1.069263875384902320e+02
9.896191294494192334e+03,1.069260536627095632e+02
9.896191317350645477e+03,1.069257197802249806e+02
9.896191340207096800e+03,1.069253858910631436e+02
9.896191363063549943e+03,1.069250519951709606e+02
9.896191385920001267e+03,1.069247180926015943e+02
9.896191408776454409e+03,1.069243841833019673e+02
9.896191431632905733e+03,1.069240502673252706e+02
9.896191454489358875e+03,1.069237163446183700e+02
9.896191477345810199e+03,1.069233824152344852e+02
9.896191500202263342e+03,1.069230484791205242e+02
9.896191523058714665e+03,1.069227145363296501e+02
9.896191545915167808e+03,1.069223805868087709e+02
9.896191568771619131e+03,1.069220466306110922e+02
9.896191591628072274e+03,1.069217126676834937e+02
9.896191614484525417e+03,1.069213786980526066e+02
9.896191637340976740e+03,1.069210447217450621e+02
9.896191660197429883e+03,1.069207107387076974e+02
9.896191683053881206e+03,1.069203767489938031e+02
9.896191705910334349e+03,1.069200427525502022e+02
9.896191728766785673e+03,1.069197087494300860e+02
9.896191751623238815e+03,1.069193747395804053e+02
9.896191774479690139e+03,1.069190407230542945e+02
9.896191797336143281e+03,1.069187066997986904e+02
9.896191820192594605e+03,1.069183726698667982e+02
9.896191843049047748e+03,1.069180386332054411e+02
9.896191865905500890e+03,1.069177045898413212e+02
9.896191888761952214e+03,1.069173705398010270e+02
9.896191911618405356e+03,1.069170364830314384e+02
9.896191934474856680e+03,1.069167024195857891e+02
9.896191957331309823e+03,1.069163683494109307e+02
9.896191980187761146e+03,1.069160342725600543e+02
9.896192003044214289e+03,1.069157001889801109e+02
9.896192025900665612e+03,1.069153660987242631e+02
9.896192048757118755e+03,1.069150320017393909e+02
9.896192071613570079e+03,1.069146978980787139e+02
9.896192094470023221e+03,1.069143637876891120e+02
9.896192117326476364e+03,1.069140296705972020e+02
9.896192140182927687e+03,1.069136955468296435e+02
9.896192163039380830e+03,1.069133614163332737e+02
9.896192185895832154e+03,1.069130272791613407e+02
9.896192208752285296e+03,1.069126931352606960e+02
9.896192231608736620e+03,1.069123589846845448e+02
9.896192254465189762e+03,1.069120248273798097e+02
9.896192277321641086e+03,1.069116906633996820e+02
9.896192300178094229e+03,1.069113564926909987e+02
9.896192323034545552e+03,1.069110223153070223e+02
9.896192345890998695e+03,1.069106881311946040e+02
9.896192368747451837e+03,1.069103539403803751e+02
9.896192391603903161e+03,1.069100197428910093e+02
9.896192414460356304e+03,1.069096855386733296e+02
9.896192437316807627e+03,1.069093513277805414e+02
9.896192460173260770e+03,1.069090171101595814e+02
9.896192483029712093e+03,1.069086828858636267e+02
9.896192505886165236e+03,1.069083486548395285e+02
9.896192528742616560e+03,1.069080144171405493e+02
9.896192551599069702e+03,1.069076801727135404e+02
9.896192574455521026e+03,1.069073459216117499e+02
9.896192597311974168e+03,1.069070116637819865e+02
9.896192620168425492e+03,1.069066773992774984e+02
9.896192643024878635e+03,1.069063431280451795e+02
9.896192665881331777e+03,1.069060088501116610e+02
9.896192688737783101e+03,1.069056745655035172e+02
9.896192711594236243e+03,1.069053402741676848e+02
9.896192734450687567e+03,1.069050059761573834e+02
9.896192757307140710e+03,1.069046716714194218e+02
9.896192780163592033e+03,1.069043373600070908e+02
9.896192803020045176e+03,1.069040030418671989e+02
9.896192825876496499e+03,1.069036687170530371e+02
9.896192848732949642e+03,1.069033343855113998e+02
9.896192871589400966e+03,1.069030000472955493e+02
9.896192894445854108e+03,1.069026657023523512e+02
9.896192917302307251e+03,1.069023313507084083e+02
9.896192940158758574e+03,1.069019969923904085e+02
9.896192963015211717e+03,1.069016626273451891e+02
9.896192985871663041e+03,1.069013282556259981e+02
9.896193008728116183e+03,1.069009938771796300e+02
9.896193031584567507e+03,1.069006594920594040e+02
9.896193054441020649e+03,1.069003251002121146e+02
9.896193077297471973e+03,1.068999907016910100e+02
9.896193100153925116e+03,1.068996562964429700e+02
9.896193123010376439e+03,1.068993218845212141e+02
9.896193145866829582e+03,1.068989874658725796e+02
9.896193168723282724e+03,1.068986530405237545e+02
9.896193191579734048e+03,1.068983186085013273e+02
9.896193214436187191e+03,1.068979841697521636e+02
9.896193237292638514e+03,1.068976497243295256e+02
9.896193260149091657e+03,1.068973152721802364e+02
9.896193283005542980e+03,1.068969808133575725e+02
9.896193305861996123e+03,1.068966463478083568e+02
9.896193328718447447e+03,1.068963118755858375e+02
9.896193351574900589e+03,1.068959773966368374e+02
9.896193374431351913e+03,1.068956429110146473e+02
9.896193397287805055e+03,1.068953084186660618e+02
9.896193420144256379e+03,1.068949739196443858e+02
9.896193443000709522e+03,1.068946394138963996e+02
9.896193465857162664e+03,1.068943049014487769e+02
9.896193488713613988e+03,1.068939703823282059e+02
9.896193511570067130e+03,1.068936358564814526e+02
9.896193534426518454e+03,1.068933013239618361e+02
9.896193557282971597e+03,1.068929667847161369e+02
9.896193580139422920e+03,1.068926322387976455e+02
9.896193602995876063e+03,1.068922976861531851e+02
9.896193625852327386e+03,1.068919631268360178e+02
9.896193648708780529e+03,1.068916285607929666e+02
9.896193671565231853e+03,1.068912939880772939e+02
9.896193694421684995e+03,1.068909594086358510e+02
9.896193717278138138e+03,1.068906248224952407e+02
9.896193740134589461e+03,1.068902902296821935e+02
9.896193762991042604e+03,1.068899556301434046e+02
9.896193785847493928e+03,1.068896210239322926e+02
9.896193808703947070e+03,1.068892864109956236e+02
9.896193831560398394e+03,1.068889517913866314e+02
9.896193854416851536e+03,1.068886171650521533e+02
9.896193877273302860e+03,1.068882825320454799e+02
9.896193900129756003e+03,1.068879478923134059e+02
9.896193922986207326e+03,1.068876132459092503e+02
9.896193945842660469e+03,1.068872785927797509e+02
9.896193968699113611e+03,1.068869439329516382e+02
9.896193991555564935e+03,1.068866092664515719e+02
9.896194014412018078e+03,1.068862745932263039e+02
9.896194037268469401e+03,1.068859399133291674e+02
9.896194060124922544e+03,1.068856052267069430e+02
9.896194082981373867e+03,1.068852705334129496e+02
9.896194105837827010e+03,1.068849358333939534e+02
9.896194128694278334e+03,1.068846011267032594e+02
9.896194151550731476e+03,1.068842664132876479e+02
9.896194174407182800e+03,1.068839316932004522e+02
9.896194197263635942e+03,1.068835969663884384e+02
9.896194220120089085e+03,1.068832622328782662e+02
9.896194242976540409e+03,1.068829274926966519e+02
9.896194265832993551e+03,1.068825927457903333e+02
9.896194288689444875e+03,1.068822579922126579e+02
9.896194311545898017e+03,1.068819232319103918e+02
9.896194334402349341e+03,1.068815884649368400e+02
9.896194357258802484e+03,1.068812536912387685e+02
9.896194380115253807e+03,1.068809189108695108e+02
9.896194402971706950e+03,1.068805841237758472e+02
9.896194425828158273e+03,1.068802493300110825e+02
9.896194448684611416e+03,1.068799145295219830e+02
9.896194471541062740e+03,1.068795797223619104e+02
9.896194494397515882e+03,1.068792449084775740e+02
9.896194517253969025e+03,1.068789100878956901e+02
9.896194540110420348e+03,1.068785752606429185e+02
9.896194562966873491e+03,1.068782404266660819e+02
9.896194585823324815e+03,1.068779055860184428e+02
9.896194608679777957e+03,1.068775707386467815e+02
9.896194631536229281e+03,1.068772358846044739e+02
9.896194654392682423e+03,1.068769010238382151e+02
9.896194677249133747e+03,1.068765661564013669e+02
9.896194700105586890e+03,1.068762312822406813e+02
9.896194722962038213e+03,1.068758964014095199e+02
9.896194745818491356e+03,1.068755615138545920e+02
9.896194768674944498e+03,1.068752266196025857e+02
9.896194791531395822e+03,1.068748917186802601e+02
9.896194814387848965e+03,1.068745568110342816e+02
9.896194837244300288e+03,1.068742218967180690e+02
9.896194860100753431e+03,1.068738869756783032e+02
9.896194882957204754e+03,1.068735520479683743e+02
9.896194905813657897e+03,1.068732171135350058e+02
9.896194928670109221e+03,1.068728821724315594e+02
9.896194951526562363e+03,1.068725472246047588e+02
9.896194974383013687e+03,1.068722122701079655e+02
9.896194997239466829e+03,1.068718773088879175e+02
9.896195020095919972e+03,1.068715423409713026e+02
9.896195042952371296e+03,1.068712073663848230e+02
9.896195065808824438e+03,1.068708723850752449e+02
9.896195088665275762e+03,1.068705373970958732e+02
9.896195111521728904e+03,1.068702024023934882e+02
9.896195134378180228e+03,1.068698674010214233e+02
9.896195157234633371e+03,1.068695323929264305e+02
9.896195180091084694e+03,1.068691973781618287e+02
9.896195202947537837e+03,1.068688623566743985e+02
9.896195225803989160e+03,1.068685273285174588e+02
9.896195248660442303e+03,1.068681922936377475e+02
9.896195271516895446e+03,1.068678572520620094e+02
9.896195294373346769e+03,1.068675222038168897e+02
9.896195317229799912e+03,1.068671871488491547e+02
9.896195340086251235e+03,1.068668520872121661e+02
9.896195362942704378e+03,1.068665170188526048e+02
9.896195385799155702e+03,1.068661819438239178e+02
9.896195408655608844e+03,1.068658468620727575e+02
9.896195431512060168e+03,1.068655117736525000e+02
9.896195454368513310e+03,1.068651766785098971e+02
9.896195477224964634e+03,1.068648415766983248e+02
9.896195500081417777e+03,1.068645064681644641e+02
9.896195522937869100e+03,1.068641713529617192e+02
9.896195545794322243e+03,1.068638362310367711e+02
9.896195568650775385e+03,1.068635011024163504e+02
9.896195591507226709e+03,1.068631659671271876e+02
9.896195614363679852e+03,1.068628308251159780e+02
9.896195637220131175e+03,1.068624956764360974e+02
9.896195660076584318e+03,1.068621605210342551e+02
9.896195682933035641e+03,1.068618253589638272e+02
9.896195705789488784e+03,1.068614901901715655e+02
9.896195728645940108e+03,1.068611550147107749e+02
9.896195751502393250e+03,1.068608198325282359e+02
9.896195774358844574e+03,1.068604846436772817e+02
9.896195797215297716e+03,1.068601494481046643e+02
9.896195820071750859e+03,1.068598142458370575e+02
9.896195842928202183e+03,1.068594790369011918e+02
9.896195865784655325e+03,1.068591438212437623e+02
9.896195888641106649e+03,1.068588085989182019e+02
9.896195911497559791e+03,1.068584733698711915e+02
9.896195934354011115e+03,1.068581381341560643e+02
9.896195957210464258e+03,1.068578028917195724e+02
9.896195980066915581e+03,1.068574676426151058e+02
9.896196002923368724e+03,1.068571323867893597e+02
9.896196025779820047e+03,1.068567971242957242e+02
9.896196048636273190e+03,1.068564618550808945e+02
9.896196071492726333e+03,1.068561265791715726e+02
9.896196094349177656e+03,1.068557912965945178e+02
9.896196117205630799e+03,1.068554560072963966e+02
9.896196140062082122e+03,1.068551207113306134e+02
9.896196162918535265e+03,1.068547854086438633e+02
9.896196185774986589e+03,1.068544500992895507e+02
9.896196208631439731e+03,1.068541147832143423e+02
9.896196231487891055e+03,1.068537794604716709e+02
9.896196254344344197e+03,1.068534441310081888e+02
9.896196277200795521e+03,1.068531087948773148e+02
9.896196300057248664e+03,1.068527734520257582e+02
9.896196322913701806e+03,1.068524381024802352e+02
9.896196345770153130e+03,1.068521027462674624e+02
9.896196368626606272e+03,1.068517673833340780e+02
9.896196391483057596e+03,1.068514320137335716e+02
9.896196414339510739e+03,1.068510966374125815e+02
9.896196437195962062e+03,1.068507612544245404e+02
9.896196460052415205e+03,1.068504258647160867e+02
9.896196482908866528e+03,1.068500904683406674e+02
9.896196505765319671e+03,1.068497550652449490e+02
9.896196528621770995e+03,1.068494196554823645e+02
9.896196551478224137e+03,1.068490842389995663e+02
9.896196574334675461e+03,1.068487488158499730e+02
9.896196597191128603e+03,1.068484133859802512e+02
9.896196620047581746e+03,1.068480779494171458e+02
9.896196642904033069e+03,1.068477425061874158e+02
9.896196665760486212e+03,1.068474070562376710e+02
9.896196688616937536e+03,1.068470715996213869e+02
9.896196711473390678e+03,1.068467361362851875e+02
9.896196734329842002e+03,1.068464006662825341e+02
9.896196757186295144e+03,1.068460651895600648e+02
9.896196780042746468e+03,1.068457297061712410e+02
9.896196802899199611e+03,1.068453942160626724e+02
9.896196825755650934e+03,1.068450587192878345e+02
9.896196848612104077e+03,1.068447232157933513e+02
9.896196871468557219e+03,1.068443877056059819e+02
9.896196894325008543e+03,1.068440521887524994e+02
9.896196917181461686e+03,1.068437166651794996e+02
9.896196940037913009e+03,1.068433811349404152e+02
9.896196962894366152e+03,1.068430455979819840e+02
9.896196985750817475e+03,1.068427100543575250e+02
9.896197008607270618e+03,1.068423745040138044e+02
9.896197031463721942e+03,1.068420389470041982e+02
9.896197054320175084e+03,1.068417033832753589e+02
9.896197077176626408e+03,1.068413678128807618e+02
9.896197100033079550e+03,1.068410322357670168e+02
9.896197122889532693e+03,1.068406966519608687e+02
9.896197145745984017e+03,1.068403610614890766e+02
9.896197168602437159e+03,1.068400254642983356e+02
9.896197191458888483e+03,1.068396898604419789e+02
9.896197214315341625e+03,1.068393542498667301e+02
9.896197237171792949e+03,1.068390186326260505e+02
9.896197260028246092e+03,1.068386830086665356e+02
9.896197282884697415e+03,1.068383473780416466e+02
9.896197305741150558e+03,1.068380117406980219e+02
9.896197328597601881e+03,1.068376760966891510e+02
9.896197351454055024e+03,1.068373404459616012e+02
9.896197374310506348e+03,1.068370047885689047e+02
9.896197397166959490e+03,1.068366691244576288e+02
9.896197420023412633e+03,1.068363334536545608e+02
9.896197442879863956e+03,1.068359977761864457e+02
9.896197465736317099e+03,1.068356620919999216e+02
9.896197488592768423e+03,1.068353264011484498e+02
9.896197511449221565e+03,1.068349907035786401e+02
9.896197534305672889e+03,1.068346549993439680e+02
9.896197557162126031e+03,1.068343192883910433e+02
9.896197580018577355e+03,1.068339835707733556e+02
9.896197602875030498e+03,1.068336478464375432e+02
9.896197625731481821e+03,1.068333121154370247e+02
9.896197648587934964e+03,1.068329763777184525e+02
9.896197671444388106e+03,1.068326406333085714e+02
9.896197694300839430e+03,1.068323048822341832e+02
9.896197717157292573e+03,1.068319691244418408e+02
9.896197740013743896e+03,1.068316333599850765e+02
9.896197762870197039e+03,1.068312975888104290e+02
9.896197785726648362e+03,1.068309618109714592e+02
9.896197808583101505e+03,1.068306260264147767e+02
9.896197831439552829e+03,1.068302902351937718e+02
9.896197854296005971e+03,1.068299544372551253e+02
9.896197877152457295e+03,1.068296186326523411e+02
9.896197900008910437e+03,1.068292828213319439e+02
9.896197922865363580e+03,1.068289470033207635e+02
9.896197945721814904e+03,1.068286111786455734e+02
9.896197968578268046e+03,1.068282753472529123e+02
9.896197991434719370e+03,1.068279395091963409e+02
9.896198014291172512e+03,1.068276036644223979e+02
9.896198037147623836e+03,1.068272678129846298e+02
9.896198060004076979e+03,1.068269319548295897e+02
9.896198082860528302e+03,1.068265960900108098e+02
9.896198105716981445e+03,1.068262602184748431e+02
9.896198128573432768e+03,1.068259243402752361e+02
9.896198151429885911e+03,1.068255884553585418e+02
9.896198174286339054e+03,1.068252525637515475e+02
9.896198197142790377e+03,1.068249166654809983e+02
9.896198219999243520e+03,1.068245807604935464e+02
9.896198242855694843e+03,1.068242448488426675e+02
9.896198265712147986e+03,1.068239089304749143e+02
9.896198288568599310e+03,1.068235730054437909e+02
9.896198311425052452e+03,1.068232370736959354e+02
9.896198334281503776e+03,1.068229011352848374e+02
9.896198357137956918e+03,1.068225651901570359e+02
9.896198379994408242e+03,1.068222292383661056e+02
9.896198402850861385e+03,1.068218932798585712e+02
9.896198425707312708e+03,1.068215573146879791e+02
9.896198448563765851e+03,1.068212213428009107e+02
9.896198471420218993e+03,1.068208853642241110e+02
9.896198494276670317e+03,1.068205493789843956e+02
9.896198517133123460e+03,1.068202133870283035e+02
9.896198539989574783e+03,1.068198773884093953e+02
9.896198562846027926e+03,1.068195413830742098e+02
9.896198585702479249e+03,1.068192053710762792e+02
9.896198608558932392e+03,1.068188693523621708e+02
9.896198631415383716e+03,1.068185333269854027e+02
9.896198654271836858e+03,1.068181972948925562e+02
9.896198677128288182e+03,1.068178612561371494e+02
9.896198699984741324e+03,1.068175252106657211e+02
9.896198722841194467e+03,1.068171891585051014e+02
9.896198745697645791e+03,1.068168530996820635e+02
9.896198768554098933e+03,1.068165170341431320e+02
9.896198791410550257e+03,1.068161809619418818e+02
9.896198814267003399e+03,1.068158448830248801e+02
9.896198837123454723e+03,1.068155087974455881e+02
9.896198859979907866e+03,1.068151727051506583e+02
9.896198882836359189e+03,1.068148366061935803e+02
9.896198905692812332e+03,1.068145005005208503e+02
9.896198928549263655e+03,1.068141643881861143e+02
9.896198951405716798e+03,1.068138282691358683e+02
9.896198974262169941e+03,1.068134921433968998e+02
9.896198997118621264e+03,1.068131560109960247e+02
9.896199019975074407e+03,1.068128198718797677e+02
9.896199042831525730e+03,1.068124837261016609e+02
9.896199065687978873e+03,1.068121475736083141e+02
9.896199088544430197e+03,1.068118114144532171e+02
9.896199111400883339e+03,1.068114752485829229e+02
9.896199134257334663e+03,1.068111390760509920e+02
9.896199157113787805e+03,1.068108028968039633e+02
9.896199179970239129e+03,1.068104667108953834e+02
9.896199202826692272e+03,1.068101305182717908e+02
9.896199225683145414e+03,1.068097943189599732e+02
9.896199248539596738e+03,1.068094581129867748e+02
9.896199271396049880e+03,1.068091219002986776e+02
9.896199294252501204e+03,1.068087856809492564e+02
9.896199317108954347e+03,1.068084494548850500e+02
9.896199339965405670e+03,1.068081132221596334e+02
9.896199362821858813e+03,1.068077769827194885e+02
9.896199385678310136e+03,1.068074407366182328e+02
9.896199408534763279e+03,1.068071044838023624e+02
9.896199431391214603e+03,1.068067682243254524e+02
9.896199454247667745e+03,1.068064319581340129e+02
9.896199477104119069e+03,1.068060956852816048e+02
9.896199499960572211e+03,1.068057594057148094e+02
9.896199522817025354e+03,1.068054231194603716e+02
9.896199545673476678e+03,1.068050868265450788e+02
9.896199568529929820e+03,1.068047505269155266e+02
9.896199591386381144e+03,1.068044142206252616e+02
9.896199614242834286e+03,1.068040779076207940e+02
9.896199637099285610e+03,1.068037415879556846e+02
9.896199659955738753e+03,1.068034052615764722e+02
9.896199682812190076e+03,1.068030689285366748e+02
9.896199705668643219e+03,1.068027325887829306e+02
9.896199728525094542e+03,1.068023962423686726e+02
9.896199751381547685e+03,1.068020598892405104e+02
9.896199774238000828e+03,1.068017235294252174e+02
9.896199797094452151e+03,1.068013871629496236e+02
9.896199819950905294e+03,1.068010507897602395e+02
9.896199842807356617e+03,1.068007144099106256e+02
9.896199865663809760e+03,1.068003780233473066e+02
9.896199888520261084e+03,1.068000416301238715e+02
9.896199911376714226e+03,1.067997052301868024e+02
9.896199934233165550e+03,1.067993688235897025e+02
9.896199957089618692e+03,1.067990324102790680e+02
9.896199979946070016e+03,1.067986959903085165e+02
9.896200002802523159e+03,1.067983595636245013e+02
9.896200025658976301e+03,1.067980231302538670e+02
9.896200048515427625e+03,1.067976866902234576e+02
9.896200071371880767e+03,1.067973502434797126e+02
9.896200094228332091e+03,1.067970137900762495e+02
9.896200117084785234e+03,1.067966773299595928e+02
9.896200139941236557e+03,1.067963408631833175e+02
9.896200162797689700e+03,1.067960043896939055e+02
9.896200185654141023e+03,1.067956679095449459e+02
9.896200208510594166e+03,1.067953314226829775e+02
9.896200231367045490e+03,1.067949949291615752e+02
9.896200254223498632e+03,1.067946584289272067e+02
9.896200277079951775e+03,1.067943219220067306e+02
9.896200299936403098e+03,1.067939854084269342e+02
9.896200322792856241e+03,1.067936488881343848e+02
9.896200345649307565e+03,1.067933123611826147e+02
9.896200368505760707e+03,1.067929758275180632e+02
9.896200391362212031e+03,1.067926392871944472e+02
9.896200414218665173e+03,1.067923027401582061e+02
9.896200437075116497e+03,1.067919661864629290e+02
9.896200459931569640e+03,1.067916296260551121e+02
9.896200482788020963e+03,1.067912930589883871e+02
9.896200505644474106e+03,1.067909564852091790e+02
9.896200528500925429e+03,1.067906199047711624e+02
9.896200551357378572e+03,1.067902833176207764e+02
9.896200574213831715e+03,1.067899467237848370e+02
9.896200597070283038e+03,1.067896101232902311e+02
9.896200619926736181e+03,1.067892735160833837e+02
9.896200642783187504e+03,1.067889369022179267e+02
9.896200665639640647e+03,1.067886002816403419e+02
9.896200688496091971e+03,1.067882636544042185e+02
9.896200711352545113e+03,1.067879270204560811e+02
9.896200734208996437e+03,1.067875903798494761e+02
9.896200757065449579e+03,1.067872537325309708e+02
9.896200779921900903e+03,1.067869170785541115e+02
9.896200802778354046e+03,1.067865804178653661e+02
9.896200825634807188e+03,1.067862437504916215e+02
9.896200848491258512e+03,1.067859070764596510e+02
9.896200871347711654e+03,1.067855703957159932e+02
9.896200894204162978e+03,1.067852337083141805e+02
9.896200917060616121e+03,1.067848970142007659e+02
9.896200939917067444e+03,1.067845603134293100e+02
9.896200962773520587e+03,1.067842236059463517e+02
9.896200985629971910e+03,1.067838868918054231e+02
9.896201008486425053e+03,1.067835501709530632e+02
9.896201031342876377e+03,1.067832134434428752e+02
9.896201054199329519e+03,1.067828767092213127e+02
9.896201077055782662e+03,1.067825399683152199e+02
9.896201099912233985e+03,1.067822032207514553e+02
9.896201122768687128e+03,1.067818664664764441e+02
9.896201145625138452e+03,1.067815297055438322e+02
9.896201168481591594e+03,1.067811929379000730e+02
9.896201191338042918e+03,1.067808561635988269e+02
9.896201214194496060e+03,1.067805193825865047e+02
9.896201237050947384e+03,1.067801825949167949e+02
9.896201259907400527e+03,1.067798458005361084e+02
9.896201282763851850e+03,1.067795089994981055e+02
9.896201305620304993e+03,1.067791721917492254e+02
9.896201328476756316e+03,1.067788353773431140e+02
9.896201351333209459e+03,1.067784985562262108e+02
9.896201374189662602e+03,1.067781617284253599e+02
9.896201397046113925e+03,1.067778248939674626e+02
9.896201419902567068e+03,1.067774880527988870e+02
9.896201442759018391e+03,1.067771512049732934e+02
9.896201465615471534e+03,1.067768143504371778e+02
9.896201488471922858e+03,1.067764774892441153e+02
9.896201511328376000e+03,1.067761406213406161e+02
9.896201534184827324e+03,1.067758037467802978e+02
9.896201557041280466e+03,1.067754668655095713e+02
9.896201579897731790e+03,1.067751299775821536e+02
9.896201602754184933e+03,1.067747930829444556e+02
9.896201625610638075e+03,1.067744561816232931e+02
9.896201648467089399e+03,1.067741192736455531e+02
9.896201671323542541e+03,1.067737823589576465e+02
9.896201694179993865e+03,1.067734454376132760e+02
9.896201717036447008e+03,1.067731085095588384e+02
9.896201739892898331e+03,1.067727715748479937e+02
9.896201762749351474e+03,1.067724346334271672e+02
9.896201785605802797e+03,1.067720976853500474e+02
9.896201808462255940e+03,1.067717607305630310e+02
9.896201831318707264e+03,1.067714237691198207e+02
9.896201854175160406e+03,1.067710868009667990e+02
9.896201877031613549e+03,1.067707498261308388e+02
9.896201899888064872e+03,1.067704128446387983e+02
9.896201922744518015e+03,1.067700758564371171e+02
9.896201945600969339e+03,1.067697388615794551e+02
9.896201968457422481e+03,1.067694018600121950e+02
9.896201991313873805e+03,1.067690648517890679e+02
9.896202014170326947e+03,1.067687278368564279e+02
9.896202037026778271e+03,1.067683908152680345e+02
9.896202059883231414e+03,1.067680537869702277e+02
9.896202082739682737e+03,1.067677167520166819e+02
9.896202105596135880e+03,1.067673797103538931e+02
9.896202128452589022e+03,1.067670426620086346e+02
9.896202151309040346e+03,1.067667056070077933e+02
9.896202174165493489e+03,1.067663685452977944e+02
9.896202197021944812e+03,1.067660314769323406e+02
9.896202219878397955e+03,1.067656944018578002e+02
9.896202242734849278e+03,1.067653573201278761e+02
9.896202265591302421e+03,1.067650202316889647e+02
9.896202288447753745e+03,1.067646831365947406e+02
9.896202311304206887e+03,1.067643460347916431e+02
9.896202334160658211e+03,1.067640089263333465e+02
9.896202357017111353e+03,1.067636718111662475e+02
9.896202379873562677e+03,1.067633346893440489e+02
9.896202402730015820e+03,1.067629975608131190e+02
9.896202425586468962e+03,1.067626604256003446e+02
9.896202448442920286e+03,1.067623232837325986e+02
9.896202471299373428e+03,1.067619861351562918e+02
9.896202494155824752e+03,1.067616489799250985e+02
9.896202517012277895e+03,1.067613118179854013e+02
9.896202539868729218e+03,1.067609746493909455e+02
9.896202562725182361e+03,1.067606374740880710e+02
9.896202585581633684e+03,1.067603002921305091e+02
9.896202608438086827e+03,1.067599631034646137e+02
9.896202631294538151e+03,1.067596259081441588e+02
9.896202654150991293e+03,1.067592887061154556e+02
9.896202677007444436e+03,1.067589514974054197e+02
9.896202699863895759e+03,1.067586142820409236e+02
9.896202722720348902e+03,1.067582770599683357e+02
9.896202745576800226e+03,1.067579398312413872e+02
9.896202768433253368e+03,1.067576025958064321e+02
9.896202791289704692e+03,1.067572653537171874e+02
9.896202814146157834e+03,1.067569281049200356e+02
9.896202837002609158e+03,1.067565908494687079e+02
9.896202859859062301e+03,1.067562535873095868e+02
9.896202882715513624e+03,1.067559163184963609e+02
9.896202905571966767e+03,1.067555790429753841e+02
9.896202928428419909e+03,1.067552417607736146e+02
9.896202951284871233e+03,1.067549044719178397e+02
9.896202974141324376e+03,1.067545671763545272e+02
9.896202996997775699e+03,1.067542298741373088e+02
9.896203019854228842e+03,1.067538925652126096e+02
9.896203042710680165e+03,1.067535552496341325e+02
9.896203065567133308e+03,1.067532179273482456e+02
9.896203088423584632e+03,1.067528805984087086e+02
9.896203111280037774e+03,1.067525432627618187e+02
9.896203134136489098e+03,1.067522059204613640e+02
9.896203156992942240e+03,1.067518685714536701e+02
9.896203179849395383e+03,1.067515312157656382e+02
9.896203202705846707e+03,1.067511938534241693e+02
9.896203225562299849e+03,1.067508564843755750e+02
9.896203248418751173e+03,1.067505191086736431e+02
9.896203271275204315e+03,1.067501817262647137e+02
9.896203294131655639e+03,1.067498443372025179e+02
9.896203316988108782e+03,1.067495069414334097e+02
9.896203339844560105e+03,1.067491695390111062e+02
9.896203362701013248e+03,1.067488321298820182e+02
9.896203385557464571e+03,1.067484947140998344e+02
9.896203408413917714e+03,1.067481572916109229e+02
9.896203431270369038e+03,1.067478198624689867e+02
9.896203454126822180e+03,1.067474824266204507e+02
9.896203476983275323e+03,1.067471449840921736e+02
9.896203499839726646e+03,1.067468075349110137e+02
9.896203522696179789e+03,1.067464700790233678e+02
9.896203545552631113e+03,1.067461326164829245e+02
9.896203568409084255e+03,1.067457951472361231e+02
9.896203591265535579e+03,1.067454576713366237e+02
9.896203614121988721e+03,1.067451201887307946e+02
9.896203636978440045e+03,1.067447826994724096e+02
9.896203659834893188e+03,1.067444452035077802e+02
9.896203682691344511e+03,1.067441077008906944e+02
9.896203705547797654e+03,1.067437701915674353e+02
9.896203728404250796e+03,1.067434326755649323e+02
9.896203751260702120e+03,1.067430951529101151e+02
9.896203774117155263e+03,1.067427576235492381e+02
9.896203796973606586e+03,1.067424200875361464e+02
9.896203819830059729e+03,1.067420825448171229e+02
9.896203842686511052e+03,1.067417449954459556e+02
9.896203865542964195e+03,1.067414074393689418e+02
9.896203888399415519e+03,1.067410698766398838e+02
9.896203911255868661e+03,1.067407323072050787e+02
9.896203934112319985e+03,1.067403947311183003e+02
9.896203956968773127e+03,1.067400571483258460e+02
9.896203979825226270e+03,1.067397195588546595e+02
9.896204002681677594e+03,1.067393819627316560e+02
9.896204025538130736e+03,1.067390443599031187e+02
9.896204048394582060e+03,1.067387067504228355e+02
9.896204071251035202e+03,1.067383691342371321e+02
9.896204094107486526e+03,1.067380315113997966e+02
9.896204116963939668e+03,1.067376938818571119e+02
9.896204139820390992e+03,1.067373562456628804e+02
9.896204162676844135e+03,1.067370186027633849e+02
9.896204185533295458e+03,1.067366809532124279e+02
9.896204208389748601e+03,1.067363432969563490e+02
9.896204231246201743e+03,1.067360056340220069e+02
9.896204254102653067e+03,1.067356679644363169e+02
9.896204276959106210e+03,1.067353302881456329e+02
9.896204299815557533e+03,1.067349926052037148e+02
9.896204322672010676e+03,1.067346549155568596e+02
9.896204345528461999e+03,1.067343172192588696e+02
9.896204368384915142e+03,1.067339795162560421e+02
9.896204391241366466e+03,1.067336418066021650e+02
9.896204414097819608e+03,1.067333040902435357e+02
9.896204436954270932e+03,1.067329663672339564e+02
9.896204459810724074e+03,1.067326286375197100e+02
9.896204482667175398e+03,1.067322909011545988e+02
9.896204505523628541e+03,1.067319531580849201e+02
9.896204528380081683e+03,1.067316154083375892e+02
9.896204551236533007e+03,1.067312776519395499e+02
