Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.880146232390730802e+03,9.619803181548908810e+01
9.880146250950456306e+03,9.619530856363358851e+01
9.880146269510183629e+03,9.619258531017754876e+01
9.880146288069909133e+03,9.618986205565694547e+01
9.880146306629636456e+03,9.618713879954033530e+01
9.880146325189361960e+03,9.618441554236372326e+01
9.880146343749089283e+03,9.618169228359553813e+01
9.880146362308814787e+03,9.617896902377189861e+01
9.880146380868542110e+03,9.617624576236124767e+01
9.880146399428267614e+03,9.617352249989957613e+01
9.880146417987994937e+03,9.617079923585546908e+01
9.880146436547720441e+03,9.616807597076486047e+01
9.880146455107445945e+03,9.616535270436317262e+01
9.880146473667173268e+03,9.616262943638571414e+01
9.880146492226898772e+03,9.615990616736866059e+01
9.880146510786626095e+03,9.615718289678031283e+01
9.880146529346351599e+03,9.615445962515683220e+01
9.880146547906078922e+03,9.615173635196661905e+01
9.880146566465804426e+03,9.614901307774580630e+01
9.880146585025531749e+03,9.614628980196273744e+01
9.880146603585257253e+03,9.614356652515361645e+01
9.880146622144984576e+03,9.614084324678680105e+01
9.880146640704710080e+03,9.613811996739839572e+01
9.880146659264437403e+03,9.613539668645677239e+01
9.880146677824162907e+03,9.613267340449813503e+01
9.880146696383888411e+03,9.612995012125769279e+01
9.880146714943615734e+03,9.612722683647089639e+01
9.880146733503341238e+03,9.612450355067380769e+01
9.880146752063068561e+03,9.612178026333478442e+01
9.880146770622794065e+03,9.611905697499000212e+01
9.880146789182521388e+03,9.611633368510781850e+01
9.880146807742246892e+03,9.611361039422440911e+01
9.880146826301974215e+03,9.611088710180814587e+01
9.880146844861699719e+03,9.610816380839507644e+01
9.880146863421427042e+03,9.610544051345368644e+01
9.880146881981152546e+03,9.610271721752012297e+01
9.880146900540879869e+03,9.609999392006268693e+01
9.880146919100605373e+03,9.609727062161759648e+01
9.880146937660330877e+03,9.609454732192001813e+01
9.880146956220058200e+03,9.609182402070545947e+01
9.880146974779783704e+03,9.608910071850995394e+01
9.880146993339511027e+03,9.608637741480187344e+01
9.880147011899236531e+03,9.608365411011739354e+01
9.880147030458963854e+03,9.608093080392485774e+01
9.880147049018689358e+03,9.607820749676047001e+01
9.880147067578416681e+03,9.607548418809257385e+01
9.880147086138142186e+03,9.607276087845721690e+01
9.880147104697869509e+03,9.607003756732299848e+01
9.880147123257595013e+03,9.606731425522576728e+01
9.880147141817322336e+03,9.606459094163415102e+01
9.880147160377047840e+03,9.606186762708411209e+01
9.880147178936773344e+03,9.605914431131108699e+01
9.880147197496500667e+03,9.605642099405037015e+01
9.880147216056226171e+03,9.605369767583802343e+01
9.880147234615953494e+03,9.605097435614254664e+01
9.880147253175678998e+03,9.604825103549997323e+01
9.880147271735406321e+03,9.604552771337871775e+01
9.880147290295131825e+03,9.604280439031492733e+01
9.880147308854859148e+03,9.604008106577701653e+01
9.880147327414584652e+03,9.603735774030100458e+01
9.880147345974311975e+03,9.603463441335541972e+01
9.880147364534037479e+03,9.603191108547625277e+01
9.880147383093764802e+03,9.602918775613207458e+01
9.880147401653490306e+03,9.602646442585877651e+01
9.880147420213215810e+03,9.602374109439180927e+01
9.880147438772943133e+03,9.602101776146660939e+01
9.880147457332668637e+03,9.601829442761906819e+01
9.880147475892395960e+03,9.601557109231775655e+01
9.880147494452121464e+03,9.601284775609872213e+01
9.880147513011848787e+03,9.601012441843036527e+01
9.880147531571574291e+03,9.600740107984881888e+01
9.880147550131301614e+03,9.600467773982244069e+01
9.880147568691027118e+03,9.600195439888742044e+01
9.880147587250754441e+03,9.599923105651213007e+01
9.880147605810479945e+03,9.599650771323263143e+01
9.880147624370207268e+03,9.599378436851745278e+01
9.880147642929932772e+03,9.599106102290252807e+01
9.880147661489658276e+03,9.598833767612330803e+01
9.880147680049385599e+03,9.598561432791517234e+01
9.880147698609111103e+03,9.598289097881406917e+01
9.880147717168838426e+03,9.598016762828854098e+01
9.880147735728563930e+03,9.597744427687466384e+01
9.880147754288291253e+03,9.597472092404079547e+01
9.880147772848016757e+03,9.597199757032309719e+01
9.880147791407744080e+03,9.596927421518994095e+01
9.880147809967469584e+03,9.596655085917747385e+01
9.880147828527196907e+03,9.596382750175412468e+01
9.880147847086922411e+03,9.596110414345589845e+01
9.880147865646649734e+03,9.595838078375135183e+01
9.880147884206375238e+03,9.595565742317641877e+01
9.880147902766100742e+03,9.595293406146650739e+01
9.880147921325828065e+03,9.595021069835709682e+01
9.880147939885553569e+03,9.594748733438404997e+01
9.880147958445280892e+03,9.594476396901593773e+01
9.880147977005006396e+03,9.594204060278877932e+01
9.880147995564733719e+03,9.593931723517106036e+01
9.880148014124459223e+03,9.593659386669884270e+01
9.880148032684186546e+03,9.593387049684051249e+01
9.880148051243912050e+03,9.593114712613224526e+01
9.880148069803639373e+03,9.592842375404242716e+01
9.880148088363364877e+03,9.592570038110709163e+01
9.880148106923092200e+03,9.592297700679480954e+01
9.880148125482817704e+03,9.592025363164148644e+01
9.880148144042543208e+03,9.591753025538254462e+01
9.880148162602270531e+03,9.591480687775339220e+01
9.880148181161996035e+03,9.591208349929001997e+01
9.880148199721723358e+03,9.590936011946098461e+01
9.880148218281448862e+03,9.590663673880220585e+01
9.880148236841176185e+03,9.590391335678222617e+01
9.880148255400901689e+03,9.590118997393710742e+01
9.880148273960629012e+03,9.589846658973523574e+01
9.880148292520354516e+03,9.589574320471278668e+01
9.880148311080081839e+03,9.589301981833811794e+01
9.880148329639807343e+03,9.589029643114729140e+01
9.880148348199532848e+03,9.588757304287577199e+01
9.880148366759260171e+03,9.588484965325875464e+01
9.880148385318985675e+03,9.588212626283250017e+01
9.880148403878712998e+03,9.587940287106523840e+01
9.880148422438438502e+03,9.587667947849325856e+01
9.880148440998165825e+03,9.587395608458479046e+01
9.880148459557891329e+03,9.587123268987605229e+01
9.880148478117618652e+03,9.586850929383540176e+01
9.880148496677344156e+03,9.586578589699901443e+01
9.880148515237071479e+03,9.586306249883520536e+01
9.880148533796796983e+03,9.586033909988017854e+01
9.880148552356524306e+03,9.585761569960226325e+01
9.880148570916249810e+03,9.585489229853769189e+01
9.880148589475975314e+03,9.585216889642160254e+01
9.880148608035702637e+03,9.584944549298953120e+01
9.880148626595428141e+03,9.584672208877739763e+01
9.880148645155155464e+03,9.584399868325375849e+01
9.880148663714880968e+03,9.584127527695464721e+01
9.880148682274608291e+03,9.583855186934844994e+01
9.880148700834333795e+03,9.583582846097135644e+01
9.880148719394061118e+03,9.583310505129169599e+01
9.880148737953786622e+03,9.583038164084564414e+01
9.880148756513513945e+03,9.582765822910160125e+01
9.880148775073239449e+03,9.582493481659560075e+01
9.880148793632966772e+03,9.582221140279617089e+01
9.880148812192692276e+03,9.581948798823925983e+01
9.880148830752417780e+03,9.581676457266031832e+01
9.880148849312145103e+03,9.581404115579472602e+01
9.880148867871870607e+03,9.581131773817843111e+01
9.880148886431597930e+03,9.580859431927997605e+01
9.880148904991323434e+03,9.580587089963538006e+01
9.880148923551050757e+03,9.580314747871312875e+01
9.880148942110776261e+03,9.580042405704929820e+01
9.880148960670503584e+03,9.579770063411226033e+01
9.880148979230229088e+03,9.579497721043819070e+01
9.880148997789956411e+03,9.579225378549544700e+01
9.880149016349681915e+03,9.578953035982013375e+01
9.880149034909409238e+03,9.578680693288072234e+01
9.880149053469134742e+03,9.578408350521326042e+01
9.880149072028860246e+03,9.578136007655305662e+01
9.880149090588587569e+03,9.577863664663554744e+01
9.880149109148313073e+03,9.577591321599672369e+01
9.880149127708040396e+03,9.577318978410511363e+01
9.880149146267765900e+03,9.577046635149670806e+01
9.880149164827493223e+03,9.576774291764000679e+01
9.880149183387218727e+03,9.576501948307104328e+01
9.880149201946946050e+03,9.576229604725826050e+01
9.880149220506671554e+03,9.575957261073779136e+01
9.880149239066398877e+03,9.575684917297797938e+01
9.880149257626124381e+03,9.575412573451501430e+01
9.880149276185851704e+03,9.575140229481726806e+01
9.880149294745577208e+03,9.574867885442078830e+01
9.880149313305302712e+03,9.574595541306102575e+01
9.880149331865030035e+03,9.574323197047323220e+01
9.880149350424755539e+03,9.574050852719351212e+01
9.880149368984482862e+03,9.573778508269036536e+01
9.880149387544208366e+03,9.573506163749975428e+01
9.880149406103935689e+03,9.573233819109020715e+01
9.880149424663661193e+03,9.572961474399780002e+01
9.880149443223388516e+03,9.572689129569087640e+01
9.880149461783114020e+03,9.572416784670564027e+01
9.880149480342841343e+03,9.572144439651042092e+01
9.880149498902566847e+03,9.571872094564139388e+01
9.880149517462294170e+03,9.571599749356695952e+01
9.880149536022019674e+03,9.571327404082315127e+01
9.880149554581745178e+03,9.571055058714539143e+01
9.880149573141472501e+03,9.570782713226898863e+01
9.880149591701198005e+03,9.570510367672997631e+01
9.880149610260925328e+03,9.570238021999693956e+01
9.880149628820650832e+03,9.569965676260575549e+01
9.880149647380378156e+03,9.569693330402502340e+01
9.880149665940103660e+03,9.569420984479070569e+01
9.880149684499830983e+03,9.569148638437134480e+01
9.880149703059556487e+03,9.568876292330298838e+01
9.880149721619283810e+03,9.568603946105396574e+01
9.880149740179009314e+03,9.568331599816053767e+01
9.880149758738736637e+03,9.568059253409103349e+01
9.880149777298462141e+03,9.567786906938152924e+01
9.880149795858187645e+03,9.567514560376740462e+01
9.880149814417914968e+03,9.567242213698399667e+01
9.880149832977640472e+03,9.566969866956736723e+01
9.880149851537367795e+03,9.566697520098598773e+01
9.880149870097093299e+03,9.566425173177590580e+01
9.880149888656820622e+03,9.566152826140562127e+01
9.880149907216546126e+03,9.565880479041111073e+01
9.880149925776273449e+03,9.565608131826088822e+01
9.880149944335998953e+03,9.565335784549102982e+01
9.880149962895726276e+03,9.565063437156989323e+01
9.880149981455451780e+03,9.564791089703366822e+01
9.880150000015179103e+03,9.564518742135074092e+01
9.880150018574904607e+03,9.564246394505714477e+01
9.880150037134630111e+03,9.563974046788833050e+01
9.880150055694357434e+03,9.563701698957952146e+01
9.880150074254082938e+03,9.563429351066697848e+01
9.880150092813810261e+03,9.563157003061891714e+01
9.880150111373535765e+03,9.562884654997159828e+01
9.880150129933263088e+03,9.562612306819330854e+01
9.880150148492988592e+03,9.562339958582026611e+01
9.880150167052715915e+03,9.562067610232080028e+01
9.880150185612441419e+03,9.561795261823107239e+01
9.880150204172168742e+03,9.561522913301941173e+01
9.880150222731894246e+03,9.561250564722205070e+01
9.880150241291621569e+03,9.560978216030727594e+01
9.880150259851347073e+03,9.560705867281134829e+01
9.880150278411072577e+03,9.560433518446942003e+01
9.880150296970799900e+03,9.560161169501695611e+01
9.880150315530525404e+03,9.559888820498997575e+01
9.880150334090252727e+03,9.559616471385693615e+01
9.880150352649978231e+03,9.559344122215395601e+01
9.880150371209705554e+03,9.559071772934936462e+01
9.880150389769431058e+03,9.558799423597936595e+01
9.880150408329158381e+03,9.558527074151231773e+01
9.880150426888883885e+03,9.558254724648436707e+01
9.880150445448611208e+03,9.557982375036385747e+01
9.880150464008336712e+03,9.557710025368697870e+01
9.880150482568064035e+03,9.557437675592204585e+01
9.880150501127789539e+03,9.557165325760530550e+01
9.880150519687515043e+03,9.556892975847193838e+01
9.880150538247242366e+03,9.556620625825742366e+01
9.880150556806967870e+03,9.556348275749768106e+01
9.880150575366695193e+03,9.556075925566128149e+01
9.880150593926420697e+03,9.555803575328424415e+01
9.880150612486148020e+03,9.555531224983504046e+01
9.880150631045873524e+03,9.555258874584977491e+01
9.880150649605600847e+03,9.554986524079676258e+01
9.880150668165326351e+03,9.554714173521222165e+01
9.880150686725053674e+03,9.554441822856453825e+01
9.880150705284779178e+03,9.554169472138974584e+01
9.880150723844506501e+03,9.553897121315634422e+01
9.880150742404232005e+03,9.553624770440042369e+01
9.880150760963957509e+03,9.553352419485725022e+01
9.880150779523684832e+03,9.553080068426223193e+01
9.880150798083410336e+03,9.552807717315141645e+01
9.880150816643137659e+03,9.552535366099333203e+01
9.880150835202863163e+03,9.552263014832391264e+01
9.880150853762590486e+03,9.551990663461170072e+01
9.880150872322315990e+03,9.551718312039275816e+01
9.880150890882043313e+03,9.551445960513547107e+01
9.880150909441768817e+03,9.551173608937598658e+01
9.880150928001496140e+03,9.550901257258266241e+01
9.880150946561221645e+03,9.550628905529168833e+01
9.880150965120948968e+03,9.550356553697142203e+01
9.880150983680674472e+03,9.550084201815792539e+01
9.880151002240399976e+03,9.549811849858663493e+01
9.880151020800127299e+03,9.549539497799283083e+01
9.880151039359852803e+03,9.549267145691257497e+01
9.880151057919580126e+03,9.548994793481439558e+01
9.880151076479305630e+03,9.548722441223425506e+01
9.880151095039032953e+03,9.548450088864068164e+01
9.880151113598758457e+03,9.548177736456970877e+01
9.880151132158485780e+03,9.547905383948975100e+01
9.880151150718211284e+03,9.547633031393696967e+01
9.880151169277938607e+03,9.547360678737970829e+01
9.880151187837664111e+03,9.547088326035412820e+01
9.880151206397391434e+03,9.546815973232864394e+01
9.880151224957116938e+03,9.546543620383928896e+01
9.880151243516842442e+03,9.546271267462147136e+01
9.880151262076569765e+03,9.545998914441049976e+01
9.880151280636295269e+03,9.545726561374245023e+01
9.880151299196022592e+03,9.545454208208583680e+01
9.880151317755748096e+03,9.545181854997660764e+01
9.880151336315475419e+03,9.544909501688329101e+01
9.880151354875200923e+03,9.544637148334196297e+01
9.880151373434928246e+03,9.544364794882099545e+01
9.880151391994653750e+03,9.544092441385654979e+01
9.880151410554381073e+03,9.543820087791699791e+01
9.880151429114106577e+03,9.543547734153847273e+01
9.880151447673833900e+03,9.543275380418940301e+01
9.880151466233559404e+03,9.543003026640582220e+01
9.880151484793284908e+03,9.542730672792312419e+01
9.880151503353012231e+03,9.542458318847664600e+01
9.880151521912737735e+03,9.542185964860243530e+01
9.880151540472465058e+03,9.541913610776897769e+01
9.880151559032190562e+03,9.541641256651236347e+01
9.880151577591917885e+03,9.541368902430095034e+01
9.880151596151643389e+03,9.541096548167085700e+01
9.880151614711370712e+03,9.540824193809055487e+01
9.880151633271096216e+03,9.540551839409610579e+01
9.880151651830823539e+03,9.540279484915586750e+01
9.880151670390549043e+03,9.540007130380607236e+01
9.880151688950276366e+03,9.539734775751506390e+01
9.880151707510001870e+03,9.539462421081887555e+01
9.880151726069727374e+03,9.539190066345298646e+01
9.880151744629454697e+03,9.538917711515259157e+01
9.880151763189180201e+03,9.538645356645390905e+01
9.880151781748907524e+03,9.538373001682529662e+01
9.880151800308633028e+03,9.538100646680283035e+01
9.880151818868360351e+03,9.537828291585503848e+01
9.880151837428085855e+03,9.537555936451785499e+01
9.880151855987813178e+03,9.537283581225983653e+01
9.880151874547538682e+03,9.537011225961703076e+01
9.880151893107266005e+03,9.536738870605779539e+01
9.880151911666991509e+03,9.536466515211833439e+01
9.880151930226718832e+03,9.536194159726696284e+01
9.880151948786444336e+03,9.535921804203991314e+01
9.880151967346169840e+03,9.535649448617243706e+01
9.880151985905897163e+03,9.535377092939980059e+01
9.880152004465622667e+03,9.535104737225832139e+01
9.880152023025349990e+03,9.534832381421615821e+01
9.880152041585075494e+03,9.534560025580962872e+01
9.880152060144802817e+03,9.534287669650694852e+01
9.880152078704528321e+03,9.534015313684439263e+01
9.880152097264255644e+03,9.533742957629023351e+01
9.880152115823981148e+03,9.533470601538071776e+01
9.880152134383708471e+03,9.533198245358411782e+01
9.880152152943433975e+03,9.532925889143666609e+01
9.880152171503161298e+03,9.532653532840666344e+01
9.880152190062886802e+03,9.532381176503035647e+01
9.880152208622612306e+03,9.532108820104289748e+01
9.880152227182339630e+03,9.531836463617977984e+01
9.880152245742065134e+03,9.531564107097698013e+01
9.880152264301792457e+03,9.531291750490301240e+01
9.880152282861517961e+03,9.531019393849391008e+01
9.880152301421245284e+03,9.530747037121813037e+01
9.880152319980970788e+03,9.530474680361177775e+01
9.880152338540698111e+03,9.530202323514320994e+01
9.880152357100423615e+03,9.529929966634861671e+01
9.880152375660150938e+03,9.529657609669634155e+01
9.880152394219876442e+03,9.529385252672248896e+01
9.880152412779603765e+03,9.529112895589555876e+01
9.880152431339329269e+03,9.528840538475152755e+01
9.880152449899054773e+03,9.528568181302580342e+01
9.880152468458782096e+03,9.528295824045372342e+01
9.880152487018507600e+03,9.528023466757134941e+01
9.880152505578234923e+03,9.527751109384722383e+01
9.880152524137960427e+03,9.527478751981725225e+01
9.880152542697687750e+03,9.527206394495000552e+01
9.880152561257413254e+03,9.526934036978150289e+01
9.880152579817140577e+03,9.526661679378015890e+01
9.880152598376866081e+03,9.526389321748213490e+01
9.880152616936593404e+03,9.526116964035580281e+01
9.880152635496318908e+03,9.525844606293725292e+01
9.880152654056046231e+03,9.525572248469494241e+01
9.880152672615771735e+03,9.525299890616491894e+01
9.880152691175497239e+03,9.525027532708260480e+01
9.880152709735224562e+03,9.524755174718325179e+01
9.880152728294950066e+03,9.524482816700297860e+01
9.880152746854677389e+03,9.524210458601028506e+01
9.880152765414402893e+03,9.523938100474110513e+01
9.880152783974130216e+03,9.523665742266399548e+01
9.880152802533855720e+03,9.523393384031503217e+01
9.880152821093583043e+03,9.523121025716254451e+01
9.880152839653308547e+03,9.522848667374276488e+01
9.880152858213035870e+03,9.522576308952397994e+01
9.880152876772761374e+03,9.522303950504240788e+01
9.880152895332488697e+03,9.522031591976642062e+01
9.880152913892214201e+03,9.521759233423205160e+01
9.880152932451939705e+03,9.521486874817475154e+01
9.880152951011667028e+03,9.521214516132977224e+01
9.880152969571392532e+03,9.520942157423323238e+01
9.880152988131119855e+03,9.520669798635361758e+01
9.880153006690845359e+03,9.520397439822691865e+01
9.880153025250572682e+03,9.520125080932162120e+01
9.880153043810298186e+03,9.519852722017381552e+01
9.880153062370025509e+03,9.519580363025184511e+01
9.880153080929751013e+03,9.519308004009195656e+01
9.880153099489478336e+03,9.519035644916240813e+01
9.880153118049203840e+03,9.518763285799944640e+01
9.880153136608931163e+03,9.518490926607140068e+01
9.880153155168656667e+03,9.518218567391436125e+01
9.880153173728382171e+03,9.517946208126372198e+01
9.880153192288109494e+03,9.517673848785479152e+01
9.880153210847834998e+03,9.517401489422363170e+01
9.880153229407562321e+03,9.517129129983872815e+01
9.880153247967287825e+03,9.516856770523615694e+01
9.880153266527015148e+03,9.516584410988430420e+01
9.880153285086740652e+03,9.516312051431930286e+01
9.880153303646467975e+03,9.516039691800953904e+01
9.880153322206193479e+03,9.515767332149118829e+01
9.880153340765920802e+03,9.515494972423253728e+01
9.880153359325646306e+03,9.515222612676983260e+01
9.880153377885371810e+03,9.514950252883832604e+01
9.880153396445099133e+03,9.514677893017329779e+01
9.880153415004824637e+03,9.514405533131100867e+01
9.880153433564551960e+03,9.514133173171968849e+01
9.880153452124277464e+03,9.513860813193562649e+01
9.880153470684004787e+03,9.513588453142712353e+01
9.880153489243730291e+03,9.513316093073026991e+01
9.880153507803457615e+03,9.513043732931357965e+01
9.880153526363183119e+03,9.512771372771304357e+01
9.880153544922910442e+03,9.512499012539713306e+01
9.880153563482635946e+03,9.512226652290195261e+01
9.880153582042363269e+03,9.511954291969585995e+01
9.880153600602088773e+03,9.511681931631504483e+01
9.880153619161814277e+03,9.511409571249480166e+01
9.880153637721541600e+03,9.511137210797041064e+01
9.880153656281267104e+03,9.510864850327807574e+01
9.880153674840994427e+03,9.510592489788612625e+01
9.880153693400719931e+03,9.510320129233079456e+01
9.880153711960447254e+03,9.510047768608028207e+01
9.880153730520172758e+03,9.509775407967094907e+01
9.880153749079900081e+03,9.509503047257095432e+01
9.880153767639625585e+03,9.509230686531655863e+01
9.880153786199352908e+03,9.508958325737610551e+01
9.880153804759078412e+03,9.508685964928577050e+01
9.880153823318805735e+03,9.508413604051386869e+01
9.880153841878531239e+03,9.508141243159661826e+01
9.880153860438256743e+03,9.507868882226928520e+01
9.880153878997984066e+03,9.507596521226722075e+01
9.880153897557709570e+03,9.507324160212647257e+01
9.880153916117436893e+03,9.507051799131561154e+01
9.880153934677162397e+03,9.506779438037052898e+01
9.880153953236889720e+03,9.506507076875978157e+01
9.880153971796615224e+03,9.506234715701940274e+01
9.880153990356342547e+03,9.505962354461789232e+01
9.880154008916068051e+03,9.505689993209128374e+01
9.880154027475795374e+03,9.505417631890794894e+01
9.880154046035520878e+03,9.505145270560412030e+01
9.880154064595248201e+03,9.504872909164808448e+01
9.880154083154973705e+03,9.504600547757603124e+01
9.880154101714699209e+03,9.504328186312328342e+01
9.880154120274426532e+03,9.504055824802516383e+01
9.880154138834152036e+03,9.503783463281770594e+01
9.880154157393879359e+03,9.503511101696943797e+01
9.880154175953604863e+03,9.503238740101637916e+01
9.880154194513332186e+03,9.502966378442701512e+01
9.880154213073057690e+03,9.502694016773737928e+01
9.880154231632785013e+03,9.502421655041592885e+01
9.880154250192510517e+03,9.502149293299876831e+01
9.880154268752237840e+03,9.501876931495424117e+01
9.880154287311963344e+03,9.501604569681855139e+01
9.880154305871690667e+03,9.501332207806007091e+01
9.880154324431416171e+03,9.501059845921486158e+01
9.880154342991141675e+03,9.500787484001834571e+01
9.880154361550868998e+03,9.500515122020576086e+01
9.880154380110594502e+03,9.500242760031329681e+01
9.880154398670321825e+03,9.499970397980931125e+01
9.880154417230047329e+03,9.499698035922990869e+01
9.880154435789774652e+03,9.499425673804358894e+01
9.880154454349500156e+03,9.499153311678632861e+01
9.880154472909227479e+03,9.498880949492661330e+01
9.880154491468952983e+03,9.498608587300054751e+01
9.880154510028680306e+03,9.498336225047647474e+01
9.880154528588405810e+03,9.498063862789059897e+01
9.880154547148133133e+03,9.497791500471124948e+01
9.880154565707858637e+03,9.497519138147461604e+01
9.880154584267584141e+03,9.497246775791597884e+01
9.880154602827311464e+03,9.496974413377061808e+01
9.880154621387036968e+03,9.496702050957478036e+01
9.880154639946764291e+03,9.496429688479676656e+01
9.880154658506489795e+03,9.496157325997266696e+01
9.880154677066217118e+03,9.495884963457102401e+01
9.880154695625942622e+03,9.495612600912780010e+01
9.880154714185669945e+03,9.495340238311148084e+01
9.880154732745395449e+03,9.495067875705817073e+01
9.880154751305122772e+03,9.494795513043619906e+01
9.880154769864848276e+03,9.494523150378181242e+01
9.880154788424575599e+03,9.494250787656326906e+01
9.880154806984301104e+03,9.493978424931682980e+01
9.880154825544026608e+03,9.493706062177774641e+01
9.880154844103753931e+03,9.493433699368128487e+01
9.880154862663479435e+03,9.493161336556369179e+01
9.880154881223206758e+03,9.492888973689329646e+01
9.880154899782932262e+03,9.492616610820618916e+01
9.880154918342659585e+03,9.492344247897088394e+01
9.880154936902385089e+03,9.492071884972334317e+01
9.880154955462112412e+03,9.491799521993208089e+01
9.880154974021837916e+03,9.491527159013314474e+01
9.880154992581565239e+03,9.491254795979497771e+01
9.880155011141290743e+03,9.490982432945369851e+01
9.880155029701018066e+03,9.490710069857765063e+01
9.880155048260743570e+03,9.490437706770305226e+01
9.880155066820469074e+03,9.490165343656516939e+01
9.880155085380196397e+03,9.489892980489926799e+01
9.880155103939921901e+03,9.489620617324159468e+01
9.880155122499649224e+03,9.489348254106043612e+01
9.880155141059374728e+03,9.489075890889201048e+01
9.880155159619102051e+03,9.488803527620464706e+01
9.880155178178827555e+03,9.488531164353445035e+01
9.880155196738554878e+03,9.488258801034993439e+01
9.880155215298280382e+03,9.487986437718707577e+01
9.880155233858007705e+03,9.487714074351433169e+01
9.880155252417733209e+03,9.487441710986786347e+01
9.880155270977460532e+03,9.487169347571594358e+01
9.880155289537186036e+03,9.486896984159484703e+01
9.880155308096911540e+03,9.486624620723981138e+01
9.880155326656638863e+03,9.486352257238614527e+01
9.880155345216364367e+03,9.486079893757005266e+01
9.880155363776091690e+03,9.485807530225982021e+01
9.880155382335817194e+03,9.485535166699169451e+01
9.880155400895544517e+03,9.485262803123399067e+01
9.880155419455270021e+03,9.484990439552281316e+01
9.880155438014997344e+03,9.484718075932666181e+01
9.880155456574722848e+03,9.484445712318152744e+01
9.880155475134450171e+03,9.484173348655586722e+01
9.880155493694175675e+03,9.483900984998582828e+01
9.880155512253902998e+03,9.483628621293972571e+01
9.880155530813628502e+03,9.483356257595377770e+01
9.880155549373354006e+03,9.483083893876326442e+01
9.880155567933081329e+03,9.482811530110348031e+01
9.880155586492806833e+03,9.482539166351061510e+01
9.880155605052534156e+03,9.482266802545299811e+01
9.880155623612259660e+03,9.481994438746684750e+01
9.880155642171986983e+03,9.481722074902042152e+01
9.880155660731712487e+03,9.481449711064993835e+01
9.880155679291439810e+03,9.481177347182376991e+01
9.880155697851165314e+03,9.480904983307806333e+01
9.880155716410892637e+03,9.480632619388111948e+01
9.880155734970618141e+03,9.480360255476919917e+01
9.880155753530345464e+03,9.480087891521054644e+01
9.880155772090070968e+03,9.479815527574142209e+01
9.880155790649796472e+03,9.479543163609709211e+01
9.880155809209523795e+03,9.479270799601286512e+01
9.880155827769249299e+03,9.478998435602485984e+01
9.880155846328976622e+03,9.478726071560154764e+01
9.880155864888702126e+03,9.478453707527891936e+01
9.880155883448429449e+03,9.478181343452554586e+01
9.880155902008154953e+03,9.477908979387737531e+01
9.880155920567882276e+03,9.477636615280287913e+01
9.880155939127607780e+03,9.477364251183821864e+01
9.880155957687335103e+03,9.477091887045168050e+01
9.880155976247060607e+03,9.476819522917949712e+01
9.880155994806787930e+03,9.476547158749002620e+01
9.880156013366513434e+03,9.476274794591934381e+01
9.880156031926238938e+03,9.476002430420284384e+01
9.880156050485966261e+03,9.475730066207579227e+01
9.880156069045691765e+03,9.475457702007437888e+01
9.880156087605419089e+03,9.475185337766694715e+01
9.880156106165144593e+03,9.474912973538961580e+01
9.880156124724871916e+03,9.474640609271087044e+01
9.880156143284597420e+03,9.474368245016667345e+01
9.880156161844324743e+03,9.474095880722555307e+01
9.880156180404050247e+03,9.473823516442358539e+01
9.880156198963777570e+03,9.473551152122911390e+01
9.880156217523503074e+03,9.473278787817835678e+01
9.880156236083230397e+03,9.473006423473961490e+01
9.880156254642955901e+03,9.472734059144912067e+01
9.880156273202681405e+03,9.472461694804211163e+01
9.880156291762408728e+03,9.472189330425391063e+01
9.880156310322134232e+03,9.471916966062072163e+01
9.880156328881861555e+03,9.471644601661088814e+01
9.880156347441587059e+03,9.471372237276047201e+01
9.880156366001314382e+03,9.471099872853801571e+01
9.880156384561039886e+03,9.470827508447946741e+01
9.880156403120767209e+03,9.470555144005334114e+01
9.880156421680492713e+03,9.470282779579575561e+01
9.880156440240220036e+03,9.470010415117499747e+01
9.880156458799945540e+03,9.469738050672732754e+01
9.880156477359672863e+03,9.469465686192103249e+01
9.880156495919398367e+03,9.469193321729233048e+01
9.880156514479123871e+03,9.468920957257650173e+01
9.880156533038851194e+03,9.468648592750881221e+01
9.880156551598576698e+03,9.468376228262548011e+01
9.880156570158304021e+03,9.468103863739487736e+01
9.880156588718029525e+03,9.467831499235305159e+01
9.880156607277756848e+03,9.467559134696854528e+01
9.880156625837482352e+03,9.467286770177732080e+01
9.880156644397209675e+03,9.467014405624786377e+01
9.880156662956935179e+03,9.466742041091625026e+01
9.880156681516662502e+03,9.466469676525093746e+01
9.880156700076388006e+03,9.466197311978800144e+01
9.880156718636115329e+03,9.465924947399581413e+01
9.880156737195840833e+03,9.465652582841055107e+01
9.880156755755566337e+03,9.465380218276754931e+01
9.880156774315293660e+03,9.465107853680203220e+01
9.880156792875019164e+03,9.464835489105026056e+01
9.880156811434746487e+03,9.464563124498053526e+01
9.880156829994471991e+03,9.464290759912896078e+01
9.880156848554199314e+03,9.464018395296403696e+01
9.880156867113924818e+03,9.463746030702176881e+01
9.880156885673652141e+03,9.463473666077068458e+01
9.880156904233377645e+03,9.463201301474676086e+01
9.880156922793104968e+03,9.462928936841849747e+01
9.880156941352830472e+03,9.462656572232197050e+01
9.880156959912557795e+03,9.462384207592553764e+01
9.880156978472283299e+03,9.462111842976540288e+01
9.880156997032008803e+03,9.461839478357687483e+01
9.880157015591736126e+03,9.461567113709519106e+01
