Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.063808898702348597e+04,2.743779292840137884e+00
1.063808900885900221e+04,2.743779330775190317e+00
1.063808903069451844e+04,2.743779368698639587e+00
1.063808905253003650e+04,2.743779406610485694e+00
1.063808907436555273e+04,2.743779444510721532e+00
1.063808909620106897e+04,2.743779482399350655e+00
1.063808911803658702e+04,2.743779520276380168e+00
1.063808913987210326e+04,2.743779558141788755e+00
1.063808916170761950e+04,2.743779595995601284e+00
1.063808918354313755e+04,2.743779633837799992e+00
1.063808920537865379e+04,2.743779671668391984e+00
1.063808922721417184e+04,2.743779709487377261e+00
1.063808924904968808e+04,2.743779747294752269e+00
1.063808927088520431e+04,2.743779785090520562e+00
1.063808929272072237e+04,2.743779822874682139e+00
1.063808931455623861e+04,2.743779860647229896e+00
1.063808933639175484e+04,2.743779898408167384e+00
1.063808935822727290e+04,2.743779936157501709e+00
1.063808938006278913e+04,2.743779973895222213e+00
1.063808940189830537e+04,2.743780011621328896e+00
1.063808942373382342e+04,2.743780049335835969e+00
1.063808944556933966e+04,2.743780087038722115e+00
1.063808946740485590e+04,2.743780124730001546e+00
1.063808948924037395e+04,2.743780162409677814e+00
1.063808951107589019e+04,2.743780200077729603e+00
1.063808953291140824e+04,2.743780237734178229e+00
1.063808955474692448e+04,2.743780275379013034e+00
1.063808957658244071e+04,2.743780313012234018e+00
1.063808959841795877e+04,2.743780350633851839e+00
1.063808962025347500e+04,2.743780388243852286e+00
1.063808964208899124e+04,2.743780425842235360e+00
1.063808966392450930e+04,2.743780463429011718e+00
1.063808968576002553e+04,2.743780501004170702e+00
1.063808970759554177e+04,2.743780538567719418e+00
1.063808972943105982e+04,2.743780576119661418e+00
1.063808975126657606e+04,2.743780613659986045e+00
1.063808977310209229e+04,2.743780651188689745e+00
1.063808979493761035e+04,2.743780688705790283e+00
1.063808981677312659e+04,2.743780726211266341e+00
1.063808983860864464e+04,2.743780763705135683e+00
1.063808986044416088e+04,2.743780801187387652e+00
1.063808988227967711e+04,2.743780838658025800e+00
1.063808990411519517e+04,2.743780876117050127e+00
1.063808992595071140e+04,2.743780913564457080e+00
1.063808994778622764e+04,2.743780951000246660e+00
1.063808996962174569e+04,2.743780988424425971e+00
1.063808999145726193e+04,2.743781025836987908e+00
1.063809001329277817e+04,2.743781063237928919e+00
1.063809003512829622e+04,2.743781100627263214e+00
1.063809005696381246e+04,2.743781138004976583e+00
1.063809007879932869e+04,2.743781175371069025e+00
1.063809010063484675e+04,2.743781212725551200e+00
1.063809012247036299e+04,2.743781250068412447e+00
1.063809014430588104e+04,2.743781287399656321e+00
1.063809016614139728e+04,2.743781324719282821e+00
1.063809018797691351e+04,2.743781362027295501e+00
1.063809020981243157e+04,2.743781399323687253e+00
1.063809023164794780e+04,2.743781436608461632e+00
1.063809025348346404e+04,2.743781473881611532e+00
1.063809027531898209e+04,2.743781511143158269e+00
1.063809029715449833e+04,2.743781548393069869e+00
1.063809031899001457e+04,2.743781585631371200e+00
1.063809034082553262e+04,2.743781622858051605e+00
1.063809036266104886e+04,2.743781660073114637e+00
1.063809038449656509e+04,2.743781697276553189e+00
1.063809040633208315e+04,2.743781734468370814e+00
1.063809042816759938e+04,2.743781771648574619e+00
1.063809045000311744e+04,2.743781808817157497e+00
1.063809047183863368e+04,2.743781845974115896e+00
1.063809049367414991e+04,2.743781883119456921e+00
1.063809051550966797e+04,2.743781920253180573e+00
1.063809053734518420e+04,2.743781957375276193e+00
1.063809055918070044e+04,2.743781994485750886e+00
1.063809058101621849e+04,2.743782031584608205e+00
1.063809060285173473e+04,2.743782068671841046e+00
1.063809062468725097e+04,2.743782105747452960e+00
1.063809064652276902e+04,2.743782142811440394e+00
1.063809066835828526e+04,2.743782179863810455e+00
1.063809069019380149e+04,2.743782216904552484e+00
1.063809071202931955e+04,2.743782253933673587e+00
1.063809073386483578e+04,2.743782290951177316e+00
1.063809075570035384e+04,2.743782327957053013e+00
1.063809077753587007e+04,2.743782364951304231e+00
1.063809079937138631e+04,2.743782401933934523e+00
1.063809082120690437e+04,2.743782438904936782e+00
1.063809084304242060e+04,2.743782475864314563e+00
1.063809086487793684e+04,2.743782512812071417e+00
1.063809088671345489e+04,2.743782549748200239e+00
1.063809090854897113e+04,2.743782586672708135e+00
1.063809093038448736e+04,2.743782623585591551e+00
1.063809095222000542e+04,2.743782660486850489e+00
1.063809097405552166e+04,2.743782697376481394e+00
1.063809099589103789e+04,2.743782734254491373e+00
1.063809101772655595e+04,2.743782771120873321e+00
1.063809103956207218e+04,2.743782807975623683e+00
1.063809106139759024e+04,2.743782844818756672e+00
1.063809108323310647e+04,2.743782881650254524e+00
1.063809110506862271e+04,2.743782918470127896e+00
1.063809112690414076e+04,2.743782955278376789e+00
1.063809114873965700e+04,2.743782992074997651e+00
1.063809117057517324e+04,2.743783028859994033e+00
1.063809119241069129e+04,2.743783065633362384e+00
1.063809121424620753e+04,2.743783102395102702e+00
1.063809123608172376e+04,2.743783139145214989e+00
1.063809125791724182e+04,2.743783175883702796e+00
1.063809127975275806e+04,2.743783212610551914e+00
1.063809130158827429e+04,2.743783249325780105e+00
1.063809132342379235e+04,2.743783286029376711e+00
1.063809134525930858e+04,2.743783322721348839e+00
1.063809136709482664e+04,2.743783359401689381e+00
1.063809138893034287e+04,2.743783396070401892e+00
1.063809141076585911e+04,2.743783432727482818e+00
1.063809143260137716e+04,2.743783469372932160e+00
1.063809145443689340e+04,2.743783506006753470e+00
1.063809147627240964e+04,2.743783542628943195e+00
1.063809149810792769e+04,2.743783579239508441e+00
1.063809151994344393e+04,2.743783615838438550e+00
1.063809154177896016e+04,2.743783652425737074e+00
1.063809156361447822e+04,2.743783689001411119e+00
1.063809158544999445e+04,2.743783725565442921e+00
1.063809160728551069e+04,2.743783762117846692e+00
1.063809162912102875e+04,2.743783798658625983e+00
1.063809165095654498e+04,2.743783835187766584e+00
1.063809167279206304e+04,2.743783871705282706e+00
1.063809169462757927e+04,2.743783908211160139e+00
1.063809171646309551e+04,2.743783944705405986e+00
1.063809173829861356e+04,2.743783981188020249e+00
1.063809176013412980e+04,2.743784017659002927e+00
1.063809178196964604e+04,2.743784054118346916e+00
1.063809180380516409e+04,2.743784090566062872e+00
1.063809182564068033e+04,2.743784127002143691e+00
1.063809184747619656e+04,2.743784163426592926e+00
1.063809186931171462e+04,2.743784199839407023e+00
1.063809189114723085e+04,2.743784236240582430e+00
1.063809191298274709e+04,2.743784272630126253e+00
1.063809193481826514e+04,2.743784309008042044e+00
1.063809195665378138e+04,2.743784345374319145e+00
1.063809197848929944e+04,2.743784381728957555e+00
1.063809200032481567e+04,2.743784418071964382e+00
1.063809202216033191e+04,2.743784454403336071e+00
1.063809204399584996e+04,2.743784490723072622e+00
1.063809206583136620e+04,2.743784527031170484e+00
1.063809208766688243e+04,2.743784563327633208e+00
1.063809210950240049e+04,2.743784599612464348e+00
1.063809213133791673e+04,2.743784635885649692e+00
1.063809215317343296e+04,2.743784672147203452e+00
1.063809217500895102e+04,2.743784708397125627e+00
1.063809219684446725e+04,2.743784744635405559e+00
1.063809221867998349e+04,2.743784780862046802e+00
1.063809224051550154e+04,2.743784817077052907e+00
1.063809226235101778e+04,2.743784853280420322e+00
1.063809228418653584e+04,2.743784889472156152e+00
1.063809230602205207e+04,2.743784925652246187e+00
1.063809232785756831e+04,2.743784961820701085e+00
1.063809234969308636e+04,2.743784997977517293e+00
1.063809237152860260e+04,2.743785034122694810e+00
1.063809239336411883e+04,2.743785070256233638e+00
1.063809241519963689e+04,2.743785106378133776e+00
1.063809243703515313e+04,2.743785142488391671e+00
1.063809245887066936e+04,2.743785178587010876e+00
1.063809248070618742e+04,2.743785214673994943e+00
1.063809250254170365e+04,2.743785250749336768e+00
1.063809252437721989e+04,2.743785286813036350e+00
1.063809254621273794e+04,2.743785322865100795e+00
1.063809256804825418e+04,2.743785358905522997e+00
1.063809258988377223e+04,2.743785394934302957e+00
1.063809261171928847e+04,2.743785430951437121e+00
1.063809263355480471e+04,2.743785466956936148e+00
1.063809265539032276e+04,2.743785502950796484e+00
1.063809267722583900e+04,2.743785538933007473e+00
1.063809269906135523e+04,2.743785574903579771e+00
1.063809272089687329e+04,2.743785610862513380e+00
1.063809274273238952e+04,2.743785646809804746e+00
1.063809276456790576e+04,2.743785682745450316e+00
1.063809278640342382e+04,2.743785718669460749e+00
1.063809280823894005e+04,2.743785754581818281e+00
1.063809283007445629e+04,2.743785790482537124e+00
1.063809285190997434e+04,2.743785826371613723e+00
1.063809287374549058e+04,2.743785862249044527e+00
1.063809289558100863e+04,2.743785898114840194e+00
1.063809291741652487e+04,2.743785933968982960e+00
1.063809293925204111e+04,2.743785969811479930e+00
1.063809296108755916e+04,2.743786005642341763e+00
1.063809298292307540e+04,2.743786041461554248e+00
1.063809300475859163e+04,2.743786077269120938e+00
1.063809302659410969e+04,2.743786113065048937e+00
1.063809304842962592e+04,2.743786148849327589e+00
1.063809307026514216e+04,2.743786184621960444e+00
1.063809309210066021e+04,2.743786220382947505e+00
1.063809311393617645e+04,2.743786256132292323e+00
1.063809313577169269e+04,2.743786291869991345e+00
1.063809315760721074e+04,2.743786327596041019e+00
1.063809317944272698e+04,2.743786363310444898e+00
1.063809320127824321e+04,2.743786399013202981e+00
1.063809322311376127e+04,2.743786434704318822e+00
1.063809324494927750e+04,2.743786470383781761e+00
1.063809326678479556e+04,2.743786506051606011e+00
1.063809328862031180e+04,2.743786541707773807e+00
1.063809331045582803e+04,2.743786577352295808e+00
1.063809333229134609e+04,2.743786612985172013e+00
1.063809335412686232e+04,2.743786648606402423e+00
1.063809337596237856e+04,2.743786684215979932e+00
1.063809339779789661e+04,2.743786719813915198e+00
1.063809341963341285e+04,2.743786755400197563e+00
1.063809344146892909e+04,2.743786790974834133e+00
1.063809346330444714e+04,2.743786826537824908e+00
1.063809348513996338e+04,2.743786862089166334e+00
1.063809350697547961e+04,2.743786897628847754e+00
1.063809352881099767e+04,2.743786933156886931e+00
1.063809355064651390e+04,2.743786968673276760e+00
1.063809357248203196e+04,2.743787004178020794e+00
1.063809359431754820e+04,2.743787039671108374e+00
1.063809361615306443e+04,2.743787075152546606e+00
1.063809363798858249e+04,2.743787110622339043e+00
1.063809365982409872e+04,2.743787146080478578e+00
1.063809368165961496e+04,2.743787181526965213e+00
1.063809370349513301e+04,2.743787216961806052e+00
1.063809372533064925e+04,2.743787252384986886e+00
1.063809374716616549e+04,2.743787287796521923e+00
1.063809376900168354e+04,2.743787323196407613e+00
1.063809379083719978e+04,2.743787358584640401e+00
1.063809381267271601e+04,2.743787393961216736e+00
1.063809383450823407e+04,2.743787429326147276e+00
1.063809385634375030e+04,2.743787464679421362e+00
1.063809387817926836e+04,2.743787500021046100e+00
1.063809390001478459e+04,2.743787535351010831e+00
1.063809392185030083e+04,2.743787570669329767e+00
1.063809394368581889e+04,2.743787605975995803e+00
1.063809396552133512e+04,2.743787641271001831e+00
1.063809398735685136e+04,2.743787676554354960e+00
1.063809400919236941e+04,2.743787711826065845e+00
1.063809403102788565e+04,2.743787747086109619e+00
1.063809405286340188e+04,2.743787782334504044e+00
1.063809407469891994e+04,2.743787817571245569e+00
1.063809409653443618e+04,2.743787852796330640e+00
1.063809411836995241e+04,2.743787888009759257e+00
1.063809414020547047e+04,2.743787923211542079e+00
1.063809416204098670e+04,2.743787958401657789e+00
1.063809418387650476e+04,2.743787993580127704e+00
1.063809420571202099e+04,2.743788028746937613e+00
1.063809422754753723e+04,2.743788063902087515e+00
1.063809424938305528e+04,2.743788099045588069e+00
1.063809427121857152e+04,2.743788134177428617e+00
1.063809429305408776e+04,2.743788169297612711e+00
1.063809431488960581e+04,2.743788204406147457e+00
1.063809433672512205e+04,2.743788239503015092e+00
1.063809435856063828e+04,2.743788274588233378e+00
1.063809438039615634e+04,2.743788309661791658e+00
1.063809440223167257e+04,2.743788344723697037e+00
1.063809442406718881e+04,2.743788379773935304e+00
1.063809444590270687e+04,2.743788414812524223e+00
1.063809446773822310e+04,2.743788449839453136e+00
1.063809448957374116e+04,2.743788484854718490e+00
1.063809451140925739e+04,2.743788519858334496e+00
1.063809453324477363e+04,2.743788554850286943e+00
1.063809455508029168e+04,2.743788589830582936e+00
1.063809457691580792e+04,2.743788624799215370e+00
1.063809459875132416e+04,2.743788659756191350e+00
1.063809462058684221e+04,2.743788694701510877e+00
1.063809464242235845e+04,2.743788729635166845e+00
1.063809466425787468e+04,2.743788764557162807e+00
1.063809468609339274e+04,2.743788799467505868e+00
1.063809470792890897e+04,2.743788834366181817e+00
1.063809472976442521e+04,2.743788869253201312e+00
1.063809475159994327e+04,2.743788904128557249e+00
1.063809477343545950e+04,2.743788938992253179e+00
1.063809479527097756e+04,2.743788973844289103e+00
1.063809481710649379e+04,2.743789008684665021e+00
1.063809483894201003e+04,2.743789043513377379e+00
1.063809486077752808e+04,2.743789078330433284e+00
1.063809488261304432e+04,2.743789113135822078e+00
1.063809490444856056e+04,2.743789147929547312e+00
1.063809492628407861e+04,2.743789182711616093e+00
1.063809494811959485e+04,2.743789217482021314e+00
1.063809496995511108e+04,2.743789252240762977e+00
1.063809499179062914e+04,2.743789286987841081e+00
1.063809501362614537e+04,2.743789321723259178e+00
1.063809503546166161e+04,2.743789356447013716e+00
1.063809505729717966e+04,2.743789391159101143e+00
1.063809507913269590e+04,2.743789425859528563e+00
1.063809510096821396e+04,2.743789460548295978e+00
1.063809512280373019e+04,2.743789495225392727e+00
1.063809514463924643e+04,2.743789529890825918e+00
1.063809516647476448e+04,2.743789564544595549e+00
1.063809518831028072e+04,2.743789599186708728e+00
1.063809521014579695e+04,2.743789633817151241e+00
1.063809523198131501e+04,2.743789668435926643e+00
1.063809525381683125e+04,2.743789703043042039e+00
1.063809527565234748e+04,2.743789737638486770e+00
1.063809529748786554e+04,2.743789772222271495e+00
1.063809531932338177e+04,2.743789806794389108e+00
1.063809534115889801e+04,2.743789841354836057e+00
1.063809536299441606e+04,2.743789875903622999e+00
1.063809538482993230e+04,2.743789910440742830e+00
1.063809540666545035e+04,2.743789944966195549e+00
1.063809542850096659e+04,2.743789979479984709e+00
1.063809545033648283e+04,2.743790013982099651e+00
1.063809547217200088e+04,2.743790048472554588e+00
1.063809549400751712e+04,2.743790082951338860e+00
1.063809551584303335e+04,2.743790117418459573e+00
1.063809553767855141e+04,2.743790151873913175e+00
1.063809555951406765e+04,2.743790186317696111e+00
1.063809558134958388e+04,2.743790220749811937e+00
1.063809560318510194e+04,2.743790255170257097e+00
1.063809562502061817e+04,2.743790289579035147e+00
1.063809564685613441e+04,2.743790323976142531e+00
1.063809566869165246e+04,2.743790358361589909e+00
1.063809569052716870e+04,2.743790392735363071e+00
1.063809571236268675e+04,2.743790427097469120e+00
1.063809573419820299e+04,2.743790461447904505e+00
1.063809575603371923e+04,2.743790495786672778e+00
1.063809577786923728e+04,2.743790530113766835e+00
1.063809579970475352e+04,2.743790564429193779e+00
1.063809582154026975e+04,2.743790598732946506e+00
1.063809584337578781e+04,2.743790633025039227e+00
1.063809586521130404e+04,2.743790667305450626e+00
1.063809588704682028e+04,2.743790701574198465e+00
1.063809590888233834e+04,2.743790735831275640e+00
1.063809593071785457e+04,2.743790770076675045e+00
1.063809595255337081e+04,2.743790804310410891e+00
1.063809597438888886e+04,2.743790838532472520e+00
1.063809599622440510e+04,2.743790872742859932e+00
1.063809601805992315e+04,2.743790906941580232e+00
1.063809603989543939e+04,2.743790941128626315e+00
1.063809606173095563e+04,2.743790975304001734e+00
1.063809608356647368e+04,2.743791009467706488e+00
1.063809610540198992e+04,2.743791043619733472e+00
1.063809612723750615e+04,2.743791077760089792e+00
1.063809614907302421e+04,2.743791111888775447e+00
1.063809617090854044e+04,2.743791146005790438e+00
1.063809619274405668e+04,2.743791180111127659e+00
1.063809621457957473e+04,2.743791214204794215e+00
1.063809623641509097e+04,2.743791248286783002e+00
1.063809625825060721e+04,2.743791282357101124e+00
1.063809628008612526e+04,2.743791316415745030e+00
1.063809630192164150e+04,2.743791350462711165e+00
1.063809632375715955e+04,2.743791384498013741e+00
1.063809634559267579e+04,2.743791418521627890e+00
1.063809636742819202e+04,2.743791452533574926e+00
1.063809638926371008e+04,2.743791486533847745e+00
1.063809641109922632e+04,2.743791520522442795e+00
1.063809643293474255e+04,2.743791554499360075e+00
1.063809645477026061e+04,2.743791588464610243e+00
1.063809647660577684e+04,2.743791622418179088e+00
1.063809649844129308e+04,2.743791656360073716e+00
1.063809652027681113e+04,2.743791690290290575e+00
1.063809654211232737e+04,2.743791724208829663e+00
1.063809656394784361e+04,2.743791758115694535e+00
1.063809658578336166e+04,2.743791792010885189e+00
1.063809660761887790e+04,2.743791825894398073e+00
1.063809662945439595e+04,2.743791859766233188e+00
1.063809665128991219e+04,2.743791893626390532e+00
1.063809667312542842e+04,2.743791927474870107e+00
1.063809669496094648e+04,2.743791961311671912e+00
1.063809671679646272e+04,2.743791995136795947e+00
1.063809673863197895e+04,2.743792028950245765e+00
1.063809676046749701e+04,2.743792062752017813e+00
1.063809678230301324e+04,2.743792096542104986e+00
1.063809680413852948e+04,2.743792130320517941e+00
1.063809682597404753e+04,2.743792164087253127e+00
1.063809684780956377e+04,2.743792197842303437e+00
1.063809686964508001e+04,2.743792231585675978e+00
1.063809689148059806e+04,2.743792265317377854e+00
1.063809691331611430e+04,2.743792299037394855e+00
1.063809693515163235e+04,2.743792332745730533e+00
1.063809695698714859e+04,2.743792366442388442e+00
1.063809697882266482e+04,2.743792400127365028e+00
1.063809700065818288e+04,2.743792433800663844e+00
1.063809702249369911e+04,2.743792467462281337e+00
1.063809704432921535e+04,2.743792501112217508e+00
1.063809706616473341e+04,2.743792534750475909e+00
1.063809708800024964e+04,2.743792568377049435e+00
1.063809710983576588e+04,2.743792601991941638e+00
1.063809713167128393e+04,2.743792635595156071e+00
1.063809715350680017e+04,2.743792669186685629e+00
1.063809717534231640e+04,2.743792702766533864e+00
1.063809719717783446e+04,2.743792736334704330e+00
1.063809721901335070e+04,2.743792769891189920e+00
1.063809724084886875e+04,2.743792803435994188e+00
1.063809726268438499e+04,2.743792836969113580e+00
1.063809728451990122e+04,2.743792870490548097e+00
1.063809730635541928e+04,2.743792904000304844e+00
1.063809732819093551e+04,2.743792937498376716e+00
1.063809735002645175e+04,2.743792970984770818e+00
1.063809737186196980e+04,2.743793004459476492e+00
1.063809739369748604e+04,2.743793037922500844e+00
1.063809741553300228e+04,2.743793071373836767e+00
1.063809743736852033e+04,2.743793104813494921e+00
1.063809745920403657e+04,2.743793138241464646e+00
1.063809748103955280e+04,2.743793171657745944e+00
1.063809750287507086e+04,2.743793205062353024e+00
1.063809752471058709e+04,2.743793238455268124e+00
1.063809754654610515e+04,2.743793271836505454e+00
1.063809756838162139e+04,2.743793305206050803e+00
1.063809759021713762e+04,2.743793338563911277e+00
1.063809761205265568e+04,2.743793371910093981e+00
1.063809763388817191e+04,2.743793405244581152e+00
1.063809765572368815e+04,2.743793438567387000e+00
1.063809767755920620e+04,2.743793471878507972e+00
1.063809769939472244e+04,2.743793505177944070e+00
1.063809772123023868e+04,2.743793538465688187e+00
1.063809774306575673e+04,2.743793571741750981e+00
1.063809776490127297e+04,2.743793605006125347e+00
1.063809778673678920e+04,2.743793638258811285e+00
1.063809780857230726e+04,2.743793671499819453e+00
1.063809783040782349e+04,2.743793704729128535e+00
1.063809785224334155e+04,2.743793737946759848e+00
1.063809787407885779e+04,2.743793771152695626e+00
1.063809789591437402e+04,2.743793804346942977e+00
1.063809791774989208e+04,2.743793837529505453e+00
1.063809793958540831e+04,2.743793870700383053e+00
1.063809796142092455e+04,2.743793903859572225e+00
1.063809798325644260e+04,2.743793937007069417e+00
1.063809800509195884e+04,2.743793970142878180e+00
1.063809802692747508e+04,2.743794003266994963e+00
1.063809804876299313e+04,2.743794036379430423e+00
1.063809807059850937e+04,2.743794069480170350e+00
1.063809809243402560e+04,2.743794102569225402e+00
1.063809811426954366e+04,2.743794135646588472e+00
1.063809813610505989e+04,2.743794168712259562e+00
1.063809815794057795e+04,2.743794201766245777e+00
1.063809817977609418e+04,2.743794234808540011e+00
1.063809820161161042e+04,2.743794267839142265e+00
1.063809822344712848e+04,2.743794300858056090e+00
1.063809824528264471e+04,2.743794333865277935e+00
1.063809826711816095e+04,2.743794366860807799e+00
1.063809828895367900e+04,2.743794399844649234e+00
1.063809831078919524e+04,2.743794432816795137e+00
1.063809833262471147e+04,2.743794465777252611e+00
1.063809835446022953e+04,2.743794498726021658e+00
1.063809837629574577e+04,2.743794531663095171e+00
1.063809839813126200e+04,2.743794564588473150e+00
1.063809841996678006e+04,2.743794597502169808e+00
1.063809844180229629e+04,2.743794630404160273e+00
1.063809846363781253e+04,2.743794663294469416e+00
1.063809848547333058e+04,2.743794696173086578e+00
1.063809850730884682e+04,2.743794729040001101e+00
1.063809852914436487e+04,2.743794761895230749e+00
1.063809855097988111e+04,2.743794794738761311e+00
1.063809857281539735e+04,2.743794827570603445e+00
1.063809859465091540e+04,2.743794860390753598e+00
1.063809861648643164e+04,2.743794893199204665e+00
1.063809863832194787e+04,2.743794925995963752e+00
1.063809866015746593e+04,2.743794958781027304e+00
1.063809868199298216e+04,2.743794991554398877e+00
1.063809870382849840e+04,2.743795024316074915e+00
1.063809872566401646e+04,2.743795057066055421e+00
1.063809874749953269e+04,2.743795089804343945e+00
1.063809876933504893e+04,2.743795122530929831e+00
1.063809879117056698e+04,2.743795155245830841e+00
1.063809881300608322e+04,2.743795187949029213e+00
1.063809883484160127e+04,2.743795220640535604e+00
1.063809885667711751e+04,2.743795253320346461e+00
1.063809887851263375e+04,2.743795285988458232e+00
1.063809890034815180e+04,2.743795318644878023e+00
1.063809892218366804e+04,2.743795351289598727e+00
1.063809894401918427e+04,2.743795383922623898e+00
1.063809896585470233e+04,2.743795416543957089e+00
1.063809898769021856e+04,2.743795449153584087e+00
1.063809900952573480e+04,2.743795481751515553e+00
1.063809903136125286e+04,2.743795514337758590e+00
1.063809905319676909e+04,2.743795546912295436e+00
1.063809907503228533e+04,2.743795579475136748e+00
1.063809909686780338e+04,2.743795612026282527e+00
1.063809911870331962e+04,2.743795644565729219e+00
1.063809914053883767e+04,2.743795677093480379e+00
1.063809916237435391e+04,2.743795709609532452e+00
1.063809918420987015e+04,2.743795742113881886e+00
1.063809920604538820e+04,2.743795774606535787e+00
1.063809922788090444e+04,2.743795807087490601e+00
1.063809924971642067e+04,2.743795839556749883e+00
1.063809927155193873e+04,2.743795872014306525e+00
1.063809929338745496e+04,2.743795904460164081e+00
1.063809931522297120e+04,2.743795936894318999e+00
1.063809933705848925e+04,2.743795969316774830e+00
1.063809935889400549e+04,2.743796001727535128e+00
1.063809938072952173e+04,2.743796034126592787e+00
1.063809940256503978e+04,2.743796066513951359e+00
1.063809942440055602e+04,2.743796098889607293e+00
1.063809944623607407e+04,2.743796131253571247e+00
1.063809946807159031e+04,2.743796163605829008e+00
1.063809948990710654e+04,2.743796195946380578e+00
1.063809951174262460e+04,2.743796228275236615e+00
1.063809953357814084e+04,2.743796260592393566e+00
1.063809955541365707e+04,2.743796292897840772e+00
1.063809957724917513e+04,2.743796325191592445e+00
1.063809959908469136e+04,2.743796357473641478e+00
1.063809962092020760e+04,2.743796389743987874e+00
1.063809964275572565e+04,2.743796422002635182e+00
1.063809966459124189e+04,2.743796454249569194e+00
1.063809968642675813e+04,2.743796486484814778e+00
1.063809970826227618e+04,2.743796518708350618e+00
1.063809973009779242e+04,2.743796550920183819e+00
1.063809975193331047e+04,2.743796583120317933e+00
1.063809977376882671e+04,2.743796615308749409e+00
1.063809979560434294e+04,2.743796647485467588e+00
1.063809981743986100e+04,2.743796679650493786e+00
1.063809983927537724e+04,2.743796711803806687e+00
1.063809986111089347e+04,2.743796743945420502e+00
1.063809988294641153e+04,2.743796776075331678e+00
1.063809990478192776e+04,2.743796808193536663e+00
1.063809992661744400e+04,2.743796840300035456e+00
1.063809994845296205e+04,2.743796872394831610e+00
1.063809997028847829e+04,2.743796904477925125e+00
1.063809999212399453e+04,2.743796936549312449e+00
1.063810001395951258e+04,2.743796968608993581e+00
1.063810003579502882e+04,2.743797000656968521e+00
1.063810005763054687e+04,2.743797032693240823e+00
1.063810007946606311e+04,2.743797064717806933e+00
1.063810010130157934e+04,2.743797096730663299e+00
1.063810012313709740e+04,2.743797128731817025e+00
1.063810014497261363e+04,2.743797160721264561e+00
1.063810016680812987e+04,2.743797192699002352e+00
1.063810018864364793e+04,2.743797224665037504e+00
1.063810021047916416e+04,2.743797256619362912e+00
1.063810023231468040e+04,2.743797288561982128e+00
1.063810025415019845e+04,2.743797320492898706e+00
1.063810027598571469e+04,2.743797352412101986e+00
1.063810029782123092e+04,2.743797384319606181e+00
1.063810031965674898e+04,2.743797416215397078e+00
1.063810034149226522e+04,2.743797448099478231e+00
1.063810036332778327e+04,2.743797479971856745e+00
1.063810038516329951e+04,2.743797511832521963e+00
1.063810040699881574e+04,2.743797543681480988e+00
1.063810042883433380e+04,2.743797575518733822e+00
1.063810045066985003e+04,2.743797607344276912e+00
1.063810047250536627e+04,2.743797639158106705e+00
1.063810049434088432e+04,2.743797670960237411e+00
1.063810051617640056e+04,2.743797702750651268e+00
1.063810053801191680e+04,2.743797734529355381e+00
1.063810055984743485e+04,2.743797766296353302e+00
1.063810058168295109e+04,2.743797798051637926e+00
1.063810060351846732e+04,2.743797829795216359e+00
1.063810062535398538e+04,2.743797861527085047e+00
1.063810064718950161e+04,2.743797893247236885e+00
1.063810066902501967e+04,2.743797924955689638e+00
1.063810069086053591e+04,2.743797956652421988e+00
1.063810071269605214e+04,2.743797988337448146e+00
1.063810073453157020e+04,2.743798020010764560e+00
1.063810075636708643e+04,2.743798051672367677e+00
1.063810077820260267e+04,2.743798083322257497e+00
1.063810080003812072e+04,2.743798114960441126e+00
1.063810082187363696e+04,2.743798146586911457e+00
1.063810084370915320e+04,2.743798178201668492e+00
1.063810086554467125e+04,2.743798209804715782e+00
1.063810088738018749e+04,2.743798241396053328e+00
1.063810090921570372e+04,2.743798272975670471e+00
1.063810093105122178e+04,2.743798304543577871e+00
1.063810095288673801e+04,2.743798336099775526e+00
1.063810097472225607e+04,2.743798367644259883e+00
1.063810099655777231e+04,2.743798399177034497e+00
1.063810101839328854e+04,2.743798430698088708e+00
1.063810104022880660e+04,2.743798462207436728e+00
1.063810106206432283e+04,2.743798493705064345e+00
1.063810108389983907e+04,2.743798525190982218e+00
1.063810110573535712e+04,2.743798556665186794e+00
1.063810112757087336e+04,2.743798588127678073e+00
1.063810114940638960e+04,2.743798619578456055e+00
1.063810117124190765e+04,2.743798651017517187e+00
1.063810119307742389e+04,2.743798682444865022e+00
1.063810121491294012e+04,2.743798713860496008e+00
1.063810123674845818e+04,2.743798745264417249e+00
1.063810125858397441e+04,2.743798776656621641e+00
1.063810128041949247e+04,2.743798808037109183e+00
1.063810130225500870e+04,2.743798839405879875e+00
1.063810132409052494e+04,2.743798870762937270e+00
1.063810134592604300e+04,2.743798902108281368e+00
1.063810136776155923e+04,2.743798933441901511e+00
1.063810138959707547e+04,2.743798964763815462e+00
1.063810141143259352e+04,2.743798996074005458e+00
1.063810143326810976e+04,2.743799027372485710e+00
1.063810145510362599e+04,2.743799058659242007e+00
1.063810147693914405e+04,2.743799089934288560e+00
1.063810149877466029e+04,2.743799121197618263e+00
1.063810152061017652e+04,2.743799152449227563e+00
1.063810154244569458e+04,2.743799183689123566e+00
1.063810156428121081e+04,2.743799214917292062e+00
1.063810158611672887e+04,2.743799246133754366e+00
1.063810160795224510e+04,2.743799277338492715e+00
1.063810162978776134e+04,2.743799308531521319e+00
1.063810165162327939e+04,2.743799339712822416e+00
1.063810167345879563e+04,2.743799370882410216e+00
