Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.061396127205080484e+04,1.251077782471663937e+02
1.061396128800610495e+04,1.251072923678641615e+02
1.061396130396140325e+04,1.251068064821438668e+02
1.061396131991670336e+04,1.251063205898948212e+02
1.061396133587200165e+04,1.251058346912279120e+02
1.061396135182730177e+04,1.251053487860323514e+02
1.061396136778260006e+04,1.251048628744190125e+02
1.061396138373790018e+04,1.251043769562771217e+02
1.061396139969319847e+04,1.251038910317175521e+02
1.061396141564849859e+04,1.251034051006296011e+02
1.061396143160379688e+04,1.251029191631240991e+02
1.061396144755909700e+04,1.251024332190902726e+02
1.061396146351439529e+04,1.251019472686390088e+02
1.061396147946969540e+04,1.251014613116596053e+02
1.061396149542499370e+04,1.251009753482628639e+02
1.061396151138029381e+04,1.251004893783380680e+02
1.061396152733559211e+04,1.251000034019960196e+02
1.061396154329089222e+04,1.250995174191260588e+02
1.061396155924619052e+04,1.250990314298389734e+02
1.061396157520149063e+04,1.250985454340240750e+02
1.061396159115678893e+04,1.250980594317922368e+02
1.061396160711208904e+04,1.250975734230326424e+02
1.061396162306738734e+04,1.250970874078561650e+02
1.061396163902268745e+04,1.250966013861520736e+02
1.061396165497798575e+04,1.250961153580312697e+02
1.061396167093328586e+04,1.250956293233829797e+02
1.061396168688858415e+04,1.250951432823180909e+02
1.061396170284388427e+04,1.250946572347257444e+02
1.061396171879918256e+04,1.250941711807169128e+02
1.061396173475448268e+04,1.250936851201808224e+02
1.061396175070978279e+04,1.250931990531729525e+02
1.061396176666508109e+04,1.250927129797487112e+02
1.061396178262038120e+04,1.250922268997973958e+02
1.061396179857567950e+04,1.250917408134298512e+02
1.061396181453097961e+04,1.250912547205353462e+02
1.061396183048627790e+04,1.250907686212247398e+02
1.061396184644157802e+04,1.250902825153872726e+02
1.061396186239687631e+04,1.250897964031337892e+02
1.061396187835217643e+04,1.250893102843535445e+02
1.061396189430747472e+04,1.250888241591574683e+02
1.061396191026277484e+04,1.250883380274347445e+02
1.061396192621807313e+04,1.250878518892962745e+02
1.061396194217337325e+04,1.250873657446312563e+02
1.061396195812867154e+04,1.250868795935505773e+02
1.061396197408397165e+04,1.250863934359435348e+02
1.061396199003926995e+04,1.250859072719210019e+02
1.061396200599457006e+04,1.250854211013721056e+02
1.061396202194986836e+04,1.250849349244078041e+02
1.061396203790516847e+04,1.250844487409173524e+02
1.061396205386046677e+04,1.250839625510116377e+02
1.061396206981576688e+04,1.250834763545798438e+02
1.061396208577106518e+04,1.250829901517328580e+02
1.061396210172636529e+04,1.250825039423599208e+02
1.061396211768166359e+04,1.250820177265719195e+02
1.061396213363696370e+04,1.250815315042580806e+02
1.061396214959226199e+04,1.250810452755293483e+02
1.061396216554756211e+04,1.250805590402748635e+02
1.061396218150286040e+04,1.250800727986055136e+02
1.061396219745816052e+04,1.250795865504105819e+02
1.061396221341345881e+04,1.250791002958009983e+02
1.061396222936875893e+04,1.250786140346658613e+02
1.061396224532405904e+04,1.250781277670606926e+02
1.061396226127935734e+04,1.250776414930410141e+02
1.061396227723465745e+04,1.250771552124960238e+02
1.061396229318995574e+04,1.250766689255366515e+02
1.061396230914525586e+04,1.250761826320520242e+02
1.061396232510055415e+04,1.250756963321531003e+02
1.061396234105585427e+04,1.250752100257290920e+02
1.061396235701115256e+04,1.250747237128908864e+02
1.061396237296645268e+04,1.250742373935276959e+02
1.061396238892175097e+04,1.250737510677504787e+02
1.061396240487705109e+04,1.250732647354483760e+02
1.061396242083234938e+04,1.250727783967323035e+02
1.061396243678764949e+04,1.250722920514914591e+02
1.061396245274294779e+04,1.250718056998368581e+02
1.061396246869824790e+04,1.250713193416575564e+02
1.061396248465354620e+04,1.250708329770645548e+02
1.061396250060884631e+04,1.250703466059470230e+02
1.061396251656414461e+04,1.250698602284158909e+02
1.061396253251944472e+04,1.250693738443603564e+02
1.061396254847474302e+04,1.250688874538913637e+02
1.061396256443004313e+04,1.250684010568980113e+02
1.061396258038534143e+04,1.250679146534913144e+02
1.061396259634064154e+04,1.250674282435604567e+02
1.061396261229593983e+04,1.250669418272163682e+02
1.061396262825123995e+04,1.250664554043481900e+02
1.061396264420653824e+04,1.250659689750668662e+02
1.061396266016183836e+04,1.250654825392615805e+02
1.061396267611713665e+04,1.250649960970432915e+02
1.061396269207243677e+04,1.250645096483011542e+02
1.061396270802773506e+04,1.250640231931461699e+02
1.061396272398303518e+04,1.250635367314673800e+02
1.061396273993833529e+04,1.250630502633203918e+02
1.061396275589363358e+04,1.250625637887606700e+02
1.061396277184893370e+04,1.250620773076773986e+02
1.061396278780423199e+04,1.250615908201815643e+02
1.061396280375953211e+04,1.250611043261622086e+02
1.061396281971483040e+04,1.250606178257303753e+02
1.061396283567013052e+04,1.250601313187752481e+02
1.061396285162542881e+04,1.250596448054077854e+02
1.061396286758072893e+04,1.250591582855170714e+02
1.061396288353602722e+04,1.250586717592140786e+02
1.061396289949132733e+04,1.250581852263879910e+02
1.061396291544662563e+04,1.250576986871497667e+02
1.061396293140192574e+04,1.250572121413885611e+02
1.061396294735722404e+04,1.250567255892153611e+02
1.061396296331252415e+04,1.250562390305192650e+02
1.061396297926782245e+04,1.250557524654112029e+02
1.061396299522312256e+04,1.250552658937804296e+02
1.061396301117842086e+04,1.250547793157379175e+02
1.061396302713372097e+04,1.250542927311727226e+02
1.061396304308901927e+04,1.250538061401958458e+02
1.061396305904431938e+04,1.250533195426963999e+02
1.061396307499961767e+04,1.250528329387854711e+02
1.061396309095491779e+04,1.250523463283521011e+02
1.061396310691021608e+04,1.250518597115072623e+02
1.061396312286551620e+04,1.250513730881401386e+02
1.061396313882081449e+04,1.250508864583616884e+02
1.061396315477611461e+04,1.250503998220610526e+02
1.061396317073141290e+04,1.250499131793492467e+02
1.061396318668671302e+04,1.250494265301153263e+02
1.061396320264201131e+04,1.250489398744703209e+02
1.061396321859731142e+04,1.250484532123033290e+02
1.061396323455261154e+04,1.250479665436699293e+02
1.061396325050790983e+04,1.250474798686256435e+02
1.061396326646320995e+04,1.250469931870595417e+02
1.061396328241850824e+04,1.250465064990826392e+02
1.061396329837380836e+04,1.250460198045840627e+02
1.061396331432910665e+04,1.250455331036747850e+02
1.061396333028440677e+04,1.250450463962439898e+02
1.061396334623970506e+04,1.250445596824025785e+02
1.061396336219500517e+04,1.250440729620397491e+02
1.061396337815030347e+04,1.250435862352664600e+02
1.061396339410560358e+04,1.250430995019718523e+02
1.061396341006090188e+04,1.250426127622669554e+02
1.061396342601620199e+04,1.250421260160407968e+02
1.061396344197150029e+04,1.250416392634044200e+02
1.061396345792680040e+04,1.250411525042469094e+02
1.061396347388209870e+04,1.250406657386793512e+02
1.061396348983739881e+04,1.250401789665907870e+02
1.061396350579269711e+04,1.250396921880922747e+02
1.061396352174799722e+04,1.250392054030728275e+02
1.061396353770329551e+04,1.250387186116435316e+02
1.061396355365859563e+04,1.250382318136934856e+02
1.061396356961389392e+04,1.250377450093337188e+02
1.061396358556919404e+04,1.250372581984532729e+02
1.061396360152449233e+04,1.250367713811632058e+02
1.061396361747979245e+04,1.250362845573525448e+02
1.061396363343509074e+04,1.250357977271324614e+02
1.061396364939039086e+04,1.250353108903919264e+02
1.061396366534568915e+04,1.250348240472419832e+02
1.061396368130098926e+04,1.250343371975717446e+02
1.061396369725628756e+04,1.250338503414922116e+02
1.061396371321158767e+04,1.250333634788924968e+02
1.061396372916688779e+04,1.250328766098281363e+02
1.061396374512218608e+04,1.250323897343547088e+02
1.061396376107748620e+04,1.250319028523611706e+02
1.061396377703278449e+04,1.250314159639586933e+02
1.061396379298808461e+04,1.250309290690363184e+02
1.061396380894338290e+04,1.250304421677051039e+02
1.061396382489868301e+04,1.250299552598540487e+02
1.061396384085398131e+04,1.250294683455942248e+02
1.061396385680928142e+04,1.250289814248147167e+02
1.061396387276457972e+04,1.250284944976266388e+02
1.061396388871987983e+04,1.250280075639189761e+02
1.061396390467517813e+04,1.250275206238027579e+02
1.061396392063047824e+04,1.250270336771671111e+02
1.061396393658577654e+04,1.250265467241230510e+02
1.061396395254107665e+04,1.250260597645596619e+02
1.061396396849637495e+04,1.250255727985880299e+02
1.061396398445167506e+04,1.250250858260971256e+02
1.061396400040697335e+04,1.250245988471980496e+02
1.061396401636227347e+04,1.250241118617798435e+02
1.061396403231757176e+04,1.250236248699536219e+02
1.061396404827287188e+04,1.250231378716084123e+02
1.061396406422817017e+04,1.250226508668552867e+02
1.061396408018347029e+04,1.250221638555832158e+02
1.061396409613876858e+04,1.250216768379033567e+02
1.061396411209406870e+04,1.250211898137047228e+02
1.061396412804936699e+04,1.250207027830984430e+02
1.061396414400466711e+04,1.250202157459734167e+02
1.061396415995996540e+04,1.250197287024408581e+02
1.061396417591526551e+04,1.250192416523897521e+02
1.061396419187056381e+04,1.250187545959312274e+02
1.061396420782586392e+04,1.250182675329542406e+02
1.061396422378116404e+04,1.250177804635143843e+02
1.061396423973646233e+04,1.250172933876672232e+02
1.061396425569176245e+04,1.250168063053018130e+02
1.061396427164706074e+04,1.250163192165292685e+02
1.061396428760236086e+04,1.250158321212385601e+02
1.061396430355765915e+04,1.250153450195408169e+02
1.061396431951295926e+04,1.250148579113249951e+02
1.061396433546825756e+04,1.250143707967022664e+02
1.061396435142355767e+04,1.250138836755616154e+02
1.061396436737885597e+04,1.250133965480141711e+02
1.061396438333415608e+04,1.250129094139488899e+02
1.061396439928945438e+04,1.250124222734769148e+02
1.061396441524475449e+04,1.250119351264872307e+02
1.061396443120005279e+04,1.250114479730910091e+02
1.061396444715535290e+04,1.250109608131771921e+02
1.061396446311065120e+04,1.250104736468569087e+02
1.061396447906595131e+04,1.250099864740191578e+02
1.061396449502124960e+04,1.250094992947750541e+02
1.061396451097654972e+04,1.250090121090136108e+02
1.061396452693184801e+04,1.250085249168459711e+02
1.061396454288714813e+04,1.250080377181610629e+02
1.061396455884244642e+04,1.250075505130700435e+02
1.061396457479774654e+04,1.250070633014618551e+02
1.061396459075304483e+04,1.250065760834477260e+02
1.061396460670834495e+04,1.250060888589165984e+02
1.061396462266364324e+04,1.250056016279795585e+02
1.061396463861894335e+04,1.250051143905256481e+02
1.061396465457424165e+04,1.250046271466659533e+02
1.061396467052954176e+04,1.250041398962895016e+02
1.061396468648484006e+04,1.250036526395074219e+02
1.061396470244014017e+04,1.250031653762085995e+02
1.061396471839544029e+04,1.250026781064487551e+02
1.061396473435073858e+04,1.250021908302834390e+02
1.061396475030603870e+04,1.250017035476016360e+02
1.061396476626133699e+04,1.250012162585145177e+02
1.061396478221663710e+04,1.250007289629109692e+02
1.061396479817193540e+04,1.250002416609021765e+02
1.061396481412723551e+04,1.249997543523771100e+02
1.061396483008253381e+04,1.249992670374469839e+02
1.061396484603783392e+04,1.249987797160006835e+02
1.061396486199313222e+04,1.249982923881493520e+02
1.061396487794843233e+04,1.249978050537820025e+02
1.061396489390373063e+04,1.249973177130097781e+02
1.061396490985903074e+04,1.249968303657216069e+02
1.061396492581432904e+04,1.249963430120287029e+02
1.061396494176962915e+04,1.249958556518199515e+02
1.061396495772492744e+04,1.249953682852065384e+02
1.061396497368022756e+04,1.249948809120774769e+02
1.061396498963552585e+04,1.249943935325438815e+02
1.061396500559082597e+04,1.249939061464946803e+02
1.061396502154612426e+04,1.249934187540410448e+02
1.061396503750142438e+04,1.249929313550719741e+02
1.061396505345672267e+04,1.249924439496985968e+02
1.061396506941202279e+04,1.249919565378098696e+02
1.061396508536732108e+04,1.249914691195169780e+02
1.061396510132262119e+04,1.249909816947088217e+02
1.061396511727791949e+04,1.249904942634965579e+02
1.061396513323321960e+04,1.249900068257692283e+02
1.061396514918851790e+04,1.249895193816379475e+02
1.061396516514381801e+04,1.249890319309916578e+02
1.061396518109911631e+04,1.249885444739415163e+02
1.061396519705441642e+04,1.249880570103764938e+02
1.061396521300971654e+04,1.249875695403521547e+02
1.061396522896501483e+04,1.249870820639242055e+02
1.061396524492031494e+04,1.249865945809815315e+02
1.061396526087561324e+04,1.249861070916352901e+02
1.061396527683091335e+04,1.249856195957744518e+02
1.061396529278621165e+04,1.249851320935101882e+02
1.061396530874151176e+04,1.249846445847314271e+02
1.061396532469681006e+04,1.249841570695493971e+02
1.061396534065211017e+04,1.249836695478529691e+02
1.061396535660740847e+04,1.249831820197532721e+02
1.061396537256270858e+04,1.249826944851393762e+02
1.061396538851800688e+04,1.249822069441224386e+02
1.061396540447330699e+04,1.249817193965913162e+02
1.061396542042860528e+04,1.249812318426572233e+02
1.061396543638390540e+04,1.249807442822091019e+02
1.061396545233920369e+04,1.249802567153581521e+02
1.061396546829450381e+04,1.249797691419932733e+02
1.061396548424980210e+04,1.249792815622256938e+02
1.061396550020510222e+04,1.249787939759442423e+02
1.061396551616040051e+04,1.249783063832602039e+02
1.061396553211570063e+04,1.249778187840625066e+02
1.061396554807099892e+04,1.249773311784623360e+02
1.061396556402629903e+04,1.249768435663485633e+02
1.061396557998159733e+04,1.249763559478323884e+02
1.061396559593689744e+04,1.249758683228027394e+02
1.061396561189219574e+04,1.249753806913709013e+02
1.061396562784749585e+04,1.249748930534256885e+02
1.061396564380279415e+04,1.249744054090783436e+02
1.061396565975809426e+04,1.249739177582177092e+02
1.061396567571339256e+04,1.249734301009550990e+02
1.061396569166869267e+04,1.249729424371793414e+02
1.061396570762399278e+04,1.249724547669461145e+02
1.061396572357929108e+04,1.249719670903110682e+02
1.061396573953459119e+04,1.249714794071630166e+02
1.061396575548988949e+04,1.249709917176132592e+02
1.061396577144518960e+04,1.249705040215506671e+02
1.061396578740048790e+04,1.249700163190864970e+02
1.061396580335578801e+04,1.249695286101095917e+02
1.061396581931108631e+04,1.249690408947311511e+02
1.061396583526638642e+04,1.249685531728400889e+02
1.061396585122168472e+04,1.249680654445477330e+02
1.061396586717698483e+04,1.249675777097428266e+02
1.061396588313228312e+04,1.249670899685366976e+02
1.061396589908758324e+04,1.249666022208181175e+02
1.061396591504288153e+04,1.249661144666984285e+02
1.061396593099818165e+04,1.249656267060664874e+02
1.061396594695347994e+04,1.249651389390335510e+02
1.061396596290878006e+04,1.249646511654884335e+02
1.061396597886407835e+04,1.249641633855423919e+02
1.061396599481937847e+04,1.249636755990843113e+02
1.061396601077467676e+04,1.249631878062254486e+02
1.061396602672997687e+04,1.249627000068546749e+02
1.061396604268527517e+04,1.249622122010832044e+02
1.061396605864057528e+04,1.249617243887999365e+02
1.061396607459587358e+04,1.249612365701160996e+02
1.061396609055117369e+04,1.249607487449205792e+02
1.061396610650647199e+04,1.249602609133246460e+02
1.061396612246177210e+04,1.249597730752171145e+02
1.061396613841707040e+04,1.249592852307092414e+02
1.061396615437237051e+04,1.249587973796898837e+02
1.061396617032766881e+04,1.249583095222703690e+02
1.061396618628296892e+04,1.249578216583394834e+02
1.061396620223826903e+04,1.249573337879529049e+02
1.061396621819356733e+04,1.249568459111662690e+02
1.061396623414886744e+04,1.249563580278684896e+02
1.061396625010416574e+04,1.249558701381707664e+02
1.061396626605946585e+04,1.249553822419619991e+02
1.061396628201476415e+04,1.249548943393534728e+02
1.061396629797006426e+04,1.249544064302339166e+02
1.061396631392536256e+04,1.249539185147147009e+02
1.061396632988066267e+04,1.249534305926846827e+02
1.061396634583596096e+04,1.249529426642551044e+02
1.061396636179126108e+04,1.249524547293147805e+02
1.061396637774655937e+04,1.249519667879750102e+02
1.061396639370185949e+04,1.249514788401246079e+02
1.061396640965715778e+04,1.249509908858749299e+02
1.061396642561245790e+04,1.249505029251147334e+02
1.061396644156775619e+04,1.249500149579553607e+02
1.061396645752305631e+04,1.249495269842855265e+02
1.061396647347835460e+04,1.249490390042166439e+02
1.061396648943365471e+04,1.249485510176375129e+02
1.061396650538895301e+04,1.249480630246594046e+02
1.061396652134425312e+04,1.249475750251711332e+02
1.061396653729955142e+04,1.249470870192839840e+02
1.061396655325485153e+04,1.249465990068867853e+02
1.061396656921014983e+04,1.249461109880909078e+02
1.061396658516544994e+04,1.249456229627850519e+02
1.061396660112074824e+04,1.249451349310805881e+02
1.061396661707604835e+04,1.249446468928663307e+02
1.061396663303134665e+04,1.249441588482535366e+02
1.061396664898664676e+04,1.249436707971310483e+02
1.061396666494194506e+04,1.249431827396102079e+02
1.061396668089724517e+04,1.249426946755797871e+02
1.061396669685254528e+04,1.249422066050954072e+02
1.061396671280784358e+04,1.249417185282128315e+02
1.061396672876314369e+04,1.249412304448208744e+02
1.061396674471844199e+04,1.249407423550308351e+02
1.061396676067374210e+04,1.249402542587314855e+02
1.061396677662904040e+04,1.249397661560341248e+02
1.061396679258434051e+04,1.249392780468276101e+02
1.061396680853963881e+04,1.249387899312232122e+02
1.061396682449493892e+04,1.249383018091097739e+02
1.061396684045023721e+04,1.249378136805985662e+02
1.061396685640553733e+04,1.249373255455784317e+02
1.061396687236083562e+04,1.249368374041606558e+02
1.061396688831613574e+04,1.249363492562340383e+02
1.061396690427143403e+04,1.249358611019099357e+02
1.061396692022673415e+04,1.249353729410771052e+02
1.061396693618203244e+04,1.249348847738468322e+02
1.061396695213733256e+04,1.249343966001079593e+02
1.061396696809263085e+04,1.249339084199718428e+02
1.061396698404793096e+04,1.249334202333272401e+02
1.061396700000322926e+04,1.249329320402854364e+02
1.061396701595852937e+04,1.249324438407352886e+02
1.061396703191382767e+04,1.249319556347880678e+02
1.061396704786912778e+04,1.249314674223326165e+02
1.061396706382442608e+04,1.249309792034802342e+02
1.061396707977972619e+04,1.249304909781197068e+02
1.061396709573502449e+04,1.249300027463623337e+02
1.061396711169032460e+04,1.249295145080969007e+02
1.061396712764562290e+04,1.249290262634348352e+02
1.061396714360092301e+04,1.249285380122648519e+02
1.061396715955622130e+04,1.249280497546982502e+02
1.061396717551152142e+04,1.249275614906238587e+02
1.061396719146682153e+04,1.249270732200973413e+02
1.061396720742211983e+04,1.249265849431744613e+02
1.061396722337741994e+04,1.249260966597439477e+02
1.061396723933271824e+04,1.249256083699171427e+02
1.061396725528801835e+04,1.249251200735828036e+02
1.061396727124331665e+04,1.249246317708523009e+02
1.061396728719861676e+04,1.249241434616143920e+02
1.061396730315391505e+04,1.249236551459804616e+02
1.061396731910921517e+04,1.249231668238392245e+02
1.061396733506451346e+04,1.249226784953020513e+02
1.061396735101981358e+04,1.249221901602576565e+02
1.061396736697511187e+04,1.249217018188175246e+02
1.061396738293041199e+04,1.249212134708702990e+02
1.061396739888571028e+04,1.249207251165273647e+02
1.061396741484101040e+04,1.249202367556774931e+02
1.061396743079630869e+04,1.249197483884320405e+02
1.061396744675160880e+04,1.249192600146797361e+02
1.061396746270690710e+04,1.249187716345320354e+02
1.061396747866220721e+04,1.249182832478775538e+02
1.061396749461750551e+04,1.249177948548277044e+02
1.061396751057280562e+04,1.249173064552712873e+02
1.061396752652810392e+04,1.249168180493196587e+02
1.061396754248340403e+04,1.249163296368615335e+02
1.061396755843870233e+04,1.249158412180082820e+02
1.061396757439400244e+04,1.249153527926486476e+02
1.061396759034930074e+04,1.249148643608940148e+02
1.061396760630460085e+04,1.249143759226331554e+02
1.061396762225989914e+04,1.249138874779774255e+02
1.061396763821519926e+04,1.249133990268154690e+02
1.061396765417049755e+04,1.249129105692588553e+02
1.061396767012579767e+04,1.249124221051961143e+02
1.061396768608109778e+04,1.249119336346831091e+02
1.061396770203639608e+04,1.249114451577755460e+02
1.061396771799169619e+04,1.249109566743620974e+02
1.061396773394699449e+04,1.249104681845541478e+02
1.061396774990229460e+04,1.249099796882404689e+02
1.061396776585759289e+04,1.249094911855324881e+02
1.061396778181289301e+04,1.249090026763188348e+02
1.061396779776819130e+04,1.249085141607109506e+02
1.061396781372349142e+04,1.249080256385975645e+02
1.061396782967878971e+04,1.249075371100900469e+02
1.061396784563408983e+04,1.249070485750771269e+02
1.061396786158938812e+04,1.249065600336702602e+02
1.061396787754468824e+04,1.249060714857580621e+02
1.061396789349998653e+04,1.249055829314519883e+02
1.061396790945528664e+04,1.249050943706406827e+02
1.061396792541058494e+04,1.249046058034356861e+02
1.061396794136588505e+04,1.249041172297256139e+02
1.061396795732118335e+04,1.249036286496218793e+02
1.061396797327648346e+04,1.249031400630131685e+02
1.061396798923178176e+04,1.249026514700110084e+02
1.061396800518708187e+04,1.249021628705040001e+02
1.061396802114238017e+04,1.249016742646035993e+02
1.061396803709768028e+04,1.249011856521983930e+02
1.061396805305297858e+04,1.249006970333999504e+02
1.061396806900827869e+04,1.249002084080968871e+02
1.061396808496357698e+04,1.248997197764006870e+02
1.061396810091887710e+04,1.248992311381999798e+02
1.061396811687417539e+04,1.248987424936062069e+02
1.061396813282947551e+04,1.248982538425080691e+02
1.061396814878477380e+04,1.248977651850169508e+02
1.061396816474007392e+04,1.248972765210216096e+02
1.061396818069537403e+04,1.248967878505777520e+02
1.061396819665067233e+04,1.248962991737411130e+02
1.061396821260597244e+04,1.248958104904003790e+02
1.061396822856127073e+04,1.248953218006670340e+02
1.061396824451657085e+04,1.248948331044296935e+02
1.061396826047186914e+04,1.248943444017998701e+02
1.061396827642716926e+04,1.248938556926660937e+02
1.061396829238246755e+04,1.248933669771399479e+02
1.061396830833776767e+04,1.248928782551100625e+02
1.061396832429306596e+04,1.248923895266879214e+02
1.061396834024836608e+04,1.248919007917621116e+02
1.061396835620366437e+04,1.248914120504441314e+02
1.061396837215896448e+04,1.248909233026226104e+02
1.061396838811426278e+04,1.248904345484090612e+02
1.061396840406956289e+04,1.248899457876920849e+02
1.061396842002486119e+04,1.248894570205832082e+02
1.061396843598016130e+04,1.248889682469709612e+02
1.061396845193545960e+04,1.248884794669669702e+02
1.061396846789075971e+04,1.248879906804597510e+02
1.061396848384605801e+04,1.248875018875608589e+02
1.061396849980135812e+04,1.248870130881589091e+02
1.061396851575665642e+04,1.248865242823653432e+02
1.061396853171195653e+04,1.248860354700688191e+02
1.061396854766725482e+04,1.248855466513808778e+02
1.061396856362255494e+04,1.248850578261900779e+02
1.061396857957785323e+04,1.248845689946079460e+02
1.061396859553315335e+04,1.248840801565230407e+02
1.061396861148845164e+04,1.248835913120469456e+02
1.061396862744375176e+04,1.248831024610682192e+02
1.061396864339905005e+04,1.248826136036984167e+02
1.061396865935435017e+04,1.248821247398261107e+02
1.061396867530964846e+04,1.248816358695627713e+02
1.061396869126494857e+04,1.248811469927970705e+02
1.061396870722024869e+04,1.248806581095847434e+02
1.061396872317554698e+04,1.248801692199816529e+02
1.061396873913084710e+04,1.248796803238763289e+02
1.061396875508614539e+04,1.248791914213802841e+02
1.061396877104144551e+04,1.248787025123821195e+02
1.061396878699674380e+04,1.248782135969934330e+02
1.061396880295204392e+04,1.248777246751027548e+02
1.061396881890734221e+04,1.248772357468216399e+02
1.061396883486264232e+04,1.248767468120385900e+02
1.061396885081794062e+04,1.248762578708651887e+02
1.061396886677324073e+04,1.248757689231900798e+02
1.061396888272853903e+04,1.248752799691247617e+02
1.061396889868383914e+04,1.248747910085577786e+02
1.061396891463913744e+04,1.248743020416006431e+02
1.061396893059443755e+04,1.248738130681420273e+02
1.061396894654973585e+04,1.248733240882933870e+02
1.061396896250503596e+04,1.248728351019433518e+02
1.061396897846033426e+04,1.248723461092034910e+02
1.061396899441563437e+04,1.248718571099622494e+02
1.061396901037093266e+04,1.248713681043312675e+02
1.061396902632623278e+04,1.248708790921991181e+02
1.061396904228153107e+04,1.248703900736773562e+02
1.061396905823683119e+04,1.248699010486545262e+02
1.061396907419212948e+04,1.248694120172421265e+02
1.061396909014742960e+04,1.248689229793287581e+02
1.061396910610272789e+04,1.248684339350260331e+02
1.061396912205802801e+04,1.248679448842224673e+02
1.061396913801332630e+04,1.248674558270295876e+02
1.061396915396862642e+04,1.248669667633360092e+02
1.061396916992392471e+04,1.248664776932532305e+02
1.061396918587922482e+04,1.248659886166698669e+02
1.061396920183452494e+04,1.248654995336416960e+02
1.061396921778982323e+04,1.248650104442245521e+02
1.061396923374512335e+04,1.248645213483068943e+02
1.061396924970042164e+04,1.248640322460004057e+02
1.061396926565572176e+04,1.248635431371935880e+02
1.061396928161102005e+04,1.248630540219980389e+02
1.061396929756632017e+04,1.248625649003022744e+02
1.061396931352161846e+04,1.248620757722178354e+02
1.061396932947691857e+04,1.248615866376332804e+02
1.061396934543221687e+04,1.248610974966602782e+02
1.061396936138751698e+04,1.248606083491872454e+02
1.061396937734281528e+04,1.248601191953258081e+02
1.061396939329811539e+04,1.248596300349645105e+02
1.061396940925341369e+04,1.248591408682149080e+02
1.061396942520871380e+04,1.248586516949655874e+02
1.061396944116401210e+04,1.248581625153280896e+02
1.061396945711931221e+04,1.248576733291909591e+02
1.061396947307461051e+04,1.248571841366657509e+02
1.061396948902991062e+04,1.248566949376409809e+02
1.061396950498520891e+04,1.248562057322283323e+02
1.061396952094050903e+04,1.248557165203162640e+02
1.061396953689580732e+04,1.248552273020164165e+02
1.061396955285110744e+04,1.248547380772171920e+02
1.061396956880640573e+04,1.248542488460303019e+02
1.061396958476170585e+04,1.248537596083442338e+02
1.061396960071700414e+04,1.248532703642706139e+02
1.061396961667230426e+04,1.248527811136978869e+02
1.061396963262760255e+04,1.248522918567376649e+02
1.061396964858290266e+04,1.248518025932785349e+02
1.061396966453820096e+04,1.248513133234320662e+02
1.061396968049350107e+04,1.248508240470867605e+02
1.061396969644880119e+04,1.248503347642984522e+02
1.061396971240409948e+04,1.248498454751229332e+02
1.061396972835939960e+04,1.248493561794487761e+02
1.061396974431469789e+04,1.248488668773875503e+02
1.061396976026999801e+04,1.248483775688277859e+02
1.061396977622529630e+04,1.248478882538811092e+02
1.061396979218059641e+04,1.248473989324359366e+02
1.061396980813589471e+04,1.248469096046039652e+02
1.061396982409119482e+04,1.248464202702736969e+02
1.061396984004649312e+04,1.248459309295567436e+02
1.061396985600179323e+04,1.248454415823415502e+02
1.061396987195709153e+04,1.248449522287397144e+02
1.061396988791239164e+04,1.248444628686398659e+02
1.061396990386768994e+04,1.248439735021535597e+02
1.061396991982299005e+04,1.248434841291692550e+02
1.061396993577828835e+04,1.248429947497985779e+02
1.061396995173358846e+04,1.248425053639300586e+02
1.061396996768888675e+04,1.248420159716752806e+02
1.061396998364418687e+04,1.248415265729228025e+02
1.061396999959948516e+04,1.248410371677842079e+02
1.061397001555478528e+04,1.248405477561479557e+02
1.061397003151008357e+04,1.248400583381256865e+02
1.061397004746538369e+04,1.248395689136058877e+02
1.061397006342068198e+04,1.248390794827002708e+02
1.061397007937598210e+04,1.248385900452972237e+02
1.061397009533128039e+04,1.248381006015083869e+02
1.061397011128658050e+04,1.248376111512222479e+02
1.061397012724187880e+04,1.248371216945505324e+02
1.061397014319717891e+04,1.248366322313816141e+02
1.061397015915247721e+04,1.248361427618271762e+02
1.061397017510777732e+04,1.248356532857756491e+02
1.061397019106307744e+04,1.248351638032829243e+02
1.061397020701837573e+04,1.248346743144048361e+02
1.061397022297367585e+04,1.248341848190298862e+02
1.061397023892897414e+04,1.248336953172697292e+02
1.061397025488427425e+04,1.248332058090127674e+02
1.061397027083957255e+04,1.248327162943706696e+02
1.061397028679487266e+04,1.248322267732318807e+02
1.061397030275017096e+04,1.248317372457081831e+02
1.061397031870547107e+04,1.248312477116878938e+02
1.061397033466076937e+04,1.248307581712827670e+02
1.061397035061606948e+04,1.248302686243810911e+02
1.061397036657136778e+04,1.248297790710947623e+02
1.061397038252666789e+04,1.248292895113120977e+02
1.061397039848196619e+04,1.248287999451447803e+02
1.061397041443726630e+04,1.248283103724812406e+02
1.061397043039256459e+04,1.248278207934331760e+02
1.061397044634786471e+04,1.248273312078890314e+02
1.061397046230316300e+04,1.248268416159605323e+02
1.061397047825846312e+04,1.248263520175360100e+02
1.061397049421376141e+04,1.248258624127271901e+02
1.061397051016906153e+04,1.248253728014225317e+02
1.061397052612435982e+04,1.248248831837336752e+02
1.061397054207965994e+04,1.248243935595490939e+02
