Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.027332051662476988e+04,3.753145710115900702e+00
1.027332060290423215e+04,3.753427026555200108e+00
1.027332068918369259e+04,3.753708351965205470e+00
1.027332077546315486e+04,3.753989686357547040e+00
1.027332086174261531e+04,3.754271029720125608e+00
1.027332094802207757e+04,3.754552382064570093e+00
1.027332103430153802e+04,3.754833743378783062e+00
1.027332112058100029e+04,3.755115113674389438e+00
1.027332120686046073e+04,3.755396492939297115e+00
1.027332129313992118e+04,3.755677881179197541e+00
1.027332137941938345e+04,3.755959278399791046e+00
1.027332146569884389e+04,3.756240684588978418e+00
1.027332155197830616e+04,3.756522099758386357e+00
1.027332163825776661e+04,3.756803523895919206e+00
1.027332172453722887e+04,3.757084957013206328e+00
1.027332181081668932e+04,3.757366399098145848e+00
1.027332189709615159e+04,3.757647850162371572e+00
1.027332198337561204e+04,3.757929310193778516e+00
1.027332206965507430e+04,3.758210779204001373e+00
1.027332215593453475e+04,3.758492257180936047e+00
1.027332224221399701e+04,3.758773744136219452e+00
1.027332232849345746e+04,3.759055240057743053e+00
1.027332241477291791e+04,3.759336744951209397e+00
1.027332250105238018e+04,3.759618258822317483e+00
1.027332258733184062e+04,3.759899781658964546e+00
1.027332267361130289e+04,3.760181313472782616e+00
1.027332275989076334e+04,3.760462854251669373e+00
1.027332284617022560e+04,3.760744404007256847e+00
1.027332293244968605e+04,3.761025962727443606e+00
1.027332301872914832e+04,3.761307530423864343e+00
1.027332310500860876e+04,3.761589107084409189e+00
1.027332319128807103e+04,3.761870692720720388e+00
1.027332327756753148e+04,3.762152287320688959e+00
1.027332336384699192e+04,3.762433890890013011e+00
1.027332345012645419e+04,3.762715503434399089e+00
1.027332353640591464e+04,3.762997124941735105e+00
1.027332362268537690e+04,3.763278755423661526e+00
1.027332370896483735e+04,3.763560394868068482e+00
1.027332379524429962e+04,3.763842043286595551e+00
1.027332388152376006e+04,3.764123700667134642e+00
1.027332396780322233e+04,3.764405367021323112e+00
1.027332405408268278e+04,3.764687042337053313e+00
1.027332414036214504e+04,3.764968726625962603e+00
1.027332422664160549e+04,3.765250419875942889e+00
1.027332431292106594e+04,3.765532122092696277e+00
1.027332439920052821e+04,3.765813833281923984e+00
1.027332448547998865e+04,3.766095553431517917e+00
1.027332457175945092e+04,3.766377282553118988e+00
1.027332465803891137e+04,3.766659020634612443e+00
1.027332474431837363e+04,3.766940767687642744e+00
1.027332483059783408e+04,3.767222523700096026e+00
1.027332491687729635e+04,3.767504288683617641e+00
1.027332500315675679e+04,3.767786062626090615e+00
1.027332508943621906e+04,3.768067845539161187e+00
1.027332517571567951e+04,3.768349637410715491e+00
1.027332526199514177e+04,3.768631438252393995e+00
1.027332534827460222e+04,3.768913248052084164e+00
1.027332543455406267e+04,3.769195066815492989e+00
1.027332552083352493e+04,3.769476894548323465e+00
1.027332560711298538e+04,3.769758731238458171e+00
1.027332569339244765e+04,3.770040576897546014e+00
1.027332577967190809e+04,3.770322431513467798e+00
1.027332586595137036e+04,3.770604295097873315e+00
1.027332595223083081e+04,3.770886167638642927e+00
1.027332603851029307e+04,3.771168049147424206e+00
1.027332612478975352e+04,3.771449939612098401e+00
1.027332621106921579e+04,3.771731839044316192e+00
1.027332629734867623e+04,3.772013747431954833e+00
1.027332638362813668e+04,3.772295664780723090e+00
1.027332646990759895e+04,3.772577591096330174e+00
1.027332655618705940e+04,3.772859526366650673e+00
1.027332664246652166e+04,3.773141470603341929e+00
1.027332672874598211e+04,3.773423423794276310e+00
1.027332681502544438e+04,3.773705385951108937e+00
1.027332690130490482e+04,3.773987357061714842e+00
1.027332698758436709e+04,3.774269337137747815e+00
1.027332707386382754e+04,3.774551326167085552e+00
1.027332716014328980e+04,3.774833324161378290e+00
1.027332724642275025e+04,3.775115331108503725e+00
1.027332733270221252e+04,3.775397347020115646e+00
1.027332741898167296e+04,3.775679371884089086e+00
1.027332750526113341e+04,3.775961405706132368e+00
1.027332759154059568e+04,3.776243448491958254e+00
1.027332767782005612e+04,3.776525500229438670e+00
1.027332776409951839e+04,3.776807560930229624e+00
1.027332785037897884e+04,3.777089630582204816e+00
1.027332793665844110e+04,3.777371709197021588e+00
1.027332802293790155e+04,3.777653796762548311e+00
1.027332810921736382e+04,3.777935893290446767e+00
1.027332819549682426e+04,3.778217998768586661e+00
1.027332828177628653e+04,3.778500113208627109e+00
1.027332836805574698e+04,3.778782236598435595e+00
1.027332845433520743e+04,3.779064368943727992e+00
1.027332854061466969e+04,3.779346510250213953e+00
1.027332862689413014e+04,3.779628660505763627e+00
1.027332871317359240e+04,3.779910819722036575e+00
1.027332879945305285e+04,3.780192987886901168e+00
1.027332888573251512e+04,3.780475165012021854e+00
1.027332897201197557e+04,3.780757351085259899e+00
1.027332905829143783e+04,3.781039546118282413e+00
1.027332914457089828e+04,3.781321750098955548e+00
1.027332923085036055e+04,3.781603963038940641e+00
1.027332931712982099e+04,3.781886184926100736e+00
1.027332940340928144e+04,3.782168415766157477e+00
1.027332948968874371e+04,3.782450655564817410e+00
1.027332957596820415e+04,3.782732904309950239e+00
1.027332966224766642e+04,3.783015162013217303e+00
1.027332974852712687e+04,3.783297428662485196e+00
1.027332983480658913e+04,3.783579704269418365e+00
1.027332992108604958e+04,3.783861988821880296e+00
1.027333000736551185e+04,3.784144282331535880e+00
1.027333009364497229e+04,3.784426584786245940e+00
1.027333017992443456e+04,3.784708896197684247e+00
1.027333026620389501e+04,3.784991216553705407e+00
1.027333035248335727e+04,3.785273545865980971e+00
1.027333043876281772e+04,3.785555884122368653e+00
1.027333052504227817e+04,3.785838231328586989e+00
1.027333061132174043e+04,3.786120587490352296e+00
1.027333069760120088e+04,3.786402952595524507e+00
1.027333078388066315e+04,3.786685326655772954e+00
1.027333087016012360e+04,3.786967709658956238e+00
1.027333095643958586e+04,3.787250101616743692e+00
1.027333104271904631e+04,3.787532502516993915e+00
1.027333112899850858e+04,3.787814912371381570e+00
1.027333121527796902e+04,3.788097331167758153e+00
1.027333130155743129e+04,3.788379758917797879e+00
1.027333138783689174e+04,3.788662195609359795e+00
1.027333147411635218e+04,3.788944641248156664e+00
1.027333156039581445e+04,3.789227095839913240e+00
1.027333164667527490e+04,3.789509559372480574e+00
1.027333173295473716e+04,3.789792031857533772e+00
1.027333181923419761e+04,3.790074513282928326e+00
1.027333190551365988e+04,3.790357003660339341e+00
1.027333199179312032e+04,3.790639502977616093e+00
1.027333207807258259e+04,3.790922011246437240e+00
1.027333216435204304e+04,3.791204528454657385e+00
1.027333225063150530e+04,3.791487054613949859e+00
1.027333233691096575e+04,3.791769589712167488e+00
1.027333242319042620e+04,3.792052133755029253e+00
1.027333250946988846e+04,3.792334686748256356e+00
1.027333259574934891e+04,3.792617248679702513e+00
1.027333268202881118e+04,3.792899819561044161e+00
1.027333276830827162e+04,3.793182399380130576e+00
1.027333285458773389e+04,3.793464988148640415e+00
1.027333294086719434e+04,3.793747585854423399e+00
1.027333302714665660e+04,3.794030192509159072e+00
1.027333311342611705e+04,3.794312808100697598e+00
1.027333319970557932e+04,3.794595432640716304e+00
1.027333328598503977e+04,3.794878066117064463e+00
1.027333337226450203e+04,3.795160708541424288e+00
1.027333345854396248e+04,3.795443359901639280e+00
1.027333354482342293e+04,3.795726020203434636e+00
1.027333363110288519e+04,3.796008689452534224e+00
1.027333371738234564e+04,3.796291367636780656e+00
1.027333380366180791e+04,3.796574054767860584e+00
1.027333388994126835e+04,3.796856750833620620e+00
1.027333397622073062e+04,3.797139455845737199e+00
1.027333406250019107e+04,3.797422169792057822e+00
1.027333414877965333e+04,3.797704892684271805e+00
1.027333423505911378e+04,3.797987624510215987e+00
1.027333432133857605e+04,3.798270365281577909e+00
1.027333440761803649e+04,3.798553114986200185e+00
1.027333449389749694e+04,3.798835873629808013e+00
1.027333458017695921e+04,3.799118641218126591e+00
1.027333466645641965e+04,3.799401417738996312e+00
1.027333475273588192e+04,3.799684203204107824e+00
1.027333483901534237e+04,3.799966997601296637e+00
1.027333492529480463e+04,3.800249800942252953e+00
1.027333501157426508e+04,3.800532613214815392e+00
1.027333509785372735e+04,3.800815434430676376e+00
1.027333518413318779e+04,3.801098264577671415e+00
1.027333527041265006e+04,3.801381103667491157e+00
1.027333535669211051e+04,3.801663951687974219e+00
1.027333544297157277e+04,3.801946808650810361e+00
1.027333552925103322e+04,3.802229674543834648e+00
1.027333561553049367e+04,3.802512549372778494e+00
1.027333570180995594e+04,3.802795433143367099e+00
1.027333578808941638e+04,3.803078325843435969e+00
1.027333587436887865e+04,3.803361227484680640e+00
1.027333596064833910e+04,3.803644138054932178e+00
1.027333604692780136e+04,3.803927057565888337e+00
1.027333613320726181e+04,3.804209986005377964e+00
1.027333621948672408e+04,3.804492923385098813e+00
1.027333630576618452e+04,3.804775869692885948e+00
1.027333639204564679e+04,3.805058824940428686e+00
1.027333647832510724e+04,3.805341789115563866e+00
1.027333656460456768e+04,3.805624762224020685e+00
1.027333665088402995e+04,3.805907744271527449e+00
1.027333673716349040e+04,3.806190735245916557e+00
1.027333682344295266e+04,3.806473735158883542e+00
1.027333690972241311e+04,3.806756743998262138e+00
1.027333699600187538e+04,3.807039761775746989e+00
1.027333708228133582e+04,3.807322788479169606e+00
1.027333716856079809e+04,3.807605824120225968e+00
1.027333725484025854e+04,3.807888868686746697e+00
1.027333734111972080e+04,3.808171922190431324e+00
1.027333742739918125e+04,3.808454984619107808e+00
1.027333751367864170e+04,3.808738055978507120e+00
1.027333759995810397e+04,3.809021136274362451e+00
1.027333768623756441e+04,3.809304225494499541e+00
1.027333777251702668e+04,3.809587323650617918e+00
1.027333785879648713e+04,3.809870430730548652e+00
1.027333794507594939e+04,3.810153546745990383e+00
1.027333803135540984e+04,3.810436671684767962e+00
1.027333811763487211e+04,3.810719805558585360e+00
1.027333820391433255e+04,3.811002948355266984e+00
1.027333829019379482e+04,3.811286100086515027e+00
1.027333837647325527e+04,3.811569260740153009e+00
1.027333846275271753e+04,3.811852430327885788e+00
1.027333854903217798e+04,3.812135608837539547e+00
1.027333863531163843e+04,3.812418796274843480e+00
1.027333872159110069e+04,3.812701992645533000e+00
1.027333880787056114e+04,3.812985197937431625e+00
1.027333889415002341e+04,3.813268412162245991e+00
1.027333898042948385e+04,3.813551635307795173e+00
1.027333906670894612e+04,3.813834867385786254e+00
1.027333915298840657e+04,3.814118108384038752e+00
1.027333923926786883e+04,3.814401358314262858e+00
1.027333932554732928e+04,3.814684617164276315e+00
1.027333941182679155e+04,3.814967884945787091e+00
1.027333949810625199e+04,3.815251161646614264e+00
1.027333958438571244e+04,3.815534447272494134e+00
1.027333967066517471e+04,3.815817741829163001e+00
1.027333975694463516e+04,3.816101045304436834e+00
1.027333984322409742e+04,3.816384357710029374e+00
1.027333992950355787e+04,3.816667679033754812e+00
1.027334001578302014e+04,3.816951009287325114e+00
1.027334010206248058e+04,3.817234348458554916e+00
1.027334018834194285e+04,3.817517696559155738e+00
1.027334027462140330e+04,3.817801053576945325e+00
1.027334036090086556e+04,3.818084419523632533e+00
1.027334044718032601e+04,3.818367794387035108e+00
1.027334053345978828e+04,3.818651178178864569e+00
1.027334061973924872e+04,3.818934570886934665e+00
1.027334070601870917e+04,3.819217972516981696e+00
1.027334079229817144e+04,3.819501383074749956e+00
1.027334087857763188e+04,3.819784802548046532e+00
1.027334096485709415e+04,3.820068230948588717e+00
1.027334105113655460e+04,3.820351668264188483e+00
1.027334113741601686e+04,3.820635114506560903e+00
1.027334122369547731e+04,3.820918569663517061e+00
1.027334130997493958e+04,3.821202033746773363e+00
1.027334139625440002e+04,3.821485506744141336e+00
1.027334148253386229e+04,3.821768988667334277e+00
1.027334156881332274e+04,3.822052479504167266e+00
1.027334165509278318e+04,3.822335979260377492e+00
1.027334174137224545e+04,3.822619487941703476e+00
1.027334182765170590e+04,3.822903005535958965e+00
1.027334191393116816e+04,3.823186532054858144e+00
1.027334200021062861e+04,3.823470067486212987e+00
1.027334208649009088e+04,3.823753611841736788e+00
1.027334217276955133e+04,3.824037165109243741e+00
1.027334225904901359e+04,3.824320727300449363e+00
1.027334234532847404e+04,3.824604298403161629e+00
1.027334243160793631e+04,3.824887878429099608e+00
1.027334251788739675e+04,3.825171467366072608e+00
1.027334260416685720e+04,3.825455065219820927e+00
1.027334269044631947e+04,3.825738671996084861e+00
1.027334277672577991e+04,3.826022287682672829e+00
1.027334286300524218e+04,3.826305912291304345e+00
1.027334294928470263e+04,3.826589545809782944e+00
1.027334303556416489e+04,3.826873188249836577e+00
1.027334312184362534e+04,3.827156839599263893e+00
1.027334320812308761e+04,3.827440499869790180e+00
1.027334329440254805e+04,3.827724169049218528e+00
1.027334338068201032e+04,3.828007847149270670e+00
1.027334346696147077e+04,3.828291534157752807e+00
1.027334355324093303e+04,3.828575230086384895e+00
1.027334363952039348e+04,3.828858934922973134e+00
1.027334372579985393e+04,3.829142648673259597e+00
1.027334381207931619e+04,3.829426371342987245e+00
1.027334389835877664e+04,3.829710102919958725e+00
1.027334398463823891e+04,3.829993843415901100e+00
1.027334407091769936e+04,3.830277592818610799e+00
1.027334415719716162e+04,3.830561351139817550e+00
1.027334424347662207e+04,3.830845118367322222e+00
1.027334432975608433e+04,3.831128894512847882e+00
1.027334441603554478e+04,3.831412679564196289e+00
1.027334450231500705e+04,3.831696473533094505e+00
1.027334458859446750e+04,3.831980276407340291e+00
1.027334467487392794e+04,3.832264088192680607e+00
1.027334476115339021e+04,3.832547908894860189e+00
1.027334484743285066e+04,3.832831738501677243e+00
1.027334493371231292e+04,3.833115577024859721e+00
1.027334501999177337e+04,3.833399424452207604e+00
1.027334510627123564e+04,3.833683280795447512e+00
1.027334519255069608e+04,3.833967146042375429e+00
1.027334527883015835e+04,3.834251020204725080e+00
1.027334536510961880e+04,3.834534903270288897e+00
1.027334545138908106e+04,3.834818795250799717e+00
1.027334553766854151e+04,3.835102696134050859e+00
1.027334562394800378e+04,3.835386605931775161e+00
1.027334571022746422e+04,3.835670524631766387e+00
1.027334579650692467e+04,3.835954452239773271e+00
1.027334588278638694e+04,3.836238388761542328e+00
1.027334596906584738e+04,3.836522334184865990e+00
1.027334605534530965e+04,3.836806288521478869e+00
1.027334614162477010e+04,3.837090251759174286e+00
1.027334622790423236e+04,3.837374223909686410e+00
1.027334631418369281e+04,3.837658204960803232e+00
1.027334640046315508e+04,3.837942194924264250e+00
1.027334648674261553e+04,3.838226193787859231e+00
1.027334657302207779e+04,3.838510201563320123e+00
1.027334665930153824e+04,3.838794218238441580e+00
1.027334674558099869e+04,3.839078243818969671e+00
1.027334683186046095e+04,3.839362278310657128e+00
1.027334691813992140e+04,3.839646321701290610e+00
1.027334700441938367e+04,3.839930374002610947e+00
1.027334709069884411e+04,3.840214435202402576e+00
1.027334717697830638e+04,3.840498505312405886e+00
1.027334726325776683e+04,3.840782584320407977e+00
1.027334734953722909e+04,3.841066672238146573e+00
1.027334743581668954e+04,3.841350769053406999e+00
1.027334752209615181e+04,3.841634874777935416e+00
1.027334760837561225e+04,3.841918989399510487e+00
1.027334769465507270e+04,3.842203112923885833e+00
1.027334778093453497e+04,3.842487245356816405e+00
1.027334786721399541e+04,3.842771386686081758e+00
1.027334795349345768e+04,3.843055536923428495e+00
1.027334803977291813e+04,3.843339696056637056e+00
1.027334812605238039e+04,3.843623864097453158e+00
1.027334821233184084e+04,3.843908041033655021e+00
1.027334829861130311e+04,3.844192226876991469e+00
1.027334838489076355e+04,3.844476421615238060e+00
1.027334847117022582e+04,3.844760625260147169e+00
1.027334855744968627e+04,3.845044837799489912e+00
1.027334864372914853e+04,3.845329059245019998e+00
1.027334873000860898e+04,3.845613289584514316e+00
1.027334881628806943e+04,3.845897528823725597e+00
1.027334890256753170e+04,3.846181776968410126e+00
1.027334898884699214e+04,3.846466034006347456e+00
1.027334907512645441e+04,3.846750299949284191e+00
1.027334916140591486e+04,3.847034574784996774e+00
1.027334924768537712e+04,3.847318858525236696e+00
1.027334933396483757e+04,3.847603151157777290e+00
1.027334942024429984e+04,3.847887452694371824e+00
1.027334950652376028e+04,3.848171763122791411e+00
1.027334959280322255e+04,3.848456082454787985e+00
1.027334967908268300e+04,3.848740410678139767e+00
1.027334976536214344e+04,3.849024747798597712e+00
1.027334985164160571e+04,3.849309093821922545e+00
1.027334993792106616e+04,3.849593448735889822e+00
1.027335002420052842e+04,3.849877812552247924e+00
1.027335011047998887e+04,3.850162185258770631e+00
1.027335019675945114e+04,3.850446566867212539e+00
1.027335028303891158e+04,3.850730957365342988e+00
1.027335036931837385e+04,3.851015356764919240e+00
1.027335045559783430e+04,3.851299765053710633e+00
1.027335054187729656e+04,3.851584182243470433e+00
1.027335062815675701e+04,3.851868608321970644e+00
1.027335071443621746e+04,3.852153043294971990e+00
1.027335080071567972e+04,3.852437487168228092e+00
1.027335088699514017e+04,3.852721939929513617e+00
1.027335097327460244e+04,3.853006401590583607e+00
1.027335105955406289e+04,3.853290872139206069e+00
1.027335114583352515e+04,3.853575351587137821e+00
1.027335123211298560e+04,3.853859839922148645e+00
1.027335131839244787e+04,3.854144337155992694e+00
1.027335140467190831e+04,3.854428843276439309e+00
1.027335149095137058e+04,3.854713358295247527e+00
1.027335157723083103e+04,3.854997882200182246e+00
1.027335166351029329e+04,3.855282415003003837e+00
1.027335174978975374e+04,3.855566956691478531e+00
1.027335183606921419e+04,3.855851507271363943e+00
1.027335192234867645e+04,3.856136066748427460e+00
1.027335200862813690e+04,3.856420635110426876e+00
1.027335209490759917e+04,3.856705212369128777e+00
1.027335218118705961e+04,3.856989798512292733e+00
1.027335226746652188e+04,3.857274393551684000e+00
1.027335235374598233e+04,3.857558997475062590e+00
1.027335244002544459e+04,3.857843610294192871e+00
1.027335252630490504e+04,3.858128231996836632e+00
1.027335261258436731e+04,3.858412862594756465e+00
1.027335269886382775e+04,3.858697502075715047e+00
1.027335278514328820e+04,3.858982150445473103e+00
1.027335287142275047e+04,3.859266807709797131e+00
1.027335295770221092e+04,3.859551473856445369e+00
1.027335304398167318e+04,3.859836148897184849e+00
1.027335313026113363e+04,3.860120832819771586e+00
1.027335321654059589e+04,3.860405525635975277e+00
1.027335330282005634e+04,3.860690227333551494e+00
1.027335338909951861e+04,3.860974937924269046e+00
1.027335347537897906e+04,3.861259657395885725e+00
1.027335356165844132e+04,3.861544385760167231e+00
1.027335364793790177e+04,3.861829123004871800e+00
1.027335373421736404e+04,3.862113869141766020e+00
1.027335382049682448e+04,3.862398624158609906e+00
1.027335390677628493e+04,3.862683388061165068e+00
1.027335399305574720e+04,3.862968160855199340e+00
1.027335407933520764e+04,3.863252942528467848e+00
1.027335416561466991e+04,3.863537733092740289e+00
1.027335425189413036e+04,3.863822532535771792e+00
1.027335433817359262e+04,3.864107340869331608e+00
1.027335442445305307e+04,3.864392158081173978e+00
1.027335451073251534e+04,3.864676984183070818e+00
1.027335459701197578e+04,3.864961819162772816e+00
1.027335468329143805e+04,3.865246663032056329e+00
1.027335476957089850e+04,3.865531515778669824e+00
1.027335485585035894e+04,3.865816377408382909e+00
1.027335494212982121e+04,3.866101247926963413e+00
1.027335502840928166e+04,3.866386127322159805e+00
1.027335511468874392e+04,3.866671015605748885e+00
1.027335520096820437e+04,3.866955912765478676e+00
1.027335528724766664e+04,3.867240818813125536e+00
1.027335537352712709e+04,3.867525733736441040e+00
1.027335545980658935e+04,3.867810657547195330e+00
1.027335554608604980e+04,3.868095590233139536e+00
1.027335563236551207e+04,3.868380531806052236e+00
1.027335571864497251e+04,3.868665482253678345e+00
1.027335580492443296e+04,3.868950441581785693e+00
1.027335589120389523e+04,3.869235409796150549e+00
1.027335597748335567e+04,3.869520386884513830e+00
1.027335606376281794e+04,3.869805372858655890e+00
1.027335615004227839e+04,3.870090367706322532e+00
1.027335623632174065e+04,3.870375371439292778e+00
1.027335632260120110e+04,3.870660384045311986e+00
1.027335640888066337e+04,3.870945405536158290e+00
1.027335649516012381e+04,3.871230435899577049e+00
1.027335658143958608e+04,3.871515475147350394e+00
1.027335666771904653e+04,3.871800523267219241e+00
1.027335675399850879e+04,3.872085580270965721e+00
1.027335684027796924e+04,3.872370646146331197e+00
1.027335692655742969e+04,3.872655720899089271e+00
1.027335701283689195e+04,3.872940804535013104e+00
1.027335709911635240e+04,3.873225897041843613e+00
1.027335718539581467e+04,3.873510998431361152e+00
1.027335727167527511e+04,3.873796108691309747e+00
1.027335735795473738e+04,3.874081227833471974e+00
1.027335744423419783e+04,3.874366355845588750e+00
1.027335753051366009e+04,3.874651492739441760e+00
1.027335761679312054e+04,3.874936638502775477e+00
1.027335770307258281e+04,3.875221793147370697e+00
1.027335778935204326e+04,3.875506956660966562e+00
1.027335787563150370e+04,3.875792129049338897e+00
1.027335796191096597e+04,3.876077310318259972e+00
1.027335804819042642e+04,3.876362500455466709e+00
1.027335813446988868e+04,3.876647699472750563e+00
1.027335822074934913e+04,3.876932907357844460e+00
1.027335830702881140e+04,3.877218124122534970e+00
1.027335839330827184e+04,3.877503349754562123e+00
1.027335847958773411e+04,3.877788584265710714e+00
1.027335856586719456e+04,3.878073827643717220e+00
1.027335865214665682e+04,3.878359079900371764e+00
1.027335873842611727e+04,3.878644341023407272e+00
1.027335882470557954e+04,3.878929611024615642e+00
1.027335891098503998e+04,3.879214889891728024e+00
1.027335899726450043e+04,3.879500177630522018e+00
1.027335908354396270e+04,3.879785474246774779e+00
1.027335916982342314e+04,3.880070779728217900e+00
1.027335925610288541e+04,3.880356094086641505e+00
1.027335934238234586e+04,3.880641417309781627e+00
1.027335942866180812e+04,3.880926749409427501e+00
1.027335951494126857e+04,3.881212090373309387e+00
1.027335960122073084e+04,3.881497440213224515e+00
1.027335968750019128e+04,3.881782798916897814e+00
1.027335977377965355e+04,3.882068166496127404e+00
1.027335986005911400e+04,3.882353542938643098e+00
1.027335994633857445e+04,3.882638928250218946e+00
1.027336003261803671e+04,3.882924322436637432e+00
1.027336011889749716e+04,3.883209725485624819e+00
1.027336020517695943e+04,3.883495137408976117e+00
1.027336029145641987e+04,3.883780558194421140e+00
1.027336037773588214e+04,3.884065987853756674e+00
1.027336046401534259e+04,3.884351426374705873e+00
1.027336055029480485e+04,3.884636873769071741e+00
1.027336063657426530e+04,3.884922330024574322e+00
1.027336072285372757e+04,3.885207795153015287e+00
1.027336080913318801e+04,3.885493269142119122e+00
1.027336089541264846e+04,3.885778751997665648e+00
1.027336098169211073e+04,3.886064243725436018e+00
1.027336106797157117e+04,3.886349744313151167e+00
1.027336115425103344e+04,3.886635253772617205e+00
1.027336124053049389e+04,3.886920772091550624e+00
1.027336132680995615e+04,3.887206299281757982e+00
1.027336141308941660e+04,3.887491835330956214e+00
1.027336149936887887e+04,3.887777380250951431e+00
1.027336158564833931e+04,3.888062934029463680e+00
1.027336167192780158e+04,3.888348496678294630e+00
1.027336175820726203e+04,3.888634068185165660e+00
1.027336184448672429e+04,3.888919648561877995e+00
1.027336193076618474e+04,3.889205237796153902e+00
1.027336201704564519e+04,3.889490835893775422e+00
1.027336210332510746e+04,3.889776442860528149e+00
1.027336218960456790e+04,3.890062058684125468e+00
1.027336227588403017e+04,3.890347683376375709e+00
1.027336236216349062e+04,3.890633316924996699e+00
1.027336244844295288e+04,3.890918959341791883e+00
1.027336253472241333e+04,3.891204610614482640e+00
1.027336262100187560e+04,3.891490270754872416e+00
1.027336270728133604e+04,3.891775939750678148e+00
1.027336279356079831e+04,3.892061617613708613e+00
1.027336287984025876e+04,3.892347304331676305e+00
1.027336296611971920e+04,3.892632999910368596e+00
1.027336305239918147e+04,3.892918704355570636e+00
1.027336313867864192e+04,3.893204417654994476e+00
1.027336322495810418e+04,3.893490139820451112e+00
1.027336331123756463e+04,3.893775870839655706e+00
1.027336339751702690e+04,3.894061610724413480e+00
1.027336348379648734e+04,3.894347359462442704e+00
1.027336357007594961e+04,3.894633117065550820e+00
1.027336365635541006e+04,3.894918883521449882e+00
1.027336374263487232e+04,3.895204658841953105e+00
1.027336382891433277e+04,3.895490443014770765e+00
1.027336391519379504e+04,3.895776236051713415e+00
1.027336400147325548e+04,3.896062037940495326e+00
1.027336408775271593e+04,3.896347848686901205e+00
1.027336417403217820e+04,3.896633668296716202e+00
1.027336426031163865e+04,3.896919496757654588e+00
1.027336434659110091e+04,3.897205334081529138e+00
1.027336443287056136e+04,3.897491180256045684e+00
1.027336451915002363e+04,3.897777035293021886e+00
1.027336460542948407e+04,3.898062899180163132e+00
1.027336469170894634e+04,3.898348771929287082e+00
1.027336477798840679e+04,3.898634653528100458e+00
1.027336486426786905e+04,3.898920543988417808e+00
1.027336495054732950e+04,3.899206443297946745e+00
1.027336503682678995e+04,3.899492351462477302e+00
1.027336512310625221e+04,3.899778268487796407e+00
1.027336520938571266e+04,3.900064194361611669e+00
1.027336529566517493e+04,3.900350129095740304e+00
1.027336538194463537e+04,3.900636072677885924e+00
1.027336546822409764e+04,3.900922025119868852e+00
1.027336555450355809e+04,3.901207986409391815e+00
1.027336564078302035e+04,3.901493956558274689e+00
1.027336572706248080e+04,3.901779935554219314e+00
1.027336581334194307e+04,3.902065923409046899e+00
1.027336589962140351e+04,3.902351920110459282e+00
1.027336598590086396e+04,3.902637925664249163e+00
1.027336607218032623e+04,3.902923940076204801e+00
1.027336615845978667e+04,3.903209963334028476e+00
1.027336624473924894e+04,3.903495995449543177e+00
1.027336633101870939e+04,3.903782036410450296e+00
1.027336641729817165e+04,3.904068086228567935e+00
1.027336650357763210e+04,3.904354144891601486e+00
1.027336658985709437e+04,3.904640212411370381e+00
1.027336667613655482e+04,3.904926288775575127e+00
1.027336676241601708e+04,3.905212373996038266e+00
1.027336684869547753e+04,3.905498468060458528e+00
1.027336693497493980e+04,3.905784570980662007e+00
1.027336702125440024e+04,3.906070682744347877e+00
1.027336710753386069e+04,3.906356803357303953e+00
1.027336719381332296e+04,3.906642932825326486e+00
1.027336728009278340e+04,3.906929071136114207e+00
1.027336736637224567e+04,3.907215218301487436e+00
1.027336745265170612e+04,3.907501374309149345e+00
1.027336753893116838e+04,3.907787539170923363e+00
1.027336762521062883e+04,3.908073712874504224e+00
1.027336771149009110e+04,3.908359895431720243e+00
1.027336779776955154e+04,3.908646086830265709e+00
1.027336788404901381e+04,3.908932287081968049e+00
1.027336797032847426e+04,3.909218496174523327e+00
1.027336805660793470e+04,3.909504714113725132e+00
1.027336814288739697e+04,3.909790940905366607e+00
1.027336822916685742e+04,3.910077176537145593e+00
1.027336831544631968e+04,3.910363421020887742e+00
1.027336840172578013e+04,3.910649674344286897e+00
1.027336848800524240e+04,3.910935936519174039e+00
1.027336857428470285e+04,3.911222207533238127e+00
1.027336866056416511e+04,3.911508487398311473e+00
1.027336874684362556e+04,3.911794776102088811e+00
1.027336883312308782e+04,3.912081073656394903e+00
1.027336891940254827e+04,3.912367380048924481e+00
1.027336900568200872e+04,3.912653695285474242e+00
1.027336909196147099e+04,3.912940019371839551e+00
1.027336917824093143e+04,3.913226352295709365e+00
1.027336926452039370e+04,3.913512694068919551e+00
1.027336935079985415e+04,3.913799044679154626e+00
1.027336943707931641e+04,3.914085404138252677e+00
1.027336952335877686e+04,3.914371772433898666e+00
1.027336960963823913e+04,3.914658149577929347e+00
1.027336969591769957e+04,3.914944535558029681e+00
1.027336978219716184e+04,3.915230930386037311e+00
1.027336986847662229e+04,3.915517334049634535e+00
1.027336995475608455e+04,3.915803746560662546e+00
1.027337004103554500e+04,3.916090167906804975e+00
1.027337012731500545e+04,3.916376598093857631e+00
1.027337021359446771e+04,3.916663037127624314e+00
1.027337029987392816e+04,3.916949484995786879e+00
1.027337038615339043e+04,3.917235941710184299e+00
1.027337047243285087e+04,3.917522407258498873e+00
1.027337055871231314e+04,3.917808881652572239e+00
1.027337064499177359e+04,3.918095364880084031e+00
