Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.903740350545698675e+03,2.743332334830078878e+00
9.903740373442664350e+03,2.743332425059453072e+00
9.903740396339630024e+03,2.743332515279501393e+00
9.903740419236595699e+03,2.743332605490220288e+00
9.903740442133561373e+03,2.743332695691613310e+00
9.903740465030527048e+03,2.743332785883673353e+00
9.903740487927492723e+03,2.743332876066411075e+00
9.903740510824458397e+03,2.743332966239812265e+00
9.903740533721424072e+03,2.743333056403884029e+00
9.903740556618389746e+03,2.743333146558622815e+00
9.903740579515355421e+03,2.743333236704032174e+00
9.903740602412321095e+03,2.743333326840112107e+00
9.903740625309286770e+03,2.743333416966851956e+00
9.903740648206252445e+03,2.743333507084265932e+00
9.903740671103218119e+03,2.743333597192336271e+00
9.903740694000183794e+03,2.743333687291077183e+00
9.903740716897149468e+03,2.743333777380481564e+00
9.903740739794115143e+03,2.743333867460549413e+00
9.903740762691080818e+03,2.743333957531280731e+00
9.903740785588046492e+03,2.743334047592675518e+00
9.903740808485012167e+03,2.743334137644730220e+00
9.903740831381977841e+03,2.743334227687448390e+00
9.903740854278943516e+03,2.743334317720826476e+00
9.903740877175909191e+03,2.743334407744860926e+00
9.903740900072874865e+03,2.743334497759558843e+00
9.903740922969838721e+03,2.743334587764909571e+00
9.903740945866804395e+03,2.743334677760920215e+00
9.903740968763770070e+03,2.743334767747594327e+00
9.903740991660735745e+03,2.743334857724921250e+00
9.903741014557701419e+03,2.743334947692904535e+00
9.903741037454667094e+03,2.743335037651544184e+00
9.903741060351632768e+03,2.743335127600840195e+00
9.903741083248598443e+03,2.743335217540792570e+00
9.903741106145564117e+03,2.743335307471394202e+00
9.903741129042529792e+03,2.743335397392648645e+00
9.903741151939495467e+03,2.743335487304559450e+00
9.903741174836461141e+03,2.743335577207126619e+00
9.903741197733426816e+03,2.743335667100335939e+00
9.903741220630392490e+03,2.743335756984198071e+00
9.903741243527358165e+03,2.743335846858713012e+00
9.903741266424323840e+03,2.743335936723877211e+00
9.903741289321289514e+03,2.743336026579687115e+00
9.903741312218255189e+03,2.743336116426146276e+00
9.903741335115220863e+03,2.743336206263254695e+00
9.903741358012186538e+03,2.743336296091012372e+00
9.903741380909152213e+03,2.743336385909415753e+00
9.903741403806117887e+03,2.743336475718464840e+00
9.903741426703083562e+03,2.743336565518156078e+00
9.903741449600049236e+03,2.743336655308493022e+00
9.903741472497014911e+03,2.743336745089479223e+00
9.903741495393980586e+03,2.743336834861100471e+00
9.903741518290946260e+03,2.743336924623367423e+00
9.903741541187911935e+03,2.743337014376280081e+00
9.903741564084877609e+03,2.743337104119831338e+00
9.903741586981843284e+03,2.743337193854024747e+00
9.903741609878808958e+03,2.743337283578860308e+00
9.903741632775774633e+03,2.743337373294330916e+00
9.903741655672740308e+03,2.743337463000443677e+00
9.903741678569705982e+03,2.743337552697195036e+00
9.903741701466671657e+03,2.743337642384581443e+00
9.903741724363635512e+03,2.743337732062602896e+00
9.903741747260601187e+03,2.743337821731262949e+00
9.903741770157566862e+03,2.743337911390565154e+00
9.903741793054532536e+03,2.743338001040491747e+00
9.903741815951498211e+03,2.743338090681067598e+00
9.903741838848463885e+03,2.743338180312267838e+00
9.903741861745429560e+03,2.743338269934106677e+00
9.903741884642395235e+03,2.743338359546573457e+00
9.903741907539360909e+03,2.743338449149675284e+00
9.903741930436326584e+03,2.743338538743408606e+00
9.903741953333292258e+03,2.743338628327776973e+00
9.903741976230257933e+03,2.743338717902773283e+00
9.903741999127223608e+03,2.743338807468397533e+00
9.903742022024189282e+03,2.743338897024649725e+00
9.903742044921154957e+03,2.743338986571533411e+00
9.903742067818120631e+03,2.743339076109045038e+00
9.903742090715086306e+03,2.743339165637184607e+00
9.903742113612051980e+03,2.743339255155952117e+00
9.903742136509017655e+03,2.743339344665344015e+00
9.903742159405983330e+03,2.743339434165360302e+00
9.903742182302949004e+03,2.743339523656008083e+00
9.903742205199914679e+03,2.743339613137276700e+00
9.903742228096880353e+03,2.743339702609162600e+00
9.903742250993846028e+03,2.743339792071676442e+00
9.903742273890811703e+03,2.743339881524814672e+00
9.903742296787777377e+03,2.743339970968573738e+00
9.903742319684743052e+03,2.743340060402953640e+00
9.903742342581708726e+03,2.743340149827957930e+00
9.903742365478674401e+03,2.743340239243579504e+00
9.903742388375640076e+03,2.743340328649814808e+00
9.903742411272605750e+03,2.743340418046678053e+00
9.903742434169571425e+03,2.743340507434155029e+00
9.903742457066537099e+03,2.743340596812252841e+00
9.903742479963502774e+03,2.743340686180964383e+00
9.903742502860468448e+03,2.743340775540293208e+00
9.903742525757432304e+03,2.743340864890235764e+00
9.903742548654397979e+03,2.743340954230792050e+00
9.903742571551363653e+03,2.743341043561969173e+00
9.903742594448329328e+03,2.743341132883760025e+00
9.903742617345295002e+03,2.743341222196164608e+00
9.903742640242260677e+03,2.743341311499179369e+00
9.903742663139226352e+03,2.743341400792807860e+00
9.903742686036192026e+03,2.743341490077046529e+00
9.903742708933157701e+03,2.743341579351895376e+00
9.903742731830123375e+03,2.743341668617354401e+00
9.903742754727089050e+03,2.743341757873427156e+00
9.903742777624054725e+03,2.743341847120106536e+00
9.903742800521020399e+03,2.743341936357396094e+00
9.903742823417986074e+03,2.743342025585295829e+00
9.903742846314951748e+03,2.743342114803795084e+00
9.903742869211917423e+03,2.743342204012908070e+00
9.903742892108883098e+03,2.743342293212624128e+00
9.903742915005848772e+03,2.743342382402950363e+00
9.903742937902814447e+03,2.743342471583876119e+00
9.903742960799780121e+03,2.743342560755408499e+00
9.903742983696745796e+03,2.743342649917543952e+00
9.903743006593711470e+03,2.743342739070282477e+00
9.903743029490677145e+03,2.743342828213624074e+00
9.903743052387642820e+03,2.743342917347565191e+00
9.903743075284608494e+03,2.743343006472109380e+00
9.903743098181574169e+03,2.743343095587253089e+00
9.903743121078539843e+03,2.743343184692999870e+00
9.903743143975505518e+03,2.743343273789346171e+00
9.903743166872471193e+03,2.743343362876284885e+00
9.903743189769436867e+03,2.743343451953826673e+00
9.903743212666402542e+03,2.743343541021967980e+00
9.903743235563368216e+03,2.743343630080705253e+00
9.903743258460333891e+03,2.743343719130038494e+00
9.903743281357299566e+03,2.743343808169964149e+00
9.903743304254265240e+03,2.743343897200489323e+00
9.903743327151229096e+03,2.743343986221599806e+00
9.903743350048194770e+03,2.743344075233306256e+00
9.903743372945160445e+03,2.743344164235615779e+00
9.903743395842126120e+03,2.743344253228517715e+00
9.903743418739091794e+03,2.743344342212004960e+00
9.903743441636057469e+03,2.743344431186091725e+00
9.903743464533023143e+03,2.743344520150760246e+00
9.903743487429988818e+03,2.743344609106028287e+00
9.903743510326954492e+03,2.743344698051878083e+00
9.903743533223920167e+03,2.743344786988323847e+00
9.903743556120885842e+03,2.743344875915351366e+00
9.903743579017851516e+03,2.743344964832971300e+00
9.903743601914817191e+03,2.743345053741180095e+00
9.903743624811782865e+03,2.743345142639970646e+00
9.903743647708748540e+03,2.743345231529353612e+00
9.903743670605714215e+03,2.743345320409314780e+00
9.903743693502679889e+03,2.743345409279864811e+00
9.903743716399645564e+03,2.743345498140996597e+00
9.903743739296611238e+03,2.743345586992713692e+00
9.903743762193576913e+03,2.743345675835012543e+00
9.903743785090542588e+03,2.743345764667896702e+00
9.903743807987508262e+03,2.743345853491366171e+00
9.903743830884473937e+03,2.743345942305410290e+00
9.903743853781439611e+03,2.743346031110039718e+00
9.903743876678405286e+03,2.743346119905243796e+00
9.903743899575370961e+03,2.743346208691033183e+00
9.903743922472336635e+03,2.743346297467397221e+00
9.903743945369302310e+03,2.743346386234343015e+00
9.903743968266267984e+03,2.743346474991859907e+00
9.903743991163233659e+03,2.743346563739958555e+00
9.903744014060199333e+03,2.743346652478631853e+00
9.903744036957165008e+03,2.743346741207883355e+00
9.903744059854130683e+03,2.743346829927713060e+00
9.903744082751096357e+03,2.743346918638113863e+00
9.903744105648062032e+03,2.743347007339085764e+00
9.903744128545025887e+03,2.743347096030628762e+00
9.903744151441991562e+03,2.743347184712749964e+00
9.903744174338957237e+03,2.743347273385442264e+00
9.903744197235922911e+03,2.743347362048705662e+00
9.903744220132888586e+03,2.743347450702540158e+00
9.903744243029854260e+03,2.743347539346945752e+00
9.903744265926819935e+03,2.743347627981922443e+00
9.903744288823785610e+03,2.743347716607470232e+00
9.903744311720751284e+03,2.743347805223582014e+00
9.903744334617716959e+03,2.743347893830264894e+00
9.903744357514682633e+03,2.743347982427511766e+00
9.903744380411648308e+03,2.743348071015329737e+00
9.903744403308613983e+03,2.743348159593711699e+00
9.903744426205579657e+03,2.743348248162654102e+00
9.903744449102545332e+03,2.743348336722171155e+00
9.903744471999511006e+03,2.743348425272248647e+00
9.903744494896476681e+03,2.743348513812886580e+00
9.903744517793442355e+03,2.743348602344095610e+00
9.903744540690408030e+03,2.743348690865857975e+00
9.903744563587373705e+03,2.743348779378184332e+00
9.903744586484339379e+03,2.743348867881078235e+00
9.903744609381305054e+03,2.743348956374525471e+00
9.903744632278270728e+03,2.743349044858540253e+00
9.903744655175236403e+03,2.743349133333108369e+00
9.903744678072202078e+03,2.743349221798236925e+00
9.903744700969167752e+03,2.743349310253922368e+00
9.903744723866133427e+03,2.743349398700171804e+00
9.903744746763099101e+03,2.743349487136971021e+00
9.903744769660064776e+03,2.743349575564330678e+00
9.903744792557030451e+03,2.743349663982243669e+00
9.903744815453996125e+03,2.743349752390717100e+00
9.903744838350961800e+03,2.743349840789743865e+00
9.903744861247927474e+03,2.743349929179320412e+00
9.903744884144893149e+03,2.743350017559453846e+00
9.903744907041858824e+03,2.743350105930137062e+00
9.903744929938822679e+03,2.743350194291370059e+00
9.903744952835788354e+03,2.743350282643159943e+00
9.903744975732754028e+03,2.743350370985496056e+00
9.903744998629719703e+03,2.743350459318389056e+00
9.903745021526685377e+03,2.743350547641831838e+00
9.903745044423651052e+03,2.743350635955824401e+00
9.903745067320616727e+03,2.743350724260363194e+00
9.903745090217582401e+03,2.743350812555448215e+00
9.903745113114548076e+03,2.743350900841083018e+00
9.903745136011513750e+03,2.743350989117267602e+00
9.903745158908479425e+03,2.743351077383998415e+00
9.903745181805445100e+03,2.743351165641268352e+00
9.903745204702410774e+03,2.743351253889091623e+00
9.903745227599376449e+03,2.743351342127454018e+00
9.903745250496342123e+03,2.743351430356359089e+00
9.903745273393307798e+03,2.743351518575810388e+00
9.903745296290273473e+03,2.743351606785804364e+00
9.903745319187239147e+03,2.743351694986341016e+00
9.903745342084204822e+03,2.743351783177420344e+00
9.903745364981170496e+03,2.743351871359035243e+00
9.903745387878136171e+03,2.743351959531192819e+00
9.903745410775101846e+03,2.743352047693896623e+00
9.903745433672067520e+03,2.743352135847128892e+00
9.903745456569033195e+03,2.743352223990907390e+00
9.903745479465998869e+03,2.743352312125225012e+00
9.903745502362964544e+03,2.743352400250074652e+00
9.903745525259930218e+03,2.743352488365459863e+00
9.903745548156895893e+03,2.743352576471387749e+00
9.903745571053861568e+03,2.743352664567847654e+00
9.903745593950827242e+03,2.743352752654839577e+00
9.903745616847792917e+03,2.743352840732374176e+00
9.903745639744758591e+03,2.743352928800433688e+00
9.903745662641724266e+03,2.743353016859028770e+00
9.903745685538689941e+03,2.743353104908159423e+00
9.903745708435655615e+03,2.743353192947822095e+00
9.903745731332619471e+03,2.743353280978006126e+00
9.903745754229585145e+03,2.743353368998729280e+00
9.903745777126550820e+03,2.743353457009984453e+00
9.903745800023516495e+03,2.743353545011764538e+00
9.903745822920482169e+03,2.743353633004076642e+00
9.903745845817447844e+03,2.743353720986920763e+00
9.903745868714413518e+03,2.743353808960282691e+00
9.903745891611379193e+03,2.743353896924180191e+00
9.903745914508344867e+03,2.743353984878599050e+00
9.903745937405310542e+03,2.743354072823546375e+00
9.903745960302276217e+03,2.743354160759022164e+00
9.903745983199241891e+03,2.743354248685022867e+00
9.903746006096207566e+03,2.743354336601541377e+00
9.903746028993173240e+03,2.743354424508588352e+00
9.903746051890138915e+03,2.743354512406156687e+00
9.903746074787104590e+03,2.743354600294246382e+00
9.903746097684070264e+03,2.743354688172857436e+00
9.903746120581035939e+03,2.743354776041996956e+00
9.903746143478001613e+03,2.743354863901650731e+00
9.903746166374967288e+03,2.743354951751822313e+00
9.903746189271932963e+03,2.743355039592515254e+00
9.903746212168898637e+03,2.743355127423729556e+00
9.903746235065864312e+03,2.743355215245461665e+00
9.903746257962829986e+03,2.743355303057711581e+00
9.903746280859795661e+03,2.743355390860475751e+00
9.903746303756761336e+03,2.743355478653761281e+00
9.903746326653727010e+03,2.743355566437557513e+00
9.903746349550692685e+03,2.743355654211871553e+00
9.903746372447658359e+03,2.743355741976699846e+00
9.903746395344624034e+03,2.743355829732042395e+00
9.903746418241589708e+03,2.743355917477899197e+00
9.903746441138555383e+03,2.743356005214266702e+00
9.903746464035521058e+03,2.743356092941148461e+00
9.903746486932486732e+03,2.743356180658540922e+00
9.903746509829452407e+03,2.743356268366444084e+00
9.903746532726416262e+03,2.743356356064850843e+00
9.903746555623381937e+03,2.743356443753771856e+00
9.903746578520347612e+03,2.743356531433210677e+00
9.903746601417313286e+03,2.743356619103153093e+00
9.903746624314278961e+03,2.743356706763599107e+00
9.903746647211244635e+03,2.743356794414559374e+00
9.903746670108210310e+03,2.743356882056026791e+00
9.903746693005175985e+03,2.743356969687994251e+00
9.903746715902141659e+03,2.743357057310472413e+00
9.903746738799107334e+03,2.743357144923450619e+00
9.903746761696073008e+03,2.743357232526935974e+00
9.903746784593038683e+03,2.743357320120928478e+00
9.903746807490004358e+03,2.743357407705421025e+00
9.903746830386970032e+03,2.743357495280420721e+00
9.903746853283935707e+03,2.743357582845920462e+00
9.903746876180901381e+03,2.743357670401920245e+00
9.903746899077867056e+03,2.743357757948420073e+00
9.903746921974832730e+03,2.743357845485423496e+00
9.903746944871798405e+03,2.743357933012923411e+00
9.903746967768764080e+03,2.743358020530923369e+00
9.903746990665729754e+03,2.743358108039423371e+00
9.903747013562695429e+03,2.743358195538423416e+00
9.903747036459661103e+03,2.743358283027916400e+00
9.903747059356626778e+03,2.743358370507909427e+00
9.903747082253592453e+03,2.743358457978398945e+00
9.903747105150558127e+03,2.743358545439381402e+00
9.903747128047523802e+03,2.743358632890856796e+00
9.903747150944489476e+03,2.743358720332832235e+00
9.903747173841455151e+03,2.743358807765297058e+00
9.903747196738420826e+03,2.743358895188254820e+00
9.903747219635386500e+03,2.743358982601712626e+00
9.903747242532352175e+03,2.743359070005659817e+00
9.903747265429317849e+03,2.743359157400096393e+00
9.903747288326283524e+03,2.743359244785025908e+00
9.903747311223249199e+03,2.743359332160441255e+00
9.903747334120213054e+03,2.743359419526338883e+00
9.903747357017178729e+03,2.743359506882740106e+00
9.903747379914144403e+03,2.743359594229627163e+00
9.903747402811110078e+03,2.743359681566996500e+00
9.903747425708075752e+03,2.743359768894858775e+00
9.903747448605041427e+03,2.743359856213203329e+00
9.903747471502007102e+03,2.743359943522037270e+00
9.903747494398972776e+03,2.743360030821360596e+00
9.903747517295938451e+03,2.743360118111166202e+00
9.903747540192904125e+03,2.743360205391454087e+00
9.903747563089869800e+03,2.743360292662224253e+00
9.903747585986835475e+03,2.743360379923476700e+00
9.903747608883801149e+03,2.743360467175218531e+00
9.903747631780766824e+03,2.743360554417439090e+00
9.903747654677732498e+03,2.743360641650138376e+00
9.903747677574698173e+03,2.743360728873323495e+00
9.903747700471663848e+03,2.743360816086987342e+00
9.903747723368629522e+03,2.743360903291129915e+00
9.903747746265595197e+03,2.743360990485751216e+00
9.903747769162560871e+03,2.743361077670851245e+00
9.903747792059526546e+03,2.743361164846430000e+00
9.903747814956492221e+03,2.743361252012487483e+00
9.903747837853457895e+03,2.743361339169016588e+00
9.903747860750423570e+03,2.743361426316031526e+00
9.903747883647389244e+03,2.743361513453510980e+00
9.903747906544354919e+03,2.743361600581469162e+00
9.903747929441320593e+03,2.743361687699902518e+00
9.903747952338286268e+03,2.743361774808811049e+00
9.903747975235251943e+03,2.743361861908187649e+00
9.903747998132217617e+03,2.743361948998042976e+00
9.903748021029183292e+03,2.743362036078369925e+00
9.903748043926148966e+03,2.743362123149164944e+00
9.903748066823114641e+03,2.743362210210431584e+00
9.903748089720080316e+03,2.743362297262169847e+00
9.903748112617045990e+03,2.743362384304376178e+00
9.903748135514009846e+03,2.743362471337047026e+00
9.903748158410975520e+03,2.743362558360193049e+00
9.903748181307941195e+03,2.743362645373807140e+00
9.903748204204906870e+03,2.743362732377885749e+00
9.903748227101872544e+03,2.743362819372432426e+00
9.903748249998838219e+03,2.743362906357443620e+00
9.903748272895803893e+03,2.743362993332922883e+00
9.903748295792769568e+03,2.743363080298866663e+00
9.903748318689735243e+03,2.743363167255278512e+00
9.903748341586700917e+03,2.743363254202147772e+00
9.903748364483666592e+03,2.743363341139485101e+00
9.903748387380632266e+03,2.743363428067279841e+00
9.903748410277597941e+03,2.743363514985542650e+00
9.903748433174563615e+03,2.743363601894262871e+00
9.903748456071529290e+03,2.743363688793440502e+00
9.903748478968494965e+03,2.743363775683089756e+00
9.903748501865460639e+03,2.743363862563185762e+00
9.903748524762426314e+03,2.743363949433746285e+00
9.903748547659391988e+03,2.743364036294764219e+00
9.903748570556357663e+03,2.743364123146243116e+00
9.903748593453323338e+03,2.743364209988179425e+00
9.903748616350289012e+03,2.743364296820569592e+00
9.903748639247254687e+03,2.743364383643417170e+00
9.903748662144220361e+03,2.743364470456722159e+00
9.903748685041186036e+03,2.743364557260481007e+00
9.903748707938151711e+03,2.743364644054690160e+00
9.903748730835117385e+03,2.743364730839356724e+00
9.903748753732083060e+03,2.743364817614473594e+00
9.903748776629048734e+03,2.743364904380047875e+00
9.903748799526014409e+03,2.743364991136072462e+00
9.903748822422980084e+03,2.743365077882547354e+00
9.903748845319945758e+03,2.743365164619472552e+00
9.903748868216911433e+03,2.743365251346851608e+00
9.903748891113877107e+03,2.743365338064677417e+00
9.903748914010842782e+03,2.743365424772953531e+00
9.903748936907806637e+03,2.743365511471672846e+00
9.903748959804772312e+03,2.743365598160842467e+00
9.903748982701737987e+03,2.743365684840458840e+00
9.903749005598703661e+03,2.743365771510529072e+00
9.903749028495669336e+03,2.743365858171038951e+00
9.903749051392635010e+03,2.743365944821999136e+00
9.903749074289600685e+03,2.743366031463402521e+00
9.903749097186566360e+03,2.743366118095249107e+00
9.903749120083532034e+03,2.743366204717538892e+00
9.903749142980497709e+03,2.743366291330268325e+00
9.903749165877463383e+03,2.743366377933448064e+00
9.903749188774429058e+03,2.743366464527071003e+00
9.903749211671394733e+03,2.743366551111130036e+00
9.903749234568360407e+03,2.743366637685632270e+00
9.903749257465326082e+03,2.743366724250574151e+00
9.903749280362291756e+03,2.743366810805955680e+00
9.903749303259257431e+03,2.743366897351776856e+00
9.903749326156223105e+03,2.743366983888034127e+00
9.903749349053188780e+03,2.743367070414731046e+00
9.903749371950154455e+03,2.743367156931867612e+00
9.903749394847120129e+03,2.743367243439440273e+00
9.903749417744085804e+03,2.743367329937445476e+00
9.903749440641051478e+03,2.743367416425893879e+00
9.903749463538017153e+03,2.743367502904771271e+00
9.903749486434982828e+03,2.743367589374084758e+00
9.903749509331948502e+03,2.743367675833830788e+00
9.903749532228914177e+03,2.743367762284009359e+00
9.903749555125879851e+03,2.743367848724624025e+00
9.903749578022845526e+03,2.743367935155671233e+00
9.903749600919811201e+03,2.743368021577143878e+00
9.903749623816776875e+03,2.743368107989052618e+00
9.903749646713742550e+03,2.743368194391390347e+00
9.903749669610708224e+03,2.743368280784164170e+00
9.903749692507673899e+03,2.743368367167359878e+00
9.903749715404639574e+03,2.743368453540988128e+00
9.903749738301603429e+03,2.743368539905031156e+00
9.903749761198569104e+03,2.743368626259517384e+00
9.903749784095534778e+03,2.743368712604421944e+00
9.903749806992500453e+03,2.743368798939759046e+00
9.903749829889466127e+03,2.743368885265518031e+00
9.903749852786431802e+03,2.743368971581702453e+00
9.903749875683397477e+03,2.743369057888315865e+00
9.903749898580363151e+03,2.743369144185347608e+00
9.903749921477328826e+03,2.743369230472808340e+00
9.903749944374294500e+03,2.743369316750687403e+00
9.903749967271260175e+03,2.743369403018995456e+00
9.903749990168225850e+03,2.743369489277718287e+00
9.903750013065191524e+03,2.743369575526859450e+00
9.903750035962157199e+03,2.743369661766429601e+00
9.903750058859122873e+03,2.743369747996418084e+00
9.903750081756088548e+03,2.743369834216817793e+00
9.903750104653054223e+03,2.743369920427642938e+00
9.903750127550019897e+03,2.743370006628886415e+00
9.903750150446985572e+03,2.743370092820548223e+00
9.903750173343951246e+03,2.743370179002624809e+00
9.903750196240916921e+03,2.743370265175123279e+00
9.903750219137882596e+03,2.743370351338029423e+00
9.903750242034848270e+03,2.743370437491353897e+00
9.903750264931813945e+03,2.743370523635093150e+00
9.903750287828779619e+03,2.743370609769247181e+00
9.903750310725745294e+03,2.743370695893812439e+00
9.903750333622710968e+03,2.743370782008792474e+00
9.903750356519676643e+03,2.743370868114187289e+00
9.903750379416642318e+03,2.743370954209989776e+00
9.903750402313607992e+03,2.743371040296207042e+00
9.903750425210573667e+03,2.743371126372831981e+00
9.903750448107539341e+03,2.743371212439864593e+00
9.903750471004505016e+03,2.743371298497311983e+00
9.903750493901470691e+03,2.743371384545170599e+00
9.903750516798436365e+03,2.743371470583433336e+00
9.903750539695400221e+03,2.743371556612096640e+00
9.903750562592365895e+03,2.743371642631174723e+00
9.903750585489331570e+03,2.743371728640660479e+00
9.903750608386297245e+03,2.743371814640550355e+00
9.903750631283262919e+03,2.743371900630847904e+00
9.903750654180228594e+03,2.743371986611546021e+00
9.903750677077194268e+03,2.743372072582648258e+00
9.903750699974159943e+03,2.743372158544161721e+00
9.903750722871125618e+03,2.743372244496072199e+00
9.903750745768091292e+03,2.743372330438386797e+00
9.903750768665056967e+03,2.743372416371101963e+00
9.903750791562022641e+03,2.743372502294221249e+00
9.903750814458988316e+03,2.743372588207741103e+00
9.903750837355953990e+03,2.743372674111661524e+00
9.903750860252919665e+03,2.743372760005978961e+00
9.903750883149885340e+03,2.743372845890693412e+00
9.903750906046851014e+03,2.743372931765808431e+00
9.903750928943816689e+03,2.743373017631324018e+00
9.903750951840782363e+03,2.743373103487236619e+00
9.903750974737748038e+03,2.743373189333542683e+00
9.903750997634713713e+03,2.743373275170249315e+00
9.903751020531679387e+03,2.743373360997349408e+00
9.903751043428645062e+03,2.743373446814842964e+00
9.903751066325610736e+03,2.743373532622729982e+00
9.903751089222576411e+03,2.743373618421010462e+00
9.903751112119542086e+03,2.743373704209691510e+00
9.903751135016507760e+03,2.743373789988758915e+00
9.903751157913473435e+03,2.743373875758219782e+00
9.903751180810439109e+03,2.743373961518074111e+00
9.903751203707404784e+03,2.743374047268318350e+00
9.903751226604370459e+03,2.743374133008948945e+00
9.903751249501336133e+03,2.743374218739976556e+00
9.903751272398301808e+03,2.743374304461390523e+00
9.903751295295267482e+03,2.743374390173190847e+00
9.903751318192233157e+03,2.743374475875381080e+00
9.903751341089197012e+03,2.743374561567947012e+00
9.903751363986162687e+03,2.743374647250913512e+00
9.903751386883128362e+03,2.743374732924262815e+00
9.903751409780094036e+03,2.743374818588002029e+00
9.903751432677059711e+03,2.743374904242120493e+00
9.903751455574025385e+03,2.743374989886628867e+00
9.903751478470991060e+03,2.743375075521520046e+00
9.903751501367956735e+03,2.743375161146797581e+00
9.903751524264922409e+03,2.743375246762450814e+00
9.903751547161888084e+03,2.743375332368490405e+00
9.903751570058853758e+03,2.743375417964905694e+00
9.903751592955819433e+03,2.743375503551707340e+00
9.903751615852785108e+03,2.743375589128895342e+00
9.903751638749750782e+03,2.743375674696455491e+00
9.903751661646716457e+03,2.743375760254398443e+00
9.903751684543682131e+03,2.743375845802720647e+00
9.903751707440647806e+03,2.743375931341418550e+00
9.903751730337613481e+03,2.743376016870495704e+00
9.903751753234579155e+03,2.743376102389952109e+00
9.903751776131544830e+03,2.743376187899780660e+00
9.903751799028510504e+03,2.743376273399984910e+00
9.903751821925476179e+03,2.743376358890571964e+00
9.903751844822441853e+03,2.743376444371527612e+00
9.903751867719407528e+03,2.743376529842858957e+00
9.903751890616373203e+03,2.743376615304562449e+00
9.903751913513338877e+03,2.743376700756641640e+00
9.903751936410304552e+03,2.743376786199089423e+00
9.903751959307270226e+03,2.743376871631916458e+00
9.903751982204235901e+03,2.743376957055108534e+00
9.903752005101201576e+03,2.743377042468672755e+00
9.903752027998167250e+03,2.743377127872609123e+00
9.903752050895132925e+03,2.743377213266910530e+00
9.903752073792098599e+03,2.743377298651584084e+00
9.903752096689064274e+03,2.743377384026633337e+00
9.903752119586029949e+03,2.743377469392036971e+00
9.903752142482993804e+03,2.743377554747809199e+00
9.903752165379959479e+03,2.743377640093957126e+00
9.903752188276925153e+03,2.743377725430466541e+00
9.903752211173890828e+03,2.743377810757344548e+00
9.903752234070856503e+03,2.743377896074584044e+00
9.903752256967822177e+03,2.743377981382188580e+00
9.903752279864787852e+03,2.743378066680161709e+00
9.903752302761753526e+03,2.743378151968496326e+00
9.903752325658719201e+03,2.743378237247188878e+00
9.903752348555684875e+03,2.743378322516250023e+00
9.903752371452650550e+03,2.743378407775669103e+00
9.903752394349616225e+03,2.743378493025449671e+00
9.903752417246581899e+03,2.743378578265591727e+00
9.903752440143547574e+03,2.743378663496095271e+00
9.903752463040513248e+03,2.743378748716956750e+00
9.903752485937478923e+03,2.743378833928172611e+00
9.903752508834444598e+03,2.743378919129753513e+00
9.903752531731410272e+03,2.743379004321685244e+00
9.903752554628375947e+03,2.743379089503982016e+00
9.903752577525341621e+03,2.743379174676629617e+00
9.903752600422307296e+03,2.743379259839631601e+00
9.903752623319272971e+03,2.743379344992995073e+00
9.903752646216238645e+03,2.743379430136709374e+00
9.903752669113204320e+03,2.743379515270781610e+00
9.903752692010169994e+03,2.743379600395201123e+00
9.903752714907135669e+03,2.743379685509978572e+00
9.903752737804101343e+03,2.743379770615110402e+00
9.903752760701067018e+03,2.743379855710589510e+00
9.903752783598032693e+03,2.743379940796419447e+00
9.903752806494998367e+03,2.743380025872603767e+00
9.903752829391964042e+03,2.743380110939138916e+00
9.903752852288929716e+03,2.743380195996017790e+00
9.903752875185895391e+03,2.743380281043251046e+00
9.903752898082861066e+03,2.743380366080831578e+00
9.903752920979826740e+03,2.743380451108759388e+00
9.903752943876790596e+03,2.743380536127027369e+00
9.903752966773756270e+03,2.743380621135649733e+00
9.903752989670721945e+03,2.743380706134622926e+00
9.903753012567687620e+03,2.743380791123936291e+00
9.903753035464653294e+03,2.743380876103593380e+00
9.903753058361618969e+03,2.743380961073597746e+00
9.903753081258584643e+03,2.743381046033945836e+00
9.903753104155550318e+03,2.743381130984637650e+00
9.903753127052515993e+03,2.743381215925673189e+00
9.903753149949481667e+03,2.743381300857045346e+00
9.903753172846447342e+03,2.743381385778764781e+00
9.903753195743413016e+03,2.743381470690824386e+00
9.903753218640378691e+03,2.743381555593220611e+00
9.903753241537344365e+03,2.743381640485960560e+00
9.903753264434310040e+03,2.743381725369044233e+00
9.903753287331275715e+03,2.743381810242460972e+00
9.903753310228241389e+03,2.743381895106214330e+00
9.903753333125207064e+03,2.743381979960307859e+00
9.903753356022172738e+03,2.743382064804741560e+00
9.903753378919138413e+03,2.743382149639508327e+00
9.903753401816104088e+03,2.743382234464611713e+00
9.903753424713069762e+03,2.743382319280048165e+00
9.903753447610035437e+03,2.743382404085824788e+00
9.903753470507001111e+03,2.743382488881930925e+00
9.903753493403966786e+03,2.743382573668373681e+00
9.903753516300932461e+03,2.743382658445145950e+00
9.903753539197898135e+03,2.743382743212254837e+00
9.903753562094863810e+03,2.743382827969693238e+00
9.903753584991829484e+03,2.743382912717464706e+00
9.903753607888795159e+03,2.743382997455565686e+00
9.903753630785760834e+03,2.743383082183999733e+00
9.903753653682726508e+03,2.743383166902759740e+00
