Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.896159089752884029e+03,1.230812852390409091e+02
9.896159112609337171e+03,1.230780868484481090e+02
9.896159135465788495e+03,1.230748884222816031e+02
9.896159158322241638e+03,1.230716899600362950e+02
9.896159181178694780e+03,1.230684914619707513e+02
9.896159204035146104e+03,1.230652929283436094e+02
9.896159226891599246e+03,1.230620943586497020e+02
9.896159249748050570e+03,1.230588957534022256e+02
9.896159272604503713e+03,1.230556971120960554e+02
9.896159295460955036e+03,1.230524984352443596e+02
9.896159318317408179e+03,1.230492997223419707e+02
9.896159341173859502e+03,1.230461009739021421e+02
9.896159364030312645e+03,1.230429021894196779e+02
9.896159386886763969e+03,1.230397033694077891e+02
9.896159409743217111e+03,1.230365045133613080e+02
9.896159432599670254e+03,1.230333056215388439e+02
9.896159455456121577e+03,1.230301066941990769e+02
9.896159478312574720e+03,1.230269077308367400e+02
9.896159501169026043e+03,1.230237087319651152e+02
9.896159524025479186e+03,1.230205096970789924e+02
9.896159546881930510e+03,1.230173106266916534e+02
9.896159569738383652e+03,1.230141115202978312e+02
9.896159592594834976e+03,1.230109123784108505e+02
9.896159615451288118e+03,1.230077132005254441e+02
9.896159638307739442e+03,1.230045139871549082e+02
9.896159661164192585e+03,1.230013147377939902e+02
9.896159684020645727e+03,1.229981154527013985e+02
9.896159706877097051e+03,1.229949161321356712e+02
9.896159729733550193e+03,1.229917167755916836e+02
9.896159752590001517e+03,1.229885173835826464e+02
9.896159775446454660e+03,1.229853179556034064e+02
9.896159798302905983e+03,1.229821184921671460e+02
9.896159821159359126e+03,1.229789189927687119e+02
9.896159844015810449e+03,1.229757194579213149e+02
9.896159866872263592e+03,1.229725198871198018e+02
9.896159889728714916e+03,1.229693202808773691e+02
9.896159912585168058e+03,1.229661206386888495e+02
9.896159935441619382e+03,1.229629209610674678e+02
9.896159958298072524e+03,1.229597212475080568e+02
9.896159981154525667e+03,1.229565214982691685e+02
9.896160004010976991e+03,1.229533217136096113e+02
9.896160026867430133e+03,1.229501218930239759e+02
9.896160049723881457e+03,1.229469220370256863e+02
9.896160072580334599e+03,1.229437221451094189e+02
9.896160095436785923e+03,1.229405222177885122e+02
9.896160118293239066e+03,1.229373222545576994e+02
9.896160141149690389e+03,1.229341222559302480e+02
9.896160164006143532e+03,1.229309222214009480e+02
9.896160186862594855e+03,1.229277221514831098e+02
9.896160209719047998e+03,1.229245220456714378e+02
9.896160232575501141e+03,1.229213219042245697e+02
9.896160255431952464e+03,1.229181217274013136e+02
9.896160278288405607e+03,1.229149215146962035e+02
9.896160301144856930e+03,1.229117212666227630e+02
9.896160324001310073e+03,1.229085209826755403e+02
9.896160346857761397e+03,1.229053206633680304e+02
9.896160369714214539e+03,1.229021203081947533e+02
9.896160392570665863e+03,1.228989199176692750e+02
9.896160415427119005e+03,1.228957194912860587e+02
9.896160438283570329e+03,1.228925190295586845e+02
9.896160461140023472e+03,1.228893185319816581e+02
9.896160483996476614e+03,1.228861179988137309e+02
9.896160506852927938e+03,1.228829174303137108e+02
9.896160529709381080e+03,1.228797168259761037e+02
9.896160552565832404e+03,1.228765161863144471e+02
9.896160575422285547e+03,1.228733155108232467e+02
9.896160598278736870e+03,1.228701148000160543e+02
9.896160621135190013e+03,1.228669140533873616e+02
9.896160643991641336e+03,1.228637132714507487e+02
9.896160666848094479e+03,1.228605124537006503e+02
9.896160689704545803e+03,1.228573116006507036e+02
9.896160712560998945e+03,1.228541107117953146e+02
9.896160735417450269e+03,1.228509097876481206e+02
9.896160758273903411e+03,1.228477088277035563e+02
9.896160781130356554e+03,1.228445078322204864e+02
9.896160803986807878e+03,1.228413068014575913e+02
9.896160826843261020e+03,1.228381057349094476e+02
9.896160849699712344e+03,1.228349046330895789e+02
9.896160872556165486e+03,1.228317034954925049e+02
9.896160895412616810e+03,1.228285023226317492e+02
9.896160918269069953e+03,1.228253011140018600e+02
9.896160941125521276e+03,1.228220998701163182e+02
9.896160963981974419e+03,1.228188985904696864e+02
9.896160986838425742e+03,1.228156972755754737e+02
9.896161009694878885e+03,1.228124959249282284e+02
9.896161032551332028e+03,1.228092945387866877e+02
9.896161055407783351e+03,1.228060931174096169e+02
9.896161078264236494e+03,1.228028916602916354e+02
9.896161101120687817e+03,1.227996901679461530e+02
9.896161123977140960e+03,1.227964886398678033e+02
9.896161146833592284e+03,1.227932870765699818e+02
9.896161169690045426e+03,1.227900854775473789e+02
9.896161192546496750e+03,1.227868838433133476e+02
9.896161215402949892e+03,1.227836821733625783e+02
9.896161238259401216e+03,1.227804804682084523e+02
9.896161261115854359e+03,1.227772787273456174e+02
9.896161283972307501e+03,1.227740769510327112e+02
9.896161306828758825e+03,1.227708751395286981e+02
9.896161329685211967e+03,1.227676732923279133e+02
9.896161352541663291e+03,1.227644714099440506e+02
9.896161375398116434e+03,1.227612694918714595e+02
9.896161398254567757e+03,1.227580675386237772e+02
9.896161421111020900e+03,1.227548655496955803e+02
9.896161443967472223e+03,1.227516635256002928e+02
9.896161466823925366e+03,1.227484614658324773e+02
9.896161489680376690e+03,1.227452593709056572e+02
9.896161512536829832e+03,1.227420572403143950e+02
9.896161535393282975e+03,1.227388550743173425e+02
9.896161558249734298e+03,1.227356528731735068e+02
9.896161581106187441e+03,1.227324506363771377e+02
9.896161603962638765e+03,1.227292483644420571e+02
9.896161626819091907e+03,1.227260460568624723e+02
9.896161649675543231e+03,1.227228437141522477e+02
9.896161672531996373e+03,1.227196413358055622e+02
9.896161695388447697e+03,1.227164389223362662e+02
9.896161718244900840e+03,1.227132364732386094e+02
9.896161741101352163e+03,1.227100339890263712e+02
9.896161763957805306e+03,1.227068314691938440e+02
9.896161786814256629e+03,1.227036289142547503e+02
9.896161809670709772e+03,1.227004263237034678e+02
9.896161832527162915e+03,1.226972236977988047e+02
9.896161855383614238e+03,1.226940210367997253e+02
9.896161878240067381e+03,1.226908183402004369e+02
9.896161901096518704e+03,1.226876156085148040e+02
9.896161923952971847e+03,1.226844128412370196e+02
9.896161946809423171e+03,1.226812100388809625e+02
9.896161969665876313e+03,1.226780072009407832e+02
9.896161992522327637e+03,1.226748043279303744e+02
9.896162015378780779e+03,1.226716014193439293e+02
9.896162038235232103e+03,1.226683984756953265e+02
9.896162061091685246e+03,1.226651954964786881e+02
9.896162083948138388e+03,1.226619924819530354e+02
9.896162106804589712e+03,1.226587894323772758e+02
9.896162129661042854e+03,1.226555863472456309e+02
9.896162152517494178e+03,1.226523832270719225e+02
9.896162175373947321e+03,1.226491800713503721e+02
9.896162198230398644e+03,1.226459768805948300e+02
9.896162221086851787e+03,1.226427736542995319e+02
9.896162243943303110e+03,1.226395703929782570e+02
9.896162266799756253e+03,1.226363670961252978e+02
9.896162289656207577e+03,1.226331637642544194e+02
9.896162312512660719e+03,1.226299603968598717e+02
9.896162335369113862e+03,1.226267569942005764e+02
9.896162358225565185e+03,1.226235535565355548e+02
9.896162381082018328e+03,1.226203500833588720e+02
9.896162403938469652e+03,1.226171465751845204e+02
9.896162426794922794e+03,1.226139430315065653e+02
9.896162449651374118e+03,1.226107394528389989e+02
9.896162472507827260e+03,1.226075358386758722e+02
9.896162495364278584e+03,1.226043321895312346e+02
9.896162518220731727e+03,1.226011285048990800e+02
9.896162541077183050e+03,1.225979247852934435e+02
9.896162563933636193e+03,1.225947210302083761e+02
9.896162586790089335e+03,1.225915172399029132e+02
9.896162609646540659e+03,1.225883134146359623e+02
9.896162632502993802e+03,1.225851095539017450e+02
9.896162655359445125e+03,1.225819056582141400e+02
9.896162678215898268e+03,1.225787017270672692e+02
9.896162701072349591e+03,1.225754977609750824e+02
9.896162723928802734e+03,1.225722937594317159e+02
9.896162746785254058e+03,1.225690897229510625e+02
9.896162769641707200e+03,1.225658856510272727e+02
9.896162792498158524e+03,1.225626815441743247e+02
9.896162815354611666e+03,1.225594774018861983e+02
9.896162838211062990e+03,1.225562732246770281e+02
9.896162861067516133e+03,1.225530690120407513e+02
9.896162883923969275e+03,1.225498647642364034e+02
9.896162906780420599e+03,1.225466604815231193e+02
9.896162929636873741e+03,1.225434561633947936e+02
9.896162952493325065e+03,1.225402518103655751e+02
9.896162975349778208e+03,1.225370474219293584e+02
9.896162998206229531e+03,1.225338429986003064e+02
9.896163021062682674e+03,1.225306385398723421e+02
9.896163043919133997e+03,1.225274340462596001e+02
9.896163066775587140e+03,1.225242295172560176e+02
9.896163089632038464e+03,1.225210249533757008e+02
9.896163112488491606e+03,1.225178203541125725e+02
9.896163135344944749e+03,1.225146157197257679e+02
9.896163158201396072e+03,1.225114110504742797e+02
9.896163181057849215e+03,1.225082063458520736e+02
9.896163203914300539e+03,1.225050016063733551e+02
9.896163226770753681e+03,1.225017968315319337e+02
9.896163249627205005e+03,1.224985920218420432e+02
9.896163272483658147e+03,1.224953871767975215e+02
9.896163295340109471e+03,1.224921822969125884e+02
9.896163318196562614e+03,1.224889773816811100e+02
9.896163341053013937e+03,1.224857724316172636e+02
9.896163363909467080e+03,1.224825674462149152e+02
9.896163386765920222e+03,1.224793624257332567e+02
9.896163409622371546e+03,1.224761573704311672e+02
9.896163432478824689e+03,1.224729522798028256e+02
9.896163455335276012e+03,1.224697471543621390e+02
9.896163478191729155e+03,1.224665419936032436e+02
9.896163501048180478e+03,1.224633367980400749e+02
9.896163523904633621e+03,1.224601315671666555e+02
9.896163546761084945e+03,1.224569263014972051e+02
9.896163569617538087e+03,1.224537210005254764e+02
9.896163592473989411e+03,1.224505156647657742e+02
9.896163615330442553e+03,1.224473102937118512e+02
9.896163638186895696e+03,1.224441048876229559e+02
9.896163661043347020e+03,1.224408994467580243e+02
9.896163683899800162e+03,1.224376939706111358e+02
9.896163706756251486e+03,1.224344884596962686e+02
9.896163729612704628e+03,1.224312829135075020e+02
9.896163752469155952e+03,1.224280773325588285e+02
9.896163775325609095e+03,1.224248717163442990e+02
9.896163798182060418e+03,1.224216660653779343e+02
9.896163821038513561e+03,1.224184603791537711e+02
9.896163843894964884e+03,1.224152546581858445e+02
9.896163866751418027e+03,1.224120489019681202e+02
9.896163889607869351e+03,1.224088431110148036e+02
9.896163912464322493e+03,1.224056372848197185e+02
9.896163935320775636e+03,1.224024314236419713e+02
9.896163958177226959e+03,1.223992255277407253e+02
9.896163981033680102e+03,1.223960195966097899e+02
9.896164003890131426e+03,1.223928136307634276e+02
9.896164026746584568e+03,1.223896076296954050e+02
9.896164049603035892e+03,1.223864015939200414e+02
9.896164072459489034e+03,1.223831955229310893e+02
9.896164095315940358e+03,1.223799894172428537e+02
9.896164118172393501e+03,1.223767832763490873e+02
9.896164141028844824e+03,1.223735771007640949e+02
9.896164163885297967e+03,1.223703708899816576e+02
9.896164186741751109e+03,1.223671646442608818e+02
9.896164209598202433e+03,1.223639583638610304e+02
9.896164232454655576e+03,1.223607520482757707e+02
9.896164255311106899e+03,1.223575456980195071e+02
9.896164278167560042e+03,1.223543393125858501e+02
9.896164301024011365e+03,1.223511328924893178e+02
9.896164323880464508e+03,1.223479264372234354e+02
9.896164346736915832e+03,1.223447199473026927e+02
9.896164369593368974e+03,1.223415134222207001e+02
9.896164392449820298e+03,1.223383068624919332e+02
9.896164415306273440e+03,1.223351002676099597e+02
9.896164438162726583e+03,1.223318936378340425e+02
9.896164461019177907e+03,1.223286869734234443e+02
9.896164483875631049e+03,1.223254802738717473e+02
9.896164506732082373e+03,1.223222735396934411e+02
9.896164529588535515e+03,1.223190667703820793e+02
9.896164552444986839e+03,1.223158599664521802e+02
9.896164575301439982e+03,1.223126531273972830e+02
9.896164598157891305e+03,1.223094462537319345e+02
9.896164621014344448e+03,1.223062393449496597e+02
9.896164643870795771e+03,1.223030324015649626e+02
9.896164666727248914e+03,1.222998254230714679e+02
9.896164689583700238e+03,1.222966184099835374e+02
9.896164712440153380e+03,1.222934113617949095e+02
9.896164735296606523e+03,1.222902042787647048e+02
9.896164758153057846e+03,1.222869971611522857e+02
9.896164781009510989e+03,1.222837900084511347e+02
9.896164803865962313e+03,1.222805828211758552e+02
9.896164826722415455e+03,1.222773755988199014e+02
9.896164849578866779e+03,1.222741683418978909e+02
9.896164872435319921e+03,1.222709610499032777e+02
9.896164895291771245e+03,1.222677537233506087e+02
9.896164918148224388e+03,1.222645463617335082e+02
9.896164941004675711e+03,1.222613389655663809e+02
9.896164963861128854e+03,1.222581315343428656e+02
9.896164986717581996e+03,1.222549240683221825e+02
9.896165009574033320e+03,1.222517165677635944e+02
9.896165032430486463e+03,1.222485090321607260e+02
9.896165055286937786e+03,1.222453014620280101e+02
9.896165078143390929e+03,1.222420938568590714e+02
9.896165100999842252e+03,1.222388862171683570e+02
9.896165123856295395e+03,1.222356785424494632e+02
9.896165146712746719e+03,1.222324708332169081e+02
9.896165169569199861e+03,1.222292630889642027e+02
9.896165192425651185e+03,1.222260553102059220e+02
9.896165215282104327e+03,1.222228474964355485e+02
9.896165238138557470e+03,1.222196396479123734e+02
9.896165260995008794e+03,1.222164317648957592e+02
9.896165283851461936e+03,1.222132238468791172e+02
9.896165306707913260e+03,1.222100158943771504e+02
9.896165329564366402e+03,1.222068079068831565e+02
9.896165352420817726e+03,1.222035998849119380e+02
9.896165375277270869e+03,1.222003918279567500e+02
9.896165398133722192e+03,1.221971837365324092e+02
9.896165420990175335e+03,1.221939756101321848e+02
9.896165443846626658e+03,1.221907674492708651e+02
9.896165466703079801e+03,1.221875592534417336e+02
9.896165489559532944e+03,1.221843510229041811e+02
9.896165512415984267e+03,1.221811427579176410e+02
9.896165535272437410e+03,1.221779344579753825e+02
9.896165558128888733e+03,1.221747261235921940e+02
9.896165580985341876e+03,1.221715177542613731e+02
9.896165603841793200e+03,1.221683093504976938e+02
9.896165626698246342e+03,1.221651009117944255e+02
9.896165649554697666e+03,1.221618924386663849e+02
9.896165672411150808e+03,1.221586839306068413e+02
9.896165695267602132e+03,1.221554753881305828e+02
9.896165718124055275e+03,1.221522668107308789e+02
9.896165740980506598e+03,1.221490581989225177e+02
9.896165763836959741e+03,1.221458495521988112e+02
9.896165786693412883e+03,1.221426408708191218e+02
9.896165809549864207e+03,1.221394321550429112e+02
9.896165832406317350e+03,1.221362234043634203e+02
9.896165855262768673e+03,1.221330146192954800e+02
9.896165878119221816e+03,1.221298057993323312e+02
9.896165900975673139e+03,1.221265969449887763e+02
9.896165923832126282e+03,1.221233880557581131e+02
9.896165946688577606e+03,1.221201791321551156e+02
9.896165969545030748e+03,1.221169701736730673e+02
9.896165992401482072e+03,1.221137611808267707e+02
9.896166015257935214e+03,1.221105521531094524e+02
9.896166038114388357e+03,1.221073430907806028e+02
9.896166060970839681e+03,1.221041339940995840e+02
9.896166083827292823e+03,1.221009248625597081e+02
9.896166106683744147e+03,1.220977156966757491e+02
9.896166129540197289e+03,1.220945064959409621e+02
9.896166152396648613e+03,1.220912972608701637e+02
9.896166175253101756e+03,1.220880879909566659e+02
9.896166198109553079e+03,1.220848786867152000e+02
9.896166220966006222e+03,1.220816693476390782e+02
9.896166243822457545e+03,1.220784599742431027e+02
9.896166266678910688e+03,1.220752505660205145e+02
9.896166289535363831e+03,1.220720411232307754e+02
9.896166312391815154e+03,1.220688316461332477e+02
9.896166335248268297e+03,1.220656221342212149e+02
9.896166358104719620e+03,1.220624125880095647e+02
9.896166380961172763e+03,1.220592030069914244e+02
9.896166403817624087e+03,1.220559933916817670e+02
9.896166426674077229e+03,1.220527837415736769e+02
9.896166449530528553e+03,1.220495740571821415e+02
9.896166472386981695e+03,1.220463643380002026e+02
9.896166495243433019e+03,1.220431545845429468e+02
9.896166518099886162e+03,1.220399447963033737e+02
9.896166540956339304e+03,1.220367349735410585e+02
9.896166563812790628e+03,1.220335251165153920e+02
9.896166586669243770e+03,1.220303152247196294e+02
9.896166609525695094e+03,1.220271052986686158e+02
9.896166632382148237e+03,1.220238953378555635e+02
9.896166655238599560e+03,1.220206853427953178e+02
9.896166678095052703e+03,1.220174753129810910e+02
9.896166700951504026e+03,1.220142652489277850e+02
9.896166723807957169e+03,1.220110551501285414e+02
9.896166746664408493e+03,1.220078450170983331e+02
9.896166769520861635e+03,1.220046348493301878e+02
9.896166792377312959e+03,1.220014246473392063e+02
9.896166815233766101e+03,1.219982144106183739e+02
9.896166838090219244e+03,1.219950041394272091e+02
9.896166860946670568e+03,1.219917938340253158e+02
9.896166883803123710e+03,1.219885834939056650e+02
9.896166906659575034e+03,1.219853731195833717e+02
9.896166929516028176e+03,1.219821627105513642e+02
9.896166952372479500e+03,1.219789522673248001e+02
9.896166975228932642e+03,1.219757417893966220e+02
9.896166998085383966e+03,1.219725312772819308e+02
9.896167020941837109e+03,1.219693207304736973e+02
9.896167043798288432e+03,1.219661101494870508e+02
9.896167066654741575e+03,1.219628995338149053e+02
9.896167089511194717e+03,1.219596888837169075e+02
9.896167112367646041e+03,1.219564781994525475e+02
9.896167135224099184e+03,1.219532674805148957e+02
9.896167158080550507e+03,1.219500567274189393e+02
9.896167180937003650e+03,1.219468459396577487e+02
9.896167203793454973e+03,1.219436351177463393e+02
9.896167226649908116e+03,1.219404242611777818e+02
9.896167249506359440e+03,1.219372133704670915e+02
9.896167272362812582e+03,1.219340024451073248e+02
9.896167295219263906e+03,1.219307914856134687e+02
9.896167318075717048e+03,1.219275804914786363e+02
9.896167340932170191e+03,1.219243694629622894e+02
9.896167363788621515e+03,1.219211584003239892e+02
9.896167386645074657e+03,1.219179473030568630e+02
9.896167409501525981e+03,1.219147361716757985e+02
9.896167432357979123e+03,1.219115250056739796e+02
9.896167455214430447e+03,1.219083138055662801e+02
9.896167478070883590e+03,1.219051025708459264e+02
9.896167500927334913e+03,1.219018913020277921e+02
9.896167523783788056e+03,1.218986799986050471e+02
9.896167546640239379e+03,1.218954686610926217e+02
9.896167569496692522e+03,1.218922572889836289e+02
9.896167592353145665e+03,1.218890458825375021e+02
9.896167615209596988e+03,1.218858344420139730e+02
9.896167638066050131e+03,1.218826229669058563e+02
9.896167660922501454e+03,1.218794114577283949e+02
9.896167683778954597e+03,1.218761999139744319e+02
9.896167706635405921e+03,1.218729883361591249e+02
9.896167729491859063e+03,1.218697767237755443e+02
9.896167752348310387e+03,1.218665650773386488e+02
9.896167775204763529e+03,1.218633533963414948e+02
9.896167798061214853e+03,1.218601416812991545e+02
9.896167820917667996e+03,1.218569299317046273e+02
9.896167843774119319e+03,1.218537181480729572e+02
9.896167866630572462e+03,1.218505063298972289e+02
9.896167889487025604e+03,1.218472944774368329e+02
9.896167912343476928e+03,1.218440825909515723e+02
9.896167935199930071e+03,1.218408706699342048e+02
9.896167958056381394e+03,1.218376587149000443e+02
9.896167980912834537e+03,1.218344467253418344e+02
9.896168003769285860e+03,1.218312347017749033e+02
9.896168026625739003e+03,1.218280226436920231e+02
9.896168049482190327e+03,1.218248105516084507e+02
9.896168072338643469e+03,1.218215984250170720e+02
9.896168095195094793e+03,1.218183862644330731e+02
9.896168118051547935e+03,1.218151740693493252e+02
9.896168140908001078e+03,1.218119618400253898e+02
9.896168163764452402e+03,1.218087495767210555e+02
9.896168186620905544e+03,1.218055372789290089e+02
9.896168209477356868e+03,1.218023249471646494e+02
9.896168232333810010e+03,1.217991125809206068e+02
9.896168255190261334e+03,1.217959001807123371e+02
9.896168278046714477e+03,1.217926877460324988e+02
9.896168300903165800e+03,1.217894752773965052e+02
9.896168323759618943e+03,1.217862627742969863e+02
9.896168346616070266e+03,1.217830502372494266e+02
9.896168369472523409e+03,1.217798376657464274e+02
9.896168392328976552e+03,1.217766250600477349e+02
9.896168415185427875e+03,1.217734124204131092e+02
9.896168438041881018e+03,1.217701997463351375e+02
9.896168460898332341e+03,1.217669870383293471e+02
9.896168483754785484e+03,1.217637742958882967e+02
9.896168506611236808e+03,1.217605615195274851e+02
9.896168529467689950e+03,1.217573487087394852e+02
9.896168552324141274e+03,1.217541358640398386e+02
9.896168575180594416e+03,1.217509229849210897e+02
9.896168598037045740e+03,1.217477100718987089e+02
9.896168620893498883e+03,1.217444971244653544e+02
9.896168643749952025e+03,1.217412841428807297e+02
9.896168666606403349e+03,1.217380711274046234e+02
9.896168689462856491e+03,1.217348580775296227e+02
9.896168712319307815e+03,1.217316449937712406e+02
9.896168735175760958e+03,1.217284318756220216e+02
9.896168758032212281e+03,1.217252187235974930e+02
9.896168780888665424e+03,1.217220055371902276e+02
9.896168803745116747e+03,1.217187923169157671e+02
9.896168826601569890e+03,1.217155790622666132e+02
9.896168849458021214e+03,1.217123657737583358e+02
9.896168872314474356e+03,1.217091524508834510e+02
9.896168895170925680e+03,1.217059390941575288e+02
9.896168918027378822e+03,1.217027257030730851e+02
9.896168940883831965e+03,1.216995122778899514e+02
9.896168963740283289e+03,1.216962988188678594e+02
9.896168986596736431e+03,1.216930853254994105e+02
9.896169009453187755e+03,1.216898717983000751e+02
9.896169032309640897e+03,1.216866582367624829e+02
9.896169055166092221e+03,1.216834446414020903e+02
9.896169078022545364e+03,1.216802310117114985e+02
9.896169100878996687e+03,1.216770173482062205e+02
9.896169123735449830e+03,1.216738036503788152e+02
9.896169146591901153e+03,1.216705899187447670e+02
9.896169169448354296e+03,1.216673761527967059e+02
9.896169192304807439e+03,1.216641623527943494e+02
9.896169215161258762e+03,1.216609485189975572e+02
9.896169238017711905e+03,1.216577346508987603e+02
9.896169260874163228e+03,1.216545207490136704e+02
9.896169283730616371e+03,1.216513068128346333e+02
9.896169306587067695e+03,1.216480928428773751e+02
9.896169329443520837e+03,1.216448788386342699e+02
9.896169352299972161e+03,1.216416648006210295e+02
9.896169375156425303e+03,1.216384507283300138e+02
9.896169398012876627e+03,1.216352366222769490e+02
9.896169420869329770e+03,1.216320224819541806e+02
9.896169443725782912e+03,1.216288083076216680e+02
9.896169466582234236e+03,1.216255940995391427e+02
9.896169489438687378e+03,1.216223798571990642e+02
9.896169512295138702e+03,1.216191655811171870e+02
9.896169535151591845e+03,1.216159512707857999e+02
9.896169558008043168e+03,1.216127369267206717e+02
9.896169580864496311e+03,1.216095225484141338e+02
9.896169603720947634e+03,1.216063081363819265e+02
9.896169626577400777e+03,1.216030936901164097e+02
9.896169649433852101e+03,1.215998792101333237e+02
9.896169672290305243e+03,1.215966646959249715e+02
9.896169695146756567e+03,1.215934501480071646e+02
9.896169718003209709e+03,1.215902355658721632e+02
9.896169740859662852e+03,1.215870209497799408e+02
9.896169763716114176e+03,1.215838062999903144e+02
9.896169786572567318e+03,1.215805916159957292e+02
9.896169809429018642e+03,1.215773768983117549e+02
9.896169832285471784e+03,1.215741621464308935e+02
9.896169855141923108e+03,1.215709473608688427e+02
9.896169877998376251e+03,1.215677325411179197e+02
9.896169900854827574e+03,1.215645176876939217e+02
9.896169923711280717e+03,1.215613028000891092e+02
9.896169946567732040e+03,1.215580878788193075e+02
9.896169969424185183e+03,1.215548729233767773e+02
9.896169992280638326e+03,1.215516579340215486e+02
9.896170015137089649e+03,1.215484429110133107e+02
9.896170037993542792e+03,1.215452278538446222e+02
9.896170060849994115e+03,1.215420127630310247e+02
9.896170083706447258e+03,1.215387976380650485e+02
9.896170106562898582e+03,1.215355824794622350e+02
9.896170129419351724e+03,1.215323672867151572e+02
9.896170152275803048e+03,1.215291520603393565e+02
9.896170175132256190e+03,1.215259367998272779e+02
9.896170197988707514e+03,1.215227215056946477e+02
9.896170220845160657e+03,1.215195061774338257e+02
9.896170243701613799e+03,1.215162908153046715e+02
9.896170266558065123e+03,1.215130754195671017e+02
9.896170289414518265e+03,1.215098599897134619e+02
9.896170312270969589e+03,1.215066445262594783e+02
9.896170335127422732e+03,1.215034290286974823e+02
9.896170357983874055e+03,1.215002134975432853e+02
9.896170380840327198e+03,1.214969979322891334e+02
9.896170403696778521e+03,1.214937823334508522e+02
9.896170426553231664e+03,1.214905667005207164e+02
9.896170449409682988e+03,1.214873510340145373e+02
9.896170472266136130e+03,1.214841353334246321e+02
9.896170495122589273e+03,1.214809195990108037e+02
9.896170517979040596e+03,1.214777038310331250e+02
9.896170540835493739e+03,1.214744880289838136e+02
9.896170563691945063e+03,1.214712721933786668e+02
9.896170586548398205e+03,1.214680563237100017e+02
9.896170609404849529e+03,1.214648404204935872e+02
9.896170632261302671e+03,1.214616244832217120e+02
9.896170655117753995e+03,1.214584085124102586e+02
9.896170677974207138e+03,1.214551925075513026e+02
9.896170700830658461e+03,1.214519764691609254e+02
9.896170723687111604e+03,1.214487603967311600e+02
9.896170746543562927e+03,1.214455442907780167e+02
9.896170769400016070e+03,1.214423281507935855e+02
9.896170792256469213e+03,1.214391119770378822e+02
9.896170815112920536e+03,1.214358957697709513e+02
9.896170837969373679e+03,1.214326795284848686e+02
9.896170860825825002e+03,1.214294632536956300e+02
9.896170883682278145e+03,1.214262469448953254e+02
9.896170906538729469e+03,1.214230306025999795e+02
9.896170929395182611e+03,1.214198142263016109e+02
9.896170952251633935e+03,1.214165978165163295e+02
9.896170975108087077e+03,1.214133813727361115e+02
9.896170997964538401e+03,1.214101648954770383e+02
9.896171020820991544e+03,1.214069483842311428e+02
9.896171043677444686e+03,1.214037318392584979e+02
9.896171066533896010e+03,1.214005152608190912e+02
9.896171089390349152e+03,1.213972986484050551e+02
9.896171112246800476e+03,1.213940820025323148e+02
9.896171135103253619e+03,1.213908653226930454e+02
9.896171157959704942e+03,1.213876486094031719e+02
9.896171180816158085e+03,1.213844318621548268e+02
9.896171203672609408e+03,1.213812150814640063e+02
9.896171226529062551e+03,1.213779982668228001e+02
9.896171249385513875e+03,1.213747814187471761e+02
9.896171272241967017e+03,1.213715645367292808e+02
9.896171295098420160e+03,1.213683476210291161e+02
9.896171317954871483e+03,1.213651306719066696e+02
9.896171340811324626e+03,1.213619136888540737e+02
9.896171363667775950e+03,1.213586966723873104e+02
9.896171386524229092e+03,1.213554796219984695e+02
9.896171409380680416e+03,1.213522625382035613e+02
9.896171432237133558e+03,1.213490454204946758e+02
9.896171455093584882e+03,1.213458282693878374e+02
9.896171477950038025e+03,1.213426110843750507e+02
9.896171500806489348e+03,1.213393938659724114e+02
9.896171523662942491e+03,1.213361766136719524e+02
9.896171546519395633e+03,1.213329593277336755e+02
9.896171569375846957e+03,1.213297420084177531e+02
9.896171592232300100e+03,1.213265246552160477e+02
9.896171615088751423e+03,1.213233072686447969e+02
9.896171637945204566e+03,1.213200898481958632e+02
9.896171660801655889e+03,1.213168723943854985e+02
9.896171683658109032e+03,1.213136549067055086e+02
9.896171706514560356e+03,1.213104373856721736e+02
9.896171729371013498e+03,1.213072198307773562e+02
9.896171752227464822e+03,1.213040022425372371e+02
9.896171775083917964e+03,1.213007846204437215e+02
9.896171797940369288e+03,1.212975669650130328e+02
9.896171820796822431e+03,1.212943492757370052e+02
9.896171843653275573e+03,1.212911315528758109e+02
9.896171866509726897e+03,1.212879137966895939e+02
9.896171889366180039e+03,1.212846960066701740e+02
9.896171912222631363e+03,1.212814781833338458e+02
9.896171935079084506e+03,1.212782603261723864e+02
9.896171957935535829e+03,1.212750424357021330e+02
9.896171980791988972e+03,1.212718245114148345e+02
9.896172003648440295e+03,1.212686065538268139e+02
9.896172026504893438e+03,1.212653885624298624e+02
9.896172049361344762e+03,1.212621705377402890e+02
9.896172072217797904e+03,1.212589524792498565e+02
9.896172095074251047e+03,1.212557343872187658e+02
9.896172117930702370e+03,1.212525162619071892e+02
9.896172140787155513e+03,1.212492981028069039e+02
9.896172163643606837e+03,1.212460799104342470e+02
9.896172186500059979e+03,1.212428616842809532e+02
9.896172209356511303e+03,1.212396434248633739e+02
9.896172232212964445e+03,1.212364251316732719e+02
9.896172255069415769e+03,1.212332068052269847e+02
9.896172277925868912e+03,1.212299884450162466e+02
9.896172300782320235e+03,1.212267700515574376e+02
9.896172323638773378e+03,1.212235516243422637e+02
9.896172346495226520e+03,1.212203331636309258e+02
9.896172369351677844e+03,1.212171146696836672e+02
