Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.891709478879774906e+03,3.279593552236576670e+01
9.891709501772111253e+03,3.279686630825926841e+01
9.891709524664445780e+03,3.279779710328431008e+01
9.891709547556782127e+03,3.279872790758860646e+01
9.891709570449116654e+03,3.279965872102398805e+01
9.891709593341453001e+03,3.280058954373818381e+01
9.891709616233787528e+03,3.280152037558301714e+01
9.891709639126123875e+03,3.280245121670618857e+01
9.891709662018460222e+03,3.280338206703351744e+01
9.891709684910794749e+03,3.280431292649082309e+01
9.891709707803131096e+03,3.280524379522577760e+01
9.891709730695465623e+03,3.280617467309023993e+01
9.891709753587801970e+03,3.280710556023190350e+01
9.891709776480136497e+03,3.280803645650262013e+01
9.891709799372472844e+03,3.280896736205009745e+01
9.891709822264807372e+03,3.280989827672616599e+01
9.891709845157143718e+03,3.281082920067854047e+01
9.891709868049480065e+03,3.281176013383302603e+01
9.891709890941814592e+03,3.281269107611541358e+01
9.891709913834150939e+03,3.281362202767342495e+01
9.891709936726485466e+03,3.281455298835888357e+01
9.891709959618821813e+03,3.281548395831953258e+01
9.891709982511156340e+03,3.281641493740717408e+01
9.891710005403492687e+03,3.281734592576952281e+01
9.891710028295827215e+03,3.281827692325842349e+01
9.891710051188163561e+03,3.281920793002159087e+01
9.891710074080498089e+03,3.282013894591082703e+01
9.891710096972834435e+03,3.282106997107388935e+01
9.891710119865170782e+03,3.282200100543656163e+01
9.891710142757505309e+03,3.282293204892464189e+01
9.891710165649841656e+03,3.282386310168584487e+01
9.891710188542176184e+03,3.282479416357198687e+01
9.891710211434512530e+03,3.282572523473081816e+01
9.891710234326847058e+03,3.282665631501413372e+01
9.891710257219183404e+03,3.282758740456967672e+01
9.891710280111517932e+03,3.282851850324926346e+01
9.891710303003854278e+03,3.282944961120061578e+01
9.891710325896190625e+03,3.283038072834953169e+01
9.891710348788525152e+03,3.283131185462178792e+01
9.891710371680861499e+03,3.283224299016514891e+01
9.891710394573196027e+03,3.283317413483140257e+01
9.891710417465532373e+03,3.283410528876829915e+01
9.891710440357866901e+03,3.283503645182761943e+01
9.891710463250203247e+03,3.283596762415715631e+01
9.891710486142537775e+03,3.283689880560864083e+01
9.891710509034874121e+03,3.283782999632987298e+01
9.891710531927210468e+03,3.283876119624664369e+01
9.891710554819544996e+03,3.283969240528468703e+01
9.891710577711881342e+03,3.284062362359179588e+01
9.891710600604215870e+03,3.284155485101974392e+01
9.891710623496552216e+03,3.284248608771628852e+01
9.891710646388886744e+03,3.284341733353322468e+01
9.891710669281223090e+03,3.284434858861830264e+01
9.891710692173557618e+03,3.284527985282332452e+01
9.891710715065893964e+03,3.284621112629603346e+01
9.891710737958228492e+03,3.284714240888821024e+01
9.891710760850564839e+03,3.284807370074764066e+01
9.891710783742901185e+03,3.284900500180008009e+01
9.891710806635235713e+03,3.284993631197130526e+01
9.891710829527572059e+03,3.285086763140910193e+01
9.891710852419906587e+03,3.285179895996523669e+01
9.891710875312242933e+03,3.285273029778747400e+01
9.891710898204577461e+03,3.285366164472758044e+01
9.891710921096913808e+03,3.285459300093335600e+01
9.891710943989248335e+03,3.285552436625653883e+01
9.891710966881584682e+03,3.285645574084492893e+01
9.891710989773921028e+03,3.285738712462429589e+01
9.891711012666255556e+03,3.285831851752040933e+01
9.891711035558591902e+03,3.285924991968103370e+01
9.891711058450926430e+03,3.286018133095793559e+01
9.891711081343262776e+03,3.286111275149890787e+01
9.891711104235597304e+03,3.286204418115571002e+01
9.891711127127933651e+03,3.286297562007612072e+01
9.891711150020268178e+03,3.286390706811191365e+01
9.891711172912604525e+03,3.286483852541086748e+01
9.891711195804939052e+03,3.286576999182472747e+01
9.891711218697275399e+03,3.286670146750129362e+01
9.891711241589611745e+03,3.286763295236633553e+01
9.891711264481946273e+03,3.286856444634560148e+01
9.891711287374282620e+03,3.286949594958689858e+01
9.891711310266617147e+03,3.287042746194197917e+01
9.891711333158953494e+03,3.287135898355862906e+01
9.891711356051288021e+03,3.287229051428858639e+01
9.891711378943624368e+03,3.287322205427967958e+01
9.891711401835958895e+03,3.287415360338361836e+01
9.891711424728295242e+03,3.287508516174823114e+01
9.891711447620631589e+03,3.287601672929927332e+01
9.891711470512966116e+03,3.287694830596248607e+01
9.891711493405302463e+03,3.287787989188571203e+01
9.891711516297636990e+03,3.287881148692061828e+01
9.891711539189973337e+03,3.287974309121509009e+01
9.891711562082307864e+03,3.288067470462080877e+01
9.891711584974644211e+03,3.288160632728562405e+01
9.891711607866978738e+03,3.288253795906123145e+01
9.891711630759315085e+03,3.288346960009548070e+01
9.891711653651651432e+03,3.288440125031412009e+01
9.891711676543985959e+03,3.288533290964284816e+01
9.891711699436322306e+03,3.288626457822953597e+01
9.891711722328656833e+03,3.288719625592591456e+01
9.891711745220993180e+03,3.288812794287976971e+01
9.891711768113327707e+03,3.288905963894283246e+01
9.891711791005664054e+03,3.288999134426294546e+01
9.891711813897998582e+03,3.289092305869180421e+01
9.891711836790334928e+03,3.289185478237726556e+01
9.891711859682669456e+03,3.289278651517101792e+01
9.891711882575005802e+03,3.289371825722091103e+01
9.891711905467342149e+03,3.289465000845267184e+01
9.891711928359676676e+03,3.289558176879204865e+01
9.891711951252013023e+03,3.289651353838688408e+01
9.891711974144347550e+03,3.289744531708887365e+01
9.891711997036683897e+03,3.289837710504585999e+01
9.891712019929018425e+03,3.289930890210956704e+01
9.891712042821354771e+03,3.290024070842780191e+01
9.891712065713689299e+03,3.290117252385229563e+01
9.891712088606025645e+03,3.290210434853087662e+01
9.891712111498361992e+03,3.290303618238928607e+01
9.891712134390696519e+03,3.290396802535325804e+01
9.891712157283032866e+03,3.290489987757063517e+01
9.891712180175367394e+03,3.290583173889314139e+01
9.891712203067703740e+03,3.290676360946859802e+01
9.891712225960038268e+03,3.290769548914868636e+01
9.891712248852374614e+03,3.290862737808129879e+01
9.891712271744709142e+03,3.290955927611808818e+01
9.891712294637045488e+03,3.291049118340695401e+01
9.891712317529380016e+03,3.291142309979952785e+01
9.891712340421716362e+03,3.291235502544373048e+01
9.891712363314052709e+03,3.291328696026525336e+01
9.891712386206387237e+03,3.291421890418980922e+01
9.891712409098723583e+03,3.291515085736529755e+01
9.891712431991058111e+03,3.291608281964337834e+01
9.891712454883394457e+03,3.291701479117192974e+01
9.891712477775728985e+03,3.291794677180261175e+01
9.891712500668065331e+03,3.291887876168333094e+01
9.891712523560399859e+03,3.291981076066569045e+01
9.891712546452736206e+03,3.292074276889763240e+01
9.891712569345072552e+03,3.292167478630486954e+01
9.891712592237407080e+03,3.292260681281307910e+01
9.891712615129743426e+03,3.292353884857018187e+01
9.891712638022077954e+03,3.292447089342781652e+01
9.891712660914414300e+03,3.292540294753387542e+01
9.891712683806748828e+03,3.292633501074002567e+01
9.891712706699085174e+03,3.292726708319414541e+01
9.891712729591419702e+03,3.292819916474790176e+01
9.891712752483756049e+03,3.292913125554917286e+01
9.891712775376092395e+03,3.293006335552367148e+01
9.891712798268426923e+03,3.293099546459711036e+01
9.891712821160763269e+03,3.293192758291738897e+01
9.891712844053097797e+03,3.293285971033614601e+01
9.891712866945434143e+03,3.293379184700130935e+01
9.891712889837768671e+03,3.293472399276449636e+01
9.891712912730105018e+03,3.293565614777360651e+01
9.891712935622439545e+03,3.293658831188029268e+01
9.891712958514775892e+03,3.293752048523245435e+01
9.891712981407110419e+03,3.293845266768173730e+01
9.891713004299446766e+03,3.293938485937604099e+01
9.891713027191783112e+03,3.294031706024107820e+01
9.891713050084117640e+03,3.294124927020254745e+01
9.891713072976453986e+03,3.294218148940836244e+01
9.891713095868788514e+03,3.294311371771014763e+01
9.891713118761124861e+03,3.294404595525582380e+01
9.891713141653459388e+03,3.294497820189700832e+01
9.891713164545795735e+03,3.294591045778163618e+01
9.891713187438130262e+03,3.294684272276133896e+01
9.891713210330466609e+03,3.294777499698401613e+01
9.891713233222802955e+03,3.294870728037538044e+01
9.891713256115137483e+03,3.294963957286111622e+01
9.891713279007473830e+03,3.295057187458915138e+01
9.891713301899808357e+03,3.295150418541111037e+01
9.891713324792144704e+03,3.295243650547491399e+01
9.891713347684479231e+03,3.295336883463219380e+01
9.891713370576815578e+03,3.295430117303086348e+01
9.891713393469150105e+03,3.295523352052251909e+01
9.891713416361486452e+03,3.295616587725514535e+01
9.891713439253820980e+03,3.295709824308031699e+01
9.891713462146157326e+03,3.295803061814596902e+01
9.891713485038493673e+03,3.295896300237780707e+01
9.891713507930828200e+03,3.295989539570149418e+01
9.891713530823164547e+03,3.296082779826502218e+01
9.891713553715499074e+03,3.296176020991991606e+01
9.891713576607835421e+03,3.296269263081419609e+01
9.891713599500169948e+03,3.296362506079942278e+01
9.891713622392506295e+03,3.296455750002353824e+01
9.891713645284840823e+03,3.296548994833815271e+01
9.891713668177177169e+03,3.296642240589121542e+01
9.891713691069513516e+03,3.296735487260841779e+01
9.891713713961848043e+03,3.296828734841541575e+01
9.891713736854184390e+03,3.296921983346018692e+01
9.891713759746518917e+03,3.297015232759432735e+01
9.891713782638855264e+03,3.297108483096576492e+01
9.891713805531189792e+03,3.297201734342608859e+01
9.891713828423526138e+03,3.297294986512329018e+01
9.891713851315860666e+03,3.297388239590891601e+01
9.891713874208197012e+03,3.297481493593095081e+01
9.891713897100533359e+03,3.297574748511507181e+01
9.891713919992867886e+03,3.297668004338696335e+01
9.891713942885204233e+03,3.297761261089456042e+01
9.891713965777538760e+03,3.297854518748945907e+01
9.891713988669875107e+03,3.297947777331962271e+01
9.891714011562209635e+03,3.298041036823663319e+01
9.891714034454545981e+03,3.298134297238845392e+01
9.891714057346880509e+03,3.298227558562668094e+01
9.891714080239216855e+03,3.298320820809925635e+01
9.891714103131551383e+03,3.298414083965775490e+01
9.891714126023887729e+03,3.298507348045016840e+01
9.891714148916224076e+03,3.298600613040215990e+01
9.891714171808558604e+03,3.298693878943939239e+01
9.891714194700894950e+03,3.298787145770985063e+01
9.891714217593229478e+03,3.298880413506510934e+01
9.891714240485565824e+03,3.298973682165313193e+01
9.891714263377900352e+03,3.299066951732547892e+01
9.891714286270236698e+03,3.299160222223014927e+01
9.891714309162571226e+03,3.299253493621871058e+01
9.891714332054907572e+03,3.299346765943911208e+01
9.891714354947243919e+03,3.299440039181705231e+01
9.891714377839578447e+03,3.299533313327818718e+01
9.891714400731914793e+03,3.299626588397050853e+01
9.891714423624249321e+03,3.299719864374554845e+01
9.891714446516585667e+03,3.299813141275132722e+01
9.891714469408920195e+03,3.299906419083937692e+01
9.891714492301256541e+03,3.299999697815771071e+01
9.891714515193591069e+03,3.300092977455784649e+01
9.891714538085927416e+03,3.300186258018784002e+01
9.891714560978261943e+03,3.300279539489915237e+01
9.891714583870598290e+03,3.300372821883986063e+01
9.891714606762934636e+03,3.300466105193559940e+01
9.891714629655269164e+03,3.300559389411199618e+01
9.891714652547605510e+03,3.300652674551709254e+01
9.891714675439940038e+03,3.300745960600239925e+01
9.891714698332276384e+03,3.300839247571594370e+01
9.891714721224610912e+03,3.300932535450925087e+01
9.891714744116947259e+03,3.301025824253034102e+01
9.891714767009281786e+03,3.301119113963073914e+01
9.891714789901618133e+03,3.301212404595846550e+01
9.891714812793954479e+03,3.301305696143916180e+01
9.891714835686289007e+03,3.301398988599846973e+01
9.891714858578625353e+03,3.301492281978443799e+01
9.891714881470959881e+03,3.301585576264855604e+01
9.891714904363296228e+03,3.301678871473887966e+01
9.891714927255630755e+03,3.301772167590690543e+01
9.891714950147967102e+03,3.301865464630066782e+01
9.891714973040301629e+03,3.301958762577167761e+01
9.891714995932637976e+03,3.302052061446796927e+01
9.891715018824974322e+03,3.302145361231519161e+01
9.891715041717308850e+03,3.302238661923897212e+01
9.891715064609645196e+03,3.302331963538736659e+01
9.891715087501979724e+03,3.302425266061187159e+01
9.891715110394316071e+03,3.302518569506050738e+01
9.891715133286650598e+03,3.302611873858480607e+01
9.891715156178986945e+03,3.302705179133279501e+01
9.891715179071321472e+03,3.302798485315597077e+01
9.891715201963657819e+03,3.302891792420239625e+01
9.891715224855992346e+03,3.302985100432356091e+01
9.891715247748328693e+03,3.303078409366750634e+01
9.891715270640665040e+03,3.303171719215987423e+01
9.891715293532999567e+03,3.303265029972629208e+01
9.891715316425335914e+03,3.303358341651481567e+01
9.891715339317670441e+03,3.303451654237692026e+01
9.891715362210006788e+03,3.303544967746069716e+01
9.891715385102341315e+03,3.303638282161761452e+01
9.891715407994677662e+03,3.303731597499572104e+01
9.891715430887012189e+03,3.303824913744648484e+01
9.891715453779348536e+03,3.303918230911801857e+01
9.891715476671684883e+03,3.304011548993591418e+01
9.891715499564019410e+03,3.304104867982580629e+01
9.891715522456355757e+03,3.304198187893576488e+01
