Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.917431952389633807e+03,6.165682508378255378e+00
9.917431974035316671e+03,6.165768539898155431e+00
9.917431995680999535e+03,6.165854571856359101e+00
9.917432017326682399e+03,6.165940604252858392e+00
9.917432038972367081e+03,6.166026637094882190e+00
9.917432060618049945e+03,6.166112670367964732e+00
9.917432082263732809e+03,6.166198704079330462e+00
9.917432103909415673e+03,6.166284738228975826e+00
9.917432125555098537e+03,6.166370772816894608e+00
9.917432147200781401e+03,6.166456807843084142e+00
9.917432168846464265e+03,6.166542843307539989e+00
9.917432190492147129e+03,6.166628879210256819e+00
9.917432212137831812e+03,6.166714915558460852e+00
9.917432233783514675e+03,6.166800952337686326e+00
9.917432255429197539e+03,6.166886989555161236e+00
9.917432277074880403e+03,6.166973027210878477e+00
9.917432298720563267e+03,6.167059065304833609e+00
9.917432320366246131e+03,6.167145103837023967e+00
9.917432342011928995e+03,6.167231142807443334e+00
9.917432363657611859e+03,6.167317182216089044e+00
9.917432385303296542e+03,6.167403222070185542e+00
9.917432406948979406e+03,6.167489262355267066e+00
9.917432428594662269e+03,6.167575303078560722e+00
9.917432450240345133e+03,6.167661344240060295e+00
9.917432471886027997e+03,6.167747385839762231e+00
9.917432493531710861e+03,6.167833427877664754e+00
9.917432515177393725e+03,6.167919470353758982e+00
9.917432536823076589e+03,6.168005513268044027e+00
9.917432558468761272e+03,6.168091556627741667e+00
9.917432580114444136e+03,6.168177600418391471e+00
9.917432601760127000e+03,6.168263644647213439e+00
9.917432623405809863e+03,6.168349689314207573e+00
9.917432645051492727e+03,6.168435734419369432e+00
9.917432666697175591e+03,6.168521779962691021e+00
9.917432688342858455e+03,6.168607825944172340e+00
9.917432709988541319e+03,6.168693872363804509e+00
9.917432731634224183e+03,6.168779919221587527e+00
9.917432753279908866e+03,6.168865966524743172e+00
9.917432774925591730e+03,6.168952014258809236e+00
9.917432796571274594e+03,6.169038062431006608e+00
9.917432818216957457e+03,6.169124111041336178e+00
9.917432839862640321e+03,6.169210160089791728e+00
9.917432861508323185e+03,6.169296209576367929e+00
9.917432883154006049e+03,6.169382259501062116e+00
9.917432904799688913e+03,6.169468309863868072e+00
9.917432926445373596e+03,6.169554360672012905e+00
9.917432948091056460e+03,6.169640411911029076e+00
9.917432969736739324e+03,6.169726463588142806e+00
9.917432991382422188e+03,6.169812515703352318e+00
9.917433013028105051e+03,6.169898568256650506e+00
9.917433034673787915e+03,6.169984621248034706e+00
9.917433056319470779e+03,6.170070674677500477e+00
9.917433077965153643e+03,6.170156728545038938e+00
9.917433099610838326e+03,6.170242782857883412e+00
9.917433121256521190e+03,6.170328837601561034e+00
9.917433142902204054e+03,6.170414892783301575e+00
9.917433164547886918e+03,6.170500948403102370e+00
9.917433186193569782e+03,6.170587004460954539e+00
9.917433207839252645e+03,6.170673060956857192e+00
9.917433229484935509e+03,6.170759117890803225e+00
9.917433251130618373e+03,6.170845175262789084e+00
9.917433272776303056e+03,6.170931233080043654e+00
9.917433294421985920e+03,6.171017291328092291e+00
9.917433316067668784e+03,6.171103350014172761e+00
9.917433337713351648e+03,6.171189409138274407e+00
9.917433359359034512e+03,6.171275468700390121e+00
9.917433381004717376e+03,6.171361528700522570e+00
9.917433402650400240e+03,6.171447589138661094e+00
9.917433424296083103e+03,6.171533650014803030e+00
9.917433445941767786e+03,6.171619711336177261e+00
9.917433467587450650e+03,6.171705773088310920e+00
9.917433489233133514e+03,6.171791835278439109e+00
9.917433510878816378e+03,6.171877897906551169e+00
9.917433532524499242e+03,6.171963960972645324e+00
9.917433554170182106e+03,6.172050024476713581e+00
9.917433575815864970e+03,6.172136088418756827e+00
9.917433597461547834e+03,6.172222152798765293e+00
9.917433619107232516e+03,6.172308217623969639e+00
9.917433640752915380e+03,6.172394282879900551e+00
9.917433662398598244e+03,6.172480348573785136e+00
9.917433684044281108e+03,6.172566414705622506e+00
9.917433705689963972e+03,6.172652481275400227e+00
9.917433727335646836e+03,6.172738548283121851e+00
9.917433748981329700e+03,6.172824615728776720e+00
9.917433770627012564e+03,6.172910683612366611e+00
9.917433792272695428e+03,6.172996751933879089e+00
9.917433813918380110e+03,6.173082820700549256e+00
9.917433835564062974e+03,6.173168889897901579e+00
9.917433857209745838e+03,6.173254959533171160e+00
9.917433878855428702e+03,6.173341029606348229e+00
9.917433900501111566e+03,6.173427100117430122e+00
9.917433922146794430e+03,6.173513171066409733e+00
9.917433943792477294e+03,6.173599242453287061e+00
9.917433965438160158e+03,6.173685314278051450e+00
9.917433987083844841e+03,6.173771386547937112e+00
9.917434008729527704e+03,6.173857459248472068e+00
9.917434030375210568e+03,6.173943532386883426e+00
9.917434052020893432e+03,6.174029605963168521e+00
9.917434073666576296e+03,6.174115679977321136e+00
9.917434095312259160e+03,6.174201754429338607e+00
9.917434116957942024e+03,6.174287829319212051e+00
9.917434138603624888e+03,6.174373904646940581e+00
9.917434160249309571e+03,6.174459980419753968e+00
9.917434181894992435e+03,6.174546056623179346e+00
9.917434203540675298e+03,6.174632133264447376e+00
9.917434225186358162e+03,6.174718210343549174e+00
9.917434246832041026e+03,6.174804287860484742e+00
9.917434268477723890e+03,6.174890365815248749e+00
9.917434290123406754e+03,6.174976444207831427e+00
9.917434311769089618e+03,6.175062523038235440e+00
9.917434333414774301e+03,6.175148602313687007e+00
9.917434355060457165e+03,6.175234682019714150e+00
9.917434376706140029e+03,6.175320762163546640e+00
9.917434398351822892e+03,6.175406842745178260e+00
9.917434419997505756e+03,6.175492923764605457e+00
9.917434441643188620e+03,6.175579005221824680e+00
9.917434463288871484e+03,6.175665087116829710e+00
9.917434484934554348e+03,6.175751169449617883e+00
9.917434506580239031e+03,6.175837252227418084e+00
9.917434528225921895e+03,6.175923335435757444e+00
9.917434549871604759e+03,6.176009419081864849e+00
9.917434571517287623e+03,6.176095503165736744e+00
9.917434593162970486e+03,6.176181587687369579e+00
9.917434614808653350e+03,6.176267672646756246e+00
9.917434636454336214e+03,6.176353758043892306e+00
9.917434658100019078e+03,6.176439843878774205e+00
9.917434679745703761e+03,6.176525930158634381e+00
9.917434701391386625e+03,6.176612016868997301e+00
9.917434723037069489e+03,6.176698104017090962e+00
9.917434744682752353e+03,6.176784191602913587e+00
9.917434766328435217e+03,6.176870279626459848e+00
9.917434787974118080e+03,6.176956368087722637e+00
9.917434809619800944e+03,6.177042456986702845e+00
9.917434831265483808e+03,6.177128546323391589e+00
9.917434852911166672e+03,6.177214636097787093e+00
9.917434874556851355e+03,6.177300726317116464e+00
9.917434896202534219e+03,6.177386816966908611e+00
9.917434917848217083e+03,6.177472908054391532e+00
9.917434939493899947e+03,6.177558999579564336e+00
9.917434961139582811e+03,6.177645091542414590e+00
9.917434982785265674e+03,6.177731183942945847e+00
9.917435004430948538e+03,6.177817276781153666e+00
9.917435026076631402e+03,6.177903370057026500e+00
9.917435047722316085e+03,6.177989463777803003e+00
9.917435069367998949e+03,6.178075557929002315e+00
9.917435091013681813e+03,6.178161652517856872e+00
9.917435112659364677e+03,6.178247747544363122e+00
9.917435134305047541e+03,6.178333843008515736e+00
9.917435155950730405e+03,6.178419938910310272e+00
9.917435177596413268e+03,6.178506035249744066e+00
9.917435199242096132e+03,6.178592132026810013e+00
9.917435220887780815e+03,6.178678229248740550e+00
9.917435242533463679e+03,6.178764326901057480e+00
9.917435264179146543e+03,6.178850424990995904e+00
9.917435285824829407e+03,6.178936523518546942e+00
9.917435307470512271e+03,6.179022622483710592e+00
9.917435329116195135e+03,6.179108721886479749e+00
9.917435350761877999e+03,6.179194821726849973e+00
9.917435372407560862e+03,6.179280922004818599e+00
9.917435394053245545e+03,6.179367022727611847e+00
9.917435415698928409e+03,6.179453123880760401e+00
9.917435437344611273e+03,6.179539225471491370e+00
9.917435458990294137e+03,6.179625327499799425e+00
9.917435480635977001e+03,6.179711429965683678e+00
9.917435502281659865e+03,6.179797532869137022e+00
9.917435523927342729e+03,6.179883636210155906e+00
9.917435545573025593e+03,6.179969739988735888e+00
9.917435567218710275e+03,6.180055844212106742e+00
9.917435588864393139e+03,6.180141948865795598e+00
9.917435610510076003e+03,6.180228053957029566e+00
9.917435632155758867e+03,6.180314159485804204e+00
9.917435653801441731e+03,6.180400265452120401e+00
9.917435675447124595e+03,6.180486371855969274e+00
9.917435697092807459e+03,6.180572478697347272e+00
9.917435718738490323e+03,6.180658585976249952e+00
9.917435740384175006e+03,6.180744693699908865e+00
9.917435762029857869e+03,6.180830801853844925e+00
9.917435783675540733e+03,6.180916910445294121e+00
9.917435805321223597e+03,6.181003019474248461e+00
9.917435826966906461e+03,6.181089128940703503e+00
9.917435848612589325e+03,6.181175238844660136e+00
9.917435870258272189e+03,6.181261349186106813e+00
9.917435891903955053e+03,6.181347459965042646e+00
9.917435913549637917e+03,6.181433571181462305e+00
9.917435935195322600e+03,6.181519682842597341e+00
9.917435956841005464e+03,6.181605794933969555e+00
9.917435978486688327e+03,6.181691907462812274e+00
9.917436000132371191e+03,6.181778020429123721e+00
9.917436021778054055e+03,6.181864133832892350e+00
9.917436043423736919e+03,6.181950247674120824e+00
9.917436065069419783e+03,6.182036361952800263e+00
9.917436086715102647e+03,6.182122476668928890e+00
9.917436108360787330e+03,6.182208591829734701e+00
9.917436130006470194e+03,6.182294707420742164e+00
9.917436151652153058e+03,6.182380823449186380e+00
9.917436173297835921e+03,6.182466939915058468e+00
9.917436194943518785e+03,6.182553056818354875e+00
9.917436216589201649e+03,6.182639174159074713e+00
9.917436238234884513e+03,6.182725291937207324e+00
9.917436259880567377e+03,6.182811410152754483e+00
9.917436281526252060e+03,6.182897528812942411e+00
9.917436303171934924e+03,6.182983647903295576e+00
9.917436324817617788e+03,6.183069767431049080e+00
9.917436346463300652e+03,6.183155887396194039e+00
9.917436368108983515e+03,6.183242007798731343e+00
9.917436389754666379e+03,6.183328128638649446e+00
9.917436411400349243e+03,6.183414249915949235e+00
9.917436433046032107e+03,6.183500371630623604e+00
9.917436454691716790e+03,6.183586493789902327e+00
9.917436476337399654e+03,6.183672616379315201e+00
9.917436497983082518e+03,6.183758739406086669e+00
9.917436519628765382e+03,6.183844862870218506e+00
9.917436541274448246e+03,6.183930986771700944e+00
9.917436562920131109e+03,6.184017111110533094e+00
9.917436584565813973e+03,6.184103235886708738e+00
9.917436606211496837e+03,6.184189361100220772e+00
9.917436627857181520e+03,6.184275486758306073e+00
9.917436649502864384e+03,6.184361612846485556e+00
9.917436671148547248e+03,6.184447739371987218e+00
9.917436692794230112e+03,6.184533866334812835e+00
9.917436714439912976e+03,6.184619993734954413e+00
9.917436736085595840e+03,6.184706121572408399e+00
9.917436757731278703e+03,6.184792249847168577e+00
9.917436779376961567e+03,6.184878378559234058e+00
9.917436801022646250e+03,6.184964507715831061e+00
9.917436822668329114e+03,6.185050637302485832e+00
9.917436844314011978e+03,6.185136767326431695e+00
9.917436865959694842e+03,6.185222897787662433e+00
9.917436887605377706e+03,6.185309028686172717e+00
9.917436909251060570e+03,6.185395160021958993e+00
9.917436930896743434e+03,6.185481291795016823e+00
9.917436952542426297e+03,6.185567424005338211e+00
9.917436974188109161e+03,6.185653556652924934e+00
9.917436995833793844e+03,6.185739689745007652e+00
9.917437017479476708e+03,6.185825823267105505e+00
9.917437039125159572e+03,6.185911957226450042e+00
9.917437060770842436e+03,6.185998091623040374e+00
9.917437082416525300e+03,6.186084226456870283e+00
9.917437104062208164e+03,6.186170361727935330e+00
9.917437125707891028e+03,6.186256497436227519e+00
9.917437147353573891e+03,6.186342633581748629e+00
9.917437168999258574e+03,6.186428770171730207e+00
9.917437190644941438e+03,6.186514907191687840e+00
9.917437212290624302e+03,6.186601044648861958e+00
9.917437233936307166e+03,6.186687182543240127e+00
9.917437255581990030e+03,6.186773320874825011e+00
9.917437277227672894e+03,6.186859459643605952e+00
9.917437298873355758e+03,6.186945598849581174e+00
9.917437320519038622e+03,6.187031738492747124e+00
9.917437342164723304e+03,6.187117878580338015e+00
9.917437363810406168e+03,6.187204019097870322e+00
9.917437385456089032e+03,6.187290160052578258e+00
9.917437407101771896e+03,6.187376301444459159e+00
9.917437428747454760e+03,6.187462443273505919e+00
9.917437450393137624e+03,6.187548585539714985e+00
9.917437472038820488e+03,6.187634728243083693e+00
9.917437493684503352e+03,6.187720871383605825e+00
9.917437515330188035e+03,6.187807014968515595e+00
9.917437536975870898e+03,6.187893158983332142e+00
9.917437558621553762e+03,6.187979303435287903e+00
9.917437580267236626e+03,6.188065448324379325e+00
9.917437601912919490e+03,6.188151593650601079e+00
9.917437623558602354e+03,6.188237739413947835e+00
9.917437645204285218e+03,6.188323885614419595e+00
9.917437666849968082e+03,6.188410032252007476e+00
9.917437688495652765e+03,6.188496179333948355e+00
9.917437710141335629e+03,6.188582326845756931e+00
9.917437731787018492e+03,6.188668474794671859e+00
9.917437753432701356e+03,6.188754623180683367e+00
9.917437775078384220e+03,6.188840772003791457e+00
9.917437796724067084e+03,6.188926921263987246e+00
9.917437818369749948e+03,6.189013070961269847e+00
9.917437840015432812e+03,6.189099221095635706e+00
9.917437861661117495e+03,6.189185371674317260e+00
9.917437883306800359e+03,6.189271522682830096e+00
9.917437904952483223e+03,6.189357674128412867e+00
9.917437926598166086e+03,6.189443826011056693e+00
9.917437948243848950e+03,6.189529978330759796e+00
9.917437969889531814e+03,6.189616131087515072e+00
9.917437991535214678e+03,6.189702284281321631e+00
9.917438013180897542e+03,6.189788437912174146e+00
9.917438034826580406e+03,6.189874591980066398e+00
9.917438056472265089e+03,6.189960746492234378e+00
9.917438078117947953e+03,6.190046901434194559e+00
9.917438099763630817e+03,6.190133056813182044e+00
9.917438121409313680e+03,6.190219212629188839e+00
9.917438143054996544e+03,6.190305368882215831e+00
9.917438164700679408e+03,6.190391525572256803e+00
9.917438186346362272e+03,6.190477682699305539e+00
9.917438207992045136e+03,6.190563840263359374e+00
9.917438229637729819e+03,6.190649998271652521e+00
9.917438251283412683e+03,6.190736156709701454e+00
9.917438272929095547e+03,6.190822315584741276e+00
9.917438294574778411e+03,6.190908474896764879e+00
9.917438316220461274e+03,6.190994634645773154e+00
9.917438337866144138e+03,6.191080794831756329e+00
9.917438359511827002e+03,6.191166955454716181e+00
9.917438381157509866e+03,6.191253116514640276e+00
9.917438402803194549e+03,6.191339278018769043e+00
9.917438424448877413e+03,6.191425439952618959e+00
9.917438446094560277e+03,6.191511602323421570e+00
9.917438467740243141e+03,6.191597765131171549e+00
9.917438489385926005e+03,6.191683928375870671e+00
9.917438511031608869e+03,6.191770092057508279e+00
9.917438532677291732e+03,6.191856256176085260e+00
9.917438554322974596e+03,6.191942420731592733e+00
9.917438575968659279e+03,6.192028585731267576e+00
9.917438597614342143e+03,6.192114751160625374e+00
9.917438619260025007e+03,6.192200917026899454e+00
9.917438640905707871e+03,6.192287083330089814e+00
9.917438662551390735e+03,6.192373250070190238e+00
9.917438684197073599e+03,6.192459417247193620e+00
9.917438705842756463e+03,6.192545584861097296e+00
9.917438727488439326e+03,6.192631752911898602e+00
9.917438749134124009e+03,6.192717921406831749e+00
9.917438770779806873e+03,6.192804090331408773e+00
9.917438792425489737e+03,6.192890259692866550e+00
9.917438814071172601e+03,6.192976429491203305e+00
9.917438835716855465e+03,6.193062599726414597e+00
9.917438857362538329e+03,6.193148770398494207e+00
9.917438879008221193e+03,6.193234941507438585e+00
9.917438900653904057e+03,6.193321113053242399e+00
9.917438922299588739e+03,6.193407285043140753e+00
9.917438943945271603e+03,6.193493457462650120e+00
9.917438965590954467e+03,6.193579630319001161e+00
9.917438987236637331e+03,6.193665803612196541e+00
9.917439008882320195e+03,6.193751977342230930e+00
9.917439030528003059e+03,6.193838151509094558e+00
9.917439052173685923e+03,6.193924326112789203e+00
9.917439073819368787e+03,6.194010501153305093e+00
9.917439095465053470e+03,6.194096676637880883e+00
9.917439117110736333e+03,6.194182852552029495e+00
9.917439138756419197e+03,6.194269028902986918e+00
9.917439160402102061e+03,6.194355205690751376e+00
9.917439182047784925e+03,6.194441382915317540e+00
9.917439203693467789e+03,6.194527560576678304e+00
9.917439225339150653e+03,6.194613738674830117e+00
9.917439246984833517e+03,6.194699917209771201e+00
9.917439268630516381e+03,6.194786096181492674e+00
9.917439290276201064e+03,6.194872275597234079e+00
9.917439311921883927e+03,6.194958455442507450e+00
9.917439333567566791e+03,6.195044635724551441e+00
9.917439355213249655e+03,6.195130816443358057e+00
9.917439376858932519e+03,6.195216997598926412e+00
9.917439398504615383e+03,6.195303179191248510e+00
9.917439420150298247e+03,6.195389361220322577e+00
9.917439441795981111e+03,6.195475543686142395e+00
9.917439463441665794e+03,6.195561726595944840e+00
9.917439485087348658e+03,6.195647909935245501e+00
9.917439506733031521e+03,6.195734093711277701e+00
9.917439528378714385e+03,6.195820277924037001e+00
9.917439550024397249e+03,6.195906462573521623e+00
9.917439571670080113e+03,6.195992647659725350e+00
9.917439593315762977e+03,6.196078833182642853e+00
9.917439614961445841e+03,6.196165019142270580e+00
9.917439636607130524e+03,6.196251205545846297e+00
9.917439658252813388e+03,6.196337392378881148e+00
9.917439679898496252e+03,6.196423579648612900e+00
9.917439701544179115e+03,6.196509767355035336e+00
9.917439723189861979e+03,6.196595955498149344e+00
9.917439744835544843e+03,6.196682144077941601e+00
9.917439766481227707e+03,6.196768333094415659e+00
9.917439788126910571e+03,6.196854522547560862e+00
9.917439809772595254e+03,6.196940712444619415e+00
9.917439831418278118e+03,6.197026902771099799e+00
9.917439853063960982e+03,6.197113093534243333e+00
9.917439874709643846e+03,6.197199284734038471e+00
9.917439896355326709e+03,6.197285476370487878e+00
9.917439918001009573e+03,6.197371668443582671e+00
9.917439939646692437e+03,6.197457860953321074e+00
9.917439961292375301e+03,6.197544053899694205e+00
9.917439982938059984e+03,6.197630247289945160e+00
9.917440004583742848e+03,6.197716441109584196e+00
9.917440026229425712e+03,6.197802635365843749e+00
9.917440047875108576e+03,6.197888830058727372e+00
9.917440069520791440e+03,6.197975025188222631e+00
9.917440091166474303e+03,6.198061220754330414e+00
9.917440112812157167e+03,6.198147416757042727e+00
9.917440134457840031e+03,6.198233613196355130e+00
9.917440156103524714e+03,6.198319810079510717e+00
9.917440177749207578e+03,6.198406007392014416e+00
9.917440199394890442e+03,6.198492205141105771e+00
9.917440221040573306e+03,6.198578403326782116e+00
9.917440242686256170e+03,6.198664601949036346e+00
9.917440264331939034e+03,6.198750801007864908e+00
9.917440285977621897e+03,6.198837000503261585e+00
9.917440307623304761e+03,6.198923200435225489e+00
9.917440329268987625e+03,6.199009400803749514e+00
9.917440350914672308e+03,6.199095601616074092e+00
9.917440372560355172e+03,6.199181802857706813e+00
9.917440394206038036e+03,6.199268004535886334e+00
9.917440415851720900e+03,6.199354206650609100e+00
9.917440437497403764e+03,6.199440409201869784e+00
9.917440459143086628e+03,6.199526612189661279e+00
9.917440480788769491e+03,6.199612815613986250e+00
9.917440502434452355e+03,6.199699019474832262e+00
9.917440524080137038e+03,6.199785223779445964e+00
9.917440545725819902e+03,6.199871428513328731e+00
9.917440567371502766e+03,6.199957633683723657e+00
9.917440589017185630e+03,6.200043839290624526e+00
9.917440610662868494e+03,6.200130045334026896e+00
9.917440632308551358e+03,6.200216251813925439e+00
9.917440653954234222e+03,6.200302458730318378e+00
9.917440675599917085e+03,6.200388666083201272e+00
9.917440697245601768e+03,6.200474873879811888e+00
9.917440718891284632e+03,6.200561082105654265e+00
9.917440740536967496e+03,6.200647290767975939e+00
9.917440762182650360e+03,6.200733499866765364e+00
9.917440783828333224e+03,6.200819709402018098e+00
9.917440805474016088e+03,6.200905919373735031e+00
9.917440827119698952e+03,6.200992129781908169e+00
9.917440848765381816e+03,6.201078340626534846e+00
9.917440870411066498e+03,6.201164551914851941e+00
9.917440892056749362e+03,6.201250763632367935e+00
9.917440913702432226e+03,6.201336975786321482e+00
9.917440935348115090e+03,6.201423188376711693e+00
9.917440956993797954e+03,6.201509401403527910e+00
9.917440978639480818e+03,6.201595614866770134e+00
9.917441000285163682e+03,6.201681828766434812e+00
9.917441021930846546e+03,6.201768043102513062e+00
9.917441043576531229e+03,6.201854257882250643e+00
9.917441065222214093e+03,6.201940473091148043e+00
9.917441086867896956e+03,6.202026688736447468e+00
9.917441108513579820e+03,6.202112904818147143e+00
9.917441130159262684e+03,6.202199121336233745e+00
9.917441151804945548e+03,6.202285338290715266e+00
9.917441173450628412e+03,6.202371555681579274e+00
9.917441195096311276e+03,6.202457773508823102e+00
9.917441216741995959e+03,6.202543991779688071e+00
9.917441238387678823e+03,6.202630210479676443e+00
9.917441260033361687e+03,6.202716429616034866e+00
9.917441281679044550e+03,6.202802649188750905e+00
9.917441303324727414e+03,6.202888869197822785e+00
9.917441324970410278e+03,6.202975089643250506e+00
9.917441346616093142e+03,6.203061310525024297e+00
9.917441368261776006e+03,6.203147531843144158e+00
9.917441389907458870e+03,6.203233753597602096e+00
9.917441411553143553e+03,6.203319975795639429e+00
9.917441433198826417e+03,6.203406198422760198e+00
9.917441454844509281e+03,6.203492421486205721e+00
9.917441476490192144e+03,6.203578644985974222e+00
9.917441498135875008e+03,6.203664868922056819e+00
9.917441519781557872e+03,6.203751093294453511e+00
9.917441541427240736e+03,6.203837318103157195e+00
9.917441563072923600e+03,6.203923543348163427e+00
9.917441584718608283e+03,6.204009769036713529e+00
9.917441606364291147e+03,6.204095995154310650e+00
9.917441628009974011e+03,6.204182221708196998e+00
9.917441649655656875e+03,6.204268448698367244e+00
9.917441671301339738e+03,6.204354676124819612e+00
9.917441692947022602e+03,6.204440903987546996e+00
9.917441714592705466e+03,6.204527132286544955e+00
9.917441736238388330e+03,6.204613361021809936e+00
9.917441757884073013e+03,6.204699590200582371e+00
9.917441779529755877e+03,6.204785819808366298e+00
9.917441801175438741e+03,6.204872049852401261e+00
9.917441822821121605e+03,6.204958280332685483e+00
9.917441844466804469e+03,6.205044511249216299e+00
9.917441866112487332e+03,6.205130742601984828e+00
9.917441887758170196e+03,6.205216974390988405e+00
9.917441909403853060e+03,6.205303206616221701e+00
9.917441931049537743e+03,6.205389439284926922e+00
9.917441952695220607e+03,6.205475672382605445e+00
9.917441974340903471e+03,6.205561905916503029e+00
9.917441995986586335e+03,6.205648139886612569e+00
9.917442017632269199e+03,6.205734374292927846e+00
9.917442039277952063e+03,6.205820609135448862e+00
9.917442060923634926e+03,6.205906844414168511e+00
9.917442082569317790e+03,6.205993080129080575e+00
9.917442104215002473e+03,6.206079316287429926e+00
9.917442125860685337e+03,6.206165552874715274e+00
9.917442147506368201e+03,6.206251789898183269e+00
9.917442169152051065e+03,6.206338027357825915e+00
9.917442190797733929e+03,6.206424265253641437e+00
9.917442212443416793e+03,6.206510503585623617e+00
9.917442234089099657e+03,6.206596742353766238e+00
9.917442255734782520e+03,6.206682981558068413e+00
9.917442277380467203e+03,6.206769221205770570e+00
9.917442299026150067e+03,6.206855461282372310e+00
9.917442320671832931e+03,6.206941701795121169e+00
9.917442342317515795e+03,6.207027942744008264e+00
9.917442363963198659e+03,6.207114184129030932e+00
9.917442385608881523e+03,6.207200425950184730e+00
9.917442407254564387e+03,6.207286668207465219e+00
9.917442428900247251e+03,6.207372910900865293e+00
9.917442450545930114e+03,6.207459154030381399e+00
9.917442472191614797e+03,6.207545397603260184e+00
9.917442493837297661e+03,6.207631641604999473e+00
9.917442515482980525e+03,6.207717886042841471e+00
9.917442537128663389e+03,6.207804130916782626e+00
9.917442558774346253e+03,6.207890376226819384e+00
9.917442580420029117e+03,6.207976621972944642e+00
9.917442602065711981e+03,6.208062868155153957e+00
9.917442623711394845e+03,6.208149114773444666e+00
9.917442645357079527e+03,6.208235361835059862e+00
9.917442667002762391e+03,6.208321609325499146e+00
9.917442688648445255e+03,6.208407857252006501e+00
9.917442710294128119e+03,6.208494105614575709e+00
9.917442731939810983e+03,6.208580354413203217e+00
9.917442753585493847e+03,6.208666603647884585e+00
9.917442775231176711e+03,6.208752853318615372e+00
9.917442796876859575e+03,6.208839103425387584e+00
9.917442818522544258e+03,6.208925353975450534e+00
9.917442840168227121e+03,6.209011604954301156e+00
9.917442861813909985e+03,6.209097856369181656e+00
9.917442883459592849e+03,6.209184108220091147e+00
9.917442905105275713e+03,6.209270360507020747e+00
9.917442926750958577e+03,6.209356613229967792e+00
9.917442948396641441e+03,6.209442866388926952e+00
9.917442970042324305e+03,6.209529119983894674e+00
9.917442991688008988e+03,6.209615374022114054e+00
9.917443013333691852e+03,6.209701628489087355e+00
9.917443034979374715e+03,6.209787883392053232e+00
9.917443056625057579e+03,6.209874138731009019e+00
9.917443078270740443e+03,6.209960394505951164e+00
9.917443099916423307e+03,6.210046650716875227e+00
9.917443121562106171e+03,6.210132907363773214e+00
9.917443143207789035e+03,6.210219164446643347e+00
9.917443164853473718e+03,6.210305421972733164e+00
9.917443186499156582e+03,6.210391679927534270e+00
9.917443208144839446e+03,6.210477938318295976e+00
9.917443229790522309e+03,6.210564197145011178e+00
9.917443251436205173e+03,6.210650456407676323e+00
9.917443273081888037e+03,6.210736716106284305e+00
9.917443294727570901e+03,6.210822976240832460e+00
9.917443316373253765e+03,6.210909236811319900e+00
9.917443338018938448e+03,6.210995497824984390e+00
9.917443359664621312e+03,6.211081759267329083e+00
9.917443381310304176e+03,6.211168021145595297e+00
9.917443402955987040e+03,6.211254283459778591e+00
9.917443424601669903e+03,6.211340546209876301e+00
9.917443446247352767e+03,6.211426809395880433e+00
9.917443467893035631e+03,6.211513073017788322e+00
9.917443489538718495e+03,6.211599337075598193e+00
9.917443511184401359e+03,6.211685601569302939e+00
9.917443532830086042e+03,6.211771866506145656e+00
9.917443554475768906e+03,6.211858131871627720e+00
9.917443576121451770e+03,6.211944397672990448e+00
9.917443597767134634e+03,6.212030663910229400e+00
9.917443619412817498e+03,6.212116930583339247e+00
9.917443641058500361e+03,6.212203197692319101e+00
9.917443662704183225e+03,6.212289465237161856e+00
9.917443684349866089e+03,6.212375733217863960e+00
9.917443705995550772e+03,6.212462001641669396e+00
9.917443727641233636e+03,6.212548270494075986e+00
9.917443749286916500e+03,6.212634539782327714e+00
9.917443770932599364e+03,6.212720809506420139e+00
9.917443792578282228e+03,6.212807079666345267e+00
9.917443814223965092e+03,6.212893350262105763e+00
9.917443835869647955e+03,6.212979621293693633e+00
9.917443857515330819e+03,6.213065892761101772e+00
9.917443879161015502e+03,6.213152164671579492e+00
9.917443900806698366e+03,6.213238437010621062e+00
9.917443922452381230e+03,6.213324709785470468e+00
9.917443944098064094e+03,6.213410982996125931e+00
9.917443965743746958e+03,6.213497256642578570e+00
9.917443987389429822e+03,6.213583530724829274e+00
9.917444009035112686e+03,6.213669805242870048e+00
9.917444030680795549e+03,6.213756080196697340e+00
9.917444052326480232e+03,6.213842355593555133e+00
9.917444073972163096e+03,6.213928631418942139e+00
9.917444095617845960e+03,6.214014907680101452e+00
9.917444117263528824e+03,6.214101184377028630e+00
9.917444138909211688e+03,6.214187461509717458e+00
9.917444160554894552e+03,6.214273739078168823e+00
9.917444182200577416e+03,6.214360017082372067e+00
9.917444203846260280e+03,6.214446295522327190e+00
9.917444225491944962e+03,6.214532574405279064e+00
9.917444247137627826e+03,6.214618853716720182e+00
9.917444268783310690e+03,6.214705133463898967e+00
9.917444290428993554e+03,6.214791413646804763e+00
9.917444312074676418e+03,6.214877694265443786e+00
9.917444333720359282e+03,6.214963975319802714e+00
9.917444355366042146e+03,6.215050256809882434e+00
9.917444377011725010e+03,6.215136538735674065e+00
9.917444398657409693e+03,6.215222821104426032e+00
9.917444420303092556e+03,6.215309103901633492e+00
9.917444441948775420e+03,6.215395387134540428e+00
9.917444463594458284e+03,6.215481670803141512e+00
9.917444485240141148e+03,6.215567954907434967e+00
9.917444506885824012e+03,6.215654239447414575e+00
9.917444528531506876e+03,6.215740524423077673e+00
