Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.065026263300995561e+04,1.078118467518200596e+01
1.065026265430027888e+04,1.077973610844420449e+01
1.065026267559060216e+04,1.077828763314765403e+01
1.065026269688092543e+04,1.077683924929397286e+01
1.065026271817124871e+04,1.077539095688469395e+01
1.065026273946157380e+04,1.077394275579768745e+01
1.065026276075189708e+04,1.077249464628200215e+01
1.065026278204222035e+04,1.077104662821547443e+01
1.065026280333254363e+04,1.076959870159970301e+01
1.065026282462286690e+04,1.076815086643622976e+01
1.065026284591319018e+04,1.076670312272666230e+01
1.065026286720351345e+04,1.076525547047258691e+01
1.065026288849383673e+04,1.076380790967555789e+01
1.065026290978416000e+04,1.076236044033718997e+01
1.065026293107448510e+04,1.076091306233536571e+01
1.065026295236480837e+04,1.075946577591899711e+01
1.065026297365513165e+04,1.075801858096601649e+01
1.065026299494545492e+04,1.075657147747798881e+01
1.065026301623577820e+04,1.075512446545651102e+01
1.065026303752610147e+04,1.075367754490312500e+01
1.065026305881642475e+04,1.075223071581943834e+01
1.065026308010674802e+04,1.075078397820701781e+01
1.065026310139707130e+04,1.074933733206747632e+01
1.065026312268739639e+04,1.074789077727874087e+01
1.065026314397771966e+04,1.074644431408961687e+01
1.065026316526804294e+04,1.074499794237807748e+01
1.065026318655836621e+04,1.074355166214569834e+01
1.065026320784868949e+04,1.074210547339407817e+01
1.065026322913901276e+04,1.074065937612475885e+01
1.065026325042933604e+04,1.073921337033933554e+01
1.065026327171965931e+04,1.073776745603938565e+01
1.065026329300998259e+04,1.073632163322649369e+01
1.065026331430030768e+04,1.073487590177873052e+01
1.065026333559063096e+04,1.073343026194467065e+01
1.065026335688095423e+04,1.073198471360240447e+01
1.065026337817127751e+04,1.073053925675349696e+01
1.065026339946160078e+04,1.072909389139952374e+01
1.065026342075192406e+04,1.072764861754209065e+01
1.065026344204224733e+04,1.072620343518273245e+01
1.065026346333257061e+04,1.072475834432304431e+01
1.065026348462289388e+04,1.072331334496459121e+01
1.065026350591321898e+04,1.072186843698552572e+01
1.065026352720354225e+04,1.072042362063430865e+01
1.065026354849386553e+04,1.071897889578908547e+01
1.065026356978418880e+04,1.071753426245139629e+01
1.065026359107451208e+04,1.071608972062283804e+01
1.065026361236483535e+04,1.071464527030499880e+01
1.065026363365515863e+04,1.071320091149942044e+01
1.065026365494548190e+04,1.071175664420769991e+01
1.065026367623580518e+04,1.071031246843141105e+01
1.065026369752613027e+04,1.070886838404875085e+01
1.065026371881645355e+04,1.070742439130808421e+01
1.065026374010677682e+04,1.070598049008755304e+01
1.065026376139710010e+04,1.070453668038875783e+01
1.065026378268742337e+04,1.070309296221326889e+01
1.065026380397774665e+04,1.070164933556266540e+01
1.065026382526806992e+04,1.070020580043851943e+01
1.065026384655839320e+04,1.069876235684244037e+01
1.065026386784871647e+04,1.069731900477593811e+01
1.065026388913904157e+04,1.069587574411732511e+01
1.065026391042936484e+04,1.069443257511477796e+01
1.065026393171968812e+04,1.069298949764656470e+01
1.065026395301001139e+04,1.069154651171428227e+01
1.065026397430033467e+04,1.069010361731946368e+01
1.065026399559065794e+04,1.068866081446369698e+01
1.065026401688098122e+04,1.068721810314857379e+01
1.065026403817130449e+04,1.068577548337566263e+01
1.065026405946162777e+04,1.068433295514651604e+01
1.065026408075195286e+04,1.068289051833949976e+01
1.065026410204227614e+04,1.068144817320263940e+01
1.065026412333259941e+04,1.068000591961428114e+01
1.065026414462292269e+04,1.067856375757602905e+01
1.065026416591324596e+04,1.067712168708939835e+01
1.065026418720356924e+04,1.067567970815598422e+01
1.065026420849389251e+04,1.067423782077736938e+01
1.065026422978421579e+04,1.067279602495512236e+01
1.065026425107453906e+04,1.067135432069083834e+01
1.065026427236486415e+04,1.066991270786289014e+01
1.065026429365518743e+04,1.066847118671919503e+01
1.065026431494551071e+04,1.066702975713816492e+01
1.065026433623583398e+04,1.066558841912136657e+01
1.065026435752615726e+04,1.066414717267038625e+01
1.065026437881648053e+04,1.066270601778676763e+01
1.065026440010680381e+04,1.066126495447210587e+01
1.065026442139712708e+04,1.065982398272796594e+01
1.065026444268745036e+04,1.065838310255593413e+01
1.065026446397777545e+04,1.065694231383446855e+01
1.065026448526809872e+04,1.065550161681133545e+01
1.065026450655842200e+04,1.065406101136501427e+01
1.065026452784874527e+04,1.065262049749707174e+01
1.065026454913906855e+04,1.065118007520911192e+01
1.065026457042939182e+04,1.064973974450265715e+01
1.065026459171971510e+04,1.064829950537929726e+01
1.065026461301003837e+04,1.064685935784060256e+01
1.065026463430036165e+04,1.064541930188816110e+01
1.065026465559068674e+04,1.064397933740051450e+01
1.065026467688101002e+04,1.064253946462527445e+01
1.065026469817133329e+04,1.064109968344098966e+01
1.065026471946165657e+04,1.063965999384921801e+01
1.065026474075197984e+04,1.063822039585155466e+01
1.065026476204230312e+04,1.063678088944957345e+01
1.065026478333262639e+04,1.063534147464480739e+01
1.065026480462294967e+04,1.063390215143884454e+01
1.065026482591327294e+04,1.063246291983326941e+01
1.065026484720359804e+04,1.063102377970668755e+01
1.065026486849392131e+04,1.062958473130660231e+01
1.065026488978424459e+04,1.062814577451158904e+01
1.065026491107456786e+04,1.062670690932323225e+01
1.065026493236489114e+04,1.062526813574310758e+01
1.065026495365521441e+04,1.062382945377279952e+01
1.065026497494553769e+04,1.062239086341384464e+01
1.065026499623586096e+04,1.062095236466782389e+01
1.065026501752618424e+04,1.061951395753631644e+01
1.065026503881650933e+04,1.061807564189800956e+01
1.065026506010683261e+04,1.061663741800023075e+01
1.065026508139715588e+04,1.061519928572166727e+01
1.065026510268747916e+04,1.061376124506389473e+01
1.065026512397780243e+04,1.061232329602846924e+01
1.065026514526812571e+04,1.061088543861696465e+01
1.065026516655844898e+04,1.060944767283097612e+01
1.065026518784877226e+04,1.060800999867201888e+01
1.065026520913909553e+04,1.060657241614169521e+01
1.065026523042942063e+04,1.060513492511876166e+01
1.065026525171974390e+04,1.060369752585041603e+01
1.065026527301006718e+04,1.060226021821539888e+01
1.065026529430039045e+04,1.060082300221530893e+01
1.065026531559071373e+04,1.059938587785165787e+01
1.065026533688103700e+04,1.059794884512606217e+01
1.065026535817136028e+04,1.059651190404008680e+01
1.065026537946168355e+04,1.059507505459526477e+01
1.065026540075200683e+04,1.059363829679318236e+01
1.065026542204233192e+04,1.059220163051267427e+01
1.065026544333265520e+04,1.059076505600078555e+01
1.065026546462297847e+04,1.058932857313635090e+01
1.065026548591330175e+04,1.058789218192093351e+01
1.065026550720362502e+04,1.058645588235609125e+01
1.065026552849394830e+04,1.058501967444338554e+01
1.065026554978427157e+04,1.058358355818440444e+01
1.065026557107459485e+04,1.058214753358069871e+01
1.065026559236491812e+04,1.058071160063383687e+01
1.065026561365524321e+04,1.057927575922273888e+01
1.065026563494556649e+04,1.057784000959428639e+01
1.065026565623588976e+04,1.057640435162737091e+01
1.065026567752621304e+04,1.057496878532357876e+01
1.065026569881653631e+04,1.057353331068448199e+01
1.065026572010685959e+04,1.057209792771161716e+01
1.065026574139718286e+04,1.057066263640655812e+01
1.065026576268750614e+04,1.056922743677087873e+01
1.065026578397782941e+04,1.056779232880616526e+01
1.065026580526815451e+04,1.056635731239134124e+01
1.065026582655847778e+04,1.056492238777320303e+01
1.065026584784880106e+04,1.056348755483070434e+01
1.065026586913912433e+04,1.056205281356541015e+01
1.065026589042944761e+04,1.056061816397891739e+01
1.065026591171977088e+04,1.055918360607273598e+01
1.065026593301009416e+04,1.055774913984845398e+01
1.065026595430041743e+04,1.055631476530764523e+01
1.065026597559074071e+04,1.055488048245187471e+01
1.065026599688106580e+04,1.055344629116018851e+01
1.065026601817138908e+04,1.055201219167917692e+01
1.065026603946171235e+04,1.055057818388789848e+01
1.065026606075203563e+04,1.054914426778791636e+01
1.065026608204235890e+04,1.054771044338078667e+01
1.065026610333268218e+04,1.054627671066810279e+01
1.065026612462300545e+04,1.054484306965137996e+01
1.065026614591332873e+04,1.054340952033221157e+01
1.065026616720365200e+04,1.054197606271215371e+01
1.065026618849397710e+04,1.054054269667031463e+01
1.065026620978430037e+04,1.053910942245320292e+01
1.065026623107462365e+04,1.053767623993988245e+01
1.065026625236494692e+04,1.053624314913192173e+01
1.065026627365527020e+04,1.053481015003090349e+01
1.065026629494559347e+04,1.053337724263840514e+01
1.065026631623591675e+04,1.053194442695593835e+01
1.065026633752624002e+04,1.053051170298509831e+01
1.065026635881656330e+04,1.052907907072745175e+01
1.065026638010688839e+04,1.052764653006215667e+01
1.065026640139721167e+04,1.052621408123559732e+01
1.065026642268753494e+04,1.052478172412688373e+01
1.065026644397785822e+04,1.052334945873761818e+01
1.065026646526818149e+04,1.052191728506936030e+01
1.065026648655850477e+04,1.052048520312365909e+01
1.065026650784882804e+04,1.051905321290210438e+01
1.065026652913915132e+04,1.051762131440621673e+01
1.065026655042947459e+04,1.051618950763758242e+01
1.065026657171979969e+04,1.051475779247543585e+01
1.065026659301012296e+04,1.051332616916600315e+01
1.065026661430044624e+04,1.051189463758852582e+01
1.065026663559076951e+04,1.051046319774452975e+01
1.065026665688109279e+04,1.050903184963559056e+01
1.065026667817141606e+04,1.050760059326328211e+01
1.065026669946173934e+04,1.050616942862916758e+01
1.065026672075206261e+04,1.050473835573478176e+01
1.065026674204238589e+04,1.050330737458171271e+01
1.065026676333271098e+04,1.050187648504925519e+01
1.065026678462303425e+04,1.050044568738348616e+01
1.065026680591335753e+04,1.049901498146373591e+01
1.065026682720368080e+04,1.049758436729151789e+01
1.065026684849400408e+04,1.049615384486840597e+01
1.065026686978432735e+04,1.049472341419597399e+01
1.065026689107465063e+04,1.049329307527576916e+01
1.065026691236497390e+04,1.049186282810936355e+01
1.065026693365529718e+04,1.049043267269834523e+01
1.065026695494562045e+04,1.048900260904421344e+01
1.065026697623594555e+04,1.048757263702638376e+01
1.065026699752626882e+04,1.048614275689077502e+01
1.065026701881659210e+04,1.048471296851676726e+01
1.065026704010691537e+04,1.048328327190592901e+01
1.065026706139723865e+04,1.048185366705980215e+01
1.065026708268756192e+04,1.048042415397993921e+01
1.065026710397788520e+04,1.047899473266791759e+01
1.065026712526820847e+04,1.047756540312531115e+01
1.065026714655853175e+04,1.047613616535364400e+01
1.065026716784885684e+04,1.047470701923239034e+01
1.065026718913918012e+04,1.047327796500732511e+01
1.065026721042950339e+04,1.047184900255788342e+01
1.065026723171982667e+04,1.047042013188565690e+01
1.065026725301014994e+04,1.046899135299217320e+01
1.065026727430047322e+04,1.046756266587899553e+01
1.065026729559079649e+04,1.046613407054768707e+01
1.065026731688111977e+04,1.046470556699980214e+01
1.065026733817144304e+04,1.046327715523690749e+01
1.065026735946176814e+04,1.046184883513855191e+01
1.065026738075209141e+04,1.046042060695031850e+01
1.065026740204241469e+04,1.045899247055174719e+01
1.065026742333273796e+04,1.045756442594439228e+01
1.065026744462306124e+04,1.045613647312984007e+01
1.065026746591338451e+04,1.045470861210960223e+01
1.065026748720370779e+04,1.045328084288526327e+01
1.065026750849403106e+04,1.045185316545837928e+01
1.065026752978435434e+04,1.045042557983050280e+01
1.065026755107467943e+04,1.044899808588124834e+01
1.065026757236500271e+04,1.044757068385607290e+01
1.065026759365532598e+04,1.044614337363458745e+01
1.065026761494564926e+04,1.044471615521832852e+01
1.065026763623597253e+04,1.044328902860890196e+01
1.065026765752629581e+04,1.044186199380779634e+01
1.065026767881661908e+04,1.044043505081661039e+01
1.065026770010694236e+04,1.043900819963689841e+01
1.065026772139726563e+04,1.043758144027020229e+01
1.065026774268759073e+04,1.043615477259622182e+01
1.065026776397791400e+04,1.043472819686025410e+01
1.065026778526823728e+04,1.043330171294198827e+01
1.065026780655856055e+04,1.043187532084297509e+01
1.065026782784888383e+04,1.043044902056476175e+01
1.065026784913920710e+04,1.042902281210894166e+01
1.065026787042953038e+04,1.042759669547701940e+01
1.065026789171985365e+04,1.042617067067056702e+01
1.065026791301017693e+04,1.042474473769115129e+01
1.065026793430050202e+04,1.042331889641851106e+01
1.065026795559082530e+04,1.042189314709786174e+01
1.065026797688114857e+04,1.042046748960888003e+01
1.065026799817147185e+04,1.041904192395316109e+01
1.065026801946179512e+04,1.041761645013225923e+01
1.065026804075211840e+04,1.041619106814773055e+01
1.065026806204244167e+04,1.041476577800111514e+01
1.065026808333276495e+04,1.041334057969397087e+01
1.065026810462308822e+04,1.041191547322785027e+01
1.065026812591341331e+04,1.041049045848257570e+01
1.065026814720373659e+04,1.040906553570321869e+01
1.065026816849405986e+04,1.040764070476953584e+01
1.065026818978438314e+04,1.040621596568310459e+01
1.065026821107470641e+04,1.040479131844547744e+01
1.065026823236502969e+04,1.040336676305821051e+01
1.065026825365535296e+04,1.040194229952285809e+01
1.065026827494567624e+04,1.040051792784099405e+01
1.065026829623599951e+04,1.039909364801411940e+01
1.065026831752632461e+04,1.039766945992216485e+01
1.065026833881664788e+04,1.039624536381000652e+01
1.065026836010697116e+04,1.039482135955755560e+01
1.065026838139729443e+04,1.039339744716633085e+01
1.065026840268761771e+04,1.039197362663789015e+01
1.065026842397794098e+04,1.039054989797379669e+01
1.065026844526826426e+04,1.038912626117560301e+01
1.065026846655858753e+04,1.038770271624487584e+01
1.065026848784891081e+04,1.038627926318313754e+01
1.065026850913923590e+04,1.038485590187034902e+01
1.065026853042955918e+04,1.038343263255129223e+01
1.065026855171988245e+04,1.038200945510590678e+01
1.065026857301020573e+04,1.038058636953572744e+01
1.065026859430052900e+04,1.037916337584230853e+01
1.065026861559085228e+04,1.037774047402722388e+01
1.065026863688117555e+04,1.037631766409199585e+01
1.065026865817149883e+04,1.037489494603821250e+01
1.065026867946182210e+04,1.037347231986741392e+01
1.065026870075214720e+04,1.037204978545960543e+01
1.065026872204247047e+04,1.037062734305941269e+01
1.065026874333279375e+04,1.036920499254685879e+01
1.065026876462311702e+04,1.036778273392348559e+01
1.065026878591344030e+04,1.036636056719088295e+01
1.065026880720376357e+04,1.036493849235054832e+01
1.065026882849408685e+04,1.036351650940405023e+01
1.065026884978441012e+04,1.036209461835295009e+01
1.065026887107473340e+04,1.036067281919879335e+01
1.065026889236505849e+04,1.035925111182168656e+01
1.065026891365538177e+04,1.035782949646608841e+01
1.065026893494570504e+04,1.035640797301208593e+01
1.065026895623602832e+04,1.035498654146123165e+01
1.065026897752635159e+04,1.035356520181509055e+01
1.065026899881667487e+04,1.035214395407519739e+01
1.065026902010699814e+04,1.035072279824309582e+01
1.065026904139732142e+04,1.034930173432034906e+01
1.065026906268764469e+04,1.034788076230851139e+01
1.065026908397796979e+04,1.034645988208774270e+01
1.065026910526829306e+04,1.034503909390236664e+01
1.065026912655861634e+04,1.034361839763255198e+01
1.065026914784893961e+04,1.034219779327983169e+01
1.065026916913926289e+04,1.034077728084577075e+01
1.065026919042958616e+04,1.033935686033193413e+01
1.065026921171990944e+04,1.033793653173982463e+01
1.065026923301023271e+04,1.033651629507102498e+01
1.065026925430055599e+04,1.033509615032708062e+01
1.065026927559088108e+04,1.033367609738821535e+01
1.065026929688120435e+04,1.033225613649865515e+01
1.065026931817152763e+04,1.033083626753857054e+01
1.065026933946185090e+04,1.032941649050954780e+01
1.065026936075217418e+04,1.032799680541311993e+01
1.065026938204249745e+04,1.032657721225085190e+01
1.065026940333282073e+04,1.032515771102427493e+01
1.065026942462314400e+04,1.032373830173494511e+01
1.065026944591346728e+04,1.032231898438440609e+01
1.065026946720379237e+04,1.032089975885295274e+01
1.065026948849411565e+04,1.031948062538467958e+01
1.065026950978443892e+04,1.031806158385982464e+01
1.065026953107476220e+04,1.031664263427996886e+01
1.065026955236508547e+04,1.031522377664664170e+01
1.065026957365540875e+04,1.031380501096139923e+01
1.065026959494573202e+04,1.031238633722579401e+01
1.065026961623605530e+04,1.031096775544138211e+01
1.065026963752637857e+04,1.030954926560969476e+01
1.065026965881670367e+04,1.030813086761109254e+01
1.065026968010702694e+04,1.030671256168951011e+01
1.065026970139735022e+04,1.030529434772531516e+01
1.065026972268767349e+04,1.030387622572001938e+01
1.065026974397799677e+04,1.030245819567518950e+01
1.065026976526832004e+04,1.030104025759237807e+01
1.065026978655864332e+04,1.029962241147313051e+01
1.065026980784896659e+04,1.029820465731901002e+01
1.065026982913928987e+04,1.029678699513151763e+01
1.065026985042961496e+04,1.029536942479112049e+01
1.065026987171993824e+04,1.029395194654159162e+01
1.065026989301026151e+04,1.029253456026337687e+01
1.065026991430058479e+04,1.029111726595798615e+01
1.065026993559090806e+04,1.028970006362698442e+01
1.065026995688123134e+04,1.028828295327191711e+01
1.065026997817155461e+04,1.028686593489432610e+01
1.065026999946187789e+04,1.028544900849576749e+01
1.065027002075220116e+04,1.028403217407779380e+01
1.065027004204252626e+04,1.028261543152088997e+01
1.065027006333284953e+04,1.028119878106868512e+01
1.065027008462317281e+04,1.027978222260169794e+01
1.065027010591349608e+04,1.027836575612149161e+01
1.065027012720381936e+04,1.027694938162955829e+01
1.065027014849414263e+04,1.027553309912747181e+01
1.065027016978446591e+04,1.027411690861677762e+01
1.065027019107478918e+04,1.027270081009902647e+01
1.065027021236511246e+04,1.027128480357577622e+01
1.065027023365543755e+04,1.026986888892755267e+01
1.065027025494576083e+04,1.026845306639789079e+01
1.065027027623608410e+04,1.026703733586734835e+01
1.065027029752640738e+04,1.026562169733748142e+01
1.065027031881673065e+04,1.026420615080979992e+01
1.065027034010705393e+04,1.026279069628586882e+01
1.065027036139737720e+04,1.026137533376723354e+01
1.065027038268770048e+04,1.025996006325543775e+01
1.065027040397802375e+04,1.025854488475202331e+01
1.065027042526834884e+04,1.025712979813765457e+01
1.065027044655867212e+04,1.025571480365565513e+01
1.065027046784899539e+04,1.025429990118665913e+01
1.065027048913931867e+04,1.025288509073223153e+01
1.065027051042964194e+04,1.025147037229390357e+01
1.065027053171996522e+04,1.025005574587324197e+01
1.065027055301028849e+04,1.024864121147175666e+01
1.065027057430061177e+04,1.024722676909099306e+01
1.065027059559093505e+04,1.024581241873251614e+01
1.065027061688126014e+04,1.024439816027702932e+01
1.065027063817158341e+04,1.024298399396775494e+01
1.065027065946190669e+04,1.024156991968537511e+01
1.065027068075222996e+04,1.024015593743143704e+01
1.065027070204255324e+04,1.023874204720750036e+01
1.065027072333287651e+04,1.023732824901510341e+01
1.065027074462319979e+04,1.023591454285577562e+01
1.065027076591352306e+04,1.023450092873106243e+01
1.065027078720384634e+04,1.023308740664250926e+01
1.065027080849417143e+04,1.023167397647091192e+01
1.065027082978449471e+04,1.023026063845933642e+01
1.065027085107481798e+04,1.022884739248853769e+01
1.065027087236514126e+04,1.022743423856006295e+01
1.065027089365546453e+04,1.022602117667545230e+01
1.065027091494578781e+04,1.022460820683627425e+01
1.065027093623611108e+04,1.022319532904403694e+01
1.065027095752643436e+04,1.022178254330031955e+01
1.065027097881675763e+04,1.022036984960663020e+01
1.065027100010708273e+04,1.021895724784382509e+01
1.065027102139740600e+04,1.021754473825483878e+01
1.065027104268772928e+04,1.021613232072053634e+01
1.065027106397805255e+04,1.021471999524241525e+01
1.065027108526837583e+04,1.021330776182203337e+01
1.065027110655869910e+04,1.021189562046094323e+01
1.065027112784902238e+04,1.021048357116069027e+01
1.065027114913934565e+04,1.020907161392280393e+01
1.065027117042966893e+04,1.020765974874882254e+01
1.065027119171999402e+04,1.020624797551965734e+01
1.065027121301031730e+04,1.020483629447812213e+01
1.065027123430064057e+04,1.020342470550511926e+01
1.065027125559096385e+04,1.020201320860217109e+01
1.065027127688128712e+04,1.020060180377083547e+01
1.065027129817161040e+04,1.019919049101264186e+01
1.065027131946193367e+04,1.019777927032914633e+01
1.065027134075225695e+04,1.019636814172186945e+01
1.065027136204258022e+04,1.019495710519237974e+01
1.065027138333290532e+04,1.019354616062164176e+01
1.065027140462322859e+04,1.019213530825230052e+01
1.065027142591355187e+04,1.019072454796534188e+01
1.065027144720387514e+04,1.018931387976233438e+01
1.065027146849419842e+04,1.018790330364477725e+01
1.065027148978452169e+04,1.018649281961421416e+01
1.065027151107484497e+04,1.018508242767219940e+01
1.065027153236516824e+04,1.018367212782025710e+01
1.065027155365549152e+04,1.018226192005996111e+01
1.065027157494581661e+04,1.018085180427233105e+01
1.065027159623613989e+04,1.017944178069988581e+01
1.065027161752646316e+04,1.017803184922367521e+01
1.065027163881678644e+04,1.017662200984525533e+01
1.065027166010710971e+04,1.017521226256612721e+01
1.065027168139743299e+04,1.017380260738785580e+01
1.065027170268775626e+04,1.017239304431197233e+01
1.065027172397807954e+04,1.017098357334001157e+01
1.065027174526840281e+04,1.016957419447351718e+01
1.065027176655872790e+04,1.016816490759364733e+01
1.065027178784905118e+04,1.016675571294270597e+01
1.065027180913937445e+04,1.016534661040184062e+01
1.065027183042969773e+04,1.016393759997259671e+01
1.065027185172002100e+04,1.016252868165652679e+01
1.065027187301034428e+04,1.016111985545512120e+01
1.065027189430066755e+04,1.015971112136994492e+01
1.065027191559099083e+04,1.015830247940252384e+01
1.065027193688131410e+04,1.015689392955441761e+01
1.065027195817163920e+04,1.015548547170680926e+01
1.065027197946196247e+04,1.015407710610193703e+01
1.065027200075228575e+04,1.015266883262096265e+01
1.065027202204260902e+04,1.015126065126542798e+01
1.065027204333293230e+04,1.014985256203688557e+01
1.065027206462325557e+04,1.014844456493687197e+01
1.065027208591357885e+04,1.014703665996690773e+01
1.065027210720390212e+04,1.014562884712853474e+01
1.065027212849422540e+04,1.014422112642329132e+01
1.065027214978455049e+04,1.014281349773244578e+01
1.065027217107487377e+04,1.014140596129809424e+01
1.065027219236519704e+04,1.013999851700146060e+01
1.065027221365552032e+04,1.013859116484409562e+01
1.065027223494584359e+04,1.013718390482754472e+01
1.065027225623616687e+04,1.013577673695333914e+01
1.065027227752649014e+04,1.013436966122300298e+01
1.065027229881681342e+04,1.013296267763811365e+01
1.065027232010713669e+04,1.013155578620014730e+01
1.065027234139746179e+04,1.013014898679047349e+01
1.065027236268778506e+04,1.012874227965101070e+01
1.065027238397810834e+04,1.012733566466313562e+01
1.065027240526843161e+04,1.012592914182831727e+01
1.065027242655875489e+04,1.012452271114813307e+01
1.065027244784907816e+04,1.012311637262410358e+01
1.065027246913940144e+04,1.012171012625776356e+01
1.065027249042972471e+04,1.012030397205066734e+01
1.065027251172004799e+04,1.011889791000432659e+01
1.065027253301037308e+04,1.011749194000014818e+01
1.065027255430069636e+04,1.011608606227992802e+01
1.065027257559101963e+04,1.011468027672509429e+01
1.065027259688134291e+04,1.011327458333713736e+01
1.065027261817166618e+04,1.011186898211761154e+01
1.065027263946198946e+04,1.011046347306805160e+01
1.065027266075231273e+04,1.010905805618999054e+01
1.065027268204263601e+04,1.010765273148495957e+01
1.065027270333295928e+04,1.010624749895450414e+01
1.065027272462328438e+04,1.010484235848009504e+01
1.065027274591360765e+04,1.010343731030335768e+01
1.065027276720393093e+04,1.010203235430579483e+01
1.065027278849425420e+04,1.010062749048895014e+01
1.065027280978457748e+04,1.009922271885430334e+01
1.065027283107490075e+04,1.009781803940343181e+01
1.065027285236522403e+04,1.009641345213785613e+01
1.065027287365554730e+04,1.009500895705910040e+01
1.065027289494587058e+04,1.009360455416872959e+01
1.065027291623619567e+04,1.009220024334824473e+01
1.065027293752651894e+04,1.009079602483917881e+01
1.065027295881684222e+04,1.008939189852307372e+01
1.065027298010716549e+04,1.008798786440147666e+01
1.065027300139748877e+04,1.008658392247587621e+01
1.065027302268781204e+04,1.008518007274782669e+01
1.065027304397813532e+04,1.008377631521886286e+01
1.065027306526845859e+04,1.008237264989051774e+01
1.065027308655878187e+04,1.008096907676432252e+01
1.065027310784910696e+04,1.007956559572192035e+01
1.065027312913943024e+04,1.007816220700461685e+01
1.065027315042975351e+04,1.007675891049405514e+01
1.065027317172007679e+04,1.007535570619177534e+01
1.065027319301040006e+04,1.007395259409931398e+01
1.065027321430072334e+04,1.007254957421816144e+01
1.065027323559104661e+04,1.007114664654988090e+01
1.065027325688136989e+04,1.006974381109599648e+01
1.065027327817169316e+04,1.006834106785804117e+01
1.065027329946201826e+04,1.006693841671771850e+01
1.065027332075234153e+04,1.006553585791620975e+01
1.065027334204266481e+04,1.006413339133522911e+01
1.065027336333298808e+04,1.006273101697629002e+01
1.065027338462331136e+04,1.006132873484094503e+01
1.065027340591363463e+04,1.005992654493069693e+01
1.065027342720395791e+04,1.005852444724708761e+01
1.065027344849428118e+04,1.005712244179164294e+01
1.065027346978460446e+04,1.005572052856589416e+01
1.065027349107492955e+04,1.005431870745162826e+01
1.065027351236525283e+04,1.005291697868987022e+01
1.065027353365557610e+04,1.005151534216240883e+01
1.065027355494589938e+04,1.005011379787075398e+01
1.065027357623622265e+04,1.004871234581645112e+01
1.065027359752654593e+04,1.004731098600101191e+01
1.065027361881686920e+04,1.004590971842601199e+01
1.065027364010719248e+04,1.004450854309290975e+01
1.065027366139751575e+04,1.004310746000327192e+01
1.065027368268784085e+04,1.004170646903893527e+01
1.065027370397816412e+04,1.004030557044081284e+01
1.065027372526848740e+04,1.003890476409076271e+01
1.065027374655881067e+04,1.003750404999026635e+01
1.065027376784913395e+04,1.003610342814086742e+01
1.065027378913945722e+04,1.003470289854410957e+01
1.065027381042978050e+04,1.003330246120150626e+01
1.065027383172010377e+04,1.003190211611461002e+01
1.065027385301042705e+04,1.003050186328491300e+01
1.065027387430075214e+04,1.002910170259432654e+01
1.065027389559107542e+04,1.002770163428364825e+01
1.065027391688139869e+04,1.002630165823479835e+01
1.065027393817172197e+04,1.002490177444923880e+01
1.065027395946204524e+04,1.002350198292854344e+01
1.065027398075236852e+04,1.002210228367422573e+01
1.065027400204269179e+04,1.002070267668781689e+01
1.065027402333301507e+04,1.001930316197084103e+01
1.065027404462333834e+04,1.001790373952485247e+01
1.065027406591366343e+04,1.001650440923177499e+01
1.065027408720398671e+04,1.001510517133228717e+01
1.065027410849430998e+04,1.001370602570833235e+01
1.065027412978463326e+04,1.001230697236145595e+01
1.065027415107495654e+04,1.001090801129316787e+01
1.065027417236527981e+04,1.000950914250500468e+01
1.065027419365560309e+04,1.000811036599848691e+01
1.065027421494592636e+04,1.000671168177513692e+01
1.065027423623624964e+04,1.000531308983650902e+01
1.065027425752657473e+04,1.000391459006461226e+01
1.065027427881689800e+04,1.000251618269995646e+01
1.065027430010722128e+04,1.000111786762458088e+01
1.065027432139754455e+04,9.999719644840029176e+00
1.065027434268786783e+04,9.998321514347781047e+00
1.065027436397819110e+04,9.996923476149392584e+00
1.065027438526851438e+04,9.995525530246384349e+00
1.065027440655883765e+04,9.994127676640280455e+00
1.065027442784916093e+04,9.992729915332613899e+00
1.065027444913948602e+04,9.991332246205509193e+00
1.065027447042980930e+04,9.989934669499284325e+00
1.065027449172013257e+04,9.988537185096065585e+00
1.065027451301045585e+04,9.987139792997375309e+00
1.065027453430077912e+04,9.985742493204757153e+00
1.065027455559110240e+04,9.984345285719699703e+00
1.065027457688142567e+04,9.982948170543760824e+00
1.065027459817174895e+04,9.981551147678439762e+00
1.065027461946207222e+04,9.980154217125271288e+00
1.065027464075239732e+04,9.978757378766461628e+00
1.065027466204272059e+04,9.977360632842186661e+00
1.065027468333304387e+04,9.975963979234629520e+00
1.065027470462336714e+04,9.974567417945326753e+00
1.065027472591369042e+04,9.973170948975811356e+00
1.065027474720401369e+04,9.971774572327582575e+00
1.065027476849433697e+04,9.970378288002162748e+00
1.065027478978466024e+04,9.968982096001088422e+00
1.065027481107498352e+04,9.967585996325892594e+00
1.065027483236530861e+04,9.966189988858820570e+00
1.065027485365563189e+04,9.964794073839934541e+00
1.065027487494595516e+04,9.963398251151472707e+00
1.065027489623627844e+04,9.962002520794978722e+00
1.065027491752660171e+04,9.960606882771974924e+00
1.065027493881692499e+04,9.959211337083964111e+00
1.065027496010724826e+04,9.957815883732507700e+00
1.065027498139757154e+04,9.956420522719080068e+00
1.065027500268789481e+04,9.955025254045223093e+00
