Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.027145516632788713e+04,2.652936540934469178e+00
1.027145533159904335e+04,2.652936656539562676e+00
1.027145549687019957e+04,2.652936772275926725e+00
1.027145566214135579e+04,2.652936888143538230e+00
1.027145582741251383e+04,2.652937004142377653e+00
1.027145599268367005e+04,2.652937120272421900e+00
1.027145615795482627e+04,2.652937236533650545e+00
1.027145632322598431e+04,2.652937352926042269e+00
1.027145648849714053e+04,2.652937469449574870e+00
1.027145665376829675e+04,2.652937586104227474e+00
1.027145681903945297e+04,2.652937702889978322e+00
1.027145698431061101e+04,2.652937819806807873e+00
1.027145714958176723e+04,2.652937936854691259e+00
1.027145731485292345e+04,2.652938054033608939e+00
1.027145748012408148e+04,2.652938171343540485e+00
1.027145764539523771e+04,2.652938288784461474e+00
1.027145781066639393e+04,2.652938406356351919e+00
1.027145797593755196e+04,2.652938524059191394e+00
1.027145814120870818e+04,2.652938641892955474e+00
1.027145830647986440e+04,2.652938759857624174e+00
1.027145847175102062e+04,2.652938877953176178e+00
1.027145863702217866e+04,2.652938996179589726e+00
1.027145880229333488e+04,2.652939114536841725e+00
1.027145896756449110e+04,2.652939233024910415e+00
1.027145913283564914e+04,2.652939351643777144e+00
1.027145929810680536e+04,2.652939470393415711e+00
1.027145946337796158e+04,2.652939589273807020e+00
1.027145962864911780e+04,2.652939708284928422e+00
1.027145979392027584e+04,2.652939827426759045e+00
1.027145995919143206e+04,2.652939946699275797e+00
1.027146012446258828e+04,2.652940066102456029e+00
1.027146028973374632e+04,2.652940185636280201e+00
1.027146045500490254e+04,2.652940305300724333e+00
1.027146062027605876e+04,2.652940425095766663e+00
1.027146078554721498e+04,2.652940545021385876e+00
1.027146095081837302e+04,2.652940665077560212e+00
1.027146111608952924e+04,2.652940785264266133e+00
1.027146128136068546e+04,2.652940905581482767e+00
1.027146144663184350e+04,2.652941026029188798e+00
1.027146161190299972e+04,2.652941146607358913e+00
1.027146177717415594e+04,2.652941267315974017e+00
1.027146194244531216e+04,2.652941388155010127e+00
1.027146210771647020e+04,2.652941509124446817e+00
1.027146227298762642e+04,2.652941630224260106e+00
1.027146243825878264e+04,2.652941751454427788e+00
1.027146260352994068e+04,2.652941872814929880e+00
1.027146276880109690e+04,2.652941994305741069e+00
1.027146293407225312e+04,2.652942115926840039e+00
1.027146309934340934e+04,2.652942237678205473e+00
1.027146326461456738e+04,2.652942359559814722e+00
1.027146342988572360e+04,2.652942481571643807e+00
1.027146359515687982e+04,2.652942603713671410e+00
1.027146376042803786e+04,2.652942725985876216e+00
1.027146392569919408e+04,2.652942848388233354e+00
1.027146409097035030e+04,2.652942970920721510e+00
1.027146425624150652e+04,2.652943093583318035e+00
1.027146442151266456e+04,2.652943216376002500e+00
1.027146458678382078e+04,2.652943339298747816e+00
1.027146475205497700e+04,2.652943462351534887e+00
1.027146491732613504e+04,2.652943585534341064e+00
1.027146508259729126e+04,2.652943708847141924e+00
1.027146524786844748e+04,2.652943832289914816e+00
1.027146541313960552e+04,2.652943955862639314e+00
1.027146557841076174e+04,2.652944079565290103e+00
1.027146574368191796e+04,2.652944203397845424e+00
1.027146590895307418e+04,2.652944327360282628e+00
1.027146607422423222e+04,2.652944451452580843e+00
1.027146623949538844e+04,2.652944575674713867e+00
1.027146640476654466e+04,2.652944700026659941e+00
1.027146657003770270e+04,2.652944824508397748e+00
1.027146673530885892e+04,2.652944949119902418e+00
1.027146690058001514e+04,2.652945073861151748e+00
1.027146706585117136e+04,2.652945198732123089e+00
1.027146723112232939e+04,2.652945323732794236e+00
1.027146739639348561e+04,2.652945448863140321e+00
1.027146756166464183e+04,2.652945574123139139e+00
1.027146772693579987e+04,2.652945699512769373e+00
1.027146789220695609e+04,2.652945825032005267e+00
1.027146805747811231e+04,2.652945950680825060e+00
1.027146822274926853e+04,2.652946076459204772e+00
1.027146838802042657e+04,2.652946202367123529e+00
1.027146855329158279e+04,2.652946328404555576e+00
1.027146871856273901e+04,2.652946454571478707e+00
1.027146888383389705e+04,2.652946580867871162e+00
1.027146904910505327e+04,2.652946707293707629e+00
1.027146921437620949e+04,2.652946833848964570e+00
1.027146937964736571e+04,2.652946960533620668e+00
1.027146954491852375e+04,2.652947087347652833e+00
1.027146971018967997e+04,2.652947214291035305e+00
1.027146987546083619e+04,2.652947341363745881e+00
1.027147004073199423e+04,2.652947468565763245e+00
1.027147020600315045e+04,2.652947595897060751e+00
1.027147037127430667e+04,2.652947723357616194e+00
1.027147053654546289e+04,2.652947850947406483e+00
1.027147070181662093e+04,2.652947978666409412e+00
1.027147086708777715e+04,2.652948106514598781e+00
1.027147103235893337e+04,2.652948234491951940e+00
1.027147119763009141e+04,2.652948362598448018e+00
1.027147136290124763e+04,2.652948490834059037e+00
1.027147152817240385e+04,2.652948619198764124e+00
1.027147169344356007e+04,2.652948747692539744e+00
1.027147185871471811e+04,2.652948876315362803e+00
1.027147202398587433e+04,2.652949005067207100e+00
1.027147218925703055e+04,2.652949133948050431e+00
1.027147235452818859e+04,2.652949262957870591e+00
1.027147251979934481e+04,2.652949392096641379e+00
1.027147268507050103e+04,2.652949521364339702e+00
1.027147285034165725e+04,2.652949650760942024e+00
1.027147301561281529e+04,2.652949780286427028e+00
1.027147318088397151e+04,2.652949909940766293e+00
1.027147334615512773e+04,2.652950039723938502e+00
1.027147351142628577e+04,2.652950169635921007e+00
1.027147367669744199e+04,2.652950299676687163e+00
1.027147384196859821e+04,2.652950429846213876e+00
1.027147400723975625e+04,2.652950560144479830e+00
1.027147417251091247e+04,2.652950690571457049e+00
1.027147433778206869e+04,2.652950821127124215e+00
1.027147450305322491e+04,2.652950951811455571e+00
1.027147466832438295e+04,2.652951082624430246e+00
1.027147483359553917e+04,2.652951213566020261e+00
1.027147499886669539e+04,2.652951344636203412e+00
1.027147516413785343e+04,2.652951475834957051e+00
1.027147532940900965e+04,2.652951607162254088e+00
1.027147549468016587e+04,2.652951738618071431e+00
1.027147565995132209e+04,2.652951870202385543e+00
1.027147582522248013e+04,2.652952001915173330e+00
1.027147599049363635e+04,2.652952133756407704e+00
1.027147615576479257e+04,2.652952265726066017e+00
1.027147632103595060e+04,2.652952397824125619e+00
1.027147648630710682e+04,2.652952530050558533e+00
1.027147665157826304e+04,2.652952662405342998e+00
1.027147681684941927e+04,2.652952794888453703e+00
1.027147698212057730e+04,2.652952927499868441e+00
1.027147714739173352e+04,2.652953060239559235e+00
1.027147731266288974e+04,2.652953193107503882e+00
1.027147747793404778e+04,2.652953326103678844e+00
1.027147764320520400e+04,2.652953459228057032e+00
1.027147780847636022e+04,2.652953592480615352e+00
1.027147797374751644e+04,2.652953725861329826e+00
1.027147813901867448e+04,2.652953859370176914e+00
1.027147830428983070e+04,2.652953993007128197e+00
1.027147846956098692e+04,2.652954126772161914e+00
1.027147863483214496e+04,2.652954260665254527e+00
1.027147880010330118e+04,2.652954394686378947e+00
1.027147896537445740e+04,2.652954528835510750e+00
1.027147913064561362e+04,2.652954663112626843e+00
1.027147929591677166e+04,2.652954797517702801e+00
1.027147946118792788e+04,2.652954932050711534e+00
1.027147962645908410e+04,2.652955066711629506e+00
1.027147979173024214e+04,2.652955201500434068e+00
1.027147995700139836e+04,2.652955336417096355e+00
1.027148012227255458e+04,2.652955471461593717e+00
1.027148028754371080e+04,2.652955606633901287e+00
1.027148045281486884e+04,2.652955741933995970e+00
1.027148061808602506e+04,2.652955877361849346e+00
1.027148078335718128e+04,2.652956012917438322e+00
1.027148094862833932e+04,2.652956148600739805e+00
1.027148111389949554e+04,2.652956284411725374e+00
1.027148127917065176e+04,2.652956420350371491e+00
1.027148144444180980e+04,2.652956556416654621e+00
1.027148160971296602e+04,2.652956692610547229e+00
1.027148177498412224e+04,2.652956828932025335e+00
1.027148194025527846e+04,2.652956965381064514e+00
1.027148210552643650e+04,2.652957101957639896e+00
1.027148227079759272e+04,2.652957238661724837e+00
1.027148243606874894e+04,2.652957375493294911e+00
1.027148260133990698e+04,2.652957512452326583e+00
1.027148276661106320e+04,2.652957649538791873e+00
1.027148293188221942e+04,2.652957786752666358e+00
1.027148309715337564e+04,2.652957924093926501e+00
1.027148326242453368e+04,2.652958061562546543e+00
1.027148342769568990e+04,2.652958199158498953e+00
1.027148359296684612e+04,2.652958336881760637e+00
1.027148375823800416e+04,2.652958474732306282e+00
1.027148392350916038e+04,2.652958612710109243e+00
1.027148408878031660e+04,2.652958750815144651e+00
1.027148425405147282e+04,2.652958889047387636e+00
1.027148441932263086e+04,2.652959027406813775e+00
1.027148458459378708e+04,2.652959165893394644e+00
1.027148474986494330e+04,2.652959304507106264e+00
1.027148491513610134e+04,2.652959443247925098e+00
1.027148508040725756e+04,2.652959582115821835e+00
1.027148524567841378e+04,2.652959721110774272e+00
1.027148541094957000e+04,2.652959860232754430e+00
1.027148557622072803e+04,2.652959999481739661e+00
1.027148574149188426e+04,2.652960138857701544e+00
1.027148590676304048e+04,2.652960278360615209e+00
1.027148607203419851e+04,2.652960417990456676e+00
1.027148623730535473e+04,2.652960557747197523e+00
1.027148640257651095e+04,2.652960697630812881e+00
1.027148656784766717e+04,2.652960837641277880e+00
1.027148673311882521e+04,2.652960977778568541e+00
1.027148689838998143e+04,2.652961118042655109e+00
1.027148706366113765e+04,2.652961258433513603e+00
1.027148722893229569e+04,2.652961398951119598e+00
1.027148739420345191e+04,2.652961539595445117e+00
1.027148755947460813e+04,2.652961680366464847e+00
1.027148772474576435e+04,2.652961821264152587e+00
1.027148789001692239e+04,2.652961962288485687e+00
1.027148805528807861e+04,2.652962103439433950e+00
1.027148822055923483e+04,2.652962244716972062e+00
1.027148838583039287e+04,2.652962386121077376e+00
1.027148855110154909e+04,2.652962527651720137e+00
1.027148871637270531e+04,2.652962669308875476e+00
1.027148888164386335e+04,2.652962811092518969e+00
1.027148904691501957e+04,2.652962953002622193e+00
1.027148921218617579e+04,2.652963095039159835e+00
1.027148937745733201e+04,2.652963237202106139e+00
1.027148954272849005e+04,2.652963379491436235e+00
1.027148970799964627e+04,2.652963521907120814e+00
1.027148987327080249e+04,2.652963664449135450e+00
1.027149003854196053e+04,2.652963807117455719e+00
1.027149020381311675e+04,2.652963949912052311e+00
1.027149036908427297e+04,2.652964092832900356e+00
1.027149053435542919e+04,2.652964235879972765e+00
1.027149069962658723e+04,2.652964379053246446e+00
1.027149086489774345e+04,2.652964522352689869e+00
1.027149103016889967e+04,2.652964665778280384e+00
1.027149119544005771e+04,2.652964809329992235e+00
1.027149136071121393e+04,2.652964953007795224e+00
1.027149152598237015e+04,2.652965096811665813e+00
1.027149169125352637e+04,2.652965240741576025e+00
1.027149185652468441e+04,2.652965384797502768e+00
1.027149202179584063e+04,2.652965528979414955e+00
1.027149218706699685e+04,2.652965673287289050e+00
1.027149235233815489e+04,2.652965817721098407e+00
1.027149251760931111e+04,2.652965962280813716e+00
1.027149268288046733e+04,2.652966106966411441e+00
1.027149284815162355e+04,2.652966251777864048e+00
1.027149301342278159e+04,2.652966396715145336e+00
1.027149317869393781e+04,2.652966541778227327e+00
1.027149334396509403e+04,2.652966686967084264e+00
1.027149350923625207e+04,2.652966832281690390e+00
1.027149367450740829e+04,2.652966977722016839e+00
1.027149383977856451e+04,2.652967123288036966e+00
1.027149400504972073e+04,2.652967268979725901e+00
1.027149417032087877e+04,2.652967414797057444e+00
1.027149433559203499e+04,2.652967560740002284e+00
1.027149450086319121e+04,2.652967706808533777e+00
1.027149466613434925e+04,2.652967853002627940e+00
1.027149483140550547e+04,2.652967999322254133e+00
1.027149499667666169e+04,2.652968145767387487e+00
1.027149516194781791e+04,2.652968292338000023e+00
1.027149532721897594e+04,2.652968439034067760e+00
1.027149549249013216e+04,2.652968585855559613e+00
1.027149565776128838e+04,2.652968732802450269e+00
1.027149582303244642e+04,2.652968879874715302e+00
1.027149598830360264e+04,2.652969027072323183e+00
1.027149615357475886e+04,2.652969174395249485e+00
1.027149631884591508e+04,2.652969321843465789e+00
1.027149648411707312e+04,2.652969469416947668e+00
1.027149664938822934e+04,2.652969617115664924e+00
1.027149681465938556e+04,2.652969764939590913e+00
1.027149697993054360e+04,2.652969912888701653e+00
1.027149714520169982e+04,2.652970060962965171e+00
1.027149731047285604e+04,2.652970209162356596e+00
1.027149747574401408e+04,2.652970357486850617e+00
1.027149764101517030e+04,2.652970505936415702e+00
1.027149780628632652e+04,2.652970654511027426e+00
1.027149797155748274e+04,2.652970803210656925e+00
1.027149813682864078e+04,2.652970952035280217e+00
1.027149830209979700e+04,2.652971100984865327e+00
1.027149846737095322e+04,2.652971250059387387e+00
1.027149863264211126e+04,2.652971399258820639e+00
1.027149879791326748e+04,2.652971548583133110e+00
1.027149896318442370e+04,2.652971698032300374e+00
1.027149912845557992e+04,2.652971847606294453e+00
1.027149929372673796e+04,2.652971997305089591e+00
1.027149945899789418e+04,2.652972147128654701e+00
1.027149962426905040e+04,2.652972297076964470e+00
1.027149978954020844e+04,2.652972447149991808e+00
1.027149995481136466e+04,2.652972597347707406e+00
1.027150012008252088e+04,2.652972747670084175e+00
1.027150028535367710e+04,2.652972898117094580e+00
1.027150045062483514e+04,2.652973048688713309e+00
1.027150061589599136e+04,2.652973199384908387e+00
1.027150078116714758e+04,2.652973350205654057e+00
1.027150094643830562e+04,2.652973501150925451e+00
1.027150111170946184e+04,2.652973652220689704e+00
1.027150127698061806e+04,2.652973803414921505e+00
1.027150144225177428e+04,2.652973954733593764e+00
1.027150160752293232e+04,2.652974106176678948e+00
1.027150177279408854e+04,2.652974257744146414e+00
1.027150193806524476e+04,2.652974409435970404e+00
1.027150210333640280e+04,2.652974561252124275e+00
1.027150226860755902e+04,2.652974713192576939e+00
1.027150243387871524e+04,2.652974865257301751e+00
1.027150259914987146e+04,2.652975017446271622e+00
1.027150276442102950e+04,2.652975169759459462e+00
1.027150292969218572e+04,2.652975322196834185e+00
1.027150309496334194e+04,2.652975474758369145e+00
1.027150326023449998e+04,2.652975627444038587e+00
1.027150342550565620e+04,2.652975780253810534e+00
1.027150359077681242e+04,2.652975933187659230e+00
1.027150375604796864e+04,2.652976086245555365e+00
1.027150392131912668e+04,2.652976239427473626e+00
1.027150408659028290e+04,2.652976392733382038e+00
1.027150425186143912e+04,2.652976546163254401e+00
1.027150441713259715e+04,2.652976699717063624e+00
1.027150458240375337e+04,2.652976853394777734e+00
1.027150474767490959e+04,2.652977007196371861e+00
1.027150491294606763e+04,2.652977161121818028e+00
1.027150507821722385e+04,2.652977315171084260e+00
1.027150524348838007e+04,2.652977469344145689e+00
1.027150540875953629e+04,2.652977623640972116e+00
1.027150557403069433e+04,2.652977778061537784e+00
1.027150573930185055e+04,2.652977932605810718e+00
1.027150590457300677e+04,2.652978087273764718e+00
1.027150606984416481e+04,2.652978242065371806e+00
1.027150623511532103e+04,2.652978396980600895e+00
1.027150640038647725e+04,2.652978552019425784e+00
1.027150656565763347e+04,2.652978707181816720e+00
1.027150673092879151e+04,2.652978862467747501e+00
1.027150689619994773e+04,2.652979017877186596e+00
1.027150706147110395e+04,2.652979173410106917e+00
1.027150722674226199e+04,2.652979329066480929e+00
1.027150739201341821e+04,2.652979484846277103e+00
1.027150755728457443e+04,2.652979640749467904e+00
1.027150772255573065e+04,2.652979796776026244e+00
1.027150788782688869e+04,2.652979952925923701e+00
1.027150805309804491e+04,2.652980109199128300e+00
1.027150821836920113e+04,2.652980265595613396e+00
1.027150838364035917e+04,2.652980422115351899e+00
1.027150854891151539e+04,2.652980578758311836e+00
1.027150871418267161e+04,2.652980735524465228e+00
1.027150887945382783e+04,2.652980892413784098e+00
1.027150904472498587e+04,2.652981049426241356e+00
1.027150920999614209e+04,2.652981206561803695e+00
1.027150937526729831e+04,2.652981363820445360e+00
1.027150954053845635e+04,2.652981521202137927e+00
1.027150970580961257e+04,2.652981678706850310e+00
1.027150987108076879e+04,2.652981836334554089e+00
1.027151003635192501e+04,2.652981994085220396e+00
1.027151020162308305e+04,2.652982151958822588e+00
1.027151036689423927e+04,2.652982309955327800e+00
1.027151053216539549e+04,2.652982468074708500e+00
1.027151069743655353e+04,2.652982626316938042e+00
1.027151086270770975e+04,2.652982784681983119e+00
1.027151102797886597e+04,2.652982943169817087e+00
1.027151119325002219e+04,2.652983101780410191e+00
1.027151135852118023e+04,2.652983260513734898e+00
1.027151152379233645e+04,2.652983419369759233e+00
1.027151168906349267e+04,2.652983578348455218e+00
1.027151185433465071e+04,2.652983737449795321e+00
1.027151201960580693e+04,2.652983896673747122e+00
1.027151218487696315e+04,2.652984056020283532e+00
1.027151235014812119e+04,2.652984215489375242e+00
1.027151251541927741e+04,2.652984375080991164e+00
1.027151268069043363e+04,2.652984534795103322e+00
1.027151284596158985e+04,2.652984694631682405e+00
1.027151301123274789e+04,2.652984854590699992e+00
1.027151317650390411e+04,2.652985014672123665e+00
1.027151334177506033e+04,2.652985174875926333e+00
1.027151350704621836e+04,2.652985335202080019e+00
1.027151367231737458e+04,2.652985495650550529e+00
1.027151383758853081e+04,2.652985656221311661e+00
1.027151400285968703e+04,2.652985816914333217e+00
1.027151416813084506e+04,2.652985977729587663e+00
1.027151433340200128e+04,2.652986138667041693e+00
1.027151449867315750e+04,2.652986299726667330e+00
1.027151466394431554e+04,2.652986460908437039e+00
1.027151482921547176e+04,2.652986622212317513e+00
1.027151499448662798e+04,2.652986783638281221e+00
1.027151515975778420e+04,2.652986945186297518e+00
1.027151532502894224e+04,2.652987106856340205e+00
1.027151549030009846e+04,2.652987268648373753e+00
1.027151565557125468e+04,2.652987430562372406e+00
1.027151582084241272e+04,2.652987592598305966e+00
1.027151598611356894e+04,2.652987754756143346e+00
1.027151615138472516e+04,2.652987917035854792e+00
1.027151631665588138e+04,2.652988079437411439e+00
1.027151648192703942e+04,2.652988241960784421e+00
1.027151664719819564e+04,2.652988404605941319e+00
1.027151681246935186e+04,2.652988567372852824e+00
1.027151697774050990e+04,2.652988730261491845e+00
1.027151714301166612e+04,2.652988893271823745e+00
1.027151730828282234e+04,2.652989056403821877e+00
1.027151747355397856e+04,2.652989219657455155e+00
1.027151763882513660e+04,2.652989383032695159e+00
1.027151780409629282e+04,2.652989546529509024e+00
1.027151796936744904e+04,2.652989710147868330e+00
1.027151813463860708e+04,2.652989873887744210e+00
1.027151829990976330e+04,2.652990037749103802e+00
1.027151846518091952e+04,2.652990201731917796e+00
1.027151863045207574e+04,2.652990365836156883e+00
1.027151879572323378e+04,2.652990530061792640e+00
1.027151896099439000e+04,2.652990694408790429e+00
1.027151912626554622e+04,2.652990858877122715e+00
1.027151929153670426e+04,2.652991023466761078e+00
1.027151945680786048e+04,2.652991188177671322e+00
1.027151962207901670e+04,2.652991353009825026e+00
1.027151978735017292e+04,2.652991517963191548e+00
1.027151995262133096e+04,2.652991683037742465e+00
1.027152011789248718e+04,2.652991848233444472e+00
1.027152028316364340e+04,2.652992013550268702e+00
1.027152044843480144e+04,2.652992178988186289e+00
1.027152061370595766e+04,2.652992344547163039e+00
1.027152077897711388e+04,2.652992510227170531e+00
1.027152094424827192e+04,2.652992676028180341e+00
1.027152110951942814e+04,2.652992841950158720e+00
1.027152127479058436e+04,2.652993007993075913e+00
1.027152144006174058e+04,2.652993174156902167e+00
1.027152160533289862e+04,2.652993340441608172e+00
1.027152177060405484e+04,2.652993506847160621e+00
1.027152193587521106e+04,2.652993673373530203e+00
1.027152210114636910e+04,2.652993840020687166e+00
1.027152226641752532e+04,2.652994006788599535e+00
1.027152243168868154e+04,2.652994173677236667e+00
1.027152259695983776e+04,2.652994340686567476e+00
1.027152276223099580e+04,2.652994507816564873e+00
1.027152292750215202e+04,2.652994675067192887e+00
1.027152309277330824e+04,2.652994842438423984e+00
1.027152325804446627e+04,2.652995009930227965e+00
1.027152342331562249e+04,2.652995177542571081e+00
1.027152358858677871e+04,2.652995345275424022e+00
1.027152375385793493e+04,2.652995513128756588e+00
1.027152391912909297e+04,2.652995681102538583e+00
1.027152408440024919e+04,2.652995849196736700e+00
1.027152424967140541e+04,2.652996017411320739e+00
1.027152441494256345e+04,2.652996185746262725e+00
1.027152458021371967e+04,2.652996354201527129e+00
1.027152474548487589e+04,2.652996522777085087e+00
1.027152491075603211e+04,2.652996691472905955e+00
1.027152507602719015e+04,2.652996860288959535e+00
1.027152524129834637e+04,2.652997029225212966e+00
1.027152540656950259e+04,2.652997198281635161e+00
1.027152557184066063e+04,2.652997367458198141e+00
1.027152573711181685e+04,2.652997536754865937e+00
1.027152590238297307e+04,2.652997706171610570e+00
1.027152606765412929e+04,2.652997875708399622e+00
1.027152623292528733e+04,2.652998045365204671e+00
1.027152639819644355e+04,2.652998215141990634e+00
1.027152656346759977e+04,2.652998385038728202e+00
1.027152672873875781e+04,2.652998555055388064e+00
1.027152689400991403e+04,2.652998725191934248e+00
1.027152705928107025e+04,2.652998895448338779e+00
1.027152722455222647e+04,2.652999065824570124e+00
1.027152738982338451e+04,2.652999236320597198e+00
1.027152755509454073e+04,2.652999406936387139e+00
1.027152772036569695e+04,2.652999577671908860e+00
1.027152788563685499e+04,2.652999748527133939e+00
1.027152805090801121e+04,2.652999919502025961e+00
1.027152821617916743e+04,2.653000090596556948e+00
1.027152838145032547e+04,2.653000261810695815e+00
1.027152854672148169e+04,2.653000433144408809e+00
1.027152871199263791e+04,2.653000604597664402e+00
1.027152887726379413e+04,2.653000776170432840e+00
1.027152904253495217e+04,2.653000947862683923e+00
1.027152920780610839e+04,2.653001119674381680e+00
1.027152937307726461e+04,2.653001291605497247e+00
1.027152953834842265e+04,2.653001463656000425e+00
1.027152970361957887e+04,2.653001635825856130e+00
1.027152986889073509e+04,2.653001808115033722e+00
1.027153003416189131e+04,2.653001980523503001e+00
1.027153019943304935e+04,2.653002153051232437e+00
1.027153036470420557e+04,2.653002325698188280e+00
1.027153052997536179e+04,2.653002498464339443e+00
1.027153069524651983e+04,2.653002671349656616e+00
1.027153086051767605e+04,2.653002844354104273e+00
1.027153102578883227e+04,2.653003017477652214e+00
1.027153119105998849e+04,2.653003190720268023e+00
1.027153135633114653e+04,2.653003364081923277e+00
1.027153152160230275e+04,2.653003537562581116e+00
1.027153168687345897e+04,2.653003711162211786e+00
1.027153185214461701e+04,2.653003884880785535e+00
1.027153201741577323e+04,2.653004058718266389e+00
1.027153218268692945e+04,2.653004232674624596e+00
1.027153234795808567e+04,2.653004406749827293e+00
1.027153251322924370e+04,2.653004580943845170e+00
1.027153267850039992e+04,2.653004755256642699e+00
1.027153284377155614e+04,2.653004929688188351e+00
1.027153300904271418e+04,2.653005104238453704e+00
1.027153317431387040e+04,2.653005278907401898e+00
1.027153333958502662e+04,2.653005453695002736e+00
1.027153350485618284e+04,2.653005628601224242e+00
1.027153367012734088e+04,2.653005803626035775e+00
1.027153383539849710e+04,2.653005978769402251e+00
1.027153400066965332e+04,2.653006154031292585e+00
1.027153416594081136e+04,2.653006329411677022e+00
1.027153433121196758e+04,2.653006504910518704e+00
1.027153449648312380e+04,2.653006680527787431e+00
1.027153466175428002e+04,2.653006856263451674e+00
1.027153482702543806e+04,2.653007032117480346e+00
1.027153499229659428e+04,2.653007208089837921e+00
1.027153515756775050e+04,2.653007384180492867e+00
1.027153532283890854e+04,2.653007560389416319e+00
1.027153548811006476e+04,2.653007736716570530e+00
1.027153565338122098e+04,2.653007913161925746e+00
1.027153581865237902e+04,2.653008089725451768e+00
1.027153598392353524e+04,2.653008266407110849e+00
1.027153614919469146e+04,2.653008443206874567e+00
1.027153631446584768e+04,2.653008620124708283e+00
1.027153647973700572e+04,2.653008797160582688e+00
1.027153664500816194e+04,2.653008974314461366e+00
1.027153681027931816e+04,2.653009151586312786e+00
1.027153697555047620e+04,2.653009328976107639e+00
1.027153714082163242e+04,2.653009506483808622e+00
1.027153730609278864e+04,2.653009684109384203e+00
1.027153747136394486e+04,2.653009861852803741e+00
1.027153763663510290e+04,2.653010039714034374e+00
1.027153780190625912e+04,2.653010217693041017e+00
1.027153796717741534e+04,2.653010395789792142e+00
1.027153813244857338e+04,2.653010574004257549e+00
1.027153829771972960e+04,2.653010752336399936e+00
1.027153846299088582e+04,2.653010930786189103e+00
1.027153862826204204e+04,2.653011109353591301e+00
1.027153879353320008e+04,2.653011288038576776e+00
1.027153895880435630e+04,2.653011466841108223e+00
1.027153912407551252e+04,2.653011645761154114e+00
1.027153928934667056e+04,2.653011824798685137e+00
1.027153945461782678e+04,2.653012003953662656e+00
1.027153961988898300e+04,2.653012183226056919e+00
1.027153978516013922e+04,2.653012362615834174e+00
1.027153995043129726e+04,2.653012542122964224e+00
1.027154011570245348e+04,2.653012721747409319e+00
1.027154028097360970e+04,2.653012901489138819e+00
1.027154044624476774e+04,2.653013081348121638e+00
1.027154061151592396e+04,2.653013261324320471e+00
1.027154077678708018e+04,2.653013441417704676e+00
1.027154094205823640e+04,2.653013621628240948e+00
1.027154110732939444e+04,2.653013801955897755e+00
1.027154127260055066e+04,2.653013982400639126e+00
1.027154143787170688e+04,2.653014162962432199e+00
1.027154160314286491e+04,2.653014343641246775e+00
1.027154176841402113e+04,2.653014524437045552e+00
1.027154193368517736e+04,2.653014705349797442e+00
1.027154209895633358e+04,2.653014886379468695e+00
1.027154226422749161e+04,2.653015067526028670e+00
1.027154242949864783e+04,2.653015248789439173e+00
1.027154259476980405e+04,2.653015430169669564e+00
1.027154276004096209e+04,2.653015611666688756e+00
1.027154292531211831e+04,2.653015793280459000e+00
1.027154309058327453e+04,2.653015975010948324e+00
1.027154325585443075e+04,2.653016156858124308e+00
1.027154342112558879e+04,2.653016338821954978e+00
1.027154358639674501e+04,2.653016520902402586e+00
1.027154375166790123e+04,2.653016703099436047e+00
1.027154391693905927e+04,2.653016885413024273e+00
1.027154408221021549e+04,2.653017067843129073e+00
1.027154424748137171e+04,2.653017250389719361e+00
1.027154441275252975e+04,2.653017433052763163e+00
1.027154457802368597e+04,2.653017615832223175e+00
1.027154474329484219e+04,2.653017798728067866e+00
1.027154490856599841e+04,2.653017981740263043e+00
1.027154507383715645e+04,2.653018164868778062e+00
1.027154523910831267e+04,2.653018348113573843e+00
1.027154540437946889e+04,2.653018531474620190e+00
1.027154556965062693e+04,2.653018714951884682e+00
1.027154573492178315e+04,2.653018898545329574e+00
1.027154590019293937e+04,2.653019082254922445e+00
1.027154606546409559e+04,2.653019266080631322e+00
1.027154623073525363e+04,2.653019450022422898e+00
1.027154639600640985e+04,2.653019634080259426e+00
1.027154656127756607e+04,2.653019818254109818e+00
1.027154672654872411e+04,2.653020002543941658e+00
1.027154689181988033e+04,2.653020186949717640e+00
1.027154705709103655e+04,2.653020371471404903e+00
1.027154722236219277e+04,2.653020556108969696e+00
1.027154738763335081e+04,2.653020740862381377e+00
1.027154755290450703e+04,2.653020925731600421e+00
1.027154771817566325e+04,2.653021110716595743e+00
1.027154788344682129e+04,2.653021295817335368e+00
1.027154804871797751e+04,2.653021481033779772e+00
1.027154821398913373e+04,2.653021666365899200e+00
1.027154837926028995e+04,2.653021851813658127e+00
1.027154854453144799e+04,2.653022037377024578e+00
1.027154870980260421e+04,2.653022223055960804e+00
1.027154887507376043e+04,2.653022408850433944e+00
1.027154904034491847e+04,2.653022594760412911e+00
1.027154920561607469e+04,2.653022780785858625e+00
1.027154937088723091e+04,2.653022966926740001e+00
1.027154953615838713e+04,2.653023153183021954e+00
1.027154970142954517e+04,2.653023339554671622e+00
1.027154986670070139e+04,2.653023526041652147e+00
1.027155003197185761e+04,2.653023712643930221e+00
1.027155019724301565e+04,2.653023899361473870e+00
1.027155036251417187e+04,2.653024086194244902e+00
1.027155052778532809e+04,2.653024273142210898e+00
1.027155069305648431e+04,2.653024460205336776e+00
1.027155085832764235e+04,2.653024647383591894e+00
1.027155102359879857e+04,2.653024834676935839e+00
1.027155118886995479e+04,2.653025022085337525e+00
