Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.903751982204235901e+03,1.395652191798653519e+02
9.903752005101201576e+03,1.395654420133440112e+02
9.903752027998167250e+03,1.395656648299606957e+02
9.903752050895132925e+03,1.395658876297153768e+02
9.903752073792098599e+03,1.395661104126079692e+02
9.903752096689064274e+03,1.395663331786384447e+02
9.903752119586029949e+03,1.395665559278067462e+02
9.903752142482993804e+03,1.395667786600951104e+02
9.903752165379959479e+03,1.395670013755388652e+02
9.903752188276925153e+03,1.395672240741203041e+02
9.903752211173890828e+03,1.395674467558393417e+02
9.903752234070856503e+03,1.395676694206959212e+02
9.903752256967822177e+03,1.395678920686899858e+02
9.903752279864787852e+03,1.395681146998215070e+02
9.903752302761753526e+03,1.395683373140903996e+02
9.903752325658719201e+03,1.395685599114966351e+02
9.903752348555684875e+03,1.395687824920400999e+02
9.903752371452650550e+03,1.395690050557208224e+02
9.903752394349616225e+03,1.395692276025387173e+02
9.903752417246581899e+03,1.395694501324937278e+02
9.903752440143547574e+03,1.395696726455857686e+02
9.903752463040513248e+03,1.395698951418148397e+02
9.903752485937478923e+03,1.395701176211808274e+02
9.903752508834444598e+03,1.395703400836837602e+02
9.903752531731410272e+03,1.395705625293235244e+02
9.903752554628375947e+03,1.395707849581000346e+02
9.903752577525341621e+03,1.395710073700132909e+02
9.903752600422307296e+03,1.395712297650632365e+02
9.903752623319272971e+03,1.395714521432498145e+02
9.903752646216238645e+03,1.395716745045729397e+02
9.903752669113204320e+03,1.395718968490325835e+02
9.903752692010169994e+03,1.395721191766287177e+02
9.903752714907135669e+03,1.395723414873612285e+02
9.903752737804101343e+03,1.395725637812300874e+02
9.903752760701067018e+03,1.395727860582352662e+02
9.903752783598032693e+03,1.395730083183766794e+02
9.903752806494998367e+03,1.395732305616542988e+02
9.903752829391964042e+03,1.395734527880680105e+02
9.903752852288929716e+03,1.395736749976178430e+02
9.903752875185895391e+03,1.395738971903036827e+02
9.903752898082861066e+03,1.395741193661255011e+02
9.903752920979826740e+03,1.395743415250832129e+02
9.903752943876790596e+03,1.395745636671591967e+02
9.903752966773756270e+03,1.395747857923885817e+02
9.903752989670721945e+03,1.395750079007537749e+02
9.903753012567687620e+03,1.395752299922546342e+02
9.903753035464653294e+03,1.395754520668911027e+02
9.903753058361618969e+03,1.395756741246632089e+02
9.903753081258584643e+03,1.395758961655708674e+02
9.903753104155550318e+03,1.395761181896139931e+02
9.903753127052515993e+03,1.395763401967925574e+02
9.903753149949481667e+03,1.395765621871064752e+02
9.903753172846447342e+03,1.395767841605557180e+02
9.903753195743413016e+03,1.395770061171402574e+02
9.903753218640378691e+03,1.395772280568599797e+02
9.903753241537344365e+03,1.395774499797148849e+02
9.903753264434310040e+03,1.395776718857048877e+02
9.903753287331275715e+03,1.395778937748299313e+02
9.903753310228241389e+03,1.395781156470899589e+02
9.903753333125207064e+03,1.395783375024849420e+02
9.903753356022172738e+03,1.395785593410148238e+02
9.903753378919138413e+03,1.395787811626795190e+02
9.903753401816104088e+03,1.395790029674789992e+02
9.903753424713069762e+03,1.395792247554132359e+02
9.903753447610035437e+03,1.395794465264821156e+02
9.903753470507001111e+03,1.395796682806856097e+02
9.903753493403966786e+03,1.395798900180236899e+02
9.903753516300932461e+03,1.395801117384962708e+02
9.903753539197898135e+03,1.395803334421032673e+02
9.903753562094863810e+03,1.395805551288447077e+02
9.903753584991829484e+03,1.395807767987204784e+02
9.903753607888795159e+03,1.395809984517305509e+02
9.903753630785760834e+03,1.395812200878748399e+02
9.903753653682726508e+03,1.395814417071533455e+02
9.903753676579692183e+03,1.395816633095659540e+02
9.903753699476657857e+03,1.395818848951126654e+02
9.903753722373623532e+03,1.395821064637933659e+02
9.903753745270587387e+03,1.395823280155904627e+02
9.903753768167553062e+03,1.395825495505390563e+02
9.903753791064518737e+03,1.395827710686215255e+02
9.903753813961484411e+03,1.395829925698377565e+02
9.903753836858450086e+03,1.395832140541877777e+02
9.903753859755415760e+03,1.395834355216715039e+02
9.903753882652381435e+03,1.395836569722888498e+02
9.903753905549347110e+03,1.395838784060397870e+02
9.903753928446312784e+03,1.395840998229242587e+02
9.903753951343278459e+03,1.395843212229422363e+02
9.903753974240244133e+03,1.395845426060936347e+02
9.903753997137209808e+03,1.395847639723783971e+02
9.903754020034175483e+03,1.395849853217964665e+02
9.903754042931141157e+03,1.395852066543478145e+02
9.903754065828106832e+03,1.395854279700323843e+02
9.903754088725072506e+03,1.395856492688500907e+02
9.903754111622038181e+03,1.395858705508009052e+02
9.903754134519003856e+03,1.395860918158847426e+02
9.903754157415969530e+03,1.395863130641016028e+02
9.903754180312935205e+03,1.395865342954514006e+02
9.903754203209900879e+03,1.395867555099340791e+02
9.903754226106866554e+03,1.395869767075496100e+02
9.903754249003832228e+03,1.395871978882979079e+02
9.903754271900797903e+03,1.395874190521789160e+02
9.903754294797763578e+03,1.395876401991926059e+02
9.903754317694729252e+03,1.395878613293389208e+02
9.903754340591694927e+03,1.395880824426177753e+02
9.903754363488660601e+03,1.395883035390291695e+02
9.903754386385626276e+03,1.395885246185729613e+02
9.903754409282591951e+03,1.395887456812492360e+02
9.903754432179557625e+03,1.395889667270577945e+02
9.903754455076523300e+03,1.395891877559986654e+02
9.903754477973488974e+03,1.395894087680717632e+02
9.903754500870454649e+03,1.395896297632770597e+02
9.903754523767420324e+03,1.395898507416144696e+02
9.903754546664384179e+03,1.395900717030664282e+02
9.903754569561349854e+03,1.395902926476679511e+02
9.903754592458315528e+03,1.395905135754014452e+02
9.903754615355281203e+03,1.395907344862668538e+02
9.903754638252246878e+03,1.395909553802641199e+02
9.903754661149212552e+03,1.395911762573932151e+02
9.903754684046178227e+03,1.395913971176539974e+02
9.903754706943143901e+03,1.395916179610465520e+02
9.903754729840109576e+03,1.395918387875707083e+02
9.903754752737075250e+03,1.395920595972264948e+02
9.903754775634040925e+03,1.395922803900137978e+02
9.903754798531006600e+03,1.395925011659325605e+02
9.903754821427972274e+03,1.395927219249827829e+02
9.903754844324937949e+03,1.395929426671643796e+02
9.903754867221903623e+03,1.395931633924772939e+02
9.903754890118869298e+03,1.395933841009214689e+02
9.903754913015834973e+03,1.395936047924968477e+02
9.903754935912800647e+03,1.395938254672034020e+02
9.903754958809766322e+03,1.395940461250410749e+02
9.903754981706731996e+03,1.395942667660097811e+02
9.903755004603697671e+03,1.395944873901094923e+02
9.903755027500663346e+03,1.395947079973401230e+02
9.903755050397629020e+03,1.395949285877016735e+02
9.903755073294594695e+03,1.395951491611940583e+02
9.903755096191560369e+03,1.395953697178172206e+02
9.903755119088526044e+03,1.395955902575711036e+02
9.903755141985491719e+03,1.395958107804556505e+02
9.903755164882457393e+03,1.395960312864708612e+02
9.903755187779423068e+03,1.395962517756166221e+02
9.903755210676388742e+03,1.395964722478928763e+02
9.903755233573354417e+03,1.395966927032996239e+02
9.903755256470320091e+03,1.395969131418367510e+02
9.903755279367285766e+03,1.395971335635042294e+02
9.903755302264251441e+03,1.395973539683020022e+02
9.903755325161217115e+03,1.395975743562300408e+02
9.903755348058180971e+03,1.395977947272707524e+02
9.903755370955146645e+03,1.395980150814591241e+02
9.903755393852112320e+03,1.395982354187775627e+02
9.903755416749077995e+03,1.395984557392260399e+02
9.903755439646043669e+03,1.395986760428044988e+02
9.903755462543009344e+03,1.395988963295128542e+02
9.903755485439975018e+03,1.395991165993510776e+02
9.903755508336940693e+03,1.395993368523191407e+02
9.903755531233906368e+03,1.395995570884169297e+02
9.903755554130872042e+03,1.395997773076444446e+02
9.903755577027837717e+03,1.395999975100016286e+02
9.903755599924803391e+03,1.396002176954883964e+02
9.903755622821769066e+03,1.396004378641047197e+02
9.903755645718734741e+03,1.396006580158505130e+02
9.903755668615700415e+03,1.396008781507257481e+02
9.903755691512666090e+03,1.396010982687303681e+02
9.903755714409631764e+03,1.396013183698643161e+02
9.903755737306597439e+03,1.396015384541275637e+02
9.903755760203563113e+03,1.396017585215200256e+02
9.903755783100528788e+03,1.396019785720416451e+02
9.903755805997494463e+03,1.396021986056923936e+02
9.903755828894460137e+03,1.396024186224721859e+02
9.903755851791425812e+03,1.396026386223809936e+02
9.903755874688391486e+03,1.396028586054187599e+02
9.903755897585357161e+03,1.396030785715853995e+02
9.903755920482322836e+03,1.396032985208809407e+02
9.903755943379288510e+03,1.396035184533052416e+02
9.903755966276254185e+03,1.396037383688582736e+02
9.903755989173219859e+03,1.396039582675400084e+02
9.903756012070185534e+03,1.396041781493503606e+02
9.903756034967151209e+03,1.396043980142893020e+02
9.903756057864116883e+03,1.396046178623567755e+02
9.903756080761082558e+03,1.396048376935526960e+02
9.903756103658048232e+03,1.396050575078770351e+02
9.903756126555013907e+03,1.396052773053297358e+02
9.903756149451977763e+03,1.396054970858932904e+02
9.903756172348943437e+03,1.396057168496026009e+02
9.903756195245909112e+03,1.396059365964400740e+02
9.903756218142874786e+03,1.396061563264057099e+02
9.903756241039840461e+03,1.396063760394994233e+02
9.903756263936806135e+03,1.396065957357212142e+02
9.903756286833771810e+03,1.396068154150709404e+02
9.903756309730737485e+03,1.396070350775486588e+02
9.903756332627703159e+03,1.396072547231542273e+02
9.903756355524668834e+03,1.396074743518876176e+02
9.903756378421634508e+03,1.396076939637487726e+02
9.903756401318600183e+03,1.396079135587376356e+02
9.903756424215565858e+03,1.396081331368542067e+02
9.903756447112531532e+03,1.396083526980983720e+02
9.903756470009497207e+03,1.396085722424701032e+02
9.903756492906462881e+03,1.396087917699693435e+02
9.903756515803428556e+03,1.396090112805960075e+02
9.903756538700394231e+03,1.396092307743500953e+02
9.903756561597359905e+03,1.396094502512315216e+02
9.903756584494325580e+03,1.396096697112402296e+02
9.903756607391291254e+03,1.396098891543761908e+02
9.903756630288256929e+03,1.396101085806393201e+02
9.903756653185222603e+03,1.396103279900295888e+02
9.903756676082188278e+03,1.396105473825469403e+02
9.903756698979153953e+03,1.396107667581913176e+02
9.903756721876119627e+03,1.396109861169626356e+02
9.903756744773085302e+03,1.396112054588608657e+02
9.903756767670050976e+03,1.396114247838860081e+02
9.903756790567016651e+03,1.396116440920379205e+02
9.903756813463982326e+03,1.396118633833166029e+02
9.903756836360948000e+03,1.396120826577219702e+02
9.903756859257913675e+03,1.396123019152539655e+02
9.903756882154879349e+03,1.396125211559126171e+02
9.903756905051845024e+03,1.396127403796977831e+02
9.903756927948808880e+03,1.396129595865920123e+02
9.903756950845774554e+03,1.396131787766300647e+02
9.903756973742740229e+03,1.396133979497945461e+02
9.903756996639705903e+03,1.396136171060853144e+02
9.903757019536671578e+03,1.396138362455023980e+02
9.903757042433637253e+03,1.396140553680456833e+02
9.903757065330602927e+03,1.396142744737151418e+02
9.903757088227568602e+03,1.396144935625106882e+02
9.903757111124534276e+03,1.396147126344323226e+02
9.903757134021499951e+03,1.396149316894799597e+02
9.903757156918465625e+03,1.396151507276535142e+02
9.903757179815431300e+03,1.396153697489529861e+02
9.903757202712396975e+03,1.396155887533783186e+02
9.903757225609362649e+03,1.396158077409294549e+02
9.903757248506328324e+03,1.396160267116062812e+02
9.903757271403293998e+03,1.396162456654088260e+02
9.903757294300259673e+03,1.396164646023370040e+02
9.903757317197225348e+03,1.396166835223907583e+02
9.903757340094191022e+03,1.396169024255700037e+02
9.903757362991156697e+03,1.396171213118747687e+02
9.903757385888122371e+03,1.396173401813049111e+02
9.903757408785088046e+03,1.396175590338604593e+02
9.903757431682053721e+03,1.396177778695412712e+02
9.903757454579019395e+03,1.396179966883473753e+02
9.903757477475985070e+03,1.396182154902786579e+02
9.903757500372950744e+03,1.396184342753351189e+02
9.903757523269916419e+03,1.396186530435166446e+02
9.903757546166882094e+03,1.396188717948232636e+02
9.903757569063847768e+03,1.396190905292548337e+02
9.903757591960813443e+03,1.396193092468113548e+02
9.903757614857779117e+03,1.396195279474927133e+02
9.903757637754744792e+03,1.396197466312989661e+02
9.903757660651710466e+03,1.396199652982299710e+02
9.903757683548676141e+03,1.396201839482856997e+02
9.903757706445641816e+03,1.396204025814660952e+02
9.903757729342605671e+03,1.396206211977537350e+02
9.903757752239571346e+03,1.396208397971832937e+02
9.903757775136537020e+03,1.396210583797373772e+02
9.903757798033502695e+03,1.396212769454159286e+02
9.903757820930468370e+03,1.396214954942188911e+02
9.903757843827434044e+03,1.396217140261461793e+02
9.903757866724399719e+03,1.396219325411977650e+02
9.903757889621365393e+03,1.396221510393735912e+02
9.903757912518331068e+03,1.396223695206736295e+02
9.903757935415296743e+03,1.396225879850977662e+02
9.903757958312262417e+03,1.396228064326460299e+02
9.903757981209228092e+03,1.396230248633183066e+02
9.903758004106193766e+03,1.396232432771145398e+02
9.903758027003159441e+03,1.396234616740347292e+02
9.903758049900125116e+03,1.396236800540787613e+02
9.903758072797090790e+03,1.396238984172466076e+02
9.903758095694056465e+03,1.396241167635382396e+02
9.903758118591022139e+03,1.396243350929535438e+02
9.903758141487987814e+03,1.396245534054925201e+02
9.903758164384953488e+03,1.396247717011551117e+02
9.903758187281919163e+03,1.396249899799412617e+02
9.903758210178884838e+03,1.396252082418508849e+02
9.903758233075850512e+03,1.396254264868839812e+02
9.903758255972816187e+03,1.396256447150404369e+02
9.903758278869781861e+03,1.396258629263202238e+02
9.903758301766747536e+03,1.396260811207233132e+02
9.903758324663713211e+03,1.396262992982496201e+02
9.903758347560678885e+03,1.396265174588991158e+02
9.903758370457644560e+03,1.396267356026717437e+02
9.903758393354610234e+03,1.396269537295674183e+02
9.903758416251575909e+03,1.396271718395861114e+02
9.903758439148541584e+03,1.396273899327277661e+02
9.903758462045507258e+03,1.396276080089923539e+02
9.903758484942472933e+03,1.396278260683797896e+02
9.903758507839438607e+03,1.396280441108900163e+02
9.903758530736402463e+03,1.396282621365056684e+02
9.903758553633368138e+03,1.396284801452613635e+02
9.903758576530333812e+03,1.396286981371396791e+02
9.903758599427299487e+03,1.396289161121405868e+02
9.903758622324265161e+03,1.396291340702640582e+02
9.903758645221230836e+03,1.396293520115099795e+02
9.903758668118196510e+03,1.396295699358783793e+02
9.903758691015162185e+03,1.396297878433691153e+02
9.903758713912127860e+03,1.396300057339821876e+02
9.903758736809093534e+03,1.396302236077175394e+02
9.903758759706059209e+03,1.396304414645750853e+02
9.903758782603024883e+03,1.396306593045548254e+02
9.903758805499990558e+03,1.396308771276566745e+02
9.903758828396956233e+03,1.396310949338805472e+02
9.903758851293921907e+03,1.396313127232264435e+02
9.903758874190887582e+03,1.396315304956943066e+02
9.903758897087853256e+03,1.396317482512840797e+02
9.903758919984818931e+03,1.396319659899956491e+02
9.903758942881784606e+03,1.396321837118290716e+02
9.903758965778750280e+03,1.396324014167841767e+02
9.903758988675715955e+03,1.396326191048610212e+02
9.903759011572681629e+03,1.396328367760594631e+02
9.903759034469647304e+03,1.396330544303794738e+02
9.903759057366612979e+03,1.396332720678210535e+02
9.903759080263578653e+03,1.396334896883840884e+02
9.903759103160544328e+03,1.396337072920685216e+02
9.903759126057510002e+03,1.396339248788743532e+02
9.903759148954475677e+03,1.396341424488014979e+02
9.903759171851441351e+03,1.396343600018498705e+02
9.903759194748407026e+03,1.396345775380194709e+02
9.903759217645372701e+03,1.396347950573102707e+02
9.903759240542338375e+03,1.396350125597221279e+02
9.903759263439304050e+03,1.396352300452550423e+02
9.903759286336269724e+03,1.396354475139089288e+02
9.903759309233235399e+03,1.396356649656837874e+02
9.903759332130199255e+03,1.396358824005622523e+02
9.903759355027164929e+03,1.396360998185788276e+02
9.903759377924130604e+03,1.396363172197161759e+02
9.903759400821096278e+03,1.396365346039742690e+02
9.903759423718061953e+03,1.396367519713530498e+02
9.903759446615027628e+03,1.396369693218524333e+02
9.903759469511993302e+03,1.396371866554723908e+02
9.903759492408958977e+03,1.396374039722128657e+02
9.903759515305924651e+03,1.396376212720738295e+02
9.903759538202890326e+03,1.396378385550551684e+02
9.903759561099856001e+03,1.396380558211568825e+02
9.903759583996821675e+03,1.396382730703789150e+02
9.903759606893787350e+03,1.396384903027211806e+02
9.903759629790753024e+03,1.396387075181836508e+02
9.903759652687718699e+03,1.396389247167662688e+02
9.903759675584684373e+03,1.396391418984689778e+02
9.903759698481650048e+03,1.396393590632917210e+02
9.903759721378615723e+03,1.396395762112344698e+02
9.903759744275581397e+03,1.396397933422971676e+02
9.903759767172547072e+03,1.396400104564797005e+02
9.903759790069512746e+03,1.396402275537820969e+02
9.903759812966478421e+03,1.396404446342042718e+02
9.903759835863444096e+03,1.396406616977461397e+02
9.903759858760409770e+03,1.396408787444077007e+02
9.903759881657375445e+03,1.396410957741888694e+02
9.903759904554341119e+03,1.396413127870895892e+02
9.903759927451306794e+03,1.396415297831098314e+02
9.903759950348272469e+03,1.396417467622495394e+02
9.903759973245238143e+03,1.396419637245086278e+02
9.903759996142203818e+03,1.396421806698870967e+02
9.903760019039169492e+03,1.396423975983848607e+02
9.903760041936135167e+03,1.396426145100018630e+02
9.903760064833100841e+03,1.396428314047380468e+02
9.903760087730066516e+03,1.396430482825933836e+02
9.903760110627032191e+03,1.396432651435677883e+02
9.903760133523996046e+03,1.396434819876440372e+02
9.903760156420961721e+03,1.396436988148564637e+02
9.903760179317927395e+03,1.396439156251878160e+02
9.903760202214893070e+03,1.396441324186380655e+02
9.903760225111858745e+03,1.396443491952070985e+02
9.903760248008824419e+03,1.396445659548949436e+02
9.903760270905790094e+03,1.396447826977014870e+02
9.903760293802755768e+03,1.396449994236267003e+02
9.903760316699721443e+03,1.396452161326704982e+02
9.903760339596687118e+03,1.396454328248328807e+02
9.903760362493652792e+03,1.396456495001137625e+02
9.903760385390618467e+03,1.396458661585130869e+02
9.903760408287584141e+03,1.396460828000308254e+02
9.903760431184549816e+03,1.396462994246668927e+02
9.903760454081515491e+03,1.396465160324212604e+02
9.903760476978481165e+03,1.396467326232938717e+02
9.903760499875446840e+03,1.396469491972846413e+02
9.903760522772412514e+03,1.396471657543935976e+02
9.903760545669378189e+03,1.396473822946205985e+02
9.903760568566343863e+03,1.396475988179656440e+02
9.903760591463309538e+03,1.396478153244286489e+02
9.903760614360275213e+03,1.396480318140095847e+02
9.903760637257240887e+03,1.396482482867083945e+02
9.903760660154206562e+03,1.396484647425249932e+02
9.903760683051172236e+03,1.396486811814594091e+02
9.903760705948137911e+03,1.396488976035115002e+02
9.903760728845103586e+03,1.396491140086812663e+02
9.903760751742069260e+03,1.396493303969686224e+02
9.903760774639034935e+03,1.396495467683735114e+02
9.903760797536000609e+03,1.396497631228959335e+02
9.903760820432966284e+03,1.396499794605358034e+02
9.903760843329931959e+03,1.396501957812930357e+02
9.903760866226897633e+03,1.396504120851676589e+02
9.903760889123863308e+03,1.396506283721595310e+02
9.903760912020828982e+03,1.396508446422686518e+02
9.903760934917792838e+03,1.396510608954777695e+02
9.903760957814758513e+03,1.396512771318211890e+02
9.903760980711724187e+03,1.396514933512817151e+02
9.903761003608689862e+03,1.396517095538592628e+02
9.903761026505655536e+03,1.396519257395537466e+02
9.903761049402621211e+03,1.396521419083651949e+02
9.903761072299586885e+03,1.396523580602934942e+02
9.903761095196552560e+03,1.396525741953385591e+02
9.903761118093518235e+03,1.396527903135004465e+02
9.903761140990483909e+03,1.396530064147790426e+02
9.903761163887449584e+03,1.396532224991742623e+02
9.903761186784415258e+03,1.396534385666860771e+02
9.903761209681380933e+03,1.396536546173144586e+02
9.903761232578346608e+03,1.396538706510593499e+02
9.903761255475312282e+03,1.396540866679206658e+02
9.903761278372277957e+03,1.396543026678983779e+02
9.903761301269243631e+03,1.396545186509924292e+02
9.903761324166209306e+03,1.396547346172027630e+02
9.903761347063174981e+03,1.396549505665293225e+02
9.903761369960140655e+03,1.396551664989720791e+02
9.903761392857106330e+03,1.396553824145309761e+02
9.903761415754072004e+03,1.396555983132058998e+02
9.903761438651037679e+03,1.396558141949968785e+02
9.903761461548003354e+03,1.396560300599038271e+02
9.903761484444969028e+03,1.396562459079266887e+02
9.903761507341934703e+03,1.396564617390654064e+02
9.903761530238900377e+03,1.396566775533199518e+02
9.903761553135866052e+03,1.396568933506902397e+02
9.903761576032831726e+03,1.396571091311762416e+02
9.903761598929797401e+03,1.396573248947779007e+02
9.903761621826763076e+03,1.396575406414951601e+02
9.903761644723728750e+03,1.396577563713279631e+02
9.903761667620694425e+03,1.396579720842762526e+02
9.903761690517660099e+03,1.396581877803400005e+02
9.903761713414625774e+03,1.396584034595191213e+02
9.903761736311589630e+03,1.396586191217964483e+02
9.903761759208555304e+03,1.396588347672062014e+02
9.903761782105520979e+03,1.396590503957311853e+02
9.903761805002486653e+03,1.396592660073713432e+02
9.903761827899452328e+03,1.396594816021266467e+02
9.903761850796418003e+03,1.396596971799970106e+02
9.903761873693383677e+03,1.396599127409823780e+02
9.903761896590349352e+03,1.396601282850827204e+02
9.903761919487315026e+03,1.396603438122980094e+02
9.903761942384280701e+03,1.396605593226281314e+02
9.903761965281246376e+03,1.396607748160730580e+02
9.903761988178212050e+03,1.396609902926327891e+02
9.903762011075177725e+03,1.396612057523071826e+02
9.903762033972143399e+03,1.396614211950962385e+02
9.903762056869109074e+03,1.396616366209999001e+02
9.903762079766074748e+03,1.396618520300181103e+02
9.903762102663040423e+03,1.396620674221508125e+02
9.903762125560006098e+03,1.396622827973979781e+02
9.903762148456971772e+03,1.396624981557594936e+02
9.903762171353937447e+03,1.396627134972353588e+02
9.903762194250903121e+03,1.396629288218255169e+02
9.903762217147868796e+03,1.396631441295298828e+02
9.903762240044834471e+03,1.396633594203484847e+02
9.903762262941800145e+03,1.396635746942811807e+02
9.903762285838765820e+03,1.396637899513279422e+02
9.903762308735731494e+03,1.396640051914887124e+02
9.903762331632697169e+03,1.396642204147634914e+02
9.903762354529662844e+03,1.396644356211521654e+02
9.903762377426628518e+03,1.396646508106547060e+02
9.903762400323594193e+03,1.396648659832710848e+02
9.903762423220559867e+03,1.396650811390011597e+02
9.903762446117525542e+03,1.396652962778449876e+02
9.903762469014491217e+03,1.396655113998024547e+02
9.903762491911456891e+03,1.396657265048735326e+02
9.903762514808422566e+03,1.396659415930581645e+02
9.903762537705386421e+03,1.396661566643391836e+02
9.903762560602352096e+03,1.396663717187507530e+02
9.903762583499317770e+03,1.396665867562757057e+02
9.903762606396283445e+03,1.396668017769140135e+02
9.903762629293249120e+03,1.396670167806655911e+02
9.903762652190214794e+03,1.396672317675304100e+02
9.903762675087180469e+03,1.396674467375084134e+02
9.903762697984146143e+03,1.396676616905995161e+02
9.903762720881111818e+03,1.396678766268037464e+02
9.903762743778077493e+03,1.396680915461209622e+02
9.903762766675043167e+03,1.396683064485511352e+02
9.903762789572008842e+03,1.396685213340942653e+02
9.903762812468974516e+03,1.396687362027502388e+02
9.903762835365940191e+03,1.396689510545190558e+02
9.903762858262905866e+03,1.396691658894006025e+02
9.903762881159871540e+03,1.396693807073948790e+02
9.903762904056837215e+03,1.396695955085017715e+02
9.903762926953802889e+03,1.396698102927213370e+02
9.903762949850768564e+03,1.396700250600534048e+02
9.903762972747734239e+03,1.396702398104979750e+02
9.903762995644699913e+03,1.396704545440550191e+02
9.903763018541665588e+03,1.396706692607244236e+02
9.903763041438631262e+03,1.396708839605061883e+02
9.903763064335596937e+03,1.396710986434002280e+02
9.903763087232562611e+03,1.396713133094065142e+02
9.903763110129528286e+03,1.396715279585250187e+02
9.903763133026493961e+03,1.396717425907555992e+02
9.903763155923459635e+03,1.396719572060982841e+02
9.903763178820425310e+03,1.396721718045529883e+02
9.903763201717390984e+03,1.396723863861197117e+02
9.903763224614356659e+03,1.396726009507983122e+02
9.903763247511322334e+03,1.396728154985887898e+02
9.903763270408288008e+03,1.396730300294910876e+02
9.903763293305253683e+03,1.396732445435051488e+02
9.903763316202219357e+03,1.396734590406309451e+02
9.903763339099183213e+03,1.396736735208513380e+02
9.903763361996148888e+03,1.396738879842003769e+02
9.903763384893114562e+03,1.396741024306609802e+02
9.903763407790080237e+03,1.396743168602330911e+02
9.903763430687045911e+03,1.396745312729166528e+02
9.903763453584011586e+03,1.396747456687116085e+02
9.903763476480977261e+03,1.396749600476179296e+02
9.903763499377942935e+03,1.396751744096355026e+02
9.903763522274908610e+03,1.396753887547643558e+02
9.903763545171874284e+03,1.396756030830043755e+02
9.903763568068839959e+03,1.396758173943555619e+02
9.903763590965805633e+03,1.396760316888178295e+02
9.903763613862771308e+03,1.396762459663910931e+02
9.903763636759736983e+03,1.396764602270753528e+02
9.903763659656702657e+03,1.396766744708705517e+02
9.903763682553668332e+03,1.396768886977766329e+02
9.903763705450634006e+03,1.396771029077935111e+02
9.903763728347599681e+03,1.396773171009211865e+02
9.903763751244565356e+03,1.396775312771595736e+02
9.903763774141531030e+03,1.396777454365086157e+02
9.903763797038496705e+03,1.396779595789682844e+02
9.903763819935462379e+03,1.396781737045385228e+02
9.903763842832428054e+03,1.396783878132192456e+02
9.903763865729393729e+03,1.396786019050104528e+02
9.903763888626359403e+03,1.396788159799120308e+02
9.903763911523325078e+03,1.396790300379240080e+02
9.903763934420290752e+03,1.396792440790462138e+02
9.903763957317256427e+03,1.396794581032787335e+02
9.903763980214222101e+03,1.396796721106214250e+02
9.903764003111187776e+03,1.396798861010742598e+02
9.903764026008153451e+03,1.396801000746371813e+02
9.903764048905119125e+03,1.396803140313101608e+02
9.903764071802084800e+03,1.396805279710931131e+02
9.903764094699050474e+03,1.396807418939859815e+02
9.903764117596016149e+03,1.396809557999887659e+02
9.903764140492980005e+03,1.396811696890843848e+02
9.903764163389945679e+03,1.396813835613067738e+02
9.903764186286911354e+03,1.396815974166388798e+02
9.903764209183877028e+03,1.396818112550806461e+02
9.903764232080842703e+03,1.396820250766320726e+02
9.903764254977808378e+03,1.396822388812930171e+02
9.903764277874774052e+03,1.396824526690635082e+02
9.903764300771739727e+03,1.396826664399434890e+02
9.903764323668705401e+03,1.396828801939328457e+02
9.903764346565671076e+03,1.396830939310315784e+02
9.903764369462636751e+03,1.396833076512396019e+02
9.903764392359602425e+03,1.396835213545568877e+02
9.903764415256568100e+03,1.396837350409833789e+02
9.903764438153533774e+03,1.396839487105190187e+02
9.903764461050499449e+03,1.396841623631637788e+02
9.903764483947465123e+03,1.396843759989175453e+02
9.903764506844430798e+03,1.396845896177803468e+02
9.903764529741396473e+03,1.396848032197520695e+02
9.903764552638362147e+03,1.396850168048326850e+02
9.903764575535327822e+03,1.396852303730221649e+02
9.903764598432293496e+03,1.396854439243203956e+02
9.903764621329259171e+03,1.396856574587273769e+02
9.903764644226224846e+03,1.396858709762430522e+02
9.903764667123190520e+03,1.396860844768673360e+02
9.903764690020156195e+03,1.396862979606002000e+02
9.903764712917121869e+03,1.396865114274415873e+02
9.903764735814087544e+03,1.396867248773914696e+02
9.903764758711053219e+03,1.396869383104497615e+02
9.903764781608018893e+03,1.396871517266164346e+02
9.903764804504984568e+03,1.396873651258913753e+02
9.903764827401950242e+03,1.396875785082746120e+02
9.903764850298915917e+03,1.396877918737660877e+02
9.903764873195881592e+03,1.396880052223657174e+02
9.903764896092847266e+03,1.396882185540734440e+02
9.903764918989812941e+03,1.396884318688892108e+02
9.903764941886776796e+03,1.396886451667960500e+02
9.903764964783742471e+03,1.396888584478277835e+02
9.903764987680708145e+03,1.396890717119674434e+02
9.903765010577673820e+03,1.396892849592149162e+02
9.903765033474639495e+03,1.396894981895702017e+02
9.903765056371605169e+03,1.396897114030332432e+02
9.903765079268570844e+03,1.396899245996039554e+02
9.903765102165536518e+03,1.396901377792823098e+02
9.903765125062502193e+03,1.396903509420682781e+02
9.903765147959467868e+03,1.396905640879617465e+02
9.903765170856433542e+03,1.396907772169627151e+02
9.903765193753399217e+03,1.396909903290711270e+02
9.903765216650364891e+03,1.396912034242869254e+02
9.903765239547330566e+03,1.396914165026100250e+02
9.903765262444296241e+03,1.396916295640403973e+02
9.903765285341261915e+03,1.396918426085780141e+02
