Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.065019090591016175e+04,2.657453333208145807e+00
1.065019092720048502e+04,2.657453359878719112e+00
1.065019094849081011e+04,2.657453386538485063e+00
1.065019096978113339e+04,2.657453413187443658e+00
1.065019099107145666e+04,2.657453439825598451e+00
1.065019101236177994e+04,2.657453466452942337e+00
1.065019103365210321e+04,2.657453493069485972e+00
1.065019105494242649e+04,2.657453519675222253e+00
1.065019107623274977e+04,2.657453546270154732e+00
1.065019109752307304e+04,2.657453572854279855e+00
1.065019111881339632e+04,2.657453599427601176e+00
1.065019114010372141e+04,2.657453625990115142e+00
1.065019116139404468e+04,2.657453652541821754e+00
1.065019118268436796e+04,2.657453679082721010e+00
1.065019120397469123e+04,2.657453705612812911e+00
1.065019122526501451e+04,2.657453732132101010e+00
1.065019124655533778e+04,2.657453758640578201e+00
1.065019126784566106e+04,2.657453785138248037e+00
1.065019128913598433e+04,2.657453811625114071e+00
1.065019131042630761e+04,2.657453838101169197e+00
1.065019133171663270e+04,2.657453864566424073e+00
1.065019135300695598e+04,2.657453891020860937e+00
1.065019137429727925e+04,2.657453917464497550e+00
1.065019139558760253e+04,2.657453943897323256e+00
1.065019141687792580e+04,2.657453970319338055e+00
1.065019143816824908e+04,2.657453996730549051e+00
1.065019145945857235e+04,2.657454023130949139e+00
1.065019148074889563e+04,2.657454049520541872e+00
1.065019150203921890e+04,2.657454075899320145e+00
1.065019152332954400e+04,2.657454102267298168e+00
1.065019154461986727e+04,2.657454128624465284e+00
1.065019156591019055e+04,2.657454154970821492e+00
1.065019158720051382e+04,2.657454181306366792e+00
1.065019160849083710e+04,2.657454207631101184e+00
1.065019162978116037e+04,2.657454233945028221e+00
1.065019165107148365e+04,2.657454260248147904e+00
1.065019167236180692e+04,2.657454286540453126e+00
1.065019169365213020e+04,2.657454312821950992e+00
1.065019171494245529e+04,2.657454339092637952e+00
1.065019173623277857e+04,2.657454365352517556e+00
1.065019175752310184e+04,2.657454391601582699e+00
1.065019177881342512e+04,2.657454417839836935e+00
1.065019180010374839e+04,2.657454444067283816e+00
1.065019182139407167e+04,2.657454470283916237e+00
1.065019184268439494e+04,2.657454496489737750e+00
1.065019186397471822e+04,2.657454522684748355e+00
1.065019188526504149e+04,2.657454548868948052e+00
1.065019190655536659e+04,2.657454575042336842e+00
1.065019192784568986e+04,2.657454601204914724e+00
1.065019194913601314e+04,2.657454627356681698e+00
1.065019197042633641e+04,2.657454653497634212e+00
1.065019199171665969e+04,2.657454679627772265e+00
1.065019201300698296e+04,2.657454705747099410e+00
1.065019203429730624e+04,2.657454731855615648e+00
1.065019205558762951e+04,2.657454757953317426e+00
1.065019207687795279e+04,2.657454784040208295e+00
1.065019209816827788e+04,2.657454810116288257e+00
1.065019211945860116e+04,2.657454836181553759e+00
1.065019214074892443e+04,2.657454862236001247e+00
1.065019216203924771e+04,2.657454888279641381e+00
1.065019218332957098e+04,2.657454914312463501e+00
1.065019220461989426e+04,2.657454940334474713e+00
1.065019222591021753e+04,2.657454966345675018e+00
1.065019224720054081e+04,2.657454992346057310e+00
1.065019226849086408e+04,2.657455018335628694e+00
1.065019228978118917e+04,2.657455044314385617e+00
1.065019231107151245e+04,2.657455070282324527e+00
1.065019233236183572e+04,2.657455096239452530e+00
1.065019235365215900e+04,2.657455122185762519e+00
1.065019237494248227e+04,2.657455148121261601e+00
1.065019239623280555e+04,2.657455174045942670e+00
1.065019241752312882e+04,2.657455199959809278e+00
1.065019243881345210e+04,2.657455225862864978e+00
1.065019246010377537e+04,2.657455251755099113e+00
1.065019248139410047e+04,2.657455277636522339e+00
1.065019250268442374e+04,2.657455303507127553e+00
1.065019252397474702e+04,2.657455329366918306e+00
1.065019254526507029e+04,2.657455355215891046e+00
1.065019256655539357e+04,2.657455381054049326e+00
1.065019258784571684e+04,2.657455406881393145e+00
1.065019260913604012e+04,2.657455432697918951e+00
1.065019263042636339e+04,2.657455458503626744e+00
1.065019265171668667e+04,2.657455484298516524e+00
1.065019267300701176e+04,2.657455510082598948e+00
1.065019269429733504e+04,2.657455535855856255e+00
1.065019271558765831e+04,2.657455561618295548e+00
1.065019273687798159e+04,2.657455587369923933e+00
1.065019275816830486e+04,2.657455613110730752e+00
1.065019277945862814e+04,2.657455638840719558e+00
1.065019280074895141e+04,2.657455664559893904e+00
1.065019282203927469e+04,2.657455690268246684e+00
1.065019284332959796e+04,2.657455715965785004e+00
1.065019286461992306e+04,2.657455741652501757e+00
1.065019288591024633e+04,2.657455767328407603e+00
1.065019290720056961e+04,2.657455792993488330e+00
1.065019292849089288e+04,2.657455818647751045e+00
1.065019294978121616e+04,2.657455844291199298e+00
1.065019297107153943e+04,2.657455869923825986e+00
1.065019299236186271e+04,2.657455895545634661e+00
1.065019301365218598e+04,2.657455921156621770e+00
1.065019303494250926e+04,2.657455946756794418e+00
1.065019305623283435e+04,2.657455972346145501e+00
1.065019307752315763e+04,2.657455997924678570e+00
1.065019309881348090e+04,2.657456023492390074e+00
1.065019312010380418e+04,2.657456049049280011e+00
1.065019314139412745e+04,2.657456074595355489e+00
1.065019316268445073e+04,2.657456100130605847e+00
1.065019318397477400e+04,2.657456125655038193e+00
1.065019320526509728e+04,2.657456151168648972e+00
1.065019322655542055e+04,2.657456176671438186e+00
1.065019324784574565e+04,2.657456202163412939e+00
1.065019326913606892e+04,2.657456227644562574e+00
1.065019329042639220e+04,2.657456253114890643e+00
1.065019331171671547e+04,2.657456278574404251e+00
1.065019333300703875e+04,2.657456304023089189e+00
1.065019335429736202e+04,2.657456329460952560e+00
1.065019337558768530e+04,2.657456354887997918e+00
1.065019339687800857e+04,2.657456380304221710e+00
1.065019341816833185e+04,2.657456405709627489e+00
1.065019343945865694e+04,2.657456431104204597e+00
1.065019346074898021e+04,2.657456456487967245e+00
1.065019348203930349e+04,2.657456481860901221e+00
1.065019350332962676e+04,2.657456507223013631e+00
1.065019352461995004e+04,2.657456532574304475e+00
1.065019354591027331e+04,2.657456557914773754e+00
1.065019356720059659e+04,2.657456583244421466e+00
1.065019358849091986e+04,2.657456608563244060e+00
1.065019360978124314e+04,2.657456633871245089e+00
1.065019363107156823e+04,2.657456659168424551e+00
1.065019365236189151e+04,2.657456684454775342e+00
1.065019367365221478e+04,2.657456709730308120e+00
1.065019369494253806e+04,2.657456734995015779e+00
1.065019371623286133e+04,2.657456760248898320e+00
1.065019373752318461e+04,2.657456785491959295e+00
1.065019375881350788e+04,2.657456810724198704e+00
1.065019378010383116e+04,2.657456835945605889e+00
1.065019380139415443e+04,2.657456861156195060e+00
1.065019382268447953e+04,2.657456886355962666e+00
1.065019384397480280e+04,2.657456911544901601e+00
1.065019386526512608e+04,2.657456936723018970e+00
1.065019388655544935e+04,2.657456961890307667e+00
1.065019390784577263e+04,2.657456987046774799e+00
1.065019392913609590e+04,2.657457012192413259e+00
1.065019395042641918e+04,2.657457037327230154e+00
1.065019397171674245e+04,2.657457062451218377e+00
1.065019399300706573e+04,2.657457087564385034e+00
1.065019401429739082e+04,2.657457112666723020e+00
1.065019403558771410e+04,2.657457137758239440e+00
1.065019405687803737e+04,2.657457162838927189e+00
1.065019407816836065e+04,2.657457187908789820e+00
1.065019409945868392e+04,2.657457212967823779e+00
1.065019412074900720e+04,2.657457238016036172e+00
1.065019414203933047e+04,2.657457263053416341e+00
1.065019416332965375e+04,2.657457288079974944e+00
1.065019418461997702e+04,2.657457313095701323e+00
1.065019420591030212e+04,2.657457338100609689e+00
1.065019422720062539e+04,2.657457363094685832e+00
1.065019424849094867e+04,2.657457388077933302e+00
1.065019426978127194e+04,2.657457413050355655e+00
1.065019429107159522e+04,2.657457438011952888e+00
1.065019431236191849e+04,2.657457462962721451e+00
1.065019433365224177e+04,2.657457487902657789e+00
1.065019435494256504e+04,2.657457512831769009e+00
1.065019437623288832e+04,2.657457537750055110e+00
1.065019439752321341e+04,2.657457562657512540e+00
1.065019441881353669e+04,2.657457587554141298e+00
1.065019444010385996e+04,2.657457612439941386e+00
1.065019446139418324e+04,2.657457637314916354e+00
1.065019448268450651e+04,2.657457662179059099e+00
1.065019450397482979e+04,2.657457687032373173e+00
1.065019452526515306e+04,2.657457711874858575e+00
1.065019454655547634e+04,2.657457736706515306e+00
1.065019456784579961e+04,2.657457761527343365e+00
1.065019458913612470e+04,2.657457786337342753e+00
1.065019461042644798e+04,2.657457811136513470e+00
1.065019463171677126e+04,2.657457835924855516e+00
1.065019465300709453e+04,2.657457860702361785e+00
1.065019467429741781e+04,2.657457885469042935e+00
1.065019469558774108e+04,2.657457910224895414e+00
1.065019471687806436e+04,2.657457934969912117e+00
1.065019473816838763e+04,2.657457959704103700e+00
1.065019475945871091e+04,2.657457984427466613e+00
1.065019478074903600e+04,2.657458009139997301e+00
1.065019480203935927e+04,2.657458033841695766e+00
1.065019482332968255e+04,2.657458058532562006e+00
1.065019484462000582e+04,2.657458083212603128e+00
1.065019486591032910e+04,2.657458107881808473e+00
1.065019488720065237e+04,2.657458132540185147e+00
1.065019490849097565e+04,2.657458157187729597e+00
1.065019492978129892e+04,2.657458181824441823e+00
1.065019495107162220e+04,2.657458206450321825e+00
1.065019497236194729e+04,2.657458231065376708e+00
1.065019499365227057e+04,2.657458255669592262e+00
1.065019501494259384e+04,2.657458280262979144e+00
1.065019503623291712e+04,2.657458304845533803e+00
1.065019505752324039e+04,2.657458329417256238e+00
1.065019507881356367e+04,2.657458353978146448e+00
1.065019510010388694e+04,2.657458378528204435e+00
1.065019512139421022e+04,2.657458403067430197e+00
1.065019514268453349e+04,2.657458427595820183e+00
1.065019516397485859e+04,2.657458452113385050e+00
1.065019518526518186e+04,2.657458476620107035e+00
1.065019520655550514e+04,2.657458501116000349e+00
1.065019522784582841e+04,2.657458525601061439e+00
1.065019524913615169e+04,2.657458550075290304e+00
1.065019527042647496e+04,2.657458574538683393e+00
1.065019529171679824e+04,2.657458598991244259e+00
1.065019531300712151e+04,2.657458623432969347e+00
1.065019533429744479e+04,2.657458647863862211e+00
1.065019535558776988e+04,2.657458672283922851e+00
1.065019537687809316e+04,2.657458696693144162e+00
1.065019539816841643e+04,2.657458721091533249e+00
1.065019541945873971e+04,2.657458745479090112e+00
1.065019544074906298e+04,2.657458769855811198e+00
1.065019546203938626e+04,2.657458794221696508e+00
1.065019548332970953e+04,2.657458818576746040e+00
1.065019550462003281e+04,2.657458842920963349e+00
1.065019552591035608e+04,2.657458867254344881e+00
1.065019554720068118e+04,2.657458891576890636e+00
1.065019556849100445e+04,2.657458915888600615e+00
1.065019558978132773e+04,2.657458940189478369e+00
1.065019561107165100e+04,2.657458964479516794e+00
1.065019563236197428e+04,2.657458988758722995e+00
1.065019565365229755e+04,2.657459013027089867e+00
1.065019567494262083e+04,2.657459037284620962e+00
1.065019569623294410e+04,2.657459061531316280e+00
1.065019571752326738e+04,2.657459085767179374e+00
1.065019573881359247e+04,2.657459109992203139e+00
1.065019576010391575e+04,2.657459134206387574e+00
1.065019578139423902e+04,2.657459158409739786e+00
1.065019580268456230e+04,2.657459182602256220e+00
1.065019582397488557e+04,2.657459206783929773e+00
1.065019584526520885e+04,2.657459230954771101e+00
1.065019586655553212e+04,2.657459255114769547e+00
1.065019588784585540e+04,2.657459279263939322e+00
1.065019590913617867e+04,2.657459303402262663e+00
1.065019593042650195e+04,2.657459327529753779e+00
1.065019595171682704e+04,2.657459351646409118e+00
1.065019597300715031e+04,2.657459375752225128e+00
1.065019599429747359e+04,2.657459399847198256e+00
1.065019601558779686e+04,2.657459423931339160e+00
1.065019603687812014e+04,2.657459448004637181e+00
1.065019605816844341e+04,2.657459472067102979e+00
1.065019607945876669e+04,2.657459496118725895e+00
1.065019610074908996e+04,2.657459520159509481e+00
1.065019612203941324e+04,2.657459544189453737e+00
1.065019614332973833e+04,2.657459568208562217e+00
1.065019616462006161e+04,2.657459592216834920e+00
1.065019618591038488e+04,2.657459616214261189e+00
1.065019620720070816e+04,2.657459640200851680e+00
1.065019622849103143e+04,2.657459664176599290e+00
1.065019624978135471e+04,2.657459688141511123e+00
1.065019627107167798e+04,2.657459712095583626e+00
1.065019629236200126e+04,2.657459736038813247e+00
1.065019631365232453e+04,2.657459759971203539e+00
1.065019633494264963e+04,2.657459783892761607e+00
1.065019635623297290e+04,2.657459807803473240e+00
1.065019637752329618e+04,2.657459831703345543e+00
1.065019639881361945e+04,2.657459855592371412e+00
1.065019642010394273e+04,2.657459879470565056e+00
1.065019644139426600e+04,2.657459903337912266e+00
1.065019646268458928e+04,2.657459927194420146e+00
1.065019648397491255e+04,2.657459951040092250e+00
1.065019650526523583e+04,2.657459974874917918e+00
1.065019652655556092e+04,2.657459998698904258e+00
1.065019654784588420e+04,2.657460022512047715e+00
1.065019656913620747e+04,2.657460046314351843e+00
1.065019659042653075e+04,2.657460070105816641e+00
1.065019661171685402e+04,2.657460093886435004e+00
1.065019663300717730e+04,2.657460117656210485e+00
1.065019665429750057e+04,2.657460141415146637e+00
1.065019667558782385e+04,2.657460165163239907e+00
1.065019669687814712e+04,2.657460188900493847e+00
1.065019671816847222e+04,2.657460212626904905e+00
1.065019673945879549e+04,2.657460236342469528e+00
1.065019676074911877e+04,2.657460260047191269e+00
1.065019678203944204e+04,2.657460283741073681e+00
1.065019680332976532e+04,2.657460307424113211e+00
1.065019682462008859e+04,2.657460331096309858e+00
1.065019684591041187e+04,2.657460354757663623e+00
1.065019686720073514e+04,2.657460378408170953e+00
1.065019688849105842e+04,2.657460402047842507e+00
1.065019690978138351e+04,2.657460425676664073e+00
1.065019693107170679e+04,2.657460449294642757e+00
1.065019695236203006e+04,2.657460472901775006e+00
1.065019697365235334e+04,2.657460496498067926e+00
1.065019699494267661e+04,2.657460520083517963e+00
1.065019701623299989e+04,2.657460543658118013e+00
1.065019703752332316e+04,2.657460567221882286e+00
1.065019705881364644e+04,2.657460590774793019e+00
1.065019708010396971e+04,2.657460614316860870e+00
1.065019710139429480e+04,2.657460637848089391e+00
1.065019712268461808e+04,2.657460661368471477e+00
1.065019714397494135e+04,2.657460684878007129e+00
1.065019716526526463e+04,2.657460708376699898e+00
1.065019718655558790e+04,2.657460731864546233e+00
1.065019720784591118e+04,2.657460755341542580e+00
1.065019722913623445e+04,2.657460778807703150e+00
1.065019725042655773e+04,2.657460802263010180e+00
1.065019727171688100e+04,2.657460825707474328e+00
1.065019729300720610e+04,2.657460849141095593e+00
1.065019731429752937e+04,2.657460872563866872e+00
1.065019733558785265e+04,2.657460895975795268e+00
1.065019735687817592e+04,2.657460919376877229e+00
1.065019737816849920e+04,2.657460942767109202e+00
1.065019739945882247e+04,2.657460966146494741e+00
1.065019742074914575e+04,2.657460989515040950e+00
1.065019744203946902e+04,2.657461012872730066e+00
1.065019746332979230e+04,2.657461036219576300e+00
1.065019748462011739e+04,2.657461059555583205e+00
1.065019750591044067e+04,2.657461082880740122e+00
1.065019752720076394e+04,2.657461106195043499e+00
1.065019754849108722e+04,2.657461129498503993e+00
1.065019756978141049e+04,2.657461152791118053e+00
1.065019759107173377e+04,2.657461176072882125e+00
1.065019761236205704e+04,2.657461199343796210e+00
1.065019763365238032e+04,2.657461222603867412e+00
1.065019765494270359e+04,2.657461245853088627e+00
1.065019767623302869e+04,2.657461269091463407e+00
1.065019769752335196e+04,2.657461292318988200e+00
1.065019771881367524e+04,2.657461315535666557e+00
1.065019774010399851e+04,2.657461338741498480e+00
1.065019776139432179e+04,2.657461361936476862e+00
1.065019778268464506e+04,2.657461385120608810e+00
1.065019780397496834e+04,2.657461408293890770e+00
1.065019782526529161e+04,2.657461431456322742e+00
1.065019784655561489e+04,2.657461454607908280e+00
1.065019786784593998e+04,2.657461477748650935e+00
1.065019788913626326e+04,2.657461500878532945e+00
1.065019791042658653e+04,2.657461523997572073e+00
1.065019793171690981e+04,2.657461547105757660e+00
1.065019795300723308e+04,2.657461570203096812e+00
1.065019797429755636e+04,2.657461593289585977e+00
1.065019799558787963e+04,2.657461616365225154e+00
1.065019801687820291e+04,2.657461639430014344e+00
1.065019803816852618e+04,2.657461662483957099e+00
1.065019805945885128e+04,2.657461685527046313e+00
1.065019808074917455e+04,2.657461708559285540e+00
1.065019810203949783e+04,2.657461731580671227e+00
1.065019812332982110e+04,2.657461754591206926e+00
1.065019814462014438e+04,2.657461777590892638e+00
1.065019816591046765e+04,2.657461800579731914e+00
1.065019818720079093e+04,2.657461823557717651e+00
1.065019820849111420e+04,2.657461846524849847e+00
1.065019822978143748e+04,2.657461869481128502e+00
1.065019825107176257e+04,2.657461892426560723e+00
1.065019827236208585e+04,2.657461915361139404e+00
1.065019829365240912e+04,2.657461938284871650e+00
1.065019831494273240e+04,2.657461961197746803e+00
1.065019833623305567e+04,2.657461984099771968e+00
1.065019835752337895e+04,2.657462006990947145e+00
1.065019837881370222e+04,2.657462029871265230e+00
1.065019840010402550e+04,2.657462052740736880e+00
1.065019842139434877e+04,2.657462075599351436e+00
1.065019844268467386e+04,2.657462098447116006e+00
1.065019846397499714e+04,2.657462121284027035e+00
1.065019848526532041e+04,2.657462144110088076e+00
1.065019850655564369e+04,2.657462166925295577e+00
1.065019852784596696e+04,2.657462189729645985e+00
1.065019854913629024e+04,2.657462212523146405e+00
1.065019857042661351e+04,2.657462235305789733e+00
1.065019859171693679e+04,2.657462258077583073e+00
1.065019861300726006e+04,2.657462280838522872e+00
1.065019863429758516e+04,2.657462303588612684e+00
1.065019865558790843e+04,2.657462326327845403e+00
1.065019867687823171e+04,2.657462349056224582e+00
1.065019869816855498e+04,2.657462371773750220e+00
1.065019871945887826e+04,2.657462394480422319e+00
1.065019874074920153e+04,2.657462417176240876e+00
1.065019876203952481e+04,2.657462439861202341e+00
1.065019878332984808e+04,2.657462462535310266e+00
1.065019880462017136e+04,2.657462485198564650e+00
1.065019882591049645e+04,2.657462507850965494e+00
1.065019884720081973e+04,2.657462530492512798e+00
1.065019886849114300e+04,2.657462553123199456e+00
1.065019888978146628e+04,2.657462575743036126e+00
1.065019891107178955e+04,2.657462598352015704e+00
1.065019893236211283e+04,2.657462620950141741e+00
1.065019895365243610e+04,2.657462643537410685e+00
1.065019897494275938e+04,2.657462666113822536e+00
1.065019899623308265e+04,2.657462688679384399e+00
1.065019901752340775e+04,2.657462711234089170e+00
1.065019903881373102e+04,2.657462733777936847e+00
1.065019906010405430e+04,2.657462756310927432e+00
1.065019908139437757e+04,2.657462778833064476e+00
1.065019910268470085e+04,2.657462801344340875e+00
1.065019912397502412e+04,2.657462823844767286e+00
1.065019914526534740e+04,2.657462846334329498e+00
1.065019916655567067e+04,2.657462868813041723e+00
1.065019918784599395e+04,2.657462891280896855e+00
1.065019920913631904e+04,2.657462913737894894e+00
1.065019923042664232e+04,2.657462936184032287e+00
1.065019925171696559e+04,2.657462958619316140e+00
1.065019927300728887e+04,2.657462981043739347e+00
1.065019929429761214e+04,2.657463003457312567e+00
1.065019931558793542e+04,2.657463025860021588e+00
1.065019933687825869e+04,2.657463048251877069e+00
1.065019935816858197e+04,2.657463070632875457e+00
1.065019937945890524e+04,2.657463093003009647e+00
1.065019940074923034e+04,2.657463115362293848e+00
1.065019942203955361e+04,2.657463137710717405e+00
1.065019944332987689e+04,2.657463160048280315e+00
1.065019946462020016e+04,2.657463182374989685e+00
1.065019948591052344e+04,2.657463204690834857e+00
1.065019950720084671e+04,2.657463226995826489e+00
1.065019952849116999e+04,2.657463249289957474e+00
1.065019954978149326e+04,2.657463271573231367e+00
1.065019957107181654e+04,2.657463293845644614e+00
1.065019959236214163e+04,2.657463316107204321e+00
1.065019961365246490e+04,2.657463338357899829e+00
1.065019963494278818e+04,2.657463360597734692e+00
1.065019965623311145e+04,2.657463382826712461e+00
1.065019967752343473e+04,2.657463405044833138e+00
1.065019969881375800e+04,2.657463427252093169e+00
1.065019972010408128e+04,2.657463449448489001e+00
1.065019974139440455e+04,2.657463471634034846e+00
1.065019976268472783e+04,2.657463493808709387e+00
1.065019978397505292e+04,2.657463515972533941e+00
1.065019980526537620e+04,2.657463538125494296e+00
1.065019982655569947e+04,2.657463560267594005e+00
1.065019984784602275e+04,2.657463582398833069e+00
1.065019986913634602e+04,2.657463604519215039e+00
1.065019989042666930e+04,2.657463626628732811e+00
1.065019991171699257e+04,2.657463648727389938e+00
1.065019993300731585e+04,2.657463670815186418e+00
1.065019995429763912e+04,2.657463692892125806e+00
1.065019997558796422e+04,2.657463714958204548e+00
1.065019999687828749e+04,2.657463737013419092e+00
1.065020001816861077e+04,2.657463759057772990e+00
1.065020003945893404e+04,2.657463781091262689e+00
1.065020006074925732e+04,2.657463803113895295e+00
1.065020008203958059e+04,2.657463825125667256e+00
1.065020010332990387e+04,2.657463847126571466e+00
1.065020012462022714e+04,2.657463869116618582e+00
1.065020014591055042e+04,2.657463891095801500e+00
1.065020016720087551e+04,2.657463913064123773e+00
1.065020018849119879e+04,2.657463935021585399e+00
1.065020020978152206e+04,2.657463956968186380e+00
1.065020023107184534e+04,2.657463978903916058e+00
1.065020025236216861e+04,2.657464000828792194e+00
1.065020027365249189e+04,2.657464022742804133e+00
1.065020029494281516e+04,2.657464044645951873e+00
1.065020031623313844e+04,2.657464066538235414e+00
1.065020033752346171e+04,2.657464088419658310e+00
1.065020035881378681e+04,2.657464110290217008e+00
1.065020038010411008e+04,2.657464132149915059e+00
1.065020040139443336e+04,2.657464153998745360e+00
1.065020042268475663e+04,2.657464175836711462e+00
1.065020044397507991e+04,2.657464197663820471e+00
1.065020046526540318e+04,2.657464219480061729e+00
1.065020048655572646e+04,2.657464241285438789e+00
1.065020050784604973e+04,2.657464263079955202e+00
1.065020052913637301e+04,2.657464284863603865e+00
1.065020055042669810e+04,2.657464306636395435e+00
1.065020057171702138e+04,2.657464328398315700e+00
1.065020059300734465e+04,2.657464350149375321e+00
1.065020061429766793e+04,2.657464371889567190e+00
1.065020063558799120e+04,2.657464393618898413e+00
1.065020065687831448e+04,2.657464415337361885e+00
1.065020067816863775e+04,2.657464437044961159e+00
1.065020069945896103e+04,2.657464458741696234e+00
1.065020072074928430e+04,2.657464480427567111e+00
1.065020074203960939e+04,2.657464502102573789e+00
1.065020076332993267e+04,2.657464523766716269e+00
1.065020078462025594e+04,2.657464545419987445e+00
1.065020080591057922e+04,2.657464567062397975e+00
1.065020082720090249e+04,2.657464588693937202e+00
1.065020084849122577e+04,2.657464610314615783e+00
1.065020086978154905e+04,2.657464631924433718e+00
1.065020089107187232e+04,2.657464653523376796e+00
1.065020091236219560e+04,2.657464675111459229e+00
1.065020093365252069e+04,2.657464696688673911e+00
1.065020095494284396e+04,2.657464718255020841e+00
1.065020097623316724e+04,2.657464739810503573e+00
1.065020099752349051e+04,2.657464761355118554e+00
1.065020101881381379e+04,2.657464782888869337e+00
1.065020104010413706e+04,2.657464804411748815e+00
1.065020106139446034e+04,2.657464825923764096e+00
1.065020108268478361e+04,2.657464847424911625e+00
1.065020110397510689e+04,2.657464868915194955e+00
1.065020112526543198e+04,2.657464890394610535e+00
1.065020114655575526e+04,2.657464911863158363e+00
1.065020116784607853e+04,2.657464933320834888e+00
1.065020118913640181e+04,2.657464954767650767e+00
1.065020121042672508e+04,2.657464976203595342e+00
1.065020123171704836e+04,2.657464997628668613e+00
1.065020125300737163e+04,2.657465019042881238e+00
1.065020127429769491e+04,2.657465040446222559e+00
1.065020129558801818e+04,2.657465061838692577e+00
1.065020131687834328e+04,2.657465083220301949e+00
1.065020133816866655e+04,2.657465104591043570e+00
1.065020135945898983e+04,2.657465125950910334e+00
1.065020138074931310e+04,2.657465147299909347e+00
1.065020140203963638e+04,2.657465168638040609e+00
1.065020142332995965e+04,2.657465189965300567e+00
1.065020144462028293e+04,2.657465211281692774e+00
1.065020146591060620e+04,2.657465232587224335e+00
1.065020148720092948e+04,2.657465253881877487e+00
1.065020150849125457e+04,2.657465275165669993e+00
1.065020152978157785e+04,2.657465296438591196e+00
1.065020155107190112e+04,2.657465317700637542e+00
1.065020157236222440e+04,2.657465338951816136e+00
1.065020159365254767e+04,2.657465360192123427e+00
1.065020161494287095e+04,2.657465381421562967e+00
1.065020163623319422e+04,2.657465402640134755e+00
1.065020165752351750e+04,2.657465423847835240e+00
1.065020167881384077e+04,2.657465445044667973e+00
1.065020170010416587e+04,2.657465466230632956e+00
1.065020172139448914e+04,2.657465487405719529e+00
1.065020174268481242e+04,2.657465508569941903e+00
1.065020176397513569e+04,2.657465529723289421e+00
1.065020178526545897e+04,2.657465550865769188e+00
1.065020180655578224e+04,2.657465571997374099e+00
1.065020182784610552e+04,2.657465593118114811e+00
1.065020184913642879e+04,2.657465614227980666e+00
1.065020187042675207e+04,2.657465635326975217e+00
1.065020189171707716e+04,2.657465656415105570e+00
1.065020191300740044e+04,2.657465677492357514e+00
1.065020193429772371e+04,2.657465698558738154e+00
1.065020195558804699e+04,2.657465719614251043e+00
1.065020197687837026e+04,2.657465740658889075e+00
1.065020199816869354e+04,2.657465761692659356e+00
1.065020201945901681e+04,2.657465782715554781e+00
1.065020204074934009e+04,2.657465803727575349e+00
1.065020206203966336e+04,2.657465824728728165e+00
1.065020208332998845e+04,2.657465845719009678e+00
1.065020210462031173e+04,2.657465866698419887e+00
1.065020212591063500e+04,2.657465887666955240e+00
1.065020214720095828e+04,2.657465908624619289e+00
1.065020216849128155e+04,2.657465929571412033e+00
1.065020218978160483e+04,2.657465950507326369e+00
1.065020221107192810e+04,2.657465971432372953e+00
1.065020223236225138e+04,2.657465992346544681e+00
1.065020225365257465e+04,2.657466013249845105e+00
1.065020227494289975e+04,2.657466034142274225e+00
1.065020229623322302e+04,2.657466055023828488e+00
1.065020231752354630e+04,2.657466075894507895e+00
1.065020233881386957e+04,2.657466096754312446e+00
1.065020236010419285e+04,2.657466117603249245e+00
1.065020238139451612e+04,2.657466138441307635e+00
1.065020240268483940e+04,2.657466159268498274e+00
1.065020242397516267e+04,2.657466180084810503e+00
1.065020244526548595e+04,2.657466200890247876e+00
1.065020246655581104e+04,2.657466221684813945e+00
1.065020248784613432e+04,2.657466242468505158e+00
1.065020250913645759e+04,2.657466263241321514e+00
1.065020253042678087e+04,2.657466284003259460e+00
1.065020255171710414e+04,2.657466304754329656e+00
1.065020257300742742e+04,2.657466325494521442e+00
1.065020259429775069e+04,2.657466346223841924e+00
1.065020261558807397e+04,2.657466366942283997e+00
1.065020263687839724e+04,2.657466387649854767e+00
1.065020265816872234e+04,2.657466408346550679e+00
1.065020267945904561e+04,2.657466429032368183e+00
1.065020270074936889e+04,2.657466449707314382e+00
1.065020272203969216e+04,2.657466470371378620e+00
1.065020274333001544e+04,2.657466491024575106e+00
1.065020276462033871e+04,2.657466511666893183e+00
1.065020278591066199e+04,2.657466532298332851e+00
1.065020280720098526e+04,2.657466552918901215e+00
1.065020282849130854e+04,2.657466573528591169e+00
1.065020284978163363e+04,2.657466594127409820e+00
1.065020287107195691e+04,2.657466614715350062e+00
1.065020289236228018e+04,2.657466635292408341e+00
1.065020291365260346e+04,2.657466655858595317e+00
1.065020293494292673e+04,2.657466676413903883e+00
1.065020295623325001e+04,2.657466696958334040e+00
1.065020297752357328e+04,2.657466717491896446e+00
1.065020299881389656e+04,2.657466738014573338e+00
1.065020302010421983e+04,2.657466758526378925e+00
1.065020304139454493e+04,2.657466779027306103e+00
1.065020306268486820e+04,2.657466799517354872e+00
1.065020308397519148e+04,2.657466819996528784e+00
1.065020310526551475e+04,2.657466840464824287e+00
1.065020312655583803e+04,2.657466860922241381e+00
1.065020314784616130e+04,2.657466881368783618e+00
1.065020316913648458e+04,2.657466901804450998e+00
1.065020319042680785e+04,2.657466922229232864e+00
1.065020321171713113e+04,2.657466942643143426e+00
1.065020323300745622e+04,2.657466963046172026e+00
1.065020325429777949e+04,2.657466983438329322e+00
1.065020327558810277e+04,2.657467003819601103e+00
