Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.891728319271916916e+03,3.108374739451125492e+02
9.891728342164251444e+03,3.108545059292337669e+02
9.891728365056587791e+03,3.108715378330369390e+02
9.891728387948922318e+03,3.108885696537547574e+02
9.891728410841258665e+03,3.109056013940340790e+02
9.891728433733593192e+03,3.109226330511081642e+02
9.891728456625929539e+03,3.109396646276233582e+02
9.891728479518265885e+03,3.109566961221665338e+02
9.891728502410600413e+03,3.109737275333242792e+02
9.891728525302936760e+03,3.109907588637428830e+02
9.891728548195271287e+03,3.110077901106559466e+02
9.891728571087607634e+03,3.110248212767097584e+02
9.891728593979942161e+03,3.110418523591379767e+02
9.891728616872278508e+03,3.110588833605868331e+02
9.891728639764613035e+03,3.110759142782895879e+02
9.891728662656949382e+03,3.110929451148930980e+02
9.891728685549283909e+03,3.111099758676302827e+02
9.891728708441620256e+03,3.111270065391480557e+02
9.891728731333956603e+03,3.111440371280327213e+02
9.891728754226291130e+03,3.111610676328712088e+02
9.891728777118627477e+03,3.111780980563096932e+02
9.891728800010962004e+03,3.111951283955818894e+02
9.891728822903298351e+03,3.112121586533339155e+02
9.891728845795632878e+03,3.112291888267994864e+02
9.891728868687969225e+03,3.112462189186246633e+02
9.891728891580303753e+03,3.112632489260433317e+02
9.891728914472640099e+03,3.112802788517015529e+02
9.891728937364976446e+03,3.112973086941863130e+02
9.891728960257310973e+03,3.113143384520840868e+02
9.891728983149647320e+03,3.113313681280411629e+02
9.891729006041981847e+03,3.113483977192913130e+02
9.891729028934318194e+03,3.113654272284806552e+02
9.891729051826652722e+03,3.113824566528428477e+02
9.891729074718989068e+03,3.113994859950241221e+02
9.891729097611323596e+03,3.114165152522581934e+02
9.891729120503659942e+03,3.114335444271911228e+02
9.891729143395996289e+03,3.114505735184096693e+02
9.891729166288330816e+03,3.114676025245008759e+02
9.891729189180667163e+03,3.114846314481109175e+02
9.891729212073001690e+03,3.115016602864731112e+02
9.891729234965338037e+03,3.115186890422340298e+02
9.891729257857672565e+03,3.115357177126271040e+02
9.891729280750008911e+03,3.115527463002986792e+02
9.891729303642343439e+03,3.115697748024823568e+02
9.891729326534679785e+03,3.115868032218243115e+02
9.891729349427014313e+03,3.116038315555583722e+02
9.891729372319350659e+03,3.116208598063303725e+02
9.891729395211687006e+03,3.116378879727272988e+02
9.891729418104021534e+03,3.116549160533362510e+02
9.891729440996357880e+03,3.116719440508029493e+02
9.891729463888692408e+03,3.116889719623615065e+02
9.891729486781028754e+03,3.117059997906577564e+02
9.891729509673363282e+03,3.117230275329256415e+02
9.891729532565699628e+03,3.117400551918112228e+02
9.891729555458034156e+03,3.117570827645480449e+02
9.891729578350370502e+03,3.117741102537825100e+02
9.891729601242706849e+03,3.117911376581012632e+02
9.891729624135041377e+03,3.118081649760914615e+02
9.891729647027377723e+03,3.118251922103987681e+02
9.891729669919712251e+03,3.118422193582573527e+02
9.891729692812048597e+03,3.118592464223129355e+02
9.891729715704383125e+03,3.118762733997996861e+02
9.891729738596719471e+03,3.118933002933633816e+02
9.891729761489053999e+03,3.119103271002381348e+02
9.891729784381390346e+03,3.119273538230696090e+02
9.891729807273724873e+03,3.119443804590920877e+02
9.891729830166061220e+03,3.119614070109512909e+02
9.891729853058397566e+03,3.119784334772340344e+02
9.891729875950732094e+03,3.119954598565275319e+02
9.891729898843068440e+03,3.120124861514775034e+02
9.891729921735402968e+03,3.120295123593181188e+02
9.891729944627739314e+03,3.120465384826950412e+02
9.891729967520073842e+03,3.120635645188425542e+02
9.891729990412410189e+03,3.120805904704060936e+02
9.891730013304744716e+03,3.120976163346202270e+02
9.891730036197081063e+03,3.121146421141303335e+02
9.891730059089417409e+03,3.121316678075235700e+02
9.891730081981751937e+03,3.121486934133872069e+02
9.891730104874088283e+03,3.121657189343667369e+02
9.891730127766422811e+03,3.121827443676962162e+02
9.891730150658759158e+03,3.121997697160217058e+02
9.891730173551093685e+03,3.122167949765770913e+02
9.891730196443430032e+03,3.122338201520081498e+02
9.891730219335764559e+03,3.122508452395491076e+02
9.891730242228100906e+03,3.122678702418455146e+02
9.891730265120437252e+03,3.122848951574846410e+02
9.891730288012771780e+03,3.123019199850536438e+02
9.891730310905108126e+03,3.123189447271978452e+02
9.891730333797442654e+03,3.123359693811518696e+02
9.891730356689779001e+03,3.123529939495609256e+02
9.891730379582113528e+03,3.123700184296597513e+02
9.891730402474449875e+03,3.123870428240937258e+02
9.891730425366784402e+03,3.124040671300969620e+02
9.891730448259120749e+03,3.124210913503154643e+02
9.891730471151455276e+03,3.124381154819830613e+02
9.891730494043791623e+03,3.124551395277457573e+02
9.891730516936127970e+03,3.124721634861903681e+02
9.891730539828462497e+03,3.124891873559043347e+02
9.891730562720798844e+03,3.125062111395328657e+02
9.891730585613133371e+03,3.125232348343106992e+02
9.891730608505469718e+03,3.125402584428830437e+02
9.891730631397804245e+03,3.125572819624845806e+02
9.891730654290140592e+03,3.125743053957604616e+02
9.891730677182475119e+03,3.125913287399454248e+02
9.891730700074811466e+03,3.126083519976846219e+02
9.891730722967147813e+03,3.126253751675655508e+02
9.891730745859482340e+03,3.126423982481753114e+02
9.891730768751818687e+03,3.126594212421591692e+02
9.891730791644153214e+03,3.126764441467518623e+02
9.891730814536489561e+03,3.126934669645985991e+02
9.891730837428824088e+03,3.127104896929341180e+02
9.891730860321160435e+03,3.127275123344035137e+02
9.891730883213494963e+03,3.127445348862416381e+02
9.891730906105831309e+03,3.127615573510934723e+02
9.891730928998165837e+03,3.127785797261940388e+02
9.891730951890502183e+03,3.127956020141881481e+02
9.891730974782838530e+03,3.128126242136635256e+02
9.891730997675173057e+03,3.128296463232071574e+02
9.891731020567509404e+03,3.128466683454645363e+02
9.891731043459843931e+03,3.128636902776701163e+02
9.891731066352180278e+03,3.128807121224692196e+02
9.891731089244514806e+03,3.128977338770966981e+02
9.891731112136851152e+03,3.129147555441974191e+02
9.891731135029185680e+03,3.129317771210065189e+02
9.891731157921522026e+03,3.129487986101687511e+02
9.891731180813858373e+03,3.129658200102716705e+02
9.891731203706192900e+03,3.129828413199027182e+02
9.891731226598529247e+03,3.129998625417069320e+02
9.891731249490863775e+03,3.130168836729191639e+02
9.891731272383200121e+03,3.130339047161843382e+02
9.891731295275534649e+03,3.130509256687375910e+02
9.891731318167870995e+03,3.130679465332237328e+02
9.891731341060205523e+03,3.130849673068777292e+02
9.891731363952541869e+03,3.131019879923445615e+02
9.891731386844878216e+03,3.131190085882117273e+02
9.891731409737212743e+03,3.131360290930667247e+02
9.891731432629549090e+03,3.131530495095543074e+02
9.891731455521883618e+03,3.131700698349097252e+02
9.891731478414219964e+03,3.131870900717776180e+02
9.891731501306554492e+03,3.132041102173933496e+02
9.891731524198890838e+03,3.132211302744013892e+02
9.891731547091225366e+03,3.132381502400372142e+02
9.891731569983561712e+03,3.132551701169453509e+02
9.891731592875896240e+03,3.132721899023611059e+02
9.891731615768232587e+03,3.132892095989291192e+02
9.891731638660568933e+03,3.133062292052370594e+02
9.891731661552903461e+03,3.133232487198724243e+02
9.891731684445239807e+03,3.133402681454800245e+02
9.891731707337574335e+03,3.133572874792949960e+02
9.891731730229910681e+03,3.133743067239620359e+02
9.891731753122245209e+03,3.133913258767165075e+02
9.891731776014581556e+03,3.134083449402029373e+02
9.891731798906916083e+03,3.134253639116567456e+02
9.891731821799252430e+03,3.134423827937223450e+02
9.891731844691588776e+03,3.134594015849875177e+02
9.891731867583923304e+03,3.134764202840400458e+02
9.891731890476259650e+03,3.134934388935243419e+02
9.891731913368594178e+03,3.135104574106757127e+02
9.891731936260930524e+03,3.135274758381389120e+02
9.891731959153265052e+03,3.135444941731491895e+02
9.891731982045601399e+03,3.135615124183511284e+02
9.891732004937935926e+03,3.135785305709801492e+02
9.891732027830272273e+03,3.135955486336807212e+02
9.891732050722606800e+03,3.136125666036883217e+02
9.891732073614943147e+03,3.136295844836473634e+02
9.891732096507279493e+03,3.136466022721456284e+02
9.891732119399614021e+03,3.136636199677709556e+02
9.891732142291950368e+03,3.136806375731675303e+02
9.891732165184284895e+03,3.136976550855711139e+02
9.891732188076621242e+03,3.137146725076258349e+02
9.891732210968955769e+03,3.137316898365676252e+02
9.891732233861292116e+03,3.137487070750406133e+02
9.891732256753626643e+03,3.137657242202803332e+02
9.891732279645962990e+03,3.137827412749313112e+02
9.891732302538299336e+03,3.137997582375812158e+02
9.891732325430633864e+03,3.138167751068178291e+02
9.891732348322970211e+03,3.138337918852855069e+02
9.891732371215304738e+03,3.138508085702200106e+02
9.891732394107641085e+03,3.138678251642654118e+02
9.891732416999975612e+03,3.138848416646575288e+02
9.891732439892311959e+03,3.139018580740405469e+02
9.891732462784646486e+03,3.139188743896502842e+02
9.891732485676982833e+03,3.139358906141307557e+02
9.891732508569319180e+03,3.139529067460700844e+02
9.891732531461653707e+03,3.139699227840559956e+02
9.891732554353990054e+03,3.139869387307326178e+02
9.891732577246324581e+03,3.140039545833358829e+02
9.891732600138660928e+03,3.140209703445097489e+02
9.891732623030995455e+03,3.140379860114902044e+02
9.891732645923331802e+03,3.140550015869213212e+02
9.891732668815666329e+03,3.140720170680389742e+02
9.891732691708002676e+03,3.140890324574871784e+02
9.891732714600337204e+03,3.141060477525018655e+02
9.891732737492673550e+03,3.141230629557270504e+02
9.891732760385009897e+03,3.141400780657506289e+02
9.891732783277344424e+03,3.141570930811607809e+02
9.891732806169680771e+03,3.141741080046014076e+02
9.891732829062015298e+03,3.141911228333083272e+02
9.891732851954351645e+03,3.142081375699257251e+02
9.891732874846686173e+03,3.142251522116894762e+02
9.891732897739022519e+03,3.142421667612434817e+02
9.891732920631357047e+03,3.142591812158240145e+02
9.891732943523693393e+03,3.142761955780746916e+02
9.891732966416029740e+03,3.142932098465837498e+02
9.891732989308364267e+03,3.143102240199390849e+02
9.891733012200700614e+03,3.143272381007846548e+02
9.891733035093035141e+03,3.143442520863566187e+02
9.891733057985371488e+03,3.143612659792985937e+02
9.891733080877706016e+03,3.143782797768469663e+02
9.891733103770042362e+03,3.143952934816454672e+02
9.891733126662376890e+03,3.144123070909301418e+02
9.891733149554713236e+03,3.144293206073450051e+02
9.891733172447047764e+03,3.144463340281260457e+02
9.891733195339384110e+03,3.144633473559171648e+02
9.891733218231720457e+03,3.144803605893063718e+02
9.891733241124054985e+03,3.144973737268818468e+02
9.891733264016391331e+03,3.145143867712872066e+02
9.891733286908725859e+03,3.145313997197588947e+02
9.891733309801062205e+03,3.145484125749404143e+02
9.891733332693396733e+03,3.145654253340682658e+02
9.891733355585733079e+03,3.145824379997859523e+02
9.891733378478067607e+03,3.145994505693298606e+02
9.891733401370403953e+03,3.146164630453434938e+02
9.891733424262740300e+03,3.146334754264152593e+02
9.891733447155074828e+03,3.146504877111332235e+02
9.891733470047411174e+03,3.146674999021408894e+02
9.891733492939745702e+03,3.146845119966748143e+02
9.891733515832082048e+03,3.147015239973783878e+02
9.891733538724416576e+03,3.147185359014882806e+02
9.891733561616752922e+03,3.147355477116478255e+02
9.891733584509087450e+03,3.147525594250936365e+02
9.891733607401423797e+03,3.147695710444689894e+02
9.891733630293760143e+03,3.147865825683622916e+02
9.891733653186094671e+03,3.148035939953618367e+02
9.891733676078431017e+03,3.148206053281110144e+02
9.891733698970765545e+03,3.148376165638463249e+02
9.891733721863101891e+03,3.148546277052113282e+02
9.891733744755436419e+03,3.148716387494424112e+02
9.891733767647772765e+03,3.148886496991831905e+02
9.891733790540107293e+03,3.149056605516701097e+02
9.891733813432443640e+03,3.149226713095465584e+02
9.891733836324778167e+03,3.149396819700492074e+02
9.891733859217114514e+03,3.149566925358213894e+02
9.891733882109450860e+03,3.149737030054513411e+02
9.891733905001785388e+03,3.149907133775275838e+02
9.891733927894121734e+03,3.150077236546932795e+02
9.891733950786456262e+03,3.150247338341852696e+02
9.891733973678792609e+03,3.150417439186466027e+02
9.891733996571127136e+03,3.150587539053142336e+02
9.891734019463463483e+03,3.150757637968313247e+02
9.891734042355798010e+03,3.150927735904344900e+02
9.891734065248134357e+03,3.151097832887672894e+02
9.891734088140470703e+03,3.151267928904177893e+02
9.891734111032805231e+03,3.151438023939746245e+02
9.891734133925141577e+03,3.151608118020807865e+02
9.891734156817476105e+03,3.151778211119732873e+02
9.891734179709812452e+03,3.151948303262950617e+02
9.891734202602146979e+03,3.152118394422831784e+02
9.891734225494483326e+03,3.152288484625806291e+02
9.891734248386817853e+03,3.152458573844244825e+02
9.891734271279154200e+03,3.152628662104575028e+02
9.891734294171488727e+03,3.152798749379170431e+02
9.891734317063825074e+03,3.152968835694456970e+02
9.891734339956161421e+03,3.153138921036324973e+02
9.891734362848495948e+03,3.153309005390654534e+02
9.891734385740832295e+03,3.153479088783877273e+02
9.891734408633166822e+03,3.153649171188363880e+02
9.891734431525503169e+03,3.153819252630543701e+02
9.891734454417837696e+03,3.153989333082787425e+02
9.891734477310174043e+03,3.154159412571523831e+02
9.891734500202508571e+03,3.154329491069125311e+02
9.891734523094844917e+03,3.154499568602018371e+02
9.891734545987181264e+03,3.154669645156089928e+02
9.891734568879515791e+03,3.154839720717228033e+02
9.891734591771852138e+03,3.155009795311859193e+02
9.891734614664186665e+03,3.155179868912352390e+02
9.891734637556523012e+03,3.155349941545141519e+02
9.891734660448857539e+03,3.155520013182593857e+02
9.891734683341193886e+03,3.155690083851140457e+02
9.891734706233528414e+03,3.155860153523152576e+02
9.891734729125864760e+03,3.156030222225056150e+02
9.891734752018201107e+03,3.156200289942739801e+02
9.891734774910535634e+03,3.156370356662088739e+02
9.891734797802871981e+03,3.156540422409530606e+02
9.891734820695206508e+03,3.156710487157440639e+02
9.891734843587542855e+03,3.156880550932240794e+02
9.891734866479877383e+03,3.157050613706309719e+02
9.891734889372213729e+03,3.157220675506071075e+02
9.891734912264548257e+03,3.157390736303900098e+02
9.891734935156884603e+03,3.157560796126221589e+02
9.891734958049219131e+03,3.157730854945410215e+02
9.891734980941555477e+03,3.157900912787893617e+02
9.891735003833891824e+03,3.158070969639555301e+02
9.891735026726226351e+03,3.158241025486286162e+02
9.891735049618562698e+03,3.158411080354509295e+02
9.891735072510897226e+03,3.158581134216602209e+02
9.891735095403233572e+03,3.158751187098986861e+02
9.891735118295568100e+03,3.158921238974041898e+02
9.891735141187904446e+03,3.159091289868189278e+02
9.891735164080238974e+03,3.159261339753807647e+02
9.891735186972575320e+03,3.159431388657318394e+02
9.891735209864911667e+03,3.159601436564611845e+02
9.891735232757246195e+03,3.159771483461575485e+02
9.891735255649582541e+03,3.159941529374631273e+02
9.891735278541917069e+03,3.160111574276158990e+02
9.891735301434253415e+03,3.160281618192580027e+02
9.891735324326587943e+03,3.160451661096272460e+02
9.891735347218924289e+03,3.160621703013658816e+02
9.891735370111258817e+03,3.160791743917117742e+02
9.891735393003595163e+03,3.160961783833068921e+02
9.891735415895929691e+03,3.161131822733893841e+02
9.891735438788266038e+03,3.161301860646012756e+02
9.891735461680602384e+03,3.161471897555315991e+02
9.891735484572936912e+03,3.161641933447692168e+02
9.891735507465273258e+03,3.161811968349563813e+02
9.891735530357607786e+03,3.161982002233307298e+02
9.891735553249944132e+03,3.162152035125347425e+02
9.891735576142278660e+03,3.162322066998061700e+02
9.891735599034615007e+03,3.162492097877870378e+02
9.891735621926949534e+03,3.162662127737154378e+02
9.891735644819285881e+03,3.162832156602333384e+02
9.891735667711622227e+03,3.163002184459298292e+02
9.891735690603956755e+03,3.163172211293938858e+02
9.891735713496293101e+03,3.163342237132675336e+02
9.891735736388627629e+03,3.163512261947889215e+02
9.891735759280963975e+03,3.163682285765998472e+02
9.891735782173298503e+03,3.163852308559385165e+02
9.891735805065634850e+03,3.164022330354469545e+02
9.891735827957969377e+03,3.164192351123629692e+02
9.891735850850305724e+03,3.164362370893288698e+02
9.891735873742642070e+03,3.164532389649334050e+02
9.891735896634976598e+03,3.164702407377658346e+02
9.891735919527312944e+03,3.164872424104679567e+02
9.891735942419647472e+03,3.165042439802781473e+02
9.891735965311983819e+03,3.165212454498380339e+02
9.891735988204318346e+03,3.165382468163860494e+02
9.891736011096654693e+03,3.165552480825637645e+02
9.891736033988989220e+03,3.165722492456096688e+02
9.891736056881325567e+03,3.165892503081653899e+02
9.891736079773660094e+03,3.166062512674693039e+02
9.891736102665996441e+03,3.166232521261630950e+02
9.891736125558332787e+03,3.166402528828360801e+02
9.891736148450667315e+03,3.166572535360772349e+02
9.891736171343003662e+03,3.166742540885283006e+02
9.891736194235338189e+03,3.166912545374278238e+02
9.891736217127674536e+03,3.167082548854172614e+02
9.891736240020009063e+03,3.167252551297352170e+02
9.891736262912345410e+03,3.167422552730232042e+02
9.891736285804679937e+03,3.167592553125197128e+02
9.891736308697016284e+03,3.167762552508663134e+02
9.891736331589352631e+03,3.167932550866523229e+02
9.891736354481687158e+03,3.168102548184670013e+02
9.891736377374023505e+03,3.168272544489519191e+02
9.891736400266358032e+03,3.168442539753453389e+02
9.891736423158694379e+03,3.168612534002892289e+02
9.891736446051028906e+03,3.168782527210217381e+02
9.891736468943365253e+03,3.168952519401846075e+02
9.891736491835699780e+03,3.169122510550164975e+02
9.891736514728036127e+03,3.169292500681585238e+02
9.891736537620370655e+03,3.169462489768497448e+02
9.891736560512707001e+03,3.169632477837312194e+02
9.891736583405043348e+03,3.169802464873924919e+02
9.891736606297377875e+03,3.169972450864228790e+02
9.891736629189714222e+03,3.170142435834636672e+02
9.891736652082048749e+03,3.170312419757538009e+02
9.891736674974385096e+03,3.170482402659344530e+02
9.891736697866719624e+03,3.170652384512443405e+02
9.891736720759055970e+03,3.170822365343250340e+02
9.891736743651390498e+03,3.170992345124148528e+02
9.891736766543726844e+03,3.171162323881555380e+02
9.891736789436063191e+03,3.171332301601362929e+02
9.891736812328397718e+03,3.171502278269465478e+02
9.891736835220734065e+03,3.171672253912275892e+02
9.891736858113068593e+03,3.171842228502183048e+02
9.891736881005404939e+03,3.172012202065598103e+02
9.891736903897739467e+03,3.172182174574910505e+02
9.891736926790075813e+03,3.172352146056532547e+02
9.891736949682410341e+03,3.172522116482852539e+02
9.891736972574746687e+03,3.172692085880282207e+02
9.891736995467083034e+03,3.172862054234718130e+02
9.891737018359417561e+03,3.173032021532051772e+02
9.891737041251753908e+03,3.173201987798697701e+02
9.891737064144088436e+03,3.173371953007044226e+02
9.891737087036424782e+03,3.173541917183501937e+02
9.891737109928759310e+03,3.173711880300462553e+02
9.891737132821095656e+03,3.173881842384335528e+02
9.891737155713430184e+03,3.174051803407510874e+02
9.891737178605766530e+03,3.174221763396399751e+02
9.891737201498101058e+03,3.174391722323393310e+02
9.891737224390437405e+03,3.174561680214900434e+02
9.891737247282773751e+03,3.174731637056816567e+02
9.891737270175108279e+03,3.174901592835039423e+02
9.891737293067444625e+03,3.175071547575977888e+02
9.891737315959779153e+03,3.175241501252021976e+02
9.891737338852115499e+03,3.175411453889582845e+02
9.891737361744450027e+03,3.175581405461051645e+02
9.891737384636786373e+03,3.175751355992837830e+02
9.891737407529120901e+03,3.175921305457333119e+02
9.891737430421457248e+03,3.176091253880945260e+02
9.891737453313793594e+03,3.176261201249572537e+02
9.891737476206128122e+03,3.176431147549110392e+02
9.891737499098464468e+03,3.176601092805967141e+02
9.891737521990798996e+03,3.176771036992536210e+02
9.891737544883135342e+03,3.176940980135224777e+02
9.891737567775469870e+03,3.177110922206426835e+02
9.891737590667806217e+03,3.177280863232550701e+02
9.891737613560140744e+03,3.177450803185988093e+02
9.891737636452477091e+03,3.177620742093147896e+02
9.891737659344813437e+03,3.177790679939926122e+02
9.891737682237147965e+03,3.177960616712221622e+02
9.891737705129484311e+03,3.178130552436439302e+02
9.891737728021818839e+03,3.178300487084974861e+02
9.891737750914155185e+03,3.178470420684234341e+02
9.891737773806489713e+03,3.178640353206613440e+02
9.891737796698826060e+03,3.178810284678517064e+02
9.891737819591160587e+03,3.178980215072341480e+02
9.891737842483496934e+03,3.179150144414491024e+02
9.891737865375831461e+03,3.179320072677363100e+02
9.891737888268167808e+03,3.179489999887362046e+02
9.891737911160504154e+03,3.179659926030386146e+02
9.891737934052838682e+03,3.179829851092333683e+02
9.891737956945175029e+03,3.179999775099609565e+02
9.891737979837509556e+03,3.180169698024611193e+02
9.891738002729845903e+03,3.180339619893741769e+02
9.891738025622180430e+03,3.180509540679399265e+02
9.891738048514516777e+03,3.180679460407986312e+02
9.891738071406851304e+03,3.180849379051901451e+02
9.891738094299187651e+03,3.181019296637547882e+02
9.891738117191523997e+03,3.181189213150825594e+02
9.891738140083858525e+03,3.181359128577633442e+02
9.891738162976194872e+03,3.181529042944373487e+02
9.891738185868529399e+03,3.181698956223445975e+02
9.891738208760865746e+03,3.181868868441252403e+02
9.891738231653200273e+03,3.182038779570190172e+02
9.891738254545536620e+03,3.182208689636665326e+02
9.891738277437871147e+03,3.182378598613074132e+02
9.891738300330207494e+03,3.182548506525818652e+02
9.891738323222542022e+03,3.182718413347299702e+02
9.891738346114878368e+03,3.182888319103917638e+02
9.891738369007214715e+03,3.183058223781573020e+02
9.891738391899549242e+03,3.183228127366167541e+02
9.891738414791885589e+03,3.183398029884100424e+02
9.891738437684220116e+03,3.183567931307773051e+02
9.891738460576556463e+03,3.183737831663586348e+02
9.891738483468890990e+03,3.183907730923940562e+02
9.891738506361227337e+03,3.184077629115237187e+02
9.891738529253561865e+03,3.184247526209874763e+02
9.891738552145898211e+03,3.184417422234257060e+02
9.891738575038234558e+03,3.184587317174281793e+02
9.891738597930569085e+03,3.184757211015851226e+02
9.891738620822905432e+03,3.184927103785365716e+02
9.891738643715239959e+03,3.185096995455227216e+02
9.891738666607576306e+03,3.185266886051833808e+02
9.891738689499910834e+03,3.185436775547589718e+02
9.891738712392247180e+03,3.185606663968891326e+02
9.891738735284581708e+03,3.185776551288143992e+02
9.891738758176918054e+03,3.185946437531744095e+02
9.891738781069254401e+03,3.186116322685595037e+02
9.891738803961588928e+03,3.186286206735597375e+02
9.891738826853925275e+03,3.186456089708150898e+02
9.891738849746259802e+03,3.186625971575657559e+02
9.891738872638596149e+03,3.186795852364516577e+02
9.891738895530930677e+03,3.186965732047131041e+02
9.891738918423267023e+03,3.187135610649897330e+02
9.891738941315601551e+03,3.187305488145221943e+02
9.891738964207937897e+03,3.187475364559500690e+02
9.891738987100272425e+03,3.187645239865138365e+02
9.891739009992608771e+03,3.187815114088530777e+02
9.891739032884945118e+03,3.187984987215582464e+02
9.891739055777279646e+03,3.188154859232196259e+02
9.891739078669615992e+03,3.188324730164766834e+02
9.891739101561950520e+03,3.188494599985700688e+02
9.891739124454286866e+03,3.188664468721394201e+02
9.891739147346621394e+03,3.188834336344251028e+02
9.891739170238957740e+03,3.189004202880670960e+02
9.891739193131292268e+03,3.189174068303055947e+02
9.891739216023628614e+03,3.189343932637802936e+02
9.891739238915964961e+03,3.189513795870815329e+02
9.891739261808299489e+03,3.189683657987998231e+02
9.891739284700635835e+03,3.189853519015744041e+02
9.891739307592970363e+03,3.190023378926460964e+02
9.891739330485306709e+03,3.190193237746544241e+02
9.891739353377641237e+03,3.190363095448399804e+02
9.891739376269977583e+03,3.190532952058423461e+02
9.891739399162312111e+03,3.190702807549021713e+02
9.891739422054648458e+03,3.190872661946588664e+02
9.891739444946982985e+03,3.191042515223530245e+02
9.891739467839319332e+03,3.191212367406245107e+02
9.891739490731655678e+03,3.191382218480632105e+02
9.891739513623990206e+03,3.191552068432599754e+02
9.891739536516326552e+03,3.191721917288539885e+02
9.891739559408661080e+03,3.191891765020861271e+02
9.891739582300997427e+03,3.192061611655955744e+02
9.891739605193331954e+03,3.192231457166234350e+02
9.891739628085668301e+03,3.192401301578087782e+02
9.891739650978002828e+03,3.192571144863927088e+02
9.891739673870339175e+03,3.192740987050142962e+02
9.891739696762675521e+03,3.192910828122641647e+02
9.891739719655010049e+03,3.193080668067327679e+02
9.891739742547346395e+03,3.193250506910595163e+02
9.891739765439680923e+03,3.193420344624851168e+02
9.891739788332017270e+03,3.193590181236488661e+02
9.891739811224351797e+03,3.193760016717918120e+02
9.891739834116688144e+03,3.193929851095530239e+02
9.891739857009022671e+03,3.194099684341736634e+02
9.891739879901359018e+03,3.194269516482926861e+02
9.891739902793695364e+03,3.194439347505007731e+02
9.891739925686029892e+03,3.194609177393886625e+02
9.891739948578366239e+03,3.194779006175950826e+02
9.891739971470700766e+03,3.194948833823614791e+02
9.891739994363037113e+03,3.195118660363269214e+02
9.891740017255371640e+03,3.195288485767321163e+02
9.891740040147707987e+03,3.195458310062167016e+02
9.891740063040042514e+03,3.195628133220213272e+02
9.891740085932378861e+03,3.195797955267853467e+02
9.891740108824713388e+03,3.195967776177498649e+02
9.891740131717049735e+03,3.196137595975537238e+02
9.891740154609386082e+03,3.196307414647876612e+02
9.891740177501720609e+03,3.196477232180424721e+02
9.891740200394056956e+03,3.196647048599568848e+02
9.891740223286391483e+03,3.196816863877723449e+02
9.891740246178727830e+03,3.196986678041275809e+02
9.891740269071062357e+03,3.197156491062641521e+02
9.891740291963398704e+03,3.197326302968206733e+02
9.891740314855733232e+03,3.197496113730387606e+02
9.891740337748069578e+03,3.197665923375570856e+02
9.891740360640405925e+03,3.197835731889662725e+02
9.891740383532740452e+03,3.198005539258572867e+02
9.891740406425076799e+03,3.198175345508687428e+02
9.891740429317411326e+03,3.198345150612422572e+02
9.891740452209747673e+03,3.198514954596163875e+02
9.891740475102082200e+03,3.198684757432327501e+02
9.891740497994418547e+03,3.198854559147299028e+02
9.891740520886753075e+03,3.199024359713496324e+02
9.891740543779089421e+03,3.199194159157302693e+02
9.891740566671423949e+03,3.199363957451137139e+02
9.891740589563760295e+03,3.199533754621382400e+02
9.891740612456096642e+03,3.199703550653950401e+02
9.891740635348431169e+03,3.199873345534747386e+02
9.891740658240767516e+03,3.200043139290159502e+02
9.891740681133102044e+03,3.200212931892604615e+02
9.891740704025438390e+03,3.200382723368465463e+02
9.891740726917772918e+03,3.200552513690162186e+02
9.891740749810109264e+03,3.200722302884078090e+02
9.891740772702443792e+03,3.200892090922630473e+02
9.891740795594780138e+03,3.201061877832203209e+02
9.891740818487116485e+03,3.201231663598706518e+02
9.891740841379451012e+03,3.201401448208051193e+02
9.891740864271787359e+03,3.201571231686621104e+02
9.891740887164121887e+03,3.201741014006831278e+02
9.891740910056458233e+03,3.201910795195068999e+02
9.891740932948792761e+03,3.202080575223750429e+02
9.891740955841129107e+03,3.202250354119262283e+02
9.891740978733463635e+03,3.202420131854020724e+02
9.891741001625799981e+03,3.202589908454408487e+02
9.891741024518136328e+03,3.202759683906336363e+02
9.891741047410470856e+03,3.202929458195716848e+02
9.891741070302807202e+03,3.203099231348928697e+02
9.891741093195141730e+03,3.203269003338396033e+02
9.891741116087478076e+03,3.203438774190497043e+02
9.891741138979812604e+03,3.203608543877655279e+02
9.891741161872148950e+03,3.203778312426250636e+02
9.891741184764483478e+03,3.203948079808704392e+02
9.891741207656819824e+03,3.204117846051398715e+02
9.891741230549154352e+03,3.204287611126752040e+02
9.891741253441490699e+03,3.204457375061148809e+02
9.891741276333827045e+03,3.204627137840497539e+02
9.891741299226161573e+03,3.204796899450711294e+02
9.891741322118497919e+03,3.204966659918168261e+02
9.891741345010832447e+03,3.205136419215294836e+02
9.891741367903168793e+03,3.205306177368466933e+02
9.891741390795503321e+03,3.205475934350109242e+02
9.891741413687839668e+03,3.205645690186600518e+02
9.891741436580174195e+03,3.205815444850365452e+02
9.891741459472510542e+03,3.205985198367780526e+02
9.891741482364846888e+03,3.206154950724759942e+02
9.891741505257181416e+03,3.206324701907213921e+02
9.891741528149517762e+03,3.206494451941524630e+02
9.891741551041852290e+03,3.206664200800113917e+02
9.891741573934188636e+03,3.206833948509358834e+02
9.891741596826523164e+03,3.207003695041685774e+02
9.891741619718859511e+03,3.207173440423471220e+02
