Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.896233076089018141e+03,8.432123692440035256e+02
9.896233098945471284e+03,8.432235499574679807e+02
9.896233121801922607e+03,8.432347269349965018e+02
9.896233144658375750e+03,8.432459001782675614e+02
9.896233167514827073e+03,8.432570696854014614e+02
9.896233190371280216e+03,8.432682354580753099e+02
9.896233213227731540e+03,8.432793974944110005e+02
9.896233236084184682e+03,8.432905557960840497e+02
9.896233258940637825e+03,8.433017103621056094e+02
9.896233281797089148e+03,8.433128611914872863e+02
9.896233304653542291e+03,8.433240082859034601e+02
9.896233327509993615e+03,8.433351516434788664e+02
9.896233350366446757e+03,8.433462912658867481e+02
9.896233373222898081e+03,8.433574271512532050e+02
9.896233396079351223e+03,8.433685593012501158e+02
9.896233418935802547e+03,8.433796877140050583e+02
9.896233441792255690e+03,8.433908123911890016e+02
9.896233464648707013e+03,8.434019333309305466e+02
9.896233487505160156e+03,8.434130505348990710e+02
9.896233510361613298e+03,8.434241640021093644e+02
9.896233533218064622e+03,8.434352737315767854e+02
9.896233556074517765e+03,8.434463797249693471e+02
9.896233578930969088e+03,8.434574819804189474e+02
9.896233601787422231e+03,8.434685804995924627e+02
9.896233624643873554e+03,8.434796752806228142e+02
9.896233647500326697e+03,8.434907663251761960e+02
9.896233670356778021e+03,8.435018536313866662e+02
9.896233693213231163e+03,8.435129372009189410e+02
9.896233716069682487e+03,8.435240170319088975e+02
9.896233738926135629e+03,8.435350931260196603e+02
9.896233761782588772e+03,8.435461654822694300e+02
9.896233784639040095e+03,8.435572340996773164e+02
9.896233807495493238e+03,8.435682989799051938e+02
9.896233830351944562e+03,8.435793601210918951e+02
9.896233853208397704e+03,8.435904175248981574e+02
9.896233876064849028e+03,8.436014711894638367e+02
9.896233898921302170e+03,8.436125211164487609e+02
9.896233921777753494e+03,8.436235673039941503e+02
9.896233944634206637e+03,8.436346097537582409e+02
9.896233967490657960e+03,8.436456484638839584e+02
9.896233990347111103e+03,8.436566834360285156e+02
9.896234013203562426e+03,8.436677146683356341e+02
9.896234036060015569e+03,8.436787421624617309e+02
9.896234058916468712e+03,8.436897659174287583e+02
9.896234081772920035e+03,8.437007859322606009e+02
9.896234104629373178e+03,8.437118022086115161e+02
9.896234127485824501e+03,8.437228147446285220e+02
9.896234150342277644e+03,8.437338235419651937e+02
9.896234173198728968e+03,8.437448285987696863e+02
9.896234196055182110e+03,8.437558299166940969e+02
9.896234218911633434e+03,8.437668274938882860e+02
9.896234241768086576e+03,8.437778213320028726e+02
9.896234264624537900e+03,8.437888114291891952e+02
9.896234287480991043e+03,8.437997977870968498e+02
9.896234310337444185e+03,8.438107804047519949e+02
9.896234333193895509e+03,8.438217592811818122e+02
9.896234356050348651e+03,8.438327344180345335e+02
9.896234378906799975e+03,8.438437058134639983e+02
9.896234401763253118e+03,8.438546734691175288e+02
9.896234424619704441e+03,8.438656373831504425e+02
9.896234447476157584e+03,8.438765975572084699e+02
9.896234470332608907e+03,8.438875539894484064e+02
9.896234493189062050e+03,8.438985066815148457e+02
9.896234516045513374e+03,8.439094556315658338e+02
9.896234538901966516e+03,8.439204008412449411e+02
9.896234561758419659e+03,8.439313423095819644e+02
9.896234584614870982e+03,8.439422800356074958e+02
9.896234607471324125e+03,8.439532140209639692e+02
9.896234630327775449e+03,8.439641442638119315e+02
9.896234653184228591e+03,8.439750707657925659e+02
9.896234676040679915e+03,8.439859935250678973e+02
9.896234698897133057e+03,8.439969125432779720e+02
9.896234721753584381e+03,8.440078278185860654e+02
9.896234744610037524e+03,8.440187393526308597e+02
9.896234767466488847e+03,8.440296471435771082e+02
9.896234790322941990e+03,8.440405511930622424e+02
9.896234813179395132e+03,8.440514515001198106e+02
9.896234836035846456e+03,8.440623480637841567e+02
9.896234858892299599e+03,8.440732408856911206e+02
9.896234881748750922e+03,8.440841299640086390e+02
9.896234904605204065e+03,8.440950153003715286e+02
9.896234927461655388e+03,8.441058968929487492e+02
9.896234950318108531e+03,8.441167747433740942e+02
9.896234973174559855e+03,8.441276488498176604e+02
9.896234996031012997e+03,8.441385192139123319e+02
9.896235018887464321e+03,8.441493858338293421e+02
9.896235041743917463e+03,8.441602487112004383e+02
9.896235064600368787e+03,8.441711078441982181e+02
9.896235087456821930e+03,8.441819632344532920e+02
9.896235110313275072e+03,8.441928148810028461e+02
9.896235133169726396e+03,8.442036627828858855e+02
9.896235156026179538e+03,8.442145069417309742e+02
9.896235178882630862e+03,8.442253473557143479e+02
9.896235201739084005e+03,8.442361840264630928e+02
9.896235224595535328e+03,8.442470169521548087e+02
9.896235247451988471e+03,8.442578461344156722e+02
9.896235270308439794e+03,8.442686715714243064e+02
9.896235293164892937e+03,8.442794932648056374e+02
9.896235316021344261e+03,8.442903112127398799e+02
9.896235338877797403e+03,8.443011254168510504e+02
9.896235361734250546e+03,8.443119358761802005e+02
9.896235384590701869e+03,8.443227425897698595e+02
9.896235407447155012e+03,8.443335455592426797e+02
9.896235430303606336e+03,8.443443447827810360e+02
9.896235453160059478e+03,8.443551402620068984e+02
9.896235476016510802e+03,8.443659319951037787e+02
9.896235498872963944e+03,8.443767199836925101e+02
9.896235521729415268e+03,8.443875042259581960e+02
9.896235544585868411e+03,8.443982847235198506e+02
9.896235567442319734e+03,8.444090614745642824e+02
9.896235590298772877e+03,8.444198344807094827e+02
9.896235613155226019e+03,8.444306037410001409e+02
9.896235636011677343e+03,8.444413692544825381e+02
9.896235658868130486e+03,8.444521310227728463e+02
9.896235681724581809e+03,8.444628890440610576e+02
9.896235704581034952e+03,8.444736433199619796e+02
9.896235727437486275e+03,8.444843938486669686e+02
9.896235750293939418e+03,8.444951406317899227e+02
9.896235773150390742e+03,8.445058836675233351e+02
9.896235796006843884e+03,8.445166229574798535e+02
9.896235818863295208e+03,8.445273584998533352e+02
9.896235841719748350e+03,8.445380902962556320e+02
9.896235864576201493e+03,8.445488183457348441e+02
9.896235887432652817e+03,8.445595426473411180e+02
9.896235910289105959e+03,8.445702632026842593e+02
9.896235933145557283e+03,8.445809800099611948e+02
9.896235956002010425e+03,8.445916930707808206e+02
9.896235978858461749e+03,8.446024023833412002e+02
9.896236001714914892e+03,8.446131079492500930e+02
9.896236024571366215e+03,8.446238097667069269e+02
9.896236047427819358e+03,8.446345078373182105e+02
9.896236070284270681e+03,8.446452021592846222e+02
9.896236093140723824e+03,8.446558927342118750e+02
9.896236115997175148e+03,8.446665795603013294e+02
9.896236138853628290e+03,8.446772626391579024e+02
9.896236161710081433e+03,8.446879419698342417e+02
9.896236184566532756e+03,8.446986175513844728e+02
9.896236207422985899e+03,8.447092893854111253e+02
9.896236230279437223e+03,8.447199574701195388e+02
9.896236253135890365e+03,8.447306218071111061e+02
9.896236275992341689e+03,8.447412823945920763e+02
9.896236298848794831e+03,8.447519392341628190e+02
9.896236321705246155e+03,8.447625923240312886e+02
9.896236344561699298e+03,8.447732416657962631e+02
9.896236367418150621e+03,8.447838872576670610e+02
9.896236390274603764e+03,8.447945291012414373e+02
9.896236413131056906e+03,8.448051671955763595e+02
9.896236435987508230e+03,8.448158015397291365e+02
9.896236458843961373e+03,8.448264321352966135e+02
9.896236481700412696e+03,8.448370589804904967e+02
9.896236504556865839e+03,8.448476820769063806e+02
9.896236527413317162e+03,8.448583014227573358e+02
9.896236550269770305e+03,8.448689170196377063e+02
9.896236573126221629e+03,8.448795288657619267e+02
9.896236595982674771e+03,8.448901369627232043e+02
9.896236618839126095e+03,8.449007413087371106e+02
9.896236641695579237e+03,8.449113419053959433e+02
9.896236664552032380e+03,8.449219387517596260e+02
9.896236687408483704e+03,8.449325318468897876e+02
9.896236710264936846e+03,8.449431211923764522e+02
9.896236733121388170e+03,8.449537067864386017e+02
9.896236755977841312e+03,8.449642886306655782e+02
9.896236778834292636e+03,8.449748667232775006e+02
9.896236801690745779e+03,8.449854410658623465e+02
9.896236824547197102e+03,8.449960116566415991e+02
9.896236847403650245e+03,8.450065784972022129e+02
9.896236870260101568e+03,8.450171415857668080e+02
9.896236893116554711e+03,8.450277009239213157e+02
9.896236915973006035e+03,8.450382565098894929e+02
9.896236938829459177e+03,8.450488083452562478e+02
9.896236961685912320e+03,8.450593564290859376e+02
9.896236984542363643e+03,8.450699007604443977e+02
9.896237007398816786e+03,8.450804413409142626e+02
9.896237030255268110e+03,8.450909781687231543e+02
9.896237053111721252e+03,8.451015112454525706e+02
9.896237075968172576e+03,8.451120405693310431e+02
9.896237098824625718e+03,8.451225661419392736e+02
9.896237121681077042e+03,8.451330879615069307e+02
9.896237144537530185e+03,8.451436060296136930e+02
9.896237167393981508e+03,8.451541203444902521e+02
9.896237190250434651e+03,8.451646309077150363e+02
9.896237213106887793e+03,8.451751377183566092e+02
9.896237235963339117e+03,8.451856407754838756e+02
9.896237258819792260e+03,8.451961400806741267e+02
9.896237281676243583e+03,8.452066356321610101e+02
9.896237304532696726e+03,8.452171274315202254e+02
9.896237327389148049e+03,8.452276154769872392e+02
9.896237350245601192e+03,8.452380997701366141e+02
9.896237373102052516e+03,8.452485803092048400e+02
9.896237395958505658e+03,8.452590570957654563e+02
9.896237418814956982e+03,8.452695301280559761e+02
9.896237441671410124e+03,8.452799994076489156e+02
9.896237464527863267e+03,8.452904649336161356e+02
9.896237487384314591e+03,8.453009267050306335e+02
9.896237510240767733e+03,8.453113847234629930e+02
9.896237533097219057e+03,8.453218389871541376e+02
9.896237555953672199e+03,8.453322894976736279e+02
9.896237578810123523e+03,8.453427362532636380e+02
9.896237601666576666e+03,8.453531792554927051e+02
9.896237624523027989e+03,8.453636185026040266e+02
9.896237647379481132e+03,8.453740539961651166e+02
9.896237670235932455e+03,8.453844857344205366e+02
9.896237693092385598e+03,8.453949137189366638e+02
9.896237715948838741e+03,8.454053379487886559e+02
9.896237738805290064e+03,8.454157584230533757e+02
9.896237761661743207e+03,8.454261751432952678e+02
9.896237784518194530e+03,8.454365881077619633e+02
9.896237807374647673e+03,8.454469973180172246e+02
9.896237830231098997e+03,8.454574027723099334e+02
9.896237853087552139e+03,8.454678044722020331e+02
9.896237875944003463e+03,8.454782024159445655e+02
9.896237898800456605e+03,8.454885966050981096e+02
9.896237921656907929e+03,8.454989870379145032e+02
9.896237944513361072e+03,8.455093737159536431e+02
9.896237967369812395e+03,8.455197566374686176e+02
9.896237990226265538e+03,8.455301358040180730e+02
9.896238013082718680e+03,8.455405112146818283e+02
9.896238035939170004e+03,8.455508828685408389e+02
9.896238058795623147e+03,8.455612507671522735e+02
9.896238081652074470e+03,8.455716149087722897e+02
9.896238104508527613e+03,8.455819752949568056e+02
9.896238127364978936e+03,8.455923319239632292e+02
9.896238150221432079e+03,8.456026847973462282e+02
9.896238173077883403e+03,8.456130339133646885e+02
9.896238195934336545e+03,8.456233792735722545e+02
9.896238218790787869e+03,8.456337208762288356e+02
9.896238241647241011e+03,8.456440587228871664e+02
9.896238264503694154e+03,8.456543928126303626e+02
9.896238287360145478e+03,8.456647231445432453e+02
9.896238310216598620e+03,8.456750497201767303e+02
9.896238333073049944e+03,8.456853725377940236e+02
9.896238355929503086e+03,8.456956915989446770e+02
9.896238378785954410e+03,8.457060069018931472e+02
9.896238401642407553e+03,8.457163184481880762e+02
9.896238424498858876e+03,8.457266262360949440e+02
9.896238447355312019e+03,8.457369302671613696e+02
9.896238470211763342e+03,8.457472305396541969e+02
9.896238493068216485e+03,8.457575270551196809e+02
9.896238515924669628e+03,8.457678198126452571e+02
9.896238538781120951e+03,8.457781088113190435e+02
9.896238561637574094e+03,8.457883940526855895e+02
9.896238584494025417e+03,8.457986755350151498e+02
9.896238607350478560e+03,8.458089532598511369e+02
9.896238630206929884e+03,8.458192272254650561e+02
9.896238653063383026e+03,8.458294974333990695e+02
9.896238675919834350e+03,8.458397638819258191e+02
9.896238698776287492e+03,8.458500265725866711e+02
9.896238721632738816e+03,8.458602855036555184e+02
9.896238744489191959e+03,8.458705406766723627e+02
9.896238767345645101e+03,8.458807920907280504e+02
9.896238790202096425e+03,8.458910397449144511e+02
9.896238813058549567e+03,8.459012836407704299e+02
9.896238835915000891e+03,8.459115237765724942e+02
9.896238858771454034e+03,8.459217601538583722e+02
9.896238881627905357e+03,8.459319927709059357e+02
9.896238904484358500e+03,8.459422216292516623e+02
9.896238927340809823e+03,8.459524467271751291e+02
9.896238950197262966e+03,8.459626680662113358e+02
9.896238973053714290e+03,8.459728856446409964e+02
9.896238995910167432e+03,8.459830994639980872e+02
9.896239018766618756e+03,8.459933095225648003e+02
9.896239041623071898e+03,8.460035158218736342e+02
9.896239064479525041e+03,8.460137183610200964e+02
9.896239087335976365e+03,8.460239171391003765e+02
9.896239110192429507e+03,8.460341121576453816e+02
9.896239133048880831e+03,8.460443034149406003e+02
9.896239155905333973e+03,8.460544909125160302e+02
9.896239178761785297e+03,8.460646746486578422e+02
9.896239201618238440e+03,8.460748546248953517e+02
9.896239224474689763e+03,8.460850308395159800e+02
9.896239247331142906e+03,8.460952032940475647e+02
9.896239270187594229e+03,8.461053719867792324e+02
9.896239293044047372e+03,8.461155369192374565e+02
9.896239315900500515e+03,8.461256980905210412e+02
9.896239338756951838e+03,8.461358554997299279e+02
9.896239361613404981e+03,8.461460091483889983e+02
9.896239384469856304e+03,8.461561590347906758e+02
9.896239407326309447e+03,8.461663051604587054e+02
9.896239430182760771e+03,8.461764475236861927e+02
9.896239453039213913e+03,8.461865861259962003e+02
9.896239475895665237e+03,8.461967209656831983e+02
9.896239498752118379e+03,8.462068520442687714e+02
9.896239521608569703e+03,8.462169793600488674e+02
9.896239544465022846e+03,8.462271029145440480e+02
9.896239567321475988e+03,8.462372227068565280e+02
9.896239590177927312e+03,8.462473387360900006e+02
9.896239613034380454e+03,8.462574510037634354e+02
9.896239635890831778e+03,8.462675595081756228e+02
9.896239658747284921e+03,8.462776642508442819e+02
9.896239681603736244e+03,8.462877652300699083e+02
9.896239704460189387e+03,8.462978624473687432e+02
9.896239727316640710e+03,8.463079559010427602e+02
9.896239750173093853e+03,8.463180455926069499e+02
9.896239773029545177e+03,8.463281315203645363e+02
9.896239795885998319e+03,8.463382136858293734e+02
9.896239818742451462e+03,8.463482920881077689e+02
9.896239841598902785e+03,8.463583667263070538e+02
9.896239864455355928e+03,8.463684376019398314e+02
9.896239887311807252e+03,8.463785047133119406e+02
9.896239910168260394e+03,8.463885680619350751e+02
9.896239933024711718e+03,8.463986276461162106e+02
9.896239955881164860e+03,8.464086834673656767e+02
9.896239978737616184e+03,8.464187355239924955e+02
9.896240001594069327e+03,8.464287838175051775e+02
9.896240024450520650e+03,8.464388283462142226e+02
9.896240047306973793e+03,8.464488691116270047e+02
9.896240070163425116e+03,8.464589061120550468e+02
9.896240093019878259e+03,8.464689393490051543e+02
9.896240115876331402e+03,8.464789688215877277e+02
9.896240138732782725e+03,8.464889945289144180e+02
9.896240161589235868e+03,8.464990164724905526e+02
9.896240184445687191e+03,8.465090346506301557e+02
9.896240207302140334e+03,8.465190490648374180e+02
9.896240230158591658e+03,8.465290597134278414e+02
9.896240253015044800e+03,8.465390665979043661e+02
9.896240275871496124e+03,8.465490697165839720e+02
9.896240298727949266e+03,8.465590690709683486e+02
9.896240321584400590e+03,8.465690646593753854e+02
9.896240344440853733e+03,8.465790564833060898e+02
9.896240367297306875e+03,8.465890445418742729e+02
9.896240390153758199e+03,8.465990288341954511e+02
9.896240413010211341e+03,8.466090093617683578e+02
9.896240435866662665e+03,8.466189861229145208e+02
9.896240458723115808e+03,8.466289591191316504e+02
9.896240481579567131e+03,8.466389283487422972e+02
9.896240504436020274e+03,8.466488938132430349e+02
9.896240527292471597e+03,8.466588555109578920e+02
9.896240550148924740e+03,8.466688134433823052e+02
9.896240573005376064e+03,8.466787676088412127e+02
9.896240595861829206e+03,8.466887180088293690e+02
9.896240618718282349e+03,8.466986646424642231e+02
9.896240641574733672e+03,8.467086075088649295e+02
9.896240664431186815e+03,8.467185466095243100e+02
9.896240687287638139e+03,8.467284819427703724e+02
9.896240710144091281e+03,8.467384135100949152e+02
9.896240733000542605e+03,8.467483413098273104e+02
9.896240755856995747e+03,8.467582653434581061e+02
9.896240778713447071e+03,8.467681856093180386e+02
9.896240801569900214e+03,8.467781021088965190e+02
9.896240824426351537e+03,8.467880148405254204e+02
9.896240847282804680e+03,8.467979238056931308e+02
9.896240870139256003e+03,8.468078290027327739e+02
9.896240892995709146e+03,8.468177304331317146e+02
9.896240915852162289e+03,8.468276280960119493e+02
9.896240938708613612e+03,8.468375219904966116e+02
9.896240961565066755e+03,8.468474121180711336e+02
9.896240984421518078e+03,8.468572984770723906e+02
9.896241007277971221e+03,8.468671810689841095e+02
9.896241030134422545e+03,8.468770598921444162e+02
9.896241052990875687e+03,8.468869349480361279e+02
9.896241075847327011e+03,8.468968062349983938e+02
9.896241098703780153e+03,8.469066737545133492e+02
9.896241121560231477e+03,8.469165375049209388e+02
9.896241144416684620e+03,8.469263974877022747e+02
9.896241167273137762e+03,8.469362537019831052e+02
9.896241190129589086e+03,8.469461061468904290e+02
9.896241212986042228e+03,8.469559548239033120e+02
9.896241235842493552e+03,8.469657997313653368e+02
9.896241258698946694e+03,8.469756408707544324e+02
9.896241281555398018e+03,8.469854782404153184e+02
9.896241304411851161e+03,8.469953118418250142e+02
9.896241327268302484e+03,8.470051416733293763e+02
9.896241350124755627e+03,8.470149677364042873e+02
9.896241372981206950e+03,8.470247900293967405e+02
9.896241395837660093e+03,8.470346085537815952e+02
9.896241418694113236e+03,8.470444233086883514e+02
9.896241441550564559e+03,8.470542342932475322e+02
9.896241464407017702e+03,8.470640415089320641e+02
9.896241487263469025e+03,8.470738449540925785e+02
9.896241510119922168e+03,8.470836446302006379e+02
9.896241532976373492e+03,8.470934405356081243e+02
9.896241555832826634e+03,8.471032326717854630e+02
9.896241578689277958e+03,8.471130210370859004e+02
9.896241601545731100e+03,8.471228056329787250e+02
9.896241624402182424e+03,8.471325864578184337e+02
9.896241647258635567e+03,8.471423635130732919e+02
9.896241670115088709e+03,8.471521367978763237e+02
9.896241692971540033e+03,8.471619063113619177e+02
9.896241715827993175e+03,8.471716720549968613e+02
9.896241738684444499e+03,8.471814340271386072e+02
9.896241761540897642e+03,8.471911922292526924e+02
9.896241784397348965e+03,8.472009466596977063e+02
9.896241807253802108e+03,8.472106973199382765e+02
9.896241830110253431e+03,8.472204442083339018e+02
9.896241852966706574e+03,8.472301873263484140e+02
9.896241875823157898e+03,8.472399266723427900e+02
9.896241898679611040e+03,8.472496622477791561e+02
9.896241921536062364e+03,8.472593940510200810e+02
9.896241944392515506e+03,8.472691220835265540e+02
9.896241967248968649e+03,8.472788463444359195e+02
9.896241990105419973e+03,8.472885668328872271e+02
9.896242012961873115e+03,8.472982835503395336e+02
9.896242035818324439e+03,8.473079964951585907e+02
9.896242058674777581e+03,8.473177056688026596e+02
9.896242081531228905e+03,8.473274110696385151e+02
9.896242104387682048e+03,8.473371126991232813e+02
9.896242127244133371e+03,8.473468105556253249e+02
9.896242150100586514e+03,8.473565046406001784e+02
9.896242172957037837e+03,8.473661949524179136e+02
9.896242195813490980e+03,8.473758814925328124e+02
9.896242218669944123e+03,8.473855642600861984e+02
9.896242241526395446e+03,8.473952432542204178e+02
9.896242264382848589e+03,8.474049184763887297e+02
9.896242287239299912e+03,8.474145899249635931e+02
9.896242310095753055e+03,8.474242576013971302e+02
9.896242332952204379e+03,8.474339215040630506e+02
9.896242355808657521e+03,8.474435816344124532e+02
9.896242378665108845e+03,8.474532379908202984e+02
9.896242401521561987e+03,8.474628905747364342e+02
9.896242424378013311e+03,8.474725393845371855e+02
9.896242447234466454e+03,8.474821844216711497e+02
9.896242470090919596e+03,8.474918256852831746e+02
9.896242492947370920e+03,8.475014631745194720e+02
9.896242515803824062e+03,8.475110968908267068e+02
9.896242538660275386e+03,8.475207268325845007e+02
9.896242561516728529e+03,8.475303530012388364e+02
9.896242584373179852e+03,8.475399753951703588e+02
9.896242607229632995e+03,8.475495940158236863e+02
9.896242630086084318e+03,8.475592088615811690e+02
9.896242652942537461e+03,8.475688199338860613e+02
9.896242675798988785e+03,8.475784272311218501e+02
9.896242698655441927e+03,8.475880307547311077e+02
9.896242721511895070e+03,8.475976305038618648e+02
9.896242744368346393e+03,8.476072264776644261e+02
9.896242767224799536e+03,8.476168186775790900e+02
9.896242790081250860e+03,8.476264071019924131e+02
9.896242812937704002e+03,8.476359917523441254e+02
9.896242835794155326e+03,8.476455726270220339e+02
9.896242858650608468e+03,8.476551497274643907e+02
9.896242881507059792e+03,8.476647230520603671e+02
9.896242904363512935e+03,8.476742926022471920e+02
9.896242927219964258e+03,8.476838583764156283e+02
9.896242950076417401e+03,8.476934203760011997e+02
9.896242972932868724e+03,8.477029785993959194e+02
9.896242995789321867e+03,8.477125330480348566e+02
9.896243018645775010e+03,8.477220837210705895e+02
9.896243041502226333e+03,8.477316306176575154e+02
9.896243064358679476e+03,8.477411737392286568e+02
9.896243087215130799e+03,8.477507130841788694e+02
9.896243110071583942e+03,8.477602486539406073e+02
9.896243132928035266e+03,8.477697804469096354e+02
9.896243155784488408e+03,8.477793084645171575e+02
9.896243178640939732e+03,8.477888327051604165e+02
9.896243201497392874e+03,8.477983531702694791e+02
9.896243224353844198e+03,8.478078698582427251e+02
9.896243247210297341e+03,8.478173827705093117e+02
9.896243270066750483e+03,8.478268919062255691e+02
9.896243292923201807e+03,8.478363972645490776e+02
9.896243315779654949e+03,8.478458988469071755e+02
9.896243338636106273e+03,8.478553966517015397e+02
9.896243361492559416e+03,8.478648906803580303e+02
9.896243384349010739e+03,8.478743809312800295e+02
9.896243407205463882e+03,8.478838674058920333e+02
9.896243430061915205e+03,8.478933501025984469e+02
9.896243452918368348e+03,8.479028290228230844e+02
9.896243475774819672e+03,8.479123041649713741e+02
9.896243498631272814e+03,8.479217755304659931e+02
9.896243521487725957e+03,8.479312431184671368e+02
9.896243544344177280e+03,8.479407069281361373e+02
9.896243567200630423e+03,8.479501669608939665e+02
9.896243590057081747e+03,8.479596232151494632e+02
9.896243612913534889e+03,8.479690756923220079e+02
9.896243635769986213e+03,8.479785243908220309e+02
9.896243658626439355e+03,8.479879693120678894e+02
9.896243681482890679e+03,8.479974104544710372e+02
9.896243704339343822e+03,8.480068478194489217e+02
9.896243727195795145e+03,8.480162814054139062e+02
9.896243750052248288e+03,8.480257112137825288e+02
9.896243772908701430e+03,8.480351372437186228e+02
9.896243795765152754e+03,8.480445594943872720e+02
9.896243818621605897e+03,8.480539779672031955e+02
9.896243841478057220e+03,8.480633926605819397e+02
9.896243864334510363e+03,8.480728035759373142e+02
9.896243887190961686e+03,8.480822107116860025e+02
9.896243910047414829e+03,8.480916140692405634e+02
9.896243932903866153e+03,8.481010136470192720e+02
9.896243955760319295e+03,8.481104094464333230e+02
9.896243978616770619e+03,8.481198014659023556e+02
9.896244001473223761e+03,8.481291897068362005e+02
9.896244024329675085e+03,8.481385741676560883e+02
9.896244047186128228e+03,8.481479548497705991e+02
9.896244070042581370e+03,8.481573317523482274e+02
9.896244092899032694e+03,8.481667048745583770e+02
9.896244115755485836e+03,8.481760742178082637e+02
9.896244138611937160e+03,8.481854397805218468e+02
9.896244161468390303e+03,8.481948015641052052e+02
9.896244184324841626e+03,8.482041595669838898e+02
9.896244207181294769e+03,8.482135137905627289e+02
9.896244230037746092e+03,8.482228642332682966e+02
9.896244252894199235e+03,8.482322108965041707e+02
9.896244275750650559e+03,8.482415537786986306e+02
9.896244298607103701e+03,8.482508928812541171e+02
9.896244321463556844e+03,8.482602282033427628e+02
9.896244344320008167e+03,8.482695597441373820e+02
9.896244367176461310e+03,8.482788875050392789e+02
9.896244390032912634e+03,8.482882114844792341e+02
9.896244412889365776e+03,8.482975316838573008e+02
9.896244435745817100e+03,8.483068481016057376e+02
9.896244458602270242e+03,8.483161607391232337e+02
9.896244481458721566e+03,8.483254695948432982e+02
9.896244504315174709e+03,8.483347746701637107e+02
9.896244527171626032e+03,8.483440759635191171e+02
9.896244550028079175e+03,8.483533734763059329e+02
9.896244572884532317e+03,8.483626672077000421e+02
9.896244595740983641e+03,8.483719571568780111e+02
9.896244618597436784e+03,8.483812433252347773e+02
9.896244641453888107e+03,8.483905257112081699e+02
9.896244664310341250e+03,8.483998043161919895e+02
9.896244687166792573e+03,8.484090791386254296e+02
9.896244710023245716e+03,8.484183501799010401e+02
9.896244732879697040e+03,8.484276174384592650e+02
9.896244755736150182e+03,8.484368809156916313e+02
9.896244778592601506e+03,8.484461406100398335e+02
9.896244801449054648e+03,8.484553965228940342e+02
9.896244824305507791e+03,8.484646486534336418e+02
9.896244847161959115e+03,8.484738970008392016e+02
9.896244870018412257e+03,8.484831415664990573e+02
9.896244892874863581e+03,8.484923823488585413e+02
9.896244915731316723e+03,8.485016193493046330e+02
9.896244938587768047e+03,8.485108525662838019e+02
9.896244961444221190e+03,8.485200820011823453e+02
9.896244984300672513e+03,8.485293076524478693e+02
9.896245007157125656e+03,8.485385295214653070e+02
9.896245030013576979e+03,8.485477476066835152e+02
9.896245052870030122e+03,8.485569619094865175e+02
9.896245075726481446e+03,8.485661724283245348e+02
9.896245098582934588e+03,8.485753791645801130e+02
9.896245121439387731e+03,8.485845821174370940e+02
9.896245144295839054e+03,8.485937812860803433e+02
9.896245167152292197e+03,8.486029766718908149e+02
9.896245190008743521e+03,8.486121682733221405e+02
9.896245212865196663e+03,8.486213560917541372e+02
9.896245235721647987e+03,8.486305401256411187e+02
9.896245258578101129e+03,8.486397203763623338e+02
9.896245281434552453e+03,8.486488968423734605e+02
9.896245304291005596e+03,8.486580695250521558e+02
9.896245327147456919e+03,8.486672384228554620e+02
9.896245350003910062e+03,8.486764035371602404e+02
9.896245372860363204e+03,8.486855648671535164e+02
9.896245395716814528e+03,8.486947224120241344e+02
9.896245418573267671e+03,8.487038761731467957e+02
9.896245441429718994e+03,8.487130261489817258e+02
9.896245464286172137e+03,8.487221723409029437e+02
9.896245487142623460e+03,8.487313147473716981e+02
9.896245509999076603e+03,8.487404533697606439e+02
9.896245532855527927e+03,8.487495882065329624e+02
9.896245555711981069e+03,8.487587192590597169e+02
9.896245578568432393e+03,8.487678465258051119e+02
9.896245601424885535e+03,8.487769700081396422e+02
9.896245624281338678e+03,8.487860897052540849e+02
9.896245647137790002e+03,8.487952056163410361e+02
9.896245669994243144e+03,8.488043177427687169e+02
9.896245692850694468e+03,8.488134260830047424e+02
9.896245715707147610e+03,8.488225306384164242e+02
9.896245738563598934e+03,8.488316314074725142e+02
9.896245761420052077e+03,8.488407283915389598e+02
9.896245784276503400e+03,8.488498215890861047e+02
9.896245807132956543e+03,8.488589110014788730e+02
9.896245829989407866e+03,8.488679966271884041e+02
9.896245852845861009e+03,8.488770784675789400e+02
9.896245875702312333e+03,8.488861565211225297e+02
9.896245898558765475e+03,8.488952307891825058e+02
9.896245921415218618e+03,8.489043012709539653e+02
9.896245944271669941e+03,8.489133679656337108e+02
9.896245967128123084e+03,8.489224308745828012e+02
9.896245989984574408e+03,8.489314899962771506e+02
9.896246012841027550e+03,8.489405453320763399e+02
9.896246035697478874e+03,8.489495968804576478e+02
9.896246058553932016e+03,8.489586446427798592e+02
9.896246081410383340e+03,8.489676886175211621e+02
9.896246104266836483e+03,8.489767288060392048e+02
9.896246127123287806e+03,8.489857652068135394e+02
9.896246149979740949e+03,8.489947978212009048e+02
9.896246172836194091e+03,8.490038266484002634e+02
9.896246195692645415e+03,8.490128516876120557e+02
9.896246218549098558e+03,8.490218729401909741e+02
9.896246241405549881e+03,8.490308904046199814e+02
9.896246264262003024e+03,8.490399040822526331e+02
9.896246287118454347e+03,8.490489139715730289e+02
9.896246309974907490e+03,8.490579200739335874e+02
9.896246332831358814e+03,8.490669223878196590e+02
9.896246355687811956e+03,8.490759209145827526e+02
