Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.014848494266545276e+04,2.653800510065542184e+00
1.014848496354022427e+04,2.653800550596240537e+00
1.014848498441499760e+04,2.653800591126501907e+00
1.014848500528977092e+04,2.653800631656323628e+00
1.014848502616454243e+04,2.653800672185702147e+00
1.014848504703931576e+04,2.653800712714644128e+00
1.014848506791408909e+04,2.653800753243145572e+00
1.014848508878886059e+04,2.653800793771203370e+00
1.014848510966363392e+04,2.653800834298824185e+00
1.014848513053840725e+04,2.653800874826004463e+00
1.014848515141317876e+04,2.653800915352740653e+00
1.014848517228795208e+04,2.653800955879039414e+00
1.014848519316272359e+04,2.653800996404894530e+00
1.014848521403749692e+04,2.653801036930310886e+00
1.014848523491227024e+04,2.653801077455287150e+00
1.014848525578704175e+04,2.653801117979817548e+00
1.014848527666181508e+04,2.653801158503910962e+00
1.014848529753658840e+04,2.653801199027562951e+00
1.014848531841135991e+04,2.653801239550769520e+00
1.014848533928613324e+04,2.653801280073537328e+00
1.014848536016090657e+04,2.653801320595863711e+00
1.014848538103567807e+04,2.653801361117744229e+00
1.014848540191045140e+04,2.653801401639186874e+00
1.014848542278522291e+04,2.653801442160183210e+00
1.014848544365999624e+04,2.653801482680741231e+00
1.014848546453476956e+04,2.653801523200856494e+00
1.014848548540954107e+04,2.653801563720525447e+00
1.014848550628431440e+04,2.653801604239755640e+00
1.014848552715908772e+04,2.653801644758542633e+00
1.014848554803385923e+04,2.653801685276883315e+00
1.014848556890863256e+04,2.653801725794784794e+00
1.014848558978340589e+04,2.653801766312242183e+00
1.014848561065817739e+04,2.653801806829253707e+00
1.014848563153295072e+04,2.653801847345825138e+00
1.014848565240772223e+04,2.653801887861949815e+00
1.014848567328249555e+04,2.653801928377633956e+00
1.014848569415726888e+04,2.653801968892874008e+00
1.014848571503204039e+04,2.653802009407666862e+00
1.014848573590681372e+04,2.653802049922019624e+00
1.014848575678158704e+04,2.653802090435927852e+00
1.014848577765635855e+04,2.653802130949387994e+00
1.014848579853113188e+04,2.653802171462408044e+00
1.014848581940590338e+04,2.653802211974980008e+00
1.014848584028067671e+04,2.653802252487110547e+00
1.014848586115545004e+04,2.653802292998796553e+00
1.014848588203022155e+04,2.653802333510034028e+00
1.014848590290499487e+04,2.653802374020830079e+00
1.014848592377976820e+04,2.653802414531181153e+00
1.014848594465453971e+04,2.653802455041083697e+00
1.014848596552931303e+04,2.653802495550544815e+00
1.014848598640408636e+04,2.653802536059559625e+00
1.014848600727885787e+04,2.653802576568125460e+00
1.014848602815363120e+04,2.653802617076249426e+00
1.014848604902840270e+04,2.653802657583923974e+00
1.014848606990317603e+04,2.653802698091156653e+00
1.014848609077794936e+04,2.653802738597943023e+00
1.014848611165272087e+04,2.653802779104279086e+00
1.014848613252749419e+04,2.653802819610173280e+00
1.014848615340226752e+04,2.653802860115620721e+00
1.014848617427703903e+04,2.653802900620617855e+00
1.014848619515181235e+04,2.653802941125172676e+00
1.014848621602658568e+04,2.653802981629279856e+00
1.014848623690135719e+04,2.653803022132937173e+00
1.014848625777613051e+04,2.653803062636150845e+00
1.014848627865090202e+04,2.653803103138914210e+00
1.014848629952567535e+04,2.653803143641233486e+00
1.014848632040044868e+04,2.653803184143105565e+00
1.014848634127522018e+04,2.653803224644526892e+00
1.014848636214999351e+04,2.653803265145503687e+00
1.014848638302476684e+04,2.653803305646033284e+00
1.014848640389953835e+04,2.653803346146111242e+00
1.014848642477431167e+04,2.653803386645745555e+00
1.014848644564908500e+04,2.653803427144930449e+00
1.014848646652385651e+04,2.653803467643664593e+00
1.014848648739862983e+04,2.653803508141954204e+00
1.014848650827340134e+04,2.653803548639791288e+00
1.014848652914817467e+04,2.653803589137183838e+00
1.014848655002294799e+04,2.653803629634126970e+00
1.014848657089771950e+04,2.653803670130618464e+00
1.014848659177249283e+04,2.653803710626664536e+00
1.014848661264726616e+04,2.653803751122261634e+00
1.014848663352203766e+04,2.653803791617405761e+00
1.014848665439681099e+04,2.653803832112104910e+00
1.014848667527158432e+04,2.653803872606354197e+00
1.014848669614635583e+04,2.653803913100150513e+00
1.014848671702112915e+04,2.653803953593500520e+00
1.014848673789590066e+04,2.653803994086397555e+00
1.014848675877067399e+04,2.653804034578848725e+00
1.014848677964544731e+04,2.653804075070849144e+00
1.014848680052021882e+04,2.653804115562396593e+00
1.014848682139499215e+04,2.653804156053497287e+00
1.014848684226976548e+04,2.653804196544147231e+00
1.014848686314453698e+04,2.653804237034343760e+00
1.014848688401931031e+04,2.653804277524092647e+00
1.014848690489408182e+04,2.653804318013388119e+00
1.014848692576885514e+04,2.653804358502235949e+00
1.014848694664362847e+04,2.653804398990633029e+00
1.014848696751839998e+04,2.653804439478575361e+00
1.014848698839317331e+04,2.653804479966070051e+00
1.014848700926794663e+04,2.653804520453113547e+00
1.014848703014271814e+04,2.653804560939702295e+00
1.014848705101749147e+04,2.653804601425843401e+00
1.014848707189226479e+04,2.653804641911531981e+00
1.014848709276703630e+04,2.653804682396765813e+00
1.014848711364180963e+04,2.653804722881551559e+00
1.014848713451658114e+04,2.653804763365882113e+00
1.014848715539135446e+04,2.653804803849763250e+00
1.014848717626612779e+04,2.653804844333192747e+00
1.014848719714089930e+04,2.653804884816166165e+00
1.014848721801567262e+04,2.653804925298690609e+00
1.014848723889044595e+04,2.653804965780762526e+00
1.014848725976521746e+04,2.653805006262378363e+00
1.014848728063999079e+04,2.653805046743544782e+00
1.014848730151476411e+04,2.653805087224258230e+00
1.014848732238953562e+04,2.653805127704516043e+00
1.014848734326430895e+04,2.653805168184322660e+00
1.014848736413908046e+04,2.653805208663673643e+00
1.014848738501385378e+04,2.653805249142574763e+00
1.014848740588862711e+04,2.653805289621022023e+00
1.014848742676339862e+04,2.653805330099011428e+00
1.014848744763817194e+04,2.653805370576551859e+00
1.014848746851294527e+04,2.653805411053637986e+00
1.014848748938771678e+04,2.653805451530266257e+00
1.014848751026249010e+04,2.653805492006444222e+00
1.014848753113726343e+04,2.653805532482167884e+00
1.014848755201203494e+04,2.653805572957433689e+00
1.014848757288680827e+04,2.653805613432248744e+00
1.014848759376157977e+04,2.653805653906605944e+00
1.014848761463635310e+04,2.653805694380511504e+00
1.014848763551112643e+04,2.653805734853961873e+00
1.014848765638589794e+04,2.653805775326954386e+00
1.014848767726067126e+04,2.653805815799495260e+00
1.014848769813544459e+04,2.653805856271580943e+00
1.014848771901021610e+04,2.653805896743207882e+00
1.014848773988498942e+04,2.653805937214382737e+00
1.014848776075976275e+04,2.653805977685102402e+00
1.014848778163453426e+04,2.653806018155362878e+00
1.014848780250930758e+04,2.653806058625171271e+00
1.014848782338407909e+04,2.653806099094520032e+00
1.014848784425885242e+04,2.653806139563415378e+00
1.014848786513362575e+04,2.653806180031855977e+00
1.014848788600839725e+04,2.653806220499836499e+00
1.014848790688317058e+04,2.653806260967363606e+00
1.014848792775794391e+04,2.653806301434434634e+00
1.014848794863271542e+04,2.653806341901046029e+00
1.014848796950748874e+04,2.653806382367203565e+00
1.014848799038226207e+04,2.653806422832904133e+00
1.014848801125703358e+04,2.653806463298145069e+00
1.014848803213180690e+04,2.653806503762931257e+00
1.014848805300657841e+04,2.653806544227257813e+00
1.014848807388135174e+04,2.653806584691130066e+00
1.014848809475612507e+04,2.653806625154545351e+00
1.014848811563089657e+04,2.653806665617499227e+00
1.014848813650566990e+04,2.653806706079998801e+00
1.014848815738044323e+04,2.653806746542040962e+00
1.014848817825521473e+04,2.653806787003621270e+00
1.014848819912998806e+04,2.653806827464747276e+00
1.014848822000475957e+04,2.653806867925411872e+00
1.014848824087953290e+04,2.653806908385621277e+00
1.014848826175430622e+04,2.653806948845372382e+00
1.014848828262907773e+04,2.653806989304662078e+00
1.014848830350385106e+04,2.653807029763496139e+00
1.014848832437862438e+04,2.653807070221871900e+00
1.014848834525339589e+04,2.653807110679784476e+00
1.014848836612816922e+04,2.653807151137242304e+00
1.014848838700294255e+04,2.653807191594240944e+00
1.014848840787771405e+04,2.653807232050776399e+00
1.014848842875248738e+04,2.653807272506856663e+00
1.014848844962725889e+04,2.653807312962473741e+00
1.014848847050203221e+04,2.653807353417634740e+00
1.014848849137680554e+04,2.653807393872336107e+00
1.014848851225157705e+04,2.653807434326574288e+00
1.014848853312635038e+04,2.653807474780355946e+00
1.014848855400112370e+04,2.653807515233677528e+00
1.014848857487589521e+04,2.653807555686535480e+00
1.014848859575066854e+04,2.653807596138936464e+00
1.014848861662544186e+04,2.653807636590877372e+00
1.014848863750021337e+04,2.653807677042353763e+00
1.014848865837498670e+04,2.653807717493373630e+00
1.014848867924975821e+04,2.653807757943928980e+00
1.014848870012453153e+04,2.653807798394027362e+00
1.014848872099930486e+04,2.653807838843664335e+00
1.014848874187407637e+04,2.653807879292836347e+00
1.014848876274884969e+04,2.653807919741551835e+00
1.014848878362362302e+04,2.653807960189805026e+00
1.014848880449839453e+04,2.653808000637593700e+00
1.014848882537316786e+04,2.653808041084923630e+00
1.014848884624794118e+04,2.653808081531792151e+00
1.014848886712271269e+04,2.653808121978195267e+00
1.014848888799748602e+04,2.653808162424140527e+00
1.014848890887225753e+04,2.653808202869620381e+00
1.014848892974703085e+04,2.653808243314640603e+00
1.014848895062180418e+04,2.653808283759198972e+00
1.014848897149657569e+04,2.653808324203291935e+00
1.014848899237134901e+04,2.653808364646925266e+00
1.014848901324612234e+04,2.653808405090095857e+00
1.014848903412089385e+04,2.653808445532800597e+00
1.014848905499566717e+04,2.653808485975045262e+00
1.014848907587044050e+04,2.653808526416827629e+00
1.014848909674521201e+04,2.653808566858143259e+00
1.014848911761998534e+04,2.653808607298999256e+00
1.014848913849475684e+04,2.653808647739388071e+00
1.014848915936953017e+04,2.653808688179317254e+00
1.014848918024430350e+04,2.653808728618782364e+00
1.014848920111907501e+04,2.653808769057780292e+00
1.014848922199384833e+04,2.653808809496318588e+00
1.014848924286862166e+04,2.653808849934392367e+00
1.014848926374339317e+04,2.653808890371998963e+00
1.014848928461816649e+04,2.653808930809144151e+00
1.014848930549293800e+04,2.653808971245822157e+00
1.014848932636771133e+04,2.653809011682039198e+00
1.014848934724248465e+04,2.653809052117791278e+00
1.014848936811725616e+04,2.653809092553075288e+00
1.014848938899202949e+04,2.653809132987898778e+00
1.014848940986680282e+04,2.653809173422256862e+00
1.014848943074157432e+04,2.653809213856145988e+00
1.014848945161634765e+04,2.653809254289573705e+00
1.014848947249112098e+04,2.653809294722536904e+00
1.014848949336589249e+04,2.653809335155030702e+00
1.014848951424066581e+04,2.653809375587062647e+00
1.014848953511543732e+04,2.653809416018624745e+00
1.014848955599021065e+04,2.653809456449725435e+00
1.014848957686498397e+04,2.653809496880359831e+00
1.014848959773975548e+04,2.653809537310524824e+00
1.014848961861452881e+04,2.653809577740227521e+00
1.014848963948930214e+04,2.653809618169463924e+00
1.014848966036407364e+04,2.653809658598230481e+00
1.014848968123884697e+04,2.653809699026534297e+00
1.014848970211362030e+04,2.653809739454371375e+00
1.014848972298839180e+04,2.653809779881737718e+00
1.014848974386316513e+04,2.653809820308641765e+00
1.014848976473793664e+04,2.653809860735074633e+00
1.014848978561270997e+04,2.653809901161044316e+00
1.014848980648748329e+04,2.653809941586546373e+00
1.014848982736225480e+04,2.653809982011578583e+00
1.014848984823702813e+04,2.653810022436146276e+00
1.014848986911180145e+04,2.653810062860246344e+00
1.014848988998657296e+04,2.653810103283875232e+00
1.014848991086134629e+04,2.653810143707040492e+00
1.014848993173611962e+04,2.653810184129737682e+00
1.014848995261089112e+04,2.653810224551962804e+00
1.014848997348566445e+04,2.653810264973723854e+00
1.014848999436043596e+04,2.653810305395013280e+00
1.014849001523520928e+04,2.653810345815837746e+00
1.014849003610998261e+04,2.653810386236193253e+00
1.014849005698475412e+04,2.653810426656077581e+00
1.014849007785952745e+04,2.653810467075496504e+00
1.014849009873430077e+04,2.653810507494446025e+00
1.014849011960907228e+04,2.653810547912923479e+00
1.014849014048384561e+04,2.653810588330935527e+00
1.014849016135861893e+04,2.653810628748478173e+00
1.014849018223339044e+04,2.653810669165547864e+00
1.014849020310816377e+04,2.653810709582152594e+00
1.014849022398293528e+04,2.653810749998283036e+00
1.014849024485770860e+04,2.653810790413948073e+00
1.014849026573248193e+04,2.653810830829143264e+00
1.014849028660725344e+04,2.653810871243865055e+00
1.014849030748202676e+04,2.653810911658120109e+00
1.014849032835680009e+04,2.653810952071905316e+00
1.014849034923157160e+04,2.653810992485216680e+00
1.014849037010634493e+04,2.653811032898061306e+00
1.014849039098111825e+04,2.653811073310435642e+00
1.014849041185588976e+04,2.653811113722334802e+00
1.014849043273066309e+04,2.653811154133768113e+00
1.014849045360543460e+04,2.653811194544726249e+00
1.014849047448020792e+04,2.653811234955217202e+00
1.014849049535498125e+04,2.653811275365236977e+00
1.014849051622975276e+04,2.653811315774782909e+00
1.014849053710452608e+04,2.653811356183860326e+00
1.014849055797929941e+04,2.653811396592466121e+00
1.014849057885407092e+04,2.653811437000597184e+00
1.014849059972884424e+04,2.653811477408260178e+00
1.014849062060361575e+04,2.653811517815447552e+00
1.014849064147838908e+04,2.653811558222166411e+00
1.014849066235316241e+04,2.653811598628414092e+00
1.014849068322793391e+04,2.653811639034185710e+00
1.014849070410270724e+04,2.653811679439488369e+00
1.014849072497748057e+04,2.653811719844318517e+00
1.014849074585225208e+04,2.653811760248673046e+00
1.014849076672702540e+04,2.653811800652558617e+00
1.014849078760179873e+04,2.653811841055970788e+00
1.014849080847657024e+04,2.653811881458907340e+00
1.014849082935134356e+04,2.653811921861373602e+00
1.014849085022611507e+04,2.653811962263364244e+00
1.014849087110088840e+04,2.653812002664885039e+00
1.014849089197566173e+04,2.653812043065931547e+00
1.014849091285043323e+04,2.653812083466502436e+00
1.014849093372520656e+04,2.653812123866602590e+00
1.014849095459997989e+04,2.653812164266228901e+00
1.014849097547475139e+04,2.653812204665378260e+00
1.014849099634952472e+04,2.653812245064056885e+00
1.014849101722429805e+04,2.653812285462262111e+00
1.014849103809906956e+04,2.653812325859989052e+00
1.014849105897384288e+04,2.653812366257245703e+00
1.014849107984861439e+04,2.653812406654024070e+00
1.014849110072338772e+04,2.653812447050331702e+00
1.014849112159816104e+04,2.653812487446164603e+00
1.014849114247293255e+04,2.653812527841519220e+00
1.014849116334770588e+04,2.653812568236402658e+00
1.014849118422247921e+04,2.653812608630811365e+00
1.014849120509725071e+04,2.653812649024740900e+00
1.014849122597202404e+04,2.653812689418198811e+00
1.014849124684679737e+04,2.653812729811181104e+00
1.014849126772156887e+04,2.653812770203685556e+00
1.014849128859634220e+04,2.653812810595717053e+00
1.014849130947111371e+04,2.653812850987269378e+00
1.014849133034588704e+04,2.653812891378350081e+00
1.014849135122066036e+04,2.653812931768954275e+00
1.014849137209543187e+04,2.653812972159078853e+00
1.014849139297020520e+04,2.653813012548731365e+00
1.014849141384497852e+04,2.653813052937906480e+00
1.014849143471975003e+04,2.653813093326602424e+00
1.014849145559452336e+04,2.653813133714825412e+00
1.014849147646929669e+04,2.653813174102571892e+00
1.014849149734406819e+04,2.653813214489837868e+00
1.014849151821884152e+04,2.653813254876630445e+00
1.014849153909361303e+04,2.653813295262942518e+00
1.014849155996838635e+04,2.653813335648781635e+00
1.014849158084315968e+04,2.653813376034142912e+00
1.014849160171793119e+04,2.653813416419023241e+00
1.014849162259270452e+04,2.653813456803429727e+00
1.014849164346747784e+04,2.653813497187358816e+00
1.014849166434224935e+04,2.653813537570806513e+00
1.014849168521702268e+04,2.653813577953779923e+00
1.014849170609179419e+04,2.653813618336271940e+00
1.014849172696656751e+04,2.653813658718289226e+00
1.014849174784134084e+04,2.653813699099828671e+00
1.014849176871611235e+04,2.653813739480886280e+00
1.014849178959088567e+04,2.653813779861468269e+00
1.014849181046565900e+04,2.653813820241572863e+00
1.014849183134043051e+04,2.653813860621194731e+00
1.014849185221520383e+04,2.653813901000340980e+00
1.014849187308997716e+04,2.653813941379008501e+00
1.014849189396474867e+04,2.653813981757194185e+00
1.014849191483952200e+04,2.653814022134903805e+00
1.014849193571429350e+04,2.653814062512130700e+00
1.014849195658906683e+04,2.653814102888881976e+00
1.014849197746384016e+04,2.653814143265153191e+00
1.014849199833861167e+04,2.653814183640941682e+00
1.014849201921338499e+04,2.653814224016254109e+00
1.014849204008815832e+04,2.653814264391086475e+00
1.014849206096292983e+04,2.653814304765435228e+00
1.014849208183770315e+04,2.653814345139307918e+00
1.014849210271247648e+04,2.653814385512700103e+00
1.014849212358724799e+04,2.653814425885608230e+00
1.014849214446202132e+04,2.653814466258040294e+00
1.014849216533679282e+04,2.653814506629987413e+00
1.014849218621156615e+04,2.653814547001458024e+00
1.014849220708633948e+04,2.653814587372447242e+00
1.014849222796111098e+04,2.653814627742952403e+00
1.014849224883588431e+04,2.653814668112979724e+00
1.014849226971065764e+04,2.653814708482526541e+00
1.014849229058542915e+04,2.653814748851587968e+00
1.014849231146020247e+04,2.653814789220171555e+00
1.014849233233497580e+04,2.653814829588274193e+00
1.014849235320974731e+04,2.653814869955891886e+00
1.014849237408452063e+04,2.653814910323030407e+00
1.014849239495929214e+04,2.653814950689684427e+00
1.014849241583406547e+04,2.653814991055859274e+00
1.014849243670883880e+04,2.653815031421552284e+00
1.014849245758361030e+04,2.653815071786759905e+00
1.014849247845838363e+04,2.653815112151488798e+00
1.014849249933315696e+04,2.653815152515734965e+00
1.014849252020792846e+04,2.653815192879495299e+00
1.014849254108270179e+04,2.653815233242776017e+00
1.014849256195747512e+04,2.653815273605574010e+00
1.014849258283224663e+04,2.653815313967886169e+00
1.014849260370701995e+04,2.653815354329718268e+00
1.014849262458179146e+04,2.653815394691063645e+00
1.014849264545656479e+04,2.653815435051929406e+00
1.014849266633133811e+04,2.653815475412312441e+00
1.014849268720610962e+04,2.653815515772207423e+00
1.014849270808088295e+04,2.653815556131622788e+00
1.014849272895565628e+04,2.653815596490554096e+00
1.014849274983042778e+04,2.653815636848998238e+00
1.014849277070520111e+04,2.653815677206962320e+00
1.014849279157997444e+04,2.653815717564442345e+00
1.014849281245474594e+04,2.653815757921433871e+00
1.014849283332951927e+04,2.653815798277945337e+00
1.014849285420429078e+04,2.653815838633968305e+00
1.014849287507906411e+04,2.653815878989510324e+00
1.014849289595383743e+04,2.653815919344567842e+00
1.014849291682860894e+04,2.653815959699136862e+00
1.014849293770338227e+04,2.653816000053224933e+00
1.014849295857815559e+04,2.653816040406827614e+00
1.014849297945292710e+04,2.653816080759941354e+00
1.014849300032770043e+04,2.653816121112573256e+00
1.014849302120247194e+04,2.653816161464716661e+00
1.014849304207724526e+04,2.653816201816377784e+00
1.014849306295201859e+04,2.653816242167553519e+00
1.014849308382679010e+04,2.653816282518239866e+00
1.014849310470156342e+04,2.653816322868444377e+00
1.014849312557633675e+04,2.653816363218162167e+00
1.014849314645110826e+04,2.653816403567390569e+00
1.014849316732588159e+04,2.653816443916136247e+00
1.014849318820065491e+04,2.653816484264395648e+00
1.014849320907542642e+04,2.653816524612165662e+00
1.014849322995019975e+04,2.653816564959451618e+00
1.014849325082497126e+04,2.653816605306247745e+00
1.014849327169974458e+04,2.653816645652560258e+00
1.014849329257451791e+04,2.653816685998386049e+00
1.014849331344928942e+04,2.653816726343722010e+00
1.014849333432406274e+04,2.653816766688573470e+00
1.014849335519883607e+04,2.653816807032938208e+00
1.014849337607360758e+04,2.653816847376811339e+00
1.014849339694838091e+04,2.653816887720200857e+00
1.014849341782315423e+04,2.653816928063102765e+00
1.014849343869792574e+04,2.653816968405513510e+00
1.014849345957269907e+04,2.653817008747439754e+00
1.014849348044747057e+04,2.653817049088874391e+00
1.014849350132224390e+04,2.653817089429824527e+00
1.014849352219701723e+04,2.653817129770285721e+00
1.014849354307178874e+04,2.653817170110255752e+00
1.014849356394656206e+04,2.653817210449741282e+00
1.014849358482133539e+04,2.653817250788737425e+00
1.014849360569610690e+04,2.653817291127241518e+00
1.014849362657088022e+04,2.653817331465260665e+00
1.014849364744565355e+04,2.653817371802790426e+00
1.014849366832042506e+04,2.653817412139828136e+00
1.014849368919519839e+04,2.653817452476379568e+00
1.014849371006996989e+04,2.653817492812438505e+00
1.014849373094474322e+04,2.653817533148011165e+00
1.014849375181951655e+04,2.653817573483095327e+00
1.014849377269428805e+04,2.653817613817685217e+00
1.014849379356906138e+04,2.653817654151788830e+00
1.014849381444383471e+04,2.653817694485403056e+00
1.014849383531860622e+04,2.653817734818523455e+00
1.014849385619337954e+04,2.653817775151157576e+00
1.014849387706815287e+04,2.653817815483301423e+00
1.014849389794292438e+04,2.653817855814951443e+00
1.014849391881769770e+04,2.653817896146114297e+00
1.014849393969246921e+04,2.653817936476782879e+00
1.014849396056724254e+04,2.653817976806964740e+00
1.014849398144201587e+04,2.653818017136655438e+00
1.014849400231678737e+04,2.653818057465851865e+00
1.014849402319156070e+04,2.653818097794560238e+00
1.014849404406633403e+04,2.653818138122777892e+00
1.014849406494110553e+04,2.653818178450500387e+00
1.014849408581587886e+04,2.653818218777734828e+00
1.014849410669065037e+04,2.653818259104474997e+00
1.014849412756542370e+04,2.653818299430726224e+00
1.014849414844019702e+04,2.653818339756485845e+00
1.014849416931496853e+04,2.653818380081750750e+00
1.014849419018974186e+04,2.653818420406526712e+00
1.014849421106451518e+04,2.653818460730810180e+00
1.014849423193928669e+04,2.653818501054598045e+00
1.014849425281406002e+04,2.653818541377897411e+00
1.014849427368883335e+04,2.653818581700703838e+00
1.014849429456360485e+04,2.653818622023014218e+00
1.014849431543837818e+04,2.653818662344835211e+00
1.014849433631314969e+04,2.653818702666160156e+00
1.014849435718792301e+04,2.653818742986995272e+00
1.014849437806269634e+04,2.653818783307337892e+00
1.014849439893746785e+04,2.653818823627183576e+00
1.014849441981224118e+04,2.653818863946539430e+00
1.014849444068701450e+04,2.653818904265401901e+00
1.014849446156178601e+04,2.653818944583766992e+00
1.014849448243655934e+04,2.653818984901642253e+00
1.014849450331133266e+04,2.653819025219023686e+00
1.014849452418610417e+04,2.653819065535907296e+00
1.014849454506087750e+04,2.653819105852300630e+00
1.014849456593564901e+04,2.653819146168196585e+00
1.014849458681042233e+04,2.653819186483601822e+00
1.014849460768519566e+04,2.653819226798511899e+00
1.014849462855996717e+04,2.653819267112924596e+00
1.014849464943474050e+04,2.653819307426845686e+00
1.014849467030951382e+04,2.653819347740272949e+00
1.014849469118428533e+04,2.653819388053201056e+00
1.014849471205905866e+04,2.653819428365638000e+00
1.014849473293383198e+04,2.653819468677580229e+00
1.014849475380860349e+04,2.653819508989023301e+00
1.014849477468337682e+04,2.653819549299973879e+00
1.014849479555814833e+04,2.653819589610426188e+00
1.014849481643292165e+04,2.653819629920386447e+00
1.014849483730769498e+04,2.653819670229851102e+00
1.014849485818246649e+04,2.653819710538816601e+00
1.014849487905723981e+04,2.653819750847289161e+00
1.014849489993201314e+04,2.653819791155265673e+00
1.014849492080678465e+04,2.653819831462743029e+00
1.014849494168155798e+04,2.653819871769727001e+00
1.014849496255633130e+04,2.653819912076214926e+00
1.014849498343110281e+04,2.653819952382202807e+00
1.014849500430587614e+04,2.653819992687697749e+00
1.014849502518064764e+04,2.653820032992692646e+00
1.014849504605542097e+04,2.653820073297193716e+00
1.014849506693019430e+04,2.653820113601197850e+00
1.014849508780496581e+04,2.653820153904701051e+00
1.014849510867973913e+04,2.653820194207711314e+00
1.014849512955451246e+04,2.653820234510223752e+00
1.014849515042928397e+04,2.653820274812235258e+00
1.014849517130405729e+04,2.653820315113752937e+00
1.014849519217882880e+04,2.653820355414769239e+00
1.014849521305360213e+04,2.653820395715290825e+00
1.014849523392837546e+04,2.653820436015314588e+00
1.014849525480314696e+04,2.653820476314837418e+00
1.014849527567792029e+04,2.653820516613865088e+00
1.014849529655269362e+04,2.653820556912394935e+00
1.014849531742746512e+04,2.653820597210422072e+00
1.014849533830223845e+04,2.653820637507954494e+00
1.014849535917701178e+04,2.653820677804988648e+00
1.014849538005178329e+04,2.653820718101520537e+00
1.014849540092655661e+04,2.653820758397556823e+00
1.014849542180132812e+04,2.653820798693090399e+00
1.014849544267610145e+04,2.653820838988128372e+00
1.014849546355087477e+04,2.653820879282667633e+00
1.014849548442564628e+04,2.653820919576703741e+00
1.014849550530041961e+04,2.653820959870244245e+00
1.014849552617519294e+04,2.653821000163284261e+00
1.014849554704996444e+04,2.653821040455821567e+00
1.014849556792473777e+04,2.653821080747862826e+00
1.014849558879951110e+04,2.653821121039403597e+00
1.014849560967428260e+04,2.653821161330441214e+00
1.014849563054905593e+04,2.653821201620981896e+00
1.014849565142382744e+04,2.653821241911019424e+00
1.014849567229860077e+04,2.653821282200559573e+00
1.014849569317337409e+04,2.653821322489598789e+00
1.014849571404814560e+04,2.653821362778133963e+00
1.014849573492291893e+04,2.653821403066172646e+00
1.014849575579769225e+04,2.653821443353709952e+00
1.014849577667246376e+04,2.653821483640742329e+00
1.014849579754723709e+04,2.653821523927277770e+00
1.014849581842201042e+04,2.653821564213311390e+00
1.014849583929678192e+04,2.653821604498840525e+00
1.014849586017155525e+04,2.653821644783871392e+00
1.014849588104632676e+04,2.653821685068397329e+00
1.014849590192110009e+04,2.653821725352424998e+00
1.014849592279587341e+04,2.653821765635950847e+00
1.014849594367064492e+04,2.653821805918971322e+00
1.014849596454541825e+04,2.653821846201493528e+00
1.014849598542019157e+04,2.653821886483513026e+00
1.014849600629496308e+04,2.653821926765027150e+00
1.014849602716973641e+04,2.653821967046042118e+00
1.014849604804450973e+04,2.653822007326554822e+00
1.014849606891928124e+04,2.653822047606560819e+00
1.014849608979405457e+04,2.653822087886067660e+00
1.014849611066882608e+04,2.653822128165068239e+00
1.014849613154359940e+04,2.653822168443569662e+00
1.014849615241837273e+04,2.653822208721567488e+00
1.014849617329314424e+04,2.653822248999058608e+00
1.014849619416791757e+04,2.653822289276050128e+00
1.014849621504269089e+04,2.653822329552537607e+00
1.014849623591746240e+04,2.653822369828518823e+00
1.014849625679223573e+04,2.653822410103999108e+00
1.014849627766700905e+04,2.653822450378976239e+00
1.014849629854178056e+04,2.653822490653445332e+00
1.014849631941655389e+04,2.653822530927413492e+00
1.014849634029132540e+04,2.653822571200874503e+00
1.014849636116609872e+04,2.653822611473835025e+00
1.014849638204087205e+04,2.653822651746290617e+00
1.014849640291564356e+04,2.653822692018238172e+00
1.014849642379041688e+04,2.653822732289684794e+00
1.014849644466519021e+04,2.653822772560626486e+00
1.014849646553996172e+04,2.653822812831059696e+00
1.014849648641473505e+04,2.653822853100991530e+00
1.014849650728950655e+04,2.653822893370414437e+00
1.014849652816427988e+04,2.653822933639335968e+00
1.014849654903905321e+04,2.653822973907751681e+00
1.014849656991382471e+04,2.653823014175659356e+00
1.014849659078859804e+04,2.653823054443063434e+00
1.014849661166337137e+04,2.653823094709962582e+00
1.014849663253814288e+04,2.653823134976352804e+00
1.014849665341291620e+04,2.653823175242239873e+00
1.014849667428768953e+04,2.653823215507621569e+00
1.014849669516246104e+04,2.653823255772493006e+00
1.014849671603723436e+04,2.653823296036861290e+00
1.014849673691200587e+04,2.653823336300720204e+00
1.014849675778677920e+04,2.653823376564075964e+00
1.014849677866155253e+04,2.653823416826925463e+00
1.014849679953632403e+04,2.653823457089263815e+00
1.014849682041109736e+04,2.653823497351099459e+00
1.014849684128587069e+04,2.653823537612427952e+00
1.014849686216064219e+04,2.653823577873245299e+00
1.014849688303541552e+04,2.653823618133559492e+00
1.014849690391018885e+04,2.653823658393365648e+00
1.014849692478496036e+04,2.653823698652661101e+00
1.014849694565973368e+04,2.653823738911452956e+00
1.014849696653450519e+04,2.653823779169732777e+00
1.014849698740927852e+04,2.653823819427508557e+00
1.014849700828405184e+04,2.653823859684776298e+00
1.014849702915882335e+04,2.653823899941532449e+00
1.014849705003359668e+04,2.653823940197784115e+00
1.014849707090837001e+04,2.653823980453526854e+00
