Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.027217409585972928e+04,1.358612889797634125e+03
1.027217426113088550e+04,1.359008288299522064e+03
1.027217442640204172e+04,1.359403610938144993e+03
1.027217459167319794e+04,1.359798857558578902e+03
1.027217475694435598e+04,1.360194028010272859e+03
1.027217492221551220e+04,1.360589122129654470e+03
1.027217508748666842e+04,1.360984139766222142e+03
1.027217525275782646e+04,1.361379080769496341e+03
1.027217541802898268e+04,1.361773944975982658e+03
1.027217558330013890e+04,1.362168732235251127e+03
1.027217574857129512e+04,1.362563442392550542e+03
1.027217591384245316e+04,1.362958075297496862e+03
1.027217607911360938e+04,1.363352630786700274e+03
1.027217624438476560e+04,1.363747108709828126e+03
1.027217640965592364e+04,1.364141508916568910e+03
1.027217657492707986e+04,1.364535831243613529e+03
1.027217674019823608e+04,1.364930075540701864e+03
1.027217690546939230e+04,1.365324241653256649e+03
1.027217707074055033e+04,1.365718329431064149e+03
1.027217723601170655e+04,1.366112338710923268e+03
1.027217740128286277e+04,1.366506269342671203e+03
1.027217756655402081e+04,1.366900121176167886e+03
1.027217773182517703e+04,1.367293894048293396e+03
1.027217789709633325e+04,1.367687587808960188e+03
1.027217806236749129e+04,1.368081202308101410e+03
1.027217822763864751e+04,1.368474737382680360e+03
1.027217839290980373e+04,1.368868192882682933e+03
1.027217855818095995e+04,1.369261568653789482e+03
1.027217872345211799e+04,1.369654864546033195e+03
1.027217888872327421e+04,1.370048080396487876e+03
1.027217905399443043e+04,1.370441216055240602e+03
1.027217921926558847e+04,1.370834271372400508e+03
1.027217938453674469e+04,1.371227246185125978e+03
1.027217954980790091e+04,1.371620140343579351e+03
1.027217971507905713e+04,1.372012953693623786e+03
1.027217988035021517e+04,1.372405686085470279e+03
1.027218004562137139e+04,1.372798337356389538e+03
1.027218021089252761e+04,1.373190907356647358e+03
1.027218037616368565e+04,1.373583395936531133e+03
1.027218054143484187e+04,1.373975802933397972e+03
1.027218070670599809e+04,1.374368128197589613e+03
1.027218087197715431e+04,1.374760371575156341e+03
1.027218103724831235e+04,1.375152532916489463e+03
1.027218120251946857e+04,1.375544612059060000e+03
1.027218136779062479e+04,1.375936608853314738e+03
1.027218153306178283e+04,1.376328523149725243e+03
1.027218169833293905e+04,1.376720354785847576e+03
1.027218186360409527e+04,1.377112103612209694e+03
1.027218202887525149e+04,1.377503769475048557e+03
1.027218219414640953e+04,1.377895352224941689e+03
1.027218235941756575e+04,1.378286851699563158e+03
1.027218252468872197e+04,1.378678267749545512e+03
1.027218268995988001e+04,1.379069600225543127e+03
1.027218285523103623e+04,1.379460848965320565e+03
1.027218302050219245e+04,1.379852013819589274e+03
1.027218318577334867e+04,1.380243094634781301e+03
1.027218335104450671e+04,1.380634091261660615e+03
1.027218351631566293e+04,1.381025003538108194e+03
1.027218368158681915e+04,1.381415831314944853e+03
1.027218384685797719e+04,1.381806574443014824e+03
1.027218401212913341e+04,1.382197232760289126e+03
1.027218417740028963e+04,1.382587806117670198e+03
1.027218434267144585e+04,1.382978294361786766e+03
1.027218450794260389e+04,1.383368697343592430e+03
1.027218467321376011e+04,1.383759014901179398e+03
1.027218483848491633e+04,1.384149246885559251e+03
1.027218500375607437e+04,1.384539393147768578e+03
1.027218516902723059e+04,1.384929453525990766e+03
1.027218533429838681e+04,1.385319427871319931e+03
1.027218549956954303e+04,1.385709316030585569e+03
1.027218566484070107e+04,1.386099117854934548e+03
1.027218583011185729e+04,1.386488833182673261e+03
1.027218599538301351e+04,1.386878461865008376e+03
1.027218616065417154e+04,1.387268003753170433e+03
1.027218632592532776e+04,1.387657458685559050e+03
1.027218649119648398e+04,1.388046826513464566e+03
1.027218665646764202e+04,1.388436107088203016e+03
1.027218682173879824e+04,1.388825300248266558e+03
1.027218698700995446e+04,1.389214405845031933e+03
1.027218715228111068e+04,1.389603423725617404e+03
1.027218731755226872e+04,1.389992353741453599e+03
1.027218748282342494e+04,1.390381195731158641e+03
1.027218764809458116e+04,1.390769949546221596e+03
1.027218781336573920e+04,1.391158615038159496e+03
1.027218797863689542e+04,1.391547192045683687e+03
1.027218814390805164e+04,1.391935680420371227e+03
1.027218830917920786e+04,1.392324080009550016e+03
1.027218847445036590e+04,1.392712390664850773e+03
1.027218863972152212e+04,1.393100612225113991e+03
1.027218880499267834e+04,1.393488744542031782e+03
1.027218897026383638e+04,1.393876787467323311e+03
1.027218913553499260e+04,1.394264740839924798e+03
1.027218930080614882e+04,1.394652604511616346e+03
1.027218946607730504e+04,1.395040378329936857e+03
1.027218963134846308e+04,1.395428062146722596e+03
1.027218979661961930e+04,1.395815655801039384e+03
1.027218996189077552e+04,1.396203159144785332e+03
1.027219012716193356e+04,1.396590572029885152e+03
1.027219029243308978e+04,1.396977894295502438e+03
1.027219045770424600e+04,1.397365125793624657e+03
1.027219062297540222e+04,1.397752266372005579e+03
1.027219078824656026e+04,1.398139315882688152e+03
1.027219095351771648e+04,1.398526274164968299e+03
1.027219111878887270e+04,1.398913141070952634e+03
1.027219128406003074e+04,1.399299916452775506e+03
1.027219144933118696e+04,1.399686600149831520e+03
1.027219161460234318e+04,1.400073192014317556e+03
1.027219177987349940e+04,1.400459691894205207e+03
1.027219194514465744e+04,1.400846099641749106e+03
1.027219211041581366e+04,1.401232415096478235e+03
1.027219227568696988e+04,1.401618638110710663e+03
1.027219244095812792e+04,1.402004768536792653e+03
1.027219260622928414e+04,1.402390806214353461e+03
1.027219277150044036e+04,1.402776750995803923e+03
1.027219293677159658e+04,1.403162602729335958e+03
1.027219310204275462e+04,1.403548361267419068e+03
1.027219326731391084e+04,1.403934026449816884e+03
1.027219343258506706e+04,1.404319598129064616e+03
1.027219359785622510e+04,1.404705076157724079e+03
1.027219376312738132e+04,1.405090460375660996e+03
1.027219392839853754e+04,1.405475750635504028e+03
1.027219409366969558e+04,1.405860946789907530e+03
1.027219425894085180e+04,1.406246048678841134e+03
1.027219442421200802e+04,1.406631056155026727e+03
1.027219458948316424e+04,1.407015969066977277e+03
1.027219475475432228e+04,1.407400787267473333e+03
1.027219492002547850e+04,1.407785510596623681e+03
1.027219508529663472e+04,1.408170138907274350e+03
1.027219525056779275e+04,1.408554672052301839e+03
1.027219541583894897e+04,1.408939109871917708e+03
1.027219558111010519e+04,1.409323452219064620e+03
1.027219574638126142e+04,1.409707698942484285e+03
1.027219591165241945e+04,1.410091849895180303e+03
1.027219607692357567e+04,1.410475904917504977e+03
1.027219624219473189e+04,1.410859863862528073e+03
1.027219640746588993e+04,1.411243726583348916e+03
1.027219657273704615e+04,1.411627492920425539e+03
1.027219673800820237e+04,1.412011162726924113e+03
1.027219690327935859e+04,1.412394735851819860e+03
1.027219706855051663e+04,1.412778212148340344e+03
1.027219723382167285e+04,1.413161591457086388e+03
1.027219739909282907e+04,1.413544873631353994e+03
1.027219756436398711e+04,1.413928058524468497e+03
1.027219772963514333e+04,1.414311145977137585e+03
1.027219789490629955e+04,1.414694135842756168e+03
1.027219806017745577e+04,1.415077027970532754e+03
1.027219822544861381e+04,1.415459822213924554e+03
1.027219839071977003e+04,1.415842518413783409e+03
1.027219855599092625e+04,1.416225116423634972e+03
1.027219872126208429e+04,1.416607616097034224e+03
1.027219888653324051e+04,1.416990017274941010e+03
1.027219905180439673e+04,1.417372319810981708e+03
1.027219921707555295e+04,1.417754523554603566e+03
1.027219938234671099e+04,1.418136628359495489e+03
1.027219954761786721e+04,1.418518634066763298e+03
1.027219971288902343e+04,1.418900540530164562e+03
1.027219987816018147e+04,1.419282347603489143e+03
1.027220004343133769e+04,1.419664055127952452e+03
1.027220020870249391e+04,1.420045662957413469e+03
1.027220037397365013e+04,1.420427170941562736e+03
1.027220053924480817e+04,1.420808578934322895e+03
1.027220070451596439e+04,1.421189886777058518e+03
1.027220086978712061e+04,1.421571094323763873e+03
1.027220103505827865e+04,1.421952201428462558e+03
1.027220120032943487e+04,1.422333207932631467e+03
1.027220136560059109e+04,1.422714113690365366e+03
1.027220153087174913e+04,1.423094918555791537e+03
1.027220169614290535e+04,1.423475622370498286e+03
1.027220186141406157e+04,1.423856224988683834e+03
1.027220202668521779e+04,1.424236726260390242e+03
1.027220219195637583e+04,1.424617126039880304e+03
1.027220235722753205e+04,1.424997424168894213e+03
1.027220252249868827e+04,1.425377620501767524e+03
1.027220268776984631e+04,1.425757714892866943e+03
1.027220285304100253e+04,1.426137707184045894e+03
1.027220301831215875e+04,1.426517597229743615e+03
1.027220318358331497e+04,1.426897384880252275e+03
1.027220334885447301e+04,1.427277069990078189e+03
1.027220351412562923e+04,1.427656652401225756e+03
1.027220367939678545e+04,1.428036131968275413e+03
1.027220384466794349e+04,1.428415508545836929e+03
1.027220400993909971e+04,1.428794781976032482e+03
1.027220417521025593e+04,1.429173952113545738e+03
1.027220434048141215e+04,1.429553018808920797e+03
1.027220450575257018e+04,1.429931981916909763e+03
1.027220467102372641e+04,1.430310841279788065e+03
1.027220483629488263e+04,1.430689596752381476e+03
1.027220500156604066e+04,1.431068248189547376e+03
1.027220516683719688e+04,1.431446795433678290e+03
1.027220533210835310e+04,1.431825238339705948e+03
1.027220549737950932e+04,1.432203576758432064e+03
1.027220566265066736e+04,1.432581810544855898e+03
1.027220582792182358e+04,1.432959939541525955e+03
1.027220599319297980e+04,1.433337963603519029e+03
1.027220615846413784e+04,1.433715882585941699e+03
1.027220632373529406e+04,1.434093696331460251e+03
1.027220648900645028e+04,1.434471404695259025e+03
1.027220665427760650e+04,1.434849007528397806e+03
1.027220681954876454e+04,1.435226504686128919e+03
1.027220698481992076e+04,1.435603896011277357e+03
1.027220715009107698e+04,1.435981181359170705e+03
1.027220731536223502e+04,1.436358360585169976e+03
1.027220748063339124e+04,1.436735433532221123e+03
1.027220764590454746e+04,1.437112400055760190e+03
1.027220781117570368e+04,1.437489260007110715e+03
1.027220797644686172e+04,1.437866013241779001e+03
1.027220814171801794e+04,1.438242659602870845e+03
1.027220830698917416e+04,1.438619198945970538e+03
1.027220847226033220e+04,1.438995631126694434e+03
1.027220863753148842e+04,1.439371955988269065e+03
1.027220880280264464e+04,1.439748173386388316e+03
1.027220896807380086e+04,1.440124283172642436e+03
1.027220913334495890e+04,1.440500285202795112e+03
1.027220929861611512e+04,1.440876179320235906e+03
1.027220946388727134e+04,1.441251965380807178e+03
1.027220962915842938e+04,1.441627643240384714e+03
1.027220979442958560e+04,1.442003212742480855e+03
1.027220995970074182e+04,1.442378673743049831e+03
1.027221012497189986e+04,1.442754026098079976e+03
1.027221029024305608e+04,1.443129269651205959e+03
1.027221045551421230e+04,1.443504404258495242e+03
1.027221062078536852e+04,1.443879429771921650e+03
1.027221078605652656e+04,1.444254346047623812e+03
1.027221095132768278e+04,1.444629152929401926e+03
1.027221111659883900e+04,1.445003850273473518e+03
1.027221128186999704e+04,1.445378437936091359e+03
1.027221144714115326e+04,1.445752915761179111e+03
1.027221161241230948e+04,1.446127283605068669e+03
1.027221177768346570e+04,1.446501541320008528e+03
1.027221194295462374e+04,1.446875688762402660e+03
1.027221210822577996e+04,1.447249725776342302e+03
1.027221227349693618e+04,1.447623652218312145e+03
1.027221243876809422e+04,1.447997467944830987e+03
1.027221260403925044e+04,1.448371172800116483e+03
1.027221276931040666e+04,1.448744766640768148e+03
1.027221293458156288e+04,1.449118249319310962e+03
1.027221309985272092e+04,1.449491620692417882e+03
1.027221326512387714e+04,1.449864880604474365e+03
1.027221343039503336e+04,1.450238028912235677e+03
1.027221359566619140e+04,1.450611065472490054e+03
1.027221376093734762e+04,1.450983990129752328e+03
1.027221392620850384e+04,1.451356802740891453e+03
1.027221409147966006e+04,1.451729503158713669e+03
1.027221425675081809e+04,1.452102091240163418e+03
1.027221442202197431e+04,1.452474566829924697e+03
1.027221458729313053e+04,1.452846929785024258e+03
1.027221475256428857e+04,1.453219179962525459e+03
1.027221491783544479e+04,1.453591317207240991e+03
1.027221508310660101e+04,1.453963341376315611e+03
1.027221524837775723e+04,1.454335252322837050e+03
1.027221541364891527e+04,1.454707049904025325e+03
1.027221557892007149e+04,1.455078733964866842e+03
1.027221574419122771e+04,1.455450304362663246e+03
1.027221590946238575e+04,1.455821760954753472e+03
1.027221607473354197e+04,1.456193103586254665e+03
1.027221624000469819e+04,1.456564332114588069e+03
1.027221640527585441e+04,1.456935446393127449e+03
1.027221657054701245e+04,1.457306446279372039e+03
1.027221673581816867e+04,1.457677331618611788e+03
1.027221690108932489e+04,1.458048102268427783e+03
1.027221706636048293e+04,1.458418758086439084e+03
1.027221723163163915e+04,1.458789298918067743e+03
1.027221739690279537e+04,1.459159724621015584e+03
1.027221756217395341e+04,1.459530035053021720e+03
1.027221772744510963e+04,1.459900230059640535e+03
1.027221789271626585e+04,1.460270309498694814e+03
1.027221805798742207e+04,1.460640273223975328e+03
1.027221822325858011e+04,1.461010121093380576e+03
1.027221838852973633e+04,1.461379852952642977e+03
1.027221855380089255e+04,1.461749468659748800e+03
1.027221871907205059e+04,1.462118968072720008e+03
1.027221888434320681e+04,1.462488351037422035e+03
1.027221904961436303e+04,1.462857617411963020e+03
1.027221921488551925e+04,1.463226767050426361e+03
1.027221938015667729e+04,1.463595799810997505e+03
1.027221954542783351e+04,1.463964715539721283e+03
1.027221971069898973e+04,1.464333514094870225e+03
1.027221987597014777e+04,1.464702195334753242e+03
1.027222004124130399e+04,1.465070759105550223e+03
1.027222020651246021e+04,1.465439205265656028e+03
1.027222037178361643e+04,1.465807533669453051e+03
1.027222053705477447e+04,1.466175744175414366e+03
1.027222070232593069e+04,1.466543836629900625e+03
1.027222086759708691e+04,1.466911810891474488e+03
1.027222103286824495e+04,1.467279666818734313e+03
1.027222119813940117e+04,1.467647404258178085e+03
1.027222136341055739e+04,1.468015023068491701e+03
1.027222152868171361e+04,1.468382523104356551e+03
1.027222169395287165e+04,1.468749904224538568e+03
1.027222185922402787e+04,1.469117166275718319e+03
1.027222202449518409e+04,1.469484309116749273e+03
1.027222218976634213e+04,1.469851332606524466e+03
1.027222235503749835e+04,1.470218236591861569e+03
1.027222252030865457e+04,1.470585020931741610e+03
1.027222268557981079e+04,1.470951685481148388e+03
1.027222285085096883e+04,1.471318230099142966e+03
1.027222301612212505e+04,1.471684654632728325e+03
1.027222318139328127e+04,1.472050958941054432e+03
1.027222334666443930e+04,1.472417142883309680e+03
1.027222351193559552e+04,1.472783206306636430e+03
1.027222367720675174e+04,1.473149149070311751e+03
1.027222384247790797e+04,1.473514971029626849e+03
1.027222400774906600e+04,1.473880672043940422e+03
1.027222417302022222e+04,1.474246251960581048e+03
1.027222433829137844e+04,1.474611710638998375e+03
1.027222450356253648e+04,1.474977047938678879e+03
1.027222466883369270e+04,1.475342263707092570e+03
1.027222483410484892e+04,1.475707357803817104e+03
1.027222499937600696e+04,1.476072330088469016e+03
1.027222516464716318e+04,1.476437180408659515e+03
1.027222532991831940e+04,1.476801908624094949e+03
1.027222549518947562e+04,1.477166514590510587e+03
1.027222566046063366e+04,1.477530998167695316e+03
1.027222582573178988e+04,1.477895359203449061e+03
1.027222599100294610e+04,1.478259597557653706e+03
1.027222615627410414e+04,1.478623713090228193e+03
1.027222632154526036e+04,1.478987705649116151e+03
1.027222648681641658e+04,1.479351575094329064e+03
1.027222665208757280e+04,1.479715321281915067e+03
1.027222681735873084e+04,1.480078944071969090e+03
1.027222698262988706e+04,1.480442443312625528e+03
1.027222714790104328e+04,1.480805818864070488e+03
1.027222731317220132e+04,1.481169070586531461e+03
1.027222747844335754e+04,1.481532198328286086e+03
1.027222764371451376e+04,1.481895201949653710e+03
1.027222780898566998e+04,1.482258081307000111e+03
1.027222797425682802e+04,1.482620836260727629e+03
1.027222813952798424e+04,1.482983466659308533e+03
1.027222830479914046e+04,1.483345972363238161e+03
1.027222847007029850e+04,1.483708353233053231e+03
1.027222863534145472e+04,1.484070609117369941e+03
1.027222880061261094e+04,1.484432739876818232e+03
1.027222896588376716e+04,1.484794745368084250e+03
1.027222913115492520e+04,1.485156625451882064e+03
1.027222929642608142e+04,1.485518379977022960e+03
1.027222946169723764e+04,1.485880008804316276e+03
1.027222962696839568e+04,1.486241511794609323e+03
1.027222979223955190e+04,1.486602888796862317e+03
1.027222995751070812e+04,1.486964139672017382e+03
1.027223012278186434e+04,1.487325264277083761e+03
1.027223028805302238e+04,1.487686262473090665e+03
1.027223045332417860e+04,1.488047134109193394e+03
1.027223061859533482e+04,1.488407879046515063e+03
1.027223078386649286e+04,1.488768497146219715e+03
1.027223094913764908e+04,1.489128988257612718e+03
1.027223111440880530e+04,1.489489352241951792e+03
1.027223127967996152e+04,1.489849588956573825e+03
1.027223144495111956e+04,1.490209698262823622e+03
1.027223161022227578e+04,1.490569680010205275e+03
1.027223177549343200e+04,1.490929534060159995e+03
1.027223194076459004e+04,1.491289260274169692e+03
1.027223210603574626e+04,1.491648858501887162e+03
1.027223227130690248e+04,1.492008328604891858e+03
1.027223243657805870e+04,1.492367670440848542e+03
1.027223260184921673e+04,1.492726883871423979e+03
1.027223276712037296e+04,1.493085968746469916e+03
1.027223293239152918e+04,1.493444924927751117e+03
1.027223309766268721e+04,1.493803752277069634e+03
1.027223326293384343e+04,1.494162450644430919e+03
1.027223342820499965e+04,1.494521019891736159e+03
1.027223359347615769e+04,1.494879459880927016e+03
1.027223375874731391e+04,1.495237770462160825e+03
1.027223392401847013e+04,1.495595951497476790e+03
1.027223408928962635e+04,1.495954002845017612e+03
1.027223425456078439e+04,1.496311924366911853e+03
1.027223441983194061e+04,1.496669715913518530e+03
1.027223458510309683e+04,1.497027377347063975e+03
1.027223475037425487e+04,1.497384908529817039e+03
1.027223491564541109e+04,1.497742309312290672e+03
1.027223508091656731e+04,1.498099579556850813e+03
1.027223524618772353e+04,1.498456719121977130e+03
1.027223541145888157e+04,1.498813727870125149e+03
1.027223557673003779e+04,1.499170605652012910e+03
1.027223574200119401e+04,1.499527352330195981e+03
1.027223590727235205e+04,1.499883967767269723e+03
1.027223607254350827e+04,1.500240451814108155e+03
1.027223623781466449e+04,1.500596804333405998e+03
1.027223640308582071e+04,1.500953025183984209e+03
1.027223656835697875e+04,1.501309114228628459e+03
1.027223673362813497e+04,1.501665071318417858e+03
1.027223689889929119e+04,1.502020896316238350e+03
1.027223706417044923e+04,1.502376589085019305e+03
1.027223722944160545e+04,1.502732149475995811e+03
1.027223739471276167e+04,1.503087577352196149e+03
1.027223755998391789e+04,1.503442872572783244e+03
1.027223772525507593e+04,1.503798035000877462e+03
1.027223789052623215e+04,1.504153064487921938e+03
1.027223805579738837e+04,1.504507960897137536e+03
1.027223822106854641e+04,1.504862724091788095e+03
1.027223838633970263e+04,1.505217353923473638e+03
1.027223855161085885e+04,1.505571850255559639e+03
1.027223871688201507e+04,1.505926212947554404e+03
1.027223888215317311e+04,1.506280441862914813e+03
1.027223904742432933e+04,1.506634536853452346e+03
1.027223921269548555e+04,1.506988497782724153e+03
1.027223937796664359e+04,1.507342324514332176e+03
1.027223954323779981e+04,1.507696016900245922e+03
1.027223970850895603e+04,1.508049574804169197e+03
1.027223987378011225e+04,1.508402998085960007e+03
1.027224003905127029e+04,1.508756286609414019e+03
1.027224020432242651e+04,1.509109440226713787e+03
1.027224036959358273e+04,1.509462458801756839e+03
1.027224053486474077e+04,1.509815342198485951e+03
1.027224070013589699e+04,1.510168090269243066e+03
1.027224086540705321e+04,1.510520702878072825e+03
1.027224103067821125e+04,1.510873179889064659e+03
1.027224119594936747e+04,1.511225521154721491e+03
1.027224136122052369e+04,1.511577726539233936e+03
1.027224152649167991e+04,1.511929795902965907e+03
1.027224169176283795e+04,1.512281729110203287e+03
1.027224185703399417e+04,1.512633526013662731e+03
1.027224202230515039e+04,1.512985186477734487e+03
1.027224218757630842e+04,1.513336710366852230e+03
1.027224235284746464e+04,1.513688097533895416e+03
1.027224251811862086e+04,1.514039347843401856e+03
1.027224268338977708e+04,1.514390461156090623e+03
1.027224284866093512e+04,1.514741437336594345e+03
1.027224301393209134e+04,1.515092276238009390e+03
1.027224317920324756e+04,1.515442977725072069e+03
1.027224334447440560e+04,1.515793541662565303e+03
1.027224350974556182e+04,1.516143967903746898e+03
1.027224367501671804e+04,1.516494256313504820e+03
1.027224384028787426e+04,1.516844406752917166e+03
1.027224400555903230e+04,1.517194419086965581e+03
1.027224417083018852e+04,1.517544293169129332e+03
1.027224433610134474e+04,1.517894028864494658e+03
1.027224450137250278e+04,1.518243626038193952e+03
1.027224466664365900e+04,1.518593084543871100e+03
1.027224483191481522e+04,1.518942404246762408e+03
1.027224499718597144e+04,1.519291585008310449e+03
1.027224516245712948e+04,1.519640626693849981e+03
1.027224532772828570e+04,1.519989529157243624e+03
1.027224549299944192e+04,1.520338292263931862e+03
1.027224565827059996e+04,1.520686915879400885e+03
1.027224582354175618e+04,1.521035399857678613e+03
1.027224598881291240e+04,1.521383744064359462e+03
1.027224615408406862e+04,1.521731948361249579e+03
1.027224631935522666e+04,1.522080012614040243e+03
1.027224648462638288e+04,1.522427936676980380e+03
1.027224664989753910e+04,1.522775720415866999e+03
1.027224681516869714e+04,1.523123363696545084e+03
1.027224698043985336e+04,1.523470866373430454e+03
1.027224714571100958e+04,1.523818228312474957e+03
1.027224731098216580e+04,1.524165449375853314e+03
1.027224747625332384e+04,1.524512529429614688e+03
1.027224764152448006e+04,1.524859468328399998e+03
1.027224780679563628e+04,1.525206265938367096e+03
1.027224797206679432e+04,1.525552922125716123e+03
1.027224813733795054e+04,1.525899436745258981e+03
1.027224830260910676e+04,1.526245809663306318e+03
1.027224846788026480e+04,1.526592040746216298e+03
1.027224863315142102e+04,1.526938129848966582e+03
1.027224879842257724e+04,1.527284076838025840e+03
1.027224896369373346e+04,1.527629881576099706e+03
1.027224912896489150e+04,1.527975543929754394e+03
1.027224929423604772e+04,1.528321063754195848e+03
1.027224945950720394e+04,1.528666440916098963e+03
1.027224962477836198e+04,1.529011675282183205e+03
1.027224979004951820e+04,1.529356766707826409e+03
1.027224995532067442e+04,1.529701715059858998e+03
1.027225012059183064e+04,1.530046520201364956e+03
1.027225028586298868e+04,1.530391181999274295e+03
1.027225045113414490e+04,1.530735700309192225e+03
1.027225061640530112e+04,1.531080074998159034e+03
1.027225078167645916e+04,1.531424305933262303e+03
1.027225094694761538e+04,1.531768392970279137e+03
1.027225111221877160e+04,1.532112335976407167e+03
1.027225127748992782e+04,1.532456134815109181e+03
1.027225144276108585e+04,1.532799789353683991e+03
1.027225160803224207e+04,1.533143299448138805e+03
1.027225177330339829e+04,1.533486664965881118e+03
1.027225193857455633e+04,1.533829885774370268e+03
1.027225210384571255e+04,1.534172961729786039e+03
1.027225226911686877e+04,1.534515892699695542e+03
1.027225243438802499e+04,1.534858678547943782e+03
1.027225259965918303e+04,1.535201319142201328e+03
1.027225276493033925e+04,1.535543814338878747e+03
1.027225293020149547e+04,1.535886164005758474e+03
1.027225309547265351e+04,1.536228368010668873e+03
1.027225326074380973e+04,1.536570426210196956e+03
1.027225342601496595e+04,1.536912338472284773e+03
1.027225359128612217e+04,1.537254104661160454e+03
1.027225375655728021e+04,1.537595724644868369e+03
1.027225392182843643e+04,1.537937198280228358e+03
1.027225408709959265e+04,1.538278525435396205e+03
1.027225425237075069e+04,1.538619705978576349e+03
1.027225441764190691e+04,1.538960739766765982e+03
1.027225458291306313e+04,1.539301626668281415e+03
1.027225474818421935e+04,1.539642366547740039e+03
1.027225491345537739e+04,1.539982959273561846e+03
1.027225507872653361e+04,1.540323404702978905e+03
1.027225524399768983e+04,1.540663702704523757e+03
1.027225540926884787e+04,1.541003853146780330e+03
1.027225557454000409e+04,1.541343855887155996e+03
1.027225573981116031e+04,1.541683710794348144e+03
1.027225590508231653e+04,1.542023417733363431e+03
1.027225607035347457e+04,1.542362976573002697e+03
1.027225623562463079e+04,1.542702387170910470e+03
1.027225640089578701e+04,1.543041649396002640e+03
1.027225656616694505e+04,1.543380763117241031e+03
1.027225673143810127e+04,1.543719728192450702e+03
1.027225689670925749e+04,1.544058544490709210e+03
1.027225706198041553e+04,1.544397211881144131e+03
1.027225722725157175e+04,1.544735730221759241e+03
1.027225739252272797e+04,1.545074099381797168e+03
1.027225755779388419e+04,1.545412319226828004e+03
1.027225772306504223e+04,1.545750389626199421e+03
1.027225788833619845e+04,1.546088310438153940e+03
1.027225805360735467e+04,1.546426081532154512e+03
1.027225821887851271e+04,1.546763702777713661e+03
1.027225838414966893e+04,1.547101174033254665e+03
1.027225854942082515e+04,1.547438495168404870e+03
1.027225871469198137e+04,1.547775666049133861e+03
1.027225887996313941e+04,1.548112686545175848e+03
1.027225904523429563e+04,1.548449556515194217e+03
1.027225921050545185e+04,1.548786275829039369e+03
1.027225937577660989e+04,1.549122844356611949e+03
1.027225954104776611e+04,1.549459261956758382e+03
1.027225970631892233e+04,1.549795528499494594e+03
1.027225987159007855e+04,1.550131643851190574e+03
1.027226003686123659e+04,1.550467607881969570e+03
1.027226020213239281e+04,1.550803420450921067e+03
1.027226036740354903e+04,1.551139081428284044e+03
1.027226053267470706e+04,1.551474590684350687e+03
1.027226069794586328e+04,1.551809948078392836e+03
1.027226086321701951e+04,1.552145153480819090e+03
1.027226102848817573e+04,1.552480206758401664e+03
1.027226119375933376e+04,1.552815107781656252e+03
1.027226135903048998e+04,1.553149856410100256e+03
1.027226152430164620e+04,1.553484452514366239e+03
1.027226168957280424e+04,1.553818895965139973e+03
1.027226185484396046e+04,1.554153186622121211e+03
1.027226202011511668e+04,1.554487324356113277e+03
1.027226218538627290e+04,1.554821309034295155e+03
1.027226235065743094e+04,1.555155140527577942e+03
1.027226251592858716e+04,1.555488818695908549e+03
1.027226268119974338e+04,1.555822343410316535e+03
1.027226284647090142e+04,1.556155714541883071e+03
1.027226301174205764e+04,1.556488931950740380e+03
1.027226317701321386e+04,1.556821995508088548e+03
1.027226334228437008e+04,1.557154905081517200e+03
1.027226350755552812e+04,1.557487660542333515e+03
1.027226367282668434e+04,1.557820261750919371e+03
1.027226383809784056e+04,1.558152708578702232e+03
1.027226400336899860e+04,1.558485000897162990e+03
1.027226416864015482e+04,1.558817138566868607e+03
1.027226433391131104e+04,1.559149121459419803e+03
1.027226449918246908e+04,1.559480949446467321e+03
1.027226466445362530e+04,1.559812622388767750e+03
1.027226482972478152e+04,1.560144140158092341e+03
1.027226499499593774e+04,1.560475502622619388e+03
1.027226516026709578e+04,1.560806709654231099e+03
1.027226532553825200e+04,1.561137761113932584e+03
1.027226549080940822e+04,1.561468656873726786e+03
1.027226565608056626e+04,1.561799396805669403e+03
1.027226582135172248e+04,1.562129980770953807e+03
1.027226598662287870e+04,1.562460408641756430e+03
1.027226615189403492e+04,1.562790680286671886e+03
1.027226631716519296e+04,1.563120795577985973e+03
1.027226648243634918e+04,1.563450754377146723e+03
1.027226664770750540e+04,1.563780556556561351e+03
1.027226681297866344e+04,1.564110201988690960e+03
1.027226697824981966e+04,1.564439690535172531e+03
1.027226714352097588e+04,1.564769022068588811e+03
1.027226730879213210e+04,1.565098196457952326e+03
1.027226747406329014e+04,1.565427213575957239e+03
1.027226763933444636e+04,1.565756073284495642e+03
1.027226780460560258e+04,1.566084775456382886e+03
1.027226796987676062e+04,1.566413319964488210e+03
1.027226813514791684e+04,1.566741706670894473e+03
1.027226830041907306e+04,1.567069935448592787e+03
1.027226846569022928e+04,1.567398006167019730e+03
1.027226863096138732e+04,1.567725918699278054e+03
1.027226879623254354e+04,1.568053672907707096e+03
1.027226896150369976e+04,1.568381268665533298e+03
1.027226912677485780e+04,1.568708705846037219e+03
1.027226929204601402e+04,1.569035984311750326e+03
1.027226945731717024e+04,1.569363103936075731e+03
1.027226962258832646e+04,1.569690064588874748e+03
1.027226978785948450e+04,1.570016866143662583e+03
1.027226995313064072e+04,1.570343508463228773e+03
1.027227011840179694e+04,1.570669991421213581e+03
