Time (BJD_TBD - 2450000), F_d/F_star (ppm)
1.014102907438300826e+04,4.886419316436390403e+01
1.014102909322979940e+04,4.886661435085690641e+01
1.014102911207659236e+04,4.886903557667483966e+01
1.014102913092338349e+04,4.887145684134836188e+01
1.014102914977017645e+04,4.887387814534272934e+01
1.014102916861696758e+04,4.887629948818847225e+01
1.014102918746376054e+04,4.887872087035095348e+01
1.014102920631055167e+04,4.888114229136070321e+01
1.014102922515734463e+04,4.888356375168301327e+01
1.014102924400413576e+04,4.888598525084843516e+01
1.014102926285092872e+04,4.888840678932231043e+01
1.014102928169772167e+04,4.889082836686884548e+01
1.014102930054451281e+04,4.889324998325227511e+01
1.014102931939130576e+04,4.889567163893795509e+01
1.014102933823809690e+04,4.889809333345637299e+01
1.014102935708488985e+04,4.890051506727291297e+01
1.014102937593168099e+04,4.890293683991800577e+01
1.014102939477847394e+04,4.890535865185712083e+01
1.014102941362526508e+04,4.890778050262065335e+01
1.014102943247205803e+04,4.891020239267401593e+01
1.014102945131884917e+04,4.891262432154771034e+01
1.014102947016564212e+04,4.891504628970710655e+01
1.014102948901243326e+04,4.891746829668262109e+01
1.014102950785922621e+04,4.891989034293973049e+01
1.014102952670601735e+04,4.892231242800882995e+01
1.014102954555281030e+04,4.892473455235536761e+01
1.014102956439960144e+04,4.892715671550975287e+01
1.014102958324639440e+04,4.892957891793744807e+01
1.014102960209318553e+04,4.893200115916883419e+01
1.014102962093997849e+04,4.893442343966940911e+01
1.014102963978676962e+04,4.893684575896948274e+01
1.014102965863356258e+04,4.893926811753463824e+01
1.014102967748035553e+04,4.894169051512898250e+01
1.014102969632714667e+04,4.894411295151663666e+01
1.014102971517393962e+04,4.894653542716311279e+01
1.014102973402073076e+04,4.894895794159876345e+01
1.014102975286752371e+04,4.895138049528913626e+01
1.014102977171431485e+04,4.895380308776452694e+01
1.014102979056110780e+04,4.895622571949047597e+01
1.014102980940789894e+04,4.895864838999727908e+01
1.014102982825469189e+04,4.896107109975054072e+01
1.014102984710148303e+04,4.896349384828050688e+01
1.014102986594827598e+04,4.896591663605277489e+01
1.014102988479506712e+04,4.896833946259760495e+01
1.014102990364186007e+04,4.897076232838059440e+01
1.014102992248865121e+04,4.897318523293201054e+01
1.014102994133544416e+04,4.897560817671745781e+01
1.014102996018223530e+04,4.897803115926716089e+01
1.014102997902902825e+04,4.898045418104677395e+01
1.014102999787581939e+04,4.898287724158645773e+01
1.014103001672261234e+04,4.898530034135192324e+01
1.014103003556940348e+04,4.898772347987335252e+01
1.014103005441619644e+04,4.899014665761639975e+01
1.014103007326298757e+04,4.899256987411128250e+01
1.014103009210978053e+04,4.899499312982362653e+01
1.014103011095657348e+04,4.899741642451749613e+01
1.014103012980336462e+04,4.899983975795697688e+01
1.014103014865015757e+04,4.900226313060772299e+01
1.014103016749694871e+04,4.900468654199989516e+01
1.014103018634374166e+04,4.900710999259921863e+01
1.014103020519053280e+04,4.900953348193582571e+01
1.014103022403732575e+04,4.901195701047544873e+01
1.014103024288411689e+04,4.901438057774819157e+01
1.014103026173090984e+04,4.901680418421979368e+01
1.014103028057770098e+04,4.901922782942038737e+01
1.014103029942449393e+04,4.902165151381571917e+01
1.014103031827128507e+04,4.902407523693585745e+01
1.014103033711807802e+04,4.902649899924660559e+01
1.014103035596486916e+04,4.902892280027803196e+01
1.014103037481166211e+04,4.903134664049588309e+01
1.014103039365845325e+04,4.903377051943027709e+01
1.014103041250524620e+04,4.903619443754700313e+01
1.014103043135203734e+04,4.903861839437607983e+01
1.014103045019883029e+04,4.904104239038336033e+01
1.014103046904562143e+04,4.904346642509882059e+01
1.014103048789241438e+04,4.904589049898837061e+01
1.014103050673920734e+04,4.904831461181592545e+01
1.014103052558599848e+04,4.905073876334544281e+01
1.014103054443279143e+04,4.905316295404282556e+01
1.014103056327958257e+04,4.905558718343804969e+01
1.014103058212637552e+04,4.905801145199694702e+01
1.014103060097316666e+04,4.906043575924955746e+01
1.014103061981995961e+04,4.906286010566172706e+01
1.014103063866675075e+04,4.906528449076339626e+01
1.014103065751354370e+04,4.906770891502051057e+01
1.014103067636033484e+04,4.907013337796299624e+01
1.014103069520712779e+04,4.907255788005675612e+01
1.014103071405391893e+04,4.907498242083178042e+01
1.014103073290071188e+04,4.907740700075390805e+01
1.014103075174750302e+04,4.907983161935311500e+01
1.014103077059429597e+04,4.908225627709533967e+01
1.014103078944108711e+04,4.908468097351044435e+01
1.014103080828788006e+04,4.908710570906445980e+01
1.014103082713467120e+04,4.908953048328721991e+01
1.014103084598146415e+04,4.909195529664471991e+01
1.014103086482825529e+04,4.909438014866682920e+01
1.014103088367504824e+04,4.909680503981952882e+01
1.014103090252183938e+04,4.909922996963265973e+01
1.014103092136863233e+04,4.910165493857226693e+01
1.014103094021542529e+04,4.910407994640220863e+01
1.014103095906221643e+04,4.910650499288637860e+01
1.014103097790900938e+04,4.910893007849078629e+01
1.014103099675580052e+04,4.911135520274525135e+01
1.014103101560259347e+04,4.911378036611584008e+01
1.014103103444938461e+04,4.911620556813233662e+01
1.014103105329617756e+04,4.911863080926077174e+01
1.014103107214296870e+04,4.912105608903102194e+01
1.014103109098976165e+04,4.912348140790905404e+01
1.014103110983655279e+04,4.912590676542468771e+01
1.014103112868334574e+04,4.912833216204402476e+01
1.014103114753013688e+04,4.913075759729677117e+01
1.014103116637692983e+04,4.913318307164911403e+01
1.014103118522372097e+04,4.913560858463073799e+01
1.014103120407051392e+04,4.913803413670774489e+01
1.014103122291730506e+04,4.914045972740990464e+01
1.014103124176409801e+04,4.914288535720334039e+01
1.014103126061088915e+04,4.914531102561772258e+01
1.014103127945768210e+04,4.914773673311926672e+01
1.014103129830447324e+04,4.915016247923761483e+01
1.014103131715126619e+04,4.915258826443894691e+01
1.014103133599805915e+04,4.915501408848708564e+01
1.014103135484485028e+04,4.915743995114581111e+01
1.014103137369164324e+04,4.915986585288131749e+01
1.014103139253843437e+04,4.916229179322326814e+01
1.014103141138522733e+04,4.916471777263784304e+01
1.014103143023201847e+04,4.916714379065467710e+01
1.014103144907881142e+04,4.916956984774002848e+01
1.014103146792560256e+04,4.917199594342348945e+01
1.014103148677239551e+04,4.917442207817131816e+01
1.014103150561918665e+04,4.917684825151311401e+01
1.014103152446597960e+04,4.917927446391509250e+01
1.014103154331277074e+04,4.918170071490690276e+01
1.014103156215956369e+04,4.918412700495478873e+01
1.014103158100635483e+04,4.918655333358832138e+01
1.014103159985314778e+04,4.918897970127378727e+01
1.014103161869993892e+04,4.919140610754072185e+01
1.014103163754673187e+04,4.919383255285547563e+01
1.014103165639352301e+04,4.919625903674756984e+01
1.014103167524031596e+04,4.919868555968328394e+01
1.014103169408710710e+04,4.920111212119221022e+01
1.014103171293390005e+04,4.920353872174062815e+01
1.014103173178069119e+04,4.920596536085805894e+01
1.014103175062748414e+04,4.920839203901086023e+01
1.014103176947427710e+04,4.921081875596275523e+01
1.014103178832106823e+04,4.921324551147741033e+01
1.014103180716786119e+04,4.921567230602124710e+01
1.014103182601465232e+04,4.921809913912370149e+01
1.014103184486144528e+04,4.922052601125117377e+01
1.014103186370823641e+04,4.922295292193311411e+01
1.014103188255502937e+04,4.922537987163590145e+01
1.014103190140182051e+04,4.922780685988901439e+01
1.014103192024861346e+04,4.923023388715886739e+01
1.014103193909540460e+04,4.923266095297484668e+01
1.014103195794219755e+04,4.923508805780343778e+01
1.014103197678898869e+04,4.923751520117402691e+01
1.014103199563578164e+04,4.923994238355302144e+01
1.014103201448257278e+04,4.924236960446987865e+01
1.014103203332936573e+04,4.924479686439104142e+01
1.014103205217615687e+04,4.924722416284586046e+01
1.014103207102294982e+04,4.924965150030084970e+01
1.014103208986974096e+04,4.925207887628536696e+01
1.014103210871653391e+04,4.925450629126588353e+01
1.014103212756332505e+04,4.925693374477176434e+01
1.014103214641011800e+04,4.925936123726949489e+01
1.014103216525691096e+04,4.926178876852276289e+01
1.014103218410370209e+04,4.926421633829514235e+01
1.014103220295049505e+04,4.926664394705315431e+01
1.014103222179728618e+04,4.926907159432618499e+01
1.014103224064407914e+04,4.927149928058069150e+01
1.014103225949087027e+04,4.927392700534599612e+01
1.014103227833766323e+04,4.927635476908866963e+01
1.014103229718445436e+04,4.927878257133800588e+01
1.014103231603124732e+04,4.928121041256053303e+01
1.014103233487803845e+04,4.928363829228559467e+01
1.014103235372483141e+04,4.928606621097969764e+01
1.014103237257162255e+04,4.928849416817214291e+01
1.014103239141841550e+04,4.929092216432952256e+01
1.014103241026520664e+04,4.929335019898106651e+01
1.014103242911199959e+04,4.929577827259339529e+01
1.014103244795879073e+04,4.929820638469575300e+01
1.014103246680558368e+04,4.930063453575473886e+01
1.014103248565237482e+04,4.930306272529959699e+01
1.014103250449916777e+04,4.930549095379691238e+01
1.014103252334595891e+04,4.930791922077594336e+01
1.014103254219275186e+04,4.931034752670332466e+01
1.014103256103954300e+04,4.931277587110825777e+01
1.014103257988633595e+04,4.931520425445738454e+01
1.014103259873312891e+04,4.931763267651425764e+01
1.014103261757992004e+04,4.932006113704243688e+01
1.014103263642671300e+04,4.932248963650859963e+01
1.014103265527350413e+04,4.932491817444189763e+01
1.014103267412029709e+04,4.932734675130902247e+01
1.014103269296708822e+04,4.932977536663914719e+01
1.014103271181388118e+04,4.933220402089896339e+01
1.014103273066067231e+04,4.933463271361758729e+01
1.014103274950746527e+04,4.933706144526176729e+01
1.014103276835425640e+04,4.933949021536058410e+01
1.014103278720104936e+04,4.934191902438082167e+01
1.014103280604784050e+04,4.934434787185155358e+01
1.014103282489463345e+04,4.934677675823952114e+01
1.014103284374142459e+04,4.934920568307386901e+01
1.014103286258821754e+04,4.935163464682131007e+01
1.014103288143500868e+04,4.935406364901089660e+01
1.014103290028180163e+04,4.935649269010946227e+01
1.014103291912859277e+04,4.935892176964605227e+01
1.014103293797538572e+04,4.936135088808743632e+01
1.014103295682217686e+04,4.936378004496270222e+01
1.014103297566896981e+04,4.936620924073861261e+01
1.014103299451576277e+04,4.936863847517869885e+01
1.014103301336255390e+04,4.937106774804637155e+01
1.014103303220934686e+04,4.937349705980849279e+01
1.014103305105613799e+04,4.937592640999407223e+01
1.014103306990293095e+04,4.937835579906995775e+01
1.014103308874972208e+04,4.938078522656512348e+01
1.014103310759651504e+04,4.938321469294646704e+01
1.014103312644330617e+04,4.938564419774291281e+01
1.014103314529009913e+04,4.938807374142137263e+01
1.014103316413689026e+04,4.939050332351079931e+01
1.014103318298368322e+04,4.939293294447809046e+01
1.014103320183047435e+04,4.939536260385217759e+01
1.014103322067726731e+04,4.939779230209998673e+01
1.014103323952405844e+04,4.940022203875041384e+01
1.014103325837085140e+04,4.940265181427042762e+01
1.014103327721764254e+04,4.940508162818891691e+01
1.014103329606443549e+04,4.940751148097281487e+01
1.014103331491122663e+04,4.940994137215105297e+01
1.014103333375801958e+04,4.941237130219052887e+01
1.014103335260481072e+04,4.941480127062018823e+01
1.014103337145160367e+04,4.941723127790695713e+01
1.014103339029839481e+04,4.941966132357969599e+01
1.014103340914518776e+04,4.942209140810543744e+01
1.014103342799198072e+04,4.942452153124754943e+01
1.014103344683877185e+04,4.942695169276939993e+01
1.014103346568556481e+04,4.942938189313798603e+01
1.014103348453235594e+04,4.943181213188218948e+01
1.014103350337914890e+04,4.943424240946896475e+01
1.014103352222594003e+04,4.943667272542717939e+01
1.014103354107273299e+04,4.943910308022384470e+01
1.014103355991952412e+04,4.944153347338775006e+01
1.014103357876631708e+04,4.944396390538598496e+01
1.014103359761310821e+04,4.944639437574730323e+01
1.014103361645990117e+04,4.944882488493878725e+01
1.014103363530669230e+04,4.945125543248919797e+01
1.014103365415348526e+04,4.945368601886561777e+01
1.014103367300027639e+04,4.945611664359679338e+01
1.014103369184706935e+04,4.945854730714984981e+01
1.014103371069386048e+04,4.946097800905349118e+01
1.014103372954065344e+04,4.946340874977485669e+01
1.014103374838744458e+04,4.946583952884265045e+01
1.014103376723423753e+04,4.946827034672399748e+01
1.014103378608102867e+04,4.947070120294763740e+01
1.014103380492782162e+04,4.947313209798068101e+01
1.014103382377461458e+04,4.947556303158644653e+01
1.014103384262140571e+04,4.947799400352825927e+01
1.014103386146819867e+04,4.948042501427325845e+01
1.014103388031498980e+04,4.948285606335009135e+01
1.014103389916178276e+04,4.948528715122599664e+01
1.014103391800857389e+04,4.948771827742956475e+01
1.014103393685536685e+04,4.949014944242804148e+01
1.014103395570215798e+04,4.949258064575007410e+01
1.014103397454895094e+04,4.949501188786282313e+01
1.014103399339574207e+04,4.949744316829493584e+01
1.014103401224253503e+04,4.949987448751364383e+01
1.014103403108932616e+04,4.950230584504754461e+01
1.014103404993611912e+04,4.950473724136390530e+01
1.014103406878291025e+04,4.950716867599129500e+01
1.014103408762970321e+04,4.950960014939696663e+01
1.014103410647649434e+04,4.951203166110953191e+01
1.014103412532328730e+04,4.951446321159620823e+01
1.014103414417007843e+04,4.951689480038561442e+01
1.014103416301687139e+04,4.951932642794499628e+01
1.014103418186366252e+04,4.952175809380290161e+01
1.014103420071045548e+04,4.952418979842667568e+01
1.014103421955724662e+04,4.952662154134483785e+01
1.014103423840403957e+04,4.952905332302465524e+01
1.014103425725083252e+04,4.953148514322939633e+01
1.014103427609762366e+04,4.953391700172227274e+01
1.014103429494441662e+04,4.953634889897058713e+01
1.014103431379120775e+04,4.953878083450288017e+01
1.014103433263800071e+04,4.954121280878649003e+01
1.014103435148479184e+04,4.954364482134987213e+01
1.014103437033158480e+04,4.954607687266043570e+01
1.014103438917837593e+04,4.954850896224659351e+01
1.014103440802516889e+04,4.955094109057579743e+01
1.014103442687196002e+04,4.955337325717643893e+01
1.014103444571875298e+04,4.955580546251592722e+01
1.014103446456554411e+04,4.955823770612273904e+01
1.014103448341233707e+04,4.956066998846426230e+01
1.014103450225912820e+04,4.956310230906886716e+01
1.014103452110592116e+04,4.956553466840405520e+01
1.014103453995271229e+04,4.956796706599820368e+01
1.014103455879950525e+04,4.957039950231872893e+01
1.014103457764629638e+04,4.957283197689409349e+01
1.014103459649308934e+04,4.957526449019165682e+01
1.014103461533988047e+04,4.957769704173987435e+01
1.014103463418667343e+04,4.958012963200619083e+01
1.014103465303346638e+04,4.958256226075372552e+01
1.014103467188025752e+04,4.958499492774565454e+01
1.014103469072705047e+04,4.958742763344945814e+01
1.014103470957384161e+04,4.958986037739346386e+01
1.014103472842063456e+04,4.959229316004516619e+01
1.014103474726742570e+04,4.959472598093295659e+01
1.014103476611421866e+04,4.959715884052425849e+01
1.014103478496100979e+04,4.959959173834746338e+01
1.014103480380780275e+04,4.960202467487006572e+01
1.014103482265459388e+04,4.960445764962036463e+01
1.014103484150138684e+04,4.960689066306593986e+01
1.014103486034817797e+04,4.960932371473504077e+01
1.014103487919497093e+04,4.961175680509526131e+01
1.014103489804176206e+04,4.961418993367483665e+01
1.014103491688855502e+04,4.961662310094134654e+01
1.014103493573534615e+04,4.961905630642307585e+01
1.014103495458213911e+04,4.962148955058761857e+01
1.014103497342893024e+04,4.962392283296318851e+01
1.014103499227572320e+04,4.962635615401738676e+01
1.014103501112251433e+04,4.962878951327843424e+01
1.014103502996930729e+04,4.963122291121401020e+01
1.014103504881609842e+04,4.963365634735225740e+01
1.014103506766289138e+04,4.963608982216086218e+01
1.014103508650968433e+04,4.963852333540283013e+01
1.014103510535647547e+04,4.964095688684128760e+01
1.014103512420326842e+04,4.964339047694380014e+01
1.014103514305005956e+04,4.964582410523861000e+01
1.014103516189685251e+04,4.964825777219338221e+01
1.014103518074364365e+04,4.965069147733621691e+01
1.014103519959043660e+04,4.965312522113489280e+01
1.014103521843722774e+04,4.965555900311748871e+01
1.014103523728402070e+04,4.965799282375174073e+01
1.014103525613081183e+04,4.966042668256573478e+01
1.014103527497760479e+04,4.966286058002722825e+01
1.014103529382439592e+04,4.966529451566431419e+01
1.014103531267118888e+04,4.966772848994474998e+01
1.014103533151798001e+04,4.967016250239660025e+01
1.014103535036477297e+04,4.967259655348764369e+01
1.014103536921156410e+04,4.967503064274594493e+01
1.014103538805835706e+04,4.967746477063924004e+01
1.014103540690514819e+04,4.967989893669563628e+01
1.014103542575194115e+04,4.968233314138291945e+01
1.014103544459873228e+04,4.968476738422909733e+01
1.014103546344552524e+04,4.968720166570201258e+01
1.014103548229231819e+04,4.968963598556459971e+01
1.014103550113910933e+04,4.969207034357985009e+01
1.014103551998590228e+04,4.969450474021560638e+01
1.014103553883269342e+04,4.969693917499981950e+01
1.014103555767948637e+04,4.969937364840038896e+01
1.014103557652627751e+04,4.970180815994527279e+01
1.014103559537307046e+04,4.970424271010230655e+01
1.014103561421986160e+04,4.970667729839952642e+01
1.014103563306665455e+04,4.970911192530475375e+01
1.014103565191344569e+04,4.971154659034593948e+01
1.014103567076023865e+04,4.971398129399099730e+01
1.014103568960702978e+04,4.971641603576785684e+01
1.014103570845382274e+04,4.971885081614441759e+01
1.014103572730061387e+04,4.972128563464864470e+01
1.014103574614740683e+04,4.972372049174838793e+01
1.014103576499419796e+04,4.972615538697161952e+01
1.014103578384099092e+04,4.972859032078622477e+01
1.014103580268778205e+04,4.973102529272011907e+01
1.014103582153457501e+04,4.973346030324126588e+01
1.014103584038136614e+04,4.973589535187754507e+01
1.014103585922815910e+04,4.973833043909689167e+01
1.014103587807495023e+04,4.974076556442718555e+01
1.014103589692174319e+04,4.974320072833641149e+01
1.014103591576853614e+04,4.974563593058743294e+01
1.014103593461532728e+04,4.974807117094317022e+01
1.014103595346212023e+04,4.975050644987159387e+01
1.014103597230891137e+04,4.975294176690053405e+01
1.014103599115570432e+04,4.975537712249801103e+01
1.014103601000249546e+04,4.975781251619181944e+01
1.014103602884928841e+04,4.976024794845001509e+01
1.014103604769607955e+04,4.976268341880039259e+01
1.014103606654287250e+04,4.976511892771097223e+01
1.014103608538966364e+04,4.976755447470958416e+01
1.014103610423645659e+04,4.976999006026424865e+01
1.014103612308324773e+04,4.977242568390271060e+01
1.014103614193004069e+04,4.977486134609311819e+01
1.014103616077683182e+04,4.977729704636315233e+01
1.014103617962362478e+04,4.977973278518094702e+01
1.014103619847041591e+04,4.978216856207426133e+01
1.014103621731720887e+04,4.978460437751110845e+01
1.014103623616400000e+04,4.978704023101929721e+01
1.014103625501079296e+04,4.978947612306691184e+01
1.014103627385758409e+04,4.979191205318166169e+01
1.014103629270437705e+04,4.979434802183169495e+01
1.014103631155117000e+04,4.979678402877981824e+01
1.014103633039796114e+04,4.979922007378879556e+01
1.014103634924475409e+04,4.980165615732682483e+01
1.014103636809154523e+04,4.980409227892156565e+01
1.014103638693833818e+04,4.980652843904118754e+01
1.014103640578512932e+04,4.980896463721334300e+01
1.014103642463192227e+04,4.981140087390621574e+01
1.014103644347871341e+04,4.981383714864742984e+01
1.014103646232550636e+04,4.981627346190521877e+01
1.014103648117229750e+04,4.981870981320720659e+01
1.014103650001909045e+04,4.982114620302159835e+01
1.014103651886588159e+04,4.982358263087598971e+01
1.014103653771267454e+04,4.982601909723861411e+01
1.014103655655946568e+04,4.982845560163708143e+01
1.014103657540625863e+04,4.983089214453965354e+01
1.014103659425304977e+04,4.983332872547389059e+01
1.014103661309984273e+04,4.983576534490804022e+01
1.014103663194663386e+04,4.983820200236966969e+01
1.014103665079342682e+04,4.984063869832707638e+01
1.014103666964021795e+04,4.984307543230781334e+01
1.014103668848701091e+04,4.984551220478013533e+01
1.014103670733380204e+04,4.984794901527161670e+01
1.014103672618059500e+04,4.985038586425054064e+01
1.014103674502738795e+04,4.985282275147962139e+01
1.014103676387417909e+04,4.985525967672160164e+01
1.014103678272097204e+04,4.985769664044479299e+01
1.014103680156776318e+04,4.986013364217666322e+01
1.014103682041455613e+04,4.986257068238559498e+01
1.014103683926134727e+04,4.986500776059907736e+01
1.014103685810814022e+04,4.986744487728540776e+01
1.014103687695493136e+04,4.986988203197213920e+01
1.014103689580172431e+04,4.987231922512756910e+01
1.014103691464851545e+04,4.987475645627919363e+01
1.014103693349530840e+04,4.987719372589538835e+01
1.014103695234209954e+04,4.987963103350357841e+01
1.014103697118889249e+04,4.988206837957216777e+01
1.014103699003568363e+04,4.988450576362863131e+01
1.014103700888247658e+04,4.988694318614129486e+01
1.014103702772926772e+04,4.988938064663764038e+01
1.014103704657606067e+04,4.989181814558605765e+01
1.014103706542285181e+04,4.989425568251395049e+01
1.014103708426964477e+04,4.989669325788977261e+01
1.014103710311643590e+04,4.989913087124090652e+01
1.014103712196322886e+04,4.990156852303579171e+01
1.014103714081002181e+04,4.990400621303710693e+01
1.014103715965681295e+04,4.990644394100743142e+01
1.014103717850360590e+04,4.990888170741530416e+01
1.014103719735039704e+04,4.991131951178803661e+01
1.014103721619718999e+04,4.991375735459411800e+01
1.014103723504398113e+04,4.991619523536091663e+01
1.014103725389077408e+04,4.991863315455690753e+01
1.014103727273756522e+04,4.992107111170939504e+01
1.014103729158435817e+04,4.992350910728691815e+01
1.014103731043114931e+04,4.992594714081678831e+01
1.014103732927794226e+04,4.992838521276751607e+01
1.014103734812473340e+04,4.993082332266644130e+01
1.014103736697152635e+04,4.993326147098203904e+01
1.014103738581831749e+04,4.993569965724164916e+01
1.014103740466511044e+04,4.993813788191380354e+01
1.014103742351190158e+04,4.994057614452574256e+01
1.014103744235869453e+04,4.994301444554610470e+01
1.014103746120548567e+04,4.994545278450208059e+01
1.014103748005227862e+04,4.994789116186229450e+01
1.014103749889906976e+04,4.995032957715395128e+01
1.014103751774586271e+04,4.995276803084568229e+01
1.014103753659265385e+04,4.995520652246466398e+01
1.014103755543944681e+04,4.995764505247957743e+01
1.014103757428623976e+04,4.996008362065293795e+01
1.014103759313303090e+04,4.996252222674733190e+01
1.014103761197982385e+04,4.996496087123134799e+01
1.014103763082661499e+04,4.996739955363221242e+01
1.014103764967340794e+04,4.996983827441857784e+01
1.014103766852019908e+04,4.997227703311761360e+01
1.014103768736699203e+04,4.997471583019794394e+01
1.014103770621378317e+04,4.997715466518677374e+01
1.014103772506057612e+04,4.997959353855277698e+01
1.014103774390736726e+04,4.998203244982307325e+01
1.014103776275416021e+04,4.998447139946637918e+01
1.014103778160095135e+04,4.998691038700980016e+01
1.014103780044774430e+04,4.998934941292206702e+01
1.014103781929453544e+04,4.999178847673029225e+01
1.014103783814132839e+04,4.999422757890318536e+01
1.014103785698811953e+04,4.999666671896783754e+01
1.014103787583491248e+04,4.999910589739301514e+01
1.014103789468170362e+04,5.000154511370575960e+01
1.014103791352849657e+04,5.000398436837488703e+01
1.014103793237528771e+04,5.000642366092740332e+01
1.014103795122208066e+04,5.000886299183210326e+01
1.014103797006887362e+04,5.001130236085148084e+01
1.014103798891566476e+04,5.001374176774800873e+01
1.014103800776245771e+04,5.001618121299046749e+01
1.014103802660924885e+04,5.001862069610590567e+01
1.014103804545604180e+04,5.002106021756308962e+01
1.014103806430283294e+04,5.002349977688908211e+01
1.014103808314962589e+04,5.002593937455268502e+01
1.014103810199641703e+04,5.002837901008089005e+01
1.014103812084320998e+04,5.003081868394254883e+01
1.014103813969000112e+04,5.003325839566463173e+01
1.014103815853679407e+04,5.003569814571596908e+01
1.014103817738358521e+04,5.003813793362358098e+01
1.014103819623037816e+04,5.004057775985631196e+01
1.014103821507716930e+04,5.004301762394111819e+01
1.014103823392396225e+04,5.004545752634686551e+01
1.014103825277075339e+04,5.004789746660048166e+01
1.014103827161754634e+04,5.005033744517090355e+01
1.014103829046433748e+04,5.005277746158503760e+01
1.014103830931113043e+04,5.005521751631178518e+01
1.014103832815792157e+04,5.005765760887808824e+01
1.014103834700471452e+04,5.006009773975281973e+01
1.014103836585150566e+04,5.006253790846290741e+01
1.014103838469829861e+04,5.006497811547728816e+01
1.014103840354509157e+04,5.006741836055837069e+01
1.014103842239188270e+04,5.006985864346851400e+01
1.014103844123867566e+04,5.007229896467671182e+01
1.014103846008546680e+04,5.007473932370981373e+01
1.014103847893225975e+04,5.007717972103676374e+01
1.014103849777905089e+04,5.007962015618447538e+01
1.014103851662584384e+04,5.008206062962187133e+01
1.014103853547263498e+04,5.008450114087580118e+01
1.014103855431942793e+04,5.008694169041529420e+01
1.014103857316621907e+04,5.008938227776712893e+01
1.014103859201301202e+04,5.009182290340035593e+01
1.014103861085980316e+04,5.009426356684176795e+01
1.014103862970659611e+04,5.009670426856037295e+01
1.014103864855338725e+04,5.009914500808298499e+01
1.014103866740018020e+04,5.010158578587865463e+01
1.014103868624697134e+04,5.010402660147410359e+01
1.014103870509376429e+04,5.010646745533845348e+01
1.014103872394055543e+04,5.010890834699844731e+01
1.014103874278734838e+04,5.011134927692314278e+01
1.014103876163413952e+04,5.011379024463929710e+01
1.014103878048093247e+04,5.011623125061598216e+01
1.014103879932772543e+04,5.011867229461554984e+01
1.014103881817451656e+04,5.012111337640030229e+01
1.014103883702130952e+04,5.012355449643932559e+01
1.014103885586810065e+04,5.012599565425940540e+01
1.014103887471489361e+04,5.012843685032956387e+01
1.014103889356168474e+04,5.013087808417655111e+01
1.014103891240847770e+04,5.013331935626950298e+01
1.014103893125526884e+04,5.013576066613506299e+01
1.014103895010206179e+04,5.013820201424244516e+01
1.014103896894885293e+04,5.014064340011830012e+01
1.014103898779564588e+04,5.014308482423174951e+01
1.014103900664243702e+04,5.014552628610947949e+01
1.014103902548922997e+04,5.014796778622066853e+01
1.014103904433602111e+04,5.015040932409193175e+01
1.014103906318281406e+04,5.015285090019251157e+01
1.014103908202960520e+04,5.015529251404898758e+01
1.014103910087639815e+04,5.015773416613057378e+01
1.014103911972318929e+04,5.016017585596390660e+01
1.014103913856998224e+04,5.016261758401817872e+01
1.014103915741677338e+04,5.016505934981999815e+01
1.014103917626356633e+04,5.016750115383860731e+01
1.014103919511035747e+04,5.016994299560055026e+01
1.014103921395715042e+04,5.017238487557514048e+01
1.014103923280394338e+04,5.017482679352458774e+01
1.014103925165073451e+04,5.017726874921110891e+01
1.014103927049752747e+04,5.017971074310402457e+01
1.014103928934431860e+04,5.018215277472981484e+01
1.014103930819111156e+04,5.018459484455778608e+01
1.014103932703790269e+04,5.018703695211450366e+01
1.014103934588469565e+04,5.018947909786924555e+01
1.014103936473148678e+04,5.019192128134852027e+01
1.014103938357827974e+04,5.019436350302165550e+01
1.014103940242507088e+04,5.019680576241511716e+01
1.014103942127186383e+04,5.019924805999829687e+01
1.014103944011865497e+04,5.020169039529763921e+01
1.014103945896544792e+04,5.020413276878248610e+01
1.014103947781223906e+04,5.020657517997935315e+01
1.014103949665903201e+04,5.020901762935755386e+01
1.014103951550582315e+04,5.021146011644353990e+01
1.014103953435261610e+04,5.021390264170672424e+01
1.014103955319940724e+04,5.021634520467351592e+01
1.014103957204620019e+04,5.021878780581332080e+01
1.014103959089299133e+04,5.022123044465257635e+01
1.014103960973978428e+04,5.022367312166064579e+01
1.014103962858657724e+04,5.022611583659974599e+01
1.014103964743336837e+04,5.022855858923199435e+01
1.014103966628016133e+04,5.023100138002681803e+01
1.014103968512695246e+04,5.023344420851062608e+01
1.014103970397374542e+04,5.023588707515285279e+01
1.014103972282053655e+04,5.023832997947987167e+01
1.014103974166732951e+04,5.024077292196110989e+01
1.014103976051412064e+04,5.024321590212300492e+01
1.014103977936091360e+04,5.024565892043491999e+01
1.014103979820770473e+04,5.024810197642329257e+01
1.014103981705449769e+04,5.025054507055755693e+01
1.014103983590128882e+04,5.025298820236402975e+01
1.014103985474808178e+04,5.025543137231228030e+01
1.014103987359487292e+04,5.025787457992855423e+01
1.014103989244166587e+04,5.026031782568240658e+01
1.014103991128845701e+04,5.026276110910012562e+01
1.014103993013524996e+04,5.026520443065120958e+01
1.014103994898204110e+04,5.026764778986199644e+01
1.014103996782883405e+04,5.027009118720199865e+01
1.014103998667562519e+04,5.027253462219750446e+01
1.014104000552241814e+04,5.027497809531806894e+01
1.014104002436920928e+04,5.027742160608990218e+01
