Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.013345757003844301e+04,1.692067958772722989e+02
1.013345759095720132e+04,1.692072904983052410e+02
1.013345761187595963e+04,1.692077850807763468e+02
1.013345763279471976e+04,1.692082796247285046e+02
1.013345765371347807e+04,1.692087741300753692e+02
1.013345767463223638e+04,1.692092685968598005e+02
1.013345769555099469e+04,1.692097630250814859e+02
1.013345771646975300e+04,1.692102574147403118e+02
1.013345773738851130e+04,1.692107517658359370e+02
1.013345775830726961e+04,1.692112460783681911e+02
1.013345777922602792e+04,1.692117403523368182e+02
1.013345780014478805e+04,1.692122345877845930e+02
1.013345782106354636e+04,1.692127287846252557e+02
1.013345784198230467e+04,1.692132229429016661e+02
1.013345786290106298e+04,1.692137170626135401e+02
1.013345788381982129e+04,1.692142111437606502e+02
1.013345790473857960e+04,1.692147051863427691e+02
1.013345792565733791e+04,1.692151991903596695e+02
1.013345794657609622e+04,1.692156931558110955e+02
1.013345796749485635e+04,1.692161870827397934e+02
1.013345798841361466e+04,1.692166809710596169e+02
1.013345800933237297e+04,1.692171748208133408e+02
1.013345803025113128e+04,1.692176686320006809e+02
1.013345805116988959e+04,1.692181624046214097e+02
1.013345807208864790e+04,1.692186561386753283e+02
1.013345809300740621e+04,1.692191498341621525e+02
1.013345811392616451e+04,1.692196434910817402e+02
1.013345813484492464e+04,1.692201371094766955e+02
1.013345815576368295e+04,1.692206306892610144e+02
1.013345817668244126e+04,1.692211242304773577e+02
1.013345819760119957e+04,1.692216177331254698e+02
1.013345821851995788e+04,1.692221111972051517e+02
1.013345823943871619e+04,1.692226046227161760e+02
1.013345826035747450e+04,1.692230980096583153e+02
1.013345828127623281e+04,1.692235913580313706e+02
1.013345830219499294e+04,1.692240846678779178e+02
1.013345832311375125e+04,1.692245779391120379e+02
1.013345834403250956e+04,1.692250711717762783e+02
1.013345836495126787e+04,1.692255643658705253e+02
1.013345838587002618e+04,1.692260575213945515e+02
1.013345840678878449e+04,1.692265506383480442e+02
1.013345842770754280e+04,1.692270437167307762e+02
1.013345844862630292e+04,1.692275367565854935e+02
1.013345846954506123e+04,1.692280297578261354e+02
1.013345849046381954e+04,1.692285227204953344e+02
1.013345851138257785e+04,1.692290156445929199e+02
1.013345853230133616e+04,1.692295085301186646e+02
1.013345855322009447e+04,1.692300013770722558e+02
1.013345857413885278e+04,1.692304941854535798e+02
1.013345859505761109e+04,1.692309869552623240e+02
1.013345861597637122e+04,1.692314796865411495e+02
1.013345863689512953e+04,1.692319723792040804e+02
1.013345865781388784e+04,1.692324650332937779e+02
1.013345867873264615e+04,1.692329576488100145e+02
1.013345869965140446e+04,1.692334502257525344e+02
1.013345872057016277e+04,1.692339427641211671e+02
1.013345874148892108e+04,1.692344352639156000e+02
1.013345876240767939e+04,1.692349277251356909e+02
1.013345878332643952e+04,1.692354201478239588e+02
1.013345880424519783e+04,1.692359125318945985e+02
1.013345882516395613e+04,1.692364048773901288e+02
1.013345884608271444e+04,1.692368971843103793e+02
1.013345886700147275e+04,1.692373894526551226e+02
1.013345888792023106e+04,1.692378816824240744e+02
1.013345890883898937e+04,1.692383738736170642e+02
1.013345892975774768e+04,1.692388660262338362e+02
1.013345895067650781e+04,1.692393581403169662e+02
1.013345897159526612e+04,1.692398502157805922e+02
1.013345899251402443e+04,1.692403422526673751e+02
1.013345901343278274e+04,1.692408342509770023e+02
1.013345903435154105e+04,1.692413262107093033e+02
1.013345905527029936e+04,1.692418181318639654e+02
1.013345907618905767e+04,1.692423100144408750e+02
1.013345909710781598e+04,1.692428018584396909e+02
1.013345911802657611e+04,1.692432936639030174e+02
1.013345913894533442e+04,1.692437854307451062e+02
1.013345915986409273e+04,1.692442771590084760e+02
1.013345918078285104e+04,1.692447688486928428e+02
1.013345920170160935e+04,1.692452604997980643e+02
1.013345922262036765e+04,1.692457521123238848e+02
1.013345924353912596e+04,1.692462436862700201e+02
1.013345926445788609e+04,1.692467352216790744e+02
1.013345928537664440e+04,1.692472267184652424e+02
1.013345930629540271e+04,1.692477181766711283e+02
1.013345932721416102e+04,1.692482095962964763e+02
1.013345934813291933e+04,1.692487009773410023e+02
1.013345936905167764e+04,1.692491923198045356e+02
1.013345938997043595e+04,1.692496836236868489e+02
1.013345941088919426e+04,1.692501748889876581e+02
1.013345943180795439e+04,1.692506661157495103e+02
1.013345945272671270e+04,1.692511573038867425e+02
1.013345947364547101e+04,1.692516484534418169e+02
1.013345949456422932e+04,1.692521395644145059e+02
1.013345951548298763e+04,1.692526306368045823e+02
1.013345953640174594e+04,1.692531216706118755e+02
1.013345955732050425e+04,1.692536126658360729e+02
1.013345957823926256e+04,1.692541036224769755e+02
1.013345959915802268e+04,1.692545945405770453e+02
1.013345962007678099e+04,1.692550854200506762e+02
1.013345964099553930e+04,1.692555762609403587e+02
1.013345966191429761e+04,1.692560670632458368e+02
1.013345968283305592e+04,1.692565578269668833e+02
1.013345970375181423e+04,1.692570485521032708e+02
1.013345972467057254e+04,1.692575392386547719e+02
1.013345974558933085e+04,1.692580298866211592e+02
1.013345976650809098e+04,1.692585204960448380e+02
1.013345978742684929e+04,1.692590110668403440e+02
1.013345980834560760e+04,1.692595015990500258e+02
1.013345982926436591e+04,1.692599920926736843e+02
1.013345985018312422e+04,1.692604825477110921e+02
1.013345987110188253e+04,1.692609729641620220e+02
1.013345989202064084e+04,1.692614633420262749e+02
1.013345991293939915e+04,1.692619536813035381e+02
1.013345993385815927e+04,1.692624439820363307e+02
1.013345995477691758e+04,1.692629342441390463e+02
1.013345997569567589e+04,1.692634244676541755e+02
1.013345999661443420e+04,1.692639146525814624e+02
1.013346001753319251e+04,1.692644047989206513e+02
1.013346003845195082e+04,1.692648949066715431e+02
1.013346005937070913e+04,1.692653849758339391e+02
1.013346008028946744e+04,1.692658750064075548e+02
1.013346010120822757e+04,1.692663649984348240e+02
1.013346012212698588e+04,1.692668549518302257e+02
1.013346014304574419e+04,1.692673448666362219e+02
1.013346016396450250e+04,1.692678347428525569e+02
1.013346018488326081e+04,1.692683245804789749e+02
1.013346020580201912e+04,1.692688143795152769e+02
1.013346022672077743e+04,1.692693041399612639e+02
1.013346024763953756e+04,1.692697938618592559e+02
1.013346026855829587e+04,1.692702835451238457e+02
1.013346028947705418e+04,1.692707731897973815e+02
1.013346031039581248e+04,1.692712627958796929e+02
1.013346033131457079e+04,1.692717523633704957e+02
1.013346035223332910e+04,1.692722418922695908e+02
1.013346037315208741e+04,1.692727313825767794e+02
1.013346039407084572e+04,1.692732208342917772e+02
1.013346041498960585e+04,1.692737102474569326e+02
1.013346043590836416e+04,1.692741996219869236e+02
1.013346045682712247e+04,1.692746889579240417e+02
1.013346047774588078e+04,1.692751782552681163e+02
1.013346049866463909e+04,1.692756675140188634e+02
1.013346051958339740e+04,1.692761567341760838e+02
1.013346054050215571e+04,1.692766459157395502e+02
1.013346056142091402e+04,1.692771350587090353e+02
1.013346058233967415e+04,1.692776241631268590e+02
1.013346060325843246e+04,1.692781132289076709e+02
1.013346062417719077e+04,1.692786022560938477e+02
1.013346064509594908e+04,1.692790912446851337e+02
1.013346066601470739e+04,1.692795801946813015e+02
1.013346068693346569e+04,1.692800691060820952e+02
1.013346070785222400e+04,1.692805579788873445e+02
1.013346072877098231e+04,1.692810468130967649e+02
1.013346074968974244e+04,1.692815356087526766e+02
1.013346077060850075e+04,1.692820243657698427e+02
1.013346079152725906e+04,1.692825130841904979e+02
1.013346081244601737e+04,1.692830017640144717e+02
1.013346083336477568e+04,1.692834904052415084e+02
1.013346085428353399e+04,1.692839790078713804e+02
1.013346087520229230e+04,1.692844675719038605e+02
1.013346089612105061e+04,1.692849560973387213e+02
1.013346091703981074e+04,1.692854445842182258e+02
1.013346093795856905e+04,1.692859330324571374e+02
1.013346095887732736e+04,1.692864214420978044e+02
1.013346097979608567e+04,1.692869098131399426e+02
1.013346100071484398e+04,1.692873981455833245e+02
1.013346102163360229e+04,1.692878864394277230e+02
1.013346104255236060e+04,1.692883746946729389e+02
1.013346106347112072e+04,1.692888629113611501e+02
1.013346108438987903e+04,1.692893510894072620e+02
1.013346110530863734e+04,1.692898392288534808e+02
1.013346112622739565e+04,1.692903273296995792e+02
1.013346114714615396e+04,1.692908153919453866e+02
1.013346116806491227e+04,1.692913034155905905e+02
1.013346118898367058e+04,1.692917914006350486e+02
1.013346120990242889e+04,1.692922793470784200e+02
1.013346123082118902e+04,1.692927672549630245e+02
1.013346125173994733e+04,1.692932551242037107e+02
1.013346127265870564e+04,1.692937429548427133e+02
1.013346129357746395e+04,1.692942307468797765e+02
1.013346131449622226e+04,1.692947185003147297e+02
1.013346133541498057e+04,1.692952062151472887e+02
1.013346135633373888e+04,1.692956938913772262e+02
1.013346137725249719e+04,1.692961815290043717e+02
1.013346139817125731e+04,1.692966691280708176e+02
1.013346141909001562e+04,1.692971566884915831e+02
1.013346144000877393e+04,1.692976442103088743e+02
1.013346146092753224e+04,1.692981316935224356e+02
1.013346148184629055e+04,1.692986191381320111e+02
1.013346150276504886e+04,1.692991065441374019e+02
1.013346152368380717e+04,1.692995939115383521e+02
1.013346154460256548e+04,1.693000812403347197e+02
1.013346156552132561e+04,1.693005685305685688e+02
1.013346158644008392e+04,1.693010557821549469e+02
1.013346160735884223e+04,1.693015429951360034e+02
1.013346162827760054e+04,1.693020301695115108e+02
1.013346164919635885e+04,1.693025173052812420e+02
1.013346167011511716e+04,1.693030044024450262e+02
1.013346169103387547e+04,1.693034914610025226e+02
1.013346171195263378e+04,1.693039784809536172e+02
1.013346173287139391e+04,1.693044654623403744e+02
1.013346175379015222e+04,1.693049524050778700e+02
1.013346177470891053e+04,1.693054393092082250e+02
1.013346179562766883e+04,1.693059261747312689e+02
1.013346181654642714e+04,1.693064130016466891e+02
1.013346183746518545e+04,1.693068997899543149e+02
1.013346185838394376e+04,1.693073865396539190e+02
1.013346187930270389e+04,1.693078732507875941e+02
1.013346190022146220e+04,1.693083599232704159e+02
1.013346192114022051e+04,1.693088465571445909e+02
1.013346194205897882e+04,1.693093331524097778e+02
1.013346196297773713e+04,1.693098197090658630e+02
1.013346198389649544e+04,1.693103062271125054e+02
1.013346200481525375e+04,1.693107927065495630e+02
1.013346202573401206e+04,1.693112791473767516e+02
1.013346204665277219e+04,1.693117655496361920e+02
1.013346206757153050e+04,1.693122519132430455e+02
1.013346208849028881e+04,1.693127382382393762e+02
1.013346210940904712e+04,1.693132245246249568e+02
1.013346213032780543e+04,1.693137107723995882e+02
1.013346215124656374e+04,1.693141969815629864e+02
1.013346217216532204e+04,1.693146831521150091e+02
1.013346219308408035e+04,1.693151692840553721e+02
1.013346221400284048e+04,1.693156553774261397e+02
1.013346223492159879e+04,1.693161414321425013e+02
1.013346225584035710e+04,1.693166274482465781e+02
1.013346227675911541e+04,1.693171134257380857e+02
1.013346229767787372e+04,1.693175993646168251e+02
1.013346231859663203e+04,1.693180852648825692e+02
1.013346233951539034e+04,1.693185711265350903e+02
1.013346236043414865e+04,1.693190569495741329e+02
1.013346238135290878e+04,1.693195427340417893e+02
1.013346240227166709e+04,1.693200284798532493e+02
1.013346242319042540e+04,1.693205141870506054e+02
1.013346244410918371e+04,1.693209998556336018e+02
1.013346246502794202e+04,1.693214854856020395e+02
1.013346248594670033e+04,1.693219710769556627e+02
1.013346250686545864e+04,1.693224566296942157e+02
1.013346252778421695e+04,1.693229421438175848e+02
1.013346254870297707e+04,1.693234276193676351e+02
1.013346256962173538e+04,1.693239130562597552e+02
1.013346259054049369e+04,1.693243984545359808e+02
1.013346261145925200e+04,1.693248838141960562e+02
1.013346263237801031e+04,1.693253691352397254e+02
1.013346265329676862e+04,1.693258544176667613e+02
1.013346267421552693e+04,1.693263396614770215e+02
1.013346269513428706e+04,1.693268248667123714e+02
1.013346271605304537e+04,1.693273100332882279e+02
1.013346273697180368e+04,1.693277951612466268e+02
1.013346275789056199e+04,1.693282802505872553e+02
1.013346277880932030e+04,1.693287653013099430e+02
1.013346279972807861e+04,1.693292503134144340e+02
1.013346282064683692e+04,1.693297352869005294e+02
1.013346284156559523e+04,1.693302202217680019e+02
1.013346286248435536e+04,1.693307051180587166e+02
1.013346288340311366e+04,1.693311899756882326e+02
1.013346290432187197e+04,1.693316747946984151e+02
1.013346292524063028e+04,1.693321595750890936e+02
1.013346294615938859e+04,1.693326443168599837e+02
1.013346296707814690e+04,1.693331290200108867e+02
1.013346298799690521e+04,1.693336136845415751e+02
1.013346300891566352e+04,1.693340983104518500e+02
1.013346302983442365e+04,1.693345828977835765e+02
1.013346305075318196e+04,1.693350674464523138e+02
1.013346307167194027e+04,1.693355519564998986e+02
1.013346309259069858e+04,1.693360364279261603e+02
1.013346311350945689e+04,1.693365208607308716e+02
1.013346313442821520e+04,1.693370052549137768e+02
1.013346315534697351e+04,1.693374896104746767e+02
1.013346317626573182e+04,1.693379739274133442e+02
1.013346319718449195e+04,1.693384582057716727e+02
1.013346321810325026e+04,1.693389424454651930e+02
1.013346323902200857e+04,1.693394266465357987e+02
1.013346325994076687e+04,1.693399108089832623e+02
1.013346328085952518e+04,1.693403949328073850e+02
1.013346330177828349e+04,1.693408790180079393e+02
1.013346332269704180e+04,1.693413630645846411e+02
1.013346334361580011e+04,1.693418470725373197e+02
1.013346336453456024e+04,1.693423310419078689e+02
1.013346338545331855e+04,1.693428149726117908e+02
1.013346340637207686e+04,1.693432988646910360e+02
1.013346342729083517e+04,1.693437827181453201e+02
1.013346344820959348e+04,1.693442665329744727e+02
1.013346346912835179e+04,1.693447503091782096e+02
1.013346349004711010e+04,1.693452340467563602e+02
1.013346351096587023e+04,1.693457177457507328e+02
1.013346353188462854e+04,1.693462014060770287e+02
1.013346355280338685e+04,1.693466850277769993e+02
1.013346357372214516e+04,1.693471686108504741e+02
1.013346359464090347e+04,1.693476521552972258e+02
1.013346361555966178e+04,1.693481356611169986e+02
1.013346363647842009e+04,1.693486191283095934e+02
1.013346365739717839e+04,1.693491025568748398e+02
1.013346367831593852e+04,1.693495859468544324e+02
1.013346369923469683e+04,1.693500692981641578e+02
1.013346372015345514e+04,1.693505526108457957e+02
1.013346374107221345e+04,1.693510358848991473e+02
1.013346376199097176e+04,1.693515191203239851e+02
1.013346378290973007e+04,1.693520023171200251e+02
1.013346380382848838e+04,1.693524854752871249e+02
1.013346382474724669e+04,1.693529685948250005e+02
1.013346384566600682e+04,1.693534516757754886e+02
1.013346386658476513e+04,1.693539347180543189e+02
1.013346388750352344e+04,1.693544177217032711e+02
1.013346390842228175e+04,1.693549006867220896e+02
1.013346392934104006e+04,1.693553836131106607e+02
1.013346395025979837e+04,1.693558665008686148e+02
1.013346397117855668e+04,1.693563493499958383e+02
1.013346399209731499e+04,1.693568321604920754e+02
1.013346401301607511e+04,1.693573149323990492e+02
1.013346403393483342e+04,1.693577976656326030e+02
1.013346405485359173e+04,1.693582803602345166e+02
1.013346407577235004e+04,1.693587630162045343e+02
1.013346409669110835e+04,1.693592456335424288e+02
1.013346411760986666e+04,1.693597282122479726e+02
1.013346413852862497e+04,1.693602107523209668e+02
1.013346415944738328e+04,1.693606932537611840e+02
1.013346418036614341e+04,1.693611757166103189e+02
1.013346420128490172e+04,1.693616581407843000e+02
1.013346422220366003e+04,1.693621405263248221e+02
1.013346424312241834e+04,1.693626228732316292e+02
1.013346426404117665e+04,1.693631051815045510e+02
1.013346428495993496e+04,1.693635874511433030e+02
1.013346430587869327e+04,1.693640696821477434e+02
1.013346432679745340e+04,1.693645518745595098e+02
1.013346434771621171e+04,1.693650340282945876e+02
1.013346436863497001e+04,1.693655161433945864e+02
1.013346438955372832e+04,1.693659982198593923e+02
1.013346441047248663e+04,1.693664802576886643e+02
1.013346443139124494e+04,1.693669622568822604e+02
1.013346445231000325e+04,1.693674442174399815e+02
1.013346447322876156e+04,1.693679261393614865e+02
1.013346449414752169e+04,1.693684080226885555e+02
1.013346451506628000e+04,1.693688898673371170e+02
1.013346453598503831e+04,1.693693716733488941e+02
1.013346455690379662e+04,1.693698534407236025e+02
1.013346457782255493e+04,1.693703351694610433e+02
1.013346459874131324e+04,1.693708168595610175e+02
1.013346461966007155e+04,1.693712985110232694e+02
1.013346464057882986e+04,1.693717801238476000e+02
1.013346466149758999e+04,1.693722616980756470e+02
1.013346468241634830e+04,1.693727432336234244e+02
1.013346470333510661e+04,1.693732247305325700e+02
1.013346472425386492e+04,1.693737061888029132e+02
1.013346474517262322e+04,1.693741876084342266e+02
1.013346476609138153e+04,1.693746689894262261e+02
1.013346478701013984e+04,1.693751503317787410e+02
1.013346480792889815e+04,1.693756316354915157e+02
1.013346482884765828e+04,1.693761129006062163e+02
1.013346484976641659e+04,1.693765941270389135e+02
1.013346487068517490e+04,1.693770753148311883e+02
1.013346489160393321e+04,1.693775564639828417e+02
1.013346491252269152e+04,1.693780375744936464e+02
1.013346493344144983e+04,1.693785186463634034e+02
1.013346495436020814e+04,1.693789996795918853e+02
1.013346497527896645e+04,1.693794806741788648e+02
1.013346499619772658e+04,1.693799616301658943e+02
1.013346501711648489e+04,1.693804425474691584e+02
1.013346503803524320e+04,1.693809234261302379e+02
1.013346505895400151e+04,1.693814042661489339e+02
1.013346507987275982e+04,1.693818850675249905e+02
1.013346510079151813e+04,1.693823658302582089e+02
1.013346512171027643e+04,1.693828465543483048e+02
1.013346514262903656e+04,1.693833272398369445e+02
1.013346516354779487e+04,1.693838078866402554e+02
1.013346518446655318e+04,1.693842884947998186e+02
1.013346520538531149e+04,1.693847690643154351e+02
1.013346522630406980e+04,1.693852495951868491e+02
1.013346524722282811e+04,1.693857300874138332e+02
1.013346526814158642e+04,1.693862105409962169e+02
1.013346528906034473e+04,1.693866909559337159e+02
1.013346530997910486e+04,1.693871713322679113e+02
1.013346533089786317e+04,1.693876516699149875e+02
1.013346535181662148e+04,1.693881319689166105e+02
1.013346537273537979e+04,1.693886122292724394e+02
1.013346539365413810e+04,1.693890924509823037e+02
1.013346541457289641e+04,1.693895726340459760e+02
1.013346543549165472e+04,1.693900527784632288e+02
1.013346545641041303e+04,1.693905328842338065e+02
1.013346547732917315e+04,1.693910129513992899e+02
1.013346549824793146e+04,1.693914929798759488e+02
1.013346551916668977e+04,1.693919729697052787e+02
1.013346554008544808e+04,1.693924529208870808e+02
1.013346556100420639e+04,1.693929328334211277e+02
1.013346558192296470e+04,1.693934127073071636e+02
1.013346560284172301e+04,1.693938925425450464e+02
1.013346562376048132e+04,1.693943723391344633e+02
1.013346564467924145e+04,1.693948520971169671e+02
1.013346566559799976e+04,1.693953318164088842e+02
1.013346568651675807e+04,1.693958114970516817e+02
1.013346570743551638e+04,1.693962911390451893e+02
1.013346572835427469e+04,1.693967707423891511e+02
1.013346574927303300e+04,1.693972503070833682e+02
1.013346577019179131e+04,1.693977298331275847e+02
1.013346579111054962e+04,1.693982093205215733e+02
1.013346581202930975e+04,1.693986887693068297e+02
1.013346583294806805e+04,1.693991681793997373e+02
1.013346585386682636e+04,1.693996475508417916e+02
1.013346587478558467e+04,1.694001268836327370e+02
1.013346589570434298e+04,1.694006061777723744e+02
1.013346591662310129e+04,1.694010854332604481e+02
1.013346593754185960e+04,1.694015646500967591e+02
1.013346595846061791e+04,1.694020438282810801e+02
1.013346597937937804e+04,1.694025229678548783e+02
1.013346600029813635e+04,1.694030020687345655e+02
1.013346602121689466e+04,1.694034811309615804e+02
1.013346604213565297e+04,1.694039601545357243e+02
1.013346606305441128e+04,1.694044391394567697e+02
1.013346608397316959e+04,1.694049180857244892e+02
1.013346610489192790e+04,1.694053969933386838e+02
1.013346612581068803e+04,1.694058758623407357e+02
1.013346614672944634e+04,1.694063546926471133e+02
1.013346616764820465e+04,1.694068334842993409e+02
1.013346618856696296e+04,1.694073122372971056e+02
1.013346620948572127e+04,1.694077909516402087e+02
1.013346623040447957e+04,1.694082696273284512e+02
1.013346625132323788e+04,1.694087482643615772e+02
1.013346627224199619e+04,1.694092268627393878e+02
1.013346629316075632e+04,1.694097054225032650e+02
1.013346631407951463e+04,1.694101839435697627e+02
1.013346633499827294e+04,1.694106624259802629e+02
1.013346635591703125e+04,1.694111408697345382e+02
1.013346637683578956e+04,1.694116192748323897e+02
1.013346639775454787e+04,1.694120976412736184e+02
1.013346641867330618e+04,1.694125759690578832e+02
1.013346643959206449e+04,1.694130542581850989e+02
1.013346646051082462e+04,1.694135325086965906e+02
1.013346648142958293e+04,1.694140107205089407e+02
1.013346650234834124e+04,1.694144888936635311e+02
1.013346652326709955e+04,1.694149670281601061e+02
1.013346654418585786e+04,1.694154451239984667e+02
1.013346656510461617e+04,1.694159231811784139e+02
1.013346658602337448e+04,1.694164011996996919e+02
1.013346660694213278e+04,1.694168791795621019e+02
1.013346662786089291e+04,1.694173571208069973e+02
1.013346664877965122e+04,1.694178350233509605e+02
1.013346666969840953e+04,1.694183128872354018e+02
1.013346669061716784e+04,1.694187907124600656e+02
1.013346671153592615e+04,1.694192684990247812e+02
1.013346673245468446e+04,1.694197462469292645e+02
1.013346675337344277e+04,1.694202239561732881e+02
1.013346677429220108e+04,1.694207016267567099e+02
1.013346679521096121e+04,1.694211792587207697e+02
1.013346681612971952e+04,1.694216568519821635e+02
1.013346683704847783e+04,1.694221344065823018e+02
1.013346685796723614e+04,1.694226119225208720e+02
1.013346687888599445e+04,1.694230893997976466e+02
1.013346689980475276e+04,1.694235668384124551e+02
1.013346692072351107e+04,1.694240442383650986e+02
1.013346694164227119e+04,1.694245215996967886e+02
1.013346696256102950e+04,1.694249989223243347e+02
1.013346698347978781e+04,1.694254762062890052e+02
1.013346700439854612e+04,1.694259534515906012e+02
1.013346702531730443e+04,1.694264306582288668e+02
1.013346704623606274e+04,1.694269078262036032e+02
1.013346706715482105e+04,1.694273849555145546e+02
1.013346708807357936e+04,1.694278620461615787e+02
1.013346710899233949e+04,1.694283390981858304e+02
1.013346712991109780e+04,1.694288161115042328e+02
1.013346715082985611e+04,1.694292930861579407e+02
1.013346717174861442e+04,1.694297700221468403e+02
1.013346719266737273e+04,1.694302469194706191e+02
1.013346721358613104e+04,1.694307237781291064e+02
1.013346723450488935e+04,1.694312005981220466e+02
1.013346725542364766e+04,1.694316773794492406e+02
1.013346727634240779e+04,1.694321541221519283e+02
1.013346729726116610e+04,1.694326308261469478e+02
1.013346731817992440e+04,1.694331074914755959e+02
1.013346733909868271e+04,1.694335841181375599e+02
1.013346736001744102e+04,1.694340607061326978e+02
1.013346738093619933e+04,1.694345372554607536e+02
1.013346740185495764e+04,1.694350137661215001e+02
1.013346742277371595e+04,1.694354902381147667e+02
1.013346744369247608e+04,1.694359666714816512e+02
1.013346746461123439e+04,1.694364430661391907e+02
1.013346748552999270e+04,1.694369194221285397e+02
1.013346750644875101e+04,1.694373957394494710e+02
1.013346752736750932e+04,1.694378720181017854e+02
1.013346754828626763e+04,1.694383482580852558e+02
1.013346756920502594e+04,1.694388244593996831e+02
1.013346759012378425e+04,1.694393006220447830e+02
1.013346761104254438e+04,1.694397767460617672e+02
1.013346763196130269e+04,1.694402528313676157e+02
1.013346765288006100e+04,1.694407288780035685e+02
1.013346767379881931e+04,1.694412048859692845e+02
1.013346769471757761e+04,1.694416808552646216e+02
1.013346771563633592e+04,1.694421567858893525e+02
1.013346773655509423e+04,1.694426326778432212e+02
1.013346775747385436e+04,1.694431085311674678e+02
1.013346777839261267e+04,1.694435843457790156e+02
1.013346779931137098e+04,1.694440601217190476e+02
1.013346782023012929e+04,1.694445358589873933e+02
1.013346784114888760e+04,1.694450115575837685e+02
1.013346786206764591e+04,1.694454872175080027e+02
1.013346788298640422e+04,1.694459628387598400e+02
1.013346790390516253e+04,1.694464384213390815e+02
1.013346792482392266e+04,1.694469139652868535e+02
1.013346794574268097e+04,1.694473894705202213e+02
1.013346796666143928e+04,1.694478649370803112e+02
1.013346798758019759e+04,1.694483403649669526e+02
1.013346800849895590e+04,1.694488157541798330e+02
1.013346802941771421e+04,1.694492911047188102e+02
1.013346805033647252e+04,1.694497664165836568e+02
1.013346807125523083e+04,1.694502416897740886e+02
1.013346809217399095e+04,1.694507169243313172e+02
1.013346811309274926e+04,1.694511921201723510e+02
1.013346813401150757e+04,1.694516672773383732e+02
1.013346815493026588e+04,1.694521423958291280e+02
1.013346817584902419e+04,1.694526174756444448e+02
1.013346819676778250e+04,1.694530925167840110e+02
1.013346821768654081e+04,1.694535675192477129e+02
1.013346823860529912e+04,1.694540424830352663e+02
1.013346825952405925e+04,1.694545174081877406e+02
1.013346828044281756e+04,1.694549922946223717e+02
1.013346830136157587e+04,1.694554671423802006e+02
1.013346832228033418e+04,1.694559419514609999e+02
1.013346834319909249e+04,1.694564167218645423e+02
1.013346836411785080e+04,1.694568914535906572e+02
1.013346838503660911e+04,1.694573661466390888e+02
1.013346840595536742e+04,1.694578408010096098e+02
1.013346842687412754e+04,1.694583154167432895e+02
1.013346844779288585e+04,1.694587899937573638e+02
1.013346846871164416e+04,1.694592645320928455e+02
1.013346848963040247e+04,1.694597390317495922e+02
1.013346851054916078e+04,1.694602134927273198e+02
1.013346853146791909e+04,1.694606879150258010e+02
1.013346855238667740e+04,1.694611622986448936e+02
1.013346857330543753e+04,1.694616366436255248e+02
1.013346859422419584e+04,1.694621109498850160e+02
1.013346861514295415e+04,1.694625852174644649e+02
1.013346863606171246e+04,1.694630594463635305e+02
1.013346865698047077e+04,1.694635336365820990e+02
1.013346867789922908e+04,1.694640077881198863e+02
1.013346869881798739e+04,1.694644819009766934e+02
1.013346871973674570e+04,1.694649559751522645e+02
1.013346874065550583e+04,1.694654300106876690e+02
1.013346876157426414e+04,1.694659040075001712e+02
1.013346878249302245e+04,1.694663779656308691e+02
1.013346880341178075e+04,1.694668518850794499e+02
1.013346882433053906e+04,1.694673257658457430e+02
1.013346884524929737e+04,1.694677996079294928e+02
1.013346886616805568e+04,1.694682734113304718e+02
1.013346888708681399e+04,1.694687471760485380e+02
1.013346890800557412e+04,1.694692209021246185e+02
1.013346892892433243e+04,1.694696945894760631e+02
1.013346894984309074e+04,1.694701682381439127e+02
1.013346897076184905e+04,1.694706418481278831e+02
1.013346899168060736e+04,1.694711154194278038e+02
1.013346901259936567e+04,1.694715889520434473e+02
1.013346903351812398e+04,1.694720624459745864e+02
1.013346905443688229e+04,1.694725359012210220e+02
1.013346907535564242e+04,1.694730093178236530e+02
1.013346909627440073e+04,1.694734826956999711e+02
1.013346911719315904e+04,1.694739560348909038e+02
1.013346913811191735e+04,1.694744293353962235e+02
1.013346915903067566e+04,1.694749025972157028e+02
1.013346917994943396e+04,1.694753758203491714e+02
1.013346920086819227e+04,1.694758490047963733e+02
1.013346922178695058e+04,1.694763221505571096e+02
1.013346924270571071e+04,1.694767952576722507e+02
1.013346926362446902e+04,1.694772683260593737e+02
1.013346928454322733e+04,1.694777413557592922e+02
1.013346930546198564e+04,1.694782143467718925e+02
1.013346932638074395e+04,1.694786872990968902e+02
1.013346934729950226e+04,1.694791602127341150e+02
1.013346936821826057e+04,1.694796330876833110e+02
1.013346938913702070e+04,1.694801059239854055e+02
1.013346941005577901e+04,1.694805787215578619e+02
1.013346943097453732e+04,1.694810514804416925e+02
1.013346945189329563e+04,1.694815242006366418e+02
1.013346947281205394e+04,1.694819968821424254e+02
1.013346949373081225e+04,1.694824695249589013e+02
1.013346951464957056e+04,1.694829421290858136e+02
1.013346953556832887e+04,1.694834146945229634e+02
1.013346955648708899e+04,1.694838872213111642e+02
1.013346957740584730e+04,1.694843597093681353e+02
1.013346959832460561e+04,1.694848321587346049e+02
1.013346961924336392e+04,1.694853045694104594e+02
1.013346964016212223e+04,1.694857769413954145e+02
1.013346966108088054e+04,1.694862492746892997e+02
1.013346968199963885e+04,1.694867215692918592e+02
1.013346970291839716e+04,1.694871938252028940e+02
1.013346972383715729e+04,1.694876660424632746e+02
