Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
9.905239953722066275e+03,2.655994150780269791e+00
9.905239975051745205e+03,2.655994163553252463e+00
9.905239996381424135e+03,2.655994176320046307e+00
9.905240017711104883e+03,2.655994189080654877e+00
9.905240039040783813e+03,2.655994201835074620e+00
9.905240060370462743e+03,2.655994214583305535e+00
9.905240081700141673e+03,2.655994227325354728e+00
9.905240103029820602e+03,2.655994240061207989e+00
9.905240124359499532e+03,2.655994252790875976e+00
9.905240145689180281e+03,2.655994265514355135e+00
9.905240167018859211e+03,2.655994278231649020e+00
9.905240188348538140e+03,2.655994290942750524e+00
9.905240209678217070e+03,2.655994303647663202e+00
9.905240231007896000e+03,2.655994316346383499e+00
9.905240252337576749e+03,2.655994329038918522e+00
9.905240273667255678e+03,2.655994341725257613e+00
9.905240294996934608e+03,2.655994354405407876e+00
9.905240316326613538e+03,2.655994367079369312e+00
9.905240337656292468e+03,2.655994379747138368e+00
9.905240358985971397e+03,2.655994392408715044e+00
9.905240380315652146e+03,2.655994405064102892e+00
9.905240401645331076e+03,2.655994417713298361e+00
9.905240422975010006e+03,2.655994430356297897e+00
9.905240444304688936e+03,2.655994442993108606e+00
9.905240465634367865e+03,2.655994455623719830e+00
9.905240486964048614e+03,2.655994468248145779e+00
9.905240508293727544e+03,2.655994480866375795e+00
9.905240529623406474e+03,2.655994493478409879e+00
9.905240550953085403e+03,2.655994506084255136e+00
9.905240572282764333e+03,2.655994518683897354e+00
9.905240593612445082e+03,2.655994531277354298e+00
9.905240614942124012e+03,2.655994543864608204e+00
9.905240636271802941e+03,2.655994556445673282e+00
9.905240657601481871e+03,2.655994569020538876e+00
9.905240678931160801e+03,2.655994581589208536e+00
9.905240700260839731e+03,2.655994594151682264e+00
9.905240721590520479e+03,2.655994606707963612e+00
9.905240742920199409e+03,2.655994619258045475e+00
9.905240764249878339e+03,2.655994631801931405e+00
9.905240785579557269e+03,2.655994644339617849e+00
9.905240806909236198e+03,2.655994656871108361e+00
9.905240828238916947e+03,2.655994669396402941e+00
9.905240849568595877e+03,2.655994681915498035e+00
9.905240870898274807e+03,2.655994694428397196e+00
9.905240892227953736e+03,2.655994706935093319e+00
9.905240913557632666e+03,2.655994719435597062e+00
9.905240934887311596e+03,2.655994731929890662e+00
9.905240956216992345e+03,2.655994744417995435e+00
9.905240977546671274e+03,2.655994756899897169e+00
9.905240998876350204e+03,2.655994769375599418e+00
9.905241020206029134e+03,2.655994781845098629e+00
9.905241041535708064e+03,2.655994794308398355e+00
9.905241062865388812e+03,2.655994806765502148e+00
9.905241084195067742e+03,2.655994819216399350e+00
9.905241105524746672e+03,2.655994831661097066e+00
9.905241126854425602e+03,2.655994844099591745e+00
9.905241148184104532e+03,2.655994856531886938e+00
9.905241169513783461e+03,2.655994868957979094e+00
9.905241190843464210e+03,2.655994881377871764e+00
9.905241212173143140e+03,2.655994893791557843e+00
9.905241233502822070e+03,2.655994906199040884e+00
9.905241254832500999e+03,2.655994918600320887e+00
9.905241276162179929e+03,2.655994930995394299e+00
9.905241297491860678e+03,2.655994943384268225e+00
9.905241318821539608e+03,2.655994955766939114e+00
9.905241340151218537e+03,2.655994968143399859e+00
9.905241361480897467e+03,2.655994980513661119e+00
9.905241382810576397e+03,2.655994992877715788e+00
9.905241404140257146e+03,2.655995005235563866e+00
9.905241425469936075e+03,2.655995017587208906e+00
9.905241446799615005e+03,2.655995029932647356e+00
9.905241468129293935e+03,2.655995042271879214e+00
9.905241489458972865e+03,2.655995054604904482e+00
9.905241510788651794e+03,2.655995066931726711e+00
9.905241532118332543e+03,2.655995079252335245e+00
9.905241553448011473e+03,2.655995091566737187e+00
9.905241574777690403e+03,2.655995103874936092e+00
9.905241596107369332e+03,2.655995116176924853e+00
9.905241617437048262e+03,2.655995128472703470e+00
9.905241638766729011e+03,2.655995140762279050e+00
9.905241660096407941e+03,2.655995153045640933e+00
9.905241681426086870e+03,2.655995165322796225e+00
9.905241702755765800e+03,2.655995177593744927e+00
9.905241724085444730e+03,2.655995189858479932e+00
9.905241745415123660e+03,2.655995202117008347e+00
9.905241766744804409e+03,2.655995214369326618e+00
9.905241788074483338e+03,2.655995226615431193e+00
9.905241809404162268e+03,2.655995238855325624e+00
9.905241830733841198e+03,2.655995251089009912e+00
9.905241852063520128e+03,2.655995263316484056e+00
9.905241873393200876e+03,2.655995275537748057e+00
9.905241894722879806e+03,2.655995287752798362e+00
9.905241916052558736e+03,2.655995299961638523e+00
9.905241937382237666e+03,2.655995312164264988e+00
9.905241958711916595e+03,2.655995324360677756e+00
9.905241980041595525e+03,2.655995336550876829e+00
9.905242001371276274e+03,2.655995348734869310e+00
9.905242022700955204e+03,2.655995360912640990e+00
9.905242044030634133e+03,2.655995373084206079e+00
9.905242065360313063e+03,2.655995385249550367e+00
9.905242086689991993e+03,2.655995397408684511e+00
9.905242108019672742e+03,2.655995409561604959e+00
9.905242129349351671e+03,2.655995421708308157e+00
9.905242150679030601e+03,2.655995433848797660e+00
9.905242172008709531e+03,2.655995445983066361e+00
9.905242193338388461e+03,2.655995458111128471e+00
9.905242214668067390e+03,2.655995470232966227e+00
9.905242235997748139e+03,2.655995482348593839e+00
9.905242257327427069e+03,2.655995494458007755e+00
9.905242278657105999e+03,2.655995506561197317e+00
9.905242299986784928e+03,2.655995518658173182e+00
9.905242321316463858e+03,2.655995530748931799e+00
9.905242342646144607e+03,2.655995542833473166e+00
9.905242363975823537e+03,2.655995554911793732e+00
9.905242385305502467e+03,2.655995566983900602e+00
9.905242406635181396e+03,2.655995579049790223e+00
9.905242427964860326e+03,2.655995591109451937e+00
9.905242449294541075e+03,2.655995603162903507e+00
9.905242470624220005e+03,2.655995615210134275e+00
9.905242491953898934e+03,2.655995627251144242e+00
9.905242513283577864e+03,2.655995639285936960e+00
9.905242534613256794e+03,2.655995651314508876e+00
9.905242555942935724e+03,2.655995663336856438e+00
9.905242577272616472e+03,2.655995675352986751e+00
9.905242598602295402e+03,2.655995687362896263e+00
9.905242619931974332e+03,2.655995699366584972e+00
9.905242641261653262e+03,2.655995711364049328e+00
9.905242662591332191e+03,2.655995723355296434e+00
9.905242683921012940e+03,2.655995735340319186e+00
9.905242705250691870e+03,2.655995747319121136e+00
9.905242726580370800e+03,2.655995759291698732e+00
9.905242747910049729e+03,2.655995771258051974e+00
9.905242769239728659e+03,2.655995783218187967e+00
9.905242790569407589e+03,2.655995795172092500e+00
9.905242811899088338e+03,2.655995807119779784e+00
9.905242833228767267e+03,2.655995819061239160e+00
9.905242854558446197e+03,2.655995830996477736e+00
9.905242875888125127e+03,2.655995842925488404e+00
9.905242897217804057e+03,2.655995854848278270e+00
9.905242918547484805e+03,2.655995866764843782e+00
9.905242939877163735e+03,2.655995878675181388e+00
9.905242961206842665e+03,2.655995890579291085e+00
9.905242982536521595e+03,2.655995902477176429e+00
9.905243003866200524e+03,2.655995914368840971e+00
9.905243025195879454e+03,2.655995926254274053e+00
9.905243046525560203e+03,2.655995938133482781e+00
9.905243067855239133e+03,2.655995950006460049e+00
9.905243089184918063e+03,2.655995961873216515e+00
9.905243110514596992e+03,2.655995973733741522e+00
9.905243131844275922e+03,2.655995985588038621e+00
9.905243153173956671e+03,2.655995997436107814e+00
9.905243174503635601e+03,2.655996009277952652e+00
9.905243195833314530e+03,2.655996021113562477e+00
9.905243217162993460e+03,2.655996032942947949e+00
9.905243238492672390e+03,2.655996044766101960e+00
9.905243259822353139e+03,2.655996056583031617e+00
9.905243281152032068e+03,2.655996068393726262e+00
9.905243302481710998e+03,2.655996080198192999e+00
9.905243323811389928e+03,2.655996091996428277e+00
9.905243345141068858e+03,2.655996103788432094e+00
9.905243366470747787e+03,2.655996115574208005e+00
9.905243387800428536e+03,2.655996127353752456e+00
9.905243409130107466e+03,2.655996139127065447e+00
9.905243430459786396e+03,2.655996150894143426e+00
9.905243451789465325e+03,2.655996162654989945e+00
9.905243473119144255e+03,2.655996174409612109e+00
9.905243494448825004e+03,2.655996186157995709e+00
9.905243515778503934e+03,2.655996197900147848e+00
9.905243537108182863e+03,2.655996209636068528e+00
9.905243558437861793e+03,2.655996221365750642e+00
9.905243579767540723e+03,2.655996233089204850e+00
9.905243601097219653e+03,2.655996244806420492e+00
9.905243622426900401e+03,2.655996256517408227e+00
9.905243643756579331e+03,2.655996268222157397e+00
9.905243665086258261e+03,2.655996279920671554e+00
9.905243686415937191e+03,2.655996291612950699e+00
9.905243707745616121e+03,2.655996303298994832e+00
9.905243729075296869e+03,2.655996314978807504e+00
9.905243750404975799e+03,2.655996326652378059e+00
9.905243771734654729e+03,2.655996338319717154e+00
9.905243793064333659e+03,2.655996349980821236e+00
9.905243814394012588e+03,2.655996361635683201e+00
9.905243835723691518e+03,2.655996373284310152e+00
9.905243857053372267e+03,2.655996384926702092e+00
9.905243878383051197e+03,2.655996396562859019e+00
9.905243899712730126e+03,2.655996408192773828e+00
9.905243921042409056e+03,2.655996419816450071e+00
9.905243942372087986e+03,2.655996431433894855e+00
9.905243963701768735e+03,2.655996443045093969e+00
9.905243985031447664e+03,2.655996454650061622e+00
9.905244006361126594e+03,2.655996466248783605e+00
9.905244027690805524e+03,2.655996477841270575e+00
9.905244049020484454e+03,2.655996489427511875e+00
9.905244070350163383e+03,2.655996501007518162e+00
9.905244091679844132e+03,2.655996512581285884e+00
9.905244113009523062e+03,2.655996524148807936e+00
9.905244134339201992e+03,2.655996535710094975e+00
9.905244155668880921e+03,2.655996547265136343e+00
9.905244176998559851e+03,2.655996558813939146e+00
9.905244198328240600e+03,2.655996570356503383e+00
9.905244219657919530e+03,2.655996581892821951e+00
9.905244240987598459e+03,2.655996593422898400e+00
9.905244262317277389e+03,2.655996604946736284e+00
9.905244283646956319e+03,2.655996616464328497e+00
9.905244304976637068e+03,2.655996627975678592e+00
9.905244326306315997e+03,2.655996639480786570e+00
9.905244347635994927e+03,2.655996650979648877e+00
9.905244368965673857e+03,2.655996662472269065e+00
9.905244390295352787e+03,2.655996673958643584e+00
9.905244411625031717e+03,2.655996685438775984e+00
9.905244432954712465e+03,2.655996696912662713e+00
9.905244454284391395e+03,2.655996708380307325e+00
9.905244475614070325e+03,2.655996719841706266e+00
9.905244496943749255e+03,2.655996731296859537e+00
9.905244518273428184e+03,2.655996742745763584e+00
9.905244539603108933e+03,2.655996754188425513e+00
9.905244560932787863e+03,2.655996765624841771e+00
9.905244582262466793e+03,2.655996777055012359e+00
9.905244603592145722e+03,2.655996788478930171e+00
9.905244624921824652e+03,2.655996799896609417e+00
9.905244646251503582e+03,2.655996811308035888e+00
9.905244667581184331e+03,2.655996822713220240e+00
9.905244688910863260e+03,2.655996834112151816e+00
9.905244710240542190e+03,2.655996845504837722e+00
9.905244731570221120e+03,2.655996856891274405e+00
9.905244752899900050e+03,2.655996868271461864e+00
9.905244774229580798e+03,2.655996879645400099e+00
9.905244795559259728e+03,2.655996891013096217e+00
9.905244816888938658e+03,2.655996902374536006e+00
9.905244838218617588e+03,2.655996913729726572e+00
9.905244859548296517e+03,2.655996925078667914e+00
9.905244880877975447e+03,2.655996936421360033e+00
9.905244902207656196e+03,2.655996947757802928e+00
9.905244923537335126e+03,2.655996959087996601e+00
9.905244944867014055e+03,2.655996970411933944e+00
9.905244966196692985e+03,2.655996981729622064e+00
9.905244987526371915e+03,2.655996993041060961e+00
9.905245008856052664e+03,2.655997004346243529e+00
9.905245030185731594e+03,2.655997015645180426e+00
9.905245051515410523e+03,2.655997026937860994e+00
9.905245072845089453e+03,2.655997038224292339e+00
9.905245094174768383e+03,2.655997049504467356e+00
9.905245115504449132e+03,2.655997060778389596e+00
9.905245136834128061e+03,2.655997072046059060e+00
9.905245158163806991e+03,2.655997083307472195e+00
9.905245179493485921e+03,2.655997094562636107e+00
9.905245200823164851e+03,2.655997105811543690e+00
9.905245222152843780e+03,2.655997117054198497e+00
9.905245243482524529e+03,2.655997128290596976e+00
9.905245264812203459e+03,2.655997139520739125e+00
9.905245286141882389e+03,2.655997150744628499e+00
9.905245307471561318e+03,2.655997161962265096e+00
9.905245328801240248e+03,2.655997173173638259e+00
9.905245350130920997e+03,2.655997184378762199e+00
9.905245371460599927e+03,2.655997195577622705e+00
9.905245392790278856e+03,2.655997206770233987e+00
9.905245414119957786e+03,2.655997217956585388e+00
9.905245435449636716e+03,2.655997229136680460e+00
9.905245456779315646e+03,2.655997240310515650e+00
9.905245478108996394e+03,2.655997251478098065e+00
9.905245499438675324e+03,2.655997262639417045e+00
9.905245520768354254e+03,2.655997273794483249e+00
9.905245542098033184e+03,2.655997284943286019e+00
9.905245563427712113e+03,2.655997296085832460e+00
9.905245584757392862e+03,2.655997307222122572e+00
9.905245606087071792e+03,2.655997318352145697e+00
9.905245627416750722e+03,2.655997329475916047e+00
9.905245648746429652e+03,2.655997340593426514e+00
9.905245670076108581e+03,2.655997351704673548e+00
9.905245691405787511e+03,2.655997362809657147e+00
9.905245712735468260e+03,2.655997373908387971e+00
9.905245734065147190e+03,2.655997385000855360e+00
9.905245755394826119e+03,2.655997396087059315e+00
9.905245776724505049e+03,2.655997407167003388e+00
9.905245798054183979e+03,2.655997418240687580e+00
9.905245819383864728e+03,2.655997429308108337e+00
9.905245840713543657e+03,2.655997440369262108e+00
9.905245862043222587e+03,2.655997451424159550e+00
9.905245883372901517e+03,2.655997462472793558e+00
9.905245904702580447e+03,2.655997473515164131e+00
9.905245926032259376e+03,2.655997484551267718e+00
9.905245947361940125e+03,2.655997495581111423e+00
9.905245968691619055e+03,2.655997506604691694e+00
9.905245990021297985e+03,2.655997517622008530e+00
9.905246011350976914e+03,2.655997528633054827e+00
9.905246032680655844e+03,2.655997539637841243e+00
9.905246054010336593e+03,2.655997550636367777e+00
9.905246075340015523e+03,2.655997561628620218e+00
9.905246096669694452e+03,2.655997572614612778e+00
9.905246117999373382e+03,2.655997583594334799e+00
9.905246139329052312e+03,2.655997594567793385e+00
9.905246160658733061e+03,2.655997605534988537e+00
9.905246181988411990e+03,2.655997616495913149e+00
9.905246203318090920e+03,2.655997627450570775e+00
9.905246224647769850e+03,2.655997638398964966e+00
9.905246245977448780e+03,2.655997649341088618e+00
9.905246267307127710e+03,2.655997660276945282e+00
9.905246288636808458e+03,2.655997671206538513e+00
9.905246309966487388e+03,2.655997682129857651e+00
9.905246331296166318e+03,2.655997693046913355e+00
9.905246352625845248e+03,2.655997703957698519e+00
9.905246373955524177e+03,2.655997714862213144e+00
9.905246395285204926e+03,2.655997725760460781e+00
9.905246416614883856e+03,2.655997736652434327e+00
9.905246437944562786e+03,2.655997747538144438e+00
9.905246459274241715e+03,2.655997758417584009e+00
9.905246480603920645e+03,2.655997769290749488e+00
9.905246501933599575e+03,2.655997780157644428e+00
9.905246523263280324e+03,2.655997791018272380e+00
9.905246544592959253e+03,2.655997801872626241e+00
9.905246565922638183e+03,2.655997812720709561e+00
9.905246587252317113e+03,2.655997823562518789e+00
9.905246608581996043e+03,2.655997834398061030e+00
9.905246629911676791e+03,2.655997845227332732e+00
9.905246651241355721e+03,2.655997856050323236e+00
9.905246672571034651e+03,2.655997866867046753e+00
9.905246693900713581e+03,2.655997877677496177e+00
9.905246715230392510e+03,2.655997888481675062e+00
9.905246736560071440e+03,2.655997899279579855e+00
9.905246757889752189e+03,2.655997910071210555e+00
9.905246779219431119e+03,2.655997920856563610e+00
9.905246800549110048e+03,2.655997931635649678e+00
9.905246821878788978e+03,2.655997942408454549e+00
9.905246843208467908e+03,2.655997953174985327e+00
9.905246864538148657e+03,2.655997963935245565e+00
9.905246885867827586e+03,2.655997974689228158e+00
9.905246907197506516e+03,2.655997985436936659e+00
9.905246928527185446e+03,2.655997996178367515e+00
9.905246949856864376e+03,2.655998006913520726e+00
9.905246971186545125e+03,2.655998017642399844e+00
9.905246992516224054e+03,2.655998028365001318e+00
9.905247013845902984e+03,2.655998039081325146e+00
9.905247035175581914e+03,2.655998049791378435e+00
9.905247056505260844e+03,2.655998060495146973e+00
9.905247077834939773e+03,2.655998071192637866e+00
9.905247099164620522e+03,2.655998081883854667e+00
9.905247120494299452e+03,2.655998092568793822e+00
9.905247141823978382e+03,2.655998103247451780e+00
9.905247163153657311e+03,2.655998113919828540e+00
9.905247184483336241e+03,2.655998124585931208e+00
9.905247205813016990e+03,2.655998135245752678e+00
9.905247227142695920e+03,2.655998145899292950e+00
9.905247248472374849e+03,2.655998156546559130e+00
9.905247269802053779e+03,2.655998167187537007e+00
9.905247291131732709e+03,2.655998177822240791e+00
9.905247312461411639e+03,2.655998188450659825e+00
9.905247333791092387e+03,2.655998199072804766e+00
9.905247355120771317e+03,2.655998209688661404e+00
9.905247376450450247e+03,2.655998220298240398e+00
9.905247397780129177e+03,2.655998230901534640e+00
9.905247419109808106e+03,2.655998241498551238e+00
9.905247440439488855e+03,2.655998252089286638e+00
9.905247461769167785e+03,2.655998262673733734e+00
9.905247483098846715e+03,2.655998273251899633e+00
9.905247504428525644e+03,2.655998283823784334e+00
9.905247525758204574e+03,2.655998294389387837e+00
9.905247547087883504e+03,2.655998304948706590e+00
9.905247568417564253e+03,2.655998315501740592e+00
9.905247589747243183e+03,2.655998326048489844e+00
9.905247611076922112e+03,2.655998336588954345e+00
9.905247632406601042e+03,2.655998347123137648e+00
9.905247653736279972e+03,2.655998357651032649e+00
9.905247675065960721e+03,2.655998368172646451e+00
9.905247696395639650e+03,2.655998378687971950e+00
9.905247717725318580e+03,2.655998389197012699e+00
9.905247739054997510e+03,2.655998399699765145e+00
9.905247760384676440e+03,2.655998410196232840e+00
9.905247781714355369e+03,2.655998420686415784e+00
9.905247803044036118e+03,2.655998431170310425e+00
9.905247824373715048e+03,2.655998441647923869e+00
9.905247845703393978e+03,2.655998452119241904e+00
9.905247867033072907e+03,2.655998462584275188e+00
9.905247888362751837e+03,2.655998473043023722e+00
9.905247909692432586e+03,2.655998483495483953e+00
9.905247931022111516e+03,2.655998493941655880e+00
9.905247952351790445e+03,2.655998504381535952e+00
9.905247973681469375e+03,2.655998514815127720e+00
9.905247995011148305e+03,2.655998525242434738e+00
9.905248016340829054e+03,2.655998535663449900e+00
9.905248037670507983e+03,2.655998546078176759e+00
9.905248059000186913e+03,2.655998556486611761e+00
9.905248080329865843e+03,2.655998566888758461e+00
9.905248101659544773e+03,2.655998577284613305e+00
9.905248122989223702e+03,2.655998587674176292e+00
9.905248144318904451e+03,2.655998598057454529e+00
9.905248165648583381e+03,2.655998608434437358e+00
9.905248186978262311e+03,2.655998618805128331e+00
9.905248208307941240e+03,2.655998629169527447e+00
9.905248229637620170e+03,2.655998639527634708e+00
9.905248250967300919e+03,2.655998649879453666e+00
9.905248272296979849e+03,2.655998660224977215e+00
9.905248293626658779e+03,2.655998670564208908e+00
9.905248314956337708e+03,2.655998680897145192e+00
9.905248336286016638e+03,2.655998691223793173e+00
9.905248357615695568e+03,2.655998701544145746e+00
9.905248378945376317e+03,2.655998711858202910e+00
9.905248400275055246e+03,2.655998722165968218e+00
9.905248421604734176e+03,2.655998732467438117e+00
9.905248442934413106e+03,2.655998742762612608e+00
9.905248464264092036e+03,2.655998753051491690e+00
9.905248485593772784e+03,2.655998763334078916e+00
9.905248506923451714e+03,2.655998773610374286e+00
9.905248528253130644e+03,2.655998783880367142e+00
9.905248549582809574e+03,2.655998794144064590e+00
9.905248570912488503e+03,2.655998804401470181e+00
9.905248592242167433e+03,2.655998814652576812e+00
9.905248613571848182e+03,2.655998824897384480e+00
9.905248634901527112e+03,2.655998835135900293e+00
9.905248656231206041e+03,2.655998845368113592e+00
9.905248677560884971e+03,2.655998855594038588e+00
9.905248698890563901e+03,2.655998865813661070e+00
9.905248720220244650e+03,2.655998876026984590e+00
9.905248741549923579e+03,2.655998886234009149e+00
9.905248762879602509e+03,2.655998896434738299e+00
9.905248784209281439e+03,2.655998906629164935e+00
9.905248805538960369e+03,2.655998916817296163e+00
9.905248826868641117e+03,2.655998926999128429e+00
9.905248848198320047e+03,2.655998937174658181e+00
9.905248869527998977e+03,2.655998947343888972e+00
9.905248890857677907e+03,2.655998957506820801e+00
9.905248912187356837e+03,2.655998967663453669e+00
9.905248933517035766e+03,2.655998977813780471e+00
9.905248954846716515e+03,2.655998987957815416e+00
9.905248976176395445e+03,2.655998998095544295e+00
9.905248997506074375e+03,2.655999008226970659e+00
9.905249018835753304e+03,2.655999018352098062e+00
9.905249040165432234e+03,2.655999028470926504e+00
9.905249061495112983e+03,2.655999038583448879e+00
9.905249082824791913e+03,2.655999048689668740e+00
9.905249104154470842e+03,2.655999058789586087e+00
9.905249125484149772e+03,2.655999068883200920e+00
9.905249146813828702e+03,2.655999078970513239e+00
9.905249168143507632e+03,2.655999089051523043e+00
9.905249189473188380e+03,2.655999099126230334e+00
9.905249210802867310e+03,2.655999109194635110e+00
9.905249232132546240e+03,2.655999119256730268e+00
9.905249253462225170e+03,2.655999129312519358e+00
9.905249274791904099e+03,2.655999139362013040e+00
9.905249296121584848e+03,2.655999149405197102e+00
9.905249317451263778e+03,2.655999159442075097e+00
9.905249338780942708e+03,2.655999169472647026e+00
9.905249360110621637e+03,2.655999179496916440e+00
9.905249381440300567e+03,2.655999189514879788e+00
9.905249402769979497e+03,2.655999199526537069e+00
9.905249424099660246e+03,2.655999209531888283e+00
9.905249445429339175e+03,2.655999219530929878e+00
9.905249466759018105e+03,2.655999229523665406e+00
9.905249488088697035e+03,2.655999239510091314e+00
9.905249509418375965e+03,2.655999249490214709e+00
9.905249530748056713e+03,2.655999259464028484e+00
9.905249552077735643e+03,2.655999269431536192e+00
9.905249573407414573e+03,2.655999279392730728e+00
9.905249594737093503e+03,2.655999289347626302e+00
9.905249616066772433e+03,2.655999299296201599e+00
9.905249637396451362e+03,2.655999309238474382e+00
9.905249658726132111e+03,2.655999319174437545e+00
9.905249680055811041e+03,2.655999329104087536e+00
9.905249701385489971e+03,2.655999339027431461e+00
9.905249722715168900e+03,2.655999348944465765e+00
9.905249744044847830e+03,2.655999358855186898e+00
9.905249765374528579e+03,2.655999368759598411e+00
9.905249786704207509e+03,2.655999378657703858e+00
9.905249808033886438e+03,2.655999388549492579e+00
9.905249829363565368e+03,2.655999398434971681e+00
9.905249850693244298e+03,2.655999408314141164e+00
9.905249872022925047e+03,2.655999418186997474e+00
9.905249893352603976e+03,2.655999428053540612e+00
9.905249914682282906e+03,2.655999437913770578e+00
9.905249936011961836e+03,2.655999447767690924e+00
9.905249957341640766e+03,2.655999457615298098e+00
9.905249978671319695e+03,2.655999467456588548e+00
9.905250000001000444e+03,2.655999477291569377e+00
9.905250021330679374e+03,2.655999487120237035e+00
9.905250042660358304e+03,2.655999496942591520e+00
9.905250063990037233e+03,2.655999506758629281e+00
9.905250085319716163e+03,2.655999516568350316e+00
9.905250106649396912e+03,2.655999526371758179e+00
9.905250127979075842e+03,2.655999536168852870e+00
9.905250149308754771e+03,2.655999545959630836e+00
9.905250170638433701e+03,2.655999555744095630e+00
9.905250191968112631e+03,2.655999565522243699e+00
9.905250213297791561e+03,2.655999575294078596e+00
9.905250234627472310e+03,2.655999585059593215e+00
9.905250255957151239e+03,2.655999594818794662e+00
9.905250277286830169e+03,2.655999604571675832e+00
9.905250298616509099e+03,2.655999614318243829e+00
9.905250319946188029e+03,2.655999624058491548e+00
9.905250341275868777e+03,2.655999633792422543e+00
9.905250362605547707e+03,2.655999643520036813e+00
9.905250383935226637e+03,2.655999653241334357e+00
9.905250405264905567e+03,2.655999662956311624e+00
9.905250426594584496e+03,2.655999672664968614e+00
9.905250447924263426e+03,2.655999682367308878e+00
9.905250469253944175e+03,2.655999692063332418e+00
9.905250490583623105e+03,2.655999701753035680e+00
9.905250511913302034e+03,2.655999711436418664e+00
9.905250533242980964e+03,2.655999721113481371e+00
9.905250554572659894e+03,2.655999730784223800e+00
9.905250575902340643e+03,2.655999740448649504e+00
9.905250597232019572e+03,2.655999750106751378e+00
9.905250618561698502e+03,2.655999759758532974e+00
9.905250639891377432e+03,2.655999769403994293e+00
9.905250661221056362e+03,2.655999779043131781e+00
9.905250682550737110e+03,2.655999788675948992e+00
9.905250703880416040e+03,2.655999798302445924e+00
9.905250725210094970e+03,2.655999807922622580e+00
9.905250746539773900e+03,2.655999817536471852e+00
9.905250767869452829e+03,2.655999827144000847e+00
9.905250789199131759e+03,2.655999836745206011e+00
9.905250810528812508e+03,2.655999846340090897e+00
9.905250831858491438e+03,2.655999855928651954e+00
9.905250853188170368e+03,2.655999865510889180e+00
9.905250874517849297e+03,2.655999875086799022e+00
9.905250895847528227e+03,2.655999884656392140e+00
9.905250917177208976e+03,2.655999894219654323e+00
9.905250938506887906e+03,2.655999903776592674e+00
9.905250959836566835e+03,2.655999913327210749e+00
9.905250981166245765e+03,2.655999922871501440e+00
9.905251002495924695e+03,2.655999932409464748e+00
9.905251023825603625e+03,2.655999941941104225e+00
9.905251045155284373e+03,2.655999951466416320e+00
9.905251066484963303e+03,2.655999960985401032e+00
9.905251087814642233e+03,2.655999970498065466e+00
9.905251109144321163e+03,2.655999980004398964e+00
9.905251130474000092e+03,2.655999989504405079e+00
9.905251151803680841e+03,2.655999998998087364e+00
9.905251173133359771e+03,2.656000008485438713e+00
9.905251194463038701e+03,2.656000017966466231e+00
9.905251215792717630e+03,2.656000027441162814e+00
9.905251237122396560e+03,2.656000036909528461e+00
9.905251258452075490e+03,2.656000046371573831e+00
9.905251279781756239e+03,2.656000055827284712e+00
9.905251301111435168e+03,2.656000065276671762e+00
9.905251322441114098e+03,2.656000074719720772e+00
9.905251343770793028e+03,2.656000084156445951e+00
9.905251365100471958e+03,2.656000093586840194e+00
9.905251386430152706e+03,2.656000103010907054e+00
9.905251407759831636e+03,2.656000112428642979e+00
9.905251429089510566e+03,2.656000121840051520e+00
9.905251450419189496e+03,2.656000131245122020e+00
9.905251471748868425e+03,2.656000140643865137e+00
9.905251493078547355e+03,2.656000150036277319e+00
9.905251514408228104e+03,2.656000159422358564e+00
9.905251535737907034e+03,2.656000168802108874e+00
9.905251557067585964e+03,2.656000178175528248e+00
9.905251578397264893e+03,2.656000187542609581e+00
9.905251599726943823e+03,2.656000196903363531e+00
9.905251621056624572e+03,2.656000206257782992e+00
9.905251642386303502e+03,2.656000215605871517e+00
9.905251663715982431e+03,2.656000224947622002e+00
9.905251685045661361e+03,2.656000234283045103e+00
9.905251706375340291e+03,2.656000243612130163e+00
9.905251727705021040e+03,2.656000252934884287e+00
9.905251749034699969e+03,2.656000262251303923e+00
9.905251770364378899e+03,2.656000271561389070e+00
9.905251791694057829e+03,2.656000280865139729e+00
9.905251813023736759e+03,2.656000290162552346e+00
9.905251834353415688e+03,2.656000299453630475e+00
9.905251855683096437e+03,2.656000308738377669e+00
9.905251877012775367e+03,2.656000318016786821e+00
9.905251898342454297e+03,2.656000327288861484e+00
9.905251919672133226e+03,2.656000336554594554e+00
9.905251941001812156e+03,2.656000345813993135e+00
9.905251962331492905e+03,2.656000355067057228e+00
9.905251983661171835e+03,2.656000364313783280e+00
9.905252004990850764e+03,2.656000373554174843e+00
9.905252026320529694e+03,2.656000382788228364e+00
9.905252047650208624e+03,2.656000392015936740e+00
9.905252068979887554e+03,2.656000401237317732e+00
9.905252090309568302e+03,2.656000410452353577e+00
9.905252111639247232e+03,2.656000419661051382e+00
9.905252132968926162e+03,2.656000428863414697e+00
9.905252154298605092e+03,2.656000438059439972e+00
9.905252175628284022e+03,2.656000447249116547e+00
9.905252196957964770e+03,2.656000456432462187e+00
9.905252218287643700e+03,2.656000465609462680e+00
9.905252239617322630e+03,2.656000474780128684e+00
9.905252260947001560e+03,2.656000483944453094e+00
9.905252282276680489e+03,2.656000493102435911e+00
9.905252303606359419e+03,2.656000502254077134e+00
9.905252324936040168e+03,2.656000511399380315e+00
9.905252346265719098e+03,2.656000520538338350e+00
