Time (BJD_TBD - 2450000), F_e/F_star (ppm)
1.027331723800524196e+04,1.517938199548036664e+02
1.027331732428470241e+04,1.517987808030623569e+02
1.027331741056416467e+04,1.518037411329425481e+02
1.027331749684362512e+04,1.518087009441959481e+02
1.027331758312308739e+04,1.518136602369925470e+02
1.027331766940254784e+04,1.518186190110839675e+02
1.027331775568201010e+04,1.518235772666401999e+02
1.027331784196147055e+04,1.518285350034130374e+02
1.027331792824093282e+04,1.518334922215722997e+02
1.027331801452039326e+04,1.518384489208698369e+02
1.027331810079985553e+04,1.518434051014754402e+02
1.027331818707931598e+04,1.518483607631410734e+02
1.027331827335877642e+04,1.518533159059320212e+02
1.027331835963823869e+04,1.518582705299136251e+02
1.027331844591769914e+04,1.518632246348377919e+02
1.027331853219716140e+04,1.518681782208743698e+02
1.027331861847662185e+04,1.518731312877752657e+02
1.027331870475608412e+04,1.518780838357102709e+02
1.027331879103554456e+04,1.518830358644313776e+02
1.027331887731500683e+04,1.518879873741082918e+02
1.027331896359446728e+04,1.518929383644931761e+02
1.027331904987392954e+04,1.518978888357555945e+02
1.027331913615338999e+04,1.519028387876477950e+02
1.027331922243285044e+04,1.519077882202349485e+02
1.027331930871231270e+04,1.519127371335823966e+02
1.027331939499177315e+04,1.519176855274422735e+02
1.027331948127123542e+04,1.519226334019842284e+02
1.027331956755069587e+04,1.519275807569605092e+02
1.027331965383015813e+04,1.519325275925406515e+02
1.027331974010961858e+04,1.519374739084769601e+02
1.027331982638908084e+04,1.519424197049389988e+02
1.027331991266854129e+04,1.519473649816790726e+02
1.027331999894800356e+04,1.519523097388667452e+02
1.027332008522746401e+04,1.519572539762543215e+02
1.027332017150692627e+04,1.519621976940113370e+02
1.027332025778638672e+04,1.519671408918902671e+02
1.027332034406584717e+04,1.519720835699562542e+02
1.027332043034530943e+04,1.519770257282744410e+02
1.027332051662476988e+04,1.519819673665974733e+02
1.027332060290423215e+04,1.519869084850946024e+02
1.027332068918369259e+04,1.519918490835185025e+02
1.027332077546315486e+04,1.519967891620384819e+02
1.027332086174261531e+04,1.520017287204071863e+02
1.027332094802207757e+04,1.520066677587938386e+02
1.027332103430153802e+04,1.520116062769512553e+02
1.027332112058100029e+04,1.520165442750486022e+02
1.027332120686046073e+04,1.520214817528386959e+02
1.027332129313992118e+04,1.520264187103865652e+02
1.027332137941938345e+04,1.520313551477574094e+02
1.027332146569884389e+04,1.520362910647039882e+02
1.027332155197830616e+04,1.520412264613954960e+02
1.027332163825776661e+04,1.520461613375848060e+02
1.027332172453722887e+04,1.520510956934409990e+02
1.027332181081668932e+04,1.520560295287171471e+02
1.027332189709615159e+04,1.520609628435821605e+02
1.027332198337561204e+04,1.520658956377891968e+02
1.027332206965507430e+04,1.520708279115071662e+02
1.027332215593453475e+04,1.520757596644892260e+02
1.027332224221399701e+04,1.520806908969043150e+02
1.027332232849345746e+04,1.520856216085056190e+02
1.027332241477291791e+04,1.520905517993580816e+02
1.027332250105238018e+04,1.520954814695267316e+02
1.027332258733184062e+04,1.521004106187647267e+02
1.027332267361130289e+04,1.521053392472410053e+02
1.027332275989076334e+04,1.521102673547088102e+02
1.027332284617022560e+04,1.521151949413370232e+02
1.027332293244968605e+04,1.521201220068789155e+02
1.027332301872914832e+04,1.521250485515033404e+02
1.027332310500860876e+04,1.521299745749636827e+02
1.027332319128807103e+04,1.521349000774286537e+02
1.027332327756753148e+04,1.521398250586517804e+02
1.027332336384699192e+04,1.521447495186978642e+02
1.027332345012645419e+04,1.521496734576319056e+02
1.027332353640591464e+04,1.521545968752074316e+02
1.027332362268537690e+04,1.521595197715930112e+02
1.027332370896483735e+04,1.521644421465423136e+02
1.027332379524429962e+04,1.521693640002239079e+02
1.027332388152376006e+04,1.521742853323914915e+02
1.027332396780322233e+04,1.521792061432136052e+02
1.027332405408268278e+04,1.521841264324439749e+02
1.027332414036214504e+04,1.521890462002511129e+02
1.027332422664160549e+04,1.521939654463887450e+02
1.027332431292106594e+04,1.521988841709217866e+02
1.027332439920052821e+04,1.522038023739150105e+02
1.027332448547998865e+04,1.522087200551222281e+02
1.027332457175945092e+04,1.522136372147118948e+02
1.027332465803891137e+04,1.522185538524379069e+02
1.027332474431837363e+04,1.522234699684686916e+02
1.027332483059783408e+04,1.522283855625581737e+02
1.027332491687729635e+04,1.522333006348747233e+02
1.027332500315675679e+04,1.522382151851722938e+02
1.027332508943621906e+04,1.522431292136193406e+02
1.027332517571567951e+04,1.522480427199697885e+02
1.027332526199514177e+04,1.522529557043920363e+02
1.027332534827460222e+04,1.522578681666400939e+02
1.027332543455406267e+04,1.522627801067787345e+02
1.027332552083352493e+04,1.522676915248727596e+02
1.027332560711298538e+04,1.522726024206762077e+02
1.027332569339244765e+04,1.522775127943573921e+02
1.027332577967190809e+04,1.522824226456704650e+02
1.027332586595137036e+04,1.522873319747837115e+02
1.027332595223083081e+04,1.522922407814512837e+02
1.027332603851029307e+04,1.522971490658414382e+02
1.027332612478975352e+04,1.523020568277084124e+02
1.027332621106921579e+04,1.523069640672203775e+02
1.027332629734867623e+04,1.523118707841316848e+02
1.027332638362813668e+04,1.523167769785070220e+02
1.027332646990759895e+04,1.523216826504110486e+02
1.027332655618705940e+04,1.523265877995981441e+02
1.027332664246652166e+04,1.523314924262364514e+02
1.027332672874598211e+04,1.523363965300803784e+02
1.027332681502544438e+04,1.523413001112979828e+02
1.027332690130490482e+04,1.523462031696437862e+02
1.027332698758436709e+04,1.523511057052857609e+02
1.027332707386382754e+04,1.523560077179784287e+02
1.027332716014328980e+04,1.523609092078898755e+02
1.027332724642275025e+04,1.523658101747746514e+02
1.027332733270221252e+04,1.523707106188006719e+02
1.027332741898167296e+04,1.523756105397226008e+02
1.027332750526113341e+04,1.523805099376051260e+02
1.027332759154059568e+04,1.523854088125127646e+02
1.027332767782005612e+04,1.523903071642002374e+02
1.027332776409951839e+04,1.523952049928354313e+02
1.027332785037897884e+04,1.524001022981730955e+02
1.027332793665844110e+04,1.524049990803810886e+02
1.027332802293790155e+04,1.524098953392142448e+02
1.027332810921736382e+04,1.524147910748403376e+02
1.027332819549682426e+04,1.524196862870142866e+02
1.027332828177628653e+04,1.524245809759037513e+02
1.027332836805574698e+04,1.524294751412637936e+02
1.027332845433520743e+04,1.524343687831589023e+02
1.027332854061466969e+04,1.524392619016535377e+02
1.027332862689413014e+04,1.524441544965027617e+02
1.027332871317359240e+04,1.524490465678742339e+02
1.027332879945305285e+04,1.524539381155230444e+02
1.027332888573251512e+04,1.524588291396167961e+02
1.027332897201197557e+04,1.524637196399106074e+02
1.027332905829143783e+04,1.524686096165720244e+02
1.027332914457089828e+04,1.524734990693563645e+02
1.027332923085036055e+04,1.524783879984310317e+02
1.027332931712982099e+04,1.524832764035513435e+02
1.027332940340928144e+04,1.524881642847817034e+02
1.027332948968874371e+04,1.524930516421866002e+02
1.027332957596820415e+04,1.524979384755212948e+02
1.027332966224766642e+04,1.525028247849532761e+02
1.027332974852712687e+04,1.525077105702379185e+02
1.027332983480658913e+04,1.525125958315425976e+02
1.027332992108604958e+04,1.525174805686227728e+02
1.027333000736551185e+04,1.525223647816458197e+02
1.027333009364497229e+04,1.525272484703671978e+02
1.027333017992443456e+04,1.525321316349542826e+02
1.027333026620389501e+04,1.525370142751625622e+02
1.027333035248335727e+04,1.525418963911593551e+02
1.027333043876281772e+04,1.525467779827002630e+02
1.027333052504227817e+04,1.525516590498496896e+02
1.027333061132174043e+04,1.525565395926718679e+02
1.027333069760120088e+04,1.525614196109225418e+02
1.027333078388066315e+04,1.525662991047689161e+02
1.027333087016012360e+04,1.525711780739666779e+02
1.027333095643958586e+04,1.525760565186830036e+02
1.027333104271904631e+04,1.525809344386737223e+02
1.027333112899850858e+04,1.525858118341058969e+02
1.027333121527796902e+04,1.525906887047353848e+02
1.027333130155743129e+04,1.525955650507293058e+02
1.027333138783689174e+04,1.526004408718435172e+02
1.027333147411635218e+04,1.526053161681423092e+02
1.027333156039581445e+04,1.526101909396899714e+02
1.027333164667527490e+04,1.526150651862424183e+02
1.027333173295473716e+04,1.526199389079666844e+02
1.027333181923419761e+04,1.526248121046187691e+02
1.027333190551365988e+04,1.526296847763656217e+02
1.027333199179312032e+04,1.526345569229633554e+02
1.027333207807258259e+04,1.526394285445788910e+02
1.027333216435204304e+04,1.526442996409683701e+02
1.027333225063150530e+04,1.526491702122986283e+02
1.027333233691096575e+04,1.526540402583258924e+02
1.027333242319042620e+04,1.526589097791143388e+02
1.027333250946988846e+04,1.526637787747282005e+02
1.027333259574934891e+04,1.526686472449236476e+02
1.027333268202881118e+04,1.526735151898675724e+02
1.027333276830827162e+04,1.526783826093162020e+02
1.027333285458773389e+04,1.526832495034363717e+02
1.027333294086719434e+04,1.526881158719844223e+02
1.027333302714665660e+04,1.526929817151270470e+02
1.027333311342611705e+04,1.526978470326207002e+02
1.027333319970557932e+04,1.527027118246320754e+02
1.027333328598503977e+04,1.527075760909176552e+02
1.027333337226450203e+04,1.527124398316440761e+02
1.027333345854396248e+04,1.527173030465678494e+02
1.027333354482342293e+04,1.527221657357530944e+02
1.027333363110288519e+04,1.527270278992639021e+02
1.027333371738234564e+04,1.527318895368568974e+02
1.027333380366180791e+04,1.527367506486986315e+02
1.027333388994126835e+04,1.527416112345457577e+02
1.027333397622073062e+04,1.527464712945647705e+02
1.027333406250019107e+04,1.527513308285124367e+02
1.027333414877965333e+04,1.527561898365551940e+02
1.027333423505911378e+04,1.527610483184498378e+02
1.027333432133857605e+04,1.527659062743628624e+02
1.027333440761803649e+04,1.527707637040509780e+02
1.027333449389749694e+04,1.527756206075783041e+02
1.027333458017695921e+04,1.527804769850088746e+02
1.027333466645641965e+04,1.527853328360994851e+02
1.027333475273588192e+04,1.527901881610165731e+02
1.027333483901534237e+04,1.527950429595170476e+02
1.027333492529480463e+04,1.527998972317672610e+02
1.027333501157426508e+04,1.528047509775242361e+02
1.027333509785372735e+04,1.528096041969542398e+02
1.027333518413318779e+04,1.528144568898142666e+02
1.027333527041265006e+04,1.528193090562706686e+02
1.027333535669211051e+04,1.528241606960804972e+02
1.027333544297157277e+04,1.528290118094099910e+02
1.027333552925103322e+04,1.528338623960163147e+02
1.027333561553049367e+04,1.528387124559634174e+02
1.027333570180995594e+04,1.528435619893151909e+02
1.027333578808941638e+04,1.528484109958288855e+02
1.027333587436887865e+04,1.528532594756706260e+02
1.027333596064833910e+04,1.528581074285977195e+02
1.027333604692780136e+04,1.528629548547762624e+02
1.027333613320726181e+04,1.528678017539635619e+02
1.027333621948672408e+04,1.528726481263257142e+02
1.027333630576618452e+04,1.528774939716200834e+02
1.027333639204564679e+04,1.528823392900127374e+02
1.027333647832510724e+04,1.528871840812610685e+02
1.027333656460456768e+04,1.528920283454289972e+02
1.027333665088402995e+04,1.528968720825803302e+02
1.027333673716349040e+04,1.529017152924726304e+02
1.027333682344295266e+04,1.529065579752717383e+02
1.027333690972241311e+04,1.529114001307353590e+02
1.027333699600187538e+04,1.529162417590293614e+02
1.027333708228133582e+04,1.529210828599113086e+02
1.027333716856079809e+04,1.529259234335470978e+02
1.027333725484025854e+04,1.529307634796943773e+02
1.027333734111972080e+04,1.529356029985190730e+02
1.027333742739918125e+04,1.529404419897788330e+02
1.027333751367864170e+04,1.529452804535375208e+02
1.027333759995810397e+04,1.529501183898587726e+02
1.027333768623756441e+04,1.529549557985005492e+02
1.027333777251702668e+04,1.529597926796285492e+02
1.027333785879648713e+04,1.529646290330005911e+02
1.027333794507594939e+04,1.529694648587824020e+02
1.027333803135540984e+04,1.529743001567319141e+02
1.027333811763487211e+04,1.529791349270147691e+02
1.027333820391433255e+04,1.529839691693889563e+02
1.027333829019379482e+04,1.529888028840201173e+02
1.027333837647325527e+04,1.529936360706662697e+02
1.027333846275271753e+04,1.529984687294929415e+02
1.027333854903217798e+04,1.530033008602583209e+02
1.027333863531163843e+04,1.530081324630260156e+02
1.027333872159110069e+04,1.530129635378598039e+02
1.027333880787056114e+04,1.530177940845177034e+02
1.027333889415002341e+04,1.530226241031653558e+02
1.027333898042948385e+04,1.530274535935608924e+02
1.027333906670894612e+04,1.530322825558698412e+02
1.027333915298840657e+04,1.530371109898503619e+02
1.027333923926786883e+04,1.530419388956679825e+02
1.027333932554732928e+04,1.530467662730809479e+02
1.027333941182679155e+04,1.530515931222547579e+02
1.027333949810625199e+04,1.530564194429476572e+02
1.027333958438571244e+04,1.530612452352233106e+02
1.027333967066517471e+04,1.530660704991453542e+02
1.027333975694463516e+04,1.530708952344721752e+02
1.027333984322409742e+04,1.530757194413692162e+02
1.027333992950355787e+04,1.530805431195947790e+02
1.027334001578302014e+04,1.530853662693143065e+02
1.027334010206248058e+04,1.530901888902862140e+02
1.027334018834194285e+04,1.530950109826758307e+02
1.027334027462140330e+04,1.530998325462417142e+02
1.027334036090086556e+04,1.531046535811491083e+02
1.027334044718032601e+04,1.531094740871565705e+02
1.027334053345978828e+04,1.531142940644293731e+02
1.027334061973924872e+04,1.531191135127261589e+02
1.027334070601870917e+04,1.531239324321105073e+02
1.027334079229817144e+04,1.531287508226458840e+02
1.027334087857763188e+04,1.531335686840911592e+02
1.027334096485709415e+04,1.531383860166112925e+02
1.027334105113655460e+04,1.531432028199652109e+02
1.027334113741601686e+04,1.531480190943179309e+02
1.027334122369547731e+04,1.531528348394282943e+02
1.027334130997493958e+04,1.531576500554614029e+02
1.027334139625440002e+04,1.531624647421760699e+02
1.027334148253386229e+04,1.531672788997373971e+02
1.027334156881332274e+04,1.531720925279042831e+02
1.027334165509278318e+04,1.531769056267402505e+02
1.027334174137224545e+04,1.531817181963087080e+02
1.027334182765170590e+04,1.531865302363687249e+02
1.027334191393116816e+04,1.531913417470851755e+02
1.027334200021062861e+04,1.531961527282172142e+02
1.027334208649009088e+04,1.532009631799296869e+02
1.027334217276955133e+04,1.532057731019817197e+02
1.027334225904901359e+04,1.532105824945381585e+02
1.027334234532847404e+04,1.532153913573582713e+02
1.027334243160793631e+04,1.532201996906067336e+02
1.027334251788739675e+04,1.532250074940429272e+02
1.027334260416685720e+04,1.532298147677301472e+02
1.027334269044631947e+04,1.532346215117318593e+02
1.027334277672577991e+04,1.532394277258073885e+02
1.027334286300524218e+04,1.532442334101213532e+02
1.027334294928470263e+04,1.532490385644332491e+02
1.027334303556416489e+04,1.532538431889076662e+02
1.027334312184362534e+04,1.532586472833041285e+02
1.027334320812308761e+04,1.532634508477871691e+02
1.027334329440254805e+04,1.532682538821163973e+02
1.027334338068201032e+04,1.532730563864563180e+02
1.027334346696147077e+04,1.532778583605665119e+02
1.027334355324093303e+04,1.532826598046115407e+02
1.027334363952039348e+04,1.532874607183510420e+02
1.027334372579985393e+04,1.532922611018483110e+02
1.027334381207931619e+04,1.532970609551665575e+02
1.027334389835877664e+04,1.533018602780655897e+02
1.027334398463823891e+04,1.533066590707097703e+02
1.027334407091769936e+04,1.533114573328589074e+02
1.027334415719716162e+04,1.533162550646773923e+02
1.027334424347662207e+04,1.533210522659250046e+02
1.027334432975608433e+04,1.533258489367661639e+02
1.027334441603554478e+04,1.533306450769607636e+02
1.027334450231500705e+04,1.533354406866730812e+02
1.027334458859446750e+04,1.533402357656630102e+02
1.027334467487392794e+04,1.533450303139938740e+02
1.027334476115339021e+04,1.533498243317287972e+02
1.027334484743285066e+04,1.533546178186278155e+02
1.027334493371231292e+04,1.533594107748551210e+02
1.027334501999177337e+04,1.533642032001708060e+02
1.027334510627123564e+04,1.533689950947390628e+02
1.027334519255069608e+04,1.533737864583200121e+02
1.027334527883015835e+04,1.533785772910778462e+02
1.027334536510961880e+04,1.533833675927726858e+02
1.027334545138908106e+04,1.533881573635686379e+02
1.027334553766854151e+04,1.533929466032260223e+02
1.027334562394800378e+04,1.533977353119088036e+02
1.027334571022746422e+04,1.534025234893773586e+02
1.027334579650692467e+04,1.534073111356947834e+02
1.027334588278638694e+04,1.534120982509241742e+02
1.027334596906584738e+04,1.534168848348258791e+02
1.027334605534530965e+04,1.534216708875638915e+02
1.027334614162477010e+04,1.534264564088986447e+02
1.027334622790423236e+04,1.534312413989940751e+02
1.027334631418369281e+04,1.534360258576106162e+02
1.027334640046315508e+04,1.534408097849122612e+02
1.027334648674261553e+04,1.534455931806595004e+02
1.027334657302207779e+04,1.534503760450162133e+02
1.027334665930153824e+04,1.534551583777429755e+02
1.027334674558099869e+04,1.534599401789028263e+02
1.027334683186046095e+04,1.534647214485588052e+02
1.027334691813992140e+04,1.534695021864715443e+02
1.027334700441938367e+04,1.534742823928048665e+02
1.027334709069884411e+04,1.534790620673194042e+02
1.027334717697830638e+04,1.534838412101790084e+02
1.027334726325776683e+04,1.534886198211443968e+02
1.027334734953722909e+04,1.534933979003793070e+02
1.027334743581668954e+04,1.534981754476444848e+02
1.027334752209615181e+04,1.535029524631036679e+02
1.027334760837561225e+04,1.535077289465177444e+02
1.027334769465507270e+04,1.535125048979496682e+02
1.027334778093453497e+04,1.535172803174623652e+02
1.027334786721399541e+04,1.535220552048167235e+02
1.027334795349345768e+04,1.535268295601764805e+02
1.027334803977291813e+04,1.535316033833025244e+02
1.027334812605238039e+04,1.535363766743584222e+02
1.027334821233184084e+04,1.535411494331052893e+02
1.027334829861130311e+04,1.535459216597065222e+02
1.027334838489076355e+04,1.535506933539233501e+02
1.027334847117022582e+04,1.535554645159192546e+02
1.027334855744968627e+04,1.535602351454552945e+02
1.027334864372914853e+04,1.535650052426950367e+02
1.027334873000860898e+04,1.535697748073995399e+02
1.027334881628806943e+04,1.535745438396318434e+02
1.027334890256753170e+04,1.535793123394547024e+02
1.027334898884699214e+04,1.535840803066294313e+02
1.027334907512645441e+04,1.535888477413194266e+02
1.027334916140591486e+04,1.535936146432859459e+02
1.027334924768537712e+04,1.535983810126923856e+02
1.027334933396483757e+04,1.536031468493001171e+02
1.027334942024429984e+04,1.536079121532724230e+02
1.027334950652376028e+04,1.536126769243707315e+02
1.027334959280322255e+04,1.536174411627583538e+02
1.027334967908268300e+04,1.536222048681967465e+02
1.027334976536214344e+04,1.536269680407487215e+02
1.027334985164160571e+04,1.536317306804770624e+02
1.027334993792106616e+04,1.536364927871432826e+02
1.027335002420052842e+04,1.536412543609106933e+02
1.027335011047998887e+04,1.536460154015407511e+02
1.027335019675945114e+04,1.536507759091967102e+02
1.027335028303891158e+04,1.536555358836401979e+02
1.027335036931837385e+04,1.536602953250343546e+02
1.027335045559783430e+04,1.536650542331408076e+02
1.027335054187729656e+04,1.536698126081227258e+02
1.027335062815675701e+04,1.536745704497418785e+02
1.027335071443621746e+04,1.536793277580609072e+02
1.027335080071567972e+04,1.536840845331426237e+02
1.027335088699514017e+04,1.536888407747488543e+02
1.027335097327460244e+04,1.536935964830425689e+02
1.027335105955406289e+04,1.536983516577856506e+02
1.027335114583352515e+04,1.537031062991410408e+02
1.027335123211298560e+04,1.537078604068707648e+02
1.027335131839244787e+04,1.537126139811376788e+02
1.027335140467190831e+04,1.537173670217038364e+02
1.027335149095137058e+04,1.537221195287320370e+02
1.027335157723083103e+04,1.537268715019843626e+02
1.027335166351029329e+04,1.537316229416237263e+02
1.027335174978975374e+04,1.537363738474121817e+02
1.027335183606921419e+04,1.537411242194123986e+02
1.027335192234867645e+04,1.537458740576869900e+02
1.027335200862813690e+04,1.537506233619980947e+02
1.027335209490759917e+04,1.537553721325085689e+02
1.027335218118705961e+04,1.537601203689805800e+02
1.027335226746652188e+04,1.537648680715768705e+02
1.027335235374598233e+04,1.537696152400597214e+02
1.027335244002544459e+04,1.537743618745918184e+02
1.027335252630490504e+04,1.537791079749355561e+02
1.027335261258436731e+04,1.537838535412535350e+02
1.027335269886382775e+04,1.537885985733081498e+02
1.027335278514328820e+04,1.537933430711619565e+02
1.027335287142275047e+04,1.537980870348775682e+02
1.027335295770221092e+04,1.538028304642174646e+02
1.027335304398167318e+04,1.538075733593440759e+02
1.027335313026113363e+04,1.538123157200200808e+02
1.027335321654059589e+04,1.538170575464079377e+02
1.027335330282005634e+04,1.538217988382702401e+02
1.027335338909951861e+04,1.538265395957695034e+02
1.027335347537897906e+04,1.538312798186683210e+02
1.027335356165844132e+04,1.538360195071290946e+02
1.027335364793790177e+04,1.538407586609146165e+02
1.027335373421736404e+04,1.538454972801872316e+02
1.027335382049682448e+04,1.538502353647097607e+02
1.027335390677628493e+04,1.538549729145446463e+02
1.027335399305574720e+04,1.538597099297542741e+02
1.027335407933520764e+04,1.538644464101015785e+02
1.027335416561466991e+04,1.538691823557488192e+02
1.027335425189413036e+04,1.538739177664589022e+02
1.027335433817359262e+04,1.538786526423940586e+02
1.027335442445305307e+04,1.538833869833173082e+02
1.027335451073251534e+04,1.538881207893908254e+02
1.027335459701197578e+04,1.538928540603776298e+02
1.027335468329143805e+04,1.538975867964399242e+02
1.027335476957089850e+04,1.539023189973407284e+02
1.027335485585035894e+04,1.539070506631424564e+02
1.027335494212982121e+04,1.539117817939075223e+02
1.027335502840928166e+04,1.539165123893990597e+02
1.027335511468874392e+04,1.539212424497791289e+02
1.027335520096820437e+04,1.539259719748108637e+02
1.027335528724766664e+04,1.539307009646564666e+02
1.027335537352712709e+04,1.539354294190790995e+02
1.027335545980658935e+04,1.539401573382408230e+02
1.027335554608604980e+04,1.539448847219048844e+02
1.027335563236551207e+04,1.539496115702332872e+02
1.027335571864497251e+04,1.539543378829894493e+02
1.027335580492443296e+04,1.539590636602356426e+02
1.027335589120389523e+04,1.539637889020341390e+02
1.027335597748335567e+04,1.539685136081483847e+02
1.027335606376281794e+04,1.539732377787402982e+02
1.027335615004227839e+04,1.539779614135733823e+02
1.027335623632174065e+04,1.539826845128094703e+02
1.027335632260120110e+04,1.539874070762120937e+02
1.027335640888066337e+04,1.539921291039430855e+02
1.027335649516012381e+04,1.539968505957660057e+02
1.027335658143958608e+04,1.540015715518427157e+02
1.027335666771904653e+04,1.540062919719368608e+02
1.027335675399850879e+04,1.540110118562101036e+02
1.027335684027796924e+04,1.540157312044262028e+02
1.027335692655742969e+04,1.540204500166474304e+02
1.027335701283689195e+04,1.540251682929359163e+02
1.027335709911635240e+04,1.540298860330554760e+02
1.027335718539581467e+04,1.540346032371677438e+02
1.027335727167527511e+04,1.540393199050365638e+02
1.027335735795473738e+04,1.540440360368235702e+02
1.027335744423419783e+04,1.540487516322926638e+02
1.027335753051366009e+04,1.540534666916054221e+02
1.027335761679312054e+04,1.540581812145257459e+02
1.027335770307258281e+04,1.540628952012152411e+02
1.027335778935204326e+04,1.540676086514378937e+02
1.027335787563150370e+04,1.540723215652558622e+02
1.027335796191096597e+04,1.540770339427312194e+02
1.027335804819042642e+04,1.540817457836280653e+02
1.027335813446988868e+04,1.540864570881078919e+02
1.027335822074934913e+04,1.540911678559347990e+02
1.027335830702881140e+04,1.540958780872702221e+02
1.027335839330827184e+04,1.541005877818783460e+02
1.027335847958773411e+04,1.541052969399204926e+02
1.027335856586719456e+04,1.541100055611609605e+02
1.027335865214665682e+04,1.541147136457611282e+02
1.027335873842611727e+04,1.541194211934852376e+02
1.027335882470557954e+04,1.541241282044946104e+02
1.027335891098503998e+04,1.541288346785535737e+02
1.027335899726450043e+04,1.541335406157242289e+02
1.027335908354396270e+04,1.541382460160685923e+02
1.027335916982342314e+04,1.541429508793510763e+02
1.027335925610288541e+04,1.541476552057328888e+02
1.027335934238234586e+04,1.541523589949785276e+02
1.027335942866180812e+04,1.541570622472491721e+02
1.027335951494126857e+04,1.541617649623093484e+02
1.027335960122073084e+04,1.541664671403202078e+02
1.027335968750019128e+04,1.541711687810463616e+02
1.027335977377965355e+04,1.541758698846488755e+02
1.027335986005911400e+04,1.541805704508924180e+02
1.027335994633857445e+04,1.541852704798390050e+02
1.027336003261803671e+04,1.541899699715505108e+02
1.027336011889749716e+04,1.541946689257916603e+02
1.027336020517695943e+04,1.541993673427235763e+02
1.027336029145641987e+04,1.542040652221108985e+02
1.027336037773588214e+04,1.542087625641147213e+02
1.027336046401534259e+04,1.542134593684997981e+02
1.027336055029480485e+04,1.542181556354270811e+02
1.027336063657426530e+04,1.542228513646614942e+02
1.027336072285372757e+04,1.542275465563639045e+02
1.027336080913318801e+04,1.542322412102992644e+02
1.027336089541264846e+04,1.542369353265295047e+02
1.027336098169211073e+04,1.542416289051164142e+02
1.027336106797157117e+04,1.542463219458251444e+02
1.027336115425103344e+04,1.542510144488163633e+02
1.027336124053049389e+04,1.542557064138552505e+02
1.027336132680995615e+04,1.542603978411025025e+02
1.027336141308941660e+04,1.542650887303233276e+02
1.027336149936887887e+04,1.542697790816784220e+02
1.027336158564833931e+04,1.542744688949329657e+02
1.027336167192780158e+04,1.542791581702476265e+02
1.027336175820726203e+04,1.542838469073876979e+02
1.027336184448672429e+04,1.542885351065138479e+02
1.027336193076618474e+04,1.542932227673913133e+02
1.027336201704564519e+04,1.542979098900819110e+02
1.027336210332510746e+04,1.543025964746475154e+02
1.027336218960456790e+04,1.543072825208533914e+02
1.027336227588403017e+04,1.543119680288601216e+02
1.027336236216349062e+04,1.543166529984331703e+02
1.027336244844295288e+04,1.543213374297330347e+02
1.027336253472241333e+04,1.543260213225252073e+02
1.027336262100187560e+04,1.543307046769702140e+02
1.027336270728133604e+04,1.543353874928335756e+02
1.027336279356079831e+04,1.543400697702757327e+02
1.027336287984025876e+04,1.543447515090622915e+02
1.027336296611971920e+04,1.543494327092549554e+02
1.027336305239918147e+04,1.543541133709154280e+02
1.027336313867864192e+04,1.543587934938094293e+02
1.027336322495810418e+04,1.543634730780972859e+02
1.027336331123756463e+04,1.543681521235446894e+02
1.027336339751702690e+04,1.543728306303120519e+02
1.027336348379648734e+04,1.543775085981650648e+02
1.027336357007594961e+04,1.543821860272641118e+02
1.027336365635541006e+04,1.543868629173749412e+02
1.027336374263487232e+04,1.543915392686578514e+02
1.027336382891433277e+04,1.543962150808786475e+02
1.027336391519379504e+04,1.544008903541977134e+02
1.027336400147325548e+04,1.544055650883808539e+02
1.027336408775271593e+04,1.544102392834897728e+02
1.027336417403217820e+04,1.544149129395860314e+02
1.027336426031163865e+04,1.544195860564356337e+02
1.027336434659110091e+04,1.544242586341987931e+02
1.027336443287056136e+04,1.544289306726415134e+02
1.027336451915002363e+04,1.544336021719239227e+02
1.027336460542948407e+04,1.544382731318121103e+02
1.027336469170894634e+04,1.544429435524661471e+02
1.027336477798840679e+04,1.544476134336522080e+02
1.027336486426786905e+04,1.544522827755303638e+02
1.027336495054732950e+04,1.544569515778667608e+02
1.027336503682678995e+04,1.544616198407229888e+02
1.027336512310625221e+04,1.544662875641606377e+02
1.027336520938571266e+04,1.544709547479459673e+02
1.027336529566517493e+04,1.544756213922389065e+02
1.027336538194463537e+04,1.544802874968058575e+02
1.027336546822409764e+04,1.544849530618066353e+02
1.027336555450355809e+04,1.544896180870077274e+02
1.027336564078302035e+04,1.544942825725689772e+02
1.027336572706248080e+04,1.544989465182568722e+02
1.027336581334194307e+04,1.545036099242311707e+02
1.027336589962140351e+04,1.545082727902584736e+02
1.027336598590086396e+04,1.545129351164002003e+02
1.027336607218032623e+04,1.545175969027178837e+02
1.027336615845978667e+04,1.545222581489780396e+02
1.027336624473924894e+04,1.545269188553404547e+02
1.027336633101870939e+04,1.545315790215717584e+02
1.027336641729817165e+04,1.545362386478316807e+02
1.027336650357763210e+04,1.545408977338869363e+02
1.027336658985709437e+04,1.545455562798971130e+02
1.027336667613655482e+04,1.545502142856290106e+02
1.027336676241601708e+04,1.545548717512422741e+02
1.027336684869547753e+04,1.545595286765037315e+02
1.027336693497493980e+04,1.545641850615729425e+02
1.027336702125440024e+04,1.545688409062167352e+02
1.027336710753386069e+04,1.545734962104965859e+02
1.027336719381332296e+04,1.545781509744738003e+02
1.027336728009278340e+04,1.545828051979153770e+02
1.027336736637224567e+04,1.545874588809807904e+02
