Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.903726841335981590e+03,8.009283787107157195e+02
9.903726864232947264e+03,8.009490231043328095e+02
9.903726887129912939e+03,8.009696641329452405e+02
9.903726910026878613e+03,8.009903017963657703e+02
9.903726932923844288e+03,8.010109360944073842e+02
9.903726955820809962e+03,8.010315670268828399e+02
9.903726978717775637e+03,8.010521945936053498e+02
9.903727001614741312e+03,8.010728187943875582e+02
9.903727024511706986e+03,8.010934396290426776e+02
9.903727047408672661e+03,8.011140570973836930e+02
9.903727070305638335e+03,8.011346711992235896e+02
9.903727093202604010e+03,8.011552819343756937e+02
9.903727116099569685e+03,8.011758893026529904e+02
9.903727138996535359e+03,8.011964933038686922e+02
9.903727161893501034e+03,8.012170939378357843e+02
9.903727184790466708e+03,8.012376912043675929e+02
9.903727207687432383e+03,8.012582851032775579e+02
9.903727230584398058e+03,8.012788756343786645e+02
9.903727253481363732e+03,8.012994627974844661e+02
9.903727276378329407e+03,8.013200465924080618e+02
9.903727299275295081e+03,8.013406270189631186e+02
9.903727322172258937e+03,8.013612040753282599e+02
9.903727345069224612e+03,8.013817777645863316e+02
9.903727367966190286e+03,8.014023480849159569e+02
9.903727390863155961e+03,8.014229150361306893e+02
9.903727413760121635e+03,8.014434786180440824e+02
9.903727436657087310e+03,8.014640388304698035e+02
9.903727459554052984e+03,8.014845956732209515e+02
9.903727482451018659e+03,8.015051491461116484e+02
9.903727505347984334e+03,8.015256992489553340e+02
9.903727528244950008e+03,8.015462459815659031e+02
9.903727551141915683e+03,8.015667893437566818e+02
9.903727574038881357e+03,8.015873293353416784e+02
9.903727596935847032e+03,8.016078659561344466e+02
9.903727619832812707e+03,8.016283992059489947e+02
9.903727642729778381e+03,8.016489290845992173e+02
9.903727665626744056e+03,8.016694555918986680e+02
9.903727688523709730e+03,8.016899787276614688e+02
9.903727711420675405e+03,8.017104984917015145e+02
9.903727734317641080e+03,8.017310148838326995e+02
9.903727757214606754e+03,8.017515279038690323e+02
9.903727780111572429e+03,8.017720375516244076e+02
9.903727803008538103e+03,8.017925438269131746e+02
9.903727825905503778e+03,8.018130467295490007e+02
9.903727848802469452e+03,8.018335462593462353e+02
9.903727871699435127e+03,8.018540424161190003e+02
9.903727894596400802e+03,8.018745351996816453e+02
9.903727917493366476e+03,8.018950246098479511e+02
9.903727940390332151e+03,8.019155106464324945e+02
9.903727963287297825e+03,8.019359933092492838e+02
9.903727986184263500e+03,8.019564725981127822e+02
9.903728009081229175e+03,8.019769485128372253e+02
9.903728031978194849e+03,8.019974210532369625e+02
9.903728054875160524e+03,8.020178902191264569e+02
9.903728077772126198e+03,8.020383560103199443e+02
9.903728100669091873e+03,8.020588184266323424e+02
9.903728123566055729e+03,8.020792774662521651e+02
9.903728146463021403e+03,8.020997331322450918e+02
9.903728169359987078e+03,8.021201854228000911e+02
9.903728192256952752e+03,8.021406343377317398e+02
9.903728215153918427e+03,8.021610798768543873e+02
9.903728238050884102e+03,8.021815220399831787e+02
9.903728260947849776e+03,8.022019608269323498e+02
9.903728283844815451e+03,8.022223962375165911e+02
9.903728306741781125e+03,8.022428282715509340e+02
9.903728329638746800e+03,8.022632569288497280e+02
9.903728352535712474e+03,8.022836822092280045e+02
9.903728375432678149e+03,8.023041041125005677e+02
9.903728398329643824e+03,8.023245226384819944e+02
9.903728421226609498e+03,8.023449377869875434e+02
9.903728444123575173e+03,8.023653495578319053e+02
9.903728467020540847e+03,8.023857579508299978e+02
9.903728489917506522e+03,8.024061629657969661e+02
9.903728512814472197e+03,8.024265646025473870e+02
9.903728535711437871e+03,8.024469628608968605e+02
9.903728558608403546e+03,8.024673577406598497e+02
9.903728581505369220e+03,8.024877492416519544e+02
9.903728604402334895e+03,8.025081373636879789e+02
9.903728627299300570e+03,8.025285221065830683e+02
9.903728650196266244e+03,8.025489034701525952e+02
9.903728673093231919e+03,8.025692814542115912e+02
9.903728695990197593e+03,8.025896560585753150e+02
9.903728718887163268e+03,8.026100272830590256e+02
9.903728741784128943e+03,8.026303951274782094e+02
9.903728764681094617e+03,8.026507595916480113e+02
9.903728787578060292e+03,8.026711206753838042e+02
9.903728810475025966e+03,8.026914783785008467e+02
9.903728833371991641e+03,8.027118327008149663e+02
9.903728856268957315e+03,8.027321836421411945e+02
9.903728879165922990e+03,8.027525312022952448e+02
9.903728902062888665e+03,8.027728753810926037e+02
9.903728924959852520e+03,8.027932161767331536e+02
9.903728947856818195e+03,8.028135535922638155e+02
9.903728970753783869e+03,8.028338876258846994e+02
9.903728993650749544e+03,8.028542182774111780e+02
9.903729016547715219e+03,8.028745455466588510e+02
9.903729039444680893e+03,8.028948694334436595e+02
9.903729062341646568e+03,8.029151899375812036e+02
9.903729085238612242e+03,8.029355070588871968e+02
9.903729108135577917e+03,8.029558207971774664e+02
9.903729131032543592e+03,8.029761311522678398e+02
9.903729153929509266e+03,8.029964381239741442e+02
9.903729176826474941e+03,8.030167417121122071e+02
9.903729199723440615e+03,8.030370419164980831e+02
9.903729222620406290e+03,8.030573387369475995e+02
9.903729245517371965e+03,8.030776321732768110e+02
9.903729268414337639e+03,8.030979222253016587e+02
9.903729291311303314e+03,8.031182088928380836e+02
9.903729314208268988e+03,8.031384921757023676e+02
9.903729337105234663e+03,8.031587720737106793e+02
9.903729360002200337e+03,8.031790485866787321e+02
9.903729382899166012e+03,8.031993217144230357e+02
9.903729405796131687e+03,8.032195914567596446e+02
9.903729428693097361e+03,8.032398578135048410e+02
9.903729451590063036e+03,8.032601207844746796e+02
9.903729474487028710e+03,8.032803803694856697e+02
9.903729497383994385e+03,8.033006365683540935e+02
9.903729520280960060e+03,8.033208893808961193e+02
9.903729543177925734e+03,8.033411388069284840e+02
9.903729566074891409e+03,8.033613848462670148e+02
9.903729588971857083e+03,8.033816274987287898e+02
9.903729611868822758e+03,8.034018667641298634e+02
9.903729634765788433e+03,8.034221026422867453e+02
9.903729657662754107e+03,8.034423351330160585e+02
9.903729680559719782e+03,8.034625642361344262e+02
9.903729703456685456e+03,8.034827899514582441e+02
9.903729726353649312e+03,8.035030122771980814e+02
9.903729749250614987e+03,8.035232312163832376e+02
9.903729772147580661e+03,8.035434467672238270e+02
9.903729795044546336e+03,8.035636589295367003e+02
9.903729817941512010e+03,8.035838677031385942e+02
9.903729840838477685e+03,8.036040730878462455e+02
9.903729863735443359e+03,8.036242750834761637e+02
9.903729886632409034e+03,8.036444736898457677e+02
9.903729909529374709e+03,8.036646689067714533e+02
9.903729932426340383e+03,8.036848607340704120e+02
9.903729955323306058e+03,8.037050491715591534e+02
9.903729978220271732e+03,8.037252342190550962e+02
9.903730001117237407e+03,8.037454158763749774e+02
9.903730024014203082e+03,8.037655941433358748e+02
9.903730046911168756e+03,8.037857690197548663e+02
9.903730069808134431e+03,8.038059405054488025e+02
9.903730092705100105e+03,8.038261086002352158e+02
9.903730115602065780e+03,8.038462733039308432e+02
9.903730138499031455e+03,8.038664346163532173e+02
9.903730161395997129e+03,8.038865925373190748e+02
9.903730184292962804e+03,8.039067470666462896e+02
9.903730207189928478e+03,8.039268982041513709e+02
9.903730230086894153e+03,8.039470459496521926e+02
9.903730252983859828e+03,8.039671903029658324e+02
9.903730275880825502e+03,8.039873312639098231e+02
9.903730298777791177e+03,8.040074688323012424e+02
9.903730321674756851e+03,8.040276030079578504e+02
9.903730344571722526e+03,8.040477337906969524e+02
9.903730367468688200e+03,8.040678611803358535e+02
9.903730390365653875e+03,8.040879851766924276e+02
9.903730413262619550e+03,8.041081057795838660e+02
9.903730436159585224e+03,8.041282229888279289e+02
9.903730459056550899e+03,8.041483368042421489e+02
9.903730481953516573e+03,8.041684472256440586e+02
9.903730504850482248e+03,8.041885542528516453e+02
9.903730527747446104e+03,8.042086578840853690e+02
9.903730550644411778e+03,8.042287581223572488e+02
9.903730573541377453e+03,8.042488549658877446e+02
9.903730596438343127e+03,8.042689484144946164e+02
9.903730619335308802e+03,8.042890384679957378e+02
9.903730642232274477e+03,8.043091251262090964e+02
9.903730665129240151e+03,8.043292083889523383e+02
9.903730688026205826e+03,8.043492882560435646e+02
9.903730710923171500e+03,8.043693647273005354e+02
9.903730733820137175e+03,8.043894378025412379e+02
9.903730756717102850e+03,8.044095074815837734e+02
9.903730779614068524e+03,8.044295737642462427e+02
9.903730802511034199e+03,8.044496366503465197e+02
9.903730825407999873e+03,8.044696961397028190e+02
9.903730848304965548e+03,8.044897522321332417e+02
9.903730871201931222e+03,8.045098049274558889e+02
9.903730894098896897e+03,8.045298542254890890e+02
9.903730916995862572e+03,8.045499001260508294e+02
9.903730939892828246e+03,8.045699426289597795e+02
9.903730962789793921e+03,8.045899817340336995e+02
9.903730985686759595e+03,8.046100174410912587e+02
9.903731008583725270e+03,8.046300497499504445e+02
9.903731031480690945e+03,8.046500786604300401e+02
9.903731054377656619e+03,8.046701041723482604e+02
9.903731077274622294e+03,8.046901262855234336e+02
9.903731100171587968e+03,8.047101449997742293e+02
9.903731123068553643e+03,8.047301603149189759e+02
9.903731145965519318e+03,8.047501722307763430e+02
9.903731168862484992e+03,8.047701807471646589e+02
9.903731191759450667e+03,8.047901858639029342e+02
9.903731214656416341e+03,8.048101875808091563e+02
9.903731237553382016e+03,8.048301858977025631e+02
9.903731260450347690e+03,8.048501808144015968e+02
9.903731283347313365e+03,8.048701723307250404e+02
9.903731306244279040e+03,8.048901604464914499e+02
9.903731329141242895e+03,8.049101451599323127e+02
9.903731352038208570e+03,8.049301264740414581e+02
9.903731374935174244e+03,8.049501043870502599e+02
9.903731397832139919e+03,8.049700788987772739e+02
9.903731420729105594e+03,8.049900500090417381e+02
9.903731443626071268e+03,8.050100177176622083e+02
9.903731466523036943e+03,8.050299820244578086e+02
9.903731489420002617e+03,8.050499429292476634e+02
9.903731512316968292e+03,8.050699004318505558e+02
9.903731535213933967e+03,8.050898545320857238e+02
9.903731558110899641e+03,8.051098052297721779e+02
9.903731581007865316e+03,8.051297525247289286e+02
9.903731603904830990e+03,8.051496964167752139e+02
9.903731626801796665e+03,8.051696369057302718e+02
9.903731649698762340e+03,8.051895739914132264e+02
9.903731672595728014e+03,8.052095076736433157e+02
9.903731695492693689e+03,8.052294379522396639e+02
9.903731718389659363e+03,8.052493648270218500e+02
9.903731741286625038e+03,8.052692882978091120e+02
9.903731764183590712e+03,8.052892083644208014e+02
9.903731787080556387e+03,8.053091250266762700e+02
9.903731809977522062e+03,8.053290382843947555e+02
9.903731832874487736e+03,8.053489481373960643e+02
9.903731855771453411e+03,8.053688545854993208e+02
9.903731878668419085e+03,8.053887576285244450e+02
9.903731901565384760e+03,8.054086572662905610e+02
9.903731924462350435e+03,8.054285534986174753e+02
9.903731947359316109e+03,8.054484463253247668e+02
9.903731970256281784e+03,8.054683357462321283e+02
9.903731993153247458e+03,8.054882217611592523e+02
9.903732016050213133e+03,8.055081043699254906e+02
9.903732038947178808e+03,8.055279835723509905e+02
9.903732061844144482e+03,8.055478593682553310e+02
9.903732084741110157e+03,8.055677317574582048e+02
9.903732107638075831e+03,8.055876007397797594e+02
9.903732130535039687e+03,8.056074663134613729e+02
9.903732153432005362e+03,8.056273284814795943e+02
9.903732176328971036e+03,8.056471872420759155e+02
9.903732199225936711e+03,8.056670425950702565e+02
9.903732222122902385e+03,8.056868945402827649e+02
9.903732245019868060e+03,8.057067430775331331e+02
9.903732267916833734e+03,8.057265882066416225e+02
9.903732290813799409e+03,8.057464299274284940e+02
9.903732313710765084e+03,8.057662682397133267e+02
9.903732336607730758e+03,8.057861031433167227e+02
9.903732359504696433e+03,8.058059346380586021e+02
9.903732382401662107e+03,8.058257627237593397e+02
9.903732405298627782e+03,8.058455874002388555e+02
9.903732428195593457e+03,8.058654086673176380e+02
9.903732451092559131e+03,8.058852265248159483e+02
9.903732473989524806e+03,8.059050409725539339e+02
9.903732496886490480e+03,8.059248520103523106e+02
9.903732519783456155e+03,8.059446596380309984e+02
9.903732542680421830e+03,8.059644638554107132e+02
9.903732565577387504e+03,8.059842646623119435e+02
9.903732588474353179e+03,8.060040620585549505e+02
9.903732611371318853e+03,8.060238560439601088e+02
9.903732634268284528e+03,8.060436466183484754e+02
9.903732657165250203e+03,8.060634337815399704e+02
9.903732680062215877e+03,8.060832175333557643e+02
9.903732702959181552e+03,8.061029978736161183e+02
9.903732725856147226e+03,8.061227748021417483e+02
9.903732748753112901e+03,8.061425483187534837e+02
9.903732771650078575e+03,8.061623184232719268e+02
9.903732794547044250e+03,8.061820851155177934e+02
9.903732817444009925e+03,8.062018483953120267e+02
9.903732840340975599e+03,8.062216082624753426e+02
9.903732863237941274e+03,8.062413647168284569e+02
9.903732886134906948e+03,8.062611177581924267e+02
9.903732909031872623e+03,8.062808673863880813e+02
9.903732931928836479e+03,8.063006135996677131e+02
9.903732954825802153e+03,8.063203564009899083e+02
9.903732977722767828e+03,8.063400957886066180e+02
9.903733000619733502e+03,8.063598317623390130e+02
9.903733023516699177e+03,8.063795643220079228e+02
9.903733046413664852e+03,8.063992934674346316e+02
9.903733069310630526e+03,8.064190191984403100e+02
9.903733092207596201e+03,8.064387415148459013e+02
9.903733115104561875e+03,8.064584604164726898e+02
9.903733138001527550e+03,8.064781759031419597e+02
9.903733160898493225e+03,8.064978879746748817e+02
9.903733183795458899e+03,8.065175966308928537e+02
9.903733206692424574e+03,8.065373018716169327e+02
9.903733229589390248e+03,8.065570036966687439e+02
9.903733252486355923e+03,8.065767021058694581e+02
9.903733275383321597e+03,8.065963970990404732e+02
9.903733298280287272e+03,8.066160886760033009e+02
9.903733321177252947e+03,8.066357768365792253e+02
9.903733344074218621e+03,8.066554615805902131e+02
9.903733366971184296e+03,8.066751429078572073e+02
9.903733389868149970e+03,8.066948208182021745e+02
9.903733412765115645e+03,8.067144953114462851e+02
9.903733435662081320e+03,8.067341663874116193e+02
9.903733458559046994e+03,8.067538340459195751e+02
9.903733481456012669e+03,8.067734982867918916e+02
9.903733504352978343e+03,8.067931591098501940e+02
9.903733527249944018e+03,8.068128165149162214e+02
9.903733550146909693e+03,8.068324705018120540e+02
9.903733573043875367e+03,8.068521210703589759e+02
9.903733595940841042e+03,8.068717682203792947e+02
9.903733618837806716e+03,8.068914119516944083e+02
9.903733641734772391e+03,8.069110522641266243e+02
9.903733664631738066e+03,8.069306891574976817e+02
9.903733687528703740e+03,8.069503226316296605e+02
9.903733710425669415e+03,8.069699526863442998e+02
9.903733733322633270e+03,8.069895793199048057e+02
9.903733756219598945e+03,8.070092025352515748e+02
9.903733779116564619e+03,8.070288223306472446e+02
9.903733802013530294e+03,8.070484387059140090e+02
9.903733824910495969e+03,8.070680516608740618e+02
9.903733847807461643e+03,8.070876611953493693e+02
9.903733870704427318e+03,8.071072673091622391e+02
9.903733893601392992e+03,8.071268700021352061e+02
9.903733916498358667e+03,8.071464692740900091e+02
9.903733939395324342e+03,8.071660651248494105e+02
9.903733962292290016e+03,8.071856575542353767e+02
9.903733985189255691e+03,8.072052465620705561e+02
9.903734008086221365e+03,8.072248321481771427e+02
9.903734030983187040e+03,8.072444143123776712e+02
9.903734053880152715e+03,8.072639930544945628e+02
9.903734076777118389e+03,8.072835683743502386e+02
9.903734099674084064e+03,8.073031402717671199e+02
9.903734122571049738e+03,8.073227087465681961e+02
9.903734145468015413e+03,8.073422737985755475e+02
9.903734168364981088e+03,8.073618354276119362e+02
9.903734191261946762e+03,8.073813936335002381e+02
9.903734214158912437e+03,8.074009484160627608e+02
9.903734237055878111e+03,8.074204997751224937e+02
9.903734259952843786e+03,8.074400477105019718e+02
9.903734282849809460e+03,8.074595922220241846e+02
9.903734305746775135e+03,8.074791333095115533e+02
9.903734328643740810e+03,8.074986709727872949e+02
9.903734351540706484e+03,8.075182052116740579e+02
9.903734374437672159e+03,8.075377360259947181e+02
9.903734397334637833e+03,8.075572634155722653e+02
9.903734420231603508e+03,8.075767873802296890e+02
9.903734443128569183e+03,8.075963079197898651e+02
9.903734466025534857e+03,8.076158250340758968e+02
9.903734488922500532e+03,8.076353387229107739e+02
9.903734511819466206e+03,8.076548489861174858e+02
9.903734534716430062e+03,8.076743558219698116e+02
9.903734557613395737e+03,8.076938592333900715e+02
9.903734580510361411e+03,8.077133592186515898e+02
9.903734603407327086e+03,8.077328557775775835e+02
9.903734626304292760e+03,8.077523489099916105e+02
9.903734649201258435e+03,8.077718386157164332e+02
9.903734672098224110e+03,8.077913248945756095e+02
9.903734694995189784e+03,8.078108077463923564e+02
9.903734717892155459e+03,8.078302871709901183e+02
9.903734740789121133e+03,8.078497631681923394e+02
9.903734763686086808e+03,8.078692357378223505e+02
9.903734786583052482e+03,8.078887048797035959e+02
9.903734809480018157e+03,8.079081705936594062e+02
9.903734832376983832e+03,8.079276328795135669e+02
9.903734855273949506e+03,8.079470917370895222e+02
9.903734878170915181e+03,8.079665471662107166e+02
9.903734901067880855e+03,8.079859991667008217e+02
9.903734923964846530e+03,8.080054477383835092e+02
9.903734946861812205e+03,8.080248928810825646e+02
9.903734969758777879e+03,8.080443345946213185e+02
9.903734992655743554e+03,8.080637728788240111e+02
9.903735015552709228e+03,8.080832077335138592e+02
9.903735038449674903e+03,8.081026391585149895e+02
9.903735061346640578e+03,8.081220671536509599e+02
9.903735084243606252e+03,8.081414917187461242e+02
9.903735107140571927e+03,8.081609128536236994e+02
9.903735130037537601e+03,8.081803305581081531e+02
9.903735152934503276e+03,8.081997448320231570e+02
9.903735175831468950e+03,8.082191556751927237e+02
9.903735198728434625e+03,8.082385630874408662e+02
9.903735221625400300e+03,8.082579670685915971e+02
9.903735244522365974e+03,8.082773676184691567e+02
9.903735267419331649e+03,8.082967647368974440e+02
9.903735290316297323e+03,8.083161584237006991e+02
9.903735313213262998e+03,8.083355486787028212e+02
9.903735336110226854e+03,8.083549355001883896e+02
9.903735359007192528e+03,8.083743188910617619e+02
9.903735381904158203e+03,8.083936988496068352e+02
9.903735404801123877e+03,8.084130753756478498e+02
9.903735427698089552e+03,8.084324484690095005e+02
9.903735450595055227e+03,8.084518181295155728e+02
9.903735473492020901e+03,8.084711843569907614e+02
9.903735496388986576e+03,8.084905471512596478e+02
9.903735519285952250e+03,8.085099065121462445e+02
9.903735542182917925e+03,8.085292624394752465e+02
9.903735565079883600e+03,8.085486149330712351e+02
9.903735587976849274e+03,8.085679639927587914e+02
9.903735610873814949e+03,8.085873096183621556e+02
9.903735633770780623e+03,8.086066518097063636e+02
9.903735656667746298e+03,8.086259905666156556e+02
9.903735679564711972e+03,8.086453258889148401e+02
9.903735702461677647e+03,8.086646577764287258e+02
9.903735725358643322e+03,8.086839862289818939e+02
9.903735748255608996e+03,8.087033112463991529e+02
9.903735771152574671e+03,8.087226328285050840e+02
9.903735794049540345e+03,8.087419509751249507e+02
9.903735816946506020e+03,8.087612656860831066e+02
9.903735839843471695e+03,8.087805769612048152e+02
9.903735862740437369e+03,8.087998848003146577e+02
9.903735885637403044e+03,8.088191892032378973e+02
9.903735908534368718e+03,8.088384901697993428e+02
9.903735931431334393e+03,8.088577876998239162e+02
9.903735954328300068e+03,8.088770817931366537e+02
9.903735977225265742e+03,8.088963724495628185e+02
9.903736000122231417e+03,8.089156596689274465e+02
9.903736023019197091e+03,8.089349434510554602e+02
9.903736045916162766e+03,8.089542237957722364e+02
9.903736068813128441e+03,8.089735007029029248e+02
9.903736091710094115e+03,8.089927741722725614e+02
9.903736114607057971e+03,8.090120442021760709e+02
9.903736137504023645e+03,8.090313107955000760e+02
9.903736160400989320e+03,8.090505739505390466e+02
9.903736183297954994e+03,8.090698336671184734e+02
9.903736206194920669e+03,8.090890899450632787e+02
9.903736229091886344e+03,8.091083427841994080e+02
9.903736251988852018e+03,8.091275921843518972e+02
9.903736274885817693e+03,8.091468381453464644e+02
9.903736297782783367e+03,8.091660806670086004e+02
9.903736320679749042e+03,8.091853197491635683e+02
9.903736343576714717e+03,8.092045553916372000e+02
9.903736366473680391e+03,8.092237875942549863e+02
9.903736389370646066e+03,8.092430163568427588e+02
9.903736412267611740e+03,8.092622416792257809e+02
9.903736435164577415e+03,8.092814635612301117e+02
9.903736458061543090e+03,8.093006820026811283e+02
9.903736480958508764e+03,8.093198970034050035e+02
9.903736503855474439e+03,8.093391085632270006e+02
9.903736526752440113e+03,8.093583166819732924e+02
9.903736549649405788e+03,8.093775213594697107e+02
9.903736572546371463e+03,8.093967225955422009e+02
9.903736595443337137e+03,8.094159203900162538e+02
9.903736618340302812e+03,8.094351147427182696e+02
9.903736641237268486e+03,8.094543056534739662e+02
9.903736664134234161e+03,8.094734931221094030e+02
9.903736687031199835e+03,8.094926771484507526e+02
9.903736709928165510e+03,8.095118577323237332e+02
9.903736732825131185e+03,8.095310348735549724e+02
9.903736755722096859e+03,8.095502085719698471e+02
9.903736778619062534e+03,8.095693788273952123e+02
9.903736801516028208e+03,8.095885456396570135e+02
9.903736824412993883e+03,8.096077090085811960e+02
9.903736847309959558e+03,8.096268689339945013e+02
9.903736870206925232e+03,8.096460254157228746e+02
9.903736893103890907e+03,8.096651784535927163e+02
9.903736916000854762e+03,8.096843280459091829e+02
9.903736938897820437e+03,8.097034741955413892e+02
9.903736961794786112e+03,8.097226169007940371e+02
9.903736984691751786e+03,8.097417561614937540e+02
9.903737007588717461e+03,8.097608919774669403e+02
9.903737030485683135e+03,8.097800243485402234e+02
9.903737053382648810e+03,8.097991532745398899e+02
9.903737076279614485e+03,8.098182787552927948e+02
9.903737099176580159e+03,8.098374007906253382e+02
9.903737122073545834e+03,8.098565193803641478e+02
9.903737144970511508e+03,8.098756345243359647e+02
9.903737167867477183e+03,8.098947462223674165e+02
9.903737190764442857e+03,8.099138544742852446e+02
9.903737213661408532e+03,8.099329592799161901e+02
9.903737236558374207e+03,8.099520606390869943e+02
9.903737259455339881e+03,8.099711585516246259e+02
9.903737282352305556e+03,8.099902530173558262e+02
9.903737305249271230e+03,8.100093440361072226e+02
9.903737328146236905e+03,8.100284316077061249e+02
9.903737351043202580e+03,8.100475157319792743e+02
9.903737373940168254e+03,8.100665964087537532e+02
9.903737396837133929e+03,8.100856736378563028e+02
9.903737419734099603e+03,8.101047474191142328e+02
9.903737442631065278e+03,8.101238177523545119e+02
9.903737465528030953e+03,8.101428846374041086e+02
9.903737488424996627e+03,8.101619480740904464e+02
9.903737511321962302e+03,8.101810080622402666e+02
9.903737534218927976e+03,8.102000646016811061e+02
9.903737557115893651e+03,8.102191176922400473e+02
9.903737580012859326e+03,8.102381673337443999e+02
9.903737602909825000e+03,8.102572135260213599e+02
9.903737625806790675e+03,8.102762562688982371e+02
9.903737648703756349e+03,8.102952955622025684e+02
9.903737671600722024e+03,8.103143314057614361e+02
9.903737694497687698e+03,8.103333637994023775e+02
9.903737717394651554e+03,8.103523927414413492e+02
9.903737740291617229e+03,8.103714182347290489e+02
9.903737763188582903e+03,8.103904402775813196e+02
9.903737786085548578e+03,8.104094588698256985e+02
9.903737808982514252e+03,8.104284740112894951e+02
9.903737831879479927e+03,8.104474857018005878e+02
9.903737854776445602e+03,8.104664939411863998e+02
9.903737877673411276e+03,8.104854987292746955e+02
9.903737900570376951e+03,8.105045000658931258e+02
9.903737923467342625e+03,8.105234979508693414e+02
9.903737946364308300e+03,8.105424923840313340e+02
9.903737969261273975e+03,8.105614833652066409e+02
9.903737992158239649e+03,8.105804708942231400e+02
9.903738015055205324e+03,8.105994549709087096e+02
9.903738037952170998e+03,8.106184355950912277e+02
9.903738060849136673e+03,8.106374127665986862e+02
9.903738083746102348e+03,8.106563864852587358e+02
9.903738106643068022e+03,8.106753567508997094e+02
9.903738129540033697e+03,8.106943235633493714e+02
9.903738152436999371e+03,8.107132869224357137e+02
9.903738175333965046e+03,8.107322468279868417e+02
9.903738198230930720e+03,8.107512032798309747e+02
9.903738221127896395e+03,8.107701562777962181e+02
9.903738244024862070e+03,8.107891058217106774e+02
9.903738266921827744e+03,8.108080519114025719e+02
9.903738289818793419e+03,8.108269945467001207e+02
9.903738312715759093e+03,8.108459337274314294e+02
9.903738335612724768e+03,8.108648694534250581e+02
9.903738358509690443e+03,8.108838017245088849e+02
9.903738381406656117e+03,8.109027305405116977e+02
9.903738404303621792e+03,8.109216559012618291e+02
9.903738427200587466e+03,8.109405778065873847e+02
9.903738450097553141e+03,8.109594962563169247e+02
9.903738472994518816e+03,8.109784112502791231e+02
9.903738495891484490e+03,8.109973227883023128e+02
9.903738518788448346e+03,8.110162308687131372e+02
9.903738541685414020e+03,8.110351354943442175e+02
9.903738564582379695e+03,8.110540366635220835e+02
9.903738587479345370e+03,8.110729343760752954e+02
9.903738610376311044e+03,8.110918286318324135e+02
9.903738633273276719e+03,8.111107194306223391e+02
9.903738656170242393e+03,8.111296067722735188e+02
9.903738679067208068e+03,8.111484906566149675e+02
9.903738701964173742e+03,8.111673710834752455e+02
9.903738724861139417e+03,8.111862480526833679e+02
9.903738747758105092e+03,8.112051215640681221e+02
9.903738770655070766e+03,8.112239916174584096e+02
9.903738793552036441e+03,8.112428582126830179e+02
9.903738816449002115e+03,8.112617213495708484e+02
9.903738839345967790e+03,8.112805810279510297e+02
9.903738862242933465e+03,8.112994372476526905e+02
9.903738885139899139e+03,8.113182900085046185e+02
9.903738908036864814e+03,8.113371393103357150e+02
9.903738930933830488e+03,8.113559851529755633e+02
9.903738953830796163e+03,8.113748275362530649e+02
9.903738976727761838e+03,8.113936664599972346e+02
9.903738999624727512e+03,8.114125019240374286e+02
9.903739022521693187e+03,8.114313339282028892e+02
9.903739045418658861e+03,8.114501624723227451e+02
9.903739068315624536e+03,8.114689875562263524e+02
9.903739091212590210e+03,8.114878091797431807e+02
9.903739114109555885e+03,8.115066273427022452e+02
9.903739137006521560e+03,8.115254420449332429e+02
9.903739159903487234e+03,8.115442532862653024e+02
9.903739182800452909e+03,8.115630610665282347e+02
9.903739205697418583e+03,8.115818653855509410e+02
9.903739228594384258e+03,8.116006662431635732e+02
9.903739251491349933e+03,8.116194636391952599e+02
9.903739274388315607e+03,8.116382575734755846e+02
9.903739297285281282e+03,8.116570480458344718e+02
9.903739320182245137e+03,8.116758350546087968e+02
9.903739343079210812e+03,8.116946186026134455e+02
9.903739365976176487e+03,8.117133986881852934e+02
9.903739388873142161e+03,8.117321753111542648e+02
9.903739411770107836e+03,8.117509484713501706e+02
9.903739434667073510e+03,8.117697181686024805e+02
9.903739457564039185e+03,8.117884844027412328e+02
9.903739480461004860e+03,8.118072471735963518e+02
9.903739503357970534e+03,8.118260064809975347e+02
9.903739526254936209e+03,8.118447623247748197e+02
9.903739549151901883e+03,8.118635147047580176e+02
9.903739572048867558e+03,8.118822636207772803e+02
9.903739594945833232e+03,8.119010090726625322e+02
9.903739617842798907e+03,8.119197510602435841e+02
9.903739640739764582e+03,8.119384895833509290e+02
9.903739663636730256e+03,8.119572246418144914e+02
9.903739686533695931e+03,8.119759562354644231e+02
9.903739709430661605e+03,8.119946843641306486e+02
9.903739732327627280e+03,8.120134090276437746e+02
9.903739755224592955e+03,8.120321302258336118e+02
9.903739778121558629e+03,8.120508479585307668e+02
9.903739801018524304e+03,8.120695622255653916e+02
9.903739823915489978e+03,8.120882730267677516e+02
9.903739846812455653e+03,8.121069803619683398e+02
9.903739869709421328e+03,8.121256842309973081e+02
9.903739892606387002e+03,8.121443846336852630e+02
9.903739915503352677e+03,8.121630815698625838e+02
9.903739938400318351e+03,8.121817750393598772e+02
9.903739961297284026e+03,8.122004650420074086e+02
9.903739984194249701e+03,8.122191515776360120e+02
9.903740007091215375e+03,8.122378346460759531e+02
9.903740029988181050e+03,8.122565142471581794e+02
9.903740052885146724e+03,8.122751903807129565e+02
9.903740075782112399e+03,8.122938630465712322e+02
9.903740098679078073e+03,8.123125322445636129e+02
9.903740121576041929e+03,8.123311979730382291e+02
9.903740144473007604e+03,8.123498602347912083e+02
