Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.882567171206672356e+03,1.853751414287415145e+01
9.882567189222363595e+03,1.853759823522487693e+01
9.882567207238053015e+03,1.853768232742065791e+01
9.882567225253744255e+03,1.853776641947845860e+01
9.882567243269433675e+03,1.853785051138130768e+01
9.882567261285124914e+03,1.853793460314616581e+01
9.882567279300814334e+03,1.853801869475607234e+01
9.882567297316505574e+03,1.853810278622798080e+01
9.882567315332196813e+03,1.853818687755341799e+01
9.882567333347886233e+03,1.853827096872387514e+01
9.882567351363577473e+03,1.853835505975633779e+01
9.882567369379266893e+03,1.853843915063382042e+01
9.882567387394958132e+03,1.853852324137329788e+01
9.882567405410647552e+03,1.853860733195779886e+01
9.882567423426338792e+03,1.853869142240428047e+01
9.882567441442030031e+03,1.853877551270426949e+01
9.882567459457719451e+03,1.853885960284925360e+01
9.882567477473410690e+03,1.853894369285623611e+01
9.882567495489100111e+03,1.853902778270820306e+01
9.882567513504791350e+03,1.853911187242215064e+01
9.882567531520480770e+03,1.853919596198109332e+01
9.882567549536172010e+03,1.853928005140200597e+01
9.882567567551863249e+03,1.853936414067639049e+01
9.882567585567552669e+03,1.853944822979576657e+01
9.882567603583243908e+03,1.853953231877709484e+01
9.882567621598933329e+03,1.853961640760340757e+01
9.882567639614624568e+03,1.853970049629167249e+01
9.882567657630313988e+03,1.853978458482491121e+01
9.882567675646005227e+03,1.853986867322009502e+01
9.882567693661696467e+03,1.853995276146873650e+01
9.882567711677385887e+03,1.854003684956234110e+01
9.882567729693077126e+03,1.854012093751788370e+01
9.882567747708766547e+03,1.854020502531837877e+01
9.882567765724457786e+03,1.854028911298081539e+01
9.882567783740147206e+03,1.854037320048819382e+01
9.882567801755838445e+03,1.854045728785750669e+01
9.882567819771527866e+03,1.854054137507176137e+01
9.882567837787219105e+03,1.854062546214792917e+01
9.882567855802910344e+03,1.854070954907753332e+01
9.882567873818599764e+03,1.854079363585207219e+01
9.882567891834291004e+03,1.854087772248852417e+01
9.882567909849980424e+03,1.854096180896990020e+01
9.882567927865671663e+03,1.854104589531318581e+01
9.882567945881361084e+03,1.854112998150139191e+01
9.882567963897052323e+03,1.854121406755150048e+01
9.882567981912743562e+03,1.854129815345500631e+01
9.882567999928432982e+03,1.854138223920343975e+01
9.882568017944124222e+03,1.854146632481375434e+01
9.882568035959813642e+03,1.854155041026898232e+01
9.882568053975504881e+03,1.854163449558608789e+01
9.882568071991194302e+03,1.854171858074809975e+01
9.882568090006885541e+03,1.854180266577198566e+01
9.882568108022576780e+03,1.854188675064926173e+01
9.882568126038266200e+03,1.854197083537142632e+01
9.882568144053957440e+03,1.854205491995546140e+01
9.882568162069646860e+03,1.854213900438438145e+01
9.882568180085338099e+03,1.854222308867516489e+01
9.882568198101027519e+03,1.854230717281082619e+01
9.882568216116718759e+03,1.854239125680834732e+01
9.882568234132409998e+03,1.854247534065923020e+01
9.882568252148099418e+03,1.854255942435498739e+01
9.882568270163790658e+03,1.854264350791258664e+01
9.882568288179480078e+03,1.854272759131505310e+01
9.882568306195171317e+03,1.854281167457936164e+01
9.882568324210860737e+03,1.854289575768852671e+01
9.882568342226551977e+03,1.854297984065953031e+01
9.882568360242243216e+03,1.854306392348387789e+01
9.882568378257932636e+03,1.854314800615306780e+01
9.882568396273623875e+03,1.854323208868408557e+01
9.882568414289313296e+03,1.854331617105995278e+01
9.882568432305004535e+03,1.854340025329763364e+01
9.882568450320693955e+03,1.854348433538015684e+01
9.882568468336385195e+03,1.854356841732449013e+01
9.882568486352076434e+03,1.854365249912214608e+01
9.882568504367765854e+03,1.854373658076462661e+01
9.882568522383457093e+03,1.854382066226891723e+01
9.882568540399146514e+03,1.854390474361802177e+01
9.882568558414837753e+03,1.854398882482893285e+01
9.882568576430527173e+03,1.854407290588465784e+01
9.882568594446218412e+03,1.854415698680217517e+01
9.882568612461909652e+03,1.854424106757298674e+01
9.882568630477599072e+03,1.854432514818861222e+01
9.882568648493290311e+03,1.854440922866601582e+01
9.882568666508979732e+03,1.854449330898822268e+01
9.882568684524670971e+03,1.854457738917220411e+01
9.882568702540360391e+03,1.854466146920098879e+01
9.882568720556051630e+03,1.854474554909153383e+01
9.882568738571742870e+03,1.854482962883535535e+01
9.882568756587432290e+03,1.854491370842397302e+01
9.882568774603123529e+03,1.854499778787434394e+01
9.882568792618812950e+03,1.854508186716949680e+01
9.882568810634504189e+03,1.854516594632640647e+01
9.882568828650193609e+03,1.854525002532808742e+01
9.882568846665884848e+03,1.854533410419151807e+01
9.882568864681576088e+03,1.854541818290820387e+01
9.882568882697265508e+03,1.854550226146965741e+01
9.882568900712956747e+03,1.854558633989284644e+01
9.882568918728646167e+03,1.854567041816079609e+01
9.882568936744337407e+03,1.854575449629048123e+01
9.882568954760026827e+03,1.854583857426491633e+01
9.882568972775718066e+03,1.854592265210107982e+01
9.882568990791409306e+03,1.854600672979047715e+01
9.882569008807098726e+03,1.854609080732462090e+01
9.882569026822789965e+03,1.854617488472047881e+01
9.882569044838479385e+03,1.854625896196107959e+01
9.882569062854170625e+03,1.854634303906338744e+01
9.882569080869860045e+03,1.854642711601043104e+01
9.882569098885551284e+03,1.854651119281917104e+01
9.882569116901242523e+03,1.854659526948113069e+01
9.882569134916931944e+03,1.854667934598781542e+01
9.882569152932623183e+03,1.854676342235619302e+01
9.882569170948312603e+03,1.854684749856928505e+01
9.882569188964003843e+03,1.854693157464406639e+01
9.882569206979693263e+03,1.854701565056356571e+01
9.882569224995384502e+03,1.854709972634474013e+01
9.882569243011075741e+03,1.854718380197911287e+01
9.882569261026765162e+03,1.854726787745818228e+01
9.882569279042456401e+03,1.854735195279893034e+01
9.882569297058145821e+03,1.854743602798437152e+01
9.882569315073837060e+03,1.854752010303148424e+01
9.882569333089526481e+03,1.854760417792328298e+01
9.882569351105217720e+03,1.854768825267674259e+01
9.882569369120908959e+03,1.854777232728337566e+01
9.882569387136598380e+03,1.854785640173469119e+01
9.882569405152289619e+03,1.854794047604764984e+01
9.882569423167979039e+03,1.854802455020529450e+01
9.882569441183670278e+03,1.854810862422457518e+01
9.882569459199359699e+03,1.854819269808853477e+01
9.882569477215050938e+03,1.854827677181412326e+01
9.882569495230742177e+03,1.854836084539287100e+01
9.882569513246431598e+03,1.854844491881627278e+01
9.882569531262122837e+03,1.854852899210130701e+01
9.882569549277812257e+03,1.854861306523098818e+01
9.882569567293503496e+03,1.854869713822230892e+01
9.882569585309192917e+03,1.854878121105826239e+01
9.882569603324884156e+03,1.854886528375583765e+01
9.882569621340575395e+03,1.854894935630654373e+01
9.882569639356264815e+03,1.854903342870188254e+01
9.882569657371956055e+03,1.854911750095883960e+01
9.882569675387645475e+03,1.854920157306042228e+01
9.882569693403336714e+03,1.854928564502361255e+01
9.882569711419026135e+03,1.854936971683142488e+01
9.882569729434717374e+03,1.854945378850083770e+01
9.882569747450408613e+03,1.854953786002335292e+01
9.882569765466098033e+03,1.854962193139048665e+01
9.882569783481789273e+03,1.854970600261920666e+01
9.882569801497478693e+03,1.854979007369254163e+01
9.882569819513169932e+03,1.854987414462745576e+01
9.882569837528859352e+03,1.854995821540697776e+01
9.882569855544550592e+03,1.855004228604806471e+01
9.882569873560241831e+03,1.855012635654224340e+01
9.882569891575931251e+03,1.855021042688101574e+01
9.882569909591622491e+03,1.855029449708136369e+01
9.882569927607311911e+03,1.855037856712629107e+01
9.882569945623003150e+03,1.855046263703278697e+01
9.882569963638692570e+03,1.855054670678385520e+01
9.882569981654383810e+03,1.855063077639648483e+01
9.882569999670075049e+03,1.855071484586217423e+01
9.882570017685764469e+03,1.855079891517243951e+01
9.882570035701455708e+03,1.855088298434424843e+01
9.882570053717145129e+03,1.855096705336062257e+01
9.882570071732836368e+03,1.855105112223854036e+01
9.882570089748525788e+03,1.855113519096101982e+01
9.882570107764217028e+03,1.855121925954503226e+01
9.882570125779908267e+03,1.855130332798208315e+01
9.882570143795597687e+03,1.855138739626369571e+01
9.882570161811288926e+03,1.855147146440681993e+01
9.882570179826978347e+03,1.855155553239449873e+01
9.882570197842669586e+03,1.855163960024368919e+01
9.882570215858359006e+03,1.855172366793742711e+01
9.882570233874050246e+03,1.855180773549266959e+01
9.882570251889741485e+03,1.855189180290093987e+01
9.882570269905430905e+03,1.855197587015373273e+01
9.882570287921122144e+03,1.855205993726803726e+01
9.882570305936811565e+03,1.855214400422685728e+01
9.882570323952502804e+03,1.855222807104718186e+01
9.882570341968192224e+03,1.855231213771201482e+01
9.882570359983883463e+03,1.855239620423834879e+01
9.882570377999572884e+03,1.855248027060918403e+01
9.882570396015264123e+03,1.855256433684151318e+01
9.882570414030955362e+03,1.855264840292682749e+01
9.882570432046644783e+03,1.855273246885665728e+01
9.882570450062336022e+03,1.855281653464795255e+01
9.882570468078025442e+03,1.855290060028374555e+01
9.882570486093716681e+03,1.855298466578101113e+01
9.882570504109406102e+03,1.855306873112276378e+01
9.882570522125097341e+03,1.855315279632598191e+01
9.882570540140788580e+03,1.855323686138216388e+01
9.882570558156478000e+03,1.855332092628284002e+01
9.882570576172169240e+03,1.855340499104496033e+01
9.882570594187858660e+03,1.855348905565156414e+01
9.882570612203549899e+03,1.855357312011960857e+01
9.882570630219239320e+03,1.855365718443212941e+01
9.882570648234930559e+03,1.855374124860608731e+01
9.882570666250621798e+03,1.855382531263299484e+01
9.882570684266311218e+03,1.855390937650436811e+01
9.882570702282002458e+03,1.855399344023716779e+01
9.882570720297691878e+03,1.855407750381442611e+01
9.882570738313383117e+03,1.855416156725310728e+01
9.882570756329072537e+03,1.855424563053623288e+01
9.882570774344763777e+03,1.855432969368078489e+01
9.882570792360455016e+03,1.855441375667826520e+01
9.882570810376144436e+03,1.855449781952018640e+01
9.882570828391835676e+03,1.855458188222351268e+01
9.882570846407525096e+03,1.855466594477127629e+01
9.882570864423216335e+03,1.855475000718044143e+01
9.882570882438905755e+03,1.855483406943403324e+01
9.882570900454596995e+03,1.855491813154902658e+01
9.882570918470288234e+03,1.855500219351692692e+01
9.882570936485977654e+03,1.855508625532923972e+01
9.882570954501668893e+03,1.855517031700294339e+01
9.882570972517358314e+03,1.855525437852107018e+01
9.882570990533049553e+03,1.855533843990057008e+01
9.882571008548738973e+03,1.855542250112447533e+01
9.882571026564430213e+03,1.855550656220975725e+01
9.882571044580121452e+03,1.855559062314792840e+01
9.882571062595810872e+03,1.855567468393049424e+01
9.882571080611502111e+03,1.855575874457442964e+01
9.882571098627191532e+03,1.855584280506275263e+01
9.882571116642882771e+03,1.855592686541244163e+01
9.882571134658572191e+03,1.855601092560651111e+01
9.882571152674263431e+03,1.855609498566193594e+01
9.882571170689954670e+03,1.855617904557022868e+01
9.882571188705644090e+03,1.855626310532289125e+01
9.882571206721335329e+03,1.855634716493690561e+01
9.882571224737024750e+03,1.855643122439528625e+01
9.882571242752715989e+03,1.855651528371500447e+01
9.882571260768405409e+03,1.855659934287908897e+01
9.882571278784096648e+03,1.855668340190450749e+01
9.882571296799787888e+03,1.855676746078277262e+01
9.882571314815477308e+03,1.855685151950538270e+01
9.882571332831168547e+03,1.855693557808932681e+01
9.882571350846857968e+03,1.855701963651761233e+01
9.882571368862549207e+03,1.855710369480722122e+01
9.882571386878238627e+03,1.855718775294116796e+01
9.882571404893929866e+03,1.855727181093642741e+01
9.882571422909621106e+03,1.855735586878450860e+01
9.882571440925310526e+03,1.855743992647692409e+01
9.882571458941001765e+03,1.855752398403064163e+01
9.882571476956691185e+03,1.855760804142868636e+01
9.882571494972382425e+03,1.855769209868802960e+01
9.882571512988071845e+03,1.855777615579168582e+01
9.882571531003763084e+03,1.855786021275664410e+01
9.882571549019454324e+03,1.855794426957439569e+01
9.882571567035143744e+03,1.855802832623646026e+01
9.882571585050834983e+03,1.855811238275980557e+01
9.882571603066524403e+03,1.855819643912746031e+01
9.882571621082215643e+03,1.855828049535638513e+01
9.882571639097905063e+03,1.855836455142961228e+01
9.882571657113596302e+03,1.855844860736410595e+01
9.882571675129287541e+03,1.855853266315138228e+01
9.882571693144976962e+03,1.855861671878294672e+01
9.882571711160668201e+03,1.855870077427577414e+01
9.882571729176357621e+03,1.855878482961287901e+01
9.882571747192048861e+03,1.855886888481124330e+01
9.882571765207738281e+03,1.855895293985388150e+01
9.882571783223429520e+03,1.855903699475777202e+01
9.882571801239120759e+03,1.855912104951442032e+01
9.882571819254810180e+03,1.855920510411533542e+01
9.882571837270501419e+03,1.855928915857748507e+01
9.882571855286190839e+03,1.855937321288389796e+01
9.882571873301882079e+03,1.855945726705154897e+01
9.882571891317571499e+03,1.855954132106345256e+01
9.882571909333262738e+03,1.855962537493658360e+01
9.882571927348953977e+03,1.855970942866245110e+01
9.882571945364643398e+03,1.855979348223256764e+01
9.882571963380334637e+03,1.855987753566389742e+01
9.882571981396024057e+03,1.855996158893947268e+01
9.882571999411715296e+03,1.856004564207625762e+01
9.882572017427404717e+03,1.856012969505728094e+01
9.882572035443095956e+03,1.856021374789949974e+01
9.882572053458787195e+03,1.856029780059444079e+01
9.882572071474476616e+03,1.856038185313360600e+01
9.882572089490167855e+03,1.856046590553396669e+01
9.882572107505857275e+03,1.856054995777854444e+01
9.882572125521548514e+03,1.856063400988431766e+01
9.882572143537237935e+03,1.856071806183430439e+01
9.882572161552929174e+03,1.856080211364546884e+01
9.882572179568620413e+03,1.856088616530933066e+01
9.882572197584309833e+03,1.856097021681740245e+01
9.882572215600001073e+03,1.856105426818663773e+01
9.882572233615690493e+03,1.856113831940007941e+01
9.882572251631381732e+03,1.856122237047468460e+01
9.882572269647071153e+03,1.856130642139347842e+01
9.882572287662762392e+03,1.856139047217344284e+01
9.882572305678453631e+03,1.856147452280607624e+01
9.882572323694143051e+03,1.856155857328289116e+01
9.882572341709834291e+03,1.856164262362086248e+01
9.882572359725523711e+03,1.856172667380301178e+01
9.882572377741214950e+03,1.856181072384629971e+01
9.882572395756904371e+03,1.856189477373377272e+01
9.882572413772595610e+03,1.856197882348237016e+01
9.882572431788286849e+03,1.856206287308362946e+01
9.882572449803976269e+03,1.856214692252904541e+01
9.882572467819667509e+03,1.856223097183559290e+01
9.882572485835356929e+03,1.856231502098630060e+01
9.882572503851048168e+03,1.856239906999812916e+01
9.882572521866737588e+03,1.856248311885410729e+01
9.882572539882428828e+03,1.856256716757120984e+01
9.882572557898120067e+03,1.856265121614093161e+01
9.882572575913809487e+03,1.856273526455481004e+01
9.882572593929500727e+03,1.856281931282978093e+01
9.882572611945190147e+03,1.856290336094890137e+01
9.882572629960881386e+03,1.856298740892911070e+01
9.882572647976570806e+03,1.856307145675346248e+01
9.882572665992262046e+03,1.856315550443889961e+01
9.882572684007953285e+03,1.856323955197695597e+01
9.882572702023642705e+03,1.856332359935912280e+01
9.882572720039333944e+03,1.856340764660238563e+01
9.882572738055023365e+03,1.856349169368975538e+01
9.882572756070714604e+03,1.856357574063820337e+01
9.882572774086404024e+03,1.856365978743076894e+01
9.882572792102095264e+03,1.856374383408439854e+01
9.882572810117786503e+03,1.856382788059062605e+01
9.882572828133475923e+03,1.856391192694094627e+01
9.882572846149167162e+03,1.856399597315233763e+01
9.882572864164856583e+03,1.856408001920781103e+01
9.882572882180547822e+03,1.856416406512435913e+01
9.882572900196237242e+03,1.856424811088498217e+01
9.882572918211928481e+03,1.856433215650666924e+01
9.882572936227619721e+03,1.856441620198090803e+01
9.882572954243309141e+03,1.856450024729923598e+01
9.882572972259000380e+03,1.856458429247860309e+01
9.882572990274689801e+03,1.856466833750204515e+01
9.882573008290381040e+03,1.856475238238651926e+01
9.882573026306070460e+03,1.856483642711506477e+01
9.882573044321761699e+03,1.856492047170463522e+01
9.882573062337451120e+03,1.856500451613827352e+01
9.882573080353142359e+03,1.856508856043293321e+01
9.882573098368833598e+03,1.856517260458013396e+01
9.882573116384523018e+03,1.856525664857138125e+01
9.882573134400214258e+03,1.856534069242364993e+01
9.882573152415903678e+03,1.856542473611995447e+01
9.882573170431594917e+03,1.856550877967727331e+01
9.882573188447284338e+03,1.856559282307863512e+01
9.882573206462975577e+03,1.856567686634098990e+01
9.882573224478666816e+03,1.856576090945587509e+01
9.882573242494356236e+03,1.856584495241478194e+01
9.882573260510047476e+03,1.856592899523468887e+01
9.882573278525736896e+03,1.856601303789861035e+01
9.882573296541428135e+03,1.856609708042352480e+01
9.882573314557117556e+03,1.856618112279245736e+01
9.882573332572808795e+03,1.856626516502237223e+01
9.882573350588500034e+03,1.856634920710478198e+01
9.882573368604189454e+03,1.856643324903119918e+01
9.882573386619880694e+03,1.856651729081858804e+01
9.882573404635570114e+03,1.856660133244998079e+01
9.882573422651261353e+03,1.856668537394234519e+01
9.882573440666950773e+03,1.856676941527869928e+01
9.882573458682642013e+03,1.856685345647601082e+01
9.882573476698333252e+03,1.856693749752580658e+01
9.882573494714022672e+03,1.856702153841958136e+01
9.882573512729713912e+03,1.856710557917431359e+01
9.882573530745403332e+03,1.856718961977301774e+01
9.882573548761094571e+03,1.856727366023267578e+01
9.882573566776783991e+03,1.856735770053630574e+01
9.882573584792475231e+03,1.856744174070087539e+01
9.882573602808166470e+03,1.856752578071789372e+01
9.882573620823855890e+03,1.856760982057888043e+01
9.882573638839547129e+03,1.856769386030079971e+01
9.882573656855236550e+03,1.856777789986667315e+01
9.882573674870927789e+03,1.856786193929347561e+01
9.882573692886617209e+03,1.856794597856422868e+01
9.882573710902308449e+03,1.856803001769590367e+01
9.882573728917999688e+03,1.856811405667999892e+01
9.882573746933689108e+03,1.856819809550804834e+01
9.882573764949380347e+03,1.856828213419700546e+01
9.882573782965069768e+03,1.856836617272989898e+01
9.882573800980761007e+03,1.856845021112369309e+01
9.882573818996450427e+03,1.856853424936142360e+01
9.882573837012141666e+03,1.856861828746004406e+01
9.882573855027832906e+03,1.856870232541108123e+01
9.882573873043522326e+03,1.856878636320603704e+01
9.882573891059213565e+03,1.856887040086188634e+01
9.882573909074902986e+03,1.856895443836164006e+01
9.882573927090594225e+03,1.856903847572228727e+01
9.882573945106283645e+03,1.856912251292683891e+01
9.882573963121974884e+03,1.856920654999226628e+01
9.882573981137666124e+03,1.856929058691008194e+01
9.882573999153355544e+03,1.856937462367179847e+01
9.882574017169046783e+03,1.856945866029438008e+01
9.882574035184736204e+03,1.856954269676085900e+01
9.882574053200427443e+03,1.856962673308819589e+01
9.882574071216116863e+03,1.856971076925941944e+01
9.882574089231808102e+03,1.856979480529150450e+01
9.882574107247499342e+03,1.856987884117595300e+01
9.882574125263188762e+03,1.856996287690428105e+01
9.882574143278880001e+03,1.857004691249344930e+01
9.882574161294569421e+03,1.857013094792649710e+01
9.882574179310260661e+03,1.857021498322038155e+01
9.882574197325950081e+03,1.857029901835813490e+01
9.882574215341641320e+03,1.857038305335671424e+01
9.882574233357332560e+03,1.857046708820764991e+01
9.882574251373021980e+03,1.857055112290243315e+01
9.882574269388713219e+03,1.857063515745804949e+01
9.882574287404402639e+03,1.857071919185750986e+01
9.882574305420093879e+03,1.857080322611779266e+01
9.882574323435783299e+03,1.857088726022191594e+01
9.882574341451474538e+03,1.857097129418685810e+01
9.882574359467165777e+03,1.857105532800412107e+01
9.882574377482855198e+03,1.857113936166522095e+01
9.882574395498546437e+03,1.857122339518711840e+01
9.882574413514235857e+03,1.857130742855285277e+01
9.882574431529927097e+03,1.857139146177937761e+01
9.882574449545616517e+03,1.857147549484973226e+01
9.882574467561307756e+03,1.857155952778087382e+01
9.882574485576998995e+03,1.857164356056431842e+01
9.882574503592688416e+03,1.857172759319157862e+01
9.882574521608379655e+03,1.857181162567961508e+01
9.882574539624069075e+03,1.857189565801146713e+01
9.882574557639760314e+03,1.857197969020409190e+01
9.882574575655449735e+03,1.857206372224051805e+01
9.882574593671140974e+03,1.857214775413771335e+01
9.882574611686832213e+03,1.857223178588719392e+01
9.882574629702521634e+03,1.857231581748046167e+01
9.882574647718212873e+03,1.857239984893449503e+01
9.882574665733902293e+03,1.857248388023231200e+01
9.882574683749593532e+03,1.857256791139088392e+01
9.882574701765282953e+03,1.857265194239323591e+01
9.882574719780974192e+03,1.857273597325633929e+01
9.882574737796665431e+03,1.857282000397169952e+01
9.882574755812354852e+03,1.857290403453083272e+01
9.882574773828046091e+03,1.857298806495069954e+01
9.882574791843735511e+03,1.857307209521434288e+01
9.882574809859426750e+03,1.857315612533870919e+01
9.882574827875116171e+03,1.857324015530684136e+01
9.882574845890807410e+03,1.857332418513569294e+01
9.882574863906498649e+03,1.857340821481678361e+01
9.882574881922188069e+03,1.857349224434162949e+01
9.882574899937879309e+03,1.857357627372719477e+01
9.882574917953568729e+03,1.857366030295649750e+01
9.882574935969259968e+03,1.857374433204651254e+01
9.882574953984949389e+03,1.857382836098026502e+01
9.882574972000640628e+03,1.857391238977472625e+01
9.882574990016331867e+03,1.857399641842140525e+01
9.882575008032021287e+03,1.857408044691180748e+01
9.882575026047712527e+03,1.857416447526291137e+01
9.882575044063401947e+03,1.857424850345773848e+01
9.882575062079093186e+03,1.857433253151325303e+01
9.882575080094782606e+03,1.857441655941248371e+01
9.882575098110473846e+03,1.857450058717239827e+01
9.882575116126165085e+03,1.857458461478450928e+01
9.882575134141854505e+03,1.857466864224032577e+01
9.882575152157545745e+03,1.857475266955681548e+01
9.882575170173235165e+03,1.857483669671701776e+01
9.882575188188926404e+03,1.857492072373787195e+01
9.882575206204615824e+03,1.857500475060243517e+01
9.882575224220307064e+03,1.857508877732765029e+01
9.882575242235998303e+03,1.857517280390504766e+01
9.882575260251687723e+03,1.857525683032612562e+01
9.882575278267378962e+03,1.857534085660786261e+01
9.882575296283068383e+03,1.857542488273327663e+01
9.882575314298759622e+03,1.857550890871933902e+01
9.882575332314449042e+03,1.857559293454907134e+01
9.882575350330140282e+03,1.857567696023944848e+01
9.882575368345831521e+03,1.857576098578197232e+01
9.882575386361520941e+03,1.857584501116816256e+01
9.882575404377212180e+03,1.857592903641498694e+01
9.882575422392901601e+03,1.857601306150547060e+01
9.882575440408592840e+03,1.857609708645657776e+01
9.882575458424282260e+03,1.857618111125134064e+01
9.882575476439973500e+03,1.857626513590672346e+01
9.882575494455664739e+03,1.857634916041423168e+01
9.882575512471354159e+03,1.857643318476539207e+01
9.882575530487045398e+03,1.857651720897715464e+01
9.882575548502734819e+03,1.857660123303256228e+01
9.882575566518426058e+03,1.857668525694856498e+01
9.882575584534115478e+03,1.857676928070820921e+01
9.882575602549806717e+03,1.857685330432844140e+01
9.882575620565497957e+03,1.857693732780078832e+01
9.882575638581187377e+03,1.857702135111675545e+01
9.882575656596878616e+03,1.857710537429332120e+01
9.882575674612568037e+03,1.857718939731348939e+01
9.882575692628259276e+03,1.857727342019424555e+01
9.882575710643948696e+03,1.857735744291861124e+01
9.882575728659639935e+03,1.857744146550355779e+01
9.882575746675329356e+03,1.857752548793210323e+01
9.882575764691020595e+03,1.857760951022121887e+01
9.882575782706711834e+03,1.857769353236241372e+01
9.882575800722401254e+03,1.857777755434721101e+01
9.882575818738092494e+03,1.857786157619256429e+01
9.882575836753781914e+03,1.857794559788150579e+01
9.882575854769473153e+03,1.857802961943101039e+01
9.882575872785162574e+03,1.857811364082408545e+01
9.882575890800853813e+03,1.857819766207772005e+01
9.882575908816545052e+03,1.857828168318340545e+01
9.882575926832234472e+03,1.857836570413267552e+01
9.882575944847925712e+03,1.857844972494247671e+01
9.882575962863615132e+03,1.857853374559585191e+01
9.882575980879306371e+03,1.857861776610975468e+01
9.882575998894995791e+03,1.857870178646722081e+01
9.882576016910687031e+03,1.857878580668521451e+01
9.882576034926378270e+03,1.857886982675525189e+01
9.882576052942067690e+03,1.857895384666883487e+01
9.882576070957758930e+03,1.857903786644293831e+01
9.882576088973448350e+03,1.857912188606058734e+01
9.882576106989139589e+03,1.857920590553875329e+01
9.882576125004829009e+03,1.857928992486045061e+01
9.882576143020520249e+03,1.857937394404265774e+01
9.882576161036211488e+03,1.857945796307688013e+01
9.882576179051900908e+03,1.857954198195464102e+01
9.882576197067592148e+03,1.857962600069289039e+01
9.882576215083281568e+03,1.857971001927467114e+01
9.882576233098972807e+03,1.857979403771694038e+01
9.882576251114662227e+03,1.857987805600273035e+01
9.882576269130353467e+03,1.857996207414899814e+01
9.882576287146044706e+03,1.858004609214726344e+01
9.882576305161734126e+03,1.858013010998904235e+01
9.882576323177425365e+03,1.858021412769129554e+01
9.882576341193114786e+03,1.858029814523705525e+01
9.882576359208806025e+03,1.858038216264327502e+01
9.882576377224495445e+03,1.858046617989300486e+01
9.882576395240186685e+03,1.858055019700318766e+01
9.882576413255877924e+03,1.858063421396535020e+01
9.882576431271567344e+03,1.858071823077099793e+01
9.882576449287258583e+03,1.858080224743710218e+01
9.882576467302948004e+03,1.858088626394668452e+01
9.882576485318639243e+03,1.858097028031671982e+01
9.882576503334328663e+03,1.858105429653022966e+01
9.882576521350019902e+03,1.858113831260418181e+01
9.882576539365711142e+03,1.858122232853008526e+01
9.882576557381400562e+03,1.858130634429945616e+01
9.882576575397091801e+03,1.858139035992925514e+01
9.882576593412781222e+03,1.858147437540252511e+01
9.882576611428472461e+03,1.858155839073621252e+01
9.882576629444161881e+03,1.858164240591336025e+01
9.882576647459853120e+03,1.858172642095092186e+01
9.882576665475544360e+03,1.858181043584042413e+01
9.882576683491233780e+03,1.858189445057336542e+01
9.882576701506925019e+03,1.858197846516671703e+01
9.882576719522614439e+03,1.858206247960351121e+01
9.882576737538305679e+03,1.858214649390070861e+01
9.882576755553995099e+03,1.858223050804134147e+01
9.882576773569686338e+03,1.858231452204237044e+01
9.882576791585377578e+03,1.858239853589531165e+01
9.882576809601066998e+03,1.858248254959167767e+01
9.882576827616758237e+03,1.858256656314843269e+01
9.882576845632447657e+03,1.858265057654860541e+01
9.882576863648138897e+03,1.858273458980916359e+01
9.882576881663828317e+03,1.858281860291312881e+01
9.882576899679519556e+03,1.858290261587747594e+01
9.882576917695210796e+03,1.858298662869371043e+01
9.882576935710900216e+03,1.858307064135334841e+01
9.882576953726591455e+03,1.858315465387335408e+01
9.882576971742280875e+03,1.858323866623675613e+01
9.882576989757972115e+03,1.858332267846051877e+01
9.882577007773661535e+03,1.858340669052767780e+01
9.882577025789352774e+03,1.858349070245518675e+01
9.882577043805044013e+03,1.858357471423456886e+01
9.882577061820733434e+03,1.858365872585732603e+01
9.882577079836424673e+03,1.858374273734043669e+01
9.882577097852114093e+03,1.858382674866691531e+01
9.882577115867805333e+03,1.858391075985374030e+01
9.882577133883494753e+03,1.858399477088393326e+01
9.882577151899185992e+03,1.858407878177445838e+01
9.882577169914877231e+03,1.858416279251683179e+01
9.882577187930566652e+03,1.858424680310256605e+01
9.882577205946257891e+03,1.858433081354862182e+01
9.882577223961947311e+03,1.858441482383803489e+01
9.882577241977638550e+03,1.858449883398776592e+01
9.882577259993327971e+03,1.858458284398084714e+01
9.882577278009019210e+03,1.858466685383423922e+01
9.882577296024710449e+03,1.858475086353945471e+01
9.882577314040399870e+03,1.858483487308801330e+01
9.882577332056091109e+03,1.858491888249687207e+01
9.882577350071780529e+03,1.858500289174907039e+01
9.882577368087471768e+03,1.858508690086155823e+01
9.882577386103161189e+03,1.858517090981737852e+01
9.882577404118852428e+03,1.858525491863348478e+01
9.882577422134543667e+03,1.858533892730140025e+01
9.882577440150233087e+03,1.858542293581262683e+01
9.882577458165924327e+03,1.858550694418414295e+01
9.882577476181613747e+03,1.858559095239896308e+01
9.882577494197304986e+03,1.858567496047406209e+01
9.882577512212994407e+03,1.858575896839246866e+01
9.882577530228685646e+03,1.858584297617114345e+01
9.882577548244376885e+03,1.858592698380160257e+01
9.882577566260066305e+03,1.858601099127535861e+01
9.882577584275757545e+03,1.858609499860936864e+01
9.882577602291446965e+03,1.858617900578667914e+01
9.882577620307138204e+03,1.858626301282423299e+01
9.882577638322827625e+03,1.858634701970507663e+01
