Time (BJD_TBD - 2450000), F_h/F_star (ppm)
9.908296054762909989e+03,2.184545788972286573e+01
9.908296077985140073e+03,2.184536053374591802e+01
9.908296101207370157e+03,2.184526317732568756e+01
9.908296124429598422e+03,2.184516582046978783e+01
9.908296147651828505e+03,2.184506846316299189e+01
9.908296170874058589e+03,2.184497110541291676e+01
9.908296194096288673e+03,2.184487374721958730e+01
9.908296217318516938e+03,2.184477638859061699e+01
9.908296240540747021e+03,2.184467902951076823e+01
9.908296263762977105e+03,2.184458166998766515e+01
9.908296286985207189e+03,2.184448431002132196e+01
9.908296310207435454e+03,2.184438694961938054e+01
9.908296333429665538e+03,2.184428958876656779e+01
9.908296356651895621e+03,2.184419222747053624e+01
9.908296379874125705e+03,2.184409486573128234e+01
9.908296403096353970e+03,2.184399750355644443e+01
9.908296426318584054e+03,2.184390014093077070e+01
9.908296449540814137e+03,2.184380277786189595e+01
9.908296472763044221e+03,2.184370541434983082e+01
9.908296495985272486e+03,2.184360805040219589e+01
9.908296519207502570e+03,2.184351068600375712e+01
9.908296542429732654e+03,2.184341332116213508e+01
9.908296565651962737e+03,2.184331595587734398e+01
9.908296588874191002e+03,2.184321859015700795e+01
9.908296612096421086e+03,2.184312122398589651e+01
9.908296635318651170e+03,2.184302385737161956e+01
9.908296658540881253e+03,2.184292649031420552e+01
9.908296681763109518e+03,2.184282912282127143e+01
9.908296704985339602e+03,2.184273175487756902e+01
9.908296728207569686e+03,2.184263438649074374e+01
9.908296751429799770e+03,2.184253701766078848e+01
9.908296774652028034e+03,2.184243964839534868e+01
9.908296797874258118e+03,2.184234227867915834e+01
9.908296821096488202e+03,2.184224490851986999e+01
9.908296844318718286e+03,2.184214753791747654e+01
9.908296867540946550e+03,2.184205016687961276e+01
9.908296890763176634e+03,2.184195279539103751e+01
9.908296913985406718e+03,2.184185542345937137e+01
9.908296937207636802e+03,2.184175805108463919e+01
9.908296960429865067e+03,2.184166067827444380e+01
9.908296983652095150e+03,2.184156330501356891e+01
9.908297006874325234e+03,2.184146593130963154e+01
9.908297030096555318e+03,2.184136855716264591e+01
9.908297053318783583e+03,2.184127118258023259e+01
9.908297076541013666e+03,2.184117380754715043e+01
9.908297099763243750e+03,2.184107643207103067e+01
9.908297122985473834e+03,2.184097905615188040e+01
9.908297146207702099e+03,2.184088167979733797e+01
9.908297169429932183e+03,2.184078430299214091e+01
9.908297192652162266e+03,2.184068692574393822e+01
9.908297215874392350e+03,2.184058954805272990e+01
9.908297239096620615e+03,2.184049216992614717e+01
9.908297262318850699e+03,2.184039479134893469e+01
9.908297285541080782e+03,2.184029741232873434e+01
9.908297308763310866e+03,2.184020003286555678e+01
9.908297331985539131e+03,2.184010265296702613e+01
9.908297355207769215e+03,2.184000527261789770e+01
9.908297378429999299e+03,2.183990789182579917e+01
9.908297401652229382e+03,2.183981051059074829e+01
9.908297424874457647e+03,2.183971312892036565e+01
9.908297448096687731e+03,2.183961574679940298e+01
9.908297471318917815e+03,2.183951836423550574e+01
9.908297494541147898e+03,2.183942098122866682e+01
9.908297517763376163e+03,2.183932359778652810e+01
9.908297540985606247e+03,2.183922621389383423e+01
9.908297564207836331e+03,2.183912882955822710e+01
9.908297587430066415e+03,2.183903144477970670e+01
9.908297610652294679e+03,2.183893405956589717e+01
9.908297633874524763e+03,2.183883667390157157e+01
9.908297657096754847e+03,2.183873928779433982e+01
9.908297680318984931e+03,2.183864190124422677e+01
9.908297703541213195e+03,2.183854451425885301e+01
9.908297726763443279e+03,2.183844712682297740e+01
9.908297749985673363e+03,2.183834973894422404e+01
9.908297773207903447e+03,2.183825235062261783e+01
9.908297796430131712e+03,2.183815496186576866e+01
9.908297819652361795e+03,2.183805757265844605e+01
9.908297842874591879e+03,2.183796018300826702e+01
9.908297866096821963e+03,2.183786279291524934e+01
9.908297889319050228e+03,2.183776540238702779e+01
9.908297912541280311e+03,2.183766801140833991e+01
9.908297935763510395e+03,2.183757061998683113e+01
9.908297958985740479e+03,2.183747322812250857e+01
9.908297982207968744e+03,2.183737583582298925e+01
9.908298005430198828e+03,2.183727844307304622e+01
9.908298028652428911e+03,2.183718104988029296e+01
9.908298051874658995e+03,2.183708365624475789e+01
9.908298075096887260e+03,2.183698626217404737e+01
9.908298098319117344e+03,2.183688886765293091e+01
9.908298121541347427e+03,2.183679147268903975e+01
9.908298144763577511e+03,2.183669407728237388e+01
9.908298167985805776e+03,2.183659668144057520e+01
9.908298191208035860e+03,2.183649928514838123e+01
9.908298214430265944e+03,2.183640188841344099e+01
9.908298237652496027e+03,2.183630449123574735e+01
9.908298260874724292e+03,2.183620709362294221e+01
9.908298284096954376e+03,2.183610969555976666e+01
9.908298307319184460e+03,2.183601229705386970e+01
9.908298330541414543e+03,2.183591489810524777e+01
9.908298353763642808e+03,2.183581749872153210e+01
9.908298376985872892e+03,2.183572009888747090e+01
9.908298400208102976e+03,2.183562269861070959e+01
9.908298423430333060e+03,2.183552529789124819e+01
9.908298446652561324e+03,2.183542789673671791e+01
9.908298469874791408e+03,2.183533049513187052e+01
9.908298493097021492e+03,2.183523309308433724e+01
9.908298516319251576e+03,2.183513569059412873e+01
9.908298539541479840e+03,2.183503828766887978e+01
9.908298562763709924e+03,2.183494088429333502e+01
9.908298585985940008e+03,2.183484348047512569e+01
9.908298609208170092e+03,2.183474607621426600e+01
9.908298632430398357e+03,2.183464867151839073e+01
9.908298655652628440e+03,2.183455126637223742e+01
9.908298678874858524e+03,2.183445386078345152e+01
9.908298702097088608e+03,2.183435645475204012e+01
9.908298725319316873e+03,2.183425904828562736e+01
9.908298748541546956e+03,2.183416164136897208e+01
9.908298771763777040e+03,2.183406423400969487e+01
9.908298794986007124e+03,2.183396682620782059e+01
9.908298818208235389e+03,2.183386941797097691e+01
9.908298841430465473e+03,2.183377200928389783e+01
9.908298864652695556e+03,2.183367460015423944e+01
9.908298887874925640e+03,2.183357719058199109e+01
9.908298911097153905e+03,2.183347978057480532e+01
9.908298934319383989e+03,2.183338237011740901e+01
9.908298957541614072e+03,2.183328495921745116e+01
9.908298980763844156e+03,2.183318754787492821e+01
9.908299003986072421e+03,2.183309013609748916e+01
9.908299027208302505e+03,2.183299272386986445e+01
9.908299050430532589e+03,2.183289531119970306e+01
9.908299073652762672e+03,2.183279789808700855e+01
9.908299096874990937e+03,2.183270048453940504e+01
9.908299120097221021e+03,2.183260307054165139e+01
9.908299143319451105e+03,2.183250565610137883e+01
9.908299166541681188e+03,2.183240824121859802e+01
9.908299189763909453e+03,2.183231082590093663e+01
9.908299212986139537e+03,2.183221341013314643e+01
9.908299236208369621e+03,2.183211599392285862e+01
9.908299259430599705e+03,2.183201857727008743e+01
9.908299282652827969e+03,2.183192116018246054e+01
9.908299305875058053e+03,2.183182374264472259e+01
9.908299329097288137e+03,2.183172632466451546e+01
9.908299352319518221e+03,2.183162890624184271e+01
9.908299375541746485e+03,2.183153148738434624e+01
9.908299398763976569e+03,2.183143406807676001e+01
9.908299421986206653e+03,2.183133664832672594e+01
9.908299445208436737e+03,2.183123922813425466e+01
9.908299468430665002e+03,2.183114180750697386e+01
9.908299491652895085e+03,2.183104438642963530e+01
9.908299514875125169e+03,2.183094696490987374e+01
9.908299538097355253e+03,2.183084954294769275e+01
9.908299561319583518e+03,2.183075212055072356e+01
9.908299584541813601e+03,2.183065469770372502e+01
9.908299607764043685e+03,2.183055727441432126e+01
9.908299630986273769e+03,2.183045985068252648e+01
9.908299654208502034e+03,2.183036242651597192e+01
9.908299677430732118e+03,2.183026500189940222e+01
9.908299700652962201e+03,2.183016757684045928e+01
9.908299723875192285e+03,2.183007015133913598e+01
9.908299747097420550e+03,2.182997272540308842e+01
9.908299770319650634e+03,2.182987529901704704e+01
9.908299793541880717e+03,2.182977787218865373e+01
9.908299816764110801e+03,2.182968044491791204e+01
9.908299839986339066e+03,2.182958301721245675e+01
9.908299863208569150e+03,2.182948558905703962e+01
9.908299886430799233e+03,2.182938816045928831e+01
9.908299909653029317e+03,2.182929073141921350e+01
9.908299932875257582e+03,2.182919330194445351e+01
9.908299956097487666e+03,2.182909587201975299e+01
9.908299979319717750e+03,2.182899844165274317e+01
9.908300002541947833e+03,2.182890101084342760e+01
9.908300025764176098e+03,2.182880357959945883e+01
9.908300048986406182e+03,2.182870614790556374e+01
9.908300072208636266e+03,2.182860871576938422e+01
9.908300095430866349e+03,2.182851128319092737e+01
9.908300118653094614e+03,2.182841385017783864e+01
9.908300141875324698e+03,2.182831641671484491e+01
9.908300165097554782e+03,2.182821898280959871e+01
9.908300188319784866e+03,2.182812154846209651e+01
9.908300211542013130e+03,2.182802411367997308e+01
9.908300234764243214e+03,2.182792667844798373e+01
9.908300257986473298e+03,2.182782924277375614e+01
9.908300281208703382e+03,2.182773180665729740e+01
9.908300304430931646e+03,2.182763437010624585e+01
9.908300327653161730e+03,2.182753693310534970e+01
9.908300350875391814e+03,2.182743949566223307e+01
9.908300374097621898e+03,2.182734205777691727e+01
9.908300397319850163e+03,2.182724461945703709e+01
9.908300420542080246e+03,2.182714718068731941e+01
9.908300443764310330e+03,2.182704974147541677e+01
9.908300466986540414e+03,2.182695230182133272e+01
9.908300490208768679e+03,2.182685486173271272e+01
9.908300513430998762e+03,2.182675742119428008e+01
9.908300536653228846e+03,2.182665998021368381e+01
9.908300559875458930e+03,2.182656253879092390e+01
9.908300583097687195e+03,2.182646509693364933e+01
9.908300606319917279e+03,2.182636765462659767e+01
9.908300629542147362e+03,2.182627021187739302e+01
9.908300652764377446e+03,2.182617276868606737e+01
9.908300675986605711e+03,2.182607532506022707e+01
9.908300699208835795e+03,2.182597788098464520e+01
9.908300722431065878e+03,2.182588043646693876e+01
9.908300745653295962e+03,2.182578299150712553e+01
9.908300768875524227e+03,2.182568554611283673e+01
9.908300792097754311e+03,2.182558810026880636e+01
9.908300815319984395e+03,2.182549065398269406e+01
9.908300838542214478e+03,2.182539320725448562e+01
9.908300861764442743e+03,2.182529576009183003e+01
9.908300884986672827e+03,2.182519831247946485e+01
9.908300908208902911e+03,2.182510086442503194e+01
9.908300931431132994e+03,2.182500341592853133e+01
9.908300954653361259e+03,2.182490596699760488e+01
9.908300977875591343e+03,2.182480851761699014e+01
9.908301001097821427e+03,2.182471106779432546e+01
9.908301024320051511e+03,2.182461361752962858e+01
9.908301047542279775e+03,2.182451616683052364e+01
9.908301070764509859e+03,2.182441871568176239e+01
9.908301093986739943e+03,2.182432126409096895e+01
9.908301117208970027e+03,2.182422381205816464e+01
9.908301140431198291e+03,2.182412635959097713e+01
9.908301163653428375e+03,2.182402890667414752e+01
9.908301186875658459e+03,2.182393145331532480e+01
9.908301210097888543e+03,2.182383399951450187e+01
9.908301233320116808e+03,2.182373654527932771e+01
9.908301256542346891e+03,2.182363909059453633e+01
9.908301279764576975e+03,2.182354163546777315e+01
9.908301302986807059e+03,2.182344417989903818e+01
9.908301326209035324e+03,2.182334672389596264e+01
9.908301349431265407e+03,2.182324926744330185e+01
9.908301372653495491e+03,2.182315181054868702e+01
9.908301395875725575e+03,2.182305435321212883e+01
9.908301419097953840e+03,2.182295689544125494e+01
9.908301442320183924e+03,2.182285943722081711e+01
9.908301465542414007e+03,2.182276197855845012e+01
9.908301488764644091e+03,2.182266451945416108e+01
9.908301511986872356e+03,2.182256705991558476e+01
9.908301535209102440e+03,2.182246959992746937e+01
9.908301558431332523e+03,2.182237213949744259e+01
9.908301581653562607e+03,2.182227467862551862e+01
9.908301604875792691e+03,2.182217721731169391e+01
9.908301628098020956e+03,2.182207975556362101e+01
9.908301651320251040e+03,2.182198229336603035e+01
9.908301674542481123e+03,2.182188483072656737e+01
9.908301697764711207e+03,2.182178736764522853e+01
9.908301720986939472e+03,2.182168990412966281e+01
9.908301744209169556e+03,2.182159244016459709e+01
9.908301767431399639e+03,2.182149497575768748e+01
9.908301790653629723e+03,2.182139751090891977e+01
9.908301813875857988e+03,2.182130004562595360e+01
9.908301837098088072e+03,2.182120257989351941e+01
9.908301860320318156e+03,2.182110511371925554e+01
9.908301883542548239e+03,2.182100764710316554e+01
9.908301906764776504e+03,2.182091018005289129e+01
9.908301929987006588e+03,2.182081271255317390e+01
9.908301953209236672e+03,2.182071524461164813e+01
9.908301976431466755e+03,2.182061777622832821e+01
9.908301999653695020e+03,2.182052030741084181e+01
9.908302022875925104e+03,2.182042283814393713e+01
9.908302046098155188e+03,2.182032536843525250e+01
9.908302069320385272e+03,2.182022789828478437e+01
9.908302092542613536e+03,2.182013042770018529e+01
9.908302115764843620e+03,2.182003295666619280e+01
9.908302138987073704e+03,2.181993548519043102e+01
9.908302162209303788e+03,2.181983801327292127e+01
9.908302185431532052e+03,2.181974054092130189e+01
9.908302208653762136e+03,2.181964306812029974e+01
9.908302231875992220e+03,2.181954559487756740e+01
9.908302255098222304e+03,2.181944812119311194e+01
9.908302278320450569e+03,2.181935064707455751e+01
9.908302301542680652e+03,2.181925317250665941e+01
9.908302324764910736e+03,2.181915569749704176e+01
9.908302347987140820e+03,2.181905822204572587e+01
9.908302371209369085e+03,2.181896074616033587e+01
9.908302394431599168e+03,2.181886326982562352e+01
9.908302417653829252e+03,2.181876579304922714e+01
9.908302440876059336e+03,2.181866831583113964e+01
9.908302464098287601e+03,2.181857083817902065e+01
9.908302487320517685e+03,2.181847336007758997e+01
9.908302510542747768e+03,2.181837588153449659e+01
9.908302533764977852e+03,2.181827840254974404e+01
9.908302556987206117e+03,2.181818092313097779e+01
9.908302580209436201e+03,2.181808344326292826e+01
9.908302603431666284e+03,2.181798596295323378e+01
9.908302626653896368e+03,2.181788848220190857e+01
9.908302649876124633e+03,2.181779100101659452e+01
9.908302673098354717e+03,2.181769351938201851e+01
9.908302696320584801e+03,2.181759603730581887e+01
9.908302719542814884e+03,2.181749855478801337e+01
9.908302742765043149e+03,2.181740107183623323e+01
9.908302765987273233e+03,2.181730358843522666e+01
9.908302789209503317e+03,2.181720610459262133e+01
9.908302812431733400e+03,2.181710862030842790e+01
9.908302835653961665e+03,2.181701113559029181e+01
9.908302858876191749e+03,2.181691365042293995e+01
9.908302882098421833e+03,2.181681616481402131e+01
9.908302905320651917e+03,2.181671867876353588e+01
9.908302928542880181e+03,2.181662119227912910e+01
9.908302951765110265e+03,2.181652370534553498e+01
9.908302974987340349e+03,2.181642621797039183e+01
9.908302998209570433e+03,2.181632873015371032e+01
9.908303021431798697e+03,2.181623124190312524e+01
9.908303044654028781e+03,2.181613375320338477e+01
9.908303067876258865e+03,2.181603626406211305e+01
9.908303091098488949e+03,2.181593877447933139e+01
9.908303114320717214e+03,2.181584128446267101e+01
9.908303137542947297e+03,2.181574379399686947e+01
9.908303160765177381e+03,2.181564630308957220e+01
9.908303183987407465e+03,2.181554881174077565e+01
9.908303207209635730e+03,2.181545131995813236e+01
9.908303230431865813e+03,2.181535382772636922e+01
9.908303253654095897e+03,2.181525633505313522e+01
9.908303276876325981e+03,2.181515884193842325e+01
9.908303300098554246e+03,2.181506134838988586e+01
9.908303323320784330e+03,2.181496385439225705e+01
9.908303346543014413e+03,2.181486635995317158e+01
9.908303369765244497e+03,2.181476886507264723e+01
9.908303392987472762e+03,2.181467136975830812e+01
9.908303416209702846e+03,2.181457387399490955e+01
9.908303439431932929e+03,2.181447637779007209e+01
9.908303462654163013e+03,2.181437888114382062e+01
9.908303485876391278e+03,2.181428138406377926e+01
9.908303509098621362e+03,2.181418388653469975e+01
9.908303532320851446e+03,2.181408638856421334e+01
9.908303555543081529e+03,2.181398889015232356e+01
9.908303578765309794e+03,2.181389139130668298e+01
9.908303601987539878e+03,2.181379389201201136e+01
9.908303625209769962e+03,2.181369639227596480e+01
9.908303648432000045e+03,2.181359889209853975e+01
9.908303671654228310e+03,2.181350139148738876e+01
9.908303694876458394e+03,2.181340389042722805e+01
9.908303718098688478e+03,2.181330638892571017e+01
9.908303741320918562e+03,2.181320888698284222e+01
9.908303764543146826e+03,2.181311138460626964e+01
9.908303787765376910e+03,2.181301388178071576e+01
9.908303810987606994e+03,2.181291637851382603e+01
9.908303834209837078e+03,2.181281887480561110e+01
9.908303857432065342e+03,2.181272137066370576e+01
9.908303880654295426e+03,2.181262386607285109e+01
9.908303903876525510e+03,2.181252636104068898e+01
9.908303927098755594e+03,2.181242885556721234e+01
9.908303950320983859e+03,2.181233134966008436e+01
9.908303973543213942e+03,2.181223384330401771e+01
9.908303996765444026e+03,2.181213633650666850e+01
9.908304019987674110e+03,2.181203882926803672e+01
9.908304043209902375e+03,2.181194132159576782e+01
9.908304066432132458e+03,2.181184381347459222e+01
9.908304089654362542e+03,2.181174630491214828e+01
9.908304112876592626e+03,2.181164879590845729e+01
9.908304136098820891e+03,2.181155128647113983e+01
9.908304159321050975e+03,2.181145377658494766e+01
9.908304182543281058e+03,2.181135626625750845e+01
9.908304205765511142e+03,2.181125875548883997e+01
9.908304228987739407e+03,2.181116124428658409e+01
9.908304252209969491e+03,2.181106373263546416e+01
9.908304275432199574e+03,2.181096622054312562e+01
9.908304298654429658e+03,2.181086870800957911e+01
9.908304321876657923e+03,2.181077119504247008e+01
9.908304345098888007e+03,2.181067368162651832e+01
9.908304368321118091e+03,2.181057616776937635e+01
9.908304391543348174e+03,2.181047865347104775e+01
9.908304414765576439e+03,2.181038113873917439e+01
9.908304437987806523e+03,2.181028362355849026e+01
9.908304461210036607e+03,2.181018610793663015e+01
9.908304484432266690e+03,2.181008859187361892e+01
9.908304507654494955e+03,2.180999107537707360e+01
9.908304530876725039e+03,2.180989355843174948e+01
9.908304554098955123e+03,2.180979604104527425e+01
9.908304577321185207e+03,2.180969852321766211e+01
9.908304600543413471e+03,2.180960100495654785e+01
9.908304623765643555e+03,2.180950348624667967e+01
9.908304646987873639e+03,2.180940596709568524e+01
9.908304670210103723e+03,2.180930844750356457e+01
9.908304693432331987e+03,2.180921092747798440e+01
9.908304716654562071e+03,2.180911340700365386e+01
9.908304739876792155e+03,2.180901588608822905e+01
9.908304763099022239e+03,2.180891836473170642e+01
9.908304786321250504e+03,2.180882084294174561e+01
9.908304809543480587e+03,2.180872332070305575e+01
9.908304832765710671e+03,2.180862579802329648e+01
9.908304855987940755e+03,2.180852827490246426e+01
9.908304879210169020e+03,2.180843075134821163e+01
9.908304902432399103e+03,2.180833322734526192e+01
9.908304925654629187e+03,2.180823570290125701e+01
9.908304948876859271e+03,2.180813817801621113e+01
9.908304972099087536e+03,2.180804065269775904e+01
9.908304995321317620e+03,2.180794312693064185e+01
9.908305018543547703e+03,2.180784560072249434e+01
9.908305041765777787e+03,2.180774807407332005e+01
9.908305064988006052e+03,2.180765054699077155e+01
9.908305088210236136e+03,2.180755301945957569e+01
9.908305111432466219e+03,2.180745549148737439e+01
9.908305134654696303e+03,2.180735796307417473e+01
9.908305157876924568e+03,2.180726043422762217e+01
9.908305181099154652e+03,2.180716290493244713e+01
9.908305204321384736e+03,2.180706537519628441e+01
9.908305227543614819e+03,2.180696784501915531e+01
9.908305250765843084e+03,2.180687031440869461e+01
9.908305273988073168e+03,2.180677278334962566e+01
9.908305297210303252e+03,2.180667525184960454e+01
9.908305320432533335e+03,2.180657771990862770e+01
9.908305343654761600e+03,2.180648018753435124e+01
9.908305366876991684e+03,2.180638265471149495e+01
9.908305390099221768e+03,2.180628512144770781e+01
9.908305413321451852e+03,2.180618758774298271e+01
9.908305436543680116e+03,2.180609005360498287e+01
9.908305459765910200e+03,2.180599251901842450e+01
9.908305482988140284e+03,2.180589498399096016e+01
9.908305506210370368e+03,2.180579744852258628e+01
9.908305529432598632e+03,2.180569991262096252e+01
9.908305552654828716e+03,2.180560237627080156e+01
9.908305575877058800e+03,2.180550483947975238e+01
9.908305599099288884e+03,2.180540730224782919e+01
9.908305622321517149e+03,2.180530976458266323e+01
9.908305645543747232e+03,2.180521222646899560e+01
9.908305668765977316e+03,2.180511468791446106e+01
9.908305691988207400e+03,2.180501714891907383e+01
9.908305715210435665e+03,2.180491960949046870e+01
9.908305738432665748e+03,2.180482206961338321e+01
9.908305761654895832e+03,2.180472452929546279e+01
9.908305784877125916e+03,2.180462698853669679e+01
9.908305808099354181e+03,2.180452944734475551e+01
9.908305831321584265e+03,2.180443190570435164e+01
9.908305854543814348e+03,2.180433436362312705e+01
9.908305877766044432e+03,2.180423682110109596e+01
9.908305900988272697e+03,2.180413927814590380e+01
9.908305924210502781e+03,2.180404173474227036e+01
9.908305947432732864e+03,2.180394419089784108e+01
9.908305970654962948e+03,2.180384664661263017e+01
9.908305993877191213e+03,2.180374910189427951e+01
9.908306017099421297e+03,2.180365155672751598e+01
9.908306040321651381e+03,2.180355401111997438e+01
9.908306063543881464e+03,2.180345646507167956e+01
9.908306086766109729e+03,2.180335891859026631e+01
9.908306109988339813e+03,2.180326137166046507e+01
9.908306133210569897e+03,2.180316382428991773e+01
9.908306156432799980e+03,2.180306627647862783e+01
9.908306179655028245e+03,2.180296872823424792e+01
9.908306202877258329e+03,2.180287117954149423e+01
9.908306226099488413e+03,2.180277363040802996e+01
9.908306249321718497e+03,2.180267608083384090e+01
9.908306272543946761e+03,2.180257853082659025e+01
9.908306295766176845e+03,2.180248098037099780e+01
9.908306318988406929e+03,2.180238342947469476e+01
9.908306342210637013e+03,2.180228587813771668e+01
9.908306365432865277e+03,2.180218832636768411e+01
9.908306388655095361e+03,2.180209077414933105e+01
9.908306411877325445e+03,2.180199322149030650e+01
9.908306435099555529e+03,2.180189566839060333e+01
9.908306458321783794e+03,2.180179811485789187e+01
9.908306481544013877e+03,2.180170056087688124e+01
9.908306504766243961e+03,2.180160300645522042e+01
9.908306527988474045e+03,2.180150545159290942e+01
9.908306551210702310e+03,2.180140789629760434e+01
9.908306574432932393e+03,2.180131034055402495e+01
9.908306597655162477e+03,2.180121278436982024e+01
9.908306620877392561e+03,2.180111522774499022e+01
9.908306644099620826e+03,2.180101767068719099e+01
9.908306667321850910e+03,2.180092011318113876e+01
9.908306690544080993e+03,2.180082255523448254e+01
9.908306713766311077e+03,2.180072499684723297e+01
9.908306736988539342e+03,2.180062743802702485e+01
9.908306760210769426e+03,2.180052987875859927e+01
9.908306783432999509e+03,2.180043231904958390e+01
9.908306806655229593e+03,2.180033475890000361e+01
9.908306829877457858e+03,2.180023719831749673e+01
9.908306853099687942e+03,2.180013963728678306e+01
9.908306876321918025e+03,2.180004207581551512e+01
9.908306899544148109e+03,2.179994451390369647e+01
9.908306922766376374e+03,2.179984695155897967e+01
9.908306945988606458e+03,2.179974938876607737e+01
9.908306969210836542e+03,2.179965182553264214e+01
9.908306992433066625e+03,2.179955426185867751e+01
9.908307015655294890e+03,2.179945669775184314e+01
9.908307038877524974e+03,2.179935913319684815e+01
9.908307062099755058e+03,2.179926156820134153e+01
9.908307085321985141e+03,2.179916400276533395e+01
9.908307108544213406e+03,2.179906643689646728e+01
9.908307131766443490e+03,2.179896887057947197e+01
9.908307154988673574e+03,2.179887130382198634e+01
9.908307178210903658e+03,2.179877373662402817e+01
9.908307201433131922e+03,2.179867616899323224e+01
9.908307224655362006e+03,2.179857860091433253e+01
9.908307247877592090e+03,2.179848103239497092e+01
9.908307271099822174e+03,2.179838346343514743e+01
9.908307294322050438e+03,2.179828589404252170e+01
9.908307317544280522e+03,2.179818832420180641e+01
9.908307340766510606e+03,2.179809075392065765e+01
9.908307363988740690e+03,2.179799318319906831e+01
9.908307387210968955e+03,2.179789561204470871e+01
9.908307410433199038e+03,2.179779804044227376e+01
9.908307433655429122e+03,2.179770046839942665e+01
9.908307456877659206e+03,2.179760289591617450e+01
9.908307480099887471e+03,2.179750532300015919e+01
9.908307503322117554e+03,2.179740774963610761e+01
9.908307526544347638e+03,2.179731017583165809e+01
9.908307549766577722e+03,2.179721260158683194e+01
9.908307572988805987e+03,2.179711502690926039e+01
9.908307596211036071e+03,2.179701745178368455e+01
9.908307619433266154e+03,2.179691987621773563e+01
9.908307642655496238e+03,2.179682230021142075e+01
9.908307665877724503e+03,2.179672472377239956e+01
9.908307689099954587e+03,2.179662714688537761e+01
9.908307712322184670e+03,2.179652956955802168e+01
9.908307735544414754e+03,2.179643199179032109e+01
9.908307758766643019e+03,2.179633441358993196e+01
9.908307781988873103e+03,2.179623683494158115e+01
9.908307805211103187e+03,2.179613925585290346e+01
9.908307828433333270e+03,2.179604167632391665e+01
9.908307851655561535e+03,2.179594409636225549e+01
9.908307874877791619e+03,2.179584651595265399e+01
9.908307898100021703e+03,2.179574893510275402e+01
9.908307921322251786e+03,2.179565135381256624e+01
9.908307944544480051e+03,2.179555377208973965e+01
9.908307967766710135e+03,2.179545618991898692e+01
9.908307990988940219e+03,2.179535860730796060e+01
9.908308014211170303e+03,2.179526102425667133e+01
9.908308037433398567e+03,2.179516344077276102e+01
9.908308060655628651e+03,2.179506585684094944e+01
9.908308083877858735e+03,2.179496827246889623e+01
9.908308107100088819e+03,2.179487068765658719e+01
9.908308130322317083e+03,2.179477310241169263e+01
9.908308153544547167e+03,2.179467551671892522e+01
9.908308176766777251e+03,2.179457793058592685e+01
9.908308199989007335e+03,2.179448034401271173e+01
9.908308223211235600e+03,2.179438275700691818e+01
9.908308246433465683e+03,2.179428516955328377e+01
9.908308269655695767e+03,2.179418758165943970e+01
9.908308292877925851e+03,2.179408999332540375e+01
9.908308316100154116e+03,2.179399240455881426e+01
9.908308339322384199e+03,2.179389481534440165e+01
9.908308362544614283e+03,2.179379722568981848e+01
9.908308385766844367e+03,2.179369963559504697e+01
9.908308408989072632e+03,2.179360204506776455e+01
9.908308432211302716e+03,2.179350445409267323e+01
9.908308455433532799e+03,2.179340686267742555e+01
9.908308478655762883e+03,2.179330927082202862e+01
9.908308501877991148e+03,2.179321167853413854e+01
9.908308525100221232e+03,2.179311408579846088e+01
9.908308548322451315e+03,2.179301649262265528e+01
9.908308571544681399e+03,2.179291889900671819e+01
9.908308594766909664e+03,2.179282130495830927e+01
9.908308617989139748e+03,2.179272371046214829e+01
9.908308641211369832e+03,2.179262611552587003e+01
9.908308664433599915e+03,2.179252852014949582e+01
9.908308687655828180e+03,2.179243092434066043e+01
9.908308710878058264e+03,2.179233332808410140e+01
9.908308734100288348e+03,2.179223573138746062e+01
9.908308757322518431e+03,2.179213813425073099e+01
9.908308780544746696e+03,2.179204053668157925e+01
9.908308803766976780e+03,2.179194293866471099e+01
9.908308826989206864e+03,2.179184534020778941e+01
9.908308850211436948e+03,2.179174774131080738e+01
9.908308873433665212e+03,2.179165014198142458e+01
9.908308896655895296e+03,2.179155254220435722e+01
9.908308919878125380e+03,2.179145494198724364e+01
9.908308943100355464e+03,2.179135734133010871e+01
9.908308966322583728e+03,2.179125974024059076e+01
9.908308989544813812e+03,2.179116213870340601e+01
9.908309012767043896e+03,2.179106453672621058e+01
9.908309035989273980e+03,2.179096693430899734e+01
9.908309059211504064e+03,2.179086933145179117e+01
9.908309082433732328e+03,2.179077172816224106e+01
9.908309105655962412e+03,2.179067412442505258e+01
9.908309128878192496e+03,2.179057652024787117e+01
9.908309152100422580e+03,2.179047891563071460e+01
9.908309175322650844e+03,2.179038131058123184e+01
9.908309198544880928e+03,2.179028370508414270e+01
9.908309221767111012e+03,2.179018609914708904e+01
9.908309244989341096e+03,2.179008849277008153e+01
9.908309268211569361e+03,2.178999088596077627e+01
9.908309291433799444e+03,2.178989327870387172e+01
9.908309314656029528e+03,2.178979567100704173e+01
9.908309337878259612e+03,2.178969806287027211e+01
9.908309361100487877e+03,2.178960045430122605e+01
9.908309384322717960e+03,2.178950284528461268e+01
9.908309407544948044e+03,2.178940523582809163e+01
9.908309430767178128e+03,2.178930762593165937e+01
9.908309453989406393e+03,2.178921001560297199e+01
9.908309477211636477e+03,2.178911240482674927e+01
9.908309500433866560e+03,2.178901479361062954e+01
9.908309523656096644e+03,2.178891718195463056e+01
9.908309546878324909e+03,2.178881956986640134e+01
