Time (BJD_TBD - 2450000), F_h/F_star (ppm)
1.013186753770762516e+04,2.724186221363780191e+01
1.013186755847937820e+04,2.724181376691382539e+01
1.013186757925113125e+04,2.724176531957420266e+01
1.013186760002288429e+04,2.724171687161892308e+01
1.013186762079463733e+04,2.724166842304799374e+01
1.013186764156639038e+04,2.724161997386141820e+01
1.013186766233814342e+04,2.724157152405920002e+01
1.013186768310989646e+04,2.724152307364134273e+01
1.013186770388164950e+04,2.724147462260784280e+01
1.013186772465340255e+04,2.724142617095870733e+01
1.013186774542515559e+04,2.724137771869393632e+01
1.013186776619690863e+04,2.724132926581352621e+01
1.013186778696866349e+04,2.724128081231324217e+01
1.013186780774041654e+04,2.724123235820157518e+01
1.013186782851216958e+04,2.724118390347428686e+01
1.013186784928392262e+04,2.724113544813137366e+01
1.013186787005567567e+04,2.724108699217284268e+01
1.013186789082742871e+04,2.724103853559868327e+01
1.013186791159918175e+04,2.724099007840890962e+01
1.013186793237093480e+04,2.724094162060352531e+01
1.013186795314268784e+04,2.724089316218252321e+01
1.013186797391444088e+04,2.724084470314591400e+01
1.013186799468619392e+04,2.724079624349369766e+01
1.013186801545794697e+04,2.724074778322587775e+01
1.013186803622970001e+04,2.724069932234246139e+01
1.013186805700145305e+04,2.724065086084343434e+01
1.013186807777320610e+04,2.724060239872882150e+01
1.013186809854495914e+04,2.724055393599860508e+01
1.013186811931671218e+04,2.724050547265279221e+01
1.013186814008846522e+04,2.724045700869138997e+01
1.013186816086021827e+04,2.724040854411440549e+01
1.013186818163197131e+04,2.724036007892182809e+01
1.013186820240372435e+04,2.724031161311366489e+01
1.013186822317547740e+04,2.724026314668993010e+01
1.013186824394723044e+04,2.724021467965060950e+01
1.013186826471898348e+04,2.724016621199572086e+01
1.013186828549073653e+04,2.724011774372524997e+01
1.013186830626248957e+04,2.724006927483921103e+01
1.013186832703424261e+04,2.724002080533759340e+01
1.013186834780599565e+04,2.723997233522041128e+01
1.013186836857774870e+04,2.723992386448766823e+01
1.013186838934950174e+04,2.723987539313936068e+01
1.013186841012125478e+04,2.723982692117549931e+01
1.013186843089300964e+04,2.723977844859183151e+01
1.013186845166476269e+04,2.723972997539685181e+01
1.013186847243651573e+04,2.723968150158631474e+01
1.013186849320826877e+04,2.723963302716022739e+01
1.013186851398002182e+04,2.723958455211859331e+01
1.013186853475177486e+04,2.723953607646141251e+01
1.013186855552352790e+04,2.723948760018869208e+01
1.013186857629528095e+04,2.723943912330042494e+01
1.013186859706703399e+04,2.723939064579662883e+01
1.013186861783878703e+04,2.723934216767728245e+01
1.013186863861054007e+04,2.723929368894240710e+01
1.013186865938229312e+04,2.723924520959199924e+01
1.013186868015404616e+04,2.723919672962605532e+01
1.013186870092579920e+04,2.723914824904458953e+01
1.013186872169755225e+04,2.723909976784759834e+01
1.013186874246930529e+04,2.723905128603508885e+01
1.013186876324105833e+04,2.723900280360705395e+01
1.013186878401281137e+04,2.723895432056351140e+01
1.013186880478456442e+04,2.723890583690443634e+01
1.013186882555631746e+04,2.723885735262985719e+01
1.013186884632807050e+04,2.723880886773976329e+01
1.013186886709982355e+04,2.723876038223415819e+01
1.013186888787157659e+04,2.723871189611305255e+01
1.013186890864332963e+04,2.723866340937644281e+01
1.013186892941508268e+04,2.723861492202433254e+01
1.013186895018683572e+04,2.723856643405671818e+01
1.013186897095858876e+04,2.723851794547361038e+01
1.013186899173034180e+04,2.723846945627500205e+01
1.013186901250209485e+04,2.723842096646090383e+01
1.013186903327384789e+04,2.723837247603131573e+01
1.013186905404560093e+04,2.723832398498624130e+01
1.013186907481735579e+04,2.723827549332142794e+01
1.013186909558910884e+04,2.723822700104539507e+01
1.013186911636086188e+04,2.723817850815387231e+01
1.013186913713261492e+04,2.723813001464687034e+01
1.013186915790436797e+04,2.723808152052439269e+01
1.013186917867612101e+04,2.723803302578643937e+01
1.013186919944787405e+04,2.723798453043301748e+01
1.013186922021962710e+04,2.723793603446412348e+01
1.013186924099138014e+04,2.723788753787976447e+01
1.013186926176313318e+04,2.723783904067994399e+01
1.013186928253488622e+04,2.723779054286466206e+01
1.013186930330663927e+04,2.723774204443391866e+01
1.013186932407839231e+04,2.723769354538772092e+01
1.013186934485014535e+04,2.723764504572606526e+01
1.013186936562189840e+04,2.723759654544895525e+01
1.013186938639365144e+04,2.723754804455639800e+01
1.013186940716540448e+04,2.723749954304838994e+01
1.013186942793715752e+04,2.723745104092493818e+01
1.013186944870891057e+04,2.723740253818604273e+01
1.013186946948066361e+04,2.723735403483171069e+01
1.013186949025241665e+04,2.723730553086193495e+01
1.013186951102416970e+04,2.723725702627673328e+01
1.013186953179592274e+04,2.723720852107609147e+01
1.013186955256767578e+04,2.723716001526001307e+01
1.013186957333942883e+04,2.723711150882850518e+01
1.013186959411118187e+04,2.723706300178157491e+01
1.013186961488293491e+04,2.723701449411921871e+01
1.013186963565468795e+04,2.723696598584144724e+01
1.013186965642644100e+04,2.723691747694825338e+01
1.013186967719819404e+04,2.723686896743964070e+01
1.013186969796994708e+04,2.723682045731560919e+01
1.013186971874170194e+04,2.723677194657192047e+01
1.013186973951345499e+04,2.723672343521706551e+01
1.013186976028520803e+04,2.723667492324680950e+01
1.013186978105696107e+04,2.723662641066114531e+01
1.013186980182871412e+04,2.723657789746007651e+01
1.013186982260046716e+04,2.723652938364360665e+01
1.013186984337222020e+04,2.723648086921174638e+01
1.013186986414397325e+04,2.723643235416448150e+01
1.013186988491572629e+04,2.723638383850181910e+01
1.013186990568747933e+04,2.723633532222376985e+01
1.013186992645923237e+04,2.723628680533033375e+01
1.013186994723098542e+04,2.723623828782150369e+01
1.013186996800273846e+04,2.723618976969730099e+01
1.013186998877449150e+04,2.723614125095770788e+01
1.013187000954624455e+04,2.723609273160273858e+01
1.013187003031799759e+04,2.723604421163238598e+01
1.013187005108975063e+04,2.723599569104666784e+01
1.013187007186150367e+04,2.723594716984557351e+01
1.013187009263325672e+04,2.723589864802910299e+01
1.013187011340500976e+04,2.723585012559726692e+01
1.013187013417676280e+04,2.723580160255006533e+01
1.013187015494851585e+04,2.723575307888750174e+01
1.013187017572026889e+04,2.723570455460957973e+01
1.013187019649202193e+04,2.723565602971629929e+01
1.013187021726377498e+04,2.723560750420765331e+01
1.013187023803552802e+04,2.723555897808367021e+01
1.013187025880728106e+04,2.723551045134432158e+01
1.013187027957903410e+04,2.723546192398962873e+01
1.013187030035078715e+04,2.723541339601958455e+01
1.013187032112254019e+04,2.723536486743419616e+01
1.013187034189429323e+04,2.723531633823347065e+01
1.013187036266604809e+04,2.723526780841315542e+01
1.013187038343780114e+04,2.723521927798175568e+01
1.013187040420955418e+04,2.723517074693501172e+01
1.013187042498130722e+04,2.723512221527293775e+01
1.013187044575306027e+04,2.723507368299553377e+01
1.013187046652481331e+04,2.723502515010279978e+01
1.013187048729656635e+04,2.723497661659473934e+01
1.013187050806831940e+04,2.723492808247136310e+01
1.013187052884007244e+04,2.723487954773266395e+01
1.013187054961182548e+04,2.723483101237864901e+01
1.013187057038357852e+04,2.723478247640930761e+01
1.013187059115533157e+04,2.723473393982465751e+01
1.013187061192708461e+04,2.723468540262469162e+01
1.013187063269883765e+04,2.723463686480941703e+01
1.013187065347059070e+04,2.723458832637883731e+01
1.013187067424234374e+04,2.723453978733295244e+01
1.013187069501409678e+04,2.723449124767176954e+01
1.013187071578584982e+04,2.723444270739528505e+01
1.013187073655760287e+04,2.723439416650350609e+01
1.013187075732935591e+04,2.723434562499642553e+01
1.013187077810110895e+04,2.723429708287405049e+01
1.013187079887286200e+04,2.723424854013638807e+01
1.013187081964461504e+04,2.723419999678343828e+01
1.013187084041636808e+04,2.723415145281519756e+01
1.013187086118812113e+04,2.723410290823167657e+01
1.013187088195987417e+04,2.723405436303288241e+01
1.013187090273162721e+04,2.723400581721880087e+01
1.013187092350338025e+04,2.723395727078944617e+01
1.013187094427513330e+04,2.723390872374481830e+01
1.013187096504688634e+04,2.723386017608491727e+01
1.013187098581863938e+04,2.723381162780973952e+01
1.013187100659039243e+04,2.723376307891930281e+01
1.013187102736214729e+04,2.723371452940934390e+01
1.013187104813390033e+04,2.723366597928837507e+01
1.013187106890565337e+04,2.723361742855215795e+01
1.013187108967740642e+04,2.723356887720067121e+01
1.013187111044915946e+04,2.723352032523393618e+01
1.013187113122091250e+04,2.723347177265194219e+01
1.013187115199266555e+04,2.723342321945469990e+01
1.013187117276441859e+04,2.723337466564220932e+01
1.013187119353617163e+04,2.723332611121447044e+01
1.013187121430792467e+04,2.723327755617149037e+01
1.013187123507967772e+04,2.723322900051326911e+01
1.013187125585143076e+04,2.723318044423980666e+01
1.013187127662318380e+04,2.723313188735111723e+01
1.013187129739493685e+04,2.723308332984718305e+01
1.013187131816668989e+04,2.723303477172801834e+01
1.013187133893844293e+04,2.723298621299362665e+01
1.013187135971019597e+04,2.723293765364400443e+01
1.013187138048194902e+04,2.723288909367915522e+01
1.013187140125370206e+04,2.723284053309908970e+01
1.013187142202545510e+04,2.723279197190380785e+01
1.013187144279720815e+04,2.723274341009329902e+01
1.013187146356896119e+04,2.723269484766758453e+01
1.013187148434071423e+04,2.723264628462665016e+01
1.013187150511246728e+04,2.723259772097050302e+01
1.013187152588422032e+04,2.723254915669915377e+01
1.013187154665597336e+04,2.723250059181259175e+01
1.013187156742772640e+04,2.723245202631082762e+01
1.013187158819947945e+04,2.723240346019386493e+01
1.013187160897123249e+04,2.723235489346170368e+01
1.013187162974298553e+04,2.723230632611434388e+01
1.013187165051473858e+04,2.723225775815179617e+01
1.013187167128649344e+04,2.723220918956979375e+01
1.013187169205824648e+04,2.723216062037685958e+01
1.013187171282999952e+04,2.723211205056873396e+01
1.013187173360175257e+04,2.723206348014542755e+01
1.013187175437350561e+04,2.723201490910694389e+01
1.013187177514525865e+04,2.723196633745326878e+01
1.013187179591701170e+04,2.723191776518443064e+01
1.013187181668876474e+04,2.723186919230040104e+01
1.013187183746051778e+04,2.723182061880120486e+01
1.013187185823227082e+04,2.723177204468683854e+01
1.013187187900402387e+04,2.723172346995729853e+01
1.013187189977577691e+04,2.723167489461259549e+01
1.013187192054752995e+04,2.723162631865273298e+01
1.013187194131928300e+04,2.723157774207770743e+01
1.013187196209103604e+04,2.723152916488752240e+01
1.013187198286278908e+04,2.723148058708218144e+01
1.013187200363454212e+04,2.723143200866168812e+01
1.013187202440629517e+04,2.723138342962603531e+01
1.013187204517804821e+04,2.723133484997523368e+01
1.013187206594980125e+04,2.723128626970928678e+01
1.013187208672155430e+04,2.723123768882819817e+01
1.013187210749330734e+04,2.723118910733196074e+01
1.013187212826506038e+04,2.723114052522058515e+01
1.013187214903681343e+04,2.723109194249408205e+01
1.013187216980856647e+04,2.723104335915243013e+01
1.013187219058031951e+04,2.723099477519565426e+01
1.013187221135207255e+04,2.723094619062374377e+01
1.013187223212382560e+04,2.723089760543670224e+01
1.013187225289557864e+04,2.723084901963453675e+01
1.013187227366733168e+04,2.723080043321724730e+01
1.013187229443908473e+04,2.723075184618483391e+01
1.013187231521083959e+04,2.723070325853305107e+01
1.013187233598259263e+04,2.723065467027040754e+01
1.013187235675434567e+04,2.723060608139264360e+01
1.013187237752609872e+04,2.723055749189976993e+01
1.013187239829785176e+04,2.723050890179178651e+01
1.013187241906960480e+04,2.723046031106869336e+01
1.013187243984135785e+04,2.723041171973049757e+01
1.013187246061311089e+04,2.723036312777719559e+01
1.013187248138486393e+04,2.723031453520880518e+01
1.013187250215661697e+04,2.723026594202530859e+01
1.013187252292837002e+04,2.723021734822672002e+01
1.013187254370012306e+04,2.723016875381303237e+01
1.013187256447187610e+04,2.723012015878425629e+01
1.013187258524362915e+04,2.723007156314039179e+01
1.013187260601538219e+04,2.723002296688143531e+01
1.013187262678713523e+04,2.722997437000740106e+01
1.013187264755888827e+04,2.722992577251829260e+01
1.013187266833064132e+04,2.722987717441409572e+01
1.013187268910239436e+04,2.722982857569482107e+01
1.013187270987414740e+04,2.722977997636047931e+01
1.013187273064590045e+04,2.722973137641105978e+01
1.013187275141765349e+04,2.722968277584656960e+01
1.013187277218940653e+04,2.722963417466701230e+01
1.013187279296115958e+04,2.722958557287239145e+01
1.013187281373291262e+04,2.722953697046270349e+01
1.013187283450466566e+04,2.722948836743796619e+01
1.013187285527641870e+04,2.722943976379816178e+01
1.013187287604817175e+04,2.722939115954330802e+01
1.013187289681992479e+04,2.722934255467339781e+01
1.013187291759167783e+04,2.722929394918843471e+01
1.013187293836343088e+04,2.722924534308842226e+01
1.013187295913518574e+04,2.722919673636911142e+01
1.013187297990693878e+04,2.722914812903901094e+01
1.013187300067869182e+04,2.722909952109386822e+01
1.013187302145044487e+04,2.722905091253369037e+01
1.013187304222219791e+04,2.722900230335846317e+01
1.013187306299395095e+04,2.722895369356821860e+01
1.013187308376570400e+04,2.722890508316293534e+01
1.013187310453745704e+04,2.722885647214261695e+01
1.013187312530921008e+04,2.722880786050727053e+01
1.013187314608096312e+04,2.722875924825690674e+01
1.013187316685271617e+04,2.722871063539151493e+01
1.013187318762446921e+04,2.722866202191110219e+01
1.013187320839622225e+04,2.722861340781567563e+01
1.013187322916797530e+04,2.722856479310523170e+01
1.013187324993972834e+04,2.722851617777978106e+01
1.013187327071148138e+04,2.722846756183930950e+01
1.013187329148323442e+04,2.722841894528383122e+01
1.013187331225498747e+04,2.722837032811334623e+01
1.013187333302674051e+04,2.722832171032786164e+01
1.013187335379849355e+04,2.722827309192737033e+01
1.013187337457024660e+04,2.722822447291188297e+01
1.013187339534199964e+04,2.722817585328140311e+01
1.013187341611375268e+04,2.722812723303592364e+01
1.013187343688550573e+04,2.722807861217545167e+01
1.013187345765725877e+04,2.722802999069999075e+01
1.013187347842901181e+04,2.722798136860954088e+01
1.013187349920076485e+04,2.722793274590410562e+01
1.013187351997251790e+04,2.722788412258368851e+01
1.013187354074427094e+04,2.722783549864828956e+01
1.013187356151602398e+04,2.722778687409791942e+01
1.013187358228777703e+04,2.722773824893256744e+01
1.013187360305953007e+04,2.722768962315224783e+01
1.013187362383128493e+04,2.722764099675269023e+01
1.013187364460303797e+04,2.722759236974242469e+01
1.013187366537479102e+04,2.722754374211719508e+01
1.013187368614654406e+04,2.722749511387700139e+01
1.013187370691829710e+04,2.722744648502184717e+01
1.013187372769005015e+04,2.722739785555173242e+01
1.013187374846180319e+04,2.722734922546666425e+01
1.013187376923355623e+04,2.722730059476663556e+01
1.013187379000530927e+04,2.722725196345165699e+01
1.013187381077706232e+04,2.722720333152172500e+01
1.013187383154881536e+04,2.722715469897685026e+01
1.013187385232056840e+04,2.722710606581702564e+01
1.013187387309232145e+04,2.722705743204226536e+01
1.013187389386407449e+04,2.722700879765256232e+01
1.013187391463582753e+04,2.722696016264791652e+01
1.013187393540758057e+04,2.722691152702834927e+01
1.013187395617933362e+04,2.722686289079383570e+01
1.013187397695108666e+04,2.722681425394439003e+01
1.013187399772283970e+04,2.722676561648001581e+01
1.013187401849459275e+04,2.722671697840072014e+01
1.013187403926634579e+04,2.722666833970649591e+01
1.013187406003809883e+04,2.722661970039735024e+01
1.013187408080985188e+04,2.722657106047328668e+01
1.013187410158160492e+04,2.722652241993431232e+01
1.013187412235335796e+04,2.722647377878041652e+01
1.013187414312511100e+04,2.722642513701160638e+01
1.013187416389686405e+04,2.722637649462789966e+01
1.013187418466861709e+04,2.722632785162927505e+01
1.013187420544037013e+04,2.722627920801574675e+01
1.013187422621212318e+04,2.722623056378731476e+01
1.013187424698387622e+04,2.722618191894397910e+01
1.013187426775563108e+04,2.722613327348149070e+01
1.013187428852738412e+04,2.722608462740836544e+01
1.013187430929913717e+04,2.722603598072034714e+01
1.013187433007089021e+04,2.722598733341743582e+01
1.013187435084264325e+04,2.722593868549963858e+01
1.013187437161439630e+04,2.722589003696695187e+01
1.013187439238614934e+04,2.722584138781937924e+01
1.013187441315790238e+04,2.722579273805693134e+01
1.013187443392965542e+04,2.722574408767960463e+01
1.013187445470140847e+04,2.722569543668739911e+01
1.013187447547316151e+04,2.722564678508032188e+01
1.013187449624491455e+04,2.722559813285836583e+01
1.013187451701666760e+04,2.722554948002154163e+01
1.013187453778842064e+04,2.722550082656984927e+01
1.013187455856017368e+04,2.722545217250329230e+01
1.013187457933192672e+04,2.722540351782187074e+01
1.013187460010367977e+04,2.722535486252559167e+01
1.013187462087543281e+04,2.722530620661445866e+01
1.013187464164718585e+04,2.722525755008846104e+01
1.013187466241893890e+04,2.722520889294762370e+01
1.013187468319069194e+04,2.722516023519192174e+01
1.013187470396244498e+04,2.722511157682137295e+01
1.013187472473419803e+04,2.722506291783598087e+01
1.013187474550595107e+04,2.722501425823574195e+01
1.013187476627770411e+04,2.722496559802066329e+01
1.013187478704945715e+04,2.722491693719074490e+01
1.013187480782121020e+04,2.722486827574599388e+01
1.013187482859296324e+04,2.722481961368640668e+01
1.013187484936471628e+04,2.722477095101199041e+01
1.013187487013646933e+04,2.722472228772273795e+01
1.013187489090822237e+04,2.722467362381865641e+01
1.013187491167997723e+04,2.722462495929548609e+01
1.013187493245173027e+04,2.722457629416176061e+01
1.013187495322348332e+04,2.722452762841321672e+01
1.013187497399523636e+04,2.722447896204985085e+01
1.013187499476698940e+04,2.722443029507167367e+01
1.013187501553874245e+04,2.722438162747868162e+01
1.013187503631049549e+04,2.722433295927087471e+01
1.013187505708224853e+04,2.722428429044825648e+01
1.013187507785400157e+04,2.722423562101083760e+01
1.013187509862575462e+04,2.722418695095861096e+01
1.013187511939750766e+04,2.722413828029158012e+01
1.013187514016926070e+04,2.722408960900975927e+01
1.013187516094101375e+04,2.722404093711313777e+01
1.013187518171276679e+04,2.722399226460172272e+01
1.013187520248451983e+04,2.722394359147551768e+01
1.013187522325627288e+04,2.722389491773451908e+01
1.013187524402802592e+04,2.722384624337873049e+01
1.013187526479977896e+04,2.722379756840815901e+01
1.013187528557153200e+04,2.722374889282280463e+01
1.013187530634328505e+04,2.722370021662266737e+01
1.013187532711503809e+04,2.722365153980775432e+01
1.013187534788679113e+04,2.722360286237807259e+01
1.013187536865854418e+04,2.722355418433360796e+01
1.013187538943029722e+04,2.722350550567438177e+01
1.013187541020205026e+04,2.722345682640037623e+01
1.013187543097380330e+04,2.722340814651160912e+01
1.013187545174555635e+04,2.722335946600807688e+01
1.013187547251730939e+04,2.722331078488977951e+01
1.013187549328906243e+04,2.722326210315672768e+01
1.013187551406081548e+04,2.722321342080891782e+01
1.013187553483256852e+04,2.722316473784635704e+01
1.013187555560432338e+04,2.722311605426478209e+01
1.013187557637607642e+04,2.722306737007271593e+01
1.013187559714782947e+04,2.722301868526590241e+01
1.013187561791958251e+04,2.722296999984434152e+01
1.013187563869133555e+04,2.722292131380804037e+01
1.013187565946308860e+04,2.722287262715699896e+01
1.013187568023484164e+04,2.722282393989122085e+01
1.013187570100659468e+04,2.722277525201070247e+01
1.013187572177834772e+04,2.722272656351546161e+01
1.013187574255010077e+04,2.722267787440548048e+01
1.013187576332185381e+04,2.722262918468077331e+01
1.013187578409360685e+04,2.722258049434133653e+01
1.013187580486535990e+04,2.722253180338717371e+01
1.013187582563711294e+04,2.722248311181829550e+01
1.013187584640886598e+04,2.722243441963470190e+01
1.013187586718061903e+04,2.722238572683638225e+01
1.013187588795237207e+04,2.722233703342335076e+01
1.013187590872412511e+04,2.722228833939561454e+01
1.013187592949587815e+04,2.722223964475316293e+01
1.013187595026763120e+04,2.722219094949599949e+01
1.013187597103938424e+04,2.722214225362413487e+01
1.013187599181113728e+04,2.722209355713756551e+01
1.013187601258289033e+04,2.722204486003629142e+01
1.013187603335464337e+04,2.722199616232033392e+01
1.013187605412639641e+04,2.722194746398967169e+01
1.013187607489814945e+04,2.722189876504432249e+01
1.013187609566990250e+04,2.722185006548427211e+01
1.013187611644165554e+04,2.722180136530953831e+01
1.013187613721340858e+04,2.722175266452011755e+01
1.013187615798516163e+04,2.722170396311600982e+01
1.013187617875691467e+04,2.722165526109722222e+01
1.013187619952866771e+04,2.722160655846375477e+01
1.013187622030042257e+04,2.722155785521135130e+01
1.013187624107217562e+04,2.722150915134853477e+01
1.013187626184392866e+04,2.722146044687104904e+01
1.013187628261568170e+04,2.722141174177889056e+01
1.013187630338743475e+04,2.722136303607206287e+01
1.013187632415918779e+04,2.722131432975057308e+01
1.013187634493094083e+04,2.722126562281441409e+01
1.013187636570269387e+04,2.722121691526360010e+01
1.013187638647444692e+04,2.722116820709812757e+01
1.013187640724619996e+04,2.722111949831800359e+01
1.013187642801795300e+04,2.722107078892322463e+01
1.013187644878970605e+04,2.722102207891379422e+01
1.013187646956145909e+04,2.722097336828971237e+01
1.013187649033321213e+04,2.722092465705098618e+01
1.013187651110496518e+04,2.722087594519761211e+01
1.013187653187671822e+04,2.722082723272960436e+01
1.013187655264847126e+04,2.722077851964694872e+01
1.013187657342022430e+04,2.722072980594966651e+01
1.013187659419197735e+04,2.722068109163774352e+01
1.013187661496373039e+04,2.722063237671118685e+01
1.013187663573548343e+04,2.722058366117000716e+01
1.013187665650723648e+04,2.722053494501419380e+01
1.013187667727898952e+04,2.722048622824375741e+01
1.013187669805074256e+04,2.722043751085869800e+01
1.013187671882249560e+04,2.722038879285901913e+01
1.013187673959424865e+04,2.722034007424471724e+01
1.013187676036600169e+04,2.722029135501581010e+01
1.013187678113775473e+04,2.722024263517228349e+01
1.013187680190950778e+04,2.722019391471415162e+01
1.013187682268126082e+04,2.722014519364140384e+01
1.013187684345301386e+04,2.722009647195405435e+01
1.013187686422476872e+04,2.722004774964782925e+01
1.013187688499652177e+04,2.721999902673126925e+01
1.013187690576827481e+04,2.721995030320012177e+01
1.013187692654002785e+04,2.721990157905436547e+01
1.013187694731178090e+04,2.721985285429402524e+01
1.013187696808353394e+04,2.721980412891908330e+01
1.013187698885528698e+04,2.721975540292955031e+01
1.013187700962704002e+04,2.721970667632543694e+01
1.013187703039879307e+04,2.721965794910673253e+01
1.013187705117054611e+04,2.721960922127345128e+01
1.013187707194229915e+04,2.721956049282558610e+01
1.013187709271405220e+04,2.721951176376315118e+01
1.013187711348580524e+04,2.721946303408612522e+01
1.013187713425755828e+04,2.721941430379454019e+01
1.013187715502931133e+04,2.721936557288837832e+01
1.013187717580106437e+04,2.721931684136765028e+01
1.013187719657281741e+04,2.721926810923235607e+01
1.013187721734457045e+04,2.721921937648249568e+01
1.013187723811632350e+04,2.721917064311807621e+01
1.013187725888807654e+04,2.721912190913909413e+01
1.013187727965982958e+04,2.721907317454555653e+01
1.013187730043158263e+04,2.721902443933747051e+01
1.013187732120333567e+04,2.721897570351482543e+01
1.013187734197508871e+04,2.721892696707763903e+01
1.013187736274684175e+04,2.721887823002589712e+01
1.013187738351859480e+04,2.721882949235961391e+01
1.013187740429034784e+04,2.721878075407878228e+01
1.013187742506210088e+04,2.721873201518341645e+01
1.013187744583385393e+04,2.721868327567351287e+01
1.013187746660560697e+04,2.721863453554907153e+01
1.013187748737736001e+04,2.721858579481010310e+01
1.013187750814911487e+04,2.721853705345233365e+01
1.013187752892086792e+04,2.721848831148430037e+01
1.013187754969262096e+04,2.721843956890173999e+01
1.013187757046437400e+04,2.721839082570465962e+01
1.013187759123612705e+04,2.721834208189305571e+01
1.013187761200788009e+04,2.721829333746692825e+01
1.013187763277963313e+04,2.721824459242629501e+01
1.013187765355138617e+04,2.721819584677114179e+01
1.013187767432313922e+04,2.721814710050148278e+01
1.013187769509489226e+04,2.721809835361730379e+01
1.013187771586664530e+04,2.721804960611862256e+01
1.013187773663839835e+04,2.721800085800543556e+01
1.013187775741015139e+04,2.721795210927774988e+01
1.013187777818190443e+04,2.721790335993555843e+01
1.013187779895365748e+04,2.721785460997886830e+01
1.013187781972541052e+04,2.721780585940769015e+01
1.013187784049716356e+04,2.721775710822201688e+01
1.013187786126891660e+04,2.721770835642185560e+01
1.013187788204066965e+04,2.721765960400719919e+01
1.013187790281242269e+04,2.721761085097805832e+01
1.013187792358417573e+04,2.721756209733443299e+01
1.013187794435592878e+04,2.721751334307633030e+01
1.013187796512768182e+04,2.721746458820374315e+01
1.013187798589943486e+04,2.721741583271668219e+01
1.013187800667118790e+04,2.721736707661515453e+01
1.013187802744294095e+04,2.721731831989914596e+01
1.013187804821469399e+04,2.721726956256867425e+01
1.013187806898644703e+04,2.721722080462373228e+01
1.013187808975820008e+04,2.721717204606432361e+01
1.013187811052995312e+04,2.721712328689045179e+01
1.013187813130170616e+04,2.721707452710212394e+01
1.013187815207346102e+04,2.721702576669506257e+01
1.013187817284521407e+04,2.721697700567782618e+01
1.013187819361696711e+04,2.721692824404612665e+01
1.013187821438872015e+04,2.721687948179998173e+01
1.013187823516047320e+04,2.721683071893939143e+01
1.013187825593222624e+04,2.721678195546434864e+01
1.013187827670397928e+04,2.721673319137486757e+01
1.013187829747573232e+04,2.721668442667094112e+01
1.013187831824748537e+04,2.721663566135257639e+01
1.013187833901923841e+04,2.721658689541977338e+01
1.013187835979099145e+04,2.721653812887254276e+01
1.013187838056274450e+04,2.721648936171087740e+01
1.013187840133449754e+04,2.721644059393478798e+01
1.013187842210625058e+04,2.721639182554426739e+01
1.013187844287800363e+04,2.721634305653931918e+01
1.013187846364975667e+04,2.721629428691994690e+01
1.013187848442150971e+04,2.721624551668615766e+01
1.013187850519326275e+04,2.721619674583794790e+01
1.013187852596501580e+04,2.721614797437532829e+01
1.013187854673676884e+04,2.721609920229829882e+01
1.013187856750852188e+04,2.721605042960685239e+01
1.013187858828027493e+04,2.721600165630100321e+01
1.013187860905202797e+04,2.721595288238074772e+01
1.013187862982378101e+04,2.721590410784608238e+01
1.013187865059553405e+04,2.721585533269701784e+01
1.013187867136728710e+04,2.721580655693355766e+01
1.013187869213904014e+04,2.721575778055569828e+01
1.013187871291079318e+04,2.721570900356345035e+01
1.013187873368254623e+04,2.721566022595680323e+01
1.013187875445429927e+04,2.721561144773577112e+01
1.013187877522605231e+04,2.721556266890035403e+01
1.013187879599780536e+04,2.721551388945054839e+01
1.013187881676956022e+04,2.721546510938209096e+01
1.013187883754131326e+04,2.721541632870351890e+01
1.013187885831306630e+04,2.721536754741057607e+01
1.013187887908481935e+04,2.721531876550325890e+01
1.013187889985657239e+04,2.721526998298157096e+01
1.013187892062832543e+04,2.721522119984551580e+01
1.013187894140007847e+04,2.721517241609508275e+01
1.013187896217183152e+04,2.721512363173028248e+01
1.013187898294358456e+04,2.721507484675112565e+01
1.013187900371533760e+04,2.721502606115760514e+01
1.013187902448709065e+04,2.721497727494972452e+01
1.013187904525884369e+04,2.721492848812749799e+01
1.013187906603059673e+04,2.721487970069090423e+01
1.013187908680234978e+04,2.721483091263996101e+01
1.013187910757410282e+04,2.721478212397467900e+01
1.013187912834585586e+04,2.721473333469504396e+01
1.013187914911760890e+04,2.721468454480106303e+01
1.013187916988936195e+04,2.721463575429273973e+01
1.013187919066111499e+04,2.721458696317007409e+01
1.013187921143286803e+04,2.721453817143307674e+01
1.013187923220462108e+04,2.721448937908173704e+01
1.013187925297637412e+04,2.721444058611606920e+01
1.013187927374812716e+04,2.721439179253608032e+01
1.013187929451988020e+04,2.721434299834175263e+01
1.013187931529163325e+04,2.721429420353310746e+01
1.013187933606338629e+04,2.721424540811013060e+01
1.013187935683513933e+04,2.721419661207283625e+01
1.013187937760689238e+04,2.721414781542122086e+01
1.013187939837864542e+04,2.721409901815529153e+01
1.013187941915039846e+04,2.721405022027504828e+01
1.013187943992215151e+04,2.721400142178049819e+01
1.013187946069390637e+04,2.721395262266736736e+01
1.013187948146565941e+04,2.721390382294419297e+01
1.013187950223741245e+04,2.721385502260671885e+01
1.013187952300916550e+04,2.721380622165493790e+01
1.013187954378091854e+04,2.721375742008886434e+01
1.013187956455267158e+04,2.721370861790848750e+01
1.013187958532442462e+04,2.721365981511382159e+01
1.013187960609617767e+04,2.721361101170486307e+01
