Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.062599069089555269e+04,2.743558131920597276e+00
1.062599070957334698e+04,2.743558164405307309e+00
1.062599072825114126e+04,2.743558196881600963e+00
1.062599074692893555e+04,2.743558229349492450e+00
1.062599076560672802e+04,2.743558261808967558e+00
1.062599078428452231e+04,2.743558294260036945e+00
1.062599080296231659e+04,2.743558326702693506e+00
1.062599082164010906e+04,2.743558359136940794e+00
1.062599084031790335e+04,2.743558391562778809e+00
1.062599085899569764e+04,2.743558423980214656e+00
1.062599087767349010e+04,2.743558456389230571e+00
1.062599089635128439e+04,2.743558488789837213e+00
1.062599091502907868e+04,2.743558521182034582e+00
1.062599093370687115e+04,2.743558553565822677e+00
1.062599095238466543e+04,2.743558585941197947e+00
1.062599097106245972e+04,2.743558618308160391e+00
1.062599098974025219e+04,2.743558650666717114e+00
1.062599100841804648e+04,2.743558683016853905e+00
1.062599102709584076e+04,2.743558715358584976e+00
1.062599104577363323e+04,2.743558747691906774e+00
1.062599106445142752e+04,2.743558780016812193e+00
1.062599108312922181e+04,2.743558812333308339e+00
1.062599110180701427e+04,2.743558844641388106e+00
1.062599112048480856e+04,2.743558876941055047e+00
1.062599113916260285e+04,2.743558909232316267e+00
1.062599115784039532e+04,2.743558941515157557e+00
1.062599117651818960e+04,2.743558973789593125e+00
1.062599119519598389e+04,2.743559006055608762e+00
1.062599121387377818e+04,2.743559038313215126e+00
1.062599123255157065e+04,2.743559070562408664e+00
1.062599125122936493e+04,2.743559102803192928e+00
1.062599126990715922e+04,2.743559135035553709e+00
1.062599128858495169e+04,2.743559167259501663e+00
1.062599130726274598e+04,2.743559199475047450e+00
1.062599132594054026e+04,2.743559231682166200e+00
1.062599134461833273e+04,2.743559263880872123e+00
1.062599136329612702e+04,2.743559296071172326e+00
1.062599138197392131e+04,2.743559328253049046e+00
1.062599140065171378e+04,2.743559360426512939e+00
1.062599141932950806e+04,2.743559392591564006e+00
1.062599143800730235e+04,2.743559424748198694e+00
1.062599145668509482e+04,2.743559456896420556e+00
1.062599147536288910e+04,2.743559489036222487e+00
1.062599149404068339e+04,2.743559521167618698e+00
1.062599151271847586e+04,2.743559553290587871e+00
1.062599153139627015e+04,2.743559585405140666e+00
1.062599155007406443e+04,2.743559617511287740e+00
1.062599156875185690e+04,2.743559649609007778e+00
1.062599158742965119e+04,2.743559681698318542e+00
1.062599160610744548e+04,2.743559713779216480e+00
1.062599162478523795e+04,2.743559745851683829e+00
1.062599164346303223e+04,2.743559777915749009e+00
1.062599166214082652e+04,2.743559809971390706e+00
1.062599168081862081e+04,2.743559842018616024e+00
1.062599169949641328e+04,2.743559874057421410e+00
1.062599171817420756e+04,2.743559906087813971e+00
1.062599173685200185e+04,2.743559938109786600e+00
1.062599175552979432e+04,2.743559970123342850e+00
1.062599177420758861e+04,2.743560002128479169e+00
1.062599179288538289e+04,2.743560034125199110e+00
1.062599181156317536e+04,2.743560066113499119e+00
1.062599183024096965e+04,2.743560098093379196e+00
1.062599184891876394e+04,2.743560130064846447e+00
1.062599186759655640e+04,2.743560162027886662e+00
1.062599188627435069e+04,2.743560193982514051e+00
1.062599190495214498e+04,2.743560225928725060e+00
1.062599192362993745e+04,2.743560257866509033e+00
1.062599194230773173e+04,2.743560289795880180e+00
1.062599196098552602e+04,2.743560321716831396e+00
1.062599197966331849e+04,2.743560353629359128e+00
1.062599199834111278e+04,2.743560385533470480e+00
1.062599201701890706e+04,2.743560417429161902e+00
1.062599203569669953e+04,2.743560449316429839e+00
1.062599205437449382e+04,2.743560481195277845e+00
1.062599207305228811e+04,2.743560513065713025e+00
1.062599209173008057e+04,2.743560544927721168e+00
1.062599211040787486e+04,2.743560576781309379e+00
1.062599212908566915e+04,2.743560608626474107e+00
1.062599214776346344e+04,2.743560640463226008e+00
1.062599216644125590e+04,2.743560672291543767e+00
1.062599218511905019e+04,2.743560704111448700e+00
1.062599220379684448e+04,2.743560735922930149e+00
1.062599222247463695e+04,2.743560767725991667e+00
1.062599224115243123e+04,2.743560799520633253e+00
1.062599225983022552e+04,2.743560831306851355e+00
1.062599227850801799e+04,2.743560863084642421e+00
1.062599229718581228e+04,2.743560894854013554e+00
1.062599231586360656e+04,2.743560926614964757e+00
1.062599233454139903e+04,2.743560958367488922e+00
1.062599235321919332e+04,2.743560990111596709e+00
1.062599237189698761e+04,2.743561021847277459e+00
1.062599239057478007e+04,2.743561053574534725e+00
1.062599240925257436e+04,2.743561085293372059e+00
1.062599242793036865e+04,2.743561117003785910e+00
1.062599244660816112e+04,2.743561148705769170e+00
1.062599246528595540e+04,2.743561180399339605e+00
1.062599248396374969e+04,2.743561212084479450e+00
1.062599250264154216e+04,2.743561243761192259e+00
1.062599252131933645e+04,2.743561275429488688e+00
1.062599253999713073e+04,2.743561307089358081e+00
1.062599255867492320e+04,2.743561338740800437e+00
1.062599257735271749e+04,2.743561370383819309e+00
1.062599259603051178e+04,2.743561402018414697e+00
1.062599261470830606e+04,2.743561433644583047e+00
1.062599263338609853e+04,2.743561465262331467e+00
1.062599265206389282e+04,2.743561496871649297e+00
1.062599267074168711e+04,2.743561528472543642e+00
1.062599268941947958e+04,2.743561560065010951e+00
1.062599270809727386e+04,2.743561591649058329e+00
1.062599272677506815e+04,2.743561623224671564e+00
1.062599274545286062e+04,2.743561654791864868e+00
1.062599276413065490e+04,2.743561686350631135e+00
1.062599278280844919e+04,2.743561717900966812e+00
1.062599280148624166e+04,2.743561749442875453e+00
1.062599282016403595e+04,2.743561780976364162e+00
1.062599283884183023e+04,2.743561812501425834e+00
1.062599285751962270e+04,2.743561844018053364e+00
1.062599287619741699e+04,2.743561875526257410e+00
1.062599289487521128e+04,2.743561907026037971e+00
1.062599291355300375e+04,2.743561938517387944e+00
1.062599293223079803e+04,2.743561970000307326e+00
1.062599295090859232e+04,2.743562001474803225e+00
1.062599296958638479e+04,2.743562032940868534e+00
1.062599298826417908e+04,2.743562064398506806e+00
1.062599300694197336e+04,2.743562095847718041e+00
1.062599302561976583e+04,2.743562127288502239e+00
1.062599304429756012e+04,2.743562158720855848e+00
1.062599306297535441e+04,2.743562190144782420e+00
1.062599308165314869e+04,2.743562221560278402e+00
1.062599310033094116e+04,2.743562252967343795e+00
1.062599311900873545e+04,2.743562284365982151e+00
1.062599313768652974e+04,2.743562315756197023e+00
1.062599315636432220e+04,2.743562347137970647e+00
1.062599317504211649e+04,2.743562378511324340e+00
1.062599319371991078e+04,2.743562409876243890e+00
1.062599321239770325e+04,2.743562441232736404e+00
1.062599323107549753e+04,2.743562472580794775e+00
1.062599324975329182e+04,2.743562503920426110e+00
1.062599326843108429e+04,2.743562535251623302e+00
1.062599328710887858e+04,2.743562566574393458e+00
1.062599330578667286e+04,2.743562597888736576e+00
1.062599332446446533e+04,2.743562629194642000e+00
1.062599334314225962e+04,2.743562660492123939e+00
1.062599336182005391e+04,2.743562691781168184e+00
1.062599338049784637e+04,2.743562723061781838e+00
1.062599339917564066e+04,2.743562754333964904e+00
1.062599341785343495e+04,2.743562785597717379e+00
1.062599343653122742e+04,2.743562816853039266e+00
1.062599345520902170e+04,2.743562848099923457e+00
1.062599347388681599e+04,2.743562879338387717e+00
1.062599349256460846e+04,2.743562910568403623e+00
1.062599351124240275e+04,2.743562941790003151e+00
1.062599352992019703e+04,2.743562973003161432e+00
1.062599354859799132e+04,2.743563004207889122e+00
1.062599356727578379e+04,2.743563035404182671e+00
1.062599358595357808e+04,2.743563066592042077e+00
1.062599360463137236e+04,2.743563097771470893e+00
1.062599362330916483e+04,2.743563128942465568e+00
1.062599364198695912e+04,2.743563160105029652e+00
1.062599366066475341e+04,2.743563191259159595e+00
1.062599367934254587e+04,2.743563222404851842e+00
1.062599369802034016e+04,2.743563253542113500e+00
1.062599371669813445e+04,2.743563284670937463e+00
1.062599373537592692e+04,2.743563315791327284e+00
1.062599375405372120e+04,2.743563346903290068e+00
1.062599377273151549e+04,2.743563378006815157e+00
1.062599379140930796e+04,2.743563409101898998e+00
1.062599381008710225e+04,2.743563440188559355e+00
1.062599382876489653e+04,2.743563471266778464e+00
1.062599384744268900e+04,2.743563502336559878e+00
1.062599386612048329e+04,2.743563533397910703e+00
1.062599388479827758e+04,2.743563564450823833e+00
1.062599390347607005e+04,2.743563595495302820e+00
1.062599392215386433e+04,2.743563626531347666e+00
1.062599394083165862e+04,2.743563657558954816e+00
1.062599395950945109e+04,2.743563688578124271e+00
1.062599397818724538e+04,2.743563719588859584e+00
1.062599399686503966e+04,2.743563750591157202e+00
1.062599401554283395e+04,2.743563781585020678e+00
1.062599403422062642e+04,2.743563812570446458e+00
1.062599405289842070e+04,2.743563843547434544e+00
1.062599407157621499e+04,2.743563874515988488e+00
1.062599409025400746e+04,2.743563905476097631e+00
1.062599410893180175e+04,2.743563936427779737e+00
1.062599412760959603e+04,2.743563967371020595e+00
1.062599414628738850e+04,2.743563998305820206e+00
1.062599416496518279e+04,2.743564029232189228e+00
1.062599418364297708e+04,2.743564060150117001e+00
1.062599420232076955e+04,2.743564091059603527e+00
1.062599422099856383e+04,2.743564121960655910e+00
1.062599423967635812e+04,2.743564152853270599e+00
1.062599425835415059e+04,2.743564183737447593e+00
1.062599427703194488e+04,2.743564214613183339e+00
1.062599429570973916e+04,2.743564245480481389e+00
1.062599431438753163e+04,2.743564276339338193e+00
1.062599433306532592e+04,2.743564307189757301e+00
1.062599435174312021e+04,2.743564338031738714e+00
1.062599437042091267e+04,2.743564368865282432e+00
1.062599438909870696e+04,2.743564399690381350e+00
1.062599440777650125e+04,2.743564430507046126e+00
1.062599442645429372e+04,2.743564461315269654e+00
1.062599444513208800e+04,2.743564492115048381e+00
1.062599446380988229e+04,2.743564522906396519e+00
1.062599448248767658e+04,2.743564553689299856e+00
1.062599450116546905e+04,2.743564584463758393e+00
1.062599451984326333e+04,2.743564615229782788e+00
1.062599453852105762e+04,2.743564645987365935e+00
1.062599455719885009e+04,2.743564676736500729e+00
1.062599457587664438e+04,2.743564707477201381e+00
1.062599459455443866e+04,2.743564738209460785e+00
1.062599461323223113e+04,2.743564768933275388e+00
1.062599463191002542e+04,2.743564799648655850e+00
1.062599465058781971e+04,2.743564830355587958e+00
1.062599466926561217e+04,2.743564861054082371e+00
1.062599468794340646e+04,2.743564891744131984e+00
1.062599470662120075e+04,2.743564922425740349e+00
1.062599472529899322e+04,2.743564953098903914e+00
1.062599474397678750e+04,2.743564983763633336e+00
1.062599476265458179e+04,2.743565014419910852e+00
1.062599478133237426e+04,2.743565045067747121e+00
1.062599480001016855e+04,2.743565075707145695e+00
1.062599481868796283e+04,2.743565106338103021e+00
1.062599483736575530e+04,2.743565136960611994e+00
1.062599485604354959e+04,2.743565167574679720e+00
1.062599487472134388e+04,2.743565198180302644e+00
1.062599489339913634e+04,2.743565228777480769e+00
1.062599491207693063e+04,2.743565259366217646e+00
1.062599493075472492e+04,2.743565289946516828e+00
1.062599494943251921e+04,2.743565320518364103e+00
1.062599496811031167e+04,2.743565351081773684e+00
1.062599498678810596e+04,2.743565381636727807e+00
1.062599500546590025e+04,2.743565412183247787e+00
1.062599502414369272e+04,2.743565442721315861e+00
1.062599504282148700e+04,2.743565473250949793e+00
1.062599506149928129e+04,2.743565503772128267e+00
1.062599508017707376e+04,2.743565534284861940e+00
1.062599509885486805e+04,2.743565564789157918e+00
1.062599511753266233e+04,2.743565595285005543e+00
1.062599513621045480e+04,2.743565625772404815e+00
1.062599515488824909e+04,2.743565656251359286e+00
1.062599517356604338e+04,2.743565686721872510e+00
1.062599519224383585e+04,2.743565717183933828e+00
1.062599521092163013e+04,2.743565747637553898e+00
1.062599522959942442e+04,2.743565778082729167e+00
1.062599524827721689e+04,2.743565808519452531e+00
1.062599526695501118e+04,2.743565838947731095e+00
1.062599528563280546e+04,2.743565869367561305e+00
1.062599530431059793e+04,2.743565899778946715e+00
1.062599532298839222e+04,2.743565930181890877e+00
1.062599534166618650e+04,2.743565960576386686e+00
1.062599536034397897e+04,2.743565990962427037e+00
1.062599537902177326e+04,2.743566021340019034e+00
1.062599539769956755e+04,2.743566051709173337e+00
1.062599541637736183e+04,2.743566082069879286e+00
1.062599543505515430e+04,2.743566112422133330e+00
1.062599545373294859e+04,2.743566142765939020e+00
1.062599547241074288e+04,2.743566173101292804e+00
1.062599549108853535e+04,2.743566203428205341e+00
1.062599550976632963e+04,2.743566233746669525e+00
1.062599552844412392e+04,2.743566264056678250e+00
1.062599554712191639e+04,2.743566294358242175e+00
1.062599556579971068e+04,2.743566324651361299e+00
1.062599558447750496e+04,2.743566354936024965e+00
1.062599560315529743e+04,2.743566385212247383e+00
1.062599562183309172e+04,2.743566415480014342e+00
1.062599564051088601e+04,2.743566445739336501e+00
1.062599565918867847e+04,2.743566475990196096e+00
1.062599567786647276e+04,2.743566506232621549e+00
1.062599569654426705e+04,2.743566536466591543e+00
1.062599571522205952e+04,2.743566566692106079e+00
1.062599573389985380e+04,2.743566596909179367e+00
1.062599575257764809e+04,2.743566627117797196e+00
1.062599577125544056e+04,2.743566657317966673e+00
1.062599578993323485e+04,2.743566687509684243e+00
1.062599580861102913e+04,2.743566717692953461e+00
1.062599582728882160e+04,2.743566747867767219e+00
1.062599584596661589e+04,2.743566778034136178e+00
1.062599586464441018e+04,2.743566808192049677e+00
1.062599588332220446e+04,2.743566838341511271e+00
1.062599590199999693e+04,2.743566868482520960e+00
1.062599592067779122e+04,2.743566898615082295e+00
1.062599593935558551e+04,2.743566928739191724e+00
1.062599595803337797e+04,2.743566958854845694e+00
1.062599597671117226e+04,2.743566988962051312e+00
1.062599599538896655e+04,2.743567019060801471e+00
1.062599601406675902e+04,2.743567049151099724e+00
1.062599603274455330e+04,2.743567079232949624e+00
1.062599605142234759e+04,2.743567109306344065e+00
1.062599607010014006e+04,2.743567139371279495e+00
1.062599608877793435e+04,2.743567169427773678e+00
1.062599610745572863e+04,2.743567199475808849e+00
1.062599612613352110e+04,2.743567229515385009e+00
1.062599614481131539e+04,2.743567259546516368e+00
1.062599616348910968e+04,2.743567289569192269e+00
1.062599618216690214e+04,2.743567319583409159e+00
1.062599620084469643e+04,2.743567349589181248e+00
1.062599621952249072e+04,2.743567379586494326e+00
1.062599623820028319e+04,2.743567409575351945e+00
1.062599625687807747e+04,2.743567439555761212e+00
1.062599627555587176e+04,2.743567469527711467e+00
1.062599629423366423e+04,2.743567499491202710e+00
1.062599631291145852e+04,2.743567529446245601e+00
1.062599633158925280e+04,2.743567559392833033e+00
1.062599635026704709e+04,2.743567589330968559e+00
1.062599636894483956e+04,2.743567619260641521e+00
1.062599638762263385e+04,2.743567649181866130e+00
1.062599640630042813e+04,2.743567679094631728e+00
1.062599642497822060e+04,2.743567708998938315e+00
1.062599644365601489e+04,2.743567738894792996e+00
1.062599646233380918e+04,2.743567768782192218e+00
1.062599648101160165e+04,2.743567798661135981e+00
1.062599649968939593e+04,2.743567828531620734e+00
1.062599651836719022e+04,2.743567858393653580e+00
1.062599653704498269e+04,2.743567888247223863e+00
1.062599655572277698e+04,2.743567918092342239e+00
1.062599657440057126e+04,2.743567947928998052e+00
1.062599659307836373e+04,2.743567977757205512e+00
1.062599661175615802e+04,2.743568007576953960e+00
1.062599663043395230e+04,2.743568037388239844e+00
1.062599664911174477e+04,2.743568067191066717e+00
1.062599666778953906e+04,2.743568096985448790e+00
1.062599668646733335e+04,2.743568126771364746e+00
1.062599670514512582e+04,2.743568156548821690e+00
1.062599672382292010e+04,2.743568186317823177e+00
1.062599674250071439e+04,2.743568216078365651e+00
1.062599676117850686e+04,2.743568245830445562e+00
1.062599677985630115e+04,2.743568275574073567e+00
1.062599679853409543e+04,2.743568305309242561e+00
1.062599681721188972e+04,2.743568335035952543e+00
1.062599683588968219e+04,2.743568364754199962e+00
1.062599685456747648e+04,2.743568394463995475e+00
1.062599687324527076e+04,2.743568424165328423e+00
1.062599689192306323e+04,2.743568453858198808e+00
1.062599691060085752e+04,2.743568483542613734e+00
1.062599692927865181e+04,2.743568513218569649e+00
1.062599694795644427e+04,2.743568542886063000e+00
1.062599696663423856e+04,2.743568572545097339e+00
1.062599698531203285e+04,2.743568602195672668e+00
1.062599700398982532e+04,2.743568631837785432e+00
1.062599702266761960e+04,2.743568661471442738e+00
1.062599704134541389e+04,2.743568691096637480e+00
1.062599706002320636e+04,2.743568720713369657e+00
1.062599707870100065e+04,2.743568750321646377e+00
1.062599709737879493e+04,2.743568779921456979e+00
1.062599711605658740e+04,2.743568809512805018e+00
1.062599713473438169e+04,2.743568839095697598e+00
1.062599715341217598e+04,2.743568868670131167e+00
1.062599717208996844e+04,2.743568898236095066e+00
1.062599719076776273e+04,2.743568927793596401e+00
1.062599720944555702e+04,2.743568957342645831e+00
1.062599722812334949e+04,2.743568986883225591e+00
1.062599724680114377e+04,2.743569016415346340e+00
1.062599726547893806e+04,2.743569045939004525e+00
1.062599728415673235e+04,2.743569075454203698e+00
1.062599730283452482e+04,2.743569104960933203e+00
1.062599732151231910e+04,2.743569134459207248e+00
1.062599734019011339e+04,2.743569163949018730e+00
1.062599735886790586e+04,2.743569193430360542e+00
1.062599737754570015e+04,2.743569222903246896e+00
1.062599739622349443e+04,2.743569252367663580e+00
1.062599741490128690e+04,2.743569281823621253e+00
1.062599743357908119e+04,2.743569311271116362e+00
1.062599745225687548e+04,2.743569340710141802e+00
1.062599747093466794e+04,2.743569370140708230e+00
1.062599748961246223e+04,2.743569399562812094e+00
1.062599750829025652e+04,2.743569428976449842e+00
1.062599752696804899e+04,2.743569458381625026e+00
1.062599754564584327e+04,2.743569487778337646e+00
1.062599756432363756e+04,2.743569517166580596e+00
1.062599758300143003e+04,2.743569546546353877e+00
1.062599760167922432e+04,2.743569575917675252e+00
1.062599762035701860e+04,2.743569605280530510e+00
1.062599763903481107e+04,2.743569634634912546e+00
1.062599765771260536e+04,2.743569663980832019e+00
1.062599767639039965e+04,2.743569693318292479e+00
1.062599769506819393e+04,2.743569722647283271e+00
1.062599771374598640e+04,2.743569751967804393e+00
1.062599773242378069e+04,2.743569781279866504e+00
1.062599775110157498e+04,2.743569810583462498e+00
1.062599776977936745e+04,2.743569839878592376e+00
1.062599778845716173e+04,2.743569869165252584e+00
1.062599780713495602e+04,2.743569898443446675e+00
1.062599782581274849e+04,2.743569927713174650e+00
1.062599784449054278e+04,2.743569956974436508e+00
1.062599786316833706e+04,2.743569986227235802e+00
1.062599788184612953e+04,2.743570015471561874e+00
1.062599790052392382e+04,2.743570044707425382e+00
1.062599791920171810e+04,2.743570073934822773e+00
1.062599793787951057e+04,2.743570103153750495e+00
1.062599795655730486e+04,2.743570132364208547e+00
1.062599797523509915e+04,2.743570161566204035e+00
1.062599799391289162e+04,2.743570190759729854e+00
1.062599801259068590e+04,2.743570219944786004e+00
1.062599803126848019e+04,2.743570249121376037e+00
1.062599804994627266e+04,2.743570278289492848e+00
1.062599806862406695e+04,2.743570307449147094e+00
1.062599808730186123e+04,2.743570336600335224e+00
1.062599810597965370e+04,2.743570365743046580e+00
1.062599812465744799e+04,2.743570394877291818e+00
1.062599814333524228e+04,2.743570424003074493e+00
1.062599816201303656e+04,2.743570453120387498e+00
1.062599818069082903e+04,2.743570482229227281e+00
1.062599819936862332e+04,2.743570511329597394e+00
1.062599821804641761e+04,2.743570540421504944e+00
1.062599823672421007e+04,2.743570569504928613e+00
1.062599825540200436e+04,2.743570598579896824e+00
1.062599827407979865e+04,2.743570627646388260e+00
1.062599829275759112e+04,2.743570656704410027e+00
1.062599831143538540e+04,2.743570685753965677e+00
1.062599833011317969e+04,2.743570714795048104e+00
1.062599834879097216e+04,2.743570743827660863e+00
1.062599836746876645e+04,2.743570772851800399e+00
1.062599838614656073e+04,2.743570801867473818e+00
1.062599840482435320e+04,2.743570830874674016e+00
1.062599842350214749e+04,2.743570859873404544e+00
1.062599844217994178e+04,2.743570888863661850e+00
1.062599846085773424e+04,2.743570917845453039e+00
1.062599847953552853e+04,2.743570946818771006e+00
1.062599849821332282e+04,2.743570975783615751e+00
1.062599851689111529e+04,2.743571004739983721e+00
1.062599853556890957e+04,2.743571033687885574e+00
1.062599855424670386e+04,2.743571062627321311e+00
1.062599857292449633e+04,2.743571091558273167e+00
1.062599859160229062e+04,2.743571120480762460e+00
1.062599861028008490e+04,2.743571149394771425e+00
1.062599862895787919e+04,2.743571178300317825e+00
1.062599864763567166e+04,2.743571207197380346e+00
1.062599866631346595e+04,2.743571236085973197e+00
1.062599868499126023e+04,2.743571264966103485e+00
1.062599870366905270e+04,2.743571293837749892e+00
1.062599872234684699e+04,2.743571322700923076e+00
1.062599874102464128e+04,2.743571351555630145e+00
1.062599875970243374e+04,2.743571380401853332e+00
1.062599877838022803e+04,2.743571409239613956e+00
1.062599879705802232e+04,2.743571438068894253e+00
1.062599881573581479e+04,2.743571466889701327e+00
1.062599883441360907e+04,2.743571495702035179e+00
1.062599885309140336e+04,2.743571524505899362e+00
1.062599887176919583e+04,2.743571553301283217e+00
1.062599889044699012e+04,2.743571582088197403e+00
1.062599890912478440e+04,2.743571610866631261e+00
1.062599892780257687e+04,2.743571639636595449e+00
1.062599894648037116e+04,2.743571668398082863e+00
1.062599896515816545e+04,2.743571697151093502e+00
1.062599898383595792e+04,2.743571725895630919e+00
1.062599900251375220e+04,2.743571754631695114e+00
1.062599902119154649e+04,2.743571783359278982e+00
1.062599903986933896e+04,2.743571812078389627e+00
1.062599905854713325e+04,2.743571840789027050e+00
1.062599907722492753e+04,2.743571869491187698e+00
1.062599909590272182e+04,2.743571898184875124e+00
1.062599911458051429e+04,2.743571926870075117e+00
1.062599913325830858e+04,2.743571955546808994e+00
1.062599915193610286e+04,2.743571984215066095e+00
1.062599917061389533e+04,2.743572012874842869e+00
1.062599918929168962e+04,2.743572041526146421e+00
1.062599920796948390e+04,2.743572070168973198e+00
1.062599922664727637e+04,2.743572098803319648e+00
1.062599924532507066e+04,2.743572127429185770e+00
1.062599926400286495e+04,2.743572156046585775e+00
1.062599928268065742e+04,2.743572184655498347e+00
1.062599930135845170e+04,2.743572213255937697e+00
1.062599932003624599e+04,2.743572241847900273e+00
1.062599933871403846e+04,2.743572270431378968e+00
1.062599935739183275e+04,2.743572299006384441e+00
1.062599937606962703e+04,2.743572327572916691e+00
1.062599939474741950e+04,2.743572356130961509e+00
1.062599941342521379e+04,2.743572384680533105e+00
1.062599943210300808e+04,2.743572413221631479e+00
1.062599945078080054e+04,2.743572441754242419e+00
1.062599946945859483e+04,2.743572470278380138e+00
1.062599948813638912e+04,2.743572498794033976e+00
1.062599950681418159e+04,2.743572527301211039e+00
1.062599952549197587e+04,2.743572555799914880e+00
1.062599954416977016e+04,2.743572584290131289e+00
1.062599956284756445e+04,2.743572612771874475e+00
1.062599958152535692e+04,2.743572641245130228e+00
1.062599960020315120e+04,2.743572669709912759e+00
1.062599961888094549e+04,2.743572698166214963e+00
1.062599963755873796e+04,2.743572726614033286e+00
1.062599965623653225e+04,2.743572755053371282e+00
1.062599967491432653e+04,2.743572783484236055e+00
1.062599969359211900e+04,2.743572811906613396e+00
1.062599971226991329e+04,2.743572840320513961e+00
1.062599973094770758e+04,2.743572868725937752e+00
1.062599974962550004e+04,2.743572897122870557e+00
1.062599976830329433e+04,2.743572925511326588e+00
1.062599978698108862e+04,2.743572953891305843e+00
1.062599980565888109e+04,2.743572982262797666e+00
1.062599982433667537e+04,2.743573010625812714e+00
1.062599984301446966e+04,2.743573038980347434e+00
1.062599986169226213e+04,2.743573067326394721e+00
1.062599988037005642e+04,2.743573095663965233e+00
1.062599989904785070e+04,2.743573123993051865e+00
1.062599991772564317e+04,2.743573152313654617e+00
1.062599993640343746e+04,2.743573180625777042e+00
1.062599995508123175e+04,2.743573208929419138e+00
1.062599997375902421e+04,2.743573237224577355e+00
1.062599999243681850e+04,2.743573265511251691e+00
1.062600001111461279e+04,2.743573293789445700e+00
1.062600002979240708e+04,2.743573322059155828e+00
1.062600004847019954e+04,2.743573350320382076e+00
1.062600006714799383e+04,2.743573378573124444e+00
1.062600008582578812e+04,2.743573406817382931e+00
1.062600010450358059e+04,2.743573435053161091e+00
1.062600012318137487e+04,2.743573463280455371e+00
1.062600014185916916e+04,2.743573491499265771e+00
1.062600016053696163e+04,2.743573519709592290e+00
1.062600017921475592e+04,2.743573547911434929e+00
1.062600019789255020e+04,2.743573576104793688e+00
1.062600021657034267e+04,2.743573604289665013e+00
1.062600023524813696e+04,2.743573632466056011e+00
1.062600025392593125e+04,2.743573660633963129e+00
1.062600027260372372e+04,2.743573688793375709e+00
1.062600029128151800e+04,2.743573716944315066e+00
1.062600030995931229e+04,2.743573745086770543e+00
1.062600032863710476e+04,2.743573773220731482e+00
1.062600034731489905e+04,2.743573801346215646e+00
1.062600036599269333e+04,2.743573829463208824e+00
1.062600038467048580e+04,2.743573857571714569e+00
1.062600040334828009e+04,2.743573885671739987e+00
1.062600042202607438e+04,2.743573913763281524e+00
1.062600044070386684e+04,2.743573941846328523e+00
1.062600045938166113e+04,2.743573969920898747e+00
1.062600047805945542e+04,2.743573997986977986e+00
1.062600049673724970e+04,2.743574026044576897e+00
1.062600051541504217e+04,2.743574054093681269e+00
1.062600053409283646e+04,2.743574082134301761e+00
1.062600055277063075e+04,2.743574110166438373e+00
1.062600057144842322e+04,2.743574138190084000e+00
1.062600059012621750e+04,2.743574166205245746e+00
1.062600060880401179e+04,2.743574194211920059e+00
1.062600062748180426e+04,2.743574222210103386e+00
1.062600064615959855e+04,2.743574250199806386e+00
1.062600066483739283e+04,2.743574278181018400e+00
1.062600068351518530e+04,2.743574306153742981e+00
1.062600070219297959e+04,2.743574334117976576e+00
1.062600072087077388e+04,2.743574362073726292e+00
1.062600073954856634e+04,2.743574390020988574e+00
1.062600075822636063e+04,2.743574417959759870e+00
1.062600077690415492e+04,2.743574445890047286e+00
1.062600079558194739e+04,2.743574473811836612e+00
1.062600081425974167e+04,2.743574501725145609e+00
1.062600083293753596e+04,2.743574529629967174e+00
1.062600085161532843e+04,2.743574557526294200e+00
1.062600087029312272e+04,2.743574585414137346e+00
1.062600088897091700e+04,2.743574613293489506e+00
1.062600090764870947e+04,2.743574641164347128e+00
1.062600092632650376e+04,2.743574669026720869e+00
1.062600094500429805e+04,2.743574696880603625e+00
1.062600096368209233e+04,2.743574724726002501e+00
1.062600098235988480e+04,2.743574752562903285e+00
1.062600100103767909e+04,2.743574780391320189e+00
1.062600101971547338e+04,2.743574808211246108e+00
1.062600103839326584e+04,2.743574836022677488e+00
1.062600105707106013e+04,2.743574863825617882e+00
1.062600107574885442e+04,2.743574891620074396e+00
1.062600109442664689e+04,2.743574919406032819e+00
1.062600111310444117e+04,2.743574947183507362e+00
1.062600113178223546e+04,2.743574974952490919e+00
1.062600115046002793e+04,2.743575002712979938e+00
1.062600116913782222e+04,2.743575030464977971e+00
1.062600118781561650e+04,2.743575058208485018e+00
1.062600120649340897e+04,2.743575085943501080e+00
1.062600122517120326e+04,2.743575113670029708e+00
1.062600124384899755e+04,2.743575141388060246e+00
1.062600126252679001e+04,2.743575169097599797e+00
1.062600128120458430e+04,2.743575196798651916e+00
1.062600129988237859e+04,2.743575224491209497e+00
1.062600131856017106e+04,2.743575252175276091e+00
1.062600133723796534e+04,2.743575279850848148e+00
1.062600135591575963e+04,2.743575307517929218e+00
1.062600137459355210e+04,2.743575335176519303e+00
1.062600139327134639e+04,2.743575362826611297e+00
1.062600141194914067e+04,2.743575390468212305e+00
1.062600143062693496e+04,2.743575418101322327e+00
1.062600144930472743e+04,2.743575445725941364e+00
1.062600146798252172e+04,2.743575473342065862e+00
1.062600148666031600e+04,2.743575500949695822e+00
1.062600150533810847e+04,2.743575528548827691e+00
1.062600152401590276e+04,2.743575556139472127e+00
1.062600154269369705e+04,2.743575583721622024e+00
