Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.896196985750817475e+03,1.130312133217037882e+02
9.896197008607270618e+03,1.130303359133858976e+02
9.896197031463721942e+03,1.130294584947920669e+02
9.896197054320175084e+03,1.130285810657827739e+02
9.896197077176626408e+03,1.130277036264979813e+02
9.896197100033079550e+03,1.130268261767982096e+02
9.896197122889532693e+03,1.130259487167534331e+02
9.896197145745984017e+03,1.130250712464337965e+02
9.896197168602437159e+03,1.130241937656997919e+02
9.896197191458888483e+03,1.130233162746913109e+02
9.896197214315341625e+03,1.130224387732689593e+02
9.896197237171792949e+03,1.130215612615725291e+02
9.896197260028246092e+03,1.130206837394625694e+02
9.896197282884697415e+03,1.130198062070790286e+02
9.896197305741150558e+03,1.130189286642823987e+02
9.896197328597601881e+03,1.130180511112125856e+02
9.896197351454055024e+03,1.130171735477301524e+02
9.896197374310506348e+03,1.130162959739748914e+02
9.896197397166959490e+03,1.130154183898074507e+02
9.896197420023412633e+03,1.130145407952978758e+02
9.896197442879863956e+03,1.130136631905161266e+02
9.896197465736317099e+03,1.130127855753228090e+02
9.896197488592768423e+03,1.130119079498578145e+02
9.896197511449221565e+03,1.130110303139816210e+02
9.896197534305672889e+03,1.130101526678342339e+02
9.896197557162126031e+03,1.130092750112760882e+02
9.896197580018577355e+03,1.130083973444470615e+02
9.896197602875030498e+03,1.130075196672077880e+02
9.896197625731481821e+03,1.130066419796981165e+02
9.896197648587934964e+03,1.130057642817785108e+02
9.896197671444388106e+03,1.130048865735191441e+02
9.896197694300839430e+03,1.130040088549899622e+02
9.896197717157292573e+03,1.130031311260515707e+02
9.896197740013743896e+03,1.130022533868438614e+02
9.896197762870197039e+03,1.130013756372273122e+02
9.896197785726648362e+03,1.130004978773418429e+02
9.896197808583101505e+03,1.129996201070480311e+02
9.896197831439552829e+03,1.129987423264857114e+02
9.896197854296005971e+03,1.129978645355154043e+02
9.896197877152457295e+03,1.129969867342771153e+02
9.896197900008910437e+03,1.129961089226312225e+02
9.896197922865363580e+03,1.129952311006479135e+02
9.896197945721814904e+03,1.129943532683971767e+02
9.896197968578268046e+03,1.129934754257395042e+02
9.896197991434719370e+03,1.129925975728149012e+02
9.896198014291172512e+03,1.129917197094838031e+02
9.896198037147623836e+03,1.129908418358861582e+02
9.896198060004076979e+03,1.129899639518825012e+02
9.896198082860528302e+03,1.129890860576127096e+02
9.896198105716981445e+03,1.129882081529372613e+02
9.896198128573432768e+03,1.129873302379961615e+02
9.896198151429885911e+03,1.129864523126498597e+02
9.896198174286339054e+03,1.129855743769684295e+02
9.896198197142790377e+03,1.129846964310219448e+02
9.896198219999243520e+03,1.129838184746708833e+02
9.896198242855694843e+03,1.129829405080552505e+02
9.896198265712147986e+03,1.129820625310354814e+02
9.896198288568599310e+03,1.129811845437514961e+02
9.896198311425052452e+03,1.129803065460638152e+02
9.896198334281503776e+03,1.129794285381124013e+02
9.896198357137956918e+03,1.129785505197576327e+02
9.896198379994408242e+03,1.129776724911395860e+02
9.896198402850861385e+03,1.129767944521187104e+02
9.896198425707312708e+03,1.129759164028348692e+02
9.896198448563765851e+03,1.129750383431486540e+02
9.896198471420218993e+03,1.129741602731300532e+02
9.896198494276670317e+03,1.129732821928492115e+02
9.896198517133123460e+03,1.129724041021666068e+02
9.896198539989574783e+03,1.129715260012221165e+02
9.896198562846027926e+03,1.129706478898762896e+02
9.896198585702479249e+03,1.129697697682690745e+02
9.896198608558932392e+03,1.129688916362609064e+02
9.896198631415383716e+03,1.129680134939917480e+02
9.896198654271836858e+03,1.129671353413221198e+02
9.896198677128288182e+03,1.129662571783918992e+02
9.896198699984741324e+03,1.129653790050616067e+02
9.896198722841194467e+03,1.129645008214013586e+02
9.896198745697645791e+03,1.129636226274811719e+02
9.896198768554098933e+03,1.129627444231615243e+02
9.896198791410550257e+03,1.129618662085824496e+02
9.896198814267003399e+03,1.129609879836042978e+02
9.896198837123454723e+03,1.129601097483671452e+02
9.896198859979907866e+03,1.129592315027313845e+02
9.896198882836359189e+03,1.129583532468370208e+02
9.896198905692812332e+03,1.129574749805444753e+02
9.896198928549263655e+03,1.129565967039937391e+02
9.896198951405716798e+03,1.129557184170452473e+02
9.896198974262169941e+03,1.129548401197691305e+02
9.896198997118621264e+03,1.129539618122354767e+02
9.896199019975074407e+03,1.129530834943046784e+02
9.896199042831525730e+03,1.129522051661168405e+02
9.896199065687978873e+03,1.129513268275322702e+02
9.896199088544430197e+03,1.129504484786910155e+02
9.896199111400883339e+03,1.129495701194535400e+02
9.896199134257334663e+03,1.129486917499597780e+02
9.896199157113787805e+03,1.129478133700701790e+02
9.896199179970239129e+03,1.129469349799247908e+02
9.896199202826692272e+03,1.129460565793839777e+02
9.896199225683145414e+03,1.129451781685178560e+02
9.896199248539596738e+03,1.129442997473965846e+02
9.896199271396049880e+03,1.129434213158805136e+02
9.896199294252501204e+03,1.129425428741097335e+02
9.896199317108954347e+03,1.129416644219445800e+02
9.896199339965405670e+03,1.129407859595251438e+02
9.896199362821858813e+03,1.129399074867117605e+02
9.896199385678310136e+03,1.129390290036444782e+02
9.896199408534763279e+03,1.129381505101837178e+02
9.896199431391214603e+03,1.129372720064695130e+02
9.896199454247667745e+03,1.129363934923622139e+02
9.896199477104119069e+03,1.129355149680019252e+02
9.896199499960572211e+03,1.129346364332489543e+02
9.896199522817025354e+03,1.129337578881735027e+02
9.896199545673476678e+03,1.129328793328456157e+02
9.896199568529929820e+03,1.129320007671257997e+02
9.896199591386381144e+03,1.129311221911539604e+02
9.896199614242834286e+03,1.129302436047905616e+02
9.896199637099285610e+03,1.129293650081756510e+02
9.896199659955738753e+03,1.129284864011695930e+02
9.896199682812190076e+03,1.129276077839124071e+02
9.896199705668643219e+03,1.129267291562645141e+02
9.896199728525094542e+03,1.129258505183659622e+02
9.896199751381547685e+03,1.129249718700771012e+02
9.896199774238000828e+03,1.129240932114680902e+02
9.896199797094452151e+03,1.129232145426090597e+02
9.896199819950905294e+03,1.129223358633603453e+02
9.896199842807356617e+03,1.129214571738620236e+02
9.896199865663809760e+03,1.129205784739744871e+02
9.896199888520261084e+03,1.129196997638377979e+02
9.896199911376714226e+03,1.129188210433122919e+02
9.896199934233165550e+03,1.129179423125380453e+02
9.896199957089618692e+03,1.129170635713754223e+02
9.896199979946070016e+03,1.129161848199644567e+02
9.896200002802523159e+03,1.129153060581655694e+02
9.896200025658976301e+03,1.129144272860488627e+02
9.896200048515427625e+03,1.129135485036845097e+02
9.896200071371880767e+03,1.129126697109328319e+02
9.896200094228332091e+03,1.129117909079339341e+02
9.896200117084785234e+03,1.129109120945481095e+02
9.896200139941236557e+03,1.129100332709154770e+02
9.896200162797689700e+03,1.129091544368963866e+02
9.896200185654141023e+03,1.129082755926309432e+02
9.896200208510594166e+03,1.129073967379794539e+02
9.896200231367045490e+03,1.129065178730819952e+02
9.896200254223498632e+03,1.129056389977989596e+02
9.896200277079951775e+03,1.129047601122004352e+02
9.896200299936403098e+03,1.129038812163566092e+02
9.896200322792856241e+03,1.129030023101278459e+02
9.896200345649307565e+03,1.129021233936541648e+02
9.896200368505760707e+03,1.129012444667959443e+02
9.896200391362212031e+03,1.129003655296933175e+02
9.896200414218665173e+03,1.128994865822065208e+02
9.896200437075116497e+03,1.128986076244757299e+02
9.896200459931569640e+03,1.128977286563612381e+02
9.896200482788020963e+03,1.128968496780031785e+02
9.896200505644474106e+03,1.128959706892618300e+02
9.896200528500925429e+03,1.128950916902773400e+02
9.896200551357378572e+03,1.128942126809099733e+02
9.896200574213831715e+03,1.128933336612299883e+02
9.896200597070283038e+03,1.128924546313074302e+02
9.896200619926736181e+03,1.128915755910027059e+02
9.896200642783187504e+03,1.128906965404559060e+02
9.896200665639640647e+03,1.128898174795272951e+02
9.896200688496091971e+03,1.128889384083570349e+02
9.896200711352545113e+03,1.128880593268054611e+02
9.896200734208996437e+03,1.128871802350126217e+02
9.896200757065449579e+03,1.128863011328388808e+02
9.896200779921900903e+03,1.128854220204243433e+02
9.896200802778354046e+03,1.128845428976293022e+02
9.896200825634807188e+03,1.128836637645239307e+02
9.896200848491258512e+03,1.128827846211784305e+02
9.896200871347711654e+03,1.128819054674530094e+02
9.896200894204162978e+03,1.128810263034879284e+02
9.896200917060616121e+03,1.128801471291433813e+02
9.896200939917067444e+03,1.128792679445595866e+02
9.896200962773520587e+03,1.128783887495967519e+02
9.896200985629971910e+03,1.128775095443950676e+02
9.896201008486425053e+03,1.128766303288147554e+02
9.896201031342876377e+03,1.128757511029960767e+02
9.896201054199329519e+03,1.128748718667991966e+02
9.896201077055782662e+03,1.128739926202943593e+02
9.896201099912233985e+03,1.128731133635517523e+02
9.896201122768687128e+03,1.128722340964316260e+02
9.896201145625138452e+03,1.128713548190741136e+02
9.896201168481591594e+03,1.128704755313395509e+02
9.896201191338042918e+03,1.128695962333680143e+02
9.896201214194496060e+03,1.128687169250198536e+02
9.896201237050947384e+03,1.128678376064351880e+02
9.896201259907400527e+03,1.128669582774742679e+02
9.896201282763851850e+03,1.128660789382772549e+02
9.896201305620304993e+03,1.128651995887044990e+02
9.896201328476756316e+03,1.128643202288960623e+02
9.896201351333209459e+03,1.128634408587122380e+02
9.896201374189662602e+03,1.128625614782232418e+02
9.896201397046113925e+03,1.128616820874991902e+02
9.896201419902567068e+03,1.128608026864004756e+02
9.896201442759018391e+03,1.128599232750671604e+02
9.896201465615471534e+03,1.128590438533595091e+02
9.896201488471922858e+03,1.128581644214177402e+02
9.896201511328376000e+03,1.128572849791020758e+02
9.896201534184827324e+03,1.128564055265526918e+02
9.896201557041280466e+03,1.128555260636298812e+02
9.896201579897731790e+03,1.128546465904737772e+02
9.896201602754184933e+03,1.128537671069445878e+02
9.896201625610638075e+03,1.128528876131126282e+02
9.896201648467089399e+03,1.128520081090480005e+02
9.896201671323542541e+03,1.128511285946109695e+02
9.896201694179993865e+03,1.128502490699417535e+02
9.896201717036447008e+03,1.128493695349005321e+02
9.896201739892898331e+03,1.128484899896275664e+02
9.896201762749351474e+03,1.128476104339830641e+02
9.896201785605802797e+03,1.128467308681072012e+02
9.896201808462255940e+03,1.128458512918601997e+02
9.896201831318707264e+03,1.128449717053823065e+02
9.896201854175160406e+03,1.128440921085336868e+02
9.896201877031613549e+03,1.128432125013846417e+02
9.896201899888064872e+03,1.128423328840053017e+02
9.896201922744518015e+03,1.128414532562558605e+02
9.896201945600969339e+03,1.128405736182766219e+02
9.896201968457422481e+03,1.128396939699277652e+02
9.896201991313873805e+03,1.128388143113494664e+02
9.896202014170326947e+03,1.128379346424020042e+02
9.896202037026778271e+03,1.128370549632255262e+02
9.896202059883231414e+03,1.128361752736802828e+02
9.896202082739682737e+03,1.128352955739065067e+02
9.896202105596135880e+03,1.128344158637643773e+02
9.896202128452589022e+03,1.128335361433240820e+02
9.896202151309040346e+03,1.128326564126559362e+02
9.896202174165493489e+03,1.128317766716200339e+02
9.896202197021944812e+03,1.128308969203566789e+02
9.896202219878397955e+03,1.128300171587260508e+02
9.896202242734849278e+03,1.128291373868683252e+02
9.896202265591302421e+03,1.128282576046437953e+02
9.896202288447753745e+03,1.128273778121926370e+02
9.896202311304206887e+03,1.128264980093750296e+02
9.896202334160658211e+03,1.128256181963312628e+02
9.896202357017111353e+03,1.128247383729214732e+02
9.896202379873562677e+03,1.128238585392859221e+02
9.896202402730015820e+03,1.128229786952848173e+02
9.896202425586468962e+03,1.128220988409883461e+02
9.896202448442920286e+03,1.128212189764667670e+02
9.896202471299373428e+03,1.128203391015802737e+02
9.896202494155824752e+03,1.128194592164690562e+02
9.896202517012277895e+03,1.128185793209933507e+02
9.896202539868729218e+03,1.128176994152934185e+02
9.896202562725182361e+03,1.128168194992293536e+02
9.896202585581633684e+03,1.128159395729414882e+02
9.896202608438086827e+03,1.128150596362899876e+02
9.896202631294538151e+03,1.128141796894150559e+02
9.896202654150991293e+03,1.128132997321769011e+02
9.896202677007444436e+03,1.128124197646457532e+02
9.896202699863895759e+03,1.128115397868918564e+02
9.896202722720348902e+03,1.128106597987753901e+02
9.896202745576800226e+03,1.128097798004366155e+02
9.896202768433253368e+03,1.128088997917356124e+02
9.896202791289704692e+03,1.128080197728127843e+02
9.896202814146157834e+03,1.128071397435281824e+02
9.896202837002609158e+03,1.128062597040221249e+02
9.896202859859062301e+03,1.128053796541547911e+02
9.896202882715513624e+03,1.128044995940663995e+02
9.896202905571966767e+03,1.128036195236171153e+02
9.896202928428419909e+03,1.128027394428772396e+02
9.896202951284871233e+03,1.128018593519169315e+02
9.896202974141324376e+03,1.128009792505963844e+02
9.896202996997775699e+03,1.128000991390559165e+02
9.896203019854228842e+03,1.127992190171555933e+02
9.896203042710680165e+03,1.127983388850357613e+02
9.896203065567133308e+03,1.127974587425565431e+02
9.896203088423584632e+03,1.127965785898582141e+02
9.896203111280037774e+03,1.127956984268009393e+02
9.896203134136489098e+03,1.127948182535249941e+02
9.896203156992942240e+03,1.127939380698905154e+02
9.896203179849395383e+03,1.127930578759677616e+02
9.896203202705846707e+03,1.127921776718269484e+02
9.896203225562299849e+03,1.127912974573282696e+02
9.896203248418751173e+03,1.127904172326120147e+02
9.896203271275204315e+03,1.127895369975382778e+02
9.896203294131655639e+03,1.127886567522473484e+02
9.896203316988108782e+03,1.127877764965994345e+02
9.896203339844560105e+03,1.127868962307347402e+02
9.896203362701013248e+03,1.127860159545134451e+02
9.896203385557464571e+03,1.127851356680758670e+02
9.896203408413917714e+03,1.127842553712820859e+02
9.896203431270369038e+03,1.127833750642724340e+02
9.896203454126822180e+03,1.127824947469070338e+02
9.896203476983275323e+03,1.127816144192561154e+02
9.896203499839726646e+03,1.127807340813899657e+02
9.896203522696179789e+03,1.127798537331687072e+02
9.896203545552631113e+03,1.127789733747326721e+02
9.896203568409084255e+03,1.127780930059419120e+02
9.896203591265535579e+03,1.127772126269368016e+02
9.896203614121988721e+03,1.127763322375774209e+02
9.896203636978440045e+03,1.127754518380040878e+02
9.896203659834893188e+03,1.127745714280769249e+02
9.896203682691344511e+03,1.127736910079362644e+02
9.896203705547797654e+03,1.127728105774421863e+02
9.896203728404250796e+03,1.127719301366649489e+02
9.896203751260702120e+03,1.127710496856748819e+02
9.896203774117155263e+03,1.127701692243320224e+02
9.896203796973606586e+03,1.127692887527767311e+02
9.896203819830059729e+03,1.127684082708690880e+02
9.896203842686511052e+03,1.127675277787494537e+02
9.896203865542964195e+03,1.127666472762779080e+02
9.896203888399415519e+03,1.127657667635947689e+02
9.896203911255868661e+03,1.127648862405601591e+02
9.896203934112319985e+03,1.127640057073143964e+02
9.896203956968773127e+03,1.127631251637175467e+02
9.896203979825226270e+03,1.127622446098399394e+02
9.896204002681677594e+03,1.127613640457518471e+02
9.896204025538130736e+03,1.127604834713132931e+02
9.896204048394582060e+03,1.127596028866646947e+02
9.896204071251035202e+03,1.127587222916661318e+02
9.896204094107486526e+03,1.127578416864578799e+02
9.896204116963939668e+03,1.127569610709000614e+02
9.896204139820390992e+03,1.127560804451330796e+02
9.896204162676844135e+03,1.127551998090169008e+02
9.896204185533295458e+03,1.127543191626919707e+02
9.896204208389748601e+03,1.127534385060183411e+02
9.896204231246201743e+03,1.127525578390662702e+02
9.896204254102653067e+03,1.127516771619060449e+02
9.896204276959106210e+03,1.127507964743977453e+02
9.896204299815557533e+03,1.127499157766817888e+02
9.896204322672010676e+03,1.127490350686181415e+02
9.896204345528461999e+03,1.127481543503472494e+02
9.896204368384915142e+03,1.127472736217291072e+02
9.896204391241366466e+03,1.127463928829041464e+02
9.896204414097819608e+03,1.127455121337323760e+02
9.896204436954270932e+03,1.127446313743542134e+02
9.896204459810724074e+03,1.127437506046296676e+02
9.896204482667175398e+03,1.127428698246991416e+02
9.896204505523628541e+03,1.127419890344226729e+02
9.896204528380081683e+03,1.127411082338705768e+02
9.896204551236533007e+03,1.127402274231131258e+02
9.896204574092986149e+03,1.127393466020103858e+02
9.896204596949437473e+03,1.127384657707027600e+02
9.896204619805890616e+03,1.127375849290502288e+02
9.896204642662341939e+03,1.127367040771932238e+02
9.896204665518795082e+03,1.127358232149917967e+02
9.896204688375246405e+03,1.127349423425863080e+02
9.896204711231699548e+03,1.127340614598368091e+02
9.896204734088150872e+03,1.127331805668837035e+02
9.896204756944604014e+03,1.127322996635869856e+02
9.896204779801057157e+03,1.127314187500169851e+02
9.896204802657508480e+03,1.127305378262440314e+02
9.896204825513961623e+03,1.127296568921280908e+02
9.896204848370412947e+03,1.127287759478096518e+02
9.896204871226866089e+03,1.127278949931486665e+02
9.896204894083317413e+03,1.127270140282855664e+02
9.896204916939770555e+03,1.127261330530804173e+02
9.896204939796221879e+03,1.127252520676735372e+02
9.896204962652675022e+03,1.127243710719250060e+02
9.896204985509126345e+03,1.127234900659752554e+02
9.896205008365579488e+03,1.127226090496842090e+02
9.896205031222032630e+03,1.127217280231222674e+02
9.896205054078483954e+03,1.127208469863597315e+02
9.896205076934937097e+03,1.127199659392565536e+02
9.896205099791388420e+03,1.127190848819532363e+02
9.896205122647841563e+03,1.127182038143097458e+02
9.896205145504292886e+03,1.127173227364665138e+02
9.896205168360746029e+03,1.127164416482835207e+02
9.896205191217197353e+03,1.127155605499012268e+02
9.896205214073650495e+03,1.127146794411795696e+02
9.896205236930101819e+03,1.127137983222590947e+02
9.896205259786554961e+03,1.127129171929997256e+02
9.896205282643006285e+03,1.127120360535418655e+02
9.896205305499459428e+03,1.127111549037455376e+02
9.896205328355912570e+03,1.127102737436810997e+02
9.896205351212363894e+03,1.127093925734188389e+02
9.896205374068817036e+03,1.127085113928187639e+02
9.896205396925268360e+03,1.127076302020213205e+02
9.896205419781721503e+03,1.127067490008864468e+02
9.896205442638172826e+03,1.127058677895546595e+02
9.896205465494625969e+03,1.127049865678858964e+02
9.896205488351077292e+03,1.127041053360206035e+02
9.896205511207530435e+03,1.127032240938187897e+02
9.896205534063981759e+03,1.127023428414208723e+02
9.896205556920434901e+03,1.127014615786868319e+02
9.896205579776888044e+03,1.127005803056870548e+02
9.896205602633339367e+03,1.126996990224917994e+02
9.896205625489792510e+03,1.126988177289610888e+02
9.896205648346243834e+03,1.126979364252353690e+02
9.896205671202696976e+03,1.126970551111745635e+02
9.896205694059148300e+03,1.126961737869192461e+02
9.896205716915601442e+03,1.126952924523292836e+02
9.896205739772052766e+03,1.126944111075451360e+02
9.896205762628505909e+03,1.126935297524268407e+02
9.896205785484957232e+03,1.126926483871148292e+02
9.896205808341410375e+03,1.126917670114690111e+02
9.896205831197863517e+03,1.126908856255598153e+02
9.896205854054314841e+03,1.126900042294575144e+02
9.896205876910767984e+03,1.126891228230221031e+02
9.896205899767219307e+03,1.126882414063940701e+02
9.896205922623672450e+03,1.126873599794333103e+02
9.896205945480123773e+03,1.126864785422803550e+02
9.896205968336576916e+03,1.126855970947951562e+02
9.896205991193028240e+03,1.126847156371181313e+02
9.896206014049481382e+03,1.126838341691092893e+02
9.896206036905932706e+03,1.126829526909091044e+02
9.896206059762385848e+03,1.126820712023774718e+02
9.896206082618838991e+03,1.126811897035848204e+02
9.896206105475290315e+03,1.126803081946014515e+02
9.896206128331743457e+03,1.126794266752872744e+02
9.896206151188194781e+03,1.126785451457828628e+02
9.896206174044647923e+03,1.126776636059480978e+02
9.896206196901099247e+03,1.126767820559234821e+02
9.896206219757552390e+03,1.126759004955689676e+02
9.896206242614003713e+03,1.126750189250250429e+02
9.896206265470456856e+03,1.126741373441515890e+02
9.896206288326908179e+03,1.126732557530891938e+02
9.896206311183361322e+03,1.126723741516977100e+02
9.896206334039812646e+03,1.126714925401176828e+02
9.896206356896265788e+03,1.126706109182090358e+02
9.896206379752718931e+03,1.126697292860420561e+02
9.896206402609170254e+03,1.126688476436872435e+02
9.896206425465623397e+03,1.126679659910044222e+02
9.896206448322074721e+03,1.126670843281341092e+02
9.896206471178527863e+03,1.126662026549362139e+02
9.896206494034979187e+03,1.126653209715513384e+02
9.896206516891432329e+03,1.126644392778392358e+02
9.896206539747883653e+03,1.126635575739405652e+02
9.896206562604336796e+03,1.126626758597151934e+02
9.896206585460788119e+03,1.126617941353036230e+02
9.896206608317241262e+03,1.126609124005657776e+02
9.896206631173694404e+03,1.126600306555720152e+02
9.896206654030145728e+03,1.126591489003926938e+02
9.896206676886598871e+03,1.126582671348877653e+02
9.896206699743050194e+03,1.126573853591977041e+02
9.896206722599503337e+03,1.126565035731824480e+02
9.896206745455954660e+03,1.126556217769825139e+02
9.896206768312407803e+03,1.126547399704577685e+02
9.896206791168859127e+03,1.126538581537488000e+02
9.896206814025312269e+03,1.126529763267154749e+02
9.896206836881763593e+03,1.126520944894983103e+02
9.896206859738216735e+03,1.126512126419572297e+02
9.896206882594669878e+03,1.126503307841626054e+02
9.896206905451121202e+03,1.126494489161847952e+02
9.896206928307574344e+03,1.126485670378836943e+02
9.896206951164025668e+03,1.126476851493998907e+02
9.896206974020478810e+03,1.126468032505931660e+02
9.896206996876930134e+03,1.126459213416041791e+02
9.896207019733383277e+03,1.126450394222927258e+02
9.896207042589834600e+03,1.126441574927994225e+02
9.896207065446287743e+03,1.126432755529840932e+02
9.896207088302739066e+03,1.126423936029873687e+02
9.896207111159192209e+03,1.126415116426689735e+02
9.896207134015645352e+03,1.126406296720994504e+02
9.896207156872096675e+03,1.126397476913491147e+02
9.896207179728549818e+03,1.126388657002778189e+02
9.896207202585001141e+03,1.126379836990261936e+02
9.896207225441454284e+03,1.126371016874540203e+02
9.896207248297905608e+03,1.126362196657019297e+02
9.896207271154358750e+03,1.126353376336297600e+02
9.896207294010810074e+03,1.126344555913780567e+02
9.896207316867263216e+03,1.126335735388067008e+02
9.896207339723714540e+03,1.126326914760563085e+02
9.896207362580167683e+03,1.126318094029866472e+02
9.896207385436619006e+03,1.126309273197383476e+02
9.896207408293072149e+03,1.126300452261712763e+02
9.896207431149525291e+03,1.126291631223557346e+02
9.896207454005976615e+03,1.126282810083622508e+02
9.896207476862429758e+03,1.126273988840505922e+02
9.896207499718881081e+03,1.126265167495613895e+02
9.896207522575334224e+03,1.126256346047544241e+02
9.896207545431785547e+03,1.126247524497703267e+02
9.896207568288238690e+03,1.126238702844689357e+02
9.896207591144690014e+03,1.126229881089908389e+02
9.896207614001143156e+03,1.126221059231958606e+02
9.896207636857594480e+03,1.126212237272246171e+02
9.896207659714047622e+03,1.126203415209369041e+02
9.896207682570500765e+03,1.126194593044031507e+02
9.896207705426952089e+03,1.126185770776937858e+02
9.896207728283405231e+03,1.126176948406686051e+02
9.896207751139856555e+03,1.126168125934682251e+02
9.896207773996309697e+03,1.126159303359524557e+02
9.896207796852761021e+03,1.126150480682619417e+02
9.896207819709214164e+03,1.126141657902564646e+02
9.896207842565665487e+03,1.126132835020766407e+02
9.896207865422118630e+03,1.126124012035822943e+02
9.896207888278569953e+03,1.126115188949140702e+02
9.896207911135023096e+03,1.126106365759317214e+02
9.896207933991476239e+03,1.126097542467057053e+02
9.896207956847927562e+03,1.126088719073064510e+02
9.896207979704380705e+03,1.126079895575936973e+02
9.896208002560832028e+03,1.126071071977081317e+02
9.896208025417285171e+03,1.126062248275095499e+02
9.896208048273736495e+03,1.126053424471385966e+02
9.896208071130189637e+03,1.126044600564549825e+02
9.896208093986640961e+03,1.126035776555994801e+02
9.896208116843094103e+03,1.126026952444317430e+02
9.896208139699545427e+03,1.126018128230925015e+02
9.896208162555998570e+03,1.126009303914414801e+02
9.896208185412451712e+03,1.126000479495491504e+02
9.896208208268903036e+03,1.125991654974859841e+02
9.896208231125356178e+03,1.125982830351116633e+02
9.896208253981807502e+03,1.125974005625669179e+02
9.896208276838260645e+03,1.125965180797114868e+02
9.896208299694711968e+03,1.125956355866860150e+02
9.896208322551165111e+03,1.125947530833502981e+02
9.896208345407616434e+03,1.125938705698450235e+02
9.896208368264069577e+03,1.125929880460298875e+02
9.896208391120520901e+03,1.125921055120456202e+02
9.896208413976974043e+03,1.125912229677519605e+02
9.896208436833425367e+03,1.125903404132895389e+02
9.896208459689878509e+03,1.125894578485181654e+02
9.896208482546331652e+03,1.125885752735082690e+02
9.896208505402782976e+03,1.125876926883303071e+02
9.896208528259236118e+03,1.125868100928439901e+02
9.896208551115687442e+03,1.125859274871900482e+02
9.896208573972140584e+03,1.125850448712281775e+02
9.896208596828591908e+03,1.125841622450991082e+02
9.896208619685045051e+03,1.125832796086625791e+02
9.896208642541496374e+03,1.125823969620592493e+02
9.896208665397949517e+03,1.125815143051488860e+02
9.896208688254400840e+03,1.125806316380721768e+02
9.896208711110853983e+03,1.125797489606888035e+02
9.896208733967307126e+03,1.125788662730693090e+02
9.896208756823758449e+03,1.125779835752841080e+02
9.896208779680211592e+03,1.125771008671929252e+02
9.896208802536662915e+03,1.125762181489364622e+02
9.896208825393116058e+03,1.125753354203744436e+02
9.896208848249567382e+03,1.125744526816475997e+02
9.896208871106020524e+03,1.125735699326156407e+02
9.896208893962471848e+03,1.125726871734192400e+02
9.896208916818924990e+03,1.125718044039181649e+02
9.896208939675376314e+03,1.125709216242531170e+02
9.896208962531829457e+03,1.125700388342837925e+02
9.896208985388282599e+03,1.125691560340806632e+02
9.896209008244733923e+03,1.125682732237142289e+02
9.896209031101187065e+03,1.125673904030441008e+02
9.896209053957638389e+03,1.125665075722111368e+02
9.896209076814091532e+03,1.125656247310749904e+02
9.896209099670542855e+03,1.125647418797763066e+02
9.896209122526995998e+03,1.125638590181749095e+02
9.896209145383447321e+03,1.125629761464114722e+02
9.896209168239900464e+03,1.125620932643456484e+02
9.896209191096351788e+03,1.125612103721182677e+02
9.896209213952804930e+03,1.125603274695889411e+02
9.896209236809256254e+03,1.125594445568984412e+02
9.896209259665709396e+03,1.125585616339064927e+02
9.896209282522162539e+03,1.125576787006834962e+02
9.896209305378613863e+03,1.125567957572999802e+02
9.896209328235067005e+03,1.125559128036156551e+02
9.896209351091518329e+03,1.125550298397711941e+02
9.896209373947971471e+03,1.125541468656263220e+02
9.896209396804422795e+03,1.125532638813217972e+02
9.896209419660875938e+03,1.125523808867172590e+02
9.896209442517327261e+03,1.125514978819535230e+02
9.896209465373780404e+03,1.125506148668902284e+02
9.896209488230231727e+03,1.125497318416681054e+02
9.896209511086684870e+03,1.125488488061468644e+02
9.896209533943138013e+03,1.125479657603969770e+02
9.896209556799589336e+03,1.125470827044889148e+02
9.896209579656042479e+03,1.125461996382824026e+02
9.896209602512493802e+03,1.125453165619181561e+02
9.896209625368946945e+03,1.125444334752558149e+02
9.896209648225398269e+03,1.125435503784362226e+02
9.896209671081851411e+03,1.125426672713189760e+02
9.896209693938302735e+03,1.125417841540448620e+02
9.896209716794755877e+03,1.125409010264735628e+02
9.896209739651207201e+03,1.125400178887458509e+02
9.896209762507660344e+03,1.125391347407212947e+02
9.896209785364113486e+03,1.125382515824705223e+02
9.896209808220564810e+03,1.125373684140639483e+02
9.896209831077017952e+03,1.125364852353612264e+02
9.896209853933469276e+03,1.125356020465031861e+02
9.896209876789922419e+03,1.125347188473493674e+02
9.896209899646373742e+03,1.125338356380406992e+02
9.896209922502826885e+03,1.125329524184367500e+02
9.896209945359278208e+03,1.125320691886782640e+02
9.896209968215731351e+03,1.125311859486249801e+02
9.896209991072182675e+03,1.125303026984176142e+02
9.896210013928635817e+03,1.125294194379158199e+02
9.896210036785088960e+03,1.125285361671901256e+02
9.896210059641540283e+03,1.125276528863110030e+02
9.896210082497993426e+03,1.125267695951381199e+02
9.896210105354444750e+03,1.125258862938122633e+02
9.896210128210897892e+03,1.125250029821930440e+02
9.896210151067349216e+03,1.125241196604212632e+02
9.896210173923802358e+03,1.125232363283566031e+02
9.896210196780253682e+03,1.125223529861397651e+02
9.896210219636706825e+03,1.125214696336304598e+02
9.896210242493158148e+03,1.125205862709695026e+02
9.896210265349611291e+03,1.125197028980164617e+02
