Time (BJD_TBD - 2450000), F_star + F_b (mJy)
1.027156573273174945e+04,2.739567498448923555e+00
1.027156589800290567e+04,2.739566934618541172e+00
1.027156606327406189e+04,2.739566371187220462e+00
1.027156622854521993e+04,2.739565808155220328e+00
1.027156639381637615e+04,2.739565245522819659e+00
1.027156655908753237e+04,2.739564683290277802e+00
1.027156672435868859e+04,2.739564121457860768e+00
1.027156688962984663e+04,2.739563560025827460e+00
1.027156705490100285e+04,2.739562998994454990e+00
1.027156722017215907e+04,2.739562438364003150e+00
1.027156738544331711e+04,2.739561878134730399e+00
1.027156755071447333e+04,2.739561318306912963e+00
1.027156771598562955e+04,2.739560758880810187e+00
1.027156788125678759e+04,2.739560199856678757e+00
1.027156804652794381e+04,2.739559641234796672e+00
1.027156821179910003e+04,2.739559083015420171e+00
1.027156837707025625e+04,2.739558525198814376e+00
1.027156854234141429e+04,2.739557967785235970e+00
1.027156870761257051e+04,2.739557410774960289e+00
1.027156887288372673e+04,2.739556854168244016e+00
1.027156903815488477e+04,2.739556297965345166e+00
1.027156920342604099e+04,2.739555742166537744e+00
1.027156936869719721e+04,2.739555186772078432e+00
1.027156953396835343e+04,2.739554631782230132e+00
1.027156969923951146e+04,2.739554077197248194e+00
1.027156986451066768e+04,2.739553523017406622e+00
1.027157002978182391e+04,2.739552969242961655e+00
1.027157019505298194e+04,2.739552415874168645e+00
1.027157036032413816e+04,2.739551862911301594e+00
1.027157052559529438e+04,2.739551310354614522e+00
1.027157069086645060e+04,2.739550758204369885e+00
1.027157085613760864e+04,2.739550206460820814e+00
1.027157102140876486e+04,2.739549655124241756e+00
1.027157118667992108e+04,2.739549104194885398e+00
1.027157135195107912e+04,2.739548553673007536e+00
1.027157151722223534e+04,2.739548003558879063e+00
1.027157168249339156e+04,2.739547453852754444e+00
1.027157184776454778e+04,2.739546904554893025e+00
1.027157201303570582e+04,2.739546355665548383e+00
1.027157217830686204e+04,2.739545807184992299e+00
1.027157234357801826e+04,2.739545259113477460e+00
1.027157250884917630e+04,2.739544711451256553e+00
1.027157267412033252e+04,2.739544164198600473e+00
1.027157283939148874e+04,2.739543617355761906e+00
1.027157300466264496e+04,2.739543070922998869e+00
1.027157316993380300e+04,2.739542524900563603e+00
1.027157333520495922e+04,2.739541979288726115e+00
1.027157350047611544e+04,2.739541434087738203e+00
1.027157366574727348e+04,2.739540889297851667e+00
1.027157383101842970e+04,2.739540344919334736e+00
1.027157399628958592e+04,2.739539800952439208e+00
1.027157416156074214e+04,2.739539257397423100e+00
1.027157432683190018e+04,2.739538714254535545e+00
1.027157449210305640e+04,2.739538171524045662e+00
1.027157465737421262e+04,2.739537629206204361e+00
1.027157482264537066e+04,2.739537087301261220e+00
1.027157498791652688e+04,2.739536545809484469e+00
1.027157515318768310e+04,2.739536004731124130e+00
1.027157531845884114e+04,2.739535464066429338e+00
1.027157548372999736e+04,2.739534923815667433e+00
1.027157564900115358e+04,2.739534383979087995e+00
1.027157581427230980e+04,2.739533844556945930e+00
1.027157597954346784e+04,2.739533305549489928e+00
1.027157614481462406e+04,2.739532766956986887e+00
1.027157631008578028e+04,2.739532228779684164e+00
1.027157647535693832e+04,2.739531691017831783e+00
1.027157664062809454e+04,2.739531153671694419e+00
1.027157680589925076e+04,2.739530616741520763e+00
1.027157697117040698e+04,2.739530080227563502e+00
1.027157713644156502e+04,2.739529544130070882e+00
1.027157730171272124e+04,2.739529008449308023e+00
1.027157746698387746e+04,2.739528473185521396e+00
1.027157763225503550e+04,2.739527938338958801e+00
1.027157779752619172e+04,2.739527403909883585e+00
1.027157796279734794e+04,2.739526869898543548e+00
1.027157812806850416e+04,2.739526336305190046e+00
1.027157829333966220e+04,2.739525803130069548e+00
1.027157845861081842e+04,2.739525270373445842e+00
1.027157862388197464e+04,2.739524738035564067e+00
1.027157878915313267e+04,2.739524206116670690e+00
1.027157895442428890e+04,2.739523674617028615e+00
1.027157911969544512e+04,2.739523143536882532e+00
1.027157928496660134e+04,2.739522612876482910e+00
1.027157945023775937e+04,2.739522082636076217e+00
1.027157961550891559e+04,2.739521552815923133e+00
1.027157978078007181e+04,2.739521023416268797e+00
1.027157994605122985e+04,2.739520494437357012e+00
1.027158011132238607e+04,2.739519965879449348e+00
1.027158027659354229e+04,2.739519437742790053e+00
1.027158044186469851e+04,2.739518910027627818e+00
1.027158060713585655e+04,2.739518382734207780e+00
1.027158077240701277e+04,2.739517855862788842e+00
1.027158093767816899e+04,2.739517329413614810e+00
1.027158110294932703e+04,2.739516803386929045e+00
1.027158126822048325e+04,2.739516277782990450e+00
1.027158143349163947e+04,2.739515752602042387e+00
1.027158159876279569e+04,2.739515227844333545e+00
1.027158176403395373e+04,2.739514703510104177e+00
1.027158192930510995e+04,2.739514179599614963e+00
1.027158209457626617e+04,2.739513656113107487e+00
1.027158225984742421e+04,2.739513133050822447e+00
1.027158242511858043e+04,2.739512610413019189e+00
1.027158259038973665e+04,2.739512088199939299e+00
1.027158275566089469e+04,2.739511566411822141e+00
1.027158292093205091e+04,2.739511045048927063e+00
1.027158308620320713e+04,2.739510524111494316e+00
1.027158325147436335e+04,2.739510003599769483e+00
1.027158341674552139e+04,2.739509483513993704e+00
1.027158358201667761e+04,2.739508963854422330e+00
1.027158374728783383e+04,2.739508444621297389e+00
1.027158391255899187e+04,2.739507925814856470e+00
1.027158407783014809e+04,2.739507407435357589e+00
1.027158424310130431e+04,2.739506889483038776e+00
1.027158440837246053e+04,2.739506371958145614e+00
1.027158457364361857e+04,2.739505854860915690e+00
1.027158473891477479e+04,2.739505338191605688e+00
1.027158490418593101e+04,2.739504821950453639e+00
1.027158506945708905e+04,2.739504306137697576e+00
1.027158523472824527e+04,2.739503790753593293e+00
1.027158539999940149e+04,2.739503275798377935e+00
1.027158556527055771e+04,2.739502761272294418e+00
1.027158573054171575e+04,2.739502247175580329e+00
1.027158589581287197e+04,2.739501733508490577e+00
1.027158606108402819e+04,2.739501220271260973e+00
1.027158622635518623e+04,2.739500707464129103e+00
1.027158639162634245e+04,2.739500195087348100e+00
1.027158655689749867e+04,2.739499683141155106e+00
1.027158672216865489e+04,2.739499171625791707e+00
1.027158688743981293e+04,2.739498660541492825e+00
1.027158705271096915e+04,2.739498149888512479e+00
1.027158721798212537e+04,2.739497639667085593e+00
1.027158738325328341e+04,2.739497129877447534e+00
1.027158754852443963e+04,2.739496620519850101e+00
1.027158771379559585e+04,2.739496111594529548e+00
1.027158787906675207e+04,2.739495603101725241e+00
1.027158804433791011e+04,2.739495095041671213e+00
1.027158820960906633e+04,2.739494587414620153e+00
1.027158837488022255e+04,2.739494080220805650e+00
1.027158854015138058e+04,2.739493573460460851e+00
1.027158870542253680e+04,2.739493067133838000e+00
1.027158887069369302e+04,2.739492561241169355e+00
1.027158903596484924e+04,2.739492055782693836e+00
1.027158920123600728e+04,2.739491550758645033e+00
1.027158936650716350e+04,2.739491046169272970e+00
1.027158953177831972e+04,2.739490542014810348e+00
1.027158969704947776e+04,2.739490038295489871e+00
1.027158986232063398e+04,2.739489535011559340e+00
1.027159002759179020e+04,2.739489032163252791e+00
1.027159019286294642e+04,2.739488529750806034e+00
1.027159035813410446e+04,2.739488027774452217e+00
1.027159052340526068e+04,2.739487526234439141e+00
1.027159068867641690e+04,2.739487025130997733e+00
1.027159085394757494e+04,2.739486524464359807e+00
1.027159101921873116e+04,2.739486024234772277e+00
1.027159118448988738e+04,2.739485524442466069e+00
1.027159134976104542e+04,2.739485025087672998e+00
1.027159151503220164e+04,2.739484526170638201e+00
1.027159168030335786e+04,2.739484027691592605e+00
1.027159184557451408e+04,2.739483529650771132e+00
1.027159201084567212e+04,2.739483032048404709e+00
1.027159217611682834e+04,2.739482534884738474e+00
1.027159234138798456e+04,2.739482038160002020e+00
1.027159250665914260e+04,2.739481541874424941e+00
1.027159267193029882e+04,2.739481046028251932e+00
1.027159283720145504e+04,2.739480550621712140e+00
1.027159300247261126e+04,2.739480055655039159e+00
1.027159316774376930e+04,2.739479561128461693e+00
1.027159333301492552e+04,2.739479067042223992e+00
1.027159349828608174e+04,2.739478573396554761e+00
1.027159366355723978e+04,2.739478080191681375e+00
1.027159382882839600e+04,2.739477587427847194e+00
1.027159399409955222e+04,2.739477095105280036e+00
1.027159415937070844e+04,2.739476603224212159e+00
1.027159432464186648e+04,2.739476111784870938e+00
1.027159448991302270e+04,2.739475620787498844e+00
1.027159465518417892e+04,2.739475130232322364e+00
1.027159482045533696e+04,2.739474640119568871e+00
1.027159498572649318e+04,2.739474150449479062e+00
1.027159515099764940e+04,2.739473661222280754e+00
1.027159531626880562e+04,2.739473172438203097e+00
1.027159548153996366e+04,2.739472684097472577e+00
1.027159564681111988e+04,2.739472196200330334e+00
1.027159581208227610e+04,2.739471708747002410e+00
1.027159597735343414e+04,2.739471221737712625e+00
1.027159614262459036e+04,2.739470735172702121e+00
1.027159630789574658e+04,2.739470249052195605e+00
1.027159647316690280e+04,2.739469763376422229e+00
1.027159663843806084e+04,2.739469278145606257e+00
1.027159680370921706e+04,2.739468793359987497e+00
1.027159696898037328e+04,2.739468309019789771e+00
1.027159713425153132e+04,2.739467825125236899e+00
1.027159729952268754e+04,2.739467341676567802e+00
1.027159746479384376e+04,2.739466858674005412e+00
1.027159763006499998e+04,2.739466376117777546e+00
1.027159779533615801e+04,2.739465894008107139e+00
1.027159796060731423e+04,2.739465412345233553e+00
1.027159812587847046e+04,2.739464931129377945e+00
1.027159829114962849e+04,2.739464450360761916e+00
1.027159845642078471e+04,2.739463970039623941e+00
1.027159862169194093e+04,2.739463490166185622e+00
1.027159878696309897e+04,2.739463010740667670e+00
1.027159895223425519e+04,2.739462531763308561e+00
1.027159911750541141e+04,2.739462053234327676e+00
1.027159928277656763e+04,2.739461575153951500e+00
1.027159944804772567e+04,2.739461097522401190e+00
1.027159961331888189e+04,2.739460620339912555e+00
1.027159977859003811e+04,2.739460143606705866e+00
1.027159994386119615e+04,2.739459667323000058e+00
1.027160010913235237e+04,2.739459191489032275e+00
1.027160027440350859e+04,2.739458716105021008e+00
1.027160043967466481e+04,2.739458241171191411e+00
1.027160060494582285e+04,2.739457766687761975e+00
1.027160077021697907e+04,2.739457292654967180e+00
1.027160093548813529e+04,2.739456819073026406e+00
1.027160110075929333e+04,2.739456345942158144e+00
1.027160126603044955e+04,2.739455873262595542e+00
1.027160143130160577e+04,2.739455401034557536e+00
1.027160159657276199e+04,2.739454929258266613e+00
1.027160176184392003e+04,2.739454457933941267e+00
1.027160192711507625e+04,2.739453987061812867e+00
1.027160209238623247e+04,2.739453516642100350e+00
1.027160225765739051e+04,2.739453046675019987e+00
1.027160242292854673e+04,2.739452577160804481e+00
1.027160258819970295e+04,2.739452108099670102e+00
1.027160275347085917e+04,2.739451639491838009e+00
1.027160291874201721e+04,2.739451171337525359e+00
1.027160308401317343e+04,2.739450703636962636e+00
1.027160324928432965e+04,2.739450236390366999e+00
1.027160341455548769e+04,2.739449769597952944e+00
1.027160357982664391e+04,2.739449303259951396e+00
1.027160374509780013e+04,2.739448837376577295e+00
1.027160391036895635e+04,2.739448371948051797e+00
1.027160407564011439e+04,2.739447906974588065e+00
1.027160424091127061e+04,2.739447442456417026e+00
1.027160440618242683e+04,2.739446978393752730e+00
1.027160457145358487e+04,2.739446514786809228e+00
1.027160473672474109e+04,2.739446051635816115e+00
1.027160490199589731e+04,2.739445588940986553e+00
1.027160506726705353e+04,2.739445126702539479e+00
1.027160523253821157e+04,2.739444664920688055e+00
1.027160539780936779e+04,2.739444203595660099e+00
1.027160556308052401e+04,2.739443742727669218e+00
1.027160572835168205e+04,2.739443282316927686e+00
1.027160589362283827e+04,2.739442822363663321e+00
1.027160605889399449e+04,2.739442362868087955e+00
1.027160622416515071e+04,2.739441903830418745e+00
1.027160638943630875e+04,2.739441445250867524e+00
1.027160655470746497e+04,2.739440987129661664e+00
1.027160671997862119e+04,2.739440529467011221e+00
1.027160688524977922e+04,2.739440072263128467e+00
1.027160705052093545e+04,2.739439615518238558e+00
1.027160721579209167e+04,2.739439159232553322e+00
1.027160738106324970e+04,2.739438703406281927e+00
1.027160754633440592e+04,2.739438248039651302e+00
1.027160771160556214e+04,2.739437793132870613e+00
1.027160787687671836e+04,2.739437338686154355e+00
1.027160804214787640e+04,2.739436884699713026e+00
1.027160820741903262e+04,2.739436431173770448e+00
1.027160837269018884e+04,2.739435978108536229e+00
1.027160853796134688e+04,2.739435525504219093e+00
1.027160870323250310e+04,2.739435073361043749e+00
1.027160886850365932e+04,2.739434621679217585e+00
1.027160903377481554e+04,2.739434170458954210e+00
1.027160919904597358e+04,2.739433719700462344e+00
1.027160936431712980e+04,2.739433269403964477e+00
1.027160952958828602e+04,2.739432819569668442e+00
1.027160969485944406e+04,2.739432370197782074e+00
1.027160986013060028e+04,2.739431921288526972e+00
1.027161002540175650e+04,2.739431472842110971e+00
1.027161019067291272e+04,2.739431024858744568e+00
1.027161035594407076e+04,2.739430577338636486e+00
1.027161052121522698e+04,2.739430130282006104e+00
1.027161068648638320e+04,2.739429683689060369e+00
1.027161085175754124e+04,2.739429237560005337e+00
1.027161101702869746e+04,2.739428791895061721e+00
1.027161118229985368e+04,2.739428346694435135e+00
1.027161134757100990e+04,2.739427901958336076e+00
1.027161151284216794e+04,2.739427457686968825e+00
1.027161167811332416e+04,2.739427013880553652e+00
1.027161184338448038e+04,2.739426570539295724e+00
1.027161200865563842e+04,2.739426127663398880e+00
1.027161217392679464e+04,2.739425685253082499e+00
1.027161233919795086e+04,2.739425243308549973e+00
1.027161250446910708e+04,2.739424801830011358e+00
1.027161266974026512e+04,2.739424360817669601e+00
1.027161283501142134e+04,2.739423920271742308e+00
1.027161300028257756e+04,2.739423480192433757e+00
1.027161316555373560e+04,2.739423040579946012e+00
1.027161333082489182e+04,2.739422601434497118e+00
1.027161349609604804e+04,2.739422162756289136e+00
1.027161366136720426e+04,2.739421724545529457e+00
1.027161382663836230e+04,2.739421286802420141e+00
1.027161399190951852e+04,2.739420849527178348e+00
1.027161415718067474e+04,2.739420412720005249e+00
1.027161432245183278e+04,2.739419976381102018e+00
1.027161448772298900e+04,2.739419540510684925e+00
1.027161465299414522e+04,2.739419105108954700e+00
1.027161481826530326e+04,2.739418670176112958e+00
1.027161498353645948e+04,2.739418235712374194e+00
1.027161514880761570e+04,2.739417801717938694e+00
1.027161531407877192e+04,2.739417368193011626e+00
1.027161547934992996e+04,2.739416935137792830e+00
1.027161564462108618e+04,2.739416502552496357e+00
1.027161580989224240e+04,2.739416070437322936e+00
1.027161597516340044e+04,2.739415638792470631e+00
1.027161614043455666e+04,2.739415207618153048e+00
1.027161630570571288e+04,2.739414776914569583e+00
1.027161647097686910e+04,2.739414346681923185e+00
1.027161663624802713e+04,2.739413916920412806e+00
1.027161680151918335e+04,2.739413487630250721e+00
1.027161696679033957e+04,2.739413058811634993e+00
1.027161713206149761e+04,2.739412630464763243e+00
1.027161729733265383e+04,2.739412202589847745e+00
1.027161746260381005e+04,2.739411775187085674e+00
1.027161762787496627e+04,2.739411348256678203e+00
1.027161779314612431e+04,2.739410921798823395e+00
1.027161795841728053e+04,2.739410495813731750e+00
1.027161812368843675e+04,2.739410070301599553e+00
1.027161828895959479e+04,2.739409645262623538e+00
1.027161845423075101e+04,2.739409220697013314e+00
1.027161861950190723e+04,2.739408796604965168e+00
1.027161878477306345e+04,2.739408372986679385e+00
1.027161895004422149e+04,2.739407949842350920e+00
1.027161911531537771e+04,2.739407527172190271e+00
1.027161928058653393e+04,2.739407104976391061e+00
1.027161944585769197e+04,2.739406683255148689e+00
1.027161961112884819e+04,2.739406262008670989e+00
1.027161977640000441e+04,2.739405841237153361e+00
1.027161994167116063e+04,2.739405420940793867e+00
1.027162010694231867e+04,2.739405001119786576e+00
1.027162027221347489e+04,2.739404581774339320e+00
1.027162043748463111e+04,2.739404162904645723e+00
1.027162060275578915e+04,2.739403744510898076e+00
1.027162076802694537e+04,2.739403326593304211e+00
1.027162093329810159e+04,2.739402909152056420e+00
1.027162109856925781e+04,2.739402492187351879e+00
1.027162126384041585e+04,2.739402075699382877e+00
1.027162142911157207e+04,2.739401659688356361e+00
1.027162159438272829e+04,2.739401244154463289e+00
1.027162175965388633e+04,2.739400829097895063e+00
1.027162192492504255e+04,2.739400414518857296e+00
1.027162209019619877e+04,2.739400000417541836e+00
1.027162225546735681e+04,2.739399586794139640e+00
1.027162242073851303e+04,2.739399173648854102e+00
1.027162258600966925e+04,2.739398760981876624e+00
1.027162275128082547e+04,2.739398348793402160e+00
1.027162291655198351e+04,2.739397937083620338e+00
1.027162308182313973e+04,2.739397525852735882e+00
1.027162324709429595e+04,2.739397115100937974e+00
1.027162341236545399e+04,2.739396704828414908e+00
1.027162357763661021e+04,2.739396295035371409e+00
1.027162374290776643e+04,2.739395885721995327e+00
1.027162390817892265e+04,2.739395476888480729e+00
1.027162407345008069e+04,2.739395068535015021e+00
1.027162423872123691e+04,2.739394660661801595e+00
1.027162440399239313e+04,2.739394253269028301e+00
1.027162456926355117e+04,2.739393846356882101e+00
1.027162473453470739e+04,2.739393439925565055e+00
1.027162489980586361e+04,2.739393033975265013e+00
1.027162506507701983e+04,2.739392628506172933e+00
1.027162523034817787e+04,2.739392223518475777e+00
1.027162539561933409e+04,2.739391819012374274e+00
1.027162556089049031e+04,2.739391414988054940e+00
1.027162572616164834e+04,2.739391011445704294e+00
1.027162589143280456e+04,2.739390608385521730e+00
1.027162605670396078e+04,2.739390205807693324e+00
1.027162622197511701e+04,2.739389803712409588e+00
1.027162638724627504e+04,2.739389402099854820e+00
1.027162655251743126e+04,2.739389000970227972e+00
1.027162671778858748e+04,2.739388600323715561e+00
1.027162688305974552e+04,2.739388200160500997e+00
1.027162704833090174e+04,2.739387800480781898e+00
1.027162721360205796e+04,2.739387401284743451e+00
1.027162737887321418e+04,2.739387002572574836e+00
1.027162754414437222e+04,2.739386604344458132e+00
1.027162770941552844e+04,2.739386206600591400e+00
1.027162787468668466e+04,2.739385809341158495e+00
1.027162803995784270e+04,2.739385412566341937e+00
1.027162820522899892e+04,2.739385016276338458e+00
1.027162837050015514e+04,2.739384620471330578e+00
1.027162853577131136e+04,2.739384225151505259e+00
1.027162870104246940e+04,2.739383830317044577e+00
1.027162886631362562e+04,2.739383435968144376e+00
1.027162903158478184e+04,2.739383042104986732e+00
1.027162919685593988e+04,2.739382648727751945e+00
1.027162936212709610e+04,2.739382255836636748e+00
1.027162952739825232e+04,2.739381863431820108e+00
1.027162969266940854e+04,2.739381471513488986e+00
1.027162985794056658e+04,2.739381080081823683e+00
1.027163002321172280e+04,2.739380689137017377e+00
1.027163018848287902e+04,2.739380298679250370e+00
1.027163035375403706e+04,2.739379908708704292e+00
1.027163051902519328e+04,2.739379519225570103e+00
1.027163068429634950e+04,2.739379130230028547e+00
1.027163084956750754e+04,2.739378741722259036e+00
1.027163101483866376e+04,2.739378353702452973e+00
1.027163118010981998e+04,2.739377966170789769e+00
1.027163134538097620e+04,2.739377579127452833e+00
1.027163151065213424e+04,2.739377192572620690e+00
1.027163167592329046e+04,2.739376806506483852e+00
1.027163184119444668e+04,2.739376420929220401e+00
1.027163200646560472e+04,2.739376035841008861e+00
1.027163217173676094e+04,2.739375651242039300e+00
1.027163233700791716e+04,2.739375267132489800e+00
1.027163250227907338e+04,2.739374883512540659e+00
1.027163266755023142e+04,2.739374500382369959e+00
1.027163283282138764e+04,2.739374117742165993e+00
1.027163299809254386e+04,2.739373735592105952e+00
1.027163316336370190e+04,2.739373353932366584e+00
1.027163332863485812e+04,2.739372972763135738e+00
1.027163349390601434e+04,2.739372592084589719e+00
1.027163365917717056e+04,2.739372211896908382e+00
1.027163382444832860e+04,2.739371832200267143e+00
1.027163398971948482e+04,2.739371452994853406e+00
1.027163415499064104e+04,2.739371074280842588e+00
1.027163432026179908e+04,2.739370696058408772e+00
1.027163448553295530e+04,2.739370318327739362e+00
1.027163465080411152e+04,2.739369941089009330e+00
1.027163481607526774e+04,2.739369564342395424e+00
1.027163498134642577e+04,2.739369188088072171e+00
1.027163514661758200e+04,2.739368812326226088e+00
1.027163531188873822e+04,2.739368437057029482e+00
1.027163547715989625e+04,2.739368062280656435e+00
1.027163564243105247e+04,2.739367687997292133e+00
1.027163580770220869e+04,2.739367314207108439e+00
1.027163597297336491e+04,2.739366940910282544e+00
1.027163613824452295e+04,2.739366568106986755e+00
1.027163630351567917e+04,2.739366195797405812e+00
1.027163646878683539e+04,2.739365823981709802e+00
1.027163663405799343e+04,2.739365452660071920e+00
1.027163679932914965e+04,2.739365081832675575e+00
1.027163696460030587e+04,2.739364711499691296e+00
1.027163712987146209e+04,2.739364341661294500e+00
1.027163729514262013e+04,2.739363972317654827e+00
1.027163746041377635e+04,2.739363603468956132e+00
1.027163762568493257e+04,2.739363235115368056e+00
1.027163779095609061e+04,2.739362867257060241e+00
1.027163795622724683e+04,2.739362499894214764e+00
1.027163812149840305e+04,2.739362133027001711e+00
1.027163828676956109e+04,2.739361766655589392e+00
1.027163845204071731e+04,2.739361400780159439e+00
1.027163861731187353e+04,2.739361035400881050e+00
1.027163878258302975e+04,2.739360670517926089e+00
1.027163894785418779e+04,2.739360306131462863e+00
1.027163911312534401e+04,2.739359942241672119e+00
1.027163927839650023e+04,2.739359578848721721e+00
1.027163944366765827e+04,2.739359215952779536e+00
1.027163960893881449e+04,2.739358853554023643e+00
1.027163977420997071e+04,2.739358491652622352e+00
1.027163993948112693e+04,2.739358130248746637e+00
1.027164010475228497e+04,2.739357769342562587e+00
1.027164027002344119e+04,2.739357408934249172e+00
1.027164043529459741e+04,2.739357049023972923e+00
1.027164060056575545e+04,2.739356689611899043e+00
1.027164076583691167e+04,2.739356330698206499e+00
1.027164093110806789e+04,2.739355972283058716e+00
1.027164109637922411e+04,2.739355614366628000e+00
1.027164126165038215e+04,2.739355256949076445e+00
1.027164142692153837e+04,2.739354900030583018e+00
1.027164159219269459e+04,2.739354543611311144e+00
1.027164175746385263e+04,2.739354187691426024e+00
1.027164192273500885e+04,2.739353832271102629e+00
1.027164208800616507e+04,2.739353477350506161e+00
1.027164225327732129e+04,2.739353122929804041e+00
1.027164241854847933e+04,2.739352769009158362e+00
1.027164258381963555e+04,2.739352415588745870e+00
1.027164274909079177e+04,2.739352062668729104e+00
1.027164291436194981e+04,2.739351710249270155e+00
1.027164307963310603e+04,2.739351358330543995e+00
1.027164324490426225e+04,2.739351006912712716e+00
1.027164341017541847e+04,2.739350655995942407e+00
1.027164357544657651e+04,2.739350305580395162e+00
1.027164374071773273e+04,2.739349955666244174e+00
1.027164390598888895e+04,2.739349606253650649e+00
1.027164407126004699e+04,2.739349257342775346e+00
1.027164423653120321e+04,2.739348908933791904e+00
1.027164440180235943e+04,2.739348561026860640e+00
1.027164456707351565e+04,2.739348213622145423e+00
1.027164473234467368e+04,2.739347866719807012e+00
1.027164489761582990e+04,2.739347520320016383e+00
1.027164506288698612e+04,2.739347174422934295e+00
1.027164522815814416e+04,2.739346829028719288e+00
1.027164539342930038e+04,2.739346484137542781e+00
1.027164555870045660e+04,2.739346139749564202e+00
1.027164572397161464e+04,2.739345795864941202e+00
1.027164588924277086e+04,2.739345452483845200e+00
1.027164605451392708e+04,2.739345109606433404e+00
1.027164621978508330e+04,2.739344767232868794e+00
1.027164638505624134e+04,2.739344425363308133e+00
1.027164655032739756e+04,2.739344083997922397e+00
1.027164671559855378e+04,2.739343743136867015e+00
1.027164688086971182e+04,2.739343402780300529e+00
1.027164704614086804e+04,2.739343062928390360e+00
1.027164721141202426e+04,2.739342723581294159e+00
1.027164737668318048e+04,2.739342384739171798e+00
1.027164754195433852e+04,2.739342046402179598e+00
1.027164770722549474e+04,2.739341708570484535e+00
1.027164787249665096e+04,2.739341371244243373e+00
1.027164803776780900e+04,2.739341034423610655e+00
1.027164820303896522e+04,2.739340698108753802e+00
1.027164836831012144e+04,2.739340362299827358e+00
1.027164853358127766e+04,2.739340026996990307e+00
1.027164869885243570e+04,2.739339692200396748e+00
1.027164886412359192e+04,2.739339357910213213e+00
1.027164902939474814e+04,2.739339024126593358e+00
1.027164919466590618e+04,2.739338690849691282e+00
1.027164935993706240e+04,2.739338358079671298e+00
1.027164952520821862e+04,2.739338025816687949e+00
1.027164969047937484e+04,2.739337694060897110e+00
1.027164985575053288e+04,2.739337362812453325e+00
1.027165002102168910e+04,2.739337032071517797e+00
1.027165018629284532e+04,2.739336701838245514e+00
1.027165035156400336e+04,2.739336372112787910e+00
1.027165051683515958e+04,2.739336042895308410e+00
1.027165068210631580e+04,2.739335714185958448e+00
1.027165084737747202e+04,2.739335385984893456e+00
1.027165101264863006e+04,2.739335058292264424e+00
1.027165117791978628e+04,2.739334731108234333e+00
1.027165134319094250e+04,2.739334404432953285e+00
1.027165150846210054e+04,2.739334078266571826e+00
1.027165167373325676e+04,2.739333752609252493e+00
1.027165183900441298e+04,2.739333427461144499e+00
1.027165200427556920e+04,2.739333102822401056e+00
1.027165216954672724e+04,2.739332778693173154e+00
1.027165233481788346e+04,2.739332455073620221e+00
1.027165250008903968e+04,2.739332131963892358e+00
1.027165266536019772e+04,2.739331809364137449e+00
1.027165283063135394e+04,2.739331487274516252e+00
1.027165299590251016e+04,2.739331165695175763e+00
1.027165316117366638e+04,2.739330844626269634e+00
1.027165332644482442e+04,2.739330524067944417e+00
1.027165349171598064e+04,2.739330204020359982e+00
1.027165365698713686e+04,2.739329884483663768e+00
1.027165382225829489e+04,2.739329565458002325e+00
1.027165398752945111e+04,2.739329246943533747e+00
1.027165415280060733e+04,2.739328928940405028e+00
1.027165431807176537e+04,2.739328611448763606e+00
1.027165448334292159e+04,2.739328294468765357e+00
1.027165464861407781e+04,2.739327978000556829e+00
1.027165481388523403e+04,2.739327662044288125e+00
1.027165497915639207e+04,2.739327346600104018e+00
1.027165514442754829e+04,2.739327031668161716e+00
1.027165530969870451e+04,2.739326717248605103e+00
1.027165547496986255e+04,2.739326403341580285e+00
1.027165564024101877e+04,2.739326089947242249e+00
1.027165580551217499e+04,2.739325777065735323e+00
1.027165597078333121e+04,2.739325464697207391e+00
1.027165613605448925e+04,2.739325152841802780e+00
1.027165630132564547e+04,2.739324841499675589e+00
1.027165646659680169e+04,2.739324530670969260e+00
1.027165663186795973e+04,2.739324220355827677e+00
1.027165679713911595e+04,2.739323910554403607e+00
1.027165696241027217e+04,2.739323601266840491e+00
1.027165712768142839e+04,2.739323292493283990e+00
1.027165729295258643e+04,2.739322984233876213e+00
1.027165745822374265e+04,2.739322676488771258e+00
1.027165762349489887e+04,2.739322369258109457e+00
1.027165778876605691e+04,2.739322062542033365e+00
1.027165795403721313e+04,2.739321756340693526e+00
1.027165811930836935e+04,2.739321450654233381e+00
1.027165828457952557e+04,2.739321145482795039e+00
1.027165844985068361e+04,2.739320840826520609e+00
1.027165861512183983e+04,2.739320536685560192e+00
1.027165878039299605e+04,2.739320233060054566e+00
1.027165894566415409e+04,2.739319929950143173e+00
1.027165911093531031e+04,2.739319627355976561e+00
1.027165927620646653e+04,2.739319325277693729e+00
1.027165944147762275e+04,2.739319023715437673e+00
1.027165960674878079e+04,2.739318722669347839e+00
1.027165977201993701e+04,2.739318422139572107e+00
1.027165993729109323e+04,2.739318122126250366e+00
1.027166010256225127e+04,2.739317822629519839e+00
1.027166026783340749e+04,2.739317523649529740e+00
1.027166043310456371e+04,2.739317225186417293e+00
1.027166059837571993e+04,2.739316927240323274e+00
1.027166076364687797e+04,2.739316629811385795e+00
1.027166092891803419e+04,2.739316332899751405e+00
1.027166109418919041e+04,2.739316036505557328e+00
1.027166125946034845e+04,2.739315740628940787e+00
1.027166142473150467e+04,2.739315445270047000e+00
1.027166159000266089e+04,2.739315150429012746e+00
1.027166175527381893e+04,2.739314856105974805e+00
