Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.908353413670096415e+03,1.094886837418566898e+02
9.908353436892326499e+03,1.094884032244282821e+02
9.908353460114556583e+03,1.094881226997221972e+02
9.908353483336786667e+03,1.094878421677385631e+02
9.908353506559014932e+03,1.094875616284993356e+02
9.908353529781245015e+03,1.094872810819606741e+02
9.908353553003475099e+03,1.094870005281445060e+02
9.908353576225705183e+03,1.094867199670509308e+02
9.908353599447933448e+03,1.094864393987019611e+02
9.908353622670163531e+03,1.094861588230536569e+02
9.908353645892393615e+03,1.094858782401280450e+02
9.908353669114623699e+03,1.094855976499251682e+02
9.908353692336851964e+03,1.094853170524670531e+02
9.908353715559082048e+03,1.094850364477097600e+02
9.908353738781312131e+03,1.094847558356753012e+02
9.908353762003542215e+03,1.094844752163637480e+02
9.908353785225770480e+03,1.094841945897971272e+02
9.908353808448000564e+03,1.094839139559314560e+02
9.908353831670230647e+03,1.094836333147888183e+02
9.908353854892460731e+03,1.094833526663692282e+02
9.908353878114688996e+03,1.094830720106946984e+02
9.908353901336919080e+03,1.094827913477213031e+02
9.908353924559149164e+03,1.094825106774710690e+02
9.908353947781379247e+03,1.094822299999440673e+02
9.908353971003607512e+03,1.094819493151622680e+02
9.908353994225837596e+03,1.094816686230817595e+02
9.908354017448067680e+03,1.094813879237245828e+02
9.908354040670297763e+03,1.094811072170907664e+02
9.908354063892527847e+03,1.094808265031803529e+02
9.908354087114756112e+03,1.094805457820153549e+02
9.908354110336986196e+03,1.094802650535518467e+02
9.908354133559216280e+03,1.094799843178118550e+02
9.908354156781446363e+03,1.094797035747954084e+02
9.908354180003674628e+03,1.094794228245245620e+02
9.908354203225904712e+03,1.094791420669553617e+02
9.908354226448134796e+03,1.094788613021098200e+02
9.908354249670364879e+03,1.094785805299879939e+02
9.908354272892593144e+03,1.094782997506119244e+02
9.908354296114823228e+03,1.094780189639376431e+02
9.908354319337053312e+03,1.094777381699871910e+02
9.908354342559283396e+03,1.094774573687606249e+02
9.908354365781511660e+03,1.094771765602799434e+02
9.908354389003741744e+03,1.094768957445012205e+02
9.908354412225971828e+03,1.094766149214464832e+02
9.908354435448201912e+03,1.094763340911157741e+02
9.908354458670430176e+03,1.094760532535311057e+02
9.908354481892660260e+03,1.094757724086485666e+02
9.908354505114890344e+03,1.094754915564901694e+02
9.908354528337120428e+03,1.094752106970559424e+02
9.908354551559348693e+03,1.094749298303679552e+02
9.908354574781578776e+03,1.094746489563822109e+02
9.908354598003808860e+03,1.094743680751207648e+02
9.908354621226038944e+03,1.094740871865836738e+02
9.908354644448267209e+03,1.094738062907929503e+02
9.908354667670497292e+03,1.094735253877046404e+02
9.908354690892727376e+03,1.094732444773407849e+02
9.908354714114957460e+03,1.094729635597014266e+02
9.908354737337185725e+03,1.094726826348086064e+02
9.908354760559415809e+03,1.094724017026183702e+02
9.908354783781645892e+03,1.094721207631527307e+02
9.908354807003875976e+03,1.094718398164117588e+02
9.908354830226104241e+03,1.094715588624174814e+02
9.908354853448334325e+03,1.094712779011259443e+02
9.908354876670564408e+03,1.094709969325591459e+02
9.908354899892794492e+03,1.094707159567171715e+02
9.908354923115022757e+03,1.094704349736220337e+02
9.908354946337252841e+03,1.094701539832298209e+02
9.908354969559482925e+03,1.094698729855624748e+02
9.908354992781713008e+03,1.094695919806201374e+02
9.908355016003941273e+03,1.094693109684248071e+02
9.908355039226171357e+03,1.094690299489325298e+02
9.908355062448401441e+03,1.094687489221653038e+02
9.908355085670631524e+03,1.094684678881232003e+02
9.908355108892859789e+03,1.094681868468283028e+02
9.908355132115089873e+03,1.094679057982365578e+02
9.908355155337319957e+03,1.094676247423700772e+02
9.908355178559550041e+03,1.094673436792288470e+02
9.908355201781778305e+03,1.094670626088349792e+02
9.908355225004008389e+03,1.094667815311444485e+02
9.908355248226238473e+03,1.094665004461793103e+02
9.908355271448468557e+03,1.094662193539396071e+02
9.908355294670696821e+03,1.094659382544473942e+02
9.908355317892926905e+03,1.094656571476587033e+02
9.908355341115156989e+03,1.094653760335955468e+02
9.908355364337387073e+03,1.094650949122579817e+02
9.908355387559615338e+03,1.094648137836680633e+02
9.908355410781845421e+03,1.094645326477818088e+02
9.908355434004075505e+03,1.094642515046212736e+02
9.908355457226305589e+03,1.094639703541864719e+02
9.908355480448533854e+03,1.094636891964995016e+02
9.908355503670763937e+03,1.094634080315163089e+02
9.908355526892994021e+03,1.094631268592590203e+02
9.908355550115224105e+03,1.094628456797276073e+02
9.908355573337452370e+03,1.094625644929441819e+02
9.908355596559682454e+03,1.094622832988647190e+02
9.908355619781912537e+03,1.094620020975112595e+02
9.908355643004142621e+03,1.094617208888838746e+02
9.908355666226370886e+03,1.094614396730046195e+02
9.908355689448600970e+03,1.094611584498294832e+02
9.908355712670831053e+03,1.094608772193805208e+02
9.908355735893061137e+03,1.094605959816577894e+02
9.908355759115289402e+03,1.094603147366833440e+02
9.908355782337519486e+03,1.094600334844131595e+02
9.908355805559749570e+03,1.094597522248693195e+02
9.908355828781979653e+03,1.094594709580518668e+02
9.908355852004207918e+03,1.094591896839828564e+02
9.908355875226438002e+03,1.094589084026182917e+02
9.908355898448668086e+03,1.094586271139801852e+02
9.908355921670898169e+03,1.094583458180686364e+02
9.908355944893126434e+03,1.094580645149056863e+02
9.908355968115356518e+03,1.094577832044473098e+02
9.908355991337586602e+03,1.094575018867156047e+02
9.908356014559816686e+03,1.094572205617105993e+02
9.908356037782044950e+03,1.094569392294543491e+02
9.908356061004275034e+03,1.094566578899028144e+02
9.908356084226505118e+03,1.094563765430780933e+02
9.908356107448735202e+03,1.094560951889802425e+02
9.908356130670963466e+03,1.094558138276312889e+02
9.908356153893193550e+03,1.094555324589872356e+02
9.908356177115423634e+03,1.094552510830701664e+02
9.908356200337653718e+03,1.094549696998800812e+02
9.908356223559881983e+03,1.094546883094390921e+02
9.908356246782112066e+03,1.094544069117031597e+02
9.908356270004342150e+03,1.094541255066943251e+02
9.908356293226572234e+03,1.094538440944126592e+02
9.908356316448800499e+03,1.094535626748802315e+02
9.908356339671030582e+03,1.094532812480530168e+02
9.908356362893260666e+03,1.094529998139530989e+02
9.908356386115490750e+03,1.094527183725804775e+02
9.908356409337719015e+03,1.094524369239572508e+02
9.908356432559949099e+03,1.094521554680393791e+02
9.908356455782179182e+03,1.094518740048489889e+02
9.908356479004409266e+03,1.094515925343860374e+02
9.908356502226637531e+03,1.094513110566726510e+02
9.908356525448867615e+03,1.094510295716647761e+02
9.908356548671097698e+03,1.094507480793845247e+02
9.908356571893327782e+03,1.094504665798318683e+02
9.908356595115556047e+03,1.094501850730289334e+02
9.908356618337786131e+03,1.094499035589316946e+02
9.908356641560016214e+03,1.094496220375621789e+02
9.908356664782246298e+03,1.094493405089204572e+02
9.908356688004474563e+03,1.094490589730286274e+02
9.908356711226704647e+03,1.094487774298425933e+02
9.908356734448934731e+03,1.094484958793844953e+02
9.908356757671164814e+03,1.094482143216543335e+02
9.908356780893393079e+03,1.094479327566742057e+02
9.908356804115623163e+03,1.094476511844000584e+02
9.908356827337853247e+03,1.094473696048539750e+02
9.908356850560083330e+03,1.094470880180359984e+02
9.908356873782311595e+03,1.094468064239682263e+02
9.908356897004541679e+03,1.094465248226065768e+02
9.908356920226771763e+03,1.094462432139731618e+02
9.908356943449001847e+03,1.094459615980680098e+02
9.908356966671230111e+03,1.094456799749132188e+02
9.908356989893460195e+03,1.094453983444646923e+02
9.908357013115690279e+03,1.094451167067445567e+02
9.908357036337920363e+03,1.094448350617528547e+02
9.908357059560148627e+03,1.094445534095116415e+02
9.908357082782378711e+03,1.094442717499768918e+02
9.908357106004608795e+03,1.094439900831706751e+02
9.908357129226838879e+03,1.094437084090930199e+02
9.908357152449067144e+03,1.094434267277660524e+02
9.908357175671297227e+03,1.094431450391456764e+02
9.908357198893527311e+03,1.094428633432539897e+02
9.908357222115757395e+03,1.094425816400910350e+02
9.908357245337985660e+03,1.094422999296789385e+02
9.908357268560215743e+03,1.094420182119735614e+02
9.908357291782445827e+03,1.094417364869970442e+02
9.908357315004675911e+03,1.094414547547494294e+02
9.908357338226904176e+03,1.094411730152528150e+02
9.908357361449134260e+03,1.094408912684630764e+02
9.908357384671364343e+03,1.094406095144023681e+02
9.908357407893594427e+03,1.094403277530707044e+02
9.908357431115822692e+03,1.094400459844901974e+02
9.908357454338052776e+03,1.094397642086167792e+02
9.908357477560282859e+03,1.094394824254724909e+02
9.908357500782512943e+03,1.094392006350574036e+02
9.908357524004741208e+03,1.094389188373936577e+02
9.908357547226971292e+03,1.094386370324371285e+02
9.908357570449201376e+03,1.094383552202099139e+02
9.908357593671431459e+03,1.094380734007120424e+02
9.908357616893659724e+03,1.094377915739656686e+02
9.908357640115889808e+03,1.094375097399266394e+02
9.908357663338119892e+03,1.094372278986171096e+02
9.908357686560349975e+03,1.094369460500370792e+02
9.908357709782578240e+03,1.094366641942087028e+02
9.908357733004808324e+03,1.094363823310878416e+02
9.908357756227038408e+03,1.094361004606966077e+02
9.908357779449268492e+03,1.094358185830350720e+02
9.908357802671496756e+03,1.094355366981253326e+02
9.908357825893726840e+03,1.094352548059232504e+02
9.908357849115956924e+03,1.094349729064509802e+02
9.908357872338187008e+03,1.094346909997085220e+02
9.908357895560415272e+03,1.094344090857180589e+02
9.908357918782645356e+03,1.094341271644353952e+02
9.908357942004875440e+03,1.094338452358826999e+02
9.908357965227105524e+03,1.094335633000600012e+02
9.908357988449333789e+03,1.094332813569894114e+02
9.908358011671563872e+03,1.094329994066268057e+02
9.908358034893793956e+03,1.094327174489943246e+02
9.908358058116024040e+03,1.094324354840919824e+02
9.908358081338252305e+03,1.094321535119418769e+02
9.908358104560482388e+03,1.094318715324999545e+02
9.908358127782712472e+03,1.094315895457882988e+02
9.908358151004942556e+03,1.094313075518069382e+02
9.908358174227170821e+03,1.094310255505780276e+02
9.908358197449400905e+03,1.094307435420573995e+02
9.908358220671630988e+03,1.094304615262671945e+02
9.908358243893861072e+03,1.094301795032074551e+02
9.908358267116089337e+03,1.094298974729003078e+02
9.908358290338319421e+03,1.094296154353016277e+02
9.908358313560549504e+03,1.094293333904334986e+02
9.908358336782779588e+03,1.094290513382960057e+02
9.908358360005007853e+03,1.094287692789112896e+02
9.908358383227237937e+03,1.094284872122351402e+02
9.908358406449468021e+03,1.094282051382897549e+02
9.908358429671698104e+03,1.094279230570751480e+02
9.908358452893926369e+03,1.094276409686134599e+02
9.908358476116156453e+03,1.094273588728605375e+02
9.908358499338386537e+03,1.094270767698385072e+02
9.908358522560616620e+03,1.094267946595474115e+02
9.908358545782844885e+03,1.094265125420093767e+02
9.908358569005074969e+03,1.094262304171802640e+02
9.908358592227305053e+03,1.094259482850821854e+02
9.908358615449535137e+03,1.094256661457152546e+02
9.908358638671763401e+03,1.094253839991015269e+02
9.908358661893993485e+03,1.094251018451968633e+02
9.908358685116223569e+03,1.094248196840234186e+02
9.908358708338453653e+03,1.094245375155812212e+02
9.908358731560681917e+03,1.094242553398924258e+02
9.908358754782912001e+03,1.094239731569128509e+02
9.908358778005142085e+03,1.094236909666646369e+02
9.908358801227372169e+03,1.094234087691478265e+02
9.908358824449600434e+03,1.094231265643845887e+02
9.908358847671830517e+03,1.094228443523307419e+02
9.908358870894060601e+03,1.094225621330083982e+02
9.908358894116290685e+03,1.094222799064176144e+02
9.908358917338518950e+03,1.094219976725805594e+02
9.908358940560749033e+03,1.094217154314530518e+02
9.908358963782979117e+03,1.094214331830572320e+02
9.908358987005209201e+03,1.094211509273931142e+02
9.908359010227437466e+03,1.094208686644828674e+02
9.908359033449667550e+03,1.094205863942823242e+02
9.908359056671897633e+03,1.094203041168136252e+02
9.908359079894127717e+03,1.094200218320767988e+02
9.908359103116355982e+03,1.094197395400940138e+02
9.908359126338586066e+03,1.094194572408210746e+02
9.908359149560816149e+03,1.094191749342801359e+02
9.908359172783046233e+03,1.094188926204712118e+02
9.908359196005274498e+03,1.094186102994164997e+02
9.908359219227504582e+03,1.094183279710717898e+02
9.908359242449734666e+03,1.094180456354592366e+02
9.908359265671964749e+03,1.094177632925788686e+02
9.908359288894193014e+03,1.094174809424528689e+02
9.908359312116423098e+03,1.094171985850370135e+02
9.908359335338653182e+03,1.094169162203534711e+02
9.908359358560883265e+03,1.094166338484022987e+02
9.908359381783111530e+03,1.094163514692056367e+02
9.908359405005341614e+03,1.094160690827192610e+02
9.908359428227571698e+03,1.094157866889653832e+02
9.908359451449801782e+03,1.094155042879440316e+02
9.908359474672030046e+03,1.094152218796773042e+02
9.908359497894260130e+03,1.094149394641210904e+02
9.908359521116490214e+03,1.094146570412974881e+02
9.908359544338720298e+03,1.094143746112065827e+02
9.908359567560948562e+03,1.094140921738704577e+02
9.908359590783178646e+03,1.094138097292449601e+02
9.908359614005408730e+03,1.094135272773522871e+02
9.908359637227638814e+03,1.094132448181924246e+02
9.908359660449867079e+03,1.094129623517875700e+02
9.908359683672097162e+03,1.094126798780934564e+02
9.908359706894327246e+03,1.094123973971323096e+02
9.908359730116557330e+03,1.094121149089041296e+02
9.908359753338785595e+03,1.094118324134311280e+02
9.908359776561015678e+03,1.094115499106690521e+02
9.908359799783245762e+03,1.094112674006400567e+02
9.908359823005475846e+03,1.094109848833442413e+02
9.908359846227704111e+03,1.094107023588037180e+02
9.908359869449934195e+03,1.094104198269742625e+02
9.908359892672164278e+03,1.094101372878781007e+02
9.908359915894394362e+03,1.094098547415152041e+02
9.908359939116622627e+03,1.094095721879078127e+02
9.908359962338852711e+03,1.094092896270116597e+02
9.908359985561082794e+03,1.094090070588489425e+02
9.908360008783312878e+03,1.094087244834196468e+02
9.908360032005541143e+03,1.094084419007459701e+02
9.908360055227771227e+03,1.094081593107837449e+02
9.908360078450001311e+03,1.094078767135550692e+02
9.908360101672231394e+03,1.094075941090599997e+02
9.908360124894459659e+03,1.094073114973207197e+02
9.908360148116689743e+03,1.094070288782930334e+02
9.908360171338919827e+03,1.094067462519990528e+02
9.908360194561149910e+03,1.094064636184388348e+02
9.908360217783378175e+03,1.094061809776345910e+02
9.908360241005608259e+03,1.094058983295420404e+02
9.908360264227838343e+03,1.094056156741833661e+02
9.908360287450068427e+03,1.094053330115586391e+02
9.908360310672296691e+03,1.094050503416900284e+02
9.908360333894526775e+03,1.094047676645332814e+02
9.908360357116756859e+03,1.094044849801105812e+02
9.908360380338986943e+03,1.094042022884219705e+02
9.908360403561215207e+03,1.094039195894896324e+02
9.908360426783445291e+03,1.094036368832693142e+02
9.908360450005675375e+03,1.094033541697831993e+02
9.908360473227905459e+03,1.094030714490313443e+02
9.908360496450133724e+03,1.094027887210358898e+02
9.908360519672363807e+03,1.094025059857526259e+02
9.908360542894593891e+03,1.094022232432037640e+02
9.908360566116823975e+03,1.094019404933892616e+02
9.908360589339052240e+03,1.094016577363313871e+02
9.908360612561282323e+03,1.094013749719858026e+02
9.908360635783512407e+03,1.094010922003747766e+02
9.908360659005742491e+03,1.094008094214982947e+02
9.908360682227970756e+03,1.094005266353785402e+02
9.908360705450200840e+03,1.094002438419713314e+02
9.908360728672430923e+03,1.093999610412987664e+02
9.908360751894661007e+03,1.093996782333609161e+02
9.908360775116889272e+03,1.093993954181799921e+02
9.908360798339119356e+03,1.093991125957116992e+02
9.908360821561349439e+03,1.093988297659782631e+02
9.908360844783579523e+03,1.093985469289796697e+02
9.908360868005807788e+03,1.093982640847381731e+02
9.908360891228037872e+03,1.093979812332094781e+02
9.908360914450267956e+03,1.093976983744157678e+02
9.908360937672498039e+03,1.093974155083570849e+02
9.908360960894726304e+03,1.093971326350556410e+02
9.908360984116956388e+03,1.093968497544671692e+02
9.908361007339186472e+03,1.093965668666138242e+02
9.908361030561416555e+03,1.093962839714956914e+02
9.908361053783644820e+03,1.093960010691349396e+02
9.908361077005874904e+03,1.093957181594873305e+02
9.908361100228104988e+03,1.093954352425749903e+02
9.908361123450335072e+03,1.093951523183980186e+02
9.908361146672563336e+03,1.093948693869786126e+02
9.908361169894793420e+03,1.093945864482724630e+02
9.908361193117023504e+03,1.093943035023017814e+02
9.908361216339253588e+03,1.093940205490665960e+02
9.908361239561481852e+03,1.093937375885891328e+02
9.908361262783711936e+03,1.093934546208250822e+02
9.908361286005942020e+03,1.093931716457966559e+02
9.908361309228172104e+03,1.093928886635038964e+02
9.908361332450400369e+03,1.093926056739690296e+02
9.908361355672630452e+03,1.093923226771477175e+02
9.908361378894860536e+03,1.093920396730622002e+02
9.908361402117090620e+03,1.093917566617125061e+02
9.908361425339318885e+03,1.093914736431208610e+02
9.908361448561548968e+03,1.093911906172429269e+02
9.908361471783779052e+03,1.093909075841009440e+02
9.908361495006009136e+03,1.093906245436949405e+02
9.908361518228239220e+03,1.093903414960249734e+02
9.908361541450467485e+03,1.093900584411132115e+02
9.908361564672697568e+03,1.093897753789154024e+02
9.908361587894927652e+03,1.093894923094537148e+02
9.908361611117157736e+03,1.093892092327282199e+02
9.908361634339386001e+03,1.093889261487611151e+02
9.908361657561616084e+03,1.093886430575081050e+02
9.908361680783846168e+03,1.093883599589913729e+02
9.908361704006076252e+03,1.093880768532109897e+02
9.908361727228304517e+03,1.093877937401891529e+02
9.908361750450534601e+03,1.093875106198815530e+02
9.908361773672764684e+03,1.093872274923104300e+02
9.908361796894994768e+03,1.093869443574757554e+02
9.908361820117223033e+03,1.093866612153998261e+02
9.908361843339453117e+03,1.093863780660383043e+02
9.908361866561683200e+03,1.093860949094133730e+02
9.908361889783913284e+03,1.093858117455251033e+02
9.908361913006141549e+03,1.093855285743957211e+02
9.908361936228371633e+03,1.093852453959808599e+02
9.908361959450601717e+03,1.093849622103027883e+02
9.908361982672831800e+03,1.093846790173615489e+02
9.908362005895060065e+03,1.093843958171792963e+02
9.908362029117290149e+03,1.093841126097117780e+02
9.908362052339520233e+03,1.093838293949812055e+02
9.908362075561750316e+03,1.093835461729875931e+02
9.908362098783978581e+03,1.093832629437531665e+02
9.908362122006208665e+03,1.093829797072336021e+02
9.908362145228438749e+03,1.093826964634511398e+02
9.908362168450668833e+03,1.093824132124057940e+02
9.908362191672897097e+03,1.093821299541197760e+02
9.908362214895127181e+03,1.093818466885488050e+02
9.908362238117357265e+03,1.093815634157150924e+02
9.908362261339587349e+03,1.093812801356186384e+02
9.908362284561815613e+03,1.093809968482817254e+02
9.908362307784045697e+03,1.093807135536599588e+02
9.908362331006275781e+03,1.093804302517756071e+02
9.908362354228505865e+03,1.093801469426286985e+02
9.908362377450734130e+03,1.093798636262414732e+02
9.908362400672964213e+03,1.093795803025695790e+02
9.908362423895194297e+03,1.093792969716352275e+02
9.908362447117424381e+03,1.093790136334384897e+02
9.908362470339652646e+03,1.093787302880015915e+02
9.908362493561882729e+03,1.093784469352801665e+02
9.908362516784112813e+03,1.093781635752964689e+02
9.908362540006342897e+03,1.093778802080505272e+02
9.908362563228571162e+03,1.093775968335645956e+02
9.908362586450801246e+03,1.093773134517943078e+02
9.908362609673031329e+03,1.093770300627618894e+02
9.908362632895261413e+03,1.093767466664673833e+02
9.908362656117489678e+03,1.093764632629330436e+02
9.908362679339719762e+03,1.093761798521144897e+02
9.908362702561949845e+03,1.093758964340339759e+02
9.908362725784179929e+03,1.093756130086915590e+02
9.908362749006408194e+03,1.093753295761094506e+02
9.908362772228638278e+03,1.093750461362432844e+02
9.908362795450868362e+03,1.093747626891153146e+02
9.908362818673098445e+03,1.093744792347255697e+02
9.908362841895326710e+03,1.093741957730963179e+02
9.908362865117556794e+03,1.093739123041831647e+02
9.908362888339786878e+03,1.093736288280083642e+02
9.908362911562016961e+03,1.093733453445719590e+02
9.908362934784245226e+03,1.093730618538961892e+02
9.908362958006475310e+03,1.093727783559366884e+02
9.908362981228705394e+03,1.093724948507156967e+02
9.908363004450935478e+03,1.093722113382332566e+02
9.908363027673163742e+03,1.093719278185116224e+02
9.908363050895393826e+03,1.093716442915063993e+02
9.908363074117623910e+03,1.093713607572398701e+02
9.908363097339853994e+03,1.093710772157120203e+02
9.908363120562082258e+03,1.093707936669451328e+02
9.908363143784312342e+03,1.093705101108948270e+02
9.908363167006542426e+03,1.093702265475833570e+02
9.908363190228772510e+03,1.093699429770107514e+02
9.908363213451000775e+03,1.093696593991992358e+02
9.908363236673230858e+03,1.093693758141045009e+02
9.908363259895460942e+03,1.093690922217487156e+02
9.908363283117691026e+03,1.093688086221319651e+02
9.908363306339919291e+03,1.093685250152765178e+02
9.908363329562149374e+03,1.093682414011379223e+02
9.908363352784379458e+03,1.093679577797384894e+02
9.908363376006609542e+03,1.093676741510782335e+02
9.908363399228837807e+03,1.093673905151794230e+02
9.908363422451067891e+03,1.093671068719976489e+02
9.908363445673297974e+03,1.093668232215551939e+02
9.908363468895528058e+03,1.093665395638520721e+02
9.908363492117756323e+03,1.093662558989105520e+02
9.908363515339986407e+03,1.093659722266862104e+02
9.908363538562216490e+03,1.093656885472013727e+02
9.908363561784446574e+03,1.093654048604560103e+02
9.908363585006674839e+03,1.093651211664724201e+02
9.908363608228904923e+03,1.093648374652061790e+02
9.908363631451135007e+03,1.093645537566795554e+02
9.908363654673365090e+03,1.093642700408926061e+02
9.908363677895593355e+03,1.093639863178675427e+02
9.908363701117823439e+03,1.093637025875600131e+02
9.908363724340053523e+03,1.093634188499922573e+02
9.908363747562283606e+03,1.093631351051643463e+02
9.908363770784511871e+03,1.093628513530984918e+02
9.908363794006741955e+03,1.093625675937502990e+02
9.908363817228972039e+03,1.093622838271420505e+02
9.908363840451202122e+03,1.093620000532737890e+02
9.908363863673430387e+03,1.093617162721677545e+02
9.908363886895660471e+03,1.093614324837795522e+02
9.908363910117890555e+03,1.093611486881314363e+02
9.908363933340120639e+03,1.093608648852234637e+02
9.908363956562348903e+03,1.093605810750778886e+02
9.908363979784578987e+03,1.093602972576502879e+02
9.908364003006809071e+03,1.093600134329629441e+02
9.908364026229039155e+03,1.093597296010158857e+02
9.908364049451267419e+03,1.093594457618314095e+02
9.908364072673497503e+03,1.093591619153650782e+02
9.908364095895727587e+03,1.093588780616391460e+02
9.908364119117957671e+03,1.093585942006536555e+02
9.908364142340185936e+03,1.093583103324308894e+02
9.908364165562416019e+03,1.093580264569264386e+02
9.908364188784646103e+03,1.093577425741625433e+02
9.908364212006876187e+03,1.093574586841392460e+02
9.908364235229104452e+03,1.093571747868788435e+02
9.908364258451334535e+03,1.093568908823369270e+02
9.908364281673564619e+03,1.093566069705356796e+02
9.908364304895794703e+03,1.093563230514752291e+02
9.908364328118022968e+03,1.093560391251778015e+02
9.908364351340253052e+03,1.093557551915990018e+02
9.908364374562483135e+03,1.093554712507610844e+02
9.908364397784713219e+03,1.093551873026640777e+02
9.908364421006941484e+03,1.093549033473302927e+02
9.908364444229171568e+03,1.093546193847152779e+02
9.908364467451401651e+03,1.093543354148412874e+02
9.908364490673631735e+03,1.093540514377083923e+02
9.908364513895860000e+03,1.093537674533388611e+02
9.908364537118090084e+03,1.093534834616882421e+02
9.908364560340320168e+03,1.093531994627788322e+02
9.908364583562550251e+03,1.093529154566106740e+02
9.908364606784778516e+03,1.093526314432060218e+02
9.908364630007008600e+03,1.093523474225204666e+02
9.908364653229238684e+03,1.093520633945762768e+02
9.908364676451468767e+03,1.093517793593734666e+02
9.908364699673697032e+03,1.093514953169343613e+02
9.908364722895927116e+03,1.093512112672144951e+02
9.908364746118157200e+03,1.093509272102361365e+02
9.908364769340387284e+03,1.093506431459993280e+02
9.908364792562615548e+03,1.093503590745263807e+02
9.908364815784845632e+03,1.093500749957728146e+02
9.908364839007075716e+03,1.093497909097609266e+02
9.908364862229305800e+03,1.093495068164907593e+02
9.908364885451534064e+03,1.093492227159845953e+02
9.908364908673764148e+03,1.093489386081979831e+02
9.908364931895994232e+03,1.093486544931532052e+02
9.908364955118224316e+03,1.093483703708503043e+02
9.908364978340452581e+03,1.093480862413115915e+02
9.908365001562682664e+03,1.093478021044925441e+02
9.908365024784912748e+03,1.093475179604155159e+02
9.908365048007142832e+03,1.093472338090805067e+02
9.908365071229371097e+03,1.093469496505098419e+02
9.908365094451601180e+03,1.093466654846590274e+02
9.908365117673831264e+03,1.093463813115503740e+02
9.908365140896061348e+03,1.093460971311839245e+02
9.908365164118289613e+03,1.093458129435819330e+02
9.908365187340519697e+03,1.093455287487000049e+02
9.908365210562749780e+03,1.093452445465603518e+02
9.908365233784979864e+03,1.093449603371630587e+02
9.908365257007208129e+03,1.093446761205304227e+02
9.908365280229438213e+03,1.093443918966179780e+02
9.908365303451668296e+03,1.093441076654479645e+02
9.908365326673898380e+03,1.093438234270204674e+02
9.908365349896126645e+03,1.093435391813577979e+02
9.908365373118356729e+03,1.093432549284154476e+02
9.908365396340586813e+03,1.093429706682157274e+02
9.908365419562816896e+03,1.093426864007586659e+02
9.908365442785045161e+03,1.093424021260665882e+02
9.908365466007275245e+03,1.093421178440950001e+02
9.908365489229505329e+03,1.093418335548661844e+02
9.908365512451735412e+03,1.093415492583802262e+02
9.908365535673963677e+03,1.093412649546593798e+02
9.908365558896193761e+03,1.093409806436591793e+02
9.908365582118423845e+03,1.093406963254019217e+02
9.908365605340653929e+03,1.093404119998876638e+02
9.908365628562882193e+03,1.093401276671386739e+02
9.908365651785112277e+03,1.093398433271105006e+02
9.908365675007342361e+03,1.093395589798254548e+02
9.908365698229572445e+03,1.093392746252835082e+02
9.908365721451800709e+03,1.093389902635070570e+02
9.908365744674030793e+03,1.093387058944515360e+02
9.908365767896260877e+03,1.093384215181392989e+02
9.908365791118490961e+03,1.093381371345703457e+02
9.908365814340719226e+03,1.093378527437670016e+02
9.908365837562949309e+03,1.093375683456847867e+02
9.908365860785179393e+03,1.093372839403459835e+02
9.908365884007409477e+03,1.093369995277506490e+02
9.908365907229637742e+03,1.093367151079210942e+02
9.908365930451867825e+03,1.093364306808127964e+02
9.908365953674097909e+03,1.093361462464480951e+02
9.908365976896327993e+03,1.093358618048269904e+02
9.908366000118556258e+03,1.093355773559718642e+02
9.908366023340786342e+03,1.093352928998381230e+02
9.908366046563016425e+03,1.093350084364481347e+02
9.908366069785246509e+03,1.093347239658019134e+02
9.908366093007474774e+03,1.093344394879218129e+02
9.908366116229704858e+03,1.093341550027632820e+02
9.908366139451934941e+03,1.093338705103486461e+02
9.908366162674165025e+03,1.093335860106779762e+02
9.908366185896393290e+03,1.093333015037735549e+02
9.908366209118623374e+03,1.093330169895908597e+02
9.908366232340853458e+03,1.093327324681522157e+02
9.908366255563083541e+03,1.093324479394576798e+02
9.908366278785311806e+03,1.093321634035295631e+02
9.908366302007541890e+03,1.093318788603233287e+02
9.908366325229771974e+03,1.093315943098613445e+02
9.908366348452002057e+03,1.093313097521435822e+02
9.908366371674230322e+03,1.093310251871924237e+02
9.908366394896460406e+03,1.093307406149632897e+02
9.908366418118690490e+03,1.093304560354785480e+02
9.908366441340920574e+03,1.093301714487382128e+02
9.908366464563148838e+03,1.093298868547646379e+02
9.908366487785378922e+03,1.093296022535132579e+02
9.908366511007609006e+03,1.093293176450063982e+02
9.908366534229839090e+03,1.093290330292441297e+02
9.908366557452067354e+03,1.093287484062487636e+02
9.908366580674297438e+03,1.093284637759757487e+02
9.908366603896527522e+03,1.093281791384474246e+02
9.908366627118757606e+03,1.093278944936638482e+02
9.908366650340985871e+03,1.093276098416473303e+02
9.908366673563215954e+03,1.093273251823533343e+02
9.908366696785446038e+03,1.093270405158041996e+02
9.908366720007676122e+03,1.093267558419999403e+02
9.908366743229904387e+03,1.093264711609629387e+02
9.908366766452134470e+03,1.093261864726486152e+02
9.908366789674364554e+03,1.093259017770792667e+02
9.908366812896594638e+03,1.093256170742549642e+02
9.908366836118822903e+03,1.093253323641980472e+02
9.908366859341052987e+03,1.093250476468639931e+02
9.908366882563283070e+03,1.093247629222750987e+02
9.908366905785513154e+03,1.093244781904313925e+02
