Time (BJD_TBD - 2450000), F_f/F_star (ppm)
1.062600081425974167e+04,9.378058289281614890e+00
1.062600083293753596e+04,9.377610411899423681e+00
1.062600085161532843e+04,9.377162544494144214e+00
1.062600087029312272e+04,9.376714686978607105e+00
1.062600088897091700e+04,9.376266839396478758e+00
1.062600090764870947e+04,9.375819001791464657e+00
1.062600092632650376e+04,9.375371174076406078e+00
1.062600094500429805e+04,9.374923356294997845e+00
1.062600096368209233e+04,9.374475548447312789e+00
1.062600098235988480e+04,9.374027750577015539e+00
1.062600100103767909e+04,9.373579962596961579e+00
1.062600101971547338e+04,9.373132184550842183e+00
1.062600103839326584e+04,9.372684416482337966e+00
1.062600105707106013e+04,9.372236658304320400e+00
1.062600107574885442e+04,9.371788910060455891e+00
1.062600109442664689e+04,9.371341171794401959e+00
1.062600111310444117e+04,9.370893443419053170e+00
1.062600113178223546e+04,9.370445724978068824e+00
1.062600115046002793e+04,9.369998016515131312e+00
1.062600116913782222e+04,9.369550317943119211e+00
1.062600118781561650e+04,9.369102629305681162e+00
1.062600120649340897e+04,9.368654950646508439e+00
1.062600122517120326e+04,9.368207281878481396e+00
1.062600124384899755e+04,9.367759623045239792e+00
1.062600126252679001e+04,9.367311974190490886e+00
1.062600128120458430e+04,9.366864335227081284e+00
1.062600129988237859e+04,9.366416706198718245e+00
1.062600131856017106e+04,9.365969087149041528e+00
1.062600133723796534e+04,9.365521477990940369e+00
1.062600135591575963e+04,9.365073878768072291e+00
1.062600137459355210e+04,9.364626289524117908e+00
1.062600139327134639e+04,9.364178710171959352e+00
1.062600141194914067e+04,9.363731140755275462e+00
1.062600143062693496e+04,9.363283581274121303e+00
1.062600144930472743e+04,9.362836031772141965e+00
1.062600146798252172e+04,9.362388492162276421e+00
1.062600148666031600e+04,9.361940962488153772e+00
1.062600150533810847e+04,9.361493442793438646e+00
1.062600152401590276e+04,9.361045932991034491e+00
1.062600154269369705e+04,9.360598433124614814e+00
1.062600156137148952e+04,9.360150943237814047e+00
1.062600158004928380e+04,9.359703463243558730e+00
1.062600159872707809e+04,9.359255993185469080e+00
1.062600161740487056e+04,9.358808533107232819e+00
1.062600163608266485e+04,9.358361082921746288e+00
1.062600165476045913e+04,9.357913642672674115e+00
1.062600167343825160e+04,9.357466212403659611e+00
1.062600169211604589e+04,9.357018792027606224e+00
1.062600171079384018e+04,9.356571381588194569e+00
1.062600172947163264e+04,9.356123981129044864e+00
1.062600174814942693e+04,9.355676590563088979e+00
1.062600176682722122e+04,9.355229209933987988e+00
1.062600178550501369e+04,9.354781839285351452e+00
1.062600180418280797e+04,9.354334478530153874e+00
1.062600182286060226e+04,9.353887127712019023e+00
1.062600184153839473e+04,9.353439786874577777e+00
1.062600186021618902e+04,9.352992455930769111e+00
1.062600187889398330e+04,9.352545134924238113e+00
1.062600189757177759e+04,9.352097823855075376e+00
1.062600191624957006e+04,9.351650522766895790e+00
1.062600193492736435e+04,9.351203231572645436e+00
1.062600195360515863e+04,9.350755950315962295e+00
1.062600197228295110e+04,9.350308679040487903e+00
1.062600199096074539e+04,9.349861417659155904e+00
1.062600200963853968e+04,9.349414166215632704e+00
1.062600202831633214e+04,9.348966924753520757e+00
1.062600204699412643e+04,9.348519693185771473e+00
1.062600206567192072e+04,9.348072471556049479e+00
1.062600208434971319e+04,9.347625259907950124e+00
1.062600210302750747e+04,9.347178058154431923e+00
1.062600212170530176e+04,9.346730866339161281e+00
1.062600214038309423e+04,9.346283684505717559e+00
1.062600215906088852e+04,9.345836512567114340e+00
1.062600217773868280e+04,9.345389350566943421e+00
1.062600219641647527e+04,9.344942198548819690e+00
1.062600221509426956e+04,9.344495056425762058e+00
1.062600223377206385e+04,9.344047924241344560e+00
1.062600225244985631e+04,9.343600802039214059e+00
1.062600227112765060e+04,9.343153689732345057e+00
1.062600228980544489e+04,9.342706587364341786e+00
1.062600230848323736e+04,9.342259494978840451e+00
1.062600232716103164e+04,9.341812412488826212e+00
1.062600234583882593e+04,9.341365339937897971e+00
1.062600236451662022e+04,9.340918277326130337e+00
1.062600238319441269e+04,9.340471224697155961e+00
1.062600240187220697e+04,9.340024181963965333e+00
1.062600242055000126e+04,9.339577149170157355e+00
1.062600243922779373e+04,9.339130126359334483e+00
1.062600245790558802e+04,9.338683113444503192e+00
1.062600247658338230e+04,9.338236110469271267e+00
1.062600249526117477e+04,9.337789117477260703e+00
1.062600251393896906e+04,9.337342134381476200e+00
1.062600253261676335e+04,9.336895161225495343e+00
1.062600255129455581e+04,9.336448198052954339e+00
1.062600256997235010e+04,9.336001244776849006e+00
1.062600258865014439e+04,9.335554301440767588e+00
1.062600260732793686e+04,9.335107368088337410e+00
1.062600262600573114e+04,9.334660444632561394e+00
1.062600264468352543e+04,9.334213531117054430e+00
1.062600266336131790e+04,9.333766627585392328e+00
1.062600268203911219e+04,9.333319733950620645e+00
1.062600270071690647e+04,9.332872850256304531e+00
1.062600271939469894e+04,9.332425976546076640e+00
1.062600273807249323e+04,9.331979112732927462e+00
1.062600275675028752e+04,9.331532258860500306e+00
1.062600277542807999e+04,9.331085414972340786e+00
1.062600279410587427e+04,9.330638580981494457e+00
1.062600281278366856e+04,9.330191756931572655e+00
1.062600283146146285e+04,9.329744942822621567e+00
1.062600285013925532e+04,9.329298138698254306e+00
1.062600286881704960e+04,9.328851344471511098e+00
1.062600288749484389e+04,9.328404560185944661e+00
1.062600290617263636e+04,9.327957785885178765e+00
1.062600292485043065e+04,9.327511021482250086e+00
1.062600294352822493e+04,9.327064267020732657e+00
1.062600296220601740e+04,9.326617522544220051e+00
1.062600298088381169e+04,9.326170787965754272e+00
1.062600299956160598e+04,9.325724063328943103e+00
1.062600301823939844e+04,9.325277348677339262e+00
1.062600303691719273e+04,9.324830643924020279e+00
1.062600305559498702e+04,9.324383949112540648e+00
1.062600307427277949e+04,9.323937264286504600e+00
1.062600309295057377e+04,9.323490589358948810e+00
1.062600311162836806e+04,9.323043924373482838e+00
1.062600313030616053e+04,9.322597269373639861e+00
1.062600314898395482e+04,9.322150624272543595e+00
1.062600316766174910e+04,9.321703989113734323e+00
1.062600318633954157e+04,9.321257363940773644e+00
1.062600320501733586e+04,9.320810748666747969e+00
1.062600322369513015e+04,9.320364143335234886e+00
1.062600324237292261e+04,9.319917547989801321e+00
1.062600326105071690e+04,9.319470962543526582e+00
1.062600327972851119e+04,9.319024387039984703e+00
1.062600329840630548e+04,9.318577821479230749e+00
1.062600331708409794e+04,9.318131265904835203e+00
1.062600333576189223e+04,9.317684720229889805e+00
1.062600335443968652e+04,9.317238184497982800e+00
1.062600337311747899e+04,9.316791658752631378e+00
1.062600339179527327e+04,9.316345142906957477e+00
1.062600341047306756e+04,9.315898637004524474e+00
1.062600342915086003e+04,9.315452141088881532e+00
1.062600344782865432e+04,9.315005655073118618e+00
1.062600346650644860e+04,9.314559179000825750e+00
1.062600348518424107e+04,9.314112712915516568e+00
1.062600350386203536e+04,9.313666256730348536e+00
1.062600352253982965e+04,9.313219810488842398e+00
1.062600354121762211e+04,9.312773374234550872e+00
1.062600355989541640e+04,9.312326947880594119e+00
1.062600357857321069e+04,9.311880531470519529e+00
1.062600359725100316e+04,9.311434125047885146e+00
1.062600361592879744e+04,9.310987728525812912e+00
1.062600363460659173e+04,9.310541341947851990e+00
1.062600365328438420e+04,9.310094965357508912e+00
1.062600367196217849e+04,9.309648598667971342e+00
1.062600369063997277e+04,9.309202241922740484e+00
1.062600370931776524e+04,9.308755895165377936e+00
1.062600372799555953e+04,9.308309558309025178e+00
1.062600374667335382e+04,9.307863231397188741e+00
1.062600376535114810e+04,9.307416914429987642e+00
1.062600378402894057e+04,9.306970607450931965e+00
1.062600380270673486e+04,9.306524310373148978e+00
1.062600382138452915e+04,9.306078023240221597e+00
1.062600384006232161e+04,9.305631746095624379e+00
1.062600385874011590e+04,9.305185478852569858e+00
1.062600387741791019e+04,9.304739221554562789e+00
1.062600389609570266e+04,9.304292974245107928e+00
1.062600391477349694e+04,9.303846736837412479e+00
1.062600393345129123e+04,9.303400509374963434e+00
1.062600395212908370e+04,9.302954291901324169e+00
1.062600397080687799e+04,9.302508084329630833e+00
1.062600398948467227e+04,9.302061886703411275e+00
1.062600400816246474e+04,9.301615699066212883e+00
1.062600402684025903e+04,9.301169521331194900e+00
1.062600404551805332e+04,9.300723353541854976e+00
1.062600406419584579e+04,9.300277195741747605e+00
1.062600408287364007e+04,9.299831047844024923e+00
1.062600410155143436e+04,9.299384909892236095e+00
1.062600412022922683e+04,9.298938781929876995e+00
1.062600413890702112e+04,9.298492663870145947e+00
1.062600415758481540e+04,9.298046555756528164e+00
1.062600417626260787e+04,9.297600457632567483e+00
1.062600419494040216e+04,9.297154369411437358e+00
1.062600421361819645e+04,9.296708291136672742e+00
1.062600423229599073e+04,9.296262222808319819e+00
1.062600425097378320e+04,9.295816164469911769e+00
1.062600426965157749e+04,9.295370116034641583e+00
1.062600428832937178e+04,9.294924077545992702e+00
1.062600430700716424e+04,9.294478049047510737e+00
1.062600432568495853e+04,9.294032030452383353e+00
1.062600434436275282e+04,9.293586021804099317e+00
1.062600436304054529e+04,9.293140023146190032e+00
1.062600438171833957e+04,9.292694034391855595e+00
1.062600440039613386e+04,9.292248055584584776e+00
1.062600441907392633e+04,9.291802086767900093e+00
1.062600443775172062e+04,9.291356127855001645e+00
1.062600445642951490e+04,9.290910178889408400e+00
1.062600447510730737e+04,9.290464239914605571e+00
1.062600449378510166e+04,9.290018310843823457e+00
1.062600451246289595e+04,9.289572391720525957e+00
1.062600453114068841e+04,9.289126482588255129e+00
1.062600454981848270e+04,9.288680583360209297e+00
1.062600456849627699e+04,9.288234694079905651e+00
1.062600458717406946e+04,9.287788814790799208e+00
1.062600460585186374e+04,9.287342945406175332e+00
1.062600462452965803e+04,9.286897085969492593e+00
1.062600464320745050e+04,9.286451236524239761e+00
1.062600466188524479e+04,9.286005396983652460e+00
1.062600468056303907e+04,9.285559567391221236e+00
1.062600469924083336e+04,9.285113747747050894e+00
1.062600471791862583e+04,9.284667938094594675e+00
1.062600473659642012e+04,9.284222138347089981e+00
1.062600475527421440e+04,9.283776348548064661e+00
1.062600477395200687e+04,9.283330568740966626e+00
1.062600479262980116e+04,9.282884798839038609e+00
1.062600481130759545e+04,9.282439038885801352e+00
1.062600482998538791e+04,9.281993288924693886e+00
1.062600484866318220e+04,9.281547548869017561e+00
1.062600486734097649e+04,9.281101818762225619e+00
1.062600488601876896e+04,9.280656098647797947e+00
1.062600490469656324e+04,9.280210388438989710e+00
1.062600492337435753e+04,9.279764688179277243e+00
1.062600494205215000e+04,9.279318997912165301e+00
1.062600496072994429e+04,9.278873317550898392e+00
1.062600497940773857e+04,9.278427647138954626e+00
1.062600499808553104e+04,9.277981986719790797e+00
1.062600501676332533e+04,9.277536336206706480e+00
1.062600503544111962e+04,9.277090695643151363e+00
1.062600505411891208e+04,9.276645065072615992e+00
1.062600507279670637e+04,9.276199444408373296e+00
1.062600509147450066e+04,9.275753833693869410e+00
1.062600511015229313e+04,9.275308232972600209e+00
1.062600512883008741e+04,9.274862642157847503e+00
1.062600514750788170e+04,9.274417061293053877e+00
1.062600516618567599e+04,9.273971490378311699e+00
1.062600518486346846e+04,9.273525929457070660e+00
1.062600520354126274e+04,9.273080378442644545e+00
1.062600522221905703e+04,9.272634837378481265e+00
1.062600524089684950e+04,9.272189306308037615e+00
1.062600525957464379e+04,9.271743785144613170e+00
1.062600527825243807e+04,9.271298273931655842e+00
1.062600529693023054e+04,9.270852772712657952e+00
1.062600531560802483e+04,9.270407281400901311e+00
1.062600533428581912e+04,9.269961800039837385e+00
1.062600535296361159e+04,9.269516328672915861e+00
1.062600537164140587e+04,9.269070867213466514e+00
1.062600539031920016e+04,9.268625415704924819e+00
1.062600540899699263e+04,9.268179974190758230e+00
1.062600542767478692e+04,9.267734542584268098e+00
1.062600544635258120e+04,9.267289120928902335e+00
1.062600546503037367e+04,9.266843709268124840e+00
1.062600548370816796e+04,9.266398307515260058e+00
1.062600550238596225e+04,9.265952915713722149e+00
1.062600552106375471e+04,9.265507533906991000e+00
1.062600553974154900e+04,9.265062162008376845e+00
1.062600555841934329e+04,9.264616800061340030e+00
1.062600557709713576e+04,9.264171448109305373e+00
1.062600559577493004e+04,9.263726106065599097e+00
1.062600561445272433e+04,9.263280773973697535e+00
1.062600563313051862e+04,9.262835451833641542e+00
1.062600565180831109e+04,9.262390139688884361e+00
1.062600567048610537e+04,9.261944837452759316e+00
1.062600568916389966e+04,9.261499545168698333e+00
1.062600570784169213e+04,9.261054262880156429e+00
1.062600572651948642e+04,9.260608990500475812e+00
1.062600574519728070e+04,9.260163728073068867e+00
1.062600576387507317e+04,9.259718475641399493e+00
1.062600578255286746e+04,9.259273233118786806e+00
1.062600580123066175e+04,9.258828000548698256e+00
1.062600581990845421e+04,9.258382777974544453e+00
1.062600583858624850e+04,9.257937565309688921e+00
1.062600585726404279e+04,9.257492362597538715e+00
1.062600587594183526e+04,9.257047169881557735e+00
1.062600589461962954e+04,9.256601987075077531e+00
1.062600591329742383e+04,9.256156814221553120e+00
1.062600593197521630e+04,9.255711651364386228e+00
1.062600595065301059e+04,9.255266498416940379e+00
1.062600596933080487e+04,9.254821355422675921e+00
1.062600598800859734e+04,9.254376222424982146e+00
1.062600600668639163e+04,9.253931099337233235e+00
1.062600602536418592e+04,9.253485986202873548e+00
1.062600604404197838e+04,9.253040883065283495e+00
1.062600606271977267e+04,9.252595789837892326e+00
1.062600608139756696e+04,9.252150706564092886e+00
1.062600610007536125e+04,9.251705633243945570e+00
1.062600611875315371e+04,9.251260569920882304e+00
1.062600613743094800e+04,9.250815516508275493e+00
1.062600615610874229e+04,9.250370473049573050e+00
1.062600617478653476e+04,9.249925439588150056e+00
1.062600619346432904e+04,9.249480416037403785e+00
1.062600621214212333e+04,9.249035402440778597e+00
1.062600623081991580e+04,9.248590398841646021e+00
1.062600624949771009e+04,9.248145405153415766e+00
1.062600626817550437e+04,9.247700421419512651e+00
1.062600628685329684e+04,9.247255447683311758e+00
1.062600630553109113e+04,9.246810483858265428e+00
1.062600632420888542e+04,9.246365529987739862e+00
1.062600634288667788e+04,9.245920586115152773e+00
1.062600636156447217e+04,9.245475652153890778e+00
1.062600638024226646e+04,9.245030728147385801e+00
1.062600639892005893e+04,9.244585814139037794e+00
1.062600641759785321e+04,9.244140910042265347e+00
1.062600643627564750e+04,9.243696015900438212e+00
1.062600645495343997e+04,9.243251131756979433e+00
1.062600647363123426e+04,9.242806257525323588e+00
1.062600649230902854e+04,9.242361393248822665e+00
1.062600651098682101e+04,9.241916538970919248e+00
1.062600652966461530e+04,9.241471694605021270e+00
1.062600654834240959e+04,9.241026860194514470e+00
1.062600656702020387e+04,9.240582035739484112e+00
1.062600658569799634e+04,9.240137221283315938e+00
1.062600660437579063e+04,9.239692416739435643e+00
1.062600662305358492e+04,9.239247622151244954e+00
1.062600664173137739e+04,9.238802837562142045e+00
1.062600666040917167e+04,9.238358062885561495e+00
1.062600667908696596e+04,9.237913298164889042e+00
1.062600669776475843e+04,9.237468543443494440e+00
1.062600671644255272e+04,9.237023798634833582e+00
1.062600673512034700e+04,9.236579063782290433e+00
1.062600675379813947e+04,9.236134338929268495e+00
1.062600677247593376e+04,9.235689623989198793e+00
1.062600679115372805e+04,9.235244919005459963e+00
1.062600680983152051e+04,9.234800224021451953e+00
1.062600682850931480e+04,9.234355538950616449e+00
1.062600684718710909e+04,9.233910863836330307e+00
1.062600686586490156e+04,9.233466198721979268e+00
1.062600688454269584e+04,9.233021543521019225e+00
1.062600690322049013e+04,9.232576898276851907e+00
1.062600692189828260e+04,9.232132263032813313e+00
1.062600694057607689e+04,9.231687637702403748e+00
1.062600695925387117e+04,9.231243022328973424e+00
1.062600697793166364e+04,9.230798416955899199e+00
1.062600699660945793e+04,9.230353821496663613e+00
1.062600701528725222e+04,9.229909235994643524e+00
1.062600703396504650e+04,9.229464660449901103e+00
1.062600705264283897e+04,9.229020094905781235e+00
1.062600707132063326e+04,9.228575539275812645e+00
1.062600708999842755e+04,9.228130993603324228e+00
1.062600710867622001e+04,9.227686457931710606e+00
1.062600712735401430e+04,9.227241932174420569e+00
1.062600714603180859e+04,9.226797416374870053e+00
1.062600716470960106e+04,9.226352910576380850e+00
1.062600718338739534e+04,9.225908414692472803e+00
1.062600720206518963e+04,9.225463928766469479e+00
1.062600722074298210e+04,9.225019452841761947e+00
1.062600723942077639e+04,9.224574986831832746e+00
1.062600725809857067e+04,9.224130530780072945e+00
1.062600727677636314e+04,9.223686084729797230e+00
1.062600729545415743e+04,9.223241648594518338e+00
1.062600731413195172e+04,9.222797222417622010e+00
1.062600733280974418e+04,9.222352806242435364e+00
1.062600735148753847e+04,9.221908399982458704e+00
1.062600737016533276e+04,9.221464003681081323e+00
1.062600738884312523e+04,9.221019617381601918e+00
1.062600740752091951e+04,9.220575240997598954e+00
1.062600742619871380e+04,9.220130874572383561e+00
1.062600744487650627e+04,9.219686518149309506e+00
1.062600746355430056e+04,9.219242171641891304e+00
1.062600748223209484e+04,9.218797835093479165e+00
1.062600750090988913e+04,9.218353508504169014e+00
1.062600751958768160e+04,9.217909191917282641e+00
1.062600753826547589e+04,9.217464885246355877e+00
1.062600755694327017e+04,9.217020588534710512e+00
1.062600757562106264e+04,9.216576301825723405e+00
1.062600759429885693e+04,9.216132025032900188e+00
1.062600761297665122e+04,9.215687758199608837e+00
1.062600763165444368e+04,9.215243501369172918e+00
1.062600765033223797e+04,9.214799254455108724e+00
1.062600766901003226e+04,9.214355017500805545e+00
1.062600768768782473e+04,9.213910790549560303e+00
1.062600770636561901e+04,9.213466573514924818e+00
1.062600772504341330e+04,9.213022366440251076e+00
1.062600774372120577e+04,9.212578169368830672e+00
1.062600776239900006e+04,9.212133982214277594e+00
1.062600778107679434e+04,9.211689805019892319e+00
1.062600779975458681e+04,9.211245637828969990e+00
1.062600781843238110e+04,9.210801480555128151e+00
1.062600783711017539e+04,9.210357333241654842e+00
1.062600785578796786e+04,9.209913195931905605e+00
1.062600787446576214e+04,9.209469068539423375e+00
1.062600789314355643e+04,9.209024951107537049e+00
1.062600791182134890e+04,9.208580843679579075e+00
1.062600793049914319e+04,9.208136746169113707e+00
1.062600794917693747e+04,9.207692658619457404e+00
1.062600796785473176e+04,9.207248581030702539e+00
1.062600798653252423e+04,9.206804513446131821e+00
1.062600800521031852e+04,9.206360455779369900e+00
1.062600802388811280e+04,9.205916408073713697e+00
1.062600804256590527e+04,9.205472370372467239e+00
1.062600806124369956e+04,9.205028342589217871e+00
1.062600807992149385e+04,9.204584324767292713e+00
1.062600809859928631e+04,9.204140316950015333e+00
1.062600811727708060e+04,9.203696319050958863e+00
1.062600813595487489e+04,9.203252331113430884e+00
1.062600815463266736e+04,9.202808353180760292e+00
1.062600817331046164e+04,9.202364385166532657e+00
1.062600819198825593e+04,9.201920427114052004e+00
1.062600821066604840e+04,9.201476479066640124e+00
1.062600822934384269e+04,9.201032540937889692e+00
1.062600824802163697e+04,9.200588612771097630e+00
1.062600826669942944e+04,9.200144694609594609e+00
1.062600828537722373e+04,9.199700786366978633e+00
1.062600830405501802e+04,9.199256888086534190e+00
1.062600832273281048e+04,9.198812999811579516e+00
1.062600834141060477e+04,9.198369121455725050e+00
1.062600836008839906e+04,9.197925253062292583e+00
1.062600837876619153e+04,9.197481394674547062e+00
1.062600839744398581e+04,9.197037546206134451e+00
1.062600841612178010e+04,9.196593707700323250e+00
1.062600843479957439e+04,9.196149879157200502e+00
1.062600845347736686e+04,9.195706060620077338e+00
1.062600847215516114e+04,9.195262252002578407e+00
1.062600849083295543e+04,9.194818453347961551e+00
1.062600850951074790e+04,9.194374664699564548e+00
1.062600852818854219e+04,9.193930885971003164e+00
1.062600854686633647e+04,9.193487117205542347e+00
1.062600856554412894e+04,9.193043358446514546e+00
1.062600858422192323e+04,9.192599609607523092e+00
1.062600860289971752e+04,9.192155870731886225e+00
1.062600862157750998e+04,9.191712141862875995e+00
1.062600864025530427e+04,9.191268422914138370e+00
1.062600865893309856e+04,9.190824713928941847e+00
1.062600867761089103e+04,9.190381014950599337e+00
1.062600869628868531e+04,9.189937325892733710e+00
1.062600871496647960e+04,9.189493646798657878e+00
1.062600873364427207e+04,9.189049977711624351e+00
1.062600875232206636e+04,9.188606318545295082e+00
1.062600877099986064e+04,9.188162669342975875e+00
1.062600878967765311e+04,9.187719030147910360e+00
1.062600880835544740e+04,9.187275400873767595e+00
1.062600882703324169e+04,9.186831781563823185e+00
1.062600884571103597e+04,9.186388172218176607e+00
1.062600886438882844e+04,9.185944572880082148e+00
1.062600888306662273e+04,9.185500983463208868e+00
1.062600890174441702e+04,9.185057404010814608e+00
1.062600892042220948e+04,9.184613834566190960e+00
1.062600893910000377e+04,9.184170275042998099e+00
1.062600895777779806e+04,9.183726725484536502e+00
1.062600897645559053e+04,9.183283185934039139e+00
1.062600899513338481e+04,9.182839656305194609e+00
1.062600901381117910e+04,9.182396136641298057e+00
1.062600903248897157e+04,9.181952626985578902e+00
1.062600905116676586e+04,9.181509127251731073e+00
1.062600906984456014e+04,9.181065637483042607e+00
1.062600908852235261e+04,9.180622157722728716e+00
1.062600910720014690e+04,9.180178687884541944e+00
1.062600912587794119e+04,9.179735228011711712e+00
1.062600914455573366e+04,9.179291778147497638e+00
1.062600916323352794e+04,9.178848338205584767e+00
1.062600918191132223e+04,9.178404908229246928e+00
1.062600920058911470e+04,9.177961488261750844e+00
1.062600921926690899e+04,9.177518078216792219e+00
1.062600923794470327e+04,9.177074678137627117e+00
1.062600925662249574e+04,9.176631288067492065e+00
1.062600927530029003e+04,9.176187907920120068e+00
1.062600929397808432e+04,9.175744537738747653e+00
1.062600931265587860e+04,9.175301177523467189e+00
1.062600933133367107e+04,9.174857827317513426e+00
1.062600935001146536e+04,9.174414487034596277e+00
1.062600936868925965e+04,9.173971156717984243e+00
1.062600938736705211e+04,9.173527836410910297e+00
1.062600940604484640e+04,9.173084526027093233e+00
1.062600942472264069e+04,9.172641225609806881e+00
1.062600944340043316e+04,9.172197935202246910e+00
1.062600946207822744e+04,9.171754654718194288e+00
1.062600948075602173e+04,9.171311384200874883e+00
1.062600949943381420e+04,9.170868123693493246e+00
1.062600951811160849e+04,9.170424873109846331e+00
1.062600953678940277e+04,9.169981632493113821e+00
1.062600955546719524e+04,9.169538401886585532e+00
1.062600957414498953e+04,9.169095181203978484e+00
1.062600959282278382e+04,9.168651970488520320e+00
1.062600961150057628e+04,9.168208769783463552e+00
1.062600963017837057e+04,9.167765579002553622e+00
1.062600964885616486e+04,9.167322398188998633e+00
1.062600966753395733e+04,9.166879227386068862e+00
1.062600968621175161e+04,9.166436066507483105e+00
1.062600970488954590e+04,9.165992915596509860e+00
1.062600972356733837e+04,9.165549774696351903e+00
1.062600974224513266e+04,9.165106643720770663e+00
1.062600976092292694e+04,9.164663522712990229e+00
1.062600977960072123e+04,9.164220411673086986e+00
1.062600979827851370e+04,9.163777310644295682e+00
1.062600981695630799e+04,9.163334219540381298e+00
1.062600983563410227e+04,9.162891138404546609e+00
1.062600985431189474e+04,9.162448067280044128e+00
1.062600987298968903e+04,9.162005006080638836e+00
1.062600989166748332e+04,9.161561954849522849e+00
1.062600991034527578e+04,9.161118913629952232e+00
1.062600992902307007e+04,9.160675882335695519e+00
1.062600994770086436e+04,9.160232861009951932e+00
1.062600996637865683e+04,9.159789849695961550e+00
1.062600998505645111e+04,9.159346848307496458e+00
1.062601000373424540e+04,9.158903856887770090e+00
1.062601002241203787e+04,9.158460875480002983e+00
1.062601004108983216e+04,9.158017903997972553e+00
1.062601005976762644e+04,9.157574942484922431e+00
1.062601007844541891e+04,9.157131990984034076e+00
1.062601009712321320e+04,9.156689049409118653e+00
1.062601011580100749e+04,9.156246117803364726e+00
1.062601013447879996e+04,9.155803196209999939e+00
1.062601015315659424e+04,9.155360284542810589e+00
1.062601017183438853e+04,9.154917382845024321e+00
1.062601019051218100e+04,9.154474491159813709e+00
1.062601020918997528e+04,9.154031609401030778e+00
1.062601022786776957e+04,9.153588737611855208e+00
1.062601024654556386e+04,9.153145875792342068e+00
1.062601026522335633e+04,9.152703023985717223e+00
1.062601028390115061e+04,9.152260182105777631e+00
1.062601030257894490e+04,9.151817350195750933e+00
1.062601032125673737e+04,9.151374528298809707e+00
1.062601033993453166e+04,9.150931716328772225e+00
1.062601035861232594e+04,9.150488914328859025e+00
1.062601037729011841e+04,9.150046122342249788e+00
1.062601039596791270e+04,9.149603340282764563e+00
1.062601041464570699e+04,9.149160568193613230e+00
1.062601043332349946e+04,9.148717806117979023e+00
1.062601045200129374e+04,9.148275053969687320e+00
1.062601047067908803e+04,9.147832311791956883e+00
1.062601048935688050e+04,9.147389579627946077e+00
1.062601050803467479e+04,9.146946857391498042e+00
1.062601052671246907e+04,9.146504145125806673e+00
1.062601054539026154e+04,9.146061442874078296e+00
1.062601056406805583e+04,9.145618750550129405e+00
1.062601058274585012e+04,9.145176068197166330e+00
1.062601060142364258e+04,9.144733395858345659e+00
1.062601062010143687e+04,9.144290733447533626e+00
1.062601063877923116e+04,9.143848081007901030e+00
1.062601065745702363e+04,9.143405438582654199e+00
1.062601067613481791e+04,9.142962806085632721e+00
1.062601069481261220e+04,9.142520183560012725e+00
1.062601071349040649e+04,9.142077571005877701e+00
1.062601073216819896e+04,9.141634968466387789e+00
1.062601075084599324e+04,9.141192375855412777e+00
1.062601076952378753e+04,9.140749793216143004e+00
1.062601078820158000e+04,9.140307220591735060e+00
1.062601080687937429e+04,9.139864657896056954e+00
1.062601082555716857e+04,9.139422105172302579e+00
1.062601084423496104e+04,9.138979562463612538e+00
1.062601086291275533e+04,9.138537029683879709e+00
1.062601088159054962e+04,9.138094506876266010e+00
1.062601090026834208e+04,9.137651994083952900e+00
1.062601091894613637e+04,9.137209491220822599e+00
1.062601093762393066e+04,9.136766998330031697e+00
1.062601095630172313e+04,9.136324515454720796e+00
1.062601097497951741e+04,9.135882042508827183e+00
1.062601099365731170e+04,9.135439579535475474e+00
1.062601101233510417e+04,9.134997126577848903e+00
1.062601103101289846e+04,9.134554683549842125e+00
1.062601104969069274e+04,9.134112250494588636e+00
1.062601106836848521e+04,9.133669827455278778e+00
1.062601108704627950e+04,9.133227414345800099e+00
1.062601110572407379e+04,9.132785011209294979e+00
1.062601112440186625e+04,9.132342618088937769e+00
1.062601114307966054e+04,9.131900234898621349e+00
1.062601116175745483e+04,9.131457861681530730e+00
1.062601118043524912e+04,9.131015498437708544e+00
1.062601119911304158e+04,9.130573145210293617e+00
1.062601121779083587e+04,9.130130801913241001e+00
1.062601123646863016e+04,9.129688468589662875e+00
1.062601125514642263e+04,9.129246145282733593e+00
1.062601127382421691e+04,9.128803831906362021e+00
1.062601129250201120e+04,9.128361528503694089e+00
1.062601131117980367e+04,9.127919235117875729e+00
1.062601132985759796e+04,9.127476951662844229e+00
1.062601134853539224e+04,9.127034678181724203e+00
1.062601136721318471e+04,9.126592414717668689e+00
1.062601138589097900e+04,9.126150161184609644e+00
1.062601140456877329e+04,9.125707917625691223e+00
1.062601142324656576e+04,9.125265684084054030e+00
1.062601144192436004e+04,9.124823460473635350e+00
1.062601146060215433e+04,9.124381246837550918e+00
1.062601147927994680e+04,9.123939043218967981e+00
1.062601149795774108e+04,9.123496849531804287e+00
1.062601151663553537e+04,9.123054665819227083e+00
1.062601153531332784e+04,9.122612492124346772e+00
1.062601155399112213e+04,9.122170328361107750e+00
1.062601157266891641e+04,9.121728174572671932e+00
1.062601159134670888e+04,9.121286030802137290e+00
1.062601161002450317e+04,9.120843896963467756e+00
1.062601162870229746e+04,9.120401773099809262e+00
1.062601164738009174e+04,9.119959659211213321e+00
1.062601166605788421e+04,9.119517555340822312e+00
