Time (BJD_TBD - 2450000), F_star + F_c (mJy)
9.880082089976489442e+03,2.740777721676364909e+00
9.880082108536214946e+03,2.740777732510284448e+00
9.880082127095942269e+03,2.740777743342453387e+00
9.880082145655667773e+03,2.740777754172870395e+00
9.880082164215395096e+03,2.740777765001537247e+00
9.880082182775120600e+03,2.740777775828451279e+00
9.880082201334847923e+03,2.740777786653615156e+00
9.880082219894573427e+03,2.740777797477027100e+00
9.880082238454300750e+03,2.740777808298688001e+00
9.880082257014026254e+03,2.740777819118596970e+00
9.880082275573751758e+03,2.740777829936754451e+00
9.880082294133479081e+03,2.740777840753161332e+00
9.880082312693204585e+03,2.740777851567815837e+00
9.880082331252931908e+03,2.740777862380719743e+00
9.880082349812657412e+03,2.740777873191871272e+00
9.880082368372384735e+03,2.740777884001272202e+00
9.880082386932110239e+03,2.740777894808920756e+00
9.880082405491837562e+03,2.740777905614818266e+00
9.880082424051563066e+03,2.740777916418963400e+00
9.880082442611290389e+03,2.740777927221357935e+00
9.880082461171015893e+03,2.740777938021999649e+00
9.880082479730743216e+03,2.740777948820890764e+00
9.880082498290468720e+03,2.740777959618029502e+00
9.880082516850194224e+03,2.740777970413415865e+00
9.880082535409921547e+03,2.740777981207051628e+00
9.880082553969647051e+03,2.740777991998934571e+00
9.880082572529374374e+03,2.740778002789067358e+00
9.880082591089099878e+03,2.740778013577446881e+00
9.880082609648827201e+03,2.740778024364075360e+00
9.880082628208552705e+03,2.740778035148951020e+00
9.880082646768280028e+03,2.740778045932075191e+00
9.880082665328005533e+03,2.740778056713447430e+00
9.880082683887732856e+03,2.740778067493067738e+00
9.880082702447458360e+03,2.740778078270936113e+00
9.880082721007185683e+03,2.740778089047052113e+00
9.880082739566911187e+03,2.740778099821416181e+00
9.880082758126636691e+03,2.740778110594028316e+00
9.880082776686364014e+03,2.740778121364888076e+00
9.880082795246089518e+03,2.740778132133995904e+00
9.880082813805816841e+03,2.740778142901351799e+00
9.880082832365542345e+03,2.740778153666954875e+00
9.880082850925269668e+03,2.740778164430806907e+00
9.880082869484995172e+03,2.740778175192906119e+00
9.880082888044722495e+03,2.740778185953253399e+00
9.880082906604447999e+03,2.740778196711847414e+00
9.880082925164175322e+03,2.740778207468690830e+00
9.880082943723900826e+03,2.740778218223780094e+00
9.880082962283628149e+03,2.740778228977117870e+00
9.880082980843353653e+03,2.740778239728703269e+00
9.880082999403079157e+03,2.740778250478535405e+00
9.880083017962806480e+03,2.740778261226616497e+00
9.880083036522531984e+03,2.740778271972944324e+00
9.880083055082259307e+03,2.740778282717520220e+00
9.880083073641984811e+03,2.740778293460342852e+00
9.880083092201712134e+03,2.740778304201413551e+00
9.880083110761437638e+03,2.740778314940731430e+00
9.880083129321164961e+03,2.740778325678297378e+00
9.880083147880890465e+03,2.740778336414110061e+00
9.880083166440617788e+03,2.740778347148170813e+00
9.880083185000343292e+03,2.740778357880477412e+00
9.880083203560070615e+03,2.740778368611032967e+00
9.880083222119796119e+03,2.740778379339834814e+00
9.880083240679521623e+03,2.740778390066884285e+00
9.880083259239248946e+03,2.740778400792180935e+00
9.880083277798974450e+03,2.740778411515724766e+00
9.880083296358701773e+03,2.740778422237516221e+00
9.880083314918427277e+03,2.740778432957554411e+00
9.880083333478154600e+03,2.740778443675840670e+00
9.880083352037880104e+03,2.740778454392372776e+00
9.880083370597607427e+03,2.740778465107152506e+00
9.880083389157332931e+03,2.740778475820178972e+00
9.880083407717060254e+03,2.740778486531453506e+00
9.880083426276785758e+03,2.740778497240973888e+00
9.880083444836513081e+03,2.740778507948742337e+00
9.880083463396238585e+03,2.740778518654756635e+00
9.880083481955964089e+03,2.740778529359018112e+00
9.880083500515691412e+03,2.740778540061527657e+00
9.880083519075416916e+03,2.740778550762282606e+00
9.880083537635144239e+03,2.740778561461285623e+00
9.880083556194869743e+03,2.740778572158534931e+00
9.880083574754597066e+03,2.740778582854031420e+00
9.880083593314322570e+03,2.740778593547774200e+00
9.880083611874049893e+03,2.740778604239764160e+00
9.880083630433775397e+03,2.740778614930000856e+00
9.880083648993502720e+03,2.740778625618484732e+00
9.880083667553228224e+03,2.740778636305214011e+00
9.880083686112955547e+03,2.740778646990191358e+00
9.880083704672681051e+03,2.740778657673414109e+00
9.880083723232406555e+03,2.740778668354883596e+00
9.880083741792133878e+03,2.740778679034601151e+00
9.880083760351859382e+03,2.740778689712563665e+00
9.880083778911586705e+03,2.740778700388774247e+00
9.880083797471312209e+03,2.740778711063230233e+00
9.880083816031039532e+03,2.740778721735933399e+00
9.880083834590765036e+03,2.740778732406882412e+00
9.880083853150492359e+03,2.740778743076078161e+00
9.880083871710217863e+03,2.740778753743519758e+00
9.880083890269945186e+03,2.740778764409209423e+00
9.880083908829670690e+03,2.740778775073144047e+00
9.880083927389398013e+03,2.740778785735325851e+00
9.880083945949123517e+03,2.740778796395753503e+00
9.880083964508849022e+03,2.740778807054426558e+00
9.880083983068576345e+03,2.740778817711347237e+00
9.880084001628301849e+03,2.740778828366513764e+00
9.880084020188029172e+03,2.740778839019927027e+00
9.880084038747754676e+03,2.740778849671585249e+00
9.880084057307481999e+03,2.740778860321491095e+00
9.880084075867207503e+03,2.740778870969641901e+00
9.880084094426934826e+03,2.740778881616040330e+00
9.880084112986660330e+03,2.740778892260683275e+00
9.880084131546387653e+03,2.740778902903573400e+00
9.880084150106113157e+03,2.740778913544708928e+00
9.880084168665840480e+03,2.740778924184091192e+00
9.880084187225565984e+03,2.740778934821718416e+00
9.880084205785291488e+03,2.740778945457591931e+00
9.880084224345018811e+03,2.740778956091712182e+00
9.880084242904744315e+03,2.740778966724077836e+00
9.880084261464471638e+03,2.740778977354689783e+00
9.880084280024197142e+03,2.740778987983547133e+00
9.880084298583924465e+03,2.740778998610650774e+00
9.880084317143649969e+03,2.740779009235999819e+00
9.880084335703377292e+03,2.740779019859595156e+00
9.880084354263102796e+03,2.740779030481435452e+00
9.880084372822830119e+03,2.740779041101522484e+00
9.880084391382555623e+03,2.740779051719854476e+00
9.880084409942282946e+03,2.740779062336433203e+00
9.880084428502008450e+03,2.740779072951256889e+00
9.880084447061733954e+03,2.740779083564325536e+00
9.880084465621461277e+03,2.740779094175641806e+00
9.880084484181186781e+03,2.740779104785201703e+00
9.880084502740914104e+03,2.740779115393008336e+00
9.880084521300639608e+03,2.740779125999059929e+00
9.880084539860366931e+03,2.740779136603358257e+00
9.880084558420092435e+03,2.740779147205900212e+00
9.880084576979819758e+03,2.740779157806689348e+00
9.880084595539545262e+03,2.740779168405722999e+00
9.880084614099272585e+03,2.740779179003002941e+00
9.880084632658998089e+03,2.740779189598527399e+00
9.880084651218725412e+03,2.740779200192298148e+00
9.880084669778450916e+03,2.740779210784312969e+00
9.880084688338176420e+03,2.740779221374573638e+00
9.880084706897903743e+03,2.740779231963080154e+00
9.880084725457629247e+03,2.740779242549831629e+00
9.880084744017356570e+03,2.740779253134829396e+00
9.880084762577082074e+03,2.740779263718070791e+00
9.880084781136809397e+03,2.740779274299558477e+00
9.880084799696534901e+03,2.740779284879290678e+00
9.880084818256262224e+03,2.740779295457268727e+00
9.880084836815987728e+03,2.740779306033491292e+00
9.880084855375715051e+03,2.740779316607960148e+00
9.880084873935440555e+03,2.740779327180672631e+00
9.880084892495166059e+03,2.740779337751630518e+00
9.880084911054893382e+03,2.740779348320834252e+00
9.880084929614618886e+03,2.740779358888282058e+00
9.880084948174346209e+03,2.740779369453976155e+00
9.880084966734071713e+03,2.740779380017913880e+00
9.880084985293799036e+03,2.740779390580097452e+00
9.880085003853524540e+03,2.740779401140525540e+00
9.880085022413251863e+03,2.740779411699198587e+00
9.880085040972977367e+03,2.740779422256116149e+00
9.880085059532704690e+03,2.740779432811280003e+00
9.880085078092430194e+03,2.740779443364686596e+00
9.880085096652157517e+03,2.740779453916339925e+00
9.880085115211883021e+03,2.740779464466237325e+00
9.880085133771608525e+03,2.740779475014378352e+00
9.880085152331335848e+03,2.740779485560765227e+00
9.880085170891061352e+03,2.740779496105396618e+00
9.880085189450788675e+03,2.740779506648273411e+00
9.880085208010514179e+03,2.740779517189393832e+00
9.880085226570241502e+03,2.740779527728759657e+00
9.880085245129967007e+03,2.740779538266369109e+00
9.880085263689694330e+03,2.740779548802224852e+00
9.880085282249419834e+03,2.740779559336323778e+00
9.880085300809147157e+03,2.740779569868668109e+00
9.880085319368872661e+03,2.740779580399255622e+00
9.880085337928599984e+03,2.740779590928088982e+00
9.880085356488325488e+03,2.740779601455165970e+00
9.880085375048050992e+03,2.740779611980487029e+00
9.880085393607778315e+03,2.740779622504053936e+00
9.880085412167503819e+03,2.740779633025864026e+00
9.880085430727231142e+03,2.740779643545919519e+00
9.880085449286956646e+03,2.740779654064218640e+00
9.880085467846683969e+03,2.740779664580762720e+00
9.880085486406409473e+03,2.740779675095549983e+00
9.880085504966136796e+03,2.740779685608582650e+00
9.880085523525862300e+03,2.740779696119858944e+00
9.880085542085589623e+03,2.740779706629379753e+00
9.880085560645315127e+03,2.740779717137144189e+00
9.880085579205042450e+03,2.740779727643153585e+00
9.880085597764767954e+03,2.740779738147406608e+00
9.880085616324493458e+03,2.740779748649903258e+00
9.880085634884220781e+03,2.740779759150645312e+00
9.880085653443946285e+03,2.740779769649630548e+00
9.880085672003673608e+03,2.740779780146860301e+00
9.880085690563399112e+03,2.740779790642333680e+00
9.880085709123126435e+03,2.740779801136051574e+00
9.880085727682851939e+03,2.740779811628012652e+00
9.880085746242579262e+03,2.740779822118219133e+00
9.880085764802304766e+03,2.740779832606667910e+00
9.880085783362032089e+03,2.740779843093361645e+00
9.880085801921757593e+03,2.740779853578298564e+00
9.880085820481484916e+03,2.740779864061479998e+00
9.880085839041210420e+03,2.740779874542905059e+00
9.880085857600935924e+03,2.740779885022573303e+00
9.880085876160663247e+03,2.740779895500486063e+00
9.880085894720388751e+03,2.740779905976642006e+00
9.880085913280116074e+03,2.740779916451042908e+00
9.880085931839841578e+03,2.740779926923686105e+00
9.880085950399568901e+03,2.740779937394573817e+00
9.880085968959294405e+03,2.740779947863704713e+00
9.880085987519021728e+03,2.740779958331079680e+00
9.880086006078747232e+03,2.740779968796697830e+00
9.880086024638474555e+03,2.740779979260560495e+00
9.880086043198200059e+03,2.740779989722665455e+00
9.880086061757927382e+03,2.740780000183015375e+00
9.880086080317652886e+03,2.740780010641607589e+00
9.880086098877378390e+03,2.740780021098442987e+00
9.880086117437105713e+03,2.740780031553523344e+00
9.880086135996831217e+03,2.740780042006845996e+00
9.880086154556558540e+03,2.740780052458412719e+00
9.880086173116284044e+03,2.740780062908222181e+00
9.880086191676011367e+03,2.740780073356275715e+00
9.880086210235736871e+03,2.740780083802572431e+00
9.880086228795464194e+03,2.740780094247112775e+00
9.880086247355189698e+03,2.740780104689895413e+00
9.880086265914917021e+03,2.740780115130922567e+00
9.880086284474642525e+03,2.740780125570191572e+00
9.880086303034369848e+03,2.740780136007705092e+00
9.880086321594095352e+03,2.740780146443460907e+00
9.880086340153820856e+03,2.740780156877459905e+00
9.880086358713548179e+03,2.740780167309702975e+00
9.880086377273273683e+03,2.740780177740188339e+00
9.880086395833001006e+03,2.740780188168917331e+00
9.880086414392726510e+03,2.740780198595889061e+00
9.880086432952453833e+03,2.740780209021104863e+00
9.880086451512179337e+03,2.740780219444562071e+00
9.880086470071906660e+03,2.740780229866263351e+00
9.880086488631632164e+03,2.740780240286206926e+00
9.880086507191359487e+03,2.740780250704394572e+00
9.880086525751084991e+03,2.740780261120824068e+00
9.880086544310812315e+03,2.740780271535497192e+00
9.880086562870537819e+03,2.740780281948412611e+00
9.880086581430263323e+03,2.740780292359570325e+00
9.880086599989990646e+03,2.740780302768972554e+00
9.880086618549716150e+03,2.740780313176616190e+00
9.880086637109443473e+03,2.740780323582503897e+00
9.880086655669168977e+03,2.740780333986633011e+00
9.880086674228896300e+03,2.740780344389006196e+00
9.880086692788621804e+03,2.740780354789621232e+00
9.880086711348349127e+03,2.740780365188479895e+00
9.880086729908074631e+03,2.740780375585579964e+00
9.880086748467801954e+03,2.740780385980923217e+00
9.880086767027527458e+03,2.740780396374509209e+00
9.880086785587254781e+03,2.740780406766337940e+00
9.880086804146980285e+03,2.740780417156408522e+00
9.880086822706705789e+03,2.740780427544721842e+00
9.880086841266433112e+03,2.740780437931278790e+00
9.880086859826158616e+03,2.740780448316076701e+00
9.880086878385885939e+03,2.740780458699118238e+00
9.880086896945611443e+03,2.740780469080401627e+00
9.880086915505338766e+03,2.740780479459928198e+00
9.880086934065064270e+03,2.740780489837696621e+00
9.880086952624791593e+03,2.740780500213707338e+00
9.880086971184517097e+03,2.740780510587960350e+00
9.880086989744244420e+03,2.740780520960456546e+00
9.880087008303969924e+03,2.740780531331193703e+00
9.880087026863697247e+03,2.740780541700174044e+00
9.880087045423422751e+03,2.740780552067396236e+00
9.880087063983148255e+03,2.740780562432860279e+00
9.880087082542875578e+03,2.740780572796567949e+00
9.880087101102601082e+03,2.740780583158516581e+00
9.880087119662328405e+03,2.740780593518708397e+00
9.880087138222053909e+03,2.740780603877141619e+00
9.880087156781781232e+03,2.740780614233817136e+00
9.880087175341506736e+03,2.740780624588734948e+00
9.880087193901234059e+03,2.740780634941895055e+00
9.880087212460959563e+03,2.740780645293296125e+00
9.880087231020686886e+03,2.740780655642940378e+00
9.880087249580412390e+03,2.740780665990826037e+00
9.880087268140139713e+03,2.740780676336953547e+00
9.880087286699865217e+03,2.740780686681323353e+00
9.880087305259590721e+03,2.740780697023934120e+00
9.880087323819318044e+03,2.740780707364788071e+00
9.880087342379043548e+03,2.740780717703882985e+00
9.880087360938770871e+03,2.740780728041221082e+00
9.880087379498496375e+03,2.740780738376800141e+00
9.880087398058223698e+03,2.740780748710621495e+00
9.880087416617949202e+03,2.740780759042683368e+00
9.880087435177676525e+03,2.740780769372988424e+00
9.880087453737402029e+03,2.740780779701534442e+00
9.880087472297129352e+03,2.740780790028322755e+00
9.880087490856854856e+03,2.740780800353351587e+00
9.880087509416582179e+03,2.740780810676623158e+00
9.880087527976307683e+03,2.740780820998136136e+00
9.880087546536033187e+03,2.740780831317889632e+00
9.880087565095760510e+03,2.740780841635886755e+00
9.880087583655486014e+03,2.740780851952123953e+00
9.880087602215213337e+03,2.740780862266603446e+00
9.880087620774938841e+03,2.740780872579324345e+00
9.880087639334666164e+03,2.740780882890286652e+00
9.880087657894391668e+03,2.740780893199489920e+00
9.880087676454118991e+03,2.740780903506935928e+00
9.880087695013844495e+03,2.740780913812621566e+00
9.880087713573571818e+03,2.740780924116550388e+00
9.880087732133297322e+03,2.740780934418719283e+00
9.880087750693024645e+03,2.740780944719130918e+00
9.880087769252750149e+03,2.740780955017781739e+00
9.880087787812475653e+03,2.740780965314675299e+00
9.880087806372202976e+03,2.740780975609809822e+00
9.880087824931928481e+03,2.740780985903185751e+00
9.880087843491655804e+03,2.740780996194803532e+00
9.880087862051381308e+03,2.740781006484661386e+00
9.880087880611108631e+03,2.740781016772761092e+00
9.880087899170834135e+03,2.740781027059101760e+00
9.880087917730561458e+03,2.740781037343683835e+00
9.880087936290286962e+03,2.740781047626506872e+00
9.880087954850014285e+03,2.740781057907571316e+00
9.880087973409739789e+03,2.740781068186875835e+00
9.880087991969467112e+03,2.740781078464422649e+00
9.880088010529192616e+03,2.740781088740209537e+00
9.880088029088918120e+03,2.740781099014236943e+00
9.880088047648645443e+03,2.740781109286506645e+00
9.880088066208370947e+03,2.740781119557016421e+00
9.880088084768098270e+03,2.740781129825768048e+00
9.880088103327823774e+03,2.740781140092759305e+00
9.880088121887551097e+03,2.740781150357992857e+00
9.880088140447276601e+03,2.740781160621466483e+00
9.880088159007003924e+03,2.740781170883181517e+00
9.880088177566729428e+03,2.740781181143136180e+00
9.880088196126456751e+03,2.740781191401333139e+00
9.880088214686182255e+03,2.740781201657769284e+00
9.880088233245909578e+03,2.740781211912447279e+00
9.880088251805635082e+03,2.740781222165364905e+00
9.880088270365360586e+03,2.740781232416523494e+00
9.880088288925087909e+03,2.740781242665923934e+00
9.880088307484813413e+03,2.740781252913564003e+00
9.880088326044540736e+03,2.740781263159445480e+00
9.880088344604266240e+03,2.740781273403566143e+00
9.880088363163993563e+03,2.740781283645928657e+00
9.880088381723719067e+03,2.740781293886530801e+00
9.880088400283446390e+03,2.740781304125374795e+00
9.880088418843171894e+03,2.740781314362457977e+00
9.880088437402899217e+03,2.740781324597782564e+00
9.880088455962624721e+03,2.740781334831346783e+00
9.880088474522352044e+03,2.740781345063151964e+00
9.880088493082077548e+03,2.740781355293196775e+00
9.880088511641803052e+03,2.740781365521482105e+00
9.880088530201530375e+03,2.740781375748009285e+00
9.880088548761255879e+03,2.740781385972775208e+00
9.880088567320983202e+03,2.740781396195782094e+00
9.880088585880708706e+03,2.740781406417029054e+00
9.880088604440436029e+03,2.740781416636516976e+00
9.880088623000161533e+03,2.740781426854243641e+00
9.880088641559888856e+03,2.740781437070212601e+00
9.880088660119614360e+03,2.740781447284419414e+00
9.880088678679341683e+03,2.740781457496868523e+00
9.880088697239067187e+03,2.740781467707556374e+00
9.880088715798794510e+03,2.740781477916485187e+00
9.880088734358520014e+03,2.740781488123653187e+00
9.880088752918245518e+03,2.740781498329061261e+00
9.880088771477972841e+03,2.740781508532710742e+00
9.880088790037698345e+03,2.740781518734598521e+00
9.880088808597425668e+03,2.740781528934727707e+00
9.880088827157151172e+03,2.740781539133095634e+00
9.880088845716878495e+03,2.740781549329704969e+00
9.880088864276603999e+03,2.740781559524553046e+00
9.880088882836331322e+03,2.740781569717642085e+00
9.880088901396056826e+03,2.740781579908969867e+00
9.880088919955784149e+03,2.740781590098538611e+00
9.880088938515509653e+03,2.740781600286346098e+00
9.880088957075236976e+03,2.740781610472394547e+00
9.880088975634962480e+03,2.740781620656681739e+00
9.880088994194687984e+03,2.740781630839208560e+00
9.880089012754415307e+03,2.740781641019976345e+00
9.880089031314140811e+03,2.740781651198982427e+00
9.880089049873868134e+03,2.740781661376229028e+00
9.880089068433593638e+03,2.740781671551714815e+00
9.880089086993320961e+03,2.740781681725441121e+00
9.880089105553046466e+03,2.740781691897406169e+00
9.880089124112773789e+03,2.740781702067611736e+00
9.880089142672499293e+03,2.740781712236056045e+00
9.880089161232226616e+03,2.740781722402740428e+00
9.880089179791952120e+03,2.740781732567663553e+00
9.880089198351679443e+03,2.740781742730827197e+00
9.880089216911404947e+03,2.740781752892229584e+00
9.880089235471130451e+03,2.740781763051871600e+00
9.880089254030857774e+03,2.740781773209753691e+00
9.880089272590583278e+03,2.740781783365874080e+00
9.880089291150310601e+03,2.740781793520235432e+00
9.880089309710036105e+03,2.740781803672833750e+00
9.880089328269763428e+03,2.740781813823673474e+00
9.880089346829488932e+03,2.740781823972751940e+00
9.880089365389216255e+03,2.740781834120070037e+00
9.880089383948941759e+03,2.740781844265626432e+00
9.880089402508669082e+03,2.740781854409422902e+00
9.880089421068394586e+03,2.740781864551457669e+00
9.880089439628121909e+03,2.740781874691732956e+00
9.880089458187847413e+03,2.740781884830246540e+00
9.880089476747572917e+03,2.740781894966998866e+00
9.880089495307300240e+03,2.740781905101991711e+00
9.880089513867025744e+03,2.740781915235222410e+00
9.880089532426753067e+03,2.740781925366692739e+00
9.880089550986478571e+03,2.740781935496401811e+00
9.880089569546205894e+03,2.740781945624350957e+00
9.880089588105931398e+03,2.740781955750537513e+00
9.880089606665658721e+03,2.740781965874964143e+00
9.880089625225384225e+03,2.740781975997629516e+00
9.880089643785111548e+03,2.740781986118533631e+00
9.880089662344837052e+03,2.740781996237676488e+00
9.880089680904564375e+03,2.740782006355059419e+00
9.880089699464289879e+03,2.740782016470679761e+00
9.880089718024015383e+03,2.740782026584539288e+00
9.880089736583742706e+03,2.740782036696638002e+00
9.880089755143468210e+03,2.740782046806975014e+00
9.880089773703195533e+03,2.740782056915551657e+00
9.880089792262921037e+03,2.740782067022366153e+00
9.880089810822648360e+03,2.740782077127420280e+00
9.880089829382373864e+03,2.740782087230712261e+00
9.880089847942101187e+03,2.740782097332243872e+00
9.880089866501826691e+03,2.740782107432012893e+00
9.880089885061554014e+03,2.740782117530021988e+00
9.880089903621279518e+03,2.740782127626268050e+00
9.880089922181005022e+03,2.740782137720753298e+00
9.880089940740732345e+03,2.740782147813478176e+00
9.880089959300457849e+03,2.740782157904440464e+00
9.880089977860185172e+03,2.740782167993641938e+00
9.880089996419910676e+03,2.740782178081081266e+00
9.880090014979637999e+03,2.740782188166759781e+00
9.880090033539363503e+03,2.740782198250675705e+00
9.880090052099090826e+03,2.740782208332831260e+00
9.880090070658816330e+03,2.740782218413224225e+00
9.880090089218543653e+03,2.740782228491856376e+00
9.880090107778269157e+03,2.740782238568725937e+00
9.880090126337996480e+03,2.740782248643834684e+00
9.880090144897721984e+03,2.740782258717181286e+00
9.880090163457447488e+03,2.740782268788766185e+00
9.880090182017174811e+03,2.740782278858589827e+00
9.880090200576900315e+03,2.740782288926650878e+00
9.880090219136627638e+03,2.740782298992951116e+00
9.880090237696353142e+03,2.740782309057488764e+00
9.880090256256080465e+03,2.740782319120265154e+00
9.880090274815805969e+03,2.740782329181279398e+00
9.880090293375533292e+03,2.740782339240531940e+00
9.880090311935258796e+03,2.740782349298021892e+00
9.880090330494986119e+03,2.740782359353751030e+00
9.880090349054711623e+03,2.740782369407717134e+00
9.880090367614438946e+03,2.740782379459921980e+00
9.880090386174164450e+03,2.740782389510364681e+00
9.880090404733889955e+03,2.740782399559045235e+00
9.880090423293617278e+03,2.740782409605964087e+00
9.880090441853342782e+03,2.740782419651119461e+00
9.880090460413070105e+03,2.740782429694515354e+00
9.880090478972795609e+03,2.740782439736146880e+00
9.880090497532522932e+03,2.740782449776017593e+00
9.880090516092248436e+03,2.740782459814124827e+00
9.880090534651975759e+03,2.740782469850471248e+00
9.880090553211701263e+03,2.740782479885054634e+00
9.880090571771428586e+03,2.740782489917876319e+00
9.880090590331154090e+03,2.740782499948934969e+00
9.880090608890881413e+03,2.740782509978232362e+00
9.880090627450606917e+03,2.740782520005766276e+00
9.880090646010332421e+03,2.740782530031538489e+00
9.880090664570059744e+03,2.740782540055548999e+00
9.880090683129785248e+03,2.740782550077796031e+00
9.880090701689512571e+03,2.740782560098281806e+00
9.880090720249238075e+03,2.740782570117003658e+00
9.880090738808965398e+03,2.740782580133964697e+00
9.880090757368690902e+03,2.740782590149162257e+00
9.880090775928418225e+03,2.740782600162598115e+00
9.880090794488143729e+03,2.740782610174270495e+00
9.880090813047871052e+03,2.740782620184181617e+00
9.880090831607596556e+03,2.740782630192328817e+00
9.880090850167323879e+03,2.740782640198714315e+00
9.880090868727049383e+03,2.740782650203336335e+00
9.880090887286774887e+03,2.740782660206196208e+00
9.880090905846502210e+03,2.740782670207293936e+00
9.880090924406227714e+03,2.740782680206627742e+00
9.880090942965955037e+03,2.740782690204200289e+00
9.880090961525680541e+03,2.740782700200009359e+00
9.880090980085407864e+03,2.740782710194056282e+00
9.880090998645133368e+03,2.740782720186339283e+00
9.880091017204860691e+03,2.740782730176861026e+00
9.880091035764586195e+03,2.740782740165618403e+00
9.880091054324313518e+03,2.740782750152614522e+00
9.880091072884039022e+03,2.740782760137846719e+00
9.880091091443766345e+03,2.740782770121316769e+00
9.880091110003491849e+03,2.740782780103022898e+00
9.880091128563217353e+03,2.740782790082965992e+00
9.880091147122944676e+03,2.740782800061147828e+00
9.880091165682670180e+03,2.740782810037565298e+00
9.880091184242397503e+03,2.740782820012220178e+00
9.880091202802123007e+03,2.740782829985111579e+00
9.880091221361850330e+03,2.740782839956241279e+00
9.880091239921575834e+03,2.740782849925606168e+00
9.880091258481303157e+03,2.740782859893209356e+00
9.880091277041028661e+03,2.740782869859048620e+00
9.880091295600755984e+03,2.740782879823125739e+00
9.880091314160481488e+03,2.740782889785438492e+00
9.880091332720208811e+03,2.740782899745989099e+00
9.880091351279934315e+03,2.740782909704774895e+00
9.880091369839659819e+03,2.740782919661798545e+00
9.880091388399387142e+03,2.740782929617059160e+00
9.880091406959112646e+03,2.740782939570556298e+00
9.880091425518839969e+03,2.740782949522290401e+00
9.880091444078565473e+03,2.740782959472260139e+00
9.880091462638292796e+03,2.740782969420468174e+00
9.880091481198018300e+03,2.740782979366911398e+00
9.880091499757745623e+03,2.740782989311592477e+00
9.880091518317471127e+03,2.740782999254508745e+00
9.880091536877198450e+03,2.740783009195663311e+00
9.880091555436923954e+03,2.740783019135053067e+00
9.880091573996651277e+03,2.740783029072679788e+00
9.880091592556376781e+03,2.740783039008542143e+00
9.880091611116102285e+03,2.740783048942641464e+00
9.880091629675829608e+03,2.740783058874978195e+00
9.880091648235555112e+03,2.740783068805550116e+00
9.880091666795282435e+03,2.740783078734359890e+00
9.880091685355007940e+03,2.740783088661404410e+00
9.880091703914735263e+03,2.740783098586686783e+00
9.880091722474460767e+03,2.740783108510204347e+00
9.880091741034188090e+03,2.740783118431958876e+00
9.880091759593913594e+03,2.740783128351949482e+00
9.880091778153640917e+03,2.740783138270177055e+00
9.880091796713366421e+03,2.740783148186638929e+00
9.880091815273093744e+03,2.740783158101339545e+00
9.880091833832819248e+03,2.740783168014274018e+00
9.880091852392544752e+03,2.740783177925445013e+00
9.880091870952272075e+03,2.740783187834853862e+00
9.880091889511997579e+03,2.740783197742497457e+00
9.880091908071724902e+03,2.740783207648378017e+00
9.880091926631450406e+03,2.740783217552493767e+00
9.880091945191177729e+03,2.740783227454846482e+00
9.880091963750903233e+03,2.740783237355434387e+00
9.880091982310630556e+03,2.740783247254259258e+00
9.880092000870356060e+03,2.740783257151318875e+00
9.880092019430083383e+03,2.740783267046615901e+00
9.880092037989808887e+03,2.740783276940147228e+00
9.880092056549536210e+03,2.740783286831915966e+00
9.880092075109261714e+03,2.740783296721919449e+00
9.880092093668987218e+03,2.740783306610159009e+00
9.880092112228714541e+03,2.740783316496635535e+00
9.880092130788440045e+03,2.740783326381346363e+00
9.880092149348167368e+03,2.740783336264294157e+00
9.880092167907892872e+03,2.740783346145477140e+00
9.880092186467620195e+03,2.740783356024896644e+00
9.880092205027345699e+03,2.740783365902550894e+00
9.880092223587073022e+03,2.740783375778441666e+00
9.880092242146798526e+03,2.740783385652567627e+00
9.880092260706525849e+03,2.740783395524929666e+00
9.880092279266251353e+03,2.740783405395526451e+00
9.880092297825978676e+03,2.740783415264360201e+00
9.880092316385704180e+03,2.740783425131428253e+00
9.880092334945429684e+03,2.740783434996732382e+00
9.880092353505157007e+03,2.740783444860273033e+00
9.880092372064882511e+03,2.740783454722047097e+00
9.880092390624609834e+03,2.740783464582058571e+00
9.880092409184335338e+03,2.740783474440304790e+00
9.880092427744062661e+03,2.740783484296786643e+00
9.880092446303788165e+03,2.740783494151503685e+00
9.880092464863515488e+03,2.740783504004456805e+00
9.880092483423240992e+03,2.740783513855644227e+00
9.880092501982968315e+03,2.740783523705068170e+00
9.880092520542693819e+03,2.740783533552726858e+00
9.880092539102421142e+03,2.740783543398621180e+00
9.880092557662146646e+03,2.740783553242750248e+00
9.880092576221872150e+03,2.740783563085114505e+00
9.880092594781599473e+03,2.740783572925715283e+00
9.880092613341324977e+03,2.740783582764549919e+00
9.880092631901052300e+03,2.740783592601621077e+00
9.880092650460777804e+03,2.740783602436926092e+00
9.880092669020505127e+03,2.740783612270466740e+00
9.880092687580230631e+03,2.740783622102242578e+00
9.880092706139957954e+03,2.740783631932254494e+00
9.880092724699683458e+03,2.740783641760499822e+00
9.880092743259410781e+03,2.740783651586981673e+00
9.880092761819136285e+03,2.740783661411697381e+00
9.880092780378863608e+03,2.740783671234649610e+00
9.880092798938589112e+03,2.740783681055835252e+00
9.880092817498314616e+03,2.740783690875256084e+00
9.880092836058041939e+03,2.740783700692912550e+00
9.880092854617767443e+03,2.740783710508803761e+00
9.880092873177494766e+03,2.740783720322930161e+00
