Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.903818818446887235e+03,1.587596376753345112e+03
9.903818841343852910e+03,1.587616540423510742e+03
9.903818864240818584e+03,1.587636700107885417e+03
9.903818887137784259e+03,1.587656855806358863e+03
9.903818910034749933e+03,1.587677007518820119e+03
9.903818932931715608e+03,1.587697155245158001e+03
9.903818955828681283e+03,1.587717298985260868e+03
9.903818978725646957e+03,1.587737438739019126e+03
9.903819001622612632e+03,1.587757574506320452e+03
9.903819024519578306e+03,1.587777706287055025e+03
9.903819047416543981e+03,1.587797834081112114e+03
9.903819070313509656e+03,1.587817957888380988e+03
9.903819093210475330e+03,1.587838077708749552e+03
9.903819116107441005e+03,1.587858193542108438e+03
9.903819139004406679e+03,1.587878305388346689e+03
9.903819161901372354e+03,1.587898413247353801e+03
9.903819184798338028e+03,1.587918517119018816e+03
9.903819207695303703e+03,1.587938617003231457e+03
9.903819230592269378e+03,1.587958712899880993e+03
9.903819253489235052e+03,1.587978804808857376e+03
9.903819276386200727e+03,1.587998892730048738e+03
9.903819299283166401e+03,1.588018976663346848e+03
9.903819322180132076e+03,1.588039056608639612e+03
9.903819345077097751e+03,1.588059132565817208e+03
9.903819367974061606e+03,1.588079204533175471e+03
9.903819390871027281e+03,1.588099272513792357e+03
9.903819413767992955e+03,1.588119336505963474e+03
9.903819436664958630e+03,1.588139396509578091e+03
9.903819459561924305e+03,1.588159452524526614e+03
9.903819482458889979e+03,1.588179504550698312e+03
9.903819505355855654e+03,1.588199552587983817e+03
9.903819528252821328e+03,1.588219596636272627e+03
9.903819551149787003e+03,1.588239636695455374e+03
9.903819574046752678e+03,1.588259672765420191e+03
9.903819596943718352e+03,1.588279704846058848e+03
9.903819619840684027e+03,1.588299732937261069e+03
9.903819642737649701e+03,1.588319757038916578e+03
9.903819665634615376e+03,1.588339777150916461e+03
9.903819688531581050e+03,1.588359793273149762e+03
9.903819711428546725e+03,1.588379805405507113e+03
9.903819734325512400e+03,1.588399813547878693e+03
9.903819757222478074e+03,1.588419817700154908e+03
9.903819780119443749e+03,1.588439817862225937e+03
9.903819803016409423e+03,1.588459814033982411e+03
9.903819825913375098e+03,1.588479806215314511e+03
9.903819848810340773e+03,1.588499794406112642e+03
9.903819871707306447e+03,1.588519778606267209e+03
9.903819894604272122e+03,1.588539758815669074e+03
9.903819917501237796e+03,1.588559735034207961e+03
9.903819940398203471e+03,1.588579707261775411e+03
9.903819963295169146e+03,1.588599675498261604e+03
9.903819986192134820e+03,1.588619639743557173e+03
9.903820009089100495e+03,1.588639599997552750e+03
9.903820031986066169e+03,1.588659556260139198e+03
9.903820054883031844e+03,1.588679508531206693e+03
9.903820077779997519e+03,1.588699456810647007e+03
9.903820100676963193e+03,1.588719401098349863e+03
9.903820123573928868e+03,1.588739341394207031e+03
9.903820146470894542e+03,1.588759277698108917e+03
9.903820169367858398e+03,1.588779210008362952e+03
9.903820192264824072e+03,1.588799138328027766e+03
9.903820215161789747e+03,1.588819062655410335e+03
9.903820238058755422e+03,1.588838982990401064e+03
9.903820260955721096e+03,1.588858899332891724e+03
9.903820283852686771e+03,1.588878811682772948e+03
9.903820306749652445e+03,1.588898720039936279e+03
9.903820329646618120e+03,1.588918624404273260e+03
9.903820352543583795e+03,1.588938524775674296e+03
9.903820375440549469e+03,1.588958421154030930e+03
9.903820398337515144e+03,1.588978313539233795e+03
9.903820421234480818e+03,1.588998201931175799e+03
9.903820444131446493e+03,1.589018086329746438e+03
9.903820467028412168e+03,1.589037966734838164e+03
9.903820489925377842e+03,1.589057843146342293e+03
9.903820512822343517e+03,1.589077715564150139e+03
9.903820535719309191e+03,1.589097583988152792e+03
9.903820558616274866e+03,1.589117448418242930e+03
9.903820581513240541e+03,1.589137308854310959e+03
9.903820604410206215e+03,1.589157165296248422e+03
9.903820627307171890e+03,1.589177017743947999e+03
9.903820650204137564e+03,1.589196866197300096e+03
9.903820673101103239e+03,1.589216710656197620e+03
9.903820695998068913e+03,1.589236551120531431e+03
9.903820718895034588e+03,1.589256387590193299e+03
9.903820741792000263e+03,1.589276220065075449e+03
9.903820764688965937e+03,1.589296048545069880e+03
9.903820787585931612e+03,1.589315873030067451e+03
9.903820810482897286e+03,1.589335693519961751e+03
9.903820833379862961e+03,1.589355510014642960e+03
9.903820856276828636e+03,1.589375322514003756e+03
9.903820879173794310e+03,1.589395131017936819e+03
9.903820902070759985e+03,1.589414935526332556e+03
9.903820924967725659e+03,1.589434736039085237e+03
9.903820947864691334e+03,1.589454532556085269e+03
9.903820970761655190e+03,1.589474325075653041e+03
9.903820993658620864e+03,1.589494113600825585e+03
9.903821016555586539e+03,1.589513898129922381e+03
9.903821039452552213e+03,1.589533678662836110e+03
9.903821062349517888e+03,1.589553455199458767e+03
9.903821085246483563e+03,1.589573227739683034e+03
9.903821108143449237e+03,1.589592996283400907e+03
9.903821131040414912e+03,1.589612760830504840e+03
9.903821153937380586e+03,1.589632521380886828e+03
9.903821176834346261e+03,1.589652277934440235e+03
9.903821199731311935e+03,1.589672030491057058e+03
9.903821222628277610e+03,1.589691779050629975e+03
9.903821245525243285e+03,1.589711523613051440e+03
9.903821268422208959e+03,1.589731264178213905e+03
9.903821291319174634e+03,1.589751000746010504e+03
9.903821314216140308e+03,1.589770733316333462e+03
9.903821337113105983e+03,1.589790461889075686e+03
9.903821360010071658e+03,1.589810186464130084e+03
9.903821382907037332e+03,1.589829907041389106e+03
9.903821405804003007e+03,1.589849623620746115e+03
9.903821428700968681e+03,1.589869336202092882e+03
9.903821451597934356e+03,1.589889044785323449e+03
9.903821474494900031e+03,1.589908749370330270e+03
9.903821497391865705e+03,1.589928449957006251e+03
9.903821520288831380e+03,1.589948146545244526e+03
9.903821543185797054e+03,1.589967839134938004e+03
9.903821566082762729e+03,1.589987527725979817e+03
9.903821588979728404e+03,1.590007212318263555e+03
9.903821611876694078e+03,1.590026892911681216e+03
9.903821634773659753e+03,1.590046569506126843e+03
9.903821657670625427e+03,1.590066242101493572e+03
9.903821680567591102e+03,1.590085910697674308e+03
9.903821703464556776e+03,1.590105575294562868e+03
9.903821726361522451e+03,1.590125235892051933e+03
9.903821749258488126e+03,1.590144892490035090e+03
9.903821772155451981e+03,1.590164545086844782e+03
9.903821795052417656e+03,1.590184193685497121e+03
9.903821817949383330e+03,1.590203838284323638e+03
9.903821840846349005e+03,1.590223478883218149e+03
9.903821863743314680e+03,1.590243115482073563e+03
9.903821886640280354e+03,1.590262748080784831e+03
9.903821909537246029e+03,1.590282376679243953e+03
9.903821932434211703e+03,1.590302001277345880e+03
9.903821955331177378e+03,1.590321621874983521e+03
9.903821978228143053e+03,1.590341238472050918e+03
9.903822001125108727e+03,1.590360851068441434e+03
9.903822024022074402e+03,1.590380459664049113e+03
9.903822046919040076e+03,1.590400064258767770e+03
9.903822069816005751e+03,1.590419664852490769e+03
9.903822092712971425e+03,1.590439261445112606e+03
9.903822115609937100e+03,1.590458854036527327e+03
9.903822138506902775e+03,1.590478442626628521e+03
9.903822161403868449e+03,1.590498027215310003e+03
9.903822184300834124e+03,1.590517607802465591e+03
9.903822207197799798e+03,1.590537184387990465e+03
9.903822230094765473e+03,1.590556756971777986e+03
9.903822252991731148e+03,1.590576325553722199e+03
9.903822275888696822e+03,1.590595890133716694e+03
9.903822298785662497e+03,1.590615450711657331e+03
9.903822321682628171e+03,1.590635007287436338e+03
9.903822344579593846e+03,1.590654559860949803e+03
9.903822367476559521e+03,1.590674108432090861e+03
9.903822390373525195e+03,1.590693653000754239e+03
9.903822413270490870e+03,1.590713193566834434e+03
9.903822436167456544e+03,1.590732730130225718e+03
9.903822459064422219e+03,1.590752262690822135e+03
9.903822481961387894e+03,1.590771791248518866e+03
9.903822504858353568e+03,1.590791315803209727e+03
9.903822527755319243e+03,1.590810836354790354e+03
9.903822550652284917e+03,1.590830352903154107e+03
9.903822573549248773e+03,1.590849865446645936e+03
9.903822596446214447e+03,1.590869373988261486e+03
9.903822619343180122e+03,1.590888878526344342e+03
9.903822642240145797e+03,1.590908379060789457e+03
9.903822665137111471e+03,1.590927875591492011e+03
9.903822688034077146e+03,1.590947368118346503e+03
9.903822710931042820e+03,1.590966856641247205e+03
9.903822733828008495e+03,1.590986341160089751e+03
9.903822756724974170e+03,1.591005821674769095e+03
9.903822779621939844e+03,1.591025298185179281e+03
9.903822802518905519e+03,1.591044770691216627e+03
9.903822825415871193e+03,1.591064239192774494e+03
9.903822848312836868e+03,1.591083703689749655e+03
9.903822871209802543e+03,1.591103164182035698e+03
9.903822894106768217e+03,1.591122620669528942e+03
9.903822917003733892e+03,1.591142073152123658e+03
9.903822939900699566e+03,1.591161521629715708e+03
9.903822962797665241e+03,1.591180966102199591e+03
9.903822985694630916e+03,1.591200406569470715e+03
9.903823008591596590e+03,1.591219843031425171e+03
9.903823031488562265e+03,1.591239275487957457e+03
9.903823054385527939e+03,1.591258703938963663e+03
9.903823077282493614e+03,1.591278128384338061e+03
9.903823100179459288e+03,1.591297548823976967e+03
9.903823123076424963e+03,1.591316965257775337e+03
9.903823145973390638e+03,1.591336377685629486e+03
9.903823168870356312e+03,1.591355786107434142e+03
9.903823191767321987e+03,1.591375190523085394e+03
9.903823214664287661e+03,1.591394590932478195e+03
9.903823237561253336e+03,1.591413987335508864e+03
9.903823260458219011e+03,1.591433379732072808e+03
9.903823283355184685e+03,1.591452768122065663e+03
9.903823306252150360e+03,1.591472152505383747e+03
9.903823329149116034e+03,1.591491532881921785e+03
9.903823352046081709e+03,1.591510909251576777e+03
9.903823374943045565e+03,1.591530281612704584e+03
9.903823397840011239e+03,1.591549649968279709e+03
9.903823420736976914e+03,1.591569014316659150e+03
9.903823443633942588e+03,1.591588374657738996e+03
9.903823466530908263e+03,1.591607730991413973e+03
9.903823489427873938e+03,1.591627083317581537e+03
9.903823512324839612e+03,1.591646431636137322e+03
9.903823535221805287e+03,1.591665775946976510e+03
9.903823558118770961e+03,1.591685116249996781e+03
9.903823581015736636e+03,1.591704452545093318e+03
9.903823603912702310e+03,1.591723784832162664e+03
9.903823626809667985e+03,1.591743113111101138e+03
9.903823649706633660e+03,1.591762437381804830e+03
9.903823672603599334e+03,1.591781757644170057e+03
9.903823695500565009e+03,1.591801073898093136e+03
9.903823718397530683e+03,1.591820386143470614e+03
9.903823741294496358e+03,1.591839694380198580e+03
9.903823764191462033e+03,1.591858998608173806e+03
9.903823787088427707e+03,1.591878298827293065e+03
9.903823809985393382e+03,1.591897595037452220e+03
9.903823832882359056e+03,1.591916887238548270e+03
9.903823855779324731e+03,1.591936175430477533e+03
9.903823878676290406e+03,1.591955459613137236e+03
9.903823901573256080e+03,1.591974739786423470e+03
9.903823924470221755e+03,1.591994015950232779e+03
9.903823947367187429e+03,1.592013288104461935e+03
9.903823970264153104e+03,1.592032556249008167e+03
9.903823993161118779e+03,1.592051820383768927e+03
9.903824016058084453e+03,1.592071080508639625e+03
9.903824038955050128e+03,1.592090336623517942e+03
9.903824061852015802e+03,1.592109588728300423e+03
9.903824084748981477e+03,1.592128836822884068e+03
9.903824107645947151e+03,1.592148080907166104e+03
9.903824130542912826e+03,1.592167320981043531e+03
9.903824153439878501e+03,1.592186557044413576e+03
9.903824176336842356e+03,1.592205789095645059e+03
9.903824199233808031e+03,1.592225017137691111e+03
9.903824222130773705e+03,1.592244241168921235e+03
9.903824245027739380e+03,1.592263461189232203e+03
9.903824267924705055e+03,1.592282677198521014e+03
9.903824290821670729e+03,1.592301889196685806e+03
9.903824313718636404e+03,1.592321097183623124e+03
9.903824336615602078e+03,1.592340301159230421e+03
9.903824359512567753e+03,1.592359501123405835e+03
9.903824382409533428e+03,1.592378697076045228e+03
9.903824405306499102e+03,1.592397889017047419e+03
9.903824428203464777e+03,1.592417076946308953e+03
9.903824451100430451e+03,1.592436260863728648e+03
9.903824473997396126e+03,1.592455440769202596e+03
9.903824496894361801e+03,1.592474616662629614e+03
9.903824519791327475e+03,1.592493788543906476e+03
9.903824542688293150e+03,1.592512956412930635e+03
9.903824565585258824e+03,1.592532120269600910e+03
9.903824588482224499e+03,1.592551280113813618e+03
9.903824611379190173e+03,1.592570435945468262e+03
9.903824634276155848e+03,1.592589587764460930e+03
9.903824657173121523e+03,1.592608735570690442e+03
9.903824680070087197e+03,1.592627879364054024e+03
9.903824702967052872e+03,1.592647019144450951e+03
9.903824725864018546e+03,1.592666154911777312e+03
9.903824748760984221e+03,1.592685286665932381e+03
9.903824771657949896e+03,1.592704414406813157e+03
9.903824794554915570e+03,1.592723538134319142e+03
9.903824817451881245e+03,1.592742657848346880e+03
9.903824840348846919e+03,1.592761773548795645e+03
9.903824863245812594e+03,1.592780885235562664e+03
9.903824886142778269e+03,1.592799992908546756e+03
9.903824909039743943e+03,1.592819096567646056e+03
9.903824931936709618e+03,1.592838196212758703e+03
9.903824954833675292e+03,1.592857291843782605e+03
9.903824977730639148e+03,1.592876383459100680e+03
9.903825000627604823e+03,1.592895471061643775e+03
9.903825023524570497e+03,1.592914554649793217e+03
9.903825046421536172e+03,1.592933634223448053e+03
9.903825069318501846e+03,1.592952709782506645e+03
9.903825092215467521e+03,1.592971781326867813e+03
9.903825115112433195e+03,1.592990848856429238e+03
9.903825138009398870e+03,1.593009912371089968e+03
9.903825160906364545e+03,1.593028971870748819e+03
9.903825183803330219e+03,1.593048027355303930e+03
9.903825206700295894e+03,1.593067078824654573e+03
9.903825229597261568e+03,1.593086126278699567e+03
9.903825252494227243e+03,1.593105169717336821e+03
9.903825275391192918e+03,1.593124209140465382e+03
9.903825298288158592e+03,1.593143244547984523e+03
9.903825321185124267e+03,1.593162275939793062e+03
9.903825344082089941e+03,1.593181303315789137e+03
9.903825366979055616e+03,1.593200326675872702e+03
9.903825389876021291e+03,1.593219346019942122e+03
9.903825412772986965e+03,1.593238361347896671e+03
9.903825435669952640e+03,1.593257372659635166e+03
9.903825458566918314e+03,1.593276379955056655e+03
9.903825481463883989e+03,1.593295383234061092e+03
9.903825504360849663e+03,1.593314382496545932e+03
9.903825527257815338e+03,1.593333377742412267e+03
9.903825550154781013e+03,1.593352368971557553e+03
9.903825573051746687e+03,1.593371356183882426e+03
9.903825595948712362e+03,1.593390339379285024e+03
9.903825618845678036e+03,1.593409318557665529e+03
9.903825641742643711e+03,1.593428293718922987e+03
9.903825664639609386e+03,1.593447264862957127e+03
9.903825687536575060e+03,1.593466231989666767e+03
9.903825710433540735e+03,1.593485195098951408e+03
9.903825733330506409e+03,1.593504154190711233e+03
9.903825756227472084e+03,1.593523109264845061e+03
9.903825779124435940e+03,1.593542060319747634e+03
9.903825802021401614e+03,1.593561007358329562e+03
9.903825824918367289e+03,1.593579950378984449e+03
9.903825847815332963e+03,1.593598889381611798e+03
9.903825870712298638e+03,1.593617824366111790e+03
9.903825893609264313e+03,1.593636755332383927e+03
9.903825916506229987e+03,1.593655682280328165e+03
9.903825939403195662e+03,1.593674605209844685e+03
9.903825962300161336e+03,1.593693524120832080e+03
9.903825985197127011e+03,1.593712439013191670e+03
9.903826008094092685e+03,1.593731349886822954e+03
9.903826030991058360e+03,1.593750256741624526e+03
9.903826053888024035e+03,1.593769159577498840e+03
9.903826076784989709e+03,1.593788058394343807e+03
9.903826099681955384e+03,1.593806953192060746e+03
9.903826122578921058e+03,1.593825843970549386e+03
9.903826145475886733e+03,1.593844730729709454e+03
9.903826168372852408e+03,1.593863613469441816e+03
9.903826191269818082e+03,1.593882492189646428e+03
9.903826214166783757e+03,1.593901366890223017e+03
9.903826237063749431e+03,1.593920237571072221e+03
9.903826259960715106e+03,1.593939104232094905e+03
9.903826282857680781e+03,1.593957966873190344e+03
9.903826305754646455e+03,1.593976825494260083e+03
9.903826328651612130e+03,1.593995680095203625e+03
9.903826351548577804e+03,1.594014530675921833e+03
9.903826374445543479e+03,1.594033377236315118e+03
9.903826397342509154e+03,1.594052219776283891e+03
9.903826420239474828e+03,1.594071058295729017e+03
9.903826443136440503e+03,1.594089892794551133e+03
9.903826466033406177e+03,1.594108723272650423e+03
9.903826488930371852e+03,1.594127549729927523e+03
9.903826511827337526e+03,1.594146372166283527e+03
9.903826534724303201e+03,1.594165190581618845e+03
9.903826557621268876e+03,1.594184004975834796e+03
9.903826580518232731e+03,1.594202815347337264e+03
9.903826603415198406e+03,1.594221621699017078e+03
9.903826626312164080e+03,1.594240424029278529e+03
9.903826649209129755e+03,1.594259222338024301e+03
9.903826672106095430e+03,1.594278016625154578e+03
9.903826695003061104e+03,1.594296806890570906e+03
9.903826717900026779e+03,1.594315593134173469e+03
9.903826740796992453e+03,1.594334375355863585e+03
9.903826763693958128e+03,1.594353153555542576e+03
9.903826786590923803e+03,1.594371927733111988e+03
9.903826809487889477e+03,1.594390697888472232e+03
9.903826832384855152e+03,1.594409464021524855e+03
9.903826855281820826e+03,1.594428226132170721e+03
9.903826878178786501e+03,1.594446984220311606e+03
9.903826901075752176e+03,1.594465738285848602e+03
9.903826923972717850e+03,1.594484488328682801e+03
9.903826946869683525e+03,1.594503234348715978e+03
9.903826969766649199e+03,1.594521976345849907e+03
9.903826992663614874e+03,1.594540714319984772e+03
9.903827015560580548e+03,1.594559448271023257e+03
9.903827038457546223e+03,1.594578178198865999e+03
9.903827061354511898e+03,1.594596904103415454e+03
9.903827084251477572e+03,1.594615625984572716e+03
9.903827107148443247e+03,1.594634343842239105e+03
9.903827130045408921e+03,1.594653057676316848e+03
9.903827152942374596e+03,1.594671767486707040e+03
9.903827175839340271e+03,1.594690473273311909e+03
9.903827198736305945e+03,1.594709175036033230e+03
9.903827221633271620e+03,1.594727872774772095e+03
9.903827244530237294e+03,1.594746566489431416e+03
9.903827267427202969e+03,1.594765256179912285e+03
9.903827290324168644e+03,1.594783941846116932e+03
9.903827313221134318e+03,1.594802623487947130e+03
9.903827336118099993e+03,1.594821301105304656e+03
9.903827359015065667e+03,1.594839974698092647e+03
9.903827381912029523e+03,1.594858644264728582e+03
9.903827404808995198e+03,1.594877309808081918e+03
9.903827427705960872e+03,1.594895971326571271e+03
9.903827450602926547e+03,1.594914628820098187e+03
9.903827473499892221e+03,1.594933282288565579e+03
9.903827496396857896e+03,1.594951931731875447e+03
9.903827519293823570e+03,1.594970577149930023e+03
9.903827542190789245e+03,1.594989218542631534e+03
9.903827565087754920e+03,1.595007855909882210e+03
9.903827587984720594e+03,1.595026489251584962e+03
9.903827610881686269e+03,1.595045118567641566e+03
9.903827633778651943e+03,1.595063743857954478e+03
9.903827656675617618e+03,1.595082365122426609e+03
9.903827679572583293e+03,1.595100982360960415e+03
9.903827702469548967e+03,1.595119595573458128e+03
9.903827725366514642e+03,1.595138204759822884e+03
9.903827748263480316e+03,1.595156809919956004e+03
9.903827771160445991e+03,1.595175411053761991e+03
9.903827794057411666e+03,1.595194008161141710e+03
9.903827816954377340e+03,1.595212601241999209e+03
9.903827839851343015e+03,1.595231190296236718e+03
9.903827862748308689e+03,1.595249775323756694e+03
9.903827885645274364e+03,1.595268356324463184e+03
9.903827908542240039e+03,1.595286933298257736e+03
9.903827931439205713e+03,1.595305506245043944e+03
9.903827954336171388e+03,1.595324075164724036e+03
9.903827977233137062e+03,1.595342640057202289e+03
9.903828000130102737e+03,1.595361200922379794e+03
9.903828023027068411e+03,1.595379757760161283e+03
9.903828045924034086e+03,1.595398310570449439e+03
9.903828068820999761e+03,1.595416859353146947e+03
9.903828091717965435e+03,1.595435404108157400e+03
9.903828114614931110e+03,1.595453944835383254e+03
9.903828137511896784e+03,1.595472481534729013e+03
9.903828160408862459e+03,1.595491014206096452e+03
9.903828183305826315e+03,1.595509542847918283e+03
9.903828206202791989e+03,1.595528067463040543e+03
9.903828229099757664e+03,1.595546588049895718e+03
9.903828251996723338e+03,1.595565104608386264e+03
9.903828274893689013e+03,1.595583617138416230e+03
9.903828297790654688e+03,1.595602125639888754e+03
9.903828320687620362e+03,1.595620630112707659e+03
9.903828343584586037e+03,1.595639130556775626e+03
9.903828366481551711e+03,1.595657626971997615e+03
9.903828389378517386e+03,1.595676119358276082e+03
9.903828412275483061e+03,1.595694607715514849e+03
9.903828435172448735e+03,1.595713092043618417e+03
9.903828458069414410e+03,1.595731572342489244e+03
9.903828480966380084e+03,1.595750048612032060e+03
9.903828503863345759e+03,1.595768520852150004e+03
9.903828526760311433e+03,1.595786989062747580e+03
9.903828549657277108e+03,1.595805453243728380e+03
9.903828572554242783e+03,1.595823913394995088e+03
9.903828595451208457e+03,1.595842369516453573e+03
9.903828618348174132e+03,1.595860821608006745e+03
9.903828641245139806e+03,1.595879269669559108e+03
9.903828664142105481e+03,1.595897713701014027e+03
9.903828687039071156e+03,1.595916153702275778e+03
9.903828709936036830e+03,1.595934589673248865e+03
9.903828732833002505e+03,1.595953021613837564e+03
9.903828755729968179e+03,1.595971449523945239e+03
9.903828778626933854e+03,1.595989873403476167e+03
9.903828801523899529e+03,1.596008293252335307e+03
9.903828824420865203e+03,1.596026709070426477e+03
9.903828847317830878e+03,1.596045120857654183e+03
9.903828870214796552e+03,1.596063528613922699e+03
9.903828893111762227e+03,1.596081932339136529e+03
9.903828916008727901e+03,1.596100332033199720e+03
9.903828938905693576e+03,1.596118727696017004e+03
9.903828961802659251e+03,1.596137119327492883e+03
9.903828984699623106e+03,1.596155506926071439e+03
9.903829007596588781e+03,1.596173890494578700e+03
9.903829030493554455e+03,1.596192270031457610e+03
9.903829053390520130e+03,1.596210645536613811e+03
9.903829076287485805e+03,1.596229017009951576e+03
9.903829099184451479e+03,1.596247384451375183e+03
9.903829122081417154e+03,1.596265747860790043e+03
9.903829144978382828e+03,1.596284107238101114e+03
9.903829167875348503e+03,1.596302462583212446e+03
9.903829190772314178e+03,1.596320813896029222e+03
9.903829213669279852e+03,1.596339161176456173e+03
9.903829236566245527e+03,1.596357504424398485e+03
9.903829259463211201e+03,1.596375843639760888e+03
9.903829282360176876e+03,1.596394178822449021e+03
9.903829305257142551e+03,1.596412509972366706e+03
9.903829328154108225e+03,1.596430837089420038e+03
9.903829351051073900e+03,1.596449160173513746e+03
9.903829373948039574e+03,1.596467479224553472e+03
9.903829396845005249e+03,1.596485794242442807e+03
9.903829419741970923e+03,1.596504105227088530e+03
9.903829442638936598e+03,1.596522412178395371e+03
9.903829465535902273e+03,1.596540715096268741e+03
9.903829488432867947e+03,1.596559013980613145e+03
9.903829511329833622e+03,1.596577308831335586e+03
9.903829534226799296e+03,1.596595599648339885e+03
9.903829557123764971e+03,1.596613886431532364e+03
9.903829580020730646e+03,1.596632169180818209e+03
9.903829602917696320e+03,1.596650447896102150e+03
9.903829625814661995e+03,1.596668722577291192e+03
9.903829648711627669e+03,1.596686993224290063e+03
9.903829671608593344e+03,1.596705259837003496e+03
9.903829694505559019e+03,1.596723522415338721e+03
9.903829717402524693e+03,1.596741780959200696e+03
9.903829740299490368e+03,1.596760035468494834e+03
9.903829763196456042e+03,1.596778285943127230e+03
9.903829786093419898e+03,1.596796532381554698e+03
9.903829808990385573e+03,1.596814774786581211e+03
9.903829831887351247e+03,1.596833013156663128e+03
9.903829854784316922e+03,1.596851247491706999e+03
9.903829877681282596e+03,1.596869477791618010e+03
9.903829900578248271e+03,1.596887704056302709e+03
9.903829923475213945e+03,1.596905926285666055e+03
9.903829946372179620e+03,1.596924144479615279e+03
9.903829969269145295e+03,1.596942358638055566e+03
9.903829992166110969e+03,1.596960568760893921e+03
9.903830015063076644e+03,1.596978774848035300e+03
9.903830037960042318e+03,1.596996976899386937e+03
9.903830060857007993e+03,1.597015174914854697e+03
9.903830083753973668e+03,1.597033368894343994e+03
9.903830106650939342e+03,1.597051558837762059e+03
9.903830129547905017e+03,1.597069744745014987e+03
9.903830152444870691e+03,1.597087926616009327e+03
9.903830175341836366e+03,1.597106104450650719e+03
9.903830198238802041e+03,1.597124278248845712e+03
9.903830221135767715e+03,1.597142448010501766e+03
9.903830244032733390e+03,1.597160613735524521e+03
9.903830266929699064e+03,1.597178775423820071e+03
9.903830289826664739e+03,1.597196933075296101e+03
9.903830312723630414e+03,1.597215086689858708e+03
9.903830335620596088e+03,1.597233236267414213e+03
9.903830358517561763e+03,1.597251381807869166e+03
9.903830381414527437e+03,1.597269523311131024e+03
9.903830404311493112e+03,1.597287660777105884e+03
9.903830427208458786e+03,1.597305794205700977e+03
9.903830450105424461e+03,1.597323923596822624e+03
9.903830473002390136e+03,1.597342048950377830e+03
9.903830495899355810e+03,1.597360170266273826e+03
9.903830518796321485e+03,1.597378287544416935e+03
9.903830541693287159e+03,1.597396400784714388e+03
9.903830564590252834e+03,1.597414509987073188e+03
9.903830587487216690e+03,1.597432615149961748e+03
9.903830610384182364e+03,1.597450716276164485e+03
9.903830633281148039e+03,1.597468813364150037e+03
9.903830656178113713e+03,1.597486906413824727e+03
9.903830679075079388e+03,1.597504995425096240e+03
9.903830701972045063e+03,1.597523080397871581e+03
9.903830724869010737e+03,1.597541161332057982e+03
9.903830747765976412e+03,1.597559238227562673e+03
9.903830770662942086e+03,1.597577311084293115e+03
9.903830793559907761e+03,1.597595379902156992e+03
9.903830816456873436e+03,1.597613444681061310e+03
9.903830839353839110e+03,1.597631505420912845e+03
9.903830862250804785e+03,1.597649562121620420e+03
9.903830885147770459e+03,1.597667614783089903e+03
9.903830908044736134e+03,1.597685663405229889e+03
9.903830930941701808e+03,1.597703707987947837e+03
9.903830953838667483e+03,1.597721748531151206e+03
9.903830976735633158e+03,1.597739785034747229e+03
9.903830999632598832e+03,1.597757817498644044e+03
9.903831022529564507e+03,1.597775845922749113e+03
9.903831045426530181e+03,1.597793870306970121e+03
9.903831068323495856e+03,1.597811890651215435e+03
9.903831091220461531e+03,1.597829906955391380e+03
9.903831114117427205e+03,1.597847919219407686e+03
9.903831137014392880e+03,1.597865927443170676e+03
9.903831159911358554e+03,1.597883931626589629e+03
9.903831182808324229e+03,1.597901931769571092e+03
9.903831205705289904e+03,1.597919927872023663e+03
9.903831228602255578e+03,1.597937919933855483e+03
9.903831251499221253e+03,1.597955907954974236e+03
9.903831274396186927e+03,1.597973891935288520e+03
9.903831297293152602e+03,1.597991871874706248e+03
9.903831320190118277e+03,1.598009847773135107e+03
9.903831343087083951e+03,1.598027819630483691e+03
9.903831365984049626e+03,1.598045787446660370e+03
9.903831388881013481e+03,1.598063751220146287e+03
9.903831411777979156e+03,1.598081710953703805e+03
9.903831434674944830e+03,1.598099666645814068e+03
9.903831457571910505e+03,1.598117618296385444e+03
9.903831480468876180e+03,1.598135565905326757e+03
9.903831503365841854e+03,1.598153509472545693e+03
9.903831526262807529e+03,1.598171448997951074e+03
9.903831549159773203e+03,1.598189384481451498e+03
9.903831572056738878e+03,1.598207315922955331e+03
9.903831594953704553e+03,1.598225243322370943e+03
9.903831617850670227e+03,1.598243166679607839e+03
9.903831640747635902e+03,1.598261085994573705e+03
9.903831663644601576e+03,1.598279001267177819e+03
9.903831686541567251e+03,1.598296912497328321e+03
9.903831709438532926e+03,1.598314819684934491e+03
9.903831732335498600e+03,1.598332722829905151e+03
9.903831755232464275e+03,1.598350621932148670e+03
9.903831778129429949e+03,1.598368516991574324e+03
9.903831801026395624e+03,1.598386408008090257e+03
9.903831823923361299e+03,1.598404294981606654e+03
9.903831846820326973e+03,1.598422177912031430e+03
9.903831869717292648e+03,1.598440056799274089e+03
9.903831892614258322e+03,1.598457931643243455e+03
9.903831915511223997e+03,1.598475802443849034e+03
9.903831938408189671e+03,1.598493669200999420e+03
9.903831961305155346e+03,1.598511531914603665e+03
9.903831984202121021e+03,1.598529390584571502e+03
9.903832007099086695e+03,1.598547245210811752e+03
9.903832029996052370e+03,1.598565095793233468e+03
9.903832052893018044e+03,1.598582942331746608e+03
9.903832075789983719e+03,1.598600784826260451e+03
9.903832098686949394e+03,1.598618623276683593e+03
9.903832121583915068e+03,1.598636457682925993e+03
