Time (BJD_TBD - 2450000), F_d/F_star (ppm)
9.882565603841601842e+03,1.476034714580483751e+02
9.882565621857293081e+03,1.476056609065123268e+02
9.882565639872982501e+03,1.476078503133334721e+02
9.882565657888673741e+03,1.476100396789521767e+02
9.882565675904364980e+03,1.476122290031456430e+02
9.882565693920054400e+03,1.476144182856912721e+02
9.882565711935745639e+03,1.476166075270292595e+02
9.882565729951435060e+03,1.476187967267158854e+02
9.882565747967126299e+03,1.476209858851915442e+02
9.882565765982815719e+03,1.476231750020124025e+02
9.882565783998506959e+03,1.476253640776188831e+02
9.882565802014198198e+03,1.476275531117882167e+02
9.882565820029887618e+03,1.476297421042976339e+02
9.882565838045578857e+03,1.476319310555874722e+02
9.882565856061268278e+03,1.476341199652140403e+02
9.882565874076959517e+03,1.476363088336175906e+02
9.882565892092648937e+03,1.476384976603544885e+02
9.882565910108340177e+03,1.476406864458649011e+02
9.882565928124031416e+03,1.476428751899262011e+02
9.882565946139720836e+03,1.476450638923157328e+02
9.882565964155412075e+03,1.476472525534736633e+02
9.882565982171101496e+03,1.476494411729563012e+02
9.882566000186792735e+03,1.476516297512039841e+02
9.882566018202482155e+03,1.476538182877729923e+02
9.882566036218173394e+03,1.476560067831036633e+02
9.882566054233864634e+03,1.476581952369731709e+02
9.882566072249554054e+03,1.476603836491588879e+02
9.882566090265245293e+03,1.476625720201010665e+02
9.882566108280934714e+03,1.476647603493561007e+02
9.882566126296625953e+03,1.476669486373641007e+02
9.882566144312315373e+03,1.476691368836815741e+02
9.882566162328006612e+03,1.476713250887485742e+02
9.882566180343697852e+03,1.476735132523425023e+02
9.882566198359387272e+03,1.476757013742407310e+02
9.882566216375078511e+03,1.476778894548834273e+02
9.882566234390767931e+03,1.476800774938270138e+02
9.882566252406459171e+03,1.476822654915115720e+02
9.882566270422148591e+03,1.476844534474936381e+02
9.882566288437839830e+03,1.476866413622132939e+02
9.882566306453531070e+03,1.476888292354478835e+02
9.882566324469220490e+03,1.476910170669748368e+02
9.882566342484911729e+03,1.476932048572342921e+02
9.882566360500601149e+03,1.476953926057826152e+02
9.882566378516292389e+03,1.476975803130600013e+02
9.882566396531981809e+03,1.476997679786229583e+02
9.882566414547673048e+03,1.477019556029114540e+02
9.882566432563364287e+03,1.477041431857029750e+02
9.882566450579053708e+03,1.477063307267748939e+02
9.882566468594744947e+03,1.477085182265672927e+02
9.882566486610434367e+03,1.477107056846367072e+02
9.882566504626125607e+03,1.477128931014231341e+02
9.882566522641815027e+03,1.477150804764831662e+02
9.882566540657506266e+03,1.477172678102568568e+02
9.882566558673197505e+03,1.477194551025214935e+02
9.882566576688886926e+03,1.477216423530546479e+02
9.882566594704578165e+03,1.477238295622963165e+02
9.882566612720267585e+03,1.477260167298030069e+02
9.882566630735958825e+03,1.477282038560147441e+02
9.882566648751648245e+03,1.477303909404881779e+02
9.882566666767339484e+03,1.477325779836632194e+02
9.882566684783030723e+03,1.477347649853173266e+02
9.882566702798720144e+03,1.477369519452279860e+02
9.882566720814411383e+03,1.477391388638351089e+02
9.882566738830100803e+03,1.477413257406954017e+02
9.882566756845792042e+03,1.477435125762487473e+02
9.882566774861481463e+03,1.477456993700517955e+02
9.882566792877172702e+03,1.477478861225445144e+02
9.882566810892863941e+03,1.477500728335043334e+02
9.882566828908553362e+03,1.477522595027087391e+02
9.882566846924244601e+03,1.477544461305976427e+02
9.882566864939934021e+03,1.477566327167278075e+02
9.882566882955625260e+03,1.477588192615390028e+02
9.882566900971314681e+03,1.477610057645880204e+02
9.882566918987005920e+03,1.477631922263146862e+02
9.882566937002697159e+03,1.477653786464964867e+02
9.882566955018386579e+03,1.477675650249109651e+02
9.882566973034077819e+03,1.477697513619979759e+02
9.882566991049767239e+03,1.477719376573142824e+02
9.882567009065458478e+03,1.477741239112996539e+02
9.882567027081147899e+03,1.477763101235108820e+02
9.882567045096839138e+03,1.477784962943877929e+02
9.882567063112530377e+03,1.477806824237079013e+02
9.882567081128219797e+03,1.477828685112487221e+02
9.882567099143911037e+03,1.477850545574501098e+02
9.882567117159600457e+03,1.477872405618688845e+02
9.882567135175291696e+03,1.477894265249447301e+02
9.882567153190981116e+03,1.477916124462344669e+02
9.882567171206672356e+03,1.477937983261779493e+02
9.882567189222363595e+03,1.477959841645526637e+02
9.882567207238053015e+03,1.477981699611362103e+02
9.882567225253744255e+03,1.478003557163682729e+02
9.882567243269433675e+03,1.478025414298058422e+02
9.882567261285124914e+03,1.478047271018884317e+02
9.882567279300814334e+03,1.478069127321730605e+02
9.882567297316505574e+03,1.478090983210994125e+02
9.882567315332196813e+03,1.478112838684450310e+02
9.882567333347886233e+03,1.478134693739875729e+02
9.882567351363577473e+03,1.478156548381666369e+02
9.882567369379266893e+03,1.478178402605392989e+02
9.882567387394958132e+03,1.478200256415450156e+02
9.882567405410647552e+03,1.478222109807408629e+02
9.882567423426338792e+03,1.478243962785663825e+02
9.882567441442030031e+03,1.478265815347992600e+02
9.882567459457719451e+03,1.478287667492171806e+02
9.882567477473410690e+03,1.478309519222596009e+02
9.882567495489100111e+03,1.478331370534836822e+02
9.882567513504791350e+03,1.478353221433288809e+02
9.882567531520480770e+03,1.478375071913522447e+02
9.882567549536172010e+03,1.478396921979933154e+02
9.882567567551863249e+03,1.478418771630298068e+02
9.882567585567552669e+03,1.478440620862393757e+02
9.882567603583243908e+03,1.478462469680615072e+02
9.882567621598933329e+03,1.478484318080533626e+02
9.882567639614624568e+03,1.478506166066543415e+02
9.882567657630313988e+03,1.478528013634216052e+02
9.882567675646005227e+03,1.478549860787945818e+02
9.882567693661696467e+03,1.478571707525510419e+02
9.882567711677385887e+03,1.478593553844686710e+02
9.882567729693077126e+03,1.478615399749868686e+02
9.882567747708766547e+03,1.478637245236628246e+02
9.882567765724457786e+03,1.478659090309360238e+02
9.882567783740147206e+03,1.478680934963635423e+02
9.882567801755838445e+03,1.478702779203847797e+02
9.882567819771527866e+03,1.478724623025569826e+02
9.882567837787219105e+03,1.478746466433195508e+02
9.882567855802910344e+03,1.478768309424501695e+02
9.882567873818599764e+03,1.478790151997266946e+02
9.882567891834291004e+03,1.478811994155883554e+02
9.882567909849980424e+03,1.478833835895925120e+02
9.882567927865671663e+03,1.478855677221784219e+02
9.882567945881361084e+03,1.478877518129033604e+02
9.882567963897052323e+03,1.478899358622066984e+02
9.882567981912743562e+03,1.478921198698661499e+02
9.882567999928432982e+03,1.478943038356595139e+02
9.882568017944124222e+03,1.478964877600261332e+02
9.882568035959813642e+03,1.478986716425232828e+02
9.882568053975504881e+03,1.479008554835902203e+02
9.882568071991194302e+03,1.479030392827843059e+02
9.882568090006885541e+03,1.479052230405447688e+02
9.882568108022576780e+03,1.479074067566493795e+02
9.882568126038266200e+03,1.479095904308760510e+02
9.882568144053957440e+03,1.479117740636640121e+02
9.882568162069646860e+03,1.479139576545705381e+02
9.882568180085338099e+03,1.479161412040349433e+02
9.882568198101027519e+03,1.479183247116145310e+02
9.882568216116718759e+03,1.479205081777485304e+02
9.882568234132409998e+03,1.479226916022147975e+02
9.882568252148099418e+03,1.479248749847911597e+02
9.882568270163790658e+03,1.479270583259168177e+02
9.882568288179480078e+03,1.479292416251491886e+02
9.882568306195171317e+03,1.479314248829273879e+02
9.882568324210860737e+03,1.479336080988089179e+02
9.882568342226551977e+03,1.479357912732328657e+02
9.882568360242243216e+03,1.479379744059771440e+02
9.882568378257932636e+03,1.479401574968196087e+02
9.882568396273623875e+03,1.479423405461994037e+02
9.882568414289313296e+03,1.479445235536740029e+02
9.882568432305004535e+03,1.479467065196824933e+02
9.882568450320693955e+03,1.479488894437823490e+02
9.882568468336385195e+03,1.479510723264127137e+02
9.882568486352076434e+03,1.479532551673514433e+02
9.882568504367765854e+03,1.479554379663764507e+02
9.882568522383457093e+03,1.479576207239268228e+02
9.882568540399146514e+03,1.479598034395600621e+02
9.882568558414837753e+03,1.479619861137152270e+02
9.882568576430527173e+03,1.479641687459499053e+02
9.882568594446218412e+03,1.479663513367030703e+02
9.882568612461909652e+03,1.479685338857526631e+02
9.882568630477599072e+03,1.479707163928766533e+02
9.882568648493290311e+03,1.479728988585140144e+02
9.882568666508979732e+03,1.479750812822223622e+02
9.882568684524670971e+03,1.479772636644406703e+02
9.882568702540360391e+03,1.479794460047265261e+02
9.882568720556051630e+03,1.479816283035189883e+02
9.882568738571742870e+03,1.479838105605959413e+02
9.882568756587432290e+03,1.479859927757353262e+02
9.882568774603123529e+03,1.479881749493761447e+02
9.882568792618812950e+03,1.479903570810760698e+02
9.882568810634504189e+03,1.479925391712739895e+02
9.882568828650193609e+03,1.479947212195275199e+02
9.882568846665884848e+03,1.479969032262756912e+02
9.882568864681576088e+03,1.479990851912964160e+02
9.882568882697265508e+03,1.480012671143677210e+02
9.882568900712956747e+03,1.480034489959284656e+02
9.882568918728646167e+03,1.480056308355363797e+02
9.882568936744337407e+03,1.480078126336303228e+02
9.882568954760026827e+03,1.480099943897680532e+02
9.882568972775718066e+03,1.480121761043883737e+02
9.882568990791409306e+03,1.480143577772694243e+02
9.882569008807098726e+03,1.480165394081890611e+02
9.882569026822789965e+03,1.480187209975861720e+02
9.882569044838479385e+03,1.480209025450186289e+02
9.882569062854170625e+03,1.480230840509250925e+02
9.882569080869860045e+03,1.480252655148634346e+02
9.882569098885551284e+03,1.480274469372724298e+02
9.882569116901242523e+03,1.480296283179301611e+02
9.882569134916931944e+03,1.480318096566146266e+02
9.882569152932623183e+03,1.480339909537646577e+02
9.882569170948312603e+03,1.480361722089380976e+02
9.882569188964003843e+03,1.480383534225735787e+02
9.882569206979693263e+03,1.480405345942290296e+02
9.882569224995384502e+03,1.480427157243432248e+02
9.882569243011075741e+03,1.480448968126941622e+02
9.882569261026765162e+03,1.480470778590600105e+02
9.882569279042456401e+03,1.480492588638794018e+02
9.882569297058145821e+03,1.480514398267102649e+02
9.882569315073837060e+03,1.480536207479913173e+02
9.882569333089526481e+03,1.480558016272803457e+02
9.882569351105217720e+03,1.480579824650162095e+02
9.882569369120908959e+03,1.480601632609769069e+02
9.882569387136598380e+03,1.480623440149405496e+02
9.882569405152289619e+03,1.480645247273458267e+02
9.882569423167979039e+03,1.480667053977506953e+02
9.882569441183670278e+03,1.480688860265937592e+02
9.882569459199359699e+03,1.480710666134329472e+02
9.882569477215050938e+03,1.480732471587069767e+02
9.882569495230742177e+03,1.480754276621939027e+02
9.882569513246431598e+03,1.480776081236719222e+02
9.882569531262122837e+03,1.480797885435796104e+02
9.882569549277812257e+03,1.480819689214749815e+02
9.882569567293503496e+03,1.480841492577965823e+02
9.882569585309192917e+03,1.480863295521024270e+02
9.882569603324884156e+03,1.480885098048311193e+02
9.882569621340575395e+03,1.480906900157608845e+02
9.882569639356264815e+03,1.480928701846697493e+02
9.882569657371956055e+03,1.480950503119963457e+02
9.882569675387645475e+03,1.480972303972987163e+02
9.882569693403336714e+03,1.480994104410154648e+02
9.882569711419026135e+03,1.481015904427044916e+02
9.882569729434717374e+03,1.481037704028044573e+02
9.882569747450408613e+03,1.481059503210934736e+02
9.882569765466098033e+03,1.481081301973497943e+02
9.882569783481789273e+03,1.481103100320118813e+02
9.882569801497478693e+03,1.481124898246378052e+02
9.882569819513169932e+03,1.481146695756661416e+02
9.882569837528859352e+03,1.481168492846549327e+02
9.882569855544550592e+03,1.481190289520426404e+02
9.882569873560241831e+03,1.481212085776075753e+02
9.882569891575931251e+03,1.481233881611278207e+02
9.882569909591622491e+03,1.481255677030419236e+02
9.882569927607311911e+03,1.481277472029080116e+02
9.882569945623003150e+03,1.481299266611645180e+02
9.882569963638692570e+03,1.481321060773695990e+02
9.882569981654383810e+03,1.481342854519616594e+02
9.882569999670075049e+03,1.481364647847189815e+02
9.882570017685764469e+03,1.481386440754198190e+02
9.882570035701455708e+03,1.481408233245024917e+02
9.882570053717145129e+03,1.481430025315252692e+02
9.882570071732836368e+03,1.481451816969264996e+02
9.882570089748525788e+03,1.481473608202644243e+02
9.882570107764217028e+03,1.481495399019774482e+02
9.882570125779908267e+03,1.481517189418437397e+02
9.882570143795597687e+03,1.481538979396416380e+02
9.882570161811288926e+03,1.481560768958094627e+02
9.882570179826978347e+03,1.481582558099055120e+02
9.882570197842669586e+03,1.481604346823680487e+02
9.882570215858359006e+03,1.481626135127554846e+02
9.882570233874050246e+03,1.481647923015059405e+02
9.882570251889741485e+03,1.481669710483978122e+02
9.882570269905430905e+03,1.481691497532094388e+02
9.882570287921122144e+03,1.481713284163790263e+02
9.882570305936811565e+03,1.481735070374649297e+02
9.882570323952502804e+03,1.481756856169053833e+02
9.882570341968192224e+03,1.481778641542587707e+02
9.882570359983883463e+03,1.481800426499633545e+02
9.882570377999572884e+03,1.481822211035774046e+02
9.882570396015264123e+03,1.481843995155392690e+02
9.882570414030955362e+03,1.481865778856271731e+02
9.882570432046644783e+03,1.481887562136195413e+02
9.882570450062336022e+03,1.481909344999545226e+02
9.882570468078025442e+03,1.481931127441905858e+02
9.882570486093716681e+03,1.481952909467658230e+02
9.882570504109406102e+03,1.481974691072387031e+02
9.882570522125097341e+03,1.481996472260473752e+02
9.882570540140788580e+03,1.482018253029702635e+02
9.882570558156478000e+03,1.482040033377856787e+02
9.882570576172169240e+03,1.482061813309317699e+02
9.882570594187858660e+03,1.482083592819670343e+02
9.882570612203549899e+03,1.482105371913296210e+02
9.882570630219239320e+03,1.482127150585778850e+02
9.882570648234930559e+03,1.482148928841500606e+02
9.882570666250621798e+03,1.482170706678244869e+02
9.882570684266311218e+03,1.482192484093795883e+02
9.882570702282002458e+03,1.482214261092534571e+02
9.882570720297691878e+03,1.482236037670045903e+02
9.882570738313383117e+03,1.482257813830710518e+02
9.882570756329072537e+03,1.482279589570113956e+02
9.882570774344763777e+03,1.482301364892636570e+02
9.882570792360455016e+03,1.482323139796062605e+02
9.882570810376144436e+03,1.482344914278177157e+02
9.882570828391835676e+03,1.482366688343359442e+02
9.882570846407525096e+03,1.482388461987195853e+02
9.882570864423216335e+03,1.482410235214066176e+02
9.882570882438905755e+03,1.482432008019556235e+02
9.882570900454596995e+03,1.482453780408046100e+02
9.882570918470288234e+03,1.482475552377320867e+02
9.882570936485977654e+03,1.482497323925164778e+02
9.882570954501668893e+03,1.482519095055957337e+02
9.882570972517358314e+03,1.482540865765285503e+02
9.882570990533049553e+03,1.482562636057527357e+02
9.882571008548738973e+03,1.482584405928271281e+02
9.882571026564430213e+03,1.482606175381895071e+02
9.882571044580121452e+03,1.482627944416184391e+02
9.882571062595810872e+03,1.482649713028924623e+02
9.882571080611502111e+03,1.482671481224493846e+02
9.882571098627191532e+03,1.482693248998479589e+02
9.882571116642882771e+03,1.482715016355260786e+02
9.882571134658572191e+03,1.482736783290424114e+02
9.882571152674263431e+03,1.482758549808348505e+02
9.882571170689954670e+03,1.482780315906819624e+02
9.882571188705644090e+03,1.482802081583622567e+02
9.882571206721335329e+03,1.482823846843135129e+02
9.882571224737024750e+03,1.482845611680945410e+02
9.882571242752715989e+03,1.482867376101432058e+02
9.882571260768405409e+03,1.482889140100182317e+02
9.882571278784096648e+03,1.482910903681574268e+02
9.882571296799787888e+03,1.482932666843393577e+02
9.882571314815477308e+03,1.482954429583426190e+02
9.882571332831168547e+03,1.482976191906048768e+02
9.882571350846857968e+03,1.482997953806850830e+02
9.882571368862549207e+03,1.483019715290209319e+02
9.882571386878238627e+03,1.483041476351712618e+02
9.882571404893929866e+03,1.483063236995738805e+02
9.882571422909621106e+03,1.483084997220073262e+02
9.882571440925310526e+03,1.483106757022502222e+02
9.882571458941001765e+03,1.483128516407402060e+02
9.882571476956691185e+03,1.483150275370362579e+02
9.882571494972382425e+03,1.483172033915760437e+02
9.882571512988071845e+03,1.483193792039184302e+02
9.882571531003763084e+03,1.483215549745011685e+02
9.882571549019454324e+03,1.483237307031027967e+02
9.882571567035143744e+03,1.483259063895020233e+02
9.882571585050834983e+03,1.483280820341364574e+02
9.882571603066524403e+03,1.483302576365650225e+02
9.882571621082215643e+03,1.483324331972253844e+02
9.882571639097905063e+03,1.483346087156765520e+02
9.882571657113596302e+03,1.483367841923560775e+02
9.882571675129287541e+03,1.483389596270426409e+02
9.882571693144976962e+03,1.483411350195149225e+02
9.882571711160668201e+03,1.483433103702104461e+02
9.882571729176357621e+03,1.483454856786882772e+02
9.882571747192048861e+03,1.483476609453859965e+02
9.882571765207738281e+03,1.483498361698626411e+02
9.882571783223429520e+03,1.483520113525557065e+02
9.882571801239120759e+03,1.483541864932439296e+02
9.882571819254810180e+03,1.483563615917059906e+02
9.882571837270501419e+03,1.483585366483793564e+02
9.882571855286190839e+03,1.483607116628231779e+02
9.882571873301882079e+03,1.483628866354749221e+02
9.882571891317571499e+03,1.483650615658937113e+02
9.882571909333262738e+03,1.483672364545170694e+02
9.882571927348953977e+03,1.483694113011236482e+02
9.882571945364643398e+03,1.483715861054922129e+02
9.882571963380334637e+03,1.483737608680601738e+02
9.882571981396024057e+03,1.483759355883867102e+02
9.882571999411715296e+03,1.483781102669092604e+02
9.882572017427404717e+03,1.483802849031870323e+02
9.882572035443095956e+03,1.483824594976573792e+02
9.882572053458787195e+03,1.483846340500990664e+02
9.882572071474476616e+03,1.483868085602908593e+02
9.882572089490167855e+03,1.483889830286701681e+02
9.882572107505857275e+03,1.483911574547961720e+02
9.882572125521548514e+03,1.483933318391062812e+02
9.882572143537237935e+03,1.483955061811596750e+02
9.882572161552929174e+03,1.483976804813937633e+02
9.882572179568620413e+03,1.483998547395873402e+02
9.882572197584309833e+03,1.484020289555191709e+02
9.882572215600001073e+03,1.484042031296265520e+02
9.882572233615690493e+03,1.484063772614687480e+02
9.882572251631381732e+03,1.484085513514831689e+02
9.882572269647071153e+03,1.484107253992290509e+02
9.882572287662762392e+03,1.484128994051436905e+02
9.882572305678453631e+03,1.484150733690058530e+02
9.882572323694143051e+03,1.484172472905944176e+02
9.882572341709834291e+03,1.484194211703466806e+02
9.882572359725523711e+03,1.484215950078219066e+02
9.882572377741214950e+03,1.484237688034573637e+02
9.882572395756904371e+03,1.484259425568124300e+02
9.882572413772595610e+03,1.484281162683243736e+02
9.882572431788286849e+03,1.484302899377719598e+02
9.882572449803976269e+03,1.484324635649340678e+02
9.882572467819667509e+03,1.484346371502479940e+02
9.882572485835356929e+03,1.484368106932729745e+02
9.882572503851048168e+03,1.484389841944463058e+02
9.882572521866737588e+03,1.484411576533273944e+02
9.882572539882428828e+03,1.484433310703533948e+02
9.882572557898120067e+03,1.484455044453032144e+02
9.882572575913809487e+03,1.484476777779556755e+02
9.882572593929500727e+03,1.484498510687479325e+02
9.882572611945190147e+03,1.484520243172395340e+02
9.882572629960881386e+03,1.484541975238675207e+02
9.882572647976570806e+03,1.484563706881913845e+02
9.882572665992262046e+03,1.484585438106482513e+02
9.882572684007953285e+03,1.484607168910170572e+02
9.882572702023642705e+03,1.484628899290766526e+02
9.882572720039333944e+03,1.484650629252641636e+02
9.882572738055023365e+03,1.484672358791391105e+02
9.882572756070714604e+03,1.484694087911385623e+02
9.882572774086404024e+03,1.484715816608220678e+02
9.882572792102095264e+03,1.484737544886266676e+02
9.882572810117786503e+03,1.484759272743312408e+02
9.882572828133475923e+03,1.484781000177147803e+02
9.882572846149167162e+03,1.484802727192143266e+02
9.882572864164856583e+03,1.484824453783894853e+02
9.882572882180547822e+03,1.484846179956772119e+02
9.882572900196237242e+03,1.484867905706370834e+02
9.882572918211928481e+03,1.484889631037061690e+02
9.882572936227619721e+03,1.484911355946634046e+02
9.882572954243309141e+03,1.484933080432876977e+02
9.882572972259000380e+03,1.484954804500161458e+02
9.882572990274689801e+03,1.484976528144082693e+02
9.882573008290381040e+03,1.484998251369011086e+02
9.882573026306070460e+03,1.485019974170542412e+02
9.882573044321761699e+03,1.485041696553047075e+02
9.882573062337451120e+03,1.485063418512120563e+02
9.882573080353142359e+03,1.485085140052133283e+02
9.882573098368833598e+03,1.485106861170874026e+02
9.882573116384523018e+03,1.485128581866134425e+02
9.882573134400214258e+03,1.485150302142282044e+02
9.882573152415903678e+03,1.485172021994913791e+02
9.882573170431594917e+03,1.485193741428400074e+02
9.882573188447284338e+03,1.485215460438337232e+02
9.882573206462975577e+03,1.485237179029093966e+02
9.882573224478666816e+03,1.485258897198460488e+02
9.882573242494356236e+03,1.485280614944227580e+02
9.882573260510047476e+03,1.485302332270763088e+02
9.882573278525736896e+03,1.485324049173664775e+02
9.882573296541428135e+03,1.485345765657301342e+02
9.882573314557117556e+03,1.485367481717270550e+02
9.882573332572808795e+03,1.485389197357939963e+02
9.882573350588500034e+03,1.485410912577100646e+02
9.882573368604189454e+03,1.485432627372543379e+02
9.882573386619880694e+03,1.485454341748635159e+02
9.882573404635570114e+03,1.485476055700974882e+02
9.882573422651261353e+03,1.485497769233930399e+02
9.882573440666950773e+03,1.485519482343099753e+02
9.882573458682642013e+03,1.485541195032851078e+02
9.882573476698333252e+03,1.485562907300974302e+02
9.882573494714022672e+03,1.485584619145261343e+02
9.882573512729713912e+03,1.485606330570078626e+02
9.882573530745403332e+03,1.485628041571025051e+02
9.882573548761094571e+03,1.485649752152468466e+02
9.882573566776783991e+03,1.485671462310007485e+02
9.882573584792475231e+03,1.485693172048008819e+02
9.882573602808166470e+03,1.485714881364263817e+02
9.882573620823855890e+03,1.485736590256564114e+02
9.882573638839547129e+03,1.485758298729275282e+02
9.882573656855236550e+03,1.485780006777997073e+02
9.882573674870927789e+03,1.485801714407097052e+02
9.882573692886617209e+03,1.485823421612174400e+02
9.882573710902308449e+03,1.485845128397594976e+02
9.882573728917999688e+03,1.485866834761150415e+02
9.882573746933689108e+03,1.485888540700632348e+02
9.882573764949380347e+03,1.485910246220406918e+02
9.882573782965069768e+03,1.485931951316073878e+02
9.882573800980761007e+03,1.485953655991999369e+02
9.882573818996450427e+03,1.485975360243783712e+02
9.882573837012141666e+03,1.485997064075792480e+02
9.882573855027832906e+03,1.486018767485817307e+02
9.882573873043522326e+03,1.486040470471650394e+02
9.882573891059213565e+03,1.486062173037657317e+02
9.882573909074902986e+03,1.486083875179437541e+02
9.882573927090594225e+03,1.486105576901357779e+02
9.882573945106283645e+03,1.486127278199018633e+02
9.882573963121974884e+03,1.486148979076784826e+02
9.882573981137666124e+03,1.486170679532448275e+02
9.882573999153355544e+03,1.486192379563801751e+02
9.882574017169046783e+03,1.486214079175209690e+02
9.882574035184736204e+03,1.486235778362273265e+02
9.882574053200427443e+03,1.486257477129357483e+02
9.882574071216116863e+03,1.486279175472064082e+02
9.882574089231808102e+03,1.486300873394756650e+02
9.882574107247499342e+03,1.486322570895228239e+02
9.882574125263188762e+03,1.486344267971271051e+02
9.882574143278880001e+03,1.486365964627249525e+02
9.882574161294569421e+03,1.486387660858765116e+02
9.882574179310260661e+03,1.486409356670183115e+02
9.882574197325950081e+03,1.486431052057103841e+02
9.882574215341641320e+03,1.486452747023892584e+02
9.882574233357332560e+03,1.486474441568341547e+02
9.882574251373021980e+03,1.486496135688243498e+02
9.882574269388713219e+03,1.486517829387962024e+02
9.882574287404402639e+03,1.486539522663099433e+02
9.882574305420093879e+03,1.486561215518019878e+02
9.882574323435783299e+03,1.486582907948325669e+02
9.882574341451474538e+03,1.486604599958379538e+02
9.882574359467165777e+03,1.486626291545975391e+02
9.882574377482855198e+03,1.486647982708905431e+02
9.882574395498546437e+03,1.486669673451533527e+02
9.882574413514235857e+03,1.486691363769462271e+02
9.882574431529927097e+03,1.486713053667054965e+02
9.882574449545616517e+03,1.486734743139914201e+02
9.882574467561307756e+03,1.486756432192403565e+02
9.882574485576998995e+03,1.486778120822315543e+02
9.882574503592688416e+03,1.486799809027443757e+02
9.882574521608379655e+03,1.486821496812150940e+02
9.882574539624069075e+03,1.486843184172040822e+02
9.882574557639760314e+03,1.486864871111474997e+02
9.882574575655449735e+03,1.486886557626058050e+02
9.882574593671140974e+03,1.486908243720152427e+02
9.882574611686832213e+03,1.486929929391550615e+02
9.882574629702521634e+03,1.486951614638046522e+02
9.882574647718212873e+03,1.486973299464002594e+02
9.882574665733902293e+03,1.486994983865022846e+02
9.882574683749593532e+03,1.487016667845469158e+02
9.882574701765282953e+03,1.487038351400945828e+02
9.882574719780974192e+03,1.487060034535814168e+02
9.882574737796665431e+03,1.487081717247868085e+02
9.882574755812354852e+03,1.487103399534902053e+02
9.882574773828046091e+03,1.487125081401276816e+02
9.882574791843735511e+03,1.487146762842597809e+02
9.882574809859426750e+03,1.487168443863225491e+02
9.882574827875116171e+03,1.487190124458765297e+02
9.882574845890807410e+03,1.487211804633577970e+02
9.882574863906498649e+03,1.487233484385458553e+02
9.882574881922188069e+03,1.487255163712199817e+02
9.882574899937879309e+03,1.487276842618163357e+02
9.882574917953568729e+03,1.487298521098954325e+02
9.882574935969259968e+03,1.487320199158934031e+02
9.882574953984949389e+03,1.487341876793706774e+02
9.882574972000640628e+03,1.487363554007634434e+02
9.882574990016331867e+03,1.487385230798510634e+02
9.882575008032021287e+03,1.487406907164129564e+02
9.882575026047712527e+03,1.487428583108852251e+02
9.882575044063401947e+03,1.487450258628284132e+02
9.882575062079093186e+03,1.487471933726785096e+02
9.882575080094782606e+03,1.487493608399961715e+02
9.882575098110473846e+03,1.487515282652173880e+02
9.882575116126165085e+03,1.487536956481216350e+02
9.882575134141854505e+03,1.487558629884883032e+02
9.882575152157545745e+03,1.487580302867534385e+02
9.882575170173235165e+03,1.487601975424776981e+02
9.882575188188926404e+03,1.487623647560970426e+02
9.882575206204615824e+03,1.487645319271720439e+02
9.882575224220307064e+03,1.487666990561387479e+02
9.882575242235998303e+03,1.487688661427766306e+02
9.882575260251687723e+03,1.487710331868651110e+02
9.882575278267378962e+03,1.487732001888402067e+02
9.882575296283068383e+03,1.487753671482626316e+02
9.882575314298759622e+03,1.487775340655681475e+02
9.882575332314449042e+03,1.487797009403175821e+02
9.882575350330140282e+03,1.487818677729468106e+02
9.882575368345831521e+03,1.487840345632353376e+02
9.882575386361520941e+03,1.487862013109627526e+02
9.882575404377212180e+03,1.487883680165648173e+02
9.882575422392901601e+03,1.487905346796023309e+02
9.882575440408592840e+03,1.487927013005111689e+02
9.882575458424282260e+03,1.487948678788520454e+02
9.882575476439973500e+03,1.487970344150608355e+02
9.882575494455664739e+03,1.487992009089171006e+02
9.882575512471354159e+03,1.488013673602004019e+02
9.882575530487045398e+03,1.488035337693465010e+02
9.882575548502734819e+03,1.488057001359162825e+02
9.882575566518426058e+03,1.488078664603454229e+02
9.882575584534115478e+03,1.488100327421948634e+02
9.882575602549806717e+03,1.488121989819003090e+02
9.882575620565497957e+03,1.488143651792413493e+02
9.882575638581187377e+03,1.488165313339976308e+02
9.882575656596878616e+03,1.488186974466048298e+02
9.882575674612568037e+03,1.488208635166238309e+02
9.882575692628259276e+03,1.488230295444903959e+02
9.882575710643948696e+03,1.488251955297654092e+02
9.882575728659639935e+03,1.488273614728845757e+02
9.882575746675329356e+03,1.488295273734088369e+02
9.882575764691020595e+03,1.488316932317738122e+02
9.882575782706711834e+03,1.488338590477591765e+02
9.882575800722401254e+03,1.488360248211445480e+02
9.882575818738092494e+03,1.488381905523656030e+02
9.882575836753781914e+03,1.488403562409832830e+02
9.882575854769473153e+03,1.488425218874332643e+02
9.882575872785162574e+03,1.488446874912765168e+02
9.882575890800853813e+03,1.488468530529486031e+02
9.882575908816545052e+03,1.488490185722292267e+02
9.882575926832234472e+03,1.488511840488980624e+02
9.882575944847925712e+03,1.488533494833906730e+02
9.882575962863615132e+03,1.488555148752681134e+02
9.882575980879306371e+03,1.488576802249659465e+02
9.882575998894995791e+03,1.488598455320452842e+02
9.882576016910687031e+03,1.488620107969415756e+02
9.882576034926378270e+03,1.488641760194345522e+02
9.882576052942067690e+03,1.488663411993039460e+02
9.882576070957758930e+03,1.488685063369852344e+02
