Time (BJD_TBD - 2450000), F_g/F_star (ppm)
1.013340757420552654e+04,4.486448429594050680e+01
1.013340759512428485e+04,4.486388900739642338e+01
1.013340761604304316e+04,4.486329372026242623e+01
1.013340763696180147e+04,4.486269843453852246e+01
1.013340765788055978e+04,4.486210315022482575e+01
1.013340767879931991e+04,4.486150786726962991e+01
1.013340769971807822e+04,4.486091258577654628e+01
1.013340772063683653e+04,4.486031730569384024e+01
1.013340774155559484e+04,4.485972202702158995e+01
1.013340776247435315e+04,4.485912674975990200e+01
1.013340778339311146e+04,4.485853147390879059e+01
1.013340780431186977e+04,4.485793619946834099e+01
1.013340782523062808e+04,4.485734092643865267e+01
1.013340784614938821e+04,4.485674565476799103e+01
1.013340786706814652e+04,4.485615038455994608e+01
1.013340788798690483e+04,4.485555511576284005e+01
1.013340790890566313e+04,4.485495984837676531e+01
1.013340792982442144e+04,4.485436458240173607e+01
1.013340795074317975e+04,4.485376931783784471e+01
1.013340797166193806e+04,4.485317405468518359e+01
1.013340799258069637e+04,4.485257879294377403e+01
1.013340801349945650e+04,4.485198353256195247e+01
1.013340803441821481e+04,4.485138827364328762e+01
1.013340805533697312e+04,4.485079301613613012e+01
1.013340807625573143e+04,4.485019776004048708e+01
1.013340809717448974e+04,4.484960250535645798e+01
1.013340811809324805e+04,4.484900725208412808e+01
1.013340813901200636e+04,4.484841200022351870e+01
1.013340815993076649e+04,4.484781674972296628e+01
1.013340818084952480e+04,4.484722150068604662e+01
1.013340820176828311e+04,4.484662625306111039e+01
1.013340822268704142e+04,4.484603100684815047e+01
1.013340824360579973e+04,4.484543576204728055e+01
1.013340826452455804e+04,4.484484051865858589e+01
1.013340828544331634e+04,4.484424527668207361e+01
1.013340830636207465e+04,4.484365003611785028e+01
1.013340832728083478e+04,4.484305479691423102e+01
1.013340834819959309e+04,4.484245955917481297e+01
1.013340836911835140e+04,4.484186432284784019e+01
1.013340839003710971e+04,4.484126908793343347e+01
1.013340841095586802e+04,4.484067385443166387e+01
1.013340843187462633e+04,4.484007862234256692e+01
1.013340845279338464e+04,4.483948339166622077e+01
1.013340847371214295e+04,4.483888816240273201e+01
1.013340849463090308e+04,4.483829293450034470e+01
1.013340851554966139e+04,4.483769770806267729e+01
1.013340853646841970e+04,4.483710248303803070e+01
1.013340855738717801e+04,4.483650725942649728e+01
1.013340857830593632e+04,4.483591203722807705e+01
1.013340859922469463e+04,4.483531681644293343e+01
1.013340862014345294e+04,4.483472159707108773e+01
1.013340864106221125e+04,4.483412637911257548e+01
1.013340866198097137e+04,4.483353116251575443e+01
1.013340868289972968e+04,4.483293594738417198e+01
1.013340870381848799e+04,4.483234073366617878e+01
1.013340872473724630e+04,4.483174552136179614e+01
1.013340874565600461e+04,4.483115031047110932e+01
1.013340876657476292e+04,4.483055510099421070e+01
1.013340878749352123e+04,4.482995989293110028e+01
1.013340880841227954e+04,4.482936468628193438e+01
1.013340882933103967e+04,4.482876948099497838e+01
1.013340885024979798e+04,4.482817427717382230e+01
1.013340887116855629e+04,4.482757907476674575e+01
1.013340889208731460e+04,4.482698387377384108e+01
1.013340891300607291e+04,4.482638867419520068e+01
1.013340893392483122e+04,4.482579347603083875e+01
1.013340895484358953e+04,4.482519827928085476e+01
1.013340897576234966e+04,4.482460308389355674e+01
1.013340899668110796e+04,4.482400788997254182e+01
1.013340901759986627e+04,4.482341269746604695e+01
1.013340903851862458e+04,4.482281750637425688e+01
1.013340905943738289e+04,4.482222231669714319e+01
1.013340908035614120e+04,4.482162712843483376e+01
1.013340910127489951e+04,4.482103194158734283e+01
1.013340912219365782e+04,4.482043675615479117e+01
1.013340914311241795e+04,4.481984157208544417e+01
1.013340916403117626e+04,4.481924638948286344e+01
1.013340918494993457e+04,4.481865120829545646e+01
1.013340920586869288e+04,4.481805602852323034e+01
1.013340922678745119e+04,4.481746085016619219e+01
1.013340924770620950e+04,4.481686567322452674e+01
1.013340926862496781e+04,4.481627049769822690e+01
1.013340928954372612e+04,4.481567532358738504e+01
1.013340931046248625e+04,4.481508015084030916e+01
1.013340933138124456e+04,4.481448497956055377e+01
1.013340935230000287e+04,4.481388980969647662e+01
1.013340937321876117e+04,4.481329464124807771e+01
1.013340939413751948e+04,4.481269947421551336e+01
1.013340941505627779e+04,4.481210430859877647e+01
1.013340943597503610e+04,4.481150914439796651e+01
1.013340945689379441e+04,4.481091398161316874e+01
1.013340947781255454e+04,4.481031882019265566e+01
1.013340949873131285e+04,4.480972366024001730e+01
1.013340951965007116e+04,4.480912850170359008e+01
1.013340954056882947e+04,4.480853334458340953e+01
1.013340956148758778e+04,4.480793818887957514e+01
1.013340958240634609e+04,4.480734303459207979e+01
1.013340960332510440e+04,4.480674788172109402e+01
1.013340962424386271e+04,4.480615273026661782e+01
1.013340964516262284e+04,4.480555758017699475e+01
1.013340966608138115e+04,4.480496243155577929e+01
1.013340968700013946e+04,4.480436728435132210e+01
1.013340970791889777e+04,4.480377213856363028e+01
1.013340972883765608e+04,4.480317699419281041e+01
1.013340974975641439e+04,4.480258185123894776e+01
1.013340977067517269e+04,4.480198670970208497e+01
1.013340979159393282e+04,4.480139156953052293e+01
1.013340981251269113e+04,4.480079643082782326e+01
1.013340983343144944e+04,4.480020129354235792e+01
1.013340985435020775e+04,4.479960615767414822e+01
1.013340987526896606e+04,4.479901102322327944e+01
1.013340989618772437e+04,4.479841589018983683e+01
1.013340991710648268e+04,4.479782075857384172e+01
1.013340993802524099e+04,4.479722562837537936e+01
1.013340995894400112e+04,4.479663049954278620e+01
1.013340997986275943e+04,4.479603537217963805e+01
1.013341000078151774e+04,4.479544024623420029e+01
1.013341002170027605e+04,4.479484512170657950e+01
1.013341004261903436e+04,4.479424999859685386e+01
1.013341006353779267e+04,4.479365487690505176e+01
1.013341008445655098e+04,4.479305975663125849e+01
1.013341010537530929e+04,4.479246463777556642e+01
1.013341012629406941e+04,4.479186952028625512e+01
1.013341014721282772e+04,4.479127440426690754e+01
1.013341016813158603e+04,4.479067928966582457e+01
1.013341018905034434e+04,4.479008417648311990e+01
1.013341020996910265e+04,4.478948906471881486e+01
1.013341023088786096e+04,4.478889395437298049e+01
1.013341025180661927e+04,4.478829884544573048e+01
1.013341027272537758e+04,4.478770373793706483e+01
1.013341029364413771e+04,4.478710863179535551e+01
1.013341031456289602e+04,4.478651352712412148e+01
1.013341033548165433e+04,4.478591842387174182e+01
1.013341035640041264e+04,4.478532332203822364e+01
1.013341037731917095e+04,4.478472822162365929e+01
1.013341039823792926e+04,4.478413312262814827e+01
1.013341041915668757e+04,4.478353802505169767e+01
1.013341044007544588e+04,4.478294292889439276e+01
1.013341046099420601e+04,4.478234783410458419e+01
1.013341048191296431e+04,4.478175274078582646e+01
1.013341050283172262e+04,4.478115764888639916e+01
1.013341052375048093e+04,4.478056255840640887e+01
1.013341054466923924e+04,4.477996746934592665e+01
1.013341056558799755e+04,4.477937238170498091e+01
1.013341058650675586e+04,4.477877729548366403e+01
1.013341060742551599e+04,4.477818221063030535e+01
1.013341062834427430e+04,4.477758712724847356e+01
1.013341064926303261e+04,4.477699204528644827e+01
1.013341067018179092e+04,4.477639696474431474e+01
1.013341069110054923e+04,4.477580188562217955e+01
1.013341071201930754e+04,4.477520680792004271e+01
1.013341073293806585e+04,4.477461173163801078e+01
1.013341075385682416e+04,4.477401665677616194e+01
1.013341077477558429e+04,4.477342158328278998e+01
1.013341079569434260e+04,4.477282651126146362e+01
1.013341081661310091e+04,4.477223144066049798e+01
1.013341083753185922e+04,4.477163637147999964e+01
1.013341085845061752e+04,4.477104130371997570e+01
1.013341087936937583e+04,4.477044623738051854e+01
1.013341090028813414e+04,4.476985117246173473e+01
1.013341092120689245e+04,4.476925610896362429e+01
1.013341094212565258e+04,4.476866104683455205e+01
1.013341096304441089e+04,4.476806598617805832e+01
1.013341098396316920e+04,4.476747092694250085e+01
1.013341100488192751e+04,4.476687586912785832e+01
1.013341102580068582e+04,4.476628081273431548e+01
1.013341104671944413e+04,4.476568575776188652e+01
1.013341106763820244e+04,4.476509070421057856e+01
1.013341108855696075e+04,4.476449565208056924e+01
1.013341110947572088e+04,4.476390060132010973e+01
1.013341113039447919e+04,4.476330555203278294e+01
1.013341115131323750e+04,4.476271050416688979e+01
1.013341117223199581e+04,4.476211545772250133e+01
1.013341119315075412e+04,4.476152041269972415e+01
1.013341121406951243e+04,4.476092536909854402e+01
1.013341123498827073e+04,4.476033032691913149e+01
1.013341125590702904e+04,4.475973528616147235e+01
1.013341127682578917e+04,4.475914024677393144e+01
1.013341129774454748e+04,4.475854520886005616e+01
1.013341131866330579e+04,4.475795017236817586e+01
1.013341133958206410e+04,4.475735513729835446e+01
1.013341136050082241e+04,4.475676010365062041e+01
1.013341138141958072e+04,4.475616507142508027e+01
1.013341140233833903e+04,4.475557004062182642e+01
1.013341142325709916e+04,4.475497501118912425e+01
1.013341144417585747e+04,4.475437998323053534e+01
1.013341146509461578e+04,4.475378495669443879e+01
1.013341148601337409e+04,4.475318993158085590e+01
1.013341150693213240e+04,4.475259490788985062e+01
1.013341152785089071e+04,4.475199988562153663e+01
1.013341154876964902e+04,4.475140486477594948e+01
1.013341156968840733e+04,4.475080984535310336e+01
1.013341159060716745e+04,4.475021482730141287e+01
1.013341161152592576e+04,4.474961981072441120e+01
1.013341163244468407e+04,4.474902479557040635e+01
1.013341165336344238e+04,4.474842978183940545e+01
1.013341167428220069e+04,4.474783476953158612e+01
1.013341169520095900e+04,4.474723975864694125e+01
1.013341171611971731e+04,4.474664474918557033e+01
1.013341173703847562e+04,4.474604974114755152e+01
1.013341175795723575e+04,4.474545473448117860e+01
1.013341177887599406e+04,4.474485972929002031e+01
1.013341179979475237e+04,4.474426472552235623e+01
1.013341182071351068e+04,4.474366972317834978e+01
1.013341184163226899e+04,4.474307472225797255e+01
1.013341186255102730e+04,4.474247972276133822e+01
1.013341188346978561e+04,4.474188472468853917e+01
1.013341190438854392e+04,4.474128972803958249e+01
1.013341192530730405e+04,4.474069473276282594e+01
1.013341194622606235e+04,4.474009973896181691e+01
1.013341196714482066e+04,4.473950474658489895e+01
1.013341198806357897e+04,4.473890975563213601e+01
1.013341200898233728e+04,4.473831476610352098e+01
1.013341202990109559e+04,4.473771977799923150e+01
1.013341205081985390e+04,4.473712479131926045e+01
1.013341207173861221e+04,4.473652980606369312e+01
1.013341209265737234e+04,4.473593482218088724e+01
1.013341211357613065e+04,4.473533983977436890e+01
1.013341213449488896e+04,4.473474485879244611e+01
1.013341215541364727e+04,4.473414987923520414e+01
1.013341217633240558e+04,4.473355490110272825e+01
1.013341219725116389e+04,4.473295992439506819e+01
1.013341221816992220e+04,4.473236494911223815e+01
1.013341223908868233e+04,4.473176997520265985e+01
1.013341226000744064e+04,4.473117500276984515e+01
1.013341228092619895e+04,4.473058003176209496e+01
1.013341230184495726e+04,4.472998506217949455e+01
1.013341232276371557e+04,4.472939009402213628e+01
1.013341234368247387e+04,4.472879512729004148e+01
1.013341236460123218e+04,4.472820016198329540e+01
1.013341238551999049e+04,4.472760519810199753e+01
1.013341240643875062e+04,4.472701023559444167e+01
1.013341242735750893e+04,4.472641527456415389e+01
1.013341244827626724e+04,4.472582031495950616e+01
1.013341246919502555e+04,4.472522535678055533e+01
1.013341249011378386e+04,4.472463040002735113e+01
1.013341251103254217e+04,4.472403544469996461e+01
1.013341253195130048e+04,4.472344049079849526e+01
1.013341255287005879e+04,4.472284553832296439e+01
1.013341257378881892e+04,4.472225058722172975e+01
1.013341259470757723e+04,4.472165563759831741e+01
1.013341261562633554e+04,4.472106068940109225e+01
1.013341263654509385e+04,4.472046574263006846e+01
1.013341265746385216e+04,4.471987079728534553e+01
1.013341267838261047e+04,4.471927585336701583e+01
1.013341269930136878e+04,4.471868091087507935e+01
1.013341272022012708e+04,4.471808596980964268e+01
1.013341274113888721e+04,4.471749103011905646e+01
1.013341276205764552e+04,4.471689609190684678e+01
1.013341278297640383e+04,4.471630115512130743e+01
1.013341280389516214e+04,4.471570621976253790e+01
1.013341282481392045e+04,4.471511128583063766e+01
1.013341284573267876e+04,4.471451635332557828e+01
1.013341286665143707e+04,4.471392142224754451e+01
1.013341288757019538e+04,4.471332649259655057e+01
1.013341290848895551e+04,4.471273156432090445e+01
1.013341292940771382e+04,4.471213663752416068e+01
1.013341295032647213e+04,4.471154171215465567e+01
1.013341297124523044e+04,4.471094678821247470e+01
1.013341299216398875e+04,4.471035186569764619e+01
1.013341301308274706e+04,4.470975694461026251e+01
1.013341303400150537e+04,4.470916202495040181e+01
1.013341305492026549e+04,4.470856710666638634e+01
1.013341307583902380e+04,4.470797218986169952e+01
1.013341309675778211e+04,4.470737727448477727e+01
1.013341311767654042e+04,4.470678236053562671e+01
1.013341313859529873e+04,4.470618744801430466e+01
1.013341315951405704e+04,4.470559253692088930e+01
1.013341318043281535e+04,4.470499762725548010e+01
1.013341320135157366e+04,4.470440271901809126e+01
1.013341322227033379e+04,4.470380781215710186e+01
1.013341324318909210e+04,4.470321290677600956e+01
1.013341326410785041e+04,4.470261800282319342e+01
1.013341328502660872e+04,4.470202310029864634e+01
1.013341330594536703e+04,4.470142819920253174e+01
1.013341332686412534e+04,4.470083329953486384e+01
1.013341334778288365e+04,4.470023840129569948e+01
1.013341336870164196e+04,4.469964350448510970e+01
1.013341338962040209e+04,4.469904860905145938e+01
1.013341341053916040e+04,4.469845371509826748e+01
1.013341343145791870e+04,4.469785882257382070e+01
1.013341345237667701e+04,4.469726393147828247e+01
1.013341347329543532e+04,4.469666904181165989e+01
1.013341349421419363e+04,4.469607415357398850e+01
1.013341351513295194e+04,4.469547926676541039e+01
1.013341353605171025e+04,4.469488438138593978e+01
1.013341355697047038e+04,4.469428949738396284e+01
1.013341357788922869e+04,4.469369461486294171e+01
1.013341359880798700e+04,4.469309973377124123e+01
1.013341361972674531e+04,4.469250485410896800e+01
1.013341364064550362e+04,4.469190997587610070e+01
1.013341366156426193e+04,4.469131509907281696e+01
1.013341368248302024e+04,4.469072022369910258e+01
1.013341370340177855e+04,4.469012534975504991e+01
1.013341372432053868e+04,4.468953047718900962e+01
1.013341374523929699e+04,4.468893560610450777e+01
1.013341376615805530e+04,4.468834073644988081e+01
1.013341378707681361e+04,4.468774586822515715e+01
1.013341380799557191e+04,4.468715100143043628e+01
1.013341382891433022e+04,4.468655613606580346e+01
1.013341384983308853e+04,4.468596127213125868e+01
1.013341387075184684e+04,4.468536640962695827e+01
1.013341389167060697e+04,4.468477154850118893e+01
1.013341391258936528e+04,4.468417668885747673e+01
1.013341393350812359e+04,4.468358183064416522e+01
1.013341395442688190e+04,4.468298697386135387e+01
1.013341397534564021e+04,4.468239211850904979e+01
1.013341399626439852e+04,4.468179726458735956e+01
1.013341401718315683e+04,4.468120241209636134e+01
1.013341403810191696e+04,4.468060756098436315e+01
1.013341405902067527e+04,4.468001271135492658e+01
1.013341407993943358e+04,4.467941786315629571e+01
1.013341410085819189e+04,4.467882301638866949e+01
1.013341412177695020e+04,4.467822817105202660e+01
1.013341414269570851e+04,4.467763332714646651e+01
1.013341416361446682e+04,4.467703848467207450e+01
1.013341418453322513e+04,4.467644364362886478e+01
1.013341420545198525e+04,4.467584880396521640e+01
1.013341422637074356e+04,4.467525396578464125e+01
1.013341424728950187e+04,4.467465912903548997e+01
1.013341426820826018e+04,4.467406429371780519e+01
1.013341428912701849e+04,4.467346945983166506e+01
1.013341431004577680e+04,4.467287462737716908e+01
1.013341433096453511e+04,4.467227979635433144e+01
1.013341435188329342e+04,4.467168496676325162e+01
1.013341437280205355e+04,4.467109013855225896e+01
1.013341439372081186e+04,4.467049531182490796e+01
1.013341441463957017e+04,4.466990048652947820e+01
1.013341443555832848e+04,4.466930566266606206e+01
1.013341445647708679e+04,4.466871084023476612e+01
1.013341447739584510e+04,4.466811601923560460e+01
1.013341449831460341e+04,4.466752119966865564e+01
1.013341451923336172e+04,4.466692638153402584e+01
1.013341454015212184e+04,4.466633156478000899e+01
1.013341456107088015e+04,4.466573674951013118e+01
1.013341458198963846e+04,4.466514193567275015e+01
1.013341460290839677e+04,4.466454712326795118e+01
1.013341462382715508e+04,4.466395231229575558e+01
1.013341464474591339e+04,4.466335750275624861e+01
1.013341466566467170e+04,4.466276269464952975e+01
1.013341468658343001e+04,4.466216788797561321e+01
1.013341470750219014e+04,4.466157308268287096e+01
1.013341472842094845e+04,4.466097827887482197e+01
1.013341474933970676e+04,4.466038347649981688e+01
1.013341477025846507e+04,4.465978867555788412e+01
1.013341479117722338e+04,4.465919387604912316e+01
1.013341481209598169e+04,4.465859907797361927e+01
1.013341483301474000e+04,4.465800428133137956e+01
1.013341485393350013e+04,4.465740948607080441e+01
1.013341487485225844e+04,4.465681469229537015e+01
1.013341489577101675e+04,4.465621989995346297e+01
1.013341491668977505e+04,4.465562510904510418e+01
1.013341493760853336e+04,4.465503031957037194e+01
1.013341495852729167e+04,4.465443553152937994e+01
1.013341497944604998e+04,4.465384074492212818e+01
1.013341500036480829e+04,4.465324595974871613e+01
1.013341502128356842e+04,4.465265117595749444e+01
1.013341504220232673e+04,4.465205639365198209e+01
1.013341506312108504e+04,4.465146161278048709e+01
1.013341508403984335e+04,4.465086683334310180e+01
1.013341510495860166e+04,4.465027205533991861e+01
1.013341512587735997e+04,4.464967727877094461e+01
1.013341514679611828e+04,4.464908250363628639e+01
1.013341516771487659e+04,4.464848772993602211e+01
1.013341518863363672e+04,4.464789295761847399e+01
1.013341520955239503e+04,4.464729818678714679e+01
1.013341523047115334e+04,4.464670341739039117e+01
1.013341525138991165e+04,4.464610864942831370e+01
1.013341527230866996e+04,4.464551388290090017e+01
1.013341529322742826e+04,4.464491911780831401e+01
1.013341531414618657e+04,4.464432435415057654e+01
1.013341533506494488e+04,4.464372959192773038e+01
1.013341535598370501e+04,4.464313483108815461e+01
1.013341537690246332e+04,4.464254007173533978e+01
1.013341539782122163e+04,4.464194531381767206e+01
1.013341541873997994e+04,4.464135055733515856e+01
1.013341543965873825e+04,4.464075580228789875e+01
1.013341546057749656e+04,4.464016104867598500e+01
1.013341548149625487e+04,4.463956629649941021e+01
1.013341550241501318e+04,4.463897154575833781e+01
1.013341552333377331e+04,4.463837679640104028e+01
1.013341554425253162e+04,4.463778204853105791e+01
1.013341556517128993e+04,4.463718730209674845e+01
1.013341558609004824e+04,4.463659255709814033e+01
1.013341560700880655e+04,4.463599781353534723e+01
1.013341562792756486e+04,4.463540307140838337e+01
1.013341564884632317e+04,4.463480833071734821e+01
1.013341566976508329e+04,4.463421359141059952e+01
1.013341569068384160e+04,4.463361885359163495e+01
1.013341571160259991e+04,4.463302411720876250e+01
1.013341573252135822e+04,4.463242938226211720e+01
1.013341575344011653e+04,4.463183464875172035e+01
1.013341577435887484e+04,4.463123991667765722e+01
1.013341579527763315e+04,4.463064518604000597e+01
1.013341581619639146e+04,4.463005045683881633e+01
1.013341583711515159e+04,4.462945572902243185e+01
1.013341585803390990e+04,4.462886100269432887e+01
1.013341587895266821e+04,4.462826627780293620e+01
1.013341589987142652e+04,4.462767155434828226e+01
1.013341592079018483e+04,4.462707683233037415e+01
1.013341594170894314e+04,4.462648211174938950e+01
1.013341596262770145e+04,4.462588739260531412e+01
1.013341598354645976e+04,4.462529267489824036e+01
1.013341600446521988e+04,4.462469795857654731e+01
1.013341602538397819e+04,4.462410324374368287e+01
1.013341604630273650e+04,4.462350853034804032e+01
1.013341606722149481e+04,4.462291381838962678e+01
1.013341608814025312e+04,4.462231910786859856e+01
1.013341610905901143e+04,4.462172439878494856e+01
1.013341612997776974e+04,4.462112969113878336e+01
1.013341615089652805e+04,4.462053498493016690e+01
1.013341617181528818e+04,4.461994028010744273e+01
1.013341619273404649e+04,4.461934557677409430e+01
1.013341621365280480e+04,4.461875087487849356e+01
1.013341623457156311e+04,4.461815617442071868e+01
1.013341625549032142e+04,4.461756147540083361e+01
1.013341627640907973e+04,4.461696677781883125e+01
1.013341629732783804e+04,4.461637208167489632e+01
1.013341631824659635e+04,4.461577738696901463e+01
1.013341633916535648e+04,4.461518269364957945e+01
1.013341636008411479e+04,4.461458800182006001e+01
1.013341638100287309e+04,4.461399331142884961e+01
1.013341640192163140e+04,4.461339862247596244e+01
1.013341642284038971e+04,4.461280393496148378e+01
1.013341644375914802e+04,4.461220924888552730e+01
1.013341646467790633e+04,4.461161456424810723e+01
1.013341648559666646e+04,4.461101988099758842e+01
1.013341650651542477e+04,4.461042519923743299e+01
1.013341652743418308e+04,4.460983051891606976e+01
1.013341654835294139e+04,4.460923584003351294e+01
1.013341656927169970e+04,4.460864116258983358e+01
1.013341659019045801e+04,4.460804648658515248e+01
1.013341661110921632e+04,4.460745181201944831e+01
1.013341663202797463e+04,4.460685713889284187e+01
1.013341665294673476e+04,4.460626246715369092e+01
1.013341667386549307e+04,4.460566779690548600e+01
1.013341669478425138e+04,4.460507312809654934e+01
1.013341671570300969e+04,4.460447846072698042e+01
1.013341673662176800e+04,4.460388379479685028e+01
1.013341675754052631e+04,4.460328913030619447e+01
1.013341677845928461e+04,4.460269446725509823e+01
1.013341679937804292e+04,4.460209980564365395e+01
1.013341682029680305e+04,4.460150514542017675e+01
1.013341684121556136e+04,4.460091048668816427e+01
1.013341686213431967e+04,4.460031582939598849e+01
1.013341688305307798e+04,4.459972117354372756e+01
1.013341690397183629e+04,4.459912651913140991e+01
1.013341692489059460e+04,4.459853186615912080e+01
1.013341694580935291e+04,4.459793721462695260e+01
1.013341696672811122e+04,4.459734256453493373e+01
1.013341698764687135e+04,4.459674791583144327e+01
1.013341700856562966e+04,4.459615326861995754e+01
1.013341702948438797e+04,4.459555862284886274e+01
1.013341705040314628e+04,4.459496397851817306e+01
1.013341707132190459e+04,4.459436933562799510e+01
1.013341709224066290e+04,4.459377469417841411e+01
1.013341711315942121e+04,4.459318005416941588e+01
1.013341713407817952e+04,4.459258541560117806e+01
1.013341715499693964e+04,4.459199077842198022e+01
1.013341717591569795e+04,4.459139614273534846e+01
1.013341719683445626e+04,4.459080150848960500e+01
1.013341721775321457e+04,4.459020687568482799e+01
1.013341723867197288e+04,4.458961224432112402e+01
1.013341725959073119e+04,4.458901761439849309e+01
1.013341728050948950e+04,4.458842298591704889e+01
1.013341730142824963e+04,4.458782835882514206e+01
1.013341732234700794e+04,4.458723373322627026e+01
1.013341734326576625e+04,4.458663910906873440e+01
1.013341736418452456e+04,4.458604448635269080e+01
1.013341738510328287e+04,4.458544986507815366e+01
1.013341740602204118e+04,4.458485524524518695e+01
1.013341742694079949e+04,4.458426062685385460e+01
1.013341744785955780e+04,4.458366600990426321e+01
1.013341746877831793e+04,4.458307139434472788e+01
1.013341748969707623e+04,4.458247678027874628e+01
1.013341751061583454e+04,4.458188216765468326e+01
1.013341753153459285e+04,4.458128755647262409e+01
1.013341755245335116e+04,4.458069294673256167e+01
1.013341757337210947e+04,4.458009833843467362e+01
1.013341759429086778e+04,4.457950373157897417e+01
1.013341761520962609e+04,4.457890912616549883e+01
1.013341763612838622e+04,4.457831452214264090e+01
1.013341765704714453e+04,4.457771991961387670e+01
1.013341767796590284e+04,4.457712531852759241e+01
1.013341769888466115e+04,4.457653071888377383e+01
1.013341771980341946e+04,4.457593612068260569e+01
1.013341774072217777e+04,4.457534152392408089e+01
1.013341776164093608e+04,4.457474692860824206e+01
1.013341778255969439e+04,4.457415233473523841e+01
1.013341780347845452e+04,4.457355774225337086e+01
1.013341782439721283e+04,4.457296315126615838e+01
1.013341784531597114e+04,4.457236856172190897e+01
1.013341786623472944e+04,4.457177397362072213e+01
1.013341788715348775e+04,4.457117938696269022e+01
1.013341790807224606e+04,4.457058480174779902e+01
1.013341792899100437e+04,4.456999021797621907e+01
1.013341794990976268e+04,4.456939563564795037e+01
1.013341797082852281e+04,4.456880105471137909e+01
1.013341799174728112e+04,4.456820647526997448e+01
1.013341801266603943e+04,4.456761189727211558e+01
1.013341803358479774e+04,4.456701732071786637e+01
1.013341805450355605e+04,4.456642274560725525e+01
1.013341807542231436e+04,4.456582817194037460e+01
1.013341809634107267e+04,4.456523359971733100e+01
1.013341811725983280e+04,4.456463902888642536e+01
1.013341813817859111e+04,4.456404445955112692e+01
1.013341815909734942e+04,4.456344989165988579e+01
1.013341818001610773e+04,4.456285532521268777e+01
1.013341820093486604e+04,4.456226076020963234e+01
1.013341822185362435e+04,4.456166619665079054e+01
1.013341824277238265e+04,4.456107163453623343e+01
1.013341826369114096e+04,4.456047707386596812e+01
1.013341828460990109e+04,4.455988251458843763e+01
1.013341830552865940e+04,4.455928795680709698e+01
1.013341832644741771e+04,4.455869340047030391e+01
1.013341834736617602e+04,4.455809884557807266e+01
1.013341836828493433e+04,4.455750429213055952e+01
1.013341838920369264e+04,4.455690974012776451e+01
1.013341841012245095e+04,4.455631518956977999e+01
1.013341843104120926e+04,4.455572064045670544e+01
1.013341845195996939e+04,4.455512609273685598e+01
1.013341847287872770e+04,4.455453154651372927e+01
1.013341849379748601e+04,4.455393700173564042e+01
1.013341851471624432e+04,4.455334245840275287e+01
1.013341853563500263e+04,4.455274791651504529e+01
1.013341855655376094e+04,4.455215337607262427e+01
1.013341857747251925e+04,4.455155883707558218e+01
1.013341859839127756e+04,4.455096429952391901e+01
1.013341861931003768e+04,4.455036976336606358e+01
1.013341864022879599e+04,4.454977522870543538e+01
1.013341866114755430e+04,4.454918069549046322e+01
1.013341868206631261e+04,4.454858616372114710e+01
1.013341870298507092e+04,4.454799163339757939e+01
1.013341872390382923e+04,4.454739710451985957e+01
1.013341874482258754e+04,4.454680257708800184e+01
1.013341876574134585e+04,4.454620805110209858e+01
1.013341878666010598e+04,4.454561352651053596e+01
1.013341880757886429e+04,4.454501900341676901e+01
1.013341882849762260e+04,4.454442448176913416e+01
1.013341884941638091e+04,4.454382996156772379e+01
1.013341887033513922e+04,4.454323544281263025e+01
1.013341889125389753e+04,4.454264092550387488e+01
1.013341891217265584e+04,4.454204640964154294e+01
1.013341893309141597e+04,4.454145189517402059e+01
1.013341895401017428e+04,4.454085738220476287e+01
1.013341897492893258e+04,4.454026287068211332e+01
1.013341899584769089e+04,4.453966836060615719e+01
1.013341901676644920e+04,4.453907385197698687e+01
1.013341903768520751e+04,4.453847934479462367e+01
1.013341905860396582e+04,4.453788483905915996e+01
1.013341907952272413e+04,4.453729033477067389e+01
1.013341910044148426e+04,4.453669583187752323e+01
1.013341912136024257e+04,4.453610133048314879e+01
1.013341914227900088e+04,4.453550683053594383e+01
1.013341916319775919e+04,4.453491233203600075e+01
1.013341918411651750e+04,4.453431783498332663e+01
1.013341920503527581e+04,4.453372333937802807e+01
1.013341922595403412e+04,4.453312884522018322e+01
1.013341924687279243e+04,4.453253435250982051e+01
1.013341926779155256e+04,4.453193986119534742e+01
1.013341928871031087e+04,4.453134537138018345e+01
1.013341930962906918e+04,4.453075088301275741e+01
1.013341933054782749e+04,4.453015639609307641e+01
1.013341935146658579e+04,4.452956191062123992e+01
1.013341937238534410e+04,4.452896742659733320e+01
1.013341939330410241e+04,4.452837294402137047e+01
1.013341941422286072e+04,4.452777846289344410e+01
1.013341943514162085e+04,4.452718398316195447e+01
1.013341945606037916e+04,4.452658950493034240e+01
1.013341947697913747e+04,4.452599502814695143e+01
1.013341949789789578e+04,4.452540055281186682e+01
1.013341951881665409e+04,4.452480607892518805e+01
1.013341953973541240e+04,4.452421160648690091e+01
1.013341956065417071e+04,4.452361713549718303e+01
1.013341958157292902e+04,4.452302266595604152e+01
1.013341960249168915e+04,4.452242819781183414e+01
1.013341962341044746e+04,4.452183373116803011e+01
1.013341964432920577e+04,4.452123926597300141e+01
1.013341966524796408e+04,4.452064480222685461e+01
1.013341968616672239e+04,4.452005033992958971e+01
1.013341970708548070e+04,4.451945587908131330e+01
1.013341972800423900e+04,4.451886141968211064e+01
