Time (BJD_TBD - 2450000), F_b/F_star (ppm)
1.027221640527585441e+04,5.827783922548242117e+02
1.027221657054701245e+04,5.830544257433592747e+02
1.027221673581816867e+04,5.833303868409300321e+02
1.027221690108932489e+04,5.836062754202159795e+02
1.027221706636048293e+04,5.838820913539285584e+02
1.027221723163163915e+04,5.841578345057064325e+02
1.027221739690279537e+04,5.844335047483301651e+02
1.027221756217395341e+04,5.847091019546115831e+02
1.027221772744510963e+04,5.849846259882973527e+02
1.027221789271626585e+04,5.852600767222693321e+02
1.027221805798742207e+04,5.855354540264100933e+02
1.027221822325858011e+04,5.858107577736666371e+02
1.027221838852973633e+04,5.860859878279306940e+02
1.027221855380089255e+04,5.863611440622197506e+02
1.027221871907205059e+04,5.866362263495826710e+02
1.027221888434320681e+04,5.869112345540208935e+02
1.027221904961436303e+04,5.871861685486539955e+02
1.027221921488551925e+04,5.874610282036089757e+02
1.027221938015667729e+04,5.877358133920712362e+02
1.027221954542783351e+04,5.880105239781892124e+02
1.027221971069898973e+04,5.882851598352200426e+02
1.027221987597014777e+04,5.885597208364524704e+02
1.027222004124130399e+04,5.888342068461458894e+02
1.027222020651246021e+04,5.891086177376606656e+02
1.027222037178361643e+04,5.893829533813708395e+02
1.027222053705477447e+04,5.896572136507037385e+02
1.027222070232593069e+04,5.899313984100673451e+02
1.027222086759708691e+04,5.902055075329611782e+02
1.027222103286824495e+04,5.904795408929171572e+02
1.027222119813940117e+04,5.907534983544553597e+02
1.027222136341055739e+04,5.910273797911803513e+02
1.027222152868171361e+04,5.913011850737159421e+02
1.027222169395287165e+04,5.915749140757343412e+02
1.027222185922402787e+04,5.918485666619061476e+02
1.027222202449518409e+04,5.921221427059763300e+02
1.027222218976634213e+04,5.923956420817228263e+02
1.027222235503749835e+04,5.926690646539298086e+02
1.027222252030865457e+04,5.929424102964484291e+02
1.027222268557981079e+04,5.932156788801559060e+02
1.027222285085096883e+04,5.934888702789717172e+02
1.027222301612212505e+04,5.937619843578322616e+02
1.027222318139328127e+04,5.940350209907312546e+02
1.027222334666443930e+04,5.943079800516952673e+02
1.027222351193559552e+04,5.945808614057757495e+02
1.027222367720675174e+04,5.948536649270735097e+02
1.027222384247790797e+04,5.951263904867215615e+02
1.027222400774906600e+04,5.953990379588905171e+02
1.027222417302022222e+04,5.956716072087850762e+02
1.027222433829137844e+04,5.959440981106506570e+02
1.027222450356253648e+04,5.962165105387657604e+02
1.027222466883369270e+04,5.964888443584517290e+02
1.027222483410484892e+04,5.967610994440622108e+02
1.027222499937600696e+04,5.970332756699843912e+02
1.027222516464716318e+04,5.973053729016567104e+02
1.027222532991831940e+04,5.975773910135417282e+02
1.027222549518947562e+04,5.978493298771435320e+02
1.027222566046063366e+04,5.981211893669956225e+02
1.027222582573178988e+04,5.983929693486926453e+02
1.027222599100294610e+04,5.986646696968437027e+02
1.027222615627410414e+04,5.989362902860921167e+02
1.027222632154526036e+04,5.992078309821507673e+02
1.027222648681641658e+04,5.994792916597391468e+02
1.027222665208757280e+04,5.997506721906249822e+02
1.027222681735873084e+04,6.000219724495987066e+02
1.027222698262988706e+04,6.002931923025319065e+02
1.027222714790104328e+04,6.005643316242918672e+02
1.027222731317220132e+04,6.008353902897808894e+02
1.027222747844335754e+04,6.011063681649897035e+02
1.027222764371451376e+04,6.013772651248974626e+02
1.027222780898566998e+04,6.016480810415379210e+02
1.027222797425682802e+04,6.019188157899623093e+02
1.027222813952798424e+04,6.021894692363216564e+02
1.027222830479914046e+04,6.024600412557448408e+02
1.027222847007029850e+04,6.027305317233955293e+02
1.027222863534145472e+04,6.030009405055454863e+02
1.027222880061261094e+04,6.032712674774363677e+02
1.027222896588376716e+04,6.035415125113715931e+02
1.027222913115492520e+04,6.038116754826654642e+02
1.027222929642608142e+04,6.040817562577514082e+02
1.027222946169723764e+04,6.043517547120228528e+02
1.027222962696839568e+04,6.046216707209081278e+02
1.027222979223955190e+04,6.048915041509627599e+02
1.027222995751070812e+04,6.051612548776943186e+02
1.027223012278186434e+04,6.054309227736778212e+02
1.027223028805302238e+04,6.057005077144941652e+02
1.027223045332417860e+04,6.059700095668627000e+02
1.027223061859533482e+04,6.062394282064437903e+02
1.027223078386649286e+04,6.065087635089330433e+02
1.027223094913764908e+04,6.067780153411737274e+02
1.027223111440880530e+04,6.070471835789410306e+02
1.027223127967996152e+04,6.073162680950855474e+02
1.027223144495111956e+04,6.075852687654571582e+02
1.027223161022227578e+04,6.078541854570640908e+02
1.027223177549343200e+04,6.081230180458368295e+02
1.027223194076459004e+04,6.083917664077414429e+02
1.027223210603574626e+04,6.086604304099107594e+02
1.027223227130690248e+04,6.089290099283920199e+02
1.027223243657805870e+04,6.091975048363132146e+02
1.027223260184921673e+04,6.094659150097968450e+02
1.027223276712037296e+04,6.097342403161425182e+02
1.027223293239152918e+04,6.100024806315542492e+02
1.027223309766268721e+04,6.102706358322703863e+02
1.027223326293384343e+04,6.105387057857180935e+02
1.027223342820499965e+04,6.108066903682176871e+02
1.027223359347615769e+04,6.110745894561270006e+02
1.027223375874731391e+04,6.113424029169990490e+02
1.027223392401847013e+04,6.116101306272727243e+02
1.027223408928962635e+04,6.118777724604788091e+02
1.027223425456078439e+04,6.121453282931335025e+02
1.027223441983194061e+04,6.124127979929584171e+02
1.027223458510309683e+04,6.126801814365524024e+02
1.027223475037425487e+04,6.129474785005496642e+02
1.027223491564541109e+04,6.132146890528009635e+02
1.027223508091656731e+04,6.134818129700236113e+02
1.027223524618772353e+04,6.137488501260337443e+02
1.027223541145888157e+04,6.140158003976258669e+02
1.027223557673003779e+04,6.142826636528219524e+02
1.027223574200119401e+04,6.145494397684998376e+02
1.027223590727235205e+04,6.148161286215741939e+02
1.027223607254350827e+04,6.150827300801965976e+02
1.027223623781466449e+04,6.153492440213651662e+02
1.027223640308582071e+04,6.156156703191844599e+02
1.027223656835697875e+04,6.158820088507304717e+02
1.027223673362813497e+04,6.161482594843280367e+02
1.027223689889929119e+04,6.164144220971369350e+02
1.027223706417044923e+04,6.166804965663559415e+02
1.027223722944160545e+04,6.169464827604394941e+02
1.027223739471276167e+04,6.172123805566700412e+02
1.027223755998391789e+04,6.174781898294426128e+02
1.027223772525507593e+04,6.177439104561188969e+02
1.027223789052623215e+04,6.180095423053279546e+02
1.027223805579738837e+04,6.182750852545162843e+02
1.027223822106854641e+04,6.185405391811675599e+02
1.027223838633970263e+04,6.188059039540435151e+02
1.027223855161085885e+04,6.190711794507133163e+02
1.027223871688201507e+04,6.193363655458659878e+02
1.027223888215317311e+04,6.196014621171503904e+02
1.027223904742432933e+04,6.198664690335048135e+02
1.027223921269548555e+04,6.201313861726631558e+02
1.027223937796664359e+04,6.203962134123984242e+02
1.027223954323779981e+04,6.206609506217819217e+02
1.027223970850895603e+04,6.209255976786727160e+02
1.027223987378011225e+04,6.211901544580564405e+02
1.027224003905127029e+04,6.214546208378720848e+02
1.027224020432242651e+04,6.217189966873697813e+02
1.027224036959358273e+04,6.219832818845745805e+02
1.027224053486474077e+04,6.222474763075512101e+02
1.027224070013589699e+04,6.225115798256833841e+02
1.027224086540705321e+04,6.227755923171228005e+02
1.027224103067821125e+04,6.230395136600590149e+02
1.027224119594936747e+04,6.233033437240120520e+02
1.027224136122052369e+04,6.235670823872580968e+02
1.027224152649167991e+04,6.238307295252132008e+02
1.027224169176283795e+04,6.240942850162354034e+02
1.027224185703399417e+04,6.243577487300256053e+02
1.027224202230515039e+04,6.246211205450291573e+02
1.027224218757630842e+04,6.248844003397325650e+02
1.027224235284746464e+04,6.251475879839716754e+02
1.027224251811862086e+04,6.254106833563207601e+02
1.027224268338977708e+04,6.256736863324983915e+02
1.027224284866093512e+04,6.259365967911603548e+02
1.027224301393209134e+04,6.261994146023259873e+02
1.027224317920324756e+04,6.264621396447395227e+02
1.027224334447440560e+04,6.267247717971849852e+02
1.027224350974556182e+04,6.269873109298190457e+02
1.027224367501671804e+04,6.272497569215147450e+02
1.027224384028787426e+04,6.275121096482973826e+02
1.027224400555903230e+04,6.277743689891234453e+02
1.027224417083018852e+04,6.280365348143332085e+02
1.027224433610134474e+04,6.282986070029724033e+02
1.027224450137250278e+04,6.285605854341258691e+02
1.027224466664365900e+04,6.288224699782738298e+02
1.027224483191481522e+04,6.290842605145908237e+02
1.027224499718597144e+04,6.293459569194126288e+02
1.027224516245712948e+04,6.296075590719974571e+02
1.027224532772828570e+04,6.298690668430117512e+02
1.027224549299944192e+04,6.301304801118036494e+02
1.027224565827059996e+04,6.303917987577626718e+02
1.027224582354175618e+04,6.306530226516947550e+02
1.027224598881291240e+04,6.309141516730800276e+02
1.027224615408406862e+04,6.311751856985656559e+02
1.027224631935522666e+04,6.314361246077166925e+02
1.027224648462638288e+04,6.316969682715263161e+02
1.027224664989753910e+04,6.319577165696498469e+02
1.027224681516869714e+04,6.322183693817834182e+02
1.027224698043985336e+04,6.324789265790622039e+02
1.027224714571100958e+04,6.327393880412737417e+02
1.027224731098216580e+04,6.329997536453806788e+02
1.027224747625332384e+04,6.332600232712563866e+02
1.027224764152448006e+04,6.335201967902247588e+02
1.027224780679563628e+04,6.337802740822509122e+02
1.027224797206679432e+04,6.340402550273398674e+02
1.027224813733795054e+04,6.343001394969593321e+02
1.027224830260910676e+04,6.345599273712068680e+02
1.027224846788026480e+04,6.348196185302217600e+02
1.027224863315142102e+04,6.350792128456145065e+02
1.027224879842257724e+04,6.353387101976169333e+02
1.027224896369373346e+04,6.355981104636473447e+02
1.027224912896489150e+04,6.358574135240241958e+02
1.027224929423604772e+04,6.361166192505495474e+02
1.027224945950720394e+04,6.363757275236348505e+02
1.027224962477836198e+04,6.366347382237319152e+02
1.027224979004951820e+04,6.368936512227886624e+02
1.027224995532067442e+04,6.371524664013505799e+02
1.027225012059183064e+04,6.374111836371588424e+02
1.027225028586298868e+04,6.376698028108462495e+02
1.027225045113414490e+04,6.379283237945536484e+02
1.027225061640530112e+04,6.381867464690078577e+02
1.027225078167645916e+04,6.384450707149776463e+02
1.027225094694761538e+04,6.387032964047496080e+02
1.027225111221877160e+04,6.389614234191869855e+02
1.027225127748992782e+04,6.392194516363557568e+02
1.027225144276108585e+04,6.394773809372064761e+02
1.027225160803224207e+04,6.397352111942212787e+02
1.027225177330339829e+04,6.399929422884453061e+02
1.027225193857455633e+04,6.402505741009670146e+02
1.027225210384571255e+04,6.405081065044149682e+02
1.027225226911686877e+04,6.407655393799720969e+02
1.027225243438802499e+04,6.410228726060322515e+02
1.027225259965918303e+04,6.412801060638673789e+02
1.027225276493033925e+04,6.415372396263027213e+02
1.027225293020149547e+04,6.417942731747056087e+02
1.027225309547265351e+04,6.420512065904856627e+02
1.027225326074380973e+04,6.423080397466171689e+02
1.027225342601496595e+04,6.425647725246055870e+02
1.027225359128612217e+04,6.428214048031755965e+02
1.027225375655728021e+04,6.430779364639217874e+02
1.027225392182843643e+04,6.433343673800175111e+02
1.027225408709959265e+04,6.435906974331534229e+02
1.027225425237075069e+04,6.438469265050639478e+02
1.027225441764190691e+04,6.441030544690715942e+02
1.027225458291306313e+04,6.443590812070075344e+02
1.027225474818421935e+04,6.446150065979294368e+02
1.027225491345537739e+04,6.448708305237586274e+02
1.027225507872653361e+04,6.451265528580177033e+02
1.027225524399768983e+04,6.453821734827245109e+02
1.027225540926884787e+04,6.456376922799410067e+02
1.027225557454000409e+04,6.458931091233407642e+02
1.027225573981116031e+04,6.461484238950826011e+02
1.027225590508231653e+04,6.464036364745609262e+02
1.027225607035347457e+04,6.466587467440259616e+02
1.027225623562463079e+04,6.469137545773527336e+02
1.027225640089578701e+04,6.471686598568895761e+02
1.027225656616694505e+04,6.474234624650276828e+02
1.027225673143810127e+04,6.476781622757949890e+02
1.027225689670925749e+04,6.479327591716811412e+02
1.027225706198041553e+04,6.481872530352200101e+02
1.027225722725157175e+04,6.484416437405919851e+02
1.027225739252272797e+04,6.486959311704297306e+02
1.027225755779388419e+04,6.489501152046128709e+02
1.027225772306504223e+04,6.492041957258658158e+02
1.027225788833619845e+04,6.494581726085727951e+02
1.027225805360735467e+04,6.497120457355578083e+02
1.027225821887851271e+04,6.499658149896883970e+02
1.027225838414966893e+04,6.502194802455032914e+02
1.027225854942082515e+04,6.504730413859693954e+02
1.027225871469198137e+04,6.507264982913095537e+02
1.027225887996313941e+04,6.509798508445840071e+02
1.027225904523429563e+04,6.512330989205368041e+02
1.027225921050545185e+04,6.514862424023280028e+02
1.027225937577660989e+04,6.517392811731617712e+02
1.027225954104776611e+04,6.519922151079381365e+02
1.027225970631892233e+04,6.522450440899613113e+02
1.027225987159007855e+04,6.524977679998003168e+02
1.027226003686123659e+04,6.527503867208529300e+02
1.027226020213239281e+04,6.530029001282267700e+02
1.027226036740354903e+04,6.532553081054201130e+02
1.027226053267470706e+04,6.535076105359771645e+02
1.027226069794586328e+04,6.537598072951612949e+02
1.027226086321701951e+04,6.540118982666175498e+02
1.027226102848817573e+04,6.542638833312629458e+02
1.027226119375933376e+04,6.545157623728364342e+02
1.027226135903048998e+04,6.547675352668113646e+02
1.027226152430164620e+04,6.550192018970275285e+02
1.027226168957280424e+04,6.552707621473714426e+02
1.027226185484396046e+04,6.555222158934730032e+02
1.027226202011511668e+04,6.557735630193203633e+02
1.027226218538627290e+04,6.560248034061816043e+02
1.027226235065743094e+04,6.562759369381396937e+02
1.027226251592858716e+04,6.565269634910360992e+02
1.027226268119974338e+04,6.567778829490555381e+02
1.027226284647090142e+04,6.570286951964283162e+02
1.027226301174205764e+04,6.572794001091552900e+02
1.027226317701321386e+04,6.575299975715688561e+02
1.027226334228437008e+04,6.577804874652927083e+02
1.027226350755552812e+04,6.580308696747547401e+02
1.027226367282668434e+04,6.582811440761686299e+02
1.027226383809784056e+04,6.585313105540654988e+02
1.027226400336899860e+04,6.587813689930239889e+02
1.027226416864015482e+04,6.590313192694164854e+02
1.027226433391131104e+04,6.592811612679247446e+02
1.027226449918246908e+04,6.595308948732761110e+02
1.027226466445362530e+04,6.597805199620045187e+02
1.027226482972478152e+04,6.600300364189412221e+02
1.027226499499593774e+04,6.602794441262194596e+02
1.027226516026709578e+04,6.605287429687675740e+02
1.027226532553825200e+04,6.607779328233337992e+02
1.027226549080940822e+04,6.610270135749506153e+02
1.027226565608056626e+04,6.612759851086966592e+02
1.027226582135172248e+04,6.615248473014826232e+02
1.027226598662287870e+04,6.617736000384913950e+02
1.027226615189403492e+04,6.620222432022175099e+02
1.027226631716519296e+04,6.622707766779415124e+02
1.027226648243634918e+04,6.625192003427906684e+02
1.027226664770750540e+04,6.627675140821502282e+02
1.027226681297866344e+04,6.630157177814534180e+02
1.027226697824981966e+04,6.632638113179898482e+02
1.027226714352097588e+04,6.635117945772977919e+02
1.027226730879213210e+04,6.637596674422345586e+02
1.027226747406329014e+04,6.640074297984367604e+02
1.027226763933444636e+04,6.642550815234122865e+02
1.027226780460560258e+04,6.645026225029030229e+02
1.027226796987676062e+04,6.647500526226982629e+02
1.027226813514791684e+04,6.649973717604705143e+02
1.027226830041907306e+04,6.652445798021150267e+02
1.027226846569022928e+04,6.654916766308556362e+02
1.027226863096138732e+04,6.657386621326863860e+02
1.027226879623254354e+04,6.659855361854998819e+02
1.027226896150369976e+04,6.662322986753966916e+02
1.027226912677485780e+04,6.664789494885249042e+02
1.027226929204601402e+04,6.667254885029427669e+02
1.027226945731717024e+04,6.669719156049048934e+02
1.027226962258832646e+04,6.672182306780047156e+02
1.027226978785948450e+04,6.674644336085965506e+02
1.027226995313064072e+04,6.677105242749601075e+02
1.027227011840179694e+04,6.679565025635567963e+02
1.027227028367295497e+04,6.682023683608974807e+02
1.027227044894411119e+04,6.684481215454275116e+02
1.027227061421526741e+04,6.686937620037649594e+02
1.027227077948642363e+04,6.689392896198739891e+02
1.027227094475758167e+04,6.691847042804731700e+02
1.027227111002873789e+04,6.694300058642309068e+02
1.027227127529989411e+04,6.696751942579736578e+02
1.027227144057105215e+04,6.699202693485759710e+02
1.027227160584220837e+04,6.701652310148746210e+02
1.027227177111336459e+04,6.704100791438524993e+02
1.027227193638452081e+04,6.706548136198487100e+02
1.027227210165567885e+04,6.708994343299466436e+02
1.027227226692683507e+04,6.711439411532081749e+02
1.027227243219799129e+04,6.713883339768260612e+02
1.027227259746914933e+04,6.716326126880419451e+02
1.027227276274030555e+04,6.718767771660861854e+02
1.027227292801146177e+04,6.721208272983097913e+02
1.027227309328261981e+04,6.723647629721126577e+02
1.027227325855377603e+04,6.726085840668945366e+02
1.027227342382493225e+04,6.728522904701649168e+02
1.027227358909608847e+04,6.730958820668016642e+02
1.027227375436724651e+04,6.733393587444162449e+02
1.027227391963840273e+04,6.735827203826354435e+02
1.027227408490955895e+04,6.738259668691810020e+02
1.027227425018071699e+04,6.740690980918227524e+02
1.027227441545187321e+04,6.743121139303591463e+02
1.027227458072302943e+04,6.745550142726702916e+02
1.027227474599418565e+04,6.747977990040157010e+02
1.027227491126534369e+04,6.750404680123783692e+02
1.027227507653649991e+04,6.752830211777849172e+02
1.027227524180765613e+04,6.755254583883294117e+02
1.027227540707881417e+04,6.757677795321561689e+02
1.027227557234997039e+04,6.760099844894630223e+02
1.027227573762112661e+04,6.762520731485050192e+02
1.027227590289228283e+04,6.764940453949245693e+02
1.027227606816344087e+04,6.767359011170797203e+02
1.027227623343459709e+04,6.769776401953993172e+02
1.027227639870575331e+04,6.772192625183527070e+02
1.027227656397691135e+04,6.774607679744603956e+02
1.027227672924806757e+04,6.777021564443232364e+02
1.027227689451922379e+04,6.779434278165734895e+02
1.027227705979038001e+04,6.781845819772389632e+02
1.027227722506153805e+04,6.784256188150557136e+02
1.027227739033269427e+04,6.786665382108569702e+02
1.027227755560385049e+04,6.789073400534909979e+02
1.027227772087500853e+04,6.791480242318558567e+02
1.027227788614616475e+04,6.793885906269592851e+02
1.027227805141732097e+04,6.796290391278124616e+02
1.027227821668847719e+04,6.798693696208318897e+02
1.027227838195963523e+04,6.801095819951337944e+02
1.027227854723079145e+04,6.803496761319588586e+02
1.027227871250194767e+04,6.805896519205358572e+02
1.027227887777310571e+04,6.808295092501444969e+02
1.027227904304426193e+04,6.810692480022009931e+02
1.027227920831541815e+04,6.813088680660982845e+02
1.027227937358657437e+04,6.815483693286447533e+02
1.027227953885773240e+04,6.817877516793383847e+02
1.027227970412888862e+04,6.820270149998309535e+02
1.027227986940004484e+04,6.822661591797342453e+02
1.027228003467120288e+04,6.825051841087114326e+02
1.027228019994235910e+04,6.827440896685907319e+02
1.027228036521351532e+04,6.829828757491492297e+02
1.027228053048467336e+04,6.832215422402152853e+02
1.027228069575582958e+04,6.834600890237941258e+02
1.027228086102698580e+04,6.836985159898281381e+02
1.027228102629814202e+04,6.839368230256897050e+02
1.027228119156930006e+04,6.841750100214279655e+02
1.027228135684045628e+04,6.844130768592852974e+02
1.027228152211161250e+04,6.846510234294255497e+02
1.027228168738277054e+04,6.848888496220648676e+02
1.027228185265392676e+04,6.851265553196235487e+02
1.027228201792508298e+04,6.853641404124325618e+02
1.027228218319623920e+04,6.856016047882613975e+02
1.027228234846739724e+04,6.858389483375482314e+02
1.027228251373855346e+04,6.860761709429521034e+02
1.027228267900970968e+04,6.863132724950270358e+02
1.027228284428086772e+04,6.865502528843782102e+02
1.027228300955202394e+04,6.867871119938448601e+02
1.027228317482318016e+04,6.870238497141479002e+02
1.027228334009433638e+04,6.872604659334576809e+02
1.027228350536549442e+04,6.874969605426033468e+02
1.027228367063665064e+04,6.877333334246637833e+02
1.027228383590780686e+04,6.879695844705851187e+02
1.027228400117896490e+04,6.882057135713647540e+02
1.027228416645012112e+04,6.884417206102627915e+02
1.027228433172127734e+04,6.886776054783933887e+02
1.027228449699243356e+04,6.889133680643295747e+02
1.027228466226359160e+04,6.891490082592945328e+02
1.027228482753474782e+04,6.893845259467896085e+02
1.027228499280590404e+04,6.896199210181551962e+02
1.027228515807706208e+04,6.898551933647842134e+02
1.027228532334821830e+04,6.900903428703594500e+02
1.027228548861937452e+04,6.903253694263917168e+02
1.027228565389053074e+04,6.905602729218586546e+02
1.027228581916168878e+04,6.907950532483802135e+02
1.027228598443284500e+04,6.910297102898828143e+02
1.027228614970400122e+04,6.912642439381036183e+02
1.027228631497515926e+04,6.914986540848334471e+02
1.027228648024631548e+04,6.917329406141813024e+02
1.027228664551747170e+04,6.919671034180555580e+02
1.027228681078862792e+04,6.922011423858426724e+02
1.027228697605978596e+04,6.924350574095610682e+02
1.027228714133094218e+04,6.926688483735648560e+02
1.027228730660209840e+04,6.929025151699913749e+02
1.027228747187325644e+04,6.931360576910303735e+02
1.027228763714441266e+04,6.933694758212205898e+02
1.027228780241556888e+04,6.936027694528709162e+02
1.027228796768672692e+04,6.938359384783439054e+02
1.027228813295788314e+04,6.940689827823623546e+02
1.027228829822903936e+04,6.943019022574081873e+02
1.027228846350019558e+04,6.945346967934543727e+02
1.027228862877135361e+04,6.947673662830941339e+02
1.027228879404250983e+04,6.949999106112970821e+02
1.027228895931366606e+04,6.952323296707756981e+02
1.027228912458482409e+04,6.954646233542955542e+02
1.027228928985598031e+04,6.956967915470127082e+02
1.027228945512713653e+04,6.959288341418127857e+02
1.027228962039829275e+04,6.961607510290835990e+02
1.027228978566945079e+04,6.963925421018228690e+02
1.027228995094060701e+04,6.966242072454344907e+02
1.027229011621176323e+04,6.968557463530366931e+02
1.027229028148292127e+04,6.970871593178010244e+02
1.027229044675407749e+04,6.973184460253189627e+02
1.027229061202523371e+04,6.975496063688830191e+02
1.027229077729638993e+04,6.977806402392974405e+02
1.027229094256754797e+04,6.980115475299671743e+02
1.027229110783870419e+04,6.982423281267335824e+02
1.027229127310986041e+04,6.984729819231225747e+02
1.027229143838101845e+04,6.987035088127146309e+02
1.027229160365217467e+04,6.989339086815389237e+02
1.027229176892333089e+04,6.991641814232971228e+02
1.027229193419448711e+04,6.993943269292126388e+02
1.027229209946564515e+04,6.996243450931009420e+02
1.027229226473680137e+04,6.998542358012423392e+02
1.027229243000795759e+04,7.000839989475736047e+02
1.027229259527911563e+04,7.003136344260859687e+02
1.027229276055027185e+04,7.005431421232493676e+02
1.027229292582142807e+04,7.007725219331767903e+02
1.027229309109258429e+04,7.010017737475144486e+02
1.027229325636374233e+04,7.012308974604889045e+02
1.027229342163489855e+04,7.014598929588236160e+02
1.027229358690605477e+04,7.016887601368679270e+02
1.027229375217721281e+04,7.019174988890264331e+02
1.027229391744836903e+04,7.021461091022123355e+02
1.027229408271952525e+04,7.023745906709531255e+02
1.027229424799068147e+04,7.026029434873189530e+02
1.027229441326183951e+04,7.028311674459512233e+02
1.027229457853299573e+04,7.030592624340183647e+02
1.027229474380415195e+04,7.032872283462847918e+02
1.027229490907530999e+04,7.035150650775713075e+02
1.027229507434646621e+04,7.037427725152371067e+02
1.027229523961762243e+04,7.039703505542262292e+02
1.027229540488877865e+04,7.041977990870349231e+02
1.027229557015993669e+04,7.044251180087229613e+02
1.027229573543109291e+04,7.046523072069049931e+02
1.027229590070224913e+04,7.048793665767644825e+02
1.027229606597340717e+04,7.051062960135395770e+02
1.027229623124456339e+04,7.053330954050387618e+02
1.027229639651571961e+04,7.055597646466242168e+02
1.027229656178687765e+04,7.057863036337150788e+02
1.027229672705803387e+04,7.060127122543120777e+02
1.027229689232919009e+04,7.062389904039581552e+02
1.027229705760034631e+04,7.064651379757644918e+02
1.027229722287150435e+04,7.066911548653897626e+02
1.027229738814266057e+04,7.069170409610936758e+02
1.027229755341381679e+04,7.071427961586597348e+02
1.027229771868497483e+04,7.073684203539289683e+02
1.027229788395613105e+04,7.075939134353540112e+02
1.027229804922728727e+04,7.078192752989007204e+02
1.027229821449844349e+04,7.080445058381125136e+02
1.027229837976960152e+04,7.082696049490720043e+02
1.027229854504075774e+04,7.084945725204916016e+02
1.027229871031191396e+04,7.087194084485797703e+02
1.027229887558307200e+04,7.089441126296003404e+02
1.027229904085422822e+04,7.091686849524618310e+02
1.027229920612538444e+04,7.093931253135542647e+02
1.027229937139654066e+04,7.096174336068569346e+02
1.027229953666769870e+04,7.098416097288774154e+02
1.027229970193885492e+04,7.100656535687847963e+02
1.027229986721001114e+04,7.102895650232134130e+02
1.027230003248116918e+04,7.105133439888542171e+02
1.027230019775232540e+04,7.107369903550722938e+02
1.027230036302348162e+04,7.109605040186858105e+02
1.027230052829463784e+04,7.111838848741111860e+02
1.027230069356579588e+04,7.114071328182839125e+02
1.027230085883695210e+04,7.116302477408321465e+02
1.027230102410810832e+04,7.118532295388188231e+02
1.027230118937926636e+04,7.120760781093634932e+02
1.027230135465042258e+04,7.122987933422920150e+02
1.027230151992157880e+04,7.125213751348512687e+02
1.027230168519273502e+04,7.127438233818978688e+02
1.027230185046389306e+04,7.129661379807985213e+02
1.027230201573504928e+04,7.131883188216418148e+02
1.027230218100620550e+04,7.134103658019223531e+02
1.027230234627736354e+04,7.136322788191905602e+02
1.027230251154851976e+04,7.138540577637347724e+02
1.027230267681967598e+04,7.140757025332343346e+02
1.027230284209083220e+04,7.142972130229882168e+02
1.027230300736199024e+04,7.145185891307954762e+02
1.027230317263314646e+04,7.147398307472093393e+02
1.027230333790430268e+04,7.149609377701568746e+02
1.027230350317546072e+04,7.151819100976230175e+02
1.027230366844661694e+04,7.154027476203607421e+02
1.027230383371777316e+04,7.156234502364837908e+02
1.027230399898893120e+04,7.158440178441630906e+02
1.027230416426008742e+04,7.160644503343522729e+02
1.027230432953124364e+04,7.162847476053514129e+02
1.027230449480239986e+04,7.165049095530966952e+02
1.027230466007355790e+04,7.167249360760088166e+02
1.027230482534471412e+04,7.169448270653084592e+02
1.027230499061587034e+04,7.171645824195459227e+02
1.027230515588702838e+04,7.173842020373294872e+02
1.027230532115818460e+04,7.176036858100811742e+02
1.027230548642934082e+04,7.178230336365387529e+02
1.027230565170049704e+04,7.180422454130873575e+02
1.027230581697165508e+04,7.182613210385856064e+02
1.027230598224281130e+04,7.184802604047245040e+02
1.027230614751396752e+04,7.186990634104931814e+02
1.027230631278512556e+04,7.189177299549398867e+02
1.027230647805628178e+04,7.191362599299568501e+02
1.027230664332743800e+04,7.193546532347230595e+02
1.027230680859859422e+04,7.195729097660735079e+02
1.027230697386975226e+04,7.197910294233083732e+02
1.027230713914090848e+04,7.200090120985904605e+02
1.027230730441206470e+04,7.202268576913511424e+02
1.027230746968322273e+04,7.204445661010794311e+02
1.027230763495437895e+04,7.206621372201423128e+02
1.027230780022553517e+04,7.208795709481603353e+02
1.027230796549669139e+04,7.210968671824222156e+02
1.027230813076784943e+04,7.213140258226709420e+02
1.027230829603900565e+04,7.215310467615448715e+02
1.027230846131016187e+04,7.217479298989185281e+02
1.027230862658131991e+04,7.219646751347253257e+02
1.027230879185247613e+04,7.221812823618084849e+02
1.027230895712363235e+04,7.223977514802329551e+02
1.027230912239478857e+04,7.226140823877433377e+02
1.027230928766594661e+04,7.228302749845278186e+02
1.027230945293710283e+04,7.230463291637025804e+02
1.027230961820825905e+04,7.232622448255879135e+02
1.027230978347941709e+04,7.234780218705642483e+02
1.027230994875057331e+04,7.236936601919525174e+02
1.027231011402172953e+04,7.239091596902653691e+02
1.027231027929288575e+04,7.241245202637052216e+02
1.027231044456404379e+04,7.243397418129081871e+02
1.027231060983520001e+04,7.245548242314699792e+02
1.027231077510635623e+04,7.247697674201598375e+02
1.027231094037751427e+04,7.249845712798064596e+02
1.027231110564867049e+04,7.251992357042122421e+02
1.027231127091982671e+04,7.254137605943387825e+02
1.027231143619098475e+04,7.256281458512079325e+02
1.027231160146214097e+04,7.258423913688289986e+02
1.027231176673329719e+04,7.260564970483575280e+02
1.027231193200445341e+04,7.262704627886539583e+02
1.027231209727561145e+04,7.264842884909975282e+02
1.027231226254676767e+04,7.266979740496748263e+02
1.027231242781792389e+04,7.269115193660993555e+02
