Time (BJD_TBD - 2450000), F_g/F_star (ppm)
9.905288990654695226e+03,8.171642449951959009e+01
9.905289011984374156e+03,8.171698720636416624e+01
9.905289033314053086e+03,8.171754991033743920e+01
9.905289054643732015e+03,8.171811261143939475e+01
9.905289075973412764e+03,8.171867530971788085e+01
9.905289097303091694e+03,8.171923800507690316e+01
9.905289118632770624e+03,8.171980069756436649e+01
9.905289139962449553e+03,8.172036338718021398e+01
9.905289161292128483e+03,8.172092607392440300e+01
9.905289182621807413e+03,8.172148875779680566e+01
9.905289203951488162e+03,8.172205143884539780e+01
9.905289225281167091e+03,8.172261411697411404e+01
9.905289246610846021e+03,8.172317679223087339e+01
9.905289267940524951e+03,8.172373946461561900e+01
9.905289289270203881e+03,8.172430213412829403e+01
9.905289310599884629e+03,8.172486480081680327e+01
9.905289331929563559e+03,8.172542746458510976e+01
9.905289353259242489e+03,8.172599012548114672e+01
9.905289374588921419e+03,8.172655278350481467e+01
9.905289395918600349e+03,8.172711543865607098e+01
9.905289417248281097e+03,8.172767809098283465e+01
9.905289438577960027e+03,8.172824074038906872e+01
9.905289459907638957e+03,8.172880338692270641e+01
9.905289481237317887e+03,8.172936603058364824e+01
9.905289502566996816e+03,8.172992867137185158e+01
9.905289523896675746e+03,8.173049130928723116e+01
9.905289545226356495e+03,8.173105394437774862e+01
9.905289566556035425e+03,8.173161657654731016e+01
9.905289587885714354e+03,8.173217920584389162e+01
9.905289609215393284e+03,8.173274183226737932e+01
9.905289630545072214e+03,8.173330445581771642e+01
9.905289651874752963e+03,8.173386707654283612e+01
9.905289673204431892e+03,8.173442969434671568e+01
9.905289694534110822e+03,8.173499230927724568e+01
9.905289715863789752e+03,8.173555492133435507e+01
9.905289737193468682e+03,8.173611753051800122e+01
9.905289758523147611e+03,8.173668013682811306e+01
9.905289779852828360e+03,8.173724274031258119e+01
9.905289801182507290e+03,8.173780534087542549e+01
9.905289822512186220e+03,8.173836793856449390e+01
9.905289843841865149e+03,8.173893053337978643e+01
9.905289865171544079e+03,8.173949312532121780e+01
9.905289886501224828e+03,8.174005571443667861e+01
9.905289907830903758e+03,8.174061830063014611e+01
9.905289929160582687e+03,8.174118088394956771e+01
9.905289950490261617e+03,8.174174346439484395e+01
9.905289971819940547e+03,8.174230604196590377e+01
9.905289993149619477e+03,8.174286861666271875e+01
9.905290014479300226e+03,8.174343118853317947e+01
9.905290035808979155e+03,8.174399375748126317e+01
9.905290057138658085e+03,8.174455632355486046e+01
9.905290078468337015e+03,8.174511888675394289e+01
9.905290099798015945e+03,8.174568144707842521e+01
9.905290121127696693e+03,8.174624400457619799e+01
9.905290142457375623e+03,8.174680655915130956e+01
9.905290163787054553e+03,8.174736911085157942e+01
9.905290185116733483e+03,8.174793165967700759e+01
9.905290206446412412e+03,8.174849420562748037e+01
9.905290227776091342e+03,8.174905674870298355e+01
9.905290249105772091e+03,8.174961928895140773e+01
9.905290270435451021e+03,8.175018182627670171e+01
9.905290291765129950e+03,8.175074436072682715e+01
9.905290313094808880e+03,8.175130689230167036e+01
9.905290334424487810e+03,8.175186942100118870e+01
9.905290355754168559e+03,8.175243194687330117e+01
9.905290377083847488e+03,8.175299446982198504e+01
9.905290398413526418e+03,8.175355698989514508e+01
9.905290419743205348e+03,8.175411950709269604e+01
9.905290441072884278e+03,8.175468202141459528e+01
9.905290462402565026e+03,8.175524453290874760e+01
9.905290483732243956e+03,8.175580704147914446e+01
9.905290505061922886e+03,8.175636954717366223e+01
9.905290526391601816e+03,8.175693204999228669e+01
9.905290547721280745e+03,8.175749454993490417e+01
9.905290569050959675e+03,8.175805704700145782e+01
9.905290590380640424e+03,8.175861954123986663e+01
9.905290611710319354e+03,8.175918203255410788e+01
9.905290633039998283e+03,8.175974452099212897e+01
9.905290654369677213e+03,8.176030700655381622e+01
9.905290675699356143e+03,8.176086948923909858e+01
9.905290697029036892e+03,8.176143196909590927e+01
9.905290718358715822e+03,8.176199444602823974e+01
9.905290739688394751e+03,8.176255692008400899e+01
9.905290761018073681e+03,8.176311939126307493e+01
9.905290782347752611e+03,8.176368185956545176e+01
9.905290803677431541e+03,8.176424432499105421e+01
9.905290825007112289e+03,8.176480678758777287e+01
9.905290846336791219e+03,8.176536924725957078e+01
9.905290867666470149e+03,8.176593170405443800e+01
9.905290888996149079e+03,8.176649415797223241e+01
9.905290910325828008e+03,8.176705660901291139e+01
9.905290931655508757e+03,8.176761905722437973e+01
9.905290952985187687e+03,8.176818150251065731e+01
9.905290974314866617e+03,8.176874394491960629e+01
9.905290995644545546e+03,8.176930638445115562e+01
9.905291016974224476e+03,8.176986882110527688e+01
9.905291038303903406e+03,8.177043125488189901e+01
9.905291059633584155e+03,8.177099368582888417e+01
9.905291080963263084e+03,8.177155611385026646e+01
9.905291102292942014e+03,8.177211853899393645e+01
9.905291123622620944e+03,8.177268096125983732e+01
9.905291144952299874e+03,8.177324338064791220e+01
9.905291166281980622e+03,8.177380579720603748e+01
9.905291187611659552e+03,8.177436821083821883e+01
9.905291208941338482e+03,8.177493062159233261e+01
9.905291230271017412e+03,8.177549302946837884e+01
9.905291251600696341e+03,8.177605543446621539e+01
9.905291272930377090e+03,8.177661783663383233e+01
9.905291294260056020e+03,8.177718023587512164e+01
9.905291315589734950e+03,8.177774263223807338e+01
9.905291336919413880e+03,8.177830502572258808e+01
9.905291358249092809e+03,8.177886741632856626e+01
9.905291379578771739e+03,8.177942980405599371e+01
9.905291400908452488e+03,8.177999218895273259e+01
9.905291422238131418e+03,8.178055457092283120e+01
9.905291443567810347e+03,8.178111695001416592e+01
9.905291464897489277e+03,8.178167932622662306e+01
9.905291486227168207e+03,8.178224169956023104e+01
9.905291507556848956e+03,8.178280407006280939e+01
9.905291528886527885e+03,8.178336643763839220e+01
9.905291550216206815e+03,8.178392880233485585e+01
9.905291571545885745e+03,8.178449116415217190e+01
9.905291592875564675e+03,8.178505352309026932e+01
9.905291614205243604e+03,8.178561587914904862e+01
9.905291635534924353e+03,8.178617823237642881e+01
9.905291656864603283e+03,8.178674058267642977e+01
9.905291678194282213e+03,8.178730293009694208e+01
9.905291699523961142e+03,8.178786527463785205e+01
9.905291720853640072e+03,8.178842761629915969e+01
9.905291742183320821e+03,8.178898995512871295e+01
9.905291763512999751e+03,8.178955229103058855e+01
9.905291784842678680e+03,8.179011462405259181e+01
9.905291806172357610e+03,8.179067695419472273e+01
9.905291827502036540e+03,8.179123928145689604e+01
9.905291848831715470e+03,8.179180160583901227e+01
9.905291870161396218e+03,8.179236392738901884e+01
9.905291891491075148e+03,8.179292624601089301e+01
9.905291912820754078e+03,8.179348856175256799e+01
9.905291934150433008e+03,8.179405087461393009e+01
9.905291955480111938e+03,8.179461318459493668e+01
9.905291976809792686e+03,8.179517549174350677e+01
9.905291998139471616e+03,8.179573779596358918e+01
9.905292019469150546e+03,8.179630009730314555e+01
9.905292040798829476e+03,8.179686239576204798e+01
9.905292062128508405e+03,8.179742469134029648e+01
9.905292083458187335e+03,8.179798698403777735e+01
9.905292104787868084e+03,8.179854927390239538e+01
9.905292126117547014e+03,8.179911156083818469e+01
9.905292147447225943e+03,8.179967384489297899e+01
9.905292168776904873e+03,8.180023612606679251e+01
9.905292190106583803e+03,8.180079840435949734e+01
9.905292211436264552e+03,8.180136067981901249e+01
9.905292232765943481e+03,8.180192295234934363e+01
9.905292254095622411e+03,8.180248522199842398e+01
9.905292275425301341e+03,8.180304748876613985e+01
9.905292296754980271e+03,8.180360975265242018e+01
9.905292318084661019e+03,8.180417201370521241e+01
9.905292339414339949e+03,8.180473427182846535e+01
9.905292360744018879e+03,8.180529652707012644e+01
9.905292382073697809e+03,8.180585877943008200e+01
9.905292403403376738e+03,8.180642102890831779e+01
9.905292424733055668e+03,8.180698327550473437e+01
9.905292446062736417e+03,8.180754551926720808e+01
9.905292467392415347e+03,8.180810776009981566e+01
9.905292488722094276e+03,8.180866999805037665e+01
9.905292510051773206e+03,8.180923223311887682e+01
9.905292531381452136e+03,8.180979446530523091e+01
9.905292552711132885e+03,8.181035669465731530e+01
9.905292574040811814e+03,8.181091892107919250e+01
9.905292595370490744e+03,8.181148114461872467e+01
9.905292616700169674e+03,8.181204336527584076e+01
9.905292638029848604e+03,8.181260558305046970e+01
9.905292659359527534e+03,8.181316779794258309e+01
9.905292680689208282e+03,8.181373001000000045e+01
9.905292702018887212e+03,8.181429221912682692e+01
9.905292723348566142e+03,8.181485442537091046e+01
9.905292744678245072e+03,8.181541662873216580e+01
9.905292766007924001e+03,8.181597882921059295e+01
9.905292787337604750e+03,8.181654102685399721e+01
9.905292808667283680e+03,8.181710322156646953e+01
9.905292829996962610e+03,8.181766541339585785e+01
9.905292851326641539e+03,8.181822760234211955e+01
9.905292872656320469e+03,8.181878978840518357e+01
9.905292893985999399e+03,8.181935197158493622e+01
9.905292915315680148e+03,8.181991415192932493e+01
9.905292936645359077e+03,8.182047632934239800e+01
9.905292957975038007e+03,8.182103850387198918e+01
9.905292979304716937e+03,8.182160067551801319e+01
9.905293000634395867e+03,8.182216284428045583e+01
9.905293021964076615e+03,8.182272501020716504e+01
9.905293043293755545e+03,8.182328717320221756e+01
9.905293064623434475e+03,8.182384933331348975e+01
9.905293085953113405e+03,8.182441149054085372e+01
9.905293107282792334e+03,8.182497364488430946e+01
9.905293128612473083e+03,8.182553579639173336e+01
9.905293149942152013e+03,8.182609794496713107e+01
9.905293171271830943e+03,8.182666009065837898e+01
9.905293192601509872e+03,8.182722223346546286e+01
9.905293213931188802e+03,8.182778437338828326e+01
9.905293235260867732e+03,8.182834651042675489e+01
9.905293256590548481e+03,8.182890864462881098e+01
9.905293277920227411e+03,8.182947077589842877e+01
9.905293299249906340e+03,8.183003290428354148e+01
9.905293320579585270e+03,8.183059502978403543e+01
9.905293341909264200e+03,8.183115715239991061e+01
9.905293363238944949e+03,8.183171927217898656e+01
9.905293384568623878e+03,8.183228138902532578e+01
9.905293405898302808e+03,8.183284350298681886e+01
9.905293427227981738e+03,8.183340561406336633e+01
9.905293448557660668e+03,8.183396772225493976e+01
9.905293469887339597e+03,8.183452982756143967e+01
9.905293491217020346e+03,8.183509193003078508e+01
9.905293512546699276e+03,8.183565402956701007e+01
9.905293533876378206e+03,8.183621612621793417e+01
9.905293555206057135e+03,8.183677821998358581e+01
9.905293576535736065e+03,8.183734031086382288e+01
9.905293597865416814e+03,8.183790239890657858e+01
9.905293619195095744e+03,8.183846448401584439e+01
9.905293640524774673e+03,8.183902656623953931e+01
9.905293661854453603e+03,8.183958864557759227e+01
9.905293683184132533e+03,8.184015072202990382e+01
9.905293704513811463e+03,8.184071279559645973e+01
9.905293725843492211e+03,8.184127486632510795e+01
9.905293747173171141e+03,8.184183693411989680e+01
9.905293768502850071e+03,8.184239899902867421e+01
9.905293789832529001e+03,8.184296106105144020e+01
9.905293811162207930e+03,8.184352312018809528e+01
9.905293832491888679e+03,8.184408517648645898e+01
9.905293853821567609e+03,8.184464722985067908e+01
9.905293875151246539e+03,8.184520928032856091e+01
9.905293896480925468e+03,8.184577132792009024e+01
9.905293917810604398e+03,8.184633337262518182e+01
9.905293939140283328e+03,8.184689541444376459e+01
9.905293960469964077e+03,8.184745745342365808e+01
9.905293981799643007e+03,8.184801948946901007e+01
9.905294003129321936e+03,8.184858152262766851e+01
9.905294024459000866e+03,8.184914355289951970e+01
9.905294045788679796e+03,8.184970558028454946e+01
9.905294067118360545e+03,8.185026760483059149e+01
9.905294088448039474e+03,8.185082962644176519e+01
9.905294109777718404e+03,8.185139164516584742e+01
9.905294131107397334e+03,8.185195366100285241e+01
9.905294152437076264e+03,8.185251567395269490e+01
9.905294173766757012e+03,8.185307768406318019e+01
9.905294195096435942e+03,8.185363969123849870e+01
9.905294216426114872e+03,8.185420169552639891e+01
9.905294237755793802e+03,8.185476369692689502e+01
9.905294259085472731e+03,8.185532569543984494e+01
9.905294280415151661e+03,8.185588769106526286e+01
9.905294301744832410e+03,8.185644968385095410e+01
9.905294323074511340e+03,8.185701167370100961e+01
9.905294344404190269e+03,8.185757366066331997e+01
9.905294365733869199e+03,8.185813564473778570e+01
9.905294387063548129e+03,8.185869762592436416e+01
9.905294408393228878e+03,8.185925960427090331e+01
9.905294429722907807e+03,8.185982157968146566e+01
9.905294451052586737e+03,8.186038355220395601e+01
9.905294472382265667e+03,8.186094552183826067e+01
9.905294493711944597e+03,8.186150748858435122e+01
9.905294515041623526e+03,8.186206945244211397e+01
9.905294536371304275e+03,8.186263141345949634e+01
9.905294557700983205e+03,8.186319337154047560e+01
9.905294579030662135e+03,8.186375532673297073e+01
9.905294600360341065e+03,8.186431727903692490e+01
9.905294621690019994e+03,8.186487922845223864e+01
9.905294643019700743e+03,8.186544117502677409e+01
9.905294664349379673e+03,8.186600311866460800e+01
9.905294685679058603e+03,8.186656505941365936e+01
9.905294707008737532e+03,8.186712699727381448e+01
9.905294728338416462e+03,8.186768893224498811e+01
9.905294749668095392e+03,8.186825086432716603e+01
9.905294770997776141e+03,8.186881279356813934e+01
9.905294792327455070e+03,8.186937471987205583e+01
9.905294813657134000e+03,8.186993664328674924e+01
9.905294834986812930e+03,8.187049856381216273e+01
9.905294856316491860e+03,8.187106048144821102e+01
9.905294877646172608e+03,8.187162239624277049e+01
9.905294898975851538e+03,8.187218430809990366e+01
9.905294920305530468e+03,8.187274621706748690e+01
9.905294941635209398e+03,8.187330812314546336e+01
9.905294962964888327e+03,8.187387002633374777e+01
9.905294984294569076e+03,8.187443192668020231e+01
9.905295005624248006e+03,8.187499382408890369e+01
9.905295026953926936e+03,8.187555571860777093e+01
9.905295048283605865e+03,8.187611761023664769e+01
9.905295069613284795e+03,8.187667949897550557e+01
9.905295090942963725e+03,8.187724138482430192e+01
9.905295112272644474e+03,8.187780326783084206e+01
9.905295133602323403e+03,8.187836514789927378e+01
9.905295154932002333e+03,8.187892702507740239e+01
9.905295176261681263e+03,8.187948889936521368e+01
9.905295197591360193e+03,8.188005077076260818e+01
9.905295218921040941e+03,8.188061263931743383e+01
9.905295240250719871e+03,8.188117450493379579e+01
9.905295261580398801e+03,8.188173636765952779e+01
9.905295282910077731e+03,8.188229822749461562e+01
9.905295304239756661e+03,8.188286008443894559e+01
9.905295325569435590e+03,8.188342193849246087e+01
9.905295346899116339e+03,8.188398378970302360e+01
9.905295368228795269e+03,8.188454563797473895e+01
9.905295389558474199e+03,8.188510748335545486e+01
9.905295410888153128e+03,8.188566932584505764e+01
9.905295432217832058e+03,8.188623116544356151e+01
9.905295453547512807e+03,8.188679300219871493e+01
9.905295474877191737e+03,8.188735483601473675e+01
9.905295496206870666e+03,8.188791666693937543e+01
9.905295517536549596e+03,8.188847849497265940e+01
9.905295538866228526e+03,8.188904032011446077e+01
9.905295560195907456e+03,8.188960214236470847e+01
9.905295581525588204e+03,8.189016396177129309e+01
9.905295602855267134e+03,8.189072577823824872e+01
9.905295624184946064e+03,8.189128759181350858e+01
9.905295645514624994e+03,8.189184940249694478e+01
9.905295666844303923e+03,8.189241121028852888e+01
9.905295688173984672e+03,8.189297301523608041e+01
9.905295709503663602e+03,8.189353481724374717e+01
9.905295730833342532e+03,8.189409661635933446e+01
9.905295752163021461e+03,8.189465841258277123e+01
9.905295773492700391e+03,8.189522020591402907e+01
9.905295794822379321e+03,8.189578199635299427e+01
9.905295816152060070e+03,8.189634378394757164e+01
9.905295837481738999e+03,8.189690556860183790e+01
9.905295858811417929e+03,8.189746735036365521e+01
9.905295880141096859e+03,8.189802912923293832e+01
9.905295901470775789e+03,8.189859090520958773e+01
9.905295922800456538e+03,8.189915267834152246e+01
9.905295944130135467e+03,8.189971444853280502e+01
9.905295965459814397e+03,8.190027621583129758e+01
9.905295986789493327e+03,8.190083798023694328e+01
9.905296008119172257e+03,8.190139974174962845e+01
9.905296029448853005e+03,8.190196150041728629e+01
9.905296050778531935e+03,8.190252325614395090e+01
9.905296072108210865e+03,8.190308500897749866e+01
9.905296093437889795e+03,8.190364675891781587e+01
9.905296114767568724e+03,8.190420850596493096e+01
9.905296136097247654e+03,8.190477025011870182e+01
9.905296157426928403e+03,8.190533199142700482e+01
9.905296178756607333e+03,8.190589372979391669e+01
9.905296200086286262e+03,8.190645546526732801e+01
9.905296221415965192e+03,8.190701719784716772e+01
9.905296242745644122e+03,8.190757892753332214e+01
9.905296264075324871e+03,8.190814065437368185e+01
9.905296285405003800e+03,8.190870237827233780e+01
9.905296306734682730e+03,8.190926409927716634e+01
9.905296328064361660e+03,8.190982581738808221e+01
9.905296349394040590e+03,8.191038753260497174e+01
9.905296370723719519e+03,8.191094924492787754e+01
9.905296392053400268e+03,8.191151095440451968e+01
9.905296413383079198e+03,8.191207266093908856e+01
9.905296434712758128e+03,8.191263436457940372e+01
9.905296456042437057e+03,8.191319606532543673e+01
9.905296477372115987e+03,8.191375776317705970e+01
9.905296498701796736e+03,8.191431945818214899e+01
9.905296520031475666e+03,8.191488115024483818e+01
9.905296541361154596e+03,8.191544283941291837e+01
9.905296562690833525e+03,8.191600452568637536e+01
9.905296584020512455e+03,8.191656620906510966e+01
9.905296605350191385e+03,8.191712788954909286e+01
9.905296626679872134e+03,8.191768956718611605e+01
9.905296648009551063e+03,8.191825124188034124e+01
9.905296669339229993e+03,8.191881291367958795e+01
9.905296690668908923e+03,8.191937458258378513e+01
9.905296711998587853e+03,8.191993624859287593e+01
9.905296733328268601e+03,8.192049791175467988e+01
9.905296754657947531e+03,8.192105957197337318e+01
9.905296775987626461e+03,8.192162122929676116e+01
9.905296797317305391e+03,8.192218288372474433e+01
9.905296818646984320e+03,8.192274453525732270e+01
9.905296839976665069e+03,8.192330618394228736e+01
9.905296861306343999e+03,8.192386782968380032e+01
9.905296882636022929e+03,8.192442947252965268e+01
9.905296903965701858e+03,8.192499111247980181e+01
9.905296925295380788e+03,8.192555274953420508e+01
9.905296946625059718e+03,8.192611438369274879e+01
9.905296967954740467e+03,8.192667601500330932e+01
9.905296989284419396e+03,8.192723764337000603e+01
9.905297010614098326e+03,8.192779926884067265e+01
9.905297031943777256e+03,8.192836089141522393e+01
9.905297053273456186e+03,8.192892251109363144e+01
9.905297074603136934e+03,8.192948412792367208e+01
9.905297095932815864e+03,8.193004574180953625e+01
9.905297117262494794e+03,8.193060735279905771e+01
9.905297138592173724e+03,8.193116896089212275e+01
9.905297159921852653e+03,8.193173056608871718e+01
9.905297181251531583e+03,8.193229216838874152e+01
9.905297202581212332e+03,8.193285376784002949e+01
9.905297223910891262e+03,8.193341536434672889e+01
9.905297245240570192e+03,8.193397695795668767e+01
9.905297266570249121e+03,8.193453854866980635e+01
9.905297287899928051e+03,8.193510013648602808e+01
9.905297309229608800e+03,8.193566172145320081e+01
9.905297330559287730e+03,8.193622330347542970e+01
9.905297351888966659e+03,8.193678488260060533e+01
9.905297373218645589e+03,8.193734645882858558e+01
9.905297394548324519e+03,8.193790803215937046e+01
9.905297415878003449e+03,8.193846960259287471e+01
9.905297437207684197e+03,8.193903117017687521e+01
9.905297458537363127e+03,8.193959273481563343e+01
9.905297479867042057e+03,8.194015429655682681e+01
9.905297501196720987e+03,8.194071585540052638e+01
9.905297522526399916e+03,8.194127741134656162e+01
9.905297543856080665e+03,8.194183896444283732e+01
9.905297565185759595e+03,8.194240051459347285e+01
9.905297586515438525e+03,8.194296206184625930e+01
9.905297607845117454e+03,8.194352360620119669e+01
9.905297629174796384e+03,8.194408514765815710e+01
9.905297650504475314e+03,8.194464668621712633e+01
9.905297671834156063e+03,8.194520822192589549e+01
9.905297693163834992e+03,8.194576975468862656e+01
9.905297714493513922e+03,8.194633128455316751e+01
9.905297735823192852e+03,8.194689281151939042e+01
9.905297757152871782e+03,8.194745433558729530e+01
9.905297778482552530e+03,8.194801585680467326e+01
9.905297799812231460e+03,8.194857737507568629e+01
9.905297821141910390e+03,8.194913889044812549e+01
9.905297842471589320e+03,8.194970040292199087e+01
9.905297863801268250e+03,8.195026191249718295e+01
9.905297885130948998e+03,8.195082341922146441e+01
9.905297906460627928e+03,8.195138492299909672e+01
9.905297927790306858e+03,8.195194642387784256e+01
9.905297949119985788e+03,8.195250792185767352e+01
9.905297970449664717e+03,8.195306941693847591e+01
9.905297991779343647e+03,8.195363090912019288e+01
9.905298013109024396e+03,8.195419239845067239e+01
9.905298034438703326e+03,8.195475388483407642e+01
9.905298055768382255e+03,8.195531536831821029e+01
9.905298077098061185e+03,8.195587684890297453e+01
9.905298098427740115e+03,8.195643832658836914e+01
9.905298119757420864e+03,8.195699980142215679e+01
9.905298141087099793e+03,8.195756127330855634e+01
9.905298162416778723e+03,8.195812274229530203e+01
9.905298183746457653e+03,8.195868420838243651e+01
9.905298205076136583e+03,8.195924567156980345e+01
9.905298226405815512e+03,8.195980713185737443e+01
9.905298247735496261e+03,8.196036858929296898e+01
9.905298269065175191e+03,8.196093004378076330e+01
9.905298290394854121e+03,8.196149149536854850e+01
9.905298311724533050e+03,8.196205294405625352e+01
9.905298333054211980e+03,8.196261438984386416e+01
9.905298354383892729e+03,8.196317583277912888e+01
9.905298375713571659e+03,8.196373727276625232e+01
9.905298397043250588e+03,8.196429870985305399e+01
9.905298418372929518e+03,8.196486014403946285e+01
9.905298439702608448e+03,8.196542157532540784e+01
9.905298461032287378e+03,8.196598300371084633e+01
9.905298482361968126e+03,8.196654442924355521e+01
9.905298503691647056e+03,8.196710585182773912e+01
9.905298525021325986e+03,8.196766727151117493e+01
9.905298546351004916e+03,8.196822868829383424e+01
9.905298567680683846e+03,8.196879010217564598e+01
9.905298589010364594e+03,8.196935151320442969e+01
9.905298610340043524e+03,8.196991292128430473e+01
9.905298631669722454e+03,8.197047432646313325e+01
9.905298652999401384e+03,8.197103572874087263e+01
9.905298674329080313e+03,8.197159712811738075e+01
9.905298695658761062e+03,8.197215852464053398e+01
9.905298716988439992e+03,8.197271991821448012e+01
9.905298738318118922e+03,8.197328130888705289e+01
9.905298759647797851e+03,8.197384269665816703e+01
9.905298780977476781e+03,8.197440408152777991e+01
9.905298802307155711e+03,8.197496546349580626e+01
9.905298823636836460e+03,8.197552684261006561e+01
9.905298844966515389e+03,8.197608821877473417e+01
9.905298866296194319e+03,8.197664959203758883e+01
9.905298887625873249e+03,8.197721096239862959e+01
9.905298908955552179e+03,8.197777232985772855e+01
9.905298930285232927e+03,8.197833369446276208e+01
9.905298951614911857e+03,8.197889505611782113e+01
9.905298972944590787e+03,8.197945641487082469e+01
9.905298994274269717e+03,8.198001777072163065e+01
9.905299015603948646e+03,8.198057912367016797e+01
9.905299036933627576e+03,8.198114047371642243e+01
9.905299058263308325e+03,8.198170182090814251e+01
9.905299079592987255e+03,8.198226316514960388e+01
9.905299100922666184e+03,8.198282450648849817e+01
9.905299122252345114e+03,8.198338584492486802e+01
9.905299143582024044e+03,8.198394718045857132e+01
9.905299164911704793e+03,8.198450851313741339e+01
9.905299186241383723e+03,8.198506984286565569e+01
9.905299207571062652e+03,8.198563116969103248e+01
9.905299228900741582e+03,8.198619249361351535e+01
9.905299250230420512e+03,8.198675381463304745e+01
9.905299271560099442e+03,8.198731513274950089e+01
9.905299292889780190e+03,8.198787644801076624e+01
9.905299314219459120e+03,8.198843776032094866e+01
9.905299335549138050e+03,8.198899906972793872e+01
9.905299356878816980e+03,8.198956037623158011e+01
9.905299378208495909e+03,8.199012167983190125e+01
9.905299399538176658e+03,8.199068298057663640e+01
9.905299420867855588e+03,8.199124427837000439e+01
9.905299442197534518e+03,8.199180557325979635e+01
9.905299463527213447e+03,8.199236686524598383e+01
9.905299484856892377e+03,8.199292815432846737e+01
9.905299506186571307e+03,8.199348944050716170e+01
9.905299527516252056e+03,8.199405072382991477e+01
9.905299548845930985e+03,8.199461200420088858e+01
9.905299570175609915e+03,8.199517328166791685e+01
9.905299591505288845e+03,8.199573455623091434e+01
9.905299612834967775e+03,8.199629582788982418e+01
9.905299634164648523e+03,8.199685709669245171e+01
9.905299655494327453e+03,8.199741836254295890e+01
9.905299676824006383e+03,8.199797962548919372e+01
9.905299698153685313e+03,8.199854088553105669e+01
9.905299719483364242e+03,8.199910214266850517e+01
9.905299740813044991e+03,8.199966339694933026e+01
9.905299762142723921e+03,8.200022464827773661e+01
9.905299783472402851e+03,8.200078589670151530e+01
9.905299804802081781e+03,8.200134714222059529e+01
9.905299826131760710e+03,8.200190838483493394e+01
9.905299847461439640e+03,8.200246962454443178e+01
9.905299868791120389e+03,8.200303086139693676e+01
9.905299890120799319e+03,8.200359209529661086e+01
9.905299911450478248e+03,8.200415332629127363e+01
9.905299932780157178e+03,8.200471455438085400e+01
9.905299954109836108e+03,8.200527577956528091e+01
9.905299975439516857e+03,8.200583700189234548e+01
9.905299996769195786e+03,8.200639822126623812e+01
9.905300018098874716e+03,8.200695943773482099e+01
9.905300039428553646e+03,8.200752065129799462e+01
9.905300060758232576e+03,8.200808186195567373e+01
9.905300082087911505e+03,8.200864306970780149e+01
9.905300103417592254e+03,8.200920427460218320e+01
9.905300124747271184e+03,8.200976547654303772e+01
9.905300146076950114e+03,8.201032667557812772e+01
9.905300167406629043e+03,8.201088787170741057e+01
9.905300188736307973e+03,8.201144906493082942e+01
9.905300210065988722e+03,8.201201025529614697e+01
9.905300231395667652e+03,8.201257144270759625e+01
9.905300252725346581e+03,8.201313262721299679e+01
9.905300274055025511e+03,8.201369380881223492e+01
9.905300295384704441e+03,8.201425498750525378e+01
9.905300316714383371e+03,8.201481616329201074e+01
9.905300338044064119e+03,8.201537733622026849e+01
9.905300359373743049e+03,8.201593850619428849e+01
9.905300380703421979e+03,8.201649967326183344e+01
9.905300402033100909e+03,8.201706083742283226e+01
9.905300423362779838e+03,8.201762199867724235e+01
9.905300444692460587e+03,8.201818315707282636e+01
9.905300466022139517e+03,8.201874431251383157e+01
9.905300487351818447e+03,8.201930546504800645e+01
9.905300508681497377e+03,8.201986661467536521e+01
9.905300530011176306e+03,8.202042776139575153e+01
9.905300551340857055e+03,8.202098890525699915e+01
9.905300572670535985e+03,8.202155004616334111e+01
9.905300594000214915e+03,8.202211118416252589e+01
9.905300615329893844e+03,8.202267231925452506e+01
9.905300636659572774e+03,8.202323345143925337e+01
9.905300657989251704e+03,8.202379458071665397e+01
9.905300679318932453e+03,8.202435570713451796e+01
9.905300700648611382e+03,8.202491683059707839e+01
9.905300721978290312e+03,8.202547795115209794e+01
9.905300743307969242e+03,8.202603906879950557e+01
9.905300764637648172e+03,8.202660018353927285e+01
9.905300785967328920e+03,8.202716129541914825e+01
9.905300807297007850e+03,8.202772240434339324e+01
9.905300828626686780e+03,8.202828351035978471e+01
9.905300849956365710e+03,8.202884461346823741e+01
9.905300871286044639e+03,8.202940571366872291e+01
9.905300892615723569e+03,8.202996681096111331e+01
9.905300913945404318e+03,8.203052790539328498e+01
9.905300935275083248e+03,8.203108899686937150e+01
9.905300956604762177e+03,8.203165008543723502e+01
9.905300977934441107e+03,8.203221117109676186e+01
9.905300999264120037e+03,8.203277225384789517e+01
9.905301020593800786e+03,8.203333333373842606e+01
9.905301041923479715e+03,8.203389441067261600e+01
9.905301063253158645e+03,8.203445548469819926e+01
9.905301084582837575e+03,8.203501655581513319e+01
9.905301105912516505e+03,8.203557762402336095e+01
9.905301127242195435e+03,8.203613868932279729e+01
9.905301148571876183e+03,8.203669975176121909e+01
9.905301169901555113e+03,8.203726081124290204e+01
9.905301191231234043e+03,8.203782186781558039e+01
9.905301212560912973e+03,8.203838292147922573e+01
9.905301233890591902e+03,8.203894397223376700e+01
9.905301255220272651e+03,8.203950502012696688e+01
9.905301276549951581e+03,8.204006606506305843e+01
9.905301297879630511e+03,8.204062710708984696e+01
9.905301319209309440e+03,8.204118814620728983e+01
9.905301340538988370e+03,8.204174918241524495e+01
9.905301361868669119e+03,8.204231021576158867e+01
9.905301383198348049e+03,8.204287124615046878e+01
