Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.014849890788836274e+04,1.207300272575865392e+03
1.014849892876313606e+04,1.207332603548908992e+03
1.014849894963790939e+04,1.207364931613761655e+03
1.014849897051268090e+04,1.207397256767431145e+03
1.014849899138745423e+04,1.207429579015376248e+03
1.014849901226222755e+04,1.207461898354603591e+03
1.014849903313699906e+04,1.207494214782122754e+03
1.014849905401177239e+04,1.207526528303390478e+03
1.014849907488654571e+04,1.207558838915414754e+03
1.014849909576131722e+04,1.207591146615205616e+03
1.014849911663609055e+04,1.207623451408217761e+03
1.014849913751086206e+04,1.207655753288646110e+03
1.014849915838563538e+04,1.207688052261945586e+03
1.014849917926040871e+04,1.207720348325125542e+03
1.014849920013518022e+04,1.207752641475196697e+03
1.014849922100995354e+04,1.207784931717612380e+03
1.014849924188472687e+04,1.207817219049383539e+03
1.014849926275949838e+04,1.207849503467521117e+03
1.014849928363427171e+04,1.207881784977477082e+03
1.014849930450904503e+04,1.207914063576262606e+03
1.014849932538381654e+04,1.207946339260891364e+03
1.014849934625858987e+04,1.207978612036811455e+03
1.014849936713336137e+04,1.208010881898225080e+03
1.014849938800813470e+04,1.208043148850580337e+03
1.014849940888290803e+04,1.208075412890889993e+03
1.014849942975767954e+04,1.208107674016168858e+03
1.014849945063245286e+04,1.208139932231863668e+03
1.014849947150722619e+04,1.208172187534988552e+03
1.014849949238199770e+04,1.208204439922558777e+03
1.014849951325677102e+04,1.208236689400019259e+03
1.014849953413154435e+04,1.208268935964385491e+03
1.014849955500631586e+04,1.208301179612672740e+03
1.014849957588108919e+04,1.208333420350325923e+03
1.014849959675586069e+04,1.208365658171550422e+03
1.014849961763063402e+04,1.208397893081791608e+03
1.014849963850540735e+04,1.208430125078064066e+03
1.014849965938017885e+04,1.208462354157384652e+03
1.014849968025495218e+04,1.208494580325196466e+03
1.014849970112972551e+04,1.208526803578516137e+03
1.014849972200449702e+04,1.208559023914360750e+03
1.014849974287927034e+04,1.208591241338172040e+03
1.014849976375404367e+04,1.208623455846966635e+03
1.014849978462881518e+04,1.208655667437764350e+03
1.014849980550358850e+04,1.208687876116003054e+03
1.014849982637836001e+04,1.208720081875895858e+03
1.014849984725313334e+04,1.208752284722880859e+03
1.014849986812790667e+04,1.208784484653977415e+03
1.014849988900267817e+04,1.208816681666204886e+03
1.014849990987745150e+04,1.208848875765000230e+03
1.014849993075222483e+04,1.208881066947383715e+03
1.014849995162699634e+04,1.208913255210375837e+03
1.014849997250176966e+04,1.208945440559412646e+03
1.014849999337654117e+04,1.208977622988709754e+03
1.014850001425131450e+04,1.209009802503701394e+03
1.014850003512608782e+04,1.209041979101409652e+03
1.014850005600085933e+04,1.209074152778856387e+03
1.014850007687563266e+04,1.209106323541474239e+03
1.014850009775040598e+04,1.209138491386285295e+03
1.014850011862517749e+04,1.209170656310313007e+03
1.014850013949995082e+04,1.209202818318988875e+03
1.014850016037472415e+04,1.209234977409335897e+03
1.014850018124949565e+04,1.209267133578377070e+03
1.014850020212426898e+04,1.209299286831543213e+03
1.014850022299904049e+04,1.209331437163056535e+03
1.014850024387381382e+04,1.209363584578345581e+03
1.014850026474858714e+04,1.209395729074435394e+03
1.014850028562335865e+04,1.209427870648350563e+03
1.014850030649813198e+04,1.209460009305519179e+03
1.014850032737290530e+04,1.209492145042966058e+03
1.014850034824767681e+04,1.209524277857716925e+03
1.014850036912245014e+04,1.209556407755198961e+03
1.014850038999722346e+04,1.209588534732436983e+03
1.014850041087199497e+04,1.209620658786458762e+03
1.014850043174676830e+04,1.209652779922688524e+03
1.014850045262153981e+04,1.209684898135354842e+03
1.014850047349631313e+04,1.209717013429880353e+03
1.014850049437108646e+04,1.209749125803293509e+03
1.014850051524585797e+04,1.209781235252621855e+03
1.014850053612063130e+04,1.209813341783288479e+03
1.014850055699540462e+04,1.209845445392320244e+03
1.014850057787017613e+04,1.209877546076747876e+03
1.014850059874494946e+04,1.209909643841990601e+03
1.014850061961972278e+04,1.209941738685078462e+03
1.014850064049449429e+04,1.209973830603040824e+03
1.014850066136926762e+04,1.210005919601297364e+03
1.014850068224403913e+04,1.210038005674082342e+03
1.014850070311881245e+04,1.210070088826813389e+03
1.014850072399358578e+04,1.210102169056521006e+03
1.014850074486835729e+04,1.210134246360237057e+03
1.014850076574313061e+04,1.210166320743377582e+03
1.014850078661790394e+04,1.210198392202974446e+03
1.014850080749267545e+04,1.210230460736059740e+03
1.014850082836744878e+04,1.210262526348049050e+03
1.014850084924222210e+04,1.210294589035973331e+03
1.014850087011699361e+04,1.210326648796867175e+03
1.014850089099176694e+04,1.210358705636143213e+03
1.014850091186653844e+04,1.210390759548042297e+03
1.014850093274131177e+04,1.210422810537976602e+03
1.014850095361608510e+04,1.210454858602979357e+03
1.014850097449085661e+04,1.210486903740086291e+03
1.014850099536562993e+04,1.210518945954707306e+03
1.014850101624040326e+04,1.210550985243878358e+03
1.014850103711517477e+04,1.210583021604632904e+03
1.014850105798994809e+04,1.210615055042381755e+03
1.014850107886472142e+04,1.210647085554160185e+03
1.014850109973949293e+04,1.210679113137004379e+03
1.014850112061426626e+04,1.210711137796322419e+03
1.014850114148903776e+04,1.210743159526360387e+03
1.014850116236381109e+04,1.210775178332525456e+03
1.014850118323858442e+04,1.210807194211854267e+03
1.014850120411335593e+04,1.210839207161384820e+03
1.014850122498812925e+04,1.210871217186522017e+03
1.014850124586290258e+04,1.210903224284304542e+03
1.014850126673767409e+04,1.210935228451770172e+03
1.014850128761244741e+04,1.210967229694322896e+03
1.014850130848721892e+04,1.210999228006213116e+03
1.014850132936199225e+04,1.211031223392844822e+03
1.014850135023676557e+04,1.211063215851256700e+03
1.014850137111153708e+04,1.211095205378488117e+03
1.014850139198631041e+04,1.211127191979941017e+03
1.014850141286108374e+04,1.211159175652655676e+03
1.014850143373585524e+04,1.211191156393672145e+03
1.014850145461062857e+04,1.211223134208391002e+03
1.014850147548540190e+04,1.211255109093852752e+03
1.014850149636017341e+04,1.211287081047099264e+03
1.014850151723494673e+04,1.211319050073529070e+03
1.014850153810971824e+04,1.211351016167398029e+03
1.014850155898449157e+04,1.211382979334105130e+03
1.014850157985926489e+04,1.211414939570691558e+03
1.014850160073403640e+04,1.211446896874200320e+03
1.014850162160880973e+04,1.211478851250028129e+03
1.014850164248358305e+04,1.211510802695217080e+03
1.014850166335835456e+04,1.211542751206811545e+03
1.014850168423312789e+04,1.211574696790206417e+03
1.014850170510790122e+04,1.211606639442445385e+03
1.014850172598267272e+04,1.211638579160572590e+03
1.014850174685744605e+04,1.211670515949982473e+03
1.014850176773221756e+04,1.211702449804935895e+03
1.014850178860699089e+04,1.211734380730826160e+03
1.014850180948176421e+04,1.211766308724698092e+03
1.014850183035653572e+04,1.211798233783597652e+03
1.014850185123130905e+04,1.211830155912915643e+03
1.014850187210608237e+04,1.211862075109698480e+03
1.014850189298085388e+04,1.211893991370992580e+03
1.014850191385562721e+04,1.211925904702187836e+03
1.014850193473040054e+04,1.211957815100330436e+03
1.014850195560517204e+04,1.211989722562468160e+03
1.014850197647994537e+04,1.212021627093989537e+03
1.014850199735471688e+04,1.212053528689161794e+03
1.014850201822949020e+04,1.212085427353373461e+03
1.014850203910426353e+04,1.212117323083670726e+03
1.014850205997903504e+04,1.212149215877104325e+03
1.014850208085380837e+04,1.212181105739058921e+03
1.014850210172858169e+04,1.212212992666583659e+03
1.014850212260335320e+04,1.212244876656728138e+03
1.014850214347812653e+04,1.212276757714877021e+03
1.014850216435289985e+04,1.212308635838079908e+03
1.014850218522767136e+04,1.212340511023387762e+03
1.014850220610244469e+04,1.212372383276182745e+03
1.014850222697721620e+04,1.212404252590738679e+03
1.014850224785198952e+04,1.212436118972438180e+03
1.014850226872676285e+04,1.212467982418331758e+03
1.014850228960153436e+04,1.212499842925471057e+03
1.014850231047630768e+04,1.212531700499237104e+03
1.014850233135108101e+04,1.212563555136681543e+03
1.014850235222585252e+04,1.212595406834857386e+03
1.014850237310062585e+04,1.212627255599143609e+03
1.014850239397539735e+04,1.212659101423817901e+03
1.014850241485017068e+04,1.212690944314258331e+03
1.014850243572494401e+04,1.212722784267519046e+03
1.014850245659971552e+04,1.212754621280652373e+03
1.014850247747448884e+04,1.212786455359036381e+03
1.014850249834926217e+04,1.212818286499725218e+03
1.014850251922403368e+04,1.212850114699772803e+03
1.014850254009880700e+04,1.212881939964555386e+03
1.014850256097358033e+04,1.212913762291127341e+03
1.014850258184835184e+04,1.212945581676544180e+03
1.014850260272312516e+04,1.212977398126180560e+03
1.014850262359789667e+04,1.213009211634318945e+03
1.014850264447267000e+04,1.213041022206333537e+03
1.014850266534744333e+04,1.213072829839279393e+03
1.014850268622221483e+04,1.213104634530214526e+03
1.014850270709698816e+04,1.213136436284510182e+03
1.014850272797176149e+04,1.213168235099222329e+03
1.014850274884653300e+04,1.213200030971410342e+03
1.014850276972130632e+04,1.213231823906443196e+03
1.014850279059607965e+04,1.213263613901379586e+03
1.014850281147085116e+04,1.213295400953277749e+03
1.014850283234562448e+04,1.213327185067506434e+03
1.014850285322039599e+04,1.213358966238355606e+03
1.014850287409516932e+04,1.213390744471191056e+03
1.014850289496994264e+04,1.213422519763073524e+03
1.014850291584471415e+04,1.213454292111063296e+03
1.014850293671948748e+04,1.213486061520525254e+03
1.014850295759426081e+04,1.213517827988520594e+03
1.014850297846903231e+04,1.213549591512110055e+03
1.014850299934380564e+04,1.213581352096657611e+03
1.014850302021857897e+04,1.213613109739225138e+03
1.014850304109335048e+04,1.213644864436873604e+03
1.014850306196812380e+04,1.213676616194966982e+03
1.014850308284289531e+04,1.213708365007800012e+03
1.014850310371766864e+04,1.213740110880734846e+03
1.014850312459244196e+04,1.213771853810834273e+03
1.014850314546721347e+04,1.213803593795160623e+03
1.014850316634198680e+04,1.213835330839075368e+03
1.014850318721676013e+04,1.213867064939641750e+03
1.014850320809153163e+04,1.213898796093923465e+03
1.014850322896630496e+04,1.213930524307279029e+03
1.014850324984107829e+04,1.213962249576774411e+03
1.014850327071584979e+04,1.213993971899472626e+03
1.014850329159062312e+04,1.214025691280731962e+03
1.014850331246539463e+04,1.214057407714853753e+03
1.014850333334016796e+04,1.214089121207195376e+03
1.014850335421494128e+04,1.214120831754820301e+03
1.014850337508971279e+04,1.214152539354797227e+03
1.014850339596448612e+04,1.214184244012479439e+03
1.014850341683925944e+04,1.214215945724934727e+03
1.014850343771403095e+04,1.214247644489229060e+03
1.014850345858880428e+04,1.214279340310716634e+03
1.014850347946357579e+04,1.214311033183703103e+03
1.014850350033834911e+04,1.214342723113541524e+03
1.014850352121312244e+04,1.214374410097298551e+03
1.014850354208789395e+04,1.214406094132043336e+03
1.014850356296266727e+04,1.214437775223127119e+03
1.014850358383744060e+04,1.214469453367618826e+03
1.014850360471221211e+04,1.214501128562586700e+03
1.014850362558698544e+04,1.214532800813382210e+03
1.014850364646175876e+04,1.214564470117073597e+03
1.014850366733653027e+04,1.214596136470730471e+03
1.014850368821130360e+04,1.214627799879702934e+03
1.014850370908607511e+04,1.214659460338300960e+03
1.014850372996084843e+04,1.214691117851873059e+03
1.014850375083562176e+04,1.214722772417488159e+03
1.014850377171039327e+04,1.214754424032219731e+03
1.014850379258516659e+04,1.214786072701413104e+03
1.014850381345993992e+04,1.214817718422139251e+03
1.014850383433471143e+04,1.214849361191471189e+03
1.014850385520948475e+04,1.214881001014753565e+03
1.014850387608425808e+04,1.214912637889058260e+03
1.014850389695902959e+04,1.214944271811458748e+03
1.014850391783380292e+04,1.214975902787298082e+03
1.014850393870857442e+04,1.215007530810893286e+03
1.014850395958334775e+04,1.215039155887586730e+03
1.014850398045812108e+04,1.215070778014451889e+03
1.014850400133289259e+04,1.215102397188562918e+03
1.014850402220766591e+04,1.215134013415261506e+03
1.014850404308243924e+04,1.215165626691621583e+03
1.014850406395721075e+04,1.215197237014718894e+03
1.014850408483198407e+04,1.215228844389892402e+03
1.014850410570675740e+04,1.215260448814217625e+03
1.014850412658152891e+04,1.215292050284770312e+03
1.014850414745630223e+04,1.215323648806888741e+03
1.014850416833107374e+04,1.215355244374896074e+03
1.014850418920584707e+04,1.215386836994128771e+03
1.014850421008062040e+04,1.215418426661663261e+03
1.014850423095539190e+04,1.215450013374577793e+03
1.014850425183016523e+04,1.215481597138207690e+03
1.014850427270493856e+04,1.215513177949630062e+03
1.014850429357971007e+04,1.215544755805923614e+03
1.014850431445448339e+04,1.215576330712422305e+03
1.014850433532925672e+04,1.215607902666203927e+03
1.014850435620402823e+04,1.215639471664348548e+03
1.014850437707880155e+04,1.215671037712188308e+03
1.014850439795357306e+04,1.215702600804052281e+03
1.014850441882834639e+04,1.215734160945271697e+03
1.014850443970311971e+04,1.215765718132926168e+03
1.014850446057789122e+04,1.215797272364096443e+03
1.014850448145266455e+04,1.215828823644112390e+03
1.014850450232743788e+04,1.215860371970055212e+03
1.014850452320220938e+04,1.215891917339005886e+03
1.014850454407698271e+04,1.215923459756293141e+03
1.014850456495175604e+04,1.215954999218997955e+03
1.014850458582652755e+04,1.215986535724204032e+03
1.014850460670130087e+04,1.216018069277236464e+03
1.014850462757607238e+04,1.216049599872431827e+03
1.014850464845084571e+04,1.216081127515114304e+03
1.014850466932561903e+04,1.216112652202368963e+03
1.014850469020039054e+04,1.216144173931277464e+03
1.014850471107516387e+04,1.216175692707165354e+03
1.014850473194993720e+04,1.216207208527116336e+03
1.014850475282470870e+04,1.216238721388215026e+03
1.014850477369948203e+04,1.216270231295783788e+03
1.014850479457425354e+04,1.216301738244162834e+03
1.014850481544902686e+04,1.216333242238672938e+03
1.014850483632380019e+04,1.216364743276400532e+03
1.014850485719857170e+04,1.216396241354430913e+03
1.014850487807334503e+04,1.216427736478084398e+03
1.014850489894811835e+04,1.216459228644447421e+03
1.014850491982288986e+04,1.216490717850606870e+03
1.014850494069766319e+04,1.216522204101881698e+03
1.014850496157243651e+04,1.216553687395358338e+03
1.014850498244720802e+04,1.216585167728125271e+03
1.014850500332198135e+04,1.216616645105498947e+03
1.014850502419675286e+04,1.216648119521825947e+03
1.014850504507152618e+04,1.216679590982421587e+03
1.014850506594629951e+04,1.216711059484374573e+03
1.014850508682107102e+04,1.216742525024773840e+03
1.014850510769584434e+04,1.216773987608934704e+03
1.014850512857061767e+04,1.216805447233945870e+03
1.014850514944538918e+04,1.216836903896898093e+03
1.014850517032016251e+04,1.216868357603103959e+03
1.014850519119493583e+04,1.216899808349654450e+03
1.014850521206970734e+04,1.216931256133639181e+03
1.014850523294448067e+04,1.216962700960370967e+03
1.014850525381925218e+04,1.216994142824201390e+03
1.014850527469402550e+04,1.217025581730440081e+03
1.014850529556879883e+04,1.217057017676179839e+03
1.014850531644357034e+04,1.217088450658511874e+03
1.014850533731834366e+04,1.217119880682745816e+03
1.014850535819311699e+04,1.217151307745974918e+03
1.014850537906788850e+04,1.217182731845291300e+03
1.014850539994266182e+04,1.217214152986003000e+03
1.014850542081743515e+04,1.217245571165203273e+03
1.014850544169220666e+04,1.217276986379987193e+03
1.014850546256697999e+04,1.217308398635659387e+03
1.014850548344175149e+04,1.217339807926578032e+03
1.014850550431652482e+04,1.217371214258048894e+03
1.014850552519129815e+04,1.217402617627165455e+03
1.014850554606606966e+04,1.217434018031023925e+03
1.014850556694084298e+04,1.217465415474927795e+03
1.014850558781561631e+04,1.217496809955972367e+03
1.014850560869038782e+04,1.217528201471254988e+03
1.014850562956516114e+04,1.217559590026076876e+03
1.014850565043993447e+04,1.217590975617534696e+03
1.014850567131470598e+04,1.217622358242726023e+03
1.014850569218947930e+04,1.217653737906951619e+03
1.014850571306425081e+04,1.217685114604574210e+03
1.014850573393902414e+04,1.217716488340894102e+03
1.014850575481379747e+04,1.217747859113008190e+03
1.014850577568856897e+04,1.217779226918015866e+03
1.014850579656334230e+04,1.217810591761215392e+03
1.014850581743811563e+04,1.217841953639705480e+03
1.014850583831288714e+04,1.217873312550584842e+03
1.014850585918766046e+04,1.217904668499151057e+03
1.014850588006243197e+04,1.217936021479771625e+03
1.014850590093720530e+04,1.217967371497741851e+03
1.014850592181197862e+04,1.217998718550162266e+03
1.014850594268675013e+04,1.218030062634133401e+03
1.014850596356152346e+04,1.218061403754949652e+03
1.014850598443629679e+04,1.218092741909712913e+03
1.014850600531106829e+04,1.218124077095522580e+03
1.014850602618584162e+04,1.218155409317673502e+03
1.014850604706061495e+04,1.218186738573267121e+03
1.014850606793538645e+04,1.218218064859404876e+03
1.014850608881015978e+04,1.218249388181379345e+03
1.014850610968493129e+04,1.218280708533563029e+03
1.014850613055970462e+04,1.218312025921248051e+03
1.014850615143447794e+04,1.218343340341535168e+03
1.014850617230924945e+04,1.218374651791529686e+03
1.014850619318402278e+04,1.218405960276520091e+03
1.014850621405879610e+04,1.218437265793611459e+03
1.014850623493356761e+04,1.218468568339906597e+03
1.014850625580834094e+04,1.218499867920694669e+03
1.014850627668311427e+04,1.218531164533079618e+03
1.014850629755788577e+04,1.218562458174166750e+03
1.014850631843265910e+04,1.218593748849243411e+03
1.014850633930743061e+04,1.218625036552687334e+03
1.014850636018220393e+04,1.218656321289784273e+03
1.014850638105697726e+04,1.218687603057641127e+03
1.014850640193174877e+04,1.218718881853363428e+03
1.014850642280652210e+04,1.218750157682236249e+03
1.014850644368129542e+04,1.218781430541364898e+03
1.014850646455606693e+04,1.218812700427858772e+03
1.014850648543084026e+04,1.218843967346998625e+03
1.014850650630561358e+04,1.218875231295893173e+03
1.014850652718038509e+04,1.218906492271651359e+03
1.014850654805515842e+04,1.218937750279553029e+03
1.014850656892992993e+04,1.218969005313983644e+03
1.014850658980470325e+04,1.219000257380222820e+03
1.014850661067947658e+04,1.219031506475379956e+03
1.014850663155424809e+04,1.219062752596564906e+03
1.014850665242902141e+04,1.219093995749055694e+03
1.014850667330379474e+04,1.219125235929963083e+03
1.014850669417856625e+04,1.219156473136397153e+03
1.014850671505333958e+04,1.219187707373635021e+03
1.014850673592811290e+04,1.219218938638787449e+03
1.014850675680288441e+04,1.219250166928966337e+03
1.014850677767765774e+04,1.219281392249446981e+03
1.014850679855242925e+04,1.219312614594620072e+03
1.014850681942720257e+04,1.219343833969760226e+03
1.014850684030197590e+04,1.219375050371979796e+03
1.014850686117674741e+04,1.219406263798391137e+03
1.014850688205152073e+04,1.219437474254268182e+03
1.014850690292629406e+04,1.219468681736723283e+03
1.014850692380106557e+04,1.219499886242870161e+03
1.014850694467583889e+04,1.219531087777981156e+03
1.014850696555061222e+04,1.219562286339169077e+03
1.014850698642538373e+04,1.219593481923549916e+03
1.014850700730015706e+04,1.219624674536392376e+03
1.014850702817492856e+04,1.219655864172094425e+03
1.014850704904970189e+04,1.219687050835923856e+03
1.014850706992447522e+04,1.219718234524997115e+03
1.014850709079924673e+04,1.219749415236429058e+03
1.014850711167402005e+04,1.219780592975489071e+03
1.014850713254879338e+04,1.219811767739291327e+03
1.014850715342356489e+04,1.219842939524953863e+03
1.014850717429833821e+04,1.219874108337742655e+03
1.014850719517310972e+04,1.219905274172058625e+03
1.014850721604788305e+04,1.219936437033167067e+03
1.014850723692265638e+04,1.219967596918185109e+03
1.014850725779742788e+04,1.219998753824231471e+03
1.014850727867220121e+04,1.220029907756569173e+03
1.014850729954697454e+04,1.220061058712317390e+03
1.014850732042174604e+04,1.220092206688595070e+03
1.014850734129651937e+04,1.220123351690663867e+03
1.014850736217129270e+04,1.220154493715643639e+03
1.014850738304606421e+04,1.220185632760653789e+03
1.014850740392083753e+04,1.220216768830955516e+03
1.014850742479560904e+04,1.220247901920955428e+03
1.014850744567038237e+04,1.220279032035913360e+03
1.014850746654515569e+04,1.220310159172950080e+03
1.014850748741992720e+04,1.220341283329186581e+03
1.014850750829470053e+04,1.220372404509881562e+03
1.014850752916947386e+04,1.220403522712156018e+03
1.014850755004424536e+04,1.220434637933132763e+03
1.014850757091901869e+04,1.220465750178067992e+03
1.014850759179379202e+04,1.220496859444083611e+03
1.014850761266856352e+04,1.220527965728304025e+03
1.014850763354333685e+04,1.220559069035983157e+03
1.014850765441810836e+04,1.220590169361534890e+03
1.014850767529288169e+04,1.220621266710212694e+03
1.014850769616765501e+04,1.220652361079141201e+03
1.014850771704242652e+04,1.220683452465443679e+03
1.014850773791719985e+04,1.220714540874374052e+03
1.014850775879197317e+04,1.220745626303056042e+03
1.014850777966674468e+04,1.220776708748615647e+03
1.014850780054151801e+04,1.220807788216303834e+03
1.014850782141629134e+04,1.220838864703245463e+03
1.014850784229106284e+04,1.220869938206567440e+03
1.014850786316583617e+04,1.220901008731519596e+03
1.014850788404060768e+04,1.220932076272520590e+03
1.014850790491538100e+04,1.220963140834818887e+03
1.014850792579015433e+04,1.220994202415541849e+03
1.014850794666492584e+04,1.221025261011816838e+03
1.014850796753969917e+04,1.221056316628890272e+03
1.014850798841447249e+04,1.221087369263891333e+03
1.014850800928924400e+04,1.221118418913947608e+03
1.014850803016401733e+04,1.221149465584305290e+03
1.014850805103879065e+04,1.221180509272091967e+03
1.014850807191356216e+04,1.221211549974437958e+03
1.014850809278833549e+04,1.221242587696587862e+03
1.014850811366310700e+04,1.221273622432965340e+03
1.014850813453788032e+04,1.221304654188813856e+03
1.014850815541265365e+04,1.221335682961264183e+03
1.014850817628742516e+04,1.221366708747446864e+03
1.014850819716219848e+04,1.221397731552602636e+03
1.014850821803697181e+04,1.221428751373863861e+03
1.014850823891174332e+04,1.221459768208360401e+03
1.014850825978651665e+04,1.221490782061334585e+03
1.014850828066128815e+04,1.221521792927213710e+03
1.014850830153606148e+04,1.221552800811238058e+03
1.014850832241083481e+04,1.221583805710539764e+03
1.014850834328560632e+04,1.221614807622251647e+03
1.014850836416037964e+04,1.221645806551610804e+03
1.014850838503515297e+04,1.221676802495751872e+03
1.014850840590992448e+04,1.221707795451807669e+03
1.014850842678469780e+04,1.221738785425014157e+03
1.014850844765947113e+04,1.221769772412505745e+03
1.014850846853424264e+04,1.221800756411417296e+03
1.014850848940901597e+04,1.221831737426983864e+03
1.014850851028378747e+04,1.221862715453639794e+03
1.014850853115856080e+04,1.221893690496619229e+03
1.014850855203333413e+04,1.221924662553057487e+03
1.014850857290810563e+04,1.221955631620091026e+03
1.014850859378287896e+04,1.221986597702951713e+03
1.014850861465765229e+04,1.222017560798776231e+03
1.014850863553242380e+04,1.222048520904700354e+03
1.014850865640719712e+04,1.222079478025956178e+03
1.014850867728197045e+04,1.222110432159680158e+03
1.014850869815674196e+04,1.222141383303010116e+03
1.014850871903151528e+04,1.222172331461175645e+03
1.014850873990628679e+04,1.222203276628617459e+03
1.014850876078106012e+04,1.222234218810564244e+03
1.014850878165583345e+04,1.222265158004154046e+03
1.014850880253060495e+04,1.222296094206526732e+03
1.014850882340537828e+04,1.222327027422908714e+03
1.014850884428015161e+04,1.222357957650438948e+03
1.014850886515492311e+04,1.222388884886258211e+03
1.014850888602969644e+04,1.222419809135591549e+03
1.014850890690446977e+04,1.222450730395578375e+03
1.014850892777924128e+04,1.222481648663360602e+03
1.014850894865401460e+04,1.222512563944161911e+03
1.014850896952878611e+04,1.222543476232429157e+03
1.014850899040355944e+04,1.222574385533384884e+03
1.014850901127833276e+04,1.222605291844171461e+03
1.014850903215310427e+04,1.222636195161930800e+03
1.014850905302787760e+04,1.222667095491884083e+03
1.014850907390265093e+04,1.222697992831173451e+03
1.014850909477742243e+04,1.222728887176942862e+03
1.014850911565219576e+04,1.222759778534412135e+03
1.014850913652696909e+04,1.222790666900723409e+03
1.014850915740174059e+04,1.222821552273021780e+03
1.014850917827651392e+04,1.222852434656525020e+03
1.014850919915128543e+04,1.222883314045686802e+03
1.014850922002605876e+04,1.222914190445724216e+03
1.014850924090083208e+04,1.222945063853782131e+03
1.014850926177560359e+04,1.222975934267005186e+03
1.014850928265037692e+04,1.223006801690610473e+03
1.014850930352515024e+04,1.223037666121742177e+03
1.014850932439992175e+04,1.223068527557547668e+03
1.014850934527469508e+04,1.223099386003240852e+03
1.014850936614946841e+04,1.223130241455967507e+03
1.014850938702423991e+04,1.223161093912875685e+03
1.014850940789901324e+04,1.223191943379178156e+03
1.014850942877378475e+04,1.223222789849334276e+03
1.014850944964855807e+04,1.223253633328555225e+03
1.014850947052333140e+04,1.223284473813988370e+03
1.014850949139810291e+04,1.223315311302783812e+03
1.014850951227287624e+04,1.223346145800150452e+03
1.014850953314764956e+04,1.223376977303237709e+03
1.014850955402242107e+04,1.223407805809194770e+03
1.014850957489719440e+04,1.223438631323230766e+03
1.014850959577196591e+04,1.223469453839808693e+03
1.014850961664673923e+04,1.223500273364137001e+03
1.014850963752151256e+04,1.223531089893365333e+03
1.014850965839628407e+04,1.223561903424644242e+03
1.014850967927105739e+04,1.223592713963180131e+03
1.014850970014583072e+04,1.223623521506124916e+03
1.014850972102060223e+04,1.223654326050629606e+03
1.014850974189537556e+04,1.223685127601898785e+03
1.014850976277014888e+04,1.223715926157084368e+03
1.014850978364492039e+04,1.223746721713338729e+03
1.014850980451969372e+04,1.223777514275865997e+03
1.014850982539446522e+04,1.223808303839135078e+03
1.014850984626923855e+04,1.223839090408348511e+03
1.014850986714401188e+04,1.223869873980658895e+03
1.014850988801878339e+04,1.223900654553220875e+03
1.014850990889355671e+04,1.223931432131234942e+03
1.014850992976833004e+04,1.223962206711855515e+03
1.014850995064310155e+04,1.223992978292236785e+03
1.014850997151787487e+04,1.224023746877578787e+03
1.014850999239264820e+04,1.224054512465035714e+03
1.014851001326741971e+04,1.224085275051764256e+03
1.014851003414219304e+04,1.224116034642961040e+03
1.014851005501696454e+04,1.224146791233102249e+03
1.014851007589173787e+04,1.224177544827384963e+03
1.014851009676651120e+04,1.224208295422964966e+03
1.014851011764128270e+04,1.224239043016999403e+03
1.014851013851605603e+04,1.224269787614683537e+03
1.014851015939082936e+04,1.224300529213174968e+03
1.014851018026560087e+04,1.224331267809631527e+03
1.014851020114037419e+04,1.224362003409246654e+03
1.014851022201514752e+04,1.224392736009178407e+03
1.014851024288991903e+04,1.224423465606586205e+03
1.014851026376469235e+04,1.224454192206661901e+03
1.014851028463946386e+04,1.224484915803887134e+03
1.014851030551423719e+04,1.224515636403453072e+03
1.014851032638901052e+04,1.224546354002519138e+03
1.014851034726378202e+04,1.224577068598246115e+03
1.014851036813855535e+04,1.224607780195823125e+03
1.014851038901332868e+04,1.224638488792410271e+03
1.014851040988810018e+04,1.224669194385169703e+03
1.014851043076287351e+04,1.224699896979288951e+03
1.014851045163764684e+04,1.224730596571929027e+03
1.014851047251241835e+04,1.224761293160252080e+03
1.014851049338719167e+04,1.224791986749445641e+03
1.014851051426196318e+04,1.224822677333996126e+03
1.014851053513673651e+04,1.224853364919090154e+03
1.014851055601150983e+04,1.224884049501889649e+03
1.014851057688628134e+04,1.224914731079558123e+03
1.014851059776105467e+04,1.224945409657280152e+03
1.014851061863582800e+04,1.224976085232219020e+03
1.014851063951059950e+04,1.225006757801539152e+03
1.014851066038537283e+04,1.225037427370423075e+03
1.014851068126014434e+04,1.225068093933362888e+03
1.014851070213491766e+04,1.225098757495540212e+03
1.014851072300969099e+04,1.225129418054119697e+03
1.014851074388446250e+04,1.225160075606267355e+03
1.014851076475923583e+04,1.225190730157163898e+03
1.014851078563400915e+04,1.225221381703973293e+03
1.014851080650878066e+04,1.225252030243864056e+03
1.014851082738355399e+04,1.225282675782014394e+03
1.014851084825832731e+04,1.225313318315590323e+03
1.014851086913309882e+04,1.225343957841758993e+03
1.014851089000787215e+04,1.225374594365698840e+03
1.014851091088264366e+04,1.225405227881906512e+03
1.014851093175741698e+04,1.225435858395559308e+03
1.014851095263219031e+04,1.225466485903824605e+03
1.014851097350696182e+04,1.225497110403871602e+03
1.014851099438173514e+04,1.225527731900874642e+03
1.014851101525650847e+04,1.225558350392002694e+03
1.014851103613127998e+04,1.225588965874425185e+03
