Time (BJD_TBD - 2450000), F_f/F_star (ppm)
9.882563874335319269e+03,3.527591333028048837e+01
9.882563892351008690e+03,3.527666427040549735e+01
9.882563910366699929e+03,3.527741521593272012e+01
9.882563928382389349e+03,3.527816616671038474e+01
9.882563946398080589e+03,3.527891712289002868e+01
9.882563964413770009e+03,3.527966808431987289e+01
9.882563982429461248e+03,3.528041905115145482e+01
9.882564000445152487e+03,3.528117002330886010e+01
9.882564018460841908e+03,3.528192100071613879e+01
9.882564036476533147e+03,3.528267198352481415e+01
9.882564054492222567e+03,3.528342297158312135e+01
9.882564072507913806e+03,3.528417396504263337e+01
9.882564090523603227e+03,3.528492496375154275e+01
9.882564108539294466e+03,3.528567596786141536e+01
9.882564126554985705e+03,3.528642697729630129e+01
9.882564144570675126e+03,3.528717799198024352e+01
9.882564162586366365e+03,3.528792901206482213e+01
9.882564180602055785e+03,3.528868003739824388e+01
9.882564198617747024e+03,3.528943106813203912e+01
9.882564216633436445e+03,3.529018210411446432e+01
9.882564234649127684e+03,3.529093314549706406e+01
9.882564252664818923e+03,3.529168419220384578e+01
9.882564270680508344e+03,3.529243524415892352e+01
9.882564288696199583e+03,3.529318630151382763e+01
9.882564306711889003e+03,3.529393736411678617e+01
9.882564324727580242e+03,3.529468843211932239e+01
9.882564342743269663e+03,3.529543950536967856e+01
9.882564360758960902e+03,3.529619058401942056e+01
9.882564378774652141e+03,3.529694166799257005e+01
9.882564396790341561e+03,3.529769275721320554e+01
9.882564414806032801e+03,3.529844385183287159e+01
9.882564432821722221e+03,3.529919495169978205e+01
9.882564450837413460e+03,3.529994605696550991e+01
9.882564468853102881e+03,3.530069716747825481e+01
9.882564486868794120e+03,3.530144828338957552e+01
9.882564504884485359e+03,3.530219940462353634e+01
9.882564522900174779e+03,3.530295053110415182e+01
9.882564540915866019e+03,3.530370166298302337e+01
9.882564558931555439e+03,3.530445280010834352e+01
9.882564576947246678e+03,3.530520394263169237e+01
9.882564594962936098e+03,3.530595509040123403e+01
9.882564612978627338e+03,3.530670624356856990e+01
9.882564630994318577e+03,3.530745740205776428e+01
9.882564649010007997e+03,3.530820856579283173e+01
9.882564667025699237e+03,3.530895973492533102e+01
9.882564685041388657e+03,3.530971090930349732e+01
9.882564703057079896e+03,3.531046208907888229e+01
9.882564721072769316e+03,3.531121327409967847e+01
9.882564739088460556e+03,3.531196446451748727e+01
9.882564757104151795e+03,3.531271566025633035e+01
9.882564775119841215e+03,3.531346686124026490e+01
9.882564793135532454e+03,3.531421806762084969e+01
9.882564811151221875e+03,3.531496927924627727e+01
9.882564829166913114e+03,3.531572049626814191e+01
9.882564847182602534e+03,3.531647171853464329e+01
9.882564865198293774e+03,3.531722294619735436e+01
9.882564883213985013e+03,3.531797417918028970e+01
9.882564901229674433e+03,3.531872541740751359e+01
9.882564919245365672e+03,3.531947666103061323e+01
9.882564937261055093e+03,3.532022790989777405e+01
9.882564955276746332e+03,3.532097916416055483e+01
9.882564973292435752e+03,3.532173042366716942e+01
9.882564991308126991e+03,3.532248168856919790e+01
9.882565009323818231e+03,3.532323295879068326e+01
9.882565027339507651e+03,3.532398423425564715e+01
9.882565045355198890e+03,3.532473551511568388e+01
9.882565063370888311e+03,3.532548680121899309e+01
9.882565081386579550e+03,3.532623809271712645e+01
9.882565099402268970e+03,3.532698938945831202e+01
9.882565117417960209e+03,3.532774069159410146e+01
9.882565135433649630e+03,3.532849199897270154e+01
9.882565153449340869e+03,3.532924331174569943e+01
9.882565171465032108e+03,3.532999462983711680e+01
9.882565189480721529e+03,3.533074595317098954e+01
9.882565207496412768e+03,3.533149728189893324e+01
9.882565225512102188e+03,3.533224861586910492e+01
9.882565243527793427e+03,3.533299995523309889e+01
9.882565261543482848e+03,3.533375129983908636e+01
9.882565279559174087e+03,3.533450264983869715e+01
9.882565297574865326e+03,3.533525400515593162e+01
9.882565315590554746e+03,3.533600536571483275e+01
9.882565333606245986e+03,3.533675673166699482e+01
9.882565351621935406e+03,3.533750810286058197e+01
9.882565369637626645e+03,3.533825947944721690e+01
9.882565387653316066e+03,3.533901086127506375e+01
9.882565405669007305e+03,3.533976224849570968e+01
9.882565423684698544e+03,3.534051364103319770e+01
9.882565441700387964e+03,3.534126503881154235e+01
9.882565459716079204e+03,3.534201644198236636e+01
9.882565477731768624e+03,3.534276785039381252e+01
9.882565495747459863e+03,3.534351926419753198e+01
9.882565513763149283e+03,3.534427068324163912e+01
9.882565531778840523e+03,3.534502210767776376e+01
9.882565549794531762e+03,3.534577353742993466e+01
9.882565567810221182e+03,3.534652497242217351e+01
9.882565585825912422e+03,3.534727641280608168e+01
9.882565603841601842e+03,3.534802785842983752e+01
9.882565621857293081e+03,3.534877930944503532e+01
9.882565639872982501e+03,3.534953076569984631e+01
9.882565657888673741e+03,3.535028222734589320e+01
9.882565675904364980e+03,3.535103369430717635e+01
9.882565693920054400e+03,3.535178516650773872e+01
9.882565711935745639e+03,3.535253664409918883e+01
9.882565729951435060e+03,3.535328812692966949e+01
9.882565747967126299e+03,3.535403961515080340e+01
9.882565765982815719e+03,3.535479110861076180e+01
9.882565783998506959e+03,3.535554260746115318e+01
9.882565802014198198e+03,3.535629411162599212e+01
9.882565820029887618e+03,3.535704562102928605e+01
9.882565838045578857e+03,3.535779713582270745e+01
9.882565856061268278e+03,3.535854865585435647e+01
9.882565874076959517e+03,3.535930018127587005e+01
9.882565892092648937e+03,3.536005171193539098e+01
9.882565910108340177e+03,3.536080324798455621e+01
9.882565928124031416e+03,3.536155478934738738e+01
9.882565946139720836e+03,3.536230633594788486e+01
9.882565964155412075e+03,3.536305788793767846e+01
9.882565982171101496e+03,3.536380944516492519e+01
9.882566000186792735e+03,3.536456100778125489e+01
9.882566018202482155e+03,3.536531257563476771e+01
9.882566036218173394e+03,3.536606414887715033e+01
9.882566054233864634e+03,3.536681572743241020e+01
9.882566072249554054e+03,3.536756731122452635e+01
9.882566090265245293e+03,3.536831890040515702e+01
9.882566108280934714e+03,3.536907049482240950e+01
9.882566126296625953e+03,3.536982209462797755e+01
9.882566144312315373e+03,3.537057369966994713e+01
9.882566162328006612e+03,3.537132531009996939e+01
9.882566180343697852e+03,3.537207692584207308e+01
9.882566198359387272e+03,3.537282854682023725e+01
9.882566216375078511e+03,3.537358017318612724e+01
9.882566234390767931e+03,3.537433180478786454e+01
9.882566252406459171e+03,3.537508344177707897e+01
9.882566270422148591e+03,3.537583508400191334e+01
9.882566288437839830e+03,3.537658673161402589e+01
9.882566306453531070e+03,3.537733838453740276e+01
9.882566324469220490e+03,3.537809004269605850e+01
9.882566342484911729e+03,3.537884170624165847e+01
9.882566360500601149e+03,3.537959337502228152e+01
9.882566378516292389e+03,3.538034504918960010e+01
9.882566396531981809e+03,3.538109672859173571e+01
9.882566414547673048e+03,3.538184841338037501e+01
9.882566432563364287e+03,3.538260010347946150e+01
9.882566450579053708e+03,3.538335179881303816e+01
9.882566468594744947e+03,3.538410349953274192e+01
9.882566486610434367e+03,3.538485520548668006e+01
9.882566504626125607e+03,3.538560691682655346e+01
9.882566522641815027e+03,3.538635863340044097e+01
9.882566540657506266e+03,3.538711035536000082e+01
9.882566558673197505e+03,3.538786208262926181e+01
9.882566576688886926e+03,3.538861381513216742e+01
9.882566594704578165e+03,3.538936555302041853e+01
9.882566612720267585e+03,3.539011729614213664e+01
9.882566630735958825e+03,3.539086904464897998e+01
9.882566648751648245e+03,3.539162079838901320e+01
9.882566666767339484e+03,3.539237255751395139e+01
9.882566684783030723e+03,3.539312432194778069e+01
9.882566702798720144e+03,3.539387609161448722e+01
9.882566720814411383e+03,3.539462786666573635e+01
9.882566738830100803e+03,3.539537964694962824e+01
9.882566756845792042e+03,3.539613143261787087e+01
9.882566774861481463e+03,3.539688322351850758e+01
9.882566792877172702e+03,3.539763501980326055e+01
9.882566810892863941e+03,3.539838682139609460e+01
9.882566828908553362e+03,3.539913862822100299e+01
9.882566846924244601e+03,3.539989044042969368e+01
9.882566864939934021e+03,3.540064225787021002e+01
9.882566882955625260e+03,3.540139408069425286e+01
9.882566900971314681e+03,3.540214590874993661e+01
9.882566918987005920e+03,3.540289774218893371e+01
9.882566937002697159e+03,3.540364958093520187e+01
9.882566955018386579e+03,3.540440142491275566e+01
9.882566973034077819e+03,3.540515327427328884e+01
9.882566991049767239e+03,3.540590512886485897e+01
9.882567009065458478e+03,3.540665698883918111e+01
9.882567027081147899e+03,3.540740885404429861e+01
9.882567045096839138e+03,3.540816072463196207e+01
9.882567063112530377e+03,3.540891260052611500e+01
9.882567081128219797e+03,3.540966448165075064e+01
9.882567099143911037e+03,3.541041636815755567e+01
9.882567117159600457e+03,3.541116825989459471e+01
9.882567135175291696e+03,3.541192015701361839e+01
9.882567153190981116e+03,3.541267205936264872e+01
9.882567171206672356e+03,3.541342396709340079e+01
9.882567189222363595e+03,3.541417588012986783e+01
9.882567207238053015e+03,3.541492779839600757e+01
9.882567225253744255e+03,3.541567972204351378e+01
9.882567243269433675e+03,3.541643165092048662e+01
9.882567261285124914e+03,3.541718358517861986e+01
9.882567279300814334e+03,3.541793552466597816e+01
9.882567297316505574e+03,3.541868746953426239e+01
9.882567315332196813e+03,3.541943941970745158e+01
9.882567333347886233e+03,3.542019137510952476e+01
9.882567351363577473e+03,3.542094333589217570e+01
9.882567369379266893e+03,3.542169530190350457e+01
9.882567387394958132e+03,3.542244727329517673e+01
9.882567405410647552e+03,3.542319924991527103e+01
9.882567423426338792e+03,3.542395123191552386e+01
9.882567441442030031e+03,3.542470321921987875e+01
9.882567459457719451e+03,3.542545521175232182e+01
9.882567477473410690e+03,3.542620720966456815e+01
9.882567495489100111e+03,3.542695921280463978e+01
9.882567513504791350e+03,3.542771122132430150e+01
9.882567531520480770e+03,3.542846323507158246e+01
9.882567549536172010e+03,3.542921525419823325e+01
9.882567567551863249e+03,3.542996727862818318e+01
9.882567585567552669e+03,3.543071930828540417e+01
9.882567603583243908e+03,3.543147134332165393e+01
9.882567621598933329e+03,3.543222338358494738e+01
9.882567639614624568e+03,3.543297542922702092e+01
9.882567657630313988e+03,3.543372748009591078e+01
9.882567675646005227e+03,3.543447953634337466e+01
9.882567693661696467e+03,3.543523159789335608e+01
9.882567711677385887e+03,3.543598366466980565e+01
9.882567729693077126e+03,3.543673573682447397e+01
9.882567747708766547e+03,3.543748781420539729e+01
9.882567765724457786e+03,3.543823989696431909e+01
9.882567783740147206e+03,3.543899198494924718e+01
9.882567801755838445e+03,3.543974407831194640e+01
9.882567819771527866e+03,3.544049617690045295e+01
9.882567837787219105e+03,3.544124828086650325e+01
9.882567855802910344e+03,3.544200039013403369e+01
9.882567873818599764e+03,3.544275250462700200e+01
9.882567891834291004e+03,3.544350462449720141e+01
9.882567909849980424e+03,3.544425674959261130e+01
9.882567927865671663e+03,3.544500888006499650e+01
9.882567945881361084e+03,3.544576101576235772e+01
9.882567963897052323e+03,3.544651315683649528e+01
9.882567981912743562e+03,3.544726530321131719e+01
9.882567999928432982e+03,3.544801745481079536e+01
9.882568017944124222e+03,3.544876961178667329e+01
9.882568035959813642e+03,3.544952177398698723e+01
9.882568053975504881e+03,3.545027394156347356e+01
9.882568071991194302e+03,3.545102611436416140e+01
9.882568090006885541e+03,3.545177829254080137e+01
9.882568108022576780e+03,3.545253047601735830e+01
9.882568126038266200e+03,3.545328266471774725e+01
9.882568144053957440e+03,3.545403485879376149e+01
9.882568162069646860e+03,3.545478705809338749e+01
9.882568180085338099e+03,3.545553926276842560e+01
9.882568198101027519e+03,3.545629147266684100e+01
9.882568216116718759e+03,3.545704368794041983e+01
9.882568234132409998e+03,3.545779590851311269e+01
9.882568252148099418e+03,3.545854813430885599e+01
9.882568270163790658e+03,3.545930036547942166e+01
9.882568288179480078e+03,3.546005260187281749e+01
9.882568306195171317e+03,3.546080484364080831e+01
9.882568324210860737e+03,3.546155709063138062e+01
9.882568342226551977e+03,3.546230934299633475e+01
9.882568360242243216e+03,3.546306160065960711e+01
9.882568378257932636e+03,3.546381386354512699e+01
9.882568396273623875e+03,3.546456613180469475e+01
9.882568414289313296e+03,3.546531840528625423e+01
9.882568432305004535e+03,3.546607068414163422e+01
9.882568450320693955e+03,3.546682296821879987e+01
9.882568468336385195e+03,3.546757525766957286e+01
9.882568486352076434e+03,3.546832755241783985e+01
9.882568504367765854e+03,3.546907985238756567e+01
9.882568522383457093e+03,3.546983215773052223e+01
9.882568540399146514e+03,3.547058446829471023e+01
9.882568558414837753e+03,3.547133678423191583e+01
9.882568576430527173e+03,3.547208910539010418e+01
9.882568594446218412e+03,3.547284143192108985e+01
9.882568612461909652e+03,3.547359376374879503e+01
9.882568630477599072e+03,3.547434610079714190e+01
9.882568648493290311e+03,3.547509844321793793e+01
9.882568666508979732e+03,3.547585079085916249e+01
9.882568684524670971e+03,3.547660314387262304e+01
9.882568702540360391e+03,3.547735550210624922e+01
9.882568720556051630e+03,3.547810786571187691e+01
9.882568738571742870e+03,3.547886023461345673e+01
9.882568756587432290e+03,3.547961260873486822e+01
9.882568774603123529e+03,3.548036498822793305e+01
9.882568792618812950e+03,3.548111737294061641e+01
9.882568810634504189e+03,3.548186976302474704e+01
9.882568828650193609e+03,3.548262215832826172e+01
9.882568846665884848e+03,3.548337455900298210e+01
9.882568864681576088e+03,3.548412696497281615e+01
9.882568882697265508e+03,3.548487937616171450e+01
9.882568900712956747e+03,3.548563179272147750e+01
9.882568918728646167e+03,3.548638421450006319e+01
9.882568936744337407e+03,3.548713664164928616e+01
9.882568954760026827e+03,3.548788907401709736e+01
9.882568972775718066e+03,3.548864151175533266e+01
9.882568990791409306e+03,3.548939395478788583e+01
9.882569008807098726e+03,3.549014640303868617e+01
9.882569026822789965e+03,3.549089885665956956e+01
9.882569044838479385e+03,3.549165131549847274e+01
9.882569062854170625e+03,3.549240377970723159e+01
9.882569080869860045e+03,3.549315624913375444e+01
9.882569098885551284e+03,3.549390872392992691e+01
9.882569116901242523e+03,3.549466120401962144e+01
9.882569134916931944e+03,3.549541368932676733e+01
9.882569152932623183e+03,3.549616618000319335e+01
9.882569170948312603e+03,3.549691867589684335e+01
9.882569188964003843e+03,3.549767117715953901e+01
9.882569206979693263e+03,3.549842368363923839e+01
9.882569224995384502e+03,3.549917619548775605e+01
9.882569243011075741e+03,3.549992871262902838e+01
9.882569261026765162e+03,3.550068123498692785e+01
9.882569279042456401e+03,3.550143376271331164e+01
9.882569297058145821e+03,3.550218629565614492e+01
9.882569315073837060e+03,3.550293883396723515e+01
9.882569333089526481e+03,3.550369137749451198e+01
9.882569351105217720e+03,3.550444392638981839e+01
9.882569369120908959e+03,3.550519648057706235e+01
9.882569387136598380e+03,3.550594903998016605e+01
9.882569405152289619e+03,3.550670160475095827e+01
9.882569423167979039e+03,3.550745417473738286e+01
9.882569441183670278e+03,3.550820675009125438e+01
9.882569459199359699e+03,3.550895933066052379e+01
9.882569477215050938e+03,3.550971191659705539e+01
9.882569495230742177e+03,3.551046450782471453e+01
9.882569513246431598e+03,3.551121710426743761e+01
9.882569531262122837e+03,3.551196970607706760e+01
9.882569549277812257e+03,3.551272231310149863e+01
9.882569567293503496e+03,3.551347492549260920e+01
9.882569585309192917e+03,3.551422754309832897e+01
9.882569603324884156e+03,3.551498016607050090e+01
9.882569621340575395e+03,3.551573279433299746e+01
9.882569639356264815e+03,3.551648542780974793e+01
9.882569657371956055e+03,3.551723806665261662e+01
9.882569675387645475e+03,3.551799071070951186e+01
9.882569693403336714e+03,3.551874336013228373e+01
9.882569711419026135e+03,3.551949601476883345e+01
9.882569729434717374e+03,3.552024867477106795e+01
9.882569747450408613e+03,3.552100134006283838e+01
9.882569765466098033e+03,3.552175401056806692e+01
9.882569783481789273e+03,3.552250668643860365e+01
9.882569801497478693e+03,3.552325936752237112e+01
9.882569819513169932e+03,3.552401205397123363e+01
9.882569837528859352e+03,3.552476474563307107e+01
9.882569855544550592e+03,3.552551744265976907e+01
9.882569873560241831e+03,3.552627014497524272e+01
9.882569891575931251e+03,3.552702285250336445e+01
9.882569909591622491e+03,3.552777556539599146e+01
9.882569927607311911e+03,3.552852828350105341e+01
9.882569945623003150e+03,3.552928100697041458e+01
9.882569963638692570e+03,3.553003373565196910e+01
9.882569981654383810e+03,3.553078646969758836e+01
9.882569999670075049e+03,3.553153920903115903e+01
9.882570017685764469e+03,3.553229195357659620e+01
9.882570035701455708e+03,3.553304470348575705e+01
9.882570053717145129e+03,3.553379745860653571e+01
9.882570071732836368e+03,3.553455021909082490e+01
9.882570089748525788e+03,3.553530298478649030e+01
9.882570107764217028e+03,3.553605575584546017e+01
9.882570125779908267e+03,3.553680853219157854e+01
9.882570143795597687e+03,3.553756131374875338e+01
9.882570161811288926e+03,3.553831410066886320e+01
9.882570179826978347e+03,3.553906689279979503e+01
9.882570197842669586e+03,3.553981969029342025e+01
9.882570215858359006e+03,3.554057249299765431e+01
9.882570233874050246e+03,3.554132530106437571e+01
9.882570251889741485e+03,3.554207811441746401e+01
9.882570269905430905e+03,3.554283093298079876e+01
9.882570287921122144e+03,3.554358375690627980e+01
9.882570305936811565e+03,3.554433658604177992e+01
9.882570323952502804e+03,3.554508942053919895e+01
9.882570341968192224e+03,3.554584226024640969e+01
9.882570359983883463e+03,3.554659510531530486e+01
9.882570377999572884e+03,3.554734795559375726e+01
9.882570396015264123e+03,3.554810081123369514e+01
9.882570414030955362e+03,3.554885367215896252e+01
9.882570432046644783e+03,3.554960653829346029e+01
9.882570450062336022e+03,3.555035940978909537e+01
9.882570468078025442e+03,3.555111228649369082e+01
9.882570486093716681e+03,3.555186516855919621e+01
9.882570504109406102e+03,3.555261805583346302e+01
9.882570522125097341e+03,3.555337094846841950e+01
9.882570540140788580e+03,3.555412384638790968e+01
9.882570558156478000e+03,3.555487674951580601e+01
9.882570576172169240e+03,3.555562965800405806e+01
9.882570594187858660e+03,3.555638257170049599e+01
9.882570612203549899e+03,3.555713549075702673e+01
9.882570630219239320e+03,3.555788841502154440e+01
9.882570648234930559e+03,3.555864134464591331e+01
9.882570666250621798e+03,3.555939427955406273e+01
9.882570684266311218e+03,3.556014721966980119e+01
9.882570702282002458e+03,3.556090016514508534e+01
9.882570720297691878e+03,3.556165311582776667e+01
9.882570738313383117e+03,3.556240607186976632e+01
9.882570756329072537e+03,3.556315903311891446e+01
9.882570774344763777e+03,3.556391199972716066e+01
9.882570792360455016e+03,3.556466497161835605e+01
9.882570810376144436e+03,3.556541794871637308e+01
9.882570828391835676e+03,3.556617093117313289e+01
9.882570846407525096e+03,3.556692391883646565e+01
9.882570864423216335e+03,3.556767691185834934e+01
9.882570882438905755e+03,3.556842991008657862e+01
9.882570900454596995e+03,3.556918291367310303e+01
9.882570918470288234e+03,3.556993592254178083e+01
9.882570936485977654e+03,3.557068893661649156e+01
9.882570954501668893e+03,3.557144195604912795e+01
9.882570972517358314e+03,3.557219498068757702e+01
9.882570990533049553e+03,3.557294801068373857e+01
9.882571008548738973e+03,3.557370104588547832e+01
9.882571026564430213e+03,3.557445408644469609e+01
9.882571044580121452e+03,3.557520713228527853e+01
9.882571062595810872e+03,3.557596018333109100e+01
9.882571080611502111e+03,3.557671323973406885e+01
9.882571098627191532e+03,3.557746630134202803e+01
9.882571116642882771e+03,3.557821936830691101e+01
9.882571134658572191e+03,3.557897244047655505e+01
9.882571152674263431e+03,3.557972551800291683e+01
9.882571170689954670e+03,3.558047860080984037e+01
9.882571188705644090e+03,3.558123168882116971e+01
9.882571206721335329e+03,3.558198478218886862e+01
9.882571224737024750e+03,3.558273788076076016e+01
9.882571242752715989e+03,3.558349098468879390e+01
9.882571260768405409e+03,3.558424409382078579e+01
9.882571278784096648e+03,3.558499720830869251e+01
9.882571296799787888e+03,3.558575032807636518e+01
9.882571314815477308e+03,3.558650345304764784e+01
9.882571332831168547e+03,3.558725658337450426e+01
9.882571350846857968e+03,3.558800971890475751e+01
9.882571368862549207e+03,3.558876285979035714e+01
9.882571386878238627e+03,3.558951600587910491e+01
9.882571404893929866e+03,3.559026915732297169e+01
9.882571422909621106e+03,3.559102231404582994e+01
9.882571440925310526e+03,3.559177547597148816e+01
9.882571458941001765e+03,3.559252864325193144e+01
9.882571476956691185e+03,3.559328181573495442e+01
9.882571494972382425e+03,3.559403499357254219e+01
9.882571512988071845e+03,3.559478817661247518e+01
9.882571531003763084e+03,3.559554136500674559e+01
9.882571549019454324e+03,3.559629455867917613e+01
9.882571567035143744e+03,3.559704775755363215e+01
9.882571585050834983e+03,3.559780096178208453e+01
9.882571603066524403e+03,3.559855417121229948e+01
9.882571621082215643e+03,3.559930738599628341e+01
9.882571639097905063e+03,3.560006060598183808e+01
9.882571657113596302e+03,3.560081383132092014e+01
9.882571675129287541e+03,3.560156706193736653e+01
9.882571693144976962e+03,3.560232029775502127e+01
9.882571711160668201e+03,3.560307353892589788e+01
9.882571729176357621e+03,3.560382678529774836e+01
9.882571747192048861e+03,3.560458003702255780e+01
9.882571765207738281e+03,3.560533329394811375e+01
9.882571783223429520e+03,3.560608655622644392e+01
9.882571801239120759e+03,3.560683982378133550e+01
9.882571819254810180e+03,3.560759309653663252e+01
9.882571837270501419e+03,3.560834637464433428e+01
9.882571855286190839e+03,3.560909965795222831e+01
9.882571873301882079e+03,3.560985294661227840e+01
9.882571891317571499e+03,3.561060624047230760e+01
9.882571909333262738e+03,3.561135953968426548e+01
9.882571927348953977e+03,3.561211284417201739e+01
9.882571945364643398e+03,3.561286615385938603e+01
9.882571963380334637e+03,3.561361946889834940e+01
9.882571981396024057e+03,3.561437278913668081e+01
9.882571999411715296e+03,3.561512611472642220e+01
9.882572017427404717e+03,3.561587944551531137e+01
9.882572035443095956e+03,3.561663278165534763e+01
9.882572053458787195e+03,3.561738612307036078e+01
9.882572071474476616e+03,3.561813946968419486e+01
9.882572089490167855e+03,3.561889282164884207e+01
9.882572107505857275e+03,3.561964617881207573e+01
9.882572125521548514e+03,3.562039954132588804e+01
9.882572143537237935e+03,3.562115290903805942e+01
9.882572161552929174e+03,3.562190628210058918e+01
9.882572179568620413e+03,3.562265966043730714e+01
9.882572197584309833e+03,3.562341304397203601e+01
9.882572215600001073e+03,3.562416643285679640e+01
9.882572233615690493e+03,3.562491982693931192e+01
9.882572251631381732e+03,3.562567322637163869e+01
9.882572269647071153e+03,3.562642663100151452e+01
9.882572287662762392e+03,3.562718004098097424e+01
9.882572305678453631e+03,3.562793345623381214e+01
9.882572323694143051e+03,3.562868687668385093e+01
9.882572341709834291e+03,3.562944030248311833e+01
9.882572359725523711e+03,3.563019373347936636e+01
9.882572377741214950e+03,3.563094716982462273e+01
9.882572395756904371e+03,3.563170061136662525e+01
9.882572413772595610e+03,3.563245405825739454e+01
9.882572431788286849e+03,3.563320751042077461e+01
9.882572449803976269e+03,3.563396096778053845e+01
9.882572467819667509e+03,3.563471443048874931e+01
9.882572485835356929e+03,3.563546789839314499e+01
9.882572503851048168e+03,3.563622137164574610e+01
9.882572521866737588e+03,3.563697485009428334e+01
9.882572539882428828e+03,3.563772833389081285e+01
9.882572557898120067e+03,3.563848182295915024e+01
9.882572575913809487e+03,3.563923531722307558e+01
9.882572593929500727e+03,3.563998881683464504e+01
9.882572611945190147e+03,3.564074232164157507e+01
9.882572629960881386e+03,3.564149583179595027e+01
9.882572647976570806e+03,3.564224934714545867e+01
9.882572665992262046e+03,3.564300286784215643e+01
9.882572684007953285e+03,3.564375639380985206e+01
9.882572702023642705e+03,3.564450992497235404e+01
9.882572720039333944e+03,3.564526346148169722e+01
9.882572738055023365e+03,3.564601700318561939e+01
9.882572756070714604e+03,3.564677055023616248e+01
9.882572774086404024e+03,3.564752410248106429e+01
9.882572792102095264e+03,3.564827766007235255e+01
9.882572810117786503e+03,3.564903122293383575e+01
9.882572828133475923e+03,3.564978479098931530e+01
9.882572846149167162e+03,3.565053836439086865e+01
9.882572864164856583e+03,3.565129194298619808e+01
9.882572882180547822e+03,3.565204552692733841e+01
9.882572900196237242e+03,3.565279911606202035e+01
9.882572918211928481e+03,3.565355271054232134e+01
9.882572936227619721e+03,3.565430631029200725e+01
9.882572954243309141e+03,3.565505991523490792e+01
9.882572972259000380e+03,3.565581352552305816e+01
9.882572990274689801e+03,3.565656714100419578e+01
9.882573008290381040e+03,3.565732076183036270e+01
9.882573026306070460e+03,3.565807438784928252e+01
9.882573044321761699e+03,3.565882801921299006e+01
9.882573062337451120e+03,3.565958165576920891e+01
9.882573080353142359e+03,3.566033529767003074e+01
9.882573098368833598e+03,3.566108894483922143e+01
9.882573116384523018e+03,3.566184259720058236e+01
9.882573134400214258e+03,3.566259625490619811e+01
9.882573152415903678e+03,3.566334991780374253e+01
9.882573170431594917e+03,3.566410358604529307e+01
9.882573188447284338e+03,3.566485725947856622e+01
9.882573206462975577e+03,3.566561093825563233e+01
9.882573224478666816e+03,3.566636462230026439e+01
9.882573242494356236e+03,3.566711831153627799e+01
9.882573260510047476e+03,3.566787200611572928e+01
9.882573278525736896e+03,3.566862570588632764e+01
9.882573296541428135e+03,3.566937941100014342e+01
9.882573314557117556e+03,3.567013312130488600e+01
9.882573332572808795e+03,3.567088683695260443e+01
9.882573350588500034e+03,3.567164055786711430e+01
9.882573368604189454e+03,3.567239428397218148e+01
9.882573386619880694e+03,3.567314801541990477e+01
9.882573404635570114e+03,3.567390175205797931e+01
9.882573422651261353e+03,3.567465549403848257e+01
9.882573440666950773e+03,3.567540924120908130e+01
9.882573458682642013e+03,3.567616299372188138e+01
9.882573476698333252e+03,3.567691675150067709e+01
9.882573494714022672e+03,3.567767051446924143e+01
9.882573512729713912e+03,3.567842428277965894e+01
9.882573530745403332e+03,3.567917805627959638e+01
9.882573548761094571e+03,3.567993183512120225e+01
9.882573566776783991e+03,3.568068561915210068e+01
9.882573584792475231e+03,3.568143940852439755e+01
9.882573602808166470e+03,3.568219320316188714e+01
9.882573620823855890e+03,3.568294700298834243e+01
9.882573638839547129e+03,3.568370080815586931e+01
9.882573656855236550e+03,3.568445461851212741e+01
9.882573674870927789e+03,3.568520843420921551e+01
9.882573692886617209e+03,3.568596225509482878e+01
9.882573710902308449e+03,3.568671608132105177e+01
9.882573728917999688e+03,3.568746991281166459e+01
9.882573746933689108e+03,3.568822374949042597e+01
9.882573764949380347e+03,3.568897759150947024e+01
9.882573782965069768e+03,3.568973143871645703e+01
9.882573800980761007e+03,3.569048529126347091e+01
9.882573818996450427e+03,3.569123914899819994e+01
9.882573837012141666e+03,3.569199301207275710e+01
9.882573855027832906e+03,3.569274688041088694e+01
9.882573873043522326e+03,3.569350075393639798e+01
9.882573891059213565e+03,3.569425463280137478e+01
9.882573909074902986e+03,3.569500851685349119e+01
9.882573927090594225e+03,3.569576240624484598e+01
9.882573945106283645e+03,3.569651630082312721e+01
9.882573963121974884e+03,3.569727020074041235e+01
9.882573981137666124e+03,3.569802410592051700e+01
9.882573999153355544e+03,3.569877801628715730e+01
9.882574017169046783e+03,3.569953193199248886e+01
9.882574035184736204e+03,3.570028585288415712e+01
9.882574053200427443e+03,3.570103977911429638e+01
9.882574071216116863e+03,3.570179371053051653e+01
9.882574089231808102e+03,3.570254764728497321e+01
9.882574107247499342e+03,3.570330158930141806e+01
9.882574125263188762e+03,3.570405553650363117e+01
9.882574143278880001e+03,3.570480948904373975e+01
9.882574161294569421e+03,3.570556344676937499e+01
9.882574179310260661e+03,3.570631740983267122e+01
9.882574197325950081e+03,3.570707137808125964e+01
9.882574215341641320e+03,3.570782535166729588e+01
9.882574233357332560e+03,3.570857933051453159e+01
9.882574251373021980e+03,3.570933331454672555e+01
9.882574269388713219e+03,3.571008730391601205e+01
9.882574287404402639e+03,3.571084129847002231e+01
9.882574305420093879e+03,3.571159529836091195e+01
9.882574323435783299e+03,3.571234930343629799e+01
9.882574341451474538e+03,3.571310331384832892e+01
