Time (BJD_TBD - 2450000), F_star + F_planets (mJy)
1.027172075707677686e+04,2.654194609335839061e+00
1.027172092234793308e+04,2.654194852287243833e+00
1.027172108761908930e+04,2.654195095831028084e+00
1.027172125289024552e+04,2.654195339967177603e+00
1.027172141816140356e+04,2.654195584695685284e+00
1.027172158343255978e+04,2.654195830016540469e+00
1.027172174870371600e+04,2.654196075929732501e+00
1.027172191397487404e+04,2.654196322435261379e+00
1.027172207924603026e+04,2.654196569533105787e+00
1.027172224451718648e+04,2.654196817223258620e+00
1.027172240978834270e+04,2.654197065505716324e+00
1.027172257505950074e+04,2.654197314380468242e+00
1.027172274033065696e+04,2.654197563847489505e+00
1.027172290560181318e+04,2.654197813906783665e+00
1.027172307087297122e+04,2.654198064558343617e+00
1.027172323614412744e+04,2.654198315802140939e+00
1.027172340141528366e+04,2.654198567638175632e+00
1.027172356668643988e+04,2.654198820066429931e+00
1.027172373195759792e+04,2.654199073086896732e+00
1.027172389722875414e+04,2.654199326699558270e+00
1.027172406249991036e+04,2.654199580904410993e+00
1.027172422777106840e+04,2.654199835701433585e+00
1.027172439304222462e+04,2.654200091090611835e+00
1.027172455831338084e+04,2.654200347071938637e+00
1.027172472358453888e+04,2.654200603645396228e+00
1.027172488885569510e+04,2.654200860810966844e+00
1.027172505412685132e+04,2.654201118568643381e+00
1.027172521939800754e+04,2.654201376918404520e+00
1.027172538466916558e+04,2.654201635860250263e+00
1.027172554994032180e+04,2.654201895394145083e+00
1.027172571521147802e+04,2.654202155520081874e+00
1.027172588048263606e+04,2.654202416238049977e+00
1.027172604575379228e+04,2.654202677548024525e+00
1.027172621102494850e+04,2.654202939449998411e+00
1.027172637629610472e+04,2.654203201943946766e+00
1.027172654156726276e+04,2.654203465029862485e+00
1.027172670683841898e+04,2.654203728707720700e+00
1.027172687210957520e+04,2.654203992977503646e+00
1.027172703738073324e+04,2.654204257839204217e+00
1.027172720265188946e+04,2.654204523292790441e+00
1.027172736792304568e+04,2.654204789338251658e+00
1.027172753319420190e+04,2.654205055975566552e+00
1.027172769846535994e+04,2.654205323204724465e+00
1.027172786373651616e+04,2.654205591025696975e+00
1.027172802900767238e+04,2.654205859438469872e+00
1.027172819427883041e+04,2.654206128443025392e+00
1.027172835954998664e+04,2.654206398039338666e+00
1.027172852482114286e+04,2.654206668227391930e+00
1.027172869009229908e+04,2.654206939007163868e+00
1.027172885536345711e+04,2.654207210378640269e+00
1.027172902063461333e+04,2.654207482341792712e+00
1.027172918590576955e+04,2.654207754896599880e+00
1.027172935117692759e+04,2.654208028043051115e+00
1.027172951644808381e+04,2.654208301781114443e+00
1.027172968171924003e+04,2.654208576110772100e+00
1.027172984699039625e+04,2.654208851031999217e+00
1.027173001226155429e+04,2.654209126544781583e+00
1.027173017753271051e+04,2.654209402649083671e+00
1.027173034280386673e+04,2.654209679344891271e+00
1.027173050807502477e+04,2.654209956632186618e+00
1.027173067334618099e+04,2.654210234510930633e+00
1.027173083861733721e+04,2.654210512981112657e+00
1.027173100388849343e+04,2.654210792042700717e+00
1.027173116915965147e+04,2.654211071695680602e+00
1.027173133443080769e+04,2.654211351940016783e+00
1.027173149970196391e+04,2.654211632775691498e+00
1.027173166497312195e+04,2.654211914202683431e+00
1.027173183024427817e+04,2.654212196220957054e+00
1.027173199551543439e+04,2.654212478830491051e+00
1.027173216078659243e+04,2.654212762031264106e+00
1.027173232605774865e+04,2.654213045823244244e+00
1.027173249132890487e+04,2.654213330206406596e+00
1.027173265660006109e+04,2.654213615180726293e+00
1.027173282187121913e+04,2.654213900746178467e+00
1.027173298714237535e+04,2.654214186902731143e+00
1.027173315241353157e+04,2.654214473650359452e+00
1.027173331768468961e+04,2.654214760989038524e+00
1.027173348295584583e+04,2.654215048918732833e+00
1.027173364822700205e+04,2.654215337439421063e+00
1.027173381349815827e+04,2.654215626551071239e+00
1.027173397876931631e+04,2.654215916253662044e+00
1.027173414404047253e+04,2.654216206547150847e+00
1.027173430931162875e+04,2.654216497431523436e+00
1.027173447458278679e+04,2.654216788906740732e+00
1.027173463985394301e+04,2.654217080972777865e+00
1.027173480512509923e+04,2.654217373629599308e+00
1.027173497039625545e+04,2.654217666877180193e+00
1.027173513566741349e+04,2.654217960715488545e+00
1.027173530093856971e+04,2.654218255144488836e+00
1.027173546620972593e+04,2.654218550164159751e+00
1.027173563148088397e+04,2.654218845774465763e+00
1.027173579675204019e+04,2.654219141975367791e+00
1.027173596202319641e+04,2.654219438766840966e+00
1.027173612729435263e+04,2.654219736148856867e+00
1.027173629256551067e+04,2.654220034121379967e+00
1.027173645783666689e+04,2.654220332684371186e+00
1.027173662310782311e+04,2.654220631837805655e+00
1.027173678837898115e+04,2.654220931581651399e+00
1.027173695365013737e+04,2.654221231915865786e+00
1.027173711892129359e+04,2.654221532840420394e+00
1.027173728419244981e+04,2.654221834355279697e+00
1.027173744946360785e+04,2.654222136460418824e+00
1.027173761473476407e+04,2.654222439155788038e+00
1.027173778000592029e+04,2.654222742441362470e+00
1.027173794527707832e+04,2.654223046317110146e+00
1.027173811054823454e+04,2.654223350782981328e+00
1.027173827581939076e+04,2.654223655838954699e+00
1.027173844109054698e+04,2.654223961484987626e+00
1.027173860636170502e+04,2.654224267721051689e+00
1.027173877163286124e+04,2.654224574547100701e+00
1.027173893690401746e+04,2.654224881963099136e+00
1.027173910217517550e+04,2.654225189969015020e+00
1.027173926744633172e+04,2.654225498564812824e+00
1.027173943271748794e+04,2.654225807750442812e+00
1.027173959798864598e+04,2.654226117525883666e+00
1.027173976325980220e+04,2.654226427891089202e+00
1.027173992853095842e+04,2.654226738846020339e+00
1.027174009380211464e+04,2.654227050390637999e+00
1.027174025907327268e+04,2.654227362524910205e+00
1.027174042434442890e+04,2.654227675248790774e+00
1.027174058961558512e+04,2.654227988562240625e+00
1.027174075488674316e+04,2.654228302465231337e+00
1.027174092015789938e+04,2.654228616957709619e+00
1.027174108542905560e+04,2.654228932039639943e+00
1.027174125070021182e+04,2.654229247710979678e+00
1.027174141597136986e+04,2.654229563971693295e+00
1.027174158124252608e+04,2.654229880821738163e+00
1.027174174651368230e+04,2.654230198261075202e+00
1.027174191178484034e+04,2.654230516289658226e+00
1.027174207705599656e+04,2.654230834907448155e+00
1.027174224232715278e+04,2.654231154114402358e+00
1.027174240759830900e+04,2.654231473910478201e+00
1.027174257286946704e+04,2.654231794295636604e+00
1.027174273814062326e+04,2.654232115269827830e+00
1.027174290341177948e+04,2.654232436833016351e+00
1.027174306868293752e+04,2.654232758985163088e+00
1.027174323395409374e+04,2.654233081726207644e+00
1.027174339922524996e+04,2.654233405056118045e+00
1.027174356449640618e+04,2.654233728974851658e+00
1.027174372976756422e+04,2.654234053482362299e+00
1.027174389503872044e+04,2.654234378578603781e+00
1.027174406030987666e+04,2.654234704263522815e+00
1.027174422558103470e+04,2.654235030537090978e+00
1.027174439085219092e+04,2.654235357399258532e+00
1.027174455612334714e+04,2.654235684849972188e+00
1.027174472139450336e+04,2.654236012889189311e+00
1.027174488666566140e+04,2.654236341516867270e+00
1.027174505193681762e+04,2.654236670732956327e+00
1.027174521720797384e+04,2.654237000537410296e+00
1.027174538247913188e+04,2.654237330930182992e+00
1.027174554775028810e+04,2.654237661911228230e+00
1.027174571302144432e+04,2.654237993480492719e+00
1.027174587829260054e+04,2.654238325637937379e+00
1.027174604356375858e+04,2.654238658383516025e+00
1.027174620883491480e+04,2.654238991717164708e+00
1.027174637410607102e+04,2.654239325638840796e+00
1.027174653937722906e+04,2.654239660148512314e+00
1.027174670464838528e+04,2.654239995246108208e+00
1.027174686991954150e+04,2.654240330931592950e+00
1.027174703519069772e+04,2.654240667204909698e+00
1.027174720046185575e+04,2.654241004066012266e+00
1.027174736573301197e+04,2.654241341514850916e+00
1.027174753100416820e+04,2.654241679551372357e+00
1.027174769627532623e+04,2.654242018175530404e+00
1.027174786154648245e+04,2.654242357387268214e+00
1.027174802681763867e+04,2.654242697186536049e+00
1.027174819208879671e+04,2.654243037573287722e+00
1.027174835735995293e+04,2.654243378547466392e+00
1.027174852263110915e+04,2.654243720109018767e+00
1.027174868790226537e+04,2.654244062257895109e+00
1.027174885317342341e+04,2.654244404994049233e+00
1.027174901844457963e+04,2.654244748317417191e+00
1.027174918371573585e+04,2.654245092227956349e+00
1.027174934898689389e+04,2.654245436725606311e+00
1.027174951425805011e+04,2.654245781810313787e+00
1.027174967952920633e+04,2.654246127482021933e+00
1.027174984480036255e+04,2.654246473740684564e+00
1.027175001007152059e+04,2.654246820586248390e+00
1.027175017534267681e+04,2.654247168018653014e+00
1.027175034061383303e+04,2.654247516037845145e+00
1.027175050588499107e+04,2.654247864643771493e+00
1.027175067115614729e+04,2.654248213836371662e+00
1.027175083642730351e+04,2.654248563615592360e+00
1.027175100169845973e+04,2.654248913981376745e+00
1.027175116696961777e+04,2.654249264933675079e+00
1.027175133224077399e+04,2.654249616472426965e+00
1.027175149751193021e+04,2.654249968597572007e+00
1.027175166278308825e+04,2.654250321309056915e+00
1.027175182805424447e+04,2.654250674606821292e+00
1.027175199332540069e+04,2.654251028490808295e+00
1.027175215859655691e+04,2.654251382960968186e+00
1.027175232386771495e+04,2.654251738017237017e+00
1.027175248913887117e+04,2.654252093659547285e+00
1.027175265441002739e+04,2.654252449887856358e+00
1.027175281968118543e+04,2.654252806702096734e+00
1.027175298495234165e+04,2.654253164102208018e+00
1.027175315022349787e+04,2.654253522088136918e+00
1.027175331549465409e+04,2.654253880659815934e+00
1.027175348076581213e+04,2.654254239817195327e+00
1.027175364603696835e+04,2.654254599560207595e+00
1.027175381130812457e+04,2.654254959888788790e+00
1.027175397657928261e+04,2.654255320802892726e+00
1.027175414185043883e+04,2.654255682302441244e+00
1.027175430712159505e+04,2.654256044387384605e+00
1.027175447239275127e+04,2.654256407057655309e+00
1.027175463766390931e+04,2.654256770313196512e+00
1.027175480293506553e+04,2.654257134153940711e+00
1.027175496820622175e+04,2.654257498579834618e+00
1.027175513347737979e+04,2.654257863590807176e+00
1.027175529874853601e+04,2.654258229186794438e+00
1.027175546401969223e+04,2.654258595367739559e+00
1.027175562929085027e+04,2.654258962133578592e+00
1.027175579456200649e+04,2.654259329484244034e+00
1.027175595983316271e+04,2.654259697419675490e+00
1.027175612510431893e+04,2.654260065939801905e+00
1.027175629037547696e+04,2.654260435044569988e+00
1.027175645564663319e+04,2.654260804733905132e+00
1.027175662091778941e+04,2.654261175007750495e+00
1.027175678618894744e+04,2.654261545866038574e+00
1.027175695146010366e+04,2.654261917308698315e+00
1.027175711673125988e+04,2.654262289335669323e+00
1.027175728200241610e+04,2.654262661946884094e+00
1.027175744727357414e+04,2.654263035142282234e+00
1.027175761254473036e+04,2.654263408921785583e+00
1.027175777781588658e+04,2.654263783285333744e+00
1.027175794308704462e+04,2.654264158232862769e+00
1.027175810835820084e+04,2.654264533764298051e+00
1.027175827362935706e+04,2.654264909879579193e+00
1.027175843890051328e+04,2.654265286578631589e+00
1.027175860417167132e+04,2.654265663861398394e+00
1.027175876944282754e+04,2.654266041727797898e+00
1.027175893471398376e+04,2.654266420177766150e+00
1.027175909998514180e+04,2.654266799211242756e+00
1.027175926525629802e+04,2.654267178828142448e+00
1.027175943052745424e+04,2.654267559028408385e+00
1.027175959579861046e+04,2.654267939811969512e+00
1.027175976106976850e+04,2.654268321178751222e+00
1.027175992634092472e+04,2.654268703128686013e+00
1.027176009161208094e+04,2.654269085661699279e+00
1.027176025688323898e+04,2.654269468777730623e+00
1.027176042215439520e+04,2.654269852476698333e+00
1.027176058742555142e+04,2.654270236758534907e+00
1.027176075269670764e+04,2.654270621623165738e+00
1.027176091796786568e+04,2.654271007070530430e+00
1.027176108323902190e+04,2.654271393100543719e+00
1.027176124851017812e+04,2.654271779713138102e+00
1.027176141378133616e+04,2.654272166908249631e+00
1.027176157905249238e+04,2.654272554685789487e+00
1.027176174432364860e+04,2.654272943045693722e+00
1.027176190959480482e+04,2.654273331987887730e+00
1.027176207486596286e+04,2.654273721512300455e+00
1.027176224013711908e+04,2.654274111618853738e+00
1.027176240540827530e+04,2.654274502307472972e+00
1.027176257067943334e+04,2.654274893578090655e+00
1.027176273595058956e+04,2.654275285430625075e+00
1.027176290122174578e+04,2.654275677865001626e+00
1.027176306649290382e+04,2.654276070881149252e+00
1.027176323176406004e+04,2.654276464478986242e+00
1.027176339703521626e+04,2.654276858658445093e+00
1.027176356230637248e+04,2.654277253419440541e+00
1.027176372757753052e+04,2.654277648761908637e+00
1.027176389284868674e+04,2.654278044685760563e+00
1.027176405811984296e+04,2.654278441190925264e+00
1.027176422339100100e+04,2.654278838277324581e+00
1.027176438866215722e+04,2.654279235944880355e+00
1.027176455393331344e+04,2.654279634193517978e+00
1.027176471920446966e+04,2.654280033023155738e+00
1.027176488447562770e+04,2.654280432433726133e+00
1.027176504974678392e+04,2.654280832425133241e+00
1.027176521501794014e+04,2.654281232997309559e+00
1.027176538028909818e+04,2.654281634150176927e+00
1.027176554556025440e+04,2.654282035883650082e+00
1.027176571083141062e+04,2.654282438197650862e+00
1.027176587610256684e+04,2.654282841092101108e+00
1.027176604137372487e+04,2.654283244566929767e+00
1.027176620664488109e+04,2.654283648622040914e+00
1.027176637191603731e+04,2.654284053257359943e+00
1.027176653718719535e+04,2.654284458472815800e+00
1.027176670245835157e+04,2.654284864268316113e+00
1.027176686772950779e+04,2.654285270643779171e+00
1.027176703300066401e+04,2.654285677599126814e+00
1.027176719827182205e+04,2.654286085134284434e+00
1.027176736354297827e+04,2.654286493249156109e+00
1.027176752881413449e+04,2.654286901943663679e+00
1.027176769408529253e+04,2.654287311217736089e+00
1.027176785935644875e+04,2.654287721071273864e+00
1.027176802462760497e+04,2.654288131504205950e+00
1.027176818989876119e+04,2.654288542516439975e+00
1.027176835516991923e+04,2.654288954107908438e+00
1.027176852044107545e+04,2.654289366278508311e+00
1.027176868571223167e+04,2.654289779028161433e+00
1.027176885098338971e+04,2.654290192356789646e+00
1.027176901625454593e+04,2.654290606264300578e+00
1.027176918152570215e+04,2.654291020750612518e+00
1.027176934679685837e+04,2.654291435815640199e+00
1.027176951206801641e+04,2.654291851459305462e+00
1.027176967733917263e+04,2.654292267681505280e+00
1.027176984261032885e+04,2.654292684482165043e+00
1.027177000788148689e+04,2.654293101861203041e+00
1.027177017315264311e+04,2.654293519818523350e+00
1.027177033842379933e+04,2.654293938354040705e+00
1.027177050369495555e+04,2.654294357467669840e+00
1.027177066896611359e+04,2.654294777159329044e+00
1.027177083423726981e+04,2.654295197428918840e+00
1.027177099950842603e+04,2.654295618276361068e+00
1.027177116477958407e+04,2.654296039701566912e+00
1.027177133005074029e+04,2.654296461704443999e+00
1.027177149532189651e+04,2.654296884284903513e+00
1.027177166059305455e+04,2.654297307442863740e+00
1.027177182586421077e+04,2.654297731178221653e+00
1.027177199113536699e+04,2.654298155490899092e+00
1.027177215640652321e+04,2.654298580380803685e+00
1.027177232167768125e+04,2.654299005847850168e+00
1.027177248694883747e+04,2.654299431891939065e+00
1.027177265221999369e+04,2.654299858512981558e+00
1.027177281749115173e+04,2.654300285710899487e+00
1.027177298276230795e+04,2.654300713485582719e+00
1.027177314803346417e+04,2.654301141836949540e+00
1.027177331330462039e+04,2.654301570764911133e+00
1.027177347857577843e+04,2.654302000269375128e+00
1.027177364384693465e+04,2.654302430350249153e+00
1.027177380911809087e+04,2.654302861007433734e+00
1.027177397438924891e+04,2.654303292240847156e+00
1.027177413966040513e+04,2.654303724050382840e+00
1.027177430493156135e+04,2.654304156435959072e+00
1.027177447020271757e+04,2.654304589397483483e+00
1.027177463547387561e+04,2.654305022934860148e+00
1.027177480074503183e+04,2.654305457047986039e+00
1.027177496601618805e+04,2.654305891736775891e+00
1.027177513128734608e+04,2.654306327001137333e+00
1.027177529655850230e+04,2.654306762840970890e+00
1.027177546182965852e+04,2.654307199256180638e+00
1.027177562710081475e+04,2.654307636246674207e+00
1.027177579237197278e+04,2.654308073812362778e+00
1.027177595764312900e+04,2.654308511953132665e+00
1.027177612291428522e+04,2.654308950668909262e+00
1.027177628818544326e+04,2.654309389959582433e+00
1.027177645345659948e+04,2.654309829825056255e+00
1.027177661872775570e+04,2.654310270265234806e+00
1.027177678399891192e+04,2.654310711280025714e+00
1.027177694927006996e+04,2.654311152869336610e+00
1.027177711454122618e+04,2.654311595033053806e+00
1.027177727981238240e+04,2.654312037771088484e+00
1.027177744508354044e+04,2.654312481083348274e+00
1.027177761035469666e+04,2.654312924969726595e+00
1.027177777562585288e+04,2.654313369430120417e+00
1.027177794089700910e+04,2.654313814464444476e+00
1.027177810616816714e+04,2.654314260072595744e+00
1.027177827143932336e+04,2.654314706254467637e+00
1.027177843671047958e+04,2.654315153009960682e+00
1.027177860198163762e+04,2.654315600338989611e+00
1.027177876725279384e+04,2.654316048241437187e+00
1.027177893252395006e+04,2.654316496717211038e+00
1.027177909779510810e+04,2.654316945766208136e+00
1.027177926306626432e+04,2.654317395388329004e+00
1.027177942833742054e+04,2.654317845583470614e+00
1.027177959360857676e+04,2.654318296351537043e+00
1.027177975887973480e+04,2.654318747692425262e+00
1.027177992415089102e+04,2.654319199606021584e+00
1.027178008942204724e+04,2.654319652092237192e+00
1.027178025469320528e+04,2.654320105150969056e+00
1.027178041996436150e+04,2.654320558782103490e+00
1.027178058523551772e+04,2.654321012985544570e+00
1.027178075050667394e+04,2.654321467761192821e+00
1.027178091577783198e+04,2.654321923108941661e+00
1.027178108104898820e+04,2.654322379028684509e+00
1.027178124632014442e+04,2.654322835520318336e+00
1.027178141159130246e+04,2.654323292583743665e+00
1.027178157686245868e+04,2.654323750218846811e+00
1.027178174213361490e+04,2.654324208425528298e+00
1.027178190740477112e+04,2.654324667203685095e+00
1.027178207267592916e+04,2.654325126553214176e+00
1.027178223794708538e+04,2.654325586473994747e+00
1.027178240321824160e+04,2.654326046965937991e+00
1.027178256848939964e+04,2.654326508028933773e+00
1.027178273376055586e+04,2.654326969662868407e+00
1.027178289903171208e+04,2.654327431867638865e+00
1.027178306430286830e+04,2.654327894643145669e+00
1.027178322957402634e+04,2.654328357989271581e+00
1.027178339484518256e+04,2.654328821905913571e+00
1.027178356011633878e+04,2.654329286392961507e+00
1.027178372538749682e+04,2.654329751450315911e+00
1.027178389065865304e+04,2.654330217077855991e+00
1.027178405592980926e+04,2.654330683275478719e+00
1.027178422120096548e+04,2.654331150043077514e+00
1.027178438647212351e+04,2.654331617380542241e+00
1.027178455174327974e+04,2.654332085287759213e+00
1.027178471701443596e+04,2.654332553764625402e+00
1.027178488228559399e+04,2.654333022811030673e+00
1.027178504755675021e+04,2.654333492426861341e+00
1.027178521282790643e+04,2.654333962612003717e+00
1.027178537809906265e+04,2.654334433366354773e+00
1.027178554337022069e+04,2.654334904689807928e+00
1.027178570864137691e+04,2.654335376582235284e+00
1.027178587391253313e+04,2.654335849043537365e+00
1.027178603918369117e+04,2.654336322073607590e+00
1.027178620445484739e+04,2.654336795672318061e+00
1.027178636972600361e+04,2.654337269839565749e+00
1.027178653499716165e+04,2.654337744575244074e+00
1.027178670026831787e+04,2.654338219879232241e+00
1.027178686553947409e+04,2.654338695751416566e+00
1.027178703081063031e+04,2.654339172191686913e+00
1.027178719608178835e+04,2.654339649199933149e+00
1.027178736135294457e+04,2.654340126776038034e+00
1.027178752662410079e+04,2.654340604919884328e+00
1.027178769189525883e+04,2.654341083631369003e+00
1.027178785716641505e+04,2.654341562910357055e+00
1.027178802243757127e+04,2.654342042756756115e+00
1.027178818770872749e+04,2.654342523170434731e+00
1.027178835297988553e+04,2.654343004151293428e+00
1.027178851825104175e+04,2.654343485699200755e+00
1.027178868352219797e+04,2.654343967814046579e+00
1.027178884879335601e+04,2.654344450495724317e+00
1.027178901406451223e+04,2.654344933744106072e+00
1.027178917933566845e+04,2.654345417559078157e+00
1.027178934460682467e+04,2.654345901940523333e+00
1.027178950987798271e+04,2.654346386888331466e+00
1.027178967514913893e+04,2.654346872402374657e+00
1.027178984042029515e+04,2.654347358482539221e+00
1.027179000569145319e+04,2.654347845128715022e+00
1.027179017096260941e+04,2.654348332340770611e+00
1.027179033623376563e+04,2.654348820118595853e+00
1.027179050150492185e+04,2.654349308462069956e+00
1.027179066677607989e+04,2.654349797371079234e+00
1.027179083204723611e+04,2.654350286845495788e+00
1.027179099731839233e+04,2.654350776885205931e+00
1.027179116258955037e+04,2.654351267490092425e+00
1.027179132786070659e+04,2.654351758660023819e+00
1.027179149313186281e+04,2.654352250394889978e+00
1.027179165840301903e+04,2.654352742694570111e+00
1.027179182367417707e+04,2.654353235558946977e+00
1.027179198894533329e+04,2.654353728987885574e+00
1.027179215421648951e+04,2.654354222981275768e+00
1.027179231948764755e+04,2.654354717538996766e+00
1.027179248475880377e+04,2.654355212660920671e+00
1.027179265002995999e+04,2.654355708346926690e+00
1.027179281530111621e+04,2.654356204596897584e+00
1.027179298057227425e+04,2.654356701410712560e+00
1.027179314584343047e+04,2.654357198788240169e+00
1.027179331111458669e+04,2.654357696729356064e+00
1.027179347638574473e+04,2.654358195233950113e+00
1.027179364165690095e+04,2.654358694301887311e+00
1.027179380692805717e+04,2.654359193933050420e+00
1.027179397219921339e+04,2.654359694127307989e+00
1.027179413747037142e+04,2.654360194884549884e+00
1.027179430274152764e+04,2.654360696204630443e+00
1.027179446801268386e+04,2.654361198087443086e+00
1.027179463328384190e+04,2.654361700532856361e+00
1.027179479855499812e+04,2.654362203540742371e+00
1.027179496382615434e+04,2.654362707110976771e+00
1.027179512909731238e+04,2.654363211243442322e+00
1.027179529436846860e+04,2.654363715937996915e+00
1.027179545963962482e+04,2.654364221194523310e+00
1.027179562491078104e+04,2.654364727012897163e+00
1.027179579018193908e+04,2.654365233392990575e+00
1.027179595545309530e+04,2.654365740334672097e+00
1.027179612072425152e+04,2.654366247837813830e+00
1.027179628599540956e+04,2.654366755902298536e+00
1.027179645126656578e+04,2.654367264527987658e+00
1.027179661653772200e+04,2.654367773714753298e+00
1.027179678180887822e+04,2.654368283462474665e+00
1.027179694708003626e+04,2.654368793771020307e+00
1.027179711235119248e+04,2.654369304640251670e+00
1.027179727762234870e+04,2.654369816070051513e+00
1.027179744289350674e+04,2.654370328060291939e+00
1.027179760816466296e+04,2.654370840610827287e+00
1.027179777343581918e+04,2.654371353721540316e+00
1.027179793870697540e+04,2.654371867392303130e+00
1.027179810397813344e+04,2.654372381622980726e+00
1.027179826924928966e+04,2.654372896413441651e+00
1.027179843452044588e+04,2.654373411763550905e+00
1.027179859979160392e+04,2.654373927673187694e+00
1.027179876506276014e+04,2.654374444142209910e+00
1.027179893033391636e+04,2.654374961170493208e+00
1.027179909560507258e+04,2.654375478757899032e+00
1.027179926087623062e+04,2.654375996904306589e+00
1.027179942614738684e+04,2.654376515609570220e+00
1.027179959141854306e+04,2.654377034873565577e+00
1.027179975668970110e+04,2.654377554696157659e+00
1.027179992196085732e+04,2.654378075077207910e+00
1.027180008723201354e+04,2.654378596016588432e+00
1.027180025250316976e+04,2.654379117514164221e+00
1.027180041777432780e+04,2.654379639569803828e+00
1.027180058304548402e+04,2.654380162183372249e+00
1.027180074831664024e+04,2.654380685354723823e+00
1.027180091358779828e+04,2.654381209083744864e+00
1.027180107885895450e+04,2.654381733370282603e+00
1.027180124413011072e+04,2.654382258214202039e+00
1.027180140940126694e+04,2.654382783615378827e+00
1.027180157467242498e+04,2.654383309573674410e+00
1.027180173994358120e+04,2.654383836088943127e+00
1.027180190521473742e+04,2.654384363161057081e+00
1.027180207048589546e+04,2.654384890789881268e+00
1.027180223575705168e+04,2.654385418975266475e+00
1.027180240102820790e+04,2.654385947717088357e+00
1.027180256629936594e+04,2.654386477015211909e+00
1.027180273157052216e+04,2.654387006869484367e+00
1.027180289684167838e+04,2.654387537279781384e+00
1.027180306211283460e+04,2.654388068245953747e+00
1.027180322738399263e+04,2.654388599767877110e+00
1.027180339265514885e+04,2.654389131845398708e+00
1.027180355792630507e+04,2.654389664478390642e+00
1.027180372319746311e+04,2.654390197666710804e+00
1.027180388846861933e+04,2.654390731410209980e+00
1.027180405373977555e+04,2.654391265708756720e+00
1.027180421901093177e+04,2.654391800562216019e+00
1.027180438428208981e+04,2.654392335970442218e+00
1.027180454955324603e+04,2.654392871933293208e+00
1.027180471482440225e+04,2.654393408450626879e+00
1.027180488009556029e+04,2.654393945522315335e+00
1.027180504536671651e+04,2.654394483148198702e+00
1.027180521063787273e+04,2.654395021328145532e+00
1.027180537590902895e+04,2.654395560062010162e+00
1.027180554118018699e+04,2.654396099349664695e+00
1.027180570645134321e+04,2.654396639190942153e+00
1.027180587172249943e+04,2.654397179585721744e+00
1.027180603699365747e+04,2.654397720533854255e+00
1.027180620226481369e+04,2.654398262035186917e+00
1.027180636753596991e+04,2.654398804089588282e+00
1.027180653280712613e+04,2.654399346696909134e+00
1.027180669807828417e+04,2.654399889857014472e+00
1.027180686334944039e+04,2.654400433569747975e+00
1.027180702862059661e+04,2.654400977834971087e+00
1.027180719389175465e+04,2.654401522652541701e+00
1.027180735916291087e+04,2.654402068022310601e+00
1.027180752443406709e+04,2.654402613944132128e+00
1.027180768970522331e+04,2.654403160417860619e+00
1.027180785497638135e+04,2.654403707443364624e+00
1.027180802024753757e+04,2.654404255020477166e+00
1.027180818551869379e+04,2.654404803149063241e+00
1.027180835078985183e+04,2.654405351828984294e+00
1.027180851606100805e+04,2.654405901060076900e+00
1.027180868133216427e+04,2.654406450842198950e+00
1.027180884660332049e+04,2.654407001175208336e+00
1.027180901187447853e+04,2.654407552058966502e+00
1.027180917714563475e+04,2.654408103493306470e+00
1.027180934241679097e+04,2.654408655478086132e+00
1.027180950768794901e+04,2.654409208013166932e+00
1.027180967295910523e+04,2.654409761098392551e+00
1.027180983823026145e+04,2.654410314733613774e+00
1.027181000350141949e+04,2.654410868918692046e+00
1.027181016877257571e+04,2.654411423653460389e+00
1.027181033404373193e+04,2.654411978937787353e+00
1.027181049931488815e+04,2.654412534771505960e+00
1.027181066458604619e+04,2.654413091154484761e+00
1.027181082985720241e+04,2.654413648086563882e+00
1.027181099512835863e+04,2.654414205567587004e+00
1.027181116039951667e+04,2.654414763597419125e+00
1.027181132567067289e+04,2.654415322175893266e+00
1.027181149094182911e+04,2.654415881302867319e+00
1.027181165621298533e+04,2.654416440978188518e+00
1.027181182148414337e+04,2.654417001201711201e+00
1.027181198675529959e+04,2.654417561973268391e+00
1.027181215202645581e+04,2.654418123292717979e+00
1.027181231729761384e+04,2.654418685159914304e+00
1.027181248256877006e+04,2.654419247574686835e+00
1.027181264783992629e+04,2.654419810536893465e+00
1.027181281311108251e+04,2.654420374046381426e+00
1.027181297838224054e+04,2.654420938103001504e+00
1.027181314365339676e+04,2.654421502706593827e+00
1.027181330892455298e+04,2.654422067856998524e+00
1.027181347419571102e+04,2.654422633554077038e+00
1.027181363946686724e+04,2.654423199797662392e+00
1.027181380473802346e+04,2.654423766587601818e+00
1.027181397000917968e+04,2.654424333923738999e+00
1.027181413528033772e+04,2.654424901805931825e+00
1.027181430055149394e+04,2.654425470234009765e+00
1.027181446582265016e+04,2.654426039207823607e+00
1.027181463109380820e+04,2.654426608727220582e+00
1.027181479636496442e+04,2.654427178792033715e+00
1.027181496163612064e+04,2.654427749402113790e+00
1.027181512690727686e+04,2.654428320557304488e+00
1.027181529217843490e+04,2.654428892257456596e+00
1.027181545744959112e+04,2.654429464502392477e+00
1.027181562272074734e+04,2.654430037291970024e+00
1.027181578799190538e+04,2.654430610626032916e+00
1.027181595326306160e+04,2.654431184504414176e+00
1.027181611853421782e+04,2.654431758926957485e+00
1.027181628380537404e+04,2.654432333893506524e+00
1.027181644907653208e+04,2.654432909403912078e+00
1.027181661434768830e+04,2.654433485458003616e+00
1.027181677961884452e+04,2.654434062055617716e+00
