Time (BJD_TBD - 2450000), F_b/F_star (ppm)
9.891703526872537623e+03,8.447446709222234631e+02
9.891703549764872150e+03,8.447553432948403724e+02
9.891703572657208497e+03,8.447660119076393812e+02
9.891703595549544843e+03,8.447766767596758655e+02
9.891703618441879371e+03,8.447873378500059971e+02
9.891703641334215718e+03,8.447979951802275309e+02
9.891703664226550245e+03,8.448086487485502403e+02
9.891703687118886592e+03,8.448192985565705158e+02
9.891703710011221119e+03,8.448299446024994950e+02
9.891703732903557466e+03,8.448405868879325453e+02
9.891703755795891993e+03,8.448512254110819413e+02
9.891703778688228340e+03,8.448618601735417997e+02
9.891703801580562867e+03,8.448724911735257592e+02
9.891703824472899214e+03,8.448831184126269136e+02
9.891703847365235561e+03,8.448937418899041631e+02
9.891703870257570088e+03,8.449043616044174314e+02
9.891703893149906435e+03,8.449149775577583341e+02
9.891703916042240962e+03,8.449255897481431248e+02
9.891703938934577309e+03,8.449361981771626233e+02
9.891703961826911836e+03,8.449468028430345612e+02
9.891703984719248183e+03,8.449574037473481667e+02
9.891704007611582711e+03,8.449680008883226492e+02
9.891704030503919057e+03,8.449785942675459864e+02
9.891704053396255404e+03,8.449891838840800347e+02
9.891704076288589931e+03,8.449997697369879006e+02
9.891704099180926278e+03,8.450103518278556294e+02
9.891704122073260805e+03,8.450209301549060683e+02
9.891704144965597152e+03,8.450315047197242393e+02
9.891704167857931679e+03,8.450420755205337855e+02
9.891704190750268026e+03,8.450526425589188193e+02
9.891704213642602554e+03,8.450632058331041208e+02
9.891704236534938900e+03,8.450737653446728928e+02
9.891704259427275247e+03,8.450843210926897200e+02
9.891704282319609774e+03,8.450948730762208925e+02
9.891704305211946121e+03,8.451054212968475667e+02
9.891704328104280648e+03,8.451159657527977060e+02
9.891704350996616995e+03,8.451265064456516711e+02
9.891704373888951523e+03,8.451370433736385621e+02
9.891704396781287869e+03,8.451475765383376029e+02
9.891704419673622397e+03,8.451581059379793714e+02
9.891704442565958743e+03,8.451686315741417275e+02
9.891704465458293271e+03,8.451791534450563859e+02
9.891704488350629617e+03,8.451896715523005241e+02
9.891704511242965964e+03,8.452001858949422513e+02
9.891704534135300491e+03,8.452106964720512678e+02
9.891704557027636838e+03,8.452212032852029324e+02
9.891704579919971366e+03,8.452317063326319158e+02
9.891704602812307712e+03,8.452422056159124395e+02
9.891704625704642240e+03,8.452527011332808797e+02
9.891704648596978586e+03,8.452631928863096391e+02
9.891704671489313114e+03,8.452736808732366853e+02
9.891704694381649460e+03,8.452841650956335116e+02
9.891704717273985807e+03,8.452946455525716374e+02
9.891704740166320335e+03,8.453051222431237193e+02
9.891704763058656681e+03,8.453155951688598861e+02
9.891704785950991209e+03,8.453260643280208342e+02
9.891704808843327555e+03,8.453365297221751007e+02
9.891704831735662083e+03,8.453469913495650871e+02
9.891704854627998429e+03,8.453574492117584214e+02
9.891704877520332957e+03,8.453679033069983006e+02
9.891704900412669303e+03,8.453783536368512159e+02
9.891704923305003831e+03,8.453888001995620698e+02
9.891704946197340178e+03,8.453992429966961026e+02
9.891704969089676524e+03,8.454096820273283583e+02
9.891704991982011052e+03,8.454201172905354724e+02
9.891705014874347398e+03,8.454305487878808663e+02
9.891705037766681926e+03,8.454409765176126257e+02
9.891705060659018272e+03,8.454514004812930352e+02
9.891705083551352800e+03,8.454618206771712039e+02
9.891705106443689147e+03,8.454722371068088478e+02
9.891705129336023674e+03,8.454826497684558717e+02
9.891705152228360021e+03,8.454930586636729686e+02
9.891705175120696367e+03,8.455034637915380245e+02
9.891705198013030895e+03,8.455138651511306307e+02
9.891705220905367241e+03,8.455242627440093202e+02
9.891705243797701769e+03,8.455346565684275220e+02
9.891705266690038115e+03,8.455450466259428595e+02
9.891705289582372643e+03,8.455554329148098986e+02
9.891705312474708990e+03,8.455658154365851260e+02
9.891705335367043517e+03,8.455761941895243581e+02
9.891705358259379864e+03,8.455865691751832856e+02
9.891705381151716210e+03,8.455969403926426367e+02
9.891705404044050738e+03,8.456073078409849586e+02
9.891705426936387084e+03,8.456176715217637820e+02
9.891705449828721612e+03,8.456280314332383341e+02
9.891705472721057959e+03,8.456383875769610086e+02
9.891705495613392486e+03,8.456487399511921694e+02
9.891705518505728833e+03,8.456590885574830736e+02
9.891705541398063360e+03,8.456694333940954493e+02
9.891705564290399707e+03,8.456797744625796440e+02
9.891705587182734234e+03,8.456901117611985228e+02
9.891705610075070581e+03,8.457004452915008414e+02
9.891705632967406927e+03,8.457107750525718757e+02
9.891705655859741455e+03,8.457211010434972422e+02
9.891705678752077802e+03,8.457314232658247874e+02
9.891705701644412329e+03,8.457417417178201049e+02
9.891705724536748676e+03,8.457520564010297903e+02
9.891705747429083203e+03,8.457623673137211426e+02
9.891705770321419550e+03,8.457726744574390523e+02
9.891705793213754077e+03,8.457829778304525234e+02
9.891705816106090424e+03,8.457932774343050824e+02
9.891705838998426771e+03,8.458035732680849605e+02
9.891705861890761298e+03,8.458138653308809580e+02
9.891705884783097645e+03,8.458241536242355778e+02
9.891705907675432172e+03,8.458344381464203252e+02
9.891705930567768519e+03,8.458447188989765664e+02
9.891705953460103046e+03,8.458549958801772846e+02
9.891705976352439393e+03,8.458652690915624817e+02
9.891705999244773921e+03,8.458755385314066189e+02
9.891706022137110267e+03,8.458858042012484475e+02
9.891706045029444795e+03,8.458960660993635656e+02
9.891706067921781141e+03,8.459063242272899288e+02
9.891706090814117488e+03,8.459165785841188381e+02
9.891706113706452015e+03,8.459268291689429589e+02
9.891706136598788362e+03,8.459370759832984277e+02
9.891706159491122889e+03,8.459473190254642532e+02
9.891706182383459236e+03,8.459575582969749803e+02
9.891706205275793764e+03,8.459677937961108682e+02
9.891706228168130110e+03,8.459780255244057798e+02
9.891706251060464638e+03,8.459882534801407701e+02
9.891706273952800984e+03,8.459984776648487923e+02
9.891706296845137331e+03,8.460086980776241035e+02
9.891706319737471858e+03,8.460189147175626658e+02
9.891706342629808205e+03,8.460291275861951590e+02
9.891706365522142733e+03,8.460393366818063896e+02
9.891706388414479079e+03,8.460495420059259004e+02
9.891706411306813607e+03,8.460597435568397486e+02
9.891706434199149953e+03,8.460699413360763401e+02
9.891706457091484481e+03,8.460801353419228690e+02
9.891706479983820827e+03,8.460903255759068315e+02
9.891706502876157174e+03,8.461005120371256680e+02
9.891706525768491701e+03,8.461106947246782966e+02
9.891706548660828048e+03,8.461208736400906218e+02
9.891706571553162576e+03,8.461310487816524528e+02
9.891706594445498922e+03,8.461412201508891258e+02
9.891706617337833450e+03,8.461513877460915865e+02
9.891706640230169796e+03,8.461615515687836933e+02
9.891706663122504324e+03,8.461717116172579836e+02
9.891706686014840670e+03,8.461818678930371789e+02
9.891706708907175198e+03,8.461920203944151808e+02
9.891706731799511545e+03,8.462021691229131193e+02
9.891706754691847891e+03,8.462123140776325272e+02
9.891706777584182419e+03,8.462224552576756196e+02
9.891706800476518765e+03,8.462325926645622758e+02
9.891706823368853293e+03,8.462427262965892396e+02
9.891706846261189639e+03,8.462528561552754809e+02
9.891706869153524167e+03,8.462629822389191077e+02
9.891706892045860513e+03,8.462731045490374981e+02
9.891706914938195041e+03,8.462832230839306931e+02
9.891706937830531388e+03,8.462933378451147064e+02
9.891706960722867734e+03,8.463034488316936859e+02
9.891706983615202262e+03,8.463135560427732571e+02
9.891707006507538608e+03,8.463236594798676151e+02
9.891707029399873136e+03,8.463337591412800975e+02
9.891707052292209482e+03,8.463438550285238762e+02
9.891707075184544010e+03,8.463539471399029708e+02
9.891707098076880357e+03,8.463640354769300984e+02
9.891707120969214884e+03,8.463741200379101883e+02
9.891707143861551231e+03,8.463842008243547070e+02
9.891707166753885758e+03,8.463942778345701754e+02
9.891707189646222105e+03,8.464043510700668094e+02
9.891707212538558451e+03,8.464144205299522810e+02
9.891707235430892979e+03,8.464244862133357401e+02
9.891707258323229325e+03,8.464345481217254701e+02
9.891707281215563853e+03,8.464446062534317434e+02
9.891707304107900200e+03,8.464546606099610244e+02
9.891707327000234727e+03,8.464647111896251772e+02
9.891707349892571074e+03,8.464747579939296429e+02
9.891707372784905601e+03,8.464848010211871951e+02
9.891707395677241948e+03,8.464948402729027066e+02
9.891707418569578294e+03,8.465048757481870325e+02
9.891707441461912822e+03,8.465149074461522787e+02
9.891707464354249169e+03,8.465249353683017262e+02
9.891707487246583696e+03,8.465349595129507634e+02
9.891707510138920043e+03,8.465449798816016482e+02
9.891707533031254570e+03,8.465549964725712471e+02
9.891707555923590917e+03,8.465650092873605672e+02
9.891707578815925444e+03,8.465750183242873845e+02
9.891707601708261791e+03,8.465850235848520242e+02
9.891707624600598137e+03,8.465950250681678426e+02
9.891707647492932665e+03,8.466050227733504698e+02
9.891707670385269012e+03,8.466150167018977299e+02
9.891707693277603539e+03,8.466250068521310368e+02
9.891707716169939886e+03,8.466349932255474187e+02
9.891707739062274413e+03,8.466449758204691989e+02
9.891707761954610760e+03,8.466549546383926099e+02
9.891707784846945287e+03,8.466649296776409983e+02
9.891707807739281634e+03,8.466749009397095733e+02
9.891707830631616162e+03,8.466848684229231594e+02
9.891707853523952508e+03,8.466948321287753743e+02
9.891707876416288855e+03,8.467047920563840080e+02
9.891707899308623382e+03,8.467147482048675329e+02
9.891707922200959729e+03,8.467247005757182023e+02
9.891707945093294256e+03,8.467346491672640241e+02
9.891707967985630603e+03,8.467445939809957736e+02
9.891707990877965130e+03,8.467545350152431638e+02
9.891708013770301477e+03,8.467644722714956060e+02
9.891708036662636005e+03,8.467744057480840638e+02
9.891708059554972351e+03,8.467843354464971526e+02
9.891708082447308698e+03,8.467942613658552773e+02
9.891708105339643225e+03,8.468041835052802071e+02
9.891708128231979572e+03,8.468141018662588522e+02
9.891708151124314099e+03,8.468240164471252456e+02
9.891708174016650446e+03,8.468339272493649332e+02
9.891708196908984974e+03,8.468438342713131988e+02
9.891708219801321320e+03,8.468537375144546786e+02
9.891708242693655848e+03,8.468636369771257932e+02
9.891708265585992194e+03,8.468735326608100422e+02
9.891708288478326722e+03,8.468834245638450966e+02
9.891708311370663068e+03,8.468933126877132054e+02
9.891708334262999415e+03,8.469031970315388662e+02
9.891708357155333943e+03,8.469130775944473726e+02
9.891708380047670289e+03,8.469229543779192682e+02
9.891708402940004817e+03,8.469328273802956346e+02
9.891708425832341163e+03,8.469426966030559925e+02
9.891708448724675691e+03,8.469525620445424465e+02
9.891708471617012037e+03,8.469624237062332668e+02
9.891708494509346565e+03,8.469722815864720360e+02
9.891708517401682911e+03,8.469821356867360009e+02
9.891708540294019258e+03,8.469919860061522741e+02
9.891708563186353786e+03,8.470018325438494458e+02
9.891708586078690132e+03,8.470116753013030575e+02
9.891708608971024660e+03,8.470215142768596479e+02
9.891708631863361006e+03,8.470313494719937353e+02
9.891708654755695534e+03,8.470411808850529951e+02
9.891708677648031880e+03,8.470510085175110362e+02
9.891708700540366408e+03,8.470608323677166709e+02
9.891708723432702755e+03,8.470706524371423711e+02
9.891708746325039101e+03,8.470804687249180915e+02
9.891708769217373629e+03,8.470902812301753784e+02
9.891708792109709975e+03,8.471000899543849982e+02
9.891708815002044503e+03,8.471098948958988331e+02
9.891708837894380849e+03,8.471196960561863989e+02
9.891708860786715377e+03,8.471294934336013966e+02
9.891708883679051723e+03,8.471392870296118645e+02
9.891708906571386251e+03,8.471490768425727538e+02
9.891708929463722598e+03,8.471588628739509659e+02
9.891708952356057125e+03,8.471686451221028165e+02
9.891708975248393472e+03,8.471784235884940699e+02
9.891708998140729818e+03,8.471881982722587736e+02
9.891709021033064346e+03,8.471979691725319981e+02
9.891709043925400692e+03,8.472077362907780298e+02
9.891709066817735220e+03,8.472174996253563677e+02
9.891709089710071567e+03,8.472272591777295929e+02
9.891709112602406094e+03,8.472370149462587960e+02
9.891709135494742441e+03,8.472467669324056487e+02
9.891709158387076968e+03,8.472565151345321510e+02
9.891709181279413315e+03,8.472662595540989514e+02
9.891709204171749661e+03,8.472760001902430531e+02
9.891709227064084189e+03,8.472857370421028236e+02
9.891709249956420535e+03,8.472954701111370923e+02
9.891709272848755063e+03,8.473051993957112700e+02
9.891709295741091410e+03,8.473149248972828218e+02
9.891709318633425937e+03,8.473246466142184090e+02
9.891709341525762284e+03,8.473343645479748147e+02
9.891709364418096811e+03,8.473440786969197234e+02
9.891709387310433158e+03,8.473537890625086675e+02
9.891709410202767685e+03,8.473634956431103546e+02
9.891709433095104032e+03,8.473731984401796353e+02
9.891709455987440379e+03,8.473828974528570370e+02
9.891709478879774906e+03,8.473925926802845652e+02
9.891709501772111253e+03,8.474022841239149102e+02
9.891709524664445780e+03,8.474119717821203039e+02
9.891709547556782127e+03,8.474216556563520726e+02
9.891709570449116654e+03,8.474313357449840396e+02
9.891709593341453001e+03,8.474410120494663943e+02
9.891709616233787528e+03,8.474506845681739833e+02
9.891709639126123875e+03,8.474603533025560864e+02
9.891709662018460222e+03,8.474700182517565281e+02
9.891709684910794749e+03,8.474796794149200423e+02
9.891709707803131096e+03,8.474893367934945445e+02
9.891709730695465623e+03,8.474989903858576099e+02
9.891709753587801970e+03,8.475086401934560172e+02
9.891709776480136497e+03,8.475182862146687057e+02
9.891709799372472844e+03,8.475279284509412037e+02
9.891709822264807372e+03,8.475375669006538146e+02
9.891709845157143718e+03,8.475472015652508162e+02
9.891709868049480065e+03,8.475568324438789887e+02
9.891709890941814592e+03,8.475664595356862492e+02
9.891709913834150939e+03,8.475760828421151700e+02
9.891709936726485466e+03,8.475857023615492380e+02
9.891709959618821813e+03,8.475953180954298887e+02
9.891709982511156340e+03,8.476049300421422004e+02
9.891710005403492687e+03,8.476145382031262443e+02
9.891710028295827215e+03,8.476241425767681221e+02
9.891710051188163561e+03,8.476337431645071092e+02
9.891710074080498089e+03,8.476433399647306715e+02
9.891710096972834435e+03,8.476529329788766063e+02
9.891710119865170782e+03,8.476625222060953320e+02
9.891710142757505309e+03,8.476721076455386310e+02
9.891710165649841656e+03,8.476816892986428229e+02
9.891710188542176184e+03,8.476912671637984431e+02
9.891710211434512530e+03,8.477008412424405606e+02
9.891710234326847058e+03,8.477104115329610750e+02
9.891710257219183404e+03,8.477199780367941457e+02
9.891710280111517932e+03,8.477295407523328095e+02
9.891710303003854278e+03,8.477390996810100887e+02
9.891710325896190625e+03,8.477486548219791302e+02
9.891710348788525152e+03,8.477582061743948998e+02
9.891710371680861499e+03,8.477677537396883736e+02
9.891710394573196027e+03,8.477772975162559987e+02
9.891710417465532373e+03,8.477868375055278420e+02
9.891710440357866901e+03,8.477963737059012601e+02
9.891710463250203247e+03,8.478059061188056376e+02
9.891710486142537775e+03,8.478154347426392405e+02
9.891710509034874121e+03,8.478249595788304305e+02
9.891710531927210468e+03,8.478344806265353100e+02
9.891710554819544996e+03,8.478439978849118006e+02
9.891710577711881342e+03,8.478535113553856490e+02
9.891710600604215870e+03,8.478630210363591004e+02
9.891710623496552216e+03,8.478725269292571056e+02
9.891710646388886744e+03,8.478820290324829330e+02
9.891710669281223090e+03,8.478915273474605101e+02
9.891710692173557618e+03,8.479010218725943560e+02
9.891710715065893964e+03,8.479105126093071476e+02
9.891710737958228492e+03,8.479199995560045409e+02
9.891710760850564839e+03,8.479294827141084170e+02
9.891710783742901185e+03,8.479389620827788576e+02
9.891710806635235713e+03,8.479484376611769676e+02
9.891710829527572059e+03,8.479579094507228092e+02
9.891710852419906587e+03,8.479673774498254488e+02
9.891710875312242933e+03,8.479768416599035845e+02
9.891710898204577461e+03,8.479863020793673059e+02
9.891710921096913808e+03,8.479957587096344014e+02
9.891710943989248335e+03,8.480052115491164386e+02
9.891710966881584682e+03,8.480146605992297282e+02
9.891710989773921028e+03,8.480241058591376486e+02
9.891711012666255556e+03,8.480335473280043743e+02
9.891711035558591902e+03,8.480429850072447380e+02
9.891711058450926430e+03,8.480524188952733766e+02
9.891711081343262776e+03,8.480618489935042135e+02
9.891711104235597304e+03,8.480712753003529087e+02
9.891711127127933651e+03,8.480806978172321351e+02
9.891711150020268178e+03,8.480901165425592581e+02
9.891711172912604525e+03,8.480995314777454723e+02
9.891711195804939052e+03,8.481089426212092803e+02
9.891711218697275399e+03,8.481183499743610810e+02
9.891711241589611745e+03,8.481277535363675497e+02
9.891711264481946273e+03,8.481371533063969537e+02
9.891711287374282620e+03,8.481465492858575317e+02
9.891711310266617147e+03,8.481559414731714241e+02
9.891711333158953494e+03,8.481653298697456194e+02
9.891711356051288021e+03,8.481747144740031672e+02
9.891711378943624368e+03,8.481840952873507149e+02
9.891711401835958895e+03,8.481934723082119945e+02
9.891711424728295242e+03,8.482028455379925163e+02
9.891711447620631589e+03,8.482122149758617979e+02
9.891711470512966116e+03,8.482215806209912898e+02
9.891711493405302463e+03,8.482309424747842286e+02
9.891711516297636990e+03,8.482403005356680978e+02
9.891711539189973337e+03,8.482496548050452247e+02
9.891711562082307864e+03,8.482590052813441162e+02
9.891711584974644211e+03,8.482683519659660760e+02
9.891711607866978738e+03,8.482776948573412028e+02
9.891711630759315085e+03,8.482870339568693225e+02
9.891711653651651432e+03,8.482963692637235908e+02
9.891711676543985959e+03,8.483057007770776181e+02
9.891711699436322306e+03,8.483150284983302072e+02
9.891711722328656833e+03,8.483243524259141850e+02
9.891711745220993180e+03,8.483336725612268765e+02
9.891711768113327707e+03,8.483429889027029276e+02
9.891711791005664054e+03,8.483523014517379579e+02
9.891711813897998582e+03,8.483616102067680913e+02
9.891711836790334928e+03,8.483709151691879242e+02
9.891711859682669456e+03,8.483802163374347174e+02
9.891711882575005802e+03,8.483895137129020441e+02
9.891711905467342149e+03,8.483988072947665842e+02
9.891711928359676676e+03,8.484080970822059271e+02
9.891711951252013023e+03,8.484173830766123956e+02
9.891711974144347550e+03,8.484266652764260925e+02
9.891711997036683897e+03,8.484359436830379764e+02
9.891712019929018425e+03,8.484452182948892869e+02
9.891712042821354771e+03,8.484544891133700730e+02
9.891712065713689299e+03,8.484637561369228251e+02
9.891712088606025645e+03,8.484730193669364553e+02
9.891712111498361992e+03,8.484822788025904856e+02
9.891712134390696519e+03,8.484915344430655750e+02
9.891712157283032866e+03,8.485007862897488167e+02
9.891712180175367394e+03,8.485100343410859978e+02
9.891712203067703740e+03,8.485192785984630746e+02
9.891712225960038268e+03,8.485285190603271985e+02
9.891712248852374614e+03,8.485377557280629617e+02
9.891712271744709142e+03,8.485469886001188797e+02
9.891712294637045488e+03,8.485562176778785215e+02
9.891712317529380016e+03,8.485654429597915396e+02
9.891712340421716362e+03,8.485746644472405933e+02
9.891712363314052709e+03,8.485838821394086153e+02
9.891712386206387237e+03,8.485930960354803574e+02
9.891712409098723583e+03,8.486023061368363187e+02
9.891712431991058111e+03,8.486115124419295626e+02
9.891712454883394457e+03,8.486207149521396786e+02
9.891712477775728985e+03,8.486299136659206397e+02
9.891712500668065331e+03,8.486391085846512397e+02
9.891712523560399859e+03,8.486482997067865881e+02
9.891712546452736206e+03,8.486574870337042285e+02
9.891712569345072552e+03,8.486666705645902766e+02
9.891712592237407080e+03,8.486758502986323265e+02
9.891712615129743426e+03,8.486850262372061025e+02
9.891712638022077954e+03,8.486941983787700110e+02
9.891712660914414300e+03,8.487033667246987534e+02
9.891712683806748828e+03,8.487125312734519866e+02
9.891712706699085174e+03,8.487216920264032751e+02
9.891712729591419702e+03,8.487308489820136401e+02
9.891712752483756049e+03,8.487400021416552818e+02
9.891712775376092395e+03,8.487491515045177266e+02
9.891712798268426923e+03,8.487582970697912970e+02
9.891712821160763269e+03,8.487674388388464877e+02
9.891712844053097797e+03,8.487765768101478443e+02
9.891712866945434143e+03,8.487857109850644974e+02
9.891712889837768671e+03,8.487948413620622432e+02
9.891712912730105018e+03,8.488039679425090753e+02
9.891712935622439545e+03,8.488130907248722679e+02
9.891712958514775892e+03,8.488222097105187913e+02
9.891712981407110419e+03,8.488313248979166019e+02
9.891713004299446766e+03,8.488404362884318743e+02
9.891713027191783112e+03,8.488495438812574321e+02
9.891713050084117640e+03,8.488586476755879175e+02
9.891713072976453986e+03,8.488677476727868907e+02
9.891713095868788514e+03,8.488768438713264004e+02
9.891713118761124861e+03,8.488859362725690971e+02
9.891713141653459388e+03,8.488950248749879393e+02
9.891713164545795735e+03,8.489041096799446677e+02
9.891713187438130262e+03,8.489131906859132641e+02
9.891713210330466609e+03,8.489222678942546736e+02
9.891713233222802955e+03,8.489313413041646754e+02
9.891713256115137483e+03,8.489404109148408679e+02
9.891713279007473830e+03,8.489494767276421499e+02
9.891713301899808357e+03,8.489585387410456860e+02
9.891713324792144704e+03,8.489675969564093521e+02
9.891713347684479231e+03,8.489766513722115633e+02
9.891713370576815578e+03,8.489857019898095132e+02
9.891713393469150105e+03,8.489947488076824129e+02
9.891713416361486452e+03,8.490037918271862054e+02
9.891713439253820980e+03,8.490128310468016934e+02
9.891713462146157326e+03,8.490218664678836831e+02
9.891713485038493673e+03,8.490308980896317053e+02
9.891713507930828200e+03,8.490399259112467689e+02
9.891713530823164547e+03,8.490489499340815200e+02
9.891713553715499074e+03,8.490579701566203994e+02
9.891713576607835421e+03,8.490669865802152572e+02
9.891713599500169948e+03,8.490759992033509889e+02
9.891713622392506295e+03,8.490850080273785352e+02
9.891713645284840823e+03,8.490940130507846106e+02
9.891713668177177169e+03,8.491030142749185643e+02
9.891713691069513516e+03,8.491120116989831104e+02
9.891713713961848043e+03,8.491210053221820999e+02
9.891713736854184390e+03,8.491299951458636315e+02
9.891713759746518917e+03,8.491389811685172617e+02
9.891713782638855264e+03,8.491479633914898386e+02
9.891713805531189792e+03,8.491569418132721694e+02
9.891713828423526138e+03,8.491659164352101925e+02
9.891713851315860666e+03,8.491748872557959658e+02
9.891713874208197012e+03,8.491838542763739497e+02
9.891713897100533359e+03,8.491928174961497007e+02
9.891713919992867886e+03,8.492017769143307078e+02
9.891713942885204233e+03,8.492107325322591578e+02
9.891713965777538760e+03,8.492196843484307465e+02
9.891713988669875107e+03,8.492286323641872059e+02
9.891714011562209635e+03,8.492375765780251413e+02
9.891714034454545981e+03,8.492465169912850342e+02
9.891714057346880509e+03,8.492554536024649678e+02
9.891714080239216855e+03,8.492643864129040594e+02
9.891714103131551383e+03,8.492733154211020974e+02
9.891714126023887729e+03,8.492822406283968348e+02
9.891714148916224076e+03,8.492911620339980345e+02
9.891714171808558604e+03,8.493000796371160277e+02
9.891714194700894950e+03,8.493089934390873168e+02
9.891714217593229478e+03,8.493179034384146462e+02
9.891714240485565824e+03,8.493268096364332678e+02
9.891714263377900352e+03,8.493357120316468354e+02
9.891714286270236698e+03,8.493446106253896914e+02
9.891714309162571226e+03,8.493535054161668540e+02
9.891714332054907572e+03,8.493623964053114150e+02
9.891714354947243919e+03,8.493712835920356383e+02
9.891714377839578447e+03,8.493801669755536068e+02
9.891714400731914793e+03,8.493890465571961386e+02
9.891714423624249321e+03,8.493979223354720034e+02
9.891714446516585667e+03,8.494067943117109962e+02
9.891714469408920195e+03,8.494156624844230237e+02
9.891714492301256541e+03,8.494245268549368575e+02
9.891714515193591069e+03,8.494333874217634275e+02
9.891714538085927416e+03,8.494422441862307096e+02
9.891714560978261943e+03,8.494510971468507705e+02
9.891714583870598290e+03,8.494599463049503356e+02
9.891714606762934636e+03,8.494687916597457615e+02
9.891714629655269164e+03,8.494776332104540870e+02
9.891714652547605510e+03,8.494864709584006732e+02
9.891714675439940038e+03,8.494953049021007701e+02
9.891714698332276384e+03,8.495041350428781470e+02
9.891714721224610912e+03,8.495129613792495320e+02
9.891714744116947259e+03,8.495217839125377850e+02
9.891714767009281786e+03,8.495306026412605434e+02
9.891714789901618133e+03,8.495394175667395302e+02
9.891714812793954479e+03,8.495482286881940581e+02
9.891714835686289007e+03,8.495570360048444627e+02
9.891714858578625353e+03,8.495658395180106481e+02
9.891714881470959881e+03,8.495746392262136624e+02
9.891714904363296228e+03,8.495834351307723864e+02
9.891714927255630755e+03,8.495922272302090050e+02
9.891714950147967102e+03,8.496010155258412624e+02
9.891714973040301629e+03,8.496098000161930486e+02
9.891714995932637976e+03,8.496185807025801751e+02
9.891715018824974322e+03,8.496273575842255923e+02
9.891715041717308850e+03,8.496361306603523644e+02
9.891715064609645196e+03,8.496448999322752798e+02
9.891715087501979724e+03,8.496536653985214116e+02
9.891715110394316071e+03,8.496624270604041840e+02
9.891715133286650598e+03,8.496711849164516934e+02
9.891715156178986945e+03,8.496799389679766819e+02
9.891715179071321472e+03,8.496886892135081553e+02
9.891715201963657819e+03,8.496974356543577187e+02
9.891715224855992346e+03,8.497061782890560835e+02
9.891715247748328693e+03,8.497149171189133767e+02
9.891715270640665040e+03,8.497236521431557321e+02
9.891715293532999567e+03,8.497323833610098518e+02
9.891715316425335914e+03,8.497411107737846123e+02
9.891715339317670441e+03,8.497498343800137945e+02
9.891715362210006788e+03,8.497585541810047971e+02
9.891715385102341315e+03,8.497672701752927651e+02
9.891715407994677662e+03,8.497759823641838466e+02
9.891715430887012189e+03,8.497846907462144372e+02
9.891715453779348536e+03,8.497933953226896620e+02
9.891715476671684883e+03,8.498020960928384966e+02
9.891715499564019410e+03,8.498107930558913949e+02
9.891715522456355757e+03,8.498194862131512082e+02
9.891715545348690284e+03,8.498281755631579699e+02
9.891715568241026631e+03,8.498368611072137355e+02
9.891715591133361158e+03,8.498455428438593344e+02
9.891715614025697505e+03,8.498542207743961399e+02
9.891715636918032033e+03,8.498628948973660044e+02
9.891715659810368379e+03,8.498715652140691645e+02
9.891715682702702907e+03,8.498802317230489507e+02
9.891715705595039253e+03,8.498888944256041214e+02
9.891715728487375600e+03,8.498975533209674040e+02
9.891715751379710127e+03,8.499062084083726631e+02
9.891715774272046474e+03,8.499148596891170655e+02
9.891715797164381001e+03,8.499235071617472386e+02
9.891715820056717348e+03,8.499321508275590986e+02
9.891715842949051876e+03,8.499407906851006373e+02
9.891715865841388222e+03,8.499494267356665205e+02
9.891715888733722750e+03,8.499580589778062176e+02
9.891715911626059096e+03,8.499666874128131440e+02
9.891715934518395443e+03,8.499753120399232102e+02
9.891715957410729970e+03,8.499839328583732367e+02
9.891715980303066317e+03,8.499925498694552743e+02
9.891716003195400845e+03,8.500011630717217486e+02
9.891716026087737191e+03,8.500097724664632324e+02
9.891716048980071719e+03,8.500183780522336292e+02
9.891716071872408065e+03,8.500269798303224889e+02
9.891716094764742593e+03,8.500355777992850790e+02
9.891716117657078939e+03,8.500441719604096988e+02
9.891716140549415286e+03,8.500527623129349877e+02
9.891716163441749814e+03,8.500613488561011764e+02
9.891716186334086160e+03,8.500699315911949725e+02
9.891716209226420688e+03,8.500785105167744860e+02
9.891716232118757034e+03,8.500870856341254012e+02
9.891716255011091562e+03,8.500956569418073059e+02
9.891716277903427908e+03,8.501042244411046340e+02
9.891716300795762436e+03,8.501127881305781102e+02
9.891716323688098782e+03,8.501213480115112588e+02
9.891716346580433310e+03,8.501299040824659414e+02
9.891716369472769657e+03,8.501384563447244318e+02
9.891716392365106003e+03,8.501470047975292346e+02
9.891716415257440531e+03,8.501555494401239912e+02
9.891716438149776877e+03,8.501640902737892702e+02
9.891716461042111405e+03,8.501726272970903437e+02
9.891716483934447751e+03,8.501811605113065298e+02
9.891716506826782279e+03,8.501896899150042373e+02
9.891716529719118626e+03,8.501982155094619884e+02
9.891716552611453153e+03,8.502067372932472153e+02
9.891716575503789500e+03,8.502152552676374171e+02
9.891716598396125846e+03,8.502237694318777130e+02
9.891716621288460374e+03,8.502322797852150416e+02
9.891716644180796720e+03,8.502407863289247416e+02
9.891716667073131248e+03,8.502492890615778833e+02
9.891716689965467594e+03,8.502577879844485551e+02
9.891716712857802122e+03,8.502662830961089639e+02
9.891716735750138469e+03,8.502747743978325161e+02
9.891716758642472996e+03,8.502832618881925555e+02
9.891716781534809343e+03,8.502917455684611241e+02
9.891716804427143870e+03,8.503002254372130437e+02
9.891716827319480217e+03,8.503087014957189922e+02
