Time (BJD_TBD - 2450000), F_c/F_star (ppm)
9.882548867265166336e+03,5.711013304523308989e+02
9.882548885280857576e+03,5.711036468775633921e+02
9.882548903296548815e+03,5.711059626836538428e+02
9.882548921312238235e+03,5.711082778703631675e+02
9.882548939327929475e+03,5.711105924381539580e+02
9.882548957343618895e+03,5.711129063865537319e+02
9.882548975359310134e+03,5.711152197160247397e+02
9.882548993374999554e+03,5.711175324260948400e+02
9.882549011390690794e+03,5.711198445172259426e+02
9.882549029406382033e+03,5.711221559891793049e+02
9.882549047422071453e+03,5.711244668417167532e+02
9.882549065437762692e+03,5.711267770752999695e+02
9.882549083453452113e+03,5.711290866894572673e+02
9.882549101469143352e+03,5.711313956846498741e+02
9.882549119484832772e+03,5.711337040604067852e+02
9.882549137500524012e+03,5.711360118171887734e+02
9.882549155516215251e+03,5.711383189547578922e+02
9.882549173531904671e+03,5.711406254728761951e+02
9.882549191547595910e+03,5.711429313720044547e+02
9.882549209563285331e+03,5.711452366516718939e+02
9.882549227578976570e+03,5.711475413123390581e+02
9.882549245594665990e+03,5.711498453535356248e+02
9.882549263610357229e+03,5.711521487757215709e+02
9.882549281626046650e+03,5.711544515784269151e+02
9.882549299641737889e+03,5.711567537621116344e+02
9.882549317657429128e+03,5.711590553265380095e+02
9.882549335673118549e+03,5.711613562714690033e+02
9.882549353688809788e+03,5.711636565973639108e+02
9.882549371704499208e+03,5.711659563037533189e+02
9.882549389720190447e+03,5.711682553910967499e+02
9.882549407735879868e+03,5.711705538589247908e+02
9.882549425751571107e+03,5.711728517076963954e+02
9.882549443767262346e+03,5.711751489371747539e+02
9.882549461782951767e+03,5.711774455471227157e+02
9.882549479798643006e+03,5.711797415379992344e+02
9.882549497814332426e+03,5.711820369093355794e+02
9.882549515830023665e+03,5.711843316615901358e+02
9.882549533845713086e+03,5.711866257942947414e+02
9.882549551861404325e+03,5.711889193079074403e+02
9.882549569877095564e+03,5.711912122021916502e+02
9.882549587892784984e+03,5.711935044769109027e+02
9.882549605908476224e+03,5.711957961325232418e+02
9.882549623924165644e+03,5.711980871685606189e+02
9.882549641939856883e+03,5.712003775854808509e+02
9.882549659955546304e+03,5.712026673828163439e+02
9.882549677971237543e+03,5.712049565610246873e+02
9.882549695986928782e+03,5.712072451198692988e+02
9.882549714002618202e+03,5.712095330591145057e+02
9.882549732018309442e+03,5.712118203792171016e+02
9.882549750033998862e+03,5.712141070797104021e+02
9.882549768049690101e+03,5.712163931610510872e+02
9.882549786065379521e+03,5.712186786227724724e+02
9.882549804081070761e+03,5.712209634653311241e+02
9.882549822096762000e+03,5.712232476884913694e+02
9.882549840112451420e+03,5.712255312920174219e+02
9.882549858128142660e+03,5.712278142763657343e+02
9.882549876143832080e+03,5.712300966410699630e+02
9.882549894159523319e+03,5.712323783865864470e+02
9.882549912175212739e+03,5.712346595124489568e+02
9.882549930190903979e+03,5.712369400191134901e+02
9.882549948206595218e+03,5.712392199063447151e+02
9.882549966222284638e+03,5.712414991739073002e+02
9.882549984237975877e+03,5.712437778222566749e+02
9.882550002253665298e+03,5.712460558509278599e+02
9.882550020269356537e+03,5.712483332603756025e+02
9.882550038285045957e+03,5.712506100501352648e+02
9.882550056300737197e+03,5.712528862206614804e+02
9.882550074316428436e+03,5.712551617717194858e+02
9.882550092332117856e+03,5.712574367030746316e+02
9.882550110347809095e+03,5.712597110151813240e+02
9.882550128363498516e+03,5.712619847075752659e+02
9.882550146379189755e+03,5.712642577807107500e+02
9.882550164394879175e+03,5.712665302341237066e+02
9.882550182410570415e+03,5.712688020682679735e+02
9.882550200426261654e+03,5.712710732829093558e+02
9.882550218441951074e+03,5.712733438778134314e+02
9.882550236457642313e+03,5.712756138534339243e+02
9.882550254473331734e+03,5.712778832093073333e+02
9.882550272489022973e+03,5.712801519458871553e+02
9.882550290504712393e+03,5.712824200627101163e+02
9.882550308520403632e+03,5.712846875602292585e+02
9.882550326536094872e+03,5.712869544382108415e+02
9.882550344551784292e+03,5.712892206964207844e+02
9.882550362567475531e+03,5.712914863353121291e+02
9.882550380583164952e+03,5.712937513544220565e+02
9.882550398598856191e+03,5.712960157542032675e+02
9.882550416614545611e+03,5.712982795341933979e+02
9.882550434630236850e+03,5.713005426948448076e+02
9.882550452645928090e+03,5.713028052359238700e+02
9.882550470661617510e+03,5.713050671571971861e+02
9.882550488677308749e+03,5.713073284591166612e+02
9.882550506692998169e+03,5.713095891412207266e+02
9.882550524708689409e+03,5.713118492039610601e+02
9.882550542724378829e+03,5.713141086468760932e+02
9.882550560740070068e+03,5.713163674704172763e+02
9.882550578755761308e+03,5.713186256743516651e+02
9.882550596771450728e+03,5.713208832584460879e+02
9.882550614787141967e+03,5.713231402231517677e+02
9.882550632802831387e+03,5.713253965680080455e+02
9.882550650818522627e+03,5.713276522934652348e+02
9.882550668834212047e+03,5.713299073990633588e+02
9.882550686849903286e+03,5.713321618852526171e+02
9.882550704865594525e+03,5.713344157518005204e+02
9.882550722881283946e+03,5.713366689984745790e+02
9.882550740896975185e+03,5.713389216257248790e+02
9.882550758912664605e+03,5.713411736330914437e+02
9.882550776928355845e+03,5.713434250210244727e+02
9.882550794944045265e+03,5.713456757890642166e+02
9.882550812959736504e+03,5.713479259376601931e+02
9.882550830975427743e+03,5.713501754665803674e+02
9.882550848991117164e+03,5.713524243755927046e+02
9.882550867006808403e+03,5.713546726651463814e+02
9.882550885022497823e+03,5.713569203347825578e+02
9.882550903038189062e+03,5.713591673849501831e+02
9.882550921053878483e+03,5.713614138151905308e+02
9.882550939069569722e+03,5.713636596259524367e+02
9.882550957085260961e+03,5.713659048170040933e+02
9.882550975100950382e+03,5.713681493881139204e+02
9.882550993116641621e+03,5.713703933397304127e+02
9.882551011132331041e+03,5.713726366713954121e+02
9.882551029148022280e+03,5.713748793835570723e+02
9.882551047163711701e+03,5.713771214757576900e+02
9.882551065179402940e+03,5.713793629484449639e+02
9.882551083195094179e+03,5.713816038013876550e+02
9.882551101210783600e+03,5.713838440343548655e+02
9.882551119226474839e+03,5.713860836477938392e+02
9.882551137242164259e+03,5.713883226412475551e+02
9.882551155257855498e+03,5.713905610151632573e+02
9.882551173273544919e+03,5.713927987690839245e+02
9.882551191289236158e+03,5.713950359034568010e+02
9.882551209304927397e+03,5.713972724180507612e+02
9.882551227320616817e+03,5.713995083126353620e+02
9.882551245336308057e+03,5.714017435876571653e+02
9.882551263351997477e+03,5.714039782426599459e+02
9.882551281367688716e+03,5.714062122780899244e+02
9.882551299383378137e+03,5.714084456934913305e+02
9.882551317399069376e+03,5.714106784893101576e+02
9.882551335414760615e+03,5.714129106653159624e+02
9.882551353430450035e+03,5.714151422212786429e+02
9.882551371446141275e+03,5.714173731576439650e+02
9.882551389461830695e+03,5.714196034739566130e+02
9.882551407477521934e+03,5.714218331706617846e+02
9.882551425493211354e+03,5.714240622473047324e+02
9.882551443508902594e+03,5.714262907043305404e+02
9.882551461524593833e+03,5.714285185415093338e+02
9.882551479540283253e+03,5.714307457586111241e+02
9.882551497555974493e+03,5.714329723560811090e+02
9.882551515571663913e+03,5.714351983334647684e+02
9.882551533587355152e+03,5.714374236912066181e+02
9.882551551603044572e+03,5.714396484288523652e+02
9.882551569618735812e+03,5.714418725468466391e+02
9.882551587634427051e+03,5.714440960449597924e+02
9.882551605650116471e+03,5.714463189229625186e+02
9.882551623665807710e+03,5.714485411812987650e+02
9.882551641681497131e+03,5.714507628195151483e+02
9.882551659697188370e+03,5.714529838380553883e+02
9.882551677712877790e+03,5.714552042364658746e+02
9.882551695728569030e+03,5.714574240151904405e+02
9.882551713744260269e+03,5.714596431739998934e+02
9.882551731759949689e+03,5.714618617126654954e+02
9.882551749775640928e+03,5.714640796316302840e+02
9.882551767791330349e+03,5.714662969304415583e+02
9.882551785807021588e+03,5.714685136095423559e+02
9.882551803822711008e+03,5.714707296684798621e+02
9.882551821838402248e+03,5.714729451076972282e+02
9.882551839854091668e+03,5.714751599267418669e+02
9.882551857869782907e+03,5.714773741260564748e+02
9.882551875885474146e+03,5.714795877054122002e+02
9.882551893901163567e+03,5.714818006645811010e+02
9.882551911916854806e+03,5.714840130040050781e+02
9.882551929932544226e+03,5.714862247232325672e+02
9.882551947948235465e+03,5.714884358227054690e+02
9.882551965963924886e+03,5.714906463019722196e+02
9.882551983979616125e+03,5.714928561614746059e+02
9.882552001995307364e+03,5.714950654009844584e+02
9.882552020010996785e+03,5.714972740202740624e+02
9.882552038026688024e+03,5.714994820197844092e+02
9.882552056042377444e+03,5.715016893990650715e+02
9.882552074058068683e+03,5.715038961585566994e+02
9.882552092073758104e+03,5.715061022978090932e+02
9.882552110089449343e+03,5.715083078172627893e+02
9.882552128105140582e+03,5.715105127166901866e+02
9.882552146120830002e+03,5.715127169958639115e+02
9.882552164136521242e+03,5.715149206552245005e+02
9.882552182152210662e+03,5.715171236943218673e+02
9.882552200167901901e+03,5.715193261135962075e+02
9.882552218183591322e+03,5.715215279125978896e+02
9.882552236199282561e+03,5.715237290917667679e+02
9.882552254214973800e+03,5.715259296508758098e+02
9.882552272230663220e+03,5.715281295896978691e+02
9.882552290246354460e+03,5.715303289086724590e+02
9.882552308262043880e+03,5.715325276073508576e+02
9.882552326277735119e+03,5.715347256861720098e+02
9.882552344293424540e+03,5.715369231446874210e+02
9.882552362309115779e+03,5.715391199833359224e+02
9.882552380324807018e+03,5.715413162018907087e+02
9.882552398340496438e+03,5.715435118001256569e+02
9.882552416356187678e+03,5.715457067784790297e+02
9.882552434371877098e+03,5.715479011365030146e+02
9.882552452387568337e+03,5.715500948746356471e+02
9.882552470403257757e+03,5.715522879924295694e+02
9.882552488418948997e+03,5.715544804903223621e+02
9.882552506434640236e+03,5.715566723680881296e+02
9.882552524450329656e+03,5.715588636255007486e+02
9.882552542466020896e+03,5.715610542629979136e+02
9.882552560481710316e+03,5.715632442801324942e+02
9.882552578497401555e+03,5.715654336773420710e+02
9.882552596513090975e+03,5.715676224541793999e+02
9.882552614528782215e+03,5.715698106110820618e+02
9.882552632544473454e+03,5.715719981478239333e+02
9.882552650560162874e+03,5.715741850641798010e+02
9.882552668575854113e+03,5.715763713605862222e+02
9.882552686591543534e+03,5.715785570365970898e+02
9.882552704607234773e+03,5.715807420926488476e+02
9.882552722622924193e+03,5.715829265282956158e+02
9.882552740638615433e+03,5.715851103439737244e+02
9.882552758654306672e+03,5.715872935394577325e+02
9.882552776669996092e+03,5.715894761145226539e+02
9.882552794685687331e+03,5.715916580696042502e+02
9.882552812701376752e+03,5.715938394042573236e+02
9.882552830717067991e+03,5.715960201189175223e+02
9.882552848732757411e+03,5.715982002131398758e+02
9.882552866748448650e+03,5.716003796873596912e+02
9.882552884764139890e+03,5.716025585413519821e+02
9.882552902779829310e+03,5.716047367748922170e+02
9.882552920795520549e+03,5.716069143884154755e+02
9.882552938811209970e+03,5.716090913814774694e+02
9.882552956826901209e+03,5.716112677545125962e+02
9.882552974842590629e+03,5.716134435070770223e+02
9.882552992858281868e+03,5.716156186396051453e+02
9.882553010873973108e+03,5.716177931518726609e+02
9.882553028889662528e+03,5.716199670436551514e+02
9.882553046905353767e+03,5.716221403153870142e+02
9.882553064921043187e+03,5.716243129666245295e+02
9.882553082936734427e+03,5.716264849978017537e+02
9.882553100952423847e+03,5.716286564084753081e+02
9.882553118968115086e+03,5.716308271990790217e+02
9.882553136983806326e+03,5.716329973693888178e+02
9.882553154999495746e+03,5.716351669191808469e+02
9.882553173015186985e+03,5.716373358488885970e+02
9.882553191030876405e+03,5.716395041580692578e+02
9.882553209046567645e+03,5.716416718471559761e+02
9.882553227062257065e+03,5.716438389157062829e+02
9.882553245077948304e+03,5.716460053641532113e+02
9.882553263093639544e+03,5.716481711922729119e+02
9.882553281109328964e+03,5.716503363998422174e+02
9.882553299125020203e+03,5.716525009872937062e+02
9.882553317140709623e+03,5.716546649541853640e+02
9.882553335156400863e+03,5.716568283009495417e+02
9.882553353172090283e+03,5.716589910271447934e+02
9.882553371187781522e+03,5.716611531332027880e+02
9.882553389203472761e+03,5.716633146189006993e+02
9.882553407219162182e+03,5.716654754840154737e+02
9.882553425234853421e+03,5.716676357289790076e+02
9.882553443250542841e+03,5.716697953533499685e+02
9.882553461266234081e+03,5.716719543575600255e+02
9.882553479281923501e+03,5.716741127411684147e+02
9.882553497297614740e+03,5.716762705046063502e+02
9.882553515313305979e+03,5.716784276476510058e+02
9.882553533328995400e+03,5.716805841700800102e+02
9.882553551344686639e+03,5.716827400723241226e+02
9.882553569360376059e+03,5.716848953539433751e+02
9.882553587376067298e+03,5.716870500153681860e+02
9.882553605391756719e+03,5.716892040561587010e+02
9.882553623407447958e+03,5.716913574767454520e+02
9.882553641423139197e+03,5.716935102769058403e+02
9.882553659438828618e+03,5.716956624564182903e+02
9.882553677454519857e+03,5.716978140157123107e+02
9.882553695470209277e+03,5.716999649543490705e+02
9.882553713485900516e+03,5.717021152727579647e+02
9.882553731501589937e+03,5.717042649705001622e+02
9.882553749517281176e+03,5.717064140480050582e+02
9.882553767532972415e+03,5.717085625050509634e+02
9.882553785548661835e+03,5.717107103414161884e+02
9.882553803564353075e+03,5.717128575575300147e+02
9.882553821580042495e+03,5.717150041529537248e+02
9.882553839595733734e+03,5.717171501281166002e+02
9.882553857611423155e+03,5.717192954825802644e+02
9.882553875627114394e+03,5.717214402167734306e+02
9.882553893642805633e+03,5.717235843304747505e+02
9.882553911658495053e+03,5.717257278234629894e+02
9.882553929674186293e+03,5.717278706961665193e+02
9.882553947689875713e+03,5.717300129481477597e+02
9.882553965705566952e+03,5.717321545798347415e+02
9.882553983721256373e+03,5.717342955907902251e+02
9.882554001736947612e+03,5.717364359814421277e+02
9.882554019752638851e+03,5.717385757515692148e+02
9.882554037768328271e+03,5.717407149009510476e+02
9.882554055784019511e+03,5.717428534300148613e+02
9.882554073799708931e+03,5.717449913383243256e+02
9.882554091815400170e+03,5.717471286263061074e+02
9.882554109831089590e+03,5.717492652935243314e+02
9.882554127846780830e+03,5.717514013404055504e+02
9.882554145862472069e+03,5.717535367667295532e+02
9.882554163878161489e+03,5.717556715722759009e+02
9.882554181893852729e+03,5.717578057574712602e+02
9.882554199909542149e+03,5.717599393218798696e+02
9.882554217925233388e+03,5.717620722659278272e+02
9.882554235940922808e+03,5.717642045891799398e+02
9.882554253956614048e+03,5.717663362920620784e+02
9.882554271972305287e+03,5.717684673743542589e+02
9.882554289987994707e+03,5.717705978358366110e+02
9.882554308003685946e+03,5.717727276769348919e+02
9.882554326019375367e+03,5.717748568972143630e+02
9.882554344035066606e+03,5.717769854971002133e+02
9.882554362050756026e+03,5.717791134761579315e+02
9.882554380066447266e+03,5.717812408348125928e+02
9.882554398082138505e+03,5.717833675728448952e+02
9.882554416097827925e+03,5.717854936900353096e+02
9.882554434113519164e+03,5.717876191868085698e+02
9.882554452129208585e+03,5.717897440627307333e+02
9.882554470144899824e+03,5.717918683182265340e+02
9.882554488160589244e+03,5.717939919528621431e+02
9.882554506176280483e+03,5.717961149670618397e+02
9.882554524191969904e+03,5.717982373603921360e+02
9.882554542207661143e+03,5.718003591332771975e+02
9.882554560223352382e+03,5.718024802854979498e+02
9.882554578239041803e+03,5.718046008168356593e+02
9.882554596254733042e+03,5.718067207277139232e+02
9.882554614270422462e+03,5.718088400177000494e+02
9.882554632286113701e+03,5.718109586872174077e+02
9.882554650301803122e+03,5.718130767358333060e+02
9.882554668317494361e+03,5.718151941639712277e+02
9.882554686333185600e+03,5.718173109714123257e+02
9.882554704348875021e+03,5.718194271579384349e+02
9.882554722364566260e+03,5.718215427239722430e+02
9.882554740380255680e+03,5.718236576690820812e+02
9.882554758395946919e+03,5.718257719936901822e+02
9.882554776411636340e+03,5.718278856973651045e+02
9.882554794427327579e+03,5.718299987805290812e+02
9.882554812443018818e+03,5.718321112429639470e+02
9.882554830458708238e+03,5.718342230844519918e+02
9.882554848474399478e+03,5.718363343054149937e+02
9.882554866490088898e+03,5.718384449054219658e+02
9.882554884505780137e+03,5.718405548848946864e+02
9.882554902521469558e+03,5.718426642434021687e+02
9.882554920537160797e+03,5.718447729813660771e+02
9.882554938552852036e+03,5.718468810985687014e+02
9.882554956568541456e+03,5.718489885947924449e+02
9.882554974584232696e+03,5.718510954704585174e+02
9.882554992599922116e+03,5.718532017251368416e+02
9.882555010615613355e+03,5.718553073592481724e+02
9.882555028631302775e+03,5.718574123723626599e+02
9.882555046646994015e+03,5.718595167649006044e+02
9.882555064662685254e+03,5.718616205366452050e+02
9.882555082678374674e+03,5.718637236873792062e+02
9.882555100694065914e+03,5.718658262175229083e+02
9.882555118709755334e+03,5.718679281266470298e+02
9.882555136725446573e+03,5.718700294151715298e+02
9.882555154741135993e+03,5.718721300826674678e+02
9.882555172756827233e+03,5.718742301295544621e+02
9.882555190772518472e+03,5.718763295556157118e+02
9.882555208788207892e+03,5.718784283606347572e+02
9.882555226803899131e+03,5.718805265450309889e+02
9.882555244819588552e+03,5.718826241083759214e+02
9.882555262835279791e+03,5.718847210510887180e+02
9.882555280850969211e+03,5.718868173727413478e+02
9.882555298866660451e+03,5.718889130737524056e+02
9.882555316882351690e+03,5.718910081539057728e+02
9.882555334898041110e+03,5.718931026129852171e+02
9.882555352913732349e+03,5.718951964514092197e+02
9.882555370929421770e+03,5.718972896687505454e+02
9.882555388945113009e+03,5.718993822654271071e+02
9.882555406960802429e+03,5.719014742410120107e+02
9.882555424976493669e+03,5.719035655959227142e+02
9.882555442992184908e+03,5.719056563299436675e+02
9.882555461007874328e+03,5.719077464428594340e+02
9.882555479023565567e+03,5.719098359350873579e+02
9.882555497039254988e+03,5.719119248062007728e+02
9.882555515054946227e+03,5.719140130566172502e+02
9.882555533070635647e+03,5.719161006859102372e+02
9.882555551086326886e+03,5.719181876944968508e+02
9.882555569102018126e+03,5.719202740821618818e+02
9.882555587117707546e+03,5.719223598486900073e+02
9.882555605133398785e+03,5.719244449944978896e+02
9.882555623149088206e+03,5.719265295191599989e+02
9.882555641164779445e+03,5.719286134230926564e+02
9.882555659180468865e+03,5.719306967058704458e+02
9.882555677196160104e+03,5.719327793679096885e+02
9.882555695211851344e+03,5.719348614089951752e+02
9.882555713227540764e+03,5.719369428289124926e+02
9.882555731243232003e+03,5.719390236280772797e+02
9.882555749258921423e+03,5.719411038060648025e+02
9.882555767274612663e+03,5.719431833632905864e+02
9.882555785290302083e+03,5.719452622993302384e+02
9.882555803305993322e+03,5.719473406145989429e+02
9.882555821321684562e+03,5.719494183088821728e+02
9.882555839337373982e+03,5.719514953819658558e+02
9.882555857353065221e+03,5.719535718342647215e+02
9.882555875368754641e+03,5.719556476653549453e+02
9.882555893384445881e+03,5.719577228756513705e+02
9.882555911400135301e+03,5.719597974647301726e+02
9.882555929415826540e+03,5.719618714330058538e+02
9.882555947431517779e+03,5.719639447802644554e+02
9.882555965447207200e+03,5.719660175062920189e+02
9.882555983462898439e+03,5.719680896115028190e+02
9.882556001478587859e+03,5.719701610954737134e+02
9.882556019494279099e+03,5.719722319586184085e+02
9.882556037509968519e+03,5.719743022005144439e+02
9.882556055525659758e+03,5.719763718215751851e+02
9.882556073541350997e+03,5.719784408215871281e+02
9.882556091557040418e+03,5.719805092003368827e+02
9.882556109572731657e+03,5.719825769582375870e+02
9.882556127588421077e+03,5.719846440948672353e+02
9.882556145604112317e+03,5.719867106106387382e+02
9.882556163619801737e+03,5.719887765051302040e+02
9.882556181635492976e+03,5.719908417787544295e+02
9.882556199651184215e+03,5.719929064312982518e+02
9.882556217666873636e+03,5.719949704625486220e+02
9.882556235682564875e+03,5.719970338729179957e+02
9.882556253698254295e+03,5.719990966619852770e+02
9.882556271713945534e+03,5.720011588301622396e+02
9.882556289729634955e+03,5.720032203770281285e+02
9.882556307745326194e+03,5.720052813029947174e+02
9.882556325761017433e+03,5.720073416078492983e+02
9.882556343776706854e+03,5.720094012913795041e+02
9.882556361792398093e+03,5.720114603539966538e+02
9.882556379808087513e+03,5.720135187952805609e+02
9.882556397823778752e+03,5.720155766156422033e+02
9.882556415839468173e+03,5.720176338146618491e+02
9.882556433855159412e+03,5.720196903927501353e+02
9.882556451870850651e+03,5.720217463496950359e+02
9.882556469886540071e+03,5.720238016852845249e+02
9.882556487902231311e+03,5.720258563999290118e+02
9.882556505917920731e+03,5.720279104932092196e+02
9.882556523933611970e+03,5.720299639655354440e+02
9.882556541949301391e+03,5.720320168164885217e+02
9.882556559964992630e+03,5.720340690464784075e+02
9.882556577980683869e+03,5.720361206552935300e+02
9.882556595996373289e+03,5.720381716427222045e+02
9.882556614012064529e+03,5.720402220091741583e+02
9.882556632027753949e+03,5.720422717542307964e+02
9.882556650043445188e+03,5.720443208783016189e+02
9.882556668059134608e+03,5.720463693809683718e+02
9.882556686074825848e+03,5.720484172626403279e+02
9.882556704090517087e+03,5.720504645231059158e+02
9.882556722106206507e+03,5.720525111621543601e+02
9.882556740121897747e+03,5.720545571801940241e+02
9.882556758137587167e+03,5.720566025768077907e+02
9.882556776153278406e+03,5.720586473524039093e+02
9.882556794168967826e+03,5.720606915065651492e+02
9.882556812184659066e+03,5.720627350396996462e+02
9.882556830200350305e+03,5.720647779515968523e+02
9.882556848216039725e+03,5.720668202420456510e+02
9.882556866231730965e+03,5.720688619114544053e+02
9.882556884247420385e+03,5.720709029594061121e+02
9.882556902263111624e+03,5.720729433863086797e+02
9.882556920278801044e+03,5.720749831917454458e+02
9.882556938294492284e+03,5.720770223761239777e+02
9.882556956310183523e+03,5.720790609392337274e+02
9.882556974325872943e+03,5.720810988808646016e+02
9.882556992341564182e+03,5.720831362014237129e+02
9.882557010357253603e+03,5.720851729004949675e+02
9.882557028372944842e+03,5.720872089784854779e+02
9.882557046388634262e+03,5.720892444349794914e+02
9.882557064404325502e+03,5.720912792703836658e+02
9.882557082420016741e+03,5.720933134844879078e+02
9.882557100435706161e+03,5.720953470770825788e+02
9.882557118451397400e+03,5.720973800485738820e+02
9.882557136467086821e+03,5.720994123985467468e+02
9.882557154482778060e+03,5.721014441274072624e+02
9.882557172498467480e+03,5.721034752347405856e+02
9.882557190514158719e+03,5.721055057209526922e+02
9.882557208529848140e+03,5.721075355856287388e+02
9.882557226545539379e+03,5.721095648291743601e+02
9.882557244561230618e+03,5.721115934513803722e+02
9.882557262576920039e+03,5.721136214520371368e+02
9.882557280592611278e+03,5.721156488315502884e+02
9.882557298608300698e+03,5.721176755895055521e+02
9.882557316623991937e+03,5.721197017263078806e+02
9.882557334639681358e+03,5.721217272415439083e+02
9.882557352655372597e+03,5.721237521356180196e+02
9.882557370671063836e+03,5.721257764083213715e+02
9.882557388686753256e+03,5.721278000594451214e+02
9.882557406702444496e+03,5.721298230893935397e+02
9.882557424718133916e+03,5.721318454977538295e+02
9.882557442733825155e+03,5.721338672849298064e+02
9.882557460749514576e+03,5.721358884505087872e+02
9.882557478765205815e+03,5.721379089948945875e+02
9.882557496780897054e+03,5.721399289178787058e+02
9.882557514796586474e+03,5.721419482192527539e+02
9.882557532812277714e+03,5.721439668994200929e+02
9.882557550827967134e+03,5.721459849579688353e+02
9.882557568843658373e+03,5.721480023953018872e+02
9.882557586859347794e+03,5.721500192110075886e+02
9.882557604875039033e+03,5.721520354054887321e+02
9.882557622890730272e+03,5.721540509785373843e+02
9.882557640906419692e+03,5.721560659299454983e+02
9.882557658922110932e+03,5.721580802601157529e+02
9.882557676937800352e+03,5.721600939686368292e+02
9.882557694953491591e+03,5.721621070559111786e+02
9.882557712969181011e+03,5.721641195215275957e+02
9.882557730984872251e+03,5.721661313658883046e+02
9.882557749000563490e+03,5.721681425887857131e+02
9.882557767016252910e+03,5.721701531900122291e+02
9.882557785031944150e+03,5.721721631699696218e+02
9.882557803047633570e+03,5.721741725282475954e+02
9.882557821063324809e+03,5.721761812652475783e+02
9.882557839079014229e+03,5.721781893805593882e+02
9.882557857094705469e+03,5.721801968745843396e+02
9.882557875110396708e+03,5.721822037471149542e+02
9.882557893126086128e+03,5.721842099979446630e+02
9.882557911141777367e+03,5.721862156274740983e+02
9.882557929157466788e+03,5.721882206352938738e+02
9.882557947173158027e+03,5.721902250218045083e+02
9.882557965188847447e+03,5.721922287865966155e+02
9.882557983204538687e+03,5.721942319300708277e+02
9.882558001220229926e+03,5.721962344520202350e+02
9.882558019235919346e+03,5.721982363522382684e+02
9.882558037251610585e+03,5.722002376311251055e+02
9.882558055267300006e+03,5.722022382882719285e+02
9.882558073282991245e+03,5.722042383240785739e+02
9.882558091298680665e+03,5.722062377381366787e+02
9.882558109314371904e+03,5.722082365308456247e+02
9.882558127330063144e+03,5.722102347019992976e+02
9.882558145345752564e+03,5.722122322513915833e+02
9.882558163361443803e+03,5.722142291794212952e+02
9.882558181377133224e+03,5.722162254856810932e+02
9.882558199392824463e+03,5.722182211705696773e+02
9.882558217408513883e+03,5.722202162336795936e+02
9.882558235424205122e+03,5.722222106754095421e+02
9.882558253439896362e+03,5.722242044955535221e+02
9.882558271455585782e+03,5.722261976939059878e+02
9.882558289471277021e+03,5.722281902708651842e+02
9.882558307486966442e+03,5.722301822260242261e+02
9.882558325502657681e+03,5.722321735597811312e+02
9.882558343518347101e+03,5.722341642717293553e+02
9.882558361534038340e+03,5.722361543622665749e+02
9.882558379549729580e+03,5.722381438311874717e+02
9.882558397565419000e+03,5.722401326782868409e+02
9.882558415581110239e+03,5.722421209039620180e+02
9.882558433596799659e+03,5.722441085078070273e+02
9.882558451612490899e+03,5.722460954902190906e+02
9.882558469628180319e+03,5.722480818507924596e+02
9.882558487643871558e+03,5.722500675899241287e+02
9.882558505659562798e+03,5.722520527074088932e+02
9.882558523675252218e+03,5.722540372030422304e+02
9.882558541690943457e+03,5.722560210772205664e+02
9.882558559706632877e+03,5.722580043295388350e+02
9.882558577722324117e+03,5.722599869603933485e+02
9.882558595738013537e+03,5.722619689693793816e+02
9.882558613753704776e+03,5.722639503568926784e+02
9.882558631769396015e+03,5.722659311227288299e+02
9.882558649785085436e+03,5.722679112666837682e+02
9.882558667800776675e+03,5.722698907891528961e+02
9.882558685816466095e+03,5.722718696897322843e+02
9.882558703832157335e+03,5.722738479688168809e+02
9.882558721847846755e+03,5.722758256260032113e+02
9.882558739863537994e+03,5.722778026616862235e+02
9.882558757879229233e+03,5.722797790756618497e+02
9.882558775894918654e+03,5.722817548677263630e+02
9.882558793910609893e+03,5.722837300382743706e+02
9.882558811926299313e+03,5.722857045869026251e+02
9.882558829941990552e+03,5.722876785140058473e+02
9.882558847957679973e+03,5.722896518191807900e+02
9.882558865973371212e+03,5.722916245028218327e+02
9.882558883989062451e+03,5.722935965647252488e+02
9.882558902004751872e+03,5.722955680046877660e+02
9.882558920020443111e+03,5.722975388231033094e+02
9.882558938036132531e+03,5.722995090195693138e+02
9.882558956051823770e+03,5.723014785944795904e+02
9.882558974067513191e+03,5.723034475474320288e+02
9.882558992083204430e+03,5.723054158788197583e+02
9.882559010098895669e+03,5.723073835884399614e+02
9.882559028114585089e+03,5.723093506760894797e+02
9.882559046130276329e+03,5.723113171421614425e+02
9.882559064145965749e+03,5.723132829862543076e+02
9.882559082161656988e+03,5.723152482087608632e+02
9.882559100177346409e+03,5.723172128092799085e+02
9.882559118193037648e+03,5.723191767882040040e+02
9.882559136208728887e+03,5.723211401453302187e+02
9.882559154224418307e+03,5.723231028804561902e+02
9.882559172240109547e+03,5.723250649939740242e+02
9.882559190255798967e+03,5.723270264854833158e+02
9.882559208271490206e+03,5.723289873553758298e+02
9.882559226287179627e+03,5.723309476032511611e+02
9.882559244302870866e+03,5.723329072295010747e+02
9.882559262318562105e+03,5.723348662339230941e+02
9.882559280334251525e+03,5.723368246163155391e+02
9.882559298349942765e+03,5.723387823770693785e+02
9.882559316365632185e+03,5.723407395157850033e+02
9.882559334381323424e+03,5.723426960328534960e+02
