Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
9.896225076330709271e+03,1.414119829088012693e+03
9.896225099187162414e+03,1.414138656443122045e+03
9.896225122043613737e+03,1.414157480754137623e+03
9.896225144900066880e+03,1.414176302023907283e+03
9.896225167756518204e+03,1.414195120249285992e+03
9.896225190612971346e+03,1.414213935433120469e+03
9.896225213469422670e+03,1.414232747572266589e+03
9.896225236325875812e+03,1.414251556669571073e+03
9.896225259182327136e+03,1.414270362721890478e+03
9.896225282038780279e+03,1.414289165732069478e+03
9.896225304895231602e+03,1.414307965696966903e+03
9.896225327751684745e+03,1.414326762619425608e+03
9.896225350608137887e+03,1.414345556497801681e+03
9.896225373464589211e+03,1.414364347330451210e+03
9.896225396321042354e+03,1.414383135120215911e+03
9.896225419177493677e+03,1.414401919863957801e+03
9.896225442033946820e+03,1.414420701564516776e+03
9.896225464890398143e+03,1.414439480218756444e+03
9.896225487746851286e+03,1.414458255829516929e+03
9.896225510603302610e+03,1.414477028393660703e+03
9.896225533459755752e+03,1.414495797914028572e+03
9.896225556316207076e+03,1.414514564387483688e+03
9.896225579172660218e+03,1.414533327816865039e+03
9.896225602029113361e+03,1.414552088200530989e+03
9.896225624885564685e+03,1.414570845536840807e+03
9.896225647742017827e+03,1.414589599828630980e+03
9.896225670598469151e+03,1.414608351072769437e+03
9.896225693454922293e+03,1.414627099272091755e+03
9.896225716311373617e+03,1.414645844423466087e+03
9.896225739167826760e+03,1.414664586529727558e+03
9.896225762024278083e+03,1.414683325587745458e+03
9.896225784880731226e+03,1.414702061600354455e+03
9.896225807737182549e+03,1.414720794564424068e+03
9.896225830593635692e+03,1.414739524482788283e+03
9.896225853450088835e+03,1.414758251353807736e+03
9.896225876306540158e+03,1.414776975175845564e+03
9.896225899162993301e+03,1.414795695951733023e+03
9.896225922019444624e+03,1.414814413678343044e+03
9.896225944875897767e+03,1.414833128358507338e+03
9.896225967732349091e+03,1.414851839989098607e+03
9.896225990588802233e+03,1.414870548572948110e+03
9.896226013445253557e+03,1.414889254106930139e+03
9.896226036301706699e+03,1.414907956593874133e+03
9.896226059158158023e+03,1.414926656030656204e+03
9.896226082014611166e+03,1.414945352420104427e+03
9.896226104871062489e+03,1.414964045759094915e+03
9.896226127727515632e+03,1.414982736050456879e+03
9.896226150583968774e+03,1.415001423292553909e+03
9.896226173440420098e+03,1.415020107483752554e+03
9.896226196296873240e+03,1.415038788626878613e+03
9.896226219153324564e+03,1.415057466718810701e+03
9.896226242009777707e+03,1.415076141762375755e+03
9.896226264866229030e+03,1.415094813754453071e+03
9.896226287722682173e+03,1.415113482697867312e+03
9.896226310579133497e+03,1.415132148589500275e+03
9.896226333435586639e+03,1.415150811432174805e+03
9.896226356292037963e+03,1.415169471222773382e+03
9.896226379148491105e+03,1.415188127964119531e+03
9.896226402004944248e+03,1.415206781654579800e+03
9.896226424861395571e+03,1.415225432292524147e+03
9.896226447717848714e+03,1.415244079880772915e+03
9.896226470574300038e+03,1.415262724416211540e+03
9.896226493430753180e+03,1.415281365901660592e+03
9.896226516287204504e+03,1.415300004334005507e+03
9.896226539143657646e+03,1.415318639716066400e+03
9.896226562000108970e+03,1.415337272044729616e+03
9.896226584856562113e+03,1.415355901322814361e+03
9.896226607713013436e+03,1.415374527547208345e+03
9.896226630569466579e+03,1.415393150720729636e+03
9.896226653425919721e+03,1.415411770841748194e+03
9.896226676282371045e+03,1.415430387908636703e+03
9.896226699138824188e+03,1.415449001924210961e+03
9.896226721995275511e+03,1.415467612885362087e+03
9.896226744851728654e+03,1.415486220794904511e+03
9.896226767708179977e+03,1.415504825649730947e+03
9.896226790564633120e+03,1.415523427452655142e+03
9.896226813421084444e+03,1.415542026200570490e+03
9.896226836277537586e+03,1.415560621896290058e+03
9.896226859133988910e+03,1.415579214536708378e+03
9.896226881990442052e+03,1.415597804124636696e+03
9.896226904846895195e+03,1.415616390658449973e+03
9.896226927703346519e+03,1.415634974136522487e+03
9.896226950559799661e+03,1.415653554561665942e+03
9.896226973416250985e+03,1.415672131930776004e+03
9.896226996272704127e+03,1.415690706246663922e+03
9.896227019129155451e+03,1.415709277506226044e+03
9.896227041985608594e+03,1.415727845712272938e+03
9.896227064842059917e+03,1.415746410861702316e+03
9.896227087698513060e+03,1.415764972957322925e+03
9.896227110554964383e+03,1.415783531996034299e+03
9.896227133411417526e+03,1.415802087980643591e+03
9.896227156267868850e+03,1.415820640908052383e+03
9.896227179124321992e+03,1.415839190781066463e+03
9.896227201980775135e+03,1.415857737598063522e+03
9.896227224837226458e+03,1.415876281357421476e+03
9.896227247693679601e+03,1.415894822061946343e+03
9.896227270550130925e+03,1.415913359708541293e+03
9.896227293406584067e+03,1.415931894300009844e+03
9.896227316263035391e+03,1.415950425833256759e+03
9.896227339119488533e+03,1.415968954311085781e+03
9.896227361975939857e+03,1.415987479730401446e+03
9.896227384832393000e+03,1.416006002094007272e+03
9.896227407688844323e+03,1.416024521398808020e+03
9.896227430545297466e+03,1.416043037647606752e+03
9.896227453401750608e+03,1.416061550838783660e+03
9.896227476258201932e+03,1.416080060970719160e+03
9.896227499114655075e+03,1.416098568046214950e+03
9.896227521971106398e+03,1.416117072062178750e+03
9.896227544827559541e+03,1.416135573021410664e+03
9.896227567684010864e+03,1.416154070920820004e+03
9.896227590540464007e+03,1.416172565763205512e+03
9.896227613396915331e+03,1.416191057545477861e+03
9.896227636253368473e+03,1.416209546270434885e+03
9.896227659109819797e+03,1.416228031934988621e+03
9.896227681966272939e+03,1.416246514541935539e+03
9.896227704822726082e+03,1.416264994089659012e+03
9.896227727679177406e+03,1.416283470576543323e+03
9.896227750535630548e+03,1.416301944005384485e+03
9.896227773392081872e+03,1.416320414373096128e+03
9.896227796248535014e+03,1.416338881682472902e+03
9.896227819104986338e+03,1.416357345930430483e+03
9.896227841961439481e+03,1.416375807119762612e+03
9.896227864817890804e+03,1.416394265247384965e+03
9.896227887674343947e+03,1.416412720316091281e+03
9.896227910530795270e+03,1.416431172322798375e+03
9.896227933387248413e+03,1.416449621270297939e+03
9.896227956243701556e+03,1.416468067156976986e+03
9.896227979100152879e+03,1.416486509981222071e+03
9.896228001956606022e+03,1.416504949745823978e+03
9.896228024813057345e+03,1.416523386447703388e+03
9.896228047669510488e+03,1.416541820089648581e+03
9.896228070525961812e+03,1.416560250668581375e+03
9.896228093382414954e+03,1.416578678187291189e+03
9.896228116238866278e+03,1.416597102642698246e+03
9.896228139095319420e+03,1.416615524037591740e+03
9.896228161951770744e+03,1.416633942368894395e+03
9.896228184808223887e+03,1.416652357639392903e+03
9.896228207664675210e+03,1.416670769846011808e+03
9.896228230521128353e+03,1.416689178991536210e+03
9.896228253377581495e+03,1.416707585074357212e+03
9.896228276234032819e+03,1.416725988092864554e+03
9.896228299090485962e+03,1.416744388049843337e+03
9.896228321946937285e+03,1.416762784942220605e+03
9.896228344803390428e+03,1.416781178772778958e+03
9.896228367659841751e+03,1.416799569538447486e+03
9.896228390516294894e+03,1.416817957242007878e+03
9.896228413372746218e+03,1.416836341880389455e+03
9.896228436229199360e+03,1.416854723456374131e+03
9.896228459085650684e+03,1.416873101966891454e+03
9.896228481942103826e+03,1.416891477414722658e+03
9.896228504798556969e+03,1.416909849798260439e+03
9.896228527655008293e+03,1.416928219115898401e+03
9.896228550511461435e+03,1.416946585370416642e+03
9.896228573367912759e+03,1.416964948558747210e+03
9.896228596224365901e+03,1.416983308683669293e+03
9.896228619080817225e+03,1.417001665742115620e+03
9.896228641937270368e+03,1.417020019736864015e+03
9.896228664793721691e+03,1.417038370664849481e+03
9.896228687650174834e+03,1.417056718528848705e+03
9.896228710506626157e+03,1.417075063325797146e+03
9.896228733363079300e+03,1.417093405058470580e+03
9.896228756219532443e+03,1.417111743725265342e+03
9.896228779075983766e+03,1.417130079324577309e+03
9.896228801932436909e+03,1.417148411859182488e+03
9.896228824788888232e+03,1.417166741326017700e+03
9.896228847645341375e+03,1.417185067727857586e+03
9.896228870501792699e+03,1.417203391061640559e+03
9.896228893358245841e+03,1.417221711330139442e+03
9.896228916214697165e+03,1.417240028530295376e+03
9.896228939071150307e+03,1.417258342664878683e+03
9.896228961927601631e+03,1.417276653730831640e+03
9.896228984784054774e+03,1.417294961730925024e+03
9.896229007640506097e+03,1.417313266662100659e+03
9.896229030496959240e+03,1.417331568527128411e+03
9.896229053353412382e+03,1.417349867324408933e+03
9.896229076209863706e+03,1.417368163052341288e+03
9.896229099066316849e+03,1.417386455713694886e+03
9.896229121922768172e+03,1.417404745305414735e+03
9.896229144779221315e+03,1.417423031830267973e+03
9.896229167635672638e+03,1.417441315285200744e+03
9.896229190492125781e+03,1.417459595672979958e+03
9.896229213348577105e+03,1.417477872990552441e+03
9.896229236205030247e+03,1.417496147240683968e+03
9.896229259061481571e+03,1.417514418420322727e+03
9.896229281917934713e+03,1.417532686532233356e+03
9.896229304774387856e+03,1.417550951574818555e+03
9.896229327630839180e+03,1.417569213546482388e+03
9.896229350487292322e+03,1.417587472449987217e+03
9.896229373343743646e+03,1.417605728282284645e+03
9.896229396200196788e+03,1.417623981046137260e+03
9.896229419056648112e+03,1.417642230738496210e+03
9.896229441913101255e+03,1.417660477362123629e+03
9.896229464769552578e+03,1.417678720913971802e+03
9.896229487626005721e+03,1.417696961396801498e+03
9.896229510482457044e+03,1.417715198807567504e+03
9.896229533338910187e+03,1.417733433149028087e+03
9.896229556195363330e+03,1.417751664419590043e+03
9.896229579051814653e+03,1.417769892617659480e+03
9.896229601908267796e+03,1.417788117745994896e+03
9.896229624764719119e+03,1.417806339801553122e+03
9.896229647621172262e+03,1.417824558787090609e+03
9.896229670477623586e+03,1.417842774699566007e+03
9.896229693334076728e+03,1.417860987541735085e+03
9.896229716190528052e+03,1.417879197310556719e+03
9.896229739046981194e+03,1.417897404008786907e+03
9.896229761903432518e+03,1.417915607633384525e+03
9.896229784759885661e+03,1.417933808187104205e+03
9.896229807616338803e+03,1.417952005668355696e+03
9.896229830472790127e+03,1.417970200075547382e+03
9.896229853329243269e+03,1.417988391411433213e+03
9.896229876185694593e+03,1.418006579672975931e+03
9.896229899042147736e+03,1.418024764862926759e+03
9.896229921898599059e+03,1.418042946978249802e+03
9.896229944755052202e+03,1.418061126021696282e+03
9.896229967611503525e+03,1.418079301990230078e+03
9.896229990467956668e+03,1.418097474886602868e+03
9.896230013324407992e+03,1.418115644707778984e+03
9.896230036180861134e+03,1.418133811456508056e+03
9.896230059037312458e+03,1.418151975129757375e+03
9.896230081893765600e+03,1.418170135730274978e+03
9.896230104750218743e+03,1.418188293256473344e+03
9.896230127606670067e+03,1.418206447706765175e+03
9.896230150463123209e+03,1.418224599083898283e+03
9.896230173319574533e+03,1.418242747384842005e+03
9.896230196176027675e+03,1.418260892612342559e+03
9.896230219032478999e+03,1.418279034763369282e+03
9.896230241888932142e+03,1.418297173840668847e+03
9.896230264745383465e+03,1.418315309841211501e+03
9.896230287601836608e+03,1.418333442767741644e+03
9.896230310458287931e+03,1.418351572617232705e+03
9.896230333314741074e+03,1.418369699392426583e+03
9.896230356171194217e+03,1.418387823091739619e+03
9.896230379027645540e+03,1.418405943713588385e+03
9.896230401884098683e+03,1.418424061260714780e+03
9.896230424740550006e+03,1.418442175730093140e+03
9.896230447597003149e+03,1.418460287124465594e+03
9.896230470453454473e+03,1.418478395440807390e+03
9.896230493309907615e+03,1.418496500681858834e+03
9.896230516166358939e+03,1.418514602844597221e+03
9.896230539022812081e+03,1.418532701931762176e+03
9.896230561879263405e+03,1.418550797940330995e+03
9.896230584735716548e+03,1.418568890873042847e+03
9.896230607592169690e+03,1.418586980728315666e+03
9.896230630448621014e+03,1.418605067504568751e+03
9.896230653305074156e+03,1.418623151204540136e+03
9.896230676161525480e+03,1.418641231825209161e+03
9.896230699017978623e+03,1.418659309369312723e+03
9.896230721874429946e+03,1.418677383833832209e+03
9.896230744730883089e+03,1.418695455221503607e+03
9.896230767587334412e+03,1.418713523529308532e+03
9.896230790443787555e+03,1.418731588759982060e+03
9.896230813300238879e+03,1.418749650910507853e+03
9.896230836156692021e+03,1.418767709983618715e+03
9.896230859013145164e+03,1.418785765977737128e+03
9.896230881869596487e+03,1.418803818891284891e+03
9.896230904726049630e+03,1.418821868726993898e+03
9.896230927582500954e+03,1.418839915481850767e+03
9.896230950438954096e+03,1.418857959158587164e+03
9.896230973295405420e+03,1.418875999754189252e+03
9.896230996151858562e+03,1.418894037271388470e+03
9.896231019008309886e+03,1.418912071707172345e+03
9.896231041864763029e+03,1.418930103064270725e+03
9.896231064721214352e+03,1.418948131339672500e+03
9.896231087577667495e+03,1.418966156536107064e+03
9.896231110434118818e+03,1.418984178650563763e+03
9.896231133290571961e+03,1.419002197685770625e+03
9.896231156147025104e+03,1.419020213640153088e+03
9.896231179003476427e+03,1.419038226512136362e+03
9.896231201859929570e+03,1.419056236304447339e+03
9.896231224716380893e+03,1.419074243014078320e+03
9.896231247572834036e+03,1.419092246643754834e+03
9.896231270429285360e+03,1.419110247190471682e+03
9.896231293285738502e+03,1.419128244656952347e+03
9.896231316142189826e+03,1.419146239040191858e+03
9.896231338998642968e+03,1.419164230342914379e+03
9.896231361855094292e+03,1.419182218562115168e+03
9.896231384711547435e+03,1.419200203700517704e+03
9.896231407568000577e+03,1.419218185756549246e+03
9.896231430424451901e+03,1.419236164728638869e+03
9.896231453280905043e+03,1.419254140619508235e+03
9.896231476137356367e+03,1.419272113426155556e+03
9.896231498993809510e+03,1.419290083151301587e+03
9.896231521850260833e+03,1.419308049791946132e+03
9.896231544706713976e+03,1.419326013350807671e+03
9.896231567563165299e+03,1.419343973824887826e+03
9.896231590419618442e+03,1.419361931216904622e+03
9.896231613276069766e+03,1.419379885523860139e+03
9.896231636132522908e+03,1.419397836748471718e+03
9.896231658988976051e+03,1.419415784889170482e+03
9.896231681845427374e+03,1.419433729944388460e+03
9.896231704701880517e+03,1.419451671916841860e+03
9.896231727558331841e+03,1.419469610803534806e+03
9.896231750414784983e+03,1.419487546607182821e+03
9.896231773271236307e+03,1.419505479324790940e+03
9.896231796127689449e+03,1.419523408959074459e+03
9.896231818984140773e+03,1.419541335507039321e+03
9.896231841840593916e+03,1.419559258971398322e+03
9.896231864697045239e+03,1.419577179349160133e+03
9.896231887553498382e+03,1.419595096643036868e+03
9.896231910409951524e+03,1.419613010851461922e+03
9.896231933266402848e+03,1.419630921972870965e+03
9.896231956122855991e+03,1.419648830009974972e+03
9.896231978979307314e+03,1.419666734959784435e+03
9.896232001835760457e+03,1.419684636825008965e+03
9.896232024692211780e+03,1.419702535602660419e+03
9.896232047548664923e+03,1.419720431295446815e+03
9.896232070405116247e+03,1.419738323900381602e+03
9.896232093261569389e+03,1.419756213420173481e+03
9.896232116118020713e+03,1.419774099851834762e+03
9.896232138974473855e+03,1.419791983198072785e+03
9.896232161830925179e+03,1.419809863455901905e+03
9.896232184687378322e+03,1.419827740628030142e+03
9.896232207543831464e+03,1.419845614712892711e+03
9.896232230400282788e+03,1.419863485708930284e+03
9.896232253256735930e+03,1.419881353618847243e+03
9.896232276113187254e+03,1.419899218439660672e+03
9.896232298969640397e+03,1.419917080174074499e+03
9.896232321826091720e+03,1.419934938819107401e+03
9.896232344682544863e+03,1.419952794377461714e+03
9.896232367538996186e+03,1.419970646846157024e+03
9.896232390395449329e+03,1.419988496227895666e+03
9.896232413251900653e+03,1.420006342519697455e+03
9.896232436108353795e+03,1.420024185724264044e+03
9.896232458964806938e+03,1.420042025840036558e+03
9.896232481821258261e+03,1.420059862865456353e+03
9.896232504677711404e+03,1.420077696803223034e+03
9.896232527534162728e+03,1.420095527650359600e+03
9.896232550390615870e+03,1.420113355409565429e+03
9.896232573247067194e+03,1.420131180077864428e+03
9.896232596103520336e+03,1.420149001657954159e+03
9.896232618959971660e+03,1.420166820146860573e+03
9.896232641816424803e+03,1.420184635547279413e+03
9.896232664672876126e+03,1.420202447856237768e+03
9.896232687529329269e+03,1.420220257076430926e+03
9.896232710385782411e+03,1.420238063206304105e+03
9.896232733242233735e+03,1.420255866244300478e+03
9.896232756098686878e+03,1.420273666193116469e+03
9.896232778955138201e+03,1.420291463049779395e+03
9.896232801811591344e+03,1.420309256816983861e+03
9.896232824668042667e+03,1.420327047491759686e+03
9.896232847524495810e+03,1.420344835076799427e+03
9.896232870380947134e+03,1.420362619569133585e+03
9.896232893237400276e+03,1.420380400971455174e+03
9.896232916093851600e+03,1.420398179280795148e+03
9.896232938950304742e+03,1.420415954499844474e+03
9.896232961806756066e+03,1.420433726625636382e+03
9.896232984663209209e+03,1.420451495660861610e+03
9.896233007519662351e+03,1.420469261603966743e+03
9.896233030376113675e+03,1.420487024453400409e+03
9.896233053232566817e+03,1.420504784211851302e+03
9.896233076089018141e+03,1.420522540876356061e+03
9.896233098945471284e+03,1.420540294449600879e+03
9.896233121801922607e+03,1.420558044928623531e+03
9.896233144658375750e+03,1.420575792316110210e+03
9.896233167514827073e+03,1.420593536609098464e+03
9.896233190371280216e+03,1.420611277810275169e+03
9.896233213227731540e+03,1.420629015916677872e+03
9.896233236084184682e+03,1.420646750930992312e+03
9.896233258940637825e+03,1.420664482851669163e+03
9.896233281797089148e+03,1.420682211677159557e+03
9.896233304653542291e+03,1.420699937410147186e+03
9.896233327509993615e+03,1.420717660047673689e+03
9.896233350366446757e+03,1.420735379592421850e+03
9.896233373222898081e+03,1.420753096041433082e+03
9.896233396079351223e+03,1.420770809397390167e+03
9.896233418935802547e+03,1.420788519657335655e+03
9.896233441792255690e+03,1.420806226823951647e+03
9.896233464648707013e+03,1.420823930894281830e+03
9.896233487505160156e+03,1.420841631871006257e+03
9.896233510361613298e+03,1.420859329752578105e+03
9.896233533218064622e+03,1.420877024537452598e+03
9.896233556074517765e+03,1.420894716228308198e+03
9.896233578930969088e+03,1.420912404822191320e+03
9.896233601787422231e+03,1.420930090321781336e+03
9.896233624643873554e+03,1.420947772724123979e+03
9.896233647500326697e+03,1.420965452031898167e+03
9.896233670356778021e+03,1.420983128242151679e+03
9.896233693213231163e+03,1.421000801357560476e+03
9.896233716069682487e+03,1.421018471375175295e+03
9.896233738926135629e+03,1.421036138297671187e+03
9.896233761782588772e+03,1.421053802123504056e+03
9.896233784639040095e+03,1.421071462851131855e+03
9.896233807495493238e+03,1.421089120483228044e+03
9.896233830351944562e+03,1.421106775016845631e+03
9.896233853208397704e+03,1.421124426454657169e+03
9.896233876064849028e+03,1.421142074793716120e+03
9.896233898921302170e+03,1.421159720036695262e+03
9.896233921777753494e+03,1.421177362180647833e+03
9.896233944634206637e+03,1.421195001228246383e+03
9.896233967490657960e+03,1.421212637176545059e+03
9.896233990347111103e+03,1.421230270028215500e+03
9.896234013203562426e+03,1.421247899780312764e+03
9.896234036060015569e+03,1.421265526435507354e+03
9.896234058916468712e+03,1.421283149992259268e+03
9.896234081772920035e+03,1.421300770449029415e+03
9.896234104629373178e+03,1.421318387808485113e+03
9.896234127485824501e+03,1.421336002067685968e+03
9.896234150342277644e+03,1.421353613229299299e+03
9.896234173198728968e+03,1.421371221290385392e+03
9.896234196055182110e+03,1.421388826253609750e+03
9.896234218911633434e+03,1.421406428116034249e+03
9.896234241768086576e+03,1.421424026880323709e+03
9.896234264624537900e+03,1.421441622543540689e+03
9.896234287480991043e+03,1.421459215108349326e+03
9.896234310337444185e+03,1.421476804573212121e+03
9.896234333193895509e+03,1.421494390936594527e+03
9.896234356050348651e+03,1.421511974201158637e+03
9.896234378906799975e+03,1.421529554363969282e+03
9.896234401763253118e+03,1.421547131427688555e+03
9.896234424619704441e+03,1.421564705389382198e+03
9.896234447476157584e+03,1.421582276251712301e+03
9.896234470332608907e+03,1.421599844011744835e+03
9.896234493189062050e+03,1.421617408672140300e+03
9.896234516045513374e+03,1.421634970229966257e+03
9.896234538901966516e+03,1.421652528687882977e+03
9.896234561758419659e+03,1.421670084044355235e+03
9.896234584614870982e+03,1.421687636297851896e+03
9.896234607471324125e+03,1.421705185451029365e+03
9.896234630327775449e+03,1.421722731500959071e+03
9.896234653184228591e+03,1.421740274450297193e+03
9.896234676040679915e+03,1.421757814296116521e+03
9.896234698897133057e+03,1.421775351041071644e+03
9.896234721753584381e+03,1.421792884682237172e+03
9.896234744610037524e+03,1.421810415222266556e+03
9.896234767466488847e+03,1.421827942658234406e+03
9.896234790322941990e+03,1.421845466992794627e+03
9.896234813179395132e+03,1.421862988224415858e+03
9.896234836035846456e+03,1.421880506351569920e+03
9.896234858892299599e+03,1.421898021376907991e+03
9.896234881748750922e+03,1.421915533297506954e+03
9.896234904605204065e+03,1.421933042116019351e+03
9.896234927461655388e+03,1.421950547829522066e+03
9.896234950318108531e+03,1.421968050440666048e+03
9.896234973174559855e+03,1.421985549946529318e+03
9.896234996031012997e+03,1.422003046349763054e+03
9.896235018887464321e+03,1.422020539647445958e+03
9.896235041743917463e+03,1.422038029842227388e+03
9.896235064600368787e+03,1.422055516931187867e+03
9.896235087456821930e+03,1.422073000916975616e+03
9.896235110313275072e+03,1.422090481798063593e+03
9.896235133169726396e+03,1.422107959572924983e+03
9.896235156026179538e+03,1.422125434244207554e+03
9.896235178882630862e+03,1.422142905808993874e+03
9.896235201739084005e+03,1.422160374269929889e+03
9.896235224595535328e+03,1.422177839624100216e+03
9.896235247451988471e+03,1.422195301874149209e+03
9.896235270308439794e+03,1.422212761017162848e+03
9.896235293164892937e+03,1.422230217055784351e+03
9.896235316021344261e+03,1.422247669987100835e+03
9.896235338877797403e+03,1.422265119813755064e+03
9.896235361734250546e+03,1.422282566534222724e+03
9.896235384590701869e+03,1.422300010146981322e+03
9.896235407447155012e+03,1.422317450654672257e+03
9.896235430303606336e+03,1.422334888054384237e+03
9.896235453160059478e+03,1.422352322348758435e+03
9.896235476016510802e+03,1.422369753534884239e+03
9.896235498872963944e+03,1.422387181615402824e+03
9.896235521729415268e+03,1.422404606587403805e+03
9.896235544585868411e+03,1.422422028453526764e+03
9.896235567442319734e+03,1.422439447210864046e+03
9.896235590298772877e+03,1.422456862862053185e+03
9.896235613155226019e+03,1.422474275405573508e+03
9.896235636011677343e+03,1.422491684839905020e+03
9.896235658868130486e+03,1.422509091167683891e+03
9.896235681724581809e+03,1.422526494386005652e+03
9.896235704581034952e+03,1.422543894497504880e+03
9.896235727437486275e+03,1.422561291499278241e+03
9.896235750293939418e+03,1.422578685393960086e+03
9.896235773150390742e+03,1.422596076178648218e+03
9.896235796006843884e+03,1.422613463855974942e+03
9.896235818863295208e+03,1.422630848423039652e+03
9.896235841719748350e+03,1.422648229882474197e+03
9.896235864576201493e+03,1.422665608232760405e+03
9.896235887432652817e+03,1.422682983472383057e+03
9.896235910289105959e+03,1.422700355603971957e+03
9.896235933145557283e+03,1.422717724624628090e+03
9.896235956002010425e+03,1.422735090536982170e+03
9.896235978858461749e+03,1.422752453338135865e+03
9.896236001714914892e+03,1.422769813030718524e+03
9.896236024571366215e+03,1.422787169611833633e+03
9.896236047427819358e+03,1.422804523084108723e+03
9.896236070284270681e+03,1.422821873444648645e+03
9.896236093140723824e+03,1.422839220696080702e+03
9.896236115997175148e+03,1.422856564835509289e+03
9.896236138853628290e+03,1.422873905865562165e+03
9.896236161710081433e+03,1.422891243784724338e+03
9.896236184566532756e+03,1.422908578591482637e+03
9.896236207422985899e+03,1.422925910288462319e+03
9.896236230279437223e+03,1.422943238872770962e+03
9.896236253135890365e+03,1.422960564347033596e+03
9.896236275992341689e+03,1.422977886708357801e+03
9.896236298848794831e+03,1.422995205959367240e+03
9.896236321705246155e+03,1.423012522097172905e+03
9.896236344561699298e+03,1.423029835124395959e+03
9.896236367418150621e+03,1.423047145038147391e+03
9.896236390274603764e+03,1.423064451841048367e+03
9.896236413131056906e+03,1.423081755531589124e+03
9.896236435987508230e+03,1.423099056108258537e+03
9.896236458843961373e+03,1.423116353573676406e+03
9.896236481700412696e+03,1.423133647924956904e+03
9.896236504556865839e+03,1.423150939164719148e+03
9.896236527413317162e+03,1.423168227290077084e+03
9.896236550269770305e+03,1.423185512303649602e+03
9.896236573126221629e+03,1.423202794202551786e+03
9.896236595982674771e+03,1.423220072989401160e+03
9.896236618839126095e+03,1.423237348661314627e+03
9.896236641695579237e+03,1.423254621220908348e+03
9.896236664552032380e+03,1.423271890666674381e+03
9.896236687408483704e+03,1.423289156997105465e+03
9.896236710264936846e+03,1.423306420214816171e+03
9.896236733121388170e+03,1.423323680316926811e+03
9.896236755977841312e+03,1.423340937306050591e+03
9.896236778834292636e+03,1.423358191179308278e+03
9.896236801690745779e+03,1.423375441939312850e+03
9.896236824547197102e+03,1.423392689583186211e+03
9.896236847403650245e+03,1.423409934113539748e+03
9.896236870260101568e+03,1.423427175527495820e+03
9.896236893116554711e+03,1.423444413827667177e+03
9.896236915973006035e+03,1.423461649011175268e+03
9.896236938829459177e+03,1.423478881080631936e+03
9.896236961685912320e+03,1.423496110034532421e+03
9.896236984542363643e+03,1.423513335871373329e+03
9.896237007398816786e+03,1.423530558593762862e+03
9.896237030255268110e+03,1.423547778198828155e+03
9.896237053111721252e+03,1.423564994689176501e+03
9.896237075968172576e+03,1.423582208061935262e+03
9.896237098824625718e+03,1.423599418319711958e+03
9.896237121681077042e+03,1.423616625459634861e+03
9.896237144537530185e+03,1.423633829484309899e+03
9.896237167393981508e+03,1.423651030390865799e+03
9.896237190250434651e+03,1.423668228181908262e+03
9.896237213106887793e+03,1.423685422855936167e+03
9.896237235963339117e+03,1.423702614411448849e+03
9.896237258819792260e+03,1.423719802851050645e+03
9.896237281676243583e+03,1.423736988171872326e+03
9.896237304532696726e+03,1.423754170376518459e+03
9.896237327389148049e+03,1.423771349462120497e+03
9.896237350245601192e+03,1.423788525431281187e+03
9.896237373102052516e+03,1.423805698281134710e+03
9.896237395958505658e+03,1.423822868014281994e+03
9.896237418814956982e+03,1.423840034627857904e+03
9.896237441671410124e+03,1.423857198124462684e+03
9.896237464527863267e+03,1.423874358502598170e+03
9.896237487384314591e+03,1.423891515760766879e+03
9.896237510240767733e+03,1.423908669901567919e+03
9.896237533097219057e+03,1.423925820922138200e+03
9.896237555953672199e+03,1.423942968825076605e+03
9.896237578810123523e+03,1.423960113607520952e+03
9.896237601666576666e+03,1.423977255272068987e+03
9.896237624523027989e+03,1.423994393815859667e+03
9.896237647379481132e+03,1.424011529241489825e+03
9.896237670235932455e+03,1.424028661546100011e+03
9.896237693092385598e+03,1.424045790732285241e+03
9.896237715948838741e+03,1.424062916798550077e+03
9.896237738805290064e+03,1.424080039743400221e+03
9.896237761661743207e+03,1.424097159569430005e+03
9.896237784518194530e+03,1.424114276273782025e+03
9.896237807374647673e+03,1.424131389859049932e+03
9.896237830231098997e+03,1.424148500322377913e+03
9.896237853087552139e+03,1.424165607666357118e+03
9.896237875944003463e+03,1.424182711888134691e+03
9.896237898800456605e+03,1.424199812990299733e+03
9.896237921656907929e+03,1.424216910970000072e+03
9.896237944513361072e+03,1.424234005829825264e+03
9.896237967369812395e+03,1.424251097566923136e+03
9.896237990226265538e+03,1.424268186183883017e+03
9.896238013082718680e+03,1.424285271679212883e+03
9.896238035939170004e+03,1.424302354051422071e+03
9.896238058795623147e+03,1.424319433303098094e+03
9.896238081652074470e+03,1.424336509431391960e+03
9.896238104508527613e+03,1.424353582438890044e+03
9.896238127364978936e+03,1.424370652322743581e+03
9.896238150221432079e+03,1.424387719085538265e+03
9.896238173077883403e+03,1.424404782724426695e+03
9.896238195934336545e+03,1.424421843241994111e+03
9.896238218790787869e+03,1.424438900635393111e+03
9.896238241647241011e+03,1.424455954907209389e+03
9.896238264503694154e+03,1.424473006055952283e+03
9.896238287360145478e+03,1.424490054080135451e+03
9.896238310216598620e+03,1.424507098982340949e+03
9.896238333073049944e+03,1.424524140759725697e+03
9.896238355929503086e+03,1.424541179414869930e+03
