Time (BJD_TBD - 2450000), F_planets/F_star (ppm)
1.014096056629377381e+04,1.306030242393482467e+03
1.014096058514056494e+04,1.306058430649011143e+03
1.014096060398735790e+04,1.306086616840000033e+03
1.014096062283414904e+04,1.306114800960894399e+03
1.014096064168094199e+04,1.306142983017017741e+03
1.014096066052773313e+04,1.306171163002814865e+03
1.014096067937452608e+04,1.306199340923610634e+03
1.014096069822131722e+04,1.306227516773849629e+03
1.014096071706811017e+04,1.306255690558855804e+03
1.014096073591490131e+04,1.306283862273075101e+03
1.014096075476169426e+04,1.306312031921829885e+03
1.014096077360848540e+04,1.306340199499567689e+03
1.014096079245527835e+04,1.306368365011610194e+03
1.014096081130206949e+04,1.306396528452405391e+03
1.014096083014886244e+04,1.306424689827274051e+03
1.014096084899565358e+04,1.306452849130665072e+03
1.014096086784244653e+04,1.306481006367898317e+03
1.014096088668923767e+04,1.306509161533424049e+03
1.014096090553603062e+04,1.306537314632561674e+03
1.014096092438282358e+04,1.306565465662477436e+03
1.014096094322961471e+04,1.306593614620340531e+03
1.014096096207640767e+04,1.306621761511468776e+03
1.014096098092319880e+04,1.306649906330314025e+03
1.014096099976999176e+04,1.306678049082193866e+03
1.014096101861678289e+04,1.306706189761560381e+03
1.014096103746357585e+04,1.306734328373730705e+03
1.014096105631036698e+04,1.306762464913158055e+03
1.014096107515715994e+04,1.306790599385158430e+03
1.014096109400395108e+04,1.306818731784185729e+03
1.014096111285074403e+04,1.306846862115556178e+03
1.014096113169753517e+04,1.306874990373723222e+03
1.014096115054432812e+04,1.306903116564002403e+03
1.014096116939111926e+04,1.306931240680848759e+03
1.014096118823791221e+04,1.306959362729576469e+03
1.014096120708470335e+04,1.306987482704642616e+03
1.014096122593149630e+04,1.307015600611359105e+03
1.014096124477828744e+04,1.307043716444183701e+03
1.014096126362508039e+04,1.307071830208428992e+03
1.014096128247187153e+04,1.307099941898552743e+03
1.014096130131866448e+04,1.307128051519866631e+03
1.014096132016545562e+04,1.307156159066829332e+03
1.014096133901224857e+04,1.307184264544751841e+03
1.014096135785904153e+04,1.307212367950806083e+03
1.014096137670583266e+04,1.307240469282165350e+03
1.014096139555262562e+04,1.307268568544139271e+03
1.014096141439941675e+04,1.307296665731188568e+03
1.014096143324620971e+04,1.307324760848621736e+03
1.014096145209300084e+04,1.307352853890901315e+03
1.014096147093979380e+04,1.307380944863335344e+03
1.014096148978658493e+04,1.307409033760385910e+03
1.014096150863337789e+04,1.307437120587359914e+03
1.014096152748016902e+04,1.307465205338721944e+03
1.014096154632696198e+04,1.307493288019778447e+03
1.014096156517375312e+04,1.307521368624993329e+03
1.014096158402054607e+04,1.307549447159671899e+03
1.014096160286733721e+04,1.307577523618280338e+03
1.014096162171413016e+04,1.307605598006122591e+03
1.014096164056092130e+04,1.307633670317665292e+03
1.014096165940771425e+04,1.307661740558211932e+03
1.014096167825450539e+04,1.307689808722230737e+03
1.014096169710129834e+04,1.307717874815023833e+03
1.014096171594808948e+04,1.307745938831058993e+03
1.014096173479488243e+04,1.307774000775639479e+03
1.014096175364167539e+04,1.307802060645941083e+03
1.014096177248846652e+04,1.307830118439142325e+03
1.014096179133525948e+04,1.307858174160543285e+03
1.014096181018205061e+04,1.307886227804614919e+03
1.014096182902884357e+04,1.307914279376657532e+03
1.014096184787563470e+04,1.307942328871141399e+03
1.014096186672242766e+04,1.307970376293367053e+03
1.014096188556921879e+04,1.307998421637804995e+03
1.014096190441601175e+04,1.308026464909755077e+03
1.014096192326280288e+04,1.308054506103688936e+03
1.014096194210959584e+04,1.308082545224905743e+03
1.014096196095638697e+04,1.308110582267878272e+03
1.014096197980317993e+04,1.308138617237903418e+03
1.014096199864997106e+04,1.308166650129456229e+03
1.014096201749676402e+04,1.308194680947832467e+03
1.014096203634355516e+04,1.308222709687507404e+03
1.014096205519034811e+04,1.308250736353777029e+03
1.014096207403713925e+04,1.308278760941116843e+03
1.014096209288393220e+04,1.308306783454821925e+03
1.014096211173072334e+04,1.308334803889368914e+03
1.014096213057751629e+04,1.308362822250052432e+03
1.014096214942430743e+04,1.308390838531349345e+03
1.014096216827110038e+04,1.308418852738553596e+03
1.014096218711789334e+04,1.308446864868846660e+03
1.014096220596468447e+04,1.308474874919410695e+03
1.014096222481147743e+04,1.308502882895538960e+03
1.014096224365826856e+04,1.308530888791709685e+03
1.014096226250506152e+04,1.308558892613215221e+03
1.014096228135185265e+04,1.308586894354536071e+03
1.014096230019864561e+04,1.308614894020962993e+03
1.014096231904543674e+04,1.308642891606976718e+03
1.014096233789222970e+04,1.308670887117867323e+03
1.014096235673902083e+04,1.308698880548117359e+03
1.014096237558581379e+04,1.308726871903015308e+03
1.014096239443260492e+04,1.308754861177044404e+03
1.014096241327939788e+04,1.308782848375493131e+03
1.014096243212618901e+04,1.308810833492845404e+03
1.014096245097298197e+04,1.308838816534388116e+03
1.014096246981977310e+04,1.308866797494606317e+03
1.014096248866656606e+04,1.308894776378787355e+03
1.014096250751335720e+04,1.308922753181415374e+03
1.014096252636015015e+04,1.308950727907777718e+03
1.014096254520694129e+04,1.308978700552359442e+03
1.014096256405373424e+04,1.309006671120447209e+03
1.014096258290052720e+04,1.309034639609225906e+03
1.014096260174731833e+04,1.309062606015883375e+03
1.014096262059411129e+04,1.309090570345703782e+03
1.014096263944090242e+04,1.309118532593174905e+03
1.014096265828769538e+04,1.309146492763580227e+03
1.014096267713448651e+04,1.309174450851409119e+03
1.014096269598127947e+04,1.309202406861944382e+03
1.014096271482807060e+04,1.309230360789675387e+03
1.014096273367486356e+04,1.309258312639884252e+03
1.014096275252165469e+04,1.309286262407061486e+03
1.014096277136844765e+04,1.309314210096488978e+03
1.014096279021523878e+04,1.309342155702657237e+03
1.014096280906203174e+04,1.309370099230847245e+03
1.014096282790882287e+04,1.309398040675551783e+03
1.014096284675561583e+04,1.309425980042049105e+03
1.014096286560240696e+04,1.309453917324833583e+03
1.014096288444919992e+04,1.309481852529183470e+03
1.014096290329599105e+04,1.309509785649592914e+03
1.014096292214278401e+04,1.309537716691340165e+03
1.014096294098957515e+04,1.309565645648920054e+03
1.014096295983636810e+04,1.309593572527609467e+03
1.014096297868315924e+04,1.309621497321903917e+03
1.014096299752995219e+04,1.309649420037080745e+03
1.014096301637674514e+04,1.309677340670330523e+03
1.014096303522353628e+04,1.309705259218844958e+03
1.014096305407032924e+04,1.309733175687900030e+03
1.014096307291712037e+04,1.309761090071992840e+03
1.014096309176391333e+04,1.309789002376398003e+03
1.014096311061070446e+04,1.309816912595615349e+03
1.014096312945749742e+04,1.309844820734917221e+03
1.014096314830428855e+04,1.309872726788802765e+03
1.014096316715108151e+04,1.309900630762546598e+03
1.014096318599787264e+04,1.309928532650647412e+03
1.014096320484466560e+04,1.309956432458378458e+03
1.014096322369145673e+04,1.309984330180240022e+03
1.014096324253824969e+04,1.310012225821504217e+03
1.014096326138504082e+04,1.310040119376672919e+03
1.014096328023183378e+04,1.310068010851016425e+03
1.014096329907862491e+04,1.310095900239037974e+03
1.014096331792541787e+04,1.310123787546006952e+03
1.014096333677220900e+04,1.310151672766427282e+03
1.014096335561900196e+04,1.310179555905567895e+03
1.014096337446579309e+04,1.310207436957932941e+03
1.014096339331258605e+04,1.310235315928791351e+03
1.014096341215937900e+04,1.310263192815338698e+03
1.014096343100617014e+04,1.310291067614770782e+03
1.014096344985296309e+04,1.310318940332355851e+03
1.014096346869975423e+04,1.310346810962598965e+03
1.014096348754654719e+04,1.310374679510768374e+03
1.014096350639333832e+04,1.310402545971369591e+03
1.014096352524013128e+04,1.310430410349669501e+03
1.014096354408692241e+04,1.310458272640175437e+03
1.014096356293371537e+04,1.310486132848152920e+03
1.014096358178050650e+04,1.310513990968110193e+03
1.014096360062729946e+04,1.310541847005312320e+03
1.014096361947409059e+04,1.310569700954268455e+03
1.014096363832088355e+04,1.310597552820242072e+03
1.014096365716767468e+04,1.310625402597743687e+03
1.014096367601446764e+04,1.310653250292035864e+03
1.014096369486125877e+04,1.310681095897630257e+03
1.014096371370805173e+04,1.310708939419788521e+03
1.014096373255484286e+04,1.310736780853022992e+03
1.014096375140163582e+04,1.310764620202595097e+03
1.014096377024842695e+04,1.310792457463017172e+03
1.014096378909521991e+04,1.310820292639549280e+03
1.014096380794201104e+04,1.310848125726706712e+03
1.014096382678880400e+04,1.310875956729748168e+03
1.014096384563559695e+04,1.310903785645873313e+03
1.014096386448238809e+04,1.310931612472284769e+03
1.014096388332918104e+04,1.310959437214240779e+03
1.014096390217597218e+04,1.310987259866256863e+03
1.014096392102276513e+04,1.311015080433590583e+03
1.014096393986955627e+04,1.311042898910759050e+03
1.014096395871634923e+04,1.311070715303018460e+03
1.014096397756314036e+04,1.311098529604887744e+03
1.014096399640993332e+04,1.311126341821621509e+03
1.014096401525672445e+04,1.311154151947738910e+03
1.014096403410351741e+04,1.311181959988495237e+03
1.014096405295030854e+04,1.311209765938409191e+03
1.014096407179710150e+04,1.311237569802736516e+03
1.014096409064389263e+04,1.311265371575995914e+03
1.014096410949068559e+04,1.311293171263442218e+03
1.014096412833747672e+04,1.311320968859595496e+03
1.014096414718426968e+04,1.311348764369708988e+03
1.014096416603106081e+04,1.311376557788304808e+03
1.014096418487785377e+04,1.311404349120634834e+03
1.014096420372464490e+04,1.311432138361221860e+03
1.014096422257143786e+04,1.311459925515316854e+03
1.014096424141823081e+04,1.311487710580125849e+03
1.014096426026502195e+04,1.311515493552853513e+03
1.014096427911181490e+04,1.311543274438750814e+03
1.014096429795860604e+04,1.311571053232341455e+03
1.014096431680539899e+04,1.311598829938876406e+03
1.014096433565219013e+04,1.311626604552880281e+03
1.014096435449898308e+04,1.311654377079601772e+03
1.014096437334577422e+04,1.311682147513567543e+03
1.014096439219256717e+04,1.311709915860025376e+03
1.014096441103935831e+04,1.311737682113501933e+03
1.014096442988615127e+04,1.311765446279244770e+03
1.014096444873294240e+04,1.311793208351782596e+03
1.014096446757973536e+04,1.311820968336360920e+03
1.014096448642652649e+04,1.311848726227508678e+03
1.014096450527331945e+04,1.311876482030472062e+03
1.014096452412011058e+04,1.311904235739779551e+03
1.014096454296690354e+04,1.311931987360677340e+03
1.014096456181369467e+04,1.311959736887694817e+03
1.014096458066048763e+04,1.311987484326076356e+03
1.014096459950727876e+04,1.312015229670353619e+03
1.014096461835407172e+04,1.312042972925769845e+03
1.014096463720086285e+04,1.312070714086856469e+03
1.014096465604765581e+04,1.312098453158857183e+03
1.014096467489444876e+04,1.312126190138980974e+03
1.014096469374123990e+04,1.312153925024439104e+03
1.014096471258803285e+04,1.312181657820472537e+03
1.014096473143482399e+04,1.312209388521616120e+03
1.014096475028161694e+04,1.312237117133109678e+03
1.014096476912840808e+04,1.312264843649488967e+03
1.014096478797520103e+04,1.312292568075993358e+03
1.014096480682199217e+04,1.312320290407158609e+03
1.014096482566878512e+04,1.312348010648224090e+03
1.014096484451557626e+04,1.312375728793726466e+03
1.014096486336236921e+04,1.312403444848903973e+03
1.014096488220916035e+04,1.312431158808294413e+03
1.014096490105595331e+04,1.312458870677134428e+03
1.014096491990274444e+04,1.312486580449963185e+03
1.014096493874953740e+04,1.312514288132017100e+03
1.014096495759632853e+04,1.312541993717835567e+03
1.014096497644312149e+04,1.312569697212654319e+03
1.014096499528991262e+04,1.312597398611012977e+03
1.014096501413670558e+04,1.312625097918147958e+03
1.014096503298349671e+04,1.312652795128598882e+03
1.014096505183028967e+04,1.312680490247600346e+03
1.014096507067708262e+04,1.312708183272367705e+03
1.014096508952387376e+04,1.312735874200115404e+03
1.014096510837066671e+04,1.312763563036076903e+03
1.014096512721745785e+04,1.312791249774795233e+03
1.014096514606425080e+04,1.312818934421502718e+03
1.014096516491104194e+04,1.312846616970743298e+03
1.014096518375783489e+04,1.312874297427747933e+03
1.014096520260462603e+04,1.312901975787062383e+03
1.014096522145141898e+04,1.312929652053916470e+03
1.014096524029821012e+04,1.312957326222856864e+03
1.014096525914500307e+04,1.312984998299112476e+03
1.014096527799179421e+04,1.313012668277229750e+03
1.014096529683858716e+04,1.313040336162438734e+03
1.014096531568537830e+04,1.313068001949286327e+03
1.014096533453217125e+04,1.313095665643000757e+03
1.014096535337896239e+04,1.313123327238130287e+03
1.014096537222575535e+04,1.313150986739902237e+03
1.014096539107254648e+04,1.313178644142866005e+03
1.014096540991933944e+04,1.313206299452248231e+03
1.014096542876613057e+04,1.313233952662598313e+03
1.014096544761292353e+04,1.313261603779143115e+03
1.014096546645971466e+04,1.313289252796432947e+03
1.014096548530650762e+04,1.313316899719692401e+03
1.014096550415330057e+04,1.313344544546142288e+03
1.014096552300009171e+04,1.313372187273001828e+03
1.014096554184688466e+04,1.313399827905495385e+03
1.014096556069367580e+04,1.313427466438175770e+03
1.014096557954046875e+04,1.313455102876266437e+03
1.014096559838725989e+04,1.313482737214321332e+03
1.014096561723405284e+04,1.313510369457562319e+03
1.014096563608084398e+04,1.313537999600543571e+03
1.014096565492763693e+04,1.313565627648487634e+03
1.014096567377442807e+04,1.313593253595949136e+03
1.014096569262122102e+04,1.313620877448149940e+03
1.014096571146801216e+04,1.313648499199644903e+03
1.014096573031480511e+04,1.313676118855655204e+03
1.014096574916159625e+04,1.313703736410736838e+03
1.014096576800838920e+04,1.313731351870110075e+03
1.014096578685518034e+04,1.313758965228332499e+03
1.014096580570197330e+04,1.313786576490622565e+03
1.014096582454876443e+04,1.313814185651538764e+03
1.014096584339555739e+04,1.313841792716298642e+03
1.014096586224234852e+04,1.313869397679462509e+03
1.014096588108914148e+04,1.313897000546247000e+03
1.014096589993593443e+04,1.313924601313876110e+03
1.014096591878272557e+04,1.313952199979574971e+03
1.014096593762951852e+04,1.313979796548559079e+03
1.014096595647630966e+04,1.314007391015390112e+03
1.014096597532310261e+04,1.314034983385283340e+03
1.014096599416989375e+04,1.314062573652800893e+03
1.014096601301668670e+04,1.314090161823157359e+03
1.014096603186347784e+04,1.314117747890915780e+03
1.014096605071027079e+04,1.314145331861289606e+03
1.014096606955706193e+04,1.314172913728843469e+03
1.014096608840385488e+04,1.314200493498789456e+03
1.014096610725064602e+04,1.314228071165692427e+03
1.014096612609743897e+04,1.314255646734765151e+03
1.014096614494423011e+04,1.314283220200572487e+03
1.014096616379102306e+04,1.314310791568326295e+03
1.014096618263781420e+04,1.314338360832592116e+03
1.014096620148460715e+04,1.314365927998581810e+03
1.014096622033139829e+04,1.314393493060861374e+03
1.014096623917819124e+04,1.314421056024641530e+03
1.014096625802498238e+04,1.314448616884490320e+03
1.014096627687177534e+04,1.314476175645615740e+03
1.014096629571856647e+04,1.314503732302587878e+03
1.014096631456535943e+04,1.314531286860614728e+03
1.014096633341215238e+04,1.314558839316924605e+03
1.014096635225894352e+04,1.314586389668747870e+03
1.014096637110573647e+04,1.314613937921291608e+03
1.014096638995252761e+04,1.314641484069126591e+03
1.014096640879932056e+04,1.314669028117459220e+03
1.014096642764611170e+04,1.314696570060861404e+03
1.014096644649290465e+04,1.314724109904538636e+03
1.014096646533969579e+04,1.314751647643063507e+03
1.014096648418648874e+04,1.314779183281640599e+03
1.014096650303327988e+04,1.314806716814843867e+03
1.014096652188007283e+04,1.314834248247876531e+03
1.014096654072686397e+04,1.314861777575313681e+03
1.014096655957365692e+04,1.314889304802357856e+03
1.014096657842044806e+04,1.314916829923585055e+03
1.014096659726724101e+04,1.314944352944196908e+03
1.014096661611403215e+04,1.314971873858770550e+03
1.014096663496082510e+04,1.314999392672506247e+03
1.014096665380761624e+04,1.315026909379981134e+03
1.014096667265440919e+04,1.315054423986396387e+03
1.014096669150120033e+04,1.315081936486330051e+03
1.014096671034799328e+04,1.315109446884981480e+03
1.014096672919478624e+04,1.315136955179584220e+03
1.014096674804157738e+04,1.315164461367373406e+03
1.014096676688837033e+04,1.315191965453547027e+03
1.014096678573516147e+04,1.315219467432684951e+03
1.014096680458195442e+04,1.315246967309986303e+03
1.014096682342874556e+04,1.315274465080030495e+03
1.014096684227553851e+04,1.315301960748015063e+03
1.014096686112232965e+04,1.315329454308522372e+03
1.014096687996912260e+04,1.315356945766747913e+03
1.014096689881591374e+04,1.315384435117274506e+03
1.014096691766270669e+04,1.315411922365296959e+03
1.014096693650949783e+04,1.315439407505400141e+03
1.014096695535629078e+04,1.315466890542778174e+03
1.014096697420308192e+04,1.315494371472014564e+03
1.014096699304987487e+04,1.315521850298303889e+03
1.014096701189666601e+04,1.315549327016231700e+03
1.014096703074345896e+04,1.315576801630990076e+03
1.014096704959025010e+04,1.315604274137165248e+03
1.014096706843704305e+04,1.315631744539950205e+03
1.014096708728383419e+04,1.315659212833931178e+03
1.014096710613062714e+04,1.315686679024299792e+03
1.014096712497741828e+04,1.315714143105643643e+03
1.014096714382421123e+04,1.315741605083154354e+03
1.014096716267100419e+04,1.315769064954069336e+03
1.014096718151779532e+04,1.315796522715628043e+03
1.014096720036458828e+04,1.315823978373020964e+03
1.014096721921137942e+04,1.315851431920837513e+03
1.014096723805817237e+04,1.315878883364266358e+03
1.014096725690496351e+04,1.315906332697898051e+03
1.014096727575175646e+04,1.315933779926920579e+03
1.014096729459854760e+04,1.315961225045925630e+03
1.014096731344534055e+04,1.315988668060100053e+03
1.014096733229213169e+04,1.316016108964036903e+03
1.014096735113892464e+04,1.316043547762921889e+03
1.014096736998571578e+04,1.316070984451348295e+03
1.014096738883250873e+04,1.316098419034501603e+03
1.014096740767929987e+04,1.316125851506976232e+03
1.014096742652609282e+04,1.316153281873956757e+03
1.014096744537288396e+04,1.316180710130037824e+03
1.014096746421967691e+04,1.316208136280403778e+03
1.014096748306646805e+04,1.316235560319650403e+03
1.014096750191326100e+04,1.316262982252960455e+03
1.014096752076005214e+04,1.316290402074931080e+03
1.014096753960684509e+04,1.316317819790744124e+03
1.014096755845363805e+04,1.316345235397643364e+03
1.014096757730042918e+04,1.316372648892872348e+03
1.014096759614722214e+04,1.316400060281612923e+03
1.014096761499401327e+04,1.316427469558463599e+03
1.014096763384080623e+04,1.316454876728604177e+03
1.014096765268759737e+04,1.316482281786635440e+03
1.014096767153439032e+04,1.316509684737736279e+03
1.014096769038118146e+04,1.316537085576506797e+03
1.014096770922797441e+04,1.316564484308126566e+03
1.014096772807476555e+04,1.316591880927195916e+03
1.014096774692155850e+04,1.316619275438893965e+03
1.014096776576834964e+04,1.316646667837822179e+03
1.014096778461514259e+04,1.316674058129157856e+03
1.014096780346193373e+04,1.316701446307504284e+03
1.014096782230872668e+04,1.316728832378037623e+03
1.014096784115551782e+04,1.316756216335361614e+03
1.014096786000231077e+04,1.316783598184652192e+03
1.014096787884910191e+04,1.316810977920514006e+03
1.014096789769589486e+04,1.316838355548121626e+03
1.014096791654268600e+04,1.316865731062080840e+03
1.014096793538947895e+04,1.316893104467565763e+03
1.014096795423627009e+04,1.316920475759182636e+03
1.014096797308306304e+04,1.316947844942104666e+03
1.014096799192985600e+04,1.316975212013580403e+03
1.014096801077664713e+04,1.317002576970858399e+03
1.014096802962344009e+04,1.317029939819112087e+03
1.014096804847023122e+04,1.317057300552948618e+03
1.014096806731702418e+04,1.317084659177540061e+03
1.014096808616381531e+04,1.317112015687494932e+03
1.014096810501060827e+04,1.317139370087984616e+03
1.014096812385739941e+04,1.317166722373618768e+03
1.014096814270419236e+04,1.317194072549567863e+03
1.014096816155098350e+04,1.317221420610441783e+03
1.014096818039777645e+04,1.317248766561410321e+03
1.014096819924456759e+04,1.317276110397084722e+03
1.014096821809136054e+04,1.317303452122634098e+03
1.014096823693815168e+04,1.317330791732670150e+03
1.014096825578494463e+04,1.317358129232361080e+03
1.014096827463173577e+04,1.317385464616319496e+03
1.014096829347852872e+04,1.317412797889713147e+03
1.014096831232531986e+04,1.317440129047155324e+03
1.014096833117211281e+04,1.317467458093812638e+03
1.014096835001890395e+04,1.317494785024299972e+03
1.014096836886569690e+04,1.317522109843782346e+03
1.014096838771248986e+04,1.317549432549512630e+03
1.014096840655928099e+04,1.317576753138744607e+03
1.014096842540607395e+04,1.317604071616642386e+03
1.014096844425286508e+04,1.317631387977822442e+03
1.014096846309965804e+04,1.317658702227449339e+03
1.014096848194644917e+04,1.317686014360139779e+03
1.014096850079324213e+04,1.317713324381056509e+03
1.014096851964003326e+04,1.317740632284819185e+03
1.014096853848682622e+04,1.317767938076588734e+03
1.014096855733361735e+04,1.317795241750984587e+03
1.014096857618041031e+04,1.317822543313168353e+03
1.014096859502720145e+04,1.317849842757760143e+03
1.014096861387399440e+04,1.317877140089919976e+03
1.014096863272078554e+04,1.317904435304269782e+03
1.014096865156757849e+04,1.317931728405967988e+03
1.014096867041436963e+04,1.317959019389637888e+03
1.014096868926116258e+04,1.317986308260436772e+03
1.014096870810795372e+04,1.318013595012988844e+03
1.014096872695474667e+04,1.318040879652450940e+03
1.014096874580153781e+04,1.318068162173447718e+03
1.014096876464833076e+04,1.318095442581136012e+03
1.014096878349512190e+04,1.318122720870139574e+03
1.014096880234191485e+04,1.318149997045615692e+03
1.014096882118870781e+04,1.318177271104822239e+03
1.014096884003549894e+04,1.318204543045016862e+03
1.014096885888229190e+04,1.318231812871355487e+03
1.014096887772908303e+04,1.318259080578464591e+03
1.014096889657587599e+04,1.318286346171498280e+03
1.014096891542266712e+04,1.318313609645084398e+03
1.014096893426946008e+04,1.318340871004376368e+03
1.014096895311625121e+04,1.318368130244002714e+03
1.014096897196304417e+04,1.318395387369116179e+03
1.014096899080983530e+04,1.318422642374345969e+03
1.014096900965662826e+04,1.318449895264843690e+03
1.014096902850341939e+04,1.318477146035240366e+03
1.014096904735021235e+04,1.318504394690686013e+03
1.014096906619700349e+04,1.318531641225812791e+03
1.014096908504379644e+04,1.318558885645770260e+03
1.014096910389058758e+04,1.318586127945190356e+03
1.014096912273738053e+04,1.318613368129222181e+03
1.014096914158417167e+04,1.318640606192499945e+03
1.014096916043096462e+04,1.318667842140171160e+03
1.014096917927775576e+04,1.318695075966869354e+03
1.014096919812454871e+04,1.318722307677742947e+03
1.014096921697134167e+04,1.318749537270054134e+03
1.014096923581813280e+04,1.318776764741066472e+03
1.014096925466492576e+04,1.318803990095925656e+03
1.014096927351171689e+04,1.318831213329268621e+03
1.014096929235850985e+04,1.318858434446240608e+03
1.014096931120530098e+04,1.318885653441478780e+03
1.014096933005209394e+04,1.318912870320127695e+03
1.014096934889888507e+04,1.318940085076824516e+03
1.014096936774567803e+04,1.318967297716714711e+03
1.014096938659246916e+04,1.318994508234435898e+03
1.014096940543926212e+04,1.319021716635131042e+03
1.014096942428605325e+04,1.319048922913439810e+03
1.014096944313284621e+04,1.319076127074505393e+03
1.014096946197963734e+04,1.319103329112967231e+03
1.014096948082643030e+04,1.319130529033967605e+03
1.014096949967322143e+04,1.319157726832147091e+03
1.014096951852001439e+04,1.319184922512646381e+03
1.014096953736680553e+04,1.319212116070108323e+03
1.014096955621359848e+04,1.319239307509672244e+03
1.014096957506038962e+04,1.319266496825981221e+03
1.014096959390718257e+04,1.319293684024174354e+03
1.014096961275397371e+04,1.319320869098895855e+03
1.014096963160076666e+04,1.319348052055283688e+03
1.014096965044755962e+04,1.319375232890605957e+03
1.014096966929435075e+04,1.319402411602130314e+03
1.014096968814114371e+04,1.319429588194994722e+03
1.014096970698793484e+04,1.319456762663844756e+03
1.014096972583472780e+04,1.319483935013817018e+03
1.014096974468151893e+04,1.319511105239558219e+03
1.014096976352831189e+04,1.319538273346203596e+03
1.014096978237510302e+04,1.319565439328401226e+03
1.014096980122189598e+04,1.319592603191285889e+03
1.014096982006868711e+04,1.319619764929505891e+03
1.014096983891548007e+04,1.319646924548195102e+03
1.014096985776227120e+04,1.319674082042003192e+03
1.014096987660906416e+04,1.319701237416063123e+03
1.014096989545585529e+04,1.319728390665025245e+03
1.014096991430264825e+04,1.319755541794022065e+03
1.014096993314943938e+04,1.319782690797703708e+03
1.014096995199623234e+04,1.319809837681202907e+03
1.014096997084302348e+04,1.319836982439171152e+03
1.014096998968981643e+04,1.319864125076739356e+03
1.014097000853660757e+04,1.319891265588560145e+03
1.014097002738340052e+04,1.319918403979763525e+03
1.014097004623019347e+04,1.319945540247621693e+03
1.014097006507698461e+04,1.319972674389407985e+03
1.014097008392377757e+04,1.319999806410251267e+03
1.014097010277056870e+04,1.320026936304806441e+03
1.014097012161736166e+04,1.320054064078201009e+03
1.014097014046415279e+04,1.320081189725091235e+03
1.014097015931094575e+04,1.320108313250604169e+03
1.014097017815773688e+04,1.320135434649396757e+03
1.014097019700452984e+04,1.320162553926594910e+03
1.014097021585132097e+04,1.320189671076856030e+03
1.014097023469811393e+04,1.320216786105306255e+03
1.014097025354490506e+04,1.320243899006603669e+03
1.014097027239169802e+04,1.320271009785873275e+03
1.014097029123848915e+04,1.320298118437773610e+03
1.014097031008528211e+04,1.320325224967429449e+03
1.014097032893207324e+04,1.320352329369500012e+03
1.014097034777886620e+04,1.320379431649109620e+03
1.014097036662565733e+04,1.320406531800918174e+03
1.014097038547245029e+04,1.320433629830048858e+03
1.014097040431924142e+04,1.320460725731162483e+03
1.014097042316603438e+04,1.320487819509381325e+03
1.014097044201282552e+04,1.320514911159368012e+03
1.014097046085961847e+04,1.320542000686243455e+03
1.014097047970641142e+04,1.320569088087284399e+03
1.014097049855320256e+04,1.320596173359769409e+03
1.014097051739999552e+04,1.320623256508818486e+03
1.014097053624678665e+04,1.320650337529095850e+03
1.014097055509357961e+04,1.320677416425720821e+03
1.014097057394037074e+04,1.320704493193358076e+03
1.014097059278716370e+04,1.320731567837127386e+03
1.014097061163395483e+04,1.320758640351693202e+03
1.014097063048074779e+04,1.320785710742174160e+03
1.014097064932753892e+04,1.320812779003236301e+03
1.014097066817433188e+04,1.320839845139997578e+03
1.014097068702112301e+04,1.320866909147125170e+03
1.014097070586791597e+04,1.320893971029734985e+03
1.014097072471470710e+04,1.320921030782495791e+03
1.014097074356150006e+04,1.320948088410522814e+03
1.014097076240829119e+04,1.320975143908485279e+03
1.014097078125508415e+04,1.321002197281498411e+03
1.014097080010187528e+04,1.321029248524231662e+03
1.014097081894866824e+04,1.321056297641798892e+03
1.014097083779545937e+04,1.321083344628871600e+03
1.014097085664225233e+04,1.321110389490562511e+03
1.014097087548904528e+04,1.321137432224153372e+03
1.014097089433583642e+04,1.321164472826926612e+03
1.014097091318262937e+04,1.321191511303994048e+03
1.014097093202942051e+04,1.321218547650029450e+03
1.014097095087621346e+04,1.321245581870143269e+03
1.014097096972300460e+04,1.321272613959009504e+03
1.014097098856979756e+04,1.321299643921738607e+03
1.014097100741658869e+04,1.321326671753005030e+03
1.014097102626338165e+04,1.321353697457918770e+03
1.014097104511017278e+04,1.321380721031155190e+03
1.014097106395696574e+04,1.321407742477822694e+03
1.014097108280375687e+04,1.321434761792598465e+03
1.014097110165054983e+04,1.321461778980589997e+03
1.014097112049734096e+04,1.321488794036474701e+03
1.014097113934413392e+04,1.321515806965359388e+03
1.014097115819092505e+04,1.321542817761923061e+03
1.014097117703771801e+04,1.321569826431270940e+03
1.014097119588450914e+04,1.321596832968083390e+03
1.014097121473130210e+04,1.321623837377464497e+03
1.014097123357809323e+04,1.321650839654095080e+03
1.014097125242488619e+04,1.321677839803079678e+03
1.014097127127167732e+04,1.321704837819098884e+03
1.014097129011847028e+04,1.321731833707257238e+03
1.014097130896526323e+04,1.321758827464840124e+03
1.014097132781205437e+04,1.321785819089137021e+03
1.014097134665884732e+04,1.321812808585249513e+03
1.014097136550563846e+04,1.321839795947860466e+03
1.014097138435243141e+04,1.321866781182072373e+03
1.014097140319922255e+04,1.321893764282568100e+03
1.014097142204601550e+04,1.321920745254449457e+03
1.014097144089280664e+04,1.321947724092401813e+03
1.014097145973959960e+04,1.321974700801523795e+03
1.014097147858639073e+04,1.322001675376501680e+03
1.014097149743318369e+04,1.322028647822435232e+03
1.014097151627997482e+04,1.322055618134010729e+03
