Time (BJD_TBD - 2450000), F_star + F_c (mJy)
1.027314580071567980e+04,2.739994411504290905e+00
1.027314588699514024e+04,2.739994235207284135e+00
1.027314597327460251e+04,2.739994058911686459e+00
1.027314605955406296e+04,2.739993882617515641e+00
1.027314614583352522e+04,2.739993706324771683e+00
1.027314623211298567e+04,2.739993530033471902e+00
1.027314631839244794e+04,2.739993353743617188e+00
1.027314640467190839e+04,2.739993177455223528e+00
1.027314649095136883e+04,2.739993001168297138e+00
1.027314657723083110e+04,2.739992824882842015e+00
1.027314666351029155e+04,2.739992648598874148e+00
1.027314674978975381e+04,2.739992472316396199e+00
1.027314683606921426e+04,2.739992296035423713e+00
1.027314692234867653e+04,2.739992119755958466e+00
1.027314700862813697e+04,2.739991943478016001e+00
1.027314709490759924e+04,2.739991767201598538e+00
1.027314718118705969e+04,2.739991590926721621e+00
1.027314726746652195e+04,2.739991414653387025e+00
1.027314735374598240e+04,2.739991238381611183e+00
1.027314744002544467e+04,2.739991062111395426e+00
1.027314752630490511e+04,2.739990885842755297e+00
1.027314761258436556e+04,2.739990709575697458e+00
1.027314769886382783e+04,2.739990533310225462e+00
1.027314778514328827e+04,2.739990357046356628e+00
1.027314787142275054e+04,2.739990180784091400e+00
1.027314795770221099e+04,2.739990004523446654e+00
1.027314804398167325e+04,2.739989828264423721e+00
1.027314813026113370e+04,2.739989652007039034e+00
1.027314821654059597e+04,2.739989475751293480e+00
1.027314830282005641e+04,2.739989299497203934e+00
1.027314838909951868e+04,2.739989123244771729e+00
1.027314847537897913e+04,2.739988946994012409e+00
1.027314856165843958e+04,2.739988770744931745e+00
1.027314864793790184e+04,2.739988594497534624e+00
1.027314873421736229e+04,2.739988418251837921e+00
1.027314882049682456e+04,2.739988242007842079e+00
1.027314890677628500e+04,2.739988065765563530e+00
1.027314899305574727e+04,2.739987889525004050e+00
1.027314907933520772e+04,2.739987713286179627e+00
1.027314916561466998e+04,2.739987537049092481e+00
1.027314925189413043e+04,2.739987360813757711e+00
1.027314933817359270e+04,2.739987184580177537e+00
1.027314942445305314e+04,2.739987008348367059e+00
1.027314951073251541e+04,2.739986832118328941e+00
1.027314959701197586e+04,2.739986655890079170e+00
1.027314968329143630e+04,2.739986479663623076e+00
1.027314976957089857e+04,2.739986303438964654e+00
1.027314985585035902e+04,2.739986127216120781e+00
1.027314994212982128e+04,2.739985950995094122e+00
1.027315002840928173e+04,2.739985774775898886e+00
1.027315011468874400e+04,2.739985598558537738e+00
1.027315020096820444e+04,2.739985422343026222e+00
1.027315028724766671e+04,2.739985246129366114e+00
1.027315037352712716e+04,2.739985069917573846e+00
1.027315045980658942e+04,2.739984893707650304e+00
1.027315054608604987e+04,2.739984717499612810e+00
1.027315063236551032e+04,2.739984541293464915e+00
1.027315071864497259e+04,2.739984365089213725e+00
1.027315080492443303e+04,2.739984188886873007e+00
1.027315089120389530e+04,2.739984012686446313e+00
1.027315097748335575e+04,2.739983836487948743e+00
1.027315106376281801e+04,2.739983660291382073e+00
1.027315115004227846e+04,2.739983484096762290e+00
1.027315123632174073e+04,2.739983307904091170e+00
1.027315132260120117e+04,2.739983131713385145e+00
1.027315140888066344e+04,2.739982955524644659e+00
1.027315149516012389e+04,2.739982779337887475e+00
1.027315158143958433e+04,2.739982603153117147e+00
1.027315166771904660e+04,2.739982426970339890e+00
1.027315175399850705e+04,2.739982250789571250e+00
1.027315184027796931e+04,2.739982074610813001e+00
1.027315192655742976e+04,2.739981898434081131e+00
1.027315201283689203e+04,2.739981722259377861e+00
1.027315209911635247e+04,2.739981546086717845e+00
1.027315218539581474e+04,2.739981369916104192e+00
1.027315227167527519e+04,2.739981193747552446e+00
1.027315235795473745e+04,2.739981017581063494e+00
1.027315244423419790e+04,2.739980841416654656e+00
1.027315253051366017e+04,2.739980665254325931e+00
1.027315261679312061e+04,2.739980489094095084e+00
1.027315270307258106e+04,2.739980312935966555e+00
1.027315278935204333e+04,2.739980136779944786e+00
1.027315287563150378e+04,2.739979960626047095e+00
1.027315296191096604e+04,2.739979784474274371e+00
1.027315304819042649e+04,2.739979608324643046e+00
1.027315313446988876e+04,2.739979432177154450e+00
1.027315322074934920e+04,2.739979256031824573e+00
1.027315330702881147e+04,2.739979079888655633e+00
1.027315339330827192e+04,2.739978903747662731e+00
1.027315347958773418e+04,2.739978727608848086e+00
1.027315356586719463e+04,2.739978551472228130e+00
1.027315365214665508e+04,2.739978375337806860e+00
1.027315373842611734e+04,2.739978199205590492e+00
1.027315382470557779e+04,2.739978023075595015e+00
1.027315391098504006e+04,2.739977846947821316e+00
1.027315399726450050e+04,2.739977670822286271e+00
1.027315408354396277e+04,2.739977494698990768e+00
1.027315416982342322e+04,2.739977318577951682e+00
1.027315425610288548e+04,2.739977142459169457e+00
1.027315434238234593e+04,2.739976966342661857e+00
1.027315442866180820e+04,2.739976790228428438e+00
1.027315451494126864e+04,2.739976614116486964e+00
1.027315460122072909e+04,2.739976438006841875e+00
1.027315468750019136e+04,2.739976261899498056e+00
1.027315477377965180e+04,2.739976085794471938e+00
1.027315486005911407e+04,2.739975909691765299e+00
1.027315494633857452e+04,2.739975733591394125e+00
1.027315503261803678e+04,2.739975557493360192e+00
1.027315511889749723e+04,2.739975381397678600e+00
1.027315520517695950e+04,2.739975205304352457e+00
1.027315529145641995e+04,2.739975029213396418e+00
1.027315537773588221e+04,2.739974853124812704e+00
1.027315546401534266e+04,2.739974677038617301e+00
1.027315555029480493e+04,2.739974500954811987e+00
1.027315563657426537e+04,2.739974324873412748e+00
1.027315572285372582e+04,2.739974148794424469e+00
1.027315580913318809e+04,2.739973972717852480e+00
1.027315589541264853e+04,2.739973796643712767e+00
1.027315598169211080e+04,2.739973620572007551e+00
1.027315606797157125e+04,2.739973444502751931e+00
1.027315615425103351e+04,2.739973268435948128e+00
1.027315624053049396e+04,2.739973092371612129e+00
1.027315632680995623e+04,2.739972916309745266e+00
1.027315641308941667e+04,2.739972740250363969e+00
1.027315649936887894e+04,2.739972564193469573e+00
1.027315658564833939e+04,2.739972388139078951e+00
1.027315667192779983e+04,2.739972212087195658e+00
1.027315675820726210e+04,2.739972036037825465e+00
1.027315684448672255e+04,2.739971859990985248e+00
1.027315693076618481e+04,2.739971683946676340e+00
1.027315701704564526e+04,2.739971507904914283e+00
1.027315710332510753e+04,2.739971331865700854e+00
1.027315718960456798e+04,2.739971155829052485e+00
1.027315727588403024e+04,2.739970979794970063e+00
1.027315736216349069e+04,2.739970803763470020e+00
1.027315744844295295e+04,2.739970627734554132e+00
1.027315753472241340e+04,2.739970451708238830e+00
1.027315762100187567e+04,2.739970275684524115e+00
1.027315770728133612e+04,2.739970099663427749e+00
1.027315779356079656e+04,2.739969923644954175e+00
1.027315787984025883e+04,2.739969747629108721e+00
1.027315796611971928e+04,2.739969571615907373e+00
1.027315805239918154e+04,2.739969395605351021e+00
1.027315813867864199e+04,2.739969219597457872e+00
1.027315822495810426e+04,2.739969043592226594e+00
1.027315831123756470e+04,2.739968867589675838e+00
1.027315839751702697e+04,2.739968691589805605e+00
1.027315848379648742e+04,2.739968515592632325e+00
1.027315857007594968e+04,2.739968339598157776e+00
1.027315865635541013e+04,2.739968163606398388e+00
1.027315874263487058e+04,2.739967987617358602e+00
1.027315882891433284e+04,2.739967811631044192e+00
1.027315891519379329e+04,2.739967635647470257e+00
1.027315900147325556e+04,2.739967459666639460e+00
1.027315908775271600e+04,2.739967283688567345e+00
1.027315917403217827e+04,2.739967107713255690e+00
1.027315926031163872e+04,2.739966931740720035e+00
1.027315934659110098e+04,2.739966755770963047e+00
1.027315943287056143e+04,2.739966579803999824e+00
1.027315951915002370e+04,2.739966403839832143e+00
1.027315960542948415e+04,2.739966227878475991e+00
1.027315969170894459e+04,2.739966051919937140e+00
1.027315977798840686e+04,2.739965875964220476e+00
1.027315986426786731e+04,2.739965700011341543e+00
1.027315995054732957e+04,2.739965524061302560e+00
1.027316003682679002e+04,2.739965348114119514e+00
1.027316012310625229e+04,2.739965172169792851e+00
1.027316020938571273e+04,2.739964996228340333e+00
1.027316029566517500e+04,2.739964820289762848e+00
1.027316038194463545e+04,2.739964644354076384e+00
1.027316046822409771e+04,2.739964468421282717e+00
1.027316055450355816e+04,2.739964292491396947e+00
1.027316064078302043e+04,2.739964116564422181e+00
1.027316072706248087e+04,2.739963940640373963e+00
1.027316081334194132e+04,2.739963764719256289e+00
1.027316089962140359e+04,2.739963588801075822e+00
1.027316098590086403e+04,2.739963412885848104e+00
1.027316107218032630e+04,2.739963236973574912e+00
1.027316115845978675e+04,2.739963061064271788e+00
1.027316124473924901e+04,2.739962885157940065e+00
1.027316133101870946e+04,2.739962709254597062e+00
1.027316141729817173e+04,2.739962533354243668e+00
1.027316150357763217e+04,2.739962357456895869e+00
1.027316158985709444e+04,2.739962181562554999e+00
1.027316167613655489e+04,2.739962005671237932e+00
1.027316176241601534e+04,2.739961829782948666e+00
1.027316184869547760e+04,2.739961653897693861e+00
1.027316193497493805e+04,2.739961478015487728e+00
1.027316202125440032e+04,2.739961302136333376e+00
1.027316210753386076e+04,2.739961126260246349e+00
1.027316219381332303e+04,2.739960950387227978e+00
1.027316228009278348e+04,2.739960774517295139e+00
1.027316236637224574e+04,2.739960598650448276e+00
1.027316245265170619e+04,2.739960422786704264e+00
1.027316253893116846e+04,2.739960246926063991e+00
1.027316262521062890e+04,2.739960071068544334e+00
1.027316271149009117e+04,2.739959895214146179e+00
1.027316279776955162e+04,2.739959719362885959e+00
1.027316288404901206e+04,2.739959543514768558e+00
1.027316297032847433e+04,2.739959367669800194e+00
1.027316305660793478e+04,2.739959191827995522e+00
1.027316314288739704e+04,2.739959015989355873e+00
1.027316322916685749e+04,2.739958840153899455e+00
1.027316331544631976e+04,2.739958664321625825e+00
1.027316340172578020e+04,2.739958488492551414e+00
1.027316348800524247e+04,2.739958312666678442e+00
1.027316357428470292e+04,2.739958136844022896e+00
1.027316366056416518e+04,2.739957961024585220e+00
1.027316374684362563e+04,2.739957785208383179e+00
1.027316383312308608e+04,2.739957609395420324e+00
1.027316391940254834e+04,2.739957433585702873e+00
1.027316400568200879e+04,2.739957257779246813e+00
1.027316409196147106e+04,2.739957081976053477e+00
1.027316417824093151e+04,2.739956906176138407e+00
1.027316426452039377e+04,2.739956730379504268e+00
1.027316435079985422e+04,2.739956554586166160e+00
1.027316443707931649e+04,2.739956378796126302e+00
1.027316452335877693e+04,2.739956203009399793e+00
1.027316460963823920e+04,2.739956027225989299e+00
1.027316469591769965e+04,2.739955851445911250e+00
1.027316478219716009e+04,2.739955675669169199e+00
1.027316486847662236e+04,2.739955499895768920e+00
1.027316495475608281e+04,2.739955324125726843e+00
1.027316504103554507e+04,2.739955148359044745e+00
1.027316512731500552e+04,2.739954972595738614e+00
1.027316521359446779e+04,2.739954796835808448e+00
1.027316529987392823e+04,2.739954621079272457e+00
1.027316538615339050e+04,2.739954445326131083e+00
1.027316547243285095e+04,2.739954269576401646e+00
1.027316555871231321e+04,2.739954093830083259e+00
1.027316564499177366e+04,2.739953918087194129e+00
1.027316573127123593e+04,2.739953742347735144e+00
1.027316581755069637e+04,2.739953566611721403e+00
1.027316590383015682e+04,2.739953390879159567e+00
1.027316599010961909e+04,2.739953215150054522e+00
1.027316607638907954e+04,2.739953039424421366e+00
1.027316616266854180e+04,2.739952863702262764e+00
1.027316624894800225e+04,2.739952687983594259e+00
1.027316633522746451e+04,2.739952512268417628e+00
1.027316642150692496e+04,2.739952336556748413e+00
1.027316650778638723e+04,2.739952160848588836e+00
1.027316659406584768e+04,2.739951985143954438e+00
1.027316668034530994e+04,2.739951809442846997e+00
1.027316676662477039e+04,2.739951633745282500e+00
1.027316685290423084e+04,2.739951458051266275e+00
1.027316693918369310e+04,2.739951282360803209e+00
1.027316702546315355e+04,2.739951106673909731e+00
1.027316711174261582e+04,2.739950930990586730e+00
1.027316719802207626e+04,2.739950755310851083e+00
1.027316728430153853e+04,2.739950579634704120e+00
1.027316737058099898e+04,2.739950403962162273e+00
1.027316745686046124e+04,2.739950228293225543e+00
1.027316754313992169e+04,2.739950052627911692e+00
1.027316762941938396e+04,2.739949876966221165e+00
1.027316771569884440e+04,2.739949701308170837e+00
1.027316780197830667e+04,2.739949525653761153e+00
1.027316788825776712e+04,2.739949350003009432e+00
1.027316797453722756e+04,2.739949174355920114e+00
1.027316806081668983e+04,2.739948998712498973e+00
1.027316814709615028e+04,2.739948823072761552e+00
1.027316823337561254e+04,2.739948647436708740e+00
1.027316831965507299e+04,2.739948471804358299e+00
1.027316840593453526e+04,2.739948296175710230e+00
1.027316849221399571e+04,2.739948120550781852e+00
1.027316857849345797e+04,2.739947944929573609e+00
1.027316866477291842e+04,2.739947769312101933e+00
1.027316875105238068e+04,2.739947593698368600e+00
1.027316883733184113e+04,2.739947418088389153e+00
1.027316892361130158e+04,2.739947242482169365e+00
1.027316900989076385e+04,2.739947066879714566e+00
1.027316909617022429e+04,2.739946891281039854e+00
1.027316918244968656e+04,2.739946715686147005e+00
1.027316926872914701e+04,2.739946540095052452e+00
1.027316935500860927e+04,2.739946364507758414e+00
1.027316944128806972e+04,2.739946188924279991e+00
1.027316952756753199e+04,2.739946013344618514e+00
1.027316961384699243e+04,2.739945837768789971e+00
1.027316970012645470e+04,2.739945662196797471e+00
1.027316978640591515e+04,2.739945486628655225e+00
1.027316987268537559e+04,2.739945311064369893e+00
1.027316995896483786e+04,2.739945135503945028e+00
1.027317004524429831e+04,2.739944959947398395e+00
1.027317013152376057e+04,2.739944784394730437e+00
1.027317021780322102e+04,2.739944608845956697e+00
1.027317030408268329e+04,2.739944433301080284e+00
1.027317039036214373e+04,2.739944257760116297e+00
1.027317047664160600e+04,2.739944082223066513e+00
1.027317056292106645e+04,2.739943906689946918e+00
1.027317064920052871e+04,2.739943731160758844e+00
1.027317073547998916e+04,2.739943555635518724e+00
1.027317082175945143e+04,2.739943380114227445e+00
1.027317090803891188e+04,2.739943204596902326e+00
1.027317099431837232e+04,2.739943029083547366e+00
1.027317108059783459e+04,2.739942853574167447e+00
1.027317116687729504e+04,2.739942678068779891e+00
1.027317125315675730e+04,2.739942502567386029e+00
1.027317133943621775e+04,2.739942327070000516e+00
1.027317142571568002e+04,2.739942151576626905e+00
1.027317151199514046e+04,2.739941976087279407e+00
1.027317159827460273e+04,2.739941800601960686e+00
1.027317168455406318e+04,2.739941625120686286e+00
1.027317177083352544e+04,2.739941449643457982e+00
1.027317185711298589e+04,2.739941274170292207e+00
1.027317194339244634e+04,2.739941098701192512e+00
1.027317202967190860e+04,2.739940923236166448e+00
1.027317211595136905e+04,2.739940747775228669e+00
1.027317220223083132e+04,2.739940572318380063e+00
1.027317228851029176e+04,2.739940396865638395e+00
1.027317237478975403e+04,2.739940221417003663e+00
1.027317246106921448e+04,2.739940045972492744e+00
1.027317254734867674e+04,2.739939870532107413e+00
1.027317263362813719e+04,2.739939695095862771e+00
1.027317271990759946e+04,2.739939519663761036e+00
1.027317280618705990e+04,2.739939344235818197e+00
1.027317289246652035e+04,2.739939168812039583e+00
1.027317297874598262e+04,2.739938993392429634e+00
1.027317306502544307e+04,2.739938817977004781e+00
1.027317315130490533e+04,2.739938642565766802e+00
1.027317323758436578e+04,2.739938467158732127e+00
1.027317332386382805e+04,2.739938291755900757e+00
1.027317341014328849e+04,2.739938116357290010e+00
1.027317349642275076e+04,2.739937940962901664e+00
1.027317358270221121e+04,2.739937765572750816e+00
1.027317366898167347e+04,2.739937590186839245e+00
1.027317375526113392e+04,2.739937414805182936e+00
1.027317384154059619e+04,2.739937239427783666e+00
1.027317392782005663e+04,2.739937064054657867e+00
1.027317401409951708e+04,2.739936888685810423e+00
1.027317410037897935e+04,2.739936713321246220e+00
1.027317418665843979e+04,2.739936537960980800e+00
1.027317427293790206e+04,2.739936362605016829e+00
1.027317435921736251e+04,2.739936187253370292e+00
1.027317444549682477e+04,2.739936011906041191e+00
1.027317453177628522e+04,2.739935836563047289e+00
1.027317461805574749e+04,2.739935661224389474e+00
1.027317470433520793e+04,2.739935485890084177e+00
1.027317479061467020e+04,2.739935310560131843e+00
1.027317487689413065e+04,2.739935135234548902e+00
1.027317496317359110e+04,2.739934959913342016e+00
1.027317504945305336e+04,2.739934784596514294e+00
1.027317513573251381e+04,2.739934609284082612e+00
1.027317522201197608e+04,2.739934433976048744e+00
1.027317530829143652e+04,2.739934258672428680e+00
1.027317539457089879e+04,2.739934083373222862e+00
1.027317548085035924e+04,2.739933908078449054e+00
1.027317556712982150e+04,2.739933732788108145e+00
1.027317565340928195e+04,2.739933557502215233e+00
1.027317573968874422e+04,2.739933382220773428e+00
1.027317582596820466e+04,2.739933206943797384e+00
1.027317591224766693e+04,2.739933031671289765e+00
1.027317599852712738e+04,2.739932856403265227e+00
1.027317608480658782e+04,2.739932681139729986e+00
1.027317617108605009e+04,2.739932505880689373e+00
1.027317625736551054e+04,2.739932330626158929e+00
1.027317634364497280e+04,2.739932155376139988e+00
1.027317642992443325e+04,2.739931980130648537e+00
1.027317651620389552e+04,2.739931804889686795e+00
1.027317660248335596e+04,2.739931629653270306e+00
1.027317668876281823e+04,2.739931454421400847e+00
1.027317677504227868e+04,2.739931279194093960e+00
1.027317686132174094e+04,2.739931103971351867e+00
1.027317694760120139e+04,2.739930928753190109e+00
1.027317703388066184e+04,2.739930753539614017e+00
1.027317712016012410e+04,2.739930578330628919e+00
1.027317720643958455e+04,2.739930403126250358e+00
1.027317729271904682e+04,2.739930227926480555e+00
1.027317737899850727e+04,2.739930052731334165e+00
1.027317746527796953e+04,2.739929877540814296e+00
1.027317755155742998e+04,2.739929702354936492e+00
1.027317763783689225e+04,2.739929527173702084e+00
1.027317772411635269e+04,2.739929351997127061e+00
1.027317781039581496e+04,2.739929176825212753e+00
1.027317789667527541e+04,2.739929001657976038e+00
1.027317798295473585e+04,2.739928826495420910e+00
1.027317806923419812e+04,2.739928651337554033e+00
1.027317815551365857e+04,2.739928476184389616e+00
1.027317824179312083e+04,2.739928301035930325e+00
1.027317832807258128e+04,2.739928125892192146e+00
1.027317841435204355e+04,2.739927950753175967e+00
1.027317850063150399e+04,2.739927775618898664e+00
1.027317858691096626e+04,2.739927600489361570e+00
1.027317867319042671e+04,2.739927425364580671e+00
1.027317875946988897e+04,2.739927250244556411e+00
1.027317884574934942e+04,2.739927075129306555e+00
1.027317893202881169e+04,2.739926900018831102e+00
1.027317901830827213e+04,2.739926724913147815e+00
1.027317910458773258e+04,2.739926549812259804e+00
1.027317919086719485e+04,2.739926374716173285e+00
1.027317927714665529e+04,2.739926199624904246e+00
1.027317936342611756e+04,2.739926024538454907e+00
1.027317944970557801e+04,2.739925849456839924e+00
1.027317953598504027e+04,2.739925674380061515e+00
1.027317962226450072e+04,2.739925499308135670e+00
1.027317970854396299e+04,2.739925324241064164e+00
1.027317979482342344e+04,2.739925149178862096e+00
1.027317988110288570e+04,2.739924974121532575e+00
1.027317996738234615e+04,2.739924799069089811e+00
1.027318005366180660e+04,2.739924624021540467e+00
1.027318013994126886e+04,2.739924448978888538e+00
1.027318022622072931e+04,2.739924273941150457e+00
1.027318031250019158e+04,2.739924098908327998e+00
1.027318039877965202e+04,2.739923923880437151e+00
1.027318048505911429e+04,2.739923748857479247e+00
1.027318057133857474e+04,2.739923573839470272e+00
1.027318065761803700e+04,2.739923398826412004e+00
1.027318074389749745e+04,2.739923223818320430e+00
1.027318083017695972e+04,2.739923048815196882e+00
1.027318091645642016e+04,2.739922873817057347e+00
1.027318100273588243e+04,2.739922698823903158e+00
1.027318108901534288e+04,2.739922523835750745e+00
1.027318117529480332e+04,2.739922348852604994e+00
1.027318126157426559e+04,2.739922173874471234e+00
1.027318134785372604e+04,2.739921998901365896e+00
1.027318143413318830e+04,2.739921823933289424e+00
1.027318152041264875e+04,2.739921648970258694e+00
1.027318160669211102e+04,2.739921474012275038e+00
1.027318169297157147e+04,2.739921299059354443e+00
1.027318177925103373e+04,2.739921124111497797e+00
1.027318186553049418e+04,2.739920949168722419e+00
1.027318195180995644e+04,2.739920774231028311e+00
1.027318203808941689e+04,2.739920599298432791e+00
1.027318212436887734e+04,2.739920424370940299e+00
1.027318221064833961e+04,2.739920249448556167e+00
1.027318229692780005e+04,2.739920074531296823e+00
1.027318238320726232e+04,2.739919899619162713e+00
1.027318246948672277e+04,2.739919724712171156e+00
1.027318255576618503e+04,2.739919549810322152e+00
1.027318264204564548e+04,2.739919374913633465e+00
1.027318272832510775e+04,2.739919200022105095e+00
1.027318281460456819e+04,2.739919025135753916e+00
1.027318290088403046e+04,2.739918850254581262e+00
1.027318298716349091e+04,2.739918675378603119e+00
1.027318307344295135e+04,2.739918500507824373e+00
1.027318315972241362e+04,2.739918325642250796e+00
1.027318324600187407e+04,2.739918150781897488e+00
1.027318333228133633e+04,2.739917975926766669e+00
1.027318341856079678e+04,2.739917801076873882e+00
1.027318350484025905e+04,2.739917626232220904e+00
1.027318359111971949e+04,2.739917451392824166e+00
1.027318367739918176e+04,2.739917276558684556e+00
1.027318376367864221e+04,2.739917101729817617e+00
1.027318384995810447e+04,2.739916926906226902e+00
1.027318393623756492e+04,2.739916752087926177e+00
1.027318402251702719e+04,2.739916577274917664e+00
1.027318410879648764e+04,2.739916402467217793e+00
1.027318419507594808e+04,2.739916227664831005e+00
1.027318428135541035e+04,2.739916052867763074e+00
1.027318436763487080e+04,2.739915878076029987e+00
1.027318445391433306e+04,2.739915703289633075e+00
1.027318454019379351e+04,2.739915528508588771e+00
1.027318462647325578e+04,2.739915353732897518e+00
1.027318471275271622e+04,2.739915178962576192e+00
1.027318479903217849e+04,2.739915004197625237e+00
1.027318488531163894e+04,2.739914829438062416e+00
1.027318497159110120e+04,2.739914654683888173e+00
1.027318505787056165e+04,2.739914479935118496e+00
1.027318514415002210e+04,2.739914305191758714e+00
1.027318523042948436e+04,2.739914130453813268e+00
1.027318531670894481e+04,2.739913955721299477e+00
1.027318540298840708e+04,2.739913780994217785e+00
1.027318548926786752e+04,2.739913606272585511e+00
1.027318557554732979e+04,2.739913431556402212e+00
1.027318566182679024e+04,2.739913256845685208e+00
1.027318574810625250e+04,2.739913082140435829e+00
1.027318583438571295e+04,2.739912907440669176e+00
1.027318592066517522e+04,2.739912732746388357e+00
1.027318600694463566e+04,2.739912558057608472e+00
1.027318609322409793e+04,2.739912383374331295e+00
1.027318617950355838e+04,2.739912208696572371e+00
1.027318626578301883e+04,2.739912034024336585e+00
1.027318635206248109e+04,2.739911859357630153e+00
1.027318643834194154e+04,2.739911684696468175e+00
1.027318652462140381e+04,2.739911510040852427e+00
1.027318661090086425e+04,2.739911335390799341e+00
1.027318669718032652e+04,2.739911160746310248e+00
1.027318678345978697e+04,2.739910986107400248e+00
1.027318686973924923e+04,2.739910811474071561e+00
1.027318695601870968e+04,2.739910636846340175e+00
1.027318704229817195e+04,2.739910462224207865e+00
1.027318712857763239e+04,2.739910287607690620e+00
1.027318721485709284e+04,2.739910112996793323e+00
1.027318730113655511e+04,2.739909938391520416e+00
1.027318738741601555e+04,2.739909763791888331e+00
1.027318747369547782e+04,2.739909589197899287e+00
1.027318755997493827e+04,2.739909414609568827e+00
1.027318764625440053e+04,2.739909240026898285e+00
1.027318773253386098e+04,2.739909065449903647e+00
1.027318781881332325e+04,2.739908890878586245e+00
1.027318790509278369e+04,2.739908716312962955e+00
1.027318799137224596e+04,2.739908541753034665e+00
1.027318807765170641e+04,2.739908367198816475e+00
1.027318816393116686e+04,2.739908192650315488e+00
1.027318825021062912e+04,2.739908018107535259e+00
1.027318833649008957e+04,2.739907843570492219e+00
1.027318842276955183e+04,2.739907669039188143e+00
1.027318850904901228e+04,2.739907494513639019e+00
1.027318859532847455e+04,2.739907319993845292e+00
1.027318868160793500e+04,2.739907145479824280e+00
1.027318876788739726e+04,2.739906970971577316e+00
1.027318885416685771e+04,2.739906796469119499e+00
1.027318894044631998e+04,2.739906621972453049e+00
1.027318902672578042e+04,2.739906447481593954e+00
1.027318911300524269e+04,2.739906272996543546e+00
1.027318919928470314e+04,2.739906098517317812e+00
1.027318928556416358e+04,2.739905924043922081e+00
1.027318937184362585e+04,2.739905749576360794e+00
1.027318945812308630e+04,2.739905575114650382e+00
1.027318954440254856e+04,2.739905400658792622e+00
1.027318963068200901e+04,2.739905226208803501e+00
1.027318971696147128e+04,2.739905051764683908e+00
1.027318980324093172e+04,2.739904877326450272e+00
1.027318988952039399e+04,2.739904702894103927e+00
1.027318997579985444e+04,2.739904528467661304e+00
1.027319006207931670e+04,2.739904354047123292e+00
1.027319014835877715e+04,2.739904179632505876e+00
1.027319023463823760e+04,2.739904005223814831e+00
1.027319032091769986e+04,2.739903830821054598e+00
1.027319040719716031e+04,2.739903656424241607e+00
1.027319049347662258e+04,2.739903482033377191e+00
1.027319057975608303e+04,2.739903307648477337e+00
1.027319066603554529e+04,2.739903133269542934e+00
1.027319075231500574e+04,2.739902958896591301e+00
1.027319083859446800e+04,2.739902784529622437e+00
1.027319092487392845e+04,2.739902610168653663e+00
1.027319101115339072e+04,2.739902435813685422e+00
1.027319109743285117e+04,2.739902261464734146e+00
1.027319118371231161e+04,2.739902087121805607e+00
1.027319126999177388e+04,2.739901912784903804e+00
1.027319135627123433e+04,2.739901738454045166e+00
1.027319144255069659e+04,2.739901564129230582e+00
1.027319152883015704e+04,2.739901389810477816e+00
1.027319161510961931e+04,2.739901215497785980e+00
1.027319170138907975e+04,2.739901041191172837e+00
1.027319178766854202e+04,2.739900866890639719e+00
1.027319187394800247e+04,2.739900692596201282e+00
1.027319196022746473e+04,2.739900518307860189e+00
1.027319204650692518e+04,2.739900344025632428e+00
1.027319213278638745e+04,2.739900169749518888e+00
1.027319221906584789e+04,2.739899995479535999e+00
1.027319230534530834e+04,2.739899821215689091e+00
1.027319239162477061e+04,2.739899646957982604e+00
1.027319247790423105e+04,2.739899472706432970e+00
1.027319256418369332e+04,2.739899298461041077e+00
1.027319265046315377e+04,2.739899124221823357e+00
1.027319273674261603e+04,2.739898949988781141e+00
1.027319282302207648e+04,2.739898775761931304e+00
1.027319290930153875e+04,2.739898601541273848e+00
1.027319299558099920e+04,2.739898427326826535e+00
1.027319308186046146e+04,2.739898253118588478e+00
1.027319316813992191e+04,2.739898078916577440e+00
1.027319325441938236e+04,2.739897904720798305e+00
1.027319334069884462e+04,2.739897730531255959e+00
1.027319342697830507e+04,2.739897556347965946e+00
1.027319351325776734e+04,2.739897382170930040e+00
1.027319359953722778e+04,2.739897208000164675e+00
1.027319368581669005e+04,2.739897033835670737e+00
1.027319377209615050e+04,2.739896859677464658e+00
1.027319385837561276e+04,2.739896685525547326e+00
1.027319394465507321e+04,2.739896511379935617e+00
1.027319403093453548e+04,2.739896337240630420e+00
1.027319411721399592e+04,2.739896163107647276e+00
1.027319420349345819e+04,2.739895988980988406e+00
1.027319428977291864e+04,2.739895814860669354e+00
1.027319437605237908e+04,2.739895640746696337e+00
1.027319446233184135e+04,2.739895466639072463e+00
1.027319454861130180e+04,2.739895292537814608e+00
1.027319463489076406e+04,2.739895118442924993e+00
1.027319472117022451e+04,2.739894944354419160e+00
1.027319480744968678e+04,2.739894770272297553e+00
1.027319489372914722e+04,2.739894596196577936e+00
1.027319498000860949e+04,2.739894422127259865e+00
1.027319506628806994e+04,2.739894248064361104e+00
1.027319515256753220e+04,2.739894074007882541e+00
1.027319523884699265e+04,2.739893899957839274e+00
1.027319532512645310e+04,2.739893725914237077e+00
1.027319541140591537e+04,2.739893551877080835e+00
1.027319549768537581e+04,2.739893377846387423e+00
1.027319558396483808e+04,2.739893203822156842e+00
1.027319567024429853e+04,2.739893029804405966e+00
1.027319575652376079e+04,2.739892855793136572e+00
1.027319584280322124e+04,2.739892681788364204e+00
1.027319592908268351e+04,2.739892507790089304e+00
